Unnamed: 0,ID,2016,2017,2018,start_year
835,35406320300,50,50,83,2016
841,36184972700,8,8,8,2016
846,56786364600,8,8,8,2016
852,7004053293,2,2,2,2016
881,57192701376,4,4,4,2016
920,57192237482,14,14,14,2016
925,57186398400,5,5,5,2016
926,57192834926,15,15,15,2016
944,56078096600,3,3,3,2016
949,55991728800,33,33,33,2016
959,56489833200,81,81,81,2016
963,35477147000,8,8,8,2016
974,57188754440,5,5,5,2016
982,36614634800,3,3,3,2016
1004,16418291100,1,1,1,2016
1006,7003429854,8,8,8,2016
1057,54683397000,4,4,4,2016
1072,57191363595,4,4,4,2016
1094,51061122800,15,15,15,2016
1109,57191475737,6,6,11,2016
1121,57190124242,3,3,3,2016
1131,57188590869,8,8,8,2016
1139,36623493800,3,3,16,2016
1168,56568363800,4,7,8,2016
1173,57193699117,4,4,4,2016
1185,56158697000,5,5,5,2016
1194,56074173200,2,2,2,2016
1231,57190948026,2,2,2,2016
1263,56103590300,4,4,8,2016
1293,55967652800,10,10,10,2016
1304,57189220123,32,32,32,2016
1329,57191711457,87,87,120,2016
1354,56419270600,6,6,6,2016
1367,57192682800,2,2,2,2016
1410,57202228246,4,4,8,2016
1436,35590499600,5,5,5,2016
1450,35520065000,5,5,5,2016
1462,57197478894,3,3,3,2016
1473,57191628140,3,3,4,2016
1478,9635513900,7,7,7,2016
1489,57193659335,4,4,8,2016
1493,57184343300,9,9,9,2016
1508,56624557600,4,4,4,2016
1512,55844557900,4,4,4,2016
1540,56736946700,9,9,9,2016
1560,56963453400,7,7,10,2016
1636,57202489667,19,19,19,2016
1674,57190340575,1,2,5,2016
1706,57189355666,3,3,3,2016
1729,55062598600,4,4,5,2016
1738,15846905100,8,8,8,2016
1756,56192356300,18,18,18,2016
1775,8955025700,7,9,9,2016
1824,6506436548,3,3,3,2016
1838,57191380147,3,7,7,2016
1863,8649715100,4,4,4,2016
1869,57194184772,11,11,11,2016
1880,16022100400,8,8,8,2016
1894,57189645750,16,16,16,2016
1895,56495282900,22,22,22,2016
1898,54681636500,3,3,3,2016
1916,55356244300,3,3,3,2016
1930,55349497100,5,14,24,2016
1933,56031368800,9,9,9,2016
1947,57199036373,6,6,6,2016
1951,7202599202,5,5,5,2016
1964,36816879400,4,4,4,2016
1965,12782079400,49,49,49,2016
1972,56705583200,4,4,4,2016
1975,57190133665,5,5,5,2016
1993,55553489100,5,5,5,2016
2000,25959932700,16,16,16,2016
2004,56928312300,1,1,4,2016
2005,7003644286,53,53,53,2016
2024,56427921400,5,5,5,2016
2029,57188706549,5,5,5,2016
2061,6506118014,15,15,15,2016
2081,57189216489,1,1,1,2016
2111,6603684704,4,4,6,2016
2112,57194113582,55,55,55,2016
2118,57194111411,1,1,1,2016
2135,55935951000,16,16,16,2016
2150,57191708967,4,4,4,2016
2160,57189327719,6,6,6,2016
2162,57189232454,2,2,2,2016
2163,57130587700,2,2,2,2016
2173,56286799400,7,8,8,2016
2176,57188648856,3,3,3,2016
2182,57188584502,81,81,81,2016
2190,57191404306,3,3,3,2016
2209,55586567800,3,3,3,2016
2277,36824260400,9,9,9,2016
2279,49962225000,3,3,3,2016
2281,57206276045,14,14,14,2016
2287,57191579613,3,3,3,2016
2292,57190943172,24,32,33,2016
2298,7003488915,11,32,32,2016
2301,55553743050,2,2,2,2016
2307,7006214520,2,2,2,2016
2308,57192839213,6,12,13,2016
2330,37040970300,8,8,8,2016
2331,6603384576,13,13,13,2016
2346,57185236700,15,15,15,2016
2349,36466653700,19,24,24,2016
2360,35605451500,13,13,13,2016
2380,56550089500,47,47,47,2016
2382,57193577118,10,10,10,2016
2392,57192593777,41,41,41,2016
2404,57191674868,4,4,4,2016
2407,36157308700,15,15,15,2016
2413,56478454400,16,16,16,2016
2415,55154876600,24,24,24,2016
2424,37051131500,11,11,11,2016
2462,57192194863,4,4,4,2016
2468,57193154148,6,6,6,2016
2476,19534690700,6,6,6,2016
2499,56024182100,14,14,14,2016
2500,56759943700,7,8,8,2016
2526,55342531400,81,81,81,2016
2527,6603408374,14,14,14,2016
2539,57192711155,5,5,5,2016
2550,57191223206,1,1,1,2016
2590,36622157100,6,6,6,2016
2594,36239654800,1,1,1,2016
2637,7404145008,23,25,30,2016
2650,57190124762,4,4,4,2016
2663,57193702221,4,4,4,2016
2679,55842835600,47,47,47,2016
2680,57192427511,3,3,3,2016
2708,56609057500,9,9,9,2016
2724,57188810109,5,5,5,2016
2762,6508064170,3,3,3,2016
2778,56102177900,1,1,1,2016
2820,56992750600,7,7,7,2016
2830,6601993392,4,4,4,2016
2842,26025850300,6,6,6,2016
2866,36638991100,10,10,10,2016
2870,7102861407,7,7,7,2016
2882,55822742700,1,1,1,2016
2884,57091813100,4,4,4,2016
2886,57188565697,3,3,3,2016
2894,7201463973,8,8,8,2016
2899,6602925041,10,10,10,2016
2915,7003978929,6,6,6,2016
2963,56786393400,3,3,3,2016
2965,16174978200,21,21,21,2016
2975,57193029094,3,3,3,2016
2980,17346968200,4,4,18,2016
2998,56350036600,2,2,2,2016
2999,57193789238,4,4,4,2016
3018,56586167500,6,6,6,2016
3034,57192197994,7,11,30,2016
3061,18435271000,1,3,3,2016
3074,25649076300,2,2,2,2016
3098,54946641900,5,5,5,2016
3123,55511165400,3,10,10,2016
3157,8238185400,35,35,35,2016
3159,55891879300,7,7,7,2016
3162,40461263700,3,3,5,2016
3203,57189328550,4,7,8,2016
3247,56925497400,11,11,11,2016
3248,7007168423,28,28,30,2016
3256,55542663900,40,40,100,2016
3263,6603260099,70,70,70,2016
3275,6602331249,1,1,1,2016
3304,57189097686,3,3,3,2016
3323,57193351775,2,6,6,2016
3331,16309794100,6,6,6,2016
3332,35753052800,13,13,13,2016
3340,57192431690,2,4,4,2016
3346,25027115800,15,15,15,2016
3357,56879230000,4,4,4,2016
3358,56592910400,12,12,12,2016
3361,23477532700,54,54,54,2016
3374,7006633322,3,3,3,2016
3387,56146251100,3,3,3,2016
3413,7102400958,16,16,16,2016
3435,57192543697,6,7,7,2016
3436,57110067000,25,25,25,2016
3488,57102195500,3,3,3,2016
3500,56592095400,2,2,2,2016
3502,35608789800,2,2,2,2016
3523,57188861977,4,4,4,2016
3536,57191265349,4,4,4,2016
3543,8969748600,4,7,7,2016
3548,57191887763,1,2,2,2016
3550,57207006689,3,3,3,2016
3561,14065570000,4,4,4,2016
3587,35351567000,3,3,3,2016
3628,57204340016,47,47,47,2016
3673,15842329000,5,9,9,2016
3692,57192208910,4,5,5,2016
3695,55807355500,5,7,15,2016
3696,57191956520,3,3,3,2016
3706,57190745405,4,4,4,2016
3708,6504350888,2,2,2,2016
3739,53866212000,17,17,17,2016
3744,57190754559,8,8,8,2016
3780,57188581674,5,5,5,2016
3805,55453710300,1,1,1,2016
3842,7403619349,4,4,4,2016
3861,57052014100,36,36,104,2016
3870,57189344809,82,82,82,2016
3872,57204736361,6,6,6,2016
3892,55523498400,4,4,4,2016
3968,26421131300,4,4,4,2016
3970,57191912451,3,3,4,2016
3988,55979118000,10,10,10,2016
4027,14053507600,12,12,12,2016
4046,7006094962,27,27,27,2016
4056,57202392789,2,2,2,2016
4070,6603966596,15,15,15,2016
4078,57193134440,3,3,3,2016
4098,27267841100,5,7,19,2016
4127,56514513200,39,39,39,2016
4136,57193647155,1,3,3,2016
4156,35336690500,6,6,6,2016
4169,57190436407,61,65,65,2016
4179,7005716178,8,8,8,2016
4221,56692168000,3,3,3,2016
4222,57189043142,3,3,3,2016
4226,7004181101,3,3,3,2016
4255,57190065508,3,3,3,2016
4257,46062018600,6,6,6,2016
4277,6506079006,5,5,5,2016
4281,57190883380,5,5,5,2016
4284,6505920401,78,78,112,2016
4285,57204375486,3,3,3,2016
4288,57203239853,6,6,6,2016
4310,57144903600,5,5,5,2016
4326,36097963200,3,3,3,2016
4327,56160243300,4,4,4,2016
4373,55876947700,5,5,5,2016
4379,6508368901,3,3,3,2016
4410,55988347000,3,3,3,2016
4414,56258325200,7,7,7,2016
4464,57190883130,2,3,5,2016
4465,24802263400,8,8,8,2016
4518,17345107400,2,2,2,2016
4549,7201890639,5,5,5,2016
4558,57189344919,82,82,82,2016
4564,57190375595,3,3,3,2016
4567,8594772100,14,14,26,2016
4569,7005562890,16,16,16,2016
4598,7202210195,6,6,6,2016
4599,56819006500,4,5,6,2016
4616,57160474600,4,4,6,2016
4627,57191898888,3,3,3,2016
4632,24073889300,8,16,23,2016
4636,57196335284,3,3,3,2016
4638,7402917732,5,5,5,2016
4653,22933798300,6,7,7,2016
4657,57192951536,2,3,3,2016
4666,55773864300,55,55,55,2016
4674,42561098700,1,1,1,2016
4740,23480203400,21,21,21,2016
4767,55868827400,33,33,33,2016
4785,57189763844,7,12,12,2016
4807,57192086183,11,11,11,2016
4813,14063914500,25,25,28,2016
4833,55372581000,55,55,55,2016
4838,57189059220,3,3,3,2016
4842,57192206749,35,35,35,2016
4844,57190336425,6,6,6,2016
4874,55342086400,4,4,4,2016
4885,56340814500,19,24,24,2016
4894,7004123569,81,81,81,2016
4930,57190985801,7,7,7,2016
4946,56007514200,9,9,9,2016
4964,35179363000,2,2,2,2016
4965,7003703698,32,32,32,2016
4980,56198322800,11,20,20,2016
4981,17341189400,22,22,22,2016
4990,57191428557,4,4,7,2016
4993,55699137300,4,4,4,2016
5000,57204213806,2,2,2,2016
5011,57184251300,4,4,4,2016
5046,57194484529,3,3,3,2016
5064,57193434644,3,4,4,2016
5066,56786221900,1,1,1,2016
5070,9338124800,3,3,3,2016
5090,57192105144,6,6,6,2016
5097,57192587510,2,5,5,2016
5105,7005245951,4,4,4,2016
5110,57196752863,2,4,4,2016
5114,56368017300,8,8,8,2016
5154,7004073808,32,32,32,2016
5170,55317844600,4,4,4,2016
5183,13309863500,5,5,5,2016
5188,56333169400,16,16,21,2016
5208,23100090400,4,4,4,2016
5238,57192979146,3,3,3,2016
5267,56784408900,5,5,5,2016
5278,57190393812,3,3,3,2016
5334,48862109800,4,4,4,2016
5354,55185136000,6,6,6,2016
5355,35108554400,17,17,17,2016
5358,6701341154,14,14,14,2016
5367,49862369900,21,21,21,2016
5377,55350783400,6,6,6,2016
5391,57192671568,10,10,10,2016
5394,36241355300,6,6,6,2016
5426,16678684200,8,8,8,2016
5448,57190860223,11,11,11,2016
5462,55882972600,6,6,6,2016
5469,57190755060,10,10,10,2016
5480,12645507900,16,16,16,2016
5487,57198066775,81,81,81,2016
5491,15751763300,4,7,7,2016
5507,56800833000,4,4,4,2016
5518,48761088500,1,1,1,2016
5523,57192103620,10,10,10,2016
5528,57191918431,3,3,3,2016
5530,22961156500,4,4,7,2016
5540,13105039600,7,7,7,2016
5575,7006873512,3,3,3,2016
5603,57189578188,6,7,7,2016
5620,57190608236,1,1,1,2016
5629,57190022950,5,5,5,2016
5638,7006694465,4,4,8,2016
5672,14831586900,2,2,2,2016
5692,22834392900,6,6,6,2016
5693,55586120100,13,13,13,2016
5696,7004516626,4,4,4,2016
5711,7005455636,5,5,5,2016
5723,6506908112,14,14,14,2016
5728,57190491365,10,10,10,2016
5743,57200097106,4,4,4,2016
5755,22136867100,2,2,2,2016
5770,6505866462,4,4,4,2016
5786,57195137694,4,4,4,2016
5798,6603062918,43,43,49,2016
5828,57190163141,3,3,3,2016
5834,57197023056,10,10,10,2016
5849,6602923415,2,2,2,2016
5853,55485468000,3,3,4,2016
5869,55601367800,2,2,2,2016
5905,56446962600,3,3,3,2016
5911,57191844078,5,5,5,2016
5932,57000442700,9,9,9,2016
5945,57193309686,4,4,4,2016
5955,57194710749,3,4,4,2016
5956,55902500400,4,4,4,2016
5957,57190971967,2,2,2,2016
5958,27467923400,3,3,3,2016
6004,6603060414,16,16,16,2016
6012,36710944800,25,25,28,2016
6013,7403362701,49,49,75,2016
6014,57191615965,5,7,7,2016
6055,6603574298,3,3,3,2016
6062,57189006149,3,3,3,2016
6067,7003949555,4,4,4,2016
6085,7102295127,33,33,54,2016
6094,57192164171,2,2,2,2016
6111,34978595600,5,5,5,2016
6126,57193449830,5,5,5,2016
6147,7003661500,16,16,16,2016
6156,7202143775,5,5,5,2016
6198,8628163300,55,55,55,2016
6231,35114716800,3,3,3,2016
6253,57190129884,3,3,3,2016
6267,56603677600,3,3,3,2016
6273,57189344696,82,82,82,2016
6288,57204495492,3,3,3,2016
6322,57199957975,4,4,4,2016
6334,35480901800,2,2,2,2016
6343,57192369246,4,6,6,2016
6354,57192379141,4,4,4,2016
6388,8147834600,5,5,5,2016
6397,22938028700,14,14,14,2016
6406,12778596600,2,2,2,2016
6433,57192168756,6,6,6,2016
6446,6603488514,4,4,4,2016
6457,56439922600,2,2,2,2016
6471,57192589768,6,6,6,2016
6480,57199345394,4,4,4,2016
6487,37053935000,6,6,6,2016
6506,57191056471,6,6,6,2016
6520,7003364161,3,3,3,2016
6565,12770368900,4,4,4,2016
6577,57189326005,2,4,5,2016
6578,23766940400,11,11,11,2016
6588,56514723700,35,35,35,2016
6643,17234167000,13,13,13,2016
6644,57191429348,3,3,5,2016
6650,57192303290,6,6,6,2016
6653,8930791000,32,32,32,2016
6661,57031932100,9,9,9,2016
6680,51161739000,5,5,5,2016
6702,57190982930,16,16,16,2016
6703,57190344568,2,2,2,2016
6707,57191282166,5,5,9,2016
6730,7102700419,72,72,72,2016
6731,7006646420,6,6,6,2016
6761,26658021600,6,6,6,2016
6791,57189495788,5,5,6,2016
6811,56071074400,8,8,8,2016
6822,24482701000,3,3,3,2016
6823,26657659600,16,16,16,2016
6824,7004303880,1,1,1,2016
6825,35366873200,6,6,6,2016
6826,36573591800,3,4,4,2016
6828,57192915370,7,8,8,2016
6830,7004314308,16,16,16,2016
6840,12789193200,4,4,4,2016
6859,6506487126,5,5,5,2016
6870,56374507600,5,5,5,2016
6882,15923534300,10,10,10,2016
6885,9942178300,65,65,65,2016
6892,55546555800,10,10,10,2016
6902,57202274286,7,7,7,2016
6907,57190382173,1,1,1,2016
6921,55142418600,4,8,8,2016
6945,7003955061,30,30,30,2016
6962,56490138600,3,3,3,2016
7007,56488048500,5,5,5,2016
7011,6602599801,17,17,17,2016
7017,57194234929,2,2,2,2016
7018,57170712200,9,12,12,2016
7019,57194943768,3,3,3,2016
7020,57189643076,24,24,24,2016
7026,16425472800,6,6,6,2016
7030,7003572338,3,3,3,2016
7034,20735850600,8,8,8,2016
7050,56077663300,3,4,4,2016
7052,57204344836,74,74,74,2016
7055,57190300832,5,5,5,2016
7079,6603336167,3,3,3,2016
7119,57188570126,2,2,2,2016
7122,57196010350,2,2,2,2016
7146,7102960632,29,29,91,2016
7148,57193017253,3,3,3,2016
7156,57192088361,5,5,5,2016
7169,57110303000,10,10,10,2016
7172,55975147200,136,140,156,2016
7176,57192170320,1,1,1,2016
7205,57190682797,4,7,8,2016
7214,57190400501,3,3,3,2016
7216,57192639518,3,4,4,2016
7230,57192668492,82,82,82,2016
7255,8564714900,12,12,12,2016
7266,23989372200,72,72,79,2016
7270,6701448626,17,17,68,2016
7274,56654819700,3,3,3,2016
7283,15926020900,4,4,4,2016
7289,6602491428,11,11,11,2016
7290,57189244512,6,6,6,2016
7293,57022810500,5,5,5,2016
7298,56835301200,3,6,8,2016
7303,55986214300,4,4,4,2016
7334,57189987280,3,3,3,2016
7339,57191196391,8,14,14,2016
7400,57192576568,87,87,140,2016
7405,53664350300,27,27,47,2016
7426,55660948300,43,43,49,2016
7429,56835902600,4,4,5,2016
7450,24774245400,74,74,152,2016
7457,57188877532,8,8,8,2016
7459,35772352300,6,6,6,2016
7463,36142040100,81,81,81,2016
7466,57191259101,5,5,5,2016
7467,57192206661,35,35,35,2016
7475,7005909381,82,82,82,2016
7476,15065991500,20,20,20,2016
7510,56022619800,15,15,15,2016
7518,6507813547,2,2,2,2016
7521,6603781914,4,4,4,2016
7526,36909785900,6,6,6,2016
7528,9240008000,3,3,3,2016
7529,57188756521,5,5,5,2016
7539,56093512100,10,10,10,2016
7561,8558344700,54,54,54,2016
7575,56595080000,4,26,27,2016
7581,15768729100,24,24,32,2016
7623,57191248503,3,3,3,2016
7627,57057585300,3,3,3,2016
7646,57190861784,1,1,1,2016
7659,25929004100,2,2,4,2016
7696,57188768831,3,3,3,2016
7740,56422753600,4,4,5,2016
7770,14023521200,9,9,9,2016
7781,57195599668,1,1,1,2016
7794,56593140300,3,3,6,2016
7804,55985819700,4,4,4,2016
7811,7501706525,26,26,26,2016
7831,16024739000,5,5,5,2016
7836,6603261832,111,111,147,2016
7853,6701763014,13,13,13,2016
7860,56302937500,2,3,3,2016
7864,55747288900,5,5,5,2016
7869,57190857557,3,9,9,2016
7885,56563124100,5,5,5,2016
7889,57191851960,3,3,3,2016
7892,7004207954,5,5,5,2016
7895,8560165000,1,4,9,2016
7901,57201194693,15,15,15,2016
7908,57188714703,2,2,2,2016
7935,56678644300,49,49,49,2016
7956,8631029400,24,24,24,2016
7974,7006510157,7,7,7,2016
7976,36015101700,4,4,4,2016
7977,23110544500,5,5,5,2016
7980,57192525126,2,2,2,2016
7991,56347957000,16,16,16,2016
8000,55553326800,49,49,75,2016
8004,6504507994,5,5,5,2016
8018,55369168800,12,12,12,2016
8030,36079203000,7,7,7,2016
8033,56960505100,6,6,6,2016
8048,8889302300,3,6,8,2016
8081,57200600534,3,3,3,2016
8104,57193121796,4,4,4,2016
8109,57204410455,5,5,5,2016
8142,25230625200,10,10,10,2016
8191,57190805870,4,7,9,2016
8207,24586737500,3,3,3,2016
8211,56893432700,5,5,5,2016
8212,7004558072,3,3,3,2016
8235,51461201600,5,5,6,2016
8242,6508316586,16,16,16,2016
8260,23967631600,5,5,5,2016
8302,56651080400,4,4,4,2016
8327,57190439460,4,4,4,2016
8329,57192714475,2,2,2,2016
8340,57192591006,7,7,7,2016
8367,57191428882,2,5,5,2016
8371,6602801979,10,10,10,2016
8376,56781474900,4,4,7,2016
8412,35098675400,6,6,6,2016
8419,6602623220,4,4,4,2016
8420,26322678400,2,2,2,2016
8454,6602716168,9,9,9,2016
8466,54420885200,1,4,4,2016
8526,6508375570,1,1,1,2016
8545,56275876400,2,6,6,2016
8581,6507548318,2,2,2,2016
8582,6506681406,16,16,16,2016
8587,57206299234,4,4,4,2016
8593,57194059317,5,5,5,2016
8595,55332196000,10,10,10,2016
8603,57191968148,2,2,2,2016
8607,15056048500,16,16,18,2016
8612,55777044100,8,8,8,2016
8620,8509434700,11,11,11,2016
8622,55552080000,9,9,9,2016
8624,55180450900,1,1,1,2016
8674,38261814300,3,3,3,2016
8680,54788147500,9,9,9,2016
8683,57190069318,2,2,2,2016
8697,7005710520,2,2,4,2016
8699,54929932800,7,7,7,2016
8713,57203571459,1,1,1,2016
8733,15064466200,5,5,5,2016
8740,57062732600,5,5,5,2016
8743,6602176524,27,27,27,2016
8766,6603512260,4,4,4,2016
8772,56488108800,5,5,5,2016
8773,57192069638,2,2,2,2016
8804,57203737597,2,2,2,2016
8805,35421870300,81,81,81,2016
8809,57078160800,8,8,8,2016
8833,57186679100,3,3,3,2016
8839,57190075295,81,81,81,2016
8843,24824680900,8,8,8,2016
8849,56817030600,11,11,11,2016
8863,36246805000,10,10,15,2016
8883,57198660179,5,5,5,2016
8888,57171524000,82,82,82,2016
8895,14022924500,1,1,1,2016
8897,36992162200,45,45,45,2016
8918,9235421400,1,1,1,2016
8925,56426249400,7,7,7,2016
8945,36650377000,5,5,5,2016
8952,57190071341,2,2,2,2016
8967,53663781300,3,3,3,2016
8980,7006466102,59,59,81,2016
8995,50263767800,2,2,2,2016
9011,57188574559,4,4,4,2016
9035,7003811442,5,5,6,2016
9037,57191224440,3,3,5,2016
9063,44061504500,4,7,7,2016
9075,9737168200,24,24,24,2016
9095,57191567652,45,45,45,2016
9097,56114878300,16,16,18,2016
9113,55638880700,3,3,3,2016
9141,24337024400,12,12,12,2016
9184,57203556768,1,1,1,2016
9187,57192369366,2,2,4,2016
9195,55110571200,81,81,81,2016
9242,56006891400,28,28,33,2016
9243,55907531800,6,6,6,2016
9245,26430587700,27,27,27,2016
9248,56291578300,3,3,3,2016
9262,57189352376,3,3,3,2016
9272,6506335479,5,5,10,2016
9322,15060638400,14,14,14,2016
9327,15031103800,9,9,9,2016
9362,7005382725,6,6,6,2016
9364,8337451300,1,1,3,2016
9365,8219662100,5,6,6,2016
9366,55989768700,4,4,7,2016
9387,13104482700,10,10,10,2016
9390,55953170300,7,7,7,2016
9415,36599291700,2,2,2,2016
9428,56180688500,7,7,7,2016
9432,7401958611,4,4,4,2016
9445,7202239693,2,2,2,2016
9486,57194339485,5,5,5,2016
9492,8542158100,7,7,7,2016
9498,54886211300,3,3,7,2016
9508,57190580569,13,13,16,2016
9531,55954358700,3,3,3,2016
9562,55022698900,4,4,4,2016
9596,57192266369,17,17,17,2016
9607,56522655600,3,3,3,2016
9615,56549872100,2,4,4,2016
9628,56608995000,5,5,5,2016
9633,57188847390,39,39,39,2016
9639,57189030668,5,5,10,2016
9667,57192098277,5,5,5,2016
9685,55758478100,13,13,13,2016
9703,57189358906,5,5,6,2016
9720,57193132344,4,4,4,2016
9738,55916543200,7,7,7,2016
9739,55347170400,4,4,4,2016
9743,56338469200,3,3,3,2016
9777,57190225246,4,4,4,2016
9797,55879330900,4,4,4,2016
9834,57203544791,3,3,3,2016
9849,25655401200,4,4,4,2016
9857,7101700712,4,4,4,2016
9858,57194744165,6,6,6,2016
9864,36624993900,8,8,8,2016
9870,57192578051,87,87,87,2016
9875,35179661100,7,7,7,2016
9878,6603444842,13,13,13,2016
9900,57188700666,7,7,7,2016
9912,12791943100,45,45,54,2016
9938,57191752797,4,4,4,2016
9962,7006347792,9,9,9,2016
9963,55777145000,2,2,2,2016
9970,57189644174,2,2,2,2016
9997,57192153038,3,3,3,2016
10000,35355356900,16,16,16,2016
10006,57201683078,7,8,12,2016
10020,57190070411,81,81,81,2016
10033,18433444800,77,77,94,2016
10038,57192072184,2,2,2,2016
10042,57189907141,2,2,2,2016
10059,57190164735,1,1,1,2016
10084,57190279218,2,2,2,2016
10095,14027607600,6,6,6,2016
10098,53985126600,2,2,2,2016
10107,57192371539,4,4,4,2016
10128,57197675569,4,4,4,2016
10152,57192165387,3,4,4,2016
10175,56428019700,3,5,5,2016
10188,16029152300,17,17,17,2016
10189,56184864800,11,12,12,2016
10193,56674759200,4,4,4,2016
10203,57191616688,15,15,15,2016
10208,57190564943,6,6,7,2016
10219,7003925269,6,6,7,2016
10232,14632281000,8,12,17,2016
10255,57188971551,2,2,2,2016
10266,57202392508,5,5,5,2016
10273,55368257900,2,2,2,2016
10289,57192372791,4,4,4,2016
10298,16312250100,15,15,15,2016
10313,16240074500,3,3,3,2016
10366,18436694000,10,10,10,2016
10371,57194116385,16,16,16,2016
10376,57192157983,26,27,27,2016
10379,56031312700,4,7,7,2016
10386,57193318435,2,2,4,2016
10409,7004714924,3,5,9,2016
10412,57192697237,3,4,4,2016
10428,57190250802,7,7,7,2016
10439,56902426800,6,6,6,2016
10463,55680812800,5,5,5,2016
10469,36455806600,6,6,6,2016
10496,6507472059,7,7,7,2016
10511,7005372717,24,24,24,2016
10517,56340499000,4,4,4,2016
10520,55764915300,4,4,4,2016
10538,35167813200,13,13,13,2016
10547,24512207900,5,5,5,2016
10550,56915992200,10,10,10,2016
10567,55809182600,4,4,4,2016
10578,7203076527,26,26,26,2016
10599,21741780900,3,3,3,2016
10610,6507411761,81,81,81,2016
10611,56402486000,47,47,47,2016
10619,55303193200,2,2,2,2016
10628,56725280500,17,17,17,2016
10636,6507401030,10,10,10,2016
10665,16553339300,9,9,13,2016
10667,57191032399,17,17,17,2016
10676,34869482700,2,7,7,2016
10679,57191189255,14,20,20,2016
10686,8084443000,24,85,85,2016
10691,57155830600,9,9,9,2016
10731,6507230171,55,55,55,2016
10734,57189644445,1,1,1,2016
10831,36642645200,11,11,11,2016
10832,35314823600,72,72,158,2016
10834,7403387815,13,13,13,2016
10864,35558651700,77,77,94,2016
10905,57191224433,2,2,2,2016
10917,7004509377,2,2,2,2016
10923,7402652794,2,2,2,2016
10933,57192107969,2,2,2,2016
10936,57189301958,14,14,14,2016
10944,57198889213,3,3,3,2016
10949,57127316900,7,7,10,2016
10952,57199854760,4,4,4,2016
10954,24167561400,4,4,4,2016
10965,56622962800,3,3,3,2016
10966,23974364200,28,28,28,2016
10975,57191341597,27,32,32,2016
10994,57193118329,5,5,5,2016
11069,57192701593,4,4,4,2016
11077,57188537381,3,3,3,2016
11084,6602461066,2,2,2,2016
11090,22935153400,50,50,83,2016
11104,57192375228,4,6,8,2016
11113,24757955700,1,1,1,2016
11115,55912048200,11,11,11,2016
11124,57192236862,8,9,10,2016
11166,26026157200,3,3,3,2016
11167,57191567705,45,45,45,2016
11187,35243698500,33,39,39,2016
11216,7006519840,12,12,12,2016
11222,54420760900,4,4,4,2016
11232,57193672335,4,4,4,2016
11248,57198456299,4,4,4,2016
11256,57190339681,3,3,3,2016
11291,56811439000,5,5,9,2016
11304,7102453549,4,4,4,2016
11308,19639478700,16,16,16,2016
11382,25028944700,1,12,12,2016
11388,57057847700,7,7,7,2016
11401,56264438900,2,2,2,2016
11404,8835983800,3,3,7,2016
11409,35345513500,7,7,26,2016
11411,57190184011,2,2,2,2016
11424,36131082900,3,3,3,2016
11444,35174212600,1,1,1,2016
11468,24721210600,9,9,9,2016
11478,36191034900,7,7,7,2016
11488,57199628451,11,11,11,2016
11489,57196666967,4,4,4,2016
11509,57190382001,18,18,18,2016
11516,57114662200,3,3,3,2016
11527,57191283383,7,7,7,2016
11534,44861637000,2,2,2,2016
11537,57195934070,3,3,3,2016
11544,57073966800,4,4,4,2016
11571,7003892711,19,19,19,2016
11575,35188620500,11,11,11,2016
