Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
48932,12141454100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
48960,57196623804,219,219,219,219,219,219,219,219,219,219,219,219,219,219,2005
48992,57168252700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
49007,55864019800,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
49014,6701357295,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
49025,6701491465,56,56,56,61,61,61,61,61,61,61,61,61,61,61,2005
49030,56046955100,10,10,10,10,10,10,10,10,10,14,14,16,16,23,2005
49059,6507962996,2,4,4,4,8,8,8,8,8,10,10,10,10,10,2005
49143,8362733400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
49187,7006885805,6,6,6,6,6,6,6,6,6,6,13,13,13,13,2005
49206,57192965663,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
49231,57204340555,4,4,11,11,19,23,26,30,37,52,59,75,85,94,2005
49320,7401929563,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
49340,9245001700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
49394,9241414600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
49501,55992908300,13,13,20,20,20,20,20,20,20,20,20,20,20,20,2005
49545,57198025326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
49612,50261456800,3,3,3,3,3,3,3,3,20,20,20,20,20,20,2005
49669,7201910474,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
49678,23393411400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
49698,6506553014,6,6,6,7,7,7,10,10,10,15,15,15,18,19,2005
49699,13608336700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
49732,54418879100,4,4,4,4,4,4,4,6,6,6,6,6,6,6,2005
49851,10239102000,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2005
49856,8928699600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
49862,8659046000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
49921,57205009661,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
49925,6603678342,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
49968,6506842951,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
49970,57190219794,3,3,16,23,23,23,23,23,52,52,55,55,58,58,2005
49980,6507067248,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
49988,8522145700,24,33,33,50,58,63,63,63,63,69,69,69,69,69,2005
50011,16178105300,2,3,4,5,5,5,5,5,5,5,5,5,5,5,2005
50051,9532625300,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
50053,6506698864,9,9,9,9,9,21,21,24,26,28,36,48,53,53,2005
50056,35488289100,4,4,4,4,12,12,12,13,17,17,17,17,17,17,2005
50067,8242791100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
50105,56225310800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
50161,7005691710,12,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
50177,12344801200,2,3,3,3,4,4,4,4,4,4,4,4,4,4,2005
50187,35236306400,2,2,2,2,9,9,9,12,12,12,12,12,12,12,2005
50219,8907774300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
50309,55902808000,6,6,6,8,8,8,8,8,8,8,8,8,8,15,2005
50310,55458176700,4,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
50330,7005453528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
50361,6508213813,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
50383,22233967900,5,7,8,11,11,11,11,11,14,19,19,31,32,32,2005
50398,9279596300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
50683,6602764139,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
50707,6601952785,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2005
50714,14008696300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
50723,6603157873,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
50736,6603304838,2,2,2,2,2,3,3,3,3,3,4,4,4,4,2005
50739,6602477957,2,2,2,2,2,4,5,5,6,9,10,12,15,22,2005
50832,24340637400,4,4,4,4,4,4,4,4,4,4,4,4,4,13,2005
50862,6506950802,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
50871,55888435000,2,2,2,2,2,2,2,2,2,6,6,11,11,11,2005
50872,6508367089,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2005
50878,13310265500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
50946,7005159395,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
50953,16462665000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
50977,15835135200,3,3,9,9,9,11,11,11,11,11,11,11,11,11,2005
50983,57190343906,3,3,3,3,3,3,3,3,3,3,3,6,6,6,2005
50998,56953285300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
51015,13104730400,1,5,5,5,5,5,5,5,5,7,9,9,13,13,2005
51016,7004460934,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
51065,7103191803,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
51085,23092149400,2,2,5,6,10,22,23,23,23,26,28,28,31,45,2005
51092,8869973200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
51126,7005561366,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
51137,7004609628,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
51159,8536360400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
51178,26643215800,4,4,4,11,11,11,11,14,14,14,14,14,14,14,2005
51204,6701693218,9,9,9,9,14,15,17,17,19,19,19,19,22,22,2005
51221,8352240900,3,3,4,4,4,7,7,7,11,14,19,20,20,20,2005
51230,55281136700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
51249,6506476101,4,4,4,4,7,10,14,14,20,22,24,24,24,24,2005
51360,7003717786,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
51368,8869750200,1,1,1,2,2,5,5,5,5,5,5,5,5,5,2005
51429,56948756900,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
51436,7102531000,6,6,6,6,6,6,6,6,6,6,6,6,9,9,2005
51461,8588520100,3,3,3,6,6,6,7,7,7,7,7,7,7,7,2005
51501,56186850000,4,4,4,7,8,19,20,22,25,27,30,34,49,64,2005
51557,55978787100,13,13,15,15,15,15,15,15,15,15,15,15,15,15,2005
51678,7006417413,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
51735,8855508300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
51777,6701353521,48,48,48,48,48,51,51,54,55,55,59,59,59,60,2005
51785,35548090500,5,7,16,16,16,21,21,24,25,28,28,28,28,28,2005
51797,55952616000,9,9,15,20,20,21,21,21,21,21,21,21,21,21,2005
51821,22635941700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
51850,7006409812,56,56,56,58,58,58,58,58,58,58,58,58,58,58,2005
51863,7801527980,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
51876,14022369700,3,3,3,3,3,3,4,4,4,4,4,4,4,4,2005
52028,56341370200,1,3,6,6,6,6,6,6,6,6,6,6,6,6,2005
52162,7401918288,8,8,8,12,12,12,14,14,14,14,14,14,14,14,2005
52165,6505511004,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
52166,8152637700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
52233,8152078300,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
52283,14031376600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
52341,12239975800,3,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
52366,6603539534,5,10,10,10,10,17,17,17,35,35,39,40,44,44,2005
52393,8952212200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
52441,25635231400,6,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
52476,7004204456,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
52479,6603072660,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
52497,8252762300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
52502,10641643100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
52506,56613096300,4,6,6,6,6,6,6,6,6,6,6,6,15,15,2005
52510,23007914200,3,3,4,4,5,10,10,11,11,16,17,18,18,18,2005
52530,7102925011,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
52547,7801436917,2,2,11,12,18,21,21,21,21,23,23,25,28,30,2005
52579,9044435300,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
52582,6506416314,1,1,1,3,3,4,4,4,4,4,4,4,9,9,2005
52637,55948462500,3,3,4,4,4,4,4,4,8,8,8,9,13,13,2005
52656,22234501500,8,11,11,12,12,16,23,23,23,23,23,23,23,23,2005
52669,11141676400,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2005
52685,23397512400,1,1,3,3,5,17,17,17,17,25,31,43,43,52,2005
52731,22986941600,3,3,3,8,8,8,8,8,12,13,14,15,16,17,2005
52733,13104983200,1,2,3,6,6,6,6,6,6,6,6,6,6,6,2005
52735,55921878300,1,2,5,5,6,9,9,11,18,22,26,31,34,36,2005
52756,8659389000,2,2,4,4,7,7,7,7,7,7,7,7,7,7,2005
52770,57197005536,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
52839,6507506591,2,2,6,9,9,9,9,9,9,9,9,9,9,9,2005
52891,56352687800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
52907,56948945500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
52916,6602209960,21,21,21,21,21,21,21,24,24,24,24,24,24,24,2005
52922,6602531276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
52929,15921977000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
53070,14059738700,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
53100,35092087700,4,4,4,4,4,4,4,7,8,8,8,8,8,8,2005
53152,8880294600,5,5,5,5,5,5,8,8,31,34,35,37,55,60,2005
53168,36878762200,5,5,5,5,5,5,5,14,14,14,18,23,23,23,2005
53175,36974312300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
53205,8951304000,4,4,4,4,4,9,9,13,13,13,13,13,13,18,2005
53240,8953127200,2,6,6,8,10,16,25,28,30,31,36,39,41,45,2005
53247,57197582719,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
53275,14831137100,11,13,14,14,17,22,22,22,22,23,23,23,31,31,2005
53286,14069990600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
53324,6508085182,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2005
53402,8720714400,3,6,9,9,13,22,29,30,85,86,86,86,87,87,2005
53429,16023018700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
53465,36060775900,1,1,1,1,1,1,1,1,1,1,1,1,1,12,2005
53481,57195967437,11,11,14,14,14,14,14,14,14,14,14,14,14,14,2005
53539,6603421990,2,2,2,3,7,10,10,10,10,10,10,10,10,10,2005
53555,11540193600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
53565,8539869200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
53637,8328698100,4,4,4,4,7,7,7,7,7,7,7,8,8,9,2005
53644,13905732700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
53671,6602701092,3,3,3,3,3,3,3,3,3,3,3,3,7,7,2005
53725,35087683300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
53805,8250524900,1,1,1,5,11,16,19,22,26,26,33,33,33,33,2005
53843,6603925177,5,5,6,6,6,11,11,13,16,16,16,17,17,17,2005
53863,6603181388,9,9,9,12,12,12,12,12,12,12,12,12,12,12,2005
53900,8609404700,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
54025,7006237257,28,28,28,28,28,28,28,28,43,43,43,43,43,43,2005
54048,55667469400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
54059,8250034000,3,3,3,3,3,3,3,3,3,4,4,4,4,4,2005
54061,7004692405,3,3,3,3,3,3,3,6,7,7,7,7,7,11,2005
54105,8546034600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
54130,8344725600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
54142,7005224799,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
54155,6701596413,5,5,5,5,5,5,5,5,5,5,5,5,5,11,2005
54214,6601990249,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
54226,36937001200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
54236,8320831400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
54255,23494298800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
54262,9036544800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
54303,6508167584,2,2,2,3,6,11,17,17,19,20,28,30,36,37,2005
54326,7004001617,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
54331,6507257214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
54335,56272925600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
54338,57191518442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
54354,7006957982,28,28,28,28,28,28,28,28,43,43,43,43,43,43,2005
54364,55599639500,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
54394,8587305400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
54456,55664103800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
54460,6507668281,1,1,4,4,4,4,4,4,4,4,9,9,9,9,2005
54461,56254132400,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
54494,18435074500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
54496,6602314362,1,1,1,4,4,4,4,5,5,5,5,5,5,5,2005
54523,6506952395,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2005
54548,56624742500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
54556,6602561365,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
54576,8549440600,1,1,1,1,1,3,3,3,3,3,3,3,3,3,2005
54599,16318796300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
54601,14039491000,3,5,8,8,9,9,11,11,11,13,13,13,13,13,2005
54663,22434374100,1,1,1,25,25,25,26,100,100,112,112,112,112,112,2005
54694,8925186600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
54700,12753904500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
54707,6603340115,1,1,1,1,1,3,3,3,3,3,4,5,5,5,2005
54747,7801623222,1,1,1,1,1,1,3,3,3,3,3,3,3,4,2005
54831,8555994000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
54868,7004536472,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
54916,6507151484,5,5,5,5,5,5,5,35,35,35,35,35,35,35,2005
54952,9534215700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
54984,13405360100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
54988,10241638600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
54989,6603217344,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55040,56003116100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
55052,57188978103,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
55063,9334985600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
55111,22734712200,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55124,7003840185,15,22,28,34,45,45,56,58,58,58,59,59,59,59,2005
55133,7006517203,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
55138,6602992340,4,4,6,6,8,8,11,11,11,11,13,13,13,13,2005
55142,23011617100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
55151,8412251500,4,4,4,4,4,4,6,9,11,13,13,13,13,13,2005
55157,15763002900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55232,23395954800,16,16,16,18,18,18,20,31,31,31,31,31,31,31,2005
55277,55604462800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
55283,57203842021,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
55294,7003830134,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55365,24081583000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
55449,8741130100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
55486,8299925600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
55507,56019382900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55540,36135978400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
55561,8555967700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55596,8587218300,5,5,5,5,5,6,6,6,6,6,6,6,6,6,2005
55745,8688264500,2,27,27,27,27,27,27,27,27,27,27,27,28,28,2005
55770,7102300643,5,5,5,5,5,5,9,9,9,17,21,21,21,21,2005
55869,7004132563,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
56045,16309509100,4,4,9,11,16,16,16,17,17,17,18,18,18,18,2005
56051,14015596700,3,4,4,6,6,8,8,8,8,10,10,14,14,17,2005
56059,7006285365,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
56110,7103013294,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56112,15845274500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56158,8665879100,2,2,2,2,3,13,19,21,21,28,29,30,30,32,2005
56161,7102485542,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
56205,16306139500,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
56281,57190062056,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56349,6603084443,2,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
56352,8558575300,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
56364,57193567697,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56388,8928454400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
56400,11739804600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56444,9846537000,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
56453,56316245200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
56486,6701712176,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56548,6603164207,2,12,19,19,19,19,31,31,35,38,40,45,45,45,2005
56577,10041288900,5,5,10,10,10,10,10,10,10,10,10,10,10,10,2005
56595,9433421400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56627,15923367800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
56634,35450969800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
56732,57201945646,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
56755,9942868700,7,7,7,10,10,10,10,10,10,10,10,10,10,21,2005
56770,56300584400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
56772,8679688500,4,4,4,4,8,8,9,12,12,12,12,19,19,25,2005
56785,22433535400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56792,16234327700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
56796,6507965709,4,4,4,4,4,4,4,4,4,4,4,4,4,6,2005
56844,25621006600,2,3,3,4,10,11,11,12,13,13,16,16,16,18,2005
56876,17434880200,3,19,19,19,23,23,23,23,23,23,23,23,23,23,2005
56882,57200763252,48,48,48,50,50,50,50,50,50,50,50,50,50,52,2005
56908,55941487900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56913,12761331300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56944,8856716400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
56945,8872273100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
56951,57195753231,2,2,2,2,2,2,2,2,5,5,8,8,10,10,2005
56976,14831466400,11,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
57028,23089308300,4,5,8,11,12,12,16,22,23,23,27,27,27,27,2005
57035,7006097860,4,4,4,4,10,10,10,10,10,10,10,10,10,10,2005
57046,6603000010,2,2,2,2,5,5,5,8,8,8,8,8,8,8,2005
57113,57196435376,4,4,4,4,4,4,4,6,6,6,6,6,6,6,2005
57155,7003362192,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57224,8579890200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
57231,14821338000,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
57277,14042342800,3,3,3,3,6,6,6,6,6,6,11,13,13,13,2005
57307,13104105800,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
57308,55780749200,2,2,8,8,8,8,19,19,19,19,19,19,19,19,2005
57325,23026472800,3,4,4,5,5,9,14,16,19,19,19,19,19,21,2005
57330,8925681900,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2005
57366,8268640800,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
57407,10243918100,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
57420,24170781300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57421,8616428200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57518,23393838200,3,3,4,4,6,6,6,8,11,13,28,34,35,38,2005
57560,8584446400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
57587,55996827000,4,8,9,12,12,13,13,13,13,13,13,13,13,13,2005
57600,22735176000,6,10,11,56,56,61,69,69,69,69,69,69,69,69,2005
57640,6602816544,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
57695,56630611700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57734,15047879100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
57754,17344130200,11,11,11,17,17,17,25,25,55,55,56,56,59,59,2005
57757,55919922900,3,3,12,12,12,12,12,12,12,12,12,12,12,12,2005
57762,57035600800,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2005
57764,7007130040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
57786,9332724200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57832,7006142770,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
57842,6507884442,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57875,7006780913,5,5,5,5,5,5,5,78,78,78,78,78,78,78,2005
57925,57195753114,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57926,35431244800,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
57929,6602587423,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
57946,6701308813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
58047,9036948700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58056,55927908700,22,22,22,22,22,22,22,22,24,24,25,25,25,25,2005
58065,11840067300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58071,23991389400,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
58124,14058952800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58144,25646428500,3,3,3,3,3,6,6,6,6,6,8,8,8,8,2005
58155,13410919700,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2005
58181,7201981059,2,2,3,3,3,3,3,3,3,3,4,4,4,4,2005
58225,36984840600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58251,57190794977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58284,7006465424,1,1,1,1,1,1,19,19,19,19,19,19,19,19,2005
58290,7004663470,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
58334,35753329800,3,3,3,3,3,4,4,4,4,4,4,4,4,4,2005
58386,7103052641,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
58387,57203590556,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
58400,57192126503,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58425,56000150800,1,8,8,12,12,12,12,12,12,12,12,12,12,12,2005
58485,55903838300,3,7,12,15,17,17,17,17,17,17,17,17,17,17,2005
58499,6508057432,9,9,13,13,20,20,20,20,20,20,20,20,20,20,2005
58515,56165452400,5,5,5,5,5,5,5,5,5,9,9,9,9,9,2005
58550,9741824000,4,8,8,8,8,8,8,8,11,11,30,30,36,36,2005
58559,35104838600,4,4,4,8,12,23,23,23,23,23,23,23,23,23,2005
58564,16025535800,2,2,2,2,10,16,16,20,20,20,20,21,21,22,2005
58698,57197574865,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
58703,7003756137,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
58719,56033640800,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
58732,7402244038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
58745,8709922800,3,3,3,3,6,8,16,36,38,52,56,59,59,71,2005
58769,6603327056,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58775,55920830200,3,3,3,5,6,6,8,8,8,10,10,12,12,12,2005
58780,6507371660,8,8,8,16,16,27,27,27,27,36,36,36,36,36,2005
58792,16041401000,4,4,4,4,4,4,4,4,11,11,11,45,45,45,2005
58798,55322216500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
58803,8420627900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58818,8597979300,6,6,7,8,9,11,19,20,21,22,23,29,30,32,2005
58864,16245415300,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2005
58931,6602390406,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58955,6602894319,2,2,3,6,6,7,7,8,9,10,12,13,13,13,2005
58976,8728315100,2,2,6,7,15,18,28,34,40,43,59,64,73,76,2005
58998,7003264700,3,3,3,3,3,3,8,8,8,8,8,8,8,8,2005
59022,55186840500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
59066,6506846607,57,57,57,57,57,57,88,88,88,88,88,88,88,88,2005
59096,35237874300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59166,8836127600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59180,56490393700,1,1,1,10,13,16,18,25,25,27,31,33,42,56,2005
59201,8521156100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59226,22433771800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
59352,56617963000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59429,10739658200,11,11,11,11,11,11,11,11,11,20,20,20,20,20,2005
59439,12142897100,6,6,6,8,8,9,15,20,24,24,24,24,24,28,2005
59475,6602145341,26,28,48,69,69,69,69,69,69,106,106,116,116,134,2005
59476,23397753700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59506,57188746172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
59557,55841610800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
59608,6506373639,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
59628,22035779800,2,3,3,6,6,6,6,6,6,6,6,6,6,6,2005
59641,6504447999,1,1,1,1,1,1,1,1,1,1,1,2,2,6,2005
59680,6602755100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
59694,7004062653,1,1,1,1,1,1,1,1,4,4,4,4,4,4,2005
59723,8310180500,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2005
59746,7801398360,4,4,11,11,11,11,11,11,11,11,11,11,11,11,2005
59800,6603807227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
