Unnamed: 0,ID,2013,2014,2015,2016,2017,2018,start_year
66574,7103306217,14,14,14,14,14,14,2013
66591,7003810181,11,11,11,22,22,22,2013
66610,55902764800,5,5,5,5,5,5,2013
66613,55908881200,3,3,6,6,6,6,2013
66618,24448739600,17,32,45,51,55,70,2013
66650,7003658766,3,3,3,3,3,3,2013
66652,6508254296,10,10,10,10,10,10,2013
66663,55414272900,7,8,8,8,8,8,2013
66733,55781384700,4,4,4,4,4,4,2013
66762,57200312884,4,4,4,4,13,13,2013
66769,55625998400,4,4,4,4,4,4,2013
66780,25222655100,7,10,10,10,10,10,2013
66832,23396432100,5,5,5,15,16,16,2013
66835,8161240100,7,7,7,11,11,11,2013
66839,56186861700,15,15,15,15,15,15,2013
66855,25937541400,7,7,7,7,7,7,2013
66894,6602649073,1,1,1,1,1,1,2013
66921,55658284800,2,2,2,2,2,2,2013
66995,7003610380,6,6,6,6,6,6,2013
67054,7003613930,4,4,4,4,4,4,2013
67062,36667430000,2,2,2,4,4,4,2013
67077,55758940600,2,2,2,2,2,2,2013
67094,56021810900,4,8,8,8,8,8,2013
67112,36650773100,4,4,4,4,4,4,2013
67141,14047190500,3,3,3,3,3,3,2013
67168,55783229600,3,3,3,3,3,3,2013
67185,6603853202,6,6,9,9,9,9,2013
67188,7003591597,6,6,6,6,6,6,2013
67220,56023003300,3,3,3,3,3,3,2013
67256,55841438700,7,7,7,7,7,7,2013
67267,55791509800,4,4,4,4,4,4,2013
67270,55822580000,11,11,11,20,20,20,2013
67275,24776032600,18,18,18,18,18,18,2013
67277,56051439700,7,7,7,7,7,7,2013
67292,7404526065,4,4,4,4,4,4,2013
67299,8835604400,31,31,31,31,31,31,2013
67348,8674053800,8,9,9,9,9,9,2013
67370,55791424700,4,4,5,5,5,5,2013
67385,57203214547,7,14,14,14,16,16,2013
67400,12797780700,5,12,17,17,17,17,2013
67405,7006312852,5,5,5,5,5,5,2013
67420,7801627165,51,79,79,79,79,79,2013
67441,56122139000,7,7,7,7,7,7,2013
67453,55875609300,8,8,8,8,8,8,2013
67464,38862538100,5,5,5,5,5,5,2013
67469,26027099800,1,1,1,2,2,2,2013
67478,55637343400,2,2,2,2,2,2,2013
67482,55756425700,10,10,10,10,10,10,2013
67483,36571122600,5,5,5,5,5,5,2013
67484,35616942500,4,6,6,6,6,6,2013
67509,57196427146,4,4,4,4,4,4,2013
67512,26530842000,2,2,2,2,2,2,2013
67513,55948229100,4,4,4,4,4,4,2013
67514,55360775200,2,2,2,2,2,2,2013
67517,7005556689,3,3,3,3,3,3,2013
67522,7402181237,7,7,7,7,7,7,2013
67539,54683886100,5,5,5,5,5,5,2013
67550,55319838600,7,7,7,7,7,7,2013
67556,55724983500,2,5,5,5,5,7,2013
67571,23095751600,6,7,8,12,21,21,2013
67577,55650036100,4,4,4,4,4,4,2013
67619,24775096600,51,51,51,51,51,51,2013
67645,56024071700,1,6,11,12,12,15,2013
67650,56925486000,2,2,2,2,2,2,2013
67667,56017345000,2,2,4,6,15,15,2013
67669,55820050100,3,3,5,6,6,6,2013
67717,7201574074,4,4,4,4,4,4,2013
67729,7004590955,13,13,13,13,13,13,2013
67733,7003499762,14,14,14,14,14,14,2013
67737,55843202800,5,5,5,5,5,5,2013
67738,36186347300,2,2,2,2,2,2,2013
67749,57194616305,5,5,5,5,5,5,2013
67770,36091503000,1,1,1,1,1,1,2013
67810,8954587100,25,33,33,33,33,33,2013
67849,55920875100,5,5,5,5,5,5,2013
67850,7004168810,4,4,4,4,4,4,2013
67926,55140138500,6,7,7,7,7,7,2013
67935,36011846200,3,3,3,3,3,3,2013
67938,55859532800,7,7,7,7,7,7,2013
67953,11641015900,5,5,11,11,11,11,2013
67954,8429397000,11,11,11,11,11,11,2013
67955,55473736800,1,1,1,1,1,1,2013
67971,7005329259,2,2,2,2,2,7,2013
67975,35180337400,5,5,5,5,5,5,2013
68015,7201412432,5,5,5,5,5,5,2013
68016,6507748154,4,4,4,4,4,4,2013
68031,6602182761,15,15,15,15,15,15,2013
68077,6602467675,5,5,5,5,5,5,2013
68081,55772130500,3,3,3,3,3,3,2013
68082,7102466836,6,6,9,14,25,33,2013
68086,36767562400,11,11,11,11,11,11,2013
68089,55842022400,2,2,2,2,2,2,2013
68099,55201859500,5,5,5,5,5,5,2013
68103,32867459900,2,2,2,2,2,2,2013
68126,23389262000,3,3,3,3,3,3,2013
68127,55123217700,1,1,1,1,1,1,2013
68134,7005619650,4,4,4,4,4,4,2013
68138,6602114997,6,6,6,6,6,6,2013
68154,55916286500,12,12,12,12,12,12,2013
68156,37002452100,16,16,17,17,17,21,2013
68161,55053448700,14,19,19,24,26,26,2013
68181,55014637900,10,10,10,10,10,10,2013
68193,24821215100,7,7,7,7,7,7,2013
68195,36761037200,7,8,8,8,8,8,2013
68210,35392235500,11,11,11,11,11,11,2013
68217,14032277900,5,9,9,9,9,9,2013
68236,6506424392,3,3,3,3,3,3,2013
68257,55877399500,7,7,7,7,7,7,2013
68266,25824256900,9,9,9,9,9,9,2013
68268,15053007900,5,5,5,5,5,5,2013
68290,55826590200,7,16,22,25,25,25,2013
68327,56037466900,2,5,5,5,5,5,2013
68332,7004196708,3,11,11,11,18,18,2013
68333,36612760700,3,3,3,3,3,3,2013
68337,55925646300,2,8,8,8,8,8,2013
68357,55332312100,37,37,37,37,37,37,2013
68389,51462282900,1,1,6,6,21,22,2013
68412,56586291300,4,4,8,8,8,8,2013
68416,55752914300,3,3,3,3,3,3,2013
68432,55844361600,4,4,4,4,4,4,2013
68444,56294598500,7,7,7,7,7,7,2013
68454,55904042200,8,8,8,8,8,8,2013
68456,56018190500,3,3,6,6,6,6,2013
68471,55365353100,6,6,6,6,6,6,2013
68488,7103325657,4,4,4,4,4,4,2013
68496,36835270000,4,4,4,4,4,4,2013
68509,36971470000,4,4,4,4,4,4,2013
68517,36142801900,12,12,12,12,12,12,2013
68553,6505780825,28,28,28,28,28,28,2013
68560,55646796800,1,1,1,1,1,1,2013
68590,55392045500,61,79,79,85,92,92,2013
68593,57203215482,5,5,5,5,5,5,2013
68639,56215995200,2,7,15,18,26,26,2013
68644,25228460100,5,5,5,5,5,5,2013
68653,6603450280,1,1,1,1,1,1,2013
68655,55652230600,3,3,3,3,3,3,2013
68658,55750576500,5,9,9,9,9,9,2013
68690,7006352812,3,3,3,3,3,3,2013
68711,57197592360,6,6,6,6,6,6,2013
68721,7102862504,3,3,8,8,8,8,2013
68732,7402237762,2,2,2,2,2,2,2013
68745,55511619600,2,2,2,2,2,2,2013
68820,36193683900,3,3,3,3,3,3,2013
68843,10041375000,6,6,6,20,20,20,2013
68852,35558356600,4,4,4,4,4,4,2013
68858,56747575900,5,5,5,5,5,5,2013
68886,56274463700,1,1,1,1,1,1,2013
68895,55915158200,8,8,8,8,8,16,2013
68915,55479425300,5,5,5,5,5,5,2013
68956,55988771400,6,6,11,11,11,11,2013
68971,7004102113,6,6,6,6,6,6,2013
68981,55816351900,2,2,2,2,2,2,2013
69000,7005714972,12,12,12,12,12,12,2013
69031,55816480200,3,3,3,3,3,7,2013
69042,35175355300,3,3,3,3,3,3,2013
69059,55943309700,3,3,3,3,3,3,2013
69066,6602428584,11,11,11,11,11,11,2013
69078,55504865800,3,3,3,3,3,11,2013
69084,57196742821,2,2,2,2,2,2,2013
69085,10039048000,12,12,12,12,12,12,2013
69117,55509299100,11,11,20,20,20,20,2013
69127,7005509679,12,12,12,12,12,12,2013
69143,57198598418,7,7,7,7,7,7,2013
69228,36563125900,8,8,10,10,10,10,2013
69271,26667629700,8,8,8,8,8,8,2013
69277,55695066400,5,5,5,5,5,5,2013
69295,55659682600,4,4,4,4,4,4,2013
69313,55884422500,2,2,2,2,2,2,2013
69320,6603771447,16,16,16,16,16,16,2013
69326,55828713500,3,5,5,5,5,5,2013
69338,47562047400,2,2,2,2,2,2,2013
69339,36625273000,5,5,5,5,5,5,2013
69342,36806465900,3,3,3,3,3,3,2013
69349,56004331200,1,1,1,1,1,1,2013
69359,55843421600,3,3,3,3,4,5,2013
69360,55355975900,4,4,4,4,4,4,2013
69368,24832854200,3,3,3,3,3,3,2013
69375,54787563100,6,6,6,6,6,6,2013
69380,55536067100,2,2,2,2,2,2,2013
69400,55894378400,5,5,5,5,5,5,2013
69402,55440990600,5,5,5,5,5,5,2013
69408,36682414000,3,3,3,4,32,37,2013
69418,55587190700,2,2,2,2,2,2,2013
69515,6603329330,3,3,3,3,3,3,2013
69545,6507506881,33,33,33,54,93,93,2013
69564,56027151300,4,4,6,6,6,6,2013
69571,35237459200,8,8,8,8,8,8,2013
69589,57197189989,7,7,7,7,7,7,2013
69599,55695539700,4,4,5,5,5,5,2013
69608,57203026259,5,5,5,5,5,5,2013
69622,55957565300,4,4,4,4,4,4,2013
69624,55397996000,2,2,2,5,5,5,2013
69652,57193630560,4,4,4,4,4,4,2013
69653,57189247208,9,10,10,10,10,10,2013
69663,6507668054,6,6,6,6,6,6,2013
69690,55803983800,5,5,5,11,11,11,2013
69695,13806358000,17,17,17,17,17,17,2013
69697,55923504200,4,4,4,4,4,4,2013
69700,55858329700,2,2,2,3,3,3,2013
69712,55624560600,9,9,9,9,9,9,2013
69723,7004503676,7,7,7,7,7,7,2013
69744,6507414935,2,4,4,4,4,4,2013
69748,56719330500,22,22,22,22,22,22,2013
69778,24767004700,8,8,8,8,8,8,2013
69812,55817018900,3,3,3,3,3,3,2013
69819,7003850961,6,6,6,6,6,6,2013
69869,9844591400,28,28,28,28,28,28,2013
69890,56177975500,5,6,6,6,6,6,2013
69947,55419845400,5,5,5,5,5,9,2013
69958,13205289000,2,2,2,2,2,2,2013
69965,35106354700,30,30,30,35,35,35,2013
69969,57195899786,6,6,6,6,6,6,2013
69984,35308315700,16,16,16,16,16,16,2013
70097,55968574000,3,3,3,3,3,3,2013
70101,55630256600,7,11,11,11,11,11,2013
70110,56681772500,1,1,1,1,1,1,2013
70116,55946680300,21,21,21,21,21,21,2013
70119,56017262300,1,1,1,1,1,1,2013
70138,55538698400,3,3,3,3,3,3,2013
70155,55930244000,2,2,2,2,2,2,2013
70165,35220312000,3,3,3,3,8,8,2013
70167,57203438844,5,5,5,5,5,5,2013
70168,55043279500,3,3,3,3,3,3,2013
70219,55786911100,6,6,6,6,6,6,2013
70269,6601939560,3,3,3,3,3,3,2013
70270,14054047500,9,9,9,9,9,9,2013
70276,7005201740,2,30,30,30,30,30,2013
70306,15749994000,6,6,6,6,6,6,2013
70343,55789222200,1,1,1,1,1,1,2013
70348,56575684700,3,3,3,3,3,3,2013
70372,8612880600,6,6,6,6,6,6,2013
70381,55802371401,3,3,3,3,3,3,2013
70399,55925201200,33,33,33,33,33,33,2013
70414,54415451500,5,5,5,5,5,5,2013
70419,6602542060,7,7,13,13,13,13,2013
70431,13409054100,1,1,1,1,1,1,2013
70437,56078372600,2,2,2,4,4,4,2013
70451,7202967364,4,4,4,4,4,9,2013
70468,35194373800,4,4,4,4,4,4,2013
70478,35279218200,18,33,33,33,33,33,2013
70554,24345749600,14,14,14,14,14,14,2013
70557,13204438900,38,38,62,75,75,75,2013
70623,56209349900,6,6,6,6,6,6,2013
70632,55848353000,2,2,2,2,2,2,2013
70649,56495176100,2,2,3,4,4,4,2013
70654,56050377700,2,2,2,2,2,2,2013
70657,6603389367,3,3,3,3,3,3,2013
70658,7102635597,6,6,6,6,6,6,2013
70668,36084090200,7,7,11,11,11,11,2013
70671,37050468600,10,10,10,10,10,10,2013
70689,54179314600,5,5,5,5,5,5,2013
70700,37036157600,1,1,1,1,1,1,2013
70709,6504558499,6,6,6,6,6,6,2013
70710,56541111600,6,6,6,6,6,6,2013
70715,6603306785,56,56,56,56,56,56,2013
70717,12139611200,19,19,19,19,19,19,2013
70725,55977810200,3,3,3,3,3,3,2013
70815,57193211879,14,14,14,14,14,14,2013
70822,7005075348,3,3,3,3,3,3,2013
70826,54894891100,6,10,10,10,10,10,2013
70877,6508081672,6,6,6,6,6,6,2013
70880,55845343500,3,3,5,5,5,5,2013
70913,55787836600,18,18,18,31,31,37,2013
70926,7005196937,9,23,23,95,95,116,2013
70946,57201465959,4,4,4,4,4,4,2013
70983,55512657100,1,2,3,3,3,6,2013
70998,55976404700,3,3,6,6,6,6,2013
71009,37013831400,8,8,8,8,8,8,2013
71027,55976084900,8,8,8,8,8,9,2013
71029,36717884600,2,3,3,3,3,3,2013
71069,7003743979,37,37,37,37,37,37,2013
71071,55585330800,5,5,5,11,17,17,2013
71090,6504594770,3,3,3,3,3,3,2013
71110,36968577100,6,6,6,6,6,6,2013
71147,55836115000,12,12,12,12,12,12,2013
71151,55811173500,3,3,3,4,6,6,2013
71189,56104304600,3,3,3,7,7,7,2013
71234,55499898000,4,4,4,4,4,4,2013
71271,6602506600,4,4,4,4,4,4,2013
71272,55669531400,4,4,4,4,4,4,2013
71309,36562405600,3,5,5,6,8,8,2013
71317,55902376900,5,5,5,6,6,7,2013
71349,55843514900,2,2,2,2,2,2,2013
71357,55987167000,4,4,4,4,4,4,2013
71371,55418987000,10,13,13,13,13,13,2013
71387,55861428400,6,6,6,6,6,6,2013
71398,55885454700,3,3,5,5,8,8,2013
71416,56028511900,6,6,6,6,6,6,2013
71419,24331638200,4,4,4,4,4,4,2013
71420,57199885816,2,2,2,2,2,2,2013
71445,37023425900,9,9,9,9,9,9,2013
71458,55931080400,1,1,1,1,1,1,2013
71484,57203613565,3,3,3,19,19,19,2013
71492,55860063000,5,16,17,17,17,17,2013
71494,6602239281,6,6,6,6,6,6,2013
71495,22955898700,7,7,7,7,7,7,2013
71515,56582112600,4,4,4,4,4,4,2013
71524,43761489100,33,33,33,33,33,33,2013
71536,6603416990,62,62,62,62,62,62,2013
71539,55974628000,3,3,5,8,10,11,2013
71558,56081656700,3,3,12,12,20,20,2013
71576,55628575343,2,2,2,2,2,3,2013
71578,8658374400,3,7,7,7,7,7,2013
71579,56253710900,6,6,6,6,6,6,2013
71581,57192310313,4,4,4,4,4,4,2013
71602,55894599200,1,1,3,9,9,9,2013
71702,55716892400,6,6,7,7,7,7,2013
71709,55263902300,4,4,4,4,4,4,2013
71729,57197139050,18,18,18,18,18,18,2013
71732,55155619500,4,4,4,4,4,4,2013
71733,57193420867,6,9,10,10,10,10,2013
71734,55787250400,3,4,4,4,4,11,2013
71759,14043493800,14,14,14,14,14,14,2013
71768,7202908930,3,3,3,3,3,3,2013
71774,16643040000,4,4,4,4,4,4,2013
71782,56939177300,4,6,6,6,6,6,2013
71792,34067510700,5,5,5,5,5,5,2013
71834,55368913800,5,8,10,10,10,10,2013
71835,55910799000,4,5,5,5,6,6,2013
71860,25031740600,2,2,2,2,2,2,2013
71900,31767712400,1,1,1,1,1,1,2013
71929,12774715400,9,9,9,9,9,9,2013
71930,54409009900,22,22,22,22,22,22,2013
71933,6508314303,2,2,2,2,2,2,2013
71934,55888268100,5,5,5,5,5,5,2013
71989,55793918300,3,3,3,3,3,3,2013
71990,55694548000,39,39,39,39,39,39,2013
72027,36713833000,1,1,1,1,1,1,2013
72037,11239728300,16,16,16,16,16,16,2013
72047,27667672200,3,3,3,3,3,3,2013
72065,56461297300,9,9,9,9,9,9,2013
72066,6602070289,6,6,6,6,6,6,2013
72086,36768841500,25,25,42,50,53,53,2013
72100,55351449300,5,5,5,5,5,5,2013
72101,6701679365,4,4,4,4,4,4,2013
72127,55184033200,4,4,4,4,4,4,2013
72145,7401642176,12,12,12,12,12,12,2013
72146,57191711360,5,5,6,6,6,6,2013
72149,35194725300,3,5,5,11,15,15,2013
72168,56027131100,2,2,2,2,2,2,2013
72170,6506576285,2,2,2,2,2,2,2013
72173,6701404572,1,1,1,1,1,1,2013
72183,56028454300,5,5,6,9,9,10,2013
72194,6701606610,17,17,17,17,17,17,2013
72263,56031778200,4,4,4,4,4,4,2013
72272,55894359100,5,5,5,5,5,5,2013
72304,6602662344,2,2,2,2,2,2,2013
72321,7006592741,10,10,10,10,10,10,2013
72349,55853770100,3,3,3,3,3,3,2013
72351,35365977100,3,3,3,3,3,3,2013
72360,55926174800,1,1,1,1,1,1,2013
72379,7003379961,40,40,40,40,40,40,2013
72380,55968609400,2,2,2,2,2,2,2013
72385,38562240600,3,3,3,3,3,3,2013
72409,7202710860,1,1,1,1,1,1,2013
72412,14053494400,5,5,5,5,5,5,2013
72417,53463686000,2,3,3,6,6,6,2013
72437,55955184100,1,1,1,1,1,1,2013
72442,55178483200,2,2,2,2,2,2,2013
72463,14007630800,21,21,21,21,21,21,2013
72525,55932905900,4,4,4,4,4,4,2013
72528,6603962943,16,16,16,16,22,22,2013
72535,55209864700,5,5,6,6,6,6,2013
72558,55427287900,7,7,7,7,7,7,2013
72563,26868070600,15,15,15,15,15,15,2013
72575,10142043500,4,7,7,7,7,7,2013
72596,55975437200,4,4,4,4,4,4,2013
72618,7005733600,36,36,36,36,36,36,2013
72620,35099997000,1,1,2,2,5,5,2013
72640,25632675700,4,4,4,4,4,8,2013
72645,36091587400,28,28,28,28,28,28,2013
72655,55721263000,4,4,4,4,4,4,2013
72659,56026296000,26,26,26,26,26,26,2013
72688,55793655500,37,37,37,37,37,37,2013
72691,57204990139,3,3,3,3,3,3,2013
72711,36175691300,21,21,21,21,21,21,2013
72735,35885260000,7,7,7,7,7,7,2013
72747,55948763700,3,3,3,3,3,3,2013
72769,55546269300,5,5,5,5,5,5,2013
72797,15623590900,7,7,7,7,7,7,2013
72805,55830128800,8,8,8,8,8,8,2013
72809,57192987603,3,3,3,3,3,3,2013
72810,7003887787,31,31,31,31,31,31,2013
72817,55507004200,2,2,2,2,2,2,2013
72830,56111447200,2,2,2,2,2,2,2013
72843,36603982500,31,31,31,31,31,31,2013
72853,7005027767,6,6,6,6,6,6,2013
72861,56102487800,4,4,4,4,4,5,2013
72867,7003495972,33,33,37,37,37,38,2013
72884,36721959400,8,10,10,11,11,11,2013
72897,26636025100,1,8,10,10,10,10,2013
72900,55960824400,4,4,6,6,6,6,2013
72930,56191924300,2,4,4,4,4,4,2013
72933,36634191100,1,1,1,1,1,1,2013
72962,24605394800,5,5,5,5,5,5,2013
72976,37078263400,12,12,12,12,12,12,2013
72986,55667069100,2,2,2,2,2,2,2013
73006,6603539652,4,4,4,4,4,4,2013
73035,28568010000,2,8,11,12,12,12,2013
73039,36161410200,19,19,19,19,19,19,2013
73059,55864861600,2,2,2,2,2,2,2013
73061,7006787992,6,15,28,28,32,41,2013
73076,36601224400,2,2,2,2,2,2,2013
73078,55234976000,3,3,3,3,3,3,2013
73087,55015243200,4,4,4,4,4,4,2013
73134,55613677800,12,12,12,12,12,12,2013
73199,6603757725,53,59,59,59,59,59,2013
73204,9278048500,15,15,15,15,15,15,2013
73224,6504812302,6,6,6,6,6,6,2013
73242,56085010800,3,4,7,7,7,8,2013
73263,56084321800,7,7,7,7,7,7,2013
73269,55915365400,62,62,62,62,62,62,2013
73300,55758284700,3,3,3,3,3,3,2013
73312,55894012900,2,2,2,6,6,6,2013
73326,13605247500,3,3,6,10,12,12,2013
73329,48461058100,6,6,6,6,6,6,2013
73365,7005263942,6,8,8,8,8,8,2013
73370,7003485437,4,4,4,4,4,4,2013
73386,56102775900,4,4,4,4,4,4,2013
73395,8450417200,51,51,51,51,51,51,2013
73400,55821527700,3,3,3,3,3,3,2013
73403,55598174100,3,3,3,3,3,3,2013
73405,57198098491,6,6,6,6,6,6,2013
73406,55838182500,4,4,5,5,5,5,2013
73433,55886638200,2,3,3,3,3,3,2013
73436,54409312400,11,11,11,11,11,11,2013
73448,55507274900,5,5,5,5,5,5,2013
73449,6603907378,3,3,3,3,3,3,2013
73471,36462749200,3,3,3,3,3,3,2013
73482,55696016800,6,6,6,6,6,6,2013
73491,55618987700,6,6,6,6,6,6,2013
73492,55972349000,2,2,3,6,6,6,2013
73501,55940221600,8,8,8,8,8,8,2013
73502,56235164500,3,3,3,3,3,4,2013
73511,25921290600,6,6,6,6,6,6,2013
73527,14071229300,33,33,33,33,33,33,2013
73529,55800451900,6,6,6,6,6,6,2013
73547,55704075100,9,9,9,9,9,9,2013
73548,56136736200,3,3,3,3,3,3,2013
73554,36696944300,6,6,6,6,6,6,2013
73556,36926839200,15,15,15,15,15,15,2013
73590,35601523200,7,7,7,7,7,7,2013
73598,23099385100,3,3,3,3,3,19,2013
73599,12792410200,4,4,4,4,4,9,2013
73615,55802580800,5,5,5,5,5,5,2013
73618,26432325100,8,8,8,8,8,8,2013
73620,8965719200,12,12,12,12,12,12,2013
73623,55817516600,4,4,6,9,9,9,2013
73628,7801458918,5,5,5,6,6,6,2013
73637,56147352700,3,3,3,3,3,3,2013
73638,55946520000,21,21,21,21,21,21,2013
73671,15755224200,4,4,4,4,4,4,2013
73673,26532791700,5,5,5,5,5,5,2013
73675,7801570318,10,10,10,10,10,10,2013
73677,24281259800,3,7,8,10,10,10,2013
73681,55523021600,3,3,3,3,3,3,2013
73711,36624122700,5,5,5,5,5,5,2013
73721,15847721300,16,16,16,16,16,16,2013
73741,36069860000,3,3,3,3,3,3,2013
73760,56269528000,2,2,2,2,2,2,2013
73767,55926427600,5,5,5,5,5,5,2013
73809,55249939200,5,5,5,5,5,5,2013
73827,25825585300,10,10,10,10,10,10,2013
73830,55822933300,4,8,13,13,19,19,2013
73860,39361211700,3,3,3,3,3,3,2013
73862,6506948001,10,10,10,10,10,10,2013
73947,36439181100,6,6,6,10,10,10,2013
73979,7402795565,16,16,16,16,16,16,2013
73983,55195703500,8,8,8,8,8,8,2013
73997,6603150925,11,11,23,23,27,27,2013
74001,40460933600,3,3,3,3,3,3,2013
74070,16027863300,2,2,3,3,5,5,2013
74123,55531726900,31,31,31,31,31,31,2013
74127,55967280200,33,33,33,33,33,33,2013
74140,14830351800,4,8,8,11,12,12,2013
74156,16309158000,3,3,3,3,3,3,2013
74163,55425576800,7,7,7,7,7,7,2013
74184,55817907700,2,2,2,2,2,2,2013
74188,26654788400,23,23,23,23,23,23,2013
74196,7006655780,14,14,14,14,14,14,2013
74202,55816358100,1,1,1,1,1,4,2013
74242,55887461400,17,25,30,35,35,35,2013
74259,8435405300,15,15,15,15,15,15,2013
74271,16240672600,1,1,1,1,1,1,2013
74274,56692457800,13,13,28,37,49,49,2013
74277,36239834100,6,6,6,6,6,6,2013
74292,56127014900,6,6,6,7,7,7,2013
74353,6506461871,2,2,2,2,2,2,2013
74358,56340535800,4,4,4,4,4,4,2013
74374,55973986400,2,2,2,2,2,2,2013
74388,55537224500,10,10,10,10,10,10,2013
74393,35112715700,4,4,4,4,4,4,2013
74394,57193304764,23,23,28,28,44,49,2013
74456,7201918481,9,9,9,9,9,9,2013
74462,56028804900,4,4,4,4,4,4,2013
74475,7403949200,6,9,9,9,9,9,2013
74488,6603254299,9,9,9,9,9,9,2013
74497,12760907800,3,3,3,12,14,14,2013
74507,6506416018,3,3,3,3,3,3,2013
74518,55789668800,2,4,4,4,4,5,2013
74520,57193872109,2,2,2,2,2,2,2013
74532,36521264600,11,11,11,11,11,11,2013
74533,56069863300,2,2,2,2,2,2,2013
74534,8231509700,16,16,16,16,16,16,2013
74546,25026742400,6,6,6,6,6,6,2013
74565,55496487300,21,21,21,21,21,21,2013
74570,55845863700,8,8,8,8,8,8,2013
74586,36630663200,3,3,3,3,3,3,2013
74587,57196793067,11,11,11,11,11,11,2013
74593,55785700400,5,5,5,5,25,25,2013
74598,55331831200,34,34,34,34,34,34,2013
74604,56022398800,3,5,5,5,5,5,2013
74609,55851497600,5,5,5,5,5,24,2013
74637,55877103400,3,3,3,3,3,3,2013
74649,25121576300,5,5,5,5,5,5,2013
74686,6602469278,2,2,2,2,2,2,2013
74689,22980987200,5,5,5,10,10,10,2013
74698,8066042700,4,6,6,6,6,6,2013
74718,55330263300,23,23,23,23,23,23,2013
74745,25027331700,5,5,5,5,5,5,2013
74793,54943435900,5,5,5,5,7,7,2013
74814,7004892716,3,21,21,21,21,21,2013
74815,6602277720,3,3,4,4,4,4,2013
74820,24462959000,2,2,2,2,2,2,2013
74832,41361399500,29,29,29,46,46,70,2013
74840,56027720400,2,2,2,2,2,2,2013
74856,55203838700,4,4,4,4,4,4,2013
74866,56146658100,4,5,5,5,5,5,2013
74872,7004919930,16,16,16,16,16,16,2013
74873,7004705282,33,33,33,33,33,33,2013
74874,24304552500,4,4,4,4,4,4,2013
74885,35233917200,5,5,5,5,5,5,2013
74904,8300113400,4,4,4,4,4,4,2013
74915,6602796822,9,20,20,20,20,20,2013
74954,55884825000,3,4,4,4,12,12,2013
74971,7003305185,19,21,21,21,29,29,2013
74976,55633883200,14,17,17,17,17,17,2013
75011,54941156500,2,2,2,2,2,2,2013
75015,16835566300,5,5,5,5,5,5,2013
75062,7202280430,3,3,3,3,3,3,2013
75068,55779533700,9,9,9,9,9,9,2013
75072,7006286464,5,5,5,5,5,5,2013
75075,55659164200,3,3,3,3,3,3,2013
75084,55512832600,9,9,9,9,9,9,2013
75094,56110077300,10,10,10,10,10,10,2013
75130,48361113700,3,3,3,3,3,3,2013
75136,55799346200,6,6,6,6,6,6,2013
75140,55926435500,4,4,4,4,4,4,2013
75152,36351017300,37,37,37,37,37,37,2013
75153,55353190200,5,5,5,5,5,8,2013
75166,56035924500,1,1,1,1,1,1,2013
75176,36071745600,8,8,8,8,8,8,2013
75232,55627818300,3,3,4,4,4,4,2013
75291,8660394600,2,2,2,2,2,2,2013
75294,36682336900,5,6,6,6,6,6,2013
75303,56347510600,3,3,3,3,4,4,2013
75330,9036767800,6,6,21,21,23,23,2013
75362,55509310800,3,3,3,4,4,4,2013
75376,55651842700,4,4,4,4,4,4,2013
75419,55104433600,1,1,1,1,1,1,2013
75435,12244949000,7,7,7,7,7,7,2013
75442,55786712600,6,6,6,6,6,6,2013
75446,36808923300,3,3,3,3,3,3,2013
75459,6503880861,3,3,3,3,3,3,2013
75461,56067201800,2,2,2,2,2,2,2013
75467,55907685600,3,3,3,3,3,3,2013
75497,22035319600,8,8,14,16,16,17,2013
75512,6602586014,4,4,4,4,4,4,2013
75517,35227101900,28,28,42,46,46,56,2013
75559,49962247500,2,2,2,2,2,2,2013
75561,36761440100,8,8,10,10,10,10,2013
75567,55756045900,6,6,6,6,6,6,2013
75571,35213908200,14,14,14,14,14,14,2013
75581,6603755423,25,33,33,33,33,33,2013
75608,55617973800,5,5,5,5,5,5,2013
75615,56018084700,2,2,2,2,4,4,2013
75619,55632417900,2,2,2,2,2,2,2013
75637,6506848221,5,5,8,8,8,11,2013
75665,48661917300,7,7,7,7,7,7,2013
75666,35316737800,3,3,3,5,5,7,2013
75681,10341272100,5,5,5,5,5,8,2013
75682,7003712085,6,6,6,6,11,11,2013
75691,36100424200,3,3,3,3,3,3,2013
75709,15063307800,3,3,3,3,3,3,2013
75714,7103141717,2,2,2,2,2,2,2013
75718,55851386100,10,13,14,14,14,14,2013
75720,36767128100,2,2,2,2,2,2,2013
75748,55512736900,3,3,3,3,3,3,2013
75753,56016431400,5,9,9,9,9,9,2013
75866,54790535600,3,7,7,13,13,14,2013
75869,55693558600,4,4,6,7,7,7,2013
75893,56601224000,1,1,1,1,1,1,2013
75913,54415723800,2,2,2,2,2,2,2013
75927,55904042800,5,5,5,5,5,5,2013
76005,36641917100,7,7,7,7,7,7,2013
76018,55841115800,2,2,2,2,2,2,2013
76038,56269020400,3,3,3,4,4,4,2013
76046,55159681300,5,5,7,8,8,8,2013
76060,55838031700,4,4,4,4,4,4,2013
76085,55835606800,4,4,4,4,4,4,2013
76088,34880363900,2,2,2,2,2,2,2013
76090,48361961900,8,8,8,8,8,8,2013
76098,55558397800,5,5,5,5,5,5,2013
76105,55848789900,1,1,1,1,1,1,2013
76106,36190208000,5,5,5,5,5,5,2013
76112,8298906300,2,2,2,2,2,2,2013
76113,44561645700,4,4,4,4,4,4,2013
