Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
21715,12646516300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
21725,8834196000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
21751,35566406900,2,2,2,2,2,2,2,2,2,2,10,10,10,2006
21755,7410243958,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
21772,56212460200,2,2,4,8,8,8,8,8,8,8,8,8,8,2006
21808,34572186000,4,5,5,5,5,5,5,5,5,10,10,10,10,2006
21821,9634553600,3,3,3,5,5,7,7,7,7,7,7,7,7,2006
21851,24765063300,1,3,3,5,5,5,5,5,5,5,5,5,5,2006
21870,24529275500,3,4,4,4,6,6,6,6,10,10,12,12,12,2006
21925,57198702993,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
21939,8926808800,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
21980,7401658307,17,17,50,50,50,50,50,50,50,50,50,50,50,2006
22070,36908829100,3,3,3,6,8,8,13,25,27,35,41,41,53,2006
22119,55461309400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
22153,24465768200,4,4,4,10,11,18,23,24,24,27,29,31,33,2006
22197,6506560655,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
22199,23478311400,3,6,10,15,17,29,33,49,56,58,61,67,68,2006
22217,7201817953,8,8,8,9,10,10,10,10,10,10,10,14,14,2006
22250,6506018025,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
22287,7102236141,35,35,35,35,55,55,55,55,55,55,55,55,55,2006
22321,10141281700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
22334,6701819911,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
22357,16233197700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
22362,17435868800,2,3,6,7,7,7,7,7,7,7,7,7,7,2006
22364,14047980400,3,3,3,3,4,4,4,4,7,7,7,7,7,2006
22377,25824480700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
22384,7006790230,21,21,48,48,48,48,48,48,48,48,48,48,48,2006
22448,55118117000,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
22456,7005859153,2,3,3,3,3,4,4,4,4,4,4,4,4,2006
22486,18038156400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
22538,55395933600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
22572,35606956900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
22588,12785742700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
22605,8232556000,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
22611,23567288100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
22656,14036903100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
22671,56000148700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
22709,7005177458,3,6,7,17,17,21,21,28,28,28,28,28,28,2006
22713,42761027300,4,6,6,6,6,6,6,6,6,6,6,6,6,2006
22719,24559408600,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
22734,7003506396,4,4,4,4,4,4,4,9,9,9,9,11,16,2006
22752,23982223000,3,3,3,3,3,14,17,19,19,19,19,23,26,2006
22765,49662718800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
22770,6701836569,2,46,49,49,49,50,50,50,62,62,62,64,66,2006
22799,24344333000,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
22817,12800156500,4,7,7,7,7,7,7,7,7,7,7,7,7,2006
22832,57200893819,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
22907,57199176639,31,31,31,31,31,31,31,31,31,31,31,31,31,2006
22913,15070107000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
22918,16178210100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
22947,6701596294,13,33,33,33,33,33,33,33,42,42,44,44,44,2006
22948,14023929200,2,2,6,7,7,7,11,11,12,12,14,23,27,2006
22958,7403745212,6,6,6,6,6,6,20,23,23,23,52,57,57,2006
23006,24528918000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
23009,6507994151,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
23055,57197882729,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
23108,6602465647,4,4,9,10,10,10,10,12,18,18,18,18,18,2006
23122,35586410200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
23129,12764328900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
23156,24773509500,3,3,3,6,6,6,6,6,6,6,6,6,6,2006
23191,7004230064,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
23198,14834283600,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
23205,57191913424,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
23218,14622670500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
23275,8422500800,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
23370,21833459600,1,1,3,3,3,3,3,3,3,3,3,3,3,2006
23411,15044036000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
23413,56046201500,3,3,3,3,3,3,3,3,3,3,5,5,5,2006
23501,41762189100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
23574,14834249300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
23583,6507889717,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
23589,22134975800,2,5,5,5,8,8,11,11,11,11,11,11,11,2006
23604,24462258700,2,8,74,75,75,75,75,78,80,80,80,80,80,2006
23619,16647030000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
23684,7004423937,9,9,16,16,16,16,16,16,16,16,16,16,16,2006
23696,6602240045,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
23697,8852609500,16,16,16,16,23,23,23,23,23,23,23,23,23,2006
23701,56619696300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
23771,7003853180,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
23775,7003641648,21,21,48,48,48,48,48,48,48,48,48,48,48,2006
23792,17434891700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
23802,9433620100,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
23819,8743367600,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
23825,6701652584,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
23837,23477970600,1,1,1,1,3,3,3,3,3,3,3,3,3,2006
23841,15831760900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
23849,14024836000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
23868,12144308100,2,2,2,2,2,2,2,8,8,8,8,8,8,2006
23876,24476604900,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
23886,16686133400,3,5,5,5,5,5,5,5,5,5,5,5,5,2006
23887,6508221622,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
23911,14048333600,2,2,2,2,3,3,3,3,3,3,3,3,3,2006
23926,13104278400,4,4,4,9,9,9,9,9,9,9,9,9,9,2006
23947,23569744300,3,3,5,12,14,17,17,17,17,17,20,20,20,2006
23962,6603278959,1,1,1,1,2,2,3,3,3,3,3,3,3,2006
23968,6506595825,2,2,2,2,2,2,2,2,2,2,4,4,4,2006
23987,14630138900,58,58,58,58,58,58,58,58,58,58,58,58,58,2006
24044,6602605039,3,3,3,3,6,6,6,6,7,16,16,16,16,2006
24113,24464817200,2,8,9,9,9,9,9,9,9,9,9,9,9,2006
24120,14041823300,2,2,2,2,2,2,6,6,12,12,12,12,12,2006
24126,13612203700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
24132,24721292200,2,3,3,7,7,7,7,7,7,7,7,7,7,2006
24136,55880595600,3,3,3,3,3,3,3,3,6,6,8,8,8,2006
24144,15123276800,5,5,5,7,7,7,7,9,12,12,12,12,12,2006
24146,24170963500,2,2,2,2,2,4,8,8,10,10,10,10,10,2006
24152,23969316800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
24160,35619335400,5,5,5,5,5,5,8,11,11,11,11,11,11,2006
24167,55380121000,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
24242,16175977000,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
24269,6508252773,2,4,4,4,4,4,4,4,4,4,4,4,4,2006
24284,7403271481,15,15,19,19,19,19,19,19,19,19,19,19,19,2006
24299,16432476200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
24300,15123502500,1,1,1,1,5,5,7,10,10,10,10,12,12,2006
24331,55185475900,1,1,1,1,1,3,3,4,4,4,4,4,4,2006
24336,55458555500,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
24354,57195913485,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
24378,8071290800,7,7,7,12,12,15,15,17,17,17,18,18,18,2006
24392,24438905800,2,2,8,8,8,12,12,12,12,12,12,12,12,2006
24403,7202920549,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
24405,22433475700,4,6,6,6,6,9,9,9,9,9,9,9,9,2006
24424,6602242575,7,7,12,12,12,12,12,12,12,12,12,12,12,2006
24426,15833863500,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
24434,6603096424,3,3,3,3,3,6,7,10,13,13,13,16,16,2006
24437,56186201700,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
24455,8683983000,4,4,4,4,4,4,6,6,6,6,6,6,6,2006
24486,7003965053,4,9,9,9,9,12,12,13,13,13,13,15,15,2006
24545,27368038600,2,2,2,2,2,2,2,2,2,2,2,4,4,2006
24568,36917163100,4,6,6,6,6,6,6,6,6,6,6,6,6,2006
24601,23008163600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
24610,7103014514,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
24619,6506385022,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
24629,14833990600,2,2,2,5,5,5,5,5,5,5,5,5,6,2006
24679,14629571100,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
24704,17346682000,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
24706,8875077200,9,10,12,12,12,12,12,12,12,12,12,12,12,2006
24736,57198990799,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
24759,8068360900,16,16,16,16,16,16,16,16,48,48,72,72,74,2006
24788,6701693796,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
24830,57189700482,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
24867,16235011600,2,5,5,5,5,5,5,5,5,5,5,5,5,2006
24908,36805688500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
24909,22984492600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
24916,55583398900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
24942,6603646574,19,19,19,19,19,19,19,19,19,19,19,19,19,2006
24989,12545360900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
25027,7402984501,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
25034,6508192140,8,9,9,9,9,9,9,9,9,9,9,9,9,2006
25045,14522876100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
25054,55987130700,3,3,3,3,3,5,5,5,5,5,5,5,5,2006
25098,35615326500,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
25165,23393352500,4,5,5,5,5,5,5,5,5,5,5,5,5,2006
25252,56590485300,3,3,3,3,7,7,9,9,9,9,9,9,9,2006
25277,7003900064,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
25304,6508162216,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
25308,15728097100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
25351,12139485700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
25370,25631611300,4,4,4,5,7,7,7,7,10,10,10,10,10,2006
25379,6506316829,3,3,3,5,5,6,6,8,8,10,10,10,12,2006
25391,7203069207,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
25398,16551067600,3,3,4,4,4,4,4,4,4,4,4,4,4,2006
25399,7003925552,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
25403,6602757933,3,8,14,20,20,24,24,24,29,29,29,32,32,2006
25409,15064614200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
25437,24080353000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
25451,14024830800,14,15,15,15,15,15,15,15,15,15,15,15,15,2006
25500,14919769000,2,5,5,5,5,5,5,22,24,24,24,24,32,2006
25526,6601988715,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
25550,6701331193,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
25560,7006343001,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
25574,6603797774,15,16,16,16,16,16,16,16,16,16,16,16,16,2006
25583,15045907100,1,1,1,1,1,1,1,3,3,3,3,3,3,2006
25593,23486585700,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
25597,56941476100,1,1,1,1,1,1,1,1,4,4,4,4,4,2006
25606,15847548600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
25695,14056923100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
25709,23489885500,5,5,9,10,14,16,16,16,18,21,38,39,39,2006
25723,19639737800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
25740,8958357100,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
25746,56256877100,3,3,3,3,3,3,3,3,9,12,12,12,12,2006
25751,23974761900,2,2,2,2,4,4,4,4,4,4,4,4,4,2006
25757,23008315300,3,5,5,10,13,13,16,20,25,31,47,47,49,2006
25768,56352033500,11,27,28,38,38,38,38,38,38,38,38,38,38,2006
25803,56277524900,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
25822,24447700500,1,6,6,7,7,7,7,7,7,7,7,7,7,2006
25840,15124619200,7,8,8,8,8,8,13,13,13,13,13,13,13,2006
25844,14055792500,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
25870,6602710601,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
25892,56514434900,47,47,58,58,105,105,126,126,173,173,173,173,203,2006
25893,8242102400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
25996,6602976053,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
26000,24177942200,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
26015,6603907987,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
26048,18037308800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
26073,6504481700,18,18,18,18,18,18,18,18,18,18,18,35,35,2006
26079,7202640559,1,1,1,2,3,5,5,11,12,12,13,13,13,2006
26088,55477678900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
26098,7003553733,3,3,3,6,8,12,20,25,28,28,29,36,36,2006
26103,13606150700,6,6,6,6,6,6,6,6,11,14,34,35,35,2006
26106,14008484200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
26109,17347412200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
26135,35872159000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
26169,55927123900,7,7,7,7,7,8,8,8,8,8,8,8,8,2006
26181,22235706700,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
26262,12778881700,5,5,5,5,5,5,5,5,6,7,7,7,7,2006
26312,57193446786,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
26326,6602788624,1,1,1,1,1,1,1,1,3,3,3,7,7,2006
26338,12754136600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
26341,9133355300,2,2,2,2,2,6,6,6,6,6,6,6,6,2006
26352,14031007600,2,2,2,4,4,4,4,4,4,4,4,4,4,2006
26373,56014170800,11,11,12,19,19,21,21,21,21,33,33,33,36,2006
26391,8238843700,3,3,3,3,3,3,8,10,10,13,13,13,13,2006
26447,6603628691,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
26457,6508145130,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
26482,7004320121,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
26538,6506070181,2,3,3,3,8,9,9,9,9,14,14,27,27,2006
26594,7003734289,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
26600,7401931345,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
26627,17433938300,16,16,16,16,16,16,16,26,26,26,26,26,26,2006
26648,7005308943,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
26649,14825917100,35,35,35,35,35,35,35,35,35,35,35,35,35,2006
26656,6602938781,3,3,3,3,3,13,13,13,13,13,13,13,13,2006
26665,13408744200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
26685,55841074300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
26716,7404584619,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
26722,57201387623,14,18,24,24,24,24,24,24,24,24,24,24,24,2006
26751,6602078262,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
26762,26537889400,4,4,4,4,4,4,4,4,4,4,6,6,6,2006
26770,16052113900,2,3,3,5,7,7,9,12,15,17,24,31,38,2006
26808,8284527400,2,2,2,5,5,5,5,5,5,5,5,5,5,2006
26840,15924941200,2,2,2,2,2,3,3,5,8,8,8,8,8,2006
26872,7404262078,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
26888,57200390920,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
26893,56798720300,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
26914,55662855000,29,29,29,29,29,29,29,29,79,79,136,136,147,2006
26949,24758937900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
26971,55509536900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
27104,15847394000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
27113,9270640200,2,2,2,2,8,8,8,11,11,11,12,15,15,2006
27115,24777578700,4,4,4,4,4,4,7,7,7,7,7,7,7,2006
27117,6602921582,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
27150,24073109600,8,20,20,20,20,20,73,73,77,77,77,77,120,2006
27155,6507261488,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
27166,6507434659,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
27195,14055686700,7,7,8,8,8,8,8,8,8,8,8,13,13,2006
27202,16550334000,2,2,2,2,2,2,2,2,5,5,5,5,5,2006
27227,15750241800,9,9,16,16,16,16,16,16,16,16,16,16,16,2006
27229,11438861700,3,3,4,4,4,4,4,4,4,4,4,4,4,2006
27246,6505924589,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
27309,35227270300,27,27,27,27,27,27,27,27,27,27,27,27,27,2006
27341,6701677344,5,6,6,13,30,30,30,30,30,36,55,65,65,2006
27368,6701344793,24,24,52,52,75,75,75,75,75,75,75,75,75,2006
27428,55418022200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
27451,14045790700,2,2,4,4,4,4,4,4,4,4,4,4,4,2006
27481,13003252300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
27486,7004561133,2,2,2,2,4,4,4,4,4,4,4,6,6,2006
27495,7402015232,2,2,2,2,2,2,2,2,2,2,2,2,3,2006
27543,55203451300,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
27577,26634529500,3,3,5,5,5,5,5,5,5,5,5,5,6,2006
27580,9338303600,2,2,2,2,2,2,5,7,12,13,13,13,13,2006
27623,8895723800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
27653,6507203102,2,2,2,2,2,2,2,2,2,7,7,7,7,2006
27658,14028336400,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
27697,56232113600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
27723,55111831300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
27749,23018479500,4,4,4,4,4,10,10,10,10,10,10,10,10,2006
27750,35115489800,2,2,2,2,2,2,2,2,4,4,4,4,4,2006
27751,6506597232,6,6,14,14,14,14,14,14,14,14,14,14,14,2006
27759,15137047900,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
27795,7102054885,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
27808,55888739500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
27816,6603499046,9,9,9,11,11,11,11,11,11,11,11,11,13,2006
27825,9040524700,3,8,8,8,8,8,8,8,8,8,8,8,8,2006
27844,14043030800,2,2,5,5,6,6,9,9,9,9,9,22,22,2006
27872,56210177200,2,2,2,2,2,2,3,3,5,5,5,5,5,2006
27888,35180976100,10,10,10,14,14,14,14,14,14,28,31,31,31,2006
27907,7004530817,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
27931,7003820956,4,4,4,4,4,4,4,4,4,4,6,6,6,2006
27977,6603689596,29,52,72,72,92,92,112,112,149,149,173,173,209,2006
28057,14029219200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
28081,14026926900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
28152,8059501100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
28170,6505910276,5,5,8,8,8,11,16,16,16,16,16,17,21,2006
28177,7005486214,64,69,88,90,108,116,170,184,213,213,227,227,227,2006
28202,6507463642,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
28215,55830744600,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
28227,22836948400,4,4,4,4,4,4,10,10,10,10,10,10,10,2006
28282,7004563809,7,7,7,7,12,21,23,32,45,57,58,58,76,2006
28301,57147527300,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
28315,15623441500,1,3,3,6,6,6,7,7,7,7,7,7,7,2006
28319,12759880800,1,7,7,7,7,7,7,7,7,7,11,11,17,2006
28321,55538232800,2,5,6,6,7,8,8,8,8,8,8,8,8,2006
28372,23992060200,2,2,7,7,7,7,7,7,7,7,7,7,7,2006
28446,57035678000,3,4,6,6,6,6,6,6,6,6,6,6,6,2006
28448,57197045860,1,1,3,6,6,6,6,6,6,6,6,6,6,2006
28474,22234086300,7,10,10,10,10,10,10,10,10,10,10,10,10,2006
28478,14122019300,8,11,14,17,17,17,17,17,17,17,17,17,17,2006
28479,24497045800,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
28481,56635640400,8,8,8,8,36,36,36,36,36,36,40,41,41,2006
28506,6602821324,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
28542,17346008700,4,5,5,6,9,11,11,11,11,11,11,11,11,2006
28575,7006504970,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
28586,6701775211,19,44,44,44,44,44,44,44,47,47,47,47,47,2006
28598,7003727686,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
28618,7801578721,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
28623,15125211000,4,4,4,4,4,11,11,11,11,11,11,11,11,2006
28638,57199290648,19,19,19,19,19,19,19,19,19,19,19,19,19,2006
28666,56428064100,20,20,20,20,20,20,20,20,20,35,35,35,35,2006
28674,15755697600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
28703,6701879549,23,23,23,23,23,23,60,60,60,60,60,60,60,2006
28707,23009056800,3,6,6,8,8,8,8,8,8,8,8,8,8,2006
28715,35753118000,4,4,4,4,4,4,7,7,7,7,7,7,7,2006
28722,55890825300,11,11,15,21,21,21,21,21,21,21,21,21,21,2006
28732,7801436507,7,7,15,22,32,43,78,93,115,119,119,119,119,2006
28741,9235924900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
28756,7102813911,8,8,8,8,8,42,42,42,42,42,42,42,42,2006
28794,55735035300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
28801,14052553000,1,3,3,3,3,3,3,3,3,3,3,3,3,2006
28815,55613229449,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
28818,7003892781,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
28849,12778590600,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
28919,57199023552,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
28966,11840545200,2,3,3,3,3,3,3,5,5,5,5,5,9,2006
28979,7202301923,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
28990,6506408609,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
29051,14030450300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
29058,7003854995,3,3,7,7,7,7,7,7,7,7,7,7,7,2006
29096,8656404700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
29122,7006830074,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
29133,56332322600,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
29137,16021726000,3,4,4,4,4,4,4,6,6,8,8,8,8,2006
29139,6506583567,20,20,20,20,20,20,20,20,20,20,20,20,20,2006
29160,7005034070,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
29182,57192191409,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
29183,8622307100,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
29213,6701662998,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
29227,57204995331,4,7,7,7,7,7,7,7,7,7,7,7,7,2006
29242,17433958500,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
29253,56244591200,7,7,7,11,11,11,11,11,11,11,11,11,11,2006
29257,56273557300,7,7,7,7,7,7,7,7,11,28,28,33,35,2006
29271,16308547800,10,14,17,23,23,32,32,38,39,47,50,54,54,2006
29279,24463891000,7,7,7,7,7,12,12,12,12,12,12,12,12,2006
29305,55880162000,19,19,80,90,90,90,90,90,90,90,90,90,90,2006
29326,14219750600,3,3,7,7,7,7,7,7,7,7,7,7,7,2006
29348,6506037886,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
29363,13612470800,5,5,6,6,6,6,6,6,6,6,6,6,6,2006
29371,55892864900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
29385,57191230771,6,6,6,6,6,8,9,13,19,25,27,27,34,2006
29390,6503984322,2,2,2,2,6,6,6,6,6,6,6,6,6,2006
29418,7005474610,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
29464,22333535200,2,4,4,4,4,5,5,5,5,5,5,5,5,2006
29516,15046485900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
29519,14037362900,1,3,3,4,4,4,4,4,4,4,4,4,4,2006
29522,55865266300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
29554,15831217200,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
29562,7102599949,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
29569,57199523187,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
29572,35607207800,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
29635,55935012600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
29645,26656578900,27,27,27,27,27,27,27,27,27,27,27,27,27,2006
29661,35614454200,2,5,5,5,5,5,5,5,5,5,5,5,5,2006
29678,8669525600,3,3,7,7,7,7,7,7,7,7,7,7,7,2006
29696,24401945300,2,2,4,4,4,4,4,5,5,6,6,7,7,2006
29754,14045816600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
29765,6603934557,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
29773,7004374450,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
29793,16024062100,6,6,6,6,6,10,10,10,10,10,10,10,10,2006
29796,13905318100,3,3,17,17,19,21,25,28,30,35,35,36,57,2006
29815,56186283100,8,8,8,8,8,8,8,11,11,13,13,25,30,2006
29817,14631129800,36,46,46,46,46,46,46,46,46,46,46,46,46,2006
29836,8545199600,15,15,15,15,15,36,36,36,36,36,90,90,118,2006
29858,36931509000,6,6,30,30,30,30,30,30,30,30,30,30,30,2006
29903,57196738789,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
29927,23012887800,1,2,3,3,4,4,4,7,16,16,16,18,18,2006
29941,15049401400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
29951,36775907400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
29966,8952117500,3,6,6,8,8,8,9,9,10,12,12,12,20,2006
