Unnamed: 0,ID,2018,start_year
6583,57205230408,4,2018
6617,8917377400,7,2018
6632,57202817603,2,2018
6652,54279606800,1,2018
6653,12782333500,3,2018
6654,55633909500,12,2018
6655,37010609400,8,2018
6662,57193135486,6,2018
6663,57204047566,2,2018
6697,56189709300,5,2018
6713,57206664937,3,2018
6716,57203015858,2,2018
6750,23988405500,9,2018
6796,57194507246,2,2018
6805,56242206700,53,2018
6816,56487920700,14,2018
6841,57203509463,46,2018
6879,23981413900,1,2018
6880,57201552066,4,2018
6883,25621903300,8,2018
6887,55630534100,8,2018
6893,56592757700,2,2018
6920,35332819600,43,2018
6924,57205548764,3,2018
6928,57190942021,8,2018
6939,25638856600,3,2018
6942,57205587028,3,2018
6946,6603224344,43,2018
6960,57203139038,5,2018
6976,57204834154,3,2018
6987,56453549300,14,2018
6989,6504210411,10,2018
6997,23006800500,6,2018
7025,55218469100,15,2018
7040,57188689712,6,2018
7055,57188639894,8,2018
7063,57203959929,6,2018
7092,57203900246,10,2018
7111,57203549174,3,2018
7120,57205074742,20,2018
7123,57205117091,9,2018
7134,57203227238,3,2018
7136,57189683123,7,2018
7146,7101688414,11,2018
7162,57197846381,3,2018
7169,57203758707,5,2018
7170,35184068400,28,2018
7178,57202236543,3,2018
7180,36476277500,7,2018
7189,56056394000,5,2018
7208,57204394230,4,2018
7222,57201619244,17,2018
7259,57201901457,10,2018
7304,57205024534,4,2018
7315,6507726984,84,2018
7322,57188862333,2,2018
7327,57203168439,13,2018
7401,54793074500,3,2018
7427,7003938340,16,2018
7461,6701848773,51,2018
7469,55330189900,4,2018
7470,55321177600,4,2018
7485,57195638899,4,2018
7501,57203057375,76,2018
7548,57198456206,2,2018
7561,7004234541,6,2018
7576,57202903272,3,2018
7577,57202962599,3,2018
7625,8923615700,5,2018
7655,16040271600,3,2018
7673,57203899160,1,2018
7675,56593167300,3,2018
7695,57201373291,3,2018
7698,57203508458,2,2018
7699,57201782431,4,2018
7705,7006370827,4,2018
7713,57207590927,6,2018
7724,36050889800,16,2018
7729,57203391367,4,2018
7730,57205417713,2,2018
7767,57203005149,4,2018
7771,57204113039,1,2018
7775,57202497414,3,2018
7780,25122164700,3,2018
7781,57191163380,2,2018
7788,20734367900,4,2018
7812,57202747381,1,2018
7814,56025165200,6,2018
7837,35119420200,24,2018
7838,57201292192,8,2018
7883,57205696107,3,2018
7890,57203305404,4,2018
7894,57201318742,5,2018
7895,37029920600,3,2018
7902,57202496674,4,2018
7908,57203679230,18,2018
7925,6603621358,14,2018
7937,57200993506,5,2018
7941,35742243600,4,2018
7968,8502219100,49,2018
7987,22135839100,2,2018
8016,7103316116,4,2018
8031,55882561500,14,2018
8045,57203303911,5,2018
8071,26326905600,8,2018
8073,57206374710,4,2018
8095,7003800145,5,2018
8096,57201617240,5,2018
8102,57188733665,2,2018
8123,22981009700,3,2018
8129,57203991867,3,2018
8160,57189691336,3,2018
8184,57201524262,9,2018
8214,57188061400,3,2018
8237,24068628000,2,2018
8242,57195179466,13,2018
8244,57202575714,4,2018
8254,42662165800,11,2018
8255,57194203020,3,2018
8257,8247734500,1,2018
8261,57204737375,3,2018
8280,57201353058,6,2018
8283,35435411000,1,2018
8284,6603899554,10,2018
8325,57196708596,28,2018
8326,57204934154,3,2018
8347,26653957300,4,2018
8351,57202819874,5,2018
8374,57204322101,12,2018
8383,26636227300,5,2018
8433,7007020724,15,2018
8448,55955505500,11,2018
8468,57206372298,4,2018
8469,57207667093,3,2018
8479,57193388418,15,2018
8480,57202943972,3,2018
8501,57206760819,4,2018
8524,22984408800,6,2018
8532,57201377344,2,2018
8584,15623899400,6,2018
8588,35181657100,7,2018
8612,8966614100,8,2018
8624,55753715200,5,2018
8641,57196101770,70,2018
8646,57204718742,12,2018
8665,57197801981,20,2018
8675,57202044765,2,2018
8692,7003541239,3,2018
8702,55504229800,3,2018
8715,57192680962,4,2018
8719,54420612200,6,2018
8736,57204303591,5,2018
8753,23767651300,6,2018
8792,57203361120,2,2018
8796,57201034762,6,2018
8821,7202799510,28,2018
8822,57189607597,5,2018
8853,57190026643,14,2018
8856,57204803235,3,2018
8883,36662639000,9,2018
8885,24072607700,11,2018
8887,7202824028,35,2018
8890,57205355467,1,2018
8891,16246093500,28,2018
8902,57202787355,6,2018
8918,57197261242,35,2018
8941,57204166704,4,2018
8945,57191896486,5,2018
8946,57203764894,7,2018
8949,56364787900,9,2018
8954,7103255696,9,2018
8975,52564373300,5,2018
8985,57205529930,5,2018
9008,55993738300,11,2018
9017,55413900600,5,2018
9024,57189049805,4,2018
9029,57207539369,4,2018
9034,57192276583,3,2018
9037,57205548815,8,2018
9052,57194470819,3,2018
9062,7006480369,5,2018
9074,11139814600,6,2018
9081,14034822300,3,2018
9090,6602213358,3,2018
9097,6504528124,80,2018
9117,34267543700,5,2018
9150,55247180800,3,2018
9152,57204182657,2,2018
9169,57206338927,21,2018
9179,57192589742,8,2018
9183,39862078000,53,2018
9185,57200002628,2,2018
9218,57202458090,5,2018
9231,57204018224,8,2018
9241,35766202200,3,2018
9243,57192908596,2,2018
9287,57196261417,6,2018
9298,57195356909,6,2018
9304,36619313700,9,2018
9321,57204048399,2,2018
9331,6701772394,14,2018
9357,57205229984,4,2018
9363,27172267600,6,2018
9370,56497046800,20,2018
9430,7005776035,30,2018
9434,56080872200,14,2018
9435,57201584267,6,2018
9449,26424953100,17,2018
9475,57204336425,14,2018
9484,57203279620,5,2018
9486,57202154883,20,2018
9525,57196373889,3,2018
9526,57202048071,7,2018
9534,57204217478,11,2018
9542,57202535502,2,2018
9557,56734485900,4,2018
9576,57201457423,3,2018
9591,56278225500,6,2018
9593,57204216416,6,2018
9596,56978917300,2,2018
9597,53984616000,7,2018
9609,36979233000,5,2018
9611,57207348481,5,2018
9628,55531799600,7,2018
9630,6506117692,12,2018
9634,55213700400,10,2018
9635,57196468457,5,2018
9640,56372254800,1,2018
9665,35572966200,8,2018
9685,56037441100,13,2018
9700,7004402540,3,2018
9704,13403842300,3,2018
9720,57201698652,3,2018
9727,22942757100,4,2018
9747,7004677631,5,2018
9760,57201772072,1,2018
9779,57202099197,4,2018
9785,57204828255,2,2018
9797,54394074900,1,2018
9806,56516469900,8,2018
9836,56299624200,3,2018
9875,57194030903,6,2018
9888,57207162268,70,2018
9890,24068493200,11,2018
9914,57203057818,2,2018
9920,55736396700,2,2018
9924,57188804097,2,2018
9931,57193264559,5,2018
9940,13407813500,5,2018
9944,57200686367,10,2018
9945,57205100073,1,2018
9969,57202662439,5,2018
9974,26654293200,1,2018
9987,57201297813,4,2018
9988,57190975106,7,2018
9993,57204052961,7,2018
10005,57201193471,3,2018
10022,56982983200,7,2018
10034,57202787881,2,2018
10035,57201992071,6,2018
10043,57206705008,2,2018
10048,57205378753,6,2018
10050,57205363993,2,2018
10058,57203501476,79,2018
10088,57203914396,3,2018
10144,57203896970,2,2018
10149,57204791771,4,2018
10157,57195986928,22,2018
10176,57204830423,31,2018
10186,7202076419,8,2018
10197,57201381621,3,2018
10201,56671317900,6,2018
10228,57194339449,8,2018
10244,7103288466,5,2018
10246,55851513600,5,2018
10252,54892979700,2,2018
10261,57203206479,3,2018
10268,55539189393,39,2018
10269,35105296500,9,2018
10276,57201728873,7,2018
10283,57192210497,4,2018
10300,57194048727,4,2018
10311,7101795216,3,2018
10322,26321692300,3,2018
10324,15026017000,1,2018
10329,57206965726,3,2018
10331,57203963834,8,2018
10344,57203141793,9,2018
10348,57190225581,1,2018
10362,57203566739,5,2018
10363,6601978023,2,2018
10367,57204173907,4,2018
10373,54917400200,3,2018
10382,55755712400,84,2018
10389,57203843262,2,2018
10397,57190945563,3,2018
10401,56054691600,8,2018
10419,57201490144,3,2018
10421,57200939888,17,2018
10422,23088276800,3,2018
10428,57206437896,3,2018
10455,57201365345,3,2018
10459,57202609092,10,2018
10464,57202678593,3,2018
10470,56690529500,4,2018
10479,57204562301,5,2018
10491,26658901500,7,2018
10497,8324451300,1,2018
10499,57193896996,22,2018
10521,10639567100,17,2018
10523,57192154323,3,2018
10540,55332473400,5,2018
10556,35300750500,1,2018
10561,7801376968,4,2018
10564,56026027700,12,2018
10596,57203061476,2,2018
10599,56857003900,1,2018
10600,15843705300,8,2018
10601,57203995487,2,2018
10610,57205193219,7,2018
10628,57191910378,2,2018
10629,35110553600,4,2018
10635,35768456900,4,2018
10636,57202996806,3,2018
10653,57205100418,5,2018
10654,57194287078,5,2018
10669,6701455542,5,2018
10675,56294200700,15,2018
10709,26535318100,30,2018
10722,57202969985,3,2018
10724,16634545300,6,2018
10732,57193950819,2,2018
10736,57203008864,2,2018
10737,57204918973,3,2018
10747,55736928900,6,2018
10763,56034366600,30,2018
10771,57203568754,4,2018
10777,57204369272,5,2018
10784,57201923753,3,2018
10833,7003349112,3,2018
10846,56230515000,5,2018
10855,55620482500,70,2018
10857,7202386927,6,2018
10870,56875871500,3,2018
10872,57201152090,1,2018
10874,57202893556,6,2018
10902,24586702500,18,2018
10923,6603462219,2,2018
10925,35174323300,3,2018
10928,6507458927,2,2018
10937,6507302277,6,2018
10953,35090527600,3,2018
10970,57189086902,2,2018
10981,57203537166,20,2018
11073,57193865019,6,2018
11074,35799737200,4,2018
11081,57188641473,6,2018
11087,56268734600,11,2018
11117,57206951466,4,2018
11125,7003796790,7,2018
11130,56736920100,3,2018
11151,6603314372,10,2018
11157,55411983300,3,2018
11158,57206295322,21,2018
11236,57188682647,5,2018
11274,57203046535,9,2018
11277,57201552089,4,2018
11297,6603102021,7,2018
11298,57191608900,3,2018
11299,57204143771,7,2018
11312,57204000814,6,2018
11318,6602597867,2,2018
11341,55856075300,6,2018
11350,57192181007,11,2018
11357,6508248703,43,2018
11373,7102845775,6,2018
11381,57207365360,8,2018
11393,7005565428,8,2018
11400,57195292006,3,2018
11406,57202008489,4,2018
11428,6602161452,11,2018
11438,57207756066,26,2018
11478,6701451918,11,2018
11486,35299598100,1,2018
11492,7201992753,15,2018
11498,8843296600,51,2018
11499,7201864882,19,2018
11509,57173947900,78,2018
11513,7404124277,12,2018
11562,57206346116,5,2018
11563,13608047100,17,2018
11590,57199329238,9,2018
11622,6603542065,4,2018
11631,57204305314,7,2018
11636,6603282334,11,2018
11658,22940629000,3,2018
11664,57203091640,3,2018
11674,57202849162,2,2018
11684,57200920630,3,2018
11723,16553598500,6,2018
11753,6603132236,5,2018
11754,7003319614,25,2018
11766,57188880414,6,2018
11790,6603964921,23,2018
11795,57206526833,5,2018
11817,57204371496,3,2018
11844,36998775500,2,2018
11849,57202979274,3,2018
11873,55848895400,15,2018
11884,6506122238,5,2018
11893,56208859400,12,2018
11905,57201885823,3,2018
11907,57202034457,8,2018
11919,57202847238,29,2018
11920,55971733400,17,2018
11937,57203000108,6,2018
11957,56940650700,8,2018
11959,57200625666,11,2018
11976,57203683571,20,2018
11978,57205231603,9,2018
11998,6701324095,6,2018
12031,57205734556,5,2018
12053,7006947356,11,2018
12057,57201435890,48,2018
12065,57198443307,8,2018
12068,57204901722,2,2018
12072,7202577765,4,2018
12075,53870416800,4,2018
12076,23393698800,7,2018
12089,57193322618,7,2018
12093,56520260400,1,2018
12097,36834170000,5,2018
12111,57192368601,5,2018
12127,36793618300,4,2018
12149,57193236002,2,2018
12150,7006414053,4,2018
12161,57204175733,53,2018
12172,7103192491,9,2018
12194,55831631800,19,2018
12210,6602980742,2,2018
12213,57207127759,3,2018
12214,6602351827,2,2018
12219,57196452901,2,2018
12251,14054059800,4,2018
12257,57203763561,78,2018
12262,23469172500,11,2018
12272,57205620586,2,2018
12285,55561443900,6,2018
12292,6701626761,2,2018
12305,57202285799,3,2018
12314,6506941768,6,2018
12315,57204397367,3,2018
12359,57196120240,6,2018
12366,57189215976,11,2018
12390,55162204200,4,2018
12399,57203813421,1,2018
12418,56027992600,9,2018
12419,57204828774,3,2018
12445,57206658394,2,2018
12448,56236260700,8,2018
12465,57202336780,2,2018
12487,8907793600,2,2018
12493,57203172006,11,2018
12501,57200605724,8,2018
12503,57193671686,11,2018
12507,57196120231,7,2018
12509,6506424612,12,2018
12511,42661460000,16,2018
12521,56053953100,4,2018
12550,56539895500,4,2018
12559,57197796849,4,2018
12599,57204352368,5,2018
12613,55922189800,14,2018
12619,57204952481,1,2018
12644,57204173269,53,2018
12668,57205050163,3,2018
12671,57191813504,4,2018
12680,57203300466,49,2018
12681,35953054200,4,2018
12686,23100137400,7,2018
12693,55672416300,5,2018
12717,7202606659,3,2018
12720,57200598552,1,2018
12747,8220013900,20,2018
12751,56498722200,3,2018
12770,57188744191,2,2018
12776,57198793147,8,2018
12778,6506379207,4,2018
12819,7103216988,7,2018
12845,56572727000,2,2018
12863,57205027934,17,2018
12907,57196394578,4,2018
12919,57202991649,4,2018
12928,35354030700,8,2018
12931,24922117000,5,2018
12949,6602839716,6,2018
12956,25928813600,6,2018
12966,7601583602,6,2018
12990,36645872600,5,2018
13009,57202851187,38,2018
13020,57202746372,2,2018
13033,57206503749,20,2018
13057,57207646208,6,2018
13088,57193016991,4,2018
13094,35518821900,4,2018
13118,6603825007,4,2018
13129,56901295000,2,2018
13135,7004409244,5,2018
13140,7006478659,1,2018
13147,55837979500,4,2018
13157,7102644704,4,2018
13158,57203020378,3,2018
13159,7202846882,21,2018
13174,57205424558,2,2018
13176,57203755999,3,2018
13180,46161708800,3,2018
13198,55554729200,8,2018
13200,21834632200,5,2018
13228,57203851869,2,2018
13257,6602925771,4,2018
13265,57170363600,12,2018
13267,7102993182,10,2018
13293,56410167200,17,2018
13324,57201848136,38,2018
13325,57204887645,6,2018
13335,56876757900,51,2018
13361,57204832527,3,2018
13363,56580434100,7,2018
13373,55911049200,52,2018
13384,57194135455,7,2018
13390,56151699000,12,2018
13391,57202817490,2,2018
13424,55946490500,33,2018
13429,57202438222,4,2018
13447,55328144300,5,2018
13469,57204261761,4,2018
13518,57192992267,6,2018
13532,56924929100,5,2018
13533,56835318600,3,2018
13550,24170757700,5,2018
13566,7004383358,2,2018
13574,57203981889,4,2018
13575,8926864100,16,2018
13578,57202577725,4,2018
13586,6701875763,5,2018
13592,57197736822,4,2018
13594,55973281600,2,2018
13597,26647565000,6,2018
13609,57204172394,84,2018
13617,6507458273,31,2018
13621,7006001764,1,2018
13628,36615167400,22,2018
13658,57203159944,4,2018
13682,10138825700,2,2018
13737,57204364466,5,2018
13744,16315102800,14,2018
13777,57202281258,3,2018
13844,25230172400,4,2018
13846,57194344655,3,2018
13889,57193787990,3,2018
13892,7004854234,14,2018
13922,57202423695,9,2018
13928,55497633300,2,2018
13935,6506823133,3,2018
13939,55940272400,2,2018
13955,57205143250,12,2018
13961,57206216843,3,2018
13968,57202813256,5,2018
13989,57197794496,4,2018
14045,57200143448,3,2018
14051,24451351900,15,2018
14052,57202437989,2,2018
14104,57202234338,3,2018
14105,55538563700,3,2018
