Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
902,56368652700,3,3,3,3,3,2014
903,7003288074,69,69,69,69,69,2014
922,36665846700,12,12,12,12,12,2014
932,56442094500,1,1,1,1,1,2014
938,6701814469,4,4,4,4,4,2014
967,55800824800,6,6,6,6,6,2014
1015,56303734800,4,4,4,4,4,2014
1025,53364401900,1,1,2,2,2,2014
1047,56600628100,2,2,3,3,3,2014
1061,35225209300,1,1,1,1,1,2014
1076,55845598600,1,3,4,4,4,2014
1079,7102504355,68,68,68,68,68,2014
1084,55056139500,2,2,2,2,6,2014
1094,14826391900,10,10,20,20,28,2014
1097,6602070971,3,3,3,3,3,2014
1100,7006055356,5,11,20,23,26,2014
1106,35794846500,8,8,8,8,8,2014
1150,56600853100,2,2,2,2,2,2014
1167,7006300324,6,8,8,8,8,2014
1174,8331410200,29,29,29,29,29,2014
1188,26540948400,1,1,1,1,1,2014
1202,56305144400,7,7,7,7,7,2014
1211,6602131692,3,3,3,3,3,2014
1221,55329916500,3,3,48,48,48,2014
1225,57185537000,3,3,3,3,3,2014
1228,23568612400,6,6,6,6,6,2014
1233,56690567000,8,8,8,8,8,2014
1260,6603017352,5,5,5,5,5,2014
1265,15135551700,1,1,1,1,1,2014
1314,56548893100,8,8,8,8,8,2014
1328,55235036700,10,15,15,34,34,2014
1335,56418593600,2,2,2,2,2,2014
1389,6602341898,4,4,4,4,4,2014
1393,26429318000,37,37,40,40,40,2014
1430,35316018200,3,3,4,7,7,2014
1453,7004159827,83,83,83,83,83,2014
1494,55562055200,3,3,3,3,3,2014
1498,56485392200,3,3,3,3,3,2014
1508,6506942098,10,10,10,10,10,2014
1512,48861000500,2,2,2,2,2,2014
1523,56080939100,3,3,3,3,3,2014
1555,56405507800,2,3,3,5,5,2014
1561,55247696300,3,3,4,4,4,2014
1570,7202709950,2,15,15,15,15,2014
1584,56514689400,90,90,90,90,106,2014
1589,56416174100,5,5,5,5,5,2014
1594,53984089800,1,1,1,1,1,2014
1597,49962985800,8,9,9,9,9,2014
1612,7004440552,13,13,13,13,13,2014
1639,24070104000,6,6,6,6,6,2014
1657,56515509200,31,31,31,31,31,2014
1671,55912205900,2,2,2,2,2,2014
1701,7003642653,5,5,5,5,5,2014
1753,56872545300,6,6,6,6,6,2014
1761,56304222900,2,2,2,2,2,2014
1765,34870369100,1,1,1,1,1,2014
1769,15074491000,12,12,12,12,12,2014
1785,8840160700,7,7,7,7,13,2014
1792,57193917441,3,3,3,6,6,2014
1795,55670342800,6,7,7,7,11,2014
1811,56421924000,12,12,12,12,12,2014
1829,12763115200,5,5,5,5,5,2014
1842,36963848900,2,2,2,2,2,2014
1905,54973971200,15,36,36,36,36,2014
1958,56410509700,3,3,3,3,3,2014
1966,55175232000,5,5,5,5,5,2014
1971,6507020806,5,5,5,5,5,2014
2001,56650986300,2,2,2,2,2,2014
2007,6603706866,1,1,1,1,1,2014
2011,23009970700,2,2,2,2,2,2014
2022,28568150400,2,2,2,2,2,2014
2029,6602580646,3,3,3,3,3,2014
2038,55880387500,9,9,9,9,9,2014
2045,8538768800,10,10,10,10,10,2014
2056,57188837260,6,6,6,6,6,2014
2057,56303861600,3,3,3,3,10,2014
2069,54957019000,2,2,2,2,2,2014
2084,14052002000,3,3,3,3,3,2014
2086,56298323100,8,8,8,8,23,2014
2103,56352532300,2,2,2,2,2,2014
2120,55921184300,2,2,2,2,2,2014
2121,8553096800,4,6,6,6,6,2014
2126,26659171200,9,9,9,9,9,2014
2129,55745218900,17,17,17,17,17,2014
2146,56400932000,3,3,3,3,3,2014
2195,55813744700,2,2,2,2,2,2014
2221,55064235900,3,11,77,77,77,2014
2226,36013692000,15,18,18,18,18,2014
2236,36700746300,13,13,14,14,14,2014
2242,6507036738,5,5,5,5,5,2014
2267,6603501558,2,2,2,2,2,2014
2308,36728470800,4,4,4,4,4,2014
2336,56428866800,2,2,3,3,3,2014
2354,55325698800,3,3,3,3,3,2014
2423,7005908147,4,4,4,4,4,2014
2427,6602158037,5,5,5,5,5,2014
2469,7005842788,11,11,11,11,11,2014
2489,55897918000,4,4,4,4,4,2014
2521,8555264800,4,4,4,7,7,2014
2535,7004313790,1,19,61,61,61,2014
2564,55386096200,3,3,3,3,3,2014
2576,56784272300,3,3,3,3,3,2014
2608,55888041500,2,2,4,4,4,2014
2643,56884348800,2,2,2,2,2,2014
2646,55080111500,3,3,3,3,3,2014
2647,56784395900,11,11,11,11,11,2014
2697,6507074697,10,10,10,10,10,2014
2709,57199286635,6,6,6,6,6,2014
2726,55935801300,5,5,5,5,5,2014
2774,57204549001,4,4,4,4,8,2014
2803,26027138700,5,5,5,5,5,2014
2812,56592109900,2,2,2,2,2,2014
2828,35964277500,11,11,16,16,16,2014
2836,47962477400,5,5,5,5,5,2014
2887,12753945200,41,41,41,41,41,2014
2890,56346223700,12,12,12,12,12,2014
2896,56275453500,8,8,8,8,11,2014
2901,56112940300,11,45,49,49,49,2014
2909,7006321608,4,5,5,5,5,2014
2920,56515358500,7,22,24,24,24,2014
2987,56594178500,2,2,2,2,2,2014
3006,42262237300,1,1,1,1,1,2014
3080,35379576100,3,3,3,3,3,2014
3086,35190134000,6,6,6,6,6,2014
3100,56160592500,2,2,4,4,4,2014
3115,56313356700,7,7,7,7,7,2014
3125,15828193000,41,41,62,62,62,2014
3129,35955715700,2,2,2,2,2,2014
3130,55542037700,12,12,12,12,12,2014
3135,24544861300,7,7,7,7,7,2014
3138,56323509500,4,4,4,4,4,2014
3175,38861546800,6,6,6,6,6,2014
3178,56731120300,4,6,6,6,6,2014
3201,56898971000,2,2,2,2,2,2014
3214,48661352700,4,4,4,7,7,2014
3223,6506654142,5,5,5,5,5,2014
3287,57202193726,3,3,3,3,3,2014
3306,7103229351,29,29,51,51,51,2014
3334,7004375763,4,4,4,4,4,2014
3346,35107616800,8,8,8,8,8,2014
3363,56178546800,2,2,2,2,2,2014
3385,56728516800,3,3,3,3,3,2014
3409,23388785300,2,4,4,6,8,2014
3494,16240669800,9,9,9,9,9,2014
3523,56159639400,7,7,8,10,10,2014
3531,22941996300,5,5,5,5,5,2014
3534,37100030600,5,5,9,9,9,2014
3545,57189257666,1,2,2,2,2,2014
3556,56592145400,5,5,5,5,5,2014
3576,57188551158,8,8,8,8,8,2014
3594,27567854000,4,4,4,7,10,2014
3599,48361170800,4,4,13,17,38,2014
3601,57200141383,4,5,5,9,9,2014
3611,56419811000,2,2,2,2,2,2014
3628,7006260165,20,20,20,20,20,2014
3636,7101647776,4,4,4,4,4,2014
3663,56126466800,2,2,2,2,2,2014
3677,57189353807,4,4,4,4,4,2014
3691,56303884800,13,13,13,13,13,2014
3692,23995831700,6,6,6,6,6,2014
3697,56514864400,14,16,16,19,19,2014
3700,24922824800,3,3,3,4,4,2014
3701,36606480300,3,3,3,3,3,2014
3735,55358751500,1,1,1,1,1,2014
3746,56202420100,2,2,2,2,2,2014
3782,56784273500,13,13,13,13,13,2014
3850,35188611500,2,2,2,2,2,2014
3884,55837745800,5,5,5,7,7,2014
3896,56084569400,1,1,1,1,1,2014
3917,56406138200,3,3,3,3,3,2014
3920,37074193800,4,4,4,4,4,2014
3953,6506156795,90,90,90,90,90,2014
3954,55787509000,5,5,5,5,5,2014
3957,57192063098,3,3,3,3,3,2014
3969,16023425700,4,4,4,4,4,2014
3980,26425260900,3,3,3,3,3,2014
3981,15043107900,7,7,7,7,7,2014
4001,56189616200,5,5,5,5,5,2014
4012,57198513169,5,5,5,5,5,2014
4025,56053398100,3,3,3,3,3,2014
4060,56444378300,22,22,22,22,22,2014
4081,56303444200,5,5,5,5,5,2014
4091,7003830512,17,17,17,17,17,2014
4138,13805336200,11,11,11,11,11,2014
4143,23389689400,14,14,14,14,14,2014
4178,35302036800,2,2,2,2,2,2014
4180,7202626498,83,83,83,83,83,2014
4181,55957104000,3,3,3,3,3,2014
4191,7202280449,17,17,17,17,17,2014
4202,15129167000,18,18,18,18,18,2014
4226,56400822700,2,2,2,2,2,2014
4252,56211007000,12,12,12,12,12,2014
4264,56426762900,10,10,10,10,10,2014
4272,55911897600,4,4,4,4,4,2014
4289,57191242922,5,5,5,5,5,2014
4305,9738303500,3,3,3,3,3,2014
4307,55325089100,3,3,3,3,3,2014
4327,26635763700,2,2,2,2,2,2014
4352,7006134930,9,9,9,9,9,2014
4369,36464388500,2,2,2,2,2,2014
4376,55993706000,4,4,4,4,4,2014
4378,56690326200,7,7,7,7,7,2014
4381,14054580500,6,6,6,6,6,2014
4384,56177132700,14,14,14,14,14,2014
4394,6602380558,3,3,3,3,3,2014
4450,7003590574,8,8,8,8,8,2014
4472,56126003700,5,5,5,5,5,2014
4481,8946987000,3,8,8,8,10,2014
4489,6602794253,1,6,6,6,6,2014
4492,23569879500,3,3,3,3,3,2014
4519,54881277500,69,69,69,69,69,2014
4520,55914847600,46,46,46,46,46,2014
4524,15769918700,18,18,18,18,18,2014
4525,36602151100,23,23,23,23,23,2014
4539,6508062795,2,2,2,2,2,2014
4550,55868833400,3,4,4,4,7,2014
4552,56263023800,10,10,10,10,10,2014
4557,57191133819,3,3,3,3,3,2014
4566,56556852300,3,3,3,3,3,2014
4569,56514679300,28,28,34,34,34,2014
4573,56397866900,2,2,2,2,2,2014
4578,57194886323,83,83,83,83,83,2014
4584,56338026800,2,2,2,2,2,2014
4648,55968515800,1,1,1,1,1,2014
4658,37021961000,2,2,2,2,2,2014
4689,36473870800,4,4,4,4,4,2014
4724,56245522100,3,3,3,3,3,2014
4762,18535492600,1,1,1,1,1,2014
4763,6603823710,2,2,2,2,2,2014
4770,54412847300,4,4,4,4,4,2014
4773,7006361569,3,3,3,3,3,2014
4783,7005370402,11,15,19,19,25,2014
4784,56600857300,3,3,3,3,3,2014
4820,23978348200,8,8,10,10,11,2014
4859,56342257000,5,5,5,5,5,2014
4881,7003552177,6,7,7,7,7,2014
4891,7101959033,2,2,2,2,2,2014
4917,56518154400,2,2,2,5,5,2014
4929,6701533742,3,3,3,3,3,2014
4968,55904038200,9,15,15,15,15,2014
4971,29068026200,6,6,6,6,6,2014
4987,56284270400,2,2,2,2,2,2014
5005,7006404174,93,93,93,93,93,2014
5022,55535263100,4,4,4,4,4,2014
5024,56113644200,2,2,2,2,2,2014
5032,56367406200,2,2,2,2,2,2014
5049,56010209500,1,1,1,1,1,2014
5073,55877253800,2,2,2,2,2,2014
5085,7103318901,6,6,7,7,11,2014
5117,56423571700,6,6,6,6,6,2014
5152,35574407400,5,5,5,5,5,2014
5180,55371091400,2,2,2,2,2,2014
5202,56941391200,9,9,9,9,9,2014
5240,7006742732,4,4,4,4,4,2014
5249,42861586800,25,25,25,44,44,2014
5251,57189236878,2,2,2,2,2,2014
5280,7404884860,2,2,2,2,2,2014
5282,55897158600,3,3,3,3,3,2014
5283,56514972700,31,31,31,31,31,2014
5284,6602822723,6,6,10,10,10,2014
5289,6505986526,4,4,9,9,9,2014
5301,54985895700,3,3,3,3,3,2014
5319,56405178400,10,10,10,10,10,2014
5326,13607928400,4,4,4,4,4,2014
5333,25957633800,6,6,6,6,6,2014
5341,7006359835,2,2,2,2,2,2014
5351,56179812300,8,14,14,19,31,2014
5361,7004176077,69,69,69,69,69,2014
5365,55921755700,10,10,10,10,10,2014
5376,9043030100,4,4,4,4,4,2014
5377,7102424075,23,23,27,27,69,2014
5383,57191927234,11,11,11,11,11,2014
5386,55474846900,2,2,2,2,2,2014
5427,54685015700,3,3,3,3,3,2014
5449,56037132400,57,57,57,57,57,2014
5468,56695244700,5,5,5,5,5,2014
5469,56091832200,4,6,6,6,6,2014
5470,6602776424,7,7,7,7,7,2014
5492,56428550400,1,1,1,1,1,2014
5493,56405644500,10,12,12,12,12,2014
5496,15924472100,3,3,3,3,3,2014
5507,55663453300,6,6,6,6,6,2014
5533,36133866700,2,2,4,4,4,2014
5535,50462819100,8,8,8,8,8,2014
5585,6506812457,2,7,10,10,10,2014
5588,26641274000,7,7,7,7,7,2014
5600,56610398800,3,4,5,5,9,2014
5622,56543596000,4,12,12,12,12,2014
5641,56326000900,5,5,5,5,5,2014
5654,8402073700,2,2,2,2,2,2014
5666,55748813300,4,4,4,4,4,2014
5688,26026797500,2,2,2,2,2,2014
5716,56429466400,1,1,2,2,2,2014
5722,56021610700,4,4,4,4,4,2014
5733,6602301384,3,7,8,8,8,2014
5756,55413984500,1,1,1,1,1,2014
5764,57191037710,7,7,7,7,7,2014
5766,56252373400,11,16,16,16,16,2014
5772,56392133800,3,3,3,3,3,2014
5788,55883839400,2,6,6,6,6,2014
5844,55247387300,5,5,5,5,9,2014
5853,57206872055,8,8,8,8,8,2014
5860,57103056200,2,2,2,2,2,2014
5864,55883565100,1,1,1,1,1,2014
5869,56260185400,7,7,7,7,7,2014
5873,56242437200,6,6,6,6,6,2014
5885,55195186800,10,10,10,10,10,2014
5907,55658310200,10,10,10,10,10,2014
5921,26327067600,6,6,6,6,6,2014
5924,55975831200,4,4,4,4,4,2014
5953,56515429700,28,28,28,28,28,2014
5966,15925910100,2,2,3,3,3,2014
5970,56449188000,5,5,5,5,5,2014
5988,56487301800,8,8,8,8,8,2014
5994,56335517800,4,4,4,4,4,2014
5995,57198924701,5,8,8,8,8,2014
6025,55607830000,5,5,17,17,17,2014
6038,57191034838,3,3,5,5,7,2014
6043,56041813600,8,8,8,8,8,2014
6056,7005551088,83,83,83,83,83,2014
6059,56426434700,8,13,13,13,13,2014
6064,15050935000,6,6,6,6,6,2014
6073,55151448900,3,3,3,3,3,2014
6075,56303597300,3,3,3,3,3,2014
6089,7005598571,6,6,6,6,6,2014
6177,56069659300,4,7,7,7,7,2014
6191,55944721500,38,57,59,59,59,2014
6206,35100655200,8,8,8,8,8,2014
6207,55634594900,4,7,7,7,7,2014
6215,52363138500,6,6,6,6,6,2014
6258,56332666900,1,1,1,1,1,2014
6291,7006830110,3,3,3,3,3,2014
6298,23100240100,1,1,1,1,1,2014
6303,56492590200,3,3,3,3,3,2014
6336,55703434800,6,6,6,6,6,2014
6347,35742861500,24,24,24,24,24,2014
6350,57113286300,3,3,3,4,4,2014
6357,35318987800,2,4,4,4,4,2014
6369,55703013800,2,2,2,2,2,2014
6377,7402249392,43,43,43,43,43,2014
6382,56515427500,19,19,19,19,19,2014
6400,55549371500,3,3,3,3,3,2014
6409,55744150200,14,14,14,14,14,2014
6424,36237911700,13,13,13,13,13,2014
6436,6507322486,3,3,3,3,3,2014
6439,55699644000,5,5,5,5,5,2014
6454,56405270700,6,7,8,9,9,2014
6474,55615097600,4,4,4,4,4,2014
6490,56304648400,1,1,1,1,1,2014
6497,37121692700,2,2,2,2,2,2014
6624,24605650900,3,3,4,4,4,2014
6629,7004363417,6,6,6,9,9,2014
6630,56114624200,5,5,12,12,21,2014
6638,57207399448,2,2,2,2,2,2014
6642,16506662800,69,69,90,90,90,2014
6658,55546827600,39,39,39,39,39,2014
6661,55505870400,8,8,8,8,8,2014
6682,55953999700,3,3,3,3,3,2014
6694,56814283900,2,2,2,2,2,2014
6702,24472497900,13,20,20,20,20,2014
6703,36059703600,3,3,4,4,4,2014
6708,9532409900,7,7,10,10,16,2014
6720,56225502200,3,3,9,9,9,2014
6736,57203079557,32,32,42,42,69,2014
6784,54399617900,7,8,8,8,8,2014
6834,23088615800,32,32,32,32,32,2014
6848,56135587900,1,1,4,4,4,2014
6853,37051150800,5,5,5,5,5,2014
6865,34873432200,6,6,6,6,6,2014
6873,12240268200,6,6,6,6,6,2014
6943,56426183600,4,6,6,6,6,2014
6950,25927281600,3,3,3,3,3,2014
6951,56352262400,9,9,9,9,9,2014
6952,6603455357,3,3,3,3,3,2014
6986,56422276700,4,4,4,4,4,2014
7006,6602908373,10,10,10,10,10,2014
7008,24484725700,9,9,9,9,9,2014
7020,56505640300,37,37,37,37,61,2014
7028,55224557600,7,7,7,7,7,2014
7031,35767133300,8,12,16,16,18,2014
7035,56534892200,2,2,2,2,2,2014
7057,56515401700,16,16,16,16,20,2014
7080,57198122556,4,4,4,4,8,2014
7081,56514528000,46,46,46,46,46,2014
7085,7403935120,2,2,2,2,2,2014
7094,55466576500,4,4,4,4,7,2014
7102,56291679700,1,1,1,1,1,2014
7112,36731675700,6,6,15,19,21,2014
7133,57140160700,12,12,12,12,12,2014
7193,56122637100,4,4,5,5,5,2014
7198,8276654100,6,6,6,6,6,2014
7203,35197949100,3,3,5,5,5,2014
7223,57198059125,2,2,2,2,2,2014
7230,55762423400,11,11,11,16,16,2014
7253,6506902837,4,4,4,4,4,2014
7256,56429577100,2,2,2,2,2,2014
7269,55488564600,7,7,14,16,29,2014
7274,14068495700,3,3,3,3,3,2014
7284,56244600100,4,4,4,4,4,2014
7298,55774910300,7,7,7,7,7,2014
7306,55393465500,2,2,2,2,2,2014
7314,24734147700,46,46,46,46,46,2014
7319,7006304904,3,3,3,3,3,2014
7333,56352330400,1,1,1,1,1,2014
7346,56427021000,2,2,2,2,2,2014
7349,31267448600,2,2,2,2,2,2014
7363,57190326588,21,21,21,21,21,2014
7446,57004701400,5,5,5,5,5,2014
7463,36676752500,3,3,3,3,3,2014
7472,36992630400,5,5,5,5,5,2014
7515,50060902700,4,7,7,7,8,2014
7537,7005038735,3,3,3,3,3,2014
7588,56681047900,4,6,6,6,6,2014
7604,56515188800,6,6,6,6,6,2014
7639,56134949100,4,4,4,4,4,2014
7660,36053495300,10,10,10,10,10,2014
7669,26537744300,2,2,2,2,2,2014
7701,55826761400,7,7,7,7,7,2014
7703,42462691000,2,2,2,2,2,2014
7732,40761199100,6,6,6,6,6,2014
7761,36894611100,5,5,5,5,5,2014
7762,37057685300,5,5,5,5,5,2014
7763,56460954600,6,6,17,22,22,2014
7819,56535379900,4,4,4,4,4,2014
7829,56206131200,5,5,5,5,5,2014
7833,56413506400,5,9,9,9,14,2014
7849,57206977540,5,5,5,5,5,2014
7850,7003506026,51,51,51,51,51,2014
7862,56398488700,5,5,5,5,5,2014
7870,56176530200,5,7,7,7,7,2014
7891,55341577100,4,4,4,4,4,2014
7904,55360451700,8,8,8,8,8,2014
7923,55322187800,8,8,8,8,8,2014
7957,55449586800,1,1,1,1,1,2014
7960,56535436300,3,3,3,3,3,2014
7989,57190369365,6,6,6,6,6,2014
8006,56942745600,6,6,6,6,6,2014
8007,36174103400,7,7,13,13,13,2014
8026,6506500564,6,7,8,9,9,2014
8043,15724871900,7,7,7,7,7,2014
8051,36937469800,4,4,4,12,12,2014
8055,53872511800,9,9,10,10,10,2014
8063,12767397700,7,7,7,7,7,2014
8064,56422543200,1,1,1,1,1,2014
8069,55782135500,2,2,2,2,2,2014
8083,56490231400,2,2,2,2,2,2014
8098,56198305200,9,9,9,9,9,2014
8101,57203240016,27,27,27,27,27,2014
8109,56875377100,2,4,4,4,4,2014
8114,56422071300,13,23,23,25,25,2014
8131,35291050500,3,10,10,10,10,2014
8142,14056640900,6,6,6,6,6,2014
8143,56389631800,2,2,2,2,2,2014
8166,56037585100,57,57,57,57,57,2014
8167,56349174800,14,14,14,14,14,2014
8174,56354830700,4,4,5,5,5,2014
8182,54879311700,6,6,8,8,8,2014
8196,56412044800,11,11,11,11,11,2014
8207,55558118300,4,6,9,9,9,2014
8236,23033825300,15,15,15,15,15,2014
8266,57188703592,4,4,4,4,4,2014
8297,56723999600,3,3,3,3,3,2014
8302,6507062272,2,2,2,2,2,2014
8319,55881165200,2,2,2,2,3,2014
8348,55607798900,2,2,2,2,4,2014
8354,56303738000,3,3,3,3,3,2014
8381,24461186600,3,3,3,3,3,2014
8399,7101778668,69,69,69,69,69,2014
8427,56425959700,1,3,3,6,6,2014
8443,57197027363,3,3,3,3,5,2014
8449,36437115200,3,3,3,3,3,2014
8455,24478631100,2,2,2,2,2,2014
8459,23499363900,14,14,14,14,14,2014
8461,7801666673,5,5,5,5,5,2014
8500,55927861000,5,5,5,5,5,2014
8509,57205763573,2,2,2,2,2,2014
8522,23970130600,2,2,2,6,8,2014
8594,6603048133,90,90,90,90,90,2014
8608,33068417100,4,4,4,4,4,2014
8629,36497878500,3,3,3,3,3,2014
8636,56263900200,7,7,7,7,7,2014
8639,57190586142,6,6,6,6,6,2014
8650,24450653300,10,10,10,10,10,2014
8690,55819778100,6,6,6,6,6,2014
8747,56061464700,8,8,8,8,8,2014
8759,14042498700,3,3,3,3,3,2014
8764,35956540400,3,3,3,6,9,2014
8769,44861644700,2,2,2,2,2,2014
8771,55811142200,4,4,4,7,7,2014
8775,21740911600,9,9,9,9,9,2014
8795,56133220000,2,2,2,2,2,2014
8828,56609522700,3,3,3,3,3,2014
8860,57198188202,2,2,2,2,2,2014
8866,55843876100,1,1,1,1,1,2014
8879,55737245100,2,2,2,3,3,2014
8907,7402410157,41,41,41,41,41,2014
8922,55850974300,37,37,44,44,44,2014
8927,7005891727,47,47,47,47,47,2014
8932,6506279289,2,2,2,2,2,2014
8934,6506054676,6,6,6,6,6,2014
8935,23468850600,77,77,77,77,77,2014
8958,35337532400,5,5,5,5,5,2014
8996,56204367700,4,8,8,10,10,2014
8998,55853520200,6,6,6,6,6,2014
9021,57150905800,9,24,24,45,45,2014
9042,7004084969,4,4,4,4,4,2014
9065,56242734600,2,2,2,2,2,2014
9070,56948436200,2,2,2,2,2,2014
9077,7005287842,28,28,155,159,161,2014
9093,16041454700,11,11,11,11,11,2014
9141,7202357873,13,13,13,20,20,2014
9157,55990586500,24,24,24,24,24,2014
9163,56401066300,2,4,6,15,16,2014
9182,36106950100,3,3,3,3,3,2014
9193,16479648400,6,6,6,6,6,2014
9205,36099406900,5,5,5,5,5,2014
9220,55636260800,5,6,12,20,20,2014
9222,56458718000,6,6,6,6,6,2014
9228,26427626300,3,3,3,3,3,2014
9229,9747798600,5,5,10,10,10,2014
9267,56027039900,5,5,5,5,5,2014
9281,56199741300,3,3,3,3,3,2014
9290,57200276125,2,2,2,2,2,2014
9309,55489189000,3,3,3,3,3,2014
9312,6603014015,4,4,4,16,16,2014
9313,56529337000,5,5,5,6,6,2014
9318,55872772700,5,5,7,7,7,2014
9335,56114194500,11,11,11,11,11,2014
9345,56647879700,3,3,3,3,3,2014
9368,55601407500,4,4,4,4,4,2014
9369,56316034100,2,2,2,2,2,2014
9376,54791234200,2,2,2,2,2,2014
9389,23570781800,5,5,5,5,5,2014
9411,56282532900,5,5,5,5,5,2014
9414,36237497500,2,2,2,2,2,2014
9422,24764934000,2,2,2,2,2,2014
9441,37116343100,4,4,4,4,4,2014
9450,56317175500,2,2,2,2,2,2014
9494,7203007403,2,4,8,8,8,2014
9500,56297632800,9,18,18,18,21,2014
9506,56724231100,14,14,14,14,14,2014
9535,55826460100,5,5,5,5,25,2014
9550,56159573500,4,4,4,4,4,2014
9555,6701603183,2,2,25,25,25,2014
9579,54384764800,5,5,5,5,5,2014
9585,56297394000,2,2,2,2,2,2014
9594,35300070400,2,2,4,4,4,2014
9632,56273398400,10,10,19,24,24,2014
9636,7005994691,7,7,7,7,7,2014
9642,57197684228,6,6,6,6,12,2014
9656,56416383400,2,2,2,2,2,2014
9676,7103134641,5,5,5,5,5,2014
9703,57199101974,6,6,17,17,17,2014
9714,55914481500,46,46,46,46,46,2014
9724,7003917665,36,36,36,36,36,2014
9746,24469827000,4,4,4,4,4,2014
9763,56126272500,4,4,4,4,4,2014
9768,56340570900,3,3,3,3,3,2014
9834,6506778238,6,17,17,17,17,2014
9861,6603462350,7,7,7,7,7,2014
9863,23019879300,47,47,47,47,47,2014
9867,13405898400,6,6,6,6,6,2014
9894,36476668700,1,1,1,1,1,2014
9899,23978940400,6,17,20,20,20,2014
9912,56495569600,2,2,2,5,5,2014
9956,56158379800,5,5,5,5,5,2014
9959,56303617100,4,4,4,4,4,2014
9972,56389355000,11,11,11,11,11,2014
9999,50160947600,3,4,4,4,4,2014
10023,7004217795,5,5,5,5,5,2014
10061,6506621403,2,2,2,2,2,2014
10069,6602873044,5,5,5,5,5,2014
10093,56213312000,5,5,5,5,5,2014
10111,35174741000,3,3,3,3,3,2014
10120,56594510900,4,4,4,4,4,2014
10130,55485996600,7,7,7,7,7,2014
10134,44061921500,4,4,4,4,4,2014
10141,57088618800,6,6,6,6,6,2014
10142,7202307112,4,7,7,7,10,2014
10147,56375177700,9,9,9,9,9,2014
10181,6602811591,12,12,12,12,12,2014
10183,55845206100,5,5,5,5,5,2014
10199,7006472233,4,4,4,4,4,2014
10205,55987693000,23,23,28,36,50,2014
10211,56303313900,4,4,8,8,8,2014
10212,21742642200,3,3,3,3,3,2014
10219,55521618800,6,6,6,6,6,2014
10224,35743855800,3,8,15,15,15,2014
10245,56595153400,2,2,2,2,2,2014
10254,6603918095,2,2,2,2,2,2014
10280,56416405500,4,4,4,4,4,2014
10302,6603896267,3,3,3,3,3,2014
10316,35172483000,7,7,7,7,14,2014
10330,30067461800,23,23,23,23,23,2014
10358,24337624700,16,16,16,16,16,2014
10376,56711884200,2,2,3,4,4,2014
10405,7402578832,5,5,10,10,10,2014
10411,25032239300,4,4,4,5,12,2014
10415,55772028800,2,2,2,2,2,2014
10437,56241670000,2,2,2,2,5,2014
10438,56422481000,6,6,6,6,6,2014
10440,7102565203,4,4,4,4,4,2014
10466,55639501000,1,1,1,1,4,2014
10513,10738962100,10,10,10,10,10,2014
10537,56432573500,3,3,3,3,3,2014
10542,54793809300,2,2,2,2,2,2014
10546,56421918800,6,7,7,7,7,2014
10547,55463527000,3,3,3,3,3,2014
10560,8691878600,6,6,6,6,6,2014
10572,36608897800,1,1,1,1,1,2014
10598,56425395500,8,8,8,8,8,2014
10621,56315547600,5,5,5,5,5,2014
10649,56619543800,3,3,3,3,3,2014
10650,51261491100,3,3,3,3,3,2014
10658,55776897500,5,5,5,5,5,2014
10660,57199286411,5,5,5,5,5,2014
10666,26025534700,8,12,13,13,13,2014
10667,8229134600,3,3,3,3,3,2014
