Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
721,23018804100,13,13,13,13,59,59,59,59,59,59,2009
737,36715149800,3,3,3,9,9,13,14,22,22,22,2009
765,6507056350,2,2,2,6,10,10,10,10,10,10,2009
785,56393147900,4,4,4,4,4,4,4,4,4,4,2009
822,23393096300,18,18,18,19,19,19,19,19,19,19,2009
835,7003479767,3,3,3,3,9,9,9,9,9,34,2009
855,7005125073,4,4,4,4,4,4,4,4,4,4,2009
857,26435119700,3,3,3,6,6,6,9,9,9,9,2009
868,7403518693,9,9,9,9,9,9,9,9,9,9,2009
875,6701689507,3,3,3,3,3,3,3,3,3,3,2009
892,6506579443,10,10,10,10,10,10,10,10,10,13,2009
898,36022789600,5,5,9,9,9,9,9,9,9,9,2009
909,16175168500,15,15,21,21,21,21,21,21,21,21,2009
912,56854900700,3,3,3,3,3,3,3,3,3,3,2009
948,6602752766,7,7,7,8,8,8,8,8,8,8,2009
962,57192816670,4,4,4,4,4,4,4,4,4,4,2009
972,6505792378,6,6,6,6,6,6,6,6,6,6,2009
980,55788281700,12,12,12,12,12,12,12,12,12,12,2009
993,57197475266,3,3,3,3,3,3,3,3,3,3,2009
1006,7003713793,3,3,3,3,3,3,3,3,3,3,2009
1008,7004058432,1,1,1,1,1,1,1,1,17,17,2009
1030,55617514600,6,7,7,7,7,7,7,7,7,7,2009
1031,22035688000,2,2,2,2,2,2,2,2,2,2,2009
1039,35191179100,1,3,3,5,5,5,5,5,5,5,2009
1054,55445085200,2,2,2,4,5,5,6,9,9,9,2009
1068,55497329900,1,1,1,1,1,1,1,1,1,1,2009
1108,35168386600,4,4,4,4,4,4,4,4,4,4,2009
1143,56618197800,2,8,10,11,11,11,11,11,11,11,2009
1149,57131392800,2,2,2,2,2,2,9,9,9,13,2009
1165,55875642100,16,16,16,16,16,16,16,16,16,16,2009
1169,7404174677,3,3,3,3,3,3,3,3,3,3,2009
1186,9234774400,3,3,3,3,3,3,3,3,3,3,2009
1195,23474799500,6,6,10,10,10,22,22,22,22,22,2009
1216,27667472500,4,5,8,15,15,15,18,18,18,18,2009
1256,7801464166,13,13,13,13,13,13,13,13,13,13,2009
1266,16029040600,4,4,7,7,12,14,14,31,31,31,2009
1303,6603321277,3,3,8,8,8,8,13,13,13,13,2009
1380,22981925400,4,4,4,14,14,14,14,16,16,16,2009
1410,56835559100,2,2,2,2,2,2,2,2,2,2,2009
1424,24475529800,5,5,5,5,5,5,5,5,5,5,2009
1445,35302494500,2,2,2,2,5,5,14,17,17,19,2009
1450,7404506656,15,15,15,15,15,15,15,21,21,21,2009
1454,34880328400,6,10,10,13,16,17,17,27,28,28,2009
1458,36711635700,5,5,5,5,5,5,5,5,5,5,2009
1465,6601968404,6,8,10,11,11,12,19,28,42,42,2009
1472,24512366100,4,4,4,4,4,4,4,4,4,4,2009
1493,35115454100,4,4,4,4,4,4,4,4,4,4,2009
1524,57063369300,1,1,1,1,1,1,1,1,1,1,2009
1528,36777340600,2,2,2,2,2,2,2,2,2,2,2009
1566,7402000409,6,6,6,6,6,6,6,6,6,6,2009
1604,56506631200,6,6,25,29,29,29,29,29,29,29,2009
1617,16680400300,3,3,3,3,3,3,3,3,3,3,2009
1627,6505653036,3,3,3,3,3,3,3,3,3,3,2009
1634,55788653800,6,6,6,6,6,6,6,6,6,6,2009
1676,6508040906,2,2,2,13,13,16,29,29,29,29,2009
1677,16319079100,12,12,12,12,12,25,44,44,44,44,2009
1693,6506359644,8,8,8,8,8,8,8,8,8,8,2009
1711,54082826900,3,3,3,3,3,3,3,3,3,3,2009
1724,23035654500,4,4,4,4,4,4,4,4,4,4,2009
1736,7202179975,2,2,2,2,2,2,2,2,2,2,2009
1751,23091502800,22,22,22,22,22,22,22,22,22,22,2009
1787,56219509000,2,2,2,2,2,2,2,2,2,2,2009
1793,35090143100,6,6,6,6,6,6,6,6,6,6,2009
1816,36011516300,10,10,10,10,10,10,10,10,10,10,2009
1838,7006058671,3,3,3,3,3,3,3,3,3,3,2009
1843,7004386216,29,29,29,29,29,29,29,29,29,29,2009
1846,36773528500,4,4,4,4,4,4,4,4,4,4,2009
1861,7006173733,3,3,3,3,3,3,3,3,3,3,2009
1874,24578016800,2,2,2,2,2,2,2,2,2,2,2009
1883,35761074700,3,3,3,3,3,3,3,3,3,3,2009
2031,57194322114,3,3,3,3,3,3,3,7,7,7,2009
2036,23484315300,4,4,4,4,8,8,9,9,9,11,2009
2044,8948342200,4,4,4,4,4,4,4,4,4,4,2009
2076,8563892500,4,4,6,6,6,6,6,6,6,7,2009
2079,56311027300,2,2,2,2,2,2,2,2,2,2,2009
2092,15020183900,1,2,4,6,7,8,8,9,9,13,2009
2110,6603704033,21,21,21,21,21,21,21,21,21,21,2009
2111,24342928100,1,1,3,3,3,3,4,4,4,4,2009
2133,56890598600,2,2,2,2,2,2,2,2,2,2,2009
2152,25824865200,5,5,11,11,11,11,11,11,11,11,2009
2155,35174796800,2,3,3,8,8,8,11,11,16,16,2009
2167,8623797900,4,4,4,4,4,4,4,4,4,4,2009
2172,15623178800,2,2,2,2,2,2,2,2,2,2,2009
2186,57197958479,3,3,3,3,3,3,3,3,3,3,2009
2189,26039654200,2,3,3,3,3,3,3,3,3,3,2009
2206,55754808800,1,1,1,1,1,1,1,1,1,1,2009
2237,35101372700,1,3,3,3,3,3,3,3,3,3,2009
2239,23986944000,3,3,3,8,8,8,8,8,8,15,2009
2252,55574220503,37,37,37,37,37,37,37,104,104,104,2009
2258,54584253000,28,28,33,33,43,46,46,48,48,48,2009
2283,56276872900,8,8,8,14,16,16,16,16,21,21,2009
2296,26967862800,1,1,1,1,1,1,1,1,1,1,2009
2297,6603833526,19,19,19,19,19,19,19,19,19,19,2009
2301,6602077883,5,8,8,8,8,8,8,8,8,8,2009
2327,57200597708,7,7,7,7,7,7,7,7,7,7,2009
2333,34873853300,3,3,3,3,3,3,3,3,3,3,2009
2349,18036679500,1,5,5,6,6,7,7,12,12,12,2009
2371,6701918866,2,2,2,2,2,2,2,2,2,2,2009
2388,35203131200,20,20,20,20,20,20,20,20,20,20,2009
2412,36026128400,11,11,11,13,13,13,13,13,13,13,2009
2413,27567876400,2,2,2,2,2,2,2,2,2,2,2009
2458,6701792636,10,10,10,10,10,10,10,10,10,10,2009
2470,23994149000,32,32,32,32,32,32,32,32,32,32,2009
2476,16308985300,3,3,3,3,3,3,3,3,3,3,2009
2477,57190872677,2,2,2,2,2,2,2,2,2,2,2009
2488,36161267400,4,5,5,5,5,5,5,5,5,5,2009
2503,15623462300,2,2,2,2,2,2,2,2,2,2,2009
2520,24778725700,3,3,3,7,7,7,7,7,7,7,2009
2542,8641225800,8,8,8,8,8,8,8,8,8,8,2009
2557,6602527290,4,4,4,4,4,4,4,4,4,4,2009
2578,16241808600,7,7,37,37,37,37,37,37,37,37,2009
2582,55666939200,2,2,2,2,2,2,2,2,2,2,2009
2662,55919930400,17,27,35,50,58,94,110,118,127,140,2009
2672,35088941500,2,2,2,2,2,2,2,2,2,2,2009
2785,12781836600,2,2,3,3,3,3,3,3,3,3,2009
2813,26031562000,3,3,3,3,3,3,7,7,10,10,2009
2839,36117556700,10,10,10,10,10,10,10,10,10,10,2009
2841,26968131700,3,4,7,12,15,15,20,21,21,30,2009
2845,7005636102,4,4,4,4,4,4,4,4,4,5,2009
2862,7006389016,2,2,2,2,2,7,9,12,12,12,2009
2866,57202960579,6,6,9,9,13,13,32,32,32,32,2009
2870,23397235600,3,3,7,7,12,12,12,12,12,12,2009
2871,7003589075,1,4,8,11,13,13,13,13,15,15,2009
2881,35810377900,3,3,6,6,6,6,6,6,6,8,2009
2882,25031238600,4,4,4,4,9,11,11,11,12,12,2009
2907,6507912264,5,5,5,5,5,11,11,11,11,11,2009
2940,25930306600,1,1,1,1,1,1,1,1,1,1,2009
2946,26432253600,4,4,4,4,4,4,4,4,4,4,2009
2966,36159735300,5,5,5,5,5,5,5,5,5,5,2009
3010,6603345858,8,8,8,8,8,8,8,8,8,8,2009
3026,7801413959,4,4,4,4,4,4,4,4,12,12,2009
3127,57203259001,4,4,4,4,4,4,13,21,30,31,2009
3146,35589367700,2,2,2,2,2,2,2,2,2,2,2009
3162,10839530100,6,6,14,14,14,14,14,14,14,25,2009
3188,35253294700,4,5,5,5,12,12,12,12,12,12,2009
3216,55842468000,20,20,108,143,146,146,154,154,169,169,2009
3253,6701487300,2,2,2,2,2,2,2,2,2,2,2009
3255,57197844289,10,10,10,10,10,10,10,10,10,10,2009
3258,23036062700,6,6,6,6,11,11,11,16,16,16,2009
3260,7006437864,5,18,18,24,28,31,31,31,49,55,2009
3261,36697915000,2,2,2,2,2,2,2,2,2,2,2009
3264,12143066200,3,3,3,3,6,8,8,8,8,8,2009
3314,55672845100,5,5,5,5,5,5,9,9,9,9,2009
3357,35179791100,3,3,3,5,5,12,14,17,19,19,2009
3359,35070887700,3,3,8,8,8,8,8,8,8,10,2009
3383,35079408800,7,8,8,8,8,8,8,8,11,11,2009
3403,35226372900,6,8,8,9,9,9,9,9,9,9,2009
3430,26428029800,2,2,2,2,6,11,12,13,13,13,2009
3444,24721344600,2,2,3,3,3,3,3,3,5,5,2009
3459,27367539200,1,1,1,1,1,1,1,1,1,1,2009
3508,35321401400,4,4,10,12,16,26,29,39,44,59,2009
3574,35792169300,2,12,12,50,54,54,54,54,54,60,2009
3598,49361801900,2,2,2,7,7,7,7,7,7,7,2009
3623,28767570400,1,1,1,1,1,1,1,1,1,1,2009
3664,36017051900,2,5,7,8,8,8,8,8,8,10,2009
3672,35240661500,5,5,5,5,5,5,5,5,5,5,2009
3674,26535124100,6,6,6,15,20,23,23,23,23,23,2009
3706,7101642387,4,4,4,16,16,16,16,16,16,16,2009
3708,35145603100,1,1,1,1,1,1,1,1,15,15,2009
3761,35303403200,4,4,5,5,5,5,5,5,5,5,2009
3771,6602760768,6,6,6,6,29,29,43,43,43,43,2009
3797,22943890000,5,5,5,5,5,11,11,14,14,14,2009
3820,8856939100,2,2,2,2,2,2,2,2,2,2,2009
3832,56275791600,3,3,3,8,10,10,12,12,12,12,2009
3836,6603050023,2,2,2,2,2,2,2,2,2,2,2009
3842,35291801300,4,4,4,7,7,7,7,7,7,7,2009
3845,7005464348,9,9,9,9,9,9,9,9,9,11,2009
3857,35199215200,4,4,4,4,4,4,4,4,4,4,2009
3861,16647629300,2,2,5,9,9,9,12,18,18,18,2009
3867,35182485100,17,18,24,24,24,24,40,40,40,40,2009
3885,24470943700,4,4,4,4,4,4,7,7,7,13,2009
3906,16549448700,5,5,17,17,17,17,21,26,26,26,2009
3926,26322177400,4,4,4,4,4,4,4,4,4,4,2009
3955,35226165500,3,3,3,3,3,3,3,3,3,3,2009
3988,6507376789,16,16,16,16,16,16,16,16,16,16,2009
4028,34979238400,4,4,4,4,4,10,10,10,33,33,2009
4034,49961164400,4,4,4,4,4,4,4,4,4,4,2009
4046,7005682812,2,2,2,2,2,2,2,6,6,6,2009
4061,57190157778,6,6,6,6,6,6,6,6,6,6,2009
4100,56450461900,1,1,1,1,1,1,1,1,1,1,2009
4142,57203625101,2,2,2,2,2,3,3,5,5,7,2009
4179,14056573000,4,9,9,9,9,9,9,9,9,9,2009
4200,36681905700,4,4,4,4,4,4,4,4,4,4,2009
4224,24169909500,2,2,2,2,2,2,2,2,2,2,2009
4253,26538252100,10,10,10,10,10,10,10,10,10,10,2009
4257,6602880437,11,11,11,11,26,44,44,44,55,61,2009
4287,57189016863,54,54,54,54,54,54,54,54,54,54,2009
4303,6603851388,4,4,4,4,4,4,4,4,4,4,2009
4308,25823366100,2,2,3,3,6,6,6,6,6,6,2009
4315,7004041664,10,12,12,12,17,17,17,17,17,17,2009
4330,7004272195,5,5,6,6,6,6,6,6,6,6,2009
4358,56257200500,10,10,10,10,10,10,10,10,10,10,2009
4390,9940667600,6,14,14,14,18,18,23,26,26,26,2009
4407,50260982400,4,4,6,6,9,9,9,9,9,9,2009
4431,23135899900,6,6,6,6,6,6,6,6,6,6,2009
4444,6603123732,13,13,13,13,13,13,13,13,13,13,2009
4465,56597543700,2,2,2,2,2,2,2,2,2,2,2009
4480,35868023100,6,6,6,6,6,6,6,6,6,6,2009
4491,14018072600,2,2,2,2,2,2,2,2,2,2,2009
4497,35318482600,27,27,27,27,27,27,27,27,27,27,2009
4515,55928690800,5,5,5,5,5,5,5,5,5,5,2009
4518,26539003600,1,1,1,1,1,1,1,1,1,1,2009
4530,7004123744,3,3,4,4,4,8,8,8,8,8,2009
4551,7004435348,9,9,9,9,9,9,9,9,9,9,2009
4562,35148674400,1,1,1,1,1,1,1,1,1,1,2009
4571,6602183514,3,3,3,3,3,3,3,3,3,3,2009
4582,7003486376,3,8,8,8,8,8,8,8,8,8,2009
4606,7003792530,7,7,7,7,7,7,7,7,7,7,2009
4619,55249041300,2,2,2,2,2,2,2,2,2,2,2009
4657,6602312160,4,4,6,6,6,6,6,6,6,6,2009
4669,7005147476,8,8,8,8,8,8,8,8,8,8,2009
4674,15045377000,6,6,6,6,6,6,6,6,6,6,2009
4712,27467638000,2,4,4,15,15,15,15,15,15,15,2009
4713,25651412700,5,5,5,5,5,5,5,5,5,5,2009
4716,6602924956,5,5,6,6,6,10,10,10,10,10,2009
4751,57197222348,2,2,2,2,2,2,2,2,2,2,2009
4769,24476805800,4,4,4,4,4,4,4,4,4,6,2009
4801,24482878600,4,5,9,9,9,9,9,9,9,9,2009
4824,7102921516,3,3,3,3,3,3,3,3,3,3,2009
4829,16229393700,7,12,12,12,12,12,12,12,12,12,2009
4931,13310286800,5,5,5,5,5,5,5,5,5,5,2009
4938,23993801800,7,8,8,8,8,8,8,8,8,8,2009
4976,9942956800,4,4,8,8,8,8,12,28,43,57,2009
4979,35276255400,8,8,8,8,8,8,8,11,11,11,2009
5007,35185749800,4,4,4,4,4,4,4,4,4,4,2009
5060,50162526500,3,5,5,8,8,8,17,17,18,18,2009
5121,35184952800,7,7,7,7,7,7,7,7,7,7,2009
5139,35145708800,6,6,6,6,6,6,6,6,6,6,2009
5149,8092430100,4,4,6,6,7,8,8,8,9,9,2009
5181,27867818600,3,3,3,3,3,3,3,3,3,3,2009
5187,57199396124,8,8,8,8,8,8,8,8,8,8,2009
5191,35271092200,3,3,3,3,3,3,3,3,3,3,2009
5216,24168886900,10,10,10,10,10,10,10,14,14,14,2009
5218,47061060000,5,5,6,6,6,6,6,6,6,6,2009
5221,36241672900,2,2,8,16,17,20,23,26,28,37,2009
5222,6603341203,4,4,4,4,4,4,4,4,4,4,2009
5238,36615560200,2,2,2,2,2,2,2,2,2,2,2009
5258,35226484600,13,13,13,13,13,13,13,13,13,13,2009
5272,57192514442,9,9,9,9,9,9,9,9,9,9,2009
5307,7003864257,3,3,3,3,3,3,3,3,3,3,2009
5357,7403481038,6,6,6,6,6,6,6,6,6,6,2009
5374,14022951100,3,3,3,3,3,3,3,3,3,3,2009
5384,14831857200,3,4,15,21,27,31,42,48,53,65,2009
5395,8701117500,14,14,18,18,22,22,25,25,25,25,2009
5400,36807284800,1,1,1,1,1,1,1,1,1,1,2009
5402,56096079200,2,2,2,2,2,2,2,2,2,2,2009
5414,9735670800,2,2,2,2,2,2,2,2,2,2,2009
5453,35204372400,2,3,3,6,6,9,11,17,41,43,2009
5479,16506125600,4,6,8,8,8,8,8,8,8,8,2009
5500,35275933800,1,1,1,1,1,1,1,1,1,1,2009
5576,35147779100,5,5,5,5,5,5,5,5,5,5,2009
5591,27868015400,20,20,20,20,20,20,20,20,20,20,2009
5593,6602074839,10,10,10,10,10,10,10,10,10,10,2009
5596,35198055500,6,6,6,6,6,6,6,6,6,6,2009
5598,55470593600,7,7,7,7,7,7,7,7,7,7,2009
5601,57198155639,7,7,7,7,7,7,7,7,7,7,2009
5612,7004358228,3,3,3,3,3,3,3,3,3,3,2009
5620,52964511400,2,2,2,2,2,2,2,2,2,2,2009
5701,57196686620,5,5,5,6,6,6,6,6,6,6,2009
5705,14827518200,5,6,6,6,6,6,6,6,6,6,2009
5713,7202042160,6,6,6,6,6,6,6,6,6,6,2009
5725,35725999700,8,8,8,9,9,9,9,9,9,9,2009
5738,35092968300,2,2,2,2,2,2,2,2,2,2,2009
5765,8710599700,1,1,1,1,1,5,5,8,10,13,2009
5784,57205867130,4,4,4,4,4,4,4,4,4,4,2009
5785,25653986300,3,3,3,3,3,3,3,3,3,3,2009
5800,55819251700,8,12,17,17,17,23,26,26,34,35,2009
5835,35725271900,8,8,8,9,9,9,9,9,9,9,2009
5841,19638440700,4,4,5,5,5,5,5,5,9,9,2009
5850,25628094900,3,3,3,5,5,5,5,5,5,5,2009
5865,36022692400,4,4,12,15,15,17,18,19,19,19,2009
5891,35790702800,5,5,5,5,5,5,5,5,5,5,2009
5898,36460082300,2,2,2,2,2,2,2,2,2,2,2009
5903,35748950700,4,4,6,8,15,15,15,16,16,16,2009
5946,34976543000,2,2,3,4,4,4,4,4,4,4,2009
5971,35147864000,2,2,6,6,6,6,6,6,6,6,2009
5990,35173299500,4,4,5,5,5,10,18,18,19,23,2009
6014,26435991700,3,3,3,3,3,3,4,4,4,4,2009
6047,55789042900,8,8,8,8,8,8,8,8,8,8,2009
6067,6603960012,5,5,5,5,5,5,5,5,5,5,2009
6068,32867515500,2,2,2,2,7,7,7,7,7,7,2009
6074,25721937800,3,3,3,3,3,3,3,3,3,3,2009
6091,57199850768,2,2,2,2,2,2,2,2,2,2,2009
6098,7004669898,3,3,3,3,3,3,3,3,3,3,2009
6101,55967096000,1,1,1,1,1,1,1,1,1,1,2009
6131,57191268442,2,2,2,4,6,6,6,6,6,6,2009
6200,9734730000,4,4,6,6,7,8,9,9,9,9,2009
6209,57197229859,13,13,13,13,13,13,13,13,13,13,2009
6230,55624633400,12,15,15,15,15,15,15,15,15,15,2009
6232,6508323408,5,5,5,5,5,5,5,5,5,5,2009
6246,35101354500,3,3,4,4,4,4,4,4,4,8,2009
6252,24079810800,3,3,3,3,3,3,3,3,3,3,2009
6254,26768454800,2,2,5,5,5,5,5,5,10,10,2009
6275,6602508569,29,29,29,29,29,29,29,29,29,29,2009
6284,7102010300,3,3,3,3,3,3,3,3,3,3,2009
6299,27867805500,5,11,11,11,14,16,16,61,61,61,2009
6325,36625963300,4,4,4,4,4,4,4,4,4,4,2009
6383,34771280000,1,1,1,1,1,6,7,7,7,7,2009
6403,7004366946,8,8,8,8,8,11,11,11,11,11,2009
6413,26649351300,2,2,5,8,8,8,8,8,8,8,2009
6417,26967448300,2,2,2,2,2,2,2,2,2,2,2009
6425,14039068200,3,3,3,3,3,3,3,3,3,3,2009
6438,55613242733,2,2,2,2,2,2,2,2,2,2,2009
6466,6602862069,3,3,3,3,3,3,3,3,3,3,2009
6469,12345096900,21,21,21,24,24,24,41,41,41,41,2009
6473,8357289200,11,39,39,110,110,121,121,121,121,121,2009
6495,8503782900,5,5,5,14,14,14,21,21,21,21,2009
6505,8356260500,12,13,18,18,24,35,38,42,42,44,2009
6510,6508162963,7,7,7,7,7,7,7,7,7,7,2009
6532,23476581200,3,3,3,3,3,5,7,7,7,7,2009
6559,35339846100,1,1,1,1,1,1,1,1,1,1,2009
6575,56448213300,4,4,4,4,4,4,4,4,4,4,2009
6579,23970608500,20,20,20,20,20,20,20,20,20,20,2009
6594,23468961000,3,3,3,3,3,3,3,3,3,3,2009
6609,55625326700,1,1,1,1,1,1,1,1,1,1,2009
6611,55789297300,12,12,12,12,12,12,12,12,12,12,2009
6613,35110861200,4,4,4,4,4,4,4,4,4,4,2009
6631,23003825600,1,1,1,1,1,1,1,1,1,1,2009
6678,23974876100,2,2,4,4,4,4,4,4,4,4,2009
6692,15054101600,19,25,25,25,34,44,44,63,72,72,2009
6695,56307521500,6,6,6,6,6,6,6,6,6,6,2009
6719,55664171900,18,18,18,32,32,32,35,35,40,40,2009
6767,35068230200,2,3,5,5,5,5,5,5,5,5,2009
6774,57196026949,12,12,12,12,12,12,12,12,12,12,2009
6785,24338728300,5,5,5,7,7,7,7,7,7,7,2009
6802,35766884700,3,3,3,3,7,7,7,7,7,7,2009
6833,26654075400,5,5,5,5,5,5,8,13,14,14,2009
6835,26325493600,18,18,18,18,18,18,18,18,18,18,2009
6870,32668016600,4,7,8,13,16,20,20,20,20,20,2009
6871,6603002948,2,2,2,2,2,4,4,4,4,4,2009
6900,35789802600,3,3,3,3,3,3,5,5,5,5,2009
6905,35302226400,5,5,5,5,5,5,5,5,5,5,2009
6915,54923485200,3,3,3,13,13,13,13,13,13,18,2009
7043,9734164200,2,2,2,2,2,2,2,2,2,2,2009
7082,7402296705,37,37,37,37,37,37,37,37,37,37,2009
7099,35198000900,3,3,3,3,3,3,3,3,3,3,2009
7109,7402519916,1,1,1,1,1,1,1,1,1,1,2009
7116,54585753600,3,3,3,3,3,3,3,3,3,3,2009
7125,57199035401,10,10,10,10,10,10,10,10,10,10,2009
7149,34969831000,2,2,4,5,5,11,12,15,15,15,2009
7151,35226223800,2,2,2,2,4,4,4,4,4,6,2009
7153,35145791200,1,1,3,3,3,3,3,3,3,3,2009
7172,7003282073,6,6,6,6,6,6,6,10,10,10,2009
7173,57190172764,8,8,8,8,8,8,8,8,8,8,2009
7186,23979264200,6,6,6,12,13,13,13,13,13,13,2009
7216,8258511200,10,10,10,10,10,10,10,10,10,10,2009
7226,8945575800,56,56,56,56,56,56,56,56,56,56,2009
7283,23482427200,5,6,7,8,8,8,11,12,12,12,2009
7289,24481221300,7,7,7,7,16,16,16,16,16,16,2009
7316,35093552500,3,3,3,3,3,3,3,3,3,3,2009
7326,26037863400,3,3,3,3,3,3,3,3,3,3,2009
7342,6508292183,2,2,2,2,7,8,11,13,13,13,2009
7347,27267717500,4,6,6,6,6,6,6,6,6,6,2009
7357,30767840400,4,4,4,4,4,4,4,4,4,4,2009
7389,7005772573,4,4,4,4,4,4,4,4,4,4,2009
7390,55763229900,4,4,4,4,4,4,4,4,4,4,2009
7400,57191251520,5,5,5,5,5,7,7,13,13,13,2009
7403,14825040900,2,2,2,2,2,2,20,20,20,20,2009
7404,26428872900,3,3,3,3,3,3,3,3,3,3,2009
7442,6602198218,7,7,7,10,10,10,10,10,10,10,2009
7456,57204288793,17,17,17,23,23,23,23,26,30,30,2009
7465,35333643900,5,13,15,15,15,19,19,19,19,19,2009
7480,23477921000,1,1,1,1,1,1,1,1,1,1,2009
7489,7006029236,7,7,7,7,7,7,7,7,7,7,2009
7506,23397841400,5,7,7,7,7,7,7,7,7,7,2009
7534,7202730423,3,3,3,3,3,3,3,3,3,3,2009
7540,35361712600,2,2,3,6,7,7,12,21,22,24,2009
7573,6602994648,29,29,29,29,29,29,34,34,34,34,2009
7595,6508012582,5,5,5,5,5,5,5,5,5,5,2009
7619,7403475369,3,3,3,3,3,3,3,3,3,3,2009
7628,7003960799,20,20,20,20,20,20,20,20,20,20,2009
7691,35177359600,2,14,15,15,15,15,18,18,18,18,2009
7696,7403201511,11,17,21,21,26,26,27,34,34,35,2009
7714,26531500400,2,2,4,8,10,10,10,10,10,10,2009
7716,6508129302,5,5,5,5,5,5,5,5,5,5,2009
7801,24366612200,1,3,3,3,3,3,3,6,6,6,2009
7809,6602261275,2,2,2,2,2,2,2,2,2,2,2009
7821,13103898200,18,18,18,18,18,18,18,18,18,18,2009
7848,27867462900,2,4,4,5,5,5,5,5,5,5,2009
7866,7007024506,2,2,2,2,2,2,2,2,2,2,2009
7907,35752953300,3,3,3,3,3,3,3,3,3,3,2009
7975,6507657942,6,6,6,6,9,9,12,14,17,25,2009
7996,6701749482,2,2,2,2,2,2,2,2,2,2,2009
8028,36606748100,2,2,2,2,2,2,2,2,2,2,2009
8048,36105629400,2,2,3,4,5,8,9,12,13,15,2009
8062,35318576700,2,2,2,2,2,2,2,2,2,6,2009
8084,26428945700,4,4,4,4,8,8,8,8,8,8,2009
8122,7006625059,3,3,3,3,3,3,3,3,3,3,2009
8156,35179121700,2,2,2,2,2,2,2,2,2,2,2009
8180,7404433822,4,4,4,4,4,4,4,6,6,6,2009
8211,7004738863,1,1,1,2,2,2,2,2,2,2,2009
8243,57198174434,27,27,27,27,27,27,27,27,27,27,2009
8293,27567489500,5,5,7,7,7,7,7,7,7,7,2009
8323,57199567671,7,7,7,7,7,7,7,7,7,7,2009
8329,55586018100,3,3,3,3,3,3,3,3,3,3,2009
8335,57202909950,19,19,19,19,19,19,19,19,19,19,2009
8377,36022319400,3,3,3,3,4,4,4,4,4,4,2009
8392,6603707763,5,5,5,5,5,5,5,5,5,5,2009
8404,35788947000,7,7,7,7,7,7,7,7,7,7,2009
8412,24588089900,5,5,5,5,5,5,5,5,5,5,2009
8413,35812218200,8,8,9,9,9,9,16,20,28,28,2009
8417,35776481100,4,4,7,8,8,8,8,9,9,9,2009
8429,34978824200,1,1,1,2,2,2,2,2,2,2,2009
8520,6701726564,2,2,2,2,2,2,2,2,10,10,2009
8535,35178719500,4,4,4,4,7,10,10,10,10,10,2009
8544,7801583325,4,4,6,6,8,8,8,8,8,8,2009
8549,36797463300,6,6,6,10,10,16,18,18,25,27,2009
8555,24759531900,3,3,3,3,3,3,3,3,3,3,2009
8570,16647320500,2,2,2,2,3,3,3,4,5,5,2009
8578,56303875000,2,2,2,2,2,2,2,2,2,2,2009
8603,38663419600,6,6,19,19,21,21,21,21,21,21,2009
8616,26431908600,16,16,16,16,16,16,16,16,16,16,2009
8630,55921899200,3,3,3,3,3,3,3,3,3,3,2009
8635,55065257300,8,8,8,8,8,8,8,8,8,8,2009
