Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
64197,24382414300,2,2,2,2,2,2,2,2012
64224,57199495162,18,19,19,19,19,19,19,2012
64287,35218740400,7,7,7,7,7,7,7,2012
64292,35515210800,39,39,39,39,39,39,39,2012
64303,55305534000,2,2,4,4,5,5,5,2012
64309,8613941800,4,5,5,5,5,5,5,2012
64310,8232291500,3,3,3,3,3,3,3,2012
64336,55599035300,3,3,3,3,3,3,3,2012
64362,7004009631,53,53,53,63,63,63,63,2012
64365,24734198600,3,3,3,3,3,3,3,2012
64407,55172639900,1,1,3,7,8,8,12,2012
64420,35829208100,10,10,10,10,10,10,10,2012
64435,56016933200,3,19,19,19,19,19,19,2012
64441,6506626534,17,24,24,24,24,24,24,2012
64464,6507727793,2,2,2,2,2,2,2,2012
64475,55515731300,1,1,1,1,1,1,1,2012
64488,35957755200,2,6,6,6,6,6,6,2012
64489,15127561500,10,10,10,10,10,10,10,2012
64490,55199667400,3,3,4,4,5,5,5,2012
64493,55319209200,3,3,3,5,5,5,5,2012
64496,55608384700,4,4,4,10,10,10,10,2012
64522,55574690100,3,3,3,3,3,3,3,2012
64526,55668961000,3,3,3,3,3,3,3,2012
64657,55614212200,3,3,3,3,3,3,3,2012
64670,14018768500,7,7,7,7,18,18,18,2012
64691,55016686600,8,13,19,31,31,37,37,2012
64698,6506614039,1,1,1,1,1,1,1,2012
64717,55555456600,3,3,3,3,3,16,16,2012
64752,9743517900,5,5,5,5,10,17,17,2012
64767,54905849100,8,8,9,9,9,9,9,2012
64790,8974611200,6,6,6,6,6,6,6,2012
64879,8270640200,4,4,4,4,4,4,4,2012
64929,7006306030,2,2,2,2,2,2,2,2012
64944,55557722000,15,15,15,15,15,15,15,2012
64974,55576225800,4,8,12,15,18,18,34,2012
64986,14055462500,5,5,5,5,5,5,5,2012
65006,55250234600,3,3,3,3,3,3,3,2012
65032,55976051400,3,3,8,9,11,13,16,2012
65084,55906912500,1,1,1,1,1,1,1,2012
65103,25929866000,6,6,6,6,6,6,6,2012
65109,6506907085,4,4,4,4,4,4,4,2012
65121,7202762740,5,5,5,10,10,14,16,2012
65125,8540090300,10,10,10,10,10,10,10,2012
65134,50461357600,16,16,16,16,35,35,42,2012
65140,55783358000,7,7,7,7,7,7,7,2012
65151,55843709500,7,7,7,7,7,7,7,2012
65160,7003598883,3,5,5,5,5,5,7,2012
65177,6603436900,10,10,14,14,14,18,26,2012
65235,34978857300,3,4,4,4,4,8,8,2012
65266,7102780806,7,7,7,7,7,7,7,2012
65274,57195726316,1,1,1,1,1,1,1,2012
65284,6603644936,6,6,6,6,6,6,6,2012
65304,55229194000,13,13,13,13,13,13,13,2012
65305,14060461000,2,2,2,2,2,2,2,2012
65326,25623663800,2,2,2,2,2,2,2,2012
65329,57197909099,7,7,7,7,7,7,7,2012
65338,6603395840,2,2,2,2,2,2,2,2012
65349,15061479100,6,6,6,6,6,6,6,2012
65352,54791034500,5,10,10,10,10,10,10,2012
65353,55634521900,3,3,3,3,3,3,3,2012
65357,35796556100,4,4,4,4,4,6,6,2012
65382,55903181500,3,11,11,15,17,17,17,2012
65412,57159989200,3,3,3,3,3,3,3,2012
65413,24336262000,2,2,2,2,2,2,2,2012
65426,24528503400,2,2,2,2,2,2,7,2012
65433,54891483300,3,3,3,3,3,3,3,2012
65434,55653072000,1,1,1,1,1,1,1,2012
65452,23009272200,43,43,43,43,43,43,43,2012
65470,20434553000,3,5,10,13,13,13,13,2012
65479,6701344775,3,3,3,3,3,3,3,2012
65497,21834115300,17,17,17,17,17,17,17,2012
65542,16030975700,15,34,39,50,62,70,72,2012
65548,55211803600,2,2,2,2,2,2,2,2012
65569,7404596878,4,4,4,4,4,4,4,2012
65597,56273561100,17,17,17,17,17,17,17,2012
65607,15050372300,23,23,23,23,23,23,23,2012
65608,37053794200,4,4,4,4,4,4,4,2012
65617,56353993500,3,9,9,9,9,12,12,2012
65630,7409878458,2,2,2,2,2,2,2,2012
65648,55025224400,2,2,8,8,8,8,8,2012
65672,6505767051,10,10,10,10,10,10,10,2012
65704,35604523100,4,4,4,4,4,4,4,2012
65708,55330819800,5,5,5,5,5,5,5,2012
65725,24365722100,3,3,3,3,3,3,3,2012
65750,54395009300,6,6,6,6,6,6,6,2012
65775,55136199800,2,2,2,2,2,2,2,2012
65786,23392598300,3,3,3,3,3,3,3,2012
65799,55710918100,5,9,12,16,16,16,18,2012
65815,54784091200,3,3,3,3,3,3,3,2012
65827,35174340800,2,2,2,2,2,2,2,2012
65863,35860871500,5,8,8,10,10,13,15,2012
65881,35318465800,76,76,76,76,76,76,76,2012
65905,55504255300,4,4,4,5,10,12,13,2012
65924,55603958900,10,10,10,10,10,10,10,2012
65928,35337465200,7,10,15,15,15,15,15,2012
65958,55413072800,2,2,2,2,2,2,2,2012
65965,27867535500,4,4,4,4,4,4,4,2012
66011,55613358300,2,2,2,2,2,2,2,2012
66013,16645605900,2,2,2,2,2,2,2,2012
66042,56806391200,4,4,4,4,4,4,4,2012
66081,55211558500,7,7,7,7,7,7,7,2012
66084,6603323318,9,9,9,9,19,19,21,2012
66101,49661618600,4,4,4,4,4,4,4,2012
66107,55608059100,2,2,2,2,2,2,2,2012
66109,36630170900,1,6,7,9,9,9,9,2012
66116,38662148300,13,15,15,15,15,15,15,2012
66166,55369404000,5,5,5,5,5,5,5,2012
66182,55552714800,2,2,2,2,2,2,2,2012
66198,55308073200,1,1,1,1,1,1,1,2012
66199,55355050500,8,8,8,8,8,8,8,2012
66221,55305750800,9,9,9,9,14,16,16,2012
66223,8964128500,5,5,5,5,5,5,5,2012
66225,57191483769,4,4,4,4,4,4,4,2012
66227,55508058700,11,11,11,11,11,11,11,2012
66245,12794332700,3,3,3,3,3,3,3,2012
66249,7004454338,7,7,7,7,7,7,7,2012
66259,23992592700,4,4,4,4,4,4,4,2012
66268,7402396444,39,39,39,39,39,39,55,2012
66289,55336203700,4,4,5,5,5,5,5,2012
66302,36601052700,43,43,43,43,43,43,43,2012
66316,7101697551,25,25,25,25,25,25,25,2012
66318,55405846200,9,16,16,16,21,21,21,2012
66333,12768545800,62,70,70,70,70,70,70,2012
66357,56086214900,5,5,7,8,9,9,9,2012
66394,25634400800,13,13,13,13,13,13,13,2012
66401,55632038800,3,4,4,4,4,4,4,2012
66418,52263388000,2,2,2,2,3,3,3,2012
66427,36760485000,1,1,1,1,1,1,1,2012
66432,6602893688,7,7,10,10,10,10,10,2012
66435,55422834500,4,4,4,4,4,4,4,2012
66439,6602205949,4,4,4,4,4,4,4,2012
66455,55256241800,5,5,5,5,5,5,5,2012
66494,6507446690,2,2,2,2,2,2,2,2012
66496,55211149000,2,4,4,4,4,4,4,2012
66509,6603906020,3,3,3,4,5,5,5,2012
66524,55574716300,2,3,9,20,26,26,26,2012
66537,55596015000,2,2,2,2,2,2,2,2012
66548,55511117800,2,2,2,2,2,2,2,2012
66552,55453033500,3,4,4,6,6,7,7,2012
66585,25655377800,8,8,8,8,8,8,8,2012
66593,7005480828,23,40,40,40,40,40,40,2012
66607,55348008600,4,4,4,4,4,4,4,2012
66616,55340181800,5,5,6,6,6,6,11,2012
66669,6603020559,9,13,13,13,13,13,19,2012
66704,24437568400,16,27,27,27,27,30,30,2012
66731,55582612600,4,4,5,5,11,13,14,2012
66733,55542244500,41,41,41,41,41,41,41,2012
66734,55208195100,4,4,4,4,4,4,4,2012
66739,56945747300,30,30,40,40,40,40,40,2012
66740,8283447200,17,17,20,20,136,136,153,2012
66748,7005508548,7,7,8,8,8,8,8,2012
66763,6603673875,7,14,14,14,14,14,14,2012
66800,36550469400,6,6,13,13,13,13,13,2012
66825,37002509100,2,2,2,2,2,2,2,2012
66837,55576059100,3,3,3,3,3,3,3,2012
66846,55573097600,81,81,81,81,97,97,97,2012
66861,35236236800,9,9,9,9,9,9,9,2012
66880,7004074678,28,28,28,28,28,28,28,2012
66885,55199804900,2,2,2,2,2,2,2,2012
66891,55631738700,3,3,3,3,3,3,3,2012
66894,55561106600,14,42,42,45,87,89,101,2012
66925,55864308800,2,2,2,2,2,2,2,2012
66929,55546642200,1,1,1,2,3,3,3,2012
66931,7004971136,23,23,23,23,23,23,23,2012
66934,55177446900,5,45,45,45,45,45,45,2012
66935,55295644500,5,5,5,5,5,5,5,2012
66942,6506206533,8,24,24,24,24,24,24,2012
66944,25960954000,12,13,14,16,16,18,18,2012
66960,55575532400,4,4,4,4,4,4,4,2012
66980,55560644300,2,2,3,3,3,3,4,2012
66999,55463172000,6,6,6,6,6,6,6,2012
67006,54794744900,3,3,3,3,3,3,3,2012
67009,55696280600,2,2,4,4,4,4,4,2012
67036,55413466900,4,4,4,4,4,4,4,2012
67042,8929266600,3,3,3,3,3,3,3,2012
67043,55780736000,3,3,3,3,3,3,3,2012
67044,55243423700,3,3,3,3,3,3,3,2012
67046,23567254800,7,7,7,7,7,7,7,2012
67055,55058840500,2,2,3,3,3,3,5,2012
67108,26428658300,4,4,4,4,6,6,6,2012
67127,55505781600,1,1,1,1,1,1,1,2012
67130,37096802700,6,6,6,6,6,6,6,2012
67142,6701622108,1,1,1,1,1,1,1,2012
67159,22834489300,4,4,4,4,4,4,4,2012
67164,55532360900,17,17,18,18,18,20,20,2012
67168,55336278000,3,3,3,3,3,3,3,2012
67174,54082911900,4,4,4,4,4,4,4,2012
67179,15128268300,9,9,9,9,9,9,9,2012
67284,7006633400,4,4,4,4,4,4,4,2012
67291,55497278500,2,2,4,4,4,4,4,2012
67335,14320553400,3,3,3,3,3,3,3,2012
67355,6602718881,27,27,27,60,64,68,68,2012
67376,36183744200,2,2,2,2,2,2,2,2012
67390,54789548200,31,31,31,31,31,31,31,2012
67396,55546986700,4,5,5,5,5,5,5,2012
67407,54379704900,3,3,3,3,3,3,3,2012
67463,55535278700,3,3,3,3,3,3,3,2012
67478,37023663700,5,5,5,5,5,5,5,2012
67494,55779684900,4,4,4,4,4,4,4,2012
67510,12790857000,2,3,6,6,6,6,6,2012
67524,55211186400,4,4,4,4,4,4,4,2012
67542,34969550500,2,2,2,2,2,2,2,2012
67546,23099208200,5,5,5,5,5,5,5,2012
67590,55616010700,4,7,8,9,11,18,18,2012
67612,36739248100,3,4,4,4,4,4,4,2012
67618,26768125700,3,3,3,3,3,3,3,2012
67629,55329893800,6,6,6,6,6,6,6,2012
67647,6602458386,9,9,9,12,12,50,56,2012
67658,36599538400,4,5,5,5,5,5,5,2012
67679,35621686500,14,14,14,14,14,14,14,2012
67688,55234792400,5,8,8,9,9,9,10,2012
67709,55185197000,3,3,3,3,3,3,3,2012
67728,55613637200,3,3,3,3,3,3,3,2012
67735,56184028500,6,6,6,6,6,6,6,2012
67748,55350189700,3,3,3,3,3,3,3,2012
67752,56851269000,4,4,4,4,5,5,5,2012
67775,56086537800,15,15,15,15,15,15,15,2012
67788,7006934946,3,3,3,3,3,3,3,2012
67792,55953264700,7,7,7,7,7,7,7,2012
67812,54794284500,2,2,2,2,2,2,2,2012
67817,45662001200,8,8,8,8,8,8,8,2012
67834,36461438300,8,8,8,8,8,8,8,2012
67840,55538635000,3,3,3,3,3,3,3,2012
67853,55440996700,1,1,1,1,1,1,1,2012
67864,6507274610,1,10,14,14,20,21,21,2012
67869,55377550900,1,1,1,1,1,1,1,2012
67899,55556443300,8,8,8,8,8,8,8,2012
67907,22937260500,9,9,13,13,13,13,13,2012
67931,35190101000,3,3,3,3,3,3,3,2012
67979,9844951700,6,6,6,6,6,6,6,2012
67989,26534517500,17,17,17,17,17,17,17,2012
68007,56984172100,43,43,43,43,43,43,43,2012
68009,57197641443,1,1,3,3,4,7,10,2012
68035,56767822000,8,8,8,8,8,8,8,2012
68039,55208211300,2,2,2,2,2,2,2,2012
68044,55860800685,7,7,7,7,7,7,7,2012
68065,7102788256,1,1,1,1,1,1,1,2012
68085,7402609258,5,5,5,5,5,5,5,2012
68157,6603942827,13,21,21,24,32,35,35,2012
68160,13405865500,5,5,5,7,7,10,11,2012
68166,57008032300,13,13,13,13,13,13,13,2012
68198,55346220900,4,4,4,4,4,4,4,2012
68199,6604030147,5,5,5,5,5,5,5,2012
68210,55845538300,4,5,8,13,13,13,13,2012
68216,6603009365,13,13,13,13,13,13,13,2012
68223,34871961900,3,3,3,3,3,3,3,2012
68240,53982821400,3,3,5,5,8,8,11,2012
68241,55259923200,2,2,2,2,2,2,2,2012
68248,37087028700,3,3,3,3,3,3,3,2012
68270,55546807600,31,31,31,31,31,31,31,2012
68295,35248728800,16,16,16,16,18,18,20,2012
68312,54966708700,3,3,3,8,8,8,8,2012
68330,6603934712,12,12,12,12,12,12,12,2012
68335,56293916100,3,5,5,5,5,5,5,2012
68337,23396516000,4,7,7,7,7,7,7,2012
68340,8616537800,5,5,5,5,5,5,13,2012
68351,57204628379,2,2,2,2,2,2,2,2012
68369,8656401400,9,9,9,9,9,9,9,2012
68377,7404613416,10,13,16,17,17,17,17,2012
68385,55338649000,2,3,3,4,4,4,10,2012
68392,57188805646,1,1,1,1,1,1,1,2012
68393,55618020700,5,13,13,13,13,13,13,2012
68404,16065279300,3,3,3,3,3,3,3,2012
68454,49061466500,8,8,8,8,8,8,8,2012
68457,56531753900,2,3,3,3,3,3,3,2012
68469,35573779800,3,3,3,3,3,3,3,2012
68513,55546739900,5,5,5,5,5,5,5,2012
68528,57190044299,5,5,5,5,5,5,5,2012
68540,55011796000,2,2,2,2,2,2,2,2012
68592,56938282600,12,12,12,12,12,12,12,2012
68598,55516075800,3,5,8,13,13,15,18,2012
68609,45861350900,10,10,10,10,10,10,10,2012
68624,55652929600,3,4,4,7,9,11,12,2012
68627,36873902900,17,24,24,24,24,24,24,2012
68633,56363711300,4,4,4,4,4,13,22,2012
68645,36560987100,3,4,11,12,12,71,71,2012
68673,6506369275,100,100,105,105,109,109,109,2012
68682,8579032300,56,56,56,56,56,56,56,2012
68684,9843793700,5,7,7,14,20,34,36,2012
68730,53865996900,33,33,33,33,33,33,33,2012
68740,51360922400,4,4,4,4,4,4,4,2012
68743,55789526800,2,2,2,2,2,2,2,2012
68750,35082423600,7,7,7,7,7,7,7,2012
68810,8522840300,4,4,4,4,4,4,4,2012
68813,36677294300,25,25,25,25,25,25,25,2012
68824,36662423100,2,2,2,2,2,2,2,2012
68871,55695789800,1,1,1,1,1,1,1,2012
68873,55216740700,2,2,3,4,4,4,4,2012
68886,55798998900,2,2,2,2,2,2,2,2012
68904,57189033561,7,7,7,8,9,9,9,2012
68917,6701757062,2,7,12,12,15,33,46,2012
68947,55776655600,10,10,15,15,15,15,15,2012
68948,55327700300,7,7,7,7,7,7,7,2012
68951,6505849134,11,11,11,11,11,11,11,2012
68954,55897051200,7,7,7,7,7,7,7,2012
68967,8079538300,15,15,15,15,15,15,15,2012
68972,20435682600,9,9,9,9,9,9,9,2012
68991,55801210400,2,2,2,2,2,2,2,2012
68994,55267315100,76,76,76,76,76,76,76,2012
69018,56341328100,2,2,2,2,2,2,2,2012
69028,8669401600,26,26,26,26,26,26,26,2012
69125,57188741781,3,3,3,3,3,3,3,2012
69133,7003438426,4,4,4,4,4,4,4,2012
69139,57191076010,4,4,4,4,8,8,12,2012
69144,57197210276,22,22,22,22,22,22,22,2012
69162,55006494500,2,5,5,5,8,8,8,2012
69165,55751862400,13,17,17,17,17,17,17,2012
69175,55560462900,11,11,11,11,11,11,11,2012
69185,56224483800,6,6,6,6,6,6,6,2012
69213,56161781600,18,18,20,28,28,28,28,2012
69229,36610927300,62,70,70,70,70,70,135,2012
69241,55938989300,12,12,12,12,12,12,12,2012
69248,53879027300,2,2,4,4,7,7,7,2012
69249,55747508500,11,15,16,16,16,16,16,2012
69320,55859874900,5,5,5,5,5,5,5,2012
69323,57195992755,6,6,6,6,6,6,6,2012
69338,52264618400,2,2,2,2,2,2,2,2012
69346,55805355500,3,3,3,3,3,3,3,2012
69375,55240213000,28,44,54,54,113,113,140,2012
69415,36550564100,13,13,15,15,15,15,15,2012
69428,34975053700,5,6,9,10,10,15,15,2012
69456,55541538300,14,14,14,14,14,14,14,2012
69504,57194662110,3,3,3,3,3,3,3,2012
69506,24067448600,1,1,1,1,1,1,1,2012
69509,6701847483,2,2,2,2,2,2,2,2012
69523,54895119000,6,6,6,6,6,6,6,2012
69537,6602744294,9,9,9,9,9,9,9,2012
69541,55780626300,2,2,2,2,2,5,5,2012
69559,6507985554,2,2,2,2,2,2,2,2012
69585,6602945114,29,29,29,29,29,29,29,2012
69588,35568433000,5,5,5,5,5,5,5,2012
69618,57196072117,31,31,31,31,31,31,31,2012
69643,57198076426,16,16,16,16,16,16,16,2012
69693,55956742100,4,4,4,4,4,4,4,2012
69698,6602780632,6,6,6,6,6,6,6,2012
69704,6602892302,16,16,16,16,16,16,16,2012
69708,55602276400,3,3,3,3,3,3,3,2012
69729,55366972500,2,2,4,6,6,6,6,2012
69740,55481860800,5,5,9,9,15,15,15,2012
69756,48761775400,2,2,2,2,2,2,2,2012
69759,23978555300,1,1,1,6,7,19,19,2012
69760,25931769700,8,8,8,8,8,8,8,2012
69768,55604802300,2,2,2,2,2,2,2,2012
69770,46160892900,2,5,7,7,7,7,7,2012
69780,7004454591,3,3,8,8,8,8,8,2012
69836,55724401500,46,46,46,46,46,46,46,2012
69840,24778437900,3,3,3,3,3,3,3,2012
69872,24824236500,4,4,4,4,4,4,4,2012
69899,55207107400,3,3,3,3,3,3,3,2012
69981,7005970753,13,13,28,28,28,28,35,2012
69982,57196691392,16,16,16,16,16,16,16,2012
69991,24528490600,9,10,18,27,38,44,50,2012
70018,55014239500,3,3,3,3,3,3,3,2012
70043,36461062600,8,8,8,8,8,8,8,2012
70044,7004586125,15,15,15,15,15,15,15,2012
70097,55227039600,2,2,2,3,3,3,3,2012
70152,55567566500,3,3,3,3,3,3,3,2012
70159,55263175700,4,4,8,8,8,8,8,2012
70200,7004628813,1,1,1,1,1,1,1,2012
70204,55193577200,7,7,7,7,7,7,7,2012
70235,15825953800,1,1,1,1,1,1,1,2012
70250,55627068700,1,1,2,2,2,2,2,2012
70284,36604060800,5,5,6,6,6,6,6,2012
70286,55120444200,7,9,9,9,9,9,9,2012
70365,55497171300,4,7,7,7,7,7,7,2012
70371,37057331300,5,5,5,5,5,5,5,2012
70377,6603690069,33,33,71,71,71,71,71,2012
70391,57197036402,2,2,2,2,2,2,2,2012
70421,8914345100,7,7,7,7,7,7,7,2012
70425,55579886000,1,1,2,2,2,2,2,2012
70435,7102768677,79,79,79,79,144,144,207,2012
70454,55319039000,1,3,3,3,4,4,4,2012
70479,17346939600,2,2,2,2,2,2,2,2012
70493,51665640300,3,5,6,10,10,10,10,2012
70501,55546465700,10,10,10,10,10,10,10,2012
70518,55334101100,2,2,2,2,2,2,2,2012
70537,27567707100,2,2,2,2,2,2,2,2012
70540,6506839123,4,5,5,5,5,5,5,2012
70544,54398660700,3,3,3,3,3,7,7,2012
70555,55307786800,2,2,2,2,2,2,2,2012
70562,7006495387,6,9,78,78,78,94,94,2012
70607,35223824200,3,3,3,3,3,3,3,2012
70620,55546049100,4,4,4,4,4,4,4,2012
70627,57200185697,25,25,25,25,25,25,25,2012
70636,53464031900,12,12,12,12,12,12,12,2012
70662,14632238500,2,7,7,7,7,7,10,2012
70675,55090237600,4,4,4,4,4,4,4,2012
70692,57201922639,3,3,3,3,6,6,6,2012
70705,6603644718,2,2,4,4,4,4,8,2012
70726,55768881900,3,3,3,3,3,3,3,2012
70727,55554154900,2,4,4,4,4,4,4,2012
70737,15747519200,1,1,1,1,1,1,1,2012
70780,56095054000,9,9,9,9,9,9,9,2012
70785,56534632500,2,2,2,2,2,2,2,2012
70798,55585627700,2,2,2,2,2,2,2,2012
70810,55627551000,2,2,2,2,2,2,2,2012
70832,6603267878,2,2,2,2,2,2,2,2012
70854,55057670400,7,7,7,7,7,13,16,2012
70868,7003651730,4,4,4,4,4,20,20,2012
70872,55557185500,12,12,12,12,12,12,12,2012
70893,55286895200,4,4,4,4,4,8,8,2012
70922,55256992100,3,6,14,14,14,14,14,2012
70955,7404124489,4,4,4,5,5,5,5,2012
70962,7004088028,33,33,33,33,33,33,33,2012
70979,15137130100,4,4,4,4,4,4,4,2012
70980,55298217100,7,7,7,7,7,7,7,2012
71007,55267096200,6,6,6,6,6,6,6,2012
71021,55364831400,5,5,5,5,5,5,5,2012
71040,55522876800,11,12,12,12,12,14,14,2012
71048,6603472096,3,5,6,7,7,10,12,2012
71072,6601960306,3,3,3,3,3,3,3,2012
71093,55248083500,4,4,4,4,19,19,19,2012
71095,55364013600,5,5,5,5,5,5,5,2012
71115,24829705800,6,6,6,6,6,6,6,2012
71123,35305523700,2,2,2,2,4,4,4,2012
71130,54897948300,4,4,6,6,13,18,18,2012
71138,55547722200,6,12,12,13,13,13,13,2012
71151,55543242100,6,6,6,6,6,6,6,2012
71159,6505828166,8,8,8,8,8,8,8,2012
71162,26033232100,1,1,1,4,4,4,5,2012
71170,55513108400,2,2,2,3,3,3,3,2012
71186,57192508720,5,5,5,5,5,5,5,2012
71205,55638753600,3,3,3,3,3,3,3,2012
71295,54929864100,6,9,10,11,13,13,13,2012
71325,19933896500,4,4,4,4,4,4,4,2012
71326,54880370000,4,4,4,4,4,5,5,2012
71341,26665915400,3,3,6,7,7,7,7,2012
71342,57153504700,2,2,2,83,84,86,86,2012
71346,22939906300,3,3,3,3,3,3,18,2012
71348,56565522000,2,2,2,2,2,2,2,2012
71371,19934548300,6,6,6,6,6,8,8,2012
71378,6602684463,2,2,2,2,2,2,2,2012
71380,55368883200,3,3,3,3,3,3,3,2012
71403,6506245444,34,34,34,34,34,34,34,2012
71409,42861156800,2,2,2,2,2,2,2,2012
71416,54883516400,2,2,2,2,2,2,2,2012
71441,56385629000,7,14,16,16,16,16,65,2012
71464,38961552200,3,3,3,3,6,7,7,2012
71470,23987507000,6,6,6,6,6,6,6,2012
71473,55406870300,4,5,5,5,5,7,7,2012
71512,55557547600,6,6,6,6,6,6,6,2012
71517,55542723400,50,50,50,50,50,50,50,2012
71529,12794024700,8,8,8,8,8,8,8,2012
71536,55956206600,5,5,5,5,5,5,5,2012
71556,24825331600,3,3,3,7,7,7,7,2012
71557,6603892510,2,2,2,2,2,2,2,2012
71601,8055450300,6,6,6,6,6,6,6,2012
71620,54784041300,5,5,5,5,5,5,5,2012
71633,23135704400,11,14,18,23,28,32,45,2012
71647,34971518100,1,1,1,1,1,1,1,2012
71665,54387077800,11,11,11,11,11,11,11,2012
71670,55445204300,3,3,7,7,7,7,7,2012
71695,7007179131,2,7,10,10,10,12,12,2012
71719,41561177700,3,3,3,3,3,3,3,2012
71747,6602889495,5,5,5,5,7,7,7,2012
71769,36131568400,3,17,17,23,25,25,25,2012
71776,55572266300,6,6,12,12,12,12,12,2012
71782,57196835264,2,2,2,2,2,2,2,2012
71794,55348654700,3,3,3,3,3,3,3,2012
71801,36169150200,7,9,9,11,12,15,19,2012
71810,55315499400,3,3,3,3,3,3,3,2012
71812,55767689500,3,7,8,8,8,8,8,2012
71823,57197005850,3,3,3,10,10,10,10,2012
71830,55807851400,3,3,9,9,12,12,12,2012
71862,8248850900,4,4,4,4,4,4,4,2012
71889,35253395800,3,3,3,3,3,3,3,2012
71891,24765074100,9,9,9,9,9,9,9,2012
71908,43061578500,3,3,3,3,3,3,3,2012
71924,55480982000,3,10,10,10,10,10,10,2012
71925,6603638168,4,14,14,14,14,14,14,2012
71926,23390448100,11,11,11,15,16,16,16,2012
71941,6701745064,8,8,8,8,8,8,10,2012
71966,8554125200,79,79,79,79,79,79,79,2012
71971,7801332804,42,42,67,67,88,88,102,2012
71981,24481436700,3,3,3,3,3,3,3,2012
71990,55354272300,10,10,10,10,10,10,10,2012
72029,55315168400,4,4,4,4,4,4,4,2012
72031,55556020200,8,8,8,8,8,8,12,2012
72066,36028120400,7,7,7,7,7,7,7,2012
72068,7101676100,6,6,6,6,6,6,6,2012
72078,57197569136,3,3,3,3,3,3,3,2012
72114,35106837300,16,16,16,16,16,16,16,2012
72157,55967155700,6,6,6,6,6,6,6,2012
72159,6507374519,4,4,4,4,4,4,4,2012
72169,7004037218,4,4,4,4,4,4,4,2012
72219,56567606400,5,5,5,5,5,5,12,2012
72229,7005290082,4,6,8,8,8,8,9,2012
72245,55249992400,4,4,4,4,4,4,4,2012
72261,54405522300,3,3,3,3,3,3,3,2012
72266,7102989295,4,4,4,4,4,4,4,2012
72270,56436911200,2,2,2,2,2,2,2,2012
72290,7102297045,6,6,6,6,6,6,6,2012
72295,36847753100,4,11,11,12,12,12,12,2012
72302,54420548400,4,4,4,4,4,4,6,2012
72304,25632842800,5,5,5,5,5,5,5,2012
72326,16178309600,2,2,2,2,2,2,2,2012
72330,55352359800,6,6,6,6,6,6,6,2012
72369,36948993500,3,3,5,5,5,5,5,2012
72375,13907604600,6,6,7,7,7,7,7,2012
72387,56511918400,5,5,5,5,26,26,26,2012
72419,15623563500,7,7,7,7,7,7,7,2012
72433,55175695900,3,3,3,3,7,7,8,2012
72434,55228565800,4,4,4,4,4,4,4,2012
72439,55201947400,7,7,7,7,7,7,7,2012
72481,35078308100,2,2,2,2,2,2,2,2012
72490,55243411200,7,7,7,7,7,7,7,2012
72491,55235905000,14,14,15,17,17,18,18,2012
72505,7003675165,5,5,5,5,5,5,5,2012
72507,57080556800,60,60,106,106,106,106,106,2012
72509,7006590113,8,8,19,19,19,19,31,2012
72527,55100965200,2,2,2,2,3,3,3,2012
72528,6701654497,76,76,87,87,87,87,87,2012
72571,55785283300,4,9,10,13,15,22,41,2012
72586,6507401931,4,4,4,4,4,4,4,2012
72602,55234195900,7,7,7,7,7,7,7,2012
72648,54412203500,5,5,5,5,5,5,5,2012
72736,55366990300,14,15,16,24,27,27,27,2012
72753,55247713000,12,12,12,12,12,12,12,2012
72760,36787806500,16,16,16,16,16,16,16,2012
72785,55576358500,10,10,10,10,10,10,10,2012
72789,55439915100,8,8,11,11,11,16,16,2012
72798,55234949700,9,9,9,9,9,9,9,2012
72810,57192096681,3,3,3,3,3,3,3,2012
72816,22233866200,9,10,10,10,10,10,10,2012
72817,55360510900,4,4,7,11,12,13,17,2012
72834,7004749920,4,10,10,10,10,10,12,2012
72846,24779751700,5,5,5,11,12,12,14,2012
72851,36704436800,5,5,5,5,5,5,5,2012
72907,27867840600,2,2,2,2,2,2,2,2012
72927,55600254600,2,2,2,3,4,5,5,2012
72931,55322262200,2,2,2,2,2,2,2,2012
72945,55573227200,12,12,12,12,12,12,12,2012
72991,23666976500,8,8,8,8,8,8,8,2012
72997,55642286700,5,5,5,5,5,5,5,2012
73023,37037397400,7,7,7,7,7,7,7,2012
73035,12786576700,3,3,3,3,3,3,3,2012
73042,7801529278,3,3,3,3,3,3,3,2012
73059,7801345939,3,3,3,3,3,3,3,2012
73129,55180662900,4,4,4,4,4,4,4,2012
73141,55263642200,3,3,3,3,3,3,3,2012
73152,52264026600,3,3,3,3,3,3,3,2012
73167,54924551000,3,3,8,9,11,17,19,2012
73199,55749906900,1,1,1,1,1,1,1,2012
73238,7101933764,17,17,17,17,17,17,17,2012
73277,24334243300,6,6,6,6,6,6,6,2012
73309,36554416700,11,11,11,11,11,11,11,2012
73318,24171350500,7,7,7,10,10,10,10,2012
73367,55263375400,4,5,5,5,5,5,5,2012
73411,6603126040,4,4,4,4,4,4,4,2012
73438,23019458300,7,7,116,116,116,116,116,2012
73473,7101998527,6,6,6,6,6,6,6,2012
73481,55387674100,3,3,3,3,3,3,3,2012
73482,56086456200,3,3,3,3,3,3,3,2012
73521,7003438467,4,4,4,4,4,4,4,2012
73526,24483889800,57,80,80,80,80,80,80,2012
73533,55497552100,3,10,10,10,10,10,10,2012
73537,56720908300,7,7,7,7,7,7,7,2012
73544,55314441500,8,11,11,11,11,24,24,2012
