Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
28880,55926421100,6,6,10,13,13,18,23,26,31,35,35,35,35,40,48,2004
28918,8310902400,2,2,2,2,18,22,22,24,24,31,33,38,40,44,46,2004
29115,8262811200,2,3,4,4,6,7,8,11,14,17,19,22,22,25,26,2004
29141,55902750300,8,8,9,9,9,9,9,9,9,18,19,28,32,32,32,2004
29476,7005276576,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
29537,7004870539,4,8,18,27,32,35,35,47,62,72,84,93,98,98,98,2004
29577,55916941100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
29588,35580586500,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
29677,26643540100,4,10,12,14,23,34,37,40,48,48,48,48,48,58,59,2004
29754,6603248672,6,6,6,6,9,9,18,19,20,21,29,29,38,44,44,2004
29802,7003268045,6,6,14,15,23,27,30,30,33,33,35,35,46,53,59,2004
29864,24070051300,7,7,7,14,14,14,14,14,14,14,14,14,14,14,14,2004
29899,6603069814,5,5,5,5,5,5,5,5,5,5,5,13,13,22,22,2004
29953,15056026200,2,2,2,2,3,8,8,8,12,13,13,16,16,16,16,2004
30001,8595572100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
30033,6602301880,9,14,14,14,24,24,30,30,30,30,30,35,35,35,35,2004
30080,7102835640,7,7,27,43,43,61,67,77,77,77,84,88,88,106,106,2004
30097,12240929200,2,7,14,17,17,17,19,24,29,30,31,31,35,35,35,2004
30102,7003565270,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
30121,8940202300,4,4,10,10,10,20,30,56,56,56,70,72,72,131,132,2004
30128,6506255291,7,7,8,8,9,9,13,13,13,13,26,35,35,38,51,2004
30222,57204407253,5,5,5,5,5,5,5,5,5,5,12,12,12,12,12,2004
30410,6603031079,1,1,1,1,3,3,3,4,4,4,4,4,4,4,4,2004
30530,36088909400,3,4,4,4,4,4,4,4,4,4,4,4,7,7,8,2004
30575,14064498400,6,11,11,11,11,11,11,11,11,11,11,16,16,16,16,2004
30605,23089027200,1,1,1,1,2,2,7,8,8,8,9,9,9,9,9,2004
30639,26643165300,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
30642,56243460400,1,1,1,1,5,5,5,5,5,5,5,14,14,14,14,2004
31038,7404841562,2,3,3,6,6,8,8,10,10,16,20,28,37,48,54,2004
31248,8878447700,5,7,9,9,10,18,28,36,38,45,46,59,65,77,77,2004
31258,10040193700,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,2004
31265,7003427677,11,11,11,11,11,11,11,11,20,22,25,25,25,29,29,2004
31320,7004341573,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,2004
31338,22636410700,3,4,4,4,12,12,12,17,17,17,28,28,28,31,52,2004
31400,56020913000,4,4,4,4,4,8,12,14,14,17,24,25,25,35,36,2004
31470,6603683662,10,16,31,31,33,41,41,51,57,57,58,65,65,65,68,2004
31520,6701837092,14,14,57,65,89,91,111,117,128,139,227,227,339,339,382,2004
31665,6602540051,2,2,3,3,3,3,3,3,3,18,18,18,18,18,18,2004
31738,23670030400,11,11,11,11,18,18,18,34,34,44,45,45,45,45,45,2004
31862,8504908600,2,2,5,5,7,8,10,10,10,13,18,24,24,25,25,2004
31933,35248640700,33,33,98,98,108,108,126,126,126,126,139,139,165,165,165,2004
31965,23392283400,3,3,4,4,6,8,8,12,15,15,18,21,23,27,29,2004
31987,8674389700,2,4,4,4,4,4,7,8,8,8,8,9,9,9,9,2004
32022,13906866000,18,18,18,21,21,21,21,21,21,21,21,21,21,21,21,2004
32071,6602591810,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,2004
32112,36799890700,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,2004
32227,7007025479,2,2,2,2,2,11,11,11,11,11,11,11,11,11,11,2004
32339,22433364300,3,3,3,4,5,5,7,9,9,12,15,21,25,26,33,2004
32343,8982302600,3,5,8,12,16,27,41,44,44,48,54,61,67,70,84,2004
32371,56035276000,7,7,7,7,7,7,7,7,7,21,21,21,21,21,21,2004
32428,6508275390,2,2,2,3,3,3,9,9,9,9,9,9,9,9,9,2004
32448,6602644355,4,6,11,16,21,27,29,29,29,30,38,42,44,44,44,2004
32526,56206724200,11,18,34,34,38,71,95,95,172,172,177,177,184,184,224,2004
32585,7403894644,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
32663,6603158635,4,4,4,4,4,4,8,8,8,11,12,13,15,29,32,2004
32774,7007075375,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2004
32838,16174724800,9,9,9,12,21,21,21,44,44,45,48,48,48,53,63,2004
33059,55307628700,3,3,3,3,6,6,9,10,11,11,15,15,15,15,15,2004
33212,55589184300,19,19,19,19,41,41,41,41,41,41,41,41,41,41,41,2004
33233,7004261477,6,6,6,6,6,6,6,6,12,12,12,12,12,12,12,2004
33284,6603676449,7,7,7,7,7,13,13,13,13,13,13,13,13,13,13,2004
33287,7003334425,6,6,6,6,6,6,6,6,6,6,6,6,48,48,48,2004
33312,6602656042,7,7,24,42,44,65,71,81,81,81,87,117,121,136,136,2004
33423,6506596076,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
33592,7004136903,10,10,10,10,10,18,18,18,18,33,42,42,42,42,42,2004
33594,19337676200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
33622,9042061600,3,3,21,27,33,33,34,41,50,57,59,62,64,79,97,2004
33637,6602742886,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,2004
33648,55990209500,5,6,11,16,17,24,24,27,28,32,34,41,42,43,43,2004
33762,35617049600,1,4,21,25,30,32,33,36,43,48,55,59,80,83,84,2004
33847,7004894467,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
33985,35278307100,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
34122,6506063306,7,7,9,9,9,9,9,17,17,17,17,22,22,22,22,2004
34359,57197972665,2,3,4,4,4,7,7,7,10,13,16,17,21,21,21,2004
34375,6507110413,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,2004
34423,7006209463,3,3,3,3,3,6,6,6,6,12,12,12,12,13,13,2004
34480,7005991465,4,4,4,4,4,11,25,43,43,43,49,50,50,50,50,2004
34684,7004095044,2,5,5,5,8,12,18,18,18,18,20,24,27,28,29,2004
34783,7004856457,11,11,11,11,21,21,37,37,46,46,120,120,193,193,219,2004
34811,7006240293,6,6,6,6,6,6,6,6,6,7,7,7,12,12,12,2004
34832,57192709362,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
35196,8846491400,2,3,5,5,5,10,10,13,13,21,23,25,25,25,28,2004
35246,6701887500,8,8,19,21,21,21,33,41,55,83,83,100,119,121,128,2004
35299,6701554779,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,2004
35386,7003767852,12,32,44,52,56,56,76,93,113,149,149,175,186,189,202,2004
35390,55393501700,5,8,8,8,8,10,12,12,12,12,12,13,13,15,15,2004
35580,9237079900,3,9,24,26,95,105,138,151,210,215,274,274,287,317,325,2004
35712,24283520400,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
35786,24337310300,4,4,4,4,7,7,7,7,7,7,13,13,13,13,13,2004
35921,55740147400,2,5,6,9,10,13,15,15,17,19,20,20,22,26,28,2004
35966,7201693916,16,16,27,27,91,100,122,122,134,134,143,143,146,146,166,2004
35991,6602125187,11,13,18,20,44,46,47,49,49,49,56,63,68,84,88,2004
36049,7007080084,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
36090,7404469270,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
36270,55891730000,1,2,2,2,2,4,4,4,8,19,19,19,19,27,27,2004
36330,6603580876,2,4,11,12,18,22,28,34,50,58,63,67,73,79,87,2004
36402,7102654351,5,5,5,5,5,5,11,20,20,20,20,20,21,21,21,2004
36465,16024257900,5,9,9,9,9,31,39,40,43,60,65,65,91,94,95,2004
36481,7004221747,10,10,10,28,28,28,28,28,28,28,28,28,31,31,31,2004
36623,14631830600,8,11,14,14,17,18,20,22,23,30,34,40,44,47,49,2004
36716,56962734600,20,20,23,23,40,40,40,55,55,55,55,55,55,55,55,2004
36831,19638385700,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,2004
36832,10244604200,2,2,7,8,8,8,8,8,8,15,16,16,16,16,22,2004
36835,23467380100,3,3,3,5,5,5,17,20,20,21,24,24,26,26,27,2004
36847,57197430230,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
36934,6701338567,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
36968,6507463219,20,20,20,28,28,28,28,28,28,28,28,28,28,28,28,2004
37160,57203166376,5,5,5,5,5,8,10,12,15,15,26,35,36,38,44,2004
37464,19640384900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
37467,55663752400,3,3,9,9,9,9,9,9,9,9,9,9,14,14,19,2004
37483,23392931900,6,9,9,9,9,13,14,15,22,23,25,28,30,31,31,2004
37607,55477530000,1,7,8,8,8,45,73,73,169,169,224,224,300,300,314,2004
37655,8704909700,12,12,40,40,55,55,60,60,72,72,74,74,74,74,77,2004
37713,9943558100,3,6,6,6,6,6,7,7,8,8,8,8,8,8,8,2004
37739,35555132100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
37779,6701721844,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
37961,55603035800,6,6,6,6,13,13,13,13,67,67,71,71,71,71,71,2004
38097,6602285294,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2004
38143,6603936092,15,15,24,24,76,76,117,117,138,138,172,172,188,188,195,2004
38186,7003907132,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
38322,7003872804,4,4,4,4,4,4,4,7,7,7,7,7,7,7,10,2004
38334,56303576900,3,3,3,3,4,4,9,9,9,10,10,11,13,14,14,2004
38404,22939840800,4,4,11,11,21,21,25,33,44,49,58,75,84,86,95,2004
38418,7202486217,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
38488,6602132130,1,1,1,1,1,1,1,2,2,7,8,8,8,8,8,2004
38525,56042971200,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
38603,6602078656,6,6,13,13,13,17,17,18,26,34,34,34,34,34,40,2004
38621,6701903294,7,7,12,13,16,16,16,24,25,28,28,28,28,28,28,2004
38647,8935563500,2,2,5,5,5,8,10,11,16,19,30,30,30,42,46,2004
38881,7004108601,43,43,43,43,43,78,110,110,189,189,189,189,189,189,189,2004
38901,6603031869,4,9,13,17,19,26,27,27,28,28,37,40,41,44,49,2004
38933,23979354800,2,5,7,7,15,15,25,28,32,33,37,38,39,44,44,2004
39022,7101795611,8,8,8,8,14,18,18,18,18,18,26,26,26,26,26,2004
39029,21234057000,8,8,15,15,15,15,15,20,20,20,20,20,20,20,20,2004
39040,6701309538,12,12,40,40,55,55,60,60,72,72,80,80,81,81,84,2004
39173,7005535107,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
39263,6602480171,14,27,32,54,56,72,76,81,87,88,114,124,154,163,175,2004
39497,24462215900,5,6,6,12,16,23,33,33,33,36,47,47,48,49,60,2004
39538,7201932076,4,10,13,14,18,19,19,21,21,21,21,21,21,21,21,2004
39681,55959758400,10,10,10,10,10,10,10,10,10,17,17,17,17,17,19,2004
39710,7003323900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
39854,7003475973,1,1,1,1,1,1,1,1,1,2,2,2,2,4,4,2004
39859,6701864619,3,3,4,4,5,5,9,9,23,23,26,26,27,27,27,2004
39938,22963729300,2,2,4,4,5,5,5,5,5,7,7,8,11,11,16,2004
40074,7003585301,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
40319,8556225400,3,3,5,5,5,10,13,17,19,26,26,26,26,33,33,2004
40322,7201579053,4,4,7,7,10,10,13,13,13,13,17,17,17,22,23,2004
40417,7801654222,5,5,5,8,13,13,13,13,13,14,17,17,17,22,23,2004
40419,35314080800,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
40465,7004615902,17,22,22,23,23,26,26,27,29,29,29,29,29,29,29,2004
40597,13408921700,1,1,1,1,4,4,4,4,9,9,14,16,19,26,32,2004
40678,55949549600,16,16,16,16,26,26,28,28,28,28,28,28,28,28,28,2004
40716,7004779192,2,2,2,2,2,2,2,5,5,5,8,9,9,9,12,2004
40768,6604060408,7,7,7,7,7,7,7,7,7,7,19,19,19,19,19,2004
40889,26643531800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
40965,6603454752,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
41013,6603610229,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,2004
41264,13104047200,1,4,6,9,19,23,39,52,63,65,78,82,84,94,97,2004
41323,55936516300,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
41403,7102615510,3,3,3,7,8,10,11,13,13,16,21,21,23,24,24,2004
41475,6602407648,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
41497,35926876800,5,5,8,10,13,16,16,23,27,30,50,51,77,77,77,2004
41502,7101795745,2,2,2,3,3,5,6,6,20,20,21,24,25,37,47,2004
41558,55145392700,1,1,2,5,7,7,12,20,30,32,32,42,42,48,48,2004
41581,9733933900,4,4,10,12,12,12,13,14,14,15,15,19,19,20,28,2004
41630,6603467952,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2004
41871,16204041100,2,2,2,6,7,9,15,17,17,18,20,20,25,27,34,2004
42031,9845980300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
42060,23983670000,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,2004
42188,10144923200,2,2,6,15,16,16,17,18,27,28,28,30,30,33,33,2004
42224,55229835700,6,6,6,6,21,21,33,35,38,42,76,76,76,83,92,2004
42239,15829282500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
42320,6602475841,3,3,6,6,9,9,9,9,9,9,9,9,9,9,9,2004
42369,57199426559,3,3,3,3,3,3,3,3,6,6,9,9,9,13,13,2004
42407,7006398119,4,14,14,14,18,21,21,23,27,27,27,28,29,29,32,2004
42652,8122640200,4,4,4,4,4,4,4,10,10,11,11,11,11,17,17,2004
42665,35146599100,2,2,6,6,6,6,6,11,17,17,22,36,43,44,50,2004
42678,7006271700,6,6,11,12,18,22,22,22,23,23,24,24,33,43,45,2004
42861,6701723124,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
42918,56523444400,2,2,2,2,2,2,3,3,3,5,6,6,6,6,6,2004
42933,15727106300,11,11,15,15,20,20,20,27,29,32,38,40,40,40,43,2004
42986,8961879700,11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
43034,7003430801,2,2,2,2,10,11,11,13,16,16,17,20,20,20,25,2004
43253,9435727600,11,11,11,11,17,17,67,67,112,112,114,116,116,131,131,2004
43288,7102314931,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,2004
43320,14829606400,13,13,13,13,17,17,17,17,17,19,20,23,23,28,28,2004
43337,6602853341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,2004
43430,13608908400,23,26,26,30,32,33,34,35,36,52,55,57,61,69,77,2004
43536,6602765275,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
43561,57204343686,1,2,5,9,10,10,15,23,28,29,32,37,46,47,50,2004
43589,9744580900,6,12,12,12,12,12,12,16,16,16,19,19,19,19,19,2004
43666,6603824900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
43667,57201597330,2,2,2,2,5,5,7,7,7,7,7,7,10,10,18,2004
43678,9846290700,21,21,21,29,82,107,107,107,115,119,125,125,125,125,125,2004
43785,57202938179,2,2,2,3,4,8,8,9,16,19,24,31,33,37,42,2004
43811,7006290504,6,6,19,19,20,20,20,20,20,20,20,25,28,28,34,2004
44063,21635826000,31,31,33,33,33,33,33,33,48,48,132,132,174,174,202,2004
44113,55902898500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
44325,22980768300,2,2,3,3,7,7,7,7,11,14,20,20,24,25,25,2004
44410,12144393800,8,8,8,22,22,22,22,22,33,37,44,44,47,47,47,2004
44475,9839833700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
44502,6603063264,8,14,15,15,17,17,22,22,26,26,26,26,26,26,31,2004
44512,6701782752,11,11,11,11,11,22,22,22,22,22,22,30,30,46,46,2004
44545,6603921202,1,5,5,11,13,14,14,20,20,20,25,32,33,36,36,2004
44690,57196612094,10,10,10,10,10,10,24,26,26,26,38,38,38,38,38,2004
44779,14065006900,8,8,30,30,30,30,32,36,42,42,45,45,49,49,70,2004
44841,6602272489,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
44862,8527528200,2,6,6,8,11,11,11,14,17,17,20,20,20,23,25,2004
44915,6701667635,2,3,5,5,5,7,10,10,10,12,18,19,20,20,20,2004
44966,8291654800,26,26,36,48,48,48,48,48,48,48,48,48,48,48,48,2004
45037,14826416200,28,28,104,104,113,113,143,144,208,225,242,242,245,245,245,2004
45272,24177763100,2,2,2,2,3,3,3,3,3,3,4,4,4,5,9,2004
45306,7006386088,6,6,6,6,6,23,29,29,29,29,29,29,29,33,40,2004
45312,8894564700,4,4,4,4,4,4,11,11,11,13,14,15,16,19,19,2004
45463,6602208431,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
45663,6701752360,20,20,23,23,23,23,54,54,54,54,54,54,54,54,54,2004
45787,12797352300,3,3,3,3,3,3,3,4,4,4,17,17,17,17,17,2004
45845,56250870800,3,3,9,9,9,9,11,14,14,14,14,14,14,14,14,2004
45883,55933438200,7,7,7,7,15,15,21,21,21,29,31,31,31,31,31,2004
46000,6507604947,2,6,19,25,28,31,32,33,36,41,42,46,49,49,49,2004
46262,6603730795,11,11,11,11,11,11,11,11,11,17,17,17,25,29,29,2004
46266,57203079252,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,2004
46443,24764526200,3,3,3,7,10,12,12,18,32,33,33,33,33,36,38,2004
46462,55926535400,2,2,2,2,2,2,2,2,2,11,11,11,18,18,18,2004
46502,7102976852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
46566,6506630051,5,5,10,10,12,12,12,12,12,12,12,12,12,12,12,2004
46578,6602323450,3,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2004
46597,7006145580,6,6,13,13,32,32,63,63,178,178,219,219,238,238,253,2004
46603,7102424690,7,7,7,7,7,13,13,13,13,18,18,18,18,18,18,2004
46756,6507322568,1,1,2,3,3,3,4,8,10,38,51,61,62,63,66,2004
46837,16066726600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
46887,7003272063,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
46917,7006420519,31,31,31,31,31,31,48,48,48,48,48,48,48,79,79,2004
47004,35547062600,1,1,2,3,3,7,7,10,13,13,13,13,13,13,13,2004
47048,7003575513,2,2,6,6,6,8,8,8,9,9,9,9,9,9,9,2004
47220,22433596100,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
47385,57203257616,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
47553,8365638800,2,5,5,10,10,18,20,26,34,35,38,38,38,41,41,2004
47584,15838222300,2,2,2,4,20,22,31,37,44,45,47,47,48,54,66,2004
47681,6701567926,34,44,44,58,58,58,63,71,71,75,75,76,76,76,76,2004
47849,35278708700,6,6,6,6,9,9,17,17,22,30,32,37,37,41,41,2004
47889,7003392528,1,3,3,3,3,3,3,11,11,11,11,13,13,13,13,2004
48025,6701476905,2,3,5,5,8,9,9,9,9,10,10,10,12,12,15,2004
48120,55368333300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
48125,7201580435,5,5,13,19,24,24,40,42,42,58,59,81,92,96,100,2004
48126,7004367082,5,5,5,5,5,5,5,7,7,7,7,7,13,13,14,2004
48134,7203005653,43,43,85,85,85,93,119,119,180,180,243,243,246,246,246,2004
48214,6602781182,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,2004
48326,24447379600,6,6,6,6,6,6,6,6,6,13,13,13,13,13,13,2004
48342,7102204207,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
48442,9132941600,2,2,2,2,2,10,11,11,11,17,18,21,21,21,21,2004
48608,6602097485,4,4,4,4,4,4,4,4,13,16,16,16,16,16,16,2004
48693,7005306316,2,2,2,3,3,5,6,6,20,20,21,21,21,30,40,2004
48748,7006165947,13,13,13,13,13,13,28,28,28,28,75,75,230,234,258,2004
49097,16444913500,3,5,5,7,7,7,7,7,7,7,7,12,12,12,12,2004
49159,25925027400,9,9,13,17,17,17,17,20,20,20,20,20,20,20,20,2004
49171,6602856639,8,8,8,8,8,25,25,25,25,32,32,48,48,48,48,2004
49289,7202964250,2,2,4,4,4,11,12,12,12,13,13,15,16,16,17,2004
49356,18042165200,2,10,10,15,15,15,27,31,35,45,45,49,50,50,55,2004
49606,56001721600,1,2,5,6,8,16,20,23,26,28,30,32,34,35,36,2004
49622,6506185721,19,22,23,23,23,23,23,23,23,23,23,23,23,23,29,2004
49683,55897451800,3,4,5,6,6,9,10,12,18,23,34,34,39,39,42,2004
49715,8391002400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
49780,55694789800,2,2,2,6,10,15,18,23,31,33,33,41,46,50,56,2004
49917,7102199522,11,11,11,17,17,17,17,17,17,22,22,22,22,22,22,2004
49950,35397523500,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,2004
49975,6701401041,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
50000,6603622754,3,3,3,3,3,3,3,3,3,7,10,12,12,12,12,2004
50048,6701735179,3,7,7,18,36,45,50,72,92,95,106,113,114,120,126,2004
50101,8678471200,2,6,8,9,14,14,17,19,19,19,20,20,20,24,24,2004
50102,7004059037,8,8,17,17,17,17,17,17,17,21,21,26,26,31,49,2004
50166,18133400800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
50173,6602534889,4,4,6,6,6,6,6,9,9,9,13,13,13,13,13,2004
50324,7003896979,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,2004
50516,7005896226,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
50551,6603601352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
50597,7005428187,1,1,1,2,2,2,2,2,2,2,2,2,2,6,6,2004
50603,8380965700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
50765,6602945666,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
50891,8899602900,2,2,3,3,8,9,9,10,13,14,16,23,26,26,27,2004
50996,6603081059,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
51143,6506558796,1,1,1,1,1,1,1,1,7,8,8,8,8,8,8,2004
51245,7401772204,11,11,16,16,21,26,27,27,27,27,27,27,27,28,28,2004
51253,6506022422,3,4,4,9,9,16,16,18,25,32,45,47,50,53,60,2004
51315,56187447500,5,5,8,8,9,9,10,10,10,10,10,10,10,10,10,2004
51324,22433881700,2,2,4,4,5,6,8,13,13,20,27,27,27,30,33,2004
51362,8977737800,4,5,6,6,6,6,10,15,16,16,16,17,18,18,20,2004
51369,6701791900,43,43,43,43,43,52,52,52,52,52,59,59,59,59,59,2004
51578,12242898700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
51590,8863264600,16,17,20,22,23,25,25,25,26,27,36,36,36,44,44,2004
51595,7004974421,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
51625,7006490066,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
51630,7003571939,5,5,56,56,85,85,104,104,142,142,175,175,230,231,239,2004
51746,15761246100,11,12,12,33,33,40,40,40,43,43,55,55,74,74,75,2004
51832,7003520310,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
51857,55980204300,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
51877,7101921383,2,2,2,2,3,3,3,3,10,12,12,12,14,15,15,2004
52052,7006624392,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
52061,8631065900,11,17,28,30,50,65,67,68,68,68,68,79,79,79,97,2004
52130,23393666800,4,4,4,6,8,25,25,25,27,27,27,27,33,40,40,2004
52256,6603582293,2,2,2,2,2,5,5,5,5,5,5,8,8,19,19,2004
52333,7102687004,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,2004
52493,24481487500,16,16,91,91,116,124,129,129,129,129,156,156,219,219,245,2004
52554,55886469800,4,4,4,8,8,8,8,19,28,30,30,36,36,38,38,2004
52560,9742918400,9,9,9,9,16,16,22,22,25,26,37,37,42,51,68,2004
52602,6701651628,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
52614,55421253300,12,12,19,23,23,23,35,35,35,35,35,35,48,62,62,2004
52846,56878282500,3,15,17,38,44,54,61,64,73,75,78,81,84,84,84,2004
52850,6602821510,1,1,1,1,1,5,9,9,9,12,12,12,12,12,12,2004
52967,6506228018,3,3,3,38,38,38,38,38,38,44,53,53,53,53,53,2004
53125,7006840683,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
53146,6506365972,4,6,6,6,6,15,22,31,39,53,63,65,65,75,75,2004
53147,56020092600,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,2004
53156,12241343500,4,5,9,11,12,17,19,26,28,28,33,34,47,49,55,2004
53760,35558191700,5,5,5,5,5,5,5,5,5,5,8,9,9,9,9,2004
53828,6506978857,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
53835,16238514300,2,5,5,5,5,5,5,5,5,8,17,28,32,35,35,2004
53946,24758822000,17,17,17,17,42,42,48,48,48,48,48,48,48,48,48,2004
53990,12241835400,1,1,1,3,3,3,3,3,3,3,7,7,7,7,7,2004
54128,6602756664,3,3,3,3,7,11,11,20,20,24,24,24,26,30,42,2004
54235,7005572890,5,5,5,5,5,5,17,17,17,17,17,17,17,17,17,2004
54314,8712316200,9,9,15,15,21,21,24,28,32,35,36,63,71,74,74,2004
54364,7003455018,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,2004
54406,57201180041,10,10,10,10,21,21,21,25,48,48,48,48,48,48,48,2004
54411,6508247275,3,5,7,9,9,9,9,15,19,20,20,20,23,23,24,2004
54492,56629137100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
54591,7102636800,10,13,16,30,30,36,36,61,67,81,81,81,81,81,81,2004
54644,7202395589,11,11,16,16,19,19,20,20,37,43,47,47,47,47,47,2004
54692,6602441951,2,2,29,29,74,74,103,103,143,143,161,161,161,161,161,2004
54745,56256939800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
54762,7003529906,2,2,4,4,4,4,4,4,7,8,8,8,8,8,8,2004
54802,6505838104,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
54905,7005998112,6,6,6,6,9,9,18,19,20,21,29,29,38,41,41,2004
55374,6506493732,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2004
55565,8689549700,2,3,3,3,3,3,3,3,3,3,5,5,6,6,6,2004
55570,23975075700,3,3,3,5,5,5,5,5,5,5,5,5,5,9,9,2004
55845,6603530442,2,2,2,2,2,2,5,8,8,8,8,8,8,8,8,2004
56019,9434082200,2,2,2,2,2,2,18,18,18,20,24,32,32,39,41,2004
56312,8662110800,3,3,3,6,8,15,20,23,24,26,26,27,27,27,28,2004
