Unnamed: 0,ID,2015,2016,2017,2018,start_year
11643,56770173800,2,2,2,2,2015
11651,23478527600,4,4,7,12,2015
11652,7004128491,3,3,3,3,2015
11664,56940373800,7,7,7,7,2015
11673,56740101700,2,2,2,2,2015
11678,55909438000,5,5,5,5,2015
11685,8862760400,29,29,29,29,2015
11696,41762833600,5,5,5,5,2015
11697,56439795000,2,2,2,2,2015
11700,7202091983,15,15,15,15,2015
11723,56189666900,3,5,9,9,2015
11725,56025619600,8,8,8,8,2015
11727,55744351000,8,8,8,8,2015
11728,55903723200,5,5,5,5,2015
11730,6603242804,5,10,10,14,2015
11734,56037418700,2,2,2,2,2015
11741,56491292700,1,2,2,2,2015
11745,57142370500,67,68,68,68,2015
11757,56705362400,5,11,14,14,2015
11783,56913360900,3,3,3,3,2015
11785,14020960900,2,2,2,2,2015
11786,57189080749,4,4,4,4,2015
11789,6602659025,2,2,7,7,2015
11808,56925067400,2,2,4,7,2015
11819,22233247100,10,10,10,10,2015
11836,9638293800,3,3,3,3,2015
11848,55445681100,12,12,13,13,2015
11849,56585353400,5,5,5,5,2015
11853,56613092700,5,7,7,7,2015
11871,56755459000,6,9,9,9,2015
11872,56878998100,4,4,4,4,2015
11876,56884235500,2,2,2,2,2015
11888,7202232663,4,4,4,4,2015
11895,7006407567,17,17,17,17,2015
11918,7401820882,15,15,15,15,2015
11927,57006766100,6,7,7,7,2015
11933,57194629365,13,13,13,13,2015
11941,56966606000,6,6,6,6,2015
11947,6602696549,5,7,7,9,2015
11957,56155680100,6,15,15,15,2015
11963,56845753300,8,8,8,8,2015
11982,55695937800,3,3,3,3,2015
11983,56801278200,5,5,5,5,2015
11992,57170508900,11,11,11,11,2015
11993,56609972100,2,2,2,2,2015
11997,57035185600,3,3,3,3,2015
12000,56985768500,7,16,17,17,2015
12014,56638599500,2,2,2,2,2015
12029,18635680800,3,3,4,4,2015
12056,7201961742,5,5,5,14,2015
12076,23972485200,2,2,2,2,2015
12082,8577376000,4,4,6,6,2015
12084,57192078011,5,5,5,5,2015
12085,7005883142,83,83,90,90,2015
12087,57126446900,3,3,3,3,2015
12091,8660356900,5,8,12,18,2015
12093,57188955976,5,5,5,5,2015
12098,57200284176,3,3,3,3,2015
12111,22980273300,86,86,86,86,2015
12112,55874677200,3,3,3,3,2015
12122,36998825000,8,8,9,9,2015
12129,22635673600,21,21,21,21,2015
12131,8333688600,4,8,8,8,2015
12134,56269461800,4,8,8,8,2015
12137,26649013700,2,2,2,2,2015
12142,37083868500,9,9,9,9,2015
12163,55701381900,5,5,5,5,2015
12165,56539303900,2,2,2,2,2015
12167,15924435700,7,12,12,12,2015
12186,15044482900,5,5,5,5,2015
12188,57203360547,9,9,9,14,2015
12195,6602090791,2,2,2,2,2015
12217,25121461300,3,3,3,3,2015
12226,57188820160,2,2,2,2,2015
12227,56315999900,3,4,4,4,2015
12232,57000375300,3,3,3,3,2015
12238,35332305900,7,12,12,18,2015
12241,56102885600,1,1,1,1,2015
12245,56681156900,7,8,8,8,2015
12246,56946329300,3,3,3,3,2015
12258,23011295900,4,4,5,20,2015
12260,56985706600,5,5,5,5,2015
12262,7006222849,5,5,5,5,2015
12270,57016272400,12,12,13,13,2015
12274,55364599100,6,6,6,6,2015
12276,7004669238,2,2,2,2,2015
12281,57189892179,3,3,3,3,2015
12283,56440105000,5,5,7,7,2015
12291,56595611700,12,12,37,40,2015
12298,56737246300,8,8,8,8,2015
12302,57169871700,7,7,7,9,2015
12317,56937952700,3,5,10,10,2015
12318,56535371300,6,6,6,6,2015
12321,56516963300,4,4,4,7,2015
12323,37016932900,5,5,13,21,2015
12324,55829642700,8,13,20,20,2015
12345,7201383221,6,6,6,6,2015
12346,57155332200,4,5,5,5,2015
12354,55861048600,2,2,2,2,2015
12356,13411144900,5,5,5,5,2015
12365,56028632000,6,6,6,6,2015
12367,36617093900,6,6,6,6,2015
12372,55977267700,1,4,4,5,2015
12379,57035031200,2,2,2,2,2015
12388,56035446400,2,2,2,2,2015
12400,6602891188,4,4,4,4,2015
12404,57158103400,2,2,2,2,2015
12408,7004195556,21,21,21,21,2015
12416,56286325100,3,3,3,3,2015
12418,56514575400,11,11,11,11,2015
12419,16317934700,14,14,22,36,2015
12431,55604098400,6,6,6,6,2015
12437,57198875901,1,1,1,1,2015
12438,57188854472,3,3,3,3,2015
12442,56811261400,3,4,4,4,2015
12444,56941660900,3,3,3,10,2015
12449,55595422200,49,49,49,49,2015
12465,22735733100,25,25,54,54,2015
12470,6603411211,3,4,5,5,2015
12480,57008250200,5,5,5,5,2015
12488,56939926700,3,3,3,3,2015
12489,17343724600,8,8,8,8,2015
12490,7201892582,5,5,11,11,2015
12493,41262295400,1,1,1,1,2015
12504,57031489700,3,3,3,3,2015
12512,8346339000,1,1,1,1,2015
12563,56188019300,7,7,7,7,2015
12568,7102530867,4,4,4,4,2015
12579,37121775200,2,10,14,18,2015
12592,56007932000,4,4,4,4,2015
12594,56690498000,2,2,2,2,2015
12598,6506936943,4,4,4,4,2015
12601,36713880400,9,9,9,9,2015
12602,35421935000,3,3,3,4,2015
12612,56583778600,9,9,9,9,2015
12616,57190984425,2,2,2,2,2015
12617,6603394939,12,12,12,12,2015
12637,57008800300,3,4,4,6,2015
12641,57038921400,8,8,8,8,2015
12649,24475608800,27,27,27,27,2015
12650,57148289500,8,8,8,8,2015
12654,56940675400,2,3,3,4,2015
12657,57169662100,9,9,11,15,2015
12668,36706062900,2,2,2,2,2015
12674,57188716554,4,5,9,10,2015
12676,56028858100,6,6,6,6,2015
12687,56592784900,82,82,82,82,2015
12699,16239996300,5,5,5,5,2015
12715,56803060700,4,4,4,4,2015
12727,57188826361,3,3,3,3,2015
12731,7005038917,5,5,5,5,2015
12735,56114558400,6,6,6,6,2015
12741,56505760600,5,5,5,5,2015
12750,7201988474,4,4,4,11,2015
12759,56733001400,4,4,4,4,2015
12782,56104472600,6,6,6,6,2015
12792,11142173400,4,4,4,4,2015
12806,57159927000,2,2,2,2,2015
12807,27567831200,4,4,7,7,2015
12813,56081203100,3,3,3,3,2015
12835,56501528400,3,7,7,7,2015
12839,57034975700,4,4,4,4,2015
12841,56865760200,6,6,6,6,2015
12847,57195506315,3,3,3,8,2015
12852,56879164400,3,3,3,3,2015
12853,6603651977,4,4,4,8,2015
12865,6507103172,8,8,15,15,2015
12866,57190861895,1,1,1,1,2015
12872,55573695200,3,3,3,3,2015
12894,56808963300,8,8,8,8,2015
12900,56764620800,3,3,3,3,2015
12914,57198419276,4,4,4,4,2015
12923,7101638995,7,7,7,7,2015
12929,57014854300,4,4,4,4,2015
12932,6603027718,4,4,4,4,2015
12941,55834849600,4,4,4,4,2015
12942,57188722731,2,2,3,4,2015
12952,37023059800,4,4,4,4,2015
12964,57188931211,4,4,6,6,2015
12970,53868507600,3,3,3,3,2015
12982,56539915800,3,8,8,12,2015
12991,56912350000,1,1,1,1,2015
12992,56562963000,3,3,3,3,2015
12995,57184313800,2,2,2,3,2015
12997,9635724500,3,3,3,3,2015
13000,56394434600,6,6,6,6,2015
13001,36720381400,4,4,4,4,2015
13002,25959598800,6,6,6,6,2015
13027,24449039000,3,3,3,3,2015
13029,57193912282,12,12,12,12,2015
13033,57198289930,2,2,2,2,2015
13036,55658492100,11,11,11,11,2015
13046,35329375200,3,3,3,3,2015
13050,7801394812,16,16,16,16,2015
13051,56906729300,5,6,7,7,2015
13058,22979287300,3,3,3,3,2015
13063,14832068200,7,17,17,17,2015
13068,6507928463,6,6,6,10,2015
13074,9045074900,5,5,5,5,2015
13075,57188588064,6,6,6,6,2015
13078,37061694900,8,8,8,8,2015
13082,56106243300,2,2,2,2,2015
13095,36117954500,7,7,7,7,2015
13101,56939687000,6,6,6,6,2015
13105,57188693985,5,5,5,5,2015
13111,56959916700,5,5,5,5,2015
13119,16303239800,2,2,2,2,2015
13124,17343197400,3,3,3,3,2015
13149,6506334998,11,11,11,11,2015
13152,55032480300,8,8,8,8,2015
13159,57189992686,5,5,5,5,2015
13168,23391698900,16,16,16,16,2015
13170,23992658100,17,17,17,17,2015
13180,15076821400,3,3,3,4,2015
13183,56512277600,11,11,11,11,2015
13191,14053830300,3,3,3,3,2015
13198,6602768884,4,4,4,4,2015
13205,56785861700,4,4,4,4,2015
13207,6602591677,6,6,6,6,2015
13221,54790742500,6,6,6,6,2015
13226,57202832637,2,2,2,2,2015
13228,57095047600,1,1,1,1,2015
13233,57015334300,5,5,5,5,2015
13260,56528380100,3,3,6,9,2015
13277,55931940500,3,5,5,5,2015
13282,7102539719,21,21,21,21,2015
13287,6505751893,30,30,30,30,2015
13289,25634723400,2,2,2,2,2015
13308,23991505000,3,3,3,3,2015
13320,57170593100,10,10,10,10,2015
13321,25929849700,5,5,5,5,2015
13324,56664371000,2,2,2,2,2015
13346,37051056900,18,18,18,18,2015
13355,55252777000,4,4,4,4,2015
13357,50262952600,7,7,7,10,2015
13367,56100410500,3,3,4,4,2015
13375,57188847150,3,3,3,3,2015
13379,56690113900,15,18,18,18,2015
13386,56568262500,8,8,8,8,2015
13396,57191646760,3,7,7,7,2015
13397,57004812300,8,8,11,11,2015
13403,57188572377,2,2,8,8,2015
13405,15064945300,2,2,2,2,2015
13409,53866737500,29,29,29,29,2015
13417,56780283500,6,6,6,6,2015
13420,7006831787,6,6,6,6,2015
13430,54794858800,5,5,5,5,2015
13441,56979407700,3,5,5,5,2015
13450,55955577800,6,6,6,6,2015
13451,57189262589,4,4,4,6,2015
13464,56964360300,4,4,5,5,2015
13488,55308111300,2,2,2,2,2015
13489,57063058200,3,5,5,6,2015
13491,57190400713,3,7,7,11,2015
13492,56703350800,11,11,11,11,2015
13496,56786150400,29,29,29,29,2015
13510,55355594400,4,4,4,4,2015
13512,56010146900,13,13,13,13,2015
13514,55644474000,4,4,4,4,2015
13519,55988241800,9,15,15,17,2015
13523,57035419000,3,6,7,7,2015
13529,57197525501,52,52,52,52,2015
13535,57159458200,3,3,3,3,2015
13544,7004875997,22,23,23,23,2015
13560,55893967700,5,5,5,5,2015
13575,57053533800,3,3,3,3,2015
13576,56459833000,12,12,12,12,2015
13588,56574959100,2,2,2,2,2015
13589,56826214400,6,6,6,6,2015
13594,56891727100,11,11,11,19,2015
13598,55739136600,6,6,6,6,2015
13604,57003700500,3,3,3,3,2015
13610,56644553400,4,4,4,4,2015
13620,55130596100,52,52,52,52,2015
13621,57044807800,3,3,3,3,2015
13629,24328734700,4,4,5,5,2015
13635,55521483600,6,9,13,13,2015
13644,55990284900,2,2,2,2,2015
13664,57009038700,2,2,5,5,2015
13666,54915236500,21,21,21,21,2015
13668,57004921100,6,6,6,6,2015
13689,24559374000,7,7,7,7,2015
13691,57188723407,5,5,5,5,2015
13696,7101933315,21,21,21,21,2015
13708,56350672800,6,6,6,6,2015
13711,56652069000,1,1,1,1,2015
13729,6701852773,3,11,11,11,2015
13737,57188677063,6,6,8,8,2015
13747,56653499600,4,6,8,10,2015
13768,57090955800,1,1,1,1,2015
13773,56447111700,8,10,10,10,2015
13774,55418880400,2,2,2,2,2015
13776,56504303000,5,5,5,5,2015
13778,55874147000,8,12,12,12,2015
13779,57189327754,6,6,6,6,2015
13783,57188549126,13,13,13,22,2015
13789,56581947700,26,26,26,37,2015
13796,56401090300,5,5,5,13,2015
13799,6603302692,63,63,63,63,2015
13805,56034857200,1,1,2,2,2015
13819,54379746400,9,9,9,9,2015
13821,36603160500,3,3,3,3,2015
13822,6603307034,5,5,5,10,2015
13846,37036649000,4,4,4,4,2015
13858,55830942400,41,41,41,41,2015
13874,55217652300,3,3,4,4,2015
13885,56116922800,16,16,16,16,2015
13888,24586809900,3,3,3,3,2015
13892,57188699041,3,3,3,3,2015
13901,56677095800,17,17,17,17,2015
13929,7102652818,6,15,15,15,2015
13937,55541789600,8,8,8,8,2015
13938,57190387242,3,3,3,4,2015
13943,57190002495,3,3,3,3,2015
13951,56499445900,7,9,9,9,2015
13967,56690631900,3,3,3,3,2015
13974,56703043100,3,5,5,5,2015
13999,24467077900,4,4,4,4,2015
14000,56674633700,4,5,5,7,2015
14001,56529150800,3,3,3,3,2015
14004,56763632800,2,2,2,2,2015
14012,56825947000,3,3,3,3,2015
14024,56973752700,5,5,5,5,2015
14026,57193431020,3,3,3,3,2015
14030,49662189300,11,11,19,19,2015
14040,56681484600,1,1,1,1,2015
14044,24341569100,2,2,2,2,2015
14047,36524261600,9,9,9,15,2015
14053,56808402900,3,3,5,5,2015
14058,57198770185,3,3,3,3,2015
14062,57144021400,3,3,3,3,2015
14076,56203688000,2,2,2,2,2015
14081,56641069000,4,4,4,4,2015
14092,57020923300,3,10,10,10,2015
14106,57189998322,3,3,3,3,2015
14119,56530346400,3,5,5,5,2015
14136,57188752107,3,3,3,3,2015
14138,56430167100,6,6,6,6,2015
14139,54407236500,14,20,20,20,2015
14144,56116804400,9,13,13,13,2015
14145,56246776800,6,6,6,6,2015
14152,56911944500,8,8,8,8,2015
14167,56727301800,1,1,4,4,2015
14184,56624319800,2,2,5,7,2015
14192,56719671900,3,3,3,3,2015
14209,56278036900,2,2,2,2,2015
14224,57173282300,4,4,4,4,2015
14225,57188729577,5,5,5,5,2015
14240,56484999300,5,5,5,5,2015
14259,56246876000,5,5,5,5,2015
14263,57038385600,3,3,6,6,2015
14268,35796364900,4,6,6,10,2015
14273,56764476400,2,2,2,2,2015
14285,56346978200,14,15,15,15,2015
14288,56368610800,3,3,3,3,2015
14294,56523412100,3,3,3,3,2015
14304,57203068761,13,13,13,13,2015
14313,55488869000,11,11,24,33,2015
14317,7406453978,9,9,9,9,2015
14332,57105314700,4,7,9,9,2015
14341,36524636100,7,7,9,9,2015
14348,57188830228,5,5,5,5,2015
14353,56200198500,16,16,16,16,2015
14362,8960509400,3,5,8,8,2015
14363,35915283000,19,19,19,19,2015
14366,7004477657,7,7,7,7,2015
14372,56647622300,6,6,6,6,2015
14373,36618320700,2,2,2,2,2015
14375,57197159168,15,15,15,17,2015
14388,56417189100,12,12,12,12,2015
14394,55639056100,6,6,6,6,2015
14397,57189599790,2,2,2,2,2015
14398,6602420686,6,6,6,6,2015
14402,56491221800,5,5,5,5,2015
14411,8503077000,7,7,7,7,2015
14433,56548512900,9,9,9,9,2015
14434,8355557400,7,10,10,10,2015
14440,24337257200,8,18,37,47,2015
14447,56401517700,3,3,3,3,2015
14451,56989138000,5,5,5,5,2015
14452,57057695000,2,4,4,5,2015
14473,56038803700,5,6,6,6,2015
14488,56394474900,5,5,5,5,2015
14499,37052285600,5,5,5,5,2015
14511,43661711000,20,23,23,23,2015
14512,57006673300,2,8,8,8,2015
14523,15060781800,7,8,8,8,2015
14556,23090127500,2,2,2,2,2015
14561,57131117500,3,3,3,3,2015
14565,55177962500,9,9,9,9,2015
14568,7003824491,1,1,1,1,2015
14569,7007182576,5,5,16,27,2015
14577,14834366600,1,1,1,1,2015
14586,56575081300,5,5,5,5,2015
14606,55764986000,73,73,73,73,2015
14612,55909951700,4,4,4,4,2015
14622,6506839883,13,13,13,13,2015
14633,55621347000,2,4,5,5,2015
14640,57017745500,8,8,8,8,2015
14657,56921674800,8,8,12,12,2015
14661,56267731000,3,3,4,5,2015
14683,57198483012,4,4,4,4,2015
14685,56997329700,2,2,2,5,2015
14687,56077681800,2,2,2,2,2015
14695,16244092300,38,38,38,38,2015
14703,36856643700,15,15,15,15,2015
14718,6603335450,4,4,5,5,2015
14733,7201705406,73,73,73,73,2015
14744,23398502400,3,3,3,3,2015
14745,37124098500,2,2,2,2,2015
14747,56296949600,5,5,5,5,2015
14761,6507375985,6,6,6,6,2015
14765,55945192100,8,8,8,8,2015
14772,7003435663,13,13,13,13,2015
14775,55755437400,1,1,1,1,2015
14777,55582692100,3,3,3,3,2015
14779,56711012000,5,5,5,5,2015
14785,7201649754,28,28,28,28,2015
14788,56439928800,3,3,15,15,2015
14802,8713973300,5,5,5,5,2015
14810,55357630400,6,6,6,6,2015
14812,55879524100,3,3,3,3,2015
14815,14520052200,10,10,10,10,2015
14817,56809514800,9,9,9,9,2015
14819,52264620600,4,4,4,4,2015
14832,55877198600,4,4,4,4,2015
14845,56727092300,2,2,2,2,2015
14848,7801369746,3,3,3,18,2015
14850,7101661398,22,22,22,22,2015
14864,57189091207,2,2,13,13,2015
14883,56114882800,1,1,1,1,2015
14886,56770083000,6,6,6,6,2015
14887,56659413700,9,9,9,9,2015
14893,57188731847,4,4,4,4,2015
14896,56685616800,5,5,5,5,2015
14919,23469136100,2,2,2,2,2015
14925,56638489500,5,5,5,5,2015
14932,56870900900,22,22,22,22,2015
14937,56463455900,5,5,5,5,2015
14949,36725128700,63,63,63,63,2015
14950,56998219300,5,5,6,6,2015
14956,56957029700,4,4,4,4,2015
14962,57008974800,2,2,2,2,2015
14964,23396829600,1,1,1,1,2015
14968,57038703900,6,6,6,6,2015
14977,7801383595,25,25,36,36,2015
15005,57188767692,3,3,3,3,2015
15014,57188682573,2,3,3,3,2015
15020,55851340400,5,5,5,5,2015
15021,56091889200,2,2,4,4,2015
15030,57160064400,4,5,5,5,2015
15035,55542824400,9,9,9,9,2015
15052,56443532000,4,4,4,4,2015
15061,57189597953,2,2,3,3,2015
15085,55906898900,3,5,5,5,2015
15098,56938706800,1,5,11,11,2015
15099,55616173400,6,6,6,6,2015
15103,57006770700,2,2,2,2,2015
15110,57191987646,13,13,13,13,2015
15117,57023389800,3,3,3,3,2015
15137,35071787900,5,6,9,12,2015
15148,18041731700,8,8,8,8,2015
15156,14827197800,29,29,29,29,2015
15158,55561000900,5,5,5,5,2015
15176,57189868888,10,10,10,10,2015
15202,56256170000,4,4,4,4,2015
15205,56104446200,3,3,5,5,2015
15209,25923078900,8,8,8,8,2015
15211,36100662500,3,3,3,8,2015
15213,7102368847,9,9,9,9,2015
15230,56613456500,56,56,56,56,2015
15233,24758972400,9,18,18,18,2015
15238,7005544216,3,3,3,3,2015
15246,56913413700,4,4,4,4,2015
15249,56013538200,8,18,34,50,2015
15265,56765758300,2,2,2,2,2015
15267,25225049100,10,10,11,12,2015
15269,54386608200,2,6,6,6,2015
15281,56941878900,1,2,2,2,2015
15283,26646404900,2,2,2,4,2015
15284,56600802000,2,3,7,10,2015
15287,56568057500,5,5,5,5,2015
15291,7202137550,9,9,9,9,2015
15296,57050100100,3,3,6,6,2015
15305,57053432800,4,4,8,9,2015
15306,56690633000,3,7,7,7,2015
15308,56507255500,3,3,3,3,2015
15310,57008113000,6,6,6,6,2015
15324,56097559800,6,6,6,6,2015
15326,56720357000,2,2,2,2,2015
15330,56830426600,10,10,10,10,2015
15334,56485527800,7,7,7,7,2015
15346,56007819800,5,5,5,5,2015
15351,56446383700,4,4,4,4,2015
15359,7201955416,6,9,9,14,2015
15361,56596641700,3,3,3,3,2015
15370,23013432500,9,9,9,9,2015
15372,57196838757,4,4,4,4,2015
15373,55846229400,3,3,3,3,2015
15378,54796232400,3,3,3,3,2015
15379,7005400859,5,5,5,5,2015
15387,25029935100,1,1,1,1,2015
15390,56538504000,2,3,3,3,2015
15395,56816992100,3,3,3,3,2015
15416,9633457700,11,11,11,25,2015
15420,57193895503,3,3,3,3,2015
15422,6506332972,4,4,4,4,2015
15425,8411215500,3,3,3,3,2015
15443,35077744000,4,4,4,4,2015
15452,7003938309,11,11,11,11,2015
15470,35616993400,7,7,7,12,2015
15480,57203125982,4,4,4,4,2015
15498,37013633100,3,5,11,14,2015
15500,56438365700,4,4,4,4,2015
15523,35786557600,5,5,5,5,2015
15539,49962751400,6,6,6,6,2015
15546,35488461000,9,9,9,9,2015
15552,55281953000,5,5,5,5,2015
15561,8055779400,2,4,15,15,2015
15575,56089202700,7,7,7,7,2015
15588,6602786976,12,13,13,13,2015
15596,53063520200,2,2,2,2,2015
15599,56291667900,5,5,5,5,2015
15600,56698266200,10,10,14,14,2015
15603,56891476100,8,8,8,8,2015
15630,15846684300,10,10,10,10,2015
15635,56560120800,6,6,6,6,2015
15651,55797937300,10,10,10,10,2015
15674,57202625707,6,6,6,6,2015
15680,57197219122,3,3,3,3,2015
15688,56916151100,2,5,7,17,2015
15692,46161449100,3,3,3,5,2015
15694,56883691700,8,8,8,8,2015
15699,56078240000,2,2,2,2,2015
15708,8987448700,3,3,3,3,2015
15714,14818994100,41,41,41,41,2015
15720,57188723760,4,4,4,4,2015
15726,56607329400,3,7,7,11,2015
15731,6506685145,7,7,7,7,2015
15750,57136319200,5,5,5,5,2015
15751,55606552300,4,4,4,4,2015
15755,55426477900,67,67,67,67,2015
15761,57189870920,15,15,15,15,2015
15769,57160317700,1,1,1,1,2015
15770,56518244700,4,4,4,4,2015
15773,56875212600,4,4,7,7,2015
15779,34868101700,15,15,15,15,2015
15782,57170853700,7,7,7,7,2015
15785,56215541500,3,3,3,3,2015
15790,6602377338,6,6,7,8,2015
15792,57188717239,3,6,6,6,2015
15798,57190801201,3,3,3,3,2015
15811,35280837600,27,27,27,27,2015
15812,34973150800,3,3,3,3,2015
15814,7003443607,2,2,2,2,2015
15816,16025395100,5,5,5,5,2015
15828,57188813539,1,1,1,1,2015
15829,57190006053,4,4,4,4,2015
15846,22985325500,4,4,4,4,2015
15881,57188581941,3,3,3,3,2015
15892,56913113200,3,3,3,3,2015
15911,56690460600,3,3,3,3,2015
15944,57203658400,3,3,3,4,2015
15945,6603930464,4,4,5,5,2015
15950,55879518300,6,6,6,6,2015
15954,57188723880,13,13,13,13,2015
15957,56308657000,5,5,5,5,2015
15970,56118427600,21,26,26,26,2015
15971,55788155100,2,2,2,2,2015
15975,57156213700,5,5,5,5,2015
15983,56951277000,10,10,10,10,2015
15989,56638678100,2,2,2,2,2015
15993,56568334000,3,4,4,4,2015
16018,57191898771,1,1,2,2,2015
16021,57169691000,1,1,1,2,2015
16023,7405299163,2,2,2,2,2015
16026,57195221407,3,3,3,3,2015
16038,7202613558,30,30,30,30,2015
16057,57204974940,6,6,6,6,2015
16061,55962620600,2,2,2,2,2015
16065,57188723764,10,10,10,10,2015
16066,56912207900,2,2,2,2,2015
16068,56904249100,3,3,3,3,2015
16069,57170893600,3,3,10,10,2015
16080,57197400899,4,4,4,4,2015
16082,6602383714,4,4,4,4,2015
16085,8320797100,11,11,11,11,2015
16091,57053430600,5,5,7,7,2015
16101,56086215400,7,7,7,7,2015
16105,56966386700,6,6,6,6,2015
16112,55660678400,29,29,29,29,2015
16113,7003835478,4,4,4,4,2015
16116,57193988549,6,6,6,6,2015
16134,57003652200,3,3,5,5,2015
16135,6602278992,52,52,52,52,2015
16141,6507161068,7,7,7,10,2015
16143,57189262469,1,1,1,1,2015
16150,56941501200,12,12,20,20,2015
16151,57055077000,4,4,4,4,2015
16152,23980665500,11,12,12,12,2015
16153,57189660502,6,6,6,6,2015
16154,57193439837,4,4,4,4,2015
16174,55660414500,5,5,5,5,2015
16177,56844923900,4,4,4,4,2015
16178,35309344000,3,3,3,3,2015
16195,56878686700,4,4,4,4,2015
16202,24280193100,56,56,56,56,2015
16219,55227358100,8,8,8,8,2015
16227,55750383000,3,3,3,3,2015
16229,55542814900,9,9,9,9,2015
16235,57189995542,5,5,5,5,2015
16236,36084776900,6,6,6,6,2015
16240,55030498200,9,9,9,9,2015
16242,55937333600,14,14,14,14,2015
16244,55901894500,16,16,16,16,2015
16259,26029612300,12,12,12,12,2015
16264,56713057200,7,7,7,7,2015
16277,57053503000,5,5,5,5,2015
16299,57006725100,2,2,2,7,2015
16308,56955448800,3,3,8,8,2015
16311,56431020000,8,8,8,8,2015
16314,57188859220,5,5,6,6,2015
16316,56820134100,6,6,6,6,2015
16318,12143877700,3,3,3,3,2015
16319,56605887000,2,2,2,2,2015
16320,55818757800,4,4,4,15,2015
16323,56809321900,3,3,3,3,2015
16341,19639080500,63,63,63,63,2015
16348,56697999400,73,73,73,73,2015
16351,56641893900,4,4,6,6,2015
16360,7403153287,4,4,4,4,2015
16363,56743219200,9,11,12,12,2015
16364,54583369300,4,4,4,4,2015
16370,57188581167,4,4,4,4,2015
16418,57031946400,2,2,2,2,2015
16420,56595635500,5,5,5,5,2015
16424,55487101200,4,4,4,4,2015
16437,22733783500,2,2,2,2,2015
16447,56819612400,11,11,16,16,2015
16468,34979441000,10,10,10,10,2015
16470,56487072700,4,7,7,7,2015
16485,25928325300,9,9,9,9,2015
16486,7006088533,3,3,3,3,2015
16491,8702071500,9,9,9,9,2015
16502,56495385100,3,3,3,3,2015
16512,57141639900,3,3,5,6,2015
16520,7005682904,25,25,25,25,2015
16523,56971549000,2,2,2,2,2015
16525,56288028600,5,5,5,5,2015
16526,57188709621,2,2,2,2,2015
16527,57143686000,4,4,4,4,2015
16528,57156147800,2,2,2,2,2015
16535,52365048100,4,4,4,4,2015
16536,57006762900,2,2,2,2,2015
16546,56928454900,6,7,7,7,2015
16547,56007711400,7,8,8,8,2015
16553,57192252694,17,17,19,23,2015
16561,57188875001,4,4,4,4,2015
16567,56592291000,3,3,3,3,2015
16571,6602979457,63,63,63,63,2015
16580,8977349800,3,3,5,5,2015
16590,56938763800,3,3,3,5,2015
16591,56562623100,7,7,7,7,2015
16595,25636407200,1,1,1,1,2015
16599,36193278300,1,1,1,3,2015
16606,36659188900,4,6,6,6,2015
16610,56708095100,6,6,6,6,2015
16616,7402443332,3,4,4,4,2015
16620,6602799878,3,9,9,9,2015
16622,36470797000,12,12,12,12,2015
16625,57198686890,3,3,3,3,2015
16626,36946336000,73,73,73,116,2015
16627,22833345600,7,7,7,7,2015
16637,53363978300,3,3,3,3,2015
16642,56910640000,11,16,18,18,2015
16663,57200718755,13,14,17,17,2015
16678,36245984800,4,4,4,4,2015
16679,56888247600,4,4,4,4,2015
16681,56997558400,4,4,4,4,2015
16688,15136145800,2,2,2,2,2015
16691,56727768200,2,2,2,2,2015
16692,8418018600,9,9,9,9,2015
16693,7005876134,67,67,67,67,2015
16702,57023950100,8,8,8,8,2015
16704,57117593000,6,7,7,7,2015
16710,57006769300,4,4,4,4,2015
16720,15076805100,7,13,15,19,2015
16723,56580299700,3,3,3,3,2015
16742,7202779092,1,1,1,1,2015
16743,56444410000,5,5,6,6,2015
16744,49661613100,4,4,4,4,2015
16746,56481716000,11,11,11,11,2015
16748,55696233700,5,7,21,35,2015
16752,56525330800,4,4,4,4,2015
16766,56562998200,7,7,7,7,2015
16773,57170210200,5,5,5,5,2015
16781,8600056000,8,8,8,8,2015
16788,56862003700,5,5,5,5,2015
16803,14033881700,6,6,6,10,2015
16813,55522665700,3,3,3,3,2015
16839,36696524200,4,4,4,4,2015
16846,26029328200,24,25,25,31,2015
16854,57203833253,16,18,18,18,2015
16855,57075467900,3,3,3,3,2015
16857,6602219252,56,105,105,105,2015
16861,7403649953,3,3,7,7,2015
16873,36536494700,10,10,10,10,2015
16891,57198581778,7,7,7,7,2015
16893,56027917800,4,4,4,4,2015
16896,57126603000,2,3,3,3,2015
16898,17434962100,1,1,1,4,2015
16913,7003730453,6,6,6,6,2015
16938,15623549500,2,6,6,6,2015
16943,57105022100,3,3,5,5,2015
16947,56091967500,4,4,4,4,2015
16961,24758151200,1,1,1,1,2015
16970,56415125700,3,3,3,8,2015
16974,6603781510,7,9,11,11,2015
16990,57188729542,5,11,11,14,2015
16996,56763214100,4,4,4,4,2015
17002,56878148100,4,4,4,4,2015
17009,7004305639,2,2,2,2,2015
17016,6603130292,23,27,27,27,2015
17038,55960859100,3,3,3,3,2015
17053,23007683000,10,10,10,10,2015
17059,56743244800,4,7,7,7,2015
17097,55662888100,3,3,3,3,2015
17105,55445165900,3,3,3,3,2015
17113,55514859900,1,1,1,1,2015
17114,57188751515,3,3,3,3,2015
17118,8563564900,5,5,5,5,2015
17135,57151095400,4,4,4,4,2015
17140,8688973700,8,8,8,8,2015
17148,56997469200,3,3,3,3,2015
17150,22035972900,10,12,23,23,2015
