Unnamed: 0,ID,2018,start_year
618,24821887700,2,2018
627,54987296800,26,2018
635,56019103400,2,2018
640,35176582100,28,2018
641,57193245301,6,2018
643,57203306678,10,2018
656,57202982268,9,2018
671,6503987935,39,2018
687,56401138700,6,2018
691,56295197500,3,2018
692,57204427716,5,2018
693,6603574633,3,2018
695,57194597960,2,2018
697,7004577586,9,2018
700,7005834063,35,2018
701,57196087864,3,2018
703,57196771510,4,2018
707,13907492000,14,2018
708,56942838600,6,2018
716,57204950817,11,2018
717,25227844000,2,2018
721,57196841638,4,2018
725,57195145501,9,2018
726,57203857937,1,2018
728,57203638637,7,2018
729,57202504727,2,2018
731,6701350379,4,2018
745,56110277600,55,2018
755,57191526504,15,2018
759,15042329400,2,2018
764,14015091400,2,2018
779,57203900332,4,2018
784,55920616100,5,2018
786,16026010700,20,2018
789,57200523890,2,2018
804,7102516469,24,2018
808,35229514800,12,2018
813,24476836100,20,2018
814,6508133198,9,2018
815,57204778344,2,2018
826,57203001993,4,2018
828,57203762736,5,2018
837,57207007975,32,2018
854,55963778000,34,2018
858,57205681872,26,2018
867,57205618140,3,2018
868,27567609600,3,2018
885,57203633651,3,2018
896,57203316421,7,2018
897,57204684805,7,2018
908,57201435152,48,2018
918,52263577700,12,2018
919,56709162900,16,2018
923,54895309300,5,2018
940,57205913747,7,2018
945,55265603400,23,2018
960,7005305539,26,2018
961,57194384147,8,2018
973,36906824500,5,2018
976,55975577300,30,2018
979,57200728242,7,2018
983,57201089960,6,2018
984,6506819766,2,2018
992,55234658800,17,2018
995,18435007800,4,2018
1000,57199499801,1,2018
1012,57200128045,2,2018
1013,8535537900,10,2018
1015,57197870716,4,2018
1032,57199692885,3,2018
1040,55779670600,2,2018
1050,7005795536,7,2018
1059,35873590400,4,2018
1069,57188675645,14,2018
1076,12244600000,4,2018
1091,55312299000,7,2018
1098,57191092725,5,2018
1103,57103276900,5,2018
1104,57201359902,7,2018
1105,55903363700,6,2018
1107,57201670471,3,2018
1109,57205736153,2,2018
1128,36550661200,81,2018
1130,56578650000,5,2018
1132,56846174700,6,2018
1133,57201994046,5,2018
1135,56904207900,13,2018
1139,57196278889,7,2018
1145,57202894559,4,2018
1151,8510022100,3,2018
1154,13806524400,4,2018
1158,57193877983,4,2018
1163,56734518600,4,2018
1169,57190175026,6,2018
1172,57204030645,3,2018
1173,6602598068,12,2018
1192,57194110891,2,2018
1198,21743722600,3,2018
1199,57200818918,4,2018
1206,26325330300,6,2018
1210,57202398169,2,2018
1216,57200038334,4,2018
1217,55369049500,4,2018
1227,8886204500,5,2018
1231,57203529624,2,2018
1236,57199090913,2,2018
1241,12801694400,8,2018
1242,8447411800,5,2018
1249,56028719700,6,2018
1253,57200860269,3,2018
1255,56647974900,4,2018
1256,56915207000,8,2018
1259,56322035100,5,2018
1280,23969363600,4,2018
1298,57004462700,7,2018
1299,57196593398,7,2018
1300,55637695500,7,2018
1303,56081035700,9,2018
1310,57203983449,2,2018
1316,57195675187,8,2018
1350,24476123000,4,2018
1367,57199479244,3,2018
1379,57060401000,5,2018
1386,57201086762,27,2018
1422,57203228356,1,2018
1425,26221072000,1,2018
1426,36185753000,44,2018
1441,11338891200,3,2018
1443,57192165328,2,2018
1449,57205642574,4,2018
1451,57204772806,6,2018
1457,57195471207,3,2018
1465,57200694534,3,2018
1473,8715686300,4,2018
1486,7005034358,2,2018
1488,56798939400,6,2018
1489,57207185407,6,2018
1507,35577162900,3,2018
1515,57188678053,5,2018
1517,57203942691,3,2018
1530,57204818510,7,2018
1532,55760424300,7,2018
1535,57086706000,28,2018
1540,26027950500,5,2018
1541,55922865000,3,2018
1543,57016872800,4,2018
1546,6603618518,29,2018
1547,56242093600,3,2018
1549,57202111778,5,2018
1550,57207857246,9,2018
1558,57201752956,3,2018
1563,6506020926,11,2018
1564,57204798688,4,2018
1572,56808741000,4,2018
1578,57203496715,43,2018
1586,57194939794,3,2018
1596,57201992447,5,2018
1598,57197020586,3,2018
1599,57204102683,6,2018
1601,57205435665,5,2018
1604,8577020000,1,2018
1621,56703376900,6,2018
1626,57202159934,12,2018
1627,57190302608,26,2018
1634,57201297415,3,2018
1637,37076752500,5,2018
1641,6602774951,20,2018
1643,57204000889,3,2018
1657,57194939322,3,2018
1660,57203113135,6,2018
1667,57202232478,5,2018
1668,57203166369,19,2018
1670,7102512590,5,2018
1672,57203244298,4,2018
1678,57201680972,8,2018
1684,57159123400,5,2018
1696,57201906379,4,2018
1698,57203403859,4,2018
1701,57203516711,1,2018
1707,57205403321,24,2018
1708,56037572600,34,2018
1713,57203146217,1,2018
1714,36637490600,71,2018
1716,57203038768,4,2018
1728,7003983460,14,2018
1734,54791170600,4,2018
1747,57207706934,4,2018
1755,56638015500,9,2018
1756,6507765711,9,2018
1763,25226653000,8,2018
1767,26534152800,1,2018
1768,57200206981,64,2018
1770,57203508201,43,2018
1772,57197759655,2,2018
1776,57193874926,10,2018
1782,57203001504,3,2018
1785,23398080800,8,2018
1793,35566729100,6,2018
1827,57207618811,4,2018
1828,57201157312,2,2018
1844,56350642200,6,2018
1861,57193776463,8,2018
1864,36990982800,10,2018
1867,37075589500,4,2018
1873,35227279000,19,2018
1874,57200515090,11,2018
1877,57202088091,13,2018
1885,57202988227,3,2018
1890,57197769342,2,2018
1903,11440073700,6,2018
1915,57194457452,3,2018
1917,57207872558,13,2018
1919,55346742300,15,2018
1929,41662305200,4,2018
1930,35776955900,2,2018
1931,57191975567,2,2018
1934,57193794419,3,2018
1950,57202514366,4,2018
1963,57203014144,2,2018
1967,57206478161,11,2018
1972,57207106459,3,2018
1975,56707237900,4,2018
1978,57205668615,4,2018
1982,26647924200,10,2018
1998,57191745216,18,2018
1999,57206938288,5,2018
2004,25634025800,8,2018
2008,16021541800,1,2018
2022,56638284500,5,2018
2041,57207825614,2,2018
2051,57194799247,4,2018
2053,6507250931,15,2018
2084,25947894000,6,2018
2086,22235446400,6,2018
2093,18933613400,11,2018
2099,55485818100,3,2018
2102,54403736700,35,2018
2107,57207815340,4,2018
2109,25628158400,5,2018
2114,56600614500,3,2018
2120,57200599475,4,2018
2123,57205923332,34,2018
2139,57197824813,5,2018
2156,57201994654,2,2018
2165,57203768525,9,2018
2175,18635282000,2,2018
2177,55845025700,3,2018
2187,16025538500,13,2018
2196,57203278305,3,2018
2204,57197810288,4,2018
2218,57204826667,1,2018
2221,57200919716,2,2018
2222,55630895700,16,2018
2223,57188803437,9,2018
2226,22836461800,3,2018
2231,36871478800,9,2018
2238,7801565502,2,2018
2239,57201473311,3,2018
2241,37079139000,6,2018
2242,57201983477,4,2018
2260,7005738503,3,2018
2262,57203764092,60,2018
2263,57204470634,4,2018
2264,57204663937,4,2018
2265,57189354301,18,2018
2266,56342530800,8,2018
2271,57202712388,2,2018
2288,57196000589,9,2018
2290,57202326775,2,2018
2292,57203204858,5,2018
2302,57202604806,3,2018
2307,57203903039,4,2018
2316,55327115700,2,2018
2321,57205292546,3,2018
2327,55988558400,8,2018
2332,57205533917,4,2018
2335,57204648021,3,2018
2345,57204042592,3,2018
2357,57203987824,6,2018
2362,57195741762,6,2018
2363,57203305399,6,2018
2376,57192383102,3,2018
2377,55904478000,3,2018
2384,57205203721,4,2018
2397,57202136892,11,2018
2405,57206429454,3,2018
2406,36117960200,3,2018
2407,56663240700,5,2018
2413,57204805873,4,2018
2417,7005278615,17,2018
2437,57203967144,3,2018
2444,57206865798,3,2018
2446,57202333964,4,2018
2450,36665225400,5,2018
2452,57202323416,4,2018
2461,57197545477,11,2018
2476,57204037892,11,2018
2479,56889161200,19,2018
2480,55888052800,15,2018
2481,35078725100,4,2018
2488,13007927600,2,2018
2490,57203015555,6,2018
2498,6507347450,6,2018
2502,57204596523,14,2018
2503,7003349591,5,2018
2508,55654236000,5,2018
2524,57204974606,5,2018
2526,8623804500,5,2018
2532,57193918159,7,2018
2540,57203009263,44,2018
2545,57207409386,6,2018
2554,57195266350,4,2018
2571,57204017410,3,2018
2577,22933573900,3,2018
2586,56902239600,3,2018
2588,57195471209,4,2018
2591,57202329250,2,2018
2595,55911828400,2,2018
2596,56943475000,4,2018
2612,57194342810,6,2018
2622,57193328440,18,2018
2624,57204114528,4,2018
2625,56495494400,8,2018
2626,56839308600,3,2018
2635,6701378164,8,2018
2639,57205271746,4,2018
2640,55030090300,4,2018
2644,36552726100,14,2018
2663,57203506469,1,2018
2664,57205101017,3,2018
2671,57193391293,4,2018
2676,57201197733,7,2018
2688,57197104232,5,2018
2689,57201431607,48,2018
2695,57205230408,4,2018
2705,8917377400,7,2018
2715,57202817603,2,2018
2721,55633909500,12,2018
2722,37010609400,8,2018
2726,57193135486,6,2018
2727,57204047566,2,2018
2740,56189709300,5,2018
2749,57206664937,3,2018
2751,57203015858,2,2018
2769,23988405500,9,2018
2791,57194507246,2,2018
2795,56242206700,53,2018
2802,56487920700,14,2018
2813,57203509463,46,2018
2825,23981413900,1,2018
2826,57201552066,4,2018
2829,25621903300,8,2018
2831,55630534100,8,2018
2833,56592757700,2,2018
2844,35332819600,43,2018
2847,57205548764,3,2018
2850,57190942021,8,2018
2857,25638856600,3,2018
2859,57205587028,3,2018
2862,6603224344,43,2018
2865,57203139038,5,2018
2875,57204834154,3,2018
2880,56453549300,14,2018
2882,6504210411,10,2018
2891,55218469100,15,2018
2901,57188689712,6,2018
2908,57188639894,8,2018
2912,57203959929,6,2018
2920,57203900246,10,2018
2925,57203549174,3,2018
2929,57205074742,20,2018
2931,57205117091,9,2018
2936,57203227238,3,2018
2937,57189683123,7,2018
2941,7101688414,11,2018
2949,57197846381,3,2018
2953,57203758707,5,2018
2954,35184068400,28,2018
2957,57202236543,3,2018
2959,36476277500,7,2018
2964,56056394000,5,2018
2972,57204394230,4,2018
2977,57201619244,17,2018
2993,57201901457,10,2018
3013,57205024534,4,2018
3019,6507726984,84,2018
3022,57188862333,2,2018
3023,57203168439,13,2018
3056,54793074500,3,2018
3068,7003938340,16,2018
3085,55330189900,4,2018
3086,55321177600,4,2018
3091,57195638899,4,2018
3100,57203057375,76,2018
3120,57198456206,2,2018
3128,7004234541,6,2018
3133,57202903272,3,2018
3134,57202962599,3,2018
3147,8923615700,5,2018
3167,57203899160,1,2018
3168,56593167300,3,2018
3176,57201373291,3,2018
3177,57203508458,2,2018
3178,57201782431,4,2018
3180,7006370827,4,2018
3183,57207590927,6,2018
3190,36050889800,16,2018
3192,57203391367,4,2018
3193,57205417713,2,2018
3209,57203005149,4,2018
3212,57204113039,1,2018
3214,57202497414,3,2018
3217,25122164700,3,2018
3218,57191163380,2,2018
3231,57202747381,1,2018
3232,56025165200,6,2018
3239,35119420200,24,2018
3240,57201292192,8,2018
3256,57205696107,3,2018
3259,57203305404,4,2018
3262,37029920600,3,2018
3266,57202496674,4,2018
3268,57203679230,18,2018
3276,6603621358,14,2018
3281,57200993506,5,2018
3282,35742243600,4,2018
3293,8502219100,49,2018
3308,7103316116,4,2018
3311,55882561500,14,2018
3319,57203303911,5,2018
3328,26326905600,8,2018
3330,57206374710,4,2018
3341,57201617240,5,2018
3343,57188733665,2,2018
3354,22981009700,3,2018
3357,57203991867,3,2018
3370,57189691336,3,2018
3382,57201524262,9,2018
3391,57188061400,3,2018
3400,24068628000,2,2018
3402,57195179466,13,2018
3403,57202575714,4,2018
3407,42662165800,11,2018
3408,57194203020,3,2018
3409,8247734500,1,2018
3411,57204737375,3,2018
3417,57201353058,6,2018
3418,35435411000,1,2018
3419,6603899554,10,2018
3435,57196708596,28,2018
3436,57204934154,3,2018
3443,26653957300,4,2018
3445,57202819874,5,2018
3454,57204322101,12,2018
3458,26636227300,5,2018
3479,7007020724,15,2018
3488,55955505500,11,2018
3500,57206372298,4,2018
3501,57207667093,3,2018
3505,57193388418,15,2018
3506,57202943972,3,2018
3514,57206760819,4,2018
3526,22984408800,6,2018
3528,57201377344,2,2018
3544,15623899400,6,2018
3545,35181657100,7,2018
3559,55753715200,5,2018
3562,57196101770,70,2018
3564,57204718742,12,2018
3575,57197801981,20,2018
3580,57202044765,2,2018
3584,7003541239,3,2018
3588,55504229800,3,2018
3596,57192680962,4,2018
3599,54420612200,6,2018
3608,57204303591,5,2018
3615,23767651300,6,2018
3632,57203361120,2,2018
3634,57201034762,6,2018
3645,7202799510,28,2018
3646,57189607597,5,2018
3661,57190026643,14,2018
3662,57204803235,3,2018
3671,36662639000,9,2018
3673,7202824028,35,2018
3676,57205355467,1,2018
3677,16246093500,28,2018
3681,57202787355,6,2018
3694,57204166704,4,2018
3696,57191896486,5,2018
3697,57203764894,7,2018
3699,56364787900,9,2018
3704,52564373300,5,2018
3709,57205529930,5,2018
3718,55993738300,11,2018
3722,55413900600,5,2018
3725,57189049805,4,2018
3727,57207539369,4,2018
3730,57192276583,3,2018
3731,57205548815,8,2018
3738,57194470819,3,2018
3754,14034822300,3,2018
3771,34267543700,5,2018
3785,55247180800,3,2018
3787,57204182657,2,2018
3797,57206338927,21,2018
3798,57192589742,8,2018
3800,57200002628,2,2018
3814,57202458090,5,2018
3820,57204018224,8,2018
3823,35766202200,3,2018
3825,57192908596,2,2018
3846,57196261417,6,2018
3851,57195356909,6,2018
3853,36619313700,9,2018
3861,57204048399,2,2018
3864,6701772394,14,2018
3869,57205229984,4,2018
3874,56497046800,20,2018
3896,56080872200,14,2018
3897,57201584267,6,2018
3902,26424953100,17,2018
3908,57204336425,14,2018
3910,57203279620,5,2018
3912,57202154883,20,2018
3929,57196373889,3,2018
3930,57202048071,7,2018
3934,57204217478,11,2018
3938,57202535502,2,2018
3945,56734485900,4,2018
3949,57201457423,3,2018
3953,56278225500,6,2018
3955,57204216416,6,2018
3958,53984616000,7,2018
3961,36979233000,5,2018
3962,57207348481,5,2018
3973,55531799600,7,2018
3976,57196468457,5,2018
3979,56372254800,1,2018
3984,35572966200,8,2018
3993,56037441100,13,2018
4000,7004402540,3,2018
4003,13403842300,3,2018
4011,57201698652,3,2018
4013,22942757100,4,2018
4024,57201772072,1,2018
4031,57202099197,4,2018
4034,57204828255,2,2018
4038,54394074900,1,2018
4062,57194030903,6,2018
4066,57207162268,70,2018
4067,24068493200,11,2018
4077,57203057818,2,2018
4080,55736396700,2,2018
4082,57188804097,2,2018
4085,57193264559,5,2018
4090,57200686367,10,2018
4091,57205100073,1,2018
4099,57202662439,5,2018
4102,26654293200,1,2018
4107,57201297813,4,2018
4108,57190975106,7,2018
4111,57204052961,7,2018
4114,57201193471,3,2018
4121,56982983200,7,2018
4127,57202787881,2,2018
4128,57201992071,6,2018
4129,57206705008,2,2018
4130,57205378753,6,2018
4131,57205363993,2,2018
4136,57203501476,79,2018
4152,57203914396,3,2018
4165,57203896970,2,2018
4170,57204791771,4,2018
4173,57195986928,22,2018
4183,57204830423,31,2018
4194,57201381621,3,2018
4195,56671317900,6,2018
4210,57194339449,8,2018
4217,7103288466,5,2018
4218,55851513600,5,2018
4221,54892979700,2,2018
4228,57203206479,3,2018
4231,55539189393,39,2018
4234,57201728873,7,2018
4236,57192210497,4,2018
4242,57194048727,4,2018
4246,7101795216,3,2018
4249,26321692300,3,2018
4250,15026017000,1,2018
4254,57206965726,3,2018
4256,57203963834,8,2018
4261,57203141793,9,2018
4262,57190225581,1,2018
4265,57203566739,5,2018
4267,57204173907,4,2018
4270,54917400200,3,2018
4273,55755712400,84,2018
4277,57203843262,2,2018
4282,57190945563,3,2018
4284,56054691600,8,2018
4297,57201490144,3,2018
4298,57200939888,17,2018
4299,23088276800,3,2018
4303,57206437896,3,2018
4320,57201365345,3,2018
4322,57202609092,10,2018
4324,57202678593,3,2018
4327,56690529500,4,2018
4329,57204562301,5,2018
4335,26658901500,7,2018
4339,8324451300,1,2018
4340,57193896996,22,2018
4346,57192154323,3,2018
4352,55332473400,5,2018
4361,35300750500,1,2018
4363,7801376968,4,2018
4377,57203061476,2,2018
4379,56857003900,1,2018
4380,15843705300,8,2018
4381,57203995487,2,2018
4387,57205193219,7,2018
4394,57191910378,2,2018
4395,35110553600,4,2018
4400,57202996806,3,2018
4405,57205100418,5,2018
4406,57194287078,5,2018
4410,6701455542,5,2018
4413,56294200700,15,2018
4425,26535318100,30,2018
4430,57202969985,3,2018
4434,57193950819,2,2018
4435,57203008864,2,2018
4436,57204918973,3,2018
4442,55736928900,6,2018
4451,56034366600,30,2018
4455,57203568754,4,2018
4458,57204369272,5,2018
4463,57201923753,3,2018
4482,7003349112,3,2018
4488,56230515000,5,2018
4492,55620482500,70,2018
4497,56875871500,3,2018
4499,57201152090,1,2018
4500,57202893556,6,2018
4510,24586702500,18,2018
4520,35174323300,3,2018
4523,6507302277,6,2018
4532,35090527600,3,2018
4540,57189086902,2,2018
4546,57203537166,20,2018
4582,57193865019,6,2018
4583,35799737200,4,2018
4585,57188641473,6,2018
4588,56268734600,11,2018
4596,57206951466,4,2018
4602,56736920100,3,2018
4611,6603314372,10,2018
4612,55411983300,3,2018
4613,57206295322,21,2018
4635,57188682647,5,2018
4651,57203046535,9,2018
4652,57201552089,4,2018
4659,6603102021,7,2018
4660,57191608900,3,2018
4661,57204143771,7,2018
4665,57204000814,6,2018
4669,6602597867,2,2018
4681,55856075300,6,2018
4684,57192181007,11,2018
4692,7102845775,6,2018
4695,57207365360,8,2018
4699,7005565428,8,2018
4702,57195292006,3,2018
4705,57202008489,4,2018
4711,6602161452,11,2018
4716,57207756066,26,2018
4728,35299598100,1,2018
4730,7201992753,15,2018
4733,8843296600,51,2018
4734,7201864882,19,2018
4741,57173947900,78,2018
4760,57206346116,5,2018
4761,13608047100,17,2018
4771,57199329238,9,2018
4788,6603542065,4,2018
4791,57204305314,7,2018
4803,22940629000,3,2018
4807,57203091640,3,2018
4809,57202849162,2,2018
4812,57200920630,3,2018
4821,16553598500,6,2018
4828,6603132236,5,2018
4829,7003319614,25,2018
4832,57188880414,6,2018
4845,57206526833,5,2018
4856,57204371496,3,2018
4867,36998775500,2,2018
4869,57202979274,3,2018
4880,55848895400,15,2018
4883,6506122238,5,2018
4885,56208859400,12,2018
4891,57201885823,3,2018
4892,57202034457,8,2018
4898,57202847238,29,2018
4899,55971733400,17,2018
4904,57203000108,6,2018
4916,56940650700,8,2018
4917,57200625666,11,2018
4922,57203683571,20,2018
4923,57205231603,9,2018
4941,57205734556,5,2018
4950,57201435890,48,2018
4954,57198443307,8,2018
4955,57204901722,2,2018
4956,7202577765,4,2018
4962,57193322618,7,2018
4966,56520260400,1,2018
4974,36793618300,4,2018
4983,57193236002,2,2018
4984,7006414053,4,2018
4990,57204175733,53,2018
4995,7103192491,9,2018
5002,55831631800,19,2018
5012,6602980742,2,2018
5014,57207127759,3,2018
5015,6602351827,2,2018
5018,57196452901,2,2018
5029,14054059800,4,2018
5032,57203763561,78,2018
5035,23469172500,11,2018
5039,57205620586,2,2018
5048,6701626761,2,2018
5055,57202285799,3,2018
5058,6506941768,6,2018
5059,57204397367,3,2018
5082,57196120240,6,2018
5085,57189215976,11,2018
5094,55162204200,4,2018
5098,57203813421,1,2018
5102,56027992600,9,2018
5103,57204828774,3,2018
5113,57206658394,2,2018
5121,57202336780,2,2018
5130,8907793600,2,2018
5133,57203172006,11,2018
5136,57200605724,8,2018
5137,57193671686,11,2018
5141,57196120231,7,2018
5142,42661460000,16,2018
5144,56053953100,4,2018
5156,56539895500,4,2018
5160,57197796849,4,2018
5180,57204352368,5,2018
5186,55922189800,14,2018
5187,57204952481,1,2018
5197,57204173269,53,2018
5209,57205050163,3,2018
5211,57191813504,4,2018
5214,57203300466,49,2018
5215,35953054200,4,2018
5218,23100137400,7,2018
5221,55672416300,5,2018
5231,57200598552,1,2018
5243,8220013900,20,2018
5245,56498722200,3,2018
5251,57188744191,2,2018
5254,57198793147,8,2018
5255,6506379207,4,2018
5273,7103216988,7,2018
5284,56572727000,2,2018
5287,57205027934,17,2018
5308,57196394578,4,2018
5316,57202991649,4,2018
5321,24922117000,5,2018
5331,25928813600,6,2018
5336,7601583602,6,2018
5343,36645872600,5,2018
5351,57202851187,38,2018
5354,57202746372,2,2018
5358,57206503749,20,2018
5368,57207646208,6,2018
5382,57193016991,4,2018
5385,35518821900,4,2018
5394,6603825007,4,2018
5403,56901295000,2,2018
5406,7004409244,5,2018
5407,7006478659,1,2018
5411,55837979500,4,2018
5414,7102644704,4,2018
5415,57203020378,3,2018
5422,57205424558,2,2018
5423,57203755999,3,2018
5424,46161708800,3,2018
5433,55554729200,8,2018
5434,21834632200,5,2018
5441,57203851869,2,2018
5451,6602925771,4,2018
5455,57170363600,12,2018
5457,7102993182,10,2018
5464,56410167200,17,2018
5472,57201848136,38,2018
5473,57204887645,6,2018
5476,56876757900,51,2018
5484,57204832527,3,2018
5486,56580434100,7,2018
5490,55911049200,52,2018
5498,56151699000,12,2018
5499,57202817490,2,2018
5507,55946490500,33,2018
5508,57202438222,4,2018
5514,55328144300,5,2018
5519,57204261761,4,2018
5542,57192992267,6,2018
5549,56924929100,5,2018
5550,56835318600,3,2018
5558,24170757700,5,2018
5566,57203981889,4,2018
5568,57202577725,4,2018
5573,6701875763,5,2018
5577,57197736822,4,2018
5578,55973281600,2,2018
5582,57204172394,84,2018
5588,7006001764,1,2018
5601,57203159944,4,2018
5622,57204364466,5,2018
5626,16315102800,14,2018
5641,57202281258,3,2018
5667,25230172400,4,2018
5668,57194344655,3,2018
5686,57193787990,3,2018
5688,7004854234,14,2018
5697,57202423695,9,2018
5700,55497633300,2,2018
5704,6506823133,3,2018
5705,55940272400,2,2018
5711,57205143250,12,2018
5713,57206216843,3,2018
5717,57202813256,5,2018
5726,57197794496,4,2018
5747,57200143448,3,2018
5749,24451351900,15,2018
5750,57202437989,2,2018
5771,57202234338,3,2018
5772,55538563700,3,2018
5776,57125701200,1,2018
5783,55308309800,3,2018
5784,57193201448,16,2018
5808,23479661000,7,2018
5817,57206852077,46,2018
5826,36239282800,1,2018
5828,57204543173,4,2018
5834,57204175814,3,2018
5840,57200606695,4,2018
5843,57205416635,5,2018
5844,56666926900,11,2018
5846,56556205300,11,2018
5847,56925341400,3,2018
5852,56146257900,10,2018
5853,57203017580,11,2018
5855,57204212500,11,2018
5870,57203009639,5,2018
5872,54388571400,5,2018
5873,57195220501,2,2018
5883,57203994138,2,2018
5891,57202871110,9,2018
5895,35846200300,3,2018
5898,54782910300,1,2018
5912,56595290500,10,2018
5913,57199864484,19,2018
5916,57189597490,3,2018
5921,6506910941,12,2018
5924,57205380868,6,2018
5952,57193382639,8,2018
5960,57190881969,5,2018
5964,56352560800,2,2018
5967,57147073300,2,2018
5968,56766215000,6,2018
5969,57202585036,3,2018
5980,57204393119,4,2018
5985,22633918300,4,2018
5986,57203193100,5,2018
5987,57203792661,51,2018
6004,56278746100,12,2018
6006,57202340268,2,2018
6009,7102913546,11,2018
6010,56572307200,4,2018
6014,57203903921,7,2018
6015,56767766400,1,2018
6016,6602692970,6,2018
6018,57204411385,51,2018
6028,6507791668,4,2018
6041,57195300025,5,2018
6045,57203015221,5,2018
6051,57205627331,3,2018
6061,57151307800,8,2018
6075,6701363691,5,2018
6081,57203924502,7,2018
6084,55605762759,3,2018
6087,57205741838,8,2018
6093,15847868500,4,2018
6105,57205539287,3,2018
6107,56426277100,2,2018
6125,57206391333,1,2018
6128,57199051042,12,2018
6129,56766236700,7,2018
6130,55876826500,7,2018
6135,35771346400,6,2018
6137,57204806610,4,2018
6151,57190606330,8,2018
6156,57200661945,4,2018
6158,55992846500,12,2018
6160,57202495918,1,2018
6170,35084814600,4,2018
6178,6603020066,18,2018
6180,42662414600,4,2018
6182,7202780340,6,2018
6187,57203321793,6,2018
6189,57193732462,12,2018
6192,57205120141,6,2018
6197,57192160957,5,2018
6200,57205601022,21,2018
6206,57204215042,11,2018
6213,57196023491,8,2018
6218,6602293947,10,2018
6222,56593305000,3,2018
6227,57201980281,2,2018
6231,57087636400,12,2018
6232,57201698212,3,2018
6233,57201306787,6,2018
6235,13410193000,5,2018
6266,57205540690,1,2018
6268,56790067600,4,2018
6269,57194764294,4,2018
6286,57203791736,4,2018
6293,56480241400,8,2018
6294,24342683300,6,2018
6312,57203370505,2,2018
6313,23027170900,2,2018
6317,7006522295,12,2018
6321,57201701434,4,2018
6331,57204798702,2,2018
6335,8881597000,6,2018
6340,55341048700,1,2018
6350,57204500487,3,2018
6352,56940379300,2,2018
6379,36096577700,12,2018
6381,57202916271,4,2018
6383,57205099687,5,2018
6392,23397682500,3,2018
6396,57202222329,7,2018
6400,57202791987,5,2018
6402,57204040209,4,2018
6403,57203138894,2,2018
6419,57204623294,4,2018
6421,57189456810,6,2018
6425,57204444240,11,2018
6429,55320164600,7,2018
6430,57207041017,6,2018
6435,57203504086,8,2018
6454,55129204800,2,2018
6457,56905472300,3,2018
6464,57204945472,1,2018
6467,57202497950,4,2018
6468,57197732104,5,2018
6469,57207481875,28,2018
6476,57188480700,3,2018
6480,35084814800,2,2018
6493,57204035570,3,2018
6498,8313645000,3,2018
6499,57202077399,5,2018
6506,21834897500,3,2018
6510,57200582035,1,2018
6511,57203929227,2,2018
6512,51161091000,11,2018
6517,57193681668,5,2018
6519,57202864315,1,2018
6521,57201540032,57,2018
6525,57204779098,2,2018
6529,56404226600,2,2018
6531,57196094495,2,2018
6537,57205335293,4,2018
