Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
25975,18038742400,6,19,19,20,20,20,20,20,20,20,20,20,2007
26054,7103009809,3,3,3,3,3,3,3,3,3,3,3,3,2007
26068,7007111581,4,4,4,4,4,4,4,4,4,4,4,19,2007
26121,24722747800,2,2,2,3,7,7,9,20,20,20,20,20,2007
26157,6602941609,5,5,5,5,5,5,5,5,5,5,5,5,2007
26166,22834241100,2,2,2,6,9,14,20,21,23,23,26,27,2007
26177,24466061600,3,3,4,4,6,7,7,10,10,15,16,17,2007
26200,55795570200,7,7,16,16,16,16,24,24,24,29,29,33,2007
26266,24483178500,5,5,9,9,9,9,9,9,12,12,12,12,2007
26353,7501856447,4,4,4,4,4,4,4,4,7,7,7,7,2007
26386,6506793315,3,3,3,3,3,3,3,3,3,3,3,3,2007
26453,6603723060,16,16,16,16,16,16,16,16,16,16,16,16,2007
26510,7005694427,5,5,8,8,8,8,10,10,11,11,11,11,2007
26538,6603767415,18,18,28,30,36,44,55,58,65,87,93,130,2007
26554,56357148700,5,7,11,16,16,20,20,20,21,21,21,23,2007
26566,22035427700,3,4,4,12,15,21,21,25,25,26,28,30,2007
26760,55921844500,4,4,4,9,9,9,9,15,22,22,22,22,2007
26827,15042106200,13,13,13,13,13,13,13,13,13,13,13,13,2007
26857,55429092800,3,3,12,25,25,25,27,27,31,31,39,39,2007
26905,6602530035,5,6,6,15,20,24,25,28,28,31,31,31,2007
26927,7006369319,11,19,22,24,24,24,24,24,24,24,24,24,2007
26987,36603425900,3,7,7,10,10,17,19,21,26,38,43,62,2007
27001,8603261200,5,8,8,8,8,8,8,8,8,8,8,8,2007
27009,35584180400,6,7,7,14,14,14,14,14,14,14,14,14,2007
27037,55410351600,1,1,1,1,1,1,1,7,7,7,7,7,2007
27097,25628041300,1,1,1,1,1,1,1,1,1,1,1,6,2007
27099,24483022400,4,4,4,4,5,7,8,17,20,21,21,21,2007
27121,6506084421,2,2,2,2,2,2,2,3,3,3,3,7,2007
27192,57088485100,6,6,6,6,6,6,6,6,6,6,6,6,2007
27194,13907351700,3,7,9,9,9,9,9,9,13,13,13,13,2007
27312,6603951863,7,7,7,7,7,7,7,7,7,7,7,7,2007
27317,56206809400,2,2,2,2,2,2,2,2,2,2,2,2,2007
27374,23391802900,2,4,4,6,6,9,9,9,18,21,24,24,2007
27462,7004474249,4,4,4,4,4,4,4,4,4,4,4,4,2007
27492,22957842900,15,18,26,26,27,32,56,56,76,76,84,88,2007
27533,23393830500,3,3,3,3,3,3,3,10,13,13,13,13,2007
27562,55420195900,12,12,12,12,12,12,12,12,12,12,12,12,2007
27642,57203519425,4,4,8,8,10,10,21,25,25,25,26,31,2007
27674,23019983300,2,2,2,4,4,5,5,5,6,6,6,9,2007
27676,35608776700,3,3,3,7,7,7,7,10,15,19,19,29,2007
27686,8723926500,5,5,5,5,5,5,5,5,5,5,5,5,2007
27853,7005397861,8,8,8,8,8,8,8,8,8,8,8,8,2007
27977,7403104656,5,5,5,5,5,5,5,5,9,9,9,9,2007
28113,24342955500,9,23,33,35,36,47,52,56,73,76,89,109,2007
28118,7005310411,4,4,7,35,57,58,61,61,61,61,62,67,2007
28154,35953038700,5,5,5,5,5,5,5,5,5,5,8,8,2007
28258,8725774100,44,44,44,44,44,44,44,46,57,57,80,98,2007
28291,23012151000,4,8,8,17,18,20,22,24,24,24,24,26,2007
28340,22981923500,8,8,8,14,14,17,18,18,22,25,25,37,2007
28352,11139218100,6,6,6,13,13,13,18,33,33,37,37,37,2007
28359,7003763458,4,4,4,4,5,5,5,5,5,5,5,5,2007
28430,6603500124,5,5,5,5,5,5,5,5,5,5,5,5,2007
28432,24448571000,3,4,4,5,8,11,14,21,22,28,31,33,2007
28447,23017892200,12,19,19,28,29,38,42,48,51,51,60,65,2007
28460,23089319200,3,4,7,10,15,19,20,21,23,29,38,38,2007
28462,24073632400,13,13,19,19,19,19,25,53,53,88,94,94,2007
28504,35733343700,6,6,6,6,6,6,6,6,6,6,6,6,2007
28564,6602426185,1,1,1,1,1,1,1,1,1,1,1,1,2007
28609,7003305807,3,3,3,3,3,3,12,12,12,12,12,12,2007
28665,23388415500,8,8,8,8,8,8,8,8,8,8,8,10,2007
28689,25642282400,1,1,1,1,1,1,1,3,3,3,3,5,2007
28735,55942837500,17,17,17,17,17,17,17,17,17,17,17,17,2007
28777,18041590900,2,4,4,4,4,8,11,15,18,22,22,23,2007
28834,25645625200,2,2,4,4,5,7,7,7,7,7,7,7,2007
28900,8584012600,3,5,6,8,8,15,15,17,23,25,25,25,2007
28906,7103111321,3,3,3,3,3,3,3,3,3,3,3,3,2007
28956,16070592700,3,3,3,3,3,3,3,3,3,3,3,3,2007
29008,9735302400,15,15,15,15,15,15,15,15,30,30,30,30,2007
29023,6603036430,3,3,11,11,11,15,15,15,15,15,15,15,2007
29049,24559191200,8,8,8,18,26,31,31,31,36,36,36,36,2007
29102,24437644200,3,3,3,3,6,6,8,10,10,10,16,19,2007
29152,16068128300,13,39,39,43,60,60,60,75,94,108,127,135,2007
29252,37050053700,3,3,3,3,3,3,3,3,3,3,3,3,2007
29279,36065512300,2,2,5,5,5,5,5,5,5,5,5,5,2007
29346,8904299300,3,3,5,9,9,10,14,16,22,22,23,25,2007
29359,55921835300,9,10,20,20,20,20,20,22,22,29,29,29,2007
29365,15846178400,9,9,9,9,9,9,9,18,23,23,23,23,2007
29405,26028652300,4,4,5,8,8,13,13,13,13,14,14,14,2007
29426,24339583100,1,4,12,20,27,36,39,39,39,45,45,48,2007
29484,56269503500,5,5,5,5,5,8,8,8,8,8,8,8,2007
29498,7005161803,5,5,5,9,9,9,9,12,12,12,12,17,2007
29572,7102583423,9,9,9,9,9,9,9,9,9,9,9,9,2007
29611,15126052100,3,5,5,5,5,5,11,11,11,11,11,11,2007
29664,23005616300,3,3,3,10,12,13,14,14,14,14,18,26,2007
29805,7403043943,6,6,6,6,6,6,9,9,11,17,17,20,2007
29922,24391058500,4,4,7,8,8,8,8,8,8,8,8,8,2007
30034,56235096500,2,2,5,8,14,27,35,36,39,39,42,42,2007
30076,17343629600,2,4,4,4,4,4,4,4,4,4,4,4,2007
30140,6602718089,9,9,9,9,9,9,9,9,9,9,9,9,2007
30151,8671915700,13,35,35,70,82,87,87,87,87,87,87,87,2007
30192,7004431724,29,37,37,37,37,37,37,37,37,69,69,141,2007
30214,7402864519,3,5,5,5,5,5,5,12,17,18,18,18,2007
30227,23984314200,5,7,12,12,12,12,12,12,12,12,12,12,2007
30241,24398549200,2,3,4,5,8,17,17,22,23,25,27,27,2007
30262,6507635497,10,19,25,34,50,53,54,63,63,66,80,84,2007
30358,36609981200,2,2,2,4,7,7,7,12,12,12,15,20,2007
30377,15032767300,3,3,6,8,8,8,11,16,17,18,24,32,2007
30395,7005887089,1,1,1,1,1,1,2,2,2,2,2,2,2007
30402,16067690900,3,3,7,10,14,28,28,28,28,28,28,28,2007
30537,6603874216,7,7,7,7,7,9,9,17,17,17,17,17,2007
30573,23006114500,11,11,11,11,11,11,11,22,22,22,22,22,2007
30623,8671686200,3,6,8,8,8,8,8,8,11,11,11,11,2007
30721,16834438900,4,4,4,6,7,7,7,7,7,7,11,11,2007
30863,56265113000,1,4,4,4,6,6,6,6,6,6,8,11,2007
30918,6505850116,5,5,5,5,5,5,5,5,5,5,5,5,2007
30936,25645997900,12,12,13,17,24,26,26,43,46,47,53,56,2007
30967,23388516900,4,4,4,4,4,4,5,5,5,5,5,5,2007
31003,55960709500,5,16,33,38,46,53,53,53,57,89,92,98,2007
31030,8629847600,1,5,9,11,19,21,21,27,30,30,30,39,2007
31053,9337139300,6,6,6,6,6,6,6,6,7,7,7,7,2007
31188,23390160200,2,2,7,7,17,23,24,34,34,35,37,40,2007
31209,7003868605,10,21,21,28,30,41,41,41,41,41,41,41,2007
31261,6701660940,1,1,1,1,8,8,8,8,8,8,8,15,2007
31365,22967237000,10,10,10,10,10,10,10,10,10,10,10,10,2007
31411,23992518400,6,12,14,14,25,25,35,35,35,35,35,35,2007
31455,55910112100,3,9,9,9,9,9,9,9,9,12,12,22,2007
31510,55629545200,7,7,7,7,19,19,19,19,19,19,19,19,2007
31532,57200137304,5,5,5,10,10,10,10,10,10,10,10,10,2007
31734,35200054600,3,3,4,4,4,8,9,13,13,13,25,33,2007
31769,6602330457,16,16,18,28,46,54,60,70,70,70,70,78,2007
31771,7003597377,3,3,3,3,3,3,3,3,7,7,7,7,2007
31800,20434968900,3,3,15,15,19,19,22,24,27,27,29,29,2007
31848,23388832500,1,1,2,6,12,15,16,20,20,23,23,26,2007
31912,15847340900,13,13,27,44,44,44,44,44,44,44,44,44,2007
31939,7004026824,54,54,54,54,60,60,60,60,60,60,60,60,2007
31955,14038180700,1,1,1,1,8,13,15,15,16,16,21,21,2007
32004,7005288861,6,6,10,10,10,10,10,10,10,10,10,10,2007
32013,7006332876,2,9,58,73,76,89,101,117,122,128,128,128,2007
32066,7005653447,6,6,6,6,6,6,6,6,6,6,6,6,2007
32190,23974736900,3,3,4,4,4,4,4,4,4,4,4,4,2007
32302,7005502782,9,9,17,17,17,17,17,17,17,17,17,17,2007
32365,9434344900,8,8,8,8,8,8,8,8,8,8,8,8,2007
32478,9842292600,4,4,4,4,4,4,4,4,4,8,8,8,2007
32852,24344094400,3,3,6,6,10,10,10,14,18,18,18,18,2007
33054,16678742400,4,4,4,5,8,9,9,9,11,11,12,14,2007
33130,7401772212,6,6,6,7,7,7,7,11,11,11,11,11,2007
33174,7003534096,12,12,12,12,12,12,12,12,12,12,12,12,2007
33226,16245730500,38,50,55,55,55,58,65,68,68,90,90,102,2007
33340,8988932700,6,15,27,39,41,41,43,45,45,45,50,52,2007
33469,24075171200,5,10,14,14,18,18,18,27,31,36,44,52,2007
33659,10142202600,5,5,5,5,5,5,5,5,5,5,7,7,2007
33725,6602157334,3,3,3,3,3,3,3,3,7,7,7,7,2007
33843,8362879300,3,3,3,3,3,3,3,3,3,3,6,6,2007
33846,15051156000,6,6,6,6,6,7,7,7,7,7,7,7,2007
33901,23017827600,2,2,2,2,2,2,4,4,4,4,4,4,2007
34032,55137512800,3,3,3,3,3,3,3,3,3,3,3,3,2007
34123,16417826000,10,10,10,10,10,10,10,10,10,10,10,10,2007
34130,7402636663,5,11,11,11,11,11,11,11,11,11,11,11,2007
34152,7201360789,2,2,2,2,2,2,2,2,2,2,2,2,2007
34161,24299438600,5,5,5,5,5,5,5,5,5,5,5,5,2007
34162,7004421481,5,7,9,9,9,9,9,18,18,18,18,18,2007
34487,18042199400,3,3,3,3,3,11,11,11,33,34,34,34,2007
34514,7004358183,7,7,7,7,11,15,15,18,18,18,19,19,2007
34515,26031535000,2,2,2,2,2,3,4,4,4,4,4,11,2007
34600,7006680455,4,4,10,30,30,39,56,62,69,77,77,77,2007
34781,7103098709,6,6,6,6,6,6,6,6,6,6,6,6,2007
34794,9432515600,7,11,22,24,37,37,43,48,48,50,51,52,2007
34899,24768168400,1,1,1,1,1,1,1,1,1,1,1,1,2007
34912,7005632987,3,3,3,3,3,3,3,3,3,3,3,3,2007
35007,23388803900,10,11,11,11,11,11,11,11,11,11,11,11,2007
35063,21744276300,5,5,5,10,10,10,14,14,14,14,14,14,2007
35142,6507236537,5,5,5,5,5,7,7,7,10,10,16,17,2007
35143,7005901798,1,1,1,6,6,6,27,27,27,27,27,27,2007
35185,7102889628,7,7,7,7,7,7,7,7,8,8,8,8,2007
35191,7003540690,5,8,8,8,8,8,8,8,8,8,8,8,2007
35302,7402054273,5,9,9,9,9,9,9,9,9,9,9,9,2007
35317,23491380300,4,4,4,6,6,11,11,14,14,14,14,20,2007
35419,16549111100,5,5,23,24,34,34,36,36,44,48,50,52,2007
35563,24465199700,2,3,3,3,3,9,13,14,14,14,14,14,2007
35573,8672451200,4,7,7,18,27,30,35,56,65,67,70,77,2007
35744,55215762300,20,30,30,30,44,47,47,58,58,58,61,61,2007
35745,16445311000,4,5,5,5,5,5,5,5,5,5,5,5,2007
35947,24831517300,2,4,14,14,14,14,16,16,16,16,17,18,2007
36071,16030821000,5,5,5,5,5,5,9,18,18,18,18,20,2007
36079,23008553900,5,5,5,5,5,5,5,6,6,7,7,14,2007
36094,35795506100,3,3,6,6,6,6,6,6,6,6,6,6,2007
36196,7005205521,5,5,5,33,33,33,33,33,33,33,33,33,2007
36305,23007834200,3,5,6,6,9,13,13,16,18,27,28,31,2007
36528,8907551100,8,8,8,8,8,8,8,10,10,10,10,10,2007
36583,6603025047,6,6,6,6,6,6,10,14,14,14,15,15,2007
36588,34976591800,16,16,16,16,16,16,16,16,16,16,16,16,2007
36596,7004259167,2,2,2,2,2,2,8,8,8,8,8,8,2007
36641,56237777800,5,5,5,5,5,5,5,5,5,5,5,5,2007
36787,6701809728,6,6,6,6,6,6,6,6,6,6,6,6,2007
36963,24740911300,5,5,5,9,9,9,10,12,12,12,12,12,2007
37096,55485073900,2,2,2,2,2,2,2,2,2,2,2,2,2007
37154,14015416600,5,7,11,15,18,18,23,26,29,37,41,50,2007
37172,6602911750,3,3,3,5,5,6,6,9,10,11,12,12,2007
37279,6603779901,4,4,4,4,4,4,4,4,4,4,4,4,2007
37324,56924783000,6,11,16,17,21,28,30,32,32,32,34,41,2007
37346,16245979300,2,2,2,2,2,2,2,2,2,2,9,9,2007
37362,16317577800,3,3,3,3,6,10,10,10,10,10,10,10,2007
37371,16642332700,3,4,4,5,5,9,9,9,13,13,13,13,2007
37377,23569685800,3,7,7,9,11,12,25,29,33,37,43,46,2007
37469,6701911368,4,7,7,12,19,19,19,22,25,25,25,25,2007
37550,23392967900,7,7,7,7,7,7,15,15,16,16,16,16,2007
37551,55493186500,2,7,8,9,9,9,15,18,20,22,28,35,2007
37560,12752173700,1,1,1,1,1,1,1,4,4,4,4,4,2007
37598,23134699800,1,2,2,4,10,12,15,21,32,35,45,45,2007
37666,24765930600,5,5,7,7,7,7,8,9,16,17,17,32,2007
37684,6505784392,3,6,6,8,8,8,11,11,13,17,17,17,2007
37822,24071288500,9,11,11,11,11,88,95,118,118,127,128,202,2007
37881,55977290900,14,20,20,20,20,20,20,20,20,20,20,20,2007
37909,6506725040,3,3,3,3,3,3,3,8,8,8,14,14,2007
37928,24400647700,3,6,11,11,18,18,18,22,30,34,38,44,2007
38090,22033270600,10,10,11,11,11,11,16,17,17,21,23,25,2007
38176,23003289600,29,29,29,29,32,32,36,36,36,43,43,43,2007
38185,7006211326,3,3,3,5,8,8,9,9,13,13,13,13,2007
38242,8278591600,2,2,2,3,10,22,22,26,26,26,26,26,2007
38335,15035705900,6,6,6,6,6,6,6,6,13,13,13,13,2007
38390,24780789800,2,3,3,3,3,3,3,4,4,7,7,15,2007
38410,14834375300,4,4,4,5,9,9,9,10,10,14,16,16,2007
38457,24071275900,1,2,6,8,11,15,16,16,17,20,20,21,2007
38478,6603102497,2,2,2,2,2,2,2,2,2,2,2,2,2007
38558,7006743335,5,5,5,5,5,5,5,5,5,5,5,5,2007
38652,11639971700,3,3,3,3,3,3,3,3,3,3,3,3,2007
38702,6508229026,1,1,1,1,1,1,1,1,1,1,1,1,2007
38758,7004531725,4,7,9,9,9,13,13,21,23,24,30,31,2007
38920,35078542100,2,2,4,4,4,4,9,9,9,9,9,9,2007
38924,36170528100,1,1,3,3,3,3,5,5,6,6,6,6,2007
38987,23469038100,1,1,1,1,1,3,3,3,3,3,3,3,2007
39038,6701814586,7,7,7,7,7,7,7,7,7,7,7,7,2007
39094,24467424600,15,15,15,15,15,15,15,15,15,15,15,15,2007
39097,35304160900,5,5,9,9,9,9,14,14,14,14,14,14,2007
39107,8870457000,3,3,3,3,3,3,3,3,3,3,3,3,2007
39113,23103654900,10,10,10,10,10,10,14,14,14,14,14,14,2007
39130,36551019400,11,11,11,19,26,28,28,28,57,67,67,67,2007
39207,20734570500,6,6,8,8,8,8,8,8,8,8,8,8,2007
39241,15849420300,4,4,4,4,4,4,4,4,4,4,4,4,2007
39242,22954822200,2,2,4,5,7,7,7,12,16,17,17,19,2007
39268,14068683000,1,1,1,1,1,1,1,1,1,1,1,1,2007
39270,15058056400,2,5,5,5,6,6,6,10,12,12,14,14,2007
39277,56233992500,10,15,18,28,37,38,47,47,47,47,47,47,2007
39403,7801686351,8,8,8,9,11,11,13,22,22,25,25,37,2007
39466,55295928200,2,3,3,7,10,11,21,23,26,26,26,26,2007
39498,7007044886,4,4,4,4,4,13,13,13,13,13,13,13,2007
39531,36025713300,4,4,4,6,12,13,15,15,15,15,15,15,2007
39624,7003765149,7,7,8,8,9,10,10,19,27,30,32,32,2007
39672,24492495100,7,11,14,16,16,29,29,44,45,49,49,59,2007
39675,8597081400,4,4,4,4,4,4,4,4,4,4,4,4,2007
39714,23005655800,2,4,7,7,10,10,10,16,16,21,21,24,2007
39728,55917150400,1,1,1,1,1,1,1,1,1,1,1,1,2007
39835,26643838700,6,6,14,16,16,20,20,20,20,20,20,20,2007
39865,14421708200,2,2,2,2,2,4,4,4,4,10,15,16,2007
39916,24577145700,2,2,7,7,7,33,35,49,54,54,56,56,2007
40019,7004309813,3,3,3,3,3,3,3,3,3,3,3,3,2007
40070,7006442248,4,4,4,4,4,4,4,6,6,6,6,6,2007
40096,16135480400,14,14,14,19,19,19,19,19,19,19,46,46,2007
40222,7005249248,11,11,11,11,11,31,94,96,96,96,96,125,2007
40318,57195482637,4,4,4,4,4,4,4,4,8,8,8,8,2007
40528,18234428400,4,4,5,8,9,11,11,11,12,16,16,16,2007
40569,19639129100,6,9,9,9,13,13,13,13,13,13,13,13,2007
40659,16068857000,4,4,4,5,5,6,6,6,6,6,6,6,2007
40663,7004312546,9,9,9,9,9,9,9,9,9,9,15,15,2007
40683,14007929800,10,10,10,10,10,10,10,10,10,14,14,14,2007
40781,24478960100,4,4,4,4,8,11,21,33,34,34,34,34,2007
40798,23391793200,1,2,7,16,18,20,23,28,38,40,40,58,2007
40883,8623479000,5,5,5,5,5,9,17,28,28,35,35,35,2007
40947,23009879900,68,68,68,68,68,68,68,68,68,68,68,68,2007
40987,24773571000,5,5,5,5,15,20,22,22,22,22,22,22,2007
41097,7005183969,4,4,4,4,4,4,4,4,4,14,14,14,2007
41161,56009055100,2,2,2,2,2,2,2,2,2,2,2,2,2007
41188,35898506400,4,4,4,4,5,5,7,7,9,9,13,13,2007
41226,12758975700,3,3,3,3,3,15,15,15,15,15,15,15,2007
41241,6508221631,3,3,3,3,3,3,7,7,9,9,26,34,2007
41273,6603774794,2,5,6,8,13,13,22,22,22,30,33,42,2007
41286,55996370600,8,8,8,8,8,8,8,8,8,8,8,8,2007
41397,24923500500,3,3,3,7,7,7,7,10,12,12,16,19,2007
41422,24772993800,3,3,12,25,25,28,31,31,41,41,46,46,2007
41439,7404952697,29,37,37,37,37,37,37,86,86,140,140,140,2007
41528,7202573378,2,2,4,4,8,11,15,18,28,28,30,43,2007
41533,14008919800,2,2,15,21,25,33,39,39,49,50,56,56,2007
41689,7103407519,20,23,23,26,27,29,29,32,33,35,35,35,2007
41710,6701341818,3,3,3,3,3,3,3,12,17,17,18,18,2007
41753,56536803900,2,2,17,19,19,19,19,19,19,19,19,19,2007
41797,16039038900,4,4,4,4,4,5,5,5,5,5,5,9,2007
41904,9743621700,1,3,4,9,12,13,16,16,16,16,16,16,2007
42088,7003836039,4,4,4,4,4,4,4,4,4,4,4,4,2007
42175,26649616000,4,5,5,5,7,7,7,7,7,9,13,15,2007
42275,7801537243,2,2,5,7,7,10,10,11,11,15,19,22,2007
42291,17433741600,5,8,8,12,13,17,21,25,26,31,36,37,2007
42300,24721615200,1,1,1,1,1,1,1,1,1,1,1,1,2007
42328,6602836632,2,8,16,16,16,18,21,21,21,21,21,21,2007
42765,56249812200,4,4,4,4,4,4,4,4,9,9,9,9,2007
42799,23388647000,1,1,2,2,2,3,4,4,6,6,6,6,2007
42859,6506845573,7,12,12,12,12,12,14,15,15,15,19,20,2007
42868,8243272800,6,7,8,26,31,31,36,36,36,36,38,40,2007
42956,23018100800,4,4,4,6,10,12,12,14,14,14,19,19,2007
43055,6507690315,3,3,3,5,5,9,14,14,14,14,14,14,2007
43072,7102779097,3,3,3,3,3,3,3,3,3,3,3,3,2007
43156,6701795447,1,1,1,1,1,1,1,1,1,1,1,1,2007
43188,7006694693,4,7,11,17,25,34,34,37,37,40,48,50,2007
43240,23134656700,8,8,10,10,13,14,14,28,30,30,30,30,2007
43359,55484568900,4,4,4,4,6,6,9,9,9,9,9,9,2007
43423,7003644640,5,5,5,8,8,8,8,8,8,8,10,13,2007
43473,6507064990,7,7,7,7,7,7,7,7,7,7,7,7,2007
43584,7003387770,16,34,34,34,40,40,45,55,55,55,55,55,2007
43691,7006286740,16,16,16,16,16,103,103,135,135,157,157,217,2007
43699,6602314634,12,12,12,12,12,12,12,20,23,26,26,32,2007
43750,14419644400,6,6,6,6,6,6,6,6,21,21,21,21,2007
43794,24725341300,2,4,4,4,10,11,11,14,15,16,21,30,2007
43816,57198281037,7,11,11,22,22,22,31,31,31,31,43,43,2007
43873,7402848725,6,11,16,17,21,24,26,28,28,28,30,30,2007
43961,15750591000,21,21,96,96,97,97,106,106,106,106,106,106,2007
44095,7003289952,7,7,7,7,7,7,7,7,7,7,7,7,2007
44131,23088264000,2,4,4,4,7,9,10,11,13,14,14,14,2007
44139,55152499400,6,6,6,6,6,6,6,10,10,10,10,16,2007
44144,26032580300,2,2,2,2,4,5,5,9,9,12,12,12,2007
44188,7003572137,1,1,2,3,5,10,10,10,10,13,15,15,2007
44217,9233336100,4,4,4,12,12,12,12,12,12,29,33,50,2007
44223,7004087678,2,2,2,2,2,2,2,2,2,2,2,2,2007
44375,7403513270,3,3,3,3,3,7,7,7,7,7,7,7,2007
44501,24073488800,1,1,1,1,1,1,1,5,7,7,7,7,2007
44509,35593625400,4,4,4,17,22,22,22,22,30,30,30,38,2007
44517,8951560500,2,6,6,6,9,10,10,10,10,10,10,10,2007
44655,25927439600,1,1,6,6,6,13,29,31,36,36,36,36,2007
44656,24512021800,7,7,7,10,10,10,10,10,10,10,10,10,2007
44820,15122651700,4,4,4,4,4,4,13,14,14,14,14,14,2007
44840,15759541300,1,2,4,4,4,7,7,8,8,12,14,18,2007
44925,55886130400,14,21,21,21,21,21,21,21,21,21,21,21,2007
44991,26435534300,2,5,9,9,11,20,26,33,44,68,96,96,2007
45150,56010414800,3,3,3,3,7,7,7,7,7,7,7,7,2007
45233,24068318200,2,2,2,2,2,2,7,7,9,9,21,21,2007
45236,36939738600,2,2,2,4,4,4,4,5,5,8,8,8,2007
45286,24072388000,12,12,12,12,12,12,12,12,12,12,12,12,2007
45316,7006684163,3,8,8,8,8,8,8,8,8,8,8,8,2007
45492,23003540700,29,29,29,29,29,29,39,39,39,39,39,45,2007
45594,24337489900,10,15,17,19,34,42,49,51,59,68,72,82,2007
45624,6603070951,18,18,18,18,47,47,47,47,47,72,75,75,2007
45785,6602467735,7,7,7,7,7,7,9,12,12,12,16,18,2007
45819,23390302600,2,2,3,3,10,10,10,13,17,19,25,34,2007
45907,20435414500,2,2,2,2,3,3,6,6,6,8,8,8,2007
45961,11140378100,4,7,7,7,12,12,12,34,34,57,57,57,2007
45971,7004057403,5,5,5,5,5,5,5,5,5,5,5,5,2007
46026,6604078297,2,2,2,2,2,4,4,4,4,4,4,4,2007
46032,6603566648,3,3,8,10,15,20,22,27,30,36,39,45,2007
46110,23491964400,2,5,5,10,11,11,11,14,21,22,24,25,2007
46141,25031913400,7,7,7,7,14,14,14,27,27,42,42,42,2007
46223,7003319463,12,15,23,23,23,23,23,30,30,30,30,30,2007
46233,55894986600,3,3,5,5,5,5,5,5,5,9,9,9,2007
46239,23019212700,2,2,8,9,10,10,11,14,15,21,23,25,2007
46244,6603158201,7,7,7,7,7,7,7,7,16,19,20,20,2007
46430,7003926640,1,13,13,16,21,21,24,26,40,47,47,49,2007
46476,25654443500,5,11,17,20,30,38,44,48,48,52,52,53,2007
46503,24468396100,7,7,7,28,28,28,32,36,38,38,38,38,2007
46633,9741901800,6,6,9,18,23,27,44,50,55,55,55,55,2007
46753,6603904712,4,10,18,24,26,27,31,42,47,50,52,55,2007
46786,7003348059,13,18,18,18,18,18,18,18,18,18,18,18,2007
46833,55484628700,1,1,1,1,1,1,1,1,1,1,1,1,2007
46843,8311735200,3,3,4,9,9,11,11,11,28,31,31,31,2007
46847,23004550100,9,11,11,13,14,16,20,21,21,22,24,27,2007
46894,23395723100,2,3,6,6,6,6,9,9,9,12,12,12,2007
46924,24072238200,12,12,12,23,37,42,42,147,147,181,181,200,2007
46978,25923282800,3,3,3,3,10,10,10,17,17,21,24,26,2007
47026,56219073500,3,3,4,4,7,8,14,14,18,22,23,27,2007
47098,24461927900,4,4,4,4,4,9,12,12,16,16,18,19,2007
47113,7006229358,6,6,6,6,6,6,6,6,6,6,6,6,2007
47130,7003647633,4,5,6,6,14,14,17,17,22,25,29,29,2007
47171,7006092143,2,2,2,2,2,2,6,6,9,10,10,10,2007
47224,24824039900,2,2,5,6,10,13,13,13,16,22,23,23,2007
47315,7003278979,3,4,4,4,4,4,4,4,4,4,4,10,2007
47449,7006471885,4,5,12,14,23,40,44,53,54,54,54,54,2007
47475,6603235855,4,4,4,4,4,8,8,8,8,8,8,8,2007
47535,23008160800,3,57,57,79,79,101,101,133,133,163,163,244,2007
47567,18041761000,2,4,6,8,8,8,12,21,21,23,26,26,2007
47731,8986306600,3,3,5,5,5,5,5,5,5,5,5,5,2007
47732,22234612600,8,8,15,19,19,19,19,19,19,19,19,19,2007
47759,57203971599,6,6,6,6,6,6,6,6,6,6,6,6,2007
47899,26658528600,22,69,78,101,101,142,142,201,201,326,326,415,2007
48102,7005371513,5,6,11,11,11,11,31,31,34,36,36,36,2007
48135,16635543800,7,9,9,9,13,13,16,17,23,30,45,58,2007
48300,6602817362,1,1,1,1,1,1,1,6,6,6,9,9,2007
48310,55915747500,3,4,4,4,4,4,4,4,4,4,4,6,2007
48412,55496141300,2,2,5,5,5,5,5,5,9,9,15,19,2007
48429,15840764700,2,2,6,7,10,12,15,17,19,28,28,31,2007
48602,23090437300,2,2,2,2,2,2,2,2,2,2,2,2,2007
48631,23393496600,3,3,3,3,11,11,20,20,26,27,27,30,2007
48633,35234619300,7,8,10,10,10,11,11,11,11,15,15,15,2007
48672,14013642100,4,4,4,4,4,4,4,4,4,4,4,4,2007
48738,24766257000,6,6,6,7,7,7,7,7,9,9,13,13,2007
48855,22954657500,3,3,3,3,13,17,21,28,33,33,41,46,2007
48930,8907520500,2,2,2,2,2,2,2,2,2,2,2,2,2007
48960,7004117605,4,4,4,13,15,15,15,15,15,15,15,15,2007
48967,8646022500,2,2,2,5,6,7,8,8,11,13,14,14,2007
49010,56405808000,4,4,4,4,4,4,4,4,4,4,4,4,2007
49017,15836347300,2,2,2,2,2,2,2,2,2,2,2,2,2007
49061,35570898500,54,54,54,54,54,54,54,54,54,54,54,54,2007
49138,57193401113,4,4,4,4,10,12,28,28,33,38,38,38,2007
49163,7102780160,3,3,3,3,3,3,3,3,3,3,3,3,2007
49255,23469269700,5,5,7,7,8,8,16,17,20,20,20,20,2007
49284,56846348100,3,5,5,5,7,9,15,16,18,18,22,22,2007
49302,23004085000,1,1,1,1,1,1,1,1,1,2,2,2,2007
49346,7801641683,4,4,4,4,4,4,4,4,4,4,14,14,2007
49605,55418891700,5,5,10,10,10,10,13,13,13,29,29,29,2007
49684,6506008254,7,12,12,12,12,12,12,18,32,72,74,77,2007
49776,23570958600,2,2,2,2,6,8,8,8,12,12,15,15,2007
49791,6505831694,4,4,4,6,6,6,7,7,7,7,7,7,2007
49793,24490692400,2,2,2,5,9,15,20,21,21,21,21,21,2007
