ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
6701684519,12,13,14,16,17,19,23,23,23,43,49
34882340900,1,1,1,1,1,10,10,10,10,10,10
6602632667,3,3,3,3,3,3,3,3,3,3,3
6602903002,5,6,6,6,7,7,7,7,7,7,7
23018283300,4,4,4,4,9,9,9,9,9,13,13
6602725009,1,1,1,1,1,1,1,1,1,1,1
24725010400,2,2,2,2,6,6,7,9,9,9,9
6602824806,3,3,12,12,24,24,24,24,30,30,30
6602705241,4,4,4,4,4,4,4,4,4,4,4
6602145885,5,6,6,6,7,7,7,7,13,16,16
6603168169,3,3,3,9,15,21,22,37,41,45,45
55883685100,15,15,86,86,87,87,88,88,103,103,103
23971174600,3,3,3,29,34,34,39,87,132,132,132
22734131700,3,6,6,6,6,11,11,11,13,14,14
36180048900,74,74,74,74,74,74,74,74,74,74,74
6602431058,3,4,4,4,4,4,4,6,6,6,6
24605110600,2,3,4,4,4,6,8,8,8,10,10
26530475400,8,8,8,12,12,17,21,21,21,21,21
7004051025,6,6,6,6,6,6,6,6,6,6,6
24469649900,3,5,5,5,5,5,5,5,5,5,10
7005284331,7,16,26,27,36,45,45,45,45,54,54
26767761800,1,1,1,1,1,1,1,1,9,9,18
26022764500,4,4,4,4,4,10,16,16,16,16,16
7103021788,4,4,5,5,5,5,5,5,5,5,5
16641946200,3,6,9,23,31,34,44,48,53,55,59
6604032258,3,3,3,3,3,3,6,8,8,14,15
24278725600,2,2,2,2,2,2,2,2,2,2,2
15728589100,1,1,1,1,1,1,3,3,3,3,3
23984160100,5,5,5,5,5,5,5,5,7,7,7
7004400859,4,4,4,7,7,7,7,7,7,7,7
39661208000,1,1,1,1,1,1,1,1,1,1,1
26027238300,3,3,6,7,14,37,37,37,37,37,37
6602330842,48,48,48,48,48,48,48,48,48,48,48
8875515700,3,3,6,6,6,6,7,10,16,16,17
7004589719,5,6,6,6,6,6,6,6,6,6,6
26643255000,6,6,16,16,16,16,16,16,16,16,16
16309787200,5,5,5,17,17,29,30,30,30,30,30
22836377700,2,2,4,4,5,5,5,16,16,16,16
16032482900,19,19,26,26,26,26,26,26,36,60,60
7006563451,3,3,3,5,5,5,8,8,8,8,8
7201575824,28,28,29,66,113,113,138,138,138,138,148
7006263458,7,7,21,23,27,27,38,38,56,56,56
7407102329,7,7,7,7,7,7,7,7,7,7,7
23973726800,2,2,2,2,5,7,17,22,27,32,39
7004832203,4,4,4,4,4,4,4,4,4,4,4
24072303900,9,9,20,20,31,42,46,52,52,65,70
6602641627,2,2,4,8,10,10,25,33,41,44,48
7006984666,5,5,5,6,6,6,6,6,6,6,6
8109460600,3,5,5,5,6,6,8,10,10,10,10
35587513200,16,16,16,16,16,16,16,16,16,16,16
6506817492,75,75,115,115,115,115,163,163,184,184,242
6602576757,5,5,5,5,7,9,9,31,31,31,31
16031319400,3,3,3,3,3,7,7,7,7,7,7
25924805300,35,35,54,54,54,54,54,54,54,54,54
8096558000,3,3,3,3,3,3,3,3,3,3,3
6603756667,2,2,2,2,2,2,4,4,4,6,10
6604064694,1,1,1,1,1,1,1,1,1,1,1
24777696200,1,1,5,6,6,7,7,7,7,13,14
6603795668,2,2,2,4,4,4,4,4,4,4,4
24723680800,4,4,8,16,16,16,16,16,55,55,55
6701734222,5,5,5,5,5,5,5,5,5,5,5
6603702558,6,10,10,13,13,13,13,13,13,13,20
34881874900,2,3,5,5,16,16,16,19,21,21,21
7004001508,4,4,4,4,13,13,17,17,17,17,17
6602960183,3,3,4,4,4,4,4,4,4,4,4
57199733390,2,2,2,2,2,2,5,5,5,7,7
6603806345,3,3,3,3,3,3,3,3,3,3,5
57204298997,6,6,6,6,6,6,6,10,10,10,10
6701797544,1,3,3,3,9,17,22,26,32,32,39
6603225176,4,4,4,7,7,7,7,23,23,25,25
6603346864,2,2,2,2,2,2,2,2,2,2,2
6507540227,16,16,16,16,16,16,16,16,16,16,16
24341333600,5,5,5,5,7,7,7,11,15,15,17
25638684300,10,21,21,21,21,21,21,29,29,29,36
56034660600,38,38,84,87,116,116,159,159,193,193,193
6505758921,4,4,4,4,4,4,4,13,13,13,13
8856672700,1,3,12,17,17,25,30,43,49,51,54
22634069200,3,3,3,3,3,3,3,3,3,3,3
23011485500,4,4,4,4,4,4,4,4,4,4,4
8868852700,1,1,3,5,15,20,26,26,32,32,34
26645353700,29,29,73,73,90,90,102,102,107,107,107
55916699000,6,6,6,8,8,8,8,8,8,8,8
24776797200,1,1,3,4,7,7,11,13,13,17,17
24490951000,12,12,12,12,12,12,12,12,12,12,12
10540618700,2,2,2,2,2,4,4,4,4,4,5
33267848300,14,14,14,19,33,33,33,35,48,48,55
7101942868,9,9,9,9,9,9,9,9,9,9,9
16032792000,11,12,12,15,15,15,23,26,29,41,52
16200288200,2,2,3,3,3,5,5,5,5,5,5
22234639300,16,16,49,49,59,59,59,59,59,59,59
24780252200,8,8,11,12,16,16,19,20,20,28,28
23569186100,27,27,35,35,35,35,35,35,47,47,47
7005748221,5,5,5,5,5,5,5,6,6,6,6
24075906400,6,6,8,8,11,11,11,11,18,27,27
24332570100,7,13,13,13,16,17,17,17,17,17,17
37064763800,1,1,1,1,1,1,1,1,1,1,1
34874119700,3,3,4,4,5,13,18,21,22,35,43
22235965100,25,25,25,25,25,25,25,25,25,25,25
55842523200,5,16,16,19,19,19,19,23,33,34,40
6701805585,2,2,10,20,26,32,44,51,77,93,93
25625757500,3,3,3,3,3,29,29,29,29,29,29
7003886443,7,7,8,8,8,8,25,25,25,25,25
7103316812,2,2,2,2,2,6,6,6,6,6,6
6602769241,2,2,2,2,2,2,2,2,5,5,5
24824442500,4,4,4,8,9,9,10,10,10,12,12
55756500100,64,64,64,64,64,64,64,68,68,68,68
23469212100,4,4,4,4,4,4,4,4,8,8,8
19638996200,4,6,8,9,17,23,31,40,52,52,62
23475792500,14,14,20,20,20,20,20,20,20,20,20
7003801107,7,7,7,7,7,7,7,7,7,7,7
6602257279,2,5,5,6,6,7,7,7,7,7,7
7003508045,15,15,15,15,15,15,53,53,53,53,53
22834304200,4,4,4,4,4,23,23,23,25,25,25
23098555400,5,5,5,7,7,10,13,17,17,21,21
16507580300,3,3,3,3,3,3,3,3,3,3,3
7004546003,4,4,4,4,4,4,4,4,4,4,4
6602684967,75,75,75,75,75,75,75,75,75,75,75
55423116400,2,2,2,2,2,2,2,2,2,2,2
56941542500,3,3,3,3,3,4,5,5,5,5,5
24169214900,3,3,3,3,5,5,5,5,5,5,5
6508314587,2,3,3,3,3,3,3,4,4,4,4
57193276121,2,2,2,2,2,2,2,2,4,6,6
7007183879,3,3,3,3,3,3,9,9,11,11,11
22953244400,16,33,39,44,47,51,51,51,51,51,51
55963289100,3,3,3,3,3,3,3,5,17,19,21
24725403500,3,4,7,7,14,18,22,23,23,28,30
6603070114,2,2,2,2,2,2,2,2,36,36,44
6701381843,6,6,6,6,6,6,6,6,6,6,6
7004044823,9,9,9,9,9,9,9,9,9,9,9
16022928300,4,4,4,5,15,24,26,33,34,39,42
24725354000,5,5,7,7,7,7,7,7,11,11,11
57190029222,6,6,6,6,6,8,8,8,8,8,8
16202978400,5,5,5,5,5,5,5,5,5,5,5
6602431573,3,3,3,4,4,4,9,9,9,9,14
55965688900,10,10,10,10,10,10,10,10,11,11,11
57202966689,21,27,27,27,43,45,47,47,47,54,60
24832636400,24,24,47,47,68,68,127,127,161,161,161
55903381600,24,24,24,24,24,24,29,29,29,29,29
9742126300,9,9,9,18,18,45,45,45,45,45,45
26656132200,2,3,5,5,13,27,31,40,46,47,55
24528217500,3,4,8,8,8,11,13,13,14,14,16
25638131100,7,7,10,10,26,33,45,45,50,59,59
6701483355,1,6,9,9,13,14,17,17,20,20,23
16679813800,2,2,2,2,2,2,2,2,2,2,2
24171186200,33,33,40,47,47,54,54,54,54,55,55
7003407399,4,4,4,7,7,7,7,10,10,10,10
55848051800,5,5,5,5,5,5,5,5,5,5,5
6602690880,5,5,5,5,5,5,5,5,5,5,5
8654532300,38,38,52,55,55,55,55,55,131,131,235
7005551807,11,11,11,11,21,21,21,21,24,35,35
57195959373,10,10,10,12,12,12,12,12,36,44,44
24825284000,7,10,13,13,13,13,13,13,13,13,13
6603734432,6,6,6,6,6,6,6,6,6,6,6
25028202900,4,5,5,5,5,9,11,13,16,17,19
7003292887,74,74,74,74,74,74,74,74,74,74,74
25926432800,3,3,3,3,7,13,17,19,33,39,39
6603312299,4,7,8,8,8,13,13,13,13,13,13
6603389356,7,10,13,13,13,13,13,13,13,13,13
24923156400,4,10,18,21,23,28,28,28,30,33,38
24073437300,2,3,4,4,4,4,7,7,7,7,7
26645767000,30,30,43,44,57,97,119,119,219,226,243
7006126668,2,2,2,2,2,2,2,2,2,2,2
23098123100,3,3,3,3,3,3,3,3,3,3,3
6602499870,4,4,4,4,4,5,5,5,5,5,5
14017971800,4,20,27,29,30,34,35,35,38,38,48
57197776930,6,6,10,16,19,20,22,26,30,39,39
7003556102,9,9,9,9,9,9,9,9,9,9,9
26025668400,6,6,7,13,13,17,38,38,46,48,48
55894256400,3,4,5,5,6,6,6,6,8,8,8
6602927333,6,6,6,6,6,6,6,6,6,6,6
55917718100,4,4,6,6,11,11,12,13,15,15,15
23995569700,2,2,2,2,2,2,2,2,2,4,4
7403336804,21,21,30,30,30,30,30,30,30,30,30
7003716155,21,21,46,46,53,53,53,53,53,53,53
7006911382,3,3,3,3,3,3,3,3,7,7,7
25635978000,5,5,5,5,5,5,5,5,5,5,5
7004493603,3,9,13,17,17,17,17,17,17,24,29
16234212600,5,8,9,9,9,9,9,9,13,13,13
15725385400,2,2,4,4,4,4,4,4,4,6,10
9044373200,7,22,22,26,26,26,26,26,26,26,26
16199989700,5,5,5,5,11,11,11,11,12,18,18
22733656300,1,1,1,1,9,9,9,9,13,13,14
6701705322,26,26,38,38,108,108,149,149,157,157,157
10739786000,9,9,9,9,9,9,9,9,9,9,14
21740742100,8,8,8,20,20,24,24,24,24,24,24
7102376877,9,9,9,9,9,9,9,9,9,9,9
7006830724,6,6,6,6,6,6,6,6,6,6,6
8835988500,10,10,10,10,10,10,10,10,10,10,10
32867991200,5,11,11,11,11,13,14,14,18,21,21
24403038600,2,2,6,12,20,29,33,38,40,43,43
14821811700,25,25,31,31,36,36,36,36,41,41,41
23390647000,10,12,13,16,17,22,26,27,29,30,30
24765353800,3,29,29,29,43,43,47,50,50,50,50
24922907000,4,6,13,14,22,32,34,34,41,48,48
26643629100,3,4,4,4,5,5,5,5,5,5,7
24176829200,6,6,10,10,27,30,30,30,30,33,36
24823818200,2,5,6,9,13,28,29,29,29,29,29
22978270200,2,2,2,3,3,3,3,6,6,8,10
6701776895,6,6,11,11,20,20,29,29,31,31,39
24832822500,16,60,76,76,157,160,202,202,270,272,361
6507136276,10,10,10,12,12,12,12,12,12,22,22
9336370900,5,20,27,43,43,57,57,65,68,73,81
24402634200,11,18,18,18,18,27,27,27,27,27,27
35386125600,4,4,12,17,67,70,72,85,95,109,123
56042528900,7,7,11,11,11,11,11,11,11,11,18
24460667300,53,53,78,78,78,78,97,97,103,103,226
55940673700,6,6,10,10,10,10,10,10,10,10,10
23993788800,2,3,3,6,6,6,6,7,9,9,12
7004589722,1,1,1,1,1,1,1,1,1,1,1
36638969800,5,5,5,11,23,23,89,89,89,89,89
23110489700,15,15,18,18,24,28,28,32,32,32,48
57204264081,7,7,7,7,7,7,7,7,7,7,7
12645023300,3,5,5,8,10,14,18,20,28,31,31
6701331054,3,3,3,3,3,3,3,3,3,3,3
24463107600,1,2,4,4,4,4,4,4,4,4,4
9635120800,2,2,2,2,2,2,2,2,4,4,4
6503868942,3,4,4,12,12,12,12,12,12,12,12
8248069000,4,13,15,15,33,33,34,34,39,42,42
7004500588,3,3,3,3,3,3,3,3,3,3,3
55925659500,1,1,1,4,6,6,6,6,6,10,11
6603529942,6,6,9,9,9,9,9,9,9,9,9
6701707819,4,4,4,4,4,4,4,4,4,4,4
11140986400,5,5,5,5,5,5,8,8,16,16,20
15842167000,1,5,5,20,23,23,23,28,28,28,35
57190848686,3,3,4,5,5,14,14,15,17,17,17
25521359800,4,5,7,9,13,13,14,14,19,19,22
23029252800,1,1,1,1,1,1,1,4,4,4,6
6701454956,4,4,4,10,19,19,22,22,22,27,29
26425096300,4,4,11,11,13,16,17,17,17,46,46
23767295200,8,8,11,11,12,12,12,12,12,12,12
7003527679,4,4,4,4,4,9,9,9,9,9,9
10044525000,4,11,11,11,14,14,14,14,14,14,14
24588049700,65,75,75,75,75,75,86,86,154,154,170
7101772128,4,4,4,4,4,4,4,4,4,4,4
55248259900,4,4,4,4,4,4,4,4,4,10,10
23391795800,5,5,5,5,5,5,14,14,14,14,14
16136950800,4,4,4,4,4,4,4,4,4,4,4
34979533100,3,7,7,7,7,12,12,13,13,13,13
26321500400,2,4,4,4,4,4,4,4,4,4,4
7004693568,3,3,3,3,3,3,3,3,3,3,3
7006477868,9,9,9,9,9,9,9,9,9,9,9
25925494500,3,3,3,3,15,15,15,24,24,24,26
7006811661,4,4,10,10,12,12,12,13,13,13,15
9038780300,2,2,4,4,4,4,6,7,7,7,7
7003470203,3,3,3,3,3,3,3,3,3,3,3
24279337200,8,12,14,19,19,19,33,33,33,37,37
7102193463,2,5,5,5,7,8,8,8,8,8,10
55371316000,13,13,15,21,25,25,27,45,47,48,51
15926498500,2,2,5,5,9,14,18,20,28,44,54
6603671433,6,6,6,6,6,6,6,6,6,6,6
26030009900,1,4,4,4,4,14,15,20,21,26,31
16202121000,1,1,1,2,4,6,8,8,8,9,9
7006136475,9,9,9,9,9,9,9,9,9,9,9
6603490467,7,7,7,7,7,7,19,19,19,19,19
55401724500,4,6,6,6,6,6,9,12,12,14,17
7005372153,3,8,8,9,11,11,11,11,11,11,11
16174720300,11,11,11,11,11,11,11,11,11,11,11
44461389800,2,2,2,2,2,2,8,8,8,10,12
24399368200,37,37,37,37,83,83,117,117,141,141,185
15060929700,8,8,23,25,25,25,25,25,25,25,25
6603801860,17,17,17,17,17,17,19,19,19,19,19
23494758000,14,14,14,19,19,20,20,20,20,35,35
26326730500,3,7,7,7,7,7,7,7,7,7,7
8549690600,1,6,6,6,6,6,6,6,11,16,16
24780610300,2,2,3,3,4,4,7,8,8,12,14
8676394200,2,2,3,3,3,3,5,8,11,13,16
24831367600,2,6,7,12,16,19,19,28,28,31,31
23088308200,3,8,14,24,24,25,31,33,33,33,36
50561258000,1,2,2,2,16,16,16,16,16,16,16
8984182000,3,3,5,5,6,6,6,16,16,16,18
6701871326,10,10,10,10,10,10,10,10,10,10,10
24399726300,5,5,5,5,9,9,11,11,11,11,16
24778074000,4,4,4,4,4,4,4,4,4,4,4
7006326032,16,16,23,23,23,23,23,23,23,23,23
26221179300,2,2,2,2,11,11,12,12,12,12,12
55891163300,7,7,9,11,11,11,11,11,11,11,11
6507152430,6,33,33,33,33,33,33,33,33,33,33
6604002067,4,4,4,4,4,4,4,4,4,4,4
24328494400,2,2,2,2,2,5,5,12,13,17,18
24483000800,3,3,12,13,22,26,28,33,36,36,36
6603641371,1,1,1,1,1,1,3,5,6,6,10
24335429200,2,3,3,3,3,3,3,6,6,6,6
6601931005,11,11,13,13,19,22,22,22,22,22,22
56276017100,2,2,2,2,2,2,2,2,2,2,2
7202614366,5,5,5,5,5,5,5,5,5,5,5
8342877900,5,8,8,9,9,12,14,15,17,17,19
6603639999,26,26,26,26,26,26,26,26,26,26,26
25635131400,5,5,5,7,7,8,8,10,10,13,16
6701840492,5,5,5,5,5,5,5,5,5,5,5
55404285200,2,2,3,3,3,3,3,3,3,3,3
6603954265,4,12,13,13,13,18,18,20,20,20,21
24338719100,3,3,3,26,26,26,26,29,29,29,29
24604926300,3,4,4,4,4,4,4,7,8,8,8
57203074295,38,38,57,57,68,68,185,185,206,206,232
7402288085,16,16,49,49,49,49,54,54,66,66,66
6603476712,3,3,3,3,6,6,6,7,9,13,13
56649623100,3,3,3,3,3,7,7,7,8,8,8
25225094300,90,90,143,143,212,212,270,270,326,328,362
35262231400,6,6,6,6,6,6,6,6,6,6,6
8896562300,3,5,6,6,6,11,12,12,12,15,15
12793975400,1,1,1,1,1,1,1,1,3,3,3
6507779562,2,2,2,2,2,2,2,2,2,2,2
7006724623,3,4,4,4,4,4,4,4,4,4,13
7006340213,2,2,2,2,2,2,2,2,2,2,2
9733332900,20,20,38,38,38,38,38,38,38,38,117
7402460660,2,6,7,15,18,18,20,26,31,31,31
24400638600,46,63,67,67,67,67,67,67,67,67,67
27467796200,1,2,2,2,6,12,12,14,16,19,19
57204232466,7,7,7,13,13,13,13,14,14,14,17
24170938800,3,4,4,4,4,4,4,7,7,9,9
7003987625,3,3,3,3,3,3,3,3,3,3,3
6603786965,9,10,10,14,20,26,45,62,75,88,95
7601470043,11,13,14,17,17,17,17,22,22,22,24
6603429652,6,6,6,6,6,13,13,13,13,13,13
7405426306,4,4,4,4,4,4,10,19,19,20,20
35502668400,3,3,32,32,32,32,32,32,32,38,38
24470344900,4,4,6,6,6,6,6,6,6,6,6
6507119369,1,1,1,1,2,2,2,2,2,2,2
8928406600,5,5,5,5,5,5,5,5,5,11,11
6506389455,9,9,9,9,12,12,12,12,12,12,14
26325917800,4,5,5,5,5,5,5,5,6,11,11
6507404871,5,8,8,8,8,8,8,8,8,8,8
22955922300,2,2,2,4,4,5,5,5,5,5,5
12790600000,2,9,9,11,11,11,11,11,11,11,12
19638656100,3,3,3,3,4,7,7,7,7,7,7
56681456000,4,4,4,10,10,12,14,14,14,14,14
24921722900,4,4,10,10,10,16,16,16,29,35,36
24484065000,2,2,2,2,2,4,4,4,4,4,5
8967518900,1,1,99,99,99,99,104,104,104,108,109
24723961400,5,5,8,8,8,8,14,14,14,14,14
8321254900,1,1,5,5,5,5,5,5,6,6,6
9632850600,7,7,7,7,7,7,7,7,7,16,16
57193014758,5,5,5,7,7,7,7,7,7,7,7
7003351050,6,6,6,6,6,6,6,10,10,10,10
11239230500,20,20,20,20,20,20,20,20,66,66,91
26435480300,6,10,14,14,18,19,21,25,26,26,27
16506576100,24,24,45,45,122,122,143,143,203,203,222
55361840400,11,11,11,11,11,24,24,24,28,28,28
23026804900,5,5,5,5,5,29,29,29,29,29,29
35583242000,2,4,4,4,4,4,5,5,5,5,5
20734195200,5,5,5,5,5,5,5,5,5,5,5
8957803000,3,16,22,23,23,24,30,33,39,46,51
24173334900,9,10,10,10,10,10,10,10,10,10,10
7102907698,1,7,10,11,14,17,24,31,36,36,43
7202814195,6,8,9,13,39,46,46,46,53,53,53
24337615300,2,6,9,9,9,14,14,15,15,15,15
6701677354,3,3,3,3,3,4,4,19,21,21,24
24365708300,16,16,21,21,21,21,21,27,28,28,28
6505966700,16,16,16,16,16,16,16,16,16,16,16
7004243700,6,6,6,6,6,6,6,6,6,6,6
23100231500,8,8,8,8,8,13,20,20,20,20,20
6603114058,2,4,5,6,25,25,32,35,40,66,70
7102252750,3,3,3,3,6,6,6,9,13,13,14
6603144936,40,40,47,58,60,60,60,60,60,60,60
14523629000,24,24,47,47,70,70,86,86,86,86,117
6603023485,6,6,6,6,6,6,6,6,6,6,6
55981110900,2,2,2,2,2,2,2,2,3,7,7
35496991900,7,7,7,7,7,7,7,7,7,7,7
6602107760,5,5,5,5,5,11,11,11,11,11,11
24779499100,5,5,5,5,5,5,5,5,5,5,5
9234510400,7,7,7,7,7,7,7,56,56,56,56
22835895800,9,9,9,9,9,9,9,9,9,9,9
55601093100,12,20,27,38,43,61,70,87,114,124,133
14051550500,2,2,5,5,6,8,8,8,11,17,22
8740690900,47,47,47,47,104,104,118,118,118,118,118
6603209534,2,10,10,10,10,10,10,10,10,14,14
6602647840,2,2,2,2,2,2,2,3,4,4,4
14832803700,19,19,53,53,126,126,171,171,190,190,214
6602677879,4,4,6,6,6,6,6,6,6,6,6
6701307703,8,8,12,18,22,22,22,22,22,22,27
7003460892,4,4,7,7,7,7,7,7,7,7,7
24179267600,2,2,2,2,2,2,2,5,5,5,5
23569049400,2,3,3,3,3,3,3,3,3,3,3
14420702700,7,7,14,16,16,16,16,17,17,17,17
16041876100,3,3,3,5,5,5,5,5,5,5,5
26325843700,4,5,5,5,5,5,5,5,6,6,6
34977437800,3,6,6,6,6,6,6,6,6,6,6
15922377400,16,16,23,31,37,41,47,52,55,55,55
57193877889,6,8,8,9,9,13,13,16,16,16,16
23398493800,4,4,4,4,4,4,4,4,4,7,8
22434306700,24,24,24,24,24,28,28,28,28,28,30
6602677556,5,5,5,5,5,5,5,5,5,5,5
16177515900,4,4,4,4,4,4,4,4,8,8,8
7006695965,1,1,19,19,19,19,19,19,23,23,23
7006323647,1,1,1,1,6,6,6,6,6,6,13
56212913200,1,1,1,4,4,4,4,4,4,4,4
26025579900,6,6,6,6,6,8,15,15,16,16,23
7006890666,89,89,89,89,89,89,89,89,89,89,112
23974307300,3,3,3,3,3,3,3,3,6,6,6
15923933200,4,4,9,9,32,32,34,60,65,75,85
24773088500,24,36,40,49,49,54,59,72,78,85,85
23101821800,3,3,3,3,3,3,3,3,3,3,3
7101778385,2,2,2,2,2,2,2,5,5,5,5
25957533000,3,5,5,6,6,7,12,16,35,40,43
56240659300,3,6,8,8,10,10,12,17,18,18,18
7402211578,3,3,3,4,7,8,8,9,13,13,13
12801085400,8,14,23,26,33,37,61,89,97,161,165
6506110986,19,24,31,31,31,31,34,47,47,69,74
56260098500,3,10,10,12,14,17,31,32,37,76,126
6507586050,9,9,9,9,9,17,17,24,31,31,31
6602193296,25,25,31,31,31,31,33,33,104,104,108
22980550400,3,3,3,3,3,3,3,3,18,22,26
55791409100,1,1,1,1,1,4,4,4,5,7,8
25929263600,3,3,6,7,7,7,7,12,12,12,24
15134880200,1,1,1,1,1,10,10,10,10,10,10
57204260309,5,8,8,10,14,17,18,18,18,18,18
21743517300,3,3,3,5,5,10,10,10,10,40,40
35108764600,3,4,9,9,9,9,9,9,9,9,9
55743503600,3,3,3,3,5,5,5,9,13,13,13
23569577200,39,63,85,98,98,98,98,98,98,98,98
57204335077,3,5,6,9,9,11,15,16,18,19,21
19337461900,4,7,7,7,7,18,21,21,21,21,21
24825207800,4,6,6,6,10,12,14,16,18,21,30
7004714996,6,6,6,6,6,6,6,6,6,6,6
6602886698,4,4,4,4,4,4,4,4,4,4,4
24448705600,2,2,3,3,4,4,6,6,6,6,12
23389687800,6,6,6,6,24,27,27,27,27,27,38
26644185300,2,3,4,5,5,9,11,11,11,13,13
16204800100,6,7,7,7,7,7,7,7,7,8,8
23095634700,2,2,2,2,2,2,2,2,2,2,2
24171737100,2,4,4,4,4,9,11,12,13,13,13
57016428700,4,4,4,4,4,6,16,22,26,26,44
6602315515,9,16,16,16,16,16,16,16,16,16,19
6507511753,8,8,8,8,8,8,8,8,8,8,8
56007456700,4,4,20,20,20,20,20,20,28,28,28
24481203200,4,4,11,11,11,11,11,13,13,13,13
24757762600,5,5,5,5,5,5,5,5,5,5,5
6506820652,48,48,48,48,48,48,48,48,48,48,48
6508271345,2,2,2,2,2,5,5,5,5,5,5
22133792700,4,4,4,4,4,4,4,7,7,7,7
6603913119,4,4,4,4,4,4,4,4,4,4,4
24437895200,3,3,3,3,3,6,6,9,11,12,12
6601956163,3,3,3,3,3,3,3,3,3,3,3
7004048807,24,24,24,24,24,26,32,50,51,68,81
6701386152,5,5,5,5,5,5,5,5,5,5,5
23467211400,2,2,4,4,4,4,4,4,4,4,4
24470569500,9,9,21,21,22,22,29,31,31,31,33
55634467800,9,9,9,9,17,17,17,17,17,17,17
24279944100,1,1,1,1,2,2,2,3,3,3,4
36631073200,5,6,8,8,13,13,16,20,23,25,29
6701704313,4,4,4,4,4,4,4,4,9,9,9
6603404491,5,5,6,6,6,6,6,6,6,6,6
9733168700,9,20,24,28,30,47,50,62,68,99,106
24173270200,22,22,30,30,30,30,30,30,30,30,30
56214208300,5,5,5,8,8,8,14,14,14,14,14
7005831321,9,9,9,14,14,14,14,115,115,115,116
7006482986,3,5,5,5,5,5,5,5,5,5,5
7003336135,4,4,4,4,5,8,8,8,14,14,16
6602313443,12,14,17,17,21,21,21,24,26,26,26
25929446100,2,2,5,5,7,7,10,11,13,13,15
7006696518,5,5,5,5,5,5,5,5,5,5,5
24830653800,1,2,7,10,10,20,34,45,52,54,59
24726345700,6,11,11,11,18,18,18,26,26,26,26
12544711100,6,6,6,6,6,6,6,6,6,6,6
6603956113,2,34,34,34,41,41,41,41,45,45,45
56705768500,21,21,21,21,21,21,21,21,36,38,38
35569622200,5,5,5,5,5,5,5,5,5,5,5
6505948099,3,3,3,3,3,3,3,3,3,3,3
6603517499,4,4,4,4,4,4,4,4,4,4,4
16025698500,5,10,17,21,25,28,28,28,28,29,29
7201863359,6,6,7,7,7,7,7,7,7,7,7
7801391627,4,9,9,9,11,11,11,11,11,11,11
6601994692,15,15,15,15,15,15,15,15,15,15,15
24833048100,25,25,25,25,25,25,34,34,34,34,34
35145895200,3,4,4,4,4,4,4,4,4,6,6
24764784800,7,7,7,7,7,7,7,7,7,7,7
6701513779,48,58,82,82,88,88,88,88,116,116,119
25650402100,3,8,15,17,17,17,17,23,28,32,36
6506331914,7,7,7,7,7,7,7,7,7,7,7
6603965037,4,4,4,4,4,4,4,4,4,4,4
55666132500,2,2,5,5,5,5,5,5,5,5,5
18436561700,3,3,3,3,5,5,5,5,5,5,5
24479901700,12,31,32,32,32,32,41,41,41,41,41
7003636244,5,5,5,13,13,13,13,13,13,13,13
35175284100,3,4,4,4,4,4,8,9,9,9,10
7004349370,3,3,3,3,3,3,3,3,3,5,5
24074785900,21,21,51,51,76,76,89,89,192,192,209
6602980321,2,2,2,2,2,2,2,2,2,2,2
26645386900,15,15,15,22,23,23,53,53,94,94,115
14219312400,9,9,14,14,14,16,16,20,21,28,49
6507500054,2,2,2,2,2,2,2,2,2,2,2
15132213300,2,2,2,4,6,8,9,9,9,11,11
13205568300,4,4,4,4,4,4,4,4,8,13,18
26321445400,5,5,5,7,7,7,7,7,7,7,7
8274366300,1,1,1,1,1,1,1,6,6,6,6
22978711900,3,4,6,10,16,22,22,22,26,29,29
24476082600,10,20,20,24,43,45,45,47,47,47,47
16029699000,5,5,5,5,5,5,5,5,5,5,5
6602786340,30,48,55,55,55,55,55,55,70,70,70
24390780200,3,3,3,3,3,3,4,4,4,4,4
25959229000,2,7,10,14,20,41,44,94,103,119,133
22034924400,1,1,1,1,1,1,1,1,1,1,1
56253095000,4,4,4,16,16,16,36,36,36,36,36
8841993700,11,11,20,26,54,76,77,77,100,100,100
55486349200,7,14,14,23,23,23,32,36,36,36,36
24829075700,2,3,6,9,9,15,15,18,23,31,36
7004480100,2,2,4,4,4,7,7,7,10,10,10
6701550038,4,4,4,4,4,4,4,4,4,4,4
7004650563,5,5,5,5,5,5,5,5,5,5,5
23990387200,2,2,2,2,2,2,2,2,2,2,2
6602638463,7,7,7,7,7,7,20,20,26,31,31
34882220700,12,12,12,12,12,12,12,12,12,12,12
15840242400,7,8,9,9,9,11,15,25,29,30,33
56436190300,26,26,26,26,26,26,26,26,26,32,32
10939439000,4,4,4,4,4,4,4,4,4,4,12
7201368490,10,10,10,10,18,28,28,28,28,32,32
34767818800,3,3,3,3,3,3,3,3,3,3,3
56260554000,3,3,3,3,3,3,3,3,3,3,7
7501596169,13,13,13,13,13,13,13,13,13,13,13
7202566804,11,11,11,11,18,18,23,23,23,23,23
24778560200,5,5,5,15,25,26,27,31,33,33,36
24765972000,4,4,4,4,4,4,4,4,7,7,7
6506756264,2,2,2,7,8,8,10,12,14,14,14
23983446400,5,5,5,5,5,5,5,5,5,5,5
24385840500,1,1,4,6,7,8,10,11,11,13,13
24381800700,5,5,5,5,17,17,17,17,17,17,17
55738535000,2,3,3,4,9,12,20,22,23,23,23
