Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
20209,26323797200,5,10,10,10,10,2014
20212,56331385900,13,13,17,23,29,2014
20244,25929027100,9,10,10,10,12,2014
20262,56723037800,2,2,2,2,2,2014
20263,6603576707,14,14,15,15,15,2014
20274,57193865523,3,3,3,4,9,2014
20277,23005311500,29,29,29,29,29,2014
20296,57203103268,36,36,36,36,122,2014
20317,53866442400,10,10,10,15,22,2014
20347,56100717600,6,6,6,10,10,2014
20353,7005247874,21,24,24,24,24,2014
20358,8045013800,5,5,5,5,5,2014
20377,55821494000,2,2,2,4,5,2014
20383,56591432800,21,24,24,24,24,2014
20441,9433836000,4,9,9,9,24,2014
20442,36767043300,11,11,11,18,26,2014
20450,6701375936,5,5,5,6,6,2014
20454,25633896600,5,5,5,8,8,2014
20487,56454169400,2,2,8,9,9,2014
20505,56890401400,3,3,3,3,3,2014
20506,8630782800,6,6,9,9,9,2014
20508,56373370500,3,3,4,4,4,2014
20512,56494148300,2,6,6,6,6,2014
20523,21733763500,3,3,3,3,3,2014
20541,55920548700,3,3,3,4,5,2014
20565,54400942500,24,40,40,40,40,2014
20583,56085782900,7,7,7,7,7,2014
20614,55812565300,12,12,12,12,12,2014
20617,35293692300,10,10,10,10,10,2014
20618,56784376400,3,3,8,8,8,2014
20624,55481070300,14,14,16,16,16,2014
20626,6603939441,5,5,5,5,5,2014
20627,55674659800,1,2,5,5,5,2014
20635,56647872200,3,20,20,31,32,2014
20641,6508318001,31,31,47,47,47,2014
20656,7003623190,25,25,49,49,49,2014
20660,51261648300,6,7,13,13,13,2014
20671,56214904100,3,3,3,3,3,2014
20679,6603160100,12,12,12,12,12,2014
20681,56422334500,5,5,5,5,5,2014
20704,56105027000,8,9,9,9,9,2014
20720,55973154000,9,12,20,21,21,2014
20721,55981911800,2,2,2,2,2,2014
20726,57148287600,3,4,4,4,4,2014
20732,56458385600,2,2,2,2,2,2014
20736,56311920800,4,4,4,4,4,2014
20740,7005226290,2,2,2,2,2,2014
20751,56080430900,2,2,2,2,2,2014
20753,56979985400,2,2,2,2,2,2014
20780,7007099773,2,2,4,4,4,2014
20798,56373774000,3,3,3,3,3,2014
20803,55497422000,4,4,4,4,4,2014
20805,35574131000,3,3,3,3,3,2014
20819,56470833000,2,2,3,3,3,2014
20821,6506993612,6,6,6,6,6,2014
20827,55509654200,2,2,3,3,3,2014
20832,56442487200,2,3,3,3,3,2014
20838,23392039100,15,27,27,27,27,2014
20839,7005867082,3,7,7,7,7,2014
20840,35747961500,8,8,8,8,8,2014
20866,56556722400,5,5,5,5,5,2014
20875,56444444500,3,3,3,3,3,2014
20880,16022365900,25,25,25,25,25,2014
20894,36624834400,2,2,2,5,5,2014
20902,55178700300,5,6,6,6,6,2014
20909,7003868780,4,4,4,4,4,2014
20928,16835366800,4,6,6,6,6,2014
20949,57191867113,3,3,3,3,3,2014
20991,55331429600,4,4,5,5,5,2014
20992,56188571300,1,4,9,11,12,2014
20994,12808786800,47,47,47,47,47,2014
20998,56165274000,2,2,2,2,4,2014
21025,56140654300,2,2,3,3,3,2014
21032,57191727310,3,3,3,3,3,2014
21046,56512253200,3,3,3,3,3,2014
21052,55907340200,1,1,4,4,4,2014
21055,55927783700,36,36,36,36,36,2014
21073,56428723800,24,40,40,40,40,2014
21076,55479129600,13,15,15,16,16,2014
21123,56195364200,25,25,29,29,52,2014
21124,36810314200,4,4,5,5,5,2014
21125,16234252900,3,3,3,3,3,2014
21131,7801362016,7,7,10,10,10,2014
21139,28568188500,5,5,5,5,5,2014
21147,24385668200,21,24,24,24,24,2014
21153,57188866071,3,3,3,5,5,2014
21160,56735953700,3,3,4,5,5,2014
21170,13613176100,3,3,3,3,3,2014
21173,6603226973,5,5,5,8,8,2014
21196,27067528500,11,11,11,19,19,2014
21206,56231750100,3,3,3,3,3,2014
21211,57203078732,2,7,7,7,12,2014
21217,7402338514,5,5,5,5,5,2014
21225,56027722500,1,4,5,5,5,2014
21227,56431078400,1,3,7,9,9,2014
21245,56192435000,9,9,9,9,9,2014
21247,35177621000,14,15,18,21,21,2014
21248,6701368779,20,28,28,28,28,2014
21272,6701643061,6,6,6,6,6,2014
21278,6508269095,6,6,6,20,20,2014
21288,57191194875,3,3,4,4,4,2014
21305,56145252400,3,3,3,3,3,2014
21312,56035652800,21,31,31,35,35,2014
21318,56426525400,5,5,5,5,5,2014
21325,21834687600,1,2,3,3,4,2014
21344,13905130400,6,6,6,11,33,2014
21356,56597436300,12,13,13,13,13,2014
21372,26041026800,9,9,9,9,9,2014
21378,56417192000,2,2,8,10,13,2014
21383,57198933941,9,9,19,19,28,2014
21392,56586007500,4,7,7,8,10,2014
21401,35278031900,23,23,23,23,23,2014
21438,56447055000,2,2,2,2,2,2014
21450,14324165400,2,2,2,2,2,2014
21455,25824938400,21,21,21,21,21,2014
21473,56568443100,13,16,16,16,16,2014
21486,55807281200,1,6,6,6,6,2014
21500,6506577712,9,9,9,9,9,2014
21501,56819659000,4,5,5,5,5,2014
21516,23100964400,4,4,6,6,6,2014
21541,23102049500,1,1,1,7,7,2014
21553,56764034300,1,3,3,3,3,2014
21563,56447815800,3,4,4,5,5,2014
21568,35766389400,6,6,6,6,6,2014
21651,56442605000,2,2,2,2,2,2014
21657,55009755300,1,1,1,1,1,2014
21676,55892895600,3,3,3,5,5,2014
21694,55901037800,10,12,12,12,12,2014
21734,36241423600,5,5,5,5,5,2014
21747,56493222600,1,1,1,1,1,2014
21749,7102775193,4,5,5,5,5,2014
21758,56109405700,5,12,17,18,18,2014
21761,44061282400,6,6,6,10,10,2014
21764,56434947400,4,4,4,4,4,2014
21768,24825171400,3,3,3,3,3,2014
21770,55611504400,4,4,5,5,5,2014
21772,14068736100,6,29,29,29,29,2014
21773,55615773200,4,10,14,17,18,2014
21792,7402466086,14,14,14,14,14,2014
21812,56784314600,4,4,4,4,4,2014
21830,20336519200,6,6,6,6,6,2014
21832,7003821622,22,22,22,22,22,2014
21833,6603623953,9,9,9,9,9,2014
21838,56426865100,2,2,2,2,2,2014
21869,57205964964,77,77,77,77,77,2014
21881,56403011100,2,3,3,3,3,2014
21914,37006271000,4,4,4,4,4,2014
21921,35072432700,4,4,4,4,4,2014
21929,56644240000,2,2,2,2,2,2014
21934,16413921500,1,2,3,3,3,2014
21946,56002139700,3,3,4,4,4,2014
21987,56644955900,4,4,4,4,5,2014
22004,7007176996,4,4,4,4,4,2014
22048,55580716500,24,24,53,53,53,2014
22050,7005176807,5,5,5,5,5,2014
22080,55260021800,2,4,7,7,7,2014
22100,55580477600,7,7,7,12,12,2014
22116,35119628300,3,3,3,5,5,2014
22123,55366885200,5,5,9,9,9,2014
22131,55054376200,25,29,33,33,33,2014
22142,35119496400,2,2,2,2,2,2014
22175,56369603700,8,8,8,8,8,2014
22176,56764394800,1,1,2,2,3,2014
22179,55931915000,25,25,25,25,25,2014
22186,55877240900,4,11,11,11,11,2014
22193,56419359600,4,11,11,11,11,2014
22209,56514507000,83,83,83,83,83,2014
22210,56648079100,5,5,9,9,9,2014
22217,56297920300,4,4,5,5,5,2014
22234,56340611600,2,2,2,2,2,2014
22237,56442707500,2,2,3,3,3,2014
22251,56160526500,6,6,6,6,6,2014
22257,7410265875,4,6,6,11,12,2014
22258,6602137192,13,13,13,13,13,2014
22261,57201363585,5,5,5,5,5,2014
22263,56406136600,5,5,5,5,5,2014
22284,57199048937,20,20,20,32,32,2014
22291,8261908500,8,19,19,19,19,2014
22334,56328301800,4,4,4,4,4,2014
22353,56415067900,15,15,17,21,21,2014
22359,55625004900,2,6,6,6,6,2014
22366,55210950100,4,4,4,4,4,2014
22402,56646367900,6,6,6,6,6,2014
22408,35112833100,3,3,3,3,3,2014
22410,6701604156,6,6,6,6,6,2014
22423,56518017700,9,9,9,9,9,2014
22424,55233737100,2,2,2,2,2,2014
22437,55637489900,3,3,3,3,3,2014
22443,56593290200,22,22,22,22,22,2014
22448,7004277572,3,4,4,4,4,2014
22450,36180293300,8,8,8,8,8,2014
22458,56422539300,14,14,14,14,14,2014
22464,56347580300,10,10,10,10,10,2014
22473,56681818300,2,2,2,2,2,2014
22480,6603728347,5,5,5,5,5,2014
22481,13605809200,4,4,4,4,4,2014
22486,56912433600,4,5,5,5,5,2014
22506,7003599876,1,1,7,7,7,2014
22509,55976088800,7,7,7,7,7,2014
22512,56239207700,2,2,2,2,2,2014
22561,56303698600,11,11,11,11,11,2014
22562,56347579300,7,7,11,11,16,2014
22568,55620214000,5,5,5,5,5,2014
22569,15736801200,3,3,3,3,3,2014
22582,8612485500,3,3,3,6,6,2014
22583,56728392800,1,1,1,1,1,2014
22585,55295920500,45,45,62,62,80,2014
22594,56453379800,2,7,7,7,7,2014
22626,6506501277,9,9,9,9,9,2014
22641,56515291000,83,83,83,83,83,2014
22646,55769401700,8,8,8,8,8,2014
22652,7202725912,10,10,10,10,10,2014
22654,7005181891,1,1,1,3,8,2014
22660,54953387900,8,8,8,12,12,2014
22671,56461891100,2,2,2,2,2,2014
22673,36195344600,11,11,11,11,11,2014
22726,56167371900,2,2,2,2,2,2014
22734,57205161674,3,3,3,3,3,2014
22735,56505613000,5,5,5,5,5,2014
22747,36975631600,4,4,7,13,16,2014
22751,17433323100,3,6,8,8,8,2014
22759,37664895100,9,9,9,9,9,2014
22761,36862819100,2,2,2,2,2,2014
22784,56534291700,9,9,9,13,13,2014
22787,7006733165,11,11,11,11,11,2014
22789,7006153673,5,5,5,44,48,2014
22817,6602577514,15,15,15,15,15,2014
22828,15122791200,46,46,46,46,46,2014
22834,56316048700,6,10,12,13,13,2014
22841,56243173200,11,11,11,11,11,2014
22842,35562107700,3,3,3,3,3,2014
22863,25652657500,2,2,2,2,6,2014
22866,35320000100,2,2,2,4,7,2014
22900,16230768500,2,2,2,2,2,2014
22908,56304121400,4,4,4,4,4,2014
22920,56425770700,2,2,2,2,2,2014
22922,56037791300,77,77,77,77,77,2014
22950,7003565033,3,3,3,3,12,2014
22959,56047823100,1,1,1,2,2,2014
22969,35112888400,2,4,4,4,4,2014
23010,56358845800,3,6,7,8,9,2014
23024,24177239000,3,3,3,3,3,2014
23029,56647554400,7,7,7,7,7,2014
23047,56414571400,5,7,7,7,7,2014
23057,56047175400,3,4,4,4,4,2014
23064,56340837900,4,4,4,7,12,2014
23073,56414420600,7,19,22,25,25,2014
23080,22633963800,4,4,4,4,5,2014
23088,56333413100,2,2,3,7,7,2014
23095,26423712600,8,9,10,10,13,2014
23102,7202155358,6,6,38,38,38,2014
23124,7402124002,2,2,2,5,5,2014
23136,56272263600,46,46,79,79,115,2014
23139,6508077463,13,13,17,28,58,2014
23143,24725331900,12,12,12,18,25,2014
23147,55329504700,7,7,7,7,7,2014
23165,55886268100,3,3,13,13,13,2014
23172,7102671389,6,6,6,6,6,2014
23188,16200411300,5,5,5,5,5,2014
23195,56305087400,2,2,2,7,9,2014
23207,55510675500,7,7,7,7,7,2014
23222,56646282400,4,4,7,7,7,2014
23232,35730959400,9,9,19,19,19,2014
23240,35734549300,3,3,3,3,3,2014
23243,57201807554,3,3,3,3,3,2014
23262,7003704772,10,11,11,11,11,2014
23277,6602108368,9,9,9,9,9,2014
23291,56109623000,3,3,4,4,4,2014
23307,55903236900,12,14,14,14,14,2014
23313,6701791583,69,69,98,98,100,2014
23337,6508274193,9,9,9,9,9,2014
23359,26532714000,4,4,4,4,4,2014
23369,23494083800,4,4,13,13,13,2014
23372,14322034300,22,22,27,27,27,2014
23383,56069648800,3,3,3,3,3,2014
23391,56247147400,3,3,6,6,6,2014
23402,56333546200,63,63,63,76,76,2014
23414,56425584900,4,4,4,4,4,2014
23417,6602333928,45,45,55,55,55,2014
23422,35317049600,11,11,33,34,34,2014
23438,7601498653,7,7,7,7,7,2014
23450,56939478800,4,4,4,4,4,2014
23456,55702520851,5,15,25,26,27,2014
23467,56074538400,5,5,5,5,5,2014
23474,56338938500,8,8,8,8,8,2014
23480,35172702200,12,12,12,12,12,2014
23525,56810755600,6,6,6,6,6,2014
23546,35617413100,4,4,4,4,8,2014
23553,20733898400,6,6,6,6,6,2014
23561,55660829600,5,7,8,8,10,2014
23563,23478180200,2,2,2,6,6,2014
23575,56198686200,9,36,47,56,59,2014
23580,36920307500,2,3,5,5,6,2014
23587,57169262400,3,3,3,3,3,2014
23600,55665154800,4,4,6,7,7,2014
23607,57192624216,9,9,9,9,9,2014
23624,6603396862,1,1,8,8,8,2014
23630,22980843600,47,47,47,73,73,2014
23644,53164016100,6,15,15,15,15,2014
23658,56139405000,5,5,5,5,5,2014
23693,55209890300,3,3,3,3,3,2014
23722,56220794700,9,9,9,9,16,2014
23739,56426598800,2,2,2,7,7,2014
23772,57206525021,23,23,27,27,69,2014
23809,55844031500,3,4,4,4,4,2014
23810,56485390200,3,3,3,3,3,2014
23818,56394431700,2,2,2,2,2,2014
23826,55819688300,3,3,3,3,3,2014
23828,24480210500,69,69,69,69,69,2014
23845,36573827300,3,4,4,4,4,2014
23847,57204812820,16,31,31,31,31,2014
23851,56110314200,4,4,4,4,4,2014
23859,7005489473,4,4,4,4,4,2014
23871,37076777600,2,2,2,2,3,2014
23879,57191242103,4,4,4,10,10,2014
23894,57189263246,4,4,4,4,8,2014
23895,6506104965,3,5,5,5,5,2014
23897,25959087600,6,6,6,10,10,2014
23903,53864151200,11,11,11,11,11,2014
23909,24467846500,16,16,16,16,16,2014
23910,55361005900,15,15,16,16,16,2014
23913,14031619000,12,12,12,12,12,2014
23918,57198529304,12,12,12,12,12,2014
23922,56737230100,2,2,2,2,2,2014
23931,55565282300,2,2,2,2,2,2014
23948,36802548300,5,5,5,5,5,2014
23971,6603711857,10,10,10,10,10,2014
23985,57192266637,6,6,6,6,6,2014
23988,7003561698,12,23,23,23,23,2014
24007,56022290300,4,4,4,5,5,2014
24013,56026063300,8,10,17,18,18,2014
24015,56600223200,6,9,13,13,13,2014
24017,56304018600,5,5,5,9,67,2014
24019,55211024900,3,3,3,3,3,2014
24029,24175659900,3,3,3,3,3,2014
24035,56406052800,4,4,4,4,4,2014
24049,56455292800,4,7,7,7,11,2014
24069,24468209600,3,3,3,3,8,2014
24100,22036582100,2,2,2,2,2,2014
24105,24072307600,7,7,7,7,7,2014
24119,57207512697,3,3,4,4,4,2014
24126,56595081100,5,5,5,5,5,2014
24143,55856298000,20,38,38,38,38,2014
24182,52563519600,5,5,5,5,5,2014
24198,7004504340,27,53,60,80,88,2014
24202,6603370159,9,9,9,9,9,2014
24215,35749311100,2,2,2,2,6,2014
24220,16318563500,6,6,6,6,6,2014
24227,56394444800,2,2,3,5,5,2014
24228,55961852400,24,24,24,24,35,2014
24243,15926147800,5,5,5,5,5,2014
24260,7005986567,18,18,18,40,40,2014
24264,6506561891,9,9,9,9,9,2014
24272,6602571197,2,2,7,13,13,2014
24280,56442533200,1,1,3,4,4,2014
24296,6506332279,2,2,2,2,2,2014
24311,56333443100,3,6,6,6,6,2014
24313,56446998300,4,6,6,6,7,2014
24336,56416848200,3,3,3,3,3,2014
24346,56304201100,3,3,3,3,3,2014
24379,24538044800,7,7,7,12,12,2014
24380,37121687400,4,4,4,4,4,2014
24384,56236773400,2,2,2,2,2,2014
24386,56405188500,4,4,4,4,4,2014
24396,56461256700,4,4,4,4,4,2014
24418,56094446300,3,3,3,3,3,2014
24424,55695629700,3,3,3,3,9,2014
24425,6602661387,47,47,47,47,47,2014
24438,56511561900,25,103,103,103,103,2014
24440,55770777800,9,9,9,9,9,2014
24464,7202720824,9,9,9,9,9,2014
24499,6701411471,2,2,2,2,2,2014
24522,56669688100,3,3,3,3,3,2014
24527,15127889000,1,1,1,1,1,2014
24548,56426276700,3,7,9,12,12,2014
24560,55944664500,38,38,38,38,38,2014
24561,37009473100,12,12,12,12,12,2014
24580,7005323797,18,18,18,18,18,2014
24621,7102267203,4,4,4,4,4,2014
24638,55862784600,1,1,1,1,1,2014
24667,55802371230,3,3,3,3,3,2014
24671,56288933900,8,8,8,13,13,2014
24680,55639308100,2,2,3,7,13,2014
24681,55896952700,3,3,3,3,3,2014
24729,56198029200,21,24,24,24,24,2014
24738,36136093700,2,2,2,2,2,2014
24745,7004036187,6,6,6,6,6,2014
24748,7003745614,7,7,7,7,7,2014
24763,56288351300,4,4,4,4,4,2014
24767,56404348300,2,2,2,2,3,2014
24771,8346275300,8,18,20,23,24,2014
24782,36814487200,5,5,5,5,5,2014
24814,55670249000,2,2,2,2,2,2014
24830,56246364800,6,6,8,8,8,2014
24832,57198271737,2,2,2,2,2,2014
24838,55348726000,25,25,36,36,40,2014
24860,56486770900,2,2,2,3,3,2014
24861,56414527700,2,10,11,11,11,2014
24888,56227586400,25,25,26,30,30,2014
24895,56040270000,3,3,3,3,3,2014
24929,55672390300,2,2,2,2,9,2014
24935,25521292500,4,4,4,7,7,2014
24953,6603247197,4,5,5,5,5,2014
24968,23667292300,5,5,5,5,5,2014
24988,6602339162,17,17,17,17,17,2014
24993,57197430819,33,36,36,36,36,2014
25011,56288988700,8,8,8,9,9,2014
25018,55694285200,3,7,7,10,10,2014
25026,55697804400,7,7,7,7,7,2014
25028,55419563100,1,2,2,2,2,2014
25034,56257220200,57,57,57,57,57,2014
25063,8538384600,5,5,5,5,5,2014
25126,7401466816,6,6,10,10,14,2014
25130,56386031100,2,2,2,2,2,2014
25135,56202090000,6,6,6,6,6,2014
25138,55536629600,3,3,3,4,4,2014
25143,56342576100,2,2,3,3,3,2014
25149,56428017900,3,5,5,5,5,2014
25153,56463907200,6,6,6,6,9,2014
25156,23011907100,22,22,22,22,22,2014
25159,35321353100,2,2,2,4,4,2014
25164,56332828700,2,2,2,2,2,2014
25174,55923665800,3,3,3,3,3,2014
25180,56203950700,8,8,8,8,8,2014
25204,56211192100,3,3,3,3,3,2014
25206,55830218300,6,6,6,6,6,2014
25219,56164171700,8,8,8,12,12,2014
25247,8369238600,46,46,46,46,46,2014
25265,55169989600,2,4,4,4,4,2014
25267,6506763460,14,14,14,14,14,2014
25282,56225024600,4,4,4,4,4,2014
25299,7003539477,6,6,6,6,6,2014
25323,23052526000,2,3,3,3,3,2014
25341,8412328000,11,14,14,14,16,2014
25355,6603133037,7,7,7,7,7,2014
25356,55376499900,3,3,3,3,3,2014
25363,8710803300,23,23,23,29,62,2014
25370,27867697100,3,4,5,13,13,2014
25375,8049521700,9,9,18,18,18,2014
25382,56333360900,3,3,3,3,6,2014
25384,6603792591,24,24,24,24,33,2014
25410,55827192200,23,31,31,35,39,2014
25423,56565261200,5,5,5,5,5,2014
25466,57073268000,69,69,144,144,144,2014
25478,56160731000,4,4,5,5,5,2014
25480,57205482038,7,7,12,12,17,2014
25481,55620992400,28,28,63,69,85,2014
25499,56663931200,3,3,3,3,3,2014
25504,6603260675,3,3,3,3,3,2014
25515,12791337200,5,7,7,7,7,2014
25528,55860518500,2,2,3,9,12,2014
25542,56352671100,3,3,6,8,8,2014
25546,55468022800,3,3,7,8,9,2014
25581,7402059687,6,6,6,6,6,2014
25589,55850721200,9,9,9,9,9,2014
25600,35197941700,63,63,63,63,63,2014
25601,54882677100,14,14,14,14,14,2014
25608,7005324394,4,4,4,4,4,2014
25617,24722710000,9,9,9,9,9,2014
25630,56203975100,4,4,4,4,4,2014
25657,56056204100,5,5,5,11,16,2014
25684,56218406000,5,5,5,5,5,2014
25692,27667854700,12,12,12,12,12,2014
25701,34879497600,3,3,3,3,3,2014
25711,6504083842,7,9,9,11,11,2014
25713,55603772900,3,3,3,3,3,2014
25720,12545051200,37,37,37,37,37,2014
25724,56378870200,8,8,8,8,16,2014
25726,55653791600,5,5,5,5,5,2014
25729,24764507900,6,6,8,8,8,2014
25730,7103324485,11,11,11,11,11,2014
25749,56263148900,9,11,12,14,17,2014
25757,6506645806,11,11,11,11,11,2014
25774,56353210000,3,3,4,6,10,2014
25788,56348715800,3,3,3,3,3,2014
25793,56494221100,7,7,7,7,7,2014
25795,56763928900,4,5,5,8,8,2014
25796,55568517804,2,2,2,2,2,2014
25804,8278453300,8,8,8,8,8,2014
25850,35751598600,2,2,2,3,9,2014
25852,15840482500,4,5,8,9,11,2014
25871,55819508900,3,3,3,3,3,2014
25892,55990806500,6,6,6,6,6,2014
25894,56414487900,2,3,3,5,5,2014
25932,56549688200,4,4,4,4,4,2014
25939,55260812000,4,9,9,16,22,2014
25950,35195375800,3,4,4,4,4,2014
25954,7006207739,5,5,5,5,5,2014
25957,16200110700,6,6,13,13,13,2014
25960,56495182300,3,3,5,6,6,2014
25966,26653397700,2,2,2,2,2,2014
25970,56422406800,3,3,3,3,3,2014
25972,55575120700,7,7,7,7,7,2014
25989,55674315300,2,2,2,2,2,2014
26025,56267338600,12,12,12,12,12,2014
26122,57188842441,1,1,5,5,5,2014
26129,56327108000,9,9,9,9,9,2014
26153,35827898600,10,10,10,10,10,2014
26158,36470775500,4,4,4,4,4,2014
26172,56593055500,21,24,37,41,53,2014
26176,56040246900,2,2,2,2,2,2014
26182,23112052400,4,4,4,4,4,2014
26189,55541733600,4,4,4,4,4,2014
26192,7004068464,9,9,18,18,18,2014
26204,56648101400,18,20,22,22,22,2014
26208,35583607000,5,5,5,5,5,2014
26212,52064030500,9,9,9,9,9,2014
26251,6701905974,7,7,7,7,7,2014
26253,7003725232,9,9,9,9,9,2014
26273,56638551900,6,6,8,8,8,2014
26297,56291932800,2,2,2,2,2,2014
26304,55814057300,3,3,3,4,4,2014
26305,44861057500,4,4,4,4,4,2014
26326,56423601800,1,8,10,14,15,2014
26338,56692945200,2,6,6,6,6,2014
26357,55627384400,4,4,4,4,4,2014
26370,56198927000,21,24,24,24,24,2014
26377,55324450200,14,14,47,53,53,2014
26388,56304303000,1,1,1,1,7,2014
26396,55659271800,4,7,7,7,7,2014
26398,56460348600,9,9,9,16,16,2014
26416,56306241800,9,9,9,9,9,2014
26467,56695337200,5,5,5,5,5,2014
26469,55756583900,4,4,4,4,4,2014
26484,55966301300,2,2,2,2,2,2014
26494,56308661900,2,2,2,2,2,2014
26533,56226513200,5,5,5,5,5,2014
26547,57194454966,3,3,3,3,3,2014
26548,56457135100,3,3,3,3,3,2014
26549,54987709400,2,2,2,2,2,2014
26583,54882416600,2,2,2,2,2,2014
26592,36651683000,5,5,5,32,32,2014
26602,56398384900,2,2,2,2,2,2014
26607,57189688463,1,1,1,4,7,2014
26621,7003558442,6,6,6,6,6,2014
26637,55460575900,4,4,4,4,4,2014
26648,56810990700,5,5,5,5,5,2014
26655,7003310002,4,4,4,4,4,2014
26672,56904143900,3,4,6,6,6,2014
26696,23989037500,51,51,51,51,51,2014
26697,8729888900,36,36,36,36,36,2014
26705,55935053200,3,3,3,3,3,2014
26717,7405889067,41,41,42,42,42,2014
26722,55574123243,7,7,20,26,30,2014
26726,6602545787,3,3,4,4,4,2014
26776,56537345200,3,3,3,4,4,2014
26798,7005947065,16,31,31,31,31,2014
26806,24537519800,14,14,14,14,14,2014
26812,56640056400,4,7,7,7,7,2014
26818,56355418700,2,2,2,2,2,2014
26821,55943462700,15,15,15,15,15,2014
26826,56081841500,1,4,4,4,4,2014
26829,7402156411,45,45,60,60,60,2014
26862,55436855400,6,6,11,18,21,2014
26863,56814838400,1,1,1,1,1,2014
26873,56333724200,1,1,1,1,1,2014
26877,56512004700,17,17,17,17,17,2014
26883,52663985100,5,5,5,5,10,2014
26915,6603594266,3,3,3,3,3,2014
26956,25421973000,4,10,10,10,10,2014
26968,56405260900,2,13,13,13,13,2014
26975,57207498880,9,9,15,15,22,2014
26993,14919490600,4,4,4,11,14,2014
27003,56095465700,9,9,9,9,9,2014
27033,55894529100,3,3,3,3,3,2014
27057,55570822900,2,6,8,12,15,2014
27071,56680632100,3,3,3,3,3,2014
27087,56053195400,2,2,2,3,3,2014
27090,56347964200,4,4,4,4,6,2014
27123,25522447600,6,6,6,6,6,2014
27186,56548340100,16,16,16,16,16,2014
27195,56448124000,18,18,44,44,60,2014
27212,56403222900,8,12,12,12,12,2014
27229,55013697900,6,6,6,6,6,2014
27240,56511994700,6,6,30,30,34,2014
27259,44860996500,8,13,17,19,21,2014
27262,34879532900,8,8,8,8,10,2014
27263,55887414200,2,2,2,2,2,2014
27272,19933670500,15,20,20,23,23,2014
27275,55541897000,41,41,81,81,106,2014
27301,8404434100,3,3,3,3,4,2014
27302,55433659400,7,10,20,20,20,2014
27337,8684150200,4,4,4,4,4,2014
27345,22952923100,4,4,4,4,4,2014
27371,55356190900,8,13,13,18,29,2014
27395,35249657500,3,3,3,3,3,2014
27439,57207782347,2,2,2,2,2,2014
27455,56335759500,3,4,4,4,4,2014
27501,56563115500,3,3,3,3,3,2014
27534,55605461200,58,58,64,64,64,2014
27537,56422194600,3,3,3,3,5,2014
27549,55505821300,6,6,6,6,6,2014
27563,56051731100,5,5,5,5,5,2014
27583,36782039500,11,11,16,18,18,2014
27597,54782770500,2,4,7,9,9,2014
27598,7403276974,11,11,11,11,11,2014
27608,56422108100,5,5,8,12,12,2014
27654,55962621300,5,5,5,5,5,2014
27659,56649272300,5,5,5,5,5,2014
27705,7401472342,2,2,2,2,5,2014
27709,56583575700,38,38,38,38,98,2014
27713,55616141700,4,7,8,9,12,2014
27717,7003758748,7,11,11,11,11,2014
27727,55817438800,3,3,3,3,3,2014
27728,16039219700,3,7,9,11,13,2014
27731,15056229400,6,6,6,6,6,2014
27745,56459779300,13,13,13,13,13,2014
27746,56308424400,3,3,10,10,10,2014
27756,56315468800,3,3,3,3,3,2014
27788,56147586600,8,8,8,8,8,2014
27789,57202057634,37,37,44,44,44,2014
27796,56974281100,2,2,2,2,2,2014
27798,46760987800,3,3,3,3,3,2014
27804,55862748600,32,40,49,49,49,2014
27811,36022252700,3,3,5,5,5,2014
27839,6602456207,11,11,11,11,11,2014
27873,24723328900,4,4,4,4,6,2014
27897,43061216100,2,4,4,4,4,2014
27906,56022923100,9,9,13,13,13,2014
27909,35299328100,5,5,5,7,7,2014
27916,6603922642,3,3,4,4,4,2014
27919,56333363100,11,11,19,19,20,2014
27931,24781468100,2,7,7,15,15,2014
27967,55285948900,5,8,8,8,8,2014
27982,56342566800,3,4,4,4,4,2014
27998,56515328700,18,18,18,18,28,2014
28010,55887649000,5,13,13,13,13,2014
28014,55318952900,3,4,9,9,9,2014
28015,56046113500,9,9,9,9,9,2014
28029,14218940900,6,6,6,6,6,2014
28036,56342127400,1,4,5,5,5,2014
28041,56482975500,1,1,1,1,1,2014
28046,26650144700,6,8,8,8,8,2014
28066,56315526400,2,2,3,3,3,2014
28084,36245086400,5,5,5,5,5,2014
28102,56425403400,3,3,5,8,8,2014
28110,53879551500,29,29,29,29,29,2014
28121,56421174700,4,4,4,4,4,2014
28128,56247357600,4,4,4,4,6,2014
28132,6602639069,43,43,43,43,43,2014
28133,6701692190,2,3,7,10,12,2014
28165,7102328072,15,54,65,65,74,2014
28171,55290272300,11,13,45,59,79,2014
28214,56809380500,3,3,3,3,3,2014
28229,55658055684,8,8,8,8,10,2014
28241,55821303600,1,1,1,1,1,2014
28248,6701652042,2,2,2,2,2,2014
28256,56426467600,3,3,4,7,8,2014
28276,56491186400,2,2,2,2,2,2014
28306,56799444000,4,4,4,4,4,2014
28326,7003540827,4,4,4,4,4,2014
28330,56352361900,6,6,6,7,7,2014
28331,6602552319,2,2,2,2,2,2014
28342,56464296400,4,5,5,5,5,2014
28345,13607184500,10,10,49,49,49,2014
28384,56313848900,3,3,3,3,3,2014
28386,56437667200,3,3,3,3,3,2014
28410,25229877200,8,8,8,19,19,2014
28411,25930132500,24,40,40,40,40,2014
28420,7801621991,2,2,2,2,2,2014
28421,35790178000,3,3,3,3,3,2014
28422,56543666800,2,2,2,2,2,2014
28429,55504414500,4,4,5,5,5,2014
28437,56193274800,5,5,5,5,5,2014
28442,35867789800,4,4,4,4,4,2014
