Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
37434,6701732932,8,8,8,8,8,8,8,8,8,8,8,8,2007
37482,6701668779,5,5,5,5,5,5,5,5,5,5,5,5,2007
37517,7003399509,11,11,11,11,11,11,11,11,11,11,11,11,2007
37554,15761045200,1,1,1,1,1,2,5,5,5,5,5,5,2007
37568,20436898100,4,4,4,4,4,4,4,4,4,4,4,4,2007
37573,7003559481,9,9,9,9,9,12,12,12,12,12,12,12,2007
37585,55390568600,2,2,2,2,2,2,2,2,2,2,2,2,2007
37607,6701768738,4,4,4,4,4,4,4,4,4,4,4,4,2007
37611,23397960500,2,2,2,2,2,2,2,2,2,2,2,2,2007
37621,24332388500,2,2,2,2,3,16,17,17,19,19,19,19,2007
37629,7006605825,2,2,2,2,2,2,2,2,2,2,2,2,2007
37641,24723616500,2,2,2,2,2,2,2,2,2,2,2,2,2007
37703,27967773700,2,2,3,3,3,3,3,3,3,3,3,3,2007
37727,23024317200,9,9,9,9,17,17,17,17,17,17,17,24,2007
37732,35518445600,4,4,4,4,4,4,4,4,4,4,4,4,2007
37733,23396016500,2,2,2,2,2,3,3,3,3,3,3,3,2007
37755,24773611900,54,54,54,54,54,54,88,88,88,88,88,88,2007
37773,6602456810,14,14,14,14,14,14,14,14,14,14,14,14,2007
37784,7101777620,6,6,6,6,6,6,6,6,6,6,6,6,2007
37818,25929225300,1,1,2,2,4,4,4,4,4,4,4,4,2007
37853,11439884000,3,3,3,3,3,3,3,3,3,3,3,3,2007
37866,15126943800,5,5,5,5,5,5,5,5,5,5,5,5,2007
37894,14055343400,2,2,2,2,2,2,2,2,2,2,2,2,2007
37952,11641403200,19,35,35,35,35,35,35,35,35,35,51,51,2007
37984,55919485400,2,6,6,15,15,18,18,18,18,18,18,18,2007
38003,57193693109,2,7,7,9,13,15,16,25,27,29,31,32,2007
38068,56250207700,7,7,7,11,11,11,13,14,19,21,21,21,2007
38096,7401768851,10,10,10,10,10,10,10,10,10,10,10,10,2007
38101,57156202800,1,1,1,1,1,1,1,1,1,1,1,1,2007
38125,7801410938,1,1,2,2,2,2,2,2,2,2,2,2,2007
38170,16068614300,4,4,4,4,4,4,4,4,4,4,4,4,2007
38194,15520850100,3,3,3,3,3,3,6,6,6,6,6,11,2007
38196,7003265812,3,3,3,3,3,3,3,3,3,3,3,3,2007
38214,23390327300,1,1,1,1,1,1,1,1,3,3,3,3,2007
38232,23393202300,9,9,9,9,9,9,9,9,9,9,9,9,2007
38276,6507212360,4,4,4,4,4,4,4,4,4,4,4,4,2007
38279,6603769366,10,10,17,17,17,17,17,17,17,17,17,17,2007
38320,6603633387,8,8,8,8,8,8,8,8,8,8,8,8,2007
38334,16202067100,3,3,3,3,3,3,3,3,3,3,3,3,2007
38341,57192919049,5,5,5,5,5,5,5,5,5,5,5,5,2007
38375,57188852012,4,4,4,4,4,4,4,4,4,4,4,4,2007
38402,8206969400,7,7,7,7,7,7,7,7,7,7,7,7,2007
38412,24072541300,3,4,4,4,4,4,4,4,4,4,4,4,2007
38436,55403418100,1,1,1,1,1,1,1,1,1,1,1,1,2007
38456,55964750800,2,2,2,2,2,2,2,2,2,3,3,8,2007
38459,57198403631,2,2,2,2,2,2,2,2,2,2,2,2,2007
38473,6507102439,7,7,7,7,7,7,7,7,7,7,7,7,2007
38482,13005272800,5,9,9,9,9,9,9,9,9,9,9,9,2007
38492,23090287100,13,13,13,13,13,13,13,13,13,13,23,23,2007
38510,23990518700,3,3,3,3,3,3,3,3,3,3,3,3,2007
38525,23397339900,3,3,3,3,4,4,4,4,4,4,4,4,2007
38546,9270645500,11,11,11,11,11,11,11,11,11,11,11,11,2007
38562,56044463700,5,5,5,5,5,5,5,5,5,5,5,5,2007
38592,8549413500,3,3,7,7,7,7,7,7,7,7,7,7,2007
38596,57197228226,3,3,3,3,3,3,3,3,3,3,3,3,2007
38651,51561010700,1,1,1,1,1,1,1,1,1,1,1,1,2007
38658,24385217300,6,6,6,6,6,6,6,6,6,6,6,6,2007
38685,6504413319,4,4,4,4,4,4,4,4,4,4,4,4,2007
38703,23395953400,5,5,5,5,8,11,13,13,13,13,13,13,2007
38723,25924496900,4,4,4,4,4,4,4,4,4,4,4,4,2007
38740,24461784900,4,4,4,4,4,5,5,5,5,5,5,5,2007
38818,16175725700,8,8,8,8,8,8,8,8,8,8,8,8,2007
38820,15765913400,1,1,3,3,3,3,3,6,6,6,6,6,2007
38851,57203070274,1,1,1,1,1,3,3,6,7,10,10,10,2007
38873,23392040700,2,3,4,4,5,5,5,5,5,5,5,5,2007
38890,23398469900,2,3,3,3,3,4,6,6,6,6,6,6,2007
38919,56034398100,5,5,7,7,7,7,11,11,11,11,11,11,2007
38931,6506835831,2,2,2,2,2,2,2,2,2,5,5,5,2007
39020,13004228300,2,2,2,2,2,2,2,2,2,2,2,2,2007
39038,55588069900,3,3,3,3,3,3,3,3,3,3,3,3,2007
39083,7003726521,5,11,11,11,12,13,29,30,30,30,30,30,2007
39089,54409480900,2,2,2,2,2,7,7,9,9,9,11,11,2007
39090,16646335000,1,1,1,1,1,1,1,1,1,1,1,1,2007
39134,23570805600,1,1,1,1,1,1,1,1,1,1,1,1,2007
39141,56248440000,2,2,2,2,2,2,2,2,2,2,2,2,2007
39149,21935102500,3,3,3,3,3,3,3,3,3,3,3,3,2007
39164,56036153900,5,5,10,10,10,10,10,10,10,10,10,10,2007
39195,56110951100,2,2,2,2,2,2,2,2,2,2,2,2,2007
39241,7101719971,3,3,3,3,3,3,3,3,3,3,3,3,2007
39276,7004805318,8,8,8,8,8,8,8,8,8,8,8,8,2007
39318,6505917049,6,9,9,9,9,15,18,18,22,22,22,22,2007
39345,23466527900,2,2,2,2,2,2,2,2,2,2,2,2,2007
39349,7401955910,2,5,5,5,5,5,5,5,5,5,5,5,2007
39365,16432721800,4,4,4,4,4,4,4,4,4,4,4,4,2007
39389,20434827700,3,3,4,5,5,10,12,12,12,12,12,12,2007
39392,23476941100,7,7,10,10,10,10,10,10,10,10,10,10,2007
39394,16233099000,2,2,2,2,3,6,6,7,7,7,7,7,2007
39452,56938552600,3,3,3,3,3,3,3,3,3,3,3,3,2007
39483,8531611200,3,3,3,3,3,3,3,3,3,3,3,3,2007
39510,8879426600,2,2,2,4,4,4,4,4,4,4,4,4,2007
39512,24168165700,3,3,3,3,3,3,3,3,3,3,3,3,2007
39549,55916342800,3,3,3,3,3,3,3,3,3,3,3,3,2007
39559,24481946900,29,37,37,37,37,37,37,37,37,37,37,37,2007
39564,8277424200,2,8,8,8,13,13,13,13,13,13,13,13,2007
39576,6603391962,5,5,5,5,5,5,5,5,5,5,5,5,2007
39593,7006563080,7,7,7,7,7,7,7,7,7,7,7,7,2007
39637,6603574910,8,8,8,10,10,10,10,10,14,14,14,14,2007
39646,55449400300,13,13,13,13,13,13,13,13,13,13,13,13,2007
39648,23988852700,7,7,7,7,7,7,7,7,7,7,7,7,2007
39679,6507632752,4,4,7,7,7,7,7,7,7,7,7,7,2007
39704,21742782100,3,3,3,3,3,3,6,6,6,6,6,6,2007
39721,13006907600,5,5,5,5,5,5,5,5,5,5,5,5,2007
39737,19640465900,2,2,2,2,2,4,4,5,5,5,5,5,2007
39769,23008320900,7,7,7,7,7,7,7,7,7,7,7,7,2007
39812,23397479700,5,5,5,5,5,10,10,10,10,10,10,10,2007
39825,24721589600,3,3,9,9,9,9,40,40,40,40,40,40,2007
39853,25227358200,3,3,5,5,5,8,9,11,11,11,11,11,2007
39870,7202837631,9,9,9,9,9,9,9,9,9,9,9,9,2007
39899,24335834900,6,7,7,7,7,7,7,7,7,7,7,7,2007
39968,22635330200,4,4,4,4,4,9,9,9,15,16,16,16,2007
40021,23396056500,1,1,1,1,1,1,1,1,1,1,1,1,2007
40098,55967620900,5,5,5,16,16,16,16,16,19,20,20,20,2007
40114,36924260800,2,2,2,2,3,3,5,8,15,15,15,15,2007
40115,54992430100,5,5,5,5,5,5,5,5,5,5,5,5,2007
40190,7003680180,24,24,24,24,24,24,24,24,24,24,24,24,2007
40198,16233020500,17,17,17,17,20,20,20,20,20,20,20,20,2007
40277,16039256900,3,3,3,3,3,3,3,3,3,3,3,3,2007
40288,23398478100,3,3,3,3,3,3,3,3,3,3,3,3,2007
40305,23392023900,1,1,1,1,1,1,1,1,1,1,1,1,2007
40420,6602975598,2,2,2,2,2,6,8,8,16,36,36,36,2007
40473,56636241700,2,2,2,2,2,2,2,2,2,2,2,2,2007
40474,56034404500,9,12,12,12,12,12,26,26,28,28,28,28,2007
40479,12763104900,1,1,3,10,10,11,11,14,17,17,19,19,2007
40517,55184016400,4,4,4,4,4,9,9,9,9,9,9,9,2007
40538,22951986000,5,5,5,5,5,5,5,5,5,5,5,5,2007
40549,24476522800,4,6,6,6,6,6,6,6,6,6,6,6,2007
40595,6507550035,5,5,5,5,5,5,5,5,5,5,5,5,2007
40618,6603584453,5,5,5,5,5,5,5,5,5,9,9,9,2007
40690,7403255325,9,10,14,15,15,17,17,19,19,19,20,20,2007
40699,22978843300,11,11,11,11,11,11,11,11,11,11,11,11,2007
40713,23494047900,17,17,40,40,40,40,40,40,40,40,40,40,2007
40721,24832592500,12,33,33,33,33,33,33,47,47,47,52,54,2007
40777,8909431600,8,8,8,10,10,10,10,10,10,10,10,10,2007
40808,48862096500,4,4,4,8,8,8,8,8,8,8,8,8,2007
40811,7005006649,6,13,13,13,13,13,13,13,13,13,13,13,2007
40818,54997430500,3,3,3,3,4,4,4,6,20,20,23,23,2007
40830,6506092580,2,2,2,2,2,2,9,9,9,9,9,9,2007
40857,23010685200,4,10,11,11,11,11,12,12,12,12,12,12,2007
40863,24070101700,16,16,16,16,16,16,16,16,16,16,16,16,2007
40887,6602496698,4,4,4,4,4,4,4,4,4,4,4,4,2007
40924,18234050300,1,4,4,6,23,25,25,25,27,27,30,30,2007
40938,7403086946,7,7,7,7,7,7,7,7,7,7,7,7,2007
40954,35552197100,4,4,7,15,15,15,18,24,29,35,36,40,2007
40956,6603151994,7,7,7,7,7,7,7,7,7,7,7,7,2007
40971,17435352300,1,1,1,1,1,1,1,1,1,1,1,1,2007
40982,24077738500,11,11,11,11,11,11,11,11,11,11,11,11,2007
40999,23395690500,4,4,4,4,4,4,4,4,4,4,4,4,2007
41013,6603879416,11,11,11,11,11,11,11,11,11,11,11,11,2007
41103,16304256800,3,4,4,4,7,7,7,7,7,7,7,7,2007
41137,9337607100,10,13,13,13,13,13,13,13,13,13,13,13,2007
41143,9244543800,2,2,2,2,2,2,2,2,2,2,2,2,2007
41159,8895271300,4,4,4,4,4,4,4,4,4,4,4,4,2007
41185,26029439600,1,4,5,5,5,5,6,6,6,6,6,6,2007
41190,6507565666,14,14,14,14,14,14,14,14,14,14,14,14,2007
41212,23008588400,3,7,7,7,7,13,15,15,15,15,15,36,2007
41221,24476990100,1,3,3,3,3,3,3,3,3,3,3,3,2007
41259,16030750200,8,8,11,11,12,12,14,14,14,14,14,14,2007
41278,8960462400,6,6,6,6,16,16,16,16,16,16,23,23,2007
41281,8869972800,15,19,19,19,19,19,23,26,27,32,32,37,2007
41283,35619554500,3,3,4,4,4,4,4,4,4,4,4,4,2007
41297,24477144400,2,2,2,2,2,2,2,2,2,2,2,2,2007
41315,7102152930,4,4,4,4,4,4,4,4,4,4,4,4,2007
41328,22634818700,1,1,5,5,5,5,5,5,5,5,5,5,2007
41340,24802013900,1,1,3,3,3,3,3,3,3,3,10,21,2007
41357,7005894536,5,5,5,27,35,35,41,42,42,53,53,53,2007
41360,56050570000,2,2,2,2,2,2,2,4,4,4,4,4,2007
41421,6505849246,5,5,8,14,31,31,59,59,59,59,59,62,2007
41504,26326972300,29,37,37,52,52,52,52,52,52,84,84,84,2007
41517,55882024500,13,13,25,25,25,25,25,25,25,25,25,25,2007
41520,7402585803,4,4,4,4,4,4,4,4,4,4,7,7,2007
41540,24448174900,3,6,6,6,6,6,6,6,6,6,6,6,2007
41552,6603909181,2,6,6,6,6,6,6,6,6,6,6,6,2007
41639,16066713300,1,1,1,4,4,4,4,4,4,4,4,4,2007
41651,56920857600,3,3,3,3,4,5,7,7,7,7,10,10,2007
41748,14049158300,65,65,65,65,65,65,65,65,65,65,65,65,2007
41809,57198008731,7,7,7,7,7,7,7,7,7,7,7,7,2007
41820,16480287600,2,2,2,2,2,2,2,2,2,2,2,2,2007
41831,6508148244,1,1,1,1,1,1,1,1,1,1,1,1,2007
41851,23486386200,6,6,11,12,13,18,18,18,18,23,24,24,2007
41893,7004154958,5,5,5,5,5,5,5,5,5,5,5,5,2007
41908,17345205500,2,2,2,5,11,11,11,11,11,11,11,11,2007
41923,24476026100,3,6,6,6,6,6,6,6,6,6,6,6,2007
41994,6603444428,3,3,8,8,9,11,11,14,16,19,22,27,2007
42010,11142167800,4,4,4,4,4,4,4,4,4,4,4,4,2007
42025,23004283300,6,6,6,6,6,6,6,6,6,6,6,6,2007
42053,14017822600,7,7,14,14,14,14,14,14,14,14,14,14,2007
42059,24170942400,6,6,6,6,6,6,6,6,6,6,6,6,2007
42073,55946479400,1,1,2,2,2,2,2,2,2,2,2,2,2007
42107,6701814842,11,11,11,11,11,11,11,11,11,11,11,11,2007
42122,24461180100,2,3,3,5,5,5,5,5,5,5,5,5,2007
42142,24072235200,6,6,7,7,7,7,7,7,7,7,7,7,2007
42228,25925305700,6,6,6,6,6,6,6,6,6,6,6,6,2007
42241,57199977152,5,5,5,5,5,5,5,5,5,5,5,5,2007
42246,16550939100,3,3,3,3,3,3,3,3,3,3,3,3,2007
42302,6603688630,1,1,1,1,1,1,1,1,1,1,1,1,2007
42353,16308138900,5,5,8,8,8,10,11,13,13,15,15,15,2007
42377,23388274500,3,3,3,3,3,3,3,3,3,3,3,3,2007
42393,7003603466,11,11,11,11,11,11,11,11,11,11,11,11,2007
42404,41661624000,1,5,5,5,8,8,12,12,17,17,21,21,2007
42413,6602374337,29,29,29,36,36,36,36,46,46,46,46,46,2007
42418,55931827000,1,1,1,6,6,9,9,16,17,17,17,17,2007
42443,8527523100,39,39,50,50,50,50,50,50,50,50,50,50,2007
42445,15837422300,3,3,3,3,3,3,3,3,3,3,3,3,2007
42450,18535731500,7,7,7,7,7,7,7,7,7,7,7,7,2007
42464,16174529200,7,10,10,15,15,15,15,19,31,31,31,31,2007
42470,23091510300,4,4,4,9,9,9,9,9,10,10,10,10,2007
42482,7003905699,8,8,8,8,8,8,8,8,8,8,8,8,2007
42484,57199092995,7,7,7,7,7,7,7,7,7,7,7,7,2007
42536,8335037000,8,8,8,8,8,8,8,8,8,8,8,8,2007
42537,24469984500,1,3,7,7,7,7,10,17,21,23,32,35,2007
42558,55423314100,5,5,5,5,5,5,5,5,5,5,5,5,2007
42559,23390185300,5,5,5,5,5,5,5,5,5,5,5,5,2007
42578,23475711300,2,2,2,2,2,2,2,2,2,2,2,2,2007
42597,6507254937,3,3,3,3,3,3,3,3,3,3,3,3,2007
42606,7006709127,9,9,9,9,9,9,9,9,9,9,9,9,2007
42611,23389432800,5,5,5,5,5,5,5,5,5,5,5,5,2007
42623,7006753161,5,5,5,5,5,5,5,5,5,5,5,5,2007
42624,56703024700,6,6,6,6,6,6,6,6,6,6,6,6,2007
42642,6507639646,3,3,3,3,3,3,3,3,3,3,3,3,2007
42715,7003737767,5,5,5,5,5,5,5,5,5,5,5,5,2007
42728,6701774392,6,18,19,19,22,22,22,26,32,32,34,34,2007
42758,50162377400,2,2,2,2,2,2,2,2,2,2,2,2,2007
42779,23392855800,8,8,8,8,8,8,8,8,8,8,8,8,2007
42787,57027839200,6,6,12,17,17,20,21,21,21,30,30,33,2007
42790,23478551700,3,3,3,3,3,3,3,3,3,3,3,3,2007
42840,56581974600,4,4,4,4,5,5,5,5,5,5,5,5,2007
42846,26434977800,29,37,37,37,37,37,60,109,109,109,109,109,2007
42861,14821789700,3,3,3,3,3,3,3,3,3,3,3,3,2007
42867,23388699900,4,4,4,4,4,4,4,4,4,4,4,4,2007
42926,23398150300,2,2,2,2,2,2,2,2,2,2,2,2,2007
42949,57198401205,4,4,4,4,4,4,4,4,4,4,4,4,2007
43016,6602413482,6,6,6,6,6,6,6,6,6,6,6,6,2007
43109,7004214964,3,3,3,3,3,3,3,3,3,3,3,3,2007
43134,10739017600,21,21,96,96,97,97,97,97,97,97,97,97,2007
43156,7801523184,10,10,10,10,10,24,69,69,69,69,69,69,2007
43203,6603770139,19,19,19,19,19,21,21,21,28,31,31,31,2007
43307,55860800709,3,3,3,3,3,3,3,3,3,3,3,3,2007
43326,51560955800,5,5,5,5,5,5,5,5,5,5,5,5,2007
43344,56600500500,3,4,4,4,4,4,4,4,4,4,4,4,2007
43382,55999359600,4,6,6,6,12,14,17,18,23,43,52,60,2007
43400,24075400400,4,4,4,4,4,4,4,4,4,4,4,4,2007
43429,55967777000,1,1,1,1,1,1,1,1,1,1,1,1,2007
43477,7103006914,9,9,9,9,12,12,12,12,12,12,12,12,2007
43488,34872700900,3,3,3,3,4,4,4,4,4,4,4,4,2007
43515,36876034100,1,2,2,2,2,2,2,2,2,2,2,2,2007
43524,7005934191,1,1,4,4,7,7,9,9,14,17,20,20,2007
43526,23398175800,2,2,2,3,3,3,3,3,3,3,3,3,2007
43553,23492068300,65,65,65,65,65,65,65,65,65,65,65,65,2007
43555,9736612300,5,6,6,6,6,6,6,6,6,6,6,6,2007
43628,22937217400,3,3,4,4,4,4,4,4,4,4,4,4,2007
43693,23397926200,4,4,4,6,6,6,10,14,17,17,20,26,2007
43699,24723855800,2,2,2,2,2,2,2,2,2,2,2,2,2007
43710,7003899030,54,54,54,54,54,54,54,54,54,54,54,54,2007
43714,24724451500,11,11,11,11,11,11,11,11,11,11,11,11,2007
43733,18834383600,4,4,4,4,4,4,4,4,4,4,4,4,2007
43736,23009738000,1,1,1,1,1,1,1,1,1,1,1,1,2007
43806,23398132000,12,12,12,12,12,12,12,12,12,12,12,12,2007
43813,54413453700,3,3,3,3,3,5,5,5,5,7,7,7,2007
43832,24774100000,4,4,4,4,4,4,4,4,4,4,4,4,2007
43840,7004563572,6,6,6,6,6,6,6,6,6,6,6,6,2007
43846,7006729055,6,6,6,11,15,19,19,19,19,19,19,19,2007
43850,24588315100,4,4,4,4,4,4,4,4,4,4,4,4,2007
43853,36522479000,5,5,5,5,13,21,21,21,24,24,31,31,2007
43900,23491993900,3,3,3,3,3,3,3,3,3,3,3,3,2007
43914,23048451200,3,3,3,3,3,3,3,3,3,3,3,3,2007
43938,6603057093,3,4,4,5,5,5,6,6,6,6,6,6,2007
43968,24478300600,5,5,5,5,5,5,5,5,5,5,5,5,2007
44018,56962701900,5,5,5,5,5,5,5,5,5,5,5,5,2007
44032,23389160600,3,4,4,4,4,4,4,4,4,4,8,18,2007
44071,57200308316,43,43,43,43,43,43,43,43,43,43,43,43,2007
44074,7006516345,2,2,4,6,6,6,6,6,6,6,6,7,2007
44077,7103414460,7,7,7,7,7,17,17,17,17,17,17,17,2007
44108,55896888000,2,4,4,4,4,4,6,6,8,9,9,12,2007
44151,23048599300,3,3,3,3,3,3,5,5,5,5,17,17,2007
44164,6701454526,3,3,3,3,3,3,3,3,3,3,3,3,2007
44173,15730826800,3,3,3,3,3,3,3,3,3,3,3,3,2007
44184,6504655789,2,2,2,2,2,2,2,2,2,5,18,28,2007
44205,15064440200,1,6,11,11,15,17,17,17,17,20,22,22,2007
44222,57198018513,4,4,4,4,4,4,4,4,4,4,4,4,2007
44259,55793346000,2,2,2,2,2,2,3,3,3,3,3,3,2007
44267,24492039000,2,2,2,2,2,2,2,2,2,2,2,2,2007
44285,42162364700,2,2,2,2,2,2,2,2,2,2,4,4,2007
44299,6507637528,3,3,3,3,3,3,3,3,3,3,3,3,2007
44320,12140010900,5,5,5,11,11,11,11,11,11,11,11,11,2007
44322,7005425070,6,6,6,6,6,6,6,6,6,6,6,6,2007
44372,6701309318,10,10,10,10,10,10,10,10,10,10,10,10,2007
44374,24460458500,5,5,5,5,5,5,5,5,5,5,5,5,2007
44381,6603334763,13,13,23,26,26,26,32,32,58,58,58,58,2007
44400,35789212500,6,6,6,6,6,9,9,9,9,9,9,9,2007
44434,20433461700,3,3,3,3,3,3,3,3,3,3,3,3,2007
44489,36929101900,3,3,3,3,3,3,3,3,3,3,3,3,2007
44490,24075238700,1,1,1,1,1,1,1,6,6,6,6,6,2007
44560,7003668526,7,7,35,44,44,65,65,65,74,78,78,90,2007
44592,14054357300,49,56,56,56,56,56,56,56,56,56,56,56,2007
44674,55943316600,1,1,1,1,1,1,1,1,1,1,1,1,2007
44685,24464131300,3,3,3,3,3,3,8,8,8,8,8,8,2007
44722,57192101331,6,6,6,6,6,6,6,6,6,6,6,6,2007
44765,55712172000,5,5,5,5,5,5,5,5,5,5,5,5,2007
44805,14028844000,3,3,3,3,3,3,3,3,3,3,3,3,2007
44809,24478269600,6,6,6,6,6,6,6,6,6,6,6,6,2007
44846,7202151417,1,2,2,2,2,7,7,7,7,11,11,11,2007
45010,26424041000,2,2,2,2,2,2,2,2,2,2,2,2,2007
45056,12783406200,8,8,8,8,8,8,8,11,11,11,11,11,2007
45106,55647294500,11,11,11,11,11,11,11,11,11,11,11,11,2007
45129,57205047666,9,9,9,9,9,9,9,9,9,9,9,9,2007
45144,57198133794,2,2,2,2,2,2,2,2,2,2,2,2,2007
45155,28767670700,3,6,7,7,7,11,11,12,14,18,19,19,2007
45162,57190118521,4,8,8,8,8,8,8,8,8,8,8,8,2007
45240,23003841000,2,2,2,2,2,2,2,2,2,2,2,2,2007
45241,8443555400,4,5,5,5,5,5,5,5,5,5,5,5,2007
45276,12790236200,2,2,2,2,2,2,2,2,2,2,2,2,2007
45292,7102114857,29,37,37,37,37,37,37,86,86,144,144,236,2007
45297,57198131152,4,4,4,4,4,4,4,4,4,4,4,4,2007
45316,56243868900,8,8,8,8,8,8,8,8,8,8,8,8,2007
45325,14631491600,2,2,4,4,4,4,4,4,4,4,4,4,2007
45327,7005171012,10,10,10,10,10,10,10,17,23,23,23,23,2007
45358,23392127800,3,3,3,3,3,3,3,3,3,3,3,3,2007
45440,24776585200,4,4,4,4,4,4,4,4,4,4,4,4,2007
45487,8393132300,54,54,54,54,54,54,105,105,105,105,105,105,2007
45534,7006256751,29,29,29,29,29,29,29,29,29,29,29,29,2007
45538,7006603431,3,3,3,3,3,3,3,3,3,3,13,13,2007
45581,24490562700,5,5,5,5,5,5,5,5,5,5,5,5,2007
45600,25923791000,39,39,39,39,39,39,39,39,39,39,39,39,2007
45640,16027819300,12,12,12,12,12,12,12,12,12,12,12,12,2007
45693,57197700896,2,2,2,2,2,2,2,2,2,2,2,2,2007
45706,6508287598,5,5,5,5,5,5,5,6,6,11,11,17,2007
45809,23472470000,8,8,8,8,8,8,8,8,8,8,8,8,2007
45816,22834563700,29,29,29,29,29,29,29,29,29,29,29,29,2007
45822,24278558000,2,3,4,4,4,5,5,5,5,5,5,5,2007
45898,55633194200,2,2,2,2,2,2,6,6,6,6,6,6,2007
45922,22942439900,2,3,3,3,9,9,9,9,9,9,9,12,2007
45935,9735877800,3,3,3,3,3,3,3,3,3,3,3,3,2007
45957,56428063700,6,6,6,6,6,6,6,6,6,6,6,6,2007
45979,7404370717,1,1,1,1,1,1,1,1,1,1,1,1,2007
45992,54994187600,5,5,5,5,5,5,5,5,5,5,5,5,2007
45995,57188902369,49,49,49,49,49,49,49,49,49,49,49,49,2007
46003,23011258000,3,3,3,3,3,3,8,8,8,8,8,8,2007
46024,6602922082,9,9,9,9,9,9,9,9,9,9,9,9,2007
46051,26647972100,5,5,5,5,5,5,5,5,5,5,5,5,2007
46069,16175509700,20,70,70,76,76,76,83,89,94,100,100,100,2007
46107,24723993800,3,4,4,4,4,4,4,4,4,4,4,4,2007
46121,25960280700,2,2,2,2,2,2,2,6,6,6,6,11,2007
46133,23492143600,2,2,2,2,2,2,2,2,2,2,2,2,2007
46177,6506230775,1,1,1,1,1,1,1,1,1,1,1,1,2007
46191,55209485400,6,6,6,6,6,6,6,6,6,6,6,6,2007
46214,7801577566,4,10,11,11,11,11,11,11,11,11,11,11,2007
46219,35779435300,4,4,4,4,4,4,4,4,4,4,4,4,2007
46256,16550998700,1,2,4,4,5,5,5,5,7,7,7,9,2007
46283,21741203300,3,3,3,3,6,6,6,6,6,6,6,6,2007
46303,55265604300,9,9,9,9,9,9,9,9,9,9,9,9,2007
46338,10038961700,9,9,9,9,12,12,12,12,12,12,12,12,2007
46356,7005499036,12,12,12,12,12,12,12,12,12,12,12,12,2007
46377,14066545600,4,4,4,4,4,4,4,4,4,4,4,4,2007
46385,7202531529,3,3,3,3,3,3,3,3,3,3,3,3,2007
46401,35483305400,3,3,3,3,3,3,3,3,3,3,3,3,2007
46416,56216845700,2,2,2,2,2,2,2,2,2,2,2,2,2007
46441,24490939600,2,2,3,8,14,16,21,23,27,27,29,32,2007
46448,23036633400,3,7,7,8,15,30,31,33,33,36,36,37,2007
46482,6603538474,2,2,2,2,2,2,2,2,2,2,2,2,2007
46531,23478146300,6,6,7,7,7,7,7,7,7,7,7,7,2007
46535,55966918900,2,2,2,2,2,2,2,2,2,2,2,2,2007
46539,56415536700,8,8,8,8,8,8,8,8,8,8,8,8,2007
46543,24767453300,3,3,3,3,3,3,3,3,3,3,3,3,2007
46573,23390808700,5,5,5,5,5,5,5,5,5,5,5,5,2007
46657,8724015900,11,11,11,11,11,11,11,11,11,11,11,11,2007
46662,16315138000,5,5,8,8,8,8,8,8,8,8,8,8,2007
46699,6701634665,18,18,18,18,18,18,18,18,18,18,18,18,2007
46723,35585913500,4,4,4,4,4,4,4,4,4,4,4,4,2007
46730,24070371900,3,3,11,11,11,11,11,11,11,11,11,11,2007
46741,6603431737,54,54,54,54,54,54,54,54,54,54,54,54,2007
46752,6603782879,4,4,4,4,10,10,16,19,19,20,20,23,2007
46767,6701381105,5,5,5,5,5,5,5,7,7,7,7,7,2007
46791,27171590800,10,10,10,10,10,10,10,10,10,10,10,10,2007
46796,22836816400,6,6,6,6,6,6,6,6,6,6,6,6,2007
46868,16433057000,3,3,3,3,9,9,9,13,13,16,18,18,2007
46887,15769165900,2,2,2,2,2,2,2,2,2,2,2,2,2007
46898,13410695800,6,6,6,6,6,8,8,8,8,8,8,8,2007
46918,16238902700,6,6,6,6,6,6,6,6,6,6,6,6,2007
46950,7006322011,54,54,54,54,54,54,62,62,70,70,106,106,2007
46955,24476463900,1,1,2,2,6,6,8,15,16,19,22,25,2007
46997,23467666100,2,2,2,2,2,2,4,4,4,4,13,13,2007
47051,8335946700,3,3,3,3,3,3,3,3,3,3,3,3,2007
47052,20436583900,4,4,4,4,4,4,4,8,8,8,8,12,2007
47076,56271285300,1,1,1,1,1,1,1,1,1,1,1,1,2007
47095,56855853800,5,5,5,5,5,5,5,5,5,5,5,5,2007
47112,26322161100,3,3,3,3,3,3,7,7,7,7,7,7,2007
47115,16425371400,14,20,21,21,21,21,21,21,21,21,21,21,2007
47137,23089913300,7,7,7,7,7,9,13,15,15,15,15,15,2007
47156,12753832800,16,16,16,16,16,16,16,16,16,16,16,16,2007
47216,55244433700,49,56,56,56,56,56,56,56,56,56,56,56,2007
47226,12781864800,4,4,4,4,4,4,4,4,4,4,4,4,2007
47227,18836275600,4,4,4,4,4,4,4,4,4,4,4,4,2007
47246,56026175600,3,3,3,3,3,3,3,3,3,3,3,3,2007
47266,56249745300,12,20,43,52,52,52,65,65,65,65,65,65,2007
47270,22434338700,2,2,2,2,2,2,2,2,2,2,2,2,2007
47296,24476139100,4,4,4,4,4,4,4,4,4,4,4,4,2007
47419,35300407200,4,6,6,6,6,6,6,6,6,6,6,6,2007
47451,55930379000,3,3,3,3,3,3,3,3,3,3,3,3,2007
