ID,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
6603478959,11,11,15,16,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
7005242913,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7102933045,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7003856965,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
56038067800,2,5,5,5,6,9,9,10,13,13,14,14,14,14,14,14,14,14,14,14,14,14
7004381202,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
57203020461,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
22984128400,5,5,5,5,5,5,5,5,5,26,28,28,34,34,34,41,54,54,54,54,58,58
6603944846,1,1,1,1,3,3,8,8,15,17,17,18,19,27,28,32,37,37,37,40,44,48
55922691600,4,5,5,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
6603635472,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57090839200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7402362724,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6
7004649272,1,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6
7003512900,3,4,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7
7102367564,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
7102796571,1,1,3,4,5,7,11,12,13,17,18,25,29,35,37,42,45,47,52,52,54,55
6603752955,8,19,19,26,26,36,40,46,63,70,71,82,86,86,86,86,86,86,86,86,86,86
6602602049,1,1,1,1,1,1,1,6,10,10,14,14,14,14,14,14,14,14,14,14,17,21
55665361700,3,3,3,3,3,6,6,6,11,11,11,13,13,16,26,26,49,49,51,51,51,56
6508310896,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506612239,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
7102120444,11,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
6603072641,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7004265635,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7202923492,1,1,1,5,5,5,5,5,5,8,9,9,10,13,13,13,13,14,15,16,19,20
7402269187,6,6,6,15,15,24,24,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
7402693998,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
7202329956,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6603064388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6602400029,1,1,1,2,2,2,4,4,58,73,106,118,136,145,149,159,167,173,180,188,195,199
56676326500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,27,42,48
7006593388,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5
6701415000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
7801578130,1,1,4,4,4,4,9,11,11,13,13,13,16,17,17,19,26,35,37,39,40,40
35502199200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6603848790,3,4,4,4,8,12,12,15,16,17,17,17,18,23,23,23,23,23,23,23,23,23
57193978815,1,1,9,9,15,17,17,18,18,24,25,26,26,26,26,26,26,26,26,26,26,26
6603963601,6,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
7004329113,5,5,5,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8
6603431535,2,2,2,3,3,4,4,4,4,4,4,7,9,13,13,16,16,16,16,16,16,16
7101806148,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57197663136,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7005440073,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7801643651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,9,9,9,9,9
25923990300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
23980989100,1,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5
6603497800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7102569807,8,12,12,12,12,12,12,12,16,16,16,29,29,31,36,76,76,80,80,80,80,83
56028325600,2,2,2,2,2,5,10,12,12,12,12,12,12,12,12,12,12,12,23,23,29,29
6507186301,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7005659847,1,1,1,1,4,4,4,4,4,4,43,59,68,68,68,68,71,79,79,99,99,99
7004471048,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6602692011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7005371269,4,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,19,19,19,19,19,19
6602304680,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6603583985,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603561099,7,7,11,11,11,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
6701581265,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
7402998552,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
6505992104,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
26323525600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7003742637,4,4,4,4,10,14,18,18,18,18,18,18,18,18,21,21,21,22,22,22,22,22
6507342604,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7004220535,17,17,22,22,40,59,60,88,90,90,103,103,106,106,107,107,118,120,120,133,135,135
25929339500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
55666107900,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6508376549,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7006486297,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,23,23,25,25,25,25
55034195500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6507809838,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7004414277,2,2,2,2,5,5,10,13,13,13,13,13,13,13,16,18,18,18,19,25,27,27
7004490628,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
13607195800,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
56275168600,4,4,7,7,7,10,11,13,13,13,15,15,15,15,15,15,15,15,15,15,15,15
56636039800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8657857100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7801421071,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
7401585453,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506905056,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7801624347,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7007071051,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7101600362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,14,14,14
56715627700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7004366960,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
57205623935,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6701877113,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8
7004067092,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7003339717,2,2,2,2,4,4,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,9
7202375769,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7003518683,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9736756000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
54679838100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603384419,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506687172,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
55665975200,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,7,7,9,9,9,9
7102120110,4,4,4,4,4,4,4,4,30,30,30,30,30,30,30,30,42,56,56,56,56,56
7201525415,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
7003431123,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
35508288500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56010408900,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
36093109200,6,6,6,6,8,9,9,10,10,10,10,10,16,17,21,21,25,27,29,32,36,39
6603030139,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506761133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7006605884,3,3,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8
15030799600,3,3,3,4,4,6,6,8,8,11,14,19,20,20,25,25,26,32,35,35,36,36
7006115678,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5
24068825900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9
6603224942,4,9,11,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
56247649600,2,2,2,2,3,3,6,6,7,21,26,32,35,47,61,67,77,99,104,113,122,130
57204930212,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
57196850554,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603720881,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6507546028,1,1,1,1,1,1,1,3,3,4,4,4,4,4,4,4,4,4,4,4,6,6
6602503709,2,2,2,2,2,2,2,2,2,4,8,8,10,10,10,10,10,10,10,10,10,10
6602903906,3,3,3,3,3,3,3,3,6,8,11,15,16,17,22,27,27,37,46,46,46,49
7006254891,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507796146,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55968010800,1,1,1,3,6,6,7,7,7,13,15,18,20,20,21,23,36,37,41,47,47,47
6506504918,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15734499800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7004737109,5,5,5,5,5,7,8,8,8,14,14,14,14,14,14,14,14,14,14,14,14,23
56277453100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16948393700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
14031628800,1,1,1,1,1,1,1,2,2,3,4,5,5,6,6,8,10,10,11,11,20,20
6602344495,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
57197937472,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7003917348,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7003792859,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,6,10,10,14,15
36949971900,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
7006402036,11,11,11,11,11,11,15,15,15,15,15,19,19,19,19,19,19,19,19,19,20,20
6505934759,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
55977270700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602372781,2,3,3,4,4,4,4,7,7,7,7,7,11,23,24,35,36,37,37,38,41,42
6601999803,3,3,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
36793591700,4,9,9,9,24,24,24,28,28,28,28,28,28,28,40,43,43,43,43,43,43,58
55931336200,18,21,21,23,24,32,33,39,46,46,47,49,49,55,55,55,64,71,71,74,74,74
7007038252,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602580104,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7004496787,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57193230607,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55224394500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6508250695,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6603059234,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7006706451,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7103323126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
24353472500,3,3,3,3,3,3,3,3,3,3,9,10,10,10,10,10,10,10,11,11,11,11
6603855082,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7004277477,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
57198088337,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
35566584200,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,7,7,7,7
57199982921,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
22434118100,1,1,1,1,1,1,1,4,5,7,9,12,15,15,18,20,23,25,28,28,30,31
6701448439,3,3,3,3,8,8,17,31,32,50,54,54,71,72,72,72,75,82,83,83,87,87
6603824593,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7102729890,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7006255482,2,2,3,3,3,5,5,5,5,5,5,5,5,5,5,5,13,13,14,14,14,14
7005675206,4,6,6,6,6,6,6,6,7,7,8,8,20,21,24,25,25,25,28,30,30,33
55432941500,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,8,8
23013771800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7004173123,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,14,14
6701314350,3,3,3,9,9,9,9,12,12,12,12,12,14,14,14,14,14,14,14,14,14,14
6507921145,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55885258700,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,12,12,12
6507699262,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
23048582500,2,2,2,2,2,2,3,4,5,5,5,7,7,7,7,8,9,9,9,9,10,10
7005045701,7,7,7,7,7,7,7,7,7,7,17,17,17,17,17,17,17,17,17,17,17,17
7007008422,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8367736300,19,19,19,19,19,19,31,31,31,34,34,34,34,34,34,34,34,34,34,34,34,39
7003305259,8,8,8,8,8,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
7101664781,1,1,1,2,2,2,2,2,2,4,7,9,10,10,10,10,10,10,10,10,10,10
6602267777,3,6,6,7,11,12,13,13,13,13,17,21,21,25,30,30,37,42,46,66,68,68
20434567300,3,3,3,6,9,9,12,12,12,12,15,15,17,17,20,20,20,21,22,22,22,22
6604045680,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7003522024,6,6,6,6,12,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
7101783700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
57197592404,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7007033979,2,2,2,2,2,2,2,4,4,5,7,7,111,125,125,125,125,125,125,125,125,125
57104818800,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6603750719,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55953277400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57105846200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57096054700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57196491347,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7006993019,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56249700300,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,12,12
6602117157,8,8,8,11,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
6701574427,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507386506,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6604000419,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
55412357400,2,3,5,5,5,9,9,9,9,17,19,19,19,19,21,26,29,30,30,30,30,30
7004036382,2,2,2,4,4,4,4,4,4,4,4,5,5,7,7,7,7,7,11,11,11,11
7103224458,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7801586139,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7102998258,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003484107,4,4,5,6,6,6,9,9,9,10,11,13,15,15,15,15,15,15,15,15,15,15
6603934747,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
23014927800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603966391,2,2,3,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6
6506252552,2,2,2,2,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7006662870,3,3,3,3,3,3,3,3,3,3,7,7,7,12,13,13,13,13,13,13,13,13
7801442544,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
56335832200,1,1,1,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5
16440694600,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3
6506203174,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7004372011,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506745097,2,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15,15
7006139621,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57205000582,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603386052,3,3,3,3,5,5,5,5,5,5,5,5,7,7,13,15,15,18,21,24,24,24
6603274049,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7201895715,3,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
7101739303,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7801398390,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
36636824500,2,2,2,2,2,2,2,2,3,3,3,3,3,7,7,12,16,16,18,18,23,23
9845856600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6506551387,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6701752449,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
56631643000,3,3,3,3,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
7004669822,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701603393,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6507227404,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7005814742,3,3,3,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6701458374,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507913332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6506093074,2,2,2,2,2,5,9,9,12,16,16,19,21,23,23,23,23,23,23,23,23,23
7006393260,9,9,9,9,9,23,23,51,51,55,60,60,66,66,66,66,66,66,66,66,66,66
7003990994,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
6603548358,2,2,4,4,4,8,8,11,11,11,11,11,11,11,14,17,17,17,17,23,23,23
7006429268,5,11,11,11,13,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
35758943500,3,3,5,5,5,8,8,8,8,8,8,8,15,15,15,15,15,15,15,15,15,15
7003955183,3,3,3,3,3,3,3,5,7,7,7,7,7,7,10,10,10,10,10,10,10,10
7003960090,9,9,9,9,21,21,21,21,21,21,21,21,21,26,26,26,26,26,26,26,26,26
6508123325,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
7006242031,2,4,4,6,6,11,11,12,12,17,17,17,20,21,21,21,21,21,23,25,26,26
6603499849,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
24555527500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
35249271900,2,3,3,3,6,6,6,6,6,6,6,6,8,10,10,10,10,14,14,22,24,24
7201619610,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
57198482372,7,7,7,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
6602234437,1,1,1,1,1,1,1,10,10,65,65,65,65,89,89,89,89,89,89,89,89,89
6506407173,3,3,5,6,6,7,7,7,7,8,9,10,10,10,10,10,10,11,11,13,13,13
14045456200,2,2,2,2,2,2,2,2,2,4,6,9,10,11,11,12,12,12,14,14,14,14
7203010459,5,5,5,5,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
7402581540,3,3,3,3,3,3,3,3,3,3,3,3,5,5,6,6,6,10,10,10,10,10
6701757353,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57066620200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7101858631,3,6,6,15,15,15,22,22,24,33,38,45,45,66,68,70,70,70,70,70,78,78
56209598700,1,1,1,1,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4
7401899961,2,2,2,2,2,2,2,2,2,2,2,5,5,5,6,6,6,10,10,10,10,10
57190928480,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7005690171,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
26022344900,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6701418794,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
57204482182,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507833899,2,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7402303430,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7006163419,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7003426278,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6504683617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6506422091,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602070206,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602332870,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8665878900,2,2,2,3,3,3,3,3,4,4,4,4,5,5,7,7,7,7,7,8,11,11
56272123000,1,1,3,3,5,6,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9
13613055400,2,2,2,4,6,6,6,6,7,13,14,18,28,33,36,43,48,53,60,63,69,72
6602451585,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603309733,4,4,4,4,4,4,4,4,4,4,4,6,9,9,9,9,9,9,9,9,9,9
56308858100,1,2,3,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6507446758,2,2,5,5,5,6,6,8,9,12,16,17,21,22,23,26,30,36,36,39,42,47
56276061500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7005263839,7,7,7,7,7,7,15,15,15,15,27,27,27,30,38,38,38,39,39,39,39,39
56043258500,5,5,9,11,11,11,12,12,18,19,19,19,20,24,25,25,30,34,36,37,37,38
7404705328,7,7,7,14,14,14,14,14,14,14,14,14,19,19,19,19,19,19,19,19,19,19
6603839248,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7201381091,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7003442702,3,3,5,8,8,11,11,11,11,11,11,12,12,14,14,14,14,16,16,16,18,18
23485526700,6,6,6,12,12,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
57190306990,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701372350,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6508074662,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6603011327,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7006158656,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
35563410600,8,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,19,19,19
