Unnamed: 0,ID,2015,2016,2017,2018,start_year
1371,56472768900,5,5,5,5,2015
1393,36543568900,3,3,3,3,2015
1404,57193160818,2,2,2,2,2015
1408,57170844100,22,22,22,22,2015
1410,25522904400,3,3,3,3,2015
1424,57189319888,10,10,10,10,2015
1426,57193696999,4,4,4,4,2015
1429,7006178644,2,2,2,2,2015
1435,57204318540,8,8,8,8,2015
1437,57189490405,10,10,10,10,2015
1446,36941201600,3,3,3,3,2015
1454,7601482975,3,3,3,3,2015
1473,57170851300,2,2,4,4,2015
1476,56433303600,7,9,11,12,2015
1479,8894760600,4,4,4,4,2015
1490,46461910700,3,3,3,3,2015
1493,55551467600,3,3,3,3,2015
1502,55800383500,4,4,4,4,2015
1516,56606231300,6,6,6,6,2015
1526,50462041300,8,11,11,14,2015
1527,56110276600,7,7,7,7,2015
1573,7404679473,2,6,6,6,2015
1607,56925439000,3,3,4,4,2015
1624,56070111800,3,3,8,12,2015
1633,56646419100,3,3,3,3,2015
1634,56085593800,2,2,2,2,2015
1635,56318768900,2,2,2,2,2015
1655,6506318631,3,3,7,7,2015
1657,9639192600,25,25,25,25,2015
1664,55973005700,4,4,4,4,2015
1676,55352871800,3,4,7,7,2015
1694,56919530000,3,4,4,4,2015
1707,56825987400,2,2,2,2,2015
1769,56606251800,6,6,6,6,2015
1770,56643004500,7,7,7,7,2015
1777,57190965041,2,2,2,2,2015
1785,57003119100,2,2,2,2,2015
1801,56072896600,7,8,8,8,2015
1802,6602901590,2,2,6,6,2015
1836,55869652000,41,41,41,41,2015
1840,54791013000,3,3,3,3,2015
1882,55576500000,15,18,18,18,2015
1912,56695336800,9,9,9,9,2015
1916,35073828000,5,5,5,5,2015
1941,55581804600,2,2,3,3,2015
1943,41760952900,3,3,3,3,2015
1994,56903407200,67,67,67,67,2015
2016,10042530700,2,2,2,2,2015
2044,56993349700,4,4,4,4,2015
2045,7005213217,28,28,28,28,2015
2047,56999928900,3,3,3,3,2015
2071,56176857700,5,5,5,5,2015
2074,6507932232,2,2,2,2,2015
2096,56568148800,6,6,6,6,2015
2097,22953696000,4,4,4,4,2015
2109,56655186300,2,2,2,2,2015
2138,7004092478,8,8,8,8,2015
2161,8724027300,11,11,11,16,2015
2195,56347582000,12,12,12,12,2015
2268,56411938600,5,5,5,5,2015
2325,56487891100,19,19,19,19,2015
2333,57188824996,4,4,4,4,2015
2337,55988817200,7,7,7,7,2015
2344,23005765500,3,3,3,3,2015
2367,8416287300,6,6,6,6,2015
2406,15726314100,2,5,5,5,2015
2407,55806985600,3,3,3,3,2015
2424,6603117991,1,1,1,1,2015
2479,56534175200,4,11,11,31,2015
2480,55067469000,6,6,6,6,2015
2481,8623248100,5,5,5,5,2015
2482,55332315500,3,3,3,3,2015
2495,56946731300,1,1,1,1,2015
2502,56029085400,3,3,3,3,2015
2521,57188575549,4,4,4,6,2015
2528,6507742729,8,12,12,12,2015
2554,57198190784,3,3,3,3,2015
2565,57188962329,19,19,19,19,2015
2599,57196382531,4,4,4,4,2015
2620,55250580200,5,5,5,5,2015
2632,56333230800,4,4,4,4,2015
2637,26022600400,17,17,17,17,2015
2641,55601764500,13,13,13,13,2015
2644,35197860000,6,6,6,6,2015
2645,34979425100,9,9,9,9,2015
2655,6508033079,5,5,5,5,2015
2664,55498856500,5,5,5,5,2015
2703,56002104100,3,3,3,3,2015
2715,7003450744,3,3,4,4,2015
2723,56592360300,2,2,2,2,2015
2728,57188719463,13,13,13,13,2015
2736,56605972100,7,7,7,7,2015
2743,35610047500,13,13,13,13,2015
2759,55875921100,6,6,6,6,2015
2770,57198608933,8,8,8,8,2015
2774,36809985000,9,13,15,19,2015
2795,14024719500,2,4,6,6,2015
2797,55233664100,2,2,2,2,2015
2811,56600821500,1,1,1,1,2015
2833,57188862232,4,4,5,5,2015
2836,56728591300,10,10,10,10,2015
2885,56006074300,5,5,9,9,2015
2911,56993569700,7,7,7,7,2015
2942,55931808800,12,12,12,12,2015
2943,56938425600,5,5,5,5,2015
2963,55658975200,2,2,2,2,2015
2987,7004811414,6,6,6,6,2015
3025,55797619400,5,5,5,5,2015
3043,56543364800,4,4,4,4,2015
3052,57140205200,3,3,3,3,2015
3077,57200736313,7,14,18,19,2015
3104,24382155600,2,2,2,2,2015
3118,56437415000,6,6,6,6,2015
3146,16317498000,3,5,5,5,2015
3151,57144005600,3,3,3,6,2015
3186,6507627907,4,4,4,8,2015
3188,55911574100,5,9,14,19,2015
3211,56313373700,5,5,5,5,2015
3218,56030091400,11,11,11,11,2015
3229,56458065600,3,5,7,7,2015
3245,55849672100,9,10,12,14,2015
3284,56695365800,19,19,19,19,2015
3285,39360985900,2,2,6,6,2015
3312,57204021867,8,8,8,8,2015
3334,56519985600,4,4,4,4,2015
3337,8634629100,3,3,3,3,2015
3342,55944036600,4,4,4,4,2015
3351,57202390487,3,3,3,3,2015
3365,6602726514,36,36,42,42,2015
3367,56516956400,5,5,5,5,2015
3382,56642695700,6,6,6,6,2015
3392,57198279716,4,4,4,4,2015
3395,6508237152,4,4,4,4,2015
3445,7102672958,3,3,3,3,2015
3457,57189887086,3,3,3,3,2015
3468,57201519584,4,4,4,4,2015
3475,6508011367,4,4,4,4,2015
3479,55647039100,10,10,10,10,2015
3492,57188758177,2,2,2,3,2015
3498,57150989000,3,4,4,4,2015
3519,50562205300,6,6,6,6,2015
3549,6602342410,11,11,11,11,2015
3565,57203639111,3,3,3,3,2015
3583,37105500000,5,5,5,5,2015
3599,56705480200,4,4,4,4,2015
3601,57188577504,2,3,3,3,2015
3619,56717379200,3,5,5,5,2015
3647,57201828926,9,9,9,10,2015
3655,57198090745,2,2,2,2,2015
3664,56898657900,8,27,29,30,2015
3671,6602769137,5,5,5,5,2015
3680,57192311849,4,4,4,5,2015
3690,35613648200,7,7,7,7,2015
3719,56600799800,2,2,2,2,2015
3721,57031892500,3,3,3,3,2015
3723,57188553114,6,6,6,6,2015
3727,24777623700,12,12,12,12,2015
3751,57203681819,9,9,9,9,2015
3753,57028309500,3,4,4,4,2015
3770,56562937100,8,8,8,8,2015
3783,24338916400,5,5,5,5,2015
3834,55904398100,3,3,3,3,2015
3845,56070906400,6,6,6,9,2015
3875,56926682400,2,3,3,3,2015
3907,6507396660,5,5,5,5,2015
3915,15849341500,11,21,21,21,2015
3919,55232398000,5,5,5,5,2015
3958,7402468478,4,4,4,4,2015
3985,22034355400,4,4,4,4,2015
4001,7404628260,1,1,1,1,2015
4003,56120943900,23,23,23,23,2015
4008,55124578900,3,3,3,3,2015
4015,57189094855,2,4,4,4,2015
4017,56563108900,15,15,15,15,2015
4036,57189096483,2,12,12,12,2015
4079,37022605000,2,2,2,2,2015
4112,57127303000,3,3,3,3,2015
4122,56050004800,4,4,4,4,2015
4152,56729423500,2,2,2,2,2015
4155,57201875146,4,4,4,4,2015
4185,57200622074,56,56,56,56,2015
4214,55932766000,5,5,5,5,2015
4233,57194055692,4,4,4,4,2015
4240,26028613700,4,4,4,4,2015
4247,56604816600,3,4,4,4,2015
4254,21743398900,12,12,12,12,2015
4265,36608976800,4,4,4,9,2015
4282,6701895652,12,12,12,12,2015
4311,56878386100,2,2,2,2,2015
4351,9744970800,4,4,5,5,2015
4390,56492758700,3,4,7,7,2015
4394,56026647200,4,4,4,4,2015
4410,56447130200,8,8,8,8,2015
4423,37087855600,5,5,5,5,2015
4428,57055340700,1,1,1,1,2015
4440,6603129347,10,10,10,10,2015
4442,57193539226,3,3,3,3,2015
4465,56809341200,8,8,8,8,2015
4469,35219634500,7,7,7,7,2015
4478,23091292300,21,21,21,21,2015
4497,56893800100,9,14,14,14,2015
4543,7004210486,3,3,3,3,2015
4557,7202415604,4,4,4,4,2015
4558,24176377900,2,9,9,9,2015
4566,23394017400,6,6,6,6,2015
4574,7005670735,4,4,4,4,2015
4665,56588000900,6,6,6,6,2015
4679,7003405549,15,15,15,15,2015
4686,57194064812,28,28,62,62,2015
4694,57190008774,4,4,4,4,2015
4707,56743284900,3,3,3,3,2015
4712,36991875200,3,9,11,16,2015
4720,36083857500,2,2,2,2,2015
4750,56641563300,6,6,6,6,2015
4760,7005097872,28,37,40,40,2015
4771,36666230100,9,18,18,18,2015
4772,57189353104,2,4,4,4,2015
4782,38061755800,21,21,25,25,2015
4797,57194734506,2,3,4,5,2015
4806,56903808800,4,4,4,4,2015
4815,56560276200,4,4,4,4,2015
4842,7005338801,28,28,28,28,2015
4851,56805823000,9,9,9,9,2015
4878,56986376200,5,5,5,5,2015
4880,56781019200,7,7,7,7,2015
4939,7003291822,2,3,3,3,2015
4957,57188926644,3,3,3,3,2015
4968,56594959700,9,10,10,10,2015
4975,57194589640,3,3,3,3,2015
4986,26633212100,8,8,8,8,2015
4988,36659238100,6,6,6,6,2015
4993,57188767651,1,2,11,11,2015
4999,7006389843,6,6,6,6,2015
5007,56638469400,3,3,3,3,2015
5009,56913109000,10,10,10,10,2015
5011,57095083200,2,2,2,2,2015
5028,57074026700,2,2,5,8,2015
5054,56743113700,3,3,3,3,2015
5095,56960296700,1,1,1,1,2015
5148,56563035500,14,14,14,14,2015
5155,7201360687,2,2,2,2,2015
5156,55805042400,6,16,16,16,2015
5162,14008023300,6,16,21,21,2015
5217,57160296100,1,1,1,1,2015
5221,55203274500,3,3,3,3,2015
5239,8672631400,8,9,9,9,2015
5285,56668775700,4,4,4,4,2015
5287,6603748349,9,9,9,9,2015
5301,57118227100,2,2,2,2,2015
5313,56875374100,8,8,8,8,2015
5338,56268272100,3,3,3,5,2015
5366,54902746100,4,4,4,4,2015
5367,56488806200,3,3,3,3,2015
5370,57027365000,2,3,5,5,2015
5391,35173643400,5,5,5,5,2015
5443,7003861083,4,4,4,4,2015
5459,7402003392,2,2,2,2,2015
5483,22941064000,2,2,2,2,2015
5528,56942404800,12,12,12,12,2015
5563,56297994600,1,1,1,1,2015
5567,56406387200,3,3,5,5,2015
5600,6602553245,12,12,12,12,2015
5611,6602170125,4,4,4,10,2015
5641,57186515200,3,3,3,3,2015
5658,55969354200,1,1,1,5,2015
5697,57201562636,12,32,36,37,2015
5758,56702884100,3,3,3,3,2015
5763,55942555100,8,8,8,8,2015
5774,57035454700,3,3,3,3,2015
5779,6602597569,5,5,8,13,2015
5781,6602716490,5,5,5,5,2015
5789,57147046200,4,4,6,9,2015
5795,57189462253,4,5,5,5,2015
5812,57189663597,3,3,3,3,2015
5835,56512182100,4,8,9,10,2015
5857,56451837000,1,1,1,1,2015
5861,56878228000,4,6,6,6,2015
5868,56950644500,11,26,26,26,2015
5883,41762578200,5,9,17,17,2015
5886,7201682655,3,3,3,3,2015
5890,57188718104,7,7,7,7,2015
5891,57112555700,7,7,7,7,2015
5908,26029737100,4,6,6,6,2015
5912,8709185500,10,10,10,10,2015
5980,38461402500,67,67,67,67,2015
6021,56672300600,6,6,6,6,2015
6034,26031026500,3,3,3,3,2015
6035,56534114400,2,2,2,2,2015
6070,55995850300,4,6,6,6,2015
6076,36933224800,2,2,2,2,2015
6103,7103401050,12,12,16,16,2015
6108,56989560500,11,11,11,11,2015
6124,6602561373,6,6,6,6,2015
6132,57191891688,4,6,6,8,2015
6176,55844084200,3,3,5,9,2015
6186,55256270300,3,3,3,3,2015
6197,54790571800,63,63,63,92,2015
6200,11241906700,15,15,15,15,2015
6205,57063212600,3,3,3,3,2015
6219,35332943100,73,73,73,73,2015
6230,57188692136,3,3,3,3,2015
6246,26324778600,1,1,1,1,2015
6285,56786210100,3,3,3,3,2015
6290,55850609100,9,9,9,9,2015
6328,6603278517,5,5,5,5,2015
6338,14632583100,49,49,49,49,2015
6364,8696710100,3,3,3,3,2015
6501,53981220000,15,15,15,15,2015
6507,26421331000,4,4,4,4,2015
6528,20435968700,3,3,3,3,2015
6533,8161598600,4,4,4,4,2015
6564,34972920300,20,20,20,20,2015
6584,6603037730,5,5,5,5,2015
6606,56786208900,7,7,7,7,2015
6609,57204219587,2,2,2,2,2015
6618,24175941600,6,6,6,6,2015
6621,57028154200,4,4,7,7,2015
6631,8709918800,2,2,2,2,2015
6678,57043755900,5,5,9,13,2015
6682,22433846600,21,21,21,21,2015
6712,56039528300,3,3,3,3,2015
6725,57188969430,2,2,4,5,2015
6730,57188988697,5,5,5,5,2015
6738,36028368600,1,1,1,1,2015
6789,56652344400,6,6,6,6,2015
6792,56181659700,3,7,7,7,2015
6807,57117511400,3,8,10,10,2015
6853,12795831800,3,3,3,3,2015
6897,10143724200,26,26,26,34,2015
6904,57188830367,4,4,4,4,2015
6905,57190792536,1,1,1,1,2015
6924,55603294200,4,4,4,4,2015
6936,7201572383,4,4,4,4,2015
6942,16745019500,1,5,5,5,2015
6948,13204873600,3,3,3,6,2015
6953,21741924500,3,3,11,11,2015
6967,57188726944,13,13,13,13,2015
6978,6505563812,5,5,5,5,2015
6979,25923909500,2,2,2,2,2015
6990,6504333232,2,2,2,2,2015
7001,56995589600,5,5,5,5,2015
7073,56919398900,7,11,11,11,2015
7110,22233782700,6,6,6,6,2015
7117,56912382200,1,1,1,1,2015
7129,6507224174,8,8,8,8,2015
7149,55866619400,6,6,6,8,2015
7160,57118222500,2,2,2,2,2015
7196,35074587400,2,2,2,2,2015
7203,55370390800,3,3,3,3,2015
7207,6603582105,5,5,5,5,2015
7214,55180711200,3,5,10,10,2015
7218,56798236100,3,3,3,3,2015
7261,7403665248,9,9,9,9,2015
7270,56187891300,4,4,4,4,2015
7304,55999456400,1,1,1,1,2015
7306,12795101900,6,6,6,6,2015
7308,56939426600,4,4,4,4,2015
7347,50861150700,5,5,5,5,2015
7348,56202457100,5,7,7,7,2015
7384,57188716289,7,7,7,7,2015
7412,56491181800,3,3,3,3,2015
7425,23094829400,18,18,18,18,2015
7470,57188569193,3,3,3,3,2015
7478,56783797400,83,83,83,83,2015
7479,55785460000,4,8,8,11,2015
7493,56595625700,4,4,4,4,2015
7495,7003336667,2,2,2,2,2015
7526,57189890338,12,12,12,12,2015
7554,57196804276,8,8,8,8,2015
7609,26221640200,4,4,4,12,2015
7638,8835753400,4,4,4,4,2015
7650,8907493700,4,4,6,6,2015
7659,55918309900,2,2,3,4,2015
7678,15923582300,3,3,3,5,2015
7743,56733079500,5,5,5,5,2015
7746,6506610194,3,3,3,3,2015
7750,56727226800,4,4,4,4,2015
7762,56028057300,4,4,10,10,2015
7805,36084867200,3,3,3,3,2015
7806,57204285850,6,6,6,6,2015
7811,57195446634,4,4,4,4,2015
7829,57188827123,3,3,3,3,2015
7836,6508210681,36,36,36,36,2015
7864,6602882691,4,4,4,4,2015
7866,57170935400,2,2,2,2,2015
7880,55325203500,4,4,4,14,2015
7898,54965108600,4,6,6,6,2015
7906,56529559400,2,2,15,23,2015
7910,36805461300,5,5,5,5,2015
7927,6505996444,2,2,2,2,2015
7953,9639614300,3,3,3,3,2015
7996,6603644460,5,5,5,5,2015
8002,54683520600,28,28,28,28,2015
8032,57156110400,4,4,4,11,2015
8036,56974483200,2,2,2,2,2015
8053,57118344200,4,4,4,4,2015
8076,55988648700,4,4,4,4,2015
8080,23974244200,3,3,3,3,2015
8093,57053396500,2,2,2,2,2015
8100,56012224200,6,6,6,6,2015
8104,56637498800,2,2,2,2,2015
8144,55665446200,18,18,18,18,2015
8151,55614031300,23,33,33,33,2015
8170,53867197100,3,3,3,3,2015
8171,36465401700,5,5,5,5,2015
8189,42062039500,6,6,6,6,2015
8193,37074805000,4,4,4,4,2015
8199,56154435800,4,4,4,4,2015
8215,16241201600,2,2,2,2,2015
8242,23091478700,10,10,21,21,2015
8268,12647529900,18,18,18,18,2015
8280,57188687157,3,3,3,3,2015
8345,6507523627,5,5,5,5,2015
8346,35093804400,8,8,8,8,2015
8352,7005298946,20,20,20,20,2015
8372,7101945000,11,11,11,11,2015
8385,56563111200,19,19,19,19,2015
8421,54279418200,8,8,11,11,2015
8467,50860939700,25,25,25,25,2015
8497,26531057800,6,6,6,6,2015
8509,56781209400,6,6,6,6,2015
8526,57194418227,2,2,2,2,2015
8528,57189521310,3,3,3,3,2015
8534,56906968700,4,4,4,4,2015
8535,7004498543,8,8,8,8,2015
8542,55816700100,4,4,4,4,2015
8563,56125646200,2,2,2,2,2015
8622,55943142500,3,3,3,3,2015
8632,6701725551,5,5,5,5,2015
8637,57023781900,6,6,6,6,2015
8656,7004442580,9,9,9,9,2015
8661,55772354500,2,2,2,2,2015
8670,55817224200,6,6,6,6,2015
8675,21233564300,4,4,4,4,2015
8727,56683395900,16,16,16,16,2015
8741,57016479900,7,25,25,31,2015
8754,6504182600,5,5,5,5,2015
8767,56725224300,6,6,6,6,2015
8787,6603200295,4,9,9,10,2015
8793,56447123700,2,2,2,2,2015
8795,6506900999,3,5,5,5,2015
8800,36103073100,82,82,82,82,2015
8807,7201352701,21,21,21,21,2015
8817,54404678400,3,3,3,3,2015
8822,56970539800,3,7,9,9,2015
8836,56461179400,3,5,5,7,2015
8877,56567681600,7,11,11,11,2015
8909,57188864150,2,2,2,5,2015
8924,57190254082,6,6,6,6,2015
8927,16232372100,12,12,12,12,2015
8938,35104285900,4,4,4,4,2015
8951,56613541600,2,2,2,3,2015
8974,57016027800,73,73,73,73,2015
8976,7401886758,5,5,5,5,2015
8984,55752084500,8,8,9,9,2015
8992,56897186300,5,5,5,5,2015
9022,56565590800,4,6,7,7,2015
9027,54379727600,3,3,3,3,2015
9049,56904199800,1,1,2,3,2015
9051,13007545500,37,37,37,37,2015
9059,7003720673,7,7,7,7,2015
9065,46161172600,3,3,3,3,2015
9067,56535422700,6,6,6,6,2015
9080,57190796208,2,2,2,3,2015
9089,57188859924,1,1,1,1,2015
9106,56563084800,3,3,3,3,2015
9124,56281848400,3,3,3,3,2015
9131,54786314200,7,7,7,7,2015
9148,56897257000,10,10,10,10,2015
9160,55586220700,13,13,14,16,2015
9162,56564462200,5,5,5,5,2015
9183,6602534799,3,3,3,3,2015
9224,7202211857,3,3,3,3,2015
9250,36061547600,5,5,5,5,2015
9255,8922491200,4,4,4,4,2015
9272,6701502763,3,3,5,7,2015
9279,56896676500,3,3,3,3,2015
9289,7202774298,7,7,7,7,2015
9291,54896106800,6,7,8,8,2015
9312,7202085215,6,6,6,6,2015
9319,56844436300,4,4,4,4,2015
9345,16025989300,5,5,5,5,2015
9348,56182810200,2,2,6,6,2015
9355,57191712033,10,14,14,14,2015
9361,7102291655,2,2,2,2,2015
9367,55985876200,5,5,5,5,2015
9369,56509373900,13,13,13,18,2015
9372,7102694878,4,8,8,8,2015
9379,56562658000,10,26,27,27,2015
9386,55696837800,4,4,4,4,2015
9427,57203082048,6,6,6,6,2015
9429,7006973731,11,11,12,12,2015
9431,6701778224,6,9,50,50,2015
9446,35145825600,2,2,2,2,2015
9448,56119256900,4,4,4,4,2015
9449,57023811900,2,2,2,2,2015
9456,57195513027,5,6,6,6,2015
9458,55458888500,2,2,2,2,2015
9477,56707353100,2,2,2,2,2015
9483,57199337966,4,4,10,10,2015
9487,44260905000,20,20,20,20,2015
9488,56384531500,6,6,6,6,2015
9497,56614953100,7,7,7,7,2015
9510,56181497000,8,8,8,8,2015
9525,55967782200,5,8,10,10,2015
9557,56742931400,2,2,2,2,2015
9643,55877664500,3,3,3,3,2015
9681,57190000495,2,2,2,3,2015
9712,56938406400,3,3,3,3,2015
9714,24342258300,106,106,106,106,2015
9717,16678335800,3,3,3,3,2015
9720,23470114300,26,26,26,26,2015
9730,8087635700,4,4,8,8,2015
9741,57015671700,7,7,7,7,2015
9750,56586183700,4,4,4,4,2015
9751,56574253400,3,3,3,3,2015
9786,55481705600,4,4,4,4,2015
9793,7003876500,2,2,2,2,2015
9798,6507574048,6,13,17,17,2015
9801,56490742600,5,5,5,5,2015
9861,55882114500,21,21,21,21,2015
9867,57202051911,3,3,3,3,2015
9873,6504726053,4,4,4,6,2015
9879,57194876225,3,3,3,3,2015
9888,6505808524,9,9,9,9,2015
9895,55445267300,11,11,11,11,2015
9897,56815964400,4,4,4,4,2015
9911,33967505000,3,3,3,3,2015
9917,57188717153,1,1,1,1,2015
9924,56661855200,2,2,2,2,2015
9945,57172138300,2,2,2,2,2015
9952,7103352803,8,8,8,8,2015
9958,55834885800,2,2,2,2,2015
10010,35113564800,8,8,8,8,2015
10045,56128299500,8,8,8,8,2015
10050,57188757432,3,3,3,3,2015
10072,6603947200,9,9,9,15,2015
10086,15831610200,2,2,2,2,2015
10095,6603984639,14,14,14,14,2015
10130,57028454200,2,2,2,2,2015
10135,56784004400,5,5,36,36,2015
10143,57201396227,7,7,7,7,2015
10160,12142735000,6,6,6,6,2015
10161,55705471600,2,2,2,2,2015
10234,56612513600,56,56,56,56,2015
10290,56160102300,4,4,4,4,2015
10298,56820246200,7,7,7,7,2015
10302,56375241500,3,3,3,3,2015
10326,6602823948,7,7,7,7,2015
10328,55606655400,12,26,26,26,2015
10340,55032819400,6,6,7,7,2015
10356,57193387351,3,3,3,3,2015
10378,35613331800,4,7,7,7,2015
10386,36521412000,3,3,3,3,2015
10431,56203506800,3,3,3,3,2015
10529,57000363700,5,5,5,5,2015
10616,55553684000,37,37,37,37,2015
10623,56809336000,7,7,18,21,2015
10659,55953976200,6,6,6,6,2015
10674,6507255488,8,8,8,8,2015
10684,24315322700,7,7,7,7,2015
10695,36652865300,3,3,3,3,2015
10749,56938263300,4,4,4,4,2015
10796,55305767500,4,4,4,4,2015
10829,56562751500,8,8,8,8,2015
10862,55756077900,15,15,15,15,2015
10932,51161041300,2,2,2,2,2015
10944,57198096624,1,1,1,1,2015
10953,56424126800,1,1,1,1,2015
10962,56437691100,8,8,12,12,2015
10977,56539604900,5,10,10,10,2015
10980,56911930600,3,3,3,3,2015
10998,55605658300,2,2,2,2,2015
11022,15080758200,12,12,12,20,2015
11036,7202958762,5,5,5,5,2015
11052,56368051900,3,3,3,3,2015
11069,16238885900,4,4,4,4,2015
11130,7004293596,12,12,12,12,2015
11134,56568193700,3,3,3,9,2015
11157,56623082500,5,5,5,10,2015
11175,56861731600,11,11,11,11,2015
11221,56897232400,3,7,7,7,2015
11232,57188858427,7,7,7,7,2015
11245,57205541449,3,3,3,3,2015
11247,56904189400,6,6,8,8,2015
11249,26656632700,4,7,7,8,2015
11254,56999973500,1,1,1,1,2015
11309,55436035700,1,1,1,1,2015
11332,56043639600,4,4,4,4,2015
11352,57188743338,5,5,5,5,2015
11353,56928495300,4,6,6,6,2015
11363,56379399000,12,12,12,12,2015
11369,55844573100,6,6,6,6,2015
11375,7402435757,2,2,2,2,2015
11384,9532871700,4,4,4,4,2015
11407,54585718400,2,2,52,52,2015
11413,57204634346,6,6,6,6,2015
11421,56964444100,2,2,2,2,2015
11446,56606226000,7,12,12,12,2015
11493,7006992959,4,4,4,7,2015
11517,54903934600,5,6,6,9,2015
11520,7005218362,5,5,5,11,2015
11529,15019107000,3,3,3,3,2015
11531,57128075300,8,8,8,8,2015
11532,57173023500,1,2,2,4,2015
11539,56767647400,7,7,7,7,2015
11543,7004916334,3,3,3,3,2015
11556,57188724131,7,7,7,7,2015
11627,56596683000,3,3,3,3,2015
11635,56666894400,1,1,1,1,2015
11648,36928337300,4,4,4,4,2015
11660,56574806500,12,12,12,12,2015
11677,57200978661,4,4,4,4,2015
11719,57115301100,1,1,1,1,2015
11734,57188757774,2,2,2,2,2015
11763,56868457200,4,4,4,4,2015
11770,56236523800,14,14,22,22,2015
11792,22947189000,7,7,26,26,2015
11798,8725724800,4,4,4,4,2015
11823,24468443400,83,83,83,83,2015
11835,56651417700,3,3,3,3,2015
11837,57021920100,6,6,6,6,2015
11839,57188683397,3,3,3,3,2015
11844,56978160500,5,5,5,5,2015
11855,57193838056,17,17,19,19,2015
11857,38961084400,37,37,37,63,2015
11867,57205495808,11,11,11,11,2015
11871,57022881000,3,3,3,3,2015
11881,56644568300,2,2,2,2,2015
11906,55328299000,3,3,3,3,2015
11916,6506322485,6,6,6,6,2015
11922,7006438742,3,3,3,3,2015
11929,56622699200,2,2,2,2,2015
11930,55496250200,12,13,17,17,2015
11932,24074527400,4,4,4,4,2015
11937,7403216862,5,5,5,5,2015
11939,25655276400,4,4,4,4,2015
11968,12751782600,3,3,3,3,2015
12005,36538110300,2,4,10,10,2015
12013,7801692291,3,5,5,5,2015
12016,55248149200,4,4,4,4,2015
12018,55820082100,8,8,8,8,2015
12036,55388919400,4,4,4,7,2015
