Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
48084,14060269400,3,5,5,5,5,5,5,5,5,5,5,5,5,2006
48104,14039065700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
48141,55925545700,12,25,25,25,25,25,25,25,25,25,25,65,65,2006
48148,7202197055,1,1,4,4,4,4,4,4,7,7,7,7,7,2006
48151,7801579922,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
48156,6701362398,3,3,3,6,6,6,12,12,17,17,17,22,22,2006
48181,22234917600,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
48229,17435183200,2,2,2,3,3,3,5,5,5,6,6,8,8,2006
48240,17435271100,4,5,10,10,11,11,11,11,11,12,12,12,12,2006
48253,6506661730,31,31,90,90,90,90,90,90,90,90,90,90,90,2006
48255,55167795900,49,49,49,49,49,49,49,52,52,52,52,52,52,2006
48261,14822828500,29,52,60,60,60,60,60,60,60,60,60,60,60,2006
48273,34879509700,2,2,3,3,11,11,13,13,13,13,17,17,20,2006
48300,8919166000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
48307,6603077303,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
48321,12789880000,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
48324,7004553566,23,23,23,23,23,23,23,23,23,23,23,23,23,2006
48328,9747959800,3,3,7,7,7,7,7,7,7,7,7,7,7,2006
48330,57199264777,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
48331,55878054800,5,5,5,5,5,5,5,5,16,16,16,16,16,2006
48336,13604683500,17,17,17,23,23,55,55,55,55,62,70,77,77,2006
48401,7006175120,3,3,5,5,5,5,5,5,5,5,5,5,5,2006
48409,55257670800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
48423,26662805900,3,3,7,7,7,7,7,7,7,7,7,7,7,2006
48511,13906203100,17,17,22,22,22,22,22,22,22,22,22,22,22,2006
48520,23390252500,1,1,1,1,1,1,1,2,2,2,2,2,2,2006
48525,56016923100,8,27,27,38,38,38,38,38,38,38,38,38,38,2006
48569,55487987400,2,3,7,14,18,18,20,25,27,33,33,33,33,2006
48620,6602910848,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
48631,7004643957,3,3,3,3,3,6,6,6,6,6,7,7,7,2006
48651,23979138700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
48684,7004291007,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
48758,57188928107,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
48759,16835146100,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
48760,35587277400,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
48789,6602284173,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
48802,6505856335,2,4,4,5,6,6,8,9,12,16,17,20,20,2006
48820,6602407417,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
48869,23397943100,3,5,5,5,5,5,5,5,5,5,5,5,5,2006
48892,24081070000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
48905,55699206200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
48916,8288370500,5,5,5,7,13,13,13,15,21,23,33,45,52,2006
48953,14832944100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
48964,7405725127,2,4,7,7,7,10,25,44,44,44,44,44,44,2006
48984,7102317187,4,4,7,7,15,16,16,16,16,16,22,22,22,2006
49006,57193522202,4,4,4,4,4,7,10,10,10,10,10,13,18,2006
49011,6701313862,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
49056,7203014779,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
49060,6506057139,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
49063,6506473947,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
49076,7003958651,2,2,4,4,8,8,8,8,8,8,8,8,8,2006
49157,24467326300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
49163,6506049697,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
49174,6504439974,7,18,18,23,23,25,25,25,30,33,46,46,46,2006
49205,15081181600,4,4,4,4,4,4,4,4,6,6,6,6,6,2006
49210,7801682869,6,6,6,6,12,12,12,12,12,12,12,12,12,2006
49239,16432588600,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
49257,7401617096,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
49263,7007037937,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
49278,57197081618,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
49282,23052810300,19,71,71,71,71,71,71,71,71,75,96,101,101,2006
49293,7410371821,4,5,11,11,16,20,28,29,30,30,30,30,30,2006
49335,55885477900,2,2,31,31,31,31,31,31,31,31,37,40,40,2006
49406,7006706428,2,2,2,2,34,34,34,34,34,34,34,34,34,2006
49446,6603855341,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
49470,24469653900,5,6,6,7,7,7,7,7,7,7,7,7,7,2006
49480,6602924729,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
49538,56187622900,4,4,4,4,4,4,4,4,4,7,10,16,20,2006
49550,6504196504,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
49554,9740917400,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
49572,9336003500,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
49661,6603598438,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
49680,34876662500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
49704,7203082784,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
49710,57202140332,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
49736,6506800047,2,2,2,2,2,2,2,5,9,9,9,9,9,2006
49738,15047661000,6,33,35,36,63,63,65,68,70,72,75,80,80,2006
49796,57195048030,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
49809,10839668200,1,1,1,1,4,5,5,5,6,6,7,7,8,2006
49831,14034423300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
49852,15044206400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
49866,55992107700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
49882,56443371500,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
49887,14048250900,1,1,1,1,1,5,5,5,5,7,9,9,9,2006
49894,7004063827,2,2,2,2,2,2,2,2,2,2,2,6,6,2006
49899,14054721200,31,31,31,31,31,31,31,31,31,31,31,31,31,2006
49966,15033163800,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
49982,6507586409,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
49986,56122453200,2,2,2,2,2,2,2,7,7,7,7,7,7,2006
50004,6507465034,20,27,27,27,27,27,27,27,27,142,142,142,149,2006
50093,6602260323,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
50171,56519253700,4,4,4,4,4,4,4,5,5,5,5,5,5,2006
50175,57197350949,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
50206,6602915670,1,1,1,1,1,1,1,1,3,3,6,6,6,2006
50285,24401666200,3,4,4,6,6,6,6,6,6,6,9,9,9,2006
50344,7006018370,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
50385,57193118800,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
50415,6507576731,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
50420,15521029500,4,4,6,8,8,8,8,8,8,8,8,8,8,2006
50440,24722923700,3,3,3,3,3,5,5,5,5,5,5,5,8,2006
50473,12759881100,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
50491,18041664300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
50499,6508370998,18,18,18,18,18,18,18,18,18,18,18,18,18,2006
50515,34567529300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
50517,24485115000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
50522,15623383200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
50621,6602891558,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
50622,13807406500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
50689,24528376800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
50721,7203063137,3,3,3,3,3,3,3,3,5,5,5,5,5,2006
50786,24829170700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
50821,10139307000,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
50827,7103359956,35,35,35,35,35,35,35,35,35,35,35,35,35,2006
50847,55813545300,44,44,44,44,44,44,44,44,44,44,44,44,44,2006
50865,24376678700,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
50867,16069013500,3,3,3,3,3,3,3,3,5,5,5,5,7,2006
50878,7004153936,6,6,6,6,10,29,29,34,44,46,48,48,84,2006
50881,7005384073,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
50956,6507536677,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
50995,23390036700,1,1,1,1,1,1,1,1,1,1,1,3,3,2006
51008,7004469692,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
51020,7404778938,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
51028,14024234500,3,3,8,13,14,14,14,17,17,17,17,17,17,2006
51051,23570758300,5,6,6,7,7,9,9,9,9,9,9,9,9,2006
51062,35191743400,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
51074,7005531928,5,6,6,8,8,8,8,8,8,8,8,8,8,2006
51077,6506180166,3,3,3,3,3,3,3,3,3,3,3,3,13,2006
51080,7201375498,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
51105,10140073200,7,7,7,7,10,12,12,12,12,12,12,12,12,2006
51111,6602605333,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
51125,57196663150,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
51131,57193545208,2,3,3,3,9,13,15,17,20,23,32,36,36,2006
51144,15020215200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
51146,11940686800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
51152,55919923700,3,3,3,3,3,3,3,6,6,6,6,9,9,2006
51184,23393076400,1,1,1,1,1,1,1,1,1,1,1,5,5,2006
51199,15052083100,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
51241,55903888700,4,9,12,14,14,14,14,14,16,16,16,16,16,2006
51243,16401409000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
51254,37007486200,2,2,2,2,2,4,4,4,4,4,4,4,4,2006
51256,15037527200,35,35,35,35,55,55,64,64,74,74,74,74,74,2006
51263,24172482600,3,3,3,3,3,3,3,5,5,5,5,6,6,2006
51268,57197246280,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
51310,23012382400,9,11,12,12,12,12,12,12,12,12,12,12,12,2006
51313,6507676955,15,15,19,19,19,19,19,19,19,19,19,19,19,2006
51344,23007535500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
51348,55946169100,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
51353,7402652398,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
51354,15136875600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
51365,18038566300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
51391,7401761760,3,3,3,3,10,10,10,10,10,10,10,10,10,2006
51411,7409191962,2,2,8,8,10,10,10,10,10,10,10,10,10,2006
51420,6603080641,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
51432,8511498900,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
51480,12759695500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
51484,9333706800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
51495,7004151032,6,6,6,6,6,8,8,9,9,9,9,9,9,2006
51576,17435189900,2,4,6,7,7,11,11,11,11,11,11,11,11,2006
51599,15921994800,4,11,15,16,18,21,21,21,21,26,26,27,30,2006
51602,14919816100,1,1,1,1,5,7,7,9,12,15,15,17,17,2006
51649,7004261828,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
51661,56717442100,3,7,7,7,7,7,7,7,7,12,13,15,21,2006
51665,56112774500,3,3,3,7,7,9,9,9,9,9,13,13,21,2006
51686,7102927833,4,4,13,13,13,13,13,13,13,19,19,19,20,2006
51692,57193881650,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
51698,23388418800,5,8,8,9,9,9,9,9,9,9,9,9,9,2006
51712,6506252092,5,5,5,5,5,5,5,5,5,5,22,22,22,2006
51720,6505627000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
51765,14628339900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
51783,14630466700,2,2,4,5,5,5,5,5,5,5,5,5,5,2006
51786,7103249411,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
51799,7005480232,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
51897,14521723800,7,12,12,13,17,20,20,20,20,20,20,20,20,2006
51927,7006216110,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
51948,7004282885,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
52001,10144513800,3,5,5,8,8,9,9,9,10,10,10,10,10,2006
52027,6701361112,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
52044,55605767866,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
52046,14620010300,2,2,2,3,101,101,101,101,101,101,101,101,101,2006
52068,6604024339,11,11,11,11,19,19,19,19,19,19,33,33,33,2006
52090,19337565900,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
52092,15047643000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
52103,7004360325,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
52119,7402991226,9,9,9,9,9,9,9,9,9,11,11,11,11,2006
52130,10243606800,6,8,8,8,11,11,15,15,15,15,15,17,17,2006
52165,6506903480,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
52228,6508252449,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
52234,8281177400,4,4,4,6,9,9,9,9,9,10,11,13,14,2006
52282,9638025900,4,4,25,34,37,37,37,46,46,46,46,46,46,2006
52309,14630184500,4,4,4,4,4,4,4,4,10,10,15,15,15,2006
52330,8505617800,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
52360,36138607100,1,1,1,1,1,1,4,7,7,10,12,12,12,2006
52365,24776805200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
52370,24768108500,2,4,7,13,13,15,24,31,43,54,54,59,59,2006
52380,6507203652,65,65,75,75,83,83,83,83,83,83,83,83,83,2006
52421,57200012437,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
52456,9038340900,2,2,2,2,4,4,4,4,4,4,4,4,4,2006
52459,6508036981,3,4,5,8,11,14,14,14,14,14,17,17,17,2006
52476,24448777200,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
52508,56130395800,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
52524,25958879900,5,5,5,5,5,5,5,9,13,13,13,13,13,2006
52546,12779035300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
52575,57194911617,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
52591,12244152300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
52624,14522040400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
52651,6602616688,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
52696,22635755400,7,12,16,25,31,31,31,31,31,31,31,31,31,2006
52701,22234669700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
52704,55945727000,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
52727,6603340239,1,1,1,2,2,2,2,5,5,5,5,5,5,2006
52784,56207400500,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
52797,14833848100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
52804,7801461127,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
52805,6602841200,3,3,3,3,3,5,5,6,14,16,24,24,24,2006
52814,23009932800,2,2,2,2,2,5,5,5,19,19,27,27,27,2006
52863,16069703800,2,3,5,9,9,9,9,25,33,48,55,67,73,2006
52864,14629899700,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
52867,15042311600,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
52886,8548420100,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
52910,6507886386,4,4,4,4,4,4,4,11,13,13,13,17,17,2006
52949,23491964900,6,6,17,17,24,24,24,24,24,24,24,24,24,2006
52966,7006076401,24,24,24,24,24,24,24,24,24,26,26,26,26,2006
52973,56960411000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
52986,7201639612,2,2,2,2,2,4,4,6,6,6,6,6,6,2006
53036,6603476994,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
53050,55667322700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
53071,36886093500,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
53090,16507542200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
53104,7003811094,3,3,3,3,3,3,3,11,11,11,11,11,11,2006
53106,8654980600,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
53156,6507952671,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
53174,7101919540,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
53193,6701428921,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
53206,57202209984,2,2,3,5,5,6,6,7,10,10,10,10,17,2006
53207,14919877900,4,4,4,4,4,4,4,4,4,4,4,10,14,2006
53210,25621828700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
53221,57198233861,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
53228,15130657500,1,2,2,2,2,4,6,6,7,10,10,10,19,2006
53235,6603721943,5,8,8,8,8,8,8,8,8,8,8,8,8,2006
53240,7102462118,6,6,7,7,7,7,7,7,7,7,7,7,7,2006
53314,11339590700,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
53423,8704184400,2,3,3,4,4,5,5,8,8,10,10,10,10,2006
53447,12142395100,7,7,13,13,20,20,20,20,20,20,20,20,20,2006
53458,9436078500,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
53460,55216414000,2,2,2,2,2,2,5,5,5,5,7,7,7,2006
53471,23397596400,2,5,5,5,5,5,5,5,5,5,5,5,5,2006
53499,6506625022,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
53507,9243298700,8,9,9,9,9,9,9,9,9,9,9,9,9,2006
53514,6701647010,19,19,19,19,68,68,68,68,68,68,68,68,133,2006
53543,6603168559,36,36,36,39,42,43,43,43,47,54,75,75,81,2006
53552,24605421700,6,11,11,11,26,26,26,26,26,26,26,26,26,2006
53554,36899959200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
53574,14056632000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
53593,16426300300,2,3,9,9,9,9,9,9,9,9,9,9,9,2006
53596,7004636089,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
53637,56870433900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
53667,8520208600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
53699,16029054900,2,2,12,12,12,12,12,12,12,12,12,12,12,2006
53845,9632798400,3,3,3,3,3,3,8,8,13,13,13,23,23,2006
53869,55913688000,2,5,5,5,5,5,5,5,8,10,17,18,18,2006
53883,6507834304,2,10,10,10,13,13,13,13,13,13,13,13,13,2006
53987,35792498700,4,4,6,7,7,7,7,7,7,7,7,7,7,2006
54002,23975764000,17,17,22,22,22,22,22,22,22,22,22,22,22,2006
54004,14630183600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
54013,17433465100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
54040,6508133399,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
54052,55986848600,2,2,5,5,5,9,13,16,19,25,29,32,32,2006
54056,36985128800,3,3,3,7,7,7,7,7,7,7,7,7,7,2006
54088,6701707131,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
54089,12801327300,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
54109,6603248675,2,2,2,6,6,6,6,6,6,6,6,6,6,2006
54129,12240258000,2,6,7,7,7,7,7,7,7,7,7,7,7,2006
54146,56231716900,9,9,9,9,9,15,15,19,19,20,20,20,20,2006
54167,14015169800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
54168,7006313713,2,2,2,2,2,4,4,7,7,7,7,7,7,2006
54172,55925162200,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
54211,8725102600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
54216,19639019600,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
54293,14036575200,3,3,5,5,5,5,6,6,6,6,8,11,11,2006
54338,11539489000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
54381,7003729639,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
54383,57081898800,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
54404,14822674200,29,29,29,29,29,29,29,29,29,29,29,29,29,2006
54405,23103545100,1,1,3,5,6,6,6,6,11,11,11,11,11,2006
54456,6507193894,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
54466,14028108300,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
54546,8154405000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
54553,9841143500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
54561,8915578800,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
54568,7801356648,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
54580,12793097500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
54634,23396192900,2,3,3,3,3,3,3,3,3,3,3,3,3,2006
54654,7005109683,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
54792,23008317100,1,1,1,1,5,5,5,5,5,5,5,5,5,2006
54823,55461077200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
54840,35097490100,9,22,22,22,22,22,22,22,22,22,22,22,22,2006
54848,18838233600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
54864,14048908500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
54921,11641095400,2,2,2,3,3,6,6,6,6,6,6,6,6,2006
54930,16835173100,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
54960,7501396976,4,4,4,4,4,4,4,4,4,4,4,9,9,2006
54963,16229264400,2,2,2,5,9,12,13,13,14,16,19,26,26,2006
55017,7004365331,65,65,65,65,65,65,77,77,77,77,77,77,77,2006
55028,7005696949,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
55038,7003500806,17,19,19,19,19,19,19,19,19,19,19,19,19,2006
55062,15137455300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
55066,24773146200,4,7,7,7,7,7,7,7,7,7,7,7,7,2006
55085,57191717852,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
55114,6508300264,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
55124,14022682700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
55149,8083068200,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
55157,6507749238,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
55238,55945922700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
55248,14056844800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
55264,8593864800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
55265,7202196657,2,2,2,2,2,2,2,2,4,4,4,4,5,2006
55270,6506129961,4,6,7,10,12,15,18,31,33,33,35,40,40,2006
55274,6603924808,5,5,5,5,5,5,5,5,5,7,10,10,15,2006
55320,56798717400,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
55330,7006173285,21,21,21,21,21,21,21,21,21,21,21,21,21,2006
55372,57198569692,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
55397,36806044800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
55403,55257955900,3,3,3,3,3,3,3,17,17,17,17,17,17,2006
55419,16069446200,3,6,12,12,12,15,22,22,22,22,22,22,22,2006
55501,6602724078,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
55506,6506974574,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
55510,56544492100,1,1,1,3,3,3,3,3,3,3,3,3,3,2006
55519,6507186906,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
55531,6506705105,6,7,7,9,10,10,10,10,10,14,14,14,14,2006
55572,7202084775,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
55576,55936684000,1,4,4,6,8,9,10,10,10,10,10,26,29,2006
55601,14321039800,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
55614,14022103600,33,33,33,33,33,33,50,50,50,50,50,50,50,2006
55659,6508282311,2,5,5,5,5,5,5,5,5,5,5,5,5,2006
55673,8403057000,2,2,2,2,2,2,4,6,6,8,23,23,23,2006
55686,16634630100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
55693,7101800587,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
55701,14219283600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
55703,6602950674,6,6,6,6,6,21,21,21,21,21,21,21,21,2006
55704,57203511056,2,2,2,2,2,4,4,4,4,4,9,9,9,2006
55733,7005464920,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
55746,26424773700,1,1,1,2,2,3,7,9,11,11,11,16,16,2006
55750,23393570300,3,3,3,3,3,3,9,9,9,11,13,17,17,2006
55755,7003669370,4,4,4,5,5,8,8,9,13,13,14,16,17,2006
55771,7005310244,5,5,7,18,18,18,18,18,18,18,18,18,18,2006
55772,26421909100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
55787,8948057500,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
55800,8849966400,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
55803,24482863700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
55826,7403218438,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
55840,12780574600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
55860,23025244700,6,6,6,6,6,9,14,14,14,14,14,14,14,2006
55861,12143242800,2,2,2,2,3,3,6,6,6,7,7,7,8,2006
55901,6604029564,4,4,4,5,6,6,6,8,12,12,12,12,12,2006
55923,14628733200,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
55939,15022038500,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
55943,14825489500,15,15,19,19,19,19,63,63,71,71,71,71,71,2006
55962,6602789761,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
55968,36865739600,6,6,6,6,6,6,6,12,12,12,12,12,12,2006
55970,8279025100,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
55988,6603406592,5,5,5,5,5,5,8,8,8,8,8,8,8,2006
56051,8612713900,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
56068,25638983400,13,15,15,15,15,17,17,17,17,17,17,17,17,2006
56069,56405849700,1,9,9,9,9,9,9,9,9,9,9,9,9,2006
56120,24450666900,4,6,6,6,7,9,12,13,16,16,16,16,16,2006
56129,7004500337,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
56148,10042313300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
56294,15724514800,4,4,5,9,11,11,16,17,22,22,22,29,29,2006
56297,8278232200,4,4,9,9,9,9,9,9,9,9,9,9,9,2006
56343,26531528000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
56365,56220604600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
56404,36979059700,8,8,8,8,8,8,8,8,8,8,25,25,25,2006
56405,6602653031,4,9,16,16,16,16,16,16,16,16,16,16,16,2006
56406,6505949341,67,67,67,67,67,67,67,67,67,67,67,67,67,2006
56408,7006528683,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
56441,15035530300,3,3,3,3,3,3,3,3,3,3,6,9,9,2006
