Unnamed: 0,ID,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
49585,6603367879,5,9,13,13,15,15,19,24,24,24,24,24,26,28,31,34,37,37,39,48,1999
49636,7102722104,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
49699,35579260900,3,3,11,11,13,13,15,15,15,15,23,23,23,31,31,31,31,31,31,35,1999
49716,7005897455,4,4,4,4,4,4,4,11,13,13,13,13,13,13,13,13,13,13,13,13,1999
49759,6603563779,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
49777,35610141200,1,1,1,1,1,1,2,2,2,2,2,2,4,5,5,5,5,5,5,7,1999
49875,54397260800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,16,16,16,16,1999
50019,57195025947,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
50094,56974444700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
50133,6701514694,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,1999
50147,6506072369,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
50210,14048482300,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1999
50215,6603693095,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
50248,6507958345,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
50290,35477156200,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
50294,13613065200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
50375,6603243760,1,1,1,1,1,1,1,4,4,4,22,22,22,22,22,22,39,39,39,44,1999
50388,7006203155,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
50550,6506672632,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1999
50583,7006823062,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
50587,55951794900,4,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1999
50635,6701708559,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
50694,7003828084,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
50808,6603934441,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,12,12,12,16,16,1999
50913,6603417183,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
50937,57197938871,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
51093,7401973304,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
51192,21742200200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,7,9,9,12,1999
51211,6507238094,3,3,3,3,3,3,3,3,3,3,3,3,24,24,54,54,54,54,54,54,1999
51297,6507898759,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
51376,37112962400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
51395,35308914300,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
51493,55339705200,1,2,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
51573,6507196261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
51784,57199062261,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
51790,8324767600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
51894,6507172077,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
51960,6603771017,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
52179,15769616800,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
52214,57202652263,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
52226,57200151951,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
52285,7005163976,3,3,3,3,10,10,10,19,23,26,26,26,26,26,26,26,26,26,26,26,1999
52349,6603121949,1,3,3,7,7,7,10,13,26,26,26,34,34,38,39,43,48,50,55,55,1999
52359,57203982950,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
52474,57197446876,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
52511,6506452674,2,3,3,3,3,3,4,5,8,8,10,10,10,11,11,11,11,11,11,12,1999
52523,6603859644,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
52525,6603700114,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
52567,7003654192,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,1999
52614,6507927910,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
52732,6603196959,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1999
52827,6508275671,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
52871,56895602700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
52958,57204073564,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
52967,6602865568,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
53094,6603354009,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
53215,55405509400,7,7,7,7,7,7,7,7,7,16,16,16,16,16,16,16,16,16,16,24,1999
53229,57194688206,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
53239,7006739986,3,3,16,27,29,38,38,41,52,56,56,57,57,73,74,74,79,79,89,90,1999
53307,7004605595,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,1999
53422,57195047489,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
53489,6507544973,2,3,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
53610,7102453196,4,4,4,4,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1999
53727,57196217597,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
53731,6603377789,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
53751,23388931400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
53830,6506011891,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
53912,6506253470,4,4,4,4,4,4,4,4,4,4,4,13,13,13,19,19,19,19,35,35,1999
53931,6507220673,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
53972,6602974981,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,1999
53993,15751791100,2,2,2,2,2,2,2,5,5,6,6,6,6,7,7,7,7,7,7,7,1999
54135,6505910509,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,1999
54181,7003467997,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
54276,7006210413,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
54422,56055270000,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
54507,6603155292,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
54515,6602234170,1,1,1,28,28,28,34,34,34,36,37,37,37,37,37,41,41,41,41,41,1999
54532,6507587314,3,5,5,5,5,5,8,8,9,9,9,9,10,10,10,10,10,12,12,12,1999
54544,6602314205,3,3,3,5,5,5,5,5,5,8,8,8,10,10,10,10,10,11,11,11,1999
54591,6504598846,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
54593,57110368800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
54594,6602672685,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,1999
54646,7006101458,12,12,12,17,17,26,29,35,35,38,38,38,38,38,38,38,38,38,38,38,1999
54709,7102592762,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
54721,6506802385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
54734,7004826252,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
54769,6602746056,1,1,2,2,5,5,6,9,11,14,14,19,20,27,27,31,38,47,48,51,1999
54784,6506701554,1,1,2,2,2,2,4,4,6,6,9,12,12,15,15,15,16,19,22,25,1999
54832,57194984999,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
54836,57199616261,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
54853,6701412633,6,14,14,14,20,21,21,21,32,32,36,36,36,36,36,52,52,52,52,52,1999
54865,7404444881,2,2,2,2,2,2,2,2,2,9,9,9,9,15,18,22,29,30,33,35,1999
55052,8077374100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
55100,6506801112,3,3,3,3,3,3,3,3,3,3,5,5,6,6,6,7,7,7,7,7,1999
55131,7003486162,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
55189,6505659668,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
55207,56097136400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
55234,7006289655,1,1,1,1,1,1,6,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
55236,55225509200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
55257,14036157300,1,1,1,1,1,1,2,5,5,5,5,7,7,7,10,10,10,10,10,10,1999
55286,6602962254,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
55297,57099446900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
55313,15060535600,3,6,6,6,6,6,6,6,6,6,6,6,6,10,13,15,15,18,18,18,1999
55449,14032719100,3,3,11,22,26,33,38,43,48,54,54,76,79,92,99,102,111,112,126,127,1999
55556,8321287500,4,4,6,6,6,6,6,6,10,10,15,15,15,15,16,16,16,16,16,16,1999
55565,7005434333,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,14,14,1999
55605,57197882853,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
55627,6701699499,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
55683,6505953797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
55720,7003744304,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
55767,6507143956,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
55786,57200770358,2,2,3,3,7,10,13,18,24,29,39,60,87,122,152,189,216,241,263,277,1999
55915,57104882000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
56020,6603106302,5,8,8,10,10,12,12,12,12,19,19,20,21,21,21,21,21,21,21,21,1999
56042,16048629600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,1999
56057,8689219300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
56117,6506225149,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
56327,15519696600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
56385,6508113319,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
56392,8453209700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
56487,57197634657,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
56545,7004599040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
56590,14826362900,2,2,2,6,6,6,6,6,6,6,10,10,12,12,12,13,13,13,13,13,1999
56680,6701632052,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
56691,6602495032,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
56694,57200179834,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
56744,35614277100,2,2,4,5,5,5,5,5,5,5,5,18,21,21,21,21,21,21,21,25,1999
56788,7006670998,2,2,4,4,15,15,15,15,15,15,15,15,15,15,15,15,42,42,42,42,1999
56895,36847346900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
56938,7102401299,7,7,24,24,24,38,38,38,38,38,38,38,58,62,65,65,65,65,65,65,1999
56940,7005423029,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
56980,8950159900,5,5,5,5,5,5,7,16,16,16,16,21,21,21,21,21,21,21,21,21,1999
57103,20833996500,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1999
57104,15032535700,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
57180,6508032086,5,5,7,7,7,7,7,7,7,7,7,17,17,17,19,24,24,24,24,26,1999
57199,55609290500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
57225,6507878526,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
57327,6506253225,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
57469,7404435406,2,5,6,6,8,8,8,13,14,14,14,14,14,14,14,14,14,14,14,14,1999
57502,7801592543,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
57598,6505767683,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
57632,7006957915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
57765,57200048129,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
57810,35228235700,6,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1999
57879,22733322700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
57903,6601996789,8,8,8,8,17,20,20,20,20,20,29,34,35,35,35,40,46,46,53,53,1999
57967,56097008500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
57984,6507773921,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,8,8,8,8,8,1999
58011,6504751183,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
58038,7202062309,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
58039,7005831095,5,6,10,10,10,10,10,10,17,17,19,19,19,19,19,19,19,19,19,19,1999
58060,6602149869,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
58076,6701547365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
58110,55727407500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
58225,6506522161,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,1999
58229,6507681904,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
58241,6602871346,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
58252,7003824558,2,2,2,2,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
58412,7801345074,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
58448,55921715200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
58469,7004885362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
58487,7102193543,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
58597,6505782774,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
58727,57200163505,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
58787,7006795116,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
58808,57092684300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
58815,7006835182,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
58828,35243170000,2,2,2,2,2,2,2,7,7,7,7,7,7,9,9,9,9,9,9,9,1999
58861,7202141816,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
58878,6603092889,2,4,4,4,4,6,6,6,6,8,8,10,10,10,10,10,10,10,15,15,1999
58900,57194964833,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
59009,56971254800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
59011,7004487541,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
59090,7102232547,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
59111,57197467807,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
59121,7004562946,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
59172,6506632346,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
59220,6603871161,3,7,8,9,12,18,18,32,35,35,38,57,58,59,59,64,64,75,75,77,1999
59255,8935533300,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1999
59300,56966637800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
59415,6603677870,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,1999
59479,24463762900,3,3,4,7,10,12,12,15,15,15,15,15,15,15,18,41,48,48,49,59,1999
59484,7201756281,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
59512,6506801007,1,4,4,5,5,5,5,5,5,5,5,12,12,12,14,21,24,25,30,41,1999
59547,6505897128,1,1,2,2,2,3,6,8,9,10,14,15,15,15,15,15,15,17,17,17,1999
59647,56325335300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
59730,8129805200,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1999
59776,57204073244,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
59794,6603821459,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
59975,57200770680,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
59984,55991820300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
60022,6507248885,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
60051,6603435799,5,5,5,22,35,35,35,41,51,57,57,63,71,81,84,85,115,120,120,126,1999
60115,57092641000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
60202,6701564606,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
60521,23973037500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
60545,7005017387,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,29,1999
60581,56238421300,12,12,12,12,12,12,15,15,15,15,15,15,41,80,80,80,80,128,128,128,1999
60632,6602768035,2,2,2,2,6,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
60695,8601877600,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,12,1999
60722,56409077300,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
60741,57200141692,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
60757,56100152400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
60835,13404598200,3,6,6,6,7,9,11,12,21,24,24,32,41,56,82,98,106,118,124,137,1999
60886,6602629574,5,7,7,11,11,11,11,11,11,26,30,46,46,46,53,69,79,87,96,110,1999
61043,56016024700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
61056,56264933000,2,6,6,6,14,14,14,19,34,34,42,47,52,70,73,74,75,77,82,82,1999
61148,6603687954,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
61149,6603053780,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
61176,57191987899,2,2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
61321,23491583400,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1999
61340,6701521237,2,2,2,2,2,2,2,2,2,2,4,8,8,8,10,10,10,10,10,10,1999
61348,6506274993,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
61396,57203774598,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
61465,9041881000,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,1999
61544,6506448700,7,7,7,7,7,7,7,7,14,14,24,24,24,24,24,24,24,24,24,24,1999
61769,6701526424,4,4,8,15,15,15,26,26,26,32,38,38,40,46,47,47,47,47,47,47,1999
61819,57200445294,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1999
61865,8904483200,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
61866,7003833861,4,4,4,4,4,4,4,6,6,6,9,10,16,16,16,21,21,29,29,29,1999
61887,7101925326,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
61907,56235454000,1,2,2,2,4,4,4,5,6,6,7,7,8,8,8,8,8,8,8,8,1999
61936,57194222103,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
61976,7006570998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
62097,7006560618,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1999
62114,57086692100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
62115,6506109537,4,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,9,9,1999
62239,56614800200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
62267,57196821185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
62437,7005261764,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
62452,6507190340,8,9,9,9,12,13,13,13,15,17,21,21,22,32,38,40,43,43,43,44,1999
62526,36753068600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
62652,19337242800,3,5,5,5,5,5,7,52,53,54,54,54,54,54,55,55,55,60,60,60,1999
62670,6602494675,1,1,1,1,1,19,22,25,25,27,27,27,27,29,29,29,29,29,29,29,1999
62734,55499215800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
62744,6701510003,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1999
62748,57204246217,2,4,5,5,6,7,9,9,9,11,11,55,55,57,57,60,60,63,66,66,1999
62827,36899404000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
62842,57086089300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
62979,6603295374,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
62986,6507747994,8,8,11,11,11,11,11,17,17,17,17,20,20,20,22,23,23,24,28,28,1999
63088,6507494072,1,1,1,1,1,1,4,4,4,5,7,8,9,9,9,19,24,24,24,24,1999
63141,56835583400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
63165,7201796804,5,5,5,5,5,5,5,24,24,24,24,24,24,24,24,24,24,24,24,24,1999
63173,51563409300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
63225,7006261857,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
63487,7201747538,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
63568,6507397188,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
63585,7006032967,1,1,1,3,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
63652,24172675600,3,3,3,3,3,3,4,4,4,7,7,7,8,10,10,11,11,11,13,15,1999
63741,7003989562,3,5,5,25,27,42,51,76,76,95,95,108,113,157,157,179,179,207,209,212,1999
63777,6602490025,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
63867,7102425754,5,6,7,10,10,14,15,17,30,30,32,37,37,37,39,41,43,47,55,66,1999
63879,6507839657,3,3,3,3,3,3,3,8,11,11,13,13,15,18,20,21,24,28,28,39,1999
64016,57199977074,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
64049,6506408124,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
64163,7004561437,1,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
64165,57200000907,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
64226,57200377135,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1999
64227,6701529411,4,4,5,7,8,8,9,10,10,10,13,13,13,14,14,14,14,14,14,14,1999
64288,6602765743,2,2,2,2,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,1999
64323,6508215311,1,2,2,2,3,3,3,3,3,6,12,15,24,27,27,27,27,27,27,27,1999
64388,36860555900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
64395,7801317612,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
64421,6507554558,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
64433,6601991482,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,9,11,11,11,1999
64457,7103185625,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,1999
64486,6603963943,1,1,1,1,1,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
64526,36008284700,3,4,5,7,9,10,10,12,16,16,20,24,24,24,28,36,37,37,41,51,1999
64538,15765805300,2,2,2,2,2,2,2,5,6,6,10,12,12,13,13,15,15,15,15,15,1999
64551,7004915766,4,4,9,36,36,47,47,51,51,51,51,51,51,51,51,51,54,54,59,59,1999
64566,57200446661,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
64674,57196574008,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
