Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
57518,35746808700,3,3,3,3,3,3,3,3,3,2010
57532,36542804900,3,3,12,12,12,12,12,12,12,2010
57565,6603334706,1,2,4,4,5,6,6,6,6,2010
57587,7101620800,1,1,1,1,2,2,2,2,2,2010
57606,41261279900,4,4,4,4,4,4,4,4,4,2010
57613,6504268076,5,5,5,5,5,5,5,5,5,2010
57615,35793446000,3,3,3,3,3,3,3,3,3,2010
57643,19638901800,1,4,4,4,4,4,4,4,4,2010
57657,14021342800,1,1,1,1,48,48,48,48,62,2010
57659,18036536600,8,8,8,18,25,34,49,62,71,2010
57702,24168358600,2,4,9,12,13,26,30,30,36,2010
57738,6507607382,13,13,20,20,20,20,20,20,20,2010
57784,6701737756,11,11,21,21,21,21,50,50,144,2010
57841,35791502700,1,1,2,2,2,8,14,14,16,2010
57863,24764800400,3,13,14,15,15,15,15,15,15,2010
57874,7007075420,44,44,74,74,110,110,110,110,110,2010
57875,36661951700,4,4,22,22,26,26,26,26,26,2010
57878,14046748000,78,78,78,78,78,78,78,78,78,2010
57900,56906339600,1,1,1,3,5,5,5,5,5,2010
57901,7006575013,2,4,4,4,7,7,8,12,12,2010
57926,8604690100,7,7,7,7,7,10,10,10,10,2010
57965,6507880703,9,9,9,9,9,9,9,9,9,2010
58034,36765387000,5,5,5,5,5,5,5,5,5,2010
58089,35076323900,4,4,4,4,4,4,4,4,4,2010
58111,35773168500,6,6,6,6,6,6,7,7,7,2010
58114,55472461700,4,4,4,11,11,11,11,11,11,2010
58125,57192609516,2,2,2,2,2,2,2,2,2,2010
58132,36767370300,4,4,4,7,7,11,11,15,15,2010
58148,25927307000,7,12,12,12,12,12,12,12,12,2010
58188,36348279100,2,8,8,8,8,9,9,9,9,2010
58191,35227261300,2,2,2,2,2,2,2,2,2,2010
58231,57197355073,3,3,3,3,3,3,3,3,3,2010
58273,36760635900,4,4,4,7,13,13,14,14,14,2010
58291,56646753700,6,6,6,6,6,6,6,6,6,2010
58292,8575769900,4,4,4,4,4,4,4,8,8,2010
58295,7402545734,15,17,40,40,40,40,43,43,43,2010
58301,36767575400,2,2,3,8,8,9,9,11,14,2010
58346,57195333662,1,1,1,1,1,1,1,4,7,2010
58350,36572309700,2,7,7,7,8,8,8,8,8,2010
58385,36706636100,2,2,2,2,2,2,2,2,2,2010
58423,36142305000,2,2,2,2,2,2,2,2,2,2010
58520,57202226988,7,7,7,7,7,7,7,7,7,2010
58560,7005026392,6,6,6,6,6,12,12,12,12,2010
58570,8694759600,9,13,18,19,20,20,20,20,20,2010
58574,36910219300,2,2,2,2,2,2,2,2,2,2010
58607,56200260100,3,3,3,3,3,3,3,3,3,2010
58635,6507763322,5,5,5,5,5,5,5,5,5,2010
58658,6602485938,7,7,7,7,7,7,7,7,7,2010
58689,56962767500,3,3,3,3,3,3,3,3,5,2010
58690,57197947946,9,9,9,9,9,9,9,9,9,2010
58713,57196622835,5,5,5,5,5,5,5,5,5,2010
58714,16549185000,1,1,1,1,1,1,2,2,2,2010
58717,6701860053,14,14,24,24,24,24,24,24,24,2010
58761,23092261400,11,13,13,13,13,20,22,22,22,2010
58849,7005917630,5,5,5,5,5,5,5,5,5,2010
58911,56394548800,1,1,3,6,6,7,7,7,9,2010
58928,6603863333,1,1,1,1,1,1,1,1,1,2010
58949,36809825000,2,2,2,2,2,2,2,2,2,2010
58955,35332738100,5,5,5,5,5,5,5,5,5,2010
58981,37099094400,3,10,10,10,10,10,10,10,10,2010
58989,7003332828,15,15,15,17,17,17,17,17,17,2010
58995,27867804400,98,98,98,98,98,98,98,98,98,2010
59018,6603548009,2,2,2,2,2,2,2,2,2,2010
59021,36155912200,8,8,8,8,8,8,49,49,67,2010
59036,57194379315,3,3,3,3,3,3,3,3,3,2010
59037,12791508100,20,20,31,31,31,31,31,31,31,2010
59043,35572416800,1,1,1,1,1,1,1,1,1,2010
59062,23100708800,2,3,3,3,3,3,3,3,3,2010
59071,7003721799,3,3,8,8,8,8,8,8,8,2010
59074,36159526000,3,3,3,3,3,3,3,3,3,2010
59124,55942050200,12,12,12,12,12,12,12,12,12,2010
59212,35228032900,42,42,42,42,42,79,79,79,79,2010
59234,56470576600,2,2,2,2,2,2,2,2,2,2010
59252,23502428100,3,3,3,3,3,3,3,3,3,2010
59281,57188818003,2,3,3,4,4,4,4,4,4,2010
59293,36562169300,24,24,24,24,24,24,24,24,24,2010
59320,36989314400,21,24,25,25,27,30,31,31,31,2010
59348,25225660400,3,3,3,3,3,3,3,3,3,2010
59378,55973016000,8,8,8,8,8,8,8,8,8,2010
59395,55886560500,9,9,9,9,9,9,9,9,9,2010
59403,54398201000,4,4,4,4,4,4,4,4,4,2010
59409,15063038800,5,5,5,5,5,5,5,5,5,2010
59416,7103406670,4,4,4,12,15,15,25,25,25,2010
59461,23088409000,2,2,2,2,2,2,2,2,2,2010
59465,55908742600,2,2,2,2,2,2,2,2,2,2010
59521,55664550700,9,9,9,9,9,9,9,9,9,2010
59524,25929570100,2,2,2,2,2,2,2,2,2,2010
59588,37261746700,2,2,2,2,2,2,2,2,2,2010
59603,6603031910,3,3,3,3,3,3,3,3,3,2010
59609,36237413200,2,2,2,2,2,2,2,2,2,2010
59620,8912396900,7,20,20,20,30,38,38,51,51,2010
59656,56429335900,4,4,4,4,4,4,4,4,4,2010
59669,36659634100,4,4,4,4,4,4,4,4,4,2010
59692,6603081752,2,2,4,22,26,44,44,44,44,2010
59714,25926207700,3,3,3,3,3,3,3,3,3,2010
59745,55049376400,5,5,8,8,8,8,8,8,8,2010
59764,6701726247,3,3,3,3,3,3,3,3,3,2010
59778,8055495600,3,3,3,5,5,5,5,5,5,2010
59783,8717404100,5,5,5,5,5,5,8,8,8,2010
59798,55545861339,3,3,3,3,3,3,3,3,3,2010
59853,7005983485,43,43,55,55,71,71,71,71,71,2010
59861,37103551800,2,3,3,9,13,17,27,48,54,2010
59863,6701629498,3,3,3,3,3,5,5,5,5,2010
59865,55561982800,5,13,25,25,25,27,27,27,27,2010
59878,56631347800,4,4,4,4,4,4,4,4,4,2010
59893,39261406700,6,13,15,15,23,26,34,34,34,2010
59898,36716722800,3,3,5,5,5,5,5,5,5,2010
59920,50861901100,3,3,3,4,4,4,4,4,6,2010
59958,36998309100,4,4,4,5,7,7,7,7,8,2010
59968,36040393500,7,7,7,7,7,7,7,7,7,2010
59970,36190325200,5,5,5,7,8,14,18,20,21,2010
59978,36080517100,5,6,6,7,7,7,7,7,7,2010
59985,36816026900,1,1,1,1,1,6,12,13,13,2010
60019,7003398172,4,4,4,4,4,4,4,4,4,2010
60020,36084208800,4,4,4,4,4,4,4,4,4,2010
60024,7003982822,4,13,13,15,20,20,20,20,20,2010
60052,16417055200,2,2,2,2,2,2,2,2,2,2010
60103,34879808000,3,8,8,12,13,16,16,18,18,2010
60155,37011219800,3,3,3,3,3,3,3,3,3,2010
60166,36195360700,4,4,4,4,4,4,4,4,4,2010
60215,57199262097,3,3,3,3,3,3,3,3,3,2010
60216,7004041282,3,3,3,3,5,5,5,5,5,2010
60232,12779557200,4,4,4,4,4,4,4,4,4,2010
60236,55817564300,2,2,2,2,2,2,2,2,2,2010
60252,36986715800,4,4,4,4,4,4,4,4,4,2010
60283,24476103300,7,7,7,14,14,18,19,19,19,2010
60285,36605298900,36,36,36,36,36,36,36,36,36,2010
60287,12797513300,7,7,7,11,12,12,12,12,16,2010
60325,36665729100,6,6,6,6,6,6,6,6,6,2010
60353,39863372300,11,13,13,13,13,13,13,13,13,2010
60362,37002549700,1,1,1,1,1,1,1,1,3,2010
60368,36653163400,6,9,11,11,12,12,16,16,16,2010
60377,25632014800,11,11,11,11,11,11,11,11,11,2010
60406,36461878700,3,3,3,3,3,3,3,3,3,2010
60496,55223653700,75,75,75,75,75,75,75,75,75,2010
60552,25928267600,10,10,10,10,10,10,10,10,10,2010
60574,11042618600,5,10,10,13,13,14,14,14,14,2010
60591,7801412347,2,2,2,2,2,2,2,2,2,2010
60606,36679846600,4,6,6,6,7,8,13,16,16,2010
60617,36240978700,8,8,8,8,11,12,12,12,12,2010
60622,53065136500,6,6,6,6,6,6,6,6,6,2010
60641,7407341934,8,8,17,17,17,17,17,17,17,2010
60642,36717516300,2,2,2,2,2,2,2,2,2,2010
60654,10043043500,6,20,20,20,20,20,20,20,20,2010
60663,25825730800,2,2,2,4,4,4,4,4,4,2010
60671,36554087700,12,12,12,12,12,12,12,12,12,2010
60679,29867511500,3,3,3,3,5,5,5,5,5,2010
60681,6507572881,2,2,2,2,2,2,2,2,2,2010
60683,14043399800,5,5,5,5,5,5,5,5,5,2010
60720,56068628500,2,2,2,2,2,2,2,2,2,2010
60738,8859248900,4,4,5,5,5,5,5,5,5,2010
60759,15769148300,1,1,5,5,5,5,5,5,5,2010
60783,6603728922,4,4,4,4,4,4,4,4,4,2010
60786,37861161000,4,4,4,4,4,4,4,4,4,2010
60807,57191190495,2,3,6,6,8,8,11,12,12,2010
60828,36762841900,2,2,2,2,2,2,2,2,2,2010
60852,36716280400,9,9,9,9,9,9,9,9,9,2010
60887,6603002137,7,7,7,7,7,7,7,7,7,2010
60893,6603815755,3,7,14,14,14,14,14,14,14,2010
60946,36605337200,1,2,2,2,2,2,2,2,2,2010
60972,56313762000,5,5,5,5,5,5,5,5,5,2010
60992,36702620500,2,2,4,7,7,7,14,16,22,2010
60994,36813794500,7,7,7,7,7,7,7,7,7,2010
60995,12781275300,2,5,5,5,5,5,5,5,8,2010
61004,57204262109,4,4,4,4,4,4,4,4,4,2010
61005,36631443400,5,5,7,7,7,7,7,7,7,2010
61014,7005119551,12,12,12,17,17,23,23,36,36,2010
61023,7005253950,21,21,21,21,21,21,21,21,21,2010
61026,36552086000,10,10,10,10,10,10,10,10,10,2010
61034,25628727600,5,5,5,5,5,5,5,5,5,2010
61082,36611250100,25,25,25,25,25,25,25,25,25,2010
61090,36993654600,8,13,14,14,14,14,14,14,14,2010
61110,24536863100,3,3,3,3,3,3,3,3,3,2010
61123,23977074100,2,2,2,2,2,2,2,2,4,2010
61184,24470335000,6,6,6,6,6,6,6,6,6,2010
61187,25027980800,2,2,3,3,3,3,3,3,3,2010
61214,34868468300,1,3,3,4,5,5,7,7,7,2010
61230,55719200700,3,3,3,3,3,3,3,3,9,2010
61242,36810273500,3,3,3,3,3,3,3,3,3,2010
61245,56606129100,3,3,3,3,3,3,3,3,3,2010
61274,22035889200,36,36,36,36,36,36,36,36,36,2010
61304,6602735391,5,5,5,5,5,5,5,5,48,2010
61319,35334049000,7,8,8,8,8,8,8,8,8,2010
61352,7102354668,7,7,16,16,16,16,16,16,16,2010
61369,6602437102,6,8,9,9,9,12,12,12,12,2010
61394,40760941900,4,6,7,7,7,7,7,7,7,2010
61400,14071399100,1,1,1,1,4,4,4,4,4,2010
61410,13405296400,16,16,16,16,16,16,16,33,33,2010
61412,57199344537,2,2,2,2,2,2,2,2,2,2010
61429,24279609200,2,2,2,2,2,2,2,2,2,2010
61444,55597088361,18,18,18,18,24,24,24,24,24,2010
61451,36670989800,2,2,2,2,2,2,2,2,2,2010
61502,7404853194,3,3,3,3,3,3,3,3,3,2010
61546,57204202554,3,3,3,3,3,3,3,3,3,2010
61551,6603277867,3,9,9,9,9,9,9,9,9,2010
61552,55879764800,6,6,6,6,6,6,6,6,6,2010
61557,8674091500,6,6,14,28,28,28,28,28,28,2010
61590,16301079300,1,1,1,1,1,1,1,1,1,2010
61656,17134972700,4,12,15,15,19,19,19,27,27,2010
61678,36245162000,12,12,12,12,12,12,12,12,12,2010
61700,37072042600,6,6,6,6,6,15,15,20,21,2010
61711,12808763400,7,32,55,67,83,100,123,156,179,2010
61727,6506759028,5,5,5,5,5,5,5,5,5,2010
61741,36343247800,7,7,7,7,7,7,7,7,7,2010
61785,36622461200,3,20,22,30,33,33,50,54,63,2010
61818,57193773828,2,2,2,2,2,2,10,10,10,2010
61861,56066670600,2,2,2,2,2,2,2,2,2,2010
61884,36128521900,8,8,8,8,8,8,8,8,8,2010
61895,55636624100,10,25,41,42,49,55,80,93,94,2010
61924,10039576500,3,3,3,3,3,3,3,3,3,2010
61925,36727445800,4,4,4,4,4,4,8,8,8,2010
61945,56234187800,22,22,22,22,103,103,103,103,103,2010
61946,24476414800,4,4,4,4,4,4,4,4,4,2010
61971,6701680888,3,3,3,3,3,3,3,3,3,2010
61975,7403171443,12,12,12,12,12,12,12,12,12,2010
61987,36024480700,4,4,4,4,4,4,4,4,4,2010
61996,7005378175,27,27,27,27,27,27,27,36,36,2010
62000,36081368600,2,2,2,2,2,2,2,2,2,2010
62011,24776600000,4,4,4,4,4,4,4,4,4,2010
62013,36730893700,8,8,8,8,8,11,11,11,11,2010
62028,35229638500,2,2,2,5,5,5,5,5,5,2010
62063,57203070758,6,6,6,6,6,6,6,6,6,2010
62066,10240797300,5,5,5,5,19,19,19,19,19,2010
62068,57196866032,7,7,7,7,7,7,7,7,7,2010
62075,7003650446,14,14,14,14,17,17,17,17,17,2010
62099,55368073600,1,1,1,1,1,1,1,1,1,2010
62108,7101787205,2,2,2,2,2,2,2,2,2,2010
62121,7801648051,2,2,2,4,4,4,4,4,4,2010
62122,41761549000,5,5,5,5,5,5,5,5,5,2010
62130,57192496650,3,3,3,3,4,4,4,4,4,2010
62134,35344493800,2,2,2,2,2,2,2,2,2,2010
62147,23049540800,3,3,3,5,12,12,12,12,12,2010
62169,6701335102,3,3,3,4,4,4,4,4,4,2010
62176,36802520400,9,9,9,9,9,9,9,9,9,2010
62201,13403577700,2,5,16,17,24,25,25,26,26,2010
62202,36608352400,1,1,2,2,6,9,10,17,17,2010
62206,7101736824,2,2,2,2,2,2,2,2,4,2010
62207,23006315300,4,4,4,4,4,4,4,4,4,2010
62211,15128118000,18,18,18,39,39,39,39,39,39,2010
62266,55392358400,75,75,75,75,75,78,78,78,78,2010
62325,6602821247,4,4,4,10,10,10,10,10,10,2010
62328,36157552900,2,5,6,6,9,10,14,15,19,2010
62339,56075399000,2,2,2,2,2,2,2,2,2,2010
62368,56500557500,3,3,3,3,3,3,3,3,3,2010
62373,6602845172,3,3,3,3,3,3,3,4,4,2010
62498,6602956439,6,10,10,14,14,20,36,36,40,2010
62511,35733782300,3,3,3,3,3,3,3,3,3,2010
62539,36976018900,2,2,2,2,2,2,2,2,2,2010
62550,7407040582,1,1,1,1,1,1,1,1,1,2010
62586,57198190849,5,5,5,5,5,5,5,5,5,2010
62591,57196232411,5,5,9,17,17,17,17,17,17,2010
62602,55665193500,3,3,3,3,3,3,3,3,3,2010
62616,24478662600,5,5,5,5,5,5,5,5,5,2010
62619,42861449700,1,1,1,1,1,1,1,1,1,2010
62624,16244958200,3,3,6,6,10,10,10,10,10,2010
62625,34979076900,3,3,3,3,3,3,3,5,5,2010
62629,7003814123,4,4,4,5,5,5,5,5,5,2010
62659,55666700900,38,38,38,38,38,38,38,38,38,2010
62662,7005986550,14,14,28,28,28,28,28,28,28,2010
62710,36651348800,11,11,11,11,11,11,11,11,11,2010
62712,36442158700,6,6,7,7,7,7,7,7,7,2010
62723,36911507200,1,1,1,1,1,1,1,1,1,2010
62781,36164974300,9,9,9,9,9,9,9,9,9,2010
62784,37662069500,6,6,6,6,6,6,6,6,6,2010
62834,25822013800,4,4,4,4,4,4,4,4,4,2010
62938,8268569900,4,4,4,4,4,4,4,4,4,2010
62941,6506917522,12,12,12,12,12,12,12,12,12,2010
62953,6506757483,1,1,1,1,1,1,1,3,3,2010
62955,8918884400,8,8,8,8,8,8,8,8,8,2010
62970,41760946600,5,5,5,5,5,5,5,5,5,2010
62989,56210088000,2,2,4,4,4,4,4,4,4,2010
63006,12766999900,4,4,4,4,4,4,4,4,4,2010
63041,36476481100,3,3,3,5,5,6,6,6,6,2010
63045,24333276200,4,4,4,4,4,4,4,4,4,2010
63050,6603136495,15,15,20,20,20,20,20,20,20,2010
63084,34770441600,3,3,3,3,3,3,3,3,3,2010
63100,8732265400,6,6,6,6,6,6,6,6,6,2010
63101,27367617400,3,3,3,4,4,5,5,5,5,2010
63135,6508308033,5,5,5,5,5,5,5,5,5,2010
63157,24723455100,3,3,3,6,6,6,6,11,12,2010
63161,6506559911,4,4,5,5,5,5,5,5,5,2010
63187,56628216500,11,11,16,16,16,16,16,16,16,2010
63188,36628019100,2,2,4,5,5,5,5,5,5,2010
63228,36643041100,3,3,3,3,3,3,3,3,3,2010
63237,55149132000,2,2,2,2,2,2,2,2,2,2010
63258,7006843617,78,78,78,78,78,78,78,78,78,2010
63264,36161189000,7,7,7,7,7,7,7,7,7,2010
63273,8569947500,21,21,21,21,21,21,21,21,21,2010
63292,8677529900,6,6,6,6,6,6,6,6,6,2010
63303,6504626780,11,11,105,105,129,129,143,143,221,2010
63308,55411838700,27,27,42,42,42,43,56,62,63,2010
63322,14021066400,25,25,25,25,25,25,25,25,25,2010
63346,35228121500,78,78,78,78,78,78,78,78,78,2010
63434,7202563392,7,7,7,7,7,7,7,7,7,2010
63447,10141257200,13,13,13,13,13,13,13,13,13,2010
63495,6507464819,23,23,23,23,23,23,23,23,23,2010
63497,24076913400,2,2,2,2,2,2,2,2,2,2010
63498,7004107599,6,6,6,6,6,6,6,6,6,2010
63510,6506945186,2,2,2,2,2,2,2,6,6,2010
63628,7403999714,3,3,8,8,12,12,12,12,12,2010
63637,36674458400,8,8,8,10,11,11,11,11,11,2010
63730,6603752294,3,3,3,3,3,3,3,6,6,2010
63791,13105623900,2,4,4,6,6,8,8,10,10,2010
63808,57193201241,5,5,5,5,5,5,5,5,5,2010
63829,6603726965,4,4,4,4,4,4,4,4,4,2010
63844,35229405900,4,4,4,4,4,4,4,4,4,2010
63859,57204253134,6,6,6,6,6,6,6,6,6,2010
63920,7005213596,5,5,5,5,5,5,5,5,5,2010
63923,36816320600,13,13,20,20,22,22,33,40,40,2010
63934,56309895100,13,13,13,13,13,13,13,13,13,2010
63965,24775900700,7,7,7,7,7,7,7,7,7,2010
63969,36617377200,1,1,1,1,1,1,1,1,1,2010
63980,23494021200,3,3,3,3,3,3,3,4,4,2010
63996,14826607700,2,2,3,3,6,6,6,6,6,2010
64020,23013559200,2,2,2,2,2,2,2,2,2,2010
64023,8663878300,8,8,8,8,8,8,8,8,8,2010
64034,24833755600,18,18,18,18,18,18,18,18,18,2010
64043,24079848800,5,10,10,10,10,10,10,10,12,2010
64052,24077163400,3,3,3,3,3,3,3,4,4,2010
64079,6506991892,5,5,5,5,5,5,5,5,5,2010
64095,35291372200,11,11,11,11,11,11,11,11,11,2010
64120,23094862600,23,23,28,28,28,28,33,33,33,2010
64121,9276097600,3,4,5,8,9,9,9,9,9,2010
64132,36814874000,4,4,4,4,4,5,9,11,11,2010
64155,56236723600,2,9,9,9,9,9,9,9,9,2010
64197,24722406800,6,7,34,44,44,44,44,44,44,2010
64212,36070696000,3,3,3,3,3,3,3,3,3,2010
64231,36604940200,9,9,9,9,17,17,17,17,17,2010
64259,14919130700,5,5,5,5,5,5,6,6,6,2010
64280,56247832500,7,7,7,7,7,7,7,7,7,2010
64311,15726005600,4,4,4,4,4,4,4,4,4,2010
64319,36570800700,9,9,9,9,9,9,9,9,9,2010
64341,35198243400,3,3,3,3,3,3,3,3,3,2010
64346,36675693300,2,2,2,2,2,2,2,2,2,2010
64348,15847812600,6,6,6,6,6,6,6,6,6,2010
64374,6602144732,23,23,101,101,151,151,174,174,194,2010
64391,7005584544,12,12,12,12,12,12,12,12,12,2010
64402,16303387700,37,38,38,38,38,38,38,38,38,2010
64423,8776638800,9,13,13,13,13,13,13,13,13,2010
64441,55388153500,2,3,8,10,10,10,10,10,10,2010
64459,23134278900,3,3,3,3,3,3,3,3,3,2010
64471,55626679700,9,9,9,19,19,19,19,19,19,2010
64482,6506270751,3,3,3,3,5,7,7,7,7,2010
64488,35195316000,3,6,6,6,6,6,6,6,6,2010
64548,36604116500,13,13,13,13,13,13,13,13,13,2010
64550,26433156100,6,6,6,6,6,6,6,6,6,2010
64561,57188547928,3,3,3,3,3,3,3,3,3,2010
64564,36054918400,6,6,6,6,6,6,6,6,6,2010
64567,36918367800,10,10,10,10,10,10,10,10,10,2010
64703,23993028600,3,3,3,3,3,3,3,3,3,2010
64704,55937398000,2,2,2,2,2,2,2,2,2,2010
64710,56241738100,3,3,3,3,3,3,3,3,3,2010
64745,55401586600,3,3,3,3,3,3,3,3,3,2010
64763,8071387100,1,1,1,1,1,1,1,1,1,2010
64794,7004756955,1,1,1,1,1,1,1,1,1,2010
64827,7003503895,7,7,7,13,14,17,17,22,22,2010
64847,37050842900,3,3,3,3,4,5,5,5,5,2010
64864,6602814808,3,3,3,3,3,3,3,3,3,2010
64878,57196597248,7,7,7,7,7,7,7,7,7,2010
64881,35190261800,2,4,6,6,6,6,6,6,6,2010
64888,36100154400,7,7,7,7,7,7,7,7,7,2010
64941,24460467000,1,1,1,1,1,1,1,1,1,2010
65010,55628558317,44,44,74,74,74,74,74,74,74,2010
65013,54890802300,1,1,1,1,1,1,1,1,1,2010
65029,36129249300,2,2,2,2,2,2,2,2,2,2010
65033,8640996000,5,5,5,5,5,5,5,5,5,2010
65040,36677137100,3,3,3,3,3,3,3,3,3,2010
65061,55003806100,2,5,6,6,6,8,8,8,8,2010
65114,35184292200,9,9,9,9,9,9,9,9,9,2010
65146,24450235000,2,2,2,2,2,2,2,2,2,2010
65161,24825160900,5,5,5,5,5,5,5,5,5,2010
65165,37079672300,4,4,4,4,4,4,4,4,4,2010
65166,27467491000,2,2,2,3,3,3,3,3,3,2010
65190,56635243800,3,3,3,3,3,4,4,4,4,2010
65192,36450959700,2,2,2,2,2,2,2,2,2,2010
65228,12807283200,6,8,8,8,8,8,8,8,8,2010
65241,36986932100,2,2,2,2,2,2,2,2,2,2010
65253,6602323771,77,77,95,95,95,95,95,95,95,2010
65262,6506741215,2,2,2,2,2,2,2,2,2,2010
65271,6506991157,3,3,3,3,3,3,3,3,3,2010
65290,36696298300,1,1,1,1,1,1,1,1,1,2010
65298,6602194771,4,4,4,4,4,4,4,4,4,2010
65325,56123034200,7,7,7,7,7,7,7,7,7,2010
65336,6507007657,12,13,13,13,13,13,15,15,15,2010
65359,8619356200,20,20,20,20,29,29,29,29,29,2010
65407,35792402900,2,2,2,4,4,9,19,23,24,2010
65408,55391446900,3,3,3,3,3,3,3,3,3,2010
65410,8411658700,32,32,34,34,34,34,34,34,34,2010
65427,36550064700,3,3,3,3,3,3,3,3,3,2010
65467,16069591200,3,3,3,13,13,13,13,13,13,2010
65475,29067779300,2,2,2,2,2,2,2,2,2,2010
65484,7004926819,9,9,9,9,9,9,9,9,9,2010
65503,16022883800,3,3,3,5,5,5,7,7,7,2010
65557,6602141913,8,8,8,8,8,8,8,8,8,2010
65559,6506046609,3,3,3,3,3,3,3,3,3,2010
65581,35368324800,2,3,3,3,3,5,5,5,6,2010
65616,23476792500,7,7,7,7,7,7,7,7,7,2010
65618,6603840394,5,5,5,5,5,5,5,5,16,2010
65629,23493351800,39,39,39,39,39,39,39,39,39,2010
65637,14825652700,23,23,28,28,33,33,152,152,207,2010
65667,56068138000,11,11,22,22,36,36,88,89,119,2010
65709,24829225500,4,4,4,4,4,4,7,7,7,2010
65714,23390706000,4,4,10,16,16,19,19,27,27,2010
65727,7801414446,6,6,14,14,14,14,14,14,14,2010
65735,27568179000,13,13,13,13,13,13,13,13,13,2010
65762,7006152077,27,27,27,27,27,27,27,27,27,2010
65786,36010143000,1,1,1,1,1,1,1,1,1,2010
65791,7202747971,10,10,10,10,10,14,14,14,16,2010
65839,55535816700,1,1,1,3,3,3,3,3,3,2010
65855,14632201200,3,3,3,3,3,3,3,3,3,2010
65861,34879533200,3,5,6,10,10,13,13,16,16,2010
65881,7005735544,3,3,3,3,3,4,9,11,11,2010
65894,36815972800,5,5,6,6,6,6,6,6,6,2010
65895,8730822500,10,10,10,10,10,10,21,21,21,2010
65910,36655628600,5,5,5,5,5,5,5,5,5,2010
65922,36028555300,5,5,6,6,6,6,6,6,6,2010
65934,6602846632,2,2,2,2,2,2,2,2,2,2010
65951,55887778200,1,2,2,2,2,3,3,6,6,2010
65963,22950682100,2,2,7,10,10,12,14,14,14,2010
65965,36813317400,5,6,6,6,6,6,6,6,6,2010
65972,25652672400,4,4,4,4,4,4,4,4,4,2010
65981,6603061229,4,4,4,4,4,4,4,4,4,2010
65985,6603292839,2,7,11,13,13,20,20,26,26,2010
66006,24500144700,7,11,13,19,19,19,19,23,23,2010
66069,7402703776,3,3,3,3,3,3,3,3,3,2010
66078,55574220524,21,21,21,21,21,21,21,21,21,2010
66084,7407023300,2,2,2,2,2,2,2,2,2,2010
66134,36616289400,11,11,11,11,11,11,11,11,11,2010
66165,57168630500,21,21,21,21,21,21,21,21,21,2010
66179,35217796000,2,4,4,4,4,4,4,5,5,2010
66203,15122426300,4,4,4,4,7,7,7,7,7,2010
66210,7103097586,5,5,5,5,5,9,9,9,9,2010
66219,24773762400,1,1,3,3,3,3,3,3,5,2010
66232,36722389900,1,1,1,6,6,6,6,6,6,2010
66303,55514054900,5,5,5,5,5,5,5,5,5,2010
66313,8660347800,3,3,7,9,9,9,19,22,22,2010
66315,36247268400,12,12,12,12,12,12,12,12,12,2010
66322,35276631100,3,3,3,3,3,3,3,3,3,2010
66357,36170601300,7,7,7,7,7,7,7,7,7,2010
66362,33368211600,4,11,13,13,13,13,13,16,32,2010
66391,6507573934,41,41,48,48,48,48,48,48,48,2010
66394,36982788300,1,3,3,3,3,3,3,3,3,2010
66400,35746059900,2,2,2,2,2,2,2,2,2,2010
66414,7403592485,3,3,3,3,7,7,7,10,10,2010
66433,7004447549,18,18,62,62,62,62,62,62,62,2010
66486,23392383900,4,4,4,6,6,6,6,6,6,2010
66493,36174953300,3,3,3,3,3,3,3,3,3,2010
66496,6505608599,4,4,4,4,4,4,4,4,4,2010
66507,7402023636,2,2,2,2,2,2,2,2,2,2010
66565,46460917000,1,1,1,1,1,1,1,1,1,2010
66640,36634442300,2,2,3,3,12,12,12,12,12,2010
66667,36802902100,4,6,7,7,7,7,7,7,7,2010
66693,6602250808,17,17,17,17,17,17,17,17,17,2010
66724,7005472245,13,13,13,17,20,21,23,23,23,2010
66727,57196813909,18,18,18,18,18,18,18,18,18,2010
66756,36167462300,4,4,4,4,4,4,4,4,4,2010
66759,55664469800,3,3,3,3,3,3,3,3,3,2010
66776,36172625100,2,2,2,2,2,2,2,2,2,2010
66785,6505834841,11,11,11,11,11,11,11,11,11,2010
66801,35119200400,2,2,4,4,7,7,7,9,9,2010
66825,36614051700,17,17,17,17,17,17,17,17,17,2010
66833,23485892700,1,1,1,1,1,1,1,1,1,2010
66841,35102136000,6,6,6,6,6,6,6,6,6,2010
66854,36808990300,5,5,5,5,5,5,5,5,5,2010
66872,36240731700,20,20,20,20,29,29,31,34,34,2010
66883,6507616076,15,15,15,15,15,15,15,15,15,2010
66886,34267505300,17,17,29,29,29,29,29,29,29,2010
66904,35079136900,3,3,3,3,3,3,3,3,3,2010
66916,36172412900,1,1,2,2,2,2,2,2,2,2010
67006,57197449296,17,17,17,17,17,17,17,17,17,2010
67012,7006804117,12,12,18,18,18,18,18,18,18,2010
67016,36053588000,2,2,2,2,2,2,2,2,2,2010
67032,14059846900,3,3,3,3,3,3,3,3,3,2010
67041,56628673700,2,2,2,2,2,2,2,2,2,2010
67061,14821765000,2,2,2,2,2,2,2,2,2,2010
67070,14424137100,7,7,7,7,7,7,7,7,7,2010
67085,15837408400,1,1,11,11,11,11,11,11,11,2010
67131,51461148800,2,5,5,13,13,15,15,15,20,2010
67148,6506065327,1,1,1,1,1,1,1,1,1,2010
67183,13106000300,4,4,4,4,4,4,4,4,4,2010
67234,36801133800,3,3,3,3,3,3,3,3,3,2010
