Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
53012,6701662330,2,2,2,4,5,11,17,23,2011
53040,49963036000,3,3,3,4,4,4,4,4,2011
53042,35220332200,13,13,13,24,24,24,24,24,2011
53046,51664386000,1,1,1,2,2,3,3,3,2011
53054,23103641200,3,3,9,9,9,9,9,14,2011
53078,55709394600,3,3,3,11,11,11,11,16,2011
53089,42861896300,4,4,4,4,4,4,4,4,2011
53092,55314221800,2,2,2,2,2,2,2,2,2011
53107,42661085600,3,3,3,3,3,3,3,3,2011
53135,23034023600,5,5,5,5,5,5,5,5,2011
53205,56238519400,5,5,5,29,31,31,31,31,2011
53214,14042558400,63,63,64,64,64,64,64,64,2011
53251,24773062200,6,6,6,6,6,6,6,6,2011
53263,50861454900,3,3,3,8,8,8,8,8,2011
53284,57000116300,2,2,4,10,10,10,10,10,2011
53310,23089727400,3,3,3,3,3,3,3,3,2011
53338,36562169000,5,8,14,17,18,18,18,18,2011
53361,23393716200,27,27,27,27,27,27,27,27,2011
53372,6701774836,17,17,17,25,25,40,40,40,2011
53376,6504650976,6,6,6,6,6,6,6,6,2011
53410,35265180400,5,5,5,5,5,5,5,5,2011
53415,21833696700,2,2,2,2,2,2,2,9,2011
53417,35221363600,4,4,9,9,11,13,13,13,2011
53430,26655624200,22,22,22,22,22,22,22,22,2011
53431,7401782386,7,7,7,7,7,7,7,7,2011
53439,56394898800,3,3,3,3,3,3,3,3,2011
53453,52463161400,9,9,9,9,9,9,9,9,2011
53504,15127962800,2,2,2,2,2,2,2,2,2011
53532,6603945720,2,2,21,21,21,21,24,27,2011
53557,55568531624,2,2,2,2,2,2,2,2,2011
53566,24829008000,3,3,12,16,22,89,90,96,2011
53572,56352162300,2,2,2,3,5,16,16,16,2011
53580,36613236500,1,1,1,1,1,1,1,1,2011
53608,37123965100,5,5,5,5,5,5,5,5,2011
53618,16033488900,12,12,12,12,12,12,12,12,2011
53632,12646231500,3,3,3,3,3,3,3,3,2011
53656,46061377600,2,2,2,2,2,2,4,4,2011
53659,37082284900,6,6,6,6,6,6,6,6,2011
53661,6602840853,4,4,4,4,4,4,4,4,2011
53695,24470032600,4,4,4,4,4,4,4,4,2011
53703,6701307771,9,10,10,18,18,24,24,24,2011
53741,36779305100,9,14,17,33,44,52,52,53,2011
53743,7004594630,7,7,7,7,7,7,7,7,2011
53746,56216692400,30,30,30,30,40,40,40,40,2011
53774,37072202200,2,2,2,2,2,2,2,2,2011
53789,35849087300,5,5,8,8,8,8,9,9,2011
53820,7004285346,3,3,3,3,5,5,5,5,2011
53860,23988784400,15,30,30,94,94,137,161,191,2011
53864,56246059700,3,3,3,3,3,3,3,3,2011
53871,8976173000,5,5,5,5,5,5,5,5,2011
53926,49962965600,6,6,6,6,8,10,10,13,2011
53937,43061019400,7,7,7,7,7,7,7,7,2011
53941,39961783600,2,2,2,2,2,2,2,2,2011
53951,23392435500,3,3,3,3,3,3,3,3,2011
54009,54894956900,6,6,6,6,6,6,6,6,2011
54026,6508079434,8,8,8,8,8,8,15,15,2011
54062,55662555300,3,3,3,3,3,3,3,3,2011
54087,36970280200,1,1,1,2,2,3,4,4,2011
54094,16306273300,4,4,4,4,4,4,5,5,2011
54099,6602144784,3,3,3,3,3,3,3,3,2011
54160,6507091083,3,3,3,3,3,3,3,3,2011
54203,56229182400,3,3,3,3,3,3,3,3,2011
54215,6603052956,3,3,3,3,3,3,3,3,2011
54231,41761001300,2,2,2,2,2,2,7,10,2011
54236,36350957600,7,11,11,21,43,63,63,63,2011
54254,23102301300,2,2,2,2,2,2,2,2,2011
54262,54405922700,2,2,2,2,2,2,2,2,2011
54269,55553742694,5,5,5,5,5,5,5,9,2011
54277,35147524900,7,7,7,7,7,7,7,7,2011
54284,36993714200,4,4,6,6,7,7,7,11,2011
54340,37074481700,4,4,5,5,5,5,5,5,2011
54363,8336557800,3,3,3,3,3,3,3,3,2011
54380,6602973134,3,3,5,7,7,7,7,11,2011
54460,6505616040,4,8,8,13,15,18,18,19,2011
54470,53881037300,4,4,4,4,4,4,4,4,2011
54485,6603888833,3,3,3,3,3,3,3,3,2011
54490,33067487900,5,5,5,5,5,5,5,5,2011
54494,6507914793,5,5,5,5,5,5,5,5,2011
54505,55284214700,5,5,5,5,5,5,5,5,2011
54524,6602804684,53,53,53,53,115,115,115,115,2011
54550,48260892200,2,2,4,4,4,4,4,7,2011
54555,55311619400,4,6,6,7,7,7,7,7,2011
54557,54929814600,3,3,6,6,6,6,6,6,2011
54628,7004919785,30,30,30,30,30,30,30,30,2011
54632,49362375000,5,5,5,6,6,6,8,12,2011
54676,23485559000,5,6,7,7,7,7,7,7,2011
54679,6603748680,53,80,80,80,80,80,80,80,2011
54683,37861502000,12,12,12,22,22,22,22,22,2011
54686,37092839000,1,5,5,5,5,12,14,17,2011
54733,23668603300,10,10,10,10,10,10,10,10,2011
54745,55651448900,5,5,5,5,5,5,5,5,2011
54756,56903992100,2,2,2,2,2,2,2,2,2011
54760,56275057700,5,5,5,16,20,20,24,24,2011
54850,56109942800,3,3,3,3,3,3,3,3,2011
54869,22978770600,3,3,3,3,3,3,3,3,2011
54905,35487584400,1,3,4,7,7,7,7,7,2011
54927,7005567401,3,3,8,8,8,8,8,8,2011
54948,14020988000,1,1,1,1,1,1,1,1,2011
54953,7006473730,2,2,2,2,2,2,2,2,2011
55005,48561043600,2,2,2,5,5,5,5,5,2011
55010,55548520200,1,2,2,2,2,2,2,2,2011
55035,23398318700,6,6,11,15,15,15,21,21,2011
55094,54784806500,4,4,4,4,4,4,4,4,2011
55096,40461490100,4,8,8,14,14,14,15,27,2011
55116,36767248000,3,3,3,3,3,3,3,3,2011
55126,36170462900,4,4,4,5,7,7,7,11,2011
55150,47061115200,1,5,12,16,16,18,18,18,2011
55175,23029346800,3,3,5,8,10,14,14,16,2011
55230,24480248600,3,3,3,3,3,3,3,3,2011
55304,7006864852,5,5,5,5,5,5,5,5,2011
55338,55078201400,2,2,2,2,2,2,2,2,2011
55359,36761153300,6,6,17,17,17,17,17,17,2011
55391,36941126600,3,3,3,3,3,3,3,3,2011
55425,7801424097,4,4,4,4,4,4,4,4,2011
55453,53866221300,2,2,2,2,2,2,2,2,2011
55455,55303833100,4,4,4,4,4,4,4,4,2011
55478,7403918119,5,5,5,5,5,5,5,5,2011
55543,6603787258,4,4,4,4,4,4,4,4,2011
55549,55531937178,8,8,8,8,8,8,8,8,2011
55579,6603415773,5,12,12,12,12,12,12,12,2011
55585,55765000430,6,12,12,12,12,12,12,12,2011
55626,56590903200,10,10,11,11,11,12,12,12,2011
55639,55280051100,3,3,3,3,3,3,3,3,2011
55654,55329680000,4,4,4,4,4,7,7,7,2011
55657,24168589100,24,24,31,31,34,34,34,34,2011
55695,24822444000,8,8,8,8,8,12,12,12,2011
55728,46661309100,5,5,5,5,5,5,5,5,2011
55760,7005696468,3,7,9,12,15,15,15,18,2011
55770,7003383704,9,9,9,9,9,9,9,9,2011
55790,35495173100,3,3,3,3,3,3,3,3,2011
55820,55102761000,3,3,3,3,3,3,3,3,2011
55842,50262764000,3,3,3,4,4,4,4,4,2011
55867,36990162800,3,3,3,3,3,3,3,3,2011
55871,36982078300,2,2,2,2,2,2,2,2,2011
55872,8676986800,5,5,5,5,5,5,5,5,2011
55890,16318863900,2,2,4,4,4,4,4,4,2011
55949,57204235034,28,28,28,28,28,28,28,28,2011
56003,49061248200,2,2,2,4,4,4,4,4,2011
56065,12544630700,10,10,10,10,10,10,10,10,2011
56088,43261333400,3,3,3,3,3,3,3,3,2011
56157,49361062900,3,3,3,3,3,3,3,3,2011
56202,15134820400,12,12,12,14,14,14,14,16,2011
56206,37665168900,3,3,3,3,4,4,6,6,2011
56232,55286279800,1,6,11,11,11,11,12,12,2011
56233,40661746700,3,3,3,3,3,3,3,3,2011
56254,54956571400,1,1,1,1,1,1,1,1,2011
56298,36783990300,1,14,14,19,19,20,20,20,2011
56316,57156465500,3,3,3,3,3,3,3,3,2011
56378,53164922800,3,4,5,6,6,6,6,6,2011
56411,7004614917,4,4,5,7,7,7,13,13,2011
56415,55413628900,5,5,5,5,5,5,5,5,2011
56426,49861521700,3,3,7,7,7,7,7,7,2011
56427,41761105200,3,3,3,3,3,3,3,3,2011
56439,36166326300,10,10,10,10,10,10,10,10,2011
56465,7006247077,4,4,4,4,4,4,4,4,2011
56467,49361127600,3,3,3,3,3,3,3,3,2011
56490,23390157900,5,5,5,5,5,5,5,5,2011
56541,23004287500,4,4,4,4,4,4,4,4,2011
56546,8440419500,5,5,9,9,9,9,9,9,2011
56550,57200279099,3,3,3,3,3,3,3,3,2011
56551,8882838300,4,4,4,9,12,15,15,15,2011
56603,7006077863,4,4,4,4,4,4,4,4,2011
56634,7005588312,3,3,3,3,3,3,3,3,2011
56716,57170121900,42,42,42,42,42,42,42,42,2011
56722,7003808066,6,6,6,6,6,6,6,6,2011
56724,36462725700,4,4,9,9,9,9,9,9,2011
56727,15136789100,6,6,6,6,6,6,6,6,2011
56741,48361065200,3,5,5,5,5,7,7,9,2011
56746,6507056228,3,3,3,3,11,15,15,15,2011
56795,36100136700,2,2,2,2,2,2,2,2,2011
56800,24773132200,7,7,7,7,7,7,7,7,2011
56806,55652818900,2,2,2,2,2,2,2,2,2011
56819,35793348900,4,4,9,9,16,16,16,16,2011
56822,39262660800,15,15,15,15,20,20,20,20,2011
56867,25652603000,11,11,11,11,11,11,11,11,2011
56874,50461704700,4,4,7,7,7,7,7,7,2011
56878,24833414900,11,11,11,11,13,13,19,19,2011
56900,6603370322,6,6,6,6,6,6,6,6,2011
56903,55822194200,2,2,2,2,2,2,2,2,2011
56907,23995713600,11,11,11,11,11,11,11,23,2011
56935,50361502400,2,2,2,2,2,2,2,2,2011
56936,13103613200,10,10,10,10,10,13,13,13,2011
56950,35604384400,60,60,60,60,60,60,60,60,2011
56964,8217419900,3,3,3,3,3,3,3,3,2011
56998,57088807200,5,5,5,5,5,5,5,5,2011
57062,54793543900,10,15,21,21,29,32,33,33,2011
57071,23061361300,2,2,2,2,2,2,2,2,2011
57073,54883899800,4,4,4,4,4,4,4,4,2011
57121,24722379800,2,2,2,2,2,2,2,2,2011
57130,16691228000,11,11,11,11,11,11,11,11,2011
57163,7501867182,3,3,3,3,3,3,3,3,2011
57182,57190441126,11,22,39,39,39,39,39,39,2011
57229,7005132901,9,9,9,9,9,9,9,9,2011
57245,57065401300,4,4,4,6,6,6,6,6,2011
57284,36549626800,3,3,3,3,3,3,3,3,2011
57300,54407167000,5,5,5,5,5,5,5,5,2011
57320,6603022284,4,4,8,8,8,16,20,20,2011
57345,22982454800,5,5,5,5,5,5,5,5,2011
57373,7201439157,5,5,5,5,5,5,5,5,2011
57383,6506648685,4,4,4,4,4,4,4,7,2011
57414,37041376000,6,6,6,6,8,8,8,8,2011
57472,18433541200,26,26,26,26,26,75,75,75,2011
57480,26632277100,5,5,5,5,5,5,5,5,2011
57530,9045403300,8,8,8,8,8,8,8,8,2011
57583,47361025300,4,4,4,4,4,4,4,4,2011
57595,14041684300,2,2,2,2,2,2,2,2,2011
57601,55165997000,3,3,3,3,3,3,3,3,2011
57633,55595376300,2,2,19,26,31,36,36,36,2011
57634,38961134100,2,2,2,2,2,2,2,2,2011
57670,7006985492,3,3,3,3,3,6,6,6,2011
57685,52463192300,3,3,3,3,3,3,3,3,2011
57686,35077489300,2,2,2,2,2,2,2,2,2011
57729,12752684700,4,4,5,11,11,11,11,12,2011
57732,6507599692,10,10,10,10,10,10,10,10,2011
57734,55318720300,4,6,7,7,11,11,11,11,2011
57742,57197290363,3,3,3,3,3,3,3,3,2011
57744,6507419503,3,5,9,11,15,15,17,19,2011
57769,35574709900,2,2,2,2,2,2,2,2,2011
57794,12243016100,5,5,5,5,5,5,5,5,2011
57813,24474974100,4,4,4,11,11,11,11,11,2011
57816,55883018200,3,3,3,3,3,3,3,3,2011
57850,37120448700,3,3,3,6,6,6,7,7,2011
57853,36462469200,7,7,8,8,8,8,8,8,2011
57887,53863237000,4,4,4,4,4,4,4,4,2011
57889,55423676200,5,5,5,5,5,5,5,5,2011
57891,6506833394,4,4,4,4,4,51,58,84,2011
57912,7401520133,13,13,13,13,13,13,13,13,2011
57929,9736704400,4,4,4,4,4,4,9,9,2011
57940,24766366200,3,3,3,3,3,3,3,3,2011
57974,54420601500,14,14,21,21,21,21,21,21,2011
57988,6602455233,2,2,2,2,2,2,2,2,2011
57995,7004824296,7,7,7,18,18,18,18,18,2011
58045,6701318615,5,5,5,5,5,5,5,5,2011
58054,37018598600,22,22,33,33,33,33,33,33,2011
58085,57190811245,1,4,16,16,16,31,37,37,2011
58102,35617886700,18,18,18,18,18,18,18,18,2011
58117,12775278000,8,8,8,8,8,8,8,8,2011
58184,37122201000,2,2,2,2,3,3,3,3,2011
58219,7003441970,6,6,6,6,6,6,6,6,2011
58223,37020164600,6,6,6,6,6,6,6,6,2011
58224,6602826094,4,4,5,5,5,5,5,5,2011
58228,36833777700,3,3,3,3,3,3,3,3,2011
58234,7403744870,1,1,1,1,1,1,1,1,2011
58240,7003362079,3,3,3,3,8,17,27,27,2011
58245,24333249100,10,10,10,10,10,10,10,10,2011
58289,34881811700,3,5,5,5,9,9,9,9,2011
58342,15761009200,8,8,8,8,8,8,8,8,2011
58373,24730193500,27,27,47,47,47,47,47,47,2011
58384,36779310200,3,3,3,3,3,3,3,3,2011
58393,28567998900,4,4,4,4,4,4,4,4,2011
58411,24171563900,7,7,10,10,10,14,14,14,2011
58529,36894974300,5,5,5,5,5,5,5,5,2011
58540,55755632300,5,5,5,5,5,5,5,5,2011
58590,35117700300,25,25,25,25,25,25,25,25,2011
58616,24481102100,3,3,3,3,3,3,3,3,2011
58623,26421161500,2,2,4,4,4,4,4,4,2011
58631,36620994300,1,1,1,1,1,1,1,1,2011
58657,7102323461,8,8,8,8,11,11,11,11,2011
58723,56331013400,5,5,5,5,5,5,5,5,2011
58748,50262633700,3,3,3,3,3,3,3,3,2011
58767,48361208400,2,2,2,2,2,2,2,2,2011
58803,6505973677,1,1,3,3,4,4,4,4,2011
58814,15057956000,2,2,20,20,20,20,20,20,2011
58832,55152807200,1,1,1,1,1,1,1,1,2011
58836,6504530915,8,8,8,12,12,12,12,12,2011
58844,48462150600,4,4,4,4,4,4,4,4,2011
58859,37050576600,5,5,5,7,7,7,7,7,2011
58875,8566707500,26,26,26,26,26,26,26,26,2011
58894,14632027400,2,2,2,2,2,2,2,2,2011
58897,34869667400,20,20,20,20,20,20,20,20,2011
58933,46760939700,8,8,8,8,8,8,8,8,2011
58965,7201856684,7,7,7,7,7,7,7,7,2011
58987,24565213800,2,2,2,2,2,2,2,2,2011
59026,11540913800,83,83,83,92,92,92,100,100,2011
59067,51061037500,1,5,7,9,9,9,9,9,2011
59068,35088705000,14,14,14,14,14,14,14,14,2011
59159,7404339143,8,8,8,8,8,8,8,8,2011
59175,8678738100,4,4,4,4,4,4,4,4,2011
59186,50061685200,3,3,3,3,3,3,3,3,2011
59203,14042605300,3,3,3,3,3,3,3,3,2011
59232,56349573700,4,23,23,23,23,23,23,23,2011
59243,6507779465,3,3,3,3,3,3,3,3,2011
59248,37561701000,3,3,3,7,7,7,7,7,2011
59250,21833346800,5,5,5,5,5,5,5,5,2011
59261,54380948000,1,1,1,1,1,1,1,1,2011
59277,35113759800,3,3,3,3,3,3,3,3,2011
59326,55456130900,2,4,4,4,4,4,4,4,2011
59329,7401678474,14,14,14,14,14,14,14,14,2011
59367,8609629400,6,6,6,13,13,13,13,13,2011
59389,6507655239,6,6,6,6,6,6,6,6,2011
59413,15623104800,4,4,7,9,9,9,9,9,2011
59424,37461102000,2,2,2,2,2,2,2,2,2011
59436,50263026300,6,6,6,6,6,6,6,6,2011
59439,7102080434,3,3,3,3,3,3,3,3,2011
59457,50262465700,2,2,2,2,2,2,2,2,2011
59470,56045316400,2,2,2,2,2,5,5,5,2011
59495,46161451100,2,2,2,2,2,2,2,2,2011
59538,6603443773,12,12,12,12,12,12,12,12,2011
59565,55181627700,5,5,5,5,5,5,5,5,2011
59602,7801519843,4,4,4,6,6,6,6,6,2011
59627,7202333415,7,7,7,7,7,7,12,12,2011
59662,6506250444,3,3,7,12,12,12,12,12,2011
59673,53877382000,5,5,5,5,5,5,5,5,2011
59683,6506512790,22,29,29,29,29,29,29,29,2011
59693,57197086320,3,3,3,3,3,3,3,3,2011
59709,35146499100,3,3,3,3,3,3,3,3,2011
59712,36010218500,16,16,16,16,16,16,16,16,2011
59723,53663242800,3,3,3,4,5,7,7,7,2011
59734,7006963522,3,3,3,3,3,3,3,3,2011
59752,36570675800,18,18,18,18,18,18,18,18,2011
59838,57197890801,3,4,4,5,5,5,5,5,2011
59840,15725161100,13,13,13,13,13,13,13,13,2011
59844,7005960075,10,10,10,10,10,10,10,10,2011
59864,37104052300,9,9,9,9,9,9,9,9,2011
59882,7201410151,8,8,8,8,15,15,15,15,2011
59883,56001941200,11,11,11,11,11,11,11,11,2011
59912,15056761100,2,2,2,2,5,5,5,5,2011
59914,48461555100,4,4,4,4,4,4,4,4,2011
59932,41760913000,6,6,6,6,6,6,6,6,2011
59939,6602448845,3,3,3,3,3,3,3,22,2011
59948,36187483400,3,3,3,3,3,3,3,3,2011
59951,24757901800,34,35,35,35,35,35,35,35,2011
59959,57199541842,1,1,1,1,1,1,1,1,2011
59964,55732536200,3,3,3,3,3,3,3,3,2011
59980,6506985852,8,8,8,8,8,8,8,8,2011
59981,6603464739,31,31,31,31,31,31,31,31,2011
60000,55476505100,2,2,3,8,8,12,14,14,2011
60012,6602600705,2,2,2,2,2,2,2,2,2011
60033,57192521773,2,2,2,2,2,2,2,2,2011
60039,14052859000,3,4,4,4,4,4,4,4,2011
60046,15043772700,1,1,1,1,4,4,4,4,2011
60078,13409658900,3,3,3,3,3,3,3,3,2011
60089,9239261400,8,9,9,9,9,9,9,9,2011
60108,54787744400,3,3,5,5,5,5,5,7,2011
60133,55448750800,3,3,3,3,3,3,3,3,2011
60142,23991015700,3,8,8,12,21,22,24,24,2011
60146,55570590600,1,1,1,1,1,1,1,1,2011
60157,36665893200,2,2,2,2,2,2,2,2,2011
60161,55981877100,4,4,4,4,4,4,4,4,2011
60172,57196493108,6,6,6,6,6,6,6,6,2011
60259,54943241400,34,34,34,34,34,34,34,34,2011
60292,47061958100,6,6,6,7,7,7,7,7,2011
60317,35743910300,5,5,5,5,5,5,5,5,2011
60360,57192625268,2,2,2,2,2,2,2,4,2011
60392,11140161100,1,1,1,1,3,3,3,3,2011
60397,25655045900,4,4,4,21,21,21,21,21,2011
60444,44461083100,3,3,3,3,3,3,3,3,2011
60450,6603205078,14,14,14,14,14,14,14,14,2011
60473,36638420800,16,16,16,16,16,16,16,16,2011
60489,36971017200,3,3,3,3,3,3,3,3,2011
60508,16235144500,2,2,2,2,2,2,2,2,2011
60523,56269681000,2,4,7,7,7,7,7,7,2011
60560,57202975240,3,3,3,3,3,3,3,3,2011
60585,35604529500,5,11,11,11,11,11,11,11,2011
60590,57201565163,5,5,5,5,6,6,6,6,2011
60592,35877161200,2,2,2,3,3,4,4,4,2011
60730,12808508000,22,22,22,22,22,22,22,22,2011
60753,30667539500,3,3,3,3,3,3,3,3,2011
60830,56924582300,6,6,6,6,6,8,8,8,2011
60831,25641301400,6,6,6,6,6,6,6,6,2011
60836,6506475437,4,4,4,4,4,4,4,4,2011
60848,7004041428,1,4,5,5,5,5,5,5,2011
60892,7801380416,5,5,5,5,5,5,5,5,2011
60912,42262519600,3,3,5,5,5,9,9,14,2011
60915,24473493000,3,3,3,3,3,3,3,3,2011
60927,50162802700,13,13,24,24,24,24,24,24,2011
60943,53986159800,10,10,10,10,10,10,10,10,2011
60952,6603712153,7,7,7,7,7,7,7,7,2011
61024,54784711500,3,4,5,5,5,5,5,5,2011
61045,52264239100,6,6,6,6,6,6,6,6,2011
61058,48361330000,3,3,3,8,8,8,8,8,2011
61079,8243297100,13,31,31,31,31,31,33,33,2011
61101,36091917500,5,5,5,5,5,5,5,5,2011
61109,54894552900,2,2,2,2,2,2,2,2,2011
61165,55539820600,5,5,5,5,5,5,5,5,2011
61195,55570865600,4,4,4,4,4,4,4,4,2011
61196,36166318400,6,6,6,6,6,6,6,6,2011
61220,9635370100,3,3,3,3,3,3,3,3,2011
61290,56410721700,5,5,5,5,5,5,5,5,2011
61327,6603007844,8,8,8,8,8,8,8,8,2011
61331,36668682800,4,4,4,4,4,4,4,4,2011
61364,45760957300,7,7,7,7,7,7,7,7,2011
61387,7101854663,11,11,13,13,13,13,13,13,2011
61417,36655312600,10,10,10,10,10,10,10,10,2011
61432,8689147000,5,5,5,5,5,5,5,5,2011
61437,26422252100,9,9,9,9,9,9,9,9,2011
61449,7102803876,13,13,13,13,13,13,13,13,2011
61460,35573787800,5,5,6,6,6,6,6,8,2011
61470,6603893035,2,2,2,2,7,8,8,30,2011
61477,7006309130,10,10,10,10,10,10,10,10,2011
61479,57198077103,3,3,3,3,3,3,3,3,2011
61484,7006837939,5,5,5,5,7,7,11,11,2011
61496,36617719200,2,2,2,2,2,2,2,2,2011
61507,36515667700,2,2,2,2,2,2,2,2,2011
61540,36824227000,2,2,2,2,2,2,2,2,2011
61555,37061395500,1,2,2,5,5,5,5,5,2011
61604,7801665985,1,1,1,1,1,1,1,1,2011
61631,24482665100,3,6,6,6,6,6,10,10,2011
61634,36062079200,7,7,7,7,7,7,7,7,2011
61650,38661799400,2,2,2,2,2,2,2,2,2011
61668,50161592300,11,11,11,11,11,11,11,11,2011
61677,49962874000,9,9,9,9,9,9,9,9,2011
61690,6507779856,5,5,5,5,16,16,16,19,2011
61696,34872116600,3,3,3,3,3,3,3,3,2011
61703,36469269100,2,2,2,2,2,2,2,2,2011
61707,37073176400,6,6,6,6,6,6,6,6,2011
61708,55248200400,2,2,8,12,12,13,13,15,2011
61725,37117569200,1,1,1,1,1,1,1,1,2011
61788,16175760500,23,30,38,50,50,50,55,75,2011
61832,35307510000,3,3,5,5,5,5,5,5,2011
61849,55258693400,3,3,3,7,7,7,7,7,2011
61853,6507272505,4,4,9,9,9,9,9,9,2011
61858,6603003017,4,4,4,4,4,4,4,4,2011
61875,7006038699,3,19,19,19,19,19,19,19,2011
61967,54907057600,3,3,3,3,3,3,3,3,2011
61980,49863731900,1,1,3,3,4,4,4,4,2011
61988,54880727800,24,24,24,24,24,24,24,24,2011
62017,57198260513,9,9,9,9,9,9,9,9,2011
62021,6701340123,2,3,3,3,3,3,3,3,2011
62030,57202708522,62,62,62,62,62,62,62,62,2011
62052,21834649500,4,4,4,4,4,4,4,4,2011
62058,54791319900,5,11,11,13,13,13,13,13,2011
62067,37054305900,5,5,5,7,10,10,10,10,2011
62081,23492504000,5,5,5,5,5,5,6,6,2011
62096,16506748000,5,5,5,5,5,5,5,5,2011
62112,35791409300,15,23,23,23,23,23,23,23,2011
62123,36766896600,2,2,2,2,2,2,2,7,2011
62133,35730853100,1,1,1,1,1,1,6,6,2011
62139,7004482630,22,22,22,22,22,22,22,22,2011
62219,55396825700,6,6,6,6,6,6,6,6,2011
62230,42761753300,3,3,3,3,3,3,3,3,2011
62235,37079614600,5,5,5,5,5,5,5,5,2011
62280,51764391600,4,4,4,4,4,4,4,4,2011
62284,24333591300,4,9,9,9,15,15,25,29,2011
62302,54681707200,2,2,2,2,2,2,2,2,2011
62317,56186103100,3,3,3,7,7,7,7,7,2011
62326,10043753100,42,42,42,42,42,42,42,42,2011
62330,37122189500,6,6,6,6,6,6,20,21,2011
62344,7004680906,32,32,32,32,32,32,32,32,2011
62383,12759477300,9,9,14,14,14,14,17,17,2011
62386,56785063200,11,19,22,23,25,25,25,25,2011
62391,39261303200,19,23,23,27,27,29,29,29,2011
62394,6601999360,8,8,8,8,8,8,8,8,2011
62436,7403993419,3,3,3,3,3,3,3,3,2011
62453,36761397900,2,3,3,3,3,3,3,3,2011
62460,7006098011,6,6,6,6,6,6,6,6,2011
62464,15132470100,6,6,6,6,6,6,6,6,2011
62477,15833229600,1,3,5,5,5,5,5,7,2011
62482,20434805300,14,14,14,14,14,14,14,14,2011
62569,24461312200,26,26,26,26,26,26,26,26,2011
62592,49361994300,3,3,3,4,4,8,8,8,2011
62638,8908959900,1,1,1,2,2,2,2,3,2011
62639,54382830500,1,1,1,1,1,1,1,1,2011
62660,53364660200,3,3,3,3,6,6,6,6,2011
62667,7103185526,6,6,6,6,6,6,6,6,2011
62705,56528478800,3,3,3,3,3,3,3,3,2011
62738,36910822900,5,5,5,5,5,5,5,5,2011
62788,24079660800,27,27,31,31,31,31,72,72,2011
62792,35316218800,4,4,11,21,37,39,46,47,2011
62798,54791158300,5,5,5,5,5,5,5,5,2011
62823,36336719200,6,6,6,6,6,6,6,6,2011
62824,36456960000,3,3,3,3,3,3,3,6,2011
62833,23396928700,6,6,6,10,10,10,10,10,2011
62837,7003306652,12,12,12,12,12,12,12,12,2011
62847,36661812400,30,30,41,41,41,41,41,41,2011
62848,57199722216,3,3,3,3,3,3,3,3,2011
62854,55569572400,1,1,2,2,2,2,2,2,2011
62901,53981691700,7,7,7,7,7,7,7,7,2011
62919,56976561800,3,3,3,3,3,3,3,3,2011
62931,55565949600,7,9,10,10,10,10,10,10,2011
62963,57202475774,1,1,1,1,7,7,7,7,2011
62976,35214390300,1,1,1,1,1,1,1,1,2011
63009,9238293300,23,23,23,23,23,23,23,23,2011
63055,24075948100,26,26,26,26,26,26,26,26,2011
63118,36611330000,2,2,2,2,3,3,3,3,2011
63137,57192258779,3,3,3,3,3,3,3,3,2011
63142,53881475500,4,5,5,5,5,5,5,5,2011
63171,50861042700,5,5,5,5,5,5,5,5,2011
63179,37002893600,2,2,3,3,3,3,3,3,2011
63182,25825573800,19,19,19,19,19,19,19,19,2011
63205,23009346400,2,2,2,2,2,2,2,2,2011
63212,26643411900,3,3,3,3,3,3,3,3,2011
63216,46061119500,11,11,11,11,16,16,16,16,2011
63222,37073184800,2,2,2,2,2,2,2,2,2011
63287,36338093300,2,2,2,2,2,2,2,2,2011
63291,56110817500,5,5,5,5,5,5,5,5,2011
63297,54681750500,3,3,3,3,3,3,3,3,2011
63305,6602770319,10,10,10,10,10,10,10,10,2011
63368,51461701200,3,3,3,3,3,3,3,3,2011
63373,21742204200,3,14,14,14,25,29,29,29,2011
63380,41762175400,2,4,4,4,5,6,6,6,2011
63400,8984388400,3,4,7,7,9,9,9,15,2011
63404,37073181100,2,3,3,3,4,4,4,4,2011
63453,36004249000,1,1,1,1,1,1,1,1,2011
63456,7006456236,34,34,34,34,34,34,34,34,2011
63479,52464238300,2,2,2,2,2,2,2,2,2011
63504,37052598400,2,2,2,2,2,2,2,2,2011
63515,23972088500,2,2,2,2,2,2,2,2,2011
63518,53866636100,3,3,3,3,3,3,3,3,2011
63521,53866070200,4,4,4,4,4,4,4,4,2011
63522,35106742700,7,7,7,7,7,7,7,7,2011
63528,6602650481,5,5,5,5,5,5,5,5,2011
63567,53879818800,4,4,4,4,4,4,4,4,2011
63579,14017631700,5,5,5,5,5,5,5,5,2011
63592,54395126200,3,3,3,4,4,4,4,4,2011
63616,9735519500,5,6,6,6,6,6,12,12,2011
63622,36995883100,3,3,3,3,3,3,3,3,2011
63630,54392514700,3,3,3,3,5,5,5,5,2011
63645,36926307700,3,3,3,5,5,5,8,8,2011
63657,35117530200,27,27,27,27,27,27,27,27,2011
63660,8685459200,4,4,4,4,4,4,4,4,2011
63669,55229362400,4,4,5,7,7,7,7,10,2011
63708,7004474948,3,3,3,3,3,3,3,10,2011
63731,26024718100,4,4,4,4,4,4,4,4,2011
63732,55022905700,3,3,3,3,3,3,3,3,2011
63735,55420148700,10,10,10,10,10,10,10,10,2011
63787,57197622034,6,6,6,6,6,6,6,6,2011
