Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
64629,40661635800,14,14,14,14,14,14,14,2012
64640,10045240900,3,3,3,3,3,3,3,2012
64642,35195713700,10,10,10,10,10,10,30,2012
64648,14054398700,4,4,4,4,4,4,4,2012
64700,6701728555,4,4,4,5,5,5,5,2012
64705,56114577300,4,4,4,4,4,4,4,2012
64734,55474772000,8,8,8,8,8,8,8,2012
64760,6701812087,14,15,15,15,15,15,15,2012
64761,24723937500,4,4,4,4,4,4,4,2012
64777,8721813900,20,26,26,26,26,26,26,2012
64780,22837078900,3,3,5,5,5,5,5,2012
64808,55495259900,2,2,2,2,2,2,2,2012
64822,55265910800,2,2,2,2,2,2,2,2012
64835,36055028600,12,12,16,16,16,16,16,2012
64840,54929842800,5,5,5,5,5,5,5,2012
64845,55490621900,1,1,1,1,1,1,2,2012
64882,24570579800,3,3,3,3,3,3,3,2012
64900,36190570900,12,12,12,12,12,12,12,2012
64913,57202423326,4,4,4,4,4,4,4,2012
64935,55414122700,3,3,5,5,5,5,5,2012
64952,55576603100,2,2,3,4,6,6,6,2012
64962,6602232581,10,10,10,10,10,10,10,2012
64964,36008960100,4,4,5,9,11,11,12,2012
64970,6701633522,6,6,6,6,6,6,15,2012
64985,23388379500,3,3,3,3,3,3,3,2012
65003,55613660200,3,3,3,3,3,3,3,2012
65011,36602669900,4,4,4,4,4,4,4,2012
65020,57200380400,4,6,6,6,6,6,6,2012
65026,56162982500,9,9,9,9,9,9,9,2012
65059,55523776500,2,2,2,2,2,2,2,2012
65068,7005315950,2,2,2,3,3,3,3,2012
65079,55338669700,4,4,4,4,4,4,4,2012
65080,13806549500,3,4,4,6,6,6,7,2012
65094,55248368700,2,2,8,8,8,8,10,2012
65118,57203365958,4,4,4,4,4,4,4,2012
65122,36830504000,2,2,2,2,2,2,2,2012
65153,24392060100,4,9,17,17,19,19,19,2012
65168,57201262346,5,5,5,5,5,5,5,2012
65205,55894435200,3,3,3,3,3,3,12,2012
65215,26538420200,3,3,3,4,4,4,4,2012
65231,55430851100,4,4,5,5,5,5,5,2012
65232,6603479353,15,15,15,15,15,15,15,2012
65244,8435305800,89,89,100,100,114,114,114,2012
65281,54979950000,8,8,8,8,8,8,8,2012
65303,54797318800,33,33,62,62,62,62,62,2012
65313,37091149500,2,3,3,3,5,5,10,2012
65337,8412744500,2,2,2,2,2,2,2,2012
65341,25921252800,6,7,7,7,7,7,7,2012
65356,24073606100,3,3,3,3,3,3,3,2012
65377,55601142300,3,3,3,4,4,6,6,2012
65477,7003841179,8,8,8,8,21,21,21,2012
65483,6602121735,26,32,32,32,32,32,32,2012
65545,56184550800,1,1,1,1,1,1,1,2012
65563,55568090900,5,7,7,7,7,10,10,2012
65584,35317067700,9,9,9,9,9,9,9,2012
65609,7004631141,11,11,11,11,11,11,11,2012
65620,24478298400,1,1,1,1,1,1,1,2012
65626,6701464009,15,15,15,15,15,15,15,2012
65640,35084838800,5,5,5,5,5,5,5,2012
65650,24178981400,4,4,4,4,4,4,4,2012
65654,24461371400,4,4,4,4,8,8,15,2012
65665,24512723200,3,5,5,5,5,5,5,2012
65671,55440327600,4,4,4,4,18,18,21,2012
65681,24556081700,3,4,5,5,5,5,5,2012
65693,55940909100,4,4,4,4,4,4,4,2012
65725,57203438727,4,4,4,4,4,4,4,2012
65726,12759396000,5,19,19,19,19,19,19,2012
65769,23986991400,8,20,20,20,20,20,20,2012
65770,55259057800,56,56,60,60,60,60,60,2012
65780,23468528700,4,4,4,4,4,4,4,2012
65796,20734262500,1,1,1,1,1,1,1,2012
65801,56607322500,5,5,5,5,5,5,5,2012
65831,55555076900,18,18,18,28,32,32,32,2012
65838,25927331400,4,5,5,7,11,11,11,2012
65848,24480119000,5,5,5,5,5,5,12,2012
65936,57196876065,6,6,6,6,6,6,6,2012
65950,7006136924,3,6,6,6,6,6,6,2012
65957,57190185067,12,12,12,12,12,12,12,2012
65958,55617273000,3,3,3,3,3,3,3,2012
65989,7007143549,5,5,5,5,5,5,5,2012
66002,56213379100,4,4,4,4,4,4,4,2012
66026,51664057800,12,12,13,14,16,16,16,2012
66034,36663397400,2,2,2,2,2,2,2,2012
66058,55486441600,6,6,6,6,6,6,6,2012
66065,55663999800,7,7,7,7,7,7,7,2012
66091,35576601100,4,4,4,4,4,4,4,2012
66110,23397142100,12,12,12,12,12,12,12,2012
66155,57188772508,2,3,8,11,13,13,13,2012
66191,55427282200,4,4,4,4,5,5,5,2012
66195,8551429800,7,9,9,9,9,9,9,2012
66237,54896389900,4,6,6,6,9,9,9,2012
66252,36186278100,5,6,6,6,6,6,6,2012
66266,35090402500,5,5,5,5,5,5,5,2012
66293,7003778792,3,3,3,3,3,3,3,2012
66294,27567936200,8,8,8,8,8,8,8,2012
66297,55366955800,2,2,2,2,2,7,7,2012
66302,35275999400,12,12,12,12,12,12,12,2012
66335,55257644800,2,2,2,2,2,2,2,2012
66351,7003687110,3,3,3,3,3,3,3,2012
66353,6603665182,8,8,19,19,19,19,19,2012
66365,32867904900,3,3,3,3,3,3,3,2012
66418,24773600700,6,15,15,15,24,24,24,2012
66420,15765089100,7,7,7,7,7,7,7,2012
66430,14826705800,50,50,50,50,50,50,50,2012
66462,55249788400,5,5,5,5,5,5,5,2012
66489,36550397400,11,11,11,11,11,11,11,2012
66516,55903481000,1,3,3,3,3,3,3,2012
66601,55198893200,5,5,5,7,7,7,7,2012
66641,55958489500,7,7,7,7,7,7,7,2012
66646,55575698500,5,5,5,5,5,5,5,2012
66649,55574778400,7,7,7,7,7,7,7,2012
66654,25823643500,4,4,4,4,4,4,4,2012
66686,55329982700,3,3,3,3,3,3,3,2012
66698,6701351920,18,18,18,18,18,18,18,2012
66708,24476221100,2,2,2,2,2,2,2,2012
66718,23101000500,3,3,4,6,6,6,6,2012
66720,55560436700,3,6,6,8,9,9,13,2012
66731,7202010472,42,42,67,67,87,87,104,2012
66745,36981251500,3,3,3,3,6,9,9,2012
66752,55336213000,9,9,9,9,9,9,9,2012
66780,35248246700,10,10,10,10,10,10,10,2012
66809,55546759400,2,2,2,2,2,2,2,2012
66829,55096957700,7,7,7,7,10,10,10,2012
66844,55566276500,3,3,3,3,3,3,3,2012
66857,57193504315,8,8,8,9,10,11,11,2012
66878,10739131500,14,14,15,15,15,18,18,2012
66902,7006983215,5,5,5,5,82,82,82,2012
66903,23478925800,3,3,3,3,3,3,3,2012
66933,36986671800,6,6,6,6,6,6,6,2012
66942,55349308100,5,5,5,5,5,5,5,2012
66949,55305787400,4,4,4,4,4,4,4,2012
66957,55131333300,4,4,4,4,10,10,10,2012
66992,37010716100,2,2,2,2,2,2,2,2012
67002,27567508800,3,4,4,4,4,4,4,2012
67031,55711010400,3,3,3,3,3,3,3,2012
67040,57192974939,14,14,14,14,14,14,14,2012
67062,55246248100,13,13,13,13,13,13,13,2012
67082,56045356300,7,7,7,7,7,7,7,2012
67092,55574308800,3,3,3,5,5,5,5,2012
67097,11739438800,5,5,5,5,5,5,5,2012
67114,15045685000,6,6,8,9,9,9,9,2012
67132,24921523400,5,5,5,5,5,5,5,2012
67144,8664418600,5,5,5,5,5,5,5,2012
67146,55511649400,6,6,6,6,6,6,6,2012
67176,6506621502,6,6,6,6,6,6,6,2012
67199,7402593944,68,68,104,104,104,104,112,2012
67206,7004516499,6,6,6,6,6,6,6,2012
67213,55602906700,5,9,12,12,12,12,12,2012
67214,55515547300,4,4,4,4,4,4,4,2012
67228,55445555700,2,2,3,3,3,4,5,2012
67258,7007005014,5,5,5,5,5,5,5,2012
67271,55251669400,9,9,9,9,9,9,9,2012
67283,57197474372,5,5,5,5,5,5,5,2012
67314,55536911000,9,9,9,9,9,9,9,2012
67318,13906299000,4,4,4,4,4,4,4,2012
67321,56027417100,2,2,2,2,2,2,2,2012
67340,9534691200,3,5,5,5,5,5,5,2012
67365,35291213500,5,6,6,6,6,6,6,2012
67372,36674916000,10,10,10,15,15,15,15,2012
67407,7003737171,15,15,15,15,15,15,15,2012
67413,10145009500,2,2,2,2,2,2,2,2012
67415,7006353231,7,11,11,11,11,11,11,2012
67433,35490313100,1,1,1,1,1,1,1,2012
67439,54783376700,5,5,5,5,5,5,5,2012
67444,55534140857,7,7,7,7,7,11,47,2012
67478,54892591700,3,3,3,3,3,3,3,2012
67479,7501962312,7,7,7,7,7,7,7,2012
67491,26656819100,4,4,4,4,4,4,4,2012
67511,42962181000,5,5,5,5,5,5,5,2012
67550,55602646700,2,2,2,2,2,2,2,2012
67646,55210872800,2,2,6,6,6,8,8,2012
67695,55316606400,4,4,4,4,4,4,4,2012
67697,16317504500,7,7,7,7,7,7,7,2012
67710,35208894900,43,43,43,43,43,43,43,2012
67727,35208032700,5,5,5,5,5,5,5,2012
67758,57190963697,5,5,5,6,6,6,6,2012
67759,7006000439,2,4,4,4,4,4,4,2012
67780,45161302900,3,3,3,3,3,3,3,2012
67781,24400981300,4,4,4,4,6,6,6,2012
67786,55989710400,5,5,5,5,5,5,5,2012
67790,55541691700,4,4,4,4,4,4,4,2012
67797,21233251800,6,6,6,6,6,6,6,2012
67802,55366810400,5,6,6,6,6,6,6,2012
67804,7003533402,2,2,2,2,2,2,2,2012
67806,57199560931,3,3,3,3,3,3,3,2012
67870,55443864500,4,4,4,4,4,4,4,2012
67881,39861386100,5,14,34,40,50,50,50,2012
67893,55974581000,2,2,2,2,2,2,2,2012
67932,6602650394,11,11,11,11,11,11,11,2012
67941,55026512300,3,3,3,3,3,3,3,2012
67946,44861341500,3,3,3,3,3,3,3,2012
67984,7403502089,6,6,6,6,6,6,6,2012
67992,35791863600,5,5,5,5,5,5,5,2012
68023,56425199800,3,3,5,5,5,5,5,2012
68051,55206159700,3,3,3,3,3,3,3,2012
68081,56460648000,3,3,7,7,7,8,8,2012
68091,35323298000,6,6,6,6,6,9,9,2012
68121,56459046700,3,3,7,8,9,9,10,2012
68124,7003626053,7,7,7,7,7,7,7,2012
68160,55170582800,4,4,4,4,4,4,4,2012
68170,55349997600,4,4,4,4,4,4,4,2012
68203,55547717200,2,2,2,2,2,2,2,2012
68221,8569130600,11,11,11,11,11,11,11,2012
68244,57197362265,42,42,42,42,42,42,42,2012
68265,55255272600,1,1,1,1,1,1,1,2012
68267,54793825100,3,3,3,3,3,3,3,2012
68333,55702010000,6,6,6,6,6,6,6,2012
68335,55176988800,5,5,5,5,5,5,5,2012
68361,55428944000,5,5,5,5,5,5,5,2012
68368,36987044200,10,10,10,13,13,13,13,2012
68383,6603396424,23,23,52,52,58,58,60,2012
68392,7006544196,59,59,73,73,73,73,73,2012
68414,7102195178,3,3,3,3,3,3,3,2012
68415,37017939900,7,7,7,7,7,7,7,2012
68475,7004756080,10,10,10,10,10,10,10,2012
68505,55220521400,3,3,3,3,3,3,3,2012
68507,55412787600,33,33,33,33,59,59,59,2012
68538,54406102800,3,3,4,4,4,8,8,2012
68569,7003664865,10,13,13,19,19,19,22,2012
68575,7801671979,3,3,3,3,3,3,3,2012
68578,55562169100,5,5,7,7,7,7,7,2012
68612,6507135004,4,4,4,9,9,9,9,2012
68637,55233662100,3,3,3,3,3,3,3,2012
68641,40660976700,5,5,8,8,8,8,8,2012
68660,55497703700,2,2,8,11,14,14,14,2012
68683,36514576400,9,9,9,9,9,9,9,2012
68688,57188824187,2,2,2,2,2,2,2,2012
68703,55037317000,10,10,10,10,10,10,10,2012
68736,55292927300,9,9,9,9,9,9,9,2012
68760,55253373000,3,3,3,3,3,3,3,2012
68774,56321881300,5,5,5,5,5,5,5,2012
68782,56449782000,3,3,3,3,3,3,3,2012
68808,6603354728,2,2,2,2,3,3,3,2012
68844,55881449800,2,2,2,2,2,2,2,2012
68873,55210374800,1,2,3,3,3,3,3,2012
68884,55719858300,7,10,10,10,10,10,10,2012
68885,36179580600,4,4,4,4,4,4,4,2012
68886,55316382300,4,4,4,4,4,4,4,2012
68887,6505734003,7,7,7,9,9,9,9,2012
68890,55744562900,6,6,6,6,6,6,6,2012
68898,6507044173,2,2,2,2,2,2,2,2012
68903,55263698900,6,6,6,13,13,13,13,2012
68930,23468598100,7,7,7,9,9,9,9,2012
68935,55295351500,3,3,3,3,3,3,3,2012
68975,57204313020,3,4,4,4,4,4,4,2012
69001,36931958500,7,7,7,7,7,7,7,2012
69010,35103661800,3,3,6,6,6,6,6,2012
69016,36905158800,7,7,7,7,7,7,7,2012
69025,24382414300,2,2,2,2,2,2,2,2012
69054,57199495162,18,19,19,19,19,19,19,2012
69124,35218740400,7,7,7,7,7,7,7,2012
69129,35515210800,39,39,39,39,39,39,39,2012
69141,55305534000,2,2,4,4,5,5,5,2012
69147,8613941800,4,5,5,5,5,5,5,2012
69148,8232291500,3,3,3,3,3,3,3,2012
69175,55599035300,3,3,3,3,3,3,3,2012
69201,7004009631,53,53,53,63,63,63,63,2012
69204,24734198600,3,3,3,3,3,3,3,2012
69251,55172639900,1,1,3,7,8,8,12,2012
69264,35829208100,10,10,10,10,10,10,10,2012
69280,56016933200,3,19,19,19,19,19,19,2012
69286,6506626534,17,24,24,24,24,24,24,2012
69313,6507727793,2,2,2,2,2,2,2,2012
69325,55515731300,1,1,1,1,1,1,1,2012
69339,35957755200,2,6,6,6,6,6,6,2012
69340,15127561500,10,10,10,10,10,10,10,2012
69341,55199667400,3,3,4,4,5,5,5,2012
69344,55319209200,3,3,3,5,5,5,5,2012
69347,55608384700,4,4,4,10,10,10,10,2012
69375,55574690100,3,3,3,3,3,3,3,2012
69380,55668961000,3,3,3,3,3,3,3,2012
69520,55614212200,3,3,3,3,3,3,3,2012
69533,14018768500,7,7,7,7,18,18,18,2012
69557,55016686600,8,13,19,31,31,37,37,2012
69565,6506614039,1,1,1,1,1,1,1,2012
69585,55555456600,3,3,3,3,3,16,16,2012
69620,9743517900,5,5,5,5,10,17,17,2012
69635,54905849100,8,8,9,9,9,9,9,2012
69659,8974611200,6,6,6,6,6,6,6,2012
69759,8270640200,4,4,4,4,4,4,4,2012
69813,7006306030,2,2,2,2,2,2,2,2012
69829,55557722000,15,15,15,15,15,15,15,2012
69859,55576225800,4,8,12,15,18,18,34,2012
69871,14055462500,5,5,5,5,5,5,5,2012
69891,55250234600,3,3,3,3,3,3,3,2012
69922,55976051400,3,3,8,9,11,13,16,2012
69980,55906912500,1,1,1,1,1,1,1,2012
70003,25929866000,6,6,6,6,6,6,6,2012
70009,6506907085,4,4,4,4,4,4,4,2012
70022,7202762740,5,5,5,10,10,14,16,2012
70026,8540090300,10,10,10,10,10,10,10,2012
70035,50461357600,16,16,16,16,35,35,42,2012
70041,55783358000,7,7,7,7,7,7,7,2012
70053,55843709500,7,7,7,7,7,7,7,2012
70062,7003598883,3,5,5,5,5,5,7,2012
70081,6603436900,10,10,14,14,14,18,26,2012
70143,34978857300,3,4,4,4,4,8,8,2012
70176,7102780806,7,7,7,7,7,7,7,2012
70184,57195726316,1,1,1,1,1,1,1,2012
70196,6603644936,6,6,6,6,6,6,6,2012
70218,55229194000,13,13,13,13,13,13,13,2012
70219,14060461000,2,2,2,2,2,2,2,2012
70240,25623663800,2,2,2,2,2,2,2,2012
70243,57197909099,7,7,7,7,7,7,7,2012
70253,6603395840,2,2,2,2,2,2,2,2012
70267,15061479100,6,6,6,6,6,6,6,2012
70270,54791034500,5,10,10,10,10,10,10,2012
70271,55634521900,3,3,3,3,3,3,3,2012
70275,35796556100,4,4,4,4,4,6,6,2012
70303,55903181500,3,11,11,15,17,17,17,2012
70335,57159989200,3,3,3,3,3,3,3,2012
70336,24336262000,2,2,2,2,2,2,2,2012
70351,24528503400,2,2,2,2,2,2,7,2012
70358,54891483300,3,3,3,3,3,3,3,2012
70359,55653072000,1,1,1,1,1,1,1,2012
70378,23009272200,43,43,43,43,43,43,43,2012
70397,20434553000,3,5,10,13,13,13,13,2012
70406,6701344775,3,3,3,3,3,3,3,2012
70424,21834115300,17,17,17,17,17,17,17,2012
70469,16030975700,15,34,39,50,62,70,72,2012
70476,55211803600,2,2,2,2,2,2,2,2012
70499,7404596878,4,4,4,4,4,4,4,2012
70529,56273561100,17,17,17,17,17,17,17,2012
70539,15050372300,23,23,23,23,23,23,23,2012
70540,37053794200,4,4,4,4,4,4,4,2012
70550,56353993500,3,9,9,9,9,12,12,2012
70564,7409878458,2,2,2,2,2,2,2,2012
70582,55025224400,2,2,8,8,8,8,8,2012
70610,6505767051,10,10,10,10,10,10,10,2012
70642,35604523100,4,4,4,4,4,4,4,2012
70647,55330819800,5,5,5,5,5,5,5,2012
70664,24365722100,3,3,3,3,3,3,3,2012
70693,54395009300,6,6,6,6,6,6,6,2012
70720,55136199800,2,2,2,2,2,2,2,2012
70731,23392598300,3,3,3,3,3,3,3,2012
70744,55710918100,5,9,12,16,16,16,18,2012
70761,54784091200,3,3,3,3,3,3,3,2012
70776,35174340800,2,2,2,2,2,2,2,2012
70813,35860871500,5,8,8,10,10,13,15,2012
70835,35318465800,76,76,76,76,76,76,76,2012
70859,55504255300,4,4,4,5,10,12,13,2012
70879,55603958900,10,10,10,10,10,10,10,2012
70884,35337465200,7,10,15,15,15,15,15,2012
70904,55190932700,6,6,6,8,8,8,8,2012
70916,55413072800,2,2,2,2,2,2,2,2012
70923,27867535500,4,4,4,4,4,4,4,2012
70975,55613358300,2,2,2,2,2,2,2,2012
70977,16645605900,2,2,2,2,2,2,2,2012
71010,56806391200,4,4,4,4,4,4,4,2012
71049,55211558500,7,7,7,7,7,7,7,2012
71052,6603323318,9,9,9,9,19,19,21,2012
71069,49661618600,4,4,4,4,4,4,4,2012
71075,55608059100,2,2,2,2,2,2,2,2012
71077,36630170900,1,6,7,9,9,9,9,2012
71084,38662148300,13,15,15,15,15,15,15,2012
71138,55369404000,5,5,5,5,5,5,5,2012
71156,55552714800,2,2,2,2,2,2,2,2012
71173,55308073200,1,1,1,1,1,1,1,2012
71174,55355050500,8,8,8,8,8,8,8,2012
71196,55305750800,9,9,9,9,14,16,16,2012
71198,8964128500,5,5,5,5,5,5,5,2012
71200,57191483769,4,4,4,4,4,4,4,2012
71203,55508058700,11,11,11,11,11,11,11,2012
71224,12794332700,3,3,3,3,3,3,3,2012
71228,7004454338,7,7,7,7,7,7,7,2012
71238,23992592700,4,4,4,4,4,4,4,2012
71247,7402396444,39,39,39,39,39,39,55,2012
71270,55336203700,4,4,5,5,5,5,5,2012
71285,36601052700,43,43,43,43,43,43,43,2012
71299,7101697551,25,25,25,25,25,25,25,2012
71301,55405846200,9,16,16,16,21,21,21,2012
71318,12768545800,62,70,70,70,70,70,70,2012
71343,56086214900,5,5,7,8,9,9,9,2012
71381,6507786280,12,12,12,12,12,12,12,2012
71382,25634400800,13,13,13,13,13,13,13,2012
71389,55632038800,3,4,4,4,4,4,4,2012
71406,6603550082,1,1,1,1,1,1,1,2012
71408,52263388000,2,2,2,2,3,3,3,2012
71417,36760485000,1,1,1,1,1,1,1,2012
71422,6602893688,7,7,10,10,10,10,10,2012
71425,55422834500,4,4,4,4,4,4,4,2012
71429,6602205949,4,4,4,4,4,4,4,2012
71447,55256241800,5,5,5,5,5,5,5,2012
71488,6507446690,2,2,2,2,2,2,2,2012
71490,55211149000,2,4,4,4,4,4,4,2012
71505,6603906020,3,3,3,4,5,5,5,2012
71523,55574716300,2,3,9,20,26,26,26,2012
71537,55596015000,2,2,2,2,2,2,2,2012
71549,55511117800,2,2,2,2,2,2,2,2012
71553,55453033500,3,4,4,6,6,7,7,2012
71589,25655377800,8,8,8,8,8,8,8,2012
71599,7005480828,23,40,40,40,40,40,40,2012
71613,55348008600,4,4,4,4,4,4,4,2012
71622,55340181800,5,5,6,6,6,6,11,2012
71676,6603020559,9,13,13,13,13,13,19,2012
71712,24437568400,16,27,27,27,27,30,30,2012
71739,55582612600,4,4,5,5,11,13,14,2012
71741,55542244500,41,41,41,41,41,41,41,2012
71742,55208195100,4,4,4,4,4,4,4,2012
71748,56945747300,30,30,40,40,40,40,40,2012
71749,8283447200,17,17,20,20,136,136,153,2012
71759,7005508548,7,7,8,8,8,8,8,2012
71775,6603673875,7,14,14,14,14,14,14,2012
71812,36550469400,6,6,13,13,13,13,13,2012
71838,37002509100,2,2,2,2,2,2,2,2012
71850,55576059100,3,3,3,3,3,3,3,2012
71859,55573097600,81,81,81,81,97,97,97,2012
71875,35236236800,9,9,9,9,9,9,9,2012
71896,7004074678,28,28,28,28,28,28,28,2012
71902,55199804900,2,2,2,2,2,2,2,2012
71908,55631738700,3,3,3,3,3,3,3,2012
71911,55561106600,14,42,42,45,87,89,101,2012
71943,55864308800,2,2,2,2,2,2,2,2012
71947,55546642200,1,1,1,2,3,3,3,2012
71949,7004971136,23,23,23,23,23,23,23,2012
71952,55177446900,5,45,45,45,45,45,45,2012
71953,55295644500,5,5,5,5,5,5,5,2012
71962,6506206533,8,24,24,24,24,24,24,2012
71964,25960954000,12,13,14,16,16,18,18,2012
71982,55575532400,4,4,4,4,4,4,4,2012
72005,55560644300,2,2,3,3,3,3,4,2012
72025,55463172000,6,6,6,6,6,6,6,2012
72032,54794744900,3,3,3,3,3,3,3,2012
72035,55696280600,2,2,4,4,4,4,4,2012
72063,55413466900,4,4,4,4,4,4,4,2012
72069,8929266600,3,3,3,3,3,3,3,2012
72070,55780736000,3,3,3,3,3,3,3,2012
72071,55243423700,3,3,3,3,3,3,3,2012
72073,23567254800,7,7,7,7,7,7,7,2012
72082,55058840500,2,2,3,3,3,3,5,2012
72137,26428658300,4,4,4,4,6,6,6,2012
72158,55505781600,1,1,1,1,1,1,1,2012
72161,37096802700,6,6,6,6,6,6,6,2012
72173,6701622108,1,1,1,1,1,1,1,2012
72190,22834489300,4,4,4,4,4,4,4,2012
72195,55532360900,17,17,18,18,18,20,20,2012
72199,55336278000,3,3,3,3,3,3,3,2012
72205,54082911900,4,4,4,4,4,4,4,2012
72211,15128268300,9,9,9,9,9,9,9,2012
72325,7006633400,4,4,4,4,4,4,4,2012
72332,55497278500,2,2,4,4,4,4,4,2012
72378,14320553400,3,3,3,3,3,3,3,2012
72399,6602718881,27,27,27,60,64,68,68,2012
72420,36183744200,2,2,2,2,2,2,2,2012
72434,54789548200,31,31,31,31,31,31,31,2012
72440,55546986700,4,5,5,5,5,5,5,2012
72451,54379704900,3,3,3,3,3,3,3,2012
72510,55535278700,3,3,3,3,3,3,3,2012
72527,37023663700,5,5,5,5,5,5,5,2012
72545,55779684900,4,4,4,4,4,4,4,2012
72562,12790857000,2,3,6,6,6,6,6,2012
72576,55211186400,4,4,4,4,4,4,4,2012
72594,34969550500,2,2,2,2,2,2,2,2012
72598,23099208200,5,5,5,5,5,5,5,2012
72644,55616010700,4,7,8,9,11,18,18,2012
72669,36739248100,3,4,4,4,4,4,4,2012
72675,26768125700,3,3,3,3,3,3,3,2012
72686,55329893800,6,6,6,6,6,6,6,2012
72704,6602458386,9,9,9,12,12,50,56,2012
72717,36599538400,4,5,5,5,5,5,5,2012
72738,35621686500,14,14,14,14,14,14,14,2012
72747,55234792400,5,8,8,9,9,9,10,2012
72768,55185197000,3,3,3,3,3,3,3,2012
72789,55613637200,3,3,3,3,3,3,3,2012
72796,56184028500,6,6,6,6,6,6,6,2012
72809,55350189700,3,3,3,3,3,3,3,2012
72813,56851269000,4,4,4,4,5,5,5,2012
72836,56086537800,15,15,15,15,15,15,15,2012
72853,7006934946,3,3,3,3,3,3,3,2012
72857,55953264700,7,7,7,7,7,7,7,2012
72878,54794284500,2,2,2,2,2,2,2,2012
72884,45662001200,8,8,8,8,8,8,8,2012
72907,36461438300,8,8,8,8,8,8,8,2012
72913,55538635000,3,3,3,3,3,3,3,2012
72928,55440996700,1,1,1,1,1,1,1,2012
72942,6507274610,1,10,14,14,20,21,21,2012
72947,55377550900,1,1,1,1,1,1,1,2012
72978,55556443300,8,8,8,8,8,8,8,2012
72986,22937260500,9,9,13,13,13,13,13,2012
73011,35190101000,3,3,3,3,3,3,3,2012
73064,9844951700,6,6,6,6,6,6,6,2012
73076,26534517500,17,17,17,17,17,17,17,2012
73096,56984172100,43,43,43,43,43,43,43,2012
73098,57197641443,1,1,3,3,4,7,10,2012
73124,56767822000,8,8,8,8,8,8,8,2012
73128,55208211300,2,2,2,2,2,2,2,2012
73133,55860800685,7,7,7,7,7,7,7,2012
73155,7102788256,1,1,1,1,1,1,1,2012
73175,7402609258,5,5,5,5,5,5,5,2012
73251,6603942827,13,21,21,24,32,35,35,2012
73254,13405865500,5,5,5,7,7,10,11,2012
73260,57008032300,13,13,13,13,13,13,13,2012
73295,55346220900,4,4,4,4,4,4,4,2012
73296,6604030147,5,5,5,5,5,5,5,2012
73307,55845538300,4,5,8,13,13,13,13,2012
73314,6603009365,13,13,13,13,13,13,13,2012
73321,34871961900,3,3,3,3,3,3,3,2012
73338,53982821400,3,3,5,5,8,8,11,2012
73339,55259923200,2,2,2,2,2,2,2,2012
73347,37087028700,3,3,3,3,3,3,3,2012
73371,55546807600,31,31,31,31,31,31,31,2012
73397,35248728800,16,16,16,16,18,18,20,2012
73416,54966708700,3,3,3,8,8,8,8,2012
73436,6603934712,12,12,12,12,12,12,12,2012
73441,56293916100,3,5,5,5,5,5,5,2012
73443,23396516000,4,7,7,7,7,7,7,2012
73446,8616537800,5,5,5,5,5,5,13,2012
73460,57204628379,2,2,2,2,2,2,2,2012
73480,8656401400,9,9,9,9,9,9,9,2012
73488,7404613416,10,13,16,17,17,17,17,2012
73497,55338649000,2,3,3,4,4,4,10,2012
73504,57188805646,1,1,1,1,1,1,1,2012
73505,55618020700,5,13,13,13,13,13,13,2012
73518,16065279300,3,3,3,3,3,3,3,2012
73571,49061466500,8,8,8,8,8,8,8,2012
73575,56531753900,2,3,3,3,3,3,3,2012
73588,35573779800,3,3,3,3,3,3,3,2012
73635,55546739900,5,5,5,5,5,5,5,2012
73651,57190044299,5,5,5,5,5,5,5,2012
73664,55011796000,2,2,2,2,2,2,2,2012
73721,56938282600,12,12,12,12,12,12,12,2012
73728,55516075800,3,5,8,13,13,15,18,2012
73740,45861350900,10,10,10,10,10,10,10,2012
73758,55652929600,3,4,4,7,9,11,12,2012
73761,36873902900,17,24,24,24,24,24,24,2012
73767,56363711300,4,4,4,4,4,13,22,2012
73780,36560987100,3,4,11,12,12,71,71,2012
73810,6506369275,100,100,105,105,109,109,109,2012
73820,8579032300,56,56,56,56,56,56,56,2012
73822,9843793700,5,7,7,14,20,34,36,2012
73873,53865996900,33,33,33,33,33,33,33,2012
73884,51360922400,4,4,4,4,4,4,4,2012
73887,55789526800,2,2,2,2,2,2,2,2012
73894,35082423600,7,7,7,7,7,7,7,2012
73959,8522840300,4,4,4,4,4,4,4,2012
73962,36677294300,25,25,25,25,25,25,25,2012
73977,36662423100,2,2,2,2,2,2,2,2012
74029,55695789800,1,1,1,1,1,1,1,2012
74032,55216740700,2,2,3,4,4,4,4,2012
74046,55798998900,2,2,2,2,2,2,2,2012
74066,57189033561,7,7,7,8,9,9,9,2012
74081,6701757062,2,7,12,12,15,33,46,2012
74112,55776655600,10,10,15,15,15,15,15,2012
74113,55327700300,7,7,7,7,7,7,7,2012
74117,6505849134,11,11,11,11,11,11,11,2012
74120,55897051200,7,7,7,7,7,7,7,2012
74133,8079538300,15,15,15,15,15,15,15,2012
74138,20435682600,9,9,9,9,9,9,9,2012
74158,55801210400,2,2,2,2,2,2,2,2012
74161,55267315100,76,76,76,76,76,76,76,2012
74186,56341328100,2,2,2,2,2,2,2,2012
74198,8669401600,26,26,26,26,26,26,26,2012
74306,57188741781,3,3,3,3,3,3,3,2012
74315,7003438426,4,4,4,4,4,4,4,2012
74321,57191076010,4,4,4,4,8,8,12,2012
74326,57197210276,22,22,22,22,22,22,22,2012
74346,55006494500,2,5,5,5,8,8,8,2012
74349,55751862400,13,17,17,17,17,17,17,2012
