Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
22818,19639722300,22,22,22,22,22,22,22,22,22,22,22,22,22,22,26,26,2003
22842,7006303451,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
22850,6507550231,4,4,4,4,4,4,4,4,4,4,4,12,22,22,22,22,2003
22935,7004467285,5,5,5,5,5,9,9,9,9,9,9,9,9,18,18,18,2003
22944,7801415751,22,27,27,27,27,36,36,36,36,36,36,36,36,36,36,36,2003
22993,56516702900,21,23,23,27,27,27,27,29,32,39,39,39,44,44,44,44,2003
23177,9335512700,4,4,4,12,12,18,18,18,18,18,18,18,18,18,18,18,2003
23218,57197643036,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
23428,22333354500,2,2,2,2,2,6,9,9,15,17,20,26,39,44,45,50,2003
23478,7202140751,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
23521,55931318000,5,5,5,15,17,21,21,30,30,30,30,30,30,30,30,35,2003
23523,14824488000,1,1,1,1,1,1,2,2,5,6,11,13,15,15,15,18,2003
23564,12794443300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
23603,7102249369,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
23676,23393969800,2,2,2,2,10,11,16,17,17,24,29,37,39,40,46,47,2003
23711,16231729300,8,8,8,19,19,24,25,29,30,35,35,35,37,37,44,48,2003
23736,7103324923,1,1,1,1,1,7,8,8,8,8,9,9,9,9,9,9,2003
23802,7102826297,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2003
23810,6507964950,2,2,2,2,4,4,5,5,6,6,6,6,14,14,14,15,2003
23953,6603909794,3,3,3,3,5,5,5,5,5,5,5,5,5,7,7,13,2003
23962,7102978557,8,8,8,8,8,11,13,13,13,13,15,17,17,18,25,25,2003
24037,15923545900,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,10,2003
24094,6602989317,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
24209,6505758092,4,4,9,9,9,9,9,11,11,11,11,11,11,11,11,11,2003
24308,6602801111,5,5,5,5,8,8,8,15,15,15,20,20,20,22,22,22,2003
24384,55631889900,1,1,1,1,1,2,2,2,2,2,2,5,5,5,5,5,2003
24537,55552897900,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
24585,8214788200,1,1,1,3,4,4,6,12,21,35,37,40,42,59,59,82,2003
24735,7004662482,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
24802,6506379284,2,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2003
24922,7003911565,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,2003
25069,36098180300,26,26,26,26,26,26,40,40,55,55,55,55,55,55,55,55,2003
25101,6701746493,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
25194,6603107535,4,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
25242,7003884610,5,13,14,35,35,112,117,117,120,128,128,128,128,132,132,132,2003
25304,6507939627,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
25404,7004037929,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
25421,6602275714,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
25518,8361740900,3,3,5,5,5,5,5,5,5,5,5,5,11,11,11,11,2003
25562,6603820712,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
25637,7006501790,2,2,2,2,2,2,34,34,37,37,38,38,45,45,48,51,2003
25680,35586765300,2,6,8,10,17,23,27,27,27,30,33,33,33,33,33,33,2003
25766,24449041400,1,3,3,4,4,4,6,6,8,8,8,8,8,8,8,8,2003
25793,7004403984,3,5,8,9,9,10,10,10,15,15,15,16,16,25,25,27,2003
25938,7003418662,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
25946,7004116704,5,5,5,5,5,12,12,12,12,31,31,41,41,42,42,42,2003
26038,16744342400,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,2003
26059,6506952622,2,2,2,3,3,3,3,3,3,7,7,7,7,7,7,7,2003
26097,9732781800,8,10,11,11,18,20,20,20,23,23,26,27,31,31,31,31,2003
26104,6603229195,7,8,8,15,21,21,31,31,31,33,33,33,33,33,45,45,2003
26119,6603105361,4,13,13,13,13,13,13,13,13,13,13,17,17,17,17,17,2003
26238,7006807063,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
26241,6507002799,3,3,3,3,3,3,3,9,9,10,10,10,10,10,10,10,2003
26279,7801335758,2,2,2,3,4,7,7,8,8,9,9,9,9,9,9,9,2003
26307,9333207200,7,7,15,15,15,15,20,20,20,20,20,20,20,20,20,20,2003
26471,7402913455,3,7,7,7,10,11,14,18,21,21,21,22,25,27,29,29,2003
26707,6602369078,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
26805,15756127900,3,3,7,7,15,17,17,19,20,28,33,38,42,42,48,48,2003
26868,6604059756,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
27352,6507532467,1,1,4,5,11,21,32,37,42,48,54,63,93,114,129,132,2003
27395,55887998800,1,1,1,1,1,3,3,3,3,3,3,10,10,10,15,15,2003
27486,7004889308,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2003
27565,6701464571,8,8,8,8,8,8,8,8,8,8,8,13,14,21,21,24,2003
27757,7007009182,1,1,1,1,5,5,5,5,5,5,6,6,6,6,7,7,2003
27840,14824810700,1,1,1,1,1,1,2,2,2,2,2,6,6,12,15,15,2003
27854,55245515000,4,4,5,5,5,5,5,5,5,8,8,8,8,8,12,12,2003
28004,16230000700,2,2,4,6,8,9,10,13,17,21,25,25,25,25,26,29,2003
28104,46260974000,5,5,5,5,5,6,6,6,10,10,10,10,10,12,17,28,2003
28136,6602702841,8,8,8,8,8,8,8,8,8,8,18,25,27,29,37,40,2003
28189,8731165100,6,6,6,6,11,11,11,11,11,18,18,18,18,18,18,22,2003
28332,16549259900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
28383,7801457347,3,3,4,10,17,20,37,37,39,47,53,56,65,66,72,75,2003
28412,7005952651,5,5,5,6,6,14,16,19,19,19,19,20,27,33,33,33,2003
28417,6603436056,2,2,2,2,2,3,3,3,3,3,3,3,3,6,6,6,2003
28499,23006005400,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,2003
28527,6602193930,42,42,42,42,42,42,42,42,49,49,49,49,49,49,49,49,2003
28761,6602535509,3,3,4,4,7,7,8,8,8,8,8,8,8,21,21,24,2003
28762,7201891076,2,2,2,2,5,6,6,8,8,12,12,13,13,13,13,13,2003
29042,55993117600,3,3,3,3,3,3,7,7,7,7,11,11,11,11,11,11,2003
29052,7003650213,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
29080,6506118312,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
29159,56188100500,6,6,7,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
29170,21735167900,3,3,7,7,8,8,8,8,8,8,12,12,12,12,12,12,2003
29214,55978138600,1,1,1,1,1,3,6,9,13,16,20,23,30,35,45,49,2003
29256,6701660913,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2003
29269,57204242344,6,8,8,8,8,8,8,8,8,8,15,15,22,22,24,24,2003
29430,7003392480,1,1,1,1,1,1,1,1,1,1,3,3,4,4,4,4,2003
29459,6507288311,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
29485,15121929000,10,10,10,10,10,10,10,29,29,29,29,29,29,29,29,29,2003
29514,6701792140,5,16,16,36,39,39,67,69,73,73,73,73,73,73,73,73,2003
29581,24821318300,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2003
29615,6508373947,5,6,6,6,6,6,6,6,6,6,6,6,14,19,19,21,2003
29690,57192110658,4,4,9,9,14,14,19,22,24,29,29,29,29,34,35,35,2003
29822,26040652100,5,5,5,5,5,5,5,5,5,5,5,12,12,12,12,12,2003
29830,6701694867,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2003
29944,8111374100,5,5,5,5,5,18,21,21,21,21,21,21,21,21,21,21,2003
30030,7006687116,2,4,4,7,7,8,8,8,8,10,10,12,14,16,24,28,2003
30104,6602965172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
30201,6602794345,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
30217,6603087032,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
30344,8869024800,2,2,3,4,5,5,5,5,5,5,5,5,5,5,5,5,2003
30378,55913071600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
30456,6602805212,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
30465,7006864898,6,6,6,6,6,6,6,15,15,25,25,25,25,25,25,25,2003
30632,13411062700,1,1,4,5,6,6,6,6,6,6,6,6,6,6,6,6,2003
30694,6507401194,9,16,16,17,36,36,36,36,36,36,36,36,36,36,36,36,2003
30873,6602992566,3,3,3,3,3,3,3,3,3,3,3,7,7,10,10,10,2003
31014,6602112726,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
31035,8882481500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
31127,6506956031,4,4,6,8,8,8,8,11,11,16,21,23,23,23,30,34,2003
31136,15136810000,1,1,4,4,10,20,22,27,30,41,54,77,82,92,98,106,2003
31179,7102845856,21,21,21,21,21,21,23,27,27,27,27,27,27,27,27,27,2003
31268,8212532700,4,4,4,4,4,4,14,14,16,21,22,23,31,33,34,46,2003
31309,6603274494,4,4,5,5,6,6,6,6,6,9,11,17,17,17,19,22,2003
31356,57188780886,2,2,2,4,11,16,21,26,30,32,34,40,44,44,48,51,2003
31393,56618267500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
31488,57203083791,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2003
31497,6507020363,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
31500,7004244500,8,8,8,8,8,8,8,8,8,8,8,8,12,12,15,15,2003
31596,15925381700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
31609,6506548291,2,2,2,2,2,2,2,4,4,5,5,5,5,5,5,5,2003
31621,16305634500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
31632,7006782302,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
31634,8248061500,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,2003
31705,7102850127,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
31847,22233313500,2,6,7,9,10,10,10,10,10,10,10,10,10,10,10,10,2003
31906,7007114932,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
31945,6506452239,8,8,8,8,14,14,14,14,14,14,14,14,14,14,14,14,2003
31993,8727107400,2,3,3,6,7,7,7,7,7,7,7,7,7,7,7,7,2003
32142,7202982159,15,15,15,15,25,25,25,25,25,25,25,25,39,39,39,39,2003
32365,22434122700,6,9,11,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
32400,35409162600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
32503,7005200225,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
32538,22433494700,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
32625,56114493000,2,3,3,6,7,7,8,10,10,10,10,16,16,16,16,16,2003
32683,6602502956,12,12,12,14,14,14,14,14,14,14,14,17,20,20,20,20,2003
32768,7004920065,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,2003
32803,6701340389,14,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2003
32813,6506282225,1,1,1,2,5,11,11,17,19,21,22,29,33,34,39,42,2003
33000,7003897583,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
33136,7005270275,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,2003
33348,56253822300,15,15,15,15,25,25,25,25,25,25,25,25,25,25,25,25,2003
33401,6602528674,3,3,3,3,3,3,3,3,3,3,3,3,3,85,90,90,2003
33430,6505764452,5,5,5,6,8,9,13,13,13,15,25,25,27,27,34,39,2003
33514,7801361607,9,9,10,10,10,10,21,21,21,21,21,21,21,21,21,21,2003
33540,6602440627,3,3,6,6,8,8,8,8,8,8,9,9,11,11,11,11,2003
33639,26647451500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
33647,6701572235,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2003
33682,7006948581,5,8,10,10,10,10,10,10,11,11,11,11,11,11,11,11,2003
33756,6507800503,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2003
33933,56135953900,3,3,5,7,12,15,19,20,21,34,34,45,45,45,46,51,2003
33983,6602517182,22,36,38,42,48,58,60,65,65,71,79,82,87,105,105,108,2003
34052,7003787409,10,10,10,10,13,13,15,15,15,15,15,15,15,15,15,15,2003
34102,6701533981,3,3,3,3,3,3,3,3,3,3,20,25,26,26,29,34,2003
34131,55754702300,7,12,19,23,24,29,29,29,33,33,33,33,33,33,33,33,2003
34183,15045364000,3,3,3,7,8,13,16,20,22,30,36,38,42,44,44,44,2003
34388,7004289318,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
34648,6603339778,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
34815,9735660000,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,15,2003
34875,24071254400,5,5,5,5,15,15,15,15,15,15,15,15,15,15,15,15,2003
34895,7005339180,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
34927,16052761500,4,4,4,4,7,7,7,7,7,18,18,25,31,31,33,34,2003
35191,18134335800,2,2,2,2,2,2,5,9,9,9,9,9,12,13,13,13,2003
35287,8412487100,3,6,7,7,7,7,9,13,14,16,18,19,21,21,24,29,2003
35389,55918945100,2,4,4,5,6,9,10,13,14,16,18,18,18,18,22,22,2003
35443,14632004500,6,6,12,13,13,14,14,14,14,14,14,14,14,14,14,14,2003
35476,7003673076,42,42,42,45,45,45,45,45,68,68,90,90,107,107,107,107,2003
35551,12768043400,1,1,1,4,5,5,17,18,18,20,23,23,23,23,23,24,2003
35628,9242243300,7,7,7,7,7,7,7,7,7,7,7,7,14,14,14,14,2003
35713,55988797200,2,4,4,4,4,4,8,10,19,19,22,22,22,22,26,26,2003
35731,6602479769,6,6,6,12,13,15,15,15,20,20,21,23,23,23,24,24,2003
35834,7006428323,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
35859,24463150100,4,4,12,16,16,16,19,19,21,22,22,22,22,22,22,22,2003
35991,7004943905,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
36200,7004320655,4,6,15,15,19,24,26,33,34,38,39,39,39,39,39,39,2003
36219,8977387200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
36290,7003455162,4,4,4,4,4,4,6,6,6,6,8,8,10,10,10,12,2003
36370,35313697700,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2003
36394,15081452700,1,1,5,5,5,6,6,7,10,10,10,14,15,15,15,15,2003
36426,7004038341,3,3,3,3,3,3,3,11,11,11,11,11,11,11,11,11,2003
36437,6507110196,1,1,1,1,3,3,5,5,5,5,5,5,5,5,6,6,2003
36444,7005788345,4,4,7,7,7,11,13,13,13,14,14,20,23,23,23,28,2003
36570,6603315522,4,4,4,4,4,4,14,14,19,19,19,30,30,34,35,38,2003
36752,6507416634,3,3,3,4,4,4,4,4,4,4,4,4,7,7,7,10,2003
36782,7007073798,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,2003
36854,55404455200,3,3,3,6,7,9,9,9,9,13,15,22,30,33,34,34,2003
36891,7801411371,4,4,4,8,8,14,24,24,28,28,30,30,35,35,35,35,2003
36923,7006940093,3,3,3,3,8,9,9,18,29,29,29,38,48,49,49,56,2003
36930,6603232688,6,16,16,16,16,16,16,16,16,16,30,48,48,48,48,48,2003
37004,9534663900,4,4,6,6,8,8,8,10,10,10,13,17,22,26,28,28,2003
37018,24766162800,3,7,7,7,7,7,7,7,11,11,12,19,22,26,26,28,2003
37101,55759967000,2,2,2,2,2,3,7,9,13,14,18,20,24,30,34,35,2003
37122,6507396322,3,4,4,10,10,10,10,13,16,18,22,26,28,28,33,36,2003
37250,34877260100,2,2,2,2,2,5,6,6,6,6,6,6,6,6,6,6,2003
37286,11239773000,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2003
37414,8210173500,3,3,3,3,5,7,7,8,8,13,14,14,14,15,15,19,2003
37422,15074118500,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
37428,6701768547,2,3,3,3,3,3,3,3,8,8,8,8,8,8,13,13,2003
37497,7006510310,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
37677,6602999934,3,3,6,6,8,9,11,11,11,17,17,17,21,21,22,22,2003
37692,6602588367,7,7,9,13,15,26,26,26,29,29,31,34,37,41,41,48,2003
37730,35241298300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
37866,6506230265,2,2,2,3,8,9,10,11,12,14,14,14,14,14,14,14,2003
37962,10642098500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
38057,7403416997,6,6,6,6,10,10,10,10,18,18,18,29,29,29,31,31,2003
38083,6602741595,11,11,11,18,18,18,18,29,32,41,42,49,52,52,52,52,2003
38152,55682775100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
38230,6603020077,4,6,11,11,14,16,16,16,18,23,28,28,32,35,39,39,2003
38348,7801559474,1,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,2003
38417,56634132800,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
38475,7103203744,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2003
38543,55894704500,1,2,3,3,3,3,6,7,10,11,13,14,14,14,14,14,2003
38580,25648816700,5,5,5,7,7,10,10,10,10,10,11,11,11,13,14,15,2003
38726,7102673692,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
38731,6504613912,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
38878,6505677860,5,5,5,5,7,7,11,21,28,28,28,33,33,33,33,33,2003
38885,22833698700,1,1,5,5,5,8,10,10,10,12,16,23,27,32,33,33,2003
38987,7102640968,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,2003
39046,15764878000,5,5,5,5,5,13,13,13,13,13,13,13,13,13,13,13,2003
39071,35453728600,6,6,6,6,7,7,9,9,9,9,9,9,9,9,12,12,2003
39142,6604071154,3,3,3,3,3,3,22,22,30,37,42,42,42,42,42,42,2003
39264,35518228400,3,3,3,15,15,23,35,35,35,35,35,35,35,35,35,35,2003
39274,7102483210,6,6,33,33,33,33,38,38,63,63,63,73,73,73,73,73,2003
39351,6506812134,2,2,5,6,6,6,10,10,15,15,15,15,15,19,22,22,2003
39353,55890916100,3,3,4,4,4,22,24,33,34,36,36,50,50,56,56,62,2003
39621,6506462790,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
39624,6602465276,7,7,14,20,20,39,75,95,98,112,114,125,131,140,143,143,2003
39641,23007451600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
39736,7003484119,4,5,6,6,6,8,10,12,12,13,13,13,15,15,15,15,2003
39825,6602216667,6,6,6,6,6,6,6,6,6,17,17,22,22,33,49,53,2003
40013,7201705055,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
40100,55935591700,15,15,15,15,15,15,15,15,15,15,15,15,32,32,32,32,2003
40206,56010832500,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,2003
40239,15021568300,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
40278,7006648053,5,5,5,5,5,5,5,5,5,5,5,5,7,11,11,11,2003
40418,6603037727,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
40583,6507158034,4,7,8,8,8,8,8,8,8,8,8,8,8,8,11,11,2003
40741,15727073100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
40754,21834944600,4,4,11,18,29,31,37,38,38,38,38,38,50,50,50,50,2003
40829,55167850600,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2003
40889,6602178534,5,9,19,21,22,25,25,28,28,28,28,28,28,28,28,28,2003
40986,7006367524,7,7,7,7,7,7,7,7,7,7,7,7,16,16,16,16,2003
41017,6701782293,2,2,2,2,2,2,2,2,2,2,2,5,7,7,7,7,2003
41052,6603809327,2,2,2,2,2,2,2,2,2,4,4,4,4,4,10,10,2003
41072,26034903100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
41171,23474844600,2,2,5,5,9,10,15,15,15,15,24,31,40,50,59,70,2003
41268,6603018232,7,7,9,15,15,15,22,22,23,25,25,30,30,30,30,33,2003
41280,6602942744,5,5,5,5,5,5,5,14,14,14,14,22,22,22,22,22,2003
41400,6602864255,8,8,8,13,14,18,28,28,29,58,58,70,72,80,80,87,2003
41426,8623779900,2,5,5,5,9,11,16,25,27,30,30,30,30,30,30,30,2003
41456,7006735215,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
41463,6505982217,1,1,1,1,1,1,3,3,3,3,3,3,3,7,7,9,2003
41523,14422903900,2,2,2,2,2,2,4,4,9,12,12,12,12,20,20,26,2003
41704,22733956400,1,1,2,4,6,6,8,14,14,18,18,18,18,18,20,21,2003
41781,56186282900,1,1,1,2,5,6,7,13,23,28,29,32,39,40,40,40,2003
41902,6701493053,5,8,15,19,24,38,52,55,55,59,61,79,79,84,86,86,2003
41907,6602953621,5,5,5,5,5,5,5,5,5,5,5,5,15,15,15,15,2003
41916,6602619218,2,2,2,2,2,3,3,3,3,5,5,5,5,5,5,5,2003
41935,7102785799,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2003
42051,7003418766,3,9,9,9,13,21,25,27,27,33,36,36,44,44,44,44,2003
42146,6507849453,6,6,6,6,6,6,6,6,10,16,16,16,24,24,40,50,2003
42227,19337815900,1,1,1,45,45,45,47,47,50,50,50,50,50,52,52,54,2003
42260,8349259300,4,4,4,6,6,6,12,13,13,13,13,13,14,14,14,14,2003
42307,6602351966,3,3,3,3,3,3,13,13,13,13,13,13,13,13,13,13,2003
42466,7003549635,10,10,10,10,10,10,10,10,15,15,19,19,19,19,19,19,2003
42489,11641465200,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2003
42537,7003668675,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
42550,6701573561,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2003
42600,57199272034,1,1,2,2,2,2,5,5,5,5,5,5,9,10,10,10,2003
42665,6603842054,10,10,10,10,10,10,10,10,10,10,10,15,15,15,15,15,2003
42681,56123819300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
42774,8846300100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
43013,56624947000,2,2,2,3,3,3,3,3,3,3,7,7,7,7,7,7,2003
43037,7003879438,14,14,14,14,14,14,14,14,14,14,14,14,14,14,20,20,2003
43062,7004073903,9,9,14,14,14,14,23,23,23,23,23,23,23,23,23,23,2003
43099,6507653924,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
43264,12770102000,3,3,3,6,10,10,10,10,10,10,10,10,10,10,10,10,2003
43477,22434169900,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2003
43504,6602882069,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
43506,8885539100,8,8,15,15,42,42,51,51,60,60,62,62,76,76,76,76,2003
43586,55944606900,3,3,3,3,26,26,29,60,61,62,62,62,62,62,65,71,2003
43974,14420737800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
44020,14042301400,2,2,2,7,7,7,7,10,10,10,10,12,17,17,18,23,2003
44113,6506513015,3,3,6,12,15,16,16,16,16,16,16,16,16,16,16,16,2003
44158,6506203210,2,2,2,2,2,2,6,6,6,6,13,13,13,13,13,13,2003
44293,14072144600,1,1,1,1,1,1,2,2,2,2,2,2,6,6,7,7,2003
44416,6507182013,2,2,2,2,2,2,4,4,6,6,26,26,30,30,35,40,2003
44473,7003322130,4,6,7,7,7,9,16,35,35,35,36,36,36,36,37,37,2003
44588,23483221500,8,8,8,8,8,8,8,8,8,8,8,8,8,17,17,17,2003
44653,22967835900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
44703,7004197032,2,4,6,7,12,12,15,19,19,21,21,24,24,25,25,25,2003
44827,8876205000,2,2,2,2,2,2,2,2,2,9,9,15,24,30,30,31,2003
44885,7202703236,4,4,4,7,9,9,9,9,9,9,9,9,9,9,9,9,2003
44891,54684600400,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,2003
44979,22984476600,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
44987,7201749090,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
44991,6603474057,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
45081,25123354800,4,4,4,4,4,4,4,4,4,4,8,8,18,18,18,18,2003
45162,6701849174,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
45218,6506420955,3,4,4,4,6,6,6,11,14,15,20,20,20,20,21,21,2003
45249,8412618300,4,9,9,11,13,16,16,16,16,16,16,16,16,16,16,16,2003
45261,7102394353,10,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2003
45262,7801675849,2,2,2,5,5,5,5,5,5,5,8,8,8,8,8,8,2003
45316,24496945300,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2003
45578,7005621665,4,9,9,9,9,9,9,9,11,11,11,16,16,16,17,17,2003
45796,6602536797,6,10,10,10,10,10,14,16,16,16,16,16,16,16,16,16,2003
45813,6507291129,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
46103,7007005363,3,3,3,3,7,17,17,18,19,19,19,25,27,32,33,39,2003
46104,6506258773,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
46119,7005655934,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
46124,6507267312,8,8,8,8,11,11,11,30,30,30,34,38,38,38,48,48,2003
46279,6506499510,8,8,8,8,8,8,8,8,8,16,16,16,32,32,47,55,2003
46283,55435322900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
46413,56231482300,2,2,2,3,3,6,6,6,6,6,6,6,25,29,29,34,2003
46421,7801415480,2,4,5,7,9,10,10,10,10,10,10,10,10,10,10,10,2003
46486,8899591800,2,3,4,5,5,5,6,21,21,23,24,24,36,39,39,42,2003
46581,6701587318,6,6,8,8,8,8,8,8,8,14,14,14,14,14,14,14,2003
46624,8845923100,3,8,10,12,13,13,14,16,18,18,18,19,19,23,23,23,2003
46761,7006977923,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
46787,7004846205,3,3,7,7,7,8,10,10,10,10,14,14,14,14,14,15,2003
46829,56372749900,7,7,11,19,19,31,48,87,95,118,131,131,153,177,186,196,2003
46931,6603283203,3,3,3,3,3,3,3,3,3,3,16,16,16,16,16,16,2003
46954,7403558099,4,4,4,4,5,5,14,19,19,20,23,23,27,27,28,32,2003
47095,9039915200,1,1,1,1,4,6,14,20,28,43,48,55,57,65,71,80,2003
