Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
41954,6603503589,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
42023,15922560400,2,6,6,6,7,7,7,9,9,9,9,9,9,9,2005
42164,6701357295,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
42173,6701491465,56,56,56,61,61,61,61,61,61,61,61,61,61,61,2005
42177,56046955100,10,10,10,10,10,10,10,10,10,14,14,16,16,23,2005
42200,6507962996,2,4,4,4,8,8,8,8,8,10,10,10,10,10,2005
42308,7006885805,6,6,6,6,6,6,6,6,6,6,13,13,13,13,2005
42344,57204340555,4,4,11,11,19,23,26,30,37,52,59,75,85,94,2005
42425,7401929563,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
42441,9245001700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
42580,55992908300,13,13,20,20,20,20,20,20,20,20,20,20,20,20,2005
42747,6506553014,6,6,6,7,7,7,10,10,10,15,15,15,18,19,2005
42775,54418879100,4,4,4,4,4,4,4,6,6,6,6,6,6,6,2005
42970,57190219794,3,3,16,23,23,23,23,23,52,52,55,55,58,58,2005
42985,8522145700,24,33,33,50,58,63,63,63,63,69,69,69,69,69,2005
43006,16178105300,2,3,4,5,5,5,5,5,5,5,5,5,5,5,2005
43041,6506698864,9,9,9,9,9,21,21,24,26,28,36,48,53,53,2005
43044,35488289100,4,4,4,4,12,12,12,13,17,17,17,17,17,17,2005
43130,7005691710,12,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
43155,35236306400,2,2,2,2,9,9,9,12,12,12,12,12,12,12,2005
43265,55902808000,6,6,6,8,8,8,8,8,8,8,8,8,8,15,2005
43329,22233967900,5,7,8,11,11,11,11,11,14,19,19,31,32,32,2005
43341,9279596300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
43624,6603157873,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
43635,6603304838,2,2,2,2,2,3,3,3,3,3,4,4,4,4,2005
43638,6602477957,2,2,2,2,2,4,5,5,6,9,10,12,15,22,2005
43747,6506950802,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
43756,6508367089,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2005
43762,13310265500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
43846,15835135200,3,3,9,9,9,11,11,11,11,11,11,11,11,11,2005
43880,13104730400,1,5,5,5,5,5,5,5,5,7,9,9,13,13,2005
43881,7004460934,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
43934,23092149400,2,2,5,6,10,22,23,23,23,26,28,28,31,45,2005
44009,26643215800,4,4,4,11,11,11,11,14,14,14,14,14,14,14,2005
44033,6701693218,9,9,9,9,14,15,17,17,19,19,19,19,22,22,2005
44048,8352240900,3,3,4,4,4,7,7,7,11,14,19,20,20,20,2005
44070,6506476101,4,4,4,4,7,10,14,14,20,22,24,24,24,24,2005
44170,8869750200,1,1,1,2,2,5,5,5,5,5,5,5,5,5,2005
44220,56948756900,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
44226,7102531000,6,6,6,6,6,6,6,6,6,6,6,6,9,9,2005
44247,8588520100,3,3,3,6,6,6,7,7,7,7,7,7,7,7,2005
44281,56186850000,4,4,4,7,8,19,20,22,25,27,30,34,49,64,2005
44327,55978787100,13,13,15,15,15,15,15,15,15,15,15,15,15,15,2005
44435,7006417413,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
44523,6701353521,48,48,48,48,48,51,51,54,55,55,59,59,59,60,2005
44530,35548090500,5,7,16,16,16,21,21,24,25,28,28,28,28,28,2005
44542,55952616000,9,9,15,20,20,21,21,21,21,21,21,21,21,21,2005
44565,22635941700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
44592,7006409812,56,56,56,58,58,58,58,58,58,58,58,58,58,58,2005
44614,14022369700,3,3,3,3,3,3,4,4,4,4,4,4,4,4,2005
44739,56341370200,1,3,6,6,6,6,6,6,6,6,6,6,6,6,2005
45019,6603539534,5,10,10,10,10,17,17,17,35,35,39,40,44,44,2005
45116,7004204456,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
45138,56613096300,4,6,6,6,6,6,6,6,6,6,6,6,15,15,2005
45142,23007914200,3,3,4,4,5,10,10,11,11,16,17,18,18,18,2005
45175,7801436917,2,2,11,12,18,21,21,21,21,23,23,25,28,30,2005
45201,9044435300,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
45250,55948462500,3,3,4,4,4,4,4,4,8,8,8,9,13,13,2005
45267,22234501500,8,11,11,12,12,16,23,23,23,23,23,23,23,23,2005
45292,23397512400,1,1,3,3,5,17,17,17,17,25,31,43,43,52,2005
45335,22986941600,3,3,3,8,8,8,8,8,12,13,14,15,16,17,2005
45337,13104983200,1,2,3,6,6,6,6,6,6,6,6,6,6,6,2005
45339,55921878300,1,2,5,5,6,9,9,11,18,22,26,31,34,36,2005
45359,8659389000,2,2,4,4,7,7,7,7,7,7,7,7,7,7,2005
45431,6507506591,2,2,6,9,9,9,9,9,9,9,9,9,9,9,2005
45502,6602531276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
45651,35092087700,4,4,4,4,4,4,4,7,8,8,8,8,8,8,2005
45699,8880294600,5,5,5,5,5,5,8,8,31,34,35,37,55,60,2005
45715,36878762200,5,5,5,5,5,5,5,14,14,14,18,23,23,23,2005
45746,8951304000,4,4,4,4,4,9,9,13,13,13,13,13,13,18,2005
45777,8953127200,2,6,6,8,10,16,25,28,30,31,36,39,41,45,2005
45808,14831137100,11,13,14,14,17,22,22,22,22,23,23,23,31,31,2005
45852,6508085182,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2005
45919,8720714400,3,6,9,9,13,22,29,30,85,86,86,86,87,87,2005
45971,36060775900,1,1,1,1,1,1,1,1,1,1,1,1,1,12,2005
45985,57195967437,11,11,14,14,14,14,14,14,14,14,14,14,14,14,2005
46036,6603421990,2,2,2,3,7,10,10,10,10,10,10,10,10,10,2005
46049,11540193600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
46118,8328698100,4,4,4,4,7,7,7,7,7,7,7,8,8,9,2005
46125,13905732700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
46265,8250524900,1,1,1,5,11,16,19,22,26,26,33,33,33,33,2005
46301,6603925177,5,5,6,6,6,11,11,13,16,16,16,17,17,17,2005
46317,6603181388,9,9,9,12,12,12,12,12,12,12,12,12,12,12,2005
46348,8609404700,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
46485,7004692405,3,3,3,3,3,3,3,6,7,7,7,7,7,11,2005
46562,6701596413,5,5,5,5,5,5,5,5,5,5,5,5,5,11,2005
46627,36937001200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
46694,6508167584,2,2,2,3,6,11,17,17,19,20,28,30,36,37,2005
46715,7004001617,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
46828,6507668281,1,1,4,4,4,4,4,4,4,4,9,9,9,9,2005
46860,18435074500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
46862,6602314362,1,1,1,4,4,4,4,5,5,5,5,5,5,5,2005
46887,6506952395,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2005
46933,8549440600,1,1,1,1,1,3,3,3,3,3,3,3,3,3,2005
46953,16318796300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
46955,14039491000,3,5,8,8,9,9,11,11,11,13,13,13,13,13,2005
47010,22434374100,1,1,1,25,25,25,26,100,100,112,112,112,112,112,2005
47043,12753904500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
47048,6603340115,1,1,1,1,1,3,3,3,3,3,4,5,5,5,2005
47083,7801623222,1,1,1,1,1,1,3,3,3,3,3,3,3,4,2005
47219,6507151484,5,5,5,5,5,5,5,35,35,35,35,35,35,35,2005
47276,13405360100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
47280,6603217344,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
47323,56003116100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
47389,7003840185,15,22,28,34,45,45,56,58,58,58,59,59,59,59,2005
47396,7006517203,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
47400,6602992340,4,4,6,6,8,8,11,11,11,11,13,13,13,13,2005
47404,23011617100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
47412,8412251500,4,4,4,4,4,4,6,9,11,13,13,13,13,13,2005
47479,23395954800,16,16,16,18,18,18,20,31,31,31,31,31,31,31,2005
47527,57203842021,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
47537,7003830134,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
47723,56019382900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
47923,8688264500,2,27,27,27,27,27,27,27,27,27,27,27,28,28,2005
47945,7102300643,5,5,5,5,5,5,9,9,9,17,21,21,21,21,2005
48030,7004132563,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
48184,16309509100,4,4,9,11,16,16,16,17,17,17,18,18,18,18,2005
48190,14015596700,3,4,4,6,6,8,8,8,8,10,10,14,14,17,2005
48275,8665879100,2,2,2,2,3,13,19,21,21,28,29,30,30,32,2005
48313,16306139500,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
48377,57190062056,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
48437,6603084443,2,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
48516,9846537000,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
48523,56316245200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
48554,6701712176,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
48606,6603164207,2,12,19,19,19,19,31,31,35,38,40,45,45,45,2005
48633,10041288900,5,5,10,10,10,10,10,10,10,10,10,10,10,10,2005
48650,9433421400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
48790,9942868700,7,7,7,10,10,10,10,10,10,10,10,10,10,21,2005
48804,56300584400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
48806,8679688500,4,4,4,4,8,8,9,12,12,12,12,19,19,25,2005
48860,25621006600,2,3,3,4,10,11,11,12,13,13,16,16,16,18,2005
48888,17434880200,3,19,19,19,23,23,23,23,23,23,23,23,23,23,2005
48916,55941487900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
48945,8856716400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
49016,23089308300,4,5,8,11,12,12,16,22,23,23,27,27,27,27,2005
49022,7006097860,4,4,4,4,10,10,10,10,10,10,10,10,10,10,2005
49033,6603000010,2,2,2,2,5,5,5,8,8,8,8,8,8,8,2005
49090,57196435376,4,4,4,4,4,4,4,6,6,6,6,6,6,6,2005
49225,14042342800,3,3,3,3,6,6,6,6,6,6,11,13,13,13,2005
49247,13104105800,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
49248,55780749200,2,2,8,8,8,8,19,19,19,19,19,19,19,19,2005
49265,23026472800,3,4,4,5,5,9,14,16,19,19,19,19,19,21,2005
49270,8925681900,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2005
49303,8268640800,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
49436,23393838200,3,3,4,4,6,6,6,8,11,13,28,34,35,38,2005
49474,8584446400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
49500,55996827000,4,8,9,12,12,13,13,13,13,13,13,13,13,13,2005
49509,22735176000,6,10,11,56,56,61,69,69,69,69,69,69,69,69,2005
49625,15047879100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
49641,17344130200,11,11,11,17,17,17,25,25,55,55,56,56,59,59,2005
49643,55919922900,3,3,12,12,12,12,12,12,12,12,12,12,12,12,2005
49648,57035600800,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2005
49650,7007130040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
49708,7006142770,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
49717,6507884442,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
49881,9036948700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
49890,55927908700,22,22,22,22,22,22,22,22,24,24,25,25,25,25,2005
49903,23991389400,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
49961,25646428500,3,3,3,3,3,6,6,6,6,6,8,8,8,8,2005
49970,13410919700,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2005
50073,7006465424,1,1,1,1,1,1,19,19,19,19,19,19,19,19,2005
50078,7004663470,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
50119,35753329800,3,3,3,3,3,4,4,4,4,4,4,4,4,4,2005
50162,7103052641,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
50175,57192126503,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
50197,56000150800,1,8,8,12,12,12,12,12,12,12,12,12,12,12,2005
50249,55903838300,3,7,12,15,17,17,17,17,17,17,17,17,17,17,2005
50260,6508057432,9,9,13,13,20,20,20,20,20,20,20,20,20,20,2005
50272,56165452400,5,5,5,5,5,5,5,5,5,9,9,9,9,9,2005
50304,9741824000,4,8,8,8,8,8,8,8,11,11,30,30,36,36,2005
50313,35104838600,4,4,4,8,12,23,23,23,23,23,23,23,23,23,2005
50318,16025535800,2,2,2,2,10,16,16,20,20,20,20,21,21,22,2005
50463,7402244038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
50474,8709922800,3,3,3,3,6,8,16,36,38,52,56,59,59,71,2005
50498,6603327056,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
50504,55920830200,3,3,3,5,6,6,8,8,8,10,10,12,12,12,2005
50508,6507371660,8,8,8,16,16,27,27,27,27,36,36,36,36,36,2005
50520,16041401000,4,4,4,4,4,4,4,4,11,11,11,45,45,45,2005
50526,55322216500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
50543,8597979300,6,6,7,8,9,11,19,20,21,22,23,29,30,32,2005
50585,16245415300,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2005
50666,6602894319,2,2,3,6,6,7,7,8,9,10,12,13,13,13,2005
50686,8728315100,2,2,6,7,15,18,28,34,40,43,59,64,73,76,2005
50707,7003264700,3,3,3,3,3,3,8,8,8,8,8,8,8,8,2005
50767,6506846607,57,57,57,57,57,57,88,88,88,88,88,88,88,88,2005
50791,35237874300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
50850,8836127600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
50864,56490393700,1,1,1,10,13,16,18,25,25,27,31,33,42,56,2005
51084,12142897100,6,6,6,8,8,9,15,20,24,24,24,24,24,28,2005
51118,6602145341,26,28,48,69,69,69,69,69,69,106,106,116,116,134,2005
51119,23397753700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
51249,22035779800,2,3,3,6,6,6,6,6,6,6,6,6,6,6,2005
51261,6504447999,1,1,1,1,1,1,1,1,1,1,1,2,2,6,2005
51309,7004062653,1,1,1,1,1,1,1,1,4,4,4,4,4,4,2005
51336,8310180500,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2005
51406,7201441817,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
51464,14819021300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
51476,14021208800,1,2,5,7,7,7,7,7,7,7,7,7,7,7,2005
51485,6602596558,1,3,3,3,3,3,3,3,3,3,3,3,6,11,2005
51552,55474856000,15,15,24,24,24,24,24,24,25,25,25,28,41,41,2005
51566,6701476860,10,10,10,10,10,10,10,10,10,10,10,12,12,12,2005
51569,9846646900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
51579,24367175900,10,13,16,26,31,32,32,32,32,32,32,32,32,32,2005
51591,6701563272,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
51613,12242356900,58,58,58,58,58,63,63,63,63,63,63,63,63,63,2005
51672,8909281300,2,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
51773,6701787048,7,19,19,19,19,19,19,21,23,25,30,31,33,33,2005
51844,24468994300,5,5,5,10,11,15,19,28,28,30,32,35,36,39,2005
51860,7007146691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
51887,10044432100,2,3,3,3,3,11,11,17,18,18,18,18,18,23,2005
51955,7004861975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
51962,23395723700,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
52031,6506727496,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
52126,7003541578,23,29,29,32,32,32,32,32,32,32,32,32,32,32,2005
52142,6602219652,11,11,11,11,11,11,11,11,11,15,15,15,15,15,2005
52143,25622605300,2,2,2,2,2,3,3,3,6,6,6,6,6,6,2005
52176,35309987600,1,1,1,1,1,2,2,2,2,7,7,7,7,7,2005
52182,14070919900,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2005
52203,14038604000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
52287,24476148500,3,10,12,12,21,21,23,23,26,26,29,29,29,29,2005
52409,23398223400,2,2,6,6,6,6,6,6,6,6,6,6,6,6,2005
52411,9243696700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
52457,24766994700,7,7,15,15,18,20,20,25,25,25,25,25,25,25,2005
52472,8912556400,1,2,3,3,5,5,7,7,7,7,7,7,7,7,2005
52541,9037046000,6,6,6,13,13,14,14,17,17,17,17,17,17,17,2005
52614,12646472600,5,6,7,7,7,7,7,7,7,7,7,7,7,7,2005
52684,7003414599,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
52704,8554947300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
52705,7004550032,9,9,9,12,12,12,12,12,12,12,12,12,12,12,2005
52778,55890697400,2,2,5,5,6,6,8,8,11,11,13,17,19,24,2005
52811,7003697895,2,2,2,6,6,6,6,6,6,8,8,8,8,8,2005
52858,6602105253,3,8,8,9,12,19,19,21,25,25,25,25,25,25,2005
52861,25031618400,4,4,6,7,11,15,15,19,21,27,35,36,46,49,2005
52900,56216236100,1,3,3,3,9,9,11,11,12,13,14,14,14,17,2005
52908,6507839983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
52948,7003946321,4,6,7,7,7,27,28,33,35,43,43,45,47,49,2005
52963,10244138700,26,30,30,36,36,36,36,36,36,36,36,36,36,36,2005
52991,14007337500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
53074,14059425500,4,4,4,4,4,4,4,4,4,7,7,7,7,7,2005
53141,14422045900,3,3,3,3,3,5,9,9,14,14,14,14,14,15,2005
53175,7003484590,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
53184,6701905376,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
53253,55923757100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
53332,8707307800,3,6,7,11,11,16,21,26,36,37,37,39,43,52,2005
53424,9533097100,4,4,4,4,4,4,4,4,4,4,4,4,21,21,2005
53544,35582790400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
53639,8631084300,1,3,7,7,7,9,9,9,9,9,9,9,9,9,2005
53738,56213561300,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2005
53888,24340734800,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2005
53949,24343827900,3,3,3,10,11,11,13,13,13,13,13,13,13,13,2005
53968,6603604868,80,80,124,124,124,124,133,144,144,144,181,181,181,183,2005
54097,29067897600,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2005
54125,14054674800,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2005
54226,7601561676,2,4,11,12,12,13,20,20,20,23,24,29,31,31,2005
54266,7402568832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
54267,7005593017,4,4,4,4,28,33,33,40,40,40,40,40,40,40,2005
54385,55957494700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
54420,24073060200,1,1,1,1,1,1,1,1,1,1,8,12,12,12,2005
54426,7101780118,4,6,6,6,6,12,12,12,12,12,12,12,12,12,2005
54456,7401770163,8,8,8,8,8,8,8,8,11,12,12,12,13,13,2005
54503,6507021067,6,10,10,10,10,14,21,24,30,30,30,30,30,30,2005
54599,8977309300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
54640,8538289200,4,4,11,11,11,11,16,16,16,16,20,20,20,20,2005
54645,7102364166,3,3,3,3,3,3,3,3,4,4,4,4,4,4,2005
54651,24528737200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
54657,16306783500,3,3,6,7,7,7,7,7,7,7,7,7,7,7,2005
54671,55753808200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
54701,15077440300,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
54765,7004318817,1,1,1,1,1,1,1,35,35,35,35,35,35,35,2005
54812,56234477800,6,6,6,6,6,6,10,13,13,24,24,24,24,24,2005
54895,8928384200,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
54917,8059776800,5,14,14,14,17,17,29,54,57,63,74,92,97,97,2005
54922,8849997200,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2005
55010,22033289300,3,3,3,3,6,6,10,10,10,28,34,34,34,40,2005
55089,7202221607,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55171,22034481500,3,9,9,9,17,17,22,22,22,26,26,26,30,51,2005
55194,23134294000,2,2,4,4,6,7,8,11,17,17,17,17,17,17,2005
55223,6506567446,6,6,6,6,6,6,6,6,6,6,6,11,11,28,2005
55296,6603791066,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55305,22981256000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
55320,23667824100,1,2,2,2,2,2,2,5,6,6,6,6,6,6,2005
55338,15064008300,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2005
55357,36857247700,4,4,6,6,7,7,7,8,10,10,10,12,12,12,2005
55414,55662879300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
55554,57198906296,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
55575,7406094595,7,7,9,9,9,9,9,9,9,9,9,9,9,9,2005
55599,56150566400,5,6,6,6,16,16,16,16,16,16,16,16,16,16,2005
55604,6602814494,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
55649,23977793600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
55747,56627481100,8,8,14,14,14,14,14,14,14,14,14,14,14,14,2005
55753,24067448500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
55790,7004169653,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55797,14038740400,2,4,8,11,14,14,16,22,25,26,30,31,35,36,2005
55810,15759040700,3,3,7,7,7,7,7,7,7,7,8,8,8,8,2005
55875,6602827949,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
55898,6701770376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
55943,14822124800,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
55989,8963800100,6,6,11,11,11,16,16,16,16,16,16,16,16,16,2005
56004,14018754100,7,10,11,11,11,13,13,13,13,13,16,16,16,16,2005
56087,16315665200,2,2,2,2,2,4,7,9,9,9,9,9,9,9,2005
56277,8158186300,3,3,3,3,3,5,5,5,6,6,10,11,16,18,2005
56296,7005402202,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
56415,6603657078,6,6,6,6,6,6,6,6,7,7,7,9,9,9,2005
56435,36018145800,4,4,6,6,8,8,9,9,9,9,9,9,9,10,2005
56507,13907615000,3,3,4,4,4,4,9,9,15,15,15,15,15,15,2005
56554,24723941400,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
56561,24466701700,5,5,5,8,8,9,10,10,10,10,13,13,13,13,2005
56592,8919185900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
56645,25823476200,2,2,2,3,5,6,8,11,11,13,24,24,24,24,2005
56665,23011359900,11,11,21,21,21,21,21,21,21,21,31,35,35,42,2005
56715,6504494963,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56757,6603484349,4,4,4,7,7,7,7,7,8,9,9,9,9,9,2005
56808,6602976439,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
56847,15727215500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56864,6602812106,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
56905,6602393566,1,1,1,1,1,3,3,3,3,6,6,6,6,6,2005
56928,7003423512,18,18,18,18,18,20,20,22,23,23,23,23,23,30,2005
56969,7005472949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
57077,6602505116,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
57106,6506745352,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
57245,56192063200,3,6,8,10,10,16,16,16,25,29,30,32,37,37,2005
57270,6602849539,2,2,2,2,2,2,2,3,4,7,7,7,7,7,2005
57329,57204261558,2,7,8,8,13,13,13,17,17,18,21,21,21,21,2005
57395,8590939700,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
57489,24782113200,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
57521,9738566400,3,3,3,3,3,3,8,10,10,10,21,21,21,21,2005
57769,8842327300,3,6,6,6,9,12,13,13,13,13,13,13,14,14,2005
57782,56245628100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
57807,6603734099,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57933,36486111900,3,3,3,3,3,6,6,6,6,6,6,6,6,6,2005
58000,14420764500,3,3,4,4,6,6,6,7,7,7,7,7,10,10,2005
58216,7003686315,2,2,2,7,8,10,10,10,10,13,19,19,22,23,2005
58242,13808284400,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2005
58353,6701361759,3,3,3,3,3,3,3,9,9,9,9,9,9,9,2005
58548,8957745100,1,1,3,3,7,7,8,11,20,21,24,35,36,37,2005
58554,35084804500,3,3,3,3,4,4,7,9,13,18,26,28,30,36,2005
58831,7007186105,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2005
58865,11540861800,3,3,6,9,12,16,21,23,26,33,40,48,52,60,2005
58922,12795368500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58949,6602093536,4,4,4,4,4,4,4,4,4,4,4,4,7,7,2005
59106,56233062200,1,1,3,3,3,3,3,6,6,6,8,8,8,8,2005
59121,6603969704,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2005
59164,6602100347,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
59170,6504419578,2,2,2,2,2,2,2,2,2,2,6,6,8,8,2005
59255,12140888100,6,7,7,7,7,7,11,11,11,11,11,11,11,11,2005
59260,7005460507,5,5,5,13,13,13,13,13,13,13,13,13,13,13,2005
59278,8379280200,2,2,3,3,22,22,22,42,43,47,48,50,55,58,2005
59298,7003674193,6,6,9,9,9,9,9,9,9,9,9,9,9,9,2005
59418,12759929800,20,24,39,60,60,60,60,68,68,73,73,79,79,79,2005
59477,15922769700,8,8,10,10,10,10,10,10,16,16,16,16,16,16,2005
59505,8905983700,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2005
59549,16024005000,3,3,3,3,7,7,7,7,7,10,14,14,16,16,2005
59634,7801521057,4,4,6,8,10,12,12,13,23,23,23,23,23,23,2005
59675,14832763800,2,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
59743,56122534900,1,3,4,4,8,8,8,8,8,8,8,8,8,8,2005
59824,8883516500,10,11,19,23,23,23,23,23,23,23,23,23,23,33,2005
