Unnamed: 0,ID,2018,start_year
2456,8510022100,3,2018
2460,13806524400,4,2018
2465,7005040650,4,2018
2470,57193877983,4,2018
2479,56734518600,4,2018
2495,57190175026,6,2018
2498,8244804200,3,2018
2502,57204030645,3,2018
2503,6602598068,12,2018
2510,55776805100,9,2018
2536,57194110891,2,2018
2546,21743722600,3,2018
2547,57200818918,4,2018
2561,26325330300,6,2018
2571,57202398169,2,2018
2580,57200038334,4,2018
2581,55369049500,4,2018
2600,8886204500,5,2018
2609,57203529624,2,2018
2615,57199090913,2,2018
2634,12801694400,8,2018
2638,8447411800,5,2018
2655,56028719700,6,2018
2665,57200860269,3,2018
2667,56647974900,4,2018
2671,56915207000,8,2018
2677,56322035100,5,2018
2717,23969363600,4,2018
2770,57004462700,7,2018
2771,57196593398,7,2018
2772,6601991186,16,2018
2778,55637695500,7,2018
2783,56081035700,9,2018
2785,13907491000,49,2018
2797,57203983449,2,2018
2805,57195675187,8,2018
2862,36015108600,2,2018
2871,24476123000,4,2018
2907,57199479244,3,2018
2931,57060401000,5,2018
2951,57201086762,27,2018
2971,55912531600,3,2018
3026,57203228356,1,2018
3029,26221072000,1,2018
3030,36185753000,44,2018
3052,11338891200,3,2018
3054,57192165328,2,2018
3060,57205642574,4,2018
3062,57204772806,6,2018
3079,57195471207,3,2018
3096,57200694534,3,2018
3107,8715686300,4,2018
3139,7005034358,2,2018
3143,56798939400,6,2018
3144,57207185407,6,2018
3182,35577162900,3,2018
3201,57188678053,5,2018
3204,57203942691,3,2018
3239,57204818510,7,2018
3246,55760424300,7,2018
3251,57086706000,28,2018
3260,26027950500,5,2018
3261,55922865000,3,2018
3264,57016872800,4,2018
3274,6603618518,29,2018
3276,56242093600,3,2018
3278,57202111778,5,2018
3280,57207857246,9,2018
3291,35476931000,4,2018
3308,57201752956,3,2018
3321,6506020926,11,2018
3322,57204798688,4,2018
3324,56294200300,7,2018
3332,56808741000,4,2018
3350,57203496715,43,2018
3374,57194939794,3,2018
3394,57201992447,5,2018
3396,57197020586,3,2018
3397,57204102683,6,2018
3401,57205435665,5,2018
3405,8577020000,1,2018
3446,56703376900,6,2018
3455,8330094700,8,2018
3457,57202159934,12,2018
3459,57190302608,26,2018
3477,57201297415,3,2018
3481,37076752500,5,2018
3489,6602774951,20,2018
3492,57204000889,3,2018
3512,57194939322,3,2018
3519,57203113135,6,2018
3529,57202232478,5,2018
3531,57203166369,19,2018
3536,7102512590,5,2018
3542,57203244298,4,2018
3556,57201680972,8,2018
3574,57159123400,5,2018
3593,57201906379,4,2018
3595,57203403859,4,2018
3600,57203516711,1,2018
3612,57205403321,24,2018
3614,56037572600,34,2018
3625,57203146217,1,2018
3626,36637490600,71,2018
3630,57203038768,4,2018
3652,7003983460,14,2018
3673,54791170600,4,2018
3704,57207706934,4,2018
3725,56638015500,9,2018
3726,6507765711,9,2018
3744,25226653000,8,2018
3753,26534152800,1,2018
3754,57200206981,64,2018
3759,57203508201,43,2018
3762,24777845500,5,2018
3764,57197759655,2,2018
3776,57193874926,10,2018
3783,57203001504,3,2018
3791,23398080800,8,2018
3801,35566729100,6,2018
3862,6603386634,5,2018
3881,57207618811,4,2018
3886,57201157312,2,2018
3887,57191916024,4,2018
3920,56350642200,6,2018
3952,57193776463,8,2018
3959,36990982800,10,2018
3964,37075589500,4,2018
3971,35227279000,19,2018
3974,57200515090,11,2018
3980,57202088091,13,2018
4001,57202988227,3,2018
4009,57197769342,2,2018
4043,11440073700,6,2018
4044,7004273060,3,2018
4051,16246169000,4,2018
4064,57194457452,3,2018
4070,57207872558,13,2018
4076,55346742300,15,2018
4097,55901188300,5,2018
4098,41662305200,4,2018
4099,35776955900,2,2018
4103,57191975567,2,2018
4107,7103203292,3,2018
4115,57193794419,3,2018
4161,57202514366,4,2018
4185,57203014144,2,2018
4195,57206478161,11,2018
4200,7006607400,5,2018
4206,57207106459,3,2018
4216,56707237900,4,2018
4222,57205668615,4,2018
4229,26647924200,10,2018
4267,57191745216,18,2018
4269,57206938288,5,2018
4282,25634025800,8,2018
4289,16021541800,1,2018
4317,56638284500,5,2018
4359,57207825614,2,2018
4374,57194799247,4,2018
4384,6507250931,15,2018
4465,25947894000,6,2018
4469,22235446400,6,2018
4475,42761176600,6,2018
4486,18933613400,11,2018
4501,55485818100,3,2018
4506,54403736700,35,2018
4518,57207815340,4,2018
4526,25628158400,5,2018
4537,56600614500,3,2018
4542,6508371419,2,2018
4556,57200599475,4,2018
4565,57205923332,34,2018
4596,57197824813,5,2018
4642,57201994654,2,2018
4660,57203768525,9,2018
4675,18635282000,2,2018
4678,55845025700,3,2018
4694,16025538500,13,2018
4709,57203278305,3,2018
4714,54781118300,5,2018
4726,57197810288,4,2018
4753,57204826667,1,2018
4756,57200919716,2,2018
4758,55630895700,16,2018
4761,57188803437,9,2018
4765,22836461800,3,2018
4770,36871478800,9,2018
4782,7801565502,2,2018
4783,57201473311,3,2018
4787,37079139000,6,2018
4788,57201983477,4,2018
4826,7005738503,3,2018
4830,57203764092,60,2018
4832,57204470634,4,2018
4833,57204663937,4,2018
4834,57189354301,18,2018
4835,56342530800,8,2018
4842,57202712388,2,2018
4888,57196000589,9,2018
4892,57202326775,2,2018
4895,57203204858,5,2018
4911,57202604806,3,2018
4920,57203903039,4,2018
4933,55327115700,2,2018
4944,57205292546,3,2018
4952,55988558400,8,2018
4966,57205533917,4,2018
4974,57204648021,3,2018
5007,57204042592,3,2018
5031,57203987824,6,2018
5038,57195741762,6,2018
5039,57203305399,6,2018
5066,57192383102,3,2018
5067,55904478000,3,2018
5077,57205203721,4,2018
5103,57202136892,11,2018
5117,57206429454,3,2018
5120,36117960200,3,2018
5123,56663240700,5,2018
5124,7006440031,19,2018
5131,57204805873,4,2018
5139,7005278615,17,2018
5180,57203967144,3,2018
5193,57206865798,3,2018
5197,57202333964,4,2018
5206,36665225400,5,2018
5211,57202323416,4,2018
5224,57197545477,11,2018
5242,7102461199,4,2018
5254,57204037892,11,2018
5258,56889161200,19,2018
5260,55888052800,15,2018
5264,35078725100,4,2018
5277,13007927600,2,2018
5281,57203015555,6,2018
5305,6507347450,6,2018
5309,57204596523,14,2018
5310,7003349591,5,2018
5314,56500550700,2,2018
5323,55654236000,5,2018
5370,57204974606,5,2018
5372,8623804500,5,2018
5379,7003597567,4,2018
5381,57193918159,7,2018
5399,57203009263,44,2018
5410,57207409386,6,2018
5436,57195266350,4,2018
5475,11139215000,4,2018
5479,57204017410,3,2018
5494,22933573900,3,2018
5507,56902239600,3,2018
5511,57195471209,4,2018
5517,57202329250,2,2018
5525,55911828400,2,2018
5527,56943475000,4,2018
5555,57194342810,6,2018
5574,57193328440,18,2018
5578,57204114528,4,2018
5581,56495494400,8,2018
5582,56839308600,3,2018
5597,6701378164,8,2018
5607,57205271746,4,2018
5608,55030090300,4,2018
5619,36552726100,14,2018
5649,57203506469,1,2018
5650,57205101017,3,2018
5660,57193391293,4,2018
5670,57201197733,7,2018
5677,6602349090,9,2018
5693,7004199220,9,2018
5712,57197104232,5,2018
5713,57201431607,48,2018
5725,57205230408,4,2018
5752,8917377400,7,2018
5766,57202817603,2,2018
5786,54279606800,1,2018
5787,12782333500,3,2018
5788,55633909500,12,2018
5789,37010609400,8,2018
5795,57193135486,6,2018
5796,57204047566,2,2018
5821,56189709300,5,2018
5836,57206664937,3,2018
5839,57203015858,2,2018
5871,23988405500,9,2018
5912,57194507246,2,2018
5921,56242206700,53,2018
5931,56487920700,14,2018
5954,57203509463,46,2018
5981,23981413900,1,2018
5982,57201552066,4,2018
5985,25621903300,8,2018
5988,55630534100,8,2018
5993,56592757700,2,2018
6018,35332819600,43,2018
6021,57205548764,3,2018
6025,57190942021,8,2018
6035,25638856600,3,2018
6037,57205587028,3,2018
6041,6603224344,43,2018
6052,57203139038,5,2018
6068,57204834154,3,2018
6078,56453549300,14,2018
6080,6504210411,10,2018
6087,23006800500,6,2018
6111,55218469100,15,2018
6126,57188689712,6,2018
6141,57188639894,8,2018
6147,57203959929,6,2018
6169,57203900246,10,2018
6185,57203549174,3,2018
6194,57205074742,20,2018
6197,57205117091,9,2018
6207,57203227238,3,2018
6209,57189683123,7,2018
6217,7101688414,11,2018
6231,57197846381,3,2018
6237,57203758707,5,2018
6238,35184068400,28,2018
6246,57202236543,3,2018
6248,36476277500,7,2018
6256,56056394000,5,2018
6270,57204394230,4,2018
6281,57201619244,17,2018
6314,57201901457,10,2018
6354,57205024534,4,2018
6365,6507726984,84,2018
6371,57188862333,2,2018
6376,57203168439,13,2018
6440,54793074500,3,2018
6462,7003938340,16,2018
6492,6701848773,51,2018
6499,55330189900,4,2018
6500,55321177600,4,2018
6515,57195638899,4,2018
6530,57203057375,76,2018
6572,57198456206,2,2018
6583,7004234541,6,2018
6595,57202903272,3,2018
6596,57202962599,3,2018
6639,8923615700,5,2018
6664,16040271600,3,2018
6681,57203899160,1,2018
6683,56593167300,3,2018
6700,57201373291,3,2018
6703,57203508458,2,2018
6704,57201782431,4,2018
6710,7006370827,4,2018
6718,57207590927,6,2018
6729,36050889800,16,2018
6733,57203391367,4,2018
6734,57205417713,2,2018
6765,57203005149,4,2018
6768,57204113039,1,2018
6772,57202497414,3,2018
6777,25122164700,3,2018
6778,57191163380,2,2018
6785,20734367900,4,2018
6806,57202747381,1,2018
6808,56025165200,6,2018
6828,35119420200,24,2018
6829,57201292192,8,2018
6869,57205696107,3,2018
6875,57203305404,4,2018
6879,57201318742,5,2018
6880,37029920600,3,2018
6887,57202496674,4,2018
6892,57203679230,18,2018
6907,6603621358,14,2018
6917,57200993506,5,2018
6920,35742243600,4,2018
6944,8502219100,49,2018
6960,22135839100,2,2018
6985,7103316116,4,2018
7000,55882561500,14,2018
7012,57203303911,5,2018
7033,26326905600,8,2018
7035,57206374710,4,2018
7055,7003800145,5,2018
7056,57201617240,5,2018
7061,57188733665,2,2018
7079,22981009700,3,2018
7084,57203991867,3,2018
7109,57189691336,3,2018
7127,57201524262,9,2018
7152,57188061400,3,2018
7174,24068628000,2,2018
7179,57195179466,13,2018
7181,57202575714,4,2018
7189,42662165800,11,2018
7190,57194203020,3,2018
7192,8247734500,1,2018
7194,57204737375,3,2018
7211,57201353058,6,2018
7213,35435411000,1,2018
7214,6603899554,10,2018
7252,57196708596,28,2018
7253,57204934154,3,2018
7268,26653957300,4,2018
7272,57202819874,5,2018
7292,57204322101,12,2018
7300,26636227300,5,2018
7347,7007020724,15,2018
7359,55955505500,11,2018
7378,57206372298,4,2018
7379,57207667093,3,2018
7389,57193388418,15,2018
7390,57202943972,3,2018
7407,57206760819,4,2018
7427,22984408800,6,2018
7433,57201377344,2,2018
7478,15623899400,6,2018
7482,35181657100,7,2018
7501,8966614100,8,2018
7513,55753715200,5,2018
7528,57196101770,70,2018
7531,57204718742,12,2018
7548,57197801981,20,2018
7556,57202044765,2,2018
7569,7003541239,3,2018
7577,55504229800,3,2018
7588,57192680962,4,2018
7591,54420612200,6,2018
7606,57204303591,5,2018
7621,23767651300,6,2018
7655,57203361120,2,2018
7658,57201034762,6,2018
7680,7202799510,28,2018
7681,57189607597,5,2018
7708,57190026643,14,2018
7710,57204803235,3,2018
7732,36662639000,9,2018
7734,24072607700,11,2018
7736,7202824028,35,2018
7739,57205355467,1,2018
7740,16246093500,28,2018
7750,57202787355,6,2018
7765,57197261242,35,2018
7785,57204166704,4,2018
7788,57191896486,5,2018
7789,57203764894,7,2018
7791,56364787900,9,2018
7796,7103255696,9,2018
7817,52564373300,5,2018
7826,57205529930,5,2018
7846,55993738300,11,2018
7854,55413900600,5,2018
7860,57189049805,4,2018
7865,57207539369,4,2018
7869,57192276583,3,2018
7872,57205548815,8,2018
7886,57194470819,3,2018
7895,7006480369,5,2018
7907,11139814600,6,2018
7914,14034822300,3,2018
7922,6602213358,3,2018
7929,6504528124,80,2018
7948,34267543700,5,2018
7975,55247180800,3,2018
7977,57204182657,2,2018
7992,57206338927,21,2018
8001,57192589742,8,2018
8005,39862078000,53,2018
8007,57200002628,2,2018
8033,57202458090,5,2018
8045,57204018224,8,2018
8054,35766202200,3,2018
8056,57192908596,2,2018
8095,57196261417,6,2018
8105,57195356909,6,2018
8109,36619313700,9,2018
8123,57204048399,2,2018
8131,6701772394,14,2018
8153,57205229984,4,2018
8159,27172267600,6,2018
8166,56497046800,20,2018
8214,7005776035,30,2018
8217,56080872200,14,2018
8218,57201584267,6,2018
8230,26424953100,17,2018
8251,57204336425,14,2018
8258,57203279620,5,2018
8260,57202154883,20,2018
8295,57196373889,3,2018
8296,57202048071,7,2018
8303,57204217478,11,2018
8311,57202535502,2,2018
8323,56734485900,4,2018
8341,57201457423,3,2018
8355,56278225500,6,2018
8357,57204216416,6,2018
8360,53984616000,7,2018
8369,36979233000,5,2018
8371,57207348481,5,2018
8388,55531799600,7,2018
8389,6506117692,12,2018
8393,55213700400,10,2018
8394,57196468457,5,2018
8398,56372254800,1,2018
8417,35572966200,8,2018
8433,56037441100,13,2018
8446,7004402540,3,2018
8450,13403842300,3,2018
8465,57201698652,3,2018
8471,22942757100,4,2018
8500,57201772072,1,2018
8516,57202099197,4,2018
8522,57204828255,2,2018
8531,54394074900,1,2018
8538,56516469900,8,2018
8564,56299624200,3,2018
8596,57194030903,6,2018
8608,57207162268,70,2018
8610,24068493200,11,2018
8632,57203057818,2,2018
8637,55736396700,2,2018
8640,57188804097,2,2018
8647,57193264559,5,2018
8655,13407813500,5,2018
8659,57200686367,10,2018
8660,57205100073,1,2018
8679,57202662439,5,2018
8684,26654293200,1,2018
8694,57201297813,4,2018
8695,57190975106,7,2018
8698,57204052961,7,2018
8710,57201193471,3,2018
8723,56982983200,7,2018
8734,57202787881,2,2018
8735,57201992071,6,2018
8742,57206705008,2,2018
8746,57205378753,6,2018
8748,57205363993,2,2018
8755,57203501476,79,2018
8784,57203914396,3,2018
8832,57203896970,2,2018
8837,57204791771,4,2018
8844,57195986928,22,2018
8863,57204830423,31,2018
8873,7202076419,8,2018
8882,57201381621,3,2018
8885,56671317900,6,2018
8912,57194339449,8,2018
8924,7103288466,5,2018
8926,55851513600,5,2018
8931,54892979700,2,2018
8940,57203206479,3,2018
8947,55539189393,39,2018
8948,35105296500,9,2018
8953,57201728873,7,2018
8960,57192210497,4,2018
8973,57194048727,4,2018
8982,7101795216,3,2018
8993,26321692300,3,2018
8995,15026017000,1,2018
9000,57206965726,3,2018
9002,57203963834,8,2018
9011,57203141793,9,2018
9014,57190225581,1,2018
9024,57203566739,5,2018
9025,6601978023,2,2018
9029,57204173907,4,2018
9034,54917400200,3,2018
9041,55755712400,84,2018
9047,57203843262,2,2018
9054,57190945563,3,2018
9058,56054691600,8,2018
9075,57201490144,3,2018
9077,57200939888,17,2018
9078,23088276800,3,2018
9084,57206437896,3,2018
9108,57201365345,3,2018
9112,57202609092,10,2018
9117,57202678593,3,2018
9123,56690529500,4,2018
9131,57204562301,5,2018
9142,26658901500,7,2018
9148,8324451300,1,2018
9150,57193896996,22,2018
9168,10639567100,17,2018
9169,57192154323,3,2018
9184,55332473400,5,2018
9198,35300750500,1,2018
9203,7801376968,4,2018
9206,56026027700,12,2018
9234,57203061476,2,2018
9237,56857003900,1,2018
9238,15843705300,8,2018
9239,57203995487,2,2018
9248,57205193219,7,2018
9263,57191910378,2,2018
9264,35110553600,4,2018
9269,35768456900,4,2018
9270,57202996806,3,2018
9284,57205100418,5,2018
9285,57194287078,5,2018
9298,6701455542,5,2018
9303,56294200700,15,2018
9333,26535318100,30,2018
9345,57202969985,3,2018
9354,57193950819,2,2018
9357,57203008864,2,2018
9358,57204918973,3,2018
9368,55736928900,6,2018
9382,56034366600,30,2018
9390,57203568754,4,2018
9396,57204369272,5,2018
9403,57201923753,3,2018
9446,7003349112,3,2018
9457,56230515000,5,2018
9464,55620482500,70,2018
9466,7202386927,6,2018
9478,56875871500,3,2018
9480,57201152090,1,2018
9481,57202893556,6,2018
9503,24586702500,18,2018
9523,6603462219,2,2018
9525,35174323300,3,2018
9534,6507302277,6,2018
9549,35090527600,3,2018
9564,57189086902,2,2018
9574,57203537166,20,2018
9654,57193865019,6,2018
9655,35799737200,4,2018
9660,57188641473,6,2018
9665,56268734600,11,2018
9689,57206951466,4,2018
9697,7003796790,7,2018
9702,56736920100,3,2018
9720,6603314372,10,2018
9726,55411983300,3,2018
9727,57206295322,21,2018
9790,57188682647,5,2018
9824,57203046535,9,2018
9827,57201552089,4,2018
9845,6603102021,7,2018
9846,57191608900,3,2018
9847,57204143771,7,2018
9859,57204000814,6,2018
9865,6602597867,2,2018
9884,55856075300,6,2018
9891,57192181007,11,2018
9898,6508248703,43,2018
9914,7102845775,6,2018
9921,57207365360,8,2018
9932,7005565428,8,2018
9939,57195292006,3,2018
9945,57202008489,4,2018
9967,6602161452,11,2018
9976,57207756066,26,2018
10011,6701451918,11,2018
10016,35299598100,1,2018
10022,7201992753,15,2018
10027,8843296600,51,2018
10028,7201864882,19,2018
10038,57173947900,78,2018
10041,7404124277,12,2018
10086,57206346116,5,2018
10087,13608047100,17,2018
10110,57199329238,9,2018
10136,6603542065,4,2018
10144,57204305314,7,2018
10148,6603282334,11,2018
10168,22940629000,3,2018
10174,57203091640,3,2018
10182,57202849162,2,2018
10192,57200920630,3,2018
10222,16553598500,6,2018
10248,6603132236,5,2018
10249,7003319614,25,2018
10261,57188880414,6,2018
10283,6603964921,23,2018
10288,57206526833,5,2018
10307,57204371496,3,2018
10330,36998775500,2,2018
10333,57202979274,3,2018
10355,55848895400,15,2018
10363,6506122238,5,2018
10370,56208859400,12,2018
10382,57201885823,3,2018
10384,57202034457,8,2018
10395,57202847238,29,2018
10396,55971733400,17,2018
10412,57203000108,6,2018
10431,56940650700,8,2018
10432,57200625666,11,2018
10446,57203683571,20,2018
10448,57205231603,9,2018
10466,6701324095,6,2018
10495,57205734556,5,2018
10513,7006947356,11,2018
10515,57201435890,48,2018
10523,57198443307,8,2018
10526,57204901722,2,2018
10529,7202577765,4,2018
10532,53870416800,4,2018
10533,23393698800,7,2018
10542,57193322618,7,2018
10546,56520260400,1,2018
10550,36834170000,5,2018
10560,57192368601,5,2018
10570,36793618300,4,2018
10589,57193236002,2,2018
10590,7006414053,4,2018
10599,57204175733,53,2018
10610,7103192491,9,2018
10630,55831631800,19,2018
10646,6602980742,2,2018
10649,57207127759,3,2018
10650,6602351827,2,2018
10655,57196452901,2,2018
10682,14054059800,4,2018
10687,57203763561,78,2018
10692,23469172500,11,2018
10701,57205620586,2,2018
10710,55561443900,6,2018
10717,6701626761,2,2018
10728,57202285799,3,2018
10735,6506941768,6,2018
10736,57204397367,3,2018
10777,57196120240,6,2018
10783,57189215976,11,2018
10804,55162204200,4,2018
10812,57203813421,1,2018
10829,56027992600,9,2018
10830,57204828774,3,2018
10850,57206658394,2,2018
10853,56236260700,8,2018
10868,57202336780,2,2018
10887,8907793600,2,2018
10893,57203172006,11,2018
10899,57200605724,8,2018
10901,57193671686,11,2018
10905,57196120231,7,2018
10906,6506424612,12,2018
10908,42661460000,16,2018
10916,56053953100,4,2018
10942,56539895500,4,2018
10950,57197796849,4,2018
10987,57204352368,5,2018
10999,55922189800,14,2018
11003,57204952481,1,2018
11025,57204173269,53,2018
11047,57205050163,3,2018
11049,57191813504,4,2018
11057,57203300466,49,2018
11058,35953054200,4,2018
11062,23100137400,7,2018
11066,55672416300,5,2018
11088,57200598552,1,2018
11110,8220013900,20,2018
11113,56498722200,3,2018
11128,57188744191,2,2018
11134,57198793147,8,2018
11136,6506379207,4,2018
11171,7103216988,7,2018
11196,56572727000,2,2018
11212,57205027934,17,2018
11250,57196394578,4,2018
11262,57202991649,4,2018
11271,35354030700,8,2018
11274,24922117000,5,2018
11292,6602839716,6,2018
11298,25928813600,6,2018
11306,7601583602,6,2018
11327,36645872600,5,2018
11343,57202851187,38,2018
11353,57202746372,2,2018
11362,57206503749,20,2018
11382,57207646208,6,2018
11410,57193016991,4,2018
11416,35518821900,4,2018
11435,6603825007,4,2018
11445,56901295000,2,2018
11450,7004409244,5,2018
11454,7006478659,1,2018
11461,55837979500,4,2018
11468,7102644704,4,2018
11469,57203020378,3,2018
11470,7202846882,21,2018
11485,57205424558,2,2018
11487,57203755999,3,2018
11491,46161708800,3,2018
11509,55554729200,8,2018
11511,21834632200,5,2018
11534,57203851869,2,2018
11558,6602925771,4,2018
11564,57170363600,12,2018
11566,7102993182,10,2018
11589,56410167200,17,2018
11618,57201848136,38,2018
11619,57204887645,6,2018
11627,56876757900,51,2018
11651,57204832527,3,2018
11653,56580434100,7,2018
11662,55911049200,52,2018
11670,57194135455,7,2018
11676,56151699000,12,2018
11677,57202817490,2,2018
11704,55946490500,33,2018
11708,57202438222,4,2018
11721,55328144300,5,2018
11737,57204261761,4,2018
11779,57192992267,6,2018
11793,56924929100,5,2018
11794,56835318600,3,2018
11809,24170757700,5,2018
11824,7004383358,2,2018
11829,57203981889,4,2018
11830,8926864100,16,2018
11833,57202577725,4,2018
11841,6701875763,5,2018
11846,57197736822,4,2018
11847,55973281600,2,2018
11850,26647565000,6,2018
11862,57204172394,84,2018
11867,6507458273,31,2018
11871,7006001764,1,2018
11878,36615167400,22,2018
11904,57203159944,4,2018
11923,10138825700,2,2018
11968,57204364466,5,2018
11975,16315102800,14,2018
12005,57202281258,3,2018
12063,25230172400,4,2018
12065,57194344655,3,2018
12100,57193787990,3,2018
12103,7004854234,14,2018
12125,57202423695,9,2018
12131,55497633300,2,2018
12138,6506823133,3,2018
12141,55940272400,2,2018
12156,57205143250,12,2018
12160,57206216843,3,2018
12167,57202813256,5,2018
12185,57197794496,4,2018
12232,57200143448,3,2018
12238,24451351900,15,2018
12239,57202437989,2,2018
12287,57202234338,3,2018
12288,55538563700,3,2018
12295,57125701200,1,2018
12315,55308309800,3,2018
12318,57193201448,16,2018
12374,23479661000,7,2018
12391,57206852077,46,2018
12406,36239282800,1,2018
12410,57204543173,4,2018
12425,57204175814,3,2018
12435,57200606695,4,2018
12444,57205416635,5,2018
12450,56666926900,11,2018
12452,56556205300,11,2018
12454,56925341400,3,2018
12464,56146257900,10,2018
12469,57203017580,11,2018
12471,34772048000,4,2018
12473,57204212500,11,2018
