Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
1308,48861000500,2,2,2,2,2,2014
1318,56080939100,3,3,3,3,3,2014
1346,56405507800,2,3,3,5,5,2014
1352,55247696300,3,3,4,4,4,2014
1359,7202709950,2,15,15,15,15,2014
1371,56514689400,90,90,90,90,106,2014
1375,56416174100,5,5,5,5,5,2014
1380,53984089800,1,1,1,1,1,2014
1383,49962985800,8,9,9,9,9,2014
1395,7004440552,13,13,13,13,13,2014
1419,24070104000,6,6,6,6,6,2014
1432,56515509200,31,31,31,31,31,2014
1445,55912205900,2,2,2,2,2,2014
1470,7003642653,5,5,5,5,5,2014
1513,56872545300,6,6,6,6,6,2014
1518,56304222900,2,2,2,2,2,2014
1520,34870369100,1,1,1,1,1,2014
1524,15074491000,12,12,12,12,12,2014
1537,8840160700,7,7,7,7,13,2014
1542,57193917441,3,3,3,6,6,2014
1545,55670342800,6,7,7,7,11,2014
1561,56421924000,12,12,12,12,12,2014
1575,12763115200,5,5,5,5,5,2014
1584,36963848900,2,2,2,2,2,2014
1645,54973971200,15,36,36,36,36,2014
1688,56410509700,3,3,3,3,3,2014
1695,55175232000,5,5,5,5,5,2014
1700,6507020806,5,5,5,5,5,2014
1725,56650986300,2,2,2,2,2,2014
1729,6603706866,1,1,1,1,1,2014
1732,23009970700,2,2,2,2,2,2014
1741,28568150400,2,2,2,2,2,2014
1747,6602580646,3,3,3,3,3,2014
1755,55880387500,9,9,9,9,9,2014
1762,8538768800,10,10,10,10,10,2014
1770,57188837260,6,6,6,6,6,2014
1771,56303861600,3,3,3,3,10,2014
1781,54957019000,2,2,2,2,2,2014
1795,14052002000,3,3,3,3,3,2014
1797,56298323100,8,8,8,8,23,2014
1812,56352532300,2,2,2,2,2,2014
1826,55921184300,2,2,2,2,2,2014
1830,26659171200,9,9,9,9,9,2014
1833,55745218900,17,17,17,17,17,2014
1849,56400932000,3,3,3,3,3,2014
1890,55813744700,2,2,2,2,2,2014
1911,55064235900,3,11,77,77,77,2014
1916,36013692000,15,18,18,18,18,2014
1925,36700746300,13,13,14,14,14,2014
1931,6507036738,5,5,5,5,5,2014
1950,6603501558,2,2,2,2,2,2014
1989,36728470800,4,4,4,4,4,2014
2016,56428866800,2,2,3,3,3,2014
2030,55325698800,3,3,3,3,3,2014
2095,7005908147,4,4,4,4,4,2014
2099,6602158037,5,5,5,5,5,2014
2138,7005842788,11,11,11,11,11,2014
2154,55897918000,4,4,4,4,4,2014
2181,8555264800,4,4,4,7,7,2014
2193,7004313790,1,19,61,61,61,2014
2219,55386096200,3,3,3,3,3,2014
2229,56784272300,3,3,3,3,3,2014
2260,55888041500,2,2,4,4,4,2014
2292,56884348800,2,2,2,2,2,2014
2295,55080111500,3,3,3,3,3,2014
2296,56784395900,11,11,11,11,11,2014
2340,6507074697,10,10,10,10,10,2014
2351,57199286635,6,6,6,6,6,2014
2365,55935801300,5,5,5,5,5,2014
2430,26027138700,5,5,5,5,5,2014
2438,56592109900,2,2,2,2,2,2014
2453,35964277500,11,11,16,16,16,2014
2461,47962477400,5,5,5,5,5,2014
2506,12753945200,41,41,41,41,41,2014
2509,56346223700,12,12,12,12,12,2014
2512,56275453500,8,8,8,8,11,2014
2516,56112940300,11,45,49,49,49,2014
2524,7006321608,4,5,5,5,5,2014
2534,56515358500,7,22,24,24,24,2014
2594,56594178500,2,2,2,2,2,2014
2613,42262237300,1,1,1,1,1,2014
2680,35379576100,3,3,3,3,3,2014
2685,35190134000,6,6,6,6,6,2014
2697,56160592500,2,2,4,4,4,2014
2710,56313356700,7,7,7,7,7,2014
2719,15828193000,41,41,62,62,62,2014
2723,35955715700,2,2,2,2,2,2014
2724,55542037700,12,12,12,12,12,2014
2729,24544861300,7,7,7,7,7,2014
2730,56323509500,4,4,4,4,4,2014
2762,38861546800,6,6,6,6,6,2014
2765,56731120300,4,6,6,6,6,2014
2787,56898971000,2,2,2,2,2,2014
2798,48661352700,4,4,4,7,7,2014
2806,6506654142,5,5,5,5,5,2014
2859,57202193726,3,3,3,3,3,2014
2877,7103229351,29,29,51,51,51,2014
2903,7004375763,4,4,4,4,4,2014
2914,35107616800,8,8,8,8,8,2014
2930,56178546800,2,2,2,2,2,2014
2949,56728516800,3,3,3,3,3,2014
2972,23388785300,2,4,4,6,8,2014
3046,16240669800,9,9,9,9,9,2014
3072,56159639400,7,7,8,10,10,2014
3080,22941996300,5,5,5,5,5,2014
3083,37100030600,5,5,9,9,9,2014
3092,57189257666,1,2,2,2,2,2014
3098,56592145400,5,5,5,5,5,2014
3115,57188551158,8,8,8,8,8,2014
3129,27567854000,4,4,4,7,10,2014
3134,48361170800,4,4,13,17,38,2014
3136,57200141383,4,5,5,9,9,2014
3142,56419811000,2,2,2,2,2,2014
3162,7101647776,4,4,4,4,4,2014
3188,56126466800,2,2,2,2,2,2014
3199,57189353807,4,4,4,4,4,2014
3212,56303884800,13,13,13,13,13,2014
3213,23995831700,6,6,6,6,6,2014
3217,56514864400,14,16,16,19,19,2014
3220,24922824800,3,3,3,4,4,2014
3221,36606480300,3,3,3,3,3,2014
3253,55358751500,1,1,1,1,1,2014
3262,56202420100,2,2,2,2,2,2014
3293,56784273500,13,13,13,13,13,2014
3349,35188611500,2,2,2,2,2,2014
3380,55837745800,5,5,5,7,7,2014
3391,56084569400,1,1,1,1,1,2014
3410,56406138200,3,3,3,3,3,2014
3412,37074193800,4,4,4,4,4,2014
3441,6506156795,90,90,90,90,90,2014
3442,55787509000,5,5,5,5,5,2014
3445,57192063098,3,3,3,3,3,2014
3456,16023425700,4,4,4,4,4,2014
3467,26425260900,3,3,3,3,3,2014
3468,15043107900,7,7,7,7,7,2014
3487,56189616200,5,5,5,5,5,2014
3497,57198513169,5,5,5,5,5,2014
3507,56053398100,3,3,3,3,3,2014
3539,56444378300,22,22,22,22,22,2014
3557,56303444200,5,5,5,5,5,2014
3565,7003830512,17,17,17,17,17,2014
3604,13805336200,11,11,11,11,11,2014
3607,23389689400,14,14,14,14,14,2014
3638,35302036800,2,2,2,2,2,2014
3640,7202626498,83,83,83,83,83,2014
3641,55957104000,3,3,3,3,3,2014
3648,7202280449,17,17,17,17,17,2014
3658,15129167000,18,18,18,18,18,2014
3679,56400822700,2,2,2,2,2,2014
3701,56211007000,12,12,12,12,12,2014
3712,56426762900,10,10,10,10,10,2014
3720,55911897600,4,4,4,4,4,2014
3733,57191242922,5,5,5,5,5,2014
3748,9738303500,3,3,3,3,3,2014
3750,55325089100,3,3,3,3,3,2014
3767,26635763700,2,2,2,2,2,2014
3790,7006134930,9,9,9,9,9,2014
3805,36464388500,2,2,2,2,2,2014
3812,55993706000,4,4,4,4,4,2014
3814,56690326200,7,7,7,7,7,2014
3816,14054580500,6,6,6,6,6,2014
3819,56177132700,14,14,14,14,14,2014
3826,6602380558,3,3,3,3,3,2014
3876,7003590574,8,8,8,8,8,2014
3895,56126003700,5,5,5,5,5,2014
3904,8946987000,3,8,8,8,10,2014
3911,6602794253,1,6,6,6,6,2014
3914,23569879500,3,3,3,3,3,2014
3938,54881277500,69,69,69,69,69,2014
3939,55914847600,46,46,46,46,46,2014
3942,15769918700,18,18,18,18,18,2014
3943,36602151100,23,23,23,23,23,2014
3956,6508062795,2,2,2,2,2,2014
3966,55868833400,3,4,4,4,7,2014
3968,56263023800,10,10,10,10,10,2014
3973,57191133819,3,3,3,3,3,2014
3982,56556852300,3,3,3,3,3,2014
3985,56514679300,28,28,34,34,34,2014
3989,56397866900,2,2,2,2,2,2014
3994,57194886323,83,83,83,83,83,2014
3999,56338026800,2,2,2,2,2,2014
4054,55968515800,1,1,1,1,1,2014
4063,37021961000,2,2,2,2,2,2014
4091,36473870800,4,4,4,4,4,2014
4122,56245522100,3,3,3,3,3,2014
4151,18535492600,1,1,1,1,1,2014
4152,6603823710,2,2,2,2,2,2014
4159,54412847300,4,4,4,4,4,2014
4162,7006361569,3,3,3,3,3,2014
4172,7005370402,11,15,19,19,25,2014
4173,56600857300,3,3,3,3,3,2014
4205,23978348200,8,8,10,10,11,2014
4237,56342257000,5,5,5,5,5,2014
4288,56518154400,2,2,2,5,5,2014
4298,6701533742,3,3,3,3,3,2014
4332,55904038200,9,15,15,15,15,2014
4334,29068026200,6,6,6,6,6,2014
4347,56284270400,2,2,2,2,2,2014
4365,7006404174,93,93,93,93,93,2014
4382,56113644200,2,2,2,2,2,2014
4390,56367406200,2,2,2,2,2,2014
4403,56010209500,1,1,1,1,1,2014
4425,55877253800,2,2,2,2,2,2014
4437,7103318901,6,6,7,7,11,2014
4468,56423571700,6,6,6,6,6,2014
4497,35574407400,5,5,5,5,5,2014
4514,55371091400,2,2,2,2,2,2014
4533,56941391200,9,9,9,9,9,2014
4571,42861586800,25,25,25,44,44,2014
4573,57189236878,2,2,2,2,2,2014
4602,55897158600,3,3,3,3,3,2014
4603,56514972700,31,31,31,31,31,2014
4608,6505986526,4,4,9,9,9,2014
4617,54985895700,3,3,3,3,3,2014
4634,56405178400,10,10,10,10,10,2014
4640,13607928400,4,4,4,4,4,2014
4646,25957633800,6,6,6,6,6,2014
4654,7006359835,2,2,2,2,2,2014
4662,56179812300,8,14,14,19,31,2014
4670,7004176077,69,69,69,69,69,2014
4674,55921755700,10,10,10,10,10,2014
4681,9043030100,4,4,4,4,4,2014
4682,7102424075,23,23,27,27,69,2014
4687,57191927234,11,11,11,11,11,2014
4690,55474846900,2,2,2,2,2,2014
4727,54685015700,3,3,3,3,3,2014
4748,56037132400,57,57,57,57,57,2014
4767,56695244700,5,5,5,5,5,2014
4768,56091832200,4,6,6,6,6,2014
4769,6602776424,7,7,7,7,7,2014
4785,56428550400,1,1,1,1,1,2014
4786,56405644500,10,12,12,12,12,2014
4789,15924472100,3,3,3,3,3,2014
4799,55663453300,6,6,6,6,6,2014
4821,36133866700,2,2,4,4,4,2014
4823,50462819100,8,8,8,8,8,2014
4869,6506812457,2,7,10,10,10,2014
4871,26641274000,7,7,7,7,7,2014
4881,56610398800,3,4,5,5,9,2014
4901,56543596000,4,12,12,12,12,2014
4916,56326000900,5,5,5,5,5,2014
4926,8402073700,2,2,2,2,2,2014
4937,55748813300,4,4,4,4,4,2014
4956,26026797500,2,2,2,2,2,2014
4981,56429466400,1,1,2,2,2,2014
4986,56021610700,4,4,4,4,4,2014
4996,6602301384,3,7,8,8,8,2014
5017,55413984500,1,1,1,1,1,2014
5024,57191037710,7,7,7,7,7,2014
5026,56252373400,11,16,16,16,16,2014
5030,56392133800,3,3,3,3,3,2014
5045,55883839400,2,6,6,6,6,2014
5092,55247387300,5,5,5,5,9,2014
5099,57206872055,8,8,8,8,8,2014
5106,57103056200,2,2,2,2,2,2014
5109,55883565100,1,1,1,1,1,2014
5114,56260185400,7,7,7,7,7,2014
5118,56242437200,6,6,6,6,6,2014
5129,55195186800,10,10,10,10,10,2014
5149,55658310200,10,10,10,10,10,2014
5161,26327067600,6,6,6,6,6,2014
5164,55975831200,4,4,4,4,4,2014
5187,56515429700,28,28,28,28,28,2014
5196,15925910100,2,2,3,3,3,2014
5199,56449188000,5,5,5,5,5,2014
5216,56487301800,8,8,8,8,8,2014
5220,56335517800,4,4,4,4,4,2014
5221,57198924701,5,8,8,8,8,2014
5246,55607830000,5,5,17,17,17,2014
5257,57191034838,3,3,5,5,7,2014
5262,56041813600,8,8,8,8,8,2014
5274,7005551088,83,83,83,83,83,2014
5276,56426434700,8,13,13,13,13,2014
5280,15050935000,6,6,6,6,6,2014
5287,55151448900,3,3,3,3,3,2014
5289,56303597300,3,3,3,3,3,2014
5299,7005598571,6,6,6,6,6,2014
5377,56069659300,4,7,7,7,7,2014
5388,55944721500,38,57,59,59,59,2014
5400,35100655200,8,8,8,8,8,2014
5401,55634594900,4,7,7,7,7,2014
5409,52363138500,6,6,6,6,6,2014
5444,56332666900,1,1,1,1,1,2014
5472,7006830110,3,3,3,3,3,2014
5477,23100240100,1,1,1,1,1,2014
5482,56492590200,3,3,3,3,3,2014
5512,55703434800,6,6,6,6,6,2014
5520,35742861500,24,24,24,24,24,2014
5523,57113286300,3,3,3,4,4,2014
5530,35318987800,2,4,4,4,4,2014
5539,55703013800,2,2,2,2,2,2014
5546,7402249392,43,43,43,43,43,2014
5550,56515427500,19,19,19,19,19,2014
5563,55549371500,3,3,3,3,3,2014
5572,55744150200,14,14,14,14,14,2014
5586,36237911700,13,13,13,13,13,2014
5598,6507322486,3,3,3,3,3,2014
5601,55699644000,5,5,5,5,5,2014
5615,56405270700,6,7,8,9,9,2014
5632,55615097600,4,4,4,4,4,2014
5646,56304648400,1,1,1,1,1,2014
5653,37121692700,2,2,2,2,2,2014
5758,24605650900,3,3,4,4,4,2014
5763,7004363417,6,6,6,9,9,2014
5764,56114624200,5,5,12,12,21,2014
5772,57207399448,2,2,2,2,2,2014
5776,16506662800,69,69,90,90,90,2014
5792,55546827600,39,39,39,39,39,2014
5794,55505870400,8,8,8,8,8,2014
5811,55953999700,3,3,3,3,3,2014
5819,56814283900,2,2,2,2,2,2014
5826,24472497900,13,20,20,20,20,2014
5827,36059703600,3,3,4,4,4,2014
5832,9532409900,7,7,10,10,16,2014
5843,56225502200,3,3,9,9,9,2014
5858,57203079557,32,32,42,42,69,2014
5901,54399617900,7,8,8,8,8,2014
5947,23088615800,32,32,32,32,32,2014
5958,56135587900,1,1,4,4,4,2014
5961,37051150800,5,5,5,5,5,2014
5969,34873432200,6,6,6,6,6,2014
5976,12240268200,6,6,6,6,6,2014
6038,56426183600,4,6,6,6,6,2014
6044,25927281600,3,3,3,3,3,2014
6045,56352262400,9,9,9,9,9,2014
6046,6603455357,3,3,3,3,3,2014
6077,56422276700,4,4,4,4,4,2014
6094,6602908373,10,10,10,10,10,2014
6095,24484725700,9,9,9,9,9,2014
6107,56505640300,37,37,37,37,61,2014
6114,55224557600,7,7,7,7,7,2014
6117,35767133300,8,12,16,16,18,2014
6121,56534892200,2,2,2,2,2,2014
6142,56515401700,16,16,16,16,20,2014
6158,57198122556,4,4,4,4,8,2014
6159,56514528000,46,46,46,46,46,2014
6163,7403935120,2,2,2,2,2,2014
6171,55466576500,4,4,4,4,7,2014
6177,56291679700,1,1,1,1,1,2014
6186,36731675700,6,6,15,19,21,2014
6206,57140160700,12,12,12,12,12,2014
6260,56122637100,4,4,5,5,5,2014
6265,8276654100,6,6,6,6,6,2014
6268,35197949100,3,3,5,5,5,2014
6282,57198059125,2,2,2,2,2,2014
6289,55762423400,11,11,11,16,16,2014
6308,6506902837,4,4,4,4,4,2014
6311,56429577100,2,2,2,2,2,2014
6322,55488564600,7,7,14,16,29,2014
6327,14068495700,3,3,3,3,3,2014
6337,56244600100,4,4,4,4,4,2014
6351,55774910300,7,7,7,7,7,2014
6356,55393465500,2,2,2,2,2,2014
6364,24734147700,46,46,46,46,46,2014
6368,7006304904,3,3,3,3,3,2014
6380,56352330400,1,1,1,1,1,2014
6391,56427021000,2,2,2,2,2,2014
6394,31267448600,2,2,2,2,2,2014
6407,57190326588,21,21,21,21,21,2014
6479,57004701400,5,5,5,5,5,2014
6494,36676752500,3,3,3,3,3,2014
6502,36992630400,5,5,5,5,5,2014
6541,50060902700,4,7,7,7,8,2014
6561,7005038735,3,3,3,3,3,2014
6606,56681047900,4,6,6,6,6,2014
6622,56515188800,6,6,6,6,6,2014
6650,56134949100,4,4,4,4,4,2014
6669,36053495300,10,10,10,10,10,2014
6678,26537744300,2,2,2,2,2,2014
6706,55826761400,7,7,7,7,7,2014
6708,42462691000,2,2,2,2,2,2014
6736,40761199100,6,6,6,6,6,2014
6760,36894611100,5,5,5,5,5,2014
6761,37057685300,5,5,5,5,5,2014
6762,56460954600,6,6,17,22,22,2014
6813,56535379900,4,4,4,4,4,2014
6820,56206131200,5,5,5,5,5,2014
6824,56413506400,5,9,9,9,14,2014
6838,57206977540,5,5,5,5,5,2014
6839,7003506026,51,51,51,51,51,2014
6849,56398488700,5,5,5,5,5,2014
6857,56176530200,5,7,7,7,7,2014
6876,55341577100,4,4,4,4,4,2014
6888,55360451700,8,8,8,8,8,2014
6905,55322187800,8,8,8,8,8,2014
6935,55449586800,1,1,1,1,1,2014
6937,56535436300,3,3,3,3,3,2014
6962,57190369365,6,6,6,6,6,2014
6975,56942745600,6,6,6,6,6,2014
6976,36174103400,7,7,13,13,13,2014
6995,6506500564,6,7,8,9,9,2014
7010,15724871900,7,7,7,7,7,2014
7017,36937469800,4,4,4,12,12,2014
7019,53872511800,9,9,10,10,10,2014
7025,12767397700,7,7,7,7,7,2014
7026,56422543200,1,1,1,1,1,2014
7031,55782135500,2,2,2,2,2,2014
7044,56490231400,2,2,2,2,2,2014
7058,56198305200,9,9,9,9,9,2014
7060,57203240016,27,27,27,27,27,2014
7065,56875377100,2,4,4,4,4,2014
7070,56422071300,13,23,23,25,25,2014
7085,35291050500,3,10,10,10,10,2014
7093,14056640900,6,6,6,6,6,2014
7094,56389631800,2,2,2,2,2,2014
7114,56037585100,57,57,57,57,57,2014
7115,56349174800,14,14,14,14,14,2014
7118,56354830700,4,4,5,5,5,2014
7125,54879311700,6,6,8,8,8,2014
7138,56412044800,11,11,11,11,11,2014
7146,55558118300,4,6,9,9,9,2014
7173,23033825300,15,15,15,15,15,2014
7198,57188703592,4,4,4,4,4,2014
7226,56723999600,3,3,3,3,3,2014
7229,6507062272,2,2,2,2,2,2014
7246,55881165200,2,2,2,2,3,2014
7269,55607798900,2,2,2,2,4,2014
7274,56303738000,3,3,3,3,3,2014
7298,24461186600,3,3,3,3,3,2014
7314,7101778668,69,69,69,69,69,2014
7341,56425959700,1,3,3,6,6,2014
7354,57197027363,3,3,3,3,5,2014
7360,36437115200,3,3,3,3,3,2014
7366,24478631100,2,2,2,2,2,2014
7370,23499363900,14,14,14,14,14,2014
7406,55927861000,5,5,5,5,5,2014
7414,57205763573,2,2,2,2,2,2014
7426,23970130600,2,2,2,6,8,2014
7487,6603048133,90,90,90,90,90,2014
7497,33068417100,4,4,4,4,4,2014
7517,36497878500,3,3,3,3,3,2014
7523,56263900200,7,7,7,7,7,2014
7526,57190586142,6,6,6,6,6,2014
7535,24450653300,10,10,10,10,10,2014
7567,55819778100,6,6,6,6,6,2014
7615,56061464700,8,8,8,8,8,2014
7626,14042498700,3,3,3,3,3,2014
7631,35956540400,3,3,3,6,9,2014
7636,44861644700,2,2,2,2,2,2014
7638,55811142200,4,4,4,7,7,2014
7641,21740911600,9,9,9,9,9,2014
7657,56133220000,2,2,2,2,2,2014
7685,56609522700,3,3,3,3,3,2014
7714,57198188202,2,2,2,2,2,2014
7719,55843876100,1,1,1,1,1,2014
7728,55737245100,2,2,2,3,3,2014
7755,7402410157,41,41,41,41,41,2014
7768,55850974300,37,37,44,44,44,2014
7772,7005891727,47,47,47,47,47,2014
7777,6506279289,2,2,2,2,2,2014
7779,6506054676,6,6,6,6,6,2014
7780,23468850600,77,77,77,77,77,2014
7800,35337532400,5,5,5,5,5,2014
7835,56204367700,4,8,8,10,10,2014
7837,55853520200,6,6,6,6,6,2014
7857,57150905800,9,24,24,45,45,2014
7877,7004084969,4,4,4,4,4,2014
7898,56242734600,2,2,2,2,2,2014
7903,56948436200,2,2,2,2,2,2014
7910,7005287842,28,28,155,159,161,2014
7925,16041454700,11,11,11,11,11,2014
7968,7202357873,13,13,13,20,20,2014
7980,55990586500,24,24,24,24,24,2014
7986,56401066300,2,4,6,15,16,2014
8004,36106950100,3,3,3,3,3,2014
8013,16479648400,6,6,6,6,6,2014
8022,36099406900,5,5,5,5,5,2014
8035,55636260800,5,6,12,20,20,2014
8037,56458718000,6,6,6,6,6,2014
8042,26427626300,3,3,3,3,3,2014
8043,9747798600,5,5,10,10,10,2014
8076,56027039900,5,5,5,5,5,2014
8089,56199741300,3,3,3,3,3,2014
8097,57200276125,2,2,2,2,2,2014
8111,55489189000,3,3,3,3,3,2014
8114,6603014015,4,4,4,16,16,2014
8115,56529337000,5,5,5,6,6,2014
8120,55872772700,5,5,7,7,7,2014
8135,56114194500,11,11,11,11,11,2014
8143,56647879700,3,3,3,3,3,2014
8164,55601407500,4,4,4,4,4,2014
8165,56316034100,2,2,2,2,2,2014
8172,54791234200,2,2,2,2,2,2014
8181,23570781800,5,5,5,5,5,2014
8199,56282532900,5,5,5,5,5,2014
8201,36237497500,2,2,2,2,2,2014
8207,24764934000,2,2,2,2,2,2014
8223,37116343100,4,4,4,4,4,2014
8231,56317175500,2,2,2,2,2,2014
8267,7203007403,2,4,8,8,8,2014
8273,56297632800,9,18,18,18,21,2014
8279,56724231100,14,14,14,14,14,2014
8304,55826460100,5,5,5,5,25,2014
8317,56159573500,4,4,4,4,4,2014
8321,6701603183,2,2,25,25,25,2014
8343,54384764800,5,5,5,5,5,2014
8349,56297394000,2,2,2,2,2,2014
8358,35300070400,2,2,4,4,4,2014
8391,56273398400,10,10,19,24,24,2014
8400,57197684228,6,6,6,6,12,2014
8411,56416383400,2,2,2,2,2,2014
8426,7103134641,5,5,5,5,5,2014
8449,57199101974,6,6,17,17,17,2014
8460,55914481500,46,46,46,46,46,2014
8469,7003917665,36,36,36,36,36,2014
8487,24469827000,4,4,4,4,4,2014
8503,56126272500,4,4,4,4,4,2014
8507,56340570900,3,3,3,3,3,2014
8563,6506778238,6,17,17,17,17,2014
8585,6603462350,7,7,7,7,7,2014
8587,23019879300,47,47,47,47,47,2014
8590,13405898400,6,6,6,6,6,2014
8614,36476668700,1,1,1,1,1,2014
8619,23978940400,6,17,20,20,20,2014
8630,56495569600,2,2,2,5,5,2014
8670,56158379800,5,5,5,5,5,2014
8673,56303617100,4,4,4,4,4,2014
8682,56389355000,11,11,11,11,11,2014
8704,50160947600,3,4,4,4,4,2014
8724,7004217795,5,5,5,5,5,2014
8758,6506621403,2,2,2,2,2,2014
8765,6602873044,5,5,5,5,5,2014
8788,56213312000,5,5,5,5,5,2014
8805,35174741000,3,3,3,3,3,2014
8812,56594510900,4,4,4,4,4,2014
8820,55485996600,7,7,7,7,7,2014
8823,44061921500,4,4,4,4,4,2014
8829,57088618800,6,6,6,6,6,2014
8830,7202307112,4,7,7,7,10,2014
8835,56375177700,9,9,9,9,9,2014
8868,6602811591,12,12,12,12,12,2014
8870,55845206100,5,5,5,5,5,2014
8889,55987693000,23,23,28,36,50,2014
8895,56303313900,4,4,8,8,8,2014
8896,21742642200,3,3,3,3,3,2014
8903,55521618800,6,6,6,6,6,2014
8908,35743855800,3,8,15,15,15,2014
8925,56595153400,2,2,2,2,2,2014
8933,6603918095,2,2,2,2,2,2014
8957,56416405500,4,4,4,4,4,2014
8975,6603896267,3,3,3,3,3,2014
8987,35172483000,7,7,7,7,14,2014
9001,30067461800,23,23,23,23,23,2014
9020,24337624700,16,16,16,16,16,2014
9037,56711884200,2,2,3,4,4,2014
9062,7402578832,5,5,10,10,10,2014
9068,25032239300,4,4,4,5,12,2014
9071,55772028800,2,2,2,2,2,2014
9093,56241670000,2,2,2,2,5,2014
9094,56422481000,6,6,6,6,6,2014
9096,7102565203,4,4,4,4,4,2014
9119,55639501000,1,1,1,1,4,2014
9161,10738962100,10,10,10,10,10,2014
9181,56432573500,3,3,3,3,3,2014
9186,54793809300,2,2,2,2,2,2014
9189,56421918800,6,7,7,7,7,2014
9190,55463527000,3,3,3,3,3,2014
9202,8691878600,6,6,6,6,6,2014
9213,36608897800,1,1,1,1,1,2014
9236,56425395500,8,8,8,8,8,2014
9258,56315547600,5,5,5,5,5,2014
9280,56619543800,3,3,3,3,3,2014
9281,51261491100,3,3,3,3,3,2014
9288,55776897500,5,5,5,5,5,2014
9290,57199286411,5,5,5,5,5,2014
9295,26025534700,8,12,13,13,13,2014
9296,8229134600,3,3,3,3,3,2014
9310,36598544800,5,5,5,5,5,2014
9344,56514957300,18,18,21,21,21,2014
9352,6701639182,14,14,23,25,25,2014
9371,7102109661,6,6,6,6,6,2014
9376,55938049100,3,3,3,3,3,2014
9386,56452582700,4,4,4,4,4,2014
9388,24765270700,8,16,16,16,16,2014
9399,56429772600,4,4,4,4,8,2014
9405,36133217700,8,8,8,8,8,2014
9413,56593236700,8,8,8,8,8,2014
9418,55475374700,5,5,5,5,5,2014
9425,25652295700,4,4,4,4,4,2014
9426,6506349770,22,39,39,39,39,2014
