Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
1893,6602158058,2,2,2,2,2,4,4,6,6,6,6,8,8,2006
1976,56624733600,10,10,10,13,13,19,19,19,19,19,19,19,19,2006
1984,14039822300,3,3,5,5,8,8,8,8,8,8,8,8,8,2006
2044,7004198790,1,1,2,2,2,6,6,6,6,6,6,6,6,2006
2047,7006637893,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
2063,7102363841,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
2157,24172609400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
2163,6508185208,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
2225,14822553900,13,14,14,14,14,14,14,14,14,14,14,17,17,2006
2237,7006694350,10,10,88,88,88,88,88,88,88,111,112,112,112,2006
2263,55395216900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
2268,22733889500,4,6,6,11,11,13,13,13,13,13,13,13,13,2006
2289,16067925000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
2323,14054979500,1,2,2,2,2,5,6,6,10,13,13,15,17,2006
2328,8566129000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
2378,35563252500,7,9,15,24,24,25,30,30,30,30,32,32,32,2006
2389,23397474200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
2400,55936474200,2,2,4,4,4,4,4,4,4,4,4,4,4,2006
2406,15021393100,2,2,2,2,2,5,6,9,9,9,9,10,10,2006
2421,23398124500,2,3,3,3,3,3,3,3,3,3,3,3,3,2006
2478,8504856600,59,59,59,59,91,91,230,230,230,230,230,230,230,2006
2548,16021641800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
2554,7101829072,23,23,23,23,65,65,65,65,75,75,75,75,75,2006
2567,7201522331,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
2585,6701326531,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
2595,56212421600,3,3,3,3,9,9,10,10,10,10,10,10,10,2006
2619,7102121832,2,3,4,4,4,4,5,12,16,32,37,42,50,2006
2623,22958284300,2,4,4,4,4,4,4,4,4,4,4,4,4,2006
2663,14032976000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
2679,57042242700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
2746,7401830131,11,12,12,12,12,12,12,12,12,12,12,12,20,2006
2780,24166179800,9,9,11,11,11,13,18,19,21,23,25,29,31,2006
2792,7004372882,2,2,2,2,2,2,2,3,3,3,3,3,3,2006
2843,8255024300,59,59,59,59,105,105,109,109,114,114,178,178,178,2006
2854,55666574500,11,14,36,41,47,55,76,100,125,145,169,199,216,2006
2964,24923068200,2,2,13,16,21,21,23,23,23,23,23,23,23,2006
2995,14034290400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
2998,57188822515,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
3009,56410842800,2,2,2,2,4,5,6,6,6,6,6,6,6,2006
3018,24070671100,3,3,3,8,10,14,16,17,18,27,29,29,34,2006
3048,6507739557,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
3082,14833885600,1,2,3,3,4,4,4,4,4,4,4,4,4,2006
3120,7003570500,5,5,5,5,5,5,5,5,7,7,7,7,7,2006
3178,8390339900,3,3,3,3,3,3,3,3,3,3,37,37,37,2006
3184,6602210951,1,4,4,4,4,4,4,4,4,4,4,4,4,2006
3231,14826595000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
3232,6507611931,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
3235,7003475031,4,8,8,8,8,8,8,8,8,8,8,8,8,2006
3347,7004299544,18,18,18,18,18,18,18,18,18,18,18,18,18,2006
3364,14028738100,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
3406,6602523499,4,6,6,6,7,7,7,7,7,11,11,13,13,2006
3458,6505933658,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
3499,24829681600,6,6,15,15,17,17,17,17,17,17,17,17,17,2006
3548,55059470800,34,34,37,37,37,37,85,85,91,91,97,97,97,2006
3596,56021441500,2,2,2,4,4,4,7,9,9,9,9,9,9,2006
3643,14029968200,13,14,14,14,14,14,14,16,16,16,16,16,16,2006
3650,7006711679,49,49,70,79,79,79,80,80,86,86,100,100,116,2006
3714,7006151112,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
3715,6602313112,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
3716,23670353700,3,3,4,5,5,10,10,10,10,10,10,10,10,2006
3807,7102464308,4,4,4,4,5,7,7,7,7,7,7,7,7,2006
3972,6602380062,4,13,13,21,21,21,21,21,21,21,21,21,21,2006
3995,12139656400,1,1,1,1,3,3,3,3,7,7,7,8,12,2006
4007,35588613700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
4073,24463641300,5,5,12,20,20,21,22,24,37,37,37,38,42,2006
4104,23398386600,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
4119,7005605401,4,4,4,4,4,4,5,5,5,5,5,5,5,2006
4132,7005093220,3,3,3,3,3,5,5,5,5,6,6,6,6,2006
4140,55257637200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
4160,57192101437,3,3,3,3,5,5,5,5,8,11,18,22,24,2006
4177,15043041800,2,2,2,10,30,44,54,69,69,69,69,69,69,2006
4210,6602322296,2,2,2,2,7,7,7,7,7,7,7,7,7,2006
4231,7005535757,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
4251,24528321700,1,3,5,5,5,5,5,5,5,5,5,5,5,2006
4260,8120735200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
4295,55271986400,49,49,49,49,49,49,49,49,49,49,53,53,53,2006
4412,6505944583,8,8,8,9,9,9,9,9,9,9,9,9,9,2006
4451,26432515100,9,9,9,9,9,15,18,35,41,45,45,54,54,2006
4455,6603084175,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
4499,15064784600,3,3,4,4,4,4,4,4,4,4,4,5,5,2006
4524,23478151500,1,3,7,9,11,17,25,31,34,36,48,58,65,2006
4562,6506068171,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
4582,7005085258,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
4591,10341317600,17,17,17,17,17,24,24,24,24,24,24,24,24,2006
4605,7102154502,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
4610,8434276100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
4669,24333241700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
4676,7102023223,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
4721,6602999368,3,3,3,6,6,6,6,6,6,6,6,6,6,2006
4813,7006079333,6,6,6,6,10,10,16,16,16,45,45,45,45,2006
4828,7102473274,1,1,1,1,3,5,5,5,5,5,5,10,10,2006
4837,7101926517,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
4859,8664610100,2,2,2,2,2,2,2,2,2,2,2,4,4,2006
4936,23468118300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
4975,11438799900,3,5,5,5,5,5,5,5,5,5,5,5,5,2006
4979,56125689800,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
4991,6701437935,2,2,2,2,2,2,5,5,5,5,5,5,5,2006
4992,6602466995,3,3,6,6,6,6,6,6,6,6,6,6,6,2006
5003,55888644400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
5028,15123708100,3,3,3,3,4,4,4,4,4,7,12,12,13,2006
5130,23005728000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
5284,57196827928,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
5300,36624875400,2,2,2,2,4,4,4,4,4,4,4,4,4,2006
5313,22950528400,4,4,4,4,4,4,46,46,61,61,61,61,61,2006
5330,21742010700,5,5,6,6,8,8,12,12,12,12,12,13,13,2006
5394,24172351000,2,2,2,2,4,4,6,6,8,8,10,10,10,2006
5407,13605082600,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
5459,16175978400,5,9,9,9,9,9,9,9,9,9,9,9,9,2006
5464,7202050830,1,1,1,1,1,1,1,1,1,1,3,3,3,2006
5489,16238891000,3,3,3,3,4,4,4,4,4,4,4,6,8,2006
5505,7006400500,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
5526,7401648837,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
5545,57201613780,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
5548,7003587544,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
5579,14041492700,1,1,1,1,3,3,3,3,3,3,3,3,3,2006
5609,8549462000,65,65,65,65,65,65,65,65,65,65,65,76,76,2006
5622,6603805418,43,43,43,43,43,43,43,43,43,43,43,43,89,2006
5661,55955610600,4,9,13,15,27,34,60,65,66,70,74,76,88,2006
5668,8953133800,5,5,5,5,11,11,11,20,24,28,28,28,28,2006
5691,14056380500,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
5705,24469602400,3,3,3,3,3,3,5,5,5,9,9,9,9,2006
5722,6507892784,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
5773,8633656800,10,10,10,10,10,10,10,10,18,18,18,18,18,2006
5797,6603434315,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
5852,8853314700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
5891,15760139600,2,2,4,4,7,9,10,11,19,28,33,52,65,2006
5929,6507648190,8,8,8,13,15,16,16,16,16,18,18,18,18,2006
5968,57193978716,8,8,12,12,12,12,12,12,12,12,12,12,12,2006
5977,16303283700,2,2,2,3,7,10,12,13,15,15,17,17,17,2006
6003,7202614585,65,65,65,65,65,65,65,65,65,65,65,65,65,2006
6016,7102421761,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
6042,56277522400,2,5,5,5,5,5,5,5,5,5,5,5,5,2006
6074,22735465000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
6128,9637583000,3,3,3,3,3,4,4,4,4,4,4,4,4,2006
6137,17434088200,1,3,5,7,7,7,12,12,12,12,12,12,12,2006
6213,7005133697,17,17,63,63,63,63,63,63,84,84,84,84,84,2006
6249,35176716100,5,5,5,5,5,9,9,16,18,20,20,29,29,2006
6255,24765929900,4,4,17,21,21,22,23,23,26,50,54,57,57,2006
6263,14825174200,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
6264,7202576274,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
6273,6603995403,3,3,3,3,3,3,3,3,3,6,6,6,6,2006
6348,56960457200,5,5,5,5,5,5,5,5,5,5,5,16,16,2006
6377,7202347876,3,3,6,6,6,6,6,6,7,7,7,7,7,2006
6410,7004182648,1,1,1,1,8,8,8,8,8,8,8,8,8,2006
6449,6602141538,2,7,10,10,10,10,14,17,18,19,27,31,32,2006
6466,23394231300,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
6474,7102380514,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
6508,14034308600,3,3,4,4,5,7,7,7,10,10,11,11,11,2006
6521,6505460932,3,3,5,5,5,5,6,11,11,11,11,19,19,2006
6537,12140687300,7,9,10,10,10,10,10,12,12,12,12,19,19,2006
6546,7004450955,3,3,6,6,6,6,6,6,6,6,6,6,6,2006
6559,6507347486,3,3,5,5,5,5,5,5,9,9,9,9,9,2006
6562,6603547879,3,3,3,3,3,3,3,3,3,3,3,3,6,2006
6597,7005856945,4,4,4,4,8,8,8,8,8,8,8,8,9,2006
6599,23975515600,4,12,12,13,18,18,18,18,18,18,18,18,18,2006
6609,15075418800,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
6618,20434822500,1,2,2,5,5,5,5,5,5,5,5,5,6,2006
6629,15061958700,1,1,2,7,8,10,10,12,18,30,34,34,36,2006
6660,6507953724,65,65,65,65,65,65,65,65,65,65,65,65,65,2006
6666,7201606394,2,2,2,5,5,5,5,5,5,8,8,8,8,2006
6682,35747084100,4,5,5,5,5,5,5,5,5,5,5,5,5,2006
6716,7102005598,49,51,51,51,51,51,51,51,51,51,51,51,51,2006
6737,6504270019,1,4,4,4,4,4,8,12,13,13,13,13,13,2006
6749,7801595578,4,6,6,6,7,7,7,7,8,8,8,8,9,2006
6873,14629973900,18,18,57,57,66,66,66,66,66,66,66,66,66,2006
6902,7103308338,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
6956,6602847961,3,3,3,3,4,4,5,5,5,5,5,5,5,2006
6973,6505685090,4,4,6,6,6,6,6,6,6,6,6,6,6,2006
6974,23007929700,1,3,7,9,10,17,20,24,28,34,34,36,41,2006
6992,56032437500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
7036,14028893200,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
7074,15035394000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
7100,8342925400,3,3,9,9,9,9,9,9,9,9,57,93,103,2006
7156,17346501400,4,8,8,8,15,16,23,25,28,28,29,29,29,2006
7162,14919493600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
7220,7003769933,2,3,3,4,4,4,4,4,4,4,4,4,4,2006
7271,8691333000,19,19,19,19,19,19,19,19,19,19,19,19,19,2006
7310,57196663112,4,7,10,10,12,12,13,15,15,15,15,21,21,2006
7355,35196716500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
7367,7003287775,2,2,2,2,2,2,2,2,2,9,9,11,11,2006
7381,14025224700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
7396,55546665900,3,3,3,8,8,8,8,8,13,13,15,15,17,2006
7399,24528196200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
7440,23088360500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
7485,8611886100,65,65,65,65,95,95,95,95,95,95,95,106,148,2006
7492,8897818700,5,5,5,5,9,9,11,11,14,14,14,14,14,2006
7511,18433788500,5,10,10,10,10,10,10,10,10,10,10,10,10,2006
7541,7801494391,4,8,8,8,8,8,8,8,13,14,15,15,21,2006
7572,6507020262,2,2,2,2,2,9,9,9,9,9,9,9,9,2006
7582,12645446400,2,3,3,3,3,16,16,16,17,20,20,26,26,2006
7676,7202112407,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
7677,36867501900,2,2,2,2,2,2,4,4,4,4,4,4,4,2006
7764,8621903200,20,20,20,20,20,20,20,20,20,20,20,20,20,2006
7890,6508072905,36,36,36,36,40,40,42,42,43,43,47,47,47,2006
7923,11141215200,8,8,8,8,8,8,8,12,12,12,12,12,12,2006
7936,15064167400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
7957,56533775500,2,2,2,2,2,2,8,13,13,14,14,16,16,2006
7967,6701822087,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
7972,36965955200,2,2,2,9,9,14,14,14,14,14,14,14,14,2006
8002,57198283584,2,2,2,2,2,5,5,6,6,6,6,6,6,2006
8040,22333352200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
8041,7101643712,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
8077,55204170800,6,6,6,6,6,6,6,6,6,6,23,23,23,2006
8140,14319115400,17,19,19,19,19,32,32,44,44,44,44,44,44,2006
8176,7403654026,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
8194,55505786500,6,6,12,13,13,13,13,13,13,31,31,31,31,2006
8212,56560938200,36,56,56,61,69,69,78,78,150,150,220,220,224,2006
8239,15076961400,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
8261,12646594900,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
8268,11639953200,7,7,7,7,7,11,13,13,13,16,30,30,30,2006
8287,56615185700,4,7,7,7,7,7,7,7,7,7,7,7,7,2006
8338,57190525936,9,9,18,18,18,18,18,18,18,18,18,19,19,2006
8340,12795712100,1,1,1,1,1,6,6,6,6,6,8,8,8,2006
8364,14522025600,7,7,7,7,28,28,28,28,28,28,28,28,28,2006
8438,16643166000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
8486,35475116200,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
8508,55561839500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
8518,6507198229,2,5,5,5,5,5,7,7,14,21,21,25,25,2006
8527,16242339400,2,2,2,3,3,3,3,3,3,3,3,3,3,2006
8561,6603673645,15,15,15,24,24,24,24,24,24,24,24,24,24,2006
8579,23490802900,2,2,2,3,3,3,7,11,11,11,11,18,22,2006
8645,7004930817,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
8646,8299613700,2,2,2,2,5,5,6,6,6,6,6,6,9,2006
8666,6602592419,24,24,25,25,48,48,79,79,96,96,96,96,96,2006
8680,12771696900,9,22,22,22,22,22,22,22,22,22,28,28,28,2006
8700,16024921000,4,4,6,8,9,9,9,9,9,9,9,9,9,2006
8715,22978164500,4,4,4,4,4,4,4,4,4,4,4,10,10,2006
8716,26026893900,1,1,1,2,2,2,3,3,3,3,3,3,3,2006
8772,6603971839,1,1,1,1,9,9,9,9,15,15,16,28,28,2006
8850,7801392520,4,8,8,8,8,8,8,8,8,14,14,14,14,2006
8871,26665747200,1,1,1,1,2,3,4,4,4,4,4,4,4,2006
8892,11541093900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
8894,6602577068,8,8,43,81,98,109,109,109,131,136,168,199,214,2006
8955,7406996870,6,6,6,6,6,6,6,6,6,6,6,6,10,2006
8992,7403479848,25,25,38,38,67,67,82,82,82,82,85,85,134,2006
9003,6602735389,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
9048,7004925245,5,5,6,6,6,6,6,6,6,6,6,6,6,2006
9072,8556196600,4,4,4,8,8,8,8,8,10,12,17,19,19,2006
9089,7003393953,27,27,27,27,27,27,27,27,27,27,27,27,27,2006
9139,7801408817,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
9144,7004023694,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
9162,24172792500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
9172,6602730249,24,24,29,35,35,35,40,40,40,56,64,64,64,2006
9192,6603816167,25,48,59,59,59,59,59,59,59,59,59,59,59,2006
9212,16177061300,4,6,7,7,15,16,30,30,30,30,30,30,30,2006
9315,7201876651,3,5,5,5,5,5,8,8,8,8,8,8,8,2006
9320,7003383979,39,39,43,43,43,43,43,43,43,43,43,43,43,2006
9325,14424262500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
9484,8536321800,4,4,4,4,9,9,9,9,9,9,9,9,9,2006
9493,7004315591,1,2,2,2,2,2,2,2,2,2,2,2,2,2006
9552,7406738152,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
9577,7102872794,5,5,8,8,8,10,11,11,11,11,11,11,11,2006
9601,34972907200,2,2,2,2,2,6,8,9,9,9,12,15,16,2006
9619,12143594700,3,3,3,3,3,3,3,3,3,3,3,3,7,2006
9630,15926625100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
9638,6507374307,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
9688,7004410636,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
9707,7003316246,2,5,5,5,5,5,5,5,5,5,5,5,5,2006
9721,7004998153,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
9741,23974301900,3,3,3,3,6,6,6,8,8,8,8,8,8,2006
9835,6507847777,4,7,7,7,7,7,7,7,7,7,7,11,11,2006
9837,24559219800,18,18,18,20,20,20,20,20,20,20,20,20,20,2006
9841,6504420047,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
9844,8252093300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
9874,24071787000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
9918,24725404000,4,4,4,4,4,7,13,13,13,13,13,13,13,2006
9952,6603813023,2,2,5,5,5,5,5,5,5,5,5,5,5,2006
9965,6701912815,4,13,13,14,14,14,46,46,52,52,52,52,52,2006
9970,7401510283,65,65,65,65,65,65,65,65,65,65,65,65,65,2006
10012,7004161735,6,6,14,14,14,14,14,14,21,21,21,21,21,2006
10017,14029622100,8,8,8,8,8,8,8,8,8,8,8,13,13,2006
10021,25653613600,2,2,8,8,13,13,19,19,24,24,28,34,34,2006
10029,23068317200,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
10102,8380744200,20,20,20,20,20,20,20,20,20,20,20,20,20,2006
10134,6701812466,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
10141,7202293939,1,1,1,3,3,3,3,3,3,3,3,7,7,2006
10147,7405479620,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
10160,6602409661,2,4,8,10,10,10,10,15,15,15,15,20,26,2006
10166,7005660237,6,6,6,10,10,10,10,10,10,10,10,10,10,2006
10169,6505757966,26,26,65,65,111,114,131,131,178,178,213,217,217,2006
10196,7202079898,15,15,19,19,19,19,19,19,19,19,19,19,48,2006
10216,15122284900,2,2,2,2,2,4,4,4,4,4,4,4,4,2006
10247,8302476700,25,48,59,66,66,66,66,66,66,66,66,66,66,2006
10282,35935576200,6,6,6,6,6,7,7,7,7,7,7,7,7,2006
10352,55883860100,5,5,6,6,12,12,12,15,24,28,28,34,38,2006
10380,56962771800,2,2,3,3,3,4,4,5,5,6,6,6,6,2006
10386,6603434954,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
10404,6701605928,32,32,32,32,32,32,32,32,32,32,79,79,111,2006
10502,36818528100,8,8,14,14,25,25,29,50,50,63,63,63,68,2006
10520,6504112237,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
10582,24399579200,3,3,7,10,19,23,33,33,45,49,49,51,57,2006
10604,24821987800,2,3,3,3,3,3,3,3,3,3,3,3,3,2006
10609,6602621766,5,5,5,5,5,5,11,11,11,11,11,11,11,2006
10665,16021391200,3,3,3,3,4,4,4,4,4,4,4,4,4,2006
10667,56146741600,20,20,21,21,21,21,21,21,21,21,21,21,21,2006
10688,14033040400,3,3,3,3,4,7,8,8,13,16,20,24,27,2006
10711,35478183900,4,4,4,4,7,7,7,7,7,7,7,7,7,2006
10731,6603762130,8,8,8,8,18,18,18,18,24,24,24,24,24,2006
10775,9279053800,7,7,7,7,7,10,13,13,13,16,18,20,20,2006
10811,7005677052,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
10866,24366739600,2,2,2,2,6,6,13,20,20,20,22,22,22,2006
10872,57192838516,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
10889,24344919800,3,3,3,3,3,4,4,4,4,4,4,4,4,2006
10974,6603385594,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
10983,6603415139,3,3,7,7,10,10,10,14,18,18,18,18,18,2006
10993,6603268899,2,2,3,3,3,3,4,4,8,8,9,9,9,2006
11006,17433764100,5,5,5,7,9,9,12,12,12,12,12,12,12,2006
11015,7006186915,43,43,43,43,43,43,43,43,43,126,126,126,126,2006
11033,57190488705,2,2,6,9,9,9,9,9,9,9,9,9,9,2006
11070,24465079000,6,9,9,9,9,9,9,9,9,9,9,9,9,2006
11077,6602710953,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
