Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
31212,55964750800,2,2,2,2,2,2,2,2,2,3,3,8,2007
31215,57198403631,2,2,2,2,2,2,2,2,2,2,2,2,2007
31235,13005272800,5,9,9,9,9,9,9,9,9,9,9,9,2007
31244,23090287100,13,13,13,13,13,13,13,13,13,13,23,23,2007
31257,23990518700,3,3,3,3,3,3,3,3,3,3,3,3,2007
31269,23397339900,3,3,3,3,4,4,4,4,4,4,4,4,2007
31286,9270645500,11,11,11,11,11,11,11,11,11,11,11,11,2007
31298,56044463700,5,5,5,5,5,5,5,5,5,5,5,5,2007
31320,8549413500,3,3,7,7,7,7,7,7,7,7,7,7,2007
31322,57197228226,3,3,3,3,3,3,3,3,3,3,3,3,2007
31368,51561010700,1,1,1,1,1,1,1,1,1,1,1,1,2007
31374,24385217300,6,6,6,6,6,6,6,6,6,6,6,6,2007
31396,6504413319,4,4,4,4,4,4,4,4,4,4,4,4,2007
31410,23395953400,5,5,5,5,8,11,13,13,13,13,13,13,2007
31429,25924496900,4,4,4,4,4,4,4,4,4,4,4,4,2007
31444,24461784900,4,4,4,4,4,5,5,5,5,5,5,5,2007
31509,16175725700,8,8,8,8,8,8,8,8,8,8,8,8,2007
31511,15765913400,1,1,3,3,3,3,3,6,6,6,6,6,2007
31539,57203070274,1,1,1,1,1,3,3,6,7,10,10,10,2007
31556,23392040700,2,3,4,4,5,5,5,5,5,5,5,5,2007
31571,23398469900,2,3,3,3,3,4,6,6,6,6,6,6,2007
31597,56034398100,5,5,7,7,7,7,11,11,11,11,11,11,2007
31679,13004228300,2,2,2,2,2,2,2,2,2,2,2,2,2007
31692,55588069900,3,3,3,3,3,3,3,3,3,3,3,3,2007
31730,7003726521,5,11,11,11,12,13,29,30,30,30,30,30,2007
31735,54409480900,2,2,2,2,2,7,7,9,9,9,11,11,2007
31736,16646335000,1,1,1,1,1,1,1,1,1,1,1,1,2007
31773,23570805600,1,1,1,1,1,1,1,1,1,1,1,1,2007
31779,56248440000,2,2,2,2,2,2,2,2,2,2,2,2,2007
31785,21935102500,3,3,3,3,3,3,3,3,3,3,3,3,2007
31795,56036153900,5,5,10,10,10,10,10,10,10,10,10,10,2007
31822,56110951100,2,2,2,2,2,2,2,2,2,2,2,2,2007
31861,7101719971,3,3,3,3,3,3,3,3,3,3,3,3,2007
31891,7004805318,8,8,8,8,8,8,8,8,8,8,8,8,2007
31924,6505917049,6,9,9,9,9,15,18,18,22,22,22,22,2007
31943,23466527900,2,2,2,2,2,2,2,2,2,2,2,2,2007
31946,7401955910,2,5,5,5,5,5,5,5,5,5,5,5,2007
31958,16432721800,4,4,4,4,4,4,4,4,4,4,4,4,2007
31980,20434827700,3,3,4,5,5,10,12,12,12,12,12,12,2007
31982,23476941100,7,7,10,10,10,10,10,10,10,10,10,10,2007
31983,16233099000,2,2,2,2,3,6,6,7,7,7,7,7,2007
32022,56938552600,3,3,3,3,3,3,3,3,3,3,3,3,2007
32047,8531611200,3,3,3,3,3,3,3,3,3,3,3,3,2007
32066,8879426600,2,2,2,4,4,4,4,4,4,4,4,4,2007
32067,24168165700,3,3,3,3,3,3,3,3,3,3,3,3,2007
32100,55916342800,3,3,3,3,3,3,3,3,3,3,3,3,2007
32109,24481946900,29,37,37,37,37,37,37,37,37,37,37,37,2007
32114,8277424200,2,8,8,8,13,13,13,13,13,13,13,13,2007
32124,6603391962,5,5,5,5,5,5,5,5,5,5,5,5,2007
32138,7006563080,7,7,7,7,7,7,7,7,7,7,7,7,2007
32171,6603574910,8,8,8,10,10,10,10,10,14,14,14,14,2007
32178,55449400300,13,13,13,13,13,13,13,13,13,13,13,13,2007
32180,23988852700,7,7,7,7,7,7,7,7,7,7,7,7,2007
32207,6507632752,4,4,7,7,7,7,7,7,7,7,7,7,2007
32230,21742782100,3,3,3,3,3,3,6,6,6,6,6,6,2007
32242,13006907600,5,5,5,5,5,5,5,5,5,5,5,5,2007
32258,19640465900,2,2,2,2,2,4,4,5,5,5,5,5,2007
32285,23008320900,7,7,7,7,7,7,7,7,7,7,7,7,2007
32315,23397479700,5,5,5,5,5,10,10,10,10,10,10,10,2007
32323,24721589600,3,3,9,9,9,9,40,40,40,40,40,40,2007
32348,25227358200,3,3,5,5,5,8,9,11,11,11,11,11,2007
32359,7202837631,9,9,9,9,9,9,9,9,9,9,9,9,2007
32386,24335834900,6,7,7,7,7,7,7,7,7,7,7,7,2007
32438,22635330200,4,4,4,4,4,9,9,9,15,16,16,16,2007
32480,23396056500,1,1,1,1,1,1,1,1,1,1,1,1,2007
32543,55967620900,5,5,5,16,16,16,16,16,19,20,20,20,2007
32555,36924260800,2,2,2,2,3,3,5,8,15,15,15,15,2007
32556,54992430100,5,5,5,5,5,5,5,5,5,5,5,5,2007
32611,7003680180,24,24,24,24,24,24,24,24,24,24,24,24,2007
32618,16233020500,17,17,17,17,20,20,20,20,20,20,20,20,2007
32676,16039256900,3,3,3,3,3,3,3,3,3,3,3,3,2007
32686,23398478100,3,3,3,3,3,3,3,3,3,3,3,3,2007
32700,23392023900,1,1,1,1,1,1,1,1,1,1,1,1,2007
32800,6602975598,2,2,2,2,2,6,8,8,16,36,36,36,2007
32843,56636241700,2,2,2,2,2,2,2,2,2,2,2,2,2007
32844,56034404500,9,12,12,12,12,12,26,26,28,28,28,28,2007
32848,12763104900,1,1,3,10,10,11,11,14,17,17,19,19,2007
32877,55184016400,4,4,4,4,4,9,9,9,9,9,9,9,2007
32892,22951986000,5,5,5,5,5,5,5,5,5,5,5,5,2007
32901,24476522800,4,6,6,6,6,6,6,6,6,6,6,6,2007
32936,6507550035,5,5,5,5,5,5,5,5,5,5,5,5,2007
32954,6603584453,5,5,5,5,5,5,5,5,5,9,9,9,2007
33015,7403255325,9,10,14,15,15,17,17,19,19,19,20,20,2007
33021,22978843300,11,11,11,11,11,11,11,11,11,11,11,11,2007
33034,23494047900,17,17,40,40,40,40,40,40,40,40,40,40,2007
33042,24832592500,12,33,33,33,33,33,33,47,47,47,52,54,2007
33092,8909431600,8,8,8,10,10,10,10,10,10,10,10,10,2007
33115,48862096500,4,4,4,8,8,8,8,8,8,8,8,8,2007
33116,7005006649,6,13,13,13,13,13,13,13,13,13,13,13,2007
33122,54997430500,3,3,3,3,4,4,4,6,20,20,23,23,2007
33129,6506092580,2,2,2,2,2,2,9,9,9,9,9,9,2007
33150,23010685200,4,10,11,11,11,11,12,12,12,12,12,12,2007
33156,24070101700,16,16,16,16,16,16,16,16,16,16,16,16,2007
33176,6602496698,4,4,4,4,4,4,4,4,4,4,4,4,2007
33208,18234050300,1,4,4,6,23,25,25,25,27,27,30,30,2007
33221,7403086946,7,7,7,7,7,7,7,7,7,7,7,7,2007
33236,35552197100,4,4,7,15,15,15,18,24,29,35,36,40,2007
33238,6603151994,7,7,7,7,7,7,7,7,7,7,7,7,2007
33251,17435352300,1,1,1,1,1,1,1,1,1,1,1,1,2007
33259,24077738500,11,11,11,11,11,11,11,11,11,11,11,11,2007
33271,23395690500,4,4,4,4,4,4,4,4,4,4,4,4,2007
33284,6603879416,11,11,11,11,11,11,11,11,11,11,11,11,2007
33353,16304256800,3,4,4,4,7,7,7,7,7,7,7,7,2007
33376,9337607100,10,13,13,13,13,13,13,13,13,13,13,13,2007
33381,9244543800,2,2,2,2,2,2,2,2,2,2,2,2,2007
33395,8895271300,4,4,4,4,4,4,4,4,4,4,4,4,2007
33416,26029439600,1,4,5,5,5,5,6,6,6,6,6,6,2007
33419,6507565666,14,14,14,14,14,14,14,14,14,14,14,14,2007
33436,23008588400,3,7,7,7,7,13,15,15,15,15,15,36,2007
33444,24476990100,1,3,3,3,3,3,3,3,3,3,3,3,2007
33473,16030750200,8,8,11,11,12,12,14,14,14,14,14,14,2007
33490,8960462400,6,6,6,6,16,16,16,16,16,16,23,23,2007
33493,8869972800,15,19,19,19,19,19,23,26,27,32,32,37,2007
33495,35619554500,3,3,4,4,4,4,4,4,4,4,4,4,2007
33507,24477144400,2,2,2,2,2,2,2,2,2,2,2,2,2007
33529,22634818700,1,1,5,5,5,5,5,5,5,5,5,5,2007
33538,24802013900,1,1,3,3,3,3,3,3,3,3,10,21,2007
33553,7005894536,5,5,5,27,35,35,41,42,42,53,53,53,2007
33554,56050570000,2,2,2,2,2,2,2,4,4,4,4,4,2007
33604,6505849246,5,5,8,14,31,31,59,59,59,59,59,62,2007
33667,26326972300,29,37,37,52,52,52,52,52,52,84,84,84,2007
33680,55882024500,13,13,25,25,25,25,25,25,25,25,25,25,2007
33683,7402585803,4,4,4,4,4,4,4,4,4,4,7,7,2007
33702,24448174900,3,6,6,6,6,6,6,6,6,6,6,6,2007
33714,6603909181,2,6,6,6,6,6,6,6,6,6,6,6,2007
33780,16066713300,1,1,1,4,4,4,4,4,4,4,4,4,2007
33788,56920857600,3,3,3,3,4,5,7,7,7,7,10,10,2007
33874,14049158300,65,65,65,65,65,65,65,65,65,65,65,65,2007
33922,57198008731,7,7,7,7,7,7,7,7,7,7,7,7,2007
33940,6508148244,1,1,1,1,1,1,1,1,1,1,1,1,2007
33955,23486386200,6,6,11,12,13,18,18,18,18,23,24,24,2007
33992,7004154958,5,5,5,5,5,5,5,5,5,5,5,5,2007
34001,17345205500,2,2,2,5,11,11,11,11,11,11,11,11,2007
34013,24476026100,3,6,6,6,6,6,6,6,6,6,6,6,2007
34070,6603444428,3,3,8,8,9,11,11,14,16,19,22,27,2007
34082,11142167800,4,4,4,4,4,4,4,4,4,4,4,4,2007
34094,23004283300,6,6,6,6,6,6,6,6,6,6,6,6,2007
34115,14017822600,7,7,14,14,14,14,14,14,14,14,14,14,2007
34120,24170942400,6,6,6,6,6,6,6,6,6,6,6,6,2007
34132,55946479400,1,1,2,2,2,2,2,2,2,2,2,2,2007
34170,24461180100,2,3,3,5,5,5,5,5,5,5,5,5,2007
34189,24072235200,6,6,7,7,7,7,7,7,7,7,7,7,2007
34258,25925305700,6,6,6,6,6,6,6,6,6,6,6,6,2007
34269,57199977152,5,5,5,5,5,5,5,5,5,5,5,5,2007
34273,16550939100,3,3,3,3,3,3,3,3,3,3,3,3,2007
34319,6603688630,1,1,1,1,1,1,1,1,1,1,1,1,2007
34362,16308138900,5,5,8,8,8,10,11,13,13,15,15,15,2007
34385,23388274500,3,3,3,3,3,3,3,3,3,3,3,3,2007
34397,7003603466,11,11,11,11,11,11,11,11,11,11,11,11,2007
34408,41661624000,1,5,5,5,8,8,12,12,17,17,21,21,2007
34414,6602374337,29,29,29,36,36,36,36,46,46,46,46,46,2007
34418,55931827000,1,1,1,6,6,9,9,16,17,17,17,17,2007
34436,8527523100,39,39,50,50,50,50,50,50,50,50,50,50,2007
34437,15837422300,3,3,3,3,3,3,3,3,3,3,3,3,2007
34441,18535731500,7,7,7,7,7,7,7,7,7,7,7,7,2007
34452,16174529200,7,10,10,15,15,15,15,19,31,31,31,31,2007
34457,23091510300,4,4,4,9,9,9,9,9,10,10,10,10,2007
34468,7003905699,8,8,8,8,8,8,8,8,8,8,8,8,2007
34470,57199092995,7,7,7,7,7,7,7,7,7,7,7,7,2007
34506,8335037000,8,8,8,8,8,8,8,8,8,8,8,8,2007
34507,24469984500,1,3,7,7,7,7,10,17,21,23,32,35,2007
34523,55423314100,5,5,5,5,5,5,5,5,5,5,5,5,2007
34524,23390185300,5,5,5,5,5,5,5,5,5,5,5,5,2007
34537,23475711300,2,2,2,2,2,2,2,2,2,2,2,2,2007
34554,6507254937,3,3,3,3,3,3,3,3,3,3,3,3,2007
34561,7006709127,9,9,9,9,9,9,9,9,9,9,9,9,2007
34565,23389432800,5,5,5,5,5,5,5,5,5,5,5,5,2007
34574,7006753161,5,5,5,5,5,5,5,5,5,5,5,5,2007
34575,56703024700,6,6,6,6,6,6,6,6,6,6,6,6,2007
34590,6507639646,3,3,3,3,3,3,3,3,3,3,3,3,2007
34650,7003737767,5,5,5,5,5,5,5,5,5,5,5,5,2007
34659,6701774392,6,18,19,19,22,22,22,26,32,32,34,34,2007
34681,50162377400,2,2,2,2,2,2,2,2,2,2,2,2,2007
34696,23392855800,8,8,8,8,8,8,8,8,8,8,8,8,2007
34704,57027839200,6,6,12,17,17,20,21,21,21,30,30,33,2007
34707,23478551700,3,3,3,3,3,3,3,3,3,3,3,3,2007
34744,56581974600,4,4,4,4,5,5,5,5,5,5,5,5,2007
34749,26434977800,29,37,37,37,37,37,60,109,109,109,109,109,2007
34762,14821789700,3,3,3,3,3,3,3,3,3,3,3,3,2007
34768,23388699900,4,4,4,4,4,4,4,4,4,4,4,4,2007
34812,23398150300,2,2,2,2,2,2,2,2,2,2,2,2,2007
34831,57198401205,4,4,4,4,4,4,4,4,4,4,4,4,2007
34886,6602413482,6,6,6,6,6,6,6,6,6,6,6,6,2007
34957,7004214964,3,3,3,3,3,3,3,3,3,3,3,3,2007
34979,10739017600,21,21,96,96,97,97,97,97,97,97,97,97,2007
34994,7801523184,10,10,10,10,10,24,69,69,69,69,69,69,2007
35035,6603770139,19,19,19,19,19,21,21,21,28,31,31,31,2007
35118,55860800709,3,3,3,3,3,3,3,3,3,3,3,3,2007
35136,51560955800,5,5,5,5,5,5,5,5,5,5,5,5,2007
35150,56600500500,3,4,4,4,4,4,4,4,4,4,4,4,2007
35177,55999359600,4,6,6,6,12,14,17,18,23,43,52,60,2007
35194,24075400400,4,4,4,4,4,4,4,4,4,4,4,4,2007
35219,55967777000,1,1,1,1,1,1,1,1,1,1,1,1,2007
35255,7103006914,9,9,9,9,12,12,12,12,12,12,12,12,2007
35266,34872700900,3,3,3,3,4,4,4,4,4,4,4,4,2007
35290,36876034100,1,2,2,2,2,2,2,2,2,2,2,2,2007
35298,7005934191,1,1,4,4,7,7,9,9,14,17,20,20,2007
35300,23398175800,2,2,2,3,3,3,3,3,3,3,3,3,2007
35322,23492068300,65,65,65,65,65,65,65,65,65,65,65,65,2007
35382,22937217400,3,3,4,4,4,4,4,4,4,4,4,4,2007
35425,23397926200,4,4,4,6,6,6,10,14,17,17,20,26,2007
35431,24723855800,2,2,2,2,2,2,2,2,2,2,2,2,2007
35442,7003899030,54,54,54,54,54,54,54,54,54,54,54,54,2007
35446,24724451500,11,11,11,11,11,11,11,11,11,11,11,11,2007
35464,18834383600,4,4,4,4,4,4,4,4,4,4,4,4,2007
35467,23009738000,1,1,1,1,1,1,1,1,1,1,1,1,2007
35526,23398132000,12,12,12,12,12,12,12,12,12,12,12,12,2007
35532,54413453700,3,3,3,3,3,5,5,5,5,7,7,7,2007
35549,24774100000,4,4,4,4,4,4,4,4,4,4,4,4,2007
35555,7004563572,6,6,6,6,6,6,6,6,6,6,6,6,2007
35559,7006729055,6,6,6,11,15,19,19,19,19,19,19,19,2007
35563,24588315100,4,4,4,4,4,4,4,4,4,4,4,4,2007
35566,36522479000,5,5,5,5,13,21,21,21,24,24,31,31,2007
35596,23491993900,3,3,3,3,3,3,3,3,3,3,3,3,2007
35610,23048451200,3,3,3,3,3,3,3,3,3,3,3,3,2007
35633,6603057093,3,4,4,5,5,5,6,6,6,6,6,6,2007
35659,24478300600,5,5,5,5,5,5,5,5,5,5,5,5,2007
35696,56962701900,5,5,5,5,5,5,5,5,5,5,5,5,2007
35709,23389160600,3,4,4,4,4,4,4,4,4,4,8,18,2007
35742,57200308316,43,43,43,43,43,43,43,43,43,43,43,43,2007
35745,7006516345,2,2,4,6,6,6,6,6,6,6,6,7,2007
35748,7103414460,7,7,7,7,7,17,17,17,17,17,17,17,2007
35767,55896888000,2,4,4,4,4,4,6,6,8,9,9,12,2007
35804,23048599300,3,3,3,3,3,3,5,5,5,5,17,17,2007
35818,15730826800,3,3,3,3,3,3,3,3,3,3,3,3,2007
35829,6504655789,2,2,2,2,2,2,2,2,2,5,18,28,2007
35844,15064440200,1,6,11,11,15,17,17,17,17,20,22,22,2007
35857,57198018513,4,4,4,4,4,4,4,4,4,4,4,4,2007
35885,55793346000,2,2,2,2,2,2,3,3,3,3,3,3,2007
35890,24492039000,2,2,2,2,2,2,2,2,2,2,2,2,2007
35905,42162364700,2,2,2,2,2,2,2,2,2,2,4,4,2007
35914,6507637528,3,3,3,3,3,3,3,3,3,3,3,3,2007
35929,12140010900,5,5,5,11,11,11,11,11,11,11,11,11,2007
35931,7005425070,6,6,6,6,6,6,6,6,6,6,6,6,2007
35971,6701309318,10,10,10,10,10,10,10,10,10,10,10,10,2007
35973,24460458500,5,5,5,5,5,5,5,5,5,5,5,5,2007
35979,6603334763,13,13,23,26,26,26,32,32,58,58,58,58,2007
35994,35789212500,6,6,6,6,6,9,9,9,9,9,9,9,2007
36022,20433461700,3,3,3,3,3,3,3,3,3,3,3,3,2007
36063,36929101900,3,3,3,3,3,3,3,3,3,3,3,3,2007
36064,24075238700,1,1,1,1,1,1,1,6,6,6,6,6,2007
36120,7003668526,7,7,35,44,44,65,65,65,74,78,78,90,2007
36150,14054357300,49,56,56,56,56,56,56,56,56,56,56,56,2007
36217,55943316600,1,1,1,1,1,1,1,1,1,1,1,1,2007
36228,24464131300,3,3,3,3,3,3,8,8,8,8,8,8,2007
36258,57192101331,6,6,6,6,6,6,6,6,6,6,6,6,2007
36292,55712172000,5,5,5,5,5,5,5,5,5,5,5,5,2007
36320,14028844000,3,3,3,3,3,3,3,3,3,3,3,3,2007
36322,24478269600,6,6,6,6,6,6,6,6,6,6,6,6,2007
36352,7202151417,1,2,2,2,2,7,7,7,7,11,11,11,2007
36482,26424041000,2,2,2,2,2,2,2,2,2,2,2,2,2007
36521,12783406200,8,8,8,8,8,8,8,11,11,11,11,11,2007
36581,57205047666,9,9,9,9,9,9,9,9,9,9,9,9,2007
36595,57198133794,2,2,2,2,2,2,2,2,2,2,2,2,2007
36603,28767670700,3,6,7,7,7,11,11,12,14,18,19,19,2007
36608,57190118521,4,8,8,8,8,8,8,8,8,8,8,8,2007
36667,23003841000,2,2,2,2,2,2,2,2,2,2,2,2,2007
36668,8443555400,4,5,5,5,5,5,5,5,5,5,5,5,2007
36701,12790236200,2,2,2,2,2,2,2,2,2,2,2,2,2007
36711,7102114857,29,37,37,37,37,37,37,86,86,144,144,236,2007
36715,57198131152,4,4,4,4,4,4,4,4,4,4,4,4,2007
36729,56243868900,8,8,8,8,8,8,8,8,8,8,8,8,2007
36736,14631491600,2,2,4,4,4,4,4,4,4,4,4,4,2007
36738,7005171012,10,10,10,10,10,10,10,17,23,23,23,23,2007
36829,24776585200,4,4,4,4,4,4,4,4,4,4,4,4,2007
36868,8393132300,54,54,54,54,54,54,105,105,105,105,105,105,2007
36909,7006256751,29,29,29,29,29,29,29,29,29,29,29,29,2007
36948,24490562700,5,5,5,5,5,5,5,5,5,5,5,5,2007
36962,25923791000,39,39,39,39,39,39,39,39,39,39,39,39,2007
36992,16027819300,12,12,12,12,12,12,12,12,12,12,12,12,2007
37030,57197700896,2,2,2,2,2,2,2,2,2,2,2,2,2007
37040,6508287598,5,5,5,5,5,5,5,6,6,11,11,17,2007
37126,23472470000,8,8,8,8,8,8,8,8,8,8,8,8,2007
37131,22834563700,29,29,29,29,29,29,29,29,29,29,29,29,2007
37137,24278558000,2,3,4,4,4,5,5,5,5,5,5,5,2007
37200,55633194200,2,2,2,2,2,2,6,6,6,6,6,6,2007
37222,22942439900,2,3,3,3,9,9,9,9,9,9,9,12,2007
37246,56428063700,6,6,6,6,6,6,6,6,6,6,6,6,2007
37261,7404370717,1,1,1,1,1,1,1,1,1,1,1,1,2007
37273,54994187600,5,5,5,5,5,5,5,5,5,5,5,5,2007
37276,57188902369,49,49,49,49,49,49,49,49,49,49,49,49,2007
37298,6602922082,9,9,9,9,9,9,9,9,9,9,9,9,2007
37324,26647972100,5,5,5,5,5,5,5,5,5,5,5,5,2007
37339,16175509700,20,70,70,76,76,76,83,89,94,100,100,100,2007
37370,24723993800,3,4,4,4,4,4,4,4,4,4,4,4,2007
37381,25960280700,2,2,2,2,2,2,2,6,6,6,6,11,2007
37392,23492143600,2,2,2,2,2,2,2,2,2,2,2,2,2007
37426,6506230775,1,1,1,1,1,1,1,1,1,1,1,1,2007
37439,55209485400,6,6,6,6,6,6,6,6,6,6,6,6,2007
37457,7801577566,4,10,11,11,11,11,11,11,11,11,11,11,2007
37461,35779435300,4,4,4,4,4,4,4,4,4,4,4,4,2007
37483,16550998700,1,2,4,4,5,5,5,5,7,7,7,9,2007
37505,21741203300,3,3,3,3,6,6,6,6,6,6,6,6,2007
37521,55265604300,9,9,9,9,9,9,9,9,9,9,9,9,2007
37548,10038961700,9,9,9,9,12,12,12,12,12,12,12,12,2007
37563,7005499036,12,12,12,12,12,12,12,12,12,12,12,12,2007
37582,14066545600,4,4,4,4,4,4,4,4,4,4,4,4,2007
37598,35483305400,3,3,3,3,3,3,3,3,3,3,3,3,2007
37611,56216845700,2,2,2,2,2,2,2,2,2,2,2,2,2007
37632,24490939600,2,2,3,8,14,16,21,23,27,27,29,32,2007
37635,23036633400,3,7,7,8,15,30,31,33,33,36,36,37,2007
37662,6603538474,2,2,2,2,2,2,2,2,2,2,2,2,2007
37700,23478146300,6,6,7,7,7,7,7,7,7,7,7,7,2007
37702,55966918900,2,2,2,2,2,2,2,2,2,2,2,2,2007
37705,56415536700,8,8,8,8,8,8,8,8,8,8,8,8,2007
37707,24767453300,3,3,3,3,3,3,3,3,3,3,3,3,2007
37732,23390808700,5,5,5,5,5,5,5,5,5,5,5,5,2007
37797,8724015900,11,11,11,11,11,11,11,11,11,11,11,11,2007
37801,16315138000,5,5,8,8,8,8,8,8,8,8,8,8,2007
37850,35585913500,4,4,4,4,4,4,4,4,4,4,4,4,2007
37856,24070371900,3,3,11,11,11,11,11,11,11,11,11,11,2007
37865,6603431737,54,54,54,54,54,54,54,54,54,54,54,54,2007
37874,6603782879,4,4,4,4,10,10,16,19,19,20,20,23,2007
37886,6701381105,5,5,5,5,5,5,5,7,7,7,7,7,2007
37908,27171590800,10,10,10,10,10,10,10,10,10,10,10,10,2007
37913,22836816400,6,6,6,6,6,6,6,6,6,6,6,6,2007
37970,16433057000,3,3,3,3,9,9,9,13,13,16,18,18,2007
37981,15769165900,2,2,2,2,2,2,2,2,2,2,2,2,2007
37991,13410695800,6,6,6,6,6,8,8,8,8,8,8,8,2007
38008,16238902700,6,6,6,6,6,6,6,6,6,6,6,6,2007
38036,7006322011,54,54,54,54,54,54,62,62,70,70,106,106,2007
38041,24476463900,1,1,2,2,6,6,8,15,16,19,22,25,2007
38074,23467666100,2,2,2,2,2,2,4,4,4,4,13,13,2007
38118,20436583900,4,4,4,4,4,4,4,8,8,8,8,12,2007
38153,56855853800,5,5,5,5,5,5,5,5,5,5,5,5,2007
38167,26322161100,3,3,3,3,3,3,7,7,7,7,7,7,2007
38170,16425371400,14,20,21,21,21,21,21,21,21,21,21,21,2007
38190,23089913300,7,7,7,7,7,9,13,15,15,15,15,15,2007
38206,12753832800,16,16,16,16,16,16,16,16,16,16,16,16,2007
38255,55244433700,49,56,56,56,56,56,56,56,56,56,56,56,2007
38264,12781864800,4,4,4,4,4,4,4,4,4,4,4,4,2007
38265,18836275600,4,4,4,4,4,4,4,4,4,4,4,4,2007
38281,56026175600,3,3,3,3,3,3,3,3,3,3,3,3,2007
38296,56249745300,12,20,43,52,52,52,65,65,65,65,65,65,2007
38299,22434338700,2,2,2,2,2,2,2,2,2,2,2,2,2007
38322,24476139100,4,4,4,4,4,4,4,4,4,4,4,4,2007
38420,35300407200,4,6,6,6,6,6,6,6,6,6,6,6,2007
38447,55930379000,3,3,3,3,3,3,3,3,3,3,3,3,2007
38468,23395643000,5,5,5,9,14,17,17,17,17,17,17,17,2007
38472,16242772500,3,3,3,3,3,3,3,3,3,3,3,3,2007
38476,56110915200,1,2,2,2,2,2,2,2,2,2,2,2,2007
38496,36102609800,12,12,12,12,12,12,12,50,50,50,50,50,2007
38497,51964247300,4,4,5,5,5,5,5,5,5,5,5,5,2007
38523,7003556453,43,43,43,43,43,43,43,43,43,43,43,43,2007
38552,36739814800,9,9,9,9,9,9,9,9,9,9,9,9,2007
38558,7005352946,7,7,7,7,27,27,27,27,27,27,27,27,2007
38563,23389771600,11,11,11,19,20,20,20,20,20,20,20,20,2007
38570,6701352670,14,14,14,26,26,26,32,36,36,36,36,36,2007
38600,57188584446,34,34,34,34,34,34,34,34,34,34,34,34,2007
38609,36474557300,11,11,11,11,11,11,11,11,11,11,11,11,2007
38616,57136148400,21,24,24,24,24,24,24,24,24,24,24,24,2007
38631,7004775548,44,44,44,46,48,48,48,48,50,50,58,63,2007
38638,23091333800,2,2,2,2,2,2,2,2,2,2,2,2,2007
38666,24536703200,3,3,3,3,4,4,4,4,4,4,4,5,2007
38706,23089458400,4,5,5,5,5,5,5,5,5,5,9,9,2007
38720,22937932700,4,4,4,4,4,4,4,4,4,4,4,4,2007
38776,56028258600,65,65,65,65,65,65,65,65,65,65,65,65,2007
38789,16174691300,2,2,2,2,2,2,2,2,2,2,2,2,2007
38806,23392493500,2,2,2,4,6,16,18,18,18,18,18,18,2007
38828,7004313624,3,3,3,3,3,3,3,3,3,3,3,3,2007
38891,12792889200,1,1,1,1,1,1,1,1,1,1,1,1,2007
38895,22234987600,3,3,3,3,3,3,3,3,3,3,3,3,2007
38922,24335729500,2,3,3,4,4,4,4,4,4,4,4,4,2007
38937,7102502557,7,7,7,7,7,7,7,7,7,7,7,7,2007
38945,24758021800,1,3,7,7,10,10,13,16,19,23,28,32,2007
38954,22333325800,3,3,3,3,3,3,3,3,3,3,3,3,2007
38972,25031093100,19,33,33,33,33,33,33,33,33,33,33,33,2007
38988,22982207100,21,21,21,21,21,21,21,21,21,21,21,21,2007
39008,7003625330,5,5,5,5,5,5,5,5,5,5,10,10,2007
39018,24390262300,5,7,7,13,15,15,17,22,22,22,22,22,2007
39051,12242479800,2,2,2,2,3,3,3,3,3,3,3,3,2007
39055,6701573592,4,4,4,4,4,4,4,4,4,4,4,4,2007
39076,12804326300,27,27,32,32,32,32,32,32,32,32,32,32,2007
39127,23393267500,3,3,3,3,3,3,3,3,3,3,6,6,2007
39153,23008799900,4,4,4,4,4,4,4,4,4,4,4,4,2007
39199,55729337600,5,5,5,5,5,5,5,5,5,5,5,5,2007
39209,55179836800,5,7,7,7,7,7,7,7,7,7,7,7,2007
39210,35429392100,14,14,14,19,19,19,19,19,19,19,19,19,2007
39225,14060222700,4,7,11,14,14,14,17,25,25,28,29,29,2007
39246,8719907800,11,11,11,11,11,11,11,11,11,11,11,11,2007
39276,7402371516,1,1,2,2,2,2,2,2,2,2,2,2,2007
39330,24479413300,2,2,2,2,2,2,2,2,2,2,2,2,2007
39340,25641195100,1,8,12,12,12,12,14,14,14,14,14,14,2007
39371,7004395549,4,4,4,4,4,4,4,4,4,4,4,4,2007
39384,24167853300,3,3,3,3,3,3,3,3,3,3,3,3,2007
39399,6506645565,5,8,9,13,19,19,19,23,23,23,24,33,2007
39434,7401893026,7,7,7,7,7,7,7,7,7,7,7,7,2007
39449,7004272215,2,2,2,2,2,2,2,2,2,2,2,2,2007
39455,24073516000,41,41,46,46,46,46,46,46,46,46,46,46,2007
39503,6602093744,2,2,2,2,2,12,17,21,22,22,22,22,2007
39512,7003309900,1,1,1,1,1,1,1,1,1,1,1,1,2007
39530,35351200500,8,8,8,8,8,8,8,8,8,8,8,8,2007
39540,15130640700,5,5,5,5,5,5,7,7,10,10,10,11,2007
39554,24725856800,1,7,7,7,7,7,9,19,20,23,23,23,2007
39595,7801458479,1,1,1,1,2,2,2,2,2,2,2,2,2007
39596,6507237419,11,11,11,11,11,11,11,11,11,11,11,11,2007
39615,16025466300,3,7,7,7,7,7,7,9,9,9,10,11,2007
39634,24467187300,10,11,13,13,13,13,13,13,13,13,35,35,2007
