Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
1413,8227179100,5,5,5,5,11,11,11,11,2011
1430,55400445700,4,4,4,4,4,4,4,4,2011
1453,25647614400,1,1,1,1,1,1,1,1,2011
1466,7004283739,31,31,31,31,31,31,31,31,2011
1468,9435414200,5,5,5,5,106,106,106,106,2011
1474,54784727400,7,9,9,9,9,9,9,9,2011
1494,6507183828,3,3,3,3,3,3,3,3,2011
1508,57204984529,8,8,8,8,8,8,8,8,2011
1523,23004694400,4,4,4,4,4,4,4,4,2011
1526,15044594600,8,8,8,12,12,12,12,12,2011
1533,55151451200,8,8,8,8,8,8,8,8,2011
1566,42061239000,1,1,1,1,1,1,1,1,2011
1579,36623560000,4,7,7,8,8,8,8,8,2011
1605,36946560600,4,4,4,4,4,4,4,4,2011
1618,55332747500,4,4,4,4,4,4,4,4,2011
1628,23994216000,3,3,3,3,3,3,3,3,2011
1647,57197623278,5,5,5,5,5,5,5,5,2011
1670,24167042300,8,8,8,8,8,8,8,21,2011
1674,7201968190,3,3,4,4,4,4,4,4,2011
1702,7401671525,8,8,8,8,8,8,8,8,2011
1713,7102450485,25,45,45,45,45,45,45,45,2011
1722,24466625100,7,7,7,7,7,7,7,7,2011
1738,16053572300,22,22,22,22,22,22,22,22,2011
1779,54784244900,5,5,5,5,5,5,5,5,2011
1785,7006393973,1,1,1,1,1,1,1,1,2011
1846,24822396600,7,7,7,7,7,7,7,7,2011
1873,13609434300,3,3,3,3,3,3,3,3,2011
1892,25932354300,5,5,6,6,6,6,6,6,2011
1897,49861227900,5,5,6,6,6,6,6,6,2011
1917,42861031600,5,5,5,5,5,5,5,5,2011
1918,55408018500,3,3,3,3,3,3,3,3,2011
1973,52663141600,6,6,6,6,6,6,6,6,2011
1987,55364554500,2,2,2,2,2,2,2,6,2011
1991,50862036300,2,2,2,2,2,2,2,2,2011
1995,49962436100,3,3,3,3,3,3,3,3,2011
2002,48361077400,3,3,3,3,3,3,3,3,2011
2007,57198286325,4,4,4,4,4,4,4,4,2011
2025,53879853400,4,4,9,9,9,9,9,9,2011
2033,41461553900,3,3,3,3,3,3,3,3,2011
2039,55351571300,3,3,3,3,3,3,3,3,2011
2051,57202700125,2,2,2,2,2,2,2,2,2011
2071,7005556216,4,4,4,4,4,4,4,4,2011
2073,55290799900,2,2,3,3,3,3,3,3,2011
2080,12042097500,8,8,8,8,8,8,8,8,2011
2125,26423751700,2,5,5,5,5,5,5,5,2011
2126,7004401312,6,6,6,6,6,6,6,6,2011
2189,37029140600,9,9,9,9,9,9,9,9,2011
2202,51261004400,9,9,9,9,9,9,9,16,2011
2206,23111927200,3,3,3,3,3,3,5,11,2011
2216,23668851400,2,2,2,2,2,2,2,2,2011
2223,56359185800,4,4,4,4,4,4,4,4,2011
2226,57196994175,9,9,9,9,9,9,9,9,2011
2234,22135401000,12,31,34,47,51,54,54,67,2011
2274,55890911000,3,3,3,3,3,3,3,3,2011
2283,49964684100,4,4,4,4,4,4,4,4,2011
2291,54783392500,4,4,4,4,4,4,4,4,2011
2354,54279354400,2,2,3,8,11,11,12,12,2011
2411,52365240600,2,2,2,2,2,2,2,2,2011
2431,7005674149,2,2,2,2,2,2,2,2,2011
2434,57205013279,4,9,14,16,19,22,30,33,2011
2436,36801266700,3,3,4,4,4,4,4,4,2011
2446,54954314500,2,2,2,2,2,3,3,3,2011
2450,50861918300,1,2,2,2,2,6,6,6,2011
2452,54390851400,5,5,5,5,5,5,5,5,2011
2526,6701620580,31,31,31,31,31,31,31,31,2011
2529,7005350867,1,1,1,4,4,4,4,4,2011
2538,54397650200,4,4,20,24,25,25,25,25,2011
2540,10041139900,19,19,19,19,19,19,19,19,2011
2545,22434005800,11,11,11,11,11,11,11,11,2011
2558,26423926500,3,3,3,3,3,3,3,4,2011
2583,44461016500,6,6,6,6,6,6,6,6,2011
2589,57196581075,2,2,2,3,3,3,3,9,2011
2596,23566461000,28,28,28,28,28,28,28,28,2011
2614,36719811900,4,4,4,5,5,5,5,5,2011
2620,6701612707,25,25,25,25,25,25,25,25,2011
2622,35914730700,6,6,6,6,6,6,6,6,2011
2624,7407540363,8,8,8,8,8,8,8,8,2011
2625,23006238400,5,5,5,5,5,5,5,5,2011
2629,54782089500,3,3,3,3,3,3,3,3,2011
2630,17433927500,2,2,2,2,2,2,2,2,2011
2633,36894943500,6,6,6,6,6,6,6,6,2011
2636,7202407853,4,4,4,4,4,4,7,7,2011
2645,36895551700,2,2,2,2,2,2,2,2,2011
2646,7005367847,4,4,4,4,4,4,4,4,2011
2657,37029286800,6,6,6,6,6,6,6,6,2011
2669,8613497700,2,2,2,4,4,4,4,6,2011
2693,8684899100,1,4,4,4,4,4,4,4,2011
2704,36560648100,6,6,6,6,6,6,6,6,2011
2705,54386864900,2,2,2,2,2,2,2,2,2011
2711,57195736387,2,2,4,4,4,5,5,5,2011
2756,35911137100,3,3,3,3,3,3,3,3,2011
2786,42760967800,3,3,3,3,3,3,3,3,2011
2790,6602877914,5,5,5,5,5,5,5,5,2011
2791,35218669700,3,3,3,3,3,3,3,3,2011
2810,50262394700,4,4,6,6,6,6,6,6,2011
2816,7004246625,13,13,13,13,13,13,13,13,2011
2822,6602093177,2,2,2,2,2,2,2,5,2011
2833,7004640909,34,35,35,35,35,35,35,35,2011
2845,56219133500,2,2,2,2,2,2,2,2,2011
2853,35549610800,7,7,7,7,7,19,19,19,2011
2860,41761306000,6,6,9,11,11,11,20,20,2011
2864,7005948509,3,3,3,3,3,3,3,3,2011
2880,36241395400,2,2,2,2,2,2,2,2,2011
2887,54408408300,5,5,5,5,5,5,5,5,2011
2909,55102895800,2,2,2,2,2,2,2,2,2011
2915,6603754749,4,4,4,4,4,4,4,4,2011
2924,39960920400,10,10,10,10,10,10,10,10,2011
2965,16176698800,3,3,3,3,3,3,3,3,2011
2975,26664445300,4,4,4,4,4,4,7,14,2011
2994,56614550100,4,4,4,4,4,4,4,4,2011
3000,56241738400,4,4,4,4,4,4,4,4,2011
3002,14034379500,5,5,5,5,5,5,5,5,2011
3006,35203239100,6,6,6,6,6,6,10,10,2011
3027,53880698700,4,11,11,11,11,11,11,11,2011
3037,54387180500,3,3,3,3,3,5,7,7,2011
3039,54894894800,6,6,6,6,6,6,6,6,2011
3043,55414263600,4,6,10,10,10,10,10,10,2011
3070,8596697100,83,83,83,83,83,83,83,83,2011
3074,54782256100,3,3,3,17,17,17,17,17,2011
3093,7003525284,8,10,10,10,10,12,12,12,2011
3108,35516283100,7,7,7,7,7,7,7,7,2011
3123,38662366200,3,3,4,4,4,4,4,4,2011
3148,22986910200,13,25,25,25,25,25,25,25,2011
3166,8213202100,6,6,6,6,6,6,6,6,2011
3181,22936171000,1,3,3,3,3,4,4,4,2011
3208,35510519500,21,30,36,37,46,46,46,46,2011
3298,57199208151,9,9,9,9,9,9,9,9,2011
3311,12804868900,44,44,44,44,44,44,44,44,2011
3314,23974416400,3,3,3,3,3,3,3,3,2011
3318,24438065100,5,5,5,5,6,11,11,11,2011
3323,6508309923,1,1,2,2,3,3,3,3,2011
3366,22233631200,4,4,4,4,4,4,4,4,2011
3370,35932001900,3,3,3,3,6,6,6,6,2011
3378,36703884500,18,18,18,18,18,18,18,18,2011
3382,36451587700,2,2,2,2,2,2,2,2,2011
3420,35318766200,18,18,18,18,18,18,18,18,2011
3428,56021708900,3,3,3,3,3,3,6,6,2011
3471,35546193800,5,5,5,5,5,5,5,5,2011
3475,9240440400,3,4,4,7,7,7,7,7,2011
3502,35076902200,2,2,2,5,9,9,11,13,2011
3506,7004859994,5,5,5,5,5,5,5,5,2011
3535,54420469800,3,4,4,4,6,6,6,6,2011
3545,55026398600,3,3,3,3,3,3,3,3,2011
3570,55989034700,3,3,3,3,3,3,3,3,2011
3590,50861582000,4,4,4,4,4,10,10,20,2011
3609,57197232107,2,2,3,3,3,3,3,3,2011
3627,6602935643,4,4,5,5,5,5,5,5,2011
3637,36967581400,2,2,2,2,2,2,2,2,2011
3661,36627499100,5,5,5,5,5,5,5,5,2011
3664,52063134100,6,6,6,6,6,6,6,6,2011
3665,54684373900,2,3,3,3,6,6,8,8,2011
3703,54584924900,2,2,2,2,2,2,2,2,2011
3718,26532458800,12,12,12,12,12,12,12,12,2011
3743,38361356300,5,5,5,5,5,5,5,5,2011
3755,7003527247,3,3,3,3,3,3,3,3,2011
3760,48862067500,3,3,3,3,3,3,3,3,2011
3778,55030331800,2,2,2,2,2,2,2,2,2011
3792,49061068500,3,3,3,3,3,3,3,3,2011
3813,6701344150,83,83,83,83,83,83,83,83,2011
3829,36342837600,5,5,5,10,10,10,16,16,2011
3845,8950100000,4,4,7,7,7,7,10,10,2011
3849,57188756558,28,28,28,28,28,28,28,28,2011
3864,55391395500,2,2,2,2,2,2,2,2,2011
3866,56131633400,5,5,5,6,6,6,6,6,2011
3891,54917581400,1,2,2,2,2,2,2,2,2011
3905,56839604800,3,3,3,3,3,3,3,3,2011
3907,7003771208,3,3,3,3,3,3,3,3,2011
3936,35253501500,3,3,3,3,3,3,3,3,2011
4004,55875407100,8,10,15,35,44,74,76,113,2011
4014,23977452100,10,10,10,10,10,10,10,10,2011
4047,48861364100,4,4,4,6,6,6,6,6,2011
4071,49864608600,3,3,3,3,3,3,3,5,2011
4080,26655966100,13,17,17,17,17,17,17,17,2011
4108,37085117000,4,4,4,4,4,11,11,11,2011
4134,26031000400,6,6,6,6,6,6,10,10,2011
4149,55937393400,3,3,3,3,3,3,3,3,2011
4156,39862186800,4,4,4,4,4,4,4,4,2011
4163,7102523474,25,25,25,25,25,25,25,25,2011
4191,55129240500,5,5,5,5,5,6,6,6,2011
4199,56688395000,3,3,3,4,4,4,4,4,2011
4220,37664307200,6,6,6,6,6,6,6,6,2011
4271,54898040100,3,5,18,18,18,18,18,18,2011
4275,6602751470,1,1,1,1,1,1,1,1,2011
4287,8084702300,26,26,26,26,26,75,75,75,2011
4297,23466949700,7,9,11,11,11,11,11,11,2011
4336,7006517690,3,3,3,3,3,3,3,3,2011
4337,35410055800,5,5,5,5,5,5,5,5,2011
4344,47061674100,5,5,5,5,5,5,5,5,2011
4360,36545188000,2,2,2,2,2,2,2,2,2011
4399,57200633035,4,4,4,4,4,4,4,4,2011
4415,37098975200,3,3,3,3,3,3,3,3,2011
4420,8586315500,1,1,1,1,1,1,1,1,2011
4426,55303290200,4,4,4,4,4,4,4,4,2011
4460,6602663280,3,3,3,3,3,3,25,25,2011
4480,36439147500,5,12,12,12,15,15,18,18,2011
4483,48861163900,2,2,2,2,2,2,2,2,2011
4507,36995367400,5,5,5,5,5,5,5,5,2011
4522,26532118900,4,4,4,4,4,4,4,4,2011
4538,48361767500,2,2,2,2,2,2,2,2,2011
4560,57203081696,1,4,4,4,4,17,17,17,2011
4566,6507765207,8,8,8,8,8,8,8,8,2011
4576,36706694100,5,5,5,5,5,5,19,19,2011
4624,26039562300,17,17,17,17,17,17,17,17,2011
4657,41761162900,1,1,1,1,1,1,1,1,2011
4732,55208388000,2,2,2,2,7,7,10,10,2011
4737,54398330700,4,4,4,4,10,10,17,19,2011
4744,24780073200,10,10,10,10,13,20,20,20,2011
4778,6505523039,5,5,5,5,5,5,5,5,2011
4845,8587492100,3,3,3,3,3,3,3,3,2011
4847,57198938700,53,53,53,53,53,53,53,53,2011
4883,57197639594,13,25,25,25,25,25,25,25,2011
4900,57197938434,7,7,7,7,7,7,7,7,2011
4917,35609181100,2,3,3,3,3,3,3,3,2011
4934,7406717945,2,2,2,2,2,2,2,2,2011
4946,42761951300,2,2,5,5,11,14,14,14,2011
4957,37063659600,3,3,3,3,3,3,3,3,2011
4959,7201663558,3,3,9,9,9,9,9,9,2011
4962,54782448600,2,2,2,2,2,2,2,2,2011
4969,36760648400,5,5,5,5,5,5,5,5,2011
4970,42462110900,3,4,7,10,13,13,13,13,2011
4972,36987475600,7,7,7,7,7,7,7,7,2011
4997,56707319100,5,5,5,5,5,5,5,5,2011
5014,44260904300,2,3,3,4,5,6,7,7,2011
5046,40662172600,4,4,4,4,4,4,4,4,2011
5059,49061486300,3,3,3,3,5,6,6,11,2011
5071,7202808760,1,1,1,1,1,1,1,1,2011
5079,54685294700,17,20,20,20,20,20,20,20,2011
5086,36859280200,2,2,5,23,23,30,31,31,2011
5093,55263489300,2,3,3,4,4,4,4,10,2011
5121,35515050000,8,8,31,31,31,31,31,31,2011
5143,38961378100,7,7,7,7,7,7,7,7,2011
5147,6603282311,2,2,2,2,2,2,2,2,2011
5153,6602491951,7,7,7,7,7,7,7,7,2011
5191,49360917300,5,6,14,14,22,26,30,39,2011
5202,6603827686,10,10,10,10,10,15,15,15,2011
5247,35775650900,32,32,32,32,32,32,32,32,2011
5263,6504590352,6,6,9,9,9,9,9,9,2011
5272,22937296100,8,8,8,8,8,8,8,8,2011
5329,7005066484,3,3,3,3,3,3,3,3,2011
5347,35173725500,3,3,3,3,3,3,3,3,2011
5375,7101919482,3,7,7,9,31,36,38,39,2011
5390,41861650000,4,4,4,4,4,4,4,4,2011
5392,35093318100,3,3,3,3,3,3,3,3,2011
5397,37062186000,2,2,2,3,3,3,3,3,2011
5428,7202484338,21,21,21,21,21,21,21,21,2011
5470,54580710000,2,3,3,3,3,3,3,3,2011
5471,26635447400,5,10,10,10,10,10,10,10,2011
5492,54408044800,5,5,5,5,5,5,5,5,2011
5502,51061356200,3,3,3,6,8,8,8,10,2011
5508,55355244100,3,3,4,4,4,4,4,4,2011
5533,42862324000,3,3,3,3,3,3,3,3,2011
5557,7005127928,7,7,7,7,7,7,7,7,2011
5606,55302952300,4,4,4,4,4,4,4,4,2011
5617,55264808400,2,3,3,3,3,3,7,7,2011
5620,50860968300,4,4,4,4,5,5,5,5,2011
5621,6602153049,11,11,11,16,17,23,23,24,2011
5645,42960993600,1,1,1,1,1,1,1,1,2011
5664,37561661400,1,1,1,1,1,1,1,1,2011
5667,24825505400,2,3,5,5,5,6,8,8,2011
5669,43461868800,9,9,9,9,9,9,9,9,2011
5678,39362121400,4,4,4,4,4,4,4,4,2011
5695,42361032800,3,3,3,3,3,3,3,3,2011
5701,52464608800,8,8,8,8,8,8,8,8,2011
5716,12345377700,6,6,6,6,11,13,33,42,2011
5731,56829173600,4,4,4,4,4,4,4,4,2011
5736,36859801700,1,1,1,1,1,1,1,1,2011
5744,6701436505,4,4,4,4,4,4,4,4,2011
5784,6602662061,5,5,5,5,5,5,5,5,2011
5802,6602213769,4,4,4,4,4,4,9,10,2011
5815,57199803686,12,12,12,12,12,12,12,12,2011
5824,57190274074,2,2,3,3,3,5,5,23,2011
5835,26422212600,9,12,12,12,12,12,12,15,2011
5840,47562015400,3,6,6,6,7,8,10,10,2011
5844,26431276600,6,6,6,6,6,6,6,6,2011
5849,57198563910,25,25,25,25,25,25,25,25,2011
5855,54683872400,1,8,9,11,12,12,12,12,2011
5900,53866364800,3,3,3,3,3,3,3,3,2011
5908,38461609800,3,3,3,3,3,3,3,3,2011
5925,26435138300,5,5,6,6,6,6,6,6,2011
5957,36473980600,4,10,10,10,10,10,10,10,2011
5959,56854856200,3,3,3,3,3,3,3,3,2011
5965,6603580622,4,4,4,4,4,4,4,4,2011
5998,35418456500,13,13,13,13,13,13,13,13,2011
6028,17433978100,10,13,13,13,18,18,18,18,2011
6033,12143087600,5,5,5,5,5,5,5,5,2011
6082,36867157700,32,32,32,32,32,32,32,32,2011
6085,36666208500,6,6,6,6,6,6,6,6,2011
6091,6603582447,12,12,12,12,12,12,12,12,2011
6096,56618593100,2,2,2,2,2,2,2,2,2011
6097,36960938800,3,3,3,3,3,3,3,3,2011
6109,48761134900,1,1,1,6,6,6,6,6,2011
6131,37041761800,2,2,2,2,2,2,2,2,2011
6148,36169479700,2,2,2,2,2,2,2,2,2011
6173,56039394100,10,10,12,12,12,16,16,16,2011
6187,6701740519,5,5,16,16,16,16,16,16,2011
6195,36701317300,2,3,4,4,4,4,4,4,2011
6200,8238125800,11,11,11,11,11,11,11,11,2011
6205,36616001300,4,4,6,6,6,6,6,7,2011
6278,42561227700,2,2,5,5,8,8,9,11,2011
6279,14062757900,4,4,4,4,4,4,4,4,2011
6296,56238759300,3,4,5,5,5,12,14,18,2011
6298,25651775900,5,5,5,7,10,10,10,10,2011
6321,14830490700,5,5,5,5,5,9,19,19,2011
6326,56223361900,1,1,1,1,1,1,1,1,2011
6358,6701685960,7,7,7,7,7,7,7,7,2011
6383,24073464900,3,3,3,3,3,3,3,3,2011
6408,6603006712,1,1,1,1,1,1,1,1,2011
6416,14022498500,3,7,7,7,7,9,9,9,2011
6441,53871089400,9,23,23,23,23,23,23,23,2011
6453,37121828000,1,1,1,1,2,2,2,7,2011
6457,38561815200,3,4,8,8,8,8,8,8,2011
6485,6603017725,9,9,9,9,9,37,45,45,2011
6511,35116000800,2,2,4,4,4,4,4,4,2011
6514,38061421800,3,3,3,3,3,3,3,3,2011
6526,24473662600,14,14,14,14,14,14,14,14,2011
6547,36683327300,4,4,4,4,4,4,4,4,2011
6574,53866918900,3,3,4,5,5,9,15,15,2011
6588,6508127763,3,3,3,3,3,3,3,3,2011
6611,55876986200,4,4,8,9,9,9,9,9,2011
6628,7406375940,2,2,2,8,8,8,8,10,2011
6647,7101619950,19,19,23,23,23,23,23,23,2011
6677,54941444000,1,1,2,2,2,2,2,5,2011
6692,7102121257,2,2,2,2,2,2,2,6,2011
6693,6603587965,5,5,5,5,5,5,5,5,2011
6695,55911547800,2,2,2,2,2,2,4,4,2011
6699,6602824077,6,6,6,6,6,6,6,10,2011
6732,14021301100,4,4,4,4,4,4,4,4,2011
6741,14521699200,10,13,13,13,13,13,13,13,2011
6742,8961795500,3,3,3,3,3,3,3,3,2011
6764,55311396800,16,16,16,16,16,16,16,16,2011
6783,54884446100,5,5,6,8,8,8,8,8,2011
6855,39962756600,5,5,5,5,7,7,12,12,2011
6870,36457114900,1,1,1,1,1,1,1,1,2011
6898,57198162024,7,7,7,7,7,7,7,7,2011
6913,55953078600,4,4,4,4,4,4,4,4,2011
6914,54882731300,60,60,60,60,60,60,60,60,2011
6916,40461721900,3,3,3,3,3,3,3,3,2011
6941,37057062300,2,9,11,11,11,13,17,20,2011
6949,23394465400,4,4,4,4,4,4,4,4,2011
6964,7004477926,3,3,3,3,3,3,3,3,2011
6966,12244761800,18,18,18,18,18,18,18,18,2011
6986,50262899300,3,3,3,3,3,3,3,3,2011
6988,55013985200,2,2,2,2,2,2,2,2,2011
6999,7102953338,7,7,7,7,17,17,17,17,2011
7001,37033614000,9,9,9,9,9,9,9,9,2011
7006,36016336600,7,7,7,7,7,7,7,7,2011
7068,55202294000,5,5,6,6,6,6,6,6,2011
7073,6506943740,2,2,2,2,2,2,2,2,2011
7090,57197248041,5,5,5,5,5,5,5,5,2011
7098,35261505500,10,10,17,17,17,17,17,17,2011
7103,6603457765,2,2,4,4,4,4,4,4,2011
7159,37860992200,2,2,2,2,2,2,2,2,2011
7184,36080372800,2,11,11,17,17,17,17,17,2011
7224,45061138800,12,12,12,12,12,12,12,12,2011
7228,44361306900,7,7,7,8,13,14,14,20,2011
7241,15041773800,1,1,1,1,1,1,1,1,2011
7263,7006592791,2,3,3,3,3,3,3,3,2011
7276,8631072500,4,4,4,4,9,9,9,9,2011
7285,7404274504,15,15,15,15,15,15,15,15,2011
7291,36080648100,4,4,8,8,8,8,8,8,2011
7294,54784071200,2,2,2,2,5,5,5,5,2011
7301,26435065100,21,21,21,33,36,40,44,46,2011
7303,30267549000,22,30,30,54,54,55,55,55,2011
7330,41862477100,2,2,2,2,2,2,2,2,2011
7401,8284686300,3,3,4,5,5,5,5,5,2011
7431,57203395364,14,14,14,14,14,14,14,14,2011
7456,7004329244,15,15,15,43,43,43,43,43,2011
7459,22957332600,2,2,2,2,2,2,2,2,2011
7462,23007599400,83,83,83,83,83,83,83,83,2011
7475,7404841941,2,2,2,2,2,2,2,2,2011
7479,8314999100,4,4,4,4,4,4,4,4,2011
7483,54390773500,2,2,2,2,2,2,2,2,2011
7500,36789379900,7,7,7,7,15,15,15,15,2011
7508,14632483400,3,3,3,3,3,3,3,3,2011
7525,6505985294,4,4,4,16,16,16,16,16,2011
7538,37078982400,5,5,5,5,5,5,5,5,2011
7545,7005391859,3,3,3,3,3,3,3,3,2011
7559,56528331100,3,3,3,3,3,3,3,3,2011
7563,7003596576,6,6,6,6,6,6,6,6,2011
7576,49963314900,1,1,1,1,1,1,1,1,2011
7594,50061326000,6,6,6,6,6,6,6,6,2011
7629,50162245500,11,11,11,11,11,11,11,11,2011
7634,24528263400,6,6,7,30,30,31,31,38,2011
7637,16744529400,4,4,4,4,4,4,4,4,2011
7645,36182224400,1,1,2,2,3,3,3,3,2011
7649,16064932200,4,4,4,6,6,6,6,6,2011
7702,6602926080,4,4,4,4,4,4,4,9,2011
7713,53877497700,2,2,2,2,2,2,2,2,2011
7716,37066416600,3,5,5,5,5,5,5,5,2011
7722,6701713329,4,4,4,4,4,4,4,4,2011
7751,55659617800,3,3,3,3,3,3,3,3,2011
7763,24331202900,10,10,10,10,10,10,10,10,2011
7774,42860907700,2,7,7,7,7,7,7,7,2011
7778,53871367600,4,4,4,4,6,6,6,6,2011
7794,54791519300,8,8,8,8,9,9,9,9,2011
7832,54384103500,3,3,10,10,10,10,10,10,2011
7836,54683410200,2,10,10,11,11,11,11,11,2011
7838,37103696500,5,5,5,5,5,5,5,5,2011
7849,6602709102,2,2,2,2,2,2,2,2,2011
7867,54882296700,3,3,3,3,3,3,3,3,2011
7871,44461350000,3,3,3,3,3,3,3,3,2011
7874,36774406500,1,1,1,1,1,1,1,1,2011
7892,35445061200,9,9,9,9,24,24,24,24,2011
7893,54413301100,5,5,5,10,10,10,11,14,2011
7920,56039359700,5,5,5,8,8,11,11,11,2011
7943,6602685183,9,9,9,9,9,9,9,9,2011
7950,55308122800,28,28,28,28,28,28,28,28,2011
7965,23485102000,9,10,10,10,10,10,10,10,2011
7973,53979669000,2,2,2,2,2,2,2,2,2011
7979,38861318900,5,5,5,5,5,5,5,5,2011
7989,54410865200,2,2,3,3,3,3,3,3,2011
7993,6603026943,7,7,7,7,7,7,7,7,2011
8011,13104105400,3,3,3,3,3,3,3,3,2011
8086,54882405700,6,6,6,6,6,6,6,6,2011
8102,24823823700,34,34,34,34,34,34,34,34,2011
8125,57197579041,3,3,3,3,3,3,3,3,2011
8127,24764870200,4,4,4,4,4,4,4,4,2011
8183,57199116053,6,6,6,6,6,6,6,6,2011
8187,47061342100,2,2,3,8,8,8,8,8,2011
8220,54401590200,4,4,4,4,4,4,4,4,2011
8222,54924363900,4,4,4,4,4,4,4,4,2011
8224,57198289674,2,3,3,3,3,3,3,3,2011
8233,15132552000,11,11,11,11,11,11,11,11,2011
8235,37078927500,4,4,4,4,4,4,4,4,2011
8243,9275754600,8,8,8,8,8,8,8,8,2011
8253,55581726800,4,4,7,7,7,13,16,16,2011
8286,6602863343,2,2,2,2,2,2,2,2,2011
8300,37057939200,4,4,4,4,5,5,5,5,2011
8335,6507279731,4,4,4,9,9,13,13,13,2011
8336,16417524900,1,1,1,1,1,1,1,1,2011
8339,56730243400,2,3,8,8,9,9,9,9,2011
