Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
2895,22957933900,24,24,24,24,24,24,24,2012
2919,6603429832,4,4,4,4,4,4,4,2012
2920,18042484900,4,4,7,9,13,13,15,2012
2922,55542737400,59,59,59,59,59,59,59,2012
2936,56279072100,46,63,63,63,63,63,63,2012
2942,8569127200,30,30,40,40,40,40,40,2012
2950,55886405600,2,2,2,2,2,2,2,2012
2974,7102125229,4,9,9,9,9,9,9,2012
2986,56599131400,2,2,2,2,2,2,2,2012
2992,14017770300,6,6,6,6,6,6,6,2012
3008,55534762500,3,3,3,3,3,3,3,2012
3031,24476273800,19,24,24,24,24,24,24,2012
3040,6601992370,8,8,8,8,8,8,8,2012
3041,7003946927,9,22,22,22,22,22,22,2012
3047,34870896000,2,2,2,2,2,2,2,2012
3090,7403032496,1,9,9,9,9,9,9,2012
3099,8899520500,47,47,61,61,81,81,101,2012
3126,19638413800,4,4,4,4,4,4,4,2012
3140,24766646600,8,8,8,8,8,8,8,2012
3198,55111049900,7,7,29,34,34,34,34,2012
3206,57196814360,11,11,11,11,11,11,11,2012
3216,36464991300,2,2,2,2,2,2,2,2012
3219,54586143600,19,19,19,19,19,19,19,2012
3241,55263344300,3,3,3,3,3,3,3,2012
3244,56081377700,19,19,19,19,19,19,19,2012
3255,55322349800,2,2,2,2,2,2,2,2012
3282,55364829300,1,1,3,3,3,3,3,2012
3288,19639164500,5,5,5,5,5,5,5,2012
3302,55316975300,2,2,2,2,2,2,2,2012
3362,22933748200,7,7,7,7,7,7,7,2012
3372,55551921100,5,5,5,5,5,5,5,2012
3373,55331331600,2,2,3,3,3,3,3,2012
3388,56084489000,4,4,4,4,4,4,4,2012
3393,56786467200,2,2,2,2,2,2,2,2012
3408,55248278500,1,1,1,1,1,1,1,2012
3452,57203131591,31,31,31,31,31,31,31,2012
3461,56085168200,3,14,14,14,14,14,14,2012
3470,23501411400,2,4,4,4,4,4,4,2012
3473,55303419200,5,5,5,5,5,5,5,2012
3476,26654148900,16,23,23,23,23,23,23,2012
3484,7003343329,8,8,8,8,8,8,8,2012
3488,25723719000,2,2,2,2,2,2,2,2012
3491,55703770200,4,4,4,8,8,8,8,2012
3511,7005863798,6,6,6,6,6,6,6,2012
3513,35227260700,62,70,82,82,88,88,88,2012
3518,36872230700,4,4,4,4,4,4,4,2012
3521,36165131200,2,5,5,5,8,9,16,2012
3534,55633965000,3,3,3,3,3,3,3,2012
3543,36241067100,4,4,4,4,4,4,4,2012
3546,7005674425,2,4,4,4,4,4,4,2012
3550,55312131100,2,2,2,2,2,2,2,2012
3566,53164715400,5,5,5,5,5,5,5,2012
3575,22033609500,9,9,9,9,9,9,9,2012
3615,7005212046,10,10,10,10,10,10,10,2012
3629,23033204800,28,28,30,30,31,31,31,2012
3695,25825020700,4,4,4,4,4,4,4,2012
3710,7006563068,2,2,2,2,2,2,2,2012
3713,56253769500,7,7,7,7,7,7,7,2012
3727,24802681800,4,4,4,4,4,4,4,2012
3735,12042505800,2,2,2,2,2,2,2,2012
3738,26425023900,5,5,5,5,5,5,5,2012
3742,8248398400,12,12,14,14,14,14,30,2012
3771,55183460700,2,2,2,2,2,2,2,2012
3774,6505923699,11,11,11,11,11,11,11,2012
3775,55328141200,2,2,2,2,2,2,2,2012
3784,57094878200,6,6,6,6,6,6,6,2012
3793,7003444816,6,6,6,6,6,6,6,2012
3823,57194571217,6,6,7,7,7,7,7,2012
3828,8901243000,15,15,15,15,15,15,15,2012
3859,55428692000,3,3,3,3,3,3,3,2012
3873,56370728300,3,3,5,5,5,5,5,2012
3880,36159311900,12,12,13,13,13,13,13,2012
3882,6701734948,5,5,5,5,6,6,6,2012
3885,23668182400,10,10,10,10,10,10,10,2012
3898,55110452500,13,13,13,13,13,13,13,2012
3899,57101226400,4,4,4,4,4,4,4,2012
3900,57197257164,2,6,6,6,6,6,6,2012
3908,36470166200,4,4,5,9,9,9,12,2012
3926,57198290813,3,3,3,3,3,3,3,2012
3945,55796177200,2,2,3,3,3,3,3,2012
3965,55262961400,2,5,8,8,8,8,8,2012
3990,55448480500,6,6,6,6,6,6,6,2012
4021,56032852100,4,4,4,4,4,4,4,2012
4096,7005444229,2,2,2,2,2,2,2,2012
4109,7101958481,9,9,9,9,9,9,9,2012
4117,23477877600,3,3,3,3,3,3,3,2012
4121,36163895900,8,10,15,17,17,17,17,2012
4125,7004065769,8,8,8,8,13,13,18,2012
4133,56731178100,6,6,6,6,6,6,6,2012
4145,55372103800,6,6,6,6,6,6,6,2012
4157,6506673194,10,10,10,10,10,10,10,2012
4166,8935567300,4,4,4,4,6,6,19,2012
4182,55336399400,3,3,3,3,3,3,3,2012
4187,7005662649,5,20,29,45,51,55,60,2012
4197,37090425600,2,2,2,2,2,2,2,2012
4198,50861179800,6,6,6,7,7,7,7,2012
4201,57198348288,4,4,4,4,4,4,4,2012
4203,6603426387,10,10,10,10,10,10,10,2012
4241,57198919746,4,4,4,4,4,4,4,2012
4250,7101712588,4,5,5,5,5,5,5,2012
4255,57147735200,4,4,4,4,4,4,4,2012
4259,24435012300,13,13,13,13,13,13,13,2012
4265,6701413027,43,43,43,43,43,43,43,2012
4273,15836352200,2,7,14,14,15,18,20,2012
4285,13610256500,8,8,8,8,8,11,11,2012
4313,7102250485,2,3,3,3,3,3,3,2012
4362,55308181400,3,3,4,4,4,5,8,2012
4380,55616813500,2,2,2,2,2,2,2,2012
4381,51565545800,3,3,3,3,3,3,3,2012
4393,35901346400,6,6,6,6,6,6,6,2012
4402,8338014700,13,13,13,13,13,13,13,2012
4407,8847615900,3,3,3,3,3,3,3,2012
4418,44060901700,7,7,7,7,7,7,7,2012
4419,55491042200,2,2,2,2,2,2,2,2012
4473,55431220900,2,2,8,8,8,8,8,2012
4492,55576323200,6,6,6,6,6,6,6,2012
4493,7007024889,10,10,10,10,10,10,10,2012
4519,55958554700,4,4,4,4,4,4,4,2012
4520,57195202513,8,8,8,8,8,8,8,2012
4527,27867636900,3,4,4,4,4,4,4,2012
4529,6701588408,5,5,5,5,5,5,5,2012
4539,57192676114,13,13,13,13,13,13,13,2012
4559,54684322600,10,10,10,10,10,10,10,2012
4572,49360979100,2,3,4,4,4,14,16,2012
4585,8927832400,6,6,6,6,6,6,6,2012
4587,7402343361,3,3,3,3,3,3,3,2012
4604,54976138000,4,4,4,4,4,4,4,2012
4648,55498146000,6,6,6,6,6,6,6,2012
4655,55307733700,2,2,2,4,4,4,4,2012
4692,7403193548,2,2,2,2,2,2,2,2012
4746,8697753500,7,7,7,7,7,7,7,2012
4772,57198696154,6,6,6,6,6,6,6,2012
4809,55262544600,7,7,7,7,7,7,7,2012
4814,7005949115,16,29,29,29,29,29,29,2012
4857,56021775200,4,4,8,8,8,8,8,2012
4870,55925542100,1,1,1,1,1,1,1,2012
4906,57201782743,1,1,2,2,2,2,2,2012
4914,54999364100,10,10,10,10,10,10,10,2012
4985,7202820454,6,6,6,6,6,6,6,2012
4990,35811580800,1,1,1,1,1,1,2,2012
4993,55524043000,5,5,5,5,5,5,5,2012
4995,7201391894,5,5,5,5,5,5,5,2012
5008,24729414600,6,6,6,6,12,15,15,2012
5012,35725875000,15,31,31,31,31,31,31,2012
5043,30867575800,2,2,2,2,2,2,2,2012
5055,55602095300,2,7,7,7,7,7,7,2012
5058,6603795697,4,6,6,6,6,6,6,2012
5065,55364391100,4,4,4,4,4,4,4,2012
5076,35300543200,6,6,6,6,6,6,6,2012
5084,6604064698,8,12,12,12,12,12,12,2012
5107,36619521200,53,53,53,53,53,53,53,2012
5116,7801571016,2,13,13,13,13,13,16,2012
5119,36551445700,2,2,2,2,2,7,9,2012
5135,6701413184,5,5,5,9,9,14,14,2012
5151,55433961500,9,9,9,9,9,9,9,2012
5166,6602378446,1,1,1,1,1,2,2,2012
5172,35247753000,4,4,4,4,4,4,4,2012
5181,55355531600,11,11,11,11,11,11,11,2012
5182,55440242200,3,3,5,9,9,9,9,2012
5210,7403279765,22,22,22,22,22,22,22,2012
5252,55445674300,4,4,4,4,4,4,4,2012
5283,56304288800,36,36,36,36,36,36,36,2012
5292,6602300871,58,58,103,103,166,166,238,2012
5303,6504363083,6,6,6,6,6,6,6,2012
5304,6602838706,7,7,11,11,11,11,11,2012
5306,6603709176,3,3,3,3,3,3,3,2012
5315,55497275500,2,2,2,4,4,4,4,2012
5320,55806337900,4,4,4,4,4,4,4,2012
5336,55515773900,2,2,2,2,2,2,2,2012
5343,35207638200,4,4,4,4,4,4,4,2012
5351,22934728500,10,10,10,10,10,10,10,2012
5354,6603793044,1,1,1,1,1,1,1,2012
5361,55560405400,25,25,25,25,25,25,25,2012
5366,36998492600,3,6,6,18,18,18,18,2012
5378,8414751400,5,5,5,6,14,15,22,2012
5412,57201564811,7,7,7,7,7,7,7,2012
5419,36663269300,4,4,4,4,4,4,4,2012
5421,55431018300,5,5,5,5,5,5,5,2012
5425,7004198347,3,3,3,3,3,3,3,2012
5435,55605801200,4,4,4,4,6,6,6,2012
5488,36482400900,2,2,2,6,6,6,9,2012
5493,55768035200,2,2,2,3,3,3,3,2012
5519,55941718600,2,2,5,5,5,5,5,2012
5568,16029861700,11,11,11,11,11,11,11,2012
5577,55336239800,2,2,2,2,2,2,2,2012
5605,55351421700,5,5,5,11,11,14,17,2012
5612,57196405693,8,8,8,8,8,8,8,2012
5652,24336291700,15,15,15,15,15,15,15,2012
5672,55542124900,56,56,60,60,60,60,103,2012
5680,6701850138,44,44,44,44,44,44,44,2012
5681,55305520100,2,2,2,2,6,6,6,2012
5687,6602103688,3,5,5,6,6,6,9,2012
5707,57192154241,2,3,11,13,13,19,22,2012
5711,50460949700,4,4,4,4,4,4,9,2012
5732,55445725000,2,2,2,2,2,2,2,2012
5735,55262962000,4,9,11,11,11,11,11,2012
5757,55010658800,10,10,10,10,10,10,10,2012
5759,55633475000,6,6,6,6,9,9,9,2012
5761,36483679200,52,52,100,100,100,100,100,2012
5869,56530437900,2,2,2,4,4,4,4,2012
5879,16039181800,2,15,18,18,18,18,19,2012
5889,36935807700,1,1,12,13,13,13,13,2012
5909,7403908166,1,1,1,1,1,1,1,2012
5926,6701633126,9,9,9,9,9,9,9,2012
5936,55009931200,4,4,4,5,8,8,8,2012
5940,55906095600,5,5,5,5,5,5,5,2012
5952,55094649000,2,2,2,2,2,2,2,2012
5978,6506017367,4,8,8,8,8,8,8,2012
5999,55922725500,14,14,19,19,22,22,22,2012
6002,55365178000,8,8,8,8,8,8,12,2012
6010,25723429200,2,2,2,2,2,2,2,2012
6047,8984461100,3,5,9,9,9,9,17,2012
6060,55366402700,3,3,3,3,3,3,3,2012
6064,55958501600,2,2,2,2,2,2,2,2012
6093,6701811322,3,3,5,5,5,5,5,2012
6106,35146405200,2,2,2,2,2,2,2,2012
6125,56039313200,4,4,4,4,4,4,4,2012
6133,55429088000,3,3,3,3,3,3,3,2012
6138,55210323400,3,3,3,3,3,3,3,2012
6143,35609513100,4,5,5,5,5,5,5,2012
6153,22836597000,3,3,3,3,11,18,18,2012
6188,6603859280,3,3,3,3,3,3,3,2012
6196,55502487500,2,2,2,2,2,2,2,2012
6243,6603040418,19,19,19,19,19,19,19,2012
6252,54790627700,17,17,17,17,17,17,17,2012
6257,55061084700,3,3,3,4,4,5,16,2012
6258,36343322800,2,2,2,2,2,2,2,2012
6280,6508323679,5,5,5,5,5,5,5,2012
6283,55546184300,3,3,3,3,6,6,6,2012
6309,7004594498,6,6,6,6,6,10,12,2012
6315,37010360200,3,3,3,3,3,3,3,2012
6338,55799857000,1,1,1,1,1,1,1,2012
6349,49663040100,4,4,4,4,4,4,4,2012
6382,57202798617,15,15,15,15,15,15,19,2012
6390,7003395010,62,70,82,82,88,88,88,2012
6393,36025598100,62,70,70,151,151,151,151,2012
6395,23012458800,31,31,31,31,31,53,53,2012
6399,55184994800,4,4,4,4,4,4,4,2012
6405,7202565490,15,28,28,28,28,37,37,2012
6412,6504496310,4,4,4,4,4,4,4,2012
6451,55541455300,34,34,34,34,34,34,34,2012
6480,55664415200,8,8,8,8,8,8,8,2012
6481,36460585800,3,3,3,3,3,3,3,2012
6482,57204486760,4,4,4,4,4,4,4,2012
6489,55613455900,2,2,2,2,2,2,2,2012
6501,7006114072,8,8,8,8,8,8,8,2012
6504,36700301200,1,1,1,1,1,1,1,2012
6518,57202623992,4,4,4,4,4,4,4,2012
6524,55257116400,2,2,2,2,2,2,2,2012
6566,6507524448,12,12,12,12,12,12,12,2012
6569,7004522318,23,23,23,23,23,23,23,2012
6578,55362598400,2,2,2,2,2,2,2,2012
6592,55576016700,5,5,5,5,5,5,5,2012
6607,21733247100,3,3,3,3,3,3,3,2012
6617,35076968200,4,4,4,4,4,4,4,2012
6641,55549626100,13,13,17,19,19,24,24,2012
6697,55361130600,1,1,1,1,1,1,1,2012
6702,55220759500,3,3,3,3,3,3,3,2012
6727,7004113296,85,85,85,85,105,105,105,2012
6731,8916354600,9,9,9,9,9,9,9,2012
6750,7004385524,2,5,5,5,9,9,9,2012
6759,35325791600,7,7,7,7,7,7,7,2012
6770,36502622800,16,16,16,16,16,16,16,2012
6776,57193964697,3,4,4,4,4,4,4,2012
6816,40462926300,3,8,8,9,9,9,9,2012
6818,36707509300,1,1,1,1,1,1,1,2012
6832,55550904800,6,6,6,6,6,6,6,2012
6836,57200801971,8,8,8,8,8,8,8,2012
6844,55317520400,2,3,3,3,6,7,11,2012
6847,55565983600,3,4,4,5,5,5,5,2012
6848,6602890768,57,57,57,57,83,83,83,2012
6860,6603004307,3,3,3,3,3,3,3,2012
6861,55225775200,3,3,3,3,3,3,3,2012
6868,55320224000,1,1,3,3,3,3,3,2012
6910,23011366900,31,31,31,31,31,31,31,2012
6951,55360265100,3,3,3,3,3,3,3,2012
6980,23984426200,2,2,2,2,2,2,2,2012
6983,55538928100,4,4,5,5,5,5,5,2012
6991,16192861100,2,2,2,2,2,2,2,2012
7008,16635449000,12,12,32,32,42,42,79,2012
7023,7006973162,3,3,6,9,9,10,10,2012
7064,36241603900,3,3,3,3,3,3,3,2012
7071,6603793994,3,3,3,3,3,3,3,2012
7080,7102741063,39,39,39,39,39,39,39,2012
7101,35769026000,3,4,4,5,5,12,16,2012
7144,24802508800,3,3,6,6,6,6,6,2012
7183,6506838376,24,27,27,27,27,40,40,2012
7191,55126815700,1,1,1,1,1,1,1,2012
7195,7005609991,4,4,4,4,4,4,4,2012
7212,21742903100,9,9,9,9,9,9,9,2012
7215,7004642488,15,15,15,15,15,15,15,2012
7219,55915908500,2,2,2,2,2,2,2,2012
7238,55211344500,3,7,8,8,8,8,8,2012
7264,55697903000,3,5,6,7,7,7,7,2012
7266,57204504561,4,4,4,4,4,4,4,2012
7297,55662368200,4,4,4,4,4,4,4,2012
7312,24528361100,7,7,9,9,9,9,9,2012
7317,55370968200,1,10,12,14,14,17,17,2012
7320,35723249900,6,6,6,6,6,6,6,2012
7321,15926502700,2,2,2,2,2,2,2,2012
7324,25641454800,2,2,2,2,2,2,2,2012
7346,55667718200,3,3,3,3,3,3,3,2012
7394,57199911243,2,4,4,4,4,4,4,2012
7400,56103853700,3,3,3,3,3,3,3,2012
7402,55164915300,51,51,51,51,51,51,51,2012
7403,6507077037,23,23,23,23,23,36,36,2012
7477,55344792200,3,3,3,3,3,3,3,2012
7481,55323115900,3,3,3,3,4,4,4,2012
7488,6603017664,11,11,27,27,27,27,28,2012
7510,24725470100,4,4,4,4,4,4,4,2012
7512,22935877100,53,53,53,53,53,53,53,2012
7547,6603888092,6,6,6,6,6,6,6,2012
7587,57199765893,3,3,3,3,3,3,3,2012
7610,55316929500,2,2,2,2,2,2,2,2012
7619,7003483737,4,4,4,4,4,4,4,2012
7627,7403252543,2,7,7,8,8,8,8,2012
7647,6508002328,1,1,1,1,1,1,1,2012
7661,6701495329,5,5,5,5,5,5,5,2012
7663,7003698583,4,4,4,4,4,4,4,2012
7688,42862281800,4,9,9,22,24,25,25,2012
7703,57201285798,3,3,3,3,3,3,3,2012
7718,12752759400,4,4,4,4,4,4,4,2012
7729,53867137900,4,5,5,5,5,5,5,2012
7747,6701867252,2,2,2,2,2,2,2,2012
7758,6602396515,87,87,111,111,111,111,111,2012
7767,54383588400,2,2,2,2,2,2,2,2012
7771,57204256510,3,3,3,3,3,3,3,2012
7781,55613351800,3,3,3,5,5,5,5,2012
7820,35426777000,5,8,8,8,8,10,10,2012
7821,41661333600,9,9,9,9,9,9,9,2012
7822,6603876531,13,31,31,31,31,31,31,2012
7842,35931990200,4,4,4,4,4,4,4,2012
7863,55453864300,3,7,7,7,7,7,7,2012
7879,25823157400,85,85,109,109,109,109,117,2012
7905,55414590100,3,4,4,4,10,10,10,2012
7913,14060048400,3,9,9,9,9,9,10,2012
7926,55829889400,8,8,8,10,10,13,13,2012
7960,24823222100,8,8,8,8,8,8,8,2012
7994,8390872300,19,19,19,19,19,19,19,2012
8009,55421230800,2,2,2,2,2,2,2,2012
8018,7202006961,3,3,3,3,3,3,3,2012
8050,22735230000,5,5,5,5,5,5,5,2012
8058,6602640938,8,20,20,20,20,20,20,2012
8059,55489059700,3,5,5,5,5,5,5,2012
8079,54898337000,3,3,3,3,3,3,3,2012
8080,37661456500,4,10,10,10,10,10,10,2012
8091,35789830500,3,5,5,5,6,7,7,2012
8098,7005651253,4,4,10,10,10,22,22,2012
8124,55389883800,2,2,2,2,2,2,2,2012
8136,6601990079,8,12,12,12,12,12,12,2012
8141,55093789400,4,4,4,4,4,4,4,2012
8151,55111470500,9,9,9,11,11,11,17,2012
8154,7403505493,28,28,28,28,28,28,28,2012
8167,6603293949,3,3,3,3,3,3,3,2012
8188,55322473300,5,5,5,5,5,5,5,2012
8191,55030182900,26,26,26,26,26,26,26,2012
8197,6602887222,12,12,12,12,12,12,12,2012
8205,55249930500,1,1,1,1,1,1,1,2012
8226,56033386500,2,2,2,2,2,2,2,2012
8248,7006252628,4,4,4,4,4,4,4,2012
8271,55548178400,5,5,5,9,9,11,11,2012
8277,37074054500,4,28,28,28,28,28,28,2012
8283,22133757700,1,1,1,5,5,5,6,2012
8289,57203919394,4,4,4,4,4,4,4,2012
8307,55427075400,6,6,6,6,6,6,6,2012
8309,16401950800,3,3,3,3,3,5,5,2012
8324,55498004800,5,5,5,5,5,5,5,2012
8325,55569776000,2,2,2,2,2,2,2,2012
8333,55247761600,2,3,3,5,5,5,5,2012
8352,55252498700,2,3,3,3,3,6,7,2012
8373,25222212100,7,7,7,7,7,7,7,2012
8378,55229288200,7,7,7,7,7,7,7,2012
8416,55332988300,2,2,2,2,2,2,2,2012
8428,57090480800,1,1,1,1,2,2,2,2012
8429,34971273500,1,3,5,5,5,5,5,2012
8436,8608029900,20,20,20,20,20,20,20,2012
8464,57189394537,5,5,7,7,7,7,7,2012
8472,6603007398,11,11,11,11,11,11,11,2012
8475,36544740400,9,9,12,12,12,12,12,2012
