Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
62417,55523395300,5,5,5,5,5,5,5,2012
62427,54279630300,4,4,4,4,4,4,4,2012
62429,55334771500,2,5,6,6,6,6,6,2012
62437,55954183100,2,2,2,2,2,6,6,2012
62439,26427407400,5,5,5,5,5,5,5,2012
62468,57193052897,2,2,2,2,2,2,2,2012
62482,8303094100,85,85,85,85,85,85,85,2012
62494,55550158700,11,11,13,13,13,13,13,2012
62512,35084986900,4,4,4,4,4,4,4,2012
62517,16068121600,31,31,31,31,31,31,31,2012
62536,36809028000,40,40,40,40,40,40,40,2012
62548,24468351600,1,1,1,1,6,6,6,2012
62555,35301862800,7,7,7,7,7,7,7,2012
62589,36162292500,2,2,2,2,6,6,6,2012
62605,55580469600,1,1,1,1,2,2,7,2012
62617,15735951300,2,2,15,17,18,18,20,2012
62646,55446974100,6,9,13,13,14,14,14,2012
62648,55546187500,2,4,6,6,9,9,9,2012
62655,6507407142,7,8,8,8,8,8,8,2012
62665,16646604200,3,3,3,3,3,3,3,2012
62681,7003460110,15,15,15,26,26,26,26,2012
62688,7005738812,5,7,9,9,9,9,9,2012
62712,6701625681,5,5,5,5,5,5,5,2012
62731,14061133000,33,33,33,33,33,40,40,2012
62740,6507691810,2,2,2,2,2,2,2,2012
62741,55472285800,2,2,2,2,2,2,2,2012
62767,6603593744,76,76,76,76,76,76,76,2012
62775,7102502929,7,7,7,7,7,7,7,2012
62778,7004527145,5,5,5,5,5,5,5,2012
62779,23392457600,16,25,26,33,36,37,37,2012
62794,55555779500,4,4,4,8,8,8,8,2012
62795,7403523901,13,29,29,29,29,29,29,2012
62813,35311886600,9,9,9,9,9,9,9,2012
62848,55344835500,3,3,3,3,3,3,3,2012
62852,55248331700,2,2,2,2,2,2,2,2012
62887,55303770700,4,4,4,4,4,4,4,2012
62924,55467774600,3,3,3,3,3,3,3,2012
62930,36245889400,5,5,5,5,5,5,5,2012
62932,55263420600,18,18,23,24,24,24,24,2012
62934,55295955600,11,11,14,14,14,14,14,2012
62938,55969380200,3,3,3,3,3,3,3,2012
62947,56370156000,3,3,3,3,3,3,3,2012
62956,55946449000,8,11,14,15,15,15,15,2012
62988,24313751400,59,59,59,59,59,59,59,2012
63026,55240506000,7,7,7,7,7,7,7,2012
63040,55375650400,4,4,4,4,4,4,4,2012
63048,54898029800,5,5,9,20,20,20,20,2012
63060,55346164500,5,5,5,5,5,5,5,2012
63061,57195104969,5,5,5,5,5,5,5,2012
63110,57203337368,12,12,12,12,12,12,12,2012
63134,54961232900,6,6,6,6,6,6,6,2012
63137,26633421500,5,5,5,5,5,8,8,2012
63143,55619617700,5,5,5,5,5,5,5,2012
63192,8782434400,4,4,4,4,4,4,4,2012
63236,23984668100,3,3,3,3,3,3,3,2012
63237,7003803867,42,42,42,42,58,58,58,2012
63242,15835822800,8,8,11,11,11,11,11,2012
63255,35310921400,2,2,2,2,2,2,2,2012
63262,56229311100,54,54,54,54,54,54,54,2012
63263,16053101100,6,6,6,6,6,6,6,2012
63277,56353115900,5,16,19,21,27,27,27,2012
63292,6603035956,3,9,9,9,9,10,10,2012
63330,55967129000,5,7,7,7,11,16,16,2012
63336,55360943400,4,4,10,10,12,12,12,2012
63341,34874735800,5,5,5,5,5,5,5,2012
63363,7003649931,2,2,2,2,2,2,4,2012
63364,55894906600,5,5,5,5,5,5,5,2012
63370,35735087200,3,3,3,3,3,3,3,2012
63371,35796692700,30,30,30,30,30,30,30,2012
63381,6701669726,9,9,9,9,9,9,9,2012
63390,6602766728,4,4,8,11,11,14,14,2012
63452,56295768800,3,3,3,3,3,3,3,2012
63495,23091266500,1,1,1,1,1,1,1,2012
63506,8331867300,7,7,7,7,7,15,15,2012
63532,57159841500,6,6,6,9,9,9,9,2012
63549,55115743900,13,13,13,13,13,13,13,2012
63577,55575956000,3,3,4,4,4,4,4,2012
63589,25930828500,3,5,5,5,8,8,8,2012
63600,55421204300,13,18,18,18,18,18,18,2012
63629,35178034300,8,8,8,8,8,8,8,2012
63675,50261943800,10,10,10,10,10,10,10,2012
63685,7003291667,2,2,2,2,2,2,2,2012
63700,36702663300,9,9,9,9,9,9,9,2012
63717,48661227200,12,12,12,12,12,12,12,2012
63741,56223686500,5,5,5,5,5,5,5,2012
63743,55429810000,3,3,3,3,3,3,3,2012
63763,55555766500,2,2,2,3,3,3,3,2012
63767,25222834000,4,4,4,4,4,4,4,2012
63781,36550682000,5,5,5,5,14,14,14,2012
63790,7006446857,1,1,1,1,1,1,1,2012
63811,23049198800,4,9,9,9,9,9,9,2012
63850,57202583383,4,4,4,4,4,4,4,2012
63852,55534957600,4,4,4,4,4,4,4,2012
63853,24722055800,2,8,8,8,9,9,12,2012
63890,7801601199,31,31,31,31,31,31,31,2012
63962,55324287600,1,1,1,1,1,1,1,2012
63968,6503938277,1,1,1,1,1,1,1,2012
63980,55217847200,2,3,3,3,5,5,8,2012
63995,55665798900,4,4,5,5,5,5,5,2012
63997,47461496700,3,3,3,3,3,3,3,2012
64010,55542802500,6,6,6,6,9,9,9,2012
64012,55849548100,2,2,2,2,2,2,2,2012
64035,37107310300,3,9,12,12,15,15,15,2012
64042,6507089937,4,4,4,4,4,4,4,2012
64077,55511162400,2,2,2,2,2,2,2,2012
64093,7005949369,2,2,2,2,2,2,2,2012
64118,53876768600,4,4,4,4,4,4,4,2012
64128,55777409600,2,2,2,2,2,2,2,2012
64130,55613273100,2,2,2,2,2,2,8,2012
64148,56567499000,2,5,6,7,8,8,9,2012
64164,7801583774,3,3,3,3,3,3,3,2012
64172,24759587200,4,6,19,19,21,24,25,2012
64233,7005497979,53,53,134,134,161,161,164,2012
64238,55788249900,3,3,3,3,3,3,3,2012
64240,14053196800,4,4,4,4,4,4,4,2012
64246,24830424500,4,4,4,4,22,38,45,2012
64249,35277238000,59,59,59,59,59,59,59,2012
64288,26656401200,3,3,3,3,3,3,3,2012
64303,6603666746,5,5,5,5,5,5,5,2012
64334,6507518089,2,5,7,7,7,7,7,2012
64345,6602256072,1,1,1,1,1,1,1,2012
64363,6603403986,10,10,10,10,10,10,10,2012
64369,6506420980,2,2,2,8,8,8,8,2012
64398,35145481400,3,5,6,6,6,6,7,2012
64414,28167918800,18,76,76,76,76,76,76,2012
64419,6602229515,3,3,3,3,3,3,3,2012
64422,40661635800,14,14,14,14,14,14,14,2012
64433,10045240900,3,3,3,3,3,3,3,2012
64435,35195713700,10,10,10,10,10,10,30,2012
64441,14054398700,4,4,4,4,4,4,4,2012
64493,6701728555,4,4,4,5,5,5,5,2012
64498,56114577300,4,4,4,4,4,4,4,2012
64526,55474772000,8,8,8,8,8,8,8,2012
64552,6701812087,14,15,15,15,15,15,15,2012
64553,24723937500,4,4,4,4,4,4,4,2012
64569,8721813900,20,26,26,26,26,26,26,2012
64572,22837078900,3,3,5,5,5,5,5,2012
64600,55495259900,2,2,2,2,2,2,2,2012
64614,55265910800,2,2,2,2,2,2,2,2012
64627,36055028600,12,12,16,16,16,16,16,2012
64632,54929842800,5,5,5,5,5,5,5,2012
64637,55490621900,1,1,1,1,1,1,2,2012
64673,24570579800,3,3,3,3,3,3,3,2012
64690,36190570900,12,12,12,12,12,12,12,2012
64703,57202423326,4,4,4,4,4,4,4,2012
64725,55414122700,3,3,5,5,5,5,5,2012
64742,55576603100,2,2,3,4,6,6,6,2012
64752,6602232581,10,10,10,10,10,10,10,2012
64754,36008960100,4,4,5,9,11,11,12,2012
64760,6701633522,6,6,6,6,6,6,15,2012
64775,23388379500,3,3,3,3,3,3,3,2012
64793,55613660200,3,3,3,3,3,3,3,2012
64801,36602669900,4,4,4,4,4,4,4,2012
64810,57200380400,4,6,6,6,6,6,6,2012
64816,56162982500,9,9,9,9,9,9,9,2012
64849,55523776500,2,2,2,2,2,2,2,2012
64858,7005315950,2,2,2,3,3,3,3,2012
64869,55338669700,4,4,4,4,4,4,4,2012
64870,13806549500,3,4,4,6,6,6,7,2012
64884,55248368700,2,2,8,8,8,8,10,2012
64908,57203365958,4,4,4,4,4,4,4,2012
64912,36830504000,2,2,2,2,2,2,2,2012
64943,24392060100,4,9,17,17,19,19,19,2012
64958,57201262346,5,5,5,5,5,5,5,2012
64995,55894435200,3,3,3,3,3,3,12,2012
65005,26538420200,3,3,3,4,4,4,4,2012
65021,55430851100,4,4,5,5,5,5,5,2012
65022,6603479353,15,15,15,15,15,15,15,2012
65034,8435305800,89,89,100,100,114,114,114,2012
65070,54979950000,8,8,8,8,8,8,8,2012
65092,54797318800,33,33,62,62,62,62,62,2012
65102,37091149500,2,3,3,3,5,5,10,2012
65126,8412744500,2,2,2,2,2,2,2,2012
65130,25921252800,6,7,7,7,7,7,7,2012
65145,24073606100,3,3,3,3,3,3,3,2012
65166,55601142300,3,3,3,4,4,6,6,2012
65265,7003841179,8,8,8,8,21,21,21,2012
65271,6602121735,26,32,32,32,32,32,32,2012
65333,56184550800,1,1,1,1,1,1,1,2012
65351,55568090900,5,7,7,7,7,10,10,2012
65372,35317067700,9,9,9,9,9,9,9,2012
65397,7004631141,11,11,11,11,11,11,11,2012
65408,24478298400,1,1,1,1,1,1,1,2012
65414,6701464009,15,15,15,15,15,15,15,2012
65428,35084838800,5,5,5,5,5,5,5,2012
65438,24178981400,4,4,4,4,4,4,4,2012
65441,24461371400,4,4,4,4,8,8,15,2012
65452,24512723200,3,5,5,5,5,5,5,2012
65458,55440327600,4,4,4,4,18,18,21,2012
65468,24556081700,3,4,5,5,5,5,5,2012
65480,55940909100,4,4,4,4,4,4,4,2012
65512,57203438727,4,4,4,4,4,4,4,2012
65513,12759396000,5,19,19,19,19,19,19,2012
65556,23986991400,8,20,20,20,20,20,20,2012
65557,55259057800,56,56,60,60,60,60,60,2012
65567,23468528700,4,4,4,4,4,4,4,2012
65583,20734262500,1,1,1,1,1,1,1,2012
65588,56607322500,5,5,5,5,5,5,5,2012
65618,55555076900,18,18,18,28,32,32,32,2012
65625,25927331400,4,5,5,7,11,11,11,2012
65635,24480119000,5,5,5,5,5,5,12,2012
65722,57196876065,6,6,6,6,6,6,6,2012
65736,7006136924,3,6,6,6,6,6,6,2012
65743,57190185067,12,12,12,12,12,12,12,2012
65744,55617273000,3,3,3,3,3,3,3,2012
65775,7007143549,5,5,5,5,5,5,5,2012
65788,56213379100,4,4,4,4,4,4,4,2012
65812,51664057800,12,12,13,14,16,16,16,2012
65819,36663397400,2,2,2,2,2,2,2,2012
65843,55486441600,6,6,6,6,6,6,6,2012
65850,55663999800,7,7,7,7,7,7,7,2012
65876,35576601100,4,4,4,4,4,4,4,2012
65895,23397142100,12,12,12,12,12,12,12,2012
65940,57188772508,2,3,8,11,13,13,13,2012
65976,55427282200,4,4,4,4,5,5,5,2012
65980,8551429800,7,9,9,9,9,9,9,2012
66022,54896389900,4,6,6,6,9,9,9,2012
66037,36186278100,5,6,6,6,6,6,6,2012
66051,35090402500,5,5,5,5,5,5,5,2012
66078,7003778792,3,3,3,3,3,3,3,2012
66079,27567936200,8,8,8,8,8,8,8,2012
66082,55366955800,2,2,2,2,2,7,7,2012
66087,35275999400,12,12,12,12,12,12,12,2012
66120,55257644800,2,2,2,2,2,2,2,2012
66136,7003687110,3,3,3,3,3,3,3,2012
66138,6603665182,8,8,19,19,19,19,19,2012
66150,32867904900,3,3,3,3,3,3,3,2012
66202,24773600700,6,15,15,15,24,24,24,2012
66204,15765089100,7,7,7,7,7,7,7,2012
66214,14826705800,50,50,50,50,50,50,50,2012
66245,55249788400,5,5,5,5,5,5,5,2012
66272,36550397400,11,11,11,11,11,11,11,2012
66299,55903481000,1,3,3,3,3,3,3,2012
66384,55198893200,5,5,5,7,7,7,7,2012
66424,55958489500,7,7,7,7,7,7,7,2012
66429,55575698500,5,5,5,5,5,5,5,2012
66432,55574778400,7,7,7,7,7,7,7,2012
66437,25823643500,4,4,4,4,4,4,4,2012
66468,55329982700,3,3,3,3,3,3,3,2012
66480,6701351920,18,18,18,18,18,18,18,2012
66490,24476221100,2,2,2,2,2,2,2,2012
66500,23101000500,3,3,4,6,6,6,6,2012
66502,55560436700,3,6,6,8,9,9,13,2012
66513,7202010472,42,42,67,67,87,87,104,2012
66527,36981251500,3,3,3,3,6,9,9,2012
66534,55336213000,9,9,9,9,9,9,9,2012
66562,35248246700,10,10,10,10,10,10,10,2012
66591,55546759400,2,2,2,2,2,2,2,2012
66611,55096957700,7,7,7,7,10,10,10,2012
66626,55566276500,3,3,3,3,3,3,3,2012
66639,57193504315,8,8,8,9,10,11,11,2012
66660,10739131500,14,14,15,15,15,18,18,2012
66684,7006983215,5,5,5,5,82,82,82,2012
66685,23478925800,3,3,3,3,3,3,3,2012
66715,36986671800,6,6,6,6,6,6,6,2012
66724,55349308100,5,5,5,5,5,5,5,2012
66731,55305787400,4,4,4,4,4,4,4,2012
66739,55131333300,4,4,4,4,10,10,10,2012
66774,37010716100,2,2,2,2,2,2,2,2012
66783,27567508800,3,4,4,4,4,4,4,2012
66812,55711010400,3,3,3,3,3,3,3,2012
66821,57192974939,14,14,14,14,14,14,14,2012
66843,55246248100,13,13,13,13,13,13,13,2012
66863,56045356300,7,7,7,7,7,7,7,2012
66873,55574308800,3,3,3,5,5,5,5,2012
66878,11739438800,5,5,5,5,5,5,5,2012
66895,15045685000,6,6,8,9,9,9,9,2012
66913,24921523400,5,5,5,5,5,5,5,2012
66925,8664418600,5,5,5,5,5,5,5,2012
66927,55511649400,6,6,6,6,6,6,6,2012
66957,6506621502,6,6,6,6,6,6,6,2012
66980,7402593944,68,68,104,104,104,104,112,2012
66987,7004516499,6,6,6,6,6,6,6,2012
66994,55602906700,5,9,12,12,12,12,12,2012
66995,55515547300,4,4,4,4,4,4,4,2012
67009,55445555700,2,2,3,3,3,4,5,2012
67039,7007005014,5,5,5,5,5,5,5,2012
67052,55251669400,9,9,9,9,9,9,9,2012
67064,57197474372,5,5,5,5,5,5,5,2012
67095,55536911000,9,9,9,9,9,9,9,2012
67099,13906299000,4,4,4,4,4,4,4,2012
67102,56027417100,2,2,2,2,2,2,2,2012
67121,9534691200,3,5,5,5,5,5,5,2012
67146,35291213500,5,6,6,6,6,6,6,2012
67153,36674916000,10,10,10,15,15,15,15,2012
67188,7003737171,15,15,15,15,15,15,15,2012
67194,10145009500,2,2,2,2,2,2,2,2012
67196,7006353231,7,11,11,11,11,11,11,2012
67214,35490313100,1,1,1,1,1,1,1,2012
67219,54783376700,5,5,5,5,5,5,5,2012
67224,55534140857,7,7,7,7,7,11,47,2012
67258,54892591700,3,3,3,3,3,3,3,2012
67259,7501962312,7,7,7,7,7,7,7,2012
67271,26656819100,4,4,4,4,4,4,4,2012
67291,42962181000,5,5,5,5,5,5,5,2012
67330,55602646700,2,2,2,2,2,2,2,2012
67425,55210872800,2,2,6,6,6,8,8,2012
67474,55316606400,4,4,4,4,4,4,4,2012
67476,16317504500,7,7,7,7,7,7,7,2012
67489,35208894900,43,43,43,43,43,43,43,2012
67506,35208032700,5,5,5,5,5,5,5,2012
67537,57190963697,5,5,5,6,6,6,6,2012
67538,7006000439,2,4,4,4,4,4,4,2012
67559,45161302900,3,3,3,3,3,3,3,2012
67560,24400981300,4,4,4,4,6,6,6,2012
67565,55989710400,5,5,5,5,5,5,5,2012
67569,55541691700,4,4,4,4,4,4,4,2012
67576,21233251800,6,6,6,6,6,6,6,2012
67581,55366810400,5,6,6,6,6,6,6,2012
67583,7003533402,2,2,2,2,2,2,2,2012
67585,57199560931,3,3,3,3,3,3,3,2012
67648,55443864500,4,4,4,4,4,4,4,2012
67659,39861386100,5,14,34,40,50,50,50,2012
67671,55974581000,2,2,2,2,2,2,2,2012
67710,6602650394,11,11,11,11,11,11,11,2012
67719,55026512300,3,3,3,3,3,3,3,2012
67724,44861341500,3,3,3,3,3,3,3,2012
67762,7403502089,6,6,6,6,6,6,6,2012
67770,35791863600,5,5,5,5,5,5,5,2012
67801,56425199800,3,3,5,5,5,5,5,2012
67829,55206159700,3,3,3,3,3,3,3,2012
67859,56460648000,3,3,7,7,7,8,8,2012
67869,35323298000,6,6,6,6,6,9,9,2012
67898,56459046700,3,3,7,8,9,9,10,2012
67901,7003626053,7,7,7,7,7,7,7,2012
67937,55170582800,4,4,4,4,4,4,4,2012
67947,55349997600,4,4,4,4,4,4,4,2012
67980,55547717200,2,2,2,2,2,2,2,2012
67998,8569130600,11,11,11,11,11,11,11,2012
68021,57197362265,42,42,42,42,42,42,42,2012
68042,55255272600,1,1,1,1,1,1,1,2012
68044,54793825100,3,3,3,3,3,3,3,2012
68110,55702010000,6,6,6,6,6,6,6,2012
68112,55176988800,5,5,5,5,5,5,5,2012
68138,55428944000,5,5,5,5,5,5,5,2012
68145,36987044200,10,10,10,13,13,13,13,2012
68160,6603396424,23,23,52,52,58,58,60,2012
68169,7006544196,59,59,73,73,73,73,73,2012
68191,7102195178,3,3,3,3,3,3,3,2012
68192,37017939900,7,7,7,7,7,7,7,2012
68252,7004756080,10,10,10,10,10,10,10,2012
68282,55220521400,3,3,3,3,3,3,3,2012
68284,55412787600,33,33,33,33,59,59,59,2012
68315,54406102800,3,3,4,4,4,8,8,2012
68346,7003664865,10,13,13,19,19,19,22,2012
68352,7801671979,3,3,3,3,3,3,3,2012
68355,55562169100,5,5,7,7,7,7,7,2012
68389,6507135004,4,4,4,9,9,9,9,2012
68414,55233662100,3,3,3,3,3,3,3,2012
68418,40660976700,5,5,8,8,8,8,8,2012
68437,55497703700,2,2,8,11,14,14,14,2012
68460,36514576400,9,9,9,9,9,9,9,2012
68465,57188824187,2,2,2,2,2,2,2,2012
68479,55037317000,10,10,10,10,10,10,10,2012
68512,55292927300,9,9,9,9,9,9,9,2012
68536,55253373000,3,3,3,3,3,3,3,2012
68550,56321881300,5,5,5,5,5,5,5,2012
68558,56449782000,3,3,3,3,3,3,3,2012
68584,6603354728,2,2,2,2,3,3,3,2012
68620,55881449800,2,2,2,2,2,2,2,2012
68649,55210374800,1,2,3,3,3,3,3,2012
68660,55719858300,7,10,10,10,10,10,10,2012
68661,36179580600,4,4,4,4,4,4,4,2012
68662,55316382300,4,4,4,4,4,4,4,2012
68663,6505734003,7,7,7,9,9,9,9,2012
68666,55744562900,6,6,6,6,6,6,6,2012
68674,6507044173,2,2,2,2,2,2,2,2012
68679,55263698900,6,6,6,13,13,13,13,2012
68706,23468598100,7,7,7,9,9,9,9,2012
68711,55295351500,3,3,3,3,3,3,3,2012
68751,57204313020,3,4,4,4,4,4,4,2012
68777,36931958500,7,7,7,7,7,7,7,2012
68786,35103661800,3,3,6,6,6,6,6,2012
68792,36905158800,7,7,7,7,7,7,7,2012
68801,24382414300,2,2,2,2,2,2,2,2012
68830,57199495162,18,19,19,19,19,19,19,2012
68900,35218740400,7,7,7,7,7,7,7,2012
68905,35515210800,39,39,39,39,39,39,39,2012
68917,55305534000,2,2,4,4,5,5,5,2012
68923,8613941800,4,5,5,5,5,5,5,2012
68924,8232291500,3,3,3,3,3,3,3,2012
68951,55599035300,3,3,3,3,3,3,3,2012
68977,7004009631,53,53,53,63,63,63,63,2012
68980,24734198600,3,3,3,3,3,3,3,2012
69027,55172639900,1,1,3,7,8,8,12,2012
69040,35829208100,10,10,10,10,10,10,10,2012
69056,56016933200,3,19,19,19,19,19,19,2012
69062,6506626534,17,24,24,24,24,24,24,2012
69088,6507727793,2,2,2,2,2,2,2,2012
69100,55515731300,1,1,1,1,1,1,1,2012
69114,35957755200,2,6,6,6,6,6,6,2012
69115,15127561500,10,10,10,10,10,10,10,2012
69116,55199667400,3,3,4,4,5,5,5,2012
69119,55319209200,3,3,3,5,5,5,5,2012
69122,55608384700,4,4,4,10,10,10,10,2012
69149,55574690100,3,3,3,3,3,3,3,2012
69154,55668961000,3,3,3,3,3,3,3,2012
69294,55614212200,3,3,3,3,3,3,3,2012
69307,14018768500,7,7,7,7,18,18,18,2012
69331,55016686600,8,13,19,31,31,37,37,2012
69339,6506614039,1,1,1,1,1,1,1,2012
69359,55555456600,3,3,3,3,3,16,16,2012
69394,9743517900,5,5,5,5,10,17,17,2012
69409,54905849100,8,8,9,9,9,9,9,2012
69433,8974611200,6,6,6,6,6,6,6,2012
69532,8270640200,4,4,4,4,4,4,4,2012
69585,7006306030,2,2,2,2,2,2,2,2012
69601,55557722000,15,15,15,15,15,15,15,2012
69631,55576225800,4,8,12,15,18,18,34,2012
69643,14055462500,5,5,5,5,5,5,5,2012
69663,55250234600,3,3,3,3,3,3,3,2012
69694,55976051400,3,3,8,9,11,13,16,2012
69751,55906912500,1,1,1,1,1,1,1,2012
69774,25929866000,6,6,6,6,6,6,6,2012
69780,6506907085,4,4,4,4,4,4,4,2012
69793,7202762740,5,5,5,10,10,14,16,2012
69797,8540090300,10,10,10,10,10,10,10,2012
69806,50461357600,16,16,16,16,35,35,42,2012
69812,55783358000,7,7,7,7,7,7,7,2012
69824,55843709500,7,7,7,7,7,7,7,2012
69833,7003598883,3,5,5,5,5,5,7,2012
69852,6603436900,10,10,14,14,14,18,26,2012
69914,34978857300,3,4,4,4,4,8,8,2012
69947,7102780806,7,7,7,7,7,7,7,2012
69955,57195726316,1,1,1,1,1,1,1,2012
69967,6603644936,6,6,6,6,6,6,6,2012
69989,55229194000,13,13,13,13,13,13,13,2012
69990,14060461000,2,2,2,2,2,2,2,2012
70011,25623663800,2,2,2,2,2,2,2,2012
70014,57197909099,7,7,7,7,7,7,7,2012
70024,6603395840,2,2,2,2,2,2,2,2012
70038,15061479100,6,6,6,6,6,6,6,2012
70041,54791034500,5,10,10,10,10,10,10,2012
70042,55634521900,3,3,3,3,3,3,3,2012
70046,35796556100,4,4,4,4,4,6,6,2012
70074,55903181500,3,11,11,15,17,17,17,2012
70106,57159989200,3,3,3,3,3,3,3,2012
70107,24336262000,2,2,2,2,2,2,2,2012
70122,24528503400,2,2,2,2,2,2,7,2012
70129,54891483300,3,3,3,3,3,3,3,2012
70130,55653072000,1,1,1,1,1,1,1,2012
70149,23009272200,43,43,43,43,43,43,43,2012
70168,20434553000,3,5,10,13,13,13,13,2012
70177,6701344775,3,3,3,3,3,3,3,2012
70195,21834115300,17,17,17,17,17,17,17,2012
70240,16030975700,15,34,39,50,62,70,72,2012
70246,55211803600,2,2,2,2,2,2,2,2012
70269,7404596878,4,4,4,4,4,4,4,2012
70299,56273561100,17,17,17,17,17,17,17,2012
70309,15050372300,23,23,23,23,23,23,23,2012
70310,37053794200,4,4,4,4,4,4,4,2012
70320,56353993500,3,9,9,9,9,12,12,2012
70334,7409878458,2,2,2,2,2,2,2,2012
70352,55025224400,2,2,8,8,8,8,8,2012
70380,6505767051,10,10,10,10,10,10,10,2012
70412,35604523100,4,4,4,4,4,4,4,2012
70417,55330819800,5,5,5,5,5,5,5,2012
70434,24365722100,3,3,3,3,3,3,3,2012
70463,54395009300,6,6,6,6,6,6,6,2012
70490,55136199800,2,2,2,2,2,2,2,2012
70501,23392598300,3,3,3,3,3,3,3,2012
70514,55710918100,5,9,12,16,16,16,18,2012
70530,54784091200,3,3,3,3,3,3,3,2012
70545,35174340800,2,2,2,2,2,2,2,2012
70582,35860871500,5,8,8,10,10,13,15,2012
70604,35318465800,76,76,76,76,76,76,76,2012
70628,55504255300,4,4,4,5,10,12,13,2012
70648,55603958900,10,10,10,10,10,10,10,2012
70652,35337465200,7,10,15,15,15,15,15,2012
70672,55190932700,6,6,6,8,8,8,8,2012
70684,55413072800,2,2,2,2,2,2,2,2012
70691,27867535500,4,4,4,4,4,4,4,2012
70743,55613358300,2,2,2,2,2,2,2,2012
70745,16645605900,2,2,2,2,2,2,2,2012
70778,56806391200,4,4,4,4,4,4,4,2012
70817,55211558500,7,7,7,7,7,7,7,2012
70820,6603323318,9,9,9,9,19,19,21,2012
70837,49661618600,4,4,4,4,4,4,4,2012
70843,55608059100,2,2,2,2,2,2,2,2012
70845,36630170900,1,6,7,9,9,9,9,2012
70852,38662148300,13,15,15,15,15,15,15,2012
70906,55369404000,5,5,5,5,5,5,5,2012
70924,55552714800,2,2,2,2,2,2,2,2012
70940,55308073200,1,1,1,1,1,1,1,2012
70941,55355050500,8,8,8,8,8,8,8,2012
70963,55305750800,9,9,9,9,14,16,16,2012
70965,8964128500,5,5,5,5,5,5,5,2012
70967,57191483769,4,4,4,4,4,4,4,2012
70970,55508058700,11,11,11,11,11,11,11,2012
70991,12794332700,3,3,3,3,3,3,3,2012
70995,7004454338,7,7,7,7,7,7,7,2012
71005,23992592700,4,4,4,4,4,4,4,2012
71014,7402396444,39,39,39,39,39,39,55,2012
71037,55336203700,4,4,5,5,5,5,5,2012
71052,36601052700,43,43,43,43,43,43,43,2012
71066,7101697551,25,25,25,25,25,25,25,2012
71068,55405846200,9,16,16,16,21,21,21,2012
71085,12768545800,62,70,70,70,70,70,70,2012
71110,56086214900,5,5,7,8,9,9,9,2012
71148,6507786280,12,12,12,12,12,12,12,2012
71149,25634400800,13,13,13,13,13,13,13,2012
71156,55632038800,3,4,4,4,4,4,4,2012
71173,6603550082,1,1,1,1,1,1,1,2012
71175,52263388000,2,2,2,2,3,3,3,2012
71184,36760485000,1,1,1,1,1,1,1,2012
71189,6602893688,7,7,10,10,10,10,10,2012
71192,55422834500,4,4,4,4,4,4,4,2012
71196,6602205949,4,4,4,4,4,4,4,2012
71214,55256241800,5,5,5,5,5,5,5,2012
71255,6507446690,2,2,2,2,2,2,2,2012
71257,55211149000,2,4,4,4,4,4,4,2012
71272,6603906020,3,3,3,4,5,5,5,2012
71290,55574716300,2,3,9,20,26,26,26,2012
71304,55596015000,2,2,2,2,2,2,2,2012
71316,55511117800,2,2,2,2,2,2,2,2012
71320,55453033500,3,4,4,6,6,7,7,2012
71356,25655377800,8,8,8,8,8,8,8,2012
71366,7005480828,23,40,40,40,40,40,40,2012
71380,55348008600,4,4,4,4,4,4,4,2012
71389,55340181800,5,5,6,6,6,6,11,2012
71443,6603020559,9,13,13,13,13,13,19,2012
71479,24437568400,16,27,27,27,27,30,30,2012
71506,55582612600,4,4,5,5,11,13,14,2012
71508,55542244500,41,41,41,41,41,41,41,2012
71509,55208195100,4,4,4,4,4,4,4,2012
71515,56945747300,30,30,40,40,40,40,40,2012
71516,8283447200,17,17,20,20,136,136,153,2012
71526,7005508548,7,7,8,8,8,8,8,2012
71542,6603673875,7,14,14,14,14,14,14,2012
71579,36550469400,6,6,13,13,13,13,13,2012
71605,37002509100,2,2,2,2,2,2,2,2012
71617,55576059100,3,3,3,3,3,3,3,2012
71626,55573097600,81,81,81,81,97,97,97,2012
71642,35236236800,9,9,9,9,9,9,9,2012
71662,7004074678,28,28,28,28,28,28,28,2012
71668,55199804900,2,2,2,2,2,2,2,2012
71674,55631738700,3,3,3,3,3,3,3,2012
71677,55561106600,14,42,42,45,87,89,101,2012
71709,55864308800,2,2,2,2,2,2,2,2012
71713,55546642200,1,1,1,2,3,3,3,2012
71715,7004971136,23,23,23,23,23,23,23,2012
71718,55177446900,5,45,45,45,45,45,45,2012
71719,55295644500,5,5,5,5,5,5,5,2012
71728,6506206533,8,24,24,24,24,24,24,2012
71730,25960954000,12,13,14,16,16,18,18,2012
71748,55575532400,4,4,4,4,4,4,4,2012
71771,55560644300,2,2,3,3,3,3,4,2012
71791,55463172000,6,6,6,6,6,6,6,2012
71798,54794744900,3,3,3,3,3,3,3,2012
71801,55696280600,2,2,4,4,4,4,4,2012
71829,55413466900,4,4,4,4,4,4,4,2012
71835,8929266600,3,3,3,3,3,3,3,2012
71836,55780736000,3,3,3,3,3,3,3,2012
71837,55243423700,3,3,3,3,3,3,3,2012
71839,23567254800,7,7,7,7,7,7,7,2012
71848,55058840500,2,2,3,3,3,3,5,2012
71903,26428658300,4,4,4,4,6,6,6,2012
71924,55505781600,1,1,1,1,1,1,1,2012
