ID,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
35554137300,18,18,18,18,18,18,18,18,18,18,18,18,18,18,22,22,50,55,64,64,64,64,69,69,69,69,72,72,80
6701774970,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7003898783,14,14,14,14,14,14,14,14,14,14,19,19,24,27,28,49,49,53,57,63,67,67,75,79,92,92,92,92,92
55884596900,1,1,1,1,1,1,1,4,4,4,11,11,13,13,13,13,13,21,21,22,22,23,23,23,23,23,23,23,23
6602003303,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4
24332786600,2,2,2,2,5,5,5,5,5,6,6,6,6,6,6,6,12,13,13,13,16,19,19,20,21,24,24,24,24
7102239615,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7202462323,5,5,5,5,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7003591530,2,2,3,3,3,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
56917353000,2,2,2,2,3,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
35175416700,4,4,7,7,9,9,11,16,18,23,26,28,33,33,33,33,33,33,33,35,35,35,35,35,35,35,35,35,35
7005116936,4,9,12,15,23,28,29,30,33,38,49,51,52,53,56,57,60,60,60,61,61,64,66,66,66,66,66,66,66
7005914068,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
26642891100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9
6508143852,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602686661,2,3,3,4,4,7,7,7,9,9,9,10,12,12,14,17,17,19,20,23,27,27,28,28,28,28,28,29,30
55534323100,2,2,2,2,2,2,2,2,2,2,2,5,9,9,12,12,12,12,23,23,31,31,31,33,39,39,39,39,39
6507032810,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,22,22,22,22,22,22,26,26
7102604156,2,2,2,2,2,2,4,8,10,12,12,17,21,22,22,28,29,30,32,36,37,37,45,51,55,66,100,101,106
7005799172,1,1,1,1,3,4,5,5,5,5,5,5,5,6,6,9,9,9,9,10,14,14,14,18,19,20,21,21,23
7005319478,8,8,11,14,16,19,30,34,40,43,53,54,61,70,80,84,91,91,91,91,91,95,97,97,97,97,97,97,97
7006395287,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8
13609600600,1,1,1,1,3,3,3,6,12,12,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
6506794770,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,9,13
6603060421,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7004174077,4,4,4,4,4,5,5,5,5,6,6,9,9,10,11,21,27,31,44,46,56,56,68,76,80,80,80,88,94
6701450714,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,11,11,11,11,11,11,11,11
8694758800,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7
6602414443,1,1,1,1,2,2,25,25,27,29,29,29,29,30,31,31,31,31,36,40,44,46,47,49,58,58,62,68,68
8448822200,15,15,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,26,26,58,58,58,58,58,58,58,58,58
7404605333,2,2,2,2,2,2,2,3,3,3,3,4,6,6,6,6,6,11,13,13,13,13,13,13,22,22,22,22,22
35576964400,2,6,13,13,13,13,14,16,22,26,27,28,33,48,50,55,57,60,68,70,74,86,95,100,103,103,106,110,111
56125812600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,14
7007023085,3,3,3,3,3,3,3,3,3,3,3,5,5,8,8,8,8,10,10,10,10,10,10,11,11,11,11,11,11
7006748235,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7004781213,2,2,2,2,4,4,7,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6603759342,10,10,10,10,10,10,11,11,17,24,24,27,30,36,38,38,38,44,47,47,47,63,64,73,91,102,102,103,107
6602607702,2,2,2,2,4,4,6,8,8,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
6701664774,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602351664,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,4,4,4,6,9,9,9,9,9,9,9,9
56218622200,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,15,15,21,26,74,77,81,112,126,136,150
7003510766,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003681108,4,4,4,4,4,4,4,6,7,8,12,14,15,15,17,20,20,22,22,22,22,22,29,29,29,29,29,29,29
6602809311,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7102702125,8,8,8,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
6602691350,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
36963392200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,7,7,7,8,15,20,23,23
6701692872,1,1,1,4,7,9,13,14,17,18,20,22,22,26,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
7003719273,4,4,4,4,4,4,4,7,9,9,9,9,12,12,19,20,20,23,27,27,27,27,27,27,27,27,27,27,27
7003349677,10,10,10,10,10,10,10,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
7005691376,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13
7102676315,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
57204144797,3,4,4,4,4,4,4,14,15,16,16,16,17,18,24,24,29,29,29,30,30,32,32,37,38,39,44,44,45
6603232216,2,2,2,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7003395449,1,1,1,1,1,4,5,6,6,7,8,8,8,13,13,13,13,13,15,16,16,16,16,19,19,19,22,33,35
6602821104,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,12,12,12,12,12,12,12,12,12,12,12,12,12
7005397965,2,7,7,7,7,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,20,20,20,20,20,20,20
7006114255,8,9,12,12,13,14,17,20,23,25,25,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
7004159500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701365373,1,1,3,3,4,4,5,5,5,6,10,10,13,13,14,14,14,15,15,15,15,15,27,27,27,27,28,28,29
56118163800,2,2,2,2,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7202036083,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,44,44,55,55,68,68,86,86,98,98,98,98,98
55952869500,3,3,3,3,3,3,3,3,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
14016278300,1,1,1,7,9,10,11,12,12,17,18,19,19,23,23,29,32,32,37,42,42,42,43,43,43,43,43,43,43
23066670400,3,4,9,10,11,22,30,42,47,60,70,73,78,83,100,114,132,135,151,155,163,170,177,179,182,184,188,195,198
6602499097,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506314871,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7201399416,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7203009620,2,3,3,3,4,4,4,5,6,6,6,9,9,16,17,19,24,27,28,31,32,36,36,36,36,37,37,37,37
56629733600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6603705684,1,4,7,10,12,14,19,22,22,25,27,27,27,27,27,30,30,30,34,34,34,34,34,34,34,34,52,56,61
7801471504,1,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
24293169700,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
7102803800,1,2,3,5,5,5,5,5,6,6,6,6,8,9,9,9,9,12,12,12,12,22,29,29,29,37,49,49,52
7003318420,2,5,12,12,14,16,20,21,22,22,25,25,29,35,36,38,38,38,40,40,40,40,40,40,40,40,40,40,40
6604007468,7,7,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6603765151,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7007022066,5,5,7,7,7,7,7,7,11,11,11,11,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
6603933708,1,6,8,10,12,13,14,14,14,16,17,21,21,21,21,22,22,22,25,25,25,25,25,25,27,27,29,30,30
7003803907,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
7103239352,2,2,2,2,3,3,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7004285543,4,4,4,4,4,4,9,9,9,9,9,14,14,14,30,30,30,42,43,43,51,51,51,51,51,51,51,51,51
6603780686,1,3,3,3,3,3,6,7,8,11,11,11,11,11,11,11,12,13,15,15,18,19,20,20,22,30,31,33,33
6602296015,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,11,14,14,14,14,14,14,14,14
7004033970,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,15,15,15,15
7006270912,2,2,2,2,2,2,2,2,2,3,3,3,3,4,5,5,6,8,10,10,12,26,27,27,27,27,27,27,27
56085707700,2,2,2,2,2,2,2,2,3,3,3,3,3,7,9,9,9,11,11,15,18,21,40,40,41,41,41,43,43
57197598325,3,3,3,3,3,3,3,3,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
14038013500,3,3,3,3,3,3,3,3,5,7,7,7,7,7,7,7,12,12,12,15,16,22,24,27,28,28,28,28,28
6507815149,1,1,1,1,1,1,1,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9
7006246604,3,3,3,10,25,32,32,32,32,32,32,32,32,32,32,36,36,37,37,39,39,39,39,39,39,39,39,39,39
6603361698,1,1,1,1,2,2,2,4,6,7,7,7,7,7,11,11,11,13,13,13,13,15,15,15,15,15,15,15,15
35614785900,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,9,9
6603940576,4,4,4,4,4,4,4,8,12,12,12,12,12,12,18,18,18,23,23,23,23,23,23,23,23,23,23,23,23
7004135159,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7202284265,8,8,8,8,8,8,8,8,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,14
55912419000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7005498466,24,24,24,25,25,25,27,27,27,27,27,27,27,27,27,34,34,34,34,36,36,36,36,36,36,36,36,36,36
6506833094,4,4,7,7,7,7,7,7,7,7,8,8,8,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
8983015300,5,5,5,5,12,12,12,14,14,14,17,18,21,21,23,27,29,29,32,36,39,42,45,55,63,68,70,76,88
7004665655,2,11,11,11,11,11,11,11,15,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
7003584554,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,11,11,11,11,11,11,11
6602554420,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,10,11,11,11,11,11,11,11,11
24316926900,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7007090046,2,2,2,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6602275922,1,3,3,5,5,5,7,7,7,10,10,10,10,13,13,13,14,14,15,16,19,19,19,21,21,21,21,21,21
7102625266,6,6,6,6,6,6,9,14,21,21,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
7004607334,2,2,5,7,7,8,11,15,15,18,21,28,29,29,30,30,34,35,35,38,44,49,50,64,66,97,98,99,99
6701876832,2,2,2,2,2,2,2,2,2,6,9,9,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
7005807306,2,3,4,4,4,4,4,6,7,7,13,18,21,21,29,29,33,36,36,37,37,42,44,44,46,46,48,49,51
6603019662,6,6,6,6,6,6,6,6,6,6,26,26,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
57190914985,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7004331111,1,1,4,4,4,4,4,4,4,4,4,4,4,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12
34569702300,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,7,8,9,9,9,9,9,9,9
16050119900,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7004329617,4,7,7,7,8,11,11,15,15,19,26,28,28,28,37,37,37,37,41,41,41,41,41,41,41,41,41,41,41
7003954575,12,12,12,15,15,17,17,17,18,22,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
6602786783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,23,23
6602677344,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7201582009,2,2,2,2,4,4,17,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
7007056493,4,12,12,12,12,12,12,12,18,18,18,18,18,18,18,28,28,28,28,28,28,28,28,28,28,28,28,28,28
23016251300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56635022800,5,5,5,5,5,5,5,5,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
6602990009,3,3,4,4,4,4,4,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8
55936783300,1,5,6,11,12,20,24,29,34,41,46,62,69,75,78,90,95,102,111,112,120,129,138,145,153,163,170,172,175
7003357927,2,2,2,2,2,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
7402632312,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
57206417737,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,8
6602699120,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6
6603961449,1,1,5,8,15,16,16,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
7005891297,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7004448048,1,5,5,6,7,7,8,11,13,13,13,18,18,20,22,32,40,44,47,53,65,67,69,74,77,78,87,98,98
6603178408,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701783197,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6701741513,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7006352854,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,7,9,9,9,9,9,11,11,11,13
7004837073,8,8,8,8,8,10,10,10,10,10,10,10,12,12,14,14,22,24,24,30,38,39,42,42,50,50,51,51,57
7102314701,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3
6602401975,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507318717,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
55636603900,1,3,6,6,6,6,10,11,14,16,18,19,21,21,21,22,23,23,24,26,27,27,27,28,28,28,28,28,28
7003882423,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6604047207,6,6,14,14,15,16,18,18,18,18,20,20,23,23,23,24,24,24,24,24,24,24,27,35,42,42,45,45,45
7101741272,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,13,13,15,15,15,15,15,15
7003459522,4,4,4,4,4,4,4,29,29,36,54,73,73,75,77,93,94,94,95,95,99,102,102,105,109,116,116,123,123
35472990300,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602488070,3,3,3,3,3,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,17,18
6602071719,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,8,8,8,8,8,11,11,11
6603371270,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7
7005554895,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6
6602949656,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7004484806,3,3,5,5,5,6,6,6,11,11,12,12,12,12,12,12,13,13,13,13,13,14,15,15,15,16,16,16,16
6602272313,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,10,15,20,20,22,29,36,43,46,46
7003542385,5,5,7,7,9,9,11,11,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
16219824100,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
35585631700,2,3,5,9,9,9,10,15,16,16,16,19,22,26,26,28,39,40,43,43,43,50,51,52,52,52,52,52,52
6507631871,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,14,14,16,16,16,18,18,18,18
7004977693,1,3,12,19,23,25,25,25,31,31,35,39,50,52,53,78,79,82,88,102,106,108,109,109,111,114,114,117,121
56208284000,2,3,4,4,7,7,8,8,8,8,9,11,11,13,13,13,14,14,16,16,16,17,18,21,21,21,23,32,32
7004393673,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55944292300,9,9,9,16,20,20,26,28,28,37,39,42,44,47,49,49,49,51,55,55,55,58,86,86,87,87,87,88,88
6508096933,2,2,2,2,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7005841536,15,15,15,21,27,27,27,27,27,27,27,58,58,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
7101928988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,12,12,12,12,19,19
7007155424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6701813765,1,1,1,3,3,3,3,3,3,3,3,4,4,4,4,7,7,7,7,7,7,7,7,8,8,8,8,10,10
7005375280,4,5,12,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
35597060900,2,2,2,2,2,2,2,2,2,2,2,2,12,12,12,12,12,12,16,16,16,16,16,16,16,16,16,16,16
7004855375,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6701605860,1,2,3,4,6,6,6,9,11,11,11,13,14,16,17,18,20,21,22,24,28,28,28,28,29,29,29,29,30
7005240883,3,3,3,3,3,3,3,5,5,5,7,7,7,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
6507254608,4,4,4,4,4,4,4,4,8,8,12,12,17,21,24,24,24,24,24,24,24,24,24,24,24,24,24,46,46
7003759753,15,15,15,15,15,15,15,15,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
7004142538,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
55599219100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003752866,2,3,3,3,4,4,5,5,5,8,8,9,13,14,14,14,14,15,16,16,16,17,18,18,19,19,19,21,21
7004580307,1,1,1,1,1,1,1,1,1,2,4,4,4,4,7,7,8,11,11,11,11,13,13,16,17,19,22,22,28
6603409135,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7004165788,2,2,2,2,5,5,5,7,9,12,13,13,16,17,17,17,17,17,18,18,18,18,19,19,19,20,20,20,20
7006641004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7004425174,3,3,3,4,4,4,5,5,6,8,10,10,10,11,13,16,17,21,22,24,25,26,26,26,27,27,27,27,27
7003620241,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603748254,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
8977358700,1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,6,7,7,7,7,7,7,10,12,12,12,12,12,12
57188672801,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6701859971,4,4,4,4,4,4,4,4,4,4,6,6,8,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11
6602411588,2,4,5,5,5,8,9,9,10,11,11,11,12,15,15,16,16,16,16,17,17,17,17,17,17,17,17,17,17
7006130341,1,1,2,2,2,2,2,4,5,9,10,10,10,10,10,10,11,12,12,12,12,12,12,12,12,12,12,12,13
7005553843,7,7,7,7,7,7,10,11,12,15,16,27,27,36,36,43,68,70,79,87,107,120,120,123,131,131,136,139,139
7102203832,2,2,3,4,8,8,8,8,11,14,17,17,18,23,23,26,27,32,33,37,38,38,38,39,39,44,45,46,49
57206024205,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7
6603472057,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6701335113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7003798811,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57199450977,3,3,3,5,5,5,5,5,5,5,11,11,11,11,11,11,24,24,24,24,26,34,34,34,34,36,36,36,36
7102702512,14,14,14,14,14,14,20,20,20,20,20,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36
6602643405,1,1,1,2,2,2,2,2,2,2,2,4,4,6,6,6,9,11,11,11,13,13,13,13,13,13,13,13,13
7006438240,5,5,7,7,7,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
7003724918,1,1,1,1,1,1,1,2,2,2,2,2,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5
55341016100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,12,13,13,13,19,28,30
7004422361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7006225966,6,6,6,6,6,6,12,17,23,23,25,26,29,29,33,40,45,46,66,72,72,72,74,116,116,119,119,119,119
7006848095,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7006582011,24,24,25,25,25,25,25,25,25,25,29,32,32,32,32,39,41,45,54,54,60,66,70,70,74,74,74,74,74
7003355486,1,1,2,3,8,8,10,11,17,19,19,19,19,21,21,21,21,23,23,24,29,31,40,40,53,53,54,55,55
7102049045,1,6,6,6,6,6,6,8,9,9,9,9,10,12,12,13,23,25,25,27,27,34,34,34,34,34,38,41,41
13408122900,1,1,1,1,1,1,1,1,1,1,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6
6602992155,2,2,7,7,7,8,9,9,10,10,18,18,20,30,36,37,45,47,71,91,95,99,109,125,134,145,157,162,164
36846486400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57206491453,3,3,4,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7003707264,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506677775,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701550100,6,8,9,9,9,10,11,11,11,15,15,15,15,15,15,17,18,19,21,22,25,25,26,26,26,27,27,27,27
7201857054,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603699033,2,3,5,5,5,5,5,5,5,5,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
7003404332,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55890806000,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,12,14,14,14,14,14,14,14,14,14
7005408335,7,14,27,28,33,33,35,35,36,36,36,36,37,37,37,38,38,42,42,42,42,42,42,42,45,51,51,51,51
57042301100,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
35592054100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
