Unnamed: 0,ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
70502,14631713900,18,27,35,37,37,37,37,37,37,37,37,2008
70510,35089927100,3,3,3,4,4,4,4,4,4,4,10,2008
70553,8270019600,2,2,2,5,5,7,7,7,7,7,9,2008
70573,23098028400,5,7,7,7,7,7,7,7,7,7,7,2008
70645,6603366451,1,1,1,1,3,3,3,5,5,5,5,2008
70657,35556557800,14,14,14,14,14,14,14,14,14,14,14,2008
70659,7005318896,5,5,5,5,5,5,5,5,5,5,5,2008
70708,57196722211,14,14,14,14,14,14,14,14,14,14,14,2008
70716,26644979900,6,6,6,6,6,6,6,6,6,6,6,2008
70741,24528232800,1,2,3,3,8,11,12,15,41,41,41,2008
70763,8938815700,2,2,2,2,2,2,2,2,2,2,2,2008
70782,7006367840,3,3,3,3,3,3,3,3,3,3,3,2008
70800,15756526900,7,18,34,34,34,34,48,48,48,48,48,2008
70823,10440809000,2,2,2,2,2,2,2,2,2,2,2,2008
70859,57204205209,6,6,6,6,6,6,6,6,6,6,6,2008
70895,6602454692,9,21,21,21,21,37,37,37,37,37,50,2008
70948,13807710500,3,3,3,3,3,3,3,3,3,3,3,2008
70949,56494644200,6,6,7,7,7,7,7,8,10,13,13,2008
70950,36713753500,4,4,4,4,4,4,4,4,4,4,4,2008
70980,56263038800,3,3,3,3,3,3,3,3,3,3,3,2008
71007,55887714600,11,11,11,18,18,31,32,32,32,32,32,2008
71046,24528400200,5,5,5,5,5,5,5,5,5,5,5,2008
71094,16043238200,5,5,5,5,5,5,5,5,5,5,5,2008
71100,23098994300,4,4,10,10,10,10,10,10,10,10,10,2008
71113,7004109076,4,4,4,4,4,4,4,4,4,4,4,2008
71146,26021247000,1,1,6,6,7,7,9,9,9,11,11,2008
71155,25930890800,11,11,11,11,11,11,11,11,11,11,11,2008
71170,57199284308,3,3,3,3,3,3,3,3,3,3,3,2008
71178,25654759800,3,3,3,3,3,3,3,3,3,3,3,2008
71194,14046770200,8,8,8,8,8,8,8,8,8,8,8,2008
71202,26323814000,3,4,7,8,19,19,19,19,19,19,19,2008
71220,25031384000,2,2,2,2,2,2,2,2,2,2,2,2008
71254,22961152200,5,5,5,5,5,5,5,5,5,5,5,2008
71259,26666575200,1,10,12,12,12,12,12,12,12,12,12,2008
71312,35387753400,1,1,1,1,9,9,9,9,9,9,9,2008
71313,35102544400,8,8,8,8,8,8,8,8,8,8,8,2008
71341,6603005439,3,3,3,3,3,3,3,3,3,3,3,2008
71349,26639304900,8,8,15,15,15,15,15,15,15,15,95,2008
71372,57197101899,6,6,6,6,6,6,6,6,6,12,12,2008
71374,24722938600,4,4,4,4,4,4,6,6,8,13,15,2008
71391,8277782100,3,3,3,3,3,8,8,8,8,8,8,2008
71395,12142670200,3,3,3,3,3,3,3,3,3,3,3,2008
71439,25929342500,3,3,3,3,3,3,3,3,3,3,3,2008
71476,15750871100,4,4,4,6,6,6,6,7,7,12,12,2008
71537,36136832200,4,7,7,9,9,9,9,9,13,13,13,2008
71556,6603924561,2,2,2,2,2,2,2,2,2,2,2,2008
71582,15044937800,2,2,2,2,2,2,2,2,2,2,2,2008
71600,36710331100,5,5,5,5,5,5,5,5,5,5,5,2008
71625,7404879678,7,7,7,7,7,7,7,7,7,7,7,2008
71647,35732838700,2,2,2,2,2,2,2,2,2,2,2,2008
71667,23667673000,5,5,5,5,5,5,11,11,11,11,11,2008
71693,8921239300,7,7,7,7,7,7,10,12,12,12,12,2008
71699,24174342700,5,5,5,5,5,5,5,5,5,5,5,2008
71732,7006608897,9,9,9,9,9,9,9,9,13,13,13,2008
71753,6701834789,1,1,1,1,1,1,1,1,1,1,1,2008
71774,15846929900,10,10,10,10,10,10,10,10,10,10,10,2008
71795,16025777800,3,3,3,3,3,8,9,23,32,40,40,2008
71797,24722465900,3,3,8,8,8,8,8,8,8,8,8,2008
71811,25947321400,3,3,3,3,3,3,3,3,3,3,3,2008
71822,26025896300,1,2,2,2,6,6,6,13,13,13,13,2008
71879,13002570100,3,3,3,3,3,3,3,3,3,3,3,2008
71894,24449861300,8,8,8,8,8,8,8,8,8,8,8,2008
71915,6602749360,4,4,4,4,5,5,5,5,5,5,5,2008
71934,56030191700,4,6,6,6,6,7,7,8,8,8,8,2008
71945,26321672000,2,2,2,3,3,4,7,7,7,7,7,2008
71954,24923763200,3,3,5,6,6,6,6,6,6,6,6,2008
71955,24367738600,7,7,7,7,7,7,13,13,13,13,13,2008
71967,25959423700,5,5,5,5,5,5,5,5,5,5,5,2008
72010,16040027600,4,4,6,6,6,6,14,14,14,14,14,2008
72023,55473387400,4,4,4,4,4,6,6,6,6,6,6,2008
72043,24921196600,4,4,4,12,18,20,21,24,32,32,40,2008
72054,26767455700,4,4,4,4,4,4,4,4,4,4,4,2008
72063,6603702260,2,2,2,7,8,8,20,20,21,21,21,2008
72107,37048540300,11,11,11,11,11,11,11,11,11,11,11,2008
72119,21741922600,3,5,5,12,19,19,20,23,23,33,33,2008
72120,26422556600,3,3,3,3,3,3,3,3,3,3,3,2008
72123,55921576800,3,3,3,3,3,3,3,3,3,3,3,2008
72185,22985756200,2,2,2,2,2,2,4,4,4,9,9,2008
72188,6603285164,9,11,11,18,18,18,23,23,23,23,23,2008
72203,6603763530,3,3,3,3,3,3,3,3,3,3,3,2008
72234,35271337900,20,20,20,20,20,20,20,20,20,20,20,2008
72246,8159124200,1,1,1,1,1,1,1,1,1,1,1,2008
72249,24385491600,4,4,4,4,4,4,4,4,4,4,4,2008
72254,8950143700,2,2,2,2,2,2,2,2,2,2,2,2008
72261,35613497300,19,19,19,19,19,22,22,22,22,22,22,2008
72263,7003461872,4,4,4,4,4,4,5,5,5,5,5,2008
72273,7102565147,1,5,5,5,5,5,5,5,5,5,5,2008
72280,6603275956,4,4,4,4,4,4,4,4,4,4,4,2008
72292,25647814300,8,8,8,8,8,8,8,8,8,8,8,2008
72293,7402082809,5,5,5,5,5,5,5,5,5,5,5,2008
72311,8664185500,2,2,2,2,2,7,10,10,10,10,10,2008
72312,16305751800,11,11,11,11,11,11,11,11,11,11,11,2008
72331,7402463220,4,12,12,12,12,12,12,12,12,12,12,2008
72341,10043317900,2,2,2,2,2,2,2,2,2,2,2,2008
72378,24766405500,4,4,4,4,7,8,11,11,11,11,11,2008
72383,25924434300,4,6,6,12,12,19,19,19,19,19,19,2008
72397,6603230981,10,10,10,10,10,10,10,10,10,10,10,2008
72418,57195083010,7,7,7,7,7,7,7,7,7,7,7,2008
72421,57196936790,6,7,13,15,17,17,17,17,19,19,19,2008
72466,22635901000,3,3,3,3,3,3,3,3,3,5,5,2008
72494,6507953060,5,5,5,5,5,9,9,9,9,9,9,2008
72498,56075748000,1,1,1,1,1,1,1,1,1,1,1,2008
72502,36639725400,2,2,2,2,2,2,2,2,2,2,2,2008
72509,55460634900,6,6,6,6,6,6,6,6,6,6,6,2008
72526,7402022609,6,8,8,8,8,8,8,8,11,14,14,2008
72534,23501827900,2,2,2,2,2,2,2,2,2,2,2,2008
72539,57194531713,3,3,3,3,3,8,8,8,15,15,18,2008
72543,25223696200,24,24,24,24,24,24,24,24,24,24,24,2008
72565,13611425300,1,4,4,4,4,4,7,7,7,7,9,2008
72622,27468162500,2,9,10,10,12,13,13,13,13,13,13,2008
72624,7801524592,8,8,8,8,8,8,8,8,8,31,31,2008
72640,7102396569,20,20,20,20,28,28,28,28,74,74,98,2008
72645,24332209600,10,10,10,10,10,10,10,10,10,10,10,2008
72767,21740006100,3,3,3,3,3,3,3,3,3,3,3,2008
72784,57197246636,13,13,13,13,13,15,15,15,15,15,15,2008
72786,14219624700,9,9,9,9,9,9,9,9,9,9,9,2008
72795,25122250300,2,2,2,2,2,2,2,2,2,2,2,2008
72796,26022837200,3,3,3,3,3,3,3,3,3,3,3,2008
72813,8294506100,4,4,9,9,9,9,9,9,9,9,9,2008
72835,24825283700,3,3,3,3,3,3,5,5,9,9,9,2008
72860,55170724900,25,25,25,25,25,25,25,25,25,25,100,2008
72905,24073686700,3,3,3,3,3,3,3,3,3,3,3,2008
72939,7004635641,4,4,4,4,4,9,9,9,9,9,9,2008
72979,7801631434,2,5,5,9,12,14,23,24,29,34,36,2008
72980,25653055700,1,1,1,1,1,1,1,1,1,1,1,2008
72994,12789487900,2,2,2,2,2,2,2,2,2,2,2,2008
73020,55447134600,3,3,3,3,3,3,3,3,3,3,3,2008
73044,14023569200,9,9,15,15,15,15,15,15,15,15,15,2008
73053,6602091733,4,4,7,10,13,22,29,29,32,32,32,2008
73090,26422294400,3,3,3,3,3,3,3,3,3,3,3,2008
73094,55977078800,74,74,78,78,78,78,78,78,78,78,78,2008
73132,57199300473,6,6,6,6,6,6,6,6,6,6,6,2008
73153,37080637400,2,2,2,2,2,2,2,2,2,2,2,2008
73239,25222547400,1,3,4,4,4,4,4,4,4,4,4,2008
73273,7410217637,3,3,3,3,3,3,3,3,3,3,3,2008
73274,23967603200,5,5,5,5,5,5,5,5,5,5,5,2008
73332,37049205000,3,3,3,3,3,3,3,3,3,3,3,2008
73347,35613161000,2,4,4,5,6,6,6,6,8,9,13,2008
73366,27868046900,1,1,1,1,1,1,1,1,1,1,1,2008
73390,26030877800,5,5,5,5,5,5,5,5,17,17,17,2008
73393,6603428460,3,5,10,27,27,27,27,27,27,30,30,2008
73433,24477225600,1,1,1,1,1,1,1,1,1,1,1,2008
73449,6603606285,1,1,1,1,1,1,1,7,7,7,7,2008
73458,26421404500,2,3,3,3,3,3,3,3,3,3,3,2008
73468,7801492150,2,2,2,2,2,2,2,2,2,2,2,2008
73475,57197689699,5,5,5,5,5,5,5,5,5,5,5,2008
73478,8954485900,3,3,3,3,3,3,3,3,4,4,4,2008
73482,25926720300,3,3,3,3,3,3,3,3,3,3,3,2008
73489,25960674800,5,15,15,15,15,15,15,15,15,15,15,2008
73498,23486737600,3,3,3,3,3,3,3,3,3,3,3,2008
73506,34882282100,2,3,4,13,17,23,34,36,37,97,99,2008
73517,6506485407,3,3,3,3,3,5,5,5,5,5,5,2008
73519,25957529000,2,2,2,2,2,2,2,2,2,2,2,2008
73545,8917857400,4,4,4,4,4,4,4,4,4,4,4,2008
73547,24528268600,5,5,5,5,5,5,5,5,5,5,5,2008
73609,25960765900,1,2,2,3,3,3,3,3,3,3,3,2008
73610,24437696600,1,3,3,3,3,3,3,3,3,5,6,2008
73619,24490738100,2,2,2,2,2,2,2,2,2,2,2,2008
73675,6602157963,4,4,4,4,4,4,4,4,4,4,4,2008
73688,24075468000,5,5,5,5,5,5,5,5,5,5,5,2008
73706,35117620500,2,14,16,21,29,36,42,42,47,50,50,2008
73720,24821450800,2,2,11,13,13,13,13,13,13,13,13,2008
73762,26658690700,2,2,2,2,2,2,2,2,2,2,2,2008
73765,24822663400,3,3,3,3,7,7,7,7,7,7,15,2008
73776,26768414800,6,8,8,8,8,8,8,8,8,8,8,2008
73799,13007726700,3,7,7,7,7,7,7,7,7,7,7,2008
73802,7202004611,4,4,4,4,4,4,4,4,4,4,4,2008
73806,6504415784,3,3,3,3,3,3,3,3,3,3,3,2008
73816,25927558900,3,3,3,3,3,3,3,3,3,3,3,2008
73818,6504500556,11,12,12,12,12,12,12,12,12,12,12,2008
73824,24544453400,7,7,7,7,7,7,7,7,7,7,7,2008
73838,36071330300,5,5,5,5,5,5,5,5,5,5,5,2008
73845,7801347206,3,7,7,10,12,17,20,23,23,26,26,2008
73857,7004873520,4,4,4,4,4,9,9,9,9,9,9,2008
73889,13805480000,22,22,22,22,22,22,22,22,22,22,22,2008
73892,57203316118,1,1,1,1,1,1,1,1,1,1,1,2008
73927,56243661100,25,25,25,25,25,25,25,25,25,25,25,2008
73929,8348921300,6,10,10,10,10,10,10,10,10,10,10,2008
73972,7003525935,3,3,3,3,3,4,4,4,4,4,4,2008
73998,6603880210,3,4,5,5,5,5,6,6,12,14,14,2008
74034,6507757988,1,1,1,1,1,1,1,1,1,1,1,2008
74078,57195794799,14,14,14,31,31,31,31,31,31,31,31,2008
74120,6602950735,2,2,2,2,2,2,2,2,2,2,2,2008
74167,7003635726,3,3,3,3,3,3,3,3,3,3,3,2008
74170,6507824433,30,30,50,50,50,50,72,72,153,153,153,2008
74217,24333426700,1,2,6,6,6,6,6,6,6,6,6,2008
74244,26645668300,29,39,54,54,57,57,57,57,57,57,57,2008
74252,42360896200,17,17,17,17,17,17,17,17,17,17,17,2008
74258,34167836200,3,3,4,4,4,7,7,7,7,7,7,2008
74291,24279910800,19,19,26,26,26,26,26,26,40,52,62,2008
74301,6503969261,4,4,4,4,4,4,4,4,7,10,10,2008
74318,7404664097,12,12,12,12,12,12,12,12,12,12,12,2008
74321,24173185400,2,2,2,2,2,2,2,2,5,5,7,2008
74323,8226440100,9,9,9,9,9,9,9,9,9,9,9,2008
74339,15066064200,3,3,3,3,3,3,3,3,3,3,3,2008
74354,34769829200,2,2,8,8,8,8,8,8,8,8,8,2008
74363,25641217900,3,3,3,3,5,7,7,7,7,7,7,2008
74375,56538481300,14,14,14,14,14,14,14,14,14,14,14,2008
74379,6602675400,2,2,4,4,4,9,9,11,14,14,14,2008
74383,6602695609,1,1,1,1,1,1,1,1,1,1,1,2008
74394,24778999900,14,14,14,20,20,20,20,20,20,20,20,2008
74442,12244011500,1,1,1,1,1,1,1,1,1,1,1,2008
74479,6507057710,1,1,1,1,1,1,1,1,1,1,1,2008
74484,24587100700,2,3,3,3,3,3,5,5,5,5,5,2008
74486,57200052379,3,3,3,3,3,3,3,3,3,3,3,2008
74488,24825535900,3,3,3,3,3,3,3,3,3,3,3,2008
74545,6506414397,9,9,54,54,54,54,72,72,78,78,78,2008
74548,24170953100,1,1,1,1,1,1,1,1,1,1,1,2008
74556,24576683000,4,4,4,4,4,4,4,4,4,4,4,2008
74562,24734467900,4,4,4,4,7,7,9,9,10,10,14,2008
74578,9534536800,3,3,3,3,3,3,3,3,3,3,3,2008
74602,15061262700,5,5,5,5,5,5,5,5,5,5,5,2008
74635,26429969800,4,4,4,4,4,4,4,4,4,4,4,2008
74683,7201361376,11,14,39,45,72,96,97,97,117,117,117,2008
74688,24475547300,2,2,2,2,2,2,2,2,2,2,2,2008
74698,25653603400,2,2,2,2,2,2,2,2,3,3,3,2008
74762,56619527600,1,1,1,1,1,1,1,1,1,1,1,2008
74809,7004912756,2,2,2,6,6,6,6,6,6,6,6,2008
74821,25648946100,5,5,5,5,5,5,5,5,5,5,5,2008
74826,6602920636,6,6,6,6,7,7,7,7,7,7,7,2008
74855,23569621700,1,1,2,2,2,2,2,2,2,2,2,2008
74856,36457846600,1,1,1,1,1,2,2,2,2,2,2,2008
74884,7007163399,5,7,7,9,9,9,9,9,9,9,9,2008
74898,55709163500,63,63,76,76,76,76,76,76,76,76,76,2008
74901,6603899561,11,11,11,11,11,11,11,11,16,19,19,2008
74923,55639546600,5,5,5,5,5,5,5,5,5,5,5,2008
74940,57197169804,2,4,4,9,9,9,9,9,9,9,9,2008
74943,24777836000,5,5,5,6,6,6,6,6,6,6,6,2008
74953,25638840000,1,3,3,3,3,3,3,3,3,3,3,2008
74973,24528506200,3,3,3,3,3,3,3,3,3,3,3,2008
74974,7003901445,8,8,8,11,11,11,13,13,13,16,21,2008
75011,13007418200,1,6,6,9,10,10,10,10,10,10,10,2008
75022,8970533800,3,3,3,3,3,3,3,3,3,7,7,2008
75046,36800479400,39,41,41,41,41,41,41,41,41,41,41,2008
75067,23978386600,2,2,2,2,2,2,2,2,2,2,2,2008
75080,25633273600,8,11,11,11,11,11,11,11,12,12,12,2008
75092,24072893100,9,9,9,9,9,9,9,9,9,9,9,2008
75105,6507775495,4,4,4,4,4,4,4,4,4,4,4,2008
75158,25227983700,5,5,6,10,10,10,10,10,10,10,10,2008
75168,55597088221,2,2,2,2,2,2,2,2,2,2,2,2008
75171,57202519551,2,2,2,2,2,2,2,2,2,2,2,2008
75184,7007185114,4,4,4,4,4,8,8,8,8,8,8,2008
75206,44561224900,37,37,37,37,37,37,86,86,86,86,86,2008
75211,35097203000,3,3,3,3,3,3,3,3,3,3,3,2008
75241,57193934482,2,2,2,2,2,2,2,2,2,2,2,2008
75243,6506492491,4,4,4,4,4,4,4,4,4,4,4,2008
75244,24390294900,11,11,11,11,11,11,11,11,11,11,11,2008
75274,25638800300,2,3,3,3,3,3,3,3,3,3,3,2008
75306,35956180000,3,3,3,3,3,3,3,3,3,3,3,2008
75317,7003648381,6,6,6,6,6,6,6,6,6,6,6,2008
75325,25822605800,14,14,14,14,14,14,14,14,14,14,14,2008
75355,35193748200,2,3,3,3,3,3,3,3,3,3,3,2008
75367,16506123700,14,14,39,39,39,39,39,39,51,51,51,2008
75424,24171490700,3,3,3,3,3,3,3,3,3,3,3,2008
75426,24169641500,1,1,1,1,1,1,1,1,1,1,1,2008
75457,25521832800,1,4,4,4,4,4,4,7,10,10,10,2008
75473,25522934600,3,3,3,3,3,3,3,3,3,3,3,2008
75490,23976814100,3,3,3,3,3,3,3,3,3,3,3,2008
75500,55615015900,2,2,2,2,2,2,2,2,2,2,2,2008
75511,6506002283,6,6,6,6,6,6,6,6,8,8,8,2008
75518,7406892816,1,1,1,1,1,1,1,1,1,1,1,2008
75541,25628310400,2,2,2,2,2,2,2,2,2,2,2,2008
75564,6602813574,6,6,6,6,6,6,6,6,6,6,6,2008
75573,25423360900,2,6,10,24,28,30,30,30,30,30,30,2008
75654,22133384400,1,1,1,1,1,1,1,1,1,1,1,2008
75657,23395764100,3,6,6,7,10,10,10,12,12,12,16,2008
75664,24824405400,5,5,5,5,5,5,5,5,5,5,5,2008
75675,24824909400,3,3,3,3,3,3,3,3,3,3,3,2008
75686,24342626100,4,4,4,4,4,4,4,4,4,4,4,2008
75690,57196894705,3,3,3,3,3,3,3,3,3,3,3,2008
75699,25222405800,1,3,3,4,5,6,6,6,6,6,6,2008
75728,26639660200,11,11,11,11,11,11,11,11,11,11,11,2008
75746,25924961000,4,4,5,5,5,5,5,5,5,5,5,2008
75769,24282252400,2,6,6,6,6,6,6,6,6,6,6,2008
75782,55311954900,15,15,15,15,15,15,15,15,15,15,15,2008
75788,14631499100,1,1,1,1,1,1,1,1,1,1,1,2008
75790,57189355468,4,7,7,10,12,13,16,17,17,17,17,2008
75800,7404945944,105,105,107,107,107,107,107,107,107,112,115,2008
75811,16032529500,3,3,3,3,3,3,3,3,3,3,3,2008
75814,26666068700,3,3,3,3,3,3,3,3,3,3,3,2008
75838,24174971800,6,6,6,6,6,6,6,6,6,6,6,2008
75872,25929376700,2,2,8,8,8,10,10,10,10,10,10,2008
75880,6603142366,6,6,6,6,6,6,6,6,6,6,6,2008
75958,56616174300,11,11,11,11,11,11,11,11,11,11,11,2008
75976,56113798200,3,3,3,3,3,3,3,3,3,3,3,2008
75997,23980244800,2,2,2,2,2,2,2,2,2,2,2,2008
76055,7003428524,4,4,4,4,4,6,6,6,6,6,6,2008
76078,6603429961,11,11,11,11,11,11,11,11,11,11,11,2008
76084,55597088384,4,4,4,4,4,4,4,4,4,4,4,2008
76132,26868051600,33,49,49,49,49,49,49,49,49,49,49,2008
76145,8358238600,5,5,5,5,5,5,5,5,5,5,5,2008
76159,6602376133,4,4,4,4,4,4,4,4,4,4,4,2008
76199,6507250735,2,6,6,8,8,8,12,12,12,12,12,2008
76240,35101356900,6,6,6,6,6,6,6,6,6,6,6,2008
76264,35516180700,5,5,5,5,5,5,5,5,5,5,5,2008
76282,24342970400,10,10,10,14,14,14,14,14,14,14,14,2008
76288,8121925500,2,2,6,6,6,6,6,6,6,6,6,2008
76301,25121657000,2,2,2,2,2,2,2,2,2,2,2,2008
76303,35299103600,2,2,2,2,2,2,2,2,13,13,13,2008
76329,24766570000,11,11,11,11,11,11,11,11,11,11,11,2008
76330,35917120900,24,24,35,35,38,38,38,38,38,38,38,2008
76362,7004407892,26,26,26,26,26,26,26,39,42,42,46,2008
76378,25928984800,3,3,3,3,3,3,3,3,3,3,3,2008
76400,23090232800,2,2,2,2,2,2,2,2,2,2,2,2008
76413,6602141773,11,12,12,12,12,12,12,12,12,12,12,2008
76415,31967765800,3,3,7,7,7,8,9,12,15,21,31,2008
76426,26644032800,5,5,5,5,5,5,5,5,5,5,5,2008
76462,8504629200,7,7,7,7,7,7,7,7,7,7,7,2008
76506,26641991100,33,33,33,33,33,33,33,33,33,33,33,2008
76559,36055688000,19,29,36,43,55,67,84,84,96,101,112,2008
76576,7003575401,1,1,1,1,1,1,1,1,1,1,1,2008
76594,6701378580,1,1,1,1,1,1,1,1,1,1,1,2008
76606,7003441153,7,7,7,7,7,7,7,7,7,7,7,2008
76633,57196973996,7,7,7,7,7,7,7,7,7,7,7,2008
76638,6603112443,19,23,23,23,23,23,23,23,23,23,23,2008
76646,57203935395,5,5,5,5,5,5,5,5,5,5,5,2008
76665,24725286700,4,4,4,4,4,4,4,6,6,6,8,2008
76690,6505610961,2,2,2,2,2,2,2,2,2,2,2,2008
76691,6603116905,3,3,3,5,5,5,5,5,5,5,5,2008
76702,6508248608,3,3,3,3,3,3,3,3,3,3,3,2008
76708,55231413000,6,6,6,6,6,6,6,6,6,6,6,2008
76755,25521544500,2,2,2,2,6,6,6,6,6,6,6,2008
76764,25926455200,5,5,5,5,5,5,5,5,5,5,5,2008
76773,7004475295,6,6,6,6,6,6,6,6,6,6,6,2008
76780,7003502906,14,14,14,14,14,14,14,14,14,14,14,2008
76789,6603407572,10,10,20,20,33,33,33,33,33,33,33,2008
76851,25122057700,2,2,2,2,2,2,2,2,2,2,2,2008
76868,23026640100,5,5,5,5,5,5,5,5,5,5,5,2008
76872,23995102000,7,9,11,11,11,11,11,11,11,11,11,2008
76912,7004636164,3,3,3,3,3,3,3,3,3,3,3,2008
76936,13609305500,25,25,25,25,25,25,25,25,25,25,25,2008
76938,7003556330,7,7,7,7,7,7,7,7,7,7,7,2008
76948,6701768515,7,7,7,7,7,7,7,7,7,7,7,2008
76963,55893852300,2,2,2,7,7,10,11,12,12,12,12,2008
77001,24766632700,3,16,16,16,16,16,16,16,16,16,16,2008
77012,57198203161,14,14,14,14,22,22,22,22,73,77,77,2008
77073,25925790500,1,1,1,1,1,1,1,1,1,1,1,2008
77088,57191682748,3,3,3,3,3,3,3,3,3,3,3,2008
77108,55726119900,2,3,7,9,13,16,17,17,17,17,17,2008
77114,25229016600,3,3,3,3,3,3,3,3,3,3,3,2008
77127,55946529100,4,4,4,4,4,4,4,4,4,4,4,2008
77148,9747031800,6,11,11,11,11,11,11,11,11,11,11,2008
77173,55905605200,3,3,3,3,3,3,3,3,3,3,3,2008
77191,24400977200,5,5,5,5,5,5,5,5,5,5,5,2008
77205,7401451741,1,1,1,1,1,1,1,5,12,12,12,2008
77274,22951486600,11,11,11,11,11,11,11,11,11,11,11,2008
77300,55863562700,10,11,19,19,19,19,19,25,25,25,25,2008
77307,6701842564,3,3,3,3,3,3,3,3,3,3,3,2008
77332,15924076000,1,1,15,17,17,32,35,41,42,44,47,2008
77342,7402129436,7,7,7,13,13,22,22,23,23,23,23,2008
77345,25821581900,1,1,1,1,1,1,1,1,1,1,1,2008
77357,35236644800,5,5,5,7,10,10,14,14,19,19,19,2008
77451,20435915800,66,66,66,66,66,66,66,66,66,66,66,2008
77453,25823847400,48,48,48,48,48,48,48,48,48,48,48,2008
77507,7006524652,5,5,5,5,5,5,5,5,5,5,5,2008
77510,24764864200,7,7,7,7,7,7,12,12,12,12,12,2008
77525,57019245100,2,2,2,2,2,2,2,2,2,2,2,2008
77549,23098423000,2,2,2,2,2,2,2,2,2,2,2,2008
77570,7004261711,4,4,4,10,10,10,13,13,13,13,13,2008
77591,26424279200,4,6,6,6,6,7,7,8,8,12,15,2008
77670,24072947900,8,8,8,8,8,8,8,8,8,8,8,2008
77679,24528707600,1,1,2,2,2,2,2,2,2,2,2,2008
77712,12345596800,2,2,2,2,2,2,2,2,2,7,7,2008
77721,7103348040,2,3,3,3,3,3,3,3,3,3,3,2008
77809,23480655500,1,2,2,2,2,2,2,2,2,2,2,2008
77847,25924416500,4,4,8,8,8,8,8,9,9,9,9,2008
77877,57202623526,2,2,2,2,2,2,2,2,2,2,2,2008
77904,23993664200,2,4,4,4,4,4,4,4,4,4,4,2008
77914,7801682793,8,8,8,8,15,17,17,17,17,17,17,2008
77919,14522991500,4,4,10,10,12,13,13,14,16,16,16,2008
77927,57203333132,11,11,11,11,11,11,11,11,11,11,11,2008
77957,6603882400,7,7,7,7,7,8,8,20,20,37,37,2008
77970,57198461647,2,2,3,3,3,3,3,3,3,3,3,2008
77981,23976766600,3,3,3,8,8,8,12,12,12,12,12,2008
77983,23666691300,5,5,5,5,5,5,5,5,5,5,5,2008
78058,10143401300,5,5,7,8,8,8,10,10,10,10,10,2008
78074,12040332200,65,65,66,66,66,66,66,66,66,66,66,2008
78102,23392096300,4,4,4,4,6,6,6,6,6,6,6,2008
78115,35570413200,3,3,3,5,5,7,7,7,7,7,7,2008
78118,24465077200,1,1,1,1,1,1,1,1,1,1,1,2008
78122,7402537048,4,7,7,7,7,7,7,7,7,7,7,2008
78125,55604618500,1,1,1,1,1,1,1,1,1,1,1,2008
78135,6506343424,3,3,3,3,3,3,3,3,3,3,3,2008
78194,24166151600,1,1,1,1,1,1,1,1,1,1,1,2008
78197,25926382700,9,9,9,9,9,9,9,9,9,14,14,2008
78200,57203025952,4,14,23,31,34,45,49,52,57,62,64,2008
78227,24832628900,57,57,80,80,99,99,144,144,168,168,197,2008
78239,7006076277,44,44,50,50,50,50,50,50,68,68,68,2008
78244,26767664500,1,1,4,14,16,17,17,17,17,17,17,2008
78257,24467230200,2,2,2,2,2,2,2,2,2,2,2,2008
78264,25924652900,5,5,9,9,9,9,9,9,9,9,9,2008
78279,21833985000,1,1,5,5,5,5,5,5,5,5,5,2008
78288,34267882900,5,7,7,7,7,7,7,14,14,23,25,2008
78292,7102217540,5,9,9,9,9,9,9,9,9,9,9,2008
78296,6603925550,7,7,7,7,7,7,7,7,7,7,7,2008
78323,22951203000,2,2,4,4,6,6,6,6,6,6,6,2008
78351,25928965600,4,4,4,4,7,7,7,7,7,7,7,2008
78377,14834469100,17,17,17,17,17,17,17,17,17,17,17,2008
78402,6508060920,1,1,1,1,1,1,1,1,1,1,1,2008
78448,8871742100,4,4,4,4,4,4,4,4,4,4,4,2008
78452,24341675100,3,3,3,3,3,3,3,3,3,3,3,2008
78459,35795773300,3,3,5,5,9,12,12,18,19,28,28,2008
78464,8599439900,11,11,11,11,11,11,11,11,11,11,11,2008
78465,57205479249,1,4,4,4,4,4,4,4,7,9,11,2008
78499,8529575100,4,4,4,4,4,4,4,4,4,4,4,2008
78507,7003320110,3,3,3,3,3,3,3,3,3,3,3,2008
78511,8952020900,24,24,29,29,29,29,29,29,67,67,67,2008
78516,6603675475,3,6,10,10,10,11,11,11,11,13,13,2008
78531,24605527800,2,2,2,3,5,5,5,5,5,5,5,2008
78535,26422211400,2,2,2,2,2,2,2,2,2,3,3,2008
78556,36917440500,2,2,2,2,2,2,2,2,2,2,2,2008
78573,7004726598,17,17,17,17,17,17,17,17,17,17,17,2008
78607,6602226865,4,4,4,5,7,20,20,20,21,21,38,2008
78625,6507433162,14,14,22,23,23,23,23,23,23,23,23,2008
78646,23487773600,13,13,13,13,13,13,13,13,13,13,13,2008
78666,35596886000,11,11,11,11,11,11,11,11,11,11,11,2008
78670,57197459322,4,4,4,4,4,4,4,4,4,4,4,2008
78706,26023109600,2,2,2,2,2,2,2,2,2,2,2,2008
78742,24332883200,10,10,10,10,10,10,10,10,10,10,10,2008
78767,7201704105,11,11,11,11,11,11,11,23,23,23,26,2008
78826,7005855760,12,12,35,35,35,35,35,35,35,35,35,2008
78832,25925170200,2,2,2,2,2,2,2,2,2,2,2,2008
