ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
6602087033,4,4,5,5,8,8,8,8,8,8,8,8,8,8,8
8258481600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
35270223000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6506986860,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507906473,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
16417397200,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
16023902200,5,6,6,9,9,12,25,27,28,28,36,37,37,37,40
6506018832,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5
55604756500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
7006806328,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10
7007126840,19,27,33,33,54,54,54,54,54,54,54,54,85,88,100
22936767400,7,7,18,18,66,72,106,106,130,130,133,133,199,199,199
7403393779,3,3,7,7,7,7,7,7,11,11,11,11,11,11,11
7003462540,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
7202089880,4,4,4,4,6,6,6,6,12,12,16,16,16,16,31
8311357700,15,15,15,15,15,15,15,15,15,15,15,15,15,21,21
57196716638,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56126090800,2,2,9,11,14,14,28,31,31,35,39,52,54,59,61
6603465617,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55846576300,2,2,2,2,2,2,2,5,5,5,6,6,6,6,6
24721069200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7003497674,2,2,2,2,2,11,18,29,30,31,31,33,38,38,38
7004117441,4,4,5,5,27,27,27,27,27,27,27,27,27,27,27
56452444400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6701657086,2,2,2,14,14,14,14,14,20,20,20,28,28,32,32
6603627946,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6602686852,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6508186304,11,11,59,59,79,88,88,88,129,129,129,129,129,129,129
22333459500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603301392,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11
6603870237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8212662100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56637028500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6601982622,43,43,85,85,85,93,116,116,116,116,116,198,198,198,198
55547105510,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603436978,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
56218732500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7403677844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6701645168,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
11439675800,3,5,6,6,7,7,9,9,10,10,16,18,22,23,24
7005993488,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7007035077,10,12,12,19,20,23,23,23,26,30,33,35,36,36,36
6504557854,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
23984872800,11,11,16,16,36,36,36,36,36,36,36,36,36,36,36
56145648100,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701585824,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15728552000,2,3,4,4,5,5,5,5,6,7,9,11,11,11,11
54679298200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10739539000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6602504431,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9
8420319100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10143237700,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
8788405700,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
56186820100,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6
14832401700,5,10,11,11,16,17,23,24,26,33,34,37,37,46,48
23003324700,2,5,12,15,15,17,20,22,29,29,31,47,49,49,51
7006356593,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602546023,1,2,2,4,4,4,5,5,5,5,5,5,5,5,5
14522779400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7006950721,17,17,17,17,17,17,17,17,17,17,17,17,17,24,24
16647142400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
22433643900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
16639849600,21,21,21,21,42,42,42,42,42,42,42,42,42,42,42
7202255769,2,5,5,5,14,14,14,14,14,14,14,14,14,14,14
12240769100,3,3,3,7,7,7,7,7,7,11,16,16,18,47,51
6701854471,12,12,19,19,19,19,19,31,31,31,31,31,31,31,31
6508186405,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7006267711,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
6507171733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
22935710600,1,2,2,2,2,2,2,2,2,2,2,6,6,6,6
55467174600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6701479744,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8275020300,3,3,3,3,3,3,3,3,3,6,6,11,11,11,11
57203032798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7201768465,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7005380437,4,4,6,10,10,12,12,12,12,12,12,12,12,12,12
6603119155,31,31,31,43,43,43,43,43,72,72,72,72,72,72,72
7403068138,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6603505012,16,16,32,32,66,66,66,66,66,66,93,93,93,93,93
57194816870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35599723200,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
6507370287,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602662416,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8930483300,6,13,16,18,18,18,18,18,18,22,22,22,23,23,23
7102999410,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4
6504733244,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6
8702956600,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4
7201582065,6,6,14,17,26,28,28,33,36,36,36,41,41,41,41
15220376600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7006261288,2,2,2,2,4,4,5,5,5,5,5,5,5,5,5
7006754472,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
22333694900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6602288741,13,13,13,13,13,13,18,31,35,36,37,43,43,48,48
6602270631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13905156300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
35238860000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
22333621400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7404091723,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6504178102,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7004895393,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603672763,4,4,4,7,7,7,7,7,7,7,7,7,9,9,9
12766739900,2,6,6,6,9,10,10,10,10,13,15,15,15,15,19
6603831468,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603348266,2,2,2,2,2,2,2,2,8,8,8,8,8,8,8
8585017700,2,2,2,5,5,5,10,10,13,19,19,19,19,20,20
7801636093,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56592529500,43,43,61,61,61,61,61,61,97,97,97,97,97,97,97
56615006900,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
7004086761,5,5,5,5,5,10,12,12,12,12,12,12,12,12,12
7005065960,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
22235880600,2,2,2,5,5,5,11,11,11,16,16,25,25,25,25
57202208422,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
23102836100,7,7,21,21,21,21,21,21,21,21,21,21,21,21,21
8213186800,1,1,1,1,1,1,1,1,9,9,9,18,33,33,33
7007156921,22,22,22,22,40,40,40,40,72,72,82,82,94,116,155
8134830000,19,22,22,22,22,22,22,22,22,22,22,22,22,22,22
57204029738,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6701496762,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14831276000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
56536978400,7,7,7,7,7,7,9,9,11,11,11,11,11,11,11
35616051300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6602348814,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7101666995,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6506278505,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7005208427,12,12,13,13,15,15,22,22,28,28,36,36,39,39,43
6701712843,14,14,14,14,14,14,14,17,17,17,17,17,17,17,17
6603163190,5,8,8,11,13,31,42,53,54,54,54,55,62,62,62
57204306015,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
7006109523,10,10,10,10,10,10,10,10,10,17,17,17,17,17,17
6506316408,2,11,11,24,48,48,48,58,70,70,70,70,81,97,111
57192498032,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7005277945,3,3,4,6,7,7,7,10,10,10,10,10,10,10,10
6507288031,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7005575633,9,9,23,27,31,31,31,41,44,49,49,75,75,75,75
7006155925,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
55636319616,15,15,30,30,65,65,65,65,65,65,65,65,65,65,65
6507962968,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57197211205,12,12,12,12,14,14,18,18,18,18,18,18,19,19,19
15757338400,5,5,5,5,5,5,5,5,5,5,5,17,17,17,17
57205162801,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
35600395500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
22834180800,3,4,8,12,23,29,35,41,57,57,67,67,68,68,91
7003484355,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
35303127000,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
13007319300,3,3,3,3,3,3,3,3,13,13,13,13,13,13,13
35368686900,2,7,7,7,7,9,9,9,9,9,9,9,13,13,13
6504550240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
9746341500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6603449671,22,22,22,22,22,22,22,22,22,22,22,22,22,31,31
15037347500,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
57201064713,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57191662587,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
7004328490,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8932550200,4,5,6,7,10,11,11,13,14,14,14,14,14,16,16
56025483900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
56271077100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701836753,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6701861846,3,3,20,20,53,53,53,53,53,53,53,53,53,53,53
6506660110,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6701718398,4,4,4,4,4,7,7,7,7,7,7,7,10,10,10
23392222100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6508003946,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
55485047400,3,3,3,3,3,3,3,3,3,3,4,8,9,13,13
6506354531,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6602335222,15,15,15,15,15,15,15,15,15,15,15,15,15,21,21
15822176300,2,2,6,9,9,9,9,9,13,13,13,13,13,13,13
7101809604,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
6602074148,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6
7007158694,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7004177153,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
17434196500,1,2,5,11,12,12,14,14,14,14,14,14,14,14,14
35515477700,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
22952870800,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
6603675339,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506110641,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
37014141700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57191422047,5,5,5,8,13,22,22,22,22,22,22,22,22,22,22
8667744500,8,8,8,19,19,29,33,33,33,33,33,33,33,33,51
7004769749,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7004211429,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602332202,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6701405596,21,21,21,21,21,21,21,21,21,21,25,25,25,25,25
57195142480,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
56028516000,4,4,4,4,14,17,23,32,45,53,57,57,60,61,61
6602428288,3,3,6,6,6,8,10,13,15,15,31,33,33,33,35
6602685175,13,13,13,13,13,13,13,16,16,16,16,16,16,16,16
13006555400,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5
23102526000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,15
7404843797,4,4,4,4,4,4,4,4,4,4,4,4,72,72,72
7402064422,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10
6701853381,34,34,34,34,34,34,34,36,36,36,36,36,36,36,36
36025421400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6505930882,2,2,2,2,2,3,3,3,12,12,12,12,12,12,12
56618819800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
55971460000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
36839568900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
14061395200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7402353475,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57193890896,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57140980900,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6506570947,3,3,3,3,3,3,3,5,5,5,5,6,6,6,6
6505458117,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
36850843000,10,10,10,10,10,10,10,10,10,10,10,10,69,69,112
22333688900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9044642800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57193621958,2,2,2,3,3,5,5,6,6,6,7,7,8,8,8
6504300119,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7004061388,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6603311247,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7005975860,5,5,11,11,15,15,15,15,15,15,15,15,15,15,15
23013443900,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
8875031100,19,39,39,39,39,39,39,39,39,39,39,39,39,39,39
7006765616,3,4,8,9,10,11,11,11,11,11,11,11,13,13,13
8586438100,11,11,11,11,23,23,23,23,23,23,23,23,29,30,30
7005062558,12,12,12,12,28,28,28,28,28,28,66,66,146,146,191
6506088622,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14064868200,3,3,3,3,3,3,3,3,3,7,9,9,9,9,11
18936284200,3,3,3,7,7,7,7,13,19,19,19,19,22,22,33
6603986915,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7005038068,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
36451888500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7201889261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
18036743100,4,4,7,7,9,9,9,9,9,9,9,9,9,9,9
36806888500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7004150112,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
10040998800,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3
8930483500,6,14,16,17,17,17,17,18,18,18,18,18,18,18,18
6508286844,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602646138,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
36146844100,34,34,34,34,55,55,80,80,87,87,87,87,105,105,113
8912010400,13,13,61,68,78,84,84,84,84,84,88,88,88,92,96
57198314364,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
15924368700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
22834028000,1,1,1,12,12,15,15,15,20,25,31,34,36,36,37
8712940500,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7
36640991300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6506529193,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14522549100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8908248400,4,4,7,7,7,7,7,7,7,7,7,8,8,8,8
16230261000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507934398,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15
7401767403,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6506784572,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6602352116,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7005804024,2,2,2,4,4,4,4,7,15,15,15,15,15,15,17
55891938000,4,4,4,4,4,11,20,27,30,32,34,34,36,42,44
7005498610,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
57197528270,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8
56020601000,3,3,3,7,7,7,7,7,7,7,7,7,14,18,18
6603130032,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7402721417,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6701730816,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506738052,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
7201791806,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7403110910,2,3,3,3,3,3,4,4,5,5,5,5,5,7,7
55663374500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7003490462,6,6,6,6,6,6,6,6,6,6,6,22,32,35,35
6508038337,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7004603017,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8
26643226300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7402378594,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
56845421800,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5
16634433400,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7801374707,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7
23034092700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6505648264,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
7005663091,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55992327100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6603295102,7,7,8,8,10,12,14,16,16,16,16,18,20,22,31
56965078300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55888081000,3,3,3,3,3,3,3,3,3,3,3,18,18,22,22
6603071921,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
23012364700,2,2,2,2,2,2,2,2,6,6,7,12,12,12,12
7403011080,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603863547,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
7102447090,12,12,15,17,28,28,36,36,36,36,36,36,36,36,36
6507682138,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6603007567,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6701733450,5,5,5,5,5,8,9,9,9,9,9,9,9,9,9
56026736400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57196739000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55432354300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
12243718800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55460707600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6603645827,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
22333593100,2,2,2,2,2,2,4,4,4,4,4,4,7,7,7
7406731457,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7102787424,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
6701818615,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602766535,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7005583409,23,23,23,23,23,23,23,23,23,27,27,27,27,27,27
36768974500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
14015125000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
22951534600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603310895,2,5,5,5,5,6,6,6,6,6,6,6,6,6,6
6701333647,2,4,4,4,4,4,4,4,4,4,16,16,16,16,16
35779000300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
55196238800,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
9245963800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6504833056,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7004310105,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
7005480666,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
55694603100,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
23981106900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
22434387200,2,4,4,8,8,8,8,8,12,12,12,12,12,12,12
16635777000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
7103130091,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
57199423786,10,35,35,35,35,35,35,35,35,35,35,35,35,35,35
7006556572,3,5,5,7,12,12,12,12,12,14,15,16,18,19,19
6504049602,1,1,16,16,17,19,22,24,24,26,26,26,26,26,26
35334024600,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14
6508282837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
55841631300,3,4,4,10,12,13,16,17,18,26,26,30,36,37,43
7004857591,43,43,100,100,100,100,100,100,100,100,107,107,107,107,107
56354199400,6,28,28,28,28,28,28,28,28,28,28,28,28,28,28
7202129150,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6603063992,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
8275448400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16553673800,4,4,4,10,15,15,15,15,15,15,17,17,17,17,17
15766782100,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8
7003539207,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
24503929400,2,2,2,2,2,2,2,27,27,27,27,27,27,27,27
8203422500,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
36776888800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
14630034100,28,28,56,56,77,86,86,86,86,86,86,86,86,86,86
22333610800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
55967658500,4,6,6,7,7,9,9,11,11,15,23,23,28,35,50
6701348448,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56631494300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7004184543,71,71,71,71,71,71,71,71,87,87,87,87,87,87,87
7003695381,4,6,10,10,11,11,11,11,11,11,11,11,11,11,11
22333458700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7102495748,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
8859537500,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7801529703,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
15042552100,5,5,6,7,7,7,10,13,13,13,13,13,13,13,13
7006379032,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
57197906448,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701639751,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
22433850800,5,5,5,5,5,5,12,12,12,14,14,14,14,14,14
10038952600,2,2,2,2,2,4,9,22,25,31,31,31,31,31,31
22434162900,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3
7003699044,12,12,14,14,15,15,24,24,42,42,42,42,42,42,42
55166028300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603821372,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
8430664100,1,1,1,1,5,5,6,9,12,12,29,34,35,40,40
56263533800,2,7,12,12,16,16,19,21,22,27,29,34,39,41,53
57199576702,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
12345033900,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12
7006380349,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9742375500,4,4,6,6,6,6,6,6,6,6,10,13,15,16,16
56279190400,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4
24461044600,7,7,7,7,7,7,7,7,7,19,19,19,19,19,19
56760055000,2,4,4,4,7,7,8,8,8,8,8,8,8,8,8
8879035800,19,19,26,26,26,26,26,26,26,26,26,26,26,26,26
10142346100,3,4,4,7,7,7,7,7,11,19,19,22,22,26,26
6603328625,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7003600138,1,1,2,2,2,4,7,7,7,7,7,8,8,8,8
56212783500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701802341,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
12144446700,2,2,2,2,2,2,2,4,4,4,8,8,8,12,12
7201799893,60,60,65,65,65,65,68,68,98,98,98,98,98,98,98
6503847168,2,2,2,2,2,5,9,9,9,11,12,12,15,16,21
35227018400,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
7102753879,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
23989484500,4,4,4,8,13,14,14,20,20,20,20,20,20,20,20
56437619200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003484115,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9
8504128400,7,13,14,14,16,19,19,19,19,19,19,19,19,19,19
8529126200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8253344700,31,32,47,47,50,62,64,70,70,70,75,75,75,75,75
6503910114,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5
7403535102,11,11,22,22,22,22,22,22,22,22,22,22,22,22,22
36962347000,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
7006493321,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30
57196838362,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
8843375300,4,6,6,6,6,6,6,6,14,15,16,20,27,29,30
56417951000,3,6,17,23,28,49,58,61,64,64,73,77,80,92,95
8541692900,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6
14010158800,1,1,1,7,13,23,39,46,55,73,81,93,109,117,128
7004339741,7,7,18,21,21,21,21,30,32,32,34,39,52,56,56
56117904100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506354987,4,4,8,11,11,11,11,11,11,11,11,11,11,11,11
35902348300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
16069440600,13,13,61,61,61,61,61,61,61,61,61,61,61,61,61
23134958100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6701797726,1,1,1,1,7,7,7,7,7,7,7,9,11,11,45
22433782900,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5
7202451375,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
7402902051,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6506933253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
26427576400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7005064690,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
36978280700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
22433790500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
57203714781,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7005507687,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
16637551200,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
