Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
53467,6602754921,4,20,20,20,22,22,39,55,70,74,84,84,84,84,94,94,94,2002
53600,7004972587,5,5,5,5,15,17,17,17,17,17,17,17,17,17,17,17,17,2002
53668,7801537872,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
53671,6603958285,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,2002
53731,36878538100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
53870,6508289837,27,27,27,27,27,27,27,27,27,27,52,52,52,52,52,52,52,2002
53880,37110845300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
53961,6506401051,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
54008,6603335202,8,8,23,23,23,23,25,25,25,25,25,25,28,38,70,71,98,2002
54048,36907046100,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
54062,7003990937,13,13,15,16,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
54085,23010219900,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2002
54090,6602982434,11,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
54099,6505816839,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
54274,6602168222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
54286,23397235900,2,2,2,5,6,8,10,11,15,18,23,26,31,36,40,46,51,2002
54319,7004222586,8,8,8,8,13,14,14,16,16,21,21,21,26,26,26,30,37,2002
54342,35946379900,2,2,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
54420,7202583315,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
54443,57200588162,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,6,2002
54457,6507523502,52,52,52,52,86,86,86,86,86,86,86,86,86,86,86,86,86,2002
54465,6603377085,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
54484,6507914287,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
54488,6603777809,18,18,25,33,38,41,53,58,74,75,99,120,133,144,169,189,197,2002
54520,8724109800,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,2002
54521,6603083849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
54534,56884523100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
54567,56901308400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
54579,6506751283,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
54583,7006330305,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
54598,6602512084,2,2,3,3,3,3,3,3,3,7,8,8,10,10,10,10,13,2002
54647,35248984200,2,3,3,3,3,3,3,5,6,6,6,7,7,7,7,7,11,2002
54655,55485938900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
54663,57203049517,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2002
54756,22334130400,1,2,2,2,2,2,4,8,15,17,17,17,18,18,18,18,18,2002
54760,35431782200,6,6,6,6,19,19,19,19,19,19,19,19,19,19,24,24,24,2002
54833,7006647182,66,66,76,76,109,109,109,109,109,109,109,109,109,109,109,109,109,2002
54881,57193804158,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
54896,57188831697,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
54921,15061153300,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,2002
54969,6601917425,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
55050,7003418412,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
55054,7402848522,39,46,64,64,84,84,166,166,171,171,274,274,274,274,322,322,336,2002
55125,57202646716,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
55126,57191988399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
55135,7801527609,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
55201,7101816869,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
55204,36097159400,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,2002
55285,6603874537,3,5,10,10,11,21,21,24,26,26,30,34,36,39,39,46,49,2002
55330,7005574230,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
55447,6508219566,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
55464,7003480671,2,2,2,2,6,9,11,12,14,14,14,14,15,16,16,16,19,2002
55484,7404259571,11,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
55490,7102328266,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
55505,6506277079,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
55540,7004014186,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,14,2002
55542,7003877882,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
55597,7103254113,23,23,23,23,39,39,39,39,39,39,39,39,39,39,39,39,39,2002
55621,7006861646,8,8,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,2002
55640,6506963321,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
55647,7402299628,10,10,10,10,10,10,10,10,10,10,10,10,28,28,28,28,28,2002
55662,6603610351,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,2002
55688,6602922027,4,10,10,10,10,10,17,17,18,18,18,18,18,18,18,18,18,2002
55715,55583401700,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,2002
55756,8720448700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
55764,7404087896,12,12,12,12,12,12,12,12,12,12,12,12,12,12,17,17,17,2002
55810,6701315852,3,3,3,9,9,9,9,9,9,9,9,9,9,13,13,13,13,2002
55831,55820272300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
55845,36800934400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
55859,8926834100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
55899,7003840535,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
55931,6603441165,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
55965,56539754600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,2002
55966,7007135166,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
56050,6602378994,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
56103,7006922795,6,6,17,25,42,42,42,42,42,42,42,42,53,53,53,53,53,2002
56108,24285300600,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
56161,8545230000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
56163,57194985513,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
56235,17346574500,3,3,3,5,5,5,8,8,9,9,9,9,9,9,9,9,11,2002
56243,7007065291,3,3,5,5,7,7,7,9,9,9,9,9,9,9,9,9,9,2002
56342,7004088556,3,3,3,3,3,3,3,3,3,3,3,3,6,13,13,13,13,2002
56348,7004157750,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
56349,7004628645,4,4,4,4,4,4,8,12,12,12,12,12,24,24,24,24,24,2002
56461,6602234007,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,2002
56465,15924151600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
56471,7003550032,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
56478,6506035949,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,11,2002
56504,6507648557,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
56507,6602864172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
56542,13607134500,2,2,2,2,2,4,4,4,4,4,4,4,4,13,13,13,13,2002
56645,7102329309,5,5,5,5,5,5,5,19,19,19,19,19,19,19,19,19,19,2002
56672,7006325323,13,17,51,51,52,52,52,52,52,52,59,59,59,59,59,59,141,2002
56734,57193399549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
56748,7004111145,1,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,2002
56874,7102695719,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
56901,6602983534,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
56917,6602928651,2,2,2,2,2,2,2,2,2,6,6,9,13,13,13,13,13,2002
56979,7003528531,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
56997,6508301705,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,2002
57017,56543538000,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
57018,6602115405,52,52,52,52,86,86,86,86,86,86,86,86,86,86,86,86,86,2002
57057,7203038113,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
57071,7003518443,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
57079,6507910572,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
57080,36819891900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
57093,6701612537,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
57202,6604007465,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
57204,6603235905,14,14,14,24,24,25,25,25,32,43,43,43,49,49,49,56,60,2002
57213,6602705413,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
57217,6701485382,1,1,1,1,1,1,1,1,20,20,20,20,20,20,20,20,20,2002
57226,8918934300,2,2,2,5,5,7,9,9,9,9,9,9,9,9,9,9,9,2002
57315,6507087291,4,4,4,6,6,6,6,6,6,8,8,9,9,9,9,9,9,2002
57323,7202051394,4,4,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2002
57329,7006854115,9,9,9,9,16,16,16,16,16,16,16,16,16,16,16,16,16,2002
57354,12793351300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
57422,7004093241,3,6,6,6,6,6,12,13,13,13,13,13,14,14,25,25,25,2002
57428,57003244000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
57435,7005111100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
57445,27867881600,1,1,1,1,1,1,1,1,1,4,9,13,14,15,15,16,16,2002
57481,7801588714,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
57554,6506975478,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
57578,6507499732,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
57589,24721596500,2,9,9,9,9,20,29,29,32,32,32,38,38,38,38,38,38,2002
57695,6603188468,16,16,16,16,16,16,16,16,30,30,30,30,33,33,33,33,33,2002
57730,57191284108,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
57764,6506823334,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
57765,6507582837,11,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
57857,7102340909,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
57870,12239289900,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,18,2002
57888,57169901300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
57900,57094745300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
57904,6701323255,7,8,11,11,17,17,19,19,19,19,26,27,28,28,28,28,31,2002
57959,6507408664,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
57969,6507060548,52,52,52,52,86,86,86,86,86,86,86,86,86,86,86,86,86,2002
57971,57003515600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
58001,6603758251,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,2002
58069,6603708674,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2002
58071,6603862975,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
58093,6506407312,5,5,7,7,7,11,12,18,22,22,22,22,24,31,31,35,35,2002
58131,56355914700,3,3,3,3,3,3,6,7,7,10,11,11,11,12,12,12,12,2002
58180,57194812957,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
58209,6506436703,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
58222,7201914487,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
58258,7004620867,15,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
58260,6602808118,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
58313,7401437819,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
58329,6506594557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
58407,56802801400,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,2002
58422,7004532270,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
58460,55598809700,5,5,16,16,16,16,16,16,16,16,16,16,16,20,20,20,20,2002
58471,7101770170,8,8,8,8,8,8,33,33,33,33,33,33,33,33,65,65,65,2002
58499,7801346839,6,6,14,14,14,14,14,14,14,14,14,14,14,18,18,18,18,2002
58515,6505567723,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
58547,7102002929,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,2002
58604,7006302862,9,9,9,9,9,9,52,69,76,76,76,76,76,158,158,158,158,2002
58631,56890861900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
58716,35512381600,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
58733,6507896695,4,4,4,4,4,4,4,4,4,4,30,30,30,30,30,30,30,2002
58781,7005786505,3,3,4,4,4,13,18,23,24,24,25,30,30,30,30,32,43,2002
58795,7801418592,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
58796,35076941100,2,2,2,2,5,5,5,5,5,5,5,5,7,7,7,9,9,2002
58811,6506481664,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
58831,6505955722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
58845,6602085886,50,50,50,51,51,51,56,56,64,64,64,64,64,64,77,77,77,2002
58933,6504719223,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
58949,7004431644,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
58950,13907769900,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,2002
58954,56207790800,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,7,7,2002
58958,7006314673,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
59012,16163827800,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
59037,56203959600,3,5,5,5,10,13,15,15,15,15,18,18,21,22,22,22,22,2002
59059,6701916632,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
59061,6603115473,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,2002
59064,55663594100,2,4,4,4,7,7,8,8,8,8,9,9,9,11,11,11,11,2002
59066,7006349869,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
59089,23397064800,1,3,4,5,6,6,9,15,20,24,25,27,27,33,38,41,42,2002
59105,7006404101,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
59121,6602881868,9,12,16,19,25,32,41,73,87,96,107,124,148,161,192,192,198,2002
59164,7004367869,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
59168,6602161940,6,6,6,6,6,6,6,6,6,6,8,8,8,9,9,9,9,2002
59186,15065620700,3,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,2002
59265,26433851900,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,10,10,2002
59311,36480257900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
59386,7004367673,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
59406,36869536000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
59429,6507092475,1,1,1,1,1,10,10,11,11,11,13,15,15,15,16,16,16,2002
59467,57202639641,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
59478,6503963033,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
59490,7102515751,2,2,5,5,6,11,11,14,14,14,16,21,22,22,24,29,29,2002
59530,7202960478,4,9,9,10,14,28,28,28,28,28,28,28,28,28,28,28,28,2002
59600,6507180723,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
59714,55920792700,1,1,1,2,2,2,2,2,2,6,6,9,12,17,21,25,25,2002
59737,15118852400,4,5,5,8,9,9,9,13,13,13,15,15,20,20,20,20,20,2002
60119,7006784913,3,3,7,7,7,14,22,22,22,22,29,29,30,30,30,30,30,2002
60130,6602766781,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
60143,6506881845,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
60195,6602619702,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
60208,7102256474,3,5,5,5,7,8,8,8,8,10,12,18,22,22,23,23,23,2002
60219,55881357400,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2002
60250,8836928400,1,1,1,4,4,4,6,8,8,8,12,12,12,12,15,15,15,2002
60284,7004453422,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,2002
60287,6603433677,2,2,4,4,4,4,4,4,4,4,4,4,7,8,8,17,17,2002
60309,55971080000,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,7,8,2002
60344,6701751687,2,3,3,4,6,13,13,13,22,22,25,29,39,41,45,46,54,2002
60356,56066062100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
60379,7003714105,9,9,13,13,15,15,15,15,15,15,21,25,25,25,32,32,37,2002
60387,24366809100,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,52,2002
60391,9636109700,2,2,2,2,2,2,2,2,10,12,38,44,58,58,58,58,58,2002
60415,7007030066,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
60420,57188751915,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
60435,55865182300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
60460,35768385000,1,1,1,1,1,4,7,7,10,10,11,11,11,13,19,21,28,2002
60507,6602148528,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
60516,7005409411,8,8,8,11,11,11,11,22,22,22,22,22,22,22,22,22,22,2002
60528,6603953218,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
60622,7801352733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
60638,6603866047,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
60639,6701455620,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
60643,37104699200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
60695,6507024177,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
60795,57197556142,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
60804,7102414930,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2002
60806,16472983600,33,33,33,33,33,33,58,58,58,58,67,67,67,67,67,67,67,2002
60809,24831867500,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
60815,6504807117,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
60824,35227903600,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
60854,8378887500,22,22,22,22,22,22,22,22,22,22,41,41,41,41,41,41,41,2002
60907,56132881300,4,4,4,4,4,4,4,4,4,4,20,22,22,22,22,22,26,2002
60910,6602762447,8,8,16,16,19,21,24,29,30,60,64,68,74,85,103,106,113,2002
60980,6701790936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
61036,9245728000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
61039,7003348623,20,20,20,20,20,20,77,77,77,77,77,77,77,77,77,77,77,2002
61053,6603775410,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
61075,16836788400,7,7,7,7,7,7,7,7,17,17,17,17,17,17,17,17,17,2002
61078,14120925200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
61109,6602253203,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
61137,6602578232,52,52,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,2002
61161,7801520528,5,6,6,6,6,6,6,9,10,10,12,16,17,23,26,34,42,2002
61164,15030752300,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
61182,6507582304,2,2,2,2,5,5,9,12,12,16,17,19,21,23,30,31,33,2002
61210,35618833100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,10,10,2002
61286,11639980600,2,4,8,18,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
61300,6602680201,18,22,36,57,57,67,87,90,90,92,95,121,129,136,143,145,145,2002
61353,57203348588,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
61400,7202299264,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,2002
61405,6602555822,4,4,6,6,7,8,11,11,14,20,22,22,23,26,30,43,54,2002
61416,6505767716,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
61422,8218996300,8,8,8,25,25,25,27,27,60,67,72,94,94,95,95,95,95,2002
61475,7005618903,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
61539,6505969967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
61556,6507866912,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
61577,6603450853,10,10,11,11,26,26,28,29,29,29,29,29,29,29,29,29,29,2002
61613,6603425632,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
61622,8522953000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
61647,6506916155,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2002
61658,15765908900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
61783,7004918447,11,11,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2002
61848,15055654000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
61860,7102087876,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
61882,8274728800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
61995,7101682009,1,1,1,1,2,2,2,2,2,2,3,3,5,7,7,8,8,2002
62012,7003626844,7,7,7,7,22,27,27,28,28,28,28,28,28,28,28,28,28,2002
62042,22433412400,2,5,11,11,11,11,13,13,13,13,13,13,13,13,13,13,13,2002
62147,7004034005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
62229,26030050800,1,1,1,1,1,1,5,6,7,7,7,7,8,11,14,17,19,2002
62289,7101701707,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
62343,57198365747,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
62351,6507655162,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
62353,6603799721,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
62508,16039679600,11,11,11,11,11,11,11,11,11,11,11,11,11,17,17,17,17,2002
62563,6603427691,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,2002
62573,24464769700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
62577,56891542800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
62620,7006920869,13,13,13,13,13,13,13,13,13,13,13,13,13,13,58,58,76,2002
62657,36921144100,1,9,12,12,13,13,13,13,13,13,13,15,15,15,15,15,15,2002
62663,6603262325,22,22,22,22,95,95,111,113,113,113,113,113,113,113,113,113,113,2002
62666,6603576373,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
62668,7004941986,1,1,1,1,1,1,1,3,4,4,4,4,5,5,5,5,5,2002
62670,7202474413,2,2,2,6,6,8,8,8,8,8,8,8,8,8,8,8,8,2002
62742,7102551194,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
62744,8095411300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
62753,35977698500,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
62867,57188629149,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
62913,6504518179,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
63005,55348923700,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
63007,6603480872,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
63027,24437709000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
63056,6602555790,7,9,15,15,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
63175,7003611615,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2002
63322,6602547729,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2002
63358,57192668433,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
63400,16646458000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
63410,7801662604,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
63413,7005426929,39,39,84,84,145,145,213,225,229,229,275,275,319,319,388,388,426,2002
63420,7801379814,18,18,47,47,51,51,51,51,117,117,120,120,125,125,125,125,125,2002
63448,15753047600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
63459,6701387251,3,3,3,3,5,5,7,7,8,8,8,11,11,13,13,13,13,2002
63488,6603014253,2,2,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2002
63511,6701389765,15,15,15,15,15,15,15,15,15,15,38,38,38,38,38,38,38,2002
63526,6603113669,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,2002
63531,57197432848,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
63543,7006410581,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
63553,7402618413,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
63590,6602820894,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
63604,9337565800,4,7,7,11,14,14,15,16,19,22,22,27,28,28,34,37,37,2002
63605,55750000000,7,7,7,7,7,9,9,9,9,9,9,11,11,11,11,11,11,2002
63606,8248700700,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,2002
63655,7007088611,13,13,16,16,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
