Unnamed: 0,ID,2018,start_year
2827,12244600000,4,2018
2868,13004046000,5,2018
2873,55312299000,7,2018
2875,7006556593,33,2018
2897,57191092725,5,2018
2906,57103276900,5,2018
2908,57201359902,7,2018
2911,55903363700,6,2018
2916,57201670471,3,2018
2924,57205736153,2,2018
2947,57199646557,5,2018
2980,36550661200,81,2018
2985,56578650000,5,2018
2993,56846174700,6,2018
2995,57201994046,5,2018
3001,56904207900,13,2018
3002,6507121168,2,2018
3013,57196278889,7,2018
3027,57202894559,4,2018
3049,8510022100,3,2018
3053,13806524400,4,2018
3058,7005040650,4,2018
3066,57193877983,4,2018
3075,56734518600,4,2018
3098,57190175026,6,2018
3101,8244804200,3,2018
3106,57204030645,3,2018
3107,6602598068,12,2018
3117,55776805100,9,2018
3147,57194110891,2,2018
3159,21743722600,3,2018
3160,57200818918,4,2018
3178,26325330300,6,2018
3192,57202398169,2,2018
3203,57200038334,4,2018
3204,55369049500,4,2018
3223,8886204500,5,2018
3232,57203529624,2,2018
3239,57199090913,2,2018
3264,12801694400,8,2018
3268,8447411800,5,2018
3288,56028719700,6,2018
3302,57200860269,3,2018
3304,56647974900,4,2018
3308,56915207000,8,2018
3314,56322035100,5,2018
3360,23969363600,4,2018
3423,57004462700,7,2018
3425,57196593398,7,2018
3426,6601991186,16,2018
3432,55637695500,7,2018
3437,56081035700,9,2018
3439,13907491000,49,2018
3451,57203983449,2,2018
3462,57195675187,8,2018
3533,36015108600,2,2018
3544,24476123000,4,2018
3584,57199479244,3,2018
3612,57060401000,5,2018
3636,57201086762,27,2018
3657,55912531600,3,2018
3729,57203228356,1,2018
3734,26221072000,1,2018
3736,36185753000,44,2018
3760,11338891200,3,2018
3762,57192165328,2,2018
3770,57205642574,4,2018
3772,57204772806,6,2018
3791,57195471207,3,2018
3814,57200694534,3,2018
3829,8715686300,4,2018
3872,7005034358,2,2018
3879,56798939400,6,2018
3880,57207185407,6,2018
3925,35577162900,3,2018
3948,57188678053,5,2018
3952,57203942691,3,2018
3991,57204818510,7,2018
4002,55760424300,7,2018
4007,57086706000,28,2018
4020,26027950500,5,2018
4021,55922865000,3,2018
4024,57016872800,4,2018
4036,6603618518,29,2018
4040,56242093600,3,2018
4042,57202111778,5,2018
4046,57207857246,9,2018
4059,35476931000,4,2018
4083,6701406776,25,2018
4084,57201752956,3,2018
4103,6506020926,11,2018
4104,57204798688,4,2018
4107,56294200300,7,2018
4116,56808741000,4,2018
4139,57203496715,43,2018
4167,57194939794,3,2018
4191,57201992447,5,2018
4193,57197020586,3,2018
4194,57204102683,6,2018
4198,57205435665,5,2018
4203,8577020000,1,2018
4250,56703376900,6,2018
4261,8330094700,8,2018
4263,57202159934,12,2018
4265,57190302608,26,2018
4284,57201297415,3,2018
4289,37076752500,5,2018
4298,6602774951,20,2018
4301,57204000889,3,2018
4330,57194939322,3,2018
4338,57203113135,6,2018
4351,57202232478,5,2018
4353,57203166369,19,2018
4359,7102512590,5,2018
4366,57203244298,4,2018
4383,57201680972,8,2018
4406,57159123400,5,2018
4429,57201906379,4,2018
4431,57203403859,4,2018
4442,57203516711,1,2018
4457,57205403321,24,2018
4459,56037572600,34,2018
4471,57203146217,1,2018
4472,36637490600,71,2018
4480,57203038768,4,2018
4507,7003983460,14,2018
4531,54791170600,4,2018
4569,57207706934,4,2018
4594,56638015500,9,2018
4595,6507765711,9,2018
4622,25226653000,8,2018
4631,26534152800,1,2018
4633,57200206981,64,2018
4639,57203508201,43,2018
4643,24777845500,5,2018
4645,57197759655,2,2018
4656,8924446400,2,2018
4661,57193874926,10,2018
4670,57203001504,3,2018
4678,23398080800,8,2018
4690,35566729100,6,2018
4766,6603386634,5,2018
4786,57207618811,4,2018
4791,57201157312,2,2018
4792,57191916024,4,2018
4832,56350642200,6,2018
4867,57193776463,8,2018
4874,36990982800,10,2018
4880,37075589500,4,2018
4887,35227279000,19,2018
4890,57200515090,11,2018
4896,57202088091,13,2018
4924,57202988227,3,2018
4937,57197769342,2,2018
4976,11440073700,6,2018
4977,7004273060,3,2018
4985,16246169000,4,2018
5004,57194457452,3,2018
5011,57207872558,13,2018
5018,55346742300,15,2018
5045,55901188300,5,2018
5046,41662305200,4,2018
5047,35776955900,2,2018
5051,57191975567,2,2018
5056,7103203292,3,2018
5065,57193794419,3,2018
5122,57202514366,4,2018
5147,57203014144,2,2018
5159,57206478161,11,2018
5167,7006607400,5,2018
5174,57207106459,3,2018
5186,56707237900,4,2018
5196,57205668615,4,2018
5206,26647924200,10,2018
5250,57191745216,18,2018
5252,57206938288,5,2018
5268,25634025800,8,2018
5276,16021541800,1,2018
5309,56638284500,5,2018
5361,57207825614,2,2018
5376,57194799247,4,2018
5388,6507250931,15,2018
5479,56708565900,6,2018
5480,25947894000,6,2018
5485,22235446400,6,2018
5492,42761176600,6,2018
5504,18933613400,11,2018
5530,55485818100,3,2018
5539,54403736700,35,2018
5543,15820180200,4,2018
5555,57207815340,4,2018
5563,25628158400,5,2018
5578,56600614500,3,2018
5583,6508371419,2,2018
5603,57200599475,4,2018
5616,57205923332,34,2018
5652,57197824813,5,2018
5707,57201994654,2,2018
5728,57203768525,9,2018
5747,18635282000,2,2018
5754,55845025700,3,2018
5775,16025538500,13,2018
5790,57203278305,3,2018
5795,54781118300,5,2018
5811,57197810288,4,2018
5840,57204826667,1,2018
5843,57200919716,2,2018
5845,55630895700,16,2018
5848,57188803437,9,2018
5852,22836461800,3,2018
5858,36871478800,9,2018
5874,7801565502,2,2018
5876,57201473311,3,2018
5884,37079139000,6,2018
5885,57201983477,4,2018
5928,7005738503,3,2018
5932,57203764092,60,2018
5934,57204470634,4,2018
5935,57204663937,4,2018
5936,57189354301,18,2018
5937,56342530800,8,2018
5945,57202712388,2,2018
5948,7003888836,35,2018
6005,57196000589,9,2018
6010,57202326775,2,2018
6013,57203204858,5,2018
6034,57202604806,3,2018
6046,57203903039,4,2018
6064,55327115700,2,2018
6078,57205292546,3,2018
6087,55988558400,8,2018
6106,57205533917,4,2018
6114,57204648021,3,2018
6155,57204042592,3,2018
6183,57203987824,6,2018
6191,57195741762,6,2018
6192,57203305399,6,2018
6224,57192383102,3,2018
6225,55904478000,3,2018
6236,57205203721,4,2018
6269,57202136892,11,2018
6286,57206429454,3,2018
6290,36117960200,3,2018
6294,56663240700,5,2018
6295,7006440031,19,2018
6303,57204805873,4,2018
6313,7005278615,17,2018
6359,57203967144,3,2018
6371,23008286600,35,2018
6382,57206865798,3,2018
6387,57202333964,4,2018
6399,36665225400,5,2018
6404,57202323416,4,2018
6422,57197545477,11,2018
6443,7102461199,4,2018
6459,57204037892,11,2018
6465,56889161200,19,2018
6468,55888052800,15,2018
6473,35078725100,4,2018
6487,13007927600,2,2018
6493,57203015555,6,2018
6522,6507347450,6,2018
6526,57204596523,14,2018
6527,7003349591,5,2018
6532,56500550700,2,2018
6546,55654236000,5,2018
6598,57204974606,5,2018
6601,8623804500,5,2018
6610,7003597567,4,2018
6613,57193918159,7,2018
6638,57203009263,44,2018
6651,57207409386,6,2018
6688,57195266350,4,2018
6735,11139215000,4,2018
6741,57204017410,3,2018
6759,22933573900,3,2018
6774,56902239600,3,2018
6778,57195471209,4,2018
6786,57202329250,2,2018
6797,55911828400,2,2018
6799,56943475000,4,2018
6836,57194342810,6,2018
6863,57193328440,18,2018
6867,57204114528,4,2018
6871,56495494400,8,2018
6872,56839308600,3,2018
6887,6701378164,8,2018
6898,57205271746,4,2018
6899,55030090300,4,2018
6912,36552726100,14,2018
6949,57203506469,1,2018
6950,57205101017,3,2018
6964,57193391293,4,2018
6977,57201197733,7,2018
6985,6602349090,9,2018
7004,7004199220,9,2018
7029,57197104232,5,2018
7030,57201431607,48,2018
7044,57205230408,4,2018
7080,8917377400,7,2018
7095,57202817603,2,2018
7117,54279606800,1,2018
7118,12782333500,3,2018
7119,55633909500,12,2018
7120,37010609400,8,2018
7127,57193135486,6,2018
7128,57204047566,2,2018
7163,56189709300,5,2018
7179,57206664937,3,2018
7182,57203015858,2,2018
7219,23988405500,9,2018
7266,57194507246,2,2018
7276,56242206700,53,2018
7288,56487920700,14,2018
7313,57203509463,46,2018
7353,23981413900,1,2018
7354,57201552066,4,2018
7357,25621903300,8,2018
7361,55630534100,8,2018
7368,56592757700,2,2018
7396,35332819600,43,2018
7400,57205548764,3,2018
7404,57190942021,8,2018
7417,25638856600,3,2018
7420,57205587028,3,2018
7424,6603224344,43,2018
7440,57203139038,5,2018
7457,57204834154,3,2018
7468,56453549300,14,2018
7470,6504210411,10,2018
7479,23006800500,6,2018
7507,55218469100,15,2018
7522,57188689712,6,2018
7539,57188639894,8,2018
7548,57203959929,6,2018
7577,57203900246,10,2018
7598,57203549174,3,2018
7607,57205074742,20,2018
7610,57205117091,9,2018
7622,57203227238,3,2018
7624,57189683123,7,2018
7636,7101688414,11,2018
7652,57197846381,3,2018
7659,57203758707,5,2018
7660,35184068400,28,2018
7669,57202236543,3,2018
7672,36476277500,7,2018
7681,56056394000,5,2018
7702,57204394230,4,2018
7716,57201619244,17,2018
7754,57201901457,10,2018
7802,57205024534,4,2018
7814,6507726984,84,2018
7822,57188862333,2,2018
7828,57203168439,13,2018
7907,54793074500,3,2018
7934,7003938340,16,2018
7971,6701848773,51,2018
7979,55330189900,4,2018
7980,55321177600,4,2018
7996,57195638899,4,2018
8014,57203057375,76,2018
8068,57198456206,2,2018
8083,7004234541,6,2018
8100,57202903272,3,2018
8101,57202962599,3,2018
8153,8923615700,5,2018
8184,16040271600,3,2018
8205,57203899160,1,2018
8207,56593167300,3,2018
8228,57201373291,3,2018
8231,57203508458,2,2018
8232,57201782431,4,2018
8238,7006370827,4,2018
8247,57207590927,6,2018
8258,36050889800,16,2018
8263,57203391367,4,2018
8264,57205417713,2,2018
8308,57203005149,4,2018
8313,57204113039,1,2018
8317,57202497414,3,2018
8322,25122164700,3,2018
8323,57191163380,2,2018
8332,20734367900,4,2018
8360,57202747381,1,2018
8364,56025165200,6,2018
8388,35119420200,24,2018
8389,57201292192,8,2018
8436,57205696107,3,2018
8443,57203305404,4,2018
8447,57201318742,5,2018
8448,37029920600,3,2018
8456,57202496674,4,2018
8462,57203679230,18,2018
8480,6603621358,14,2018
8492,57200993506,5,2018
8496,35742243600,4,2018
8523,8502219100,49,2018
8542,22135839100,2,2018
8575,7103316116,4,2018
8591,55882561500,14,2018
8605,57203303911,5,2018
8632,26326905600,8,2018
8634,57206374710,4,2018
8657,7003800145,5,2018
8658,57201617240,5,2018
8665,57188733665,2,2018
8688,22981009700,3,2018
8695,57203991867,3,2018
8728,57189691336,3,2018
8753,57201524262,9,2018
8783,57188061400,3,2018
8809,24068628000,2,2018
8814,57195179466,13,2018
8816,57202575714,4,2018
8826,42662165800,11,2018
8827,57194203020,3,2018
8829,8247734500,1,2018
8833,57204737375,3,2018
8853,57201353058,6,2018
8856,35435411000,1,2018
8857,6603899554,10,2018
8899,57196708596,28,2018
8900,57204934154,3,2018
8925,26653957300,4,2018
8929,57202819874,5,2018
8954,57204322101,12,2018
8964,26636227300,5,2018
9016,7007020724,15,2018
9032,55955505500,11,2018
9054,57206372298,4,2018
9055,57207667093,3,2018
9066,57193388418,15,2018
9067,57202943972,3,2018
9090,57206760819,4,2018
9113,22984408800,6,2018
9122,57201377344,2,2018
9179,15623899400,6,2018
9183,35181657100,7,2018
9209,8966614100,8,2018
9222,55753715200,5,2018
9239,57196101770,70,2018
9245,57204718742,12,2018
9265,57197801981,20,2018
9275,57202044765,2,2018
9294,7003541239,3,2018
9306,55504229800,3,2018
9321,57192680962,4,2018
9325,54420612200,6,2018
9343,57204303591,5,2018
9360,23767651300,6,2018
9400,57203361120,2,2018
9404,57201034762,6,2018
9433,7202799510,28,2018
9434,57189607597,5,2018
9466,57190026643,14,2018
9469,57204803235,3,2018
9496,36662639000,9,2018
9498,24072607700,11,2018
9500,7202824028,35,2018
9503,57205355467,1,2018
9505,16246093500,28,2018
9517,57202787355,6,2018
9534,57197261242,35,2018
9559,57204166704,4,2018
9563,57191896486,5,2018
9564,57203764894,7,2018
9567,56364787900,9,2018
9572,7103255696,9,2018
9598,52564373300,5,2018
9610,57205529930,5,2018
9636,55993738300,11,2018
9645,55413900600,5,2018
9652,57189049805,4,2018
9657,57207539369,4,2018
9662,57192276583,3,2018
9665,57205548815,8,2018
9680,57194470819,3,2018
9690,7006480369,5,2018
9703,11139814600,6,2018
9711,14034822300,3,2018
9721,6602213358,3,2018
9729,6504528124,80,2018
9750,34267543700,5,2018
9785,55247180800,3,2018
9787,57204182657,2,2018
9807,57206338927,21,2018
9818,57192589742,8,2018
9822,39862078000,53,2018
9824,57200002628,2,2018
9859,57202458090,5,2018
9874,57204018224,8,2018
9884,35766202200,3,2018
9887,57192908596,2,2018
9932,57196261417,6,2018
9944,57195356909,6,2018
9950,36619313700,9,2018
9967,57204048399,2,2018
9977,6701772394,14,2018
10005,57205229984,4,2018
10011,27172267600,6,2018
10018,56497046800,20,2018
10085,7005776035,30,2018
10089,56080872200,14,2018
10090,57201584267,6,2018
10105,26424953100,17,2018
10138,57204336425,14,2018
10147,57203279620,5,2018
10149,57202154883,20,2018
10189,57196373889,3,2018
10190,57202048071,7,2018
10200,57204217478,11,2018
10208,57202535502,2,2018
10224,56734485900,4,2018
10245,57201457423,3,2018
10260,56278225500,6,2018
10262,57204216416,6,2018
10266,56978917300,2,2018
10267,53984616000,7,2018
10279,36979233000,5,2018
10281,57207348481,5,2018
10298,55531799600,7,2018
10300,6506117692,12,2018
10304,55213700400,10,2018
10305,57196468457,5,2018
10310,56372254800,1,2018
10335,35572966200,8,2018
10356,56037441100,13,2018
10371,7004402540,3,2018
10375,13403842300,3,2018
10392,57201698652,3,2018
10400,22942757100,4,2018
10420,7004677631,5,2018
10435,57201772072,1,2018
10454,57202099197,4,2018
10460,57204828255,2,2018
10473,54394074900,1,2018
10482,56516469900,8,2018
10516,56299624200,3,2018
10557,57194030903,6,2018
10570,57207162268,70,2018
10572,24068493200,11,2018
10597,57203057818,2,2018
10603,55736396700,2,2018
10608,57188804097,2,2018
10615,57193264559,5,2018
10624,13407813500,5,2018
10631,57200686367,10,2018
10632,57205100073,1,2018
10657,57202662439,5,2018
10662,26654293200,1,2018
10677,57201297813,4,2018
10678,57190975106,7,2018
10684,57204052961,7,2018
10696,57201193471,3,2018
10714,56982983200,7,2018
10726,57202787881,2,2018
10727,57201992071,6,2018
10736,57206705008,2,2018
10741,57205378753,6,2018
10744,57205363993,2,2018
10753,57203501476,79,2018
10783,57203914396,3,2018
10840,57203896970,2,2018
10845,57204791771,4,2018
10853,57195986928,22,2018
10872,57204830423,31,2018
10885,7202076419,8,2018
10896,57201381621,3,2018
10900,56671317900,6,2018
10928,57194339449,8,2018
10944,7103288466,5,2018
10946,55851513600,5,2018
10953,54892979700,2,2018
10963,57203206479,3,2018
10970,55539189393,39,2018
10971,35105296500,9,2018
10978,57201728873,7,2018
10986,57192210497,4,2018
11004,57194048727,4,2018
11015,7101795216,3,2018
11026,26321692300,3,2018
11028,15026017000,1,2018
11033,57206965726,3,2018
11035,57203963834,8,2018
11050,57203141793,9,2018
11055,57190225581,1,2018
11071,57203566739,5,2018
11072,6601978023,2,2018
11076,57204173907,4,2018
11082,54917400200,3,2018
11091,55755712400,84,2018
11098,57203843262,2,2018
11106,57190945563,3,2018
11110,56054691600,8,2018
11128,57201490144,3,2018
11130,57200939888,17,2018
11131,23088276800,3,2018
11138,57206437896,3,2018
11167,57201365345,3,2018
11171,57202609092,10,2018
11176,57202678593,3,2018
11182,56690529500,4,2018
11191,57204562301,5,2018
11204,26658901500,7,2018
11210,8324451300,1,2018
11212,57193896996,22,2018
11234,10639567100,17,2018
11236,57192154323,3,2018
11255,55332473400,5,2018
11272,35300750500,1,2018
11277,7801376968,4,2018
11280,56026027700,12,2018
11320,57203061476,2,2018
11324,56857003900,1,2018
11325,15843705300,8,2018
11326,57203995487,2,2018
11335,57205193219,7,2018
11354,57191910378,2,2018
11355,35110553600,4,2018
11362,35768456900,4,2018
11363,57202996806,3,2018
11381,57205100418,5,2018
11382,57194287078,5,2018
11397,6701455542,5,2018
11403,56294200700,15,2018
11437,26535318100,30,2018
11451,57202969985,3,2018
11453,16634545300,6,2018
11461,57193950819,2,2018
11465,57203008864,2,2018
11466,57204918973,3,2018
11477,55736928900,6,2018
11493,56034366600,30,2018
11501,57203568754,4,2018
11507,57204369272,5,2018
11514,57201923753,3,2018
11567,7003349112,3,2018
11581,56230515000,5,2018
11591,55620482500,70,2018
11593,7202386927,6,2018
11606,56875871500,3,2018
11608,57201152090,1,2018
11610,57202893556,6,2018
11639,24586702500,18,2018
11660,6603462219,2,2018
11662,35174323300,3,2018
11665,6507458927,2,2018
11674,6507302277,6,2018
11691,35090527600,3,2018
11708,57189086902,2,2018
11720,57203537166,20,2018
11821,57193865019,6,2018
11822,35799737200,4,2018
11830,57188641473,6,2018
11836,56268734600,11,2018
11869,57206951466,4,2018
11877,7003796790,7,2018
11882,56736920100,3,2018
11903,6603314372,10,2018
11909,55411983300,3,2018
11910,57206295322,21,2018
11995,57188682647,5,2018
12036,57203046535,9,2018
12039,57201552089,4,2018
12059,6603102021,7,2018
12060,57191608900,3,2018
12061,57204143771,7,2018
12075,57204000814,6,2018
12082,6602597867,2,2018
12105,55856075300,6,2018
12114,57192181007,11,2018
12121,6508248703,43,2018
12138,7102845775,6,2018
12146,57207365360,8,2018
12160,7005565428,8,2018
12169,57195292006,3,2018
12175,57202008489,4,2018
12199,6602161452,11,2018
12209,57207756066,26,2018
12222,7003704563,4,2018
12250,6701451918,11,2018
12259,35299598100,1,2018
12265,7201992753,15,2018
12272,8843296600,51,2018
12273,7201864882,19,2018
12284,57173947900,78,2018
12289,7404124277,12,2018
12307,7004028798,5,2018
12341,57206346116,5,2018
12342,13608047100,17,2018
12374,57199329238,9,2018
12408,6603542065,4,2018
12418,57204305314,7,2018
12423,6603282334,11,2018
12445,22940629000,3,2018
12451,57203091640,3,2018
12461,57202849162,2,2018
12471,57200920630,3,2018
12514,16553598500,6,2018
12547,6603132236,5,2018
12548,7003319614,25,2018
12560,57188880414,6,2018
12584,6603964921,23,2018
12589,57206526833,5,2018
12612,57204371496,3,2018
12642,36998775500,2,2018
12649,57202979274,3,2018
12675,55848895400,15,2018
12686,6506122238,5,2018
12696,56208859400,12,2018
12709,57201885823,3,2018
12711,57202034457,8,2018
12724,57202847238,29,2018
12726,55971733400,17,2018
12743,57203000108,6,2018
12763,56940650700,8,2018
12765,57200625666,11,2018
12782,57203683571,20,2018
12784,57205231603,9,2018
12806,6701324095,6,2018
12841,57205734556,5,2018
12865,7006947356,11,2018
12869,57201435890,48,2018
12878,57198443307,8,2018
12881,57204901722,2,2018
12885,7202577765,4,2018
12888,53870416800,4,2018
12889,23393698800,7,2018
12902,57193322618,7,2018
12906,56520260400,1,2018
12910,36834170000,5,2018
12924,57192368601,5,2018
12940,36793618300,4,2018
12962,57193236002,2,2018
12963,7006414053,4,2018
12977,57204175733,53,2018
12989,7103192491,9,2018
13012,55831631800,19,2018
13029,6602980742,2,2018
13034,57207127759,3,2018
13035,6602351827,2,2018
13041,57196452901,2,2018
13075,14054059800,4,2018
13081,57203763561,78,2018
13086,23469172500,11,2018
13097,57205620586,2,2018
13111,55561443900,6,2018
13118,6701626761,2,2018
13133,57202285799,3,2018
13142,6506941768,6,2018
13144,57204397367,3,2018
13190,57196120240,6,2018
13197,57189215976,11,2018
13221,55162204200,4,2018
13230,57203813421,1,2018
13249,56027992600,9,2018
13250,57204828774,3,2018
13278,57206658394,2,2018
13282,56236260700,8,2018
13302,57202336780,2,2018
13324,8907793600,2,2018
13330,57203172006,11,2018
13338,57200605724,8,2018
13341,57193671686,11,2018
13345,57196120231,7,2018
13348,6506424612,12,2018
13350,42661460000,16,2018
13361,56053953100,4,2018
13392,56539895500,4,2018
13402,57197796849,4,2018
13445,57204352368,5,2018
13460,55922189800,14,2018
13467,57204952481,1,2018
13487,7401569413,9,2018
13493,57204173269,53,2018
13518,57205050163,3,2018
13522,57191813504,4,2018
13532,57203300466,49,2018
13533,35953054200,4,2018
13538,23100137400,7,2018
13545,55672416300,5,2018
13570,7202606659,3,2018
13573,57200598552,1,2018
13603,8220013900,20,2018
13607,56498722200,3,2018
13627,57188744191,2,2018
13633,57198793147,8,2018
13635,6506379207,4,2018
13680,7103216988,7,2018
13707,56572727000,2,2018
13725,57205027934,17,2018
13770,57196394578,4,2018
13783,57202991649,4,2018
13792,35354030700,8,2018
13795,24922117000,5,2018
13813,6602839716,6,2018
13820,25928813600,6,2018
13830,7601583602,6,2018
13857,36645872600,5,2018
13877,57202851187,38,2018
13889,57202746372,2,2018
13902,57206503749,20,2018
13929,57207646208,6,2018
13961,57193016991,4,2018
13968,35518821900,4,2018
13996,6603825007,4,2018
14007,56901295000,2,2018
14014,7004409244,5,2018
14019,7006478659,1,2018
14027,55837979500,4,2018
14037,7102644704,4,2018
14038,57203020378,3,2018
14039,7202846882,21,2018
14054,57205424558,2,2018
14056,57203755999,3,2018
14060,46161708800,3,2018
14078,55554729200,8,2018
14080,21834632200,5,2018
14112,57203851869,2,2018
14143,6602925771,4,2018
14151,57170363600,12,2018
14153,7102993182,10,2018
14180,56410167200,17,2018
14215,57201848136,38,2018
14216,57204887645,6,2018
14226,56876757900,51,2018
14254,57204832527,3,2018
14256,56580434100,7,2018
14266,55911049200,52,2018
14277,57194135455,7,2018
14284,56151699000,12,2018
14285,57202817490,2,2018
14318,55946490500,33,2018
14323,57202438222,4,2018
14341,55328144300,5,2018
14365,57204261761,4,2018
14416,57192992267,6,2018
14432,56924929100,5,2018
14433,56835318600,3,2018
14452,24170757700,5,2018
14469,7004383358,2,2018
14478,57203981889,4,2018
14479,8926864100,16,2018
14482,57202577725,4,2018
14490,6701875763,5,2018
14496,57197736822,4,2018
14498,55973281600,2,2018
14501,26647565000,6,2018
14515,57204172394,84,2018
14524,6507458273,31,2018
14529,7006001764,1,2018
14536,36615167400,22,2018
14553,57206452376,12,2018
14569,57203159944,4,2018
14595,10138825700,2,2018
14651,57204364466,5,2018
14659,16315102800,14,2018
14692,57202281258,3,2018
14765,25230172400,4,2018
14767,57194344655,3,2018
14816,57193787990,3,2018
14820,7004854234,14,2018
14852,57202423695,9,2018
14860,55497633300,2,2018
14867,6506823133,3,2018
14871,55940272400,2,2018
14887,57205143250,12,2018
