Unnamed: 0,ID,2017,2018,start_year
1119,56845738100,10,10,2017
1123,57193706236,4,4,2017
1138,57195641275,3,3,2017
1158,57195148240,5,5,2017
1227,36020849500,9,13,2017
1258,57193668892,3,3,2017
1286,55642871600,2,2,2017
1287,55195600600,3,3,2017
1294,57120007000,3,3,2017
1308,16307679400,27,27,2017
1319,56429699600,1,1,2017
1359,57200504901,6,6,2017
1364,56389226300,5,5,2017
1371,57196190739,3,8,2017
1406,55431373200,4,6,2017
1414,57197293765,9,9,2017
1416,57200553572,2,2,2017
1419,57189729895,39,43,2017
1431,26532134800,2,2,2017
1436,57190215418,5,5,2017
1439,57194207869,5,5,2017
1449,55255344600,2,2,2017
1452,6504825500,5,5,2017
1467,36069960100,8,8,2017
1479,57191870597,6,6,2017
1510,57197787406,12,12,2017
1519,57201300541,3,3,2017
1531,7403506666,13,13,2017
1541,8988880800,2,2,2017
1554,57000424800,2,2,2017
1557,56912295400,10,10,2017
1587,57194784857,4,4,2017
1592,57204225272,4,4,2017
1593,57200319939,7,7,2017
1637,57194633273,10,10,2017
1655,57193801918,5,5,2017
1672,56528299800,2,2,2017
1673,7801541269,7,7,2017
1678,12762570700,6,6,2017
1686,24824052300,27,27,2017
1697,6701478237,8,8,2017
1716,16204149800,13,13,2017
1728,7004683246,6,6,2017
1735,18633549200,21,21,2017
1739,57200598235,6,6,2017
1771,35206654500,3,3,2017
1773,56373438900,1,1,2017
1792,57196327637,2,2,2017
1804,36697283500,4,4,2017
1816,57193153428,3,3,2017
1817,55950359000,6,6,2017
1821,6601955173,8,8,2017
1825,56702274900,7,7,2017
1839,57194083886,3,3,2017
1888,56815132900,3,3,2017
1892,55818826500,3,3,2017
1914,23976822200,12,12,2017
1939,23096778100,7,9,2017
1948,57204357968,3,3,2017
1951,56414525200,15,15,2017
1965,56909330500,1,1,2017
2000,16303888200,2,2,2017
2025,56444380200,3,3,2017
2037,57193751943,3,5,2017
2056,57191914461,17,17,2017
2064,6603068537,4,4,2017
2100,35107064300,2,2,2017
2108,6602237420,5,5,2017
2117,56888182800,3,3,2017
2134,6507093489,5,5,2017
2137,57188666556,3,3,2017
2151,7801420369,12,12,2017
2159,50262996800,11,11,2017
2182,57193774207,5,5,2017
2187,24069736100,8,18,2017
2197,55845831600,25,25,2017
2217,56413029300,9,9,2017
2227,8944018200,3,3,2017
2233,36941060000,8,8,2017
2276,57195265252,6,6,2017
2289,13606225400,5,5,2017
2294,36847107700,9,14,2017
2303,35078364000,3,3,2017
2305,56779888200,3,3,2017
2310,23490356200,5,5,2017
2316,7005986573,4,4,2017
2328,8518669600,4,4,2017
2339,55734981200,5,5,2017
2342,36701835800,4,4,2017
2347,16238894800,6,6,2017
2354,6504148828,3,3,2017
2357,57196475352,3,3,2017
2366,7102945187,4,31,2017
2396,7201452882,2,2,2017
2398,57194202669,3,5,2017
2428,56407070700,6,8,2017
2439,57202536982,4,11,2017
2465,55137410200,11,11,2017
2476,23090829200,3,4,2017
2480,9433671800,1,1,2017
2506,56401819300,5,5,2017
2512,57194651320,5,5,2017
2533,56868557800,2,3,2017
2538,57199057238,5,5,2017
2544,57190808093,14,30,2017
2554,55328694600,23,23,2017
2574,24825489700,5,5,2017
2575,7201394107,5,5,2017
2599,57195324089,3,3,2017
2611,57200306287,1,1,2017
2644,23993348100,6,9,2017
2647,57200511600,3,3,2017
2652,6507385075,4,4,2017
2698,57195492127,4,4,2017
2701,56495431000,4,4,2017
2714,57193713313,16,16,2017
2734,57191278839,3,3,2017
2749,56765215700,17,17,2017
2756,7006655065,25,25,2017
2768,6506894858,5,5,2017
2775,57193859122,4,4,2017
2782,7102048580,14,14,2017
2784,57194033547,1,1,2017
2801,35847863800,14,14,2017
2805,7801515783,8,8,2017
2808,55386682400,4,6,2017
2811,55808378700,3,3,2017
2819,57160027800,4,4,2017
2826,57194587156,5,5,2017
2841,39261426700,6,6,2017
2842,54894497100,6,6,2017
2845,55545861200,3,3,2017
2857,57200220523,7,7,2017
2859,57194975259,8,8,2017
2864,6602674641,10,11,2017
2898,55243168600,6,6,2017
2902,56784600600,6,6,2017
2945,7004194786,12,12,2017
2966,8510851800,3,3,2017
2983,56604799100,3,4,2017
3005,57072410100,4,4,2017
3051,57191843424,5,5,2017
3055,57195264190,3,22,2017
3062,57196403059,4,9,2017
3103,6602886684,1,1,2017
3129,24503028500,36,36,2017
3143,56192834500,4,5,2017
3146,55672129800,30,30,2017
3155,57188724280,3,3,2017
3168,57193508280,5,5,2017
3173,55961894100,12,12,2017
3214,13406373500,5,12,2017
3222,15833551000,2,2,2017
3228,7102506029,2,2,2017
3246,57202693317,4,5,2017
3255,56888430400,5,5,2017
3286,57191341690,2,2,2017
3311,57194634092,3,3,2017
3312,57197732433,9,9,2017
3318,35723402500,5,5,2017
3326,55903750100,16,16,2017
3345,57190050182,2,2,2017
3389,57200274200,9,9,2017
3408,56829994700,1,1,2017
3414,6603619556,13,13,2017
3438,23994545300,16,16,2017
3461,7006811629,4,4,2017
3476,55889370900,23,23,2017
3487,57190444573,4,4,2017
3492,57191276563,3,4,2017
3495,56582295800,3,3,2017
3515,50561062400,4,4,2017
3518,7007012346,4,4,2017
3520,57199388373,3,3,2017
3521,55321570300,4,4,2017
3572,37461890200,3,3,2017
3573,57194500988,4,5,2017
3582,35317963900,3,3,2017
3606,57195305007,5,5,2017
3615,56274451800,7,7,2017
3618,7003297659,8,11,2017
3619,17435027800,61,61,2017
3630,35104887500,3,3,2017
3639,57200701276,4,4,2017
3667,6602612176,4,4,2017
3674,6701862415,2,2,2017
3675,7102139396,2,2,2017
3677,6603858484,3,3,2017
3690,55777215000,7,8,2017
3692,57021488500,4,4,2017
3698,7801624566,5,5,2017
3711,57200083174,61,61,2017
3732,7005185674,9,9,2017
3748,7003966366,27,56,2017
3757,57195469032,5,7,2017
3775,57201417558,6,6,2017
3784,55326383600,4,4,2017
3810,6506444874,2,2,2017
3821,57200692995,5,5,2017
3828,57195227476,4,6,2017
3842,57192923953,5,5,2017
3855,8560831300,9,9,2017
3886,57196019189,5,5,2017
3888,57205539545,3,3,2017
3916,57200190334,5,5,2017
3957,57204080945,1,1,2017
3989,7801380789,1,1,2017
4018,57200369886,14,14,2017
4023,7004603715,6,6,2017
4041,57188628724,5,5,2017
4058,37087477000,9,9,2017
4065,8369212900,4,4,2017
4128,57195676199,3,4,2017
4150,6603481663,4,4,2017
4152,56016714200,12,12,2017
4159,6602905289,5,5,2017
4189,55917698800,6,8,2017
4205,6508164327,17,17,2017
4215,57196147894,4,4,2017
4224,6701748672,5,5,2017
4243,57194426990,4,4,2017
4254,56660563400,2,2,2017
4257,56921855800,4,4,2017
4269,11142129500,12,12,2017
4272,56405568500,11,11,2017
4287,56274710600,1,1,2017
4293,23493217600,12,12,2017
4306,15757819200,2,6,2017
4309,16837019000,12,12,2017
4321,57192154695,3,3,2017
4335,7103304950,14,14,2017
4350,56126458200,3,3,2017
4368,57195931471,4,4,2017
4397,6602155211,2,2,2017
4399,56342624900,3,3,2017
4408,55337000000,2,2,2017
4421,23396447700,5,5,2017
4423,57195333774,3,3,2017
4440,57191612645,3,9,2017
4445,57197827882,2,2,2017
4463,57193713266,2,2,2017
4497,24724324700,27,27,2017
4503,6602420954,9,9,2017
4510,6602398434,10,10,2017
4514,57194556018,9,9,2017
4520,57195715169,3,3,2017
4549,57201417442,7,7,2017
4563,57195634341,4,4,2017
4578,56228784000,6,6,2017
4604,37020685900,4,7,2017
4609,57192926056,20,20,2017
4614,56412020800,21,21,2017
4617,7006862860,8,8,2017
4618,45161739400,2,2,2017
4663,26535396600,2,2,2017
4667,57190014759,3,3,2017
4685,55407127000,6,6,2017
4701,56410036200,5,5,2017
4715,57196346778,3,3,2017
4722,57191342816,9,9,2017
4729,56561114200,41,41,2017
4735,55847793900,5,5,2017
4741,57197561786,2,2,2017
4751,57191445718,3,3,2017
4754,26868210200,5,5,2017
4764,57201357905,4,4,2017
4767,8285298400,4,4,2017
4772,24474769800,6,6,2017
4775,15062734100,6,6,2017
4811,57203178190,4,4,2017
4834,26640856900,16,16,2017
4854,52664004600,2,2,2017
4872,54901455300,28,28,2017
4926,57199323870,4,4,2017
4929,8513914000,4,4,2017
4974,6603216160,5,5,2017
4975,57194712330,4,4,2017
4982,55006046000,3,5,2017
4989,57203211113,3,3,2017
5000,56500683000,3,10,2017
5001,6602558845,4,6,2017
5010,24080660300,3,3,2017
5094,7801654515,5,5,2017
5148,57189234034,3,3,2017
5178,56434720200,6,6,2017
5218,36170693600,9,9,2017
5239,6701684924,5,7,2017
5244,56785216700,4,4,2017
5253,55504329200,8,8,2017
5282,57202308487,3,3,2017
5295,23768005200,8,26,2017
5305,57197853077,2,48,2017
5316,7004134341,28,28,2017
5324,57194786974,4,4,2017
5334,56805740800,17,17,2017
5337,16554989900,5,5,2017
5344,57126329000,9,9,2017
5347,7004622724,11,11,2017
5359,57200624978,2,2,2017
5365,55612733500,3,13,2017
5370,24740729300,3,3,2017
5373,57190839671,5,7,2017
5390,56027769000,3,3,2017
5395,57194168784,6,6,2017
5396,57205043104,4,4,2017
5402,57195937892,10,10,2017
5416,6506008049,8,8,2017
5419,14024984100,12,12,2017
5420,57189875749,2,2,2017
5435,57192888415,4,4,2017
5453,57196245606,2,3,2017
5454,57195072131,3,3,2017
5472,57198500847,2,2,2017
5477,6602655769,1,1,2017
5493,57188784688,27,27,2017
5495,7203063627,39,43,2017
5499,57195643695,5,5,2017
5538,57200169399,7,7,2017
5619,57194195045,4,4,2017
5651,57195358151,4,4,2017
5656,24337676600,5,5,2017
5669,37111124200,7,7,2017
5710,7102705657,17,17,2017
5715,55919206200,5,5,2017
5724,57195931608,3,3,2017
5776,35190738900,5,5,2017
5784,24281334500,3,3,2017
5786,57189683517,5,5,2017
5791,57195674023,3,3,2017
5793,56242214600,10,10,2017
5796,8220093200,5,5,2017
5798,55626887900,5,5,2017
5799,55397693000,8,8,2017
5822,57195233367,3,3,2017
5827,55196572200,3,3,2017
5829,57192650385,5,8,2017
5850,37108483900,4,6,2017
5873,57197751733,28,33,2017
5887,14017643700,5,5,2017
5891,6603364347,1,1,2017
5892,57196708489,12,12,2017
5894,57191681060,2,2,2017
5895,55718714400,2,2,2017
5907,57188971568,4,6,2017
5922,55953727400,42,42,2017
5924,57013854300,11,12,2017
5927,55922851600,4,4,2017
5941,55929478400,15,15,2017
5944,7101716601,61,61,2017
5978,35194550900,3,3,2017
6028,24536664300,3,3,2017
6037,56196900400,2,2,2017
6045,6602335487,14,14,2017
6059,57193408117,2,2,2017
6066,26321223600,5,5,2017
6077,57193085235,1,1,2017
6083,21935067700,39,43,2017
6085,57201856992,2,2,2017
6126,57185079500,8,8,2017
6139,35304620800,7,7,2017
6144,7003816203,4,4,2017
6150,57168725500,12,12,2017
6151,57196348051,29,29,2017
6161,57194871120,3,3,2017
6202,57205198563,23,23,2017
6207,57195720795,4,4,2017
6215,6701576158,5,5,2017
6220,57194693067,3,3,2017
6228,57195495656,2,2,2017
6230,57192067083,4,4,2017
6234,57201295469,6,6,2017
6240,57199502206,4,4,2017
6250,57205010352,16,16,2017
6276,57191914289,3,6,2017
6279,57194632744,4,5,2017
6312,8942524900,61,61,2017
6314,57196466005,30,30,2017
6326,14829112600,10,10,2017
6332,57194454746,4,8,2017
6334,14043195600,7,7,2017
6337,57195517926,3,4,2017
6369,57191995186,1,1,2017
6374,36894947000,3,3,2017
6424,15126811600,7,7,2017
6431,7007023897,20,20,2017
6436,56007816200,4,4,2017
6437,57194870290,4,4,2017
6447,55808072147,8,13,2017
6453,56234343100,29,29,2017
6476,7004123972,42,42,2017
6479,57195154441,9,9,2017
6510,56893862400,3,3,2017
6557,57190666700,3,3,2017
6570,57193730257,3,3,2017
6571,57197711257,1,4,2017
6621,57193214535,7,10,2017
6627,56308400900,2,2,2017
6644,36455727900,7,7,2017
6672,36901219800,3,3,2017
6695,57194034838,2,2,2017
6710,6701758419,4,4,2017
6726,57200564659,3,3,2017
6743,57194460897,3,3,2017
6764,56346538100,4,4,2017
6765,55250988500,39,43,2017
6767,57194107636,3,3,2017
6776,56668563200,3,3,2017
6782,57200564535,5,5,2017
6809,24464372100,17,17,2017
6819,57190300119,7,7,2017
6832,57195576478,2,2,2017
6835,6603744560,3,3,2017
6837,56367915900,5,5,2017
6846,57194593929,3,3,2017
6881,7003755974,11,11,2017
6911,55793189029,9,9,2017
6924,57191521318,3,3,2017
6925,57201584706,3,3,2017
6943,57193617258,3,3,2017
6992,26632587000,10,10,2017
7003,57189685754,5,8,2017
7008,57189700492,10,10,2017
7010,35189530600,3,3,2017
7021,56114867600,9,9,2017
7038,57193687850,3,3,2017
7046,55883122400,1,1,2017
7050,57189906111,20,20,2017
7105,57188746854,3,3,2017
7132,57200590363,5,5,2017
7139,57192956197,4,4,2017
7149,13405973700,5,5,2017
7154,54384290000,9,14,2017
7157,7103410693,33,33,2017
7205,57193436134,4,4,2017
7212,57189892701,42,42,2017
7220,6602453987,33,33,2017
7235,57195066589,3,3,2017
7249,35345242100,10,10,2017
7257,56048357500,11,11,2017
7260,56970552900,7,7,2017
7268,11239051500,3,6,2017
7283,56764546300,4,4,2017
7292,57190064692,4,4,2017
7303,22136625400,29,29,2017
7317,57192230351,6,6,2017
7341,57193875110,11,11,2017
7360,57195071076,4,4,2017
7369,57198357135,1,1,2017
7385,57192380581,5,5,2017
7386,57191926534,4,4,2017
7436,7406242798,39,43,2017
7444,57191364291,4,4,2017
7447,56252302200,4,4,2017
7454,56786537900,2,2,2017
7469,57201275565,5,5,2017
7478,24340241400,22,22,2017
7519,8902317200,20,20,2017
7520,55757507300,12,12,2017
7523,56715339900,6,6,2017
7538,55831008300,4,4,2017
7557,56401206500,3,3,2017
7638,37034886400,5,5,2017
7646,35203599500,5,5,2017
7653,55873039500,6,6,2017
7661,16021933000,7,7,2017
7668,57193602262,1,1,2017
7674,57191283183,8,8,2017
7723,49663175800,2,2,2017
7736,57188864319,5,5,2017
7745,55455325800,39,39,2017
7753,35721565900,2,2,2017
7772,55885045200,3,3,2017
7773,57196237431,6,6,2017
7774,7403322066,4,4,2017
7777,7004535868,4,4,2017
7784,7004089349,4,4,2017
7794,57031784600,8,8,2017
7853,55193070000,12,12,2017
7857,57195222966,2,2,2017
7911,57195138318,4,10,2017
7914,57195423157,11,11,2017
7924,15727697600,10,11,2017
7933,57197787322,4,4,2017
7943,57188823040,6,8,2017
7965,15765286300,5,5,2017
7988,57195153877,6,6,2017
8018,7003746567,5,5,2017
8019,57189062326,1,2,2017
8030,57194155204,11,11,2017
8042,6508379959,4,4,2017
8048,6506027508,2,2,2017
8067,55944667800,33,33,2017
8072,57193744778,6,6,2017
8084,35733154400,10,10,2017
8107,16303249400,38,38,2017
8147,57191833283,3,3,2017
8151,57199211314,17,17,2017
8183,57191984674,5,5,2017
8198,43862114100,8,8,2017
8210,57191445466,3,3,2017
8214,57200276116,6,6,2017
8280,57192895030,33,33,2017
8342,15848964700,17,17,2017
8344,56538479400,19,19,2017
8355,57195962288,3,3,2017
8385,57204332216,3,3,2017
8386,18535498500,14,14,2017
8395,57196480819,3,3,2017
8403,6701561130,2,2,2017
8415,36187856500,4,7,2017
8419,44061135000,4,8,2017
8425,56597437000,2,2,2017
8442,6603870889,9,9,2017
8449,57195420312,4,4,2017
8460,57202669221,16,16,2017
8463,57195424857,6,6,2017
8467,57191959672,16,22,2017
8484,35419480500,53,53,2017
8501,23012413300,22,22,2017
8537,36550538200,4,4,2017
8548,57191498177,3,3,2017
8567,22135804300,8,8,2017
8577,55840701900,7,7,2017
8588,23392222300,6,6,2017
8620,57190171052,1,1,2017
8626,6506221360,5,5,2017
8640,55195883700,7,7,2017
8644,7004109759,5,5,2017
8648,57193425486,36,36,2017
8653,56165150100,4,4,2017
8677,9132768300,9,9,2017
8680,55513266300,4,4,2017
8699,55293706900,2,4,2017
8711,8864084100,4,4,2017
8715,10046231700,11,11,2017
8733,24825215200,5,5,2017
8747,35459537200,2,2,2017
8748,57198114530,11,11,2017
8750,57194165576,6,6,2017
8781,26025973600,11,11,2017
8801,36698159400,6,6,2017
8824,37121595700,2,8,2017
8825,57190967291,3,4,2017
8830,56313199000,11,11,2017
8845,37015450200,8,14,2017
8883,35199475700,8,8,2017
8906,57198498200,2,2,2017
8913,7101721271,6,6,2017
8924,57201582648,1,1,2017
8952,55836337200,4,4,2017
8969,6508350460,5,5,2017
8970,24598240100,16,16,2017
9021,57195395195,4,4,2017
9037,57193490273,4,4,2017
9039,57194871125,4,4,2017
9048,57203731450,5,5,2017
9050,57201112165,3,3,2017
9051,57193211976,2,2,2017
9069,6602169746,4,4,2017
9099,55399116000,2,2,2017
9110,56803758800,5,5,2017
9133,26429019900,5,5,2017
9138,6602182121,8,8,2017
9146,7006415377,1,1,2017
9185,57196005953,2,2,2017
9192,23994742900,6,6,2017
9212,56463757600,4,4,2017
9214,57200551222,4,4,2017
9249,57200181246,5,5,2017
9251,57194187649,4,4,2017
9252,57194503239,10,10,2017
9263,54782691700,3,3,2017
9289,57193629150,2,2,2017
9304,57195338663,4,7,2017
9308,56038177800,7,7,2017
9326,57200276789,2,2,2017
9335,57193170079,8,8,2017
9341,57195528338,8,8,2017
9361,57194440121,6,6,2017
9405,56013549400,2,4,2017
9417,55111507000,3,3,2017
9418,57191835168,1,1,2017
9419,6505876968,15,15,2017
9429,7005232048,3,3,2017
9440,24448424800,8,8,2017
9442,57197782174,17,17,2017
9450,14622258500,2,2,2017
9464,57194445456,4,4,2017
9471,9523235,14,14,2017
9486,56856681300,15,15,2017
9501,6506437521,29,29,2017
9521,24079827900,28,28,2017
9528,24463533200,5,5,2017
9565,14822032600,3,3,2017
9584,57126412300,2,2,2017
9618,12784638500,3,3,2017
9628,56883991800,6,6,2017
9629,57199211282,8,8,2017
9637,7103329271,10,10,2017
9638,7003747065,28,28,2017
9641,55802765000,4,4,2017
9653,26031133500,6,6,2017
9675,35557922900,4,4,2017
9688,8409839300,5,5,2017
9723,57192871319,4,6,2017
9740,6602830765,11,11,2017
9746,57193484476,4,5,2017
9755,7202675553,7,7,2017
9769,56779659000,3,3,2017
9777,57193690159,12,12,2017
9796,8419036300,5,6,2017
9836,57195318561,2,2,2017
9849,57197550466,17,17,2017
9855,56540618700,8,8,2017
9858,56097932900,3,3,2017
9882,57191956738,12,12,2017
9894,57194166499,5,5,2017
9900,57201662785,3,3,2017
9913,57196745725,18,18,2017
9927,57193602151,5,6,2017
9930,57193348412,2,2,2017
9945,6602310732,5,5,2017
9976,57195960663,2,2,2017
9986,7005942578,11,12,2017
10003,57196261804,2,2,2017
10012,57198490235,7,8,2017
10038,57195346679,2,5,2017
10042,57200497560,4,4,2017
10054,57193749463,6,6,2017
10055,57197731232,1,1,2017
10056,7003407742,33,33,2017
10067,57193781053,11,11,2017
10069,55972082700,8,8,2017
10109,57196356735,1,1,2017
10152,56333533200,1,1,2017
10166,57191909802,2,2,2017
10211,57194875132,7,7,2017
10278,57200760488,3,3,2017
10284,6701587267,5,10,2017
10311,57198211662,10,10,2017
10313,6701793445,11,11,2017
10329,56405556500,5,6,2017
10362,36486362800,22,22,2017
10366,57189590425,8,8,2017
10383,57203057099,5,5,2017
10409,8544715900,3,3,2017
10413,25228157500,2,2,2017
10440,56503862800,5,5,2017
10446,57194493761,4,4,2017
10453,55250576100,5,5,2017
10461,7004155520,4,4,2017
10464,6603564109,2,2,2017
10465,7004851564,3,3,2017
10481,57194479122,20,20,2017
10487,56641331500,4,6,2017
10490,22233283200,5,5,2017
10495,55910785900,3,3,2017
10531,7404043105,10,22,2017
10543,55604662700,3,3,2017
10578,57203100457,7,7,2017
10580,55449556400,4,4,2017
10589,35721669300,4,4,2017
10600,57196277760,5,5,2017
10609,57195275645,4,4,2017
10618,56406047400,6,6,2017
10649,56340386800,17,17,2017
10667,57198347276,3,3,2017
10679,36715777100,4,4,2017
10689,6506151707,14,14,2017
10704,6507349310,5,5,2017
10708,57203710439,6,6,2017
10734,7003303475,11,11,2017
10767,35078502500,10,10,2017
10782,26642091900,17,17,2017
10825,57188764838,5,5,2017
10841,57193259133,2,2,2017
10849,10039272000,4,4,2017
10868,56005385500,5,5,2017
10875,56542761600,3,3,2017
10890,57190313783,7,7,2017
10894,55765793100,1,1,2017
10916,55603812800,4,4,2017
10920,57195071708,3,4,2017
10921,57200626371,6,6,2017
10922,55882212700,4,4,2017
10932,7202930876,8,8,2017
10935,57200746692,3,3,2017
10936,57194718262,1,1,2017
10956,57193865608,9,9,2017
10975,37054212200,3,3,2017
10999,57194649253,2,2,2017
11009,57196005526,6,6,2017
11011,6602488371,8,8,2017
11030,24775054400,20,20,2017
11037,56405293600,2,2,2017
11040,36612217600,5,5,2017
11068,57193074187,1,1,2017
11126,57188737737,4,4,2017
11140,57200625941,3,3,2017
11155,23088056900,10,10,2017
11159,57188867460,6,6,2017
11160,57195521548,1,1,2017
11163,57193323190,2,2,2017
11203,57199227619,8,8,2017
11218,37064194700,2,9,2017
11252,6506982186,2,2,2017
11298,57193681139,2,3,2017
11300,55457166100,6,6,2017
11341,56406397200,5,5,2017
11358,55926123400,41,54,2017
11404,57191706458,8,8,2017
11407,57195954060,2,2,2017
11435,7004016989,4,4,2017
11456,6506656042,6,6,2017
11458,57191915423,3,3,2017
11463,36110235700,14,14,2017
11468,57200686468,17,17,2017
11472,57194446316,19,19,2017
11478,57195503193,6,6,2017
11481,55649046400,17,17,2017
11483,57193084992,1,1,2017
11505,30467462000,10,10,2017
11580,57194784349,2,2,2017
11612,57197832308,3,3,2017
11638,57203369784,5,5,2017
11640,57197706976,6,6,2017
11647,36601104700,3,3,2017
11657,57193566452,2,2,2017
11663,57202974849,2,2,2017
11685,36651440900,2,10,2017
11711,14046532700,3,3,2017
11715,57197506568,6,6,2017
11738,57191284960,7,7,2017
11768,36810203500,5,5,2017
11779,55624103600,1,1,2017
11801,7006856466,4,4,2017
11809,39261108700,9,9,2017
11811,55887434700,3,3,2017
11831,56157393500,16,20,2017
11897,55869079600,10,10,2017
11902,57194184079,1,1,2017
11922,6506767003,4,4,2017
11955,22933858700,3,3,2017
11974,7004781855,8,8,2017
11996,25226481400,5,5,2017
12028,7006274899,11,11,2017
12065,57202489784,2,7,2017
12088,57194658595,23,23,2017
12110,55682725800,28,44,2017
12117,55982023100,4,4,2017
12136,24330847800,2,2,2017
12219,56331086500,12,12,2017
12239,56768232100,13,13,2017
12299,53981181600,9,9,2017
12310,6508281971,1,1,2017
12313,57199195389,4,4,2017
12317,55574200245,6,6,2017
12328,35598829100,9,9,2017
12333,57188737459,3,3,2017
12340,57196824552,4,4,2017
12346,14025672600,8,8,2017
12348,57193985742,1,1,2017
12367,6602880755,6,6,2017
12378,57194579700,2,2,2017
12381,57189985605,1,2,2017
12386,57191630461,6,6,2017
12391,57190762002,5,5,2017
12396,55934138000,8,8,2017
12398,56285710100,5,5,2017
12403,57196947222,8,8,2017
12413,55921296000,13,13,2017
12421,6507652633,2,2,2017
12447,56249481600,20,20,2017
12468,7004363241,5,5,2017
12511,24765079800,7,14,2017
12512,57196404909,2,2,2017
12528,57189384119,5,5,2017
12532,57200315276,13,13,2017
12565,57194540024,2,4,2017
12566,56292079100,7,7,2017
12582,55939347600,8,8,2017
12638,57200078548,61,61,2017
12659,57194546059,5,5,2017
12669,55706972500,39,43,2017
12741,25651152500,28,28,2017
12746,57200309957,1,1,2017
12751,6701661529,20,20,2017
12783,6603534031,38,38,2017
12788,57200044947,4,4,2017
12794,57191222058,4,4,2017
12795,24921480100,3,6,2017
12848,57196245284,4,4,2017
12870,6603564408,8,20,2017
12903,57189217797,26,26,2017
12908,57195428190,4,4,2017
12909,7006690341,36,36,2017
12913,23571249900,3,3,2017
12934,7005396297,17,17,2017
12955,57197732017,1,7,2017
12960,57200827801,2,3,2017
12965,57193859178,2,2,2017
12979,7006178917,6,6,2017
13009,57193646277,3,3,2017
13013,7103149318,5,5,2017
13014,56406059500,2,2,2017
13026,7004398913,5,5,2017
13032,42261157100,25,25,2017
13036,56939061900,4,4,2017
13051,57195395611,11,11,2017
13054,57195075058,2,2,2017
13057,57202882176,7,7,2017
13070,39461852800,6,6,2017
13116,57194326005,5,5,2017
13140,7006783616,2,2,2017
13156,57188570604,5,5,2017
13157,55946211600,2,2,2017
13161,6506090085,5,5,2017
13182,57193483380,5,5,2017
13184,7005628448,11,11,2017
13204,8158724400,13,17,2017
13210,6602255977,6,6,2017
13211,57200078316,2,22,2017
13213,57188683331,4,4,2017
13265,55956481500,4,7,2017
13276,35109433600,4,4,2017
13307,57192098494,5,5,2017
13308,6601939590,5,5,2017
13313,56948341800,4,4,2017
13316,55501651300,7,7,2017
13369,57191723533,7,7,2017
13388,56607416500,9,9,2017
13407,57195619185,2,3,2017
13414,57192872427,3,3,2017
13419,56060844500,3,3,2017
13424,57203112587,16,16,2017
13435,36638259800,4,4,2017
13450,57194457753,3,3,2017
13468,56148800200,3,7,2017
13472,57195359603,5,5,2017
13526,57103804400,10,10,2017
13535,56899018300,22,22,2017
13536,57199854424,9,9,2017
13541,7006097384,5,5,2017
13553,55935065300,5,5,2017
13562,24281274900,3,3,2017
13563,57195495776,27,27,2017
13565,6603290107,3,3,2017
13617,22958111500,6,6,2017
13629,56031997900,1,1,2017
13640,57200627865,5,5,2017
13641,57197726245,2,2,2017
13654,24450513700,3,3,2017
13660,55485339100,1,1,2017
13662,7003495288,5,5,2017
13696,57194442830,14,14,2017
13698,11438974300,14,14,2017
13702,7007152074,2,2,2017
13705,57191918180,3,3,2017
13715,23567676300,4,4,2017
13733,57201794735,2,2,2017
13749,42961003100,9,17,2017
13750,57194775244,5,6,2017
13768,56262264300,1,1,2017
13800,24176841200,10,10,2017
13811,57189489701,8,12,2017
