Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
64544,36697657200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
64546,23398223400,2,2,6,6,6,6,6,6,6,6,6,6,6,6,2005
64548,9243696700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
64578,8835381000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64601,8634660500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
64608,24766994700,7,7,15,15,18,20,20,25,25,25,25,25,25,25,2005
64618,56205614400,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
64626,8511313000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
64631,8912556400,1,2,3,3,5,5,7,7,7,7,7,7,7,7,2005
64717,9037046000,6,6,6,13,13,14,14,17,17,17,17,17,17,17,2005
64719,8916142900,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2005
64720,57201753504,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
64778,6602740746,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
64809,12646472600,5,6,7,7,7,7,7,7,7,7,7,7,7,7,2005
64827,56376559600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
64859,57190794784,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64892,7003414599,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
64915,8554947300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64917,7004550032,9,9,9,12,12,12,12,12,12,12,12,12,12,12,2005
64919,12545286400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65007,55890697400,2,2,5,5,6,6,8,8,11,11,13,17,19,24,2005
65047,7003697895,2,2,2,6,6,6,6,6,6,8,8,8,8,8,2005
65073,13404758700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65089,7005716712,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
65105,6602105253,3,8,8,9,12,19,19,21,25,25,25,25,25,25,2005
65110,25031618400,4,4,6,7,11,15,15,19,21,27,35,36,46,49,2005
65153,56216236100,1,3,3,3,9,9,11,11,12,13,14,14,14,17,2005
65162,6507839983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65210,7003946321,4,6,7,7,7,27,28,33,35,43,43,45,47,49,2005
65230,10244138700,26,30,30,36,36,36,36,36,36,36,36,36,36,36,2005
65242,57197502962,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
65264,14007337500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65292,36194981800,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2005
65299,7103349706,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
65309,6701507979,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
65315,6603587729,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
65323,7003298086,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
65334,6603781156,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
65335,56301002100,1,1,1,1,6,6,6,6,6,6,6,8,8,8,2005
65371,14059425500,4,4,4,4,4,4,4,4,4,7,7,7,7,7,2005
65432,7101865222,14,14,42,42,42,42,42,42,42,42,42,42,42,42,2005
65459,14422045900,3,3,3,3,3,5,9,9,14,14,14,14,14,15,2005
65485,8379012300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
65491,56206502500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
65506,7003484590,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65516,6701905376,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
65606,55923757100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65705,8707307800,3,6,7,11,11,16,21,26,36,37,37,39,43,52,2005
65785,22633953800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65816,9533097100,4,4,4,4,4,4,4,4,4,4,4,4,21,21,2005
65957,35582790400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
66005,16038911000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
66023,56269722600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
66075,8631084300,1,3,7,7,7,9,9,9,9,9,9,9,9,9,2005
66096,7006537234,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
66179,8343507400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
66187,56213561300,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2005
66232,7102530015,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2005
66249,8420316500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
66268,56186616900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
66313,6603913714,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
66369,24340734800,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2005
66386,15062417400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
66392,56862194500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
66440,24343827900,3,3,3,10,11,11,13,13,13,13,13,13,13,13,2005
66463,6603604868,80,80,124,124,124,124,133,144,144,144,181,181,181,183,2005
66516,8884534200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
66522,16635822900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
66614,29067897600,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2005
66648,14054674800,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2005
66667,26643416600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
66780,7601561676,2,4,11,12,12,13,20,20,20,23,24,29,31,31,2005
66826,7402568832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
66827,7005593017,4,4,4,4,28,33,33,40,40,40,40,40,40,40,2005
66844,8391236000,10,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
66897,6701308360,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
66943,7406494955,283,283,283,283,283,283,283,283,283,283,283,283,283,283,2005
66952,7003874455,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
66969,55957494700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
67012,24073060200,1,1,1,1,1,1,1,1,1,1,8,12,12,12,2005
67020,7101780118,4,6,6,6,6,12,12,12,12,12,12,12,12,12,2005
67059,7401770163,8,8,8,8,8,8,8,8,11,12,12,12,13,13,2005
67094,8918818000,2,2,2,2,2,2,8,8,8,8,8,8,8,8,2005
67114,6507021067,6,10,10,10,10,14,21,24,30,30,30,30,30,30,2005
67179,6603317455,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2005
67238,8977309300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
67285,13408392900,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
67288,8538289200,4,4,11,11,11,11,16,16,16,16,20,20,20,20,2005
67294,7102364166,3,3,3,3,3,3,3,3,4,4,4,4,4,4,2005
67302,24528737200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
67312,16306783500,3,3,6,7,7,7,7,7,7,7,7,7,7,7,2005
67328,55753808200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
67366,15077440300,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
67431,56730312900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
67441,7004318817,1,1,1,1,1,1,1,35,35,35,35,35,35,35,2005
67459,8639139400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
67499,56234477800,6,6,6,6,6,6,10,13,13,24,24,24,24,24,2005
67606,8928384200,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
67622,8507327500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
67632,8059776800,5,14,14,14,17,17,29,54,57,63,74,92,97,97,2005
67639,8849997200,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2005
67749,22033289300,3,3,3,3,6,6,10,10,10,28,34,34,34,40,2005
67822,8569105800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
67840,7202221607,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
67880,11839153100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
67943,22034481500,3,9,9,9,17,17,22,22,22,26,26,26,30,51,2005
67971,23134294000,2,2,4,4,6,7,8,11,17,17,17,17,17,17,2005
67976,7201945258,6,6,6,6,6,6,6,6,6,10,10,10,10,13,2005
67981,8558575000,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
68008,6506567446,6,6,6,6,6,6,6,6,6,6,6,11,11,28,2005
68016,14828473800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
68093,6603791066,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
68103,22981256000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
68124,23667824100,1,2,2,2,2,2,2,5,6,6,6,6,6,6,2005
68144,15064008300,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2005
68165,36857247700,4,4,6,6,7,7,7,8,10,10,10,12,12,12,2005
68185,55551130900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
68232,55662879300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
68357,9746516900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
68372,12760676900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
68401,57198906296,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
68432,7406094595,7,7,9,9,9,9,9,9,9,9,9,9,9,9,2005
68449,6506046409,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
68463,56150566400,5,6,6,6,16,16,16,16,16,16,16,16,16,16,2005
68468,6602814494,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
68526,23977793600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
68580,7103047580,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
68621,14015055500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
68635,8852042200,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2005
68647,9638365500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
68652,56627481100,8,8,14,14,14,14,14,14,14,14,14,14,14,14,2005
68659,24067448500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
68704,7004169653,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
68712,14038740400,2,4,8,11,14,14,16,22,25,26,30,31,35,36,2005
68729,15759040700,3,3,7,7,7,7,7,7,7,7,8,8,8,8,2005
68753,56186138200,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
68813,6602827949,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
68837,35771307600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
68843,6701770376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
68849,7004653945,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
68861,56630889800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
68897,24758971100,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2005
68903,14822124800,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
68956,8963800100,6,6,11,11,11,16,16,16,16,16,16,16,16,16,2005
68961,7801537372,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
68973,14018754100,7,10,11,11,11,13,13,13,13,13,16,16,16,16,2005
69025,57197927744,1,1,5,5,5,7,7,7,7,7,7,7,7,7,2005
69069,16315665200,2,2,2,2,2,4,7,9,9,9,9,9,9,9,2005
69083,24528964700,5,5,5,6,6,6,6,6,6,8,8,14,16,22,2005
69137,14031001400,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
69230,57202955703,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
69293,13002734100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
69297,14008872100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
69306,8158186300,3,3,3,3,3,5,5,5,6,6,10,11,16,18,2005
69329,7005402202,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
69380,8569105700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
69420,9245579500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
69451,10641902500,4,10,10,12,14,14,14,14,14,14,14,14,14,14,2005
69481,6603657078,6,6,6,6,6,6,6,6,7,7,7,9,9,9,2005
69507,36018145800,4,4,6,6,8,8,9,9,9,9,9,9,9,10,2005
69514,14031706500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
69519,7003982407,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
69543,6603565174,1,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
69593,13907615000,3,3,4,4,4,4,9,9,15,15,15,15,15,15,2005
69644,24723941400,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
69646,7201475122,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
69648,57192558453,6,6,6,6,6,6,6,10,10,10,10,14,14,14,2005
69653,24466701700,5,5,5,8,8,9,10,10,10,10,13,13,13,13,2005
69693,8919185900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
69695,56301132300,3,3,3,3,3,3,6,6,6,7,7,7,7,7,2005
69753,15761926900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
69757,25823476200,2,2,2,3,5,6,8,11,11,13,24,24,24,24,2005
69764,55497290800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
69781,23011359900,11,11,21,21,21,21,21,21,21,21,31,35,35,42,2005
69842,6504494963,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
69891,13104159400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
69895,6603484349,4,4,4,7,7,7,7,7,8,9,9,9,9,9,2005
69954,6602976439,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
70002,15727215500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
70015,11040553300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
70022,6602812106,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
70075,22333504100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
70076,6602393566,1,1,1,1,1,3,3,3,3,6,6,6,6,6,2005
70102,7003423512,18,18,18,18,18,20,20,22,23,23,23,23,23,30,2005
70150,7005472949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
70176,8306921400,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2005
70261,56637034600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
70275,6602505116,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
70290,55841086000,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
70292,36941403200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
70312,6506745352,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
70418,57196560375,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
70484,6603155149,16,17,17,17,17,17,17,17,17,17,17,17,17,17,2005
70485,8719491200,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2005
70489,56192063200,3,6,8,10,10,16,16,16,25,29,30,32,37,37,2005
70494,7006862093,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
70517,6602849539,2,2,2,2,2,2,2,3,4,7,7,7,7,7,2005
70528,6602742809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
70549,57202055502,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
70575,55137534200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
70591,57204261558,2,7,8,8,13,13,13,17,17,18,21,21,21,21,2005
70608,6603753802,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
70626,7404709891,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
70674,8590939700,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
70790,24782113200,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
70805,8541540600,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
70827,9738566400,3,3,3,3,3,3,8,10,10,10,21,21,21,21,2005
70903,8981151000,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2005
71043,55868092100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
71048,55664630000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
71059,55412412400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
71123,8549516900,8,14,14,14,14,14,14,14,14,14,14,14,14,14,2005
71138,8842327300,3,6,6,6,9,12,13,13,13,13,13,13,14,14,2005
71154,56245628100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
71183,6603734099,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
71267,8518274700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
71283,10142537200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
71337,36486111900,3,3,3,3,3,6,6,6,6,6,6,6,6,6,2005
71363,36869829400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
71393,57201671904,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
71409,57188824940,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
71416,14420764500,3,3,4,4,6,6,6,7,7,7,7,7,10,10,2005
71419,36815254600,3,3,3,3,3,3,3,3,3,8,8,9,9,9,2005
71435,36828038000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
71487,55290701100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
71488,6508146948,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
71489,55458055800,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
71543,8980617200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
71562,56269506900,2,2,2,2,2,5,5,5,7,7,7,7,7,7,2005
71563,7004286316,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
71607,23003948200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
71655,23100240800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
71660,15044478300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
71676,57199767568,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
71680,7003686315,2,2,2,7,8,10,10,10,10,13,19,19,22,23,2005
71706,13808284400,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2005
71716,55588878400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
71838,6701361759,3,3,3,3,3,3,3,9,9,9,9,9,9,9,2005
71886,53870841500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
72053,12241481700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
72068,8957745100,1,1,3,3,7,7,8,11,20,21,24,35,36,37,2005
72073,6506621646,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
72075,35084804500,3,3,3,3,4,4,7,9,13,18,26,28,30,36,2005
72081,7006386579,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2005
72153,24825139200,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
72253,6506630380,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
72361,12139751900,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
72413,7007186105,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2005
72452,11540861800,3,3,6,9,12,16,21,23,26,33,40,48,52,60,2005
72486,14031248500,4,4,4,4,4,8,8,8,8,8,8,8,8,8,2005
72522,12795368500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
72533,51963234500,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
72554,6602093536,4,4,4,4,4,4,4,4,4,4,4,4,7,7,2005
72577,12645959300,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
72585,10241119100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
72587,7004052636,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
72589,57198735485,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
72673,7006002848,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
72688,14070056300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
72704,7005489136,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
72716,9133065800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
72753,56233062200,1,1,3,3,3,3,3,6,6,6,8,8,8,8,2005
72769,6603969704,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2005
72803,12765139200,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2005
72823,6602100347,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
72829,57091559500,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
72830,6504419578,2,2,2,2,2,2,2,2,2,2,6,6,8,8,2005
72832,55482219000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
72848,6506865394,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
72935,12140888100,6,7,7,7,7,7,11,11,11,11,11,11,11,11,2005
72941,7005460507,5,5,5,13,13,13,13,13,13,13,13,13,13,13,2005
72962,8379280200,2,2,3,3,22,22,22,42,43,47,48,50,55,58,2005
72987,7003674193,6,6,9,9,9,9,9,9,9,9,9,9,9,9,2005
73135,23003332700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
73139,12759929800,20,24,39,60,60,60,60,68,68,73,73,79,79,79,2005
73176,7407736745,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2005
73216,15922769700,8,8,10,10,10,10,10,10,16,16,16,16,16,16,2005
73219,8905747700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
73253,8905983700,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2005
73308,16024005000,3,3,3,3,7,7,7,7,7,10,14,14,16,16,2005
73404,13806432600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
73412,7801521057,4,4,6,8,10,12,12,13,23,23,23,23,23,23,2005
73465,14832763800,2,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
73544,56122534900,1,3,4,4,8,8,8,8,8,8,8,8,8,8,2005
73594,15520341000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
73604,7501556940,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
73645,8883516500,10,11,19,23,23,23,23,23,23,23,23,23,23,33,2005
73823,6602320033,8,8,8,13,23,23,35,35,35,53,58,63,80,87,2005
73866,8272583600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
73903,6602510160,2,2,2,2,6,6,6,6,6,6,8,8,8,8,2005
73963,6603716544,2,10,10,10,14,14,17,18,22,22,23,29,29,30,2005
73966,9333313500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
73970,25031565800,2,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
73976,15022312200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
73984,7103097822,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
74053,6604066527,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
74060,57196631232,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
74158,7102977093,10,10,10,10,10,13,13,13,13,13,13,13,13,13,2005
74160,24482692400,21,21,21,26,26,26,26,26,26,26,26,26,26,26,2005
74164,12791397500,2,2,11,11,19,19,24,24,24,24,24,24,24,24,2005
74171,8367188000,3,3,3,3,4,23,24,26,26,31,39,39,40,46,2005
74178,57198418293,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
74188,7003483732,2,2,2,2,2,2,2,2,4,4,4,4,4,4,2005
74202,6603695093,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
74212,16244258200,2,2,8,11,14,14,17,18,22,25,30,32,32,32,2005
74222,8247913600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
74267,13907478100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
74294,6602832344,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2005
74432,9740185700,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
74435,6506008384,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
74504,8853591100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
74517,56233633600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
74583,35278176800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
74597,8907775900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
74598,8909440100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
74816,56007926500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
74868,15221311100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
74995,12752729200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
74997,15834025000,4,4,4,4,4,4,4,4,4,16,16,16,16,16,2005
75012,6602712372,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
75016,57198114979,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
75036,36903599900,4,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
75070,8900897000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
75078,7007013956,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
75079,14021481500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
75114,56209333200,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2005
75142,7005620239,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
75153,8616333600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
75221,7005794941,2,3,3,3,3,3,3,3,3,3,5,5,5,5,2005
75254,8722893700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
75268,6503943750,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
75421,57109794100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
75436,35613318300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
75454,8590939400,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
75519,55979771200,4,4,4,4,7,7,7,17,21,21,21,21,21,21,2005
75525,23052276100,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
75538,55233603100,1,1,1,1,1,1,1,3,3,3,3,3,3,9,2005
75666,7003910983,283,305,352,359,359,359,359,359,359,359,359,359,359,359,2005
75668,14007417500,2,6,7,8,8,8,8,8,8,8,8,8,8,8,2005
75697,8883263500,2,3,3,3,7,8,11,11,13,15,15,19,19,19,2005
75719,35316852100,2,2,2,2,2,2,2,2,6,6,6,6,11,11,2005
75764,6507080122,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2005
75774,8367193400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
75792,55464464000,80,80,82,82,82,82,82,82,82,82,82,82,82,82,2005
75831,16306642200,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2005
75877,9533258000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
75895,13104189800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
75938,10240548400,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
75961,8940233100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
75963,55887079800,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2005
75965,10140404500,2,2,2,2,2,2,2,2,6,7,7,7,7,7,2005
75982,8542172200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
76005,57197810999,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
76029,13605321800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
76061,7102722412,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
76062,6603616539,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
76094,7006651611,4,4,4,4,9,9,9,9,9,9,17,21,21,21,2005
