Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
39611,56187183700,9,9,9,16,16,16,16,16,16,2010
39631,7004318808,20,20,41,44,51,53,53,53,53,2010
39695,36080354300,1,1,1,1,1,1,1,1,1,2010
39752,57204346619,7,7,7,7,7,7,7,7,7,2010
39762,7410010451,3,3,3,3,3,3,3,3,3,2010
39777,7004622027,24,24,24,24,24,24,32,35,37,2010
39792,36697821200,3,3,3,3,3,3,3,3,3,2010
39878,35198093500,1,1,1,1,1,3,3,3,3,2010
39944,7003977191,5,5,5,5,5,5,5,5,5,2010
40022,36348121300,3,3,3,3,3,3,3,3,3,2010
40033,35932090000,6,7,7,7,7,7,8,8,8,2010
40060,16232141200,4,4,4,6,6,6,6,6,6,2010
40068,7003391555,2,2,2,2,2,2,2,2,2,2010
40090,23094148900,10,10,10,10,10,10,10,10,10,2010
40094,35244020800,3,10,10,10,10,10,10,10,10,2010
40111,36195626000,2,2,2,2,2,4,4,4,4,2010
40112,36810365500,1,3,3,3,3,3,3,3,3,2010
40131,55945252800,20,20,20,20,31,39,58,67,67,2010
40148,7004375708,9,9,9,9,9,9,9,9,9,2010
40171,24822856900,3,3,3,3,3,3,3,3,3,2010
40203,36604260400,1,1,1,1,1,1,5,5,9,2010
40217,36499129800,4,7,19,23,38,49,64,81,92,2010
40270,57199350975,2,2,2,2,2,2,2,2,2,2010
40322,24778952600,10,10,10,10,10,10,10,10,10,2010
40329,42960899500,3,3,3,3,7,7,7,7,7,2010
40336,36718435800,1,1,1,1,1,1,1,1,1,2010
40344,35772878800,3,3,3,3,3,3,3,3,3,2010
40347,7004125389,37,37,37,37,37,37,37,37,37,2010
40368,35868091300,2,8,8,8,9,9,9,9,9,2010
40373,15060160200,2,2,2,2,2,2,2,2,2,2010
40442,6602109600,2,2,2,2,2,2,2,11,11,2010
40478,42761146200,3,16,16,16,16,16,16,16,16,2010
40480,6603313653,4,4,4,4,4,4,4,4,4,2010
40517,36474347000,3,3,3,3,3,3,6,6,6,2010
40527,36241255300,5,5,5,5,5,5,5,5,5,2010
40572,36676322800,3,3,3,3,3,3,3,3,3,2010
40574,55355111000,6,6,6,6,6,6,6,6,6,2010
40588,24721542100,2,2,2,10,11,11,11,11,11,2010
40590,6701770188,4,4,4,4,4,4,4,8,8,2010
40602,56006283700,5,5,5,5,5,5,5,5,9,2010
40641,23092059400,4,4,4,4,4,4,4,4,4,2010
40683,36605334200,22,22,22,22,22,39,43,44,44,2010
40706,36605423500,7,7,7,7,7,7,7,7,7,2010
40712,6507195454,10,10,10,10,10,10,10,10,10,2010
40729,23968414900,4,4,4,4,4,4,4,4,4,2010
40778,55793318200,6,6,6,6,6,6,6,6,6,2010
40779,7102524798,2,2,2,2,2,2,2,2,2,2010
40791,23570310000,4,4,4,4,4,4,4,4,4,2010
40805,24477071600,10,10,10,10,10,10,10,10,10,2010
40806,6603756861,8,8,9,13,16,75,75,77,77,2010
40830,55922409200,14,14,14,14,14,14,14,14,14,2010
40881,8148209700,45,45,45,45,64,64,135,135,148,2010
40926,55576229500,13,13,13,13,13,13,13,13,13,2010
40949,36020523800,5,6,16,17,18,18,18,18,18,2010
40984,13404030500,4,4,4,4,4,4,4,4,4,2010
40996,55710813100,6,6,6,6,6,6,6,6,6,2010
41001,7003690123,6,7,7,7,7,16,16,16,16,2010
41047,36236713200,15,15,15,15,15,15,15,15,15,2010
41058,55859867200,9,9,9,9,9,9,9,9,9,2010
41068,7007155487,4,4,4,4,10,12,12,12,12,2010
41078,24399631400,10,10,10,10,10,10,10,10,10,2010
41084,35198939100,3,3,5,5,5,5,5,5,5,2010
41099,36461390200,3,3,3,3,3,3,3,3,3,2010
41101,57193276692,7,7,7,7,7,7,7,7,7,2010
41116,7003832668,13,19,30,34,34,37,43,65,71,2010
41125,26421081300,5,5,5,5,5,5,5,5,5,2010
41162,16245942700,6,6,6,6,6,6,6,6,6,2010
41193,37056635800,1,1,1,1,1,1,1,1,1,2010
41233,8365419000,6,6,6,6,6,6,6,6,6,2010
41237,36460051900,2,2,2,3,3,10,10,12,16,2010
41256,36025614300,5,5,5,5,5,5,5,5,5,2010
41276,26034399500,5,5,5,5,5,5,5,5,5,2010
41329,36608404100,2,2,2,2,2,2,2,2,2,2010
41349,36521376800,3,3,3,3,3,3,3,3,3,2010
41368,55660859200,1,1,1,2,2,2,5,5,7,2010
41373,7401558602,9,9,9,9,9,9,9,9,9,2010
41391,37048041900,6,6,11,11,11,11,24,24,24,2010
41412,55664141300,2,2,2,2,2,2,2,2,2,2010
41437,36620214800,2,2,2,2,2,2,2,2,2,2010
41453,36241557900,3,3,3,4,4,4,4,4,4,2010
41488,55304738400,3,3,3,3,3,3,3,3,3,2010
41504,8450421900,3,5,5,5,5,5,5,5,5,2010
41523,6603728018,16,16,16,58,66,66,71,71,71,2010
41535,36902459000,4,4,4,4,4,4,4,4,4,2010
41542,7005538292,6,6,6,6,6,6,6,6,6,2010
41571,35955566000,3,3,3,3,3,3,3,3,3,2010
41591,6602883396,3,3,3,3,3,3,3,3,3,2010
41603,7005203524,6,6,6,6,6,6,6,6,6,2010
41632,23566307200,7,7,7,7,7,7,7,7,7,2010
41647,24341784200,5,5,9,16,16,16,16,16,22,2010
41652,36440317700,3,3,3,8,8,8,8,8,8,2010
41661,6507040651,3,3,3,3,3,3,3,3,3,2010
41664,7004467809,5,18,19,22,22,23,25,25,25,2010
41690,22636238900,9,9,9,9,9,9,9,9,9,2010
41701,8945372400,8,8,8,8,8,8,8,8,8,2010
41705,36053566900,2,2,2,2,2,2,2,2,2,2010
41719,26034376000,5,5,5,11,11,11,11,11,11,2010
41736,56817935000,4,7,7,7,7,7,7,7,7,2010
41740,57195185389,98,98,98,98,98,98,98,108,108,2010
41750,36648285000,3,3,3,3,3,3,3,3,3,2010
41791,56703126700,4,4,4,4,9,9,9,9,9,2010
41794,55001806400,3,3,7,7,7,9,9,9,9,2010
41804,7801560442,38,38,38,38,38,38,38,38,38,2010
41831,9239045300,2,2,2,9,9,15,15,15,15,2010
41866,57199917835,2,2,3,3,3,3,3,3,3,2010
41890,36616462500,6,8,8,8,8,8,8,8,8,2010
41895,36132961600,3,3,3,3,3,3,3,3,3,2010
41931,9739522300,8,8,8,8,8,8,8,8,8,2010
41955,16175973300,6,7,10,10,10,11,11,14,14,2010
41968,57193702238,9,9,9,9,9,9,9,9,9,2010
41985,24342430000,1,1,1,1,1,1,1,1,1,2010
41993,57198057292,2,2,2,2,2,2,2,2,2,2010
41996,8977359800,1,1,1,1,1,1,1,1,1,2010
42000,55256530600,3,3,9,9,9,9,9,9,9,2010
42032,6505755418,3,4,4,5,5,5,5,5,5,2010
42115,36179505200,16,16,16,33,33,33,38,38,38,2010
42147,35480380200,6,6,6,6,6,6,6,6,6,2010
42168,55229617100,4,4,4,4,4,4,4,4,4,2010
42169,7006662564,6,10,10,10,10,10,10,22,22,2010
42180,6505929886,5,5,5,5,5,5,5,5,5,2010
42185,54895164000,2,3,3,3,3,3,3,3,3,2010
42203,42462683300,6,6,6,6,6,6,6,6,6,2010
42208,36131089700,8,11,11,11,11,11,11,11,11,2010
42248,11539097300,2,2,2,2,2,2,4,4,4,2010
42301,14029725700,12,17,17,17,17,17,17,21,21,2010
42327,36160858100,3,3,3,3,3,3,3,3,3,2010
42343,55748224600,5,5,5,5,6,6,6,6,6,2010
42363,55169317500,50,50,51,51,51,51,111,111,111,2010
42372,36634279700,3,3,3,3,3,3,3,3,3,2010
42383,56215985700,2,2,2,2,2,2,2,2,2,2010
42390,55456137800,3,3,3,3,3,4,4,4,4,2010
42392,8719147100,12,12,12,12,23,23,23,23,23,2010
42445,27567806500,6,6,7,8,8,8,8,8,8,2010
42493,57203948405,6,6,6,6,6,6,6,6,6,2010
42509,8379036400,4,4,4,10,10,10,10,10,15,2010
42517,6604024300,6,6,6,6,6,6,6,6,6,2010
42535,36624281900,2,5,5,5,6,6,6,6,6,2010
42577,6602338573,10,12,12,12,12,12,12,12,12,2010
42617,7003982258,2,2,2,2,2,2,2,2,2,2010
42620,55769713500,2,2,2,2,2,2,2,2,2,2010
42657,8337268900,5,5,5,5,5,5,5,5,5,2010
42668,35784223300,2,2,2,2,2,2,2,2,2,2010
42728,26436096400,1,1,1,1,1,1,1,1,1,2010
42729,35388116700,6,6,6,6,6,6,6,9,9,2010
42740,35585609500,6,50,51,52,52,55,66,67,67,2010
42827,55605771611,5,5,5,5,25,25,25,25,25,2010
42861,7201936933,12,12,12,12,12,12,12,12,12,2010
42864,6701832445,26,26,26,26,26,26,26,26,26,2010
42899,7004336494,6,6,6,6,6,6,6,6,6,2010
42910,55350728900,10,10,10,10,10,10,10,10,10,2010
42911,6701596855,6,6,6,6,6,6,6,6,6,2010
42923,36716430700,4,4,32,32,32,32,32,32,32,2010
42944,55113758800,4,4,15,28,38,38,38,38,38,2010
42951,55312591100,5,6,8,9,10,10,10,10,10,2010
42979,9839626000,13,27,27,27,27,27,27,27,27,2010
43020,36337178300,2,3,3,3,3,3,4,4,6,2010
43029,57195623059,4,4,4,4,4,4,4,4,4,2010
43030,57062143400,15,15,15,15,35,35,35,35,35,2010
43071,57196575827,2,2,4,4,4,4,4,4,4,2010
43084,35210825100,1,1,1,1,1,1,1,1,1,2010
43097,7003798503,1,1,1,1,1,1,1,1,1,2010
43166,6602160014,4,4,4,4,4,4,4,4,4,2010
43184,36672394500,2,2,2,2,2,2,2,2,2,2010
43202,34873799400,2,2,2,2,4,5,6,6,8,2010
43212,7404829899,7,11,11,11,11,11,11,11,11,2010
43228,36662250200,2,2,2,5,15,15,15,15,15,2010
43246,25122435400,3,3,3,3,3,3,3,3,3,2010
43259,36550202100,2,2,2,2,2,2,2,2,2,2010
43268,35315228700,78,78,78,78,78,78,78,78,78,2010
43304,23011219300,4,4,4,4,6,6,6,9,9,2010
43326,35234012500,4,4,4,4,4,4,4,4,4,2010
43333,35726982300,6,6,6,6,6,6,6,6,6,2010
43353,36012563200,3,3,6,6,6,6,6,6,6,2010
43373,36181517300,42,42,42,42,42,42,42,42,42,2010
43480,23101009600,4,9,9,9,9,9,9,13,15,2010
43482,36572454300,2,3,5,5,5,5,5,5,5,2010
43494,56755064500,3,3,3,3,3,3,3,3,3,2010
43519,6506286770,1,1,1,1,1,1,1,7,7,2010
43521,36802431600,3,7,9,9,9,9,9,9,9,2010
43534,23467181600,6,6,6,6,6,6,6,6,6,2010
43622,57203439343,4,4,4,4,4,4,4,4,4,2010
43668,36905258600,4,4,4,4,4,4,4,4,4,2010
43670,14041060100,4,4,4,4,4,4,7,7,7,2010
43780,14028488200,3,3,7,7,7,7,7,7,7,2010
43798,36625332800,5,6,6,7,7,7,7,7,7,2010
43818,24176788700,2,2,2,2,2,2,2,2,2,2010
43831,35562797100,3,3,3,3,3,3,3,3,3,2010
43871,36607972100,3,3,3,5,5,5,5,5,5,2010
43880,36815684800,3,3,4,4,4,4,4,4,4,2010
43908,36636691900,4,4,4,4,4,4,4,4,4,2010
43960,36442442900,3,3,3,3,3,3,10,10,12,2010
43968,57196925502,2,2,2,2,2,2,2,2,2,2010
44004,36863532500,4,4,4,4,4,6,6,6,6,2010
44020,36514375700,3,3,3,3,3,3,3,3,3,2010
44067,36561091200,5,5,10,10,10,10,10,10,10,2010
44070,35225578400,5,6,6,6,6,6,6,9,9,2010
44084,6506769845,20,20,20,20,20,20,20,20,20,2010
44153,7102293363,6,6,6,6,6,6,6,6,6,2010
44162,6603213647,4,4,4,4,4,4,4,4,4,2010
44179,24554098000,4,4,4,4,4,4,4,4,4,2010
44218,23005400400,8,8,8,8,8,8,8,8,8,2010
44219,36810342800,3,3,3,3,3,3,3,3,3,2010
44296,55743402300,3,3,4,4,4,4,4,4,4,2010
44310,56229071300,4,4,7,11,18,18,18,20,20,2010
44320,13406081600,13,13,13,13,13,13,13,13,13,2010
44403,7401456556,3,12,12,12,12,12,12,12,12,2010
44426,6701917301,10,10,10,10,10,10,10,10,10,2010
44427,36975456200,5,5,5,7,7,7,7,7,7,2010
44440,10641904000,3,3,3,3,3,3,3,3,3,2010
44485,36600217200,75,75,75,75,75,75,75,75,75,2010
44534,35772506000,2,2,2,2,2,2,2,2,2,2010
44569,57189401839,5,5,5,5,5,5,7,7,7,2010
44578,36172626200,3,3,3,3,3,3,3,3,3,2010
44593,12789193700,78,78,78,78,78,78,78,78,78,2010
44600,36499799900,4,4,4,4,4,4,4,4,4,2010
44610,55947017000,14,14,14,14,14,14,14,14,14,2010
44628,36237703500,3,3,3,3,3,3,3,3,3,2010
44634,35758739500,2,2,2,2,2,2,2,2,2,2010
44673,24293976200,3,9,9,9,10,10,10,10,10,2010
44726,57189081283,3,3,3,3,4,7,7,7,7,2010
44727,35105105400,3,3,3,3,3,3,3,3,3,2010
44746,36723124900,4,4,4,4,4,4,4,4,4,2010
44757,36080539600,4,9,10,12,12,12,12,17,17,2010
44812,8888830100,8,8,8,8,14,14,14,14,14,2010
44822,35330367300,10,10,10,10,10,10,10,10,10,2010
44845,35226995500,78,78,78,78,78,78,78,78,78,2010
44849,6505664249,3,3,3,3,3,3,3,3,3,2010
44882,36195700000,2,6,6,8,8,8,8,8,8,2010
44904,36723420600,3,3,3,3,3,3,3,3,3,2010
44909,36629436900,15,15,35,35,35,35,35,35,83,2010
44933,24832105900,10,10,10,10,10,10,10,10,10,2010
44948,36182981600,6,6,10,10,10,10,10,10,10,2010
45015,8332180500,3,3,3,4,4,4,4,4,4,2010
45037,35390068500,4,4,4,4,4,4,4,4,4,2010
45067,37052416500,2,2,2,2,2,4,6,6,7,2010
45100,23011752200,5,5,5,5,14,16,16,18,18,2010
45121,55976419500,7,7,7,8,9,10,10,14,18,2010
45134,35079038800,10,11,11,11,11,11,11,11,11,2010
45143,35589879200,4,4,4,5,5,5,5,5,5,2010
45145,36188054300,6,6,6,6,6,6,6,6,6,2010
45159,36551380400,11,11,20,21,21,21,21,21,21,2010
45171,8907453600,4,4,4,4,4,4,4,4,4,2010
45191,55443530900,2,2,2,4,5,5,5,5,5,2010
45194,56226299200,6,6,6,6,6,6,6,6,6,2010
45217,7003531610,6,6,6,6,6,6,6,6,6,2010
45224,26643058100,2,2,2,2,2,2,2,2,2,2010
45246,16022232400,8,8,8,8,8,21,21,21,21,2010
45275,55882218000,9,9,9,9,9,9,11,11,11,2010
45280,16175886300,18,18,18,18,18,18,18,18,18,2010
45318,57200768129,82,82,85,85,85,85,85,85,85,2010
45328,57202909379,6,7,7,7,7,7,7,7,7,2010
45349,42360909800,3,3,3,3,3,3,3,3,3,2010
45355,23992485000,5,5,10,10,10,10,10,10,10,2010
45371,37017539100,3,3,3,3,3,3,3,7,8,2010
45404,15136364500,10,11,11,11,11,11,11,11,11,2010
45420,55695145800,2,2,2,2,2,2,2,2,2,2010
45464,35490553300,6,6,6,6,6,6,6,6,6,2010
45489,7202161038,4,4,11,11,11,11,11,11,11,2010
45493,36677164200,2,3,7,12,19,20,21,21,21,2010
45498,7006173989,5,10,11,47,49,76,76,113,113,2010
45505,12794558400,2,2,2,2,2,2,2,2,2,2010
45583,7101636727,10,10,10,10,10,10,10,10,10,2010
45585,55740306300,42,42,42,42,42,42,42,42,42,2010
45588,6507833608,4,4,4,4,4,4,4,4,8,2010
45711,7102658818,18,18,18,18,18,18,18,18,18,2010
45724,25031779600,3,3,3,3,5,5,8,14,15,2010
45738,36011584800,23,23,23,23,23,23,23,23,23,2010
45743,21743947800,3,3,3,3,3,3,3,3,3,2010
45751,39161066200,3,3,3,5,5,5,5,5,5,2010
45762,12796053400,1,1,1,1,1,1,1,1,1,2010
45788,24289971200,4,4,4,4,4,4,4,4,4,2010
45821,55575222200,2,2,2,2,2,2,2,2,2,2010
45831,55552182200,10,10,10,10,10,10,10,10,10,2010
45841,56240264900,7,9,10,10,12,12,12,12,12,2010
45862,19638535200,10,10,10,10,10,10,10,10,10,2010
45864,23487046200,3,3,3,3,3,3,3,3,3,2010
45868,7103399995,4,4,4,4,4,4,4,4,4,2010
45925,25626223800,9,9,9,9,9,9,9,9,9,2010
45942,36613715800,4,7,8,8,8,12,12,12,12,2010
45954,7403144235,5,5,5,5,5,5,5,5,5,2010
45968,19639167400,2,4,10,10,10,10,10,10,10,2010
45985,7101944459,4,4,4,4,4,4,4,4,4,2010
45990,7004094047,16,16,16,16,16,16,16,16,16,2010
45993,57194284372,2,2,2,2,2,2,2,2,2,2010
46065,37080457000,3,3,3,3,3,3,3,3,3,2010
46076,56326225300,4,4,4,4,4,4,4,4,4,2010
46083,56037913800,6,6,6,6,6,6,6,6,6,2010
46085,35101938100,4,4,4,4,5,5,8,15,15,2010
46102,11540818200,9,9,9,9,9,9,9,9,9,2010
46112,57203197884,4,4,4,4,4,4,4,4,4,2010
46153,6507130620,3,3,9,9,9,9,9,9,9,2010
46167,6602756691,2,2,2,2,2,2,2,2,2,2010
46224,36504318700,16,16,16,16,16,16,16,16,16,2010
46228,26531115200,44,44,74,83,83,83,170,170,172,2010
46256,36801158500,1,4,5,5,5,5,5,5,5,2010
46261,57195039045,10,10,21,21,21,21,21,21,21,2010
46272,24481609500,9,9,9,9,9,19,29,34,34,2010
46311,25641580700,8,8,8,8,20,20,20,20,20,2010
46315,36009499900,6,6,6,6,6,6,6,6,6,2010
46324,36852286300,3,5,6,23,23,23,24,24,24,2010
46329,36781810500,3,3,3,3,3,3,3,3,3,2010
46331,55939288900,2,2,2,2,2,2,2,2,2,2010
46353,36461570400,4,4,4,4,4,4,4,4,4,2010
46375,56325024300,9,11,11,11,11,11,11,11,11,2010
46386,22959294700,7,7,7,7,7,7,7,7,7,2010
46398,35761217400,4,4,4,4,4,4,4,4,4,2010
46426,36809045300,4,4,8,9,9,9,9,9,9,2010
46428,24332562500,8,8,8,13,13,13,13,13,13,2010
46431,6602902927,27,27,27,27,27,27,27,27,27,2010
46437,57197942843,5,5,5,5,5,5,5,5,5,2010
46442,36195489900,4,11,11,11,11,11,11,11,11,2010
46448,24069753500,7,7,7,7,9,9,9,9,9,2010
46455,57199442351,8,8,8,8,8,8,8,8,8,2010
46465,6603950964,2,2,2,2,2,2,2,2,2,2010
46466,8409019100,3,3,3,3,3,4,4,4,4,2010
46490,36118195200,2,2,2,2,2,2,2,2,2,2010
46510,36998009900,10,13,16,16,16,16,16,26,68,2010
46540,24462225300,3,3,3,3,3,3,3,3,3,2010
46608,6603103207,2,2,2,2,3,3,3,3,3,2010
46616,6603799874,22,22,22,22,22,22,22,22,22,2010
46623,7004467474,15,15,15,15,15,15,15,15,15,2010
46657,7102200193,3,3,3,3,3,3,3,3,3,2010
46659,36053090100,2,2,2,2,2,2,2,2,2,2010
46664,56187629700,32,32,32,32,32,32,32,32,32,2010
46666,36445158800,3,3,3,3,3,3,3,3,3,2010
46668,21934977900,4,4,4,4,4,4,4,4,4,2010
46751,23985784300,5,9,10,10,36,36,36,36,36,2010
46754,16444055100,7,7,7,7,9,9,9,9,9,2010
46756,36190690600,3,3,3,3,3,3,3,3,3,2010
46763,7402163888,5,5,5,5,5,5,5,5,5,2010
46819,36129985900,3,3,3,3,3,3,3,3,3,2010
46921,36722454100,7,7,7,7,7,7,7,7,7,2010
46938,37089285500,1,1,1,1,1,1,1,1,1,2010
46945,57195967756,4,4,4,4,4,4,4,4,4,2010
46949,7004718599,3,3,3,3,3,3,3,3,3,2010
46953,22634241800,21,21,21,21,21,21,21,21,21,2010
46989,6603961480,37,37,37,37,37,37,37,37,37,2010
47005,36087871900,4,4,4,4,4,4,4,6,9,2010
47075,10639754000,15,15,15,15,15,15,15,15,15,2010
47132,32067455200,3,3,3,3,3,3,3,3,3,2010
47138,36486293900,5,5,5,5,5,5,5,5,5,2010
47168,6506568832,78,78,78,78,78,78,78,78,78,2010
47169,55327845500,10,10,10,10,10,10,10,10,10,2010
47187,7003385770,17,17,36,36,36,36,36,36,36,2010
47192,15839559000,5,5,5,5,5,5,5,5,5,2010
47208,6701813316,31,31,31,31,31,31,31,31,31,2010
47218,36631994600,2,2,2,2,2,2,6,6,6,2010
47259,7003879109,31,31,31,31,31,31,31,31,31,2010
47280,36629293800,8,8,11,44,44,44,44,44,44,2010
47288,55899769200,2,4,5,5,5,5,10,12,12,2010
47295,56370200700,5,6,8,8,8,8,12,12,12,2010
47335,30867456900,9,11,13,13,13,20,28,37,39,2010
47348,55510117800,3,3,3,3,3,3,3,3,3,2010
47353,36572019200,2,3,3,3,3,3,3,3,3,2010
47369,36801062000,6,6,6,6,6,6,6,6,6,2010
47410,36643787900,6,9,10,10,36,36,36,36,36,2010
47437,21744048800,1,1,1,1,1,1,1,1,1,2010
47438,36466152500,3,3,3,3,3,3,3,3,3,2010
47482,36518314100,3,6,8,11,11,11,11,11,11,2010
47503,36669330600,4,4,4,4,4,4,4,4,4,2010
47529,8267949600,6,6,6,6,6,6,6,6,6,2010
47538,44861626600,4,5,5,5,5,5,5,5,5,2010
47579,6602558747,4,4,4,4,4,4,4,4,4,2010
47580,6505955439,1,1,2,4,4,4,4,4,4,2010
47590,7004690926,7,7,7,7,7,7,7,7,7,2010
47613,18042404000,5,5,5,37,37,37,37,86,86,2010
47628,35333744500,13,13,19,19,19,19,19,19,19,2010
47648,10143556900,9,9,9,10,10,10,10,10,10,2010
47697,37053762100,5,5,5,5,5,5,5,5,5,2010
47721,6603103540,6,6,6,6,6,6,6,6,6,2010
47734,36662289500,8,8,9,9,10,12,14,16,16,2010
47746,6504396038,9,9,9,9,9,10,10,10,10,2010
47760,36141622300,5,5,5,5,5,5,5,5,5,2010
47772,36604739500,11,11,11,11,11,11,11,11,11,2010
47791,6508054957,3,3,3,8,22,22,22,22,22,2010
47792,24823725700,3,4,4,4,4,4,4,4,4,2010
47795,55115861200,3,3,3,3,3,5,5,5,5,2010
47805,36637162300,2,2,2,2,2,2,2,2,2,2010
47818,7006417468,6,6,6,6,6,6,38,38,38,2010
47859,57188991836,2,3,3,3,3,5,5,5,5,2010
47881,6603598871,6,9,9,9,20,20,20,20,28,2010
47901,36456662000,1,1,1,1,3,13,17,20,21,2010
47902,36447568000,4,4,4,4,4,4,4,7,7,2010
47931,7004202067,11,11,12,12,12,13,13,13,13,2010
47946,6701352802,12,12,12,12,12,12,12,12,12,2010
47949,56210674600,3,3,3,3,3,3,7,7,9,2010
47957,7102962927,11,11,11,11,11,11,11,11,11,2010
47976,7202939486,2,2,2,2,2,2,2,2,2,2010
47997,36461125700,4,4,4,4,4,4,4,4,4,2010
48004,55663176000,9,9,9,9,9,9,9,9,9,2010
48010,23466578800,2,2,2,2,2,2,2,2,2,2010
48081,6603256393,7,16,16,19,19,19,19,19,19,2010
48082,36080542800,4,6,8,15,19,19,20,26,26,2010
48119,35932329400,9,9,9,9,9,10,10,10,10,2010
48121,6701418241,2,2,2,2,2,2,2,2,2,2010
48128,35574567800,5,8,10,12,12,16,16,18,20,2010
48166,6508261331,2,3,6,6,6,6,6,6,6,2010
48169,25926872900,3,3,6,6,6,6,15,15,15,2010
48177,36630998600,7,7,7,7,7,11,12,12,12,2010
48186,36137848900,1,1,4,4,4,4,4,4,4,2010
48205,16239566400,5,5,5,5,5,5,5,5,5,2010
48237,56007685100,4,4,4,6,6,11,14,19,19,2010
48242,22735014300,2,8,8,8,11,11,11,11,11,2010
48246,36606777500,3,3,3,3,3,3,3,3,3,2010
48248,56109485600,4,4,4,4,4,4,4,4,4,2010
48258,36613037000,3,3,16,16,16,16,16,16,16,2010
48269,34978287700,3,3,3,3,3,3,3,3,3,2010
48279,36717574100,38,38,38,38,38,38,38,38,38,2010
48291,36819175000,3,3,3,3,3,3,3,3,3,2010
48315,16176058000,7,8,8,8,9,10,10,10,10,2010
48316,36184061900,3,3,3,3,3,3,3,3,3,2010
48352,36469788300,4,7,8,8,8,8,8,8,12,2010
48357,55217651100,4,4,5,5,5,5,5,5,5,2010
48391,8868767000,12,12,12,12,12,12,12,12,12,2010
48394,7201699847,11,11,11,11,11,11,11,11,11,2010
48450,7005920732,5,5,5,5,5,5,5,5,5,2010
48472,7006469074,8,8,8,8,10,14,14,14,14,2010
48490,42561051300,6,6,6,6,6,6,6,6,6,2010
48493,6602161217,4,4,4,4,7,7,7,7,7,2010
48502,56514975400,44,44,50,50,52,52,52,52,52,2010
48504,7102936396,5,6,6,6,6,6,6,6,6,2010
48514,12807676100,37,37,37,37,37,37,37,37,37,2010
48541,36238347300,21,21,21,21,34,34,34,34,34,2010
48547,35265051500,8,8,8,8,8,8,8,8,8,2010
48554,55203503100,3,3,3,3,3,3,3,3,3,2010
48587,36447829500,2,2,2,2,3,3,3,3,3,2010
48604,55047619300,6,6,6,9,9,9,9,9,9,2010
48606,35410388500,15,15,15,15,15,15,15,15,15,2010
48610,36474276600,4,5,6,6,6,6,9,9,15,2010
48633,24477443900,3,3,3,3,3,3,3,3,3,2010
48655,8435231700,13,17,17,17,17,17,39,39,39,2010
48659,6602930693,2,2,4,4,4,11,15,18,32,2010
48673,6602473628,5,5,5,5,5,5,11,11,11,2010
48689,6506045630,10,12,12,20,20,20,20,20,20,2010
48702,57202042664,5,7,7,7,7,7,7,7,7,2010
48704,6503959513,25,25,25,25,25,25,25,25,25,2010
48707,55217531200,3,3,3,3,3,3,3,3,3,2010
48738,36614739300,14,14,14,14,14,14,14,14,14,2010
48777,6701632761,2,2,2,2,2,2,2,2,2,2010
48796,6506677792,9,9,9,9,9,9,9,9,9,2010
48806,7401976369,6,7,17,17,17,17,17,17,17,2010
48820,36989707500,2,2,2,2,2,2,2,3,3,2010
48827,36109925500,4,4,4,4,4,4,4,4,4,2010
48833,36696408400,2,2,2,2,4,4,4,4,4,2010
48834,7004382026,2,2,2,2,2,2,2,2,2,2010
48847,6602652625,5,5,5,6,6,6,6,9,13,2010
48871,26021623700,7,7,7,17,17,17,17,17,17,2010
48895,36662690900,3,3,3,3,3,3,3,3,3,2010
48924,7003844447,2,2,2,2,2,2,2,2,2,2010
48947,36543141700,3,3,3,3,3,3,3,3,3,2010
48995,36179464900,3,3,3,3,3,3,3,3,3,2010
49130,36460070100,2,3,3,3,3,3,3,3,3,2010
49173,55989023000,4,4,4,4,4,10,10,10,10,2010
49181,36607076000,75,75,75,75,75,75,75,75,75,2010
49182,7006638709,3,3,3,3,3,3,3,3,3,2010
49230,37010951800,2,3,3,3,3,3,3,3,3,2010
49317,6603732710,7,7,7,7,10,10,10,10,10,2010
49343,15064864500,5,5,5,5,5,5,5,5,5,2010
49346,15056963600,4,4,4,4,4,11,11,11,11,2010
49354,55562173400,6,6,6,16,16,16,16,16,16,2010
49365,6603956908,15,15,15,15,15,15,15,15,15,2010
49384,36614700500,4,4,4,4,4,4,4,4,4,2010
49440,55398687100,3,3,3,3,3,3,3,3,7,2010
49452,25633941500,3,3,3,13,17,17,20,20,20,2010
49481,55887245800,3,3,3,3,3,3,3,9,9,2010
49491,15042527900,5,5,5,5,5,5,5,5,5,2010
49545,36667363600,10,10,10,10,10,10,10,10,10,2010
49554,23097081300,2,2,2,2,2,2,2,2,2,2010
49584,36198844200,3,4,4,4,4,4,4,4,4,2010
49588,14019336100,1,1,1,1,1,1,1,1,1,2010
49590,7102233332,7,7,7,7,7,7,7,7,7,2010
49614,7103129722,5,5,5,8,10,10,10,10,10,2010
49623,6701614392,1,1,1,1,1,1,1,1,1,2010
49643,37113019200,3,3,3,3,3,3,3,3,3,2010
49651,8066062700,1,1,1,1,1,1,1,1,1,2010
49655,36680818400,1,3,3,4,4,4,4,4,4,2010
49709,6507695167,6,6,6,6,6,6,6,6,6,2010
49755,36631709700,2,2,4,4,4,4,4,4,4,2010
49787,36349941400,5,5,5,5,5,5,7,7,11,2010
49793,35782240500,3,3,3,3,3,3,3,3,3,2010
49795,7403937630,6,6,6,6,6,6,6,6,6,2010
