ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
24725514700,0,0,22,22,47,47,49,49,49,49
26221324300,0,0,0,0,0,0,17,17,29,29
35096855400,0,0,0,0,0,0,2,5,10,10
25823643500,0,0,0,4,4,4,4,4,4,4
35248246700,0,0,0,10,10,10,10,10,10,10
35119200400,0,2,2,4,4,7,7,7,9,9
24923512600,7,7,7,8,8,15,16,22,23,27
35593842400,4,4,4,8,9,9,9,9,9,9
18833652300,3,3,3,3,3,3,3,3,3,3
33367516900,0,0,2,2,2,2,2,2,2,2
6603792591,0,0,0,0,0,24,24,24,24,33
25926784000,23,25,25,36,44,56,63,66,66,66
35202983300,0,0,0,0,0,0,0,0,9,9
35208032700,0,0,0,5,5,5,5,5,5,5
35791863600,0,0,0,5,5,5,5,5,5,5
57198704588,0,6,6,6,6,6,6,6,6,6
29167468600,0,0,4,4,4,4,10,10,10,10
15840482500,0,0,0,0,0,4,5,8,9,11
34870462400,3,3,3,3,3,3,6,6,6,7
26428731500,2,3,12,12,15,15,15,15,15,15
35148268000,0,5,7,15,17,17,17,17,42,43
14064118300,0,0,0,0,0,0,0,0,0,8
35072763200,3,3,4,5,5,5,5,5,5,5
35408507800,2,3,5,5,5,8,8,8,8,8
55454290000,0,0,4,4,4,4,4,4,4,4
7101681322,0,5,5,9,11,11,18,21,22,26
34874470000,0,4,11,13,15,17,20,20,20,20
34976922900,6,8,8,8,8,8,8,8,8,8
7005480828,0,0,0,23,40,40,40,40,40,40
35193515500,0,4,4,4,7,7,7,14,14,14
35229328000,0,0,4,4,4,4,9,11,15,17
35092224500,19,19,19,19,19,19,30,30,30,30
25960954000,0,0,0,12,13,14,16,16,18,18
26868064300,0,12,17,17,20,20,24,26,26,26
35190842700,5,5,5,5,5,5,5,5,5,5
44860996500,0,0,0,0,0,8,13,17,19,21
35084804500,4,4,7,9,13,18,26,28,30,36
36442260500,0,0,1,1,3,9,9,10,12,12
57197810259,2,2,3,4,7,9,19,19,21,21
56586291300,0,0,0,0,4,4,8,8,8,8
55605461200,0,0,0,0,0,58,58,64,64,64
35247433100,0,0,3,4,5,5,5,5,5,5
56051731100,0,0,0,0,0,5,5,5,5,5
35572889300,0,0,0,0,0,0,0,0,1,1
55618020700,0,0,0,5,13,13,13,13,13,13
39361406400,6,6,8,8,13,14,14,25,38,38
25641790900,0,0,5,5,5,5,5,5,5,5
26424878400,0,0,0,0,0,0,0,3,3,3
35299328100,0,0,0,0,0,5,5,5,7,7
35386886900,0,0,0,0,0,0,0,7,7,7
55710235700,2,2,2,2,4,4,4,4,4,4
26436314600,2,2,2,2,2,2,2,2,2,2
56027392900,0,0,0,0,0,0,0,0,0,2
36087981000,4,11,11,11,11,11,11,28,28,28
35210932000,0,0,2,2,2,8,8,8,8,13
23388404000,3,3,5,9,9,9,11,13,21,22
18041590900,4,4,4,8,11,15,18,22,22,23
21835009900,4,4,4,5,10,11,16,19,22,22
27267471800,0,0,0,0,0,0,0,0,12,24
25029112400,0,0,0,0,0,5,5,5,5,5
26868070600,0,0,0,0,15,15,15,15,15,15
35170762900,0,0,0,0,0,0,0,0,4,4
35589710000,3,4,4,4,4,4,13,15,17,21
50161685900,0,0,0,0,0,2,4,4,4,7
57191283469,0,0,11,11,11,11,17,19,21,26
36460595600,0,0,1,1,1,1,3,3,3,3
28067971200,0,0,0,0,0,3,3,3,3,3
55628530013,4,4,4,4,4,4,4,4,4,4
36239834100,0,0,0,0,6,6,6,6,6,6
29067818800,0,0,0,0,0,0,8,18,23,41
25027331700,0,0,0,0,5,5,5,5,5,5
33368339000,1,1,2,6,7,9,14,17,20,21
35309853900,0,0,0,3,3,3,3,7,8,13
35230500000,0,0,14,17,21,21,21,21,21,21
56411308700,0,0,0,0,0,0,0,7,7,7
6508030900,0,16,28,37,40,41,42,45,45,45
6701307998,6,6,6,6,6,6,6,6,14,14
35096859700,3,5,5,6,6,7,9,11,11,11
35071498100,0,0,0,0,0,0,0,7,7,7
36132199100,4,4,6,6,10,10,10,10,11,11
25641914600,3,4,5,6,8,11,13,13,13,13
8853449200,3,8,11,11,15,17,20,25,37,37
35076305600,4,4,4,4,4,4,4,4,4,4
26531613100,0,0,0,0,0,0,0,8,8,8
7201711065,4,16,24,29,29,30,30,33,34,34
35423789500,13,21,26,26,26,26,26,26,26,26
20433683200,4,6,15,15,19,21,24,41,45,50
36853245000,0,0,0,0,6,6,6,6,6,6
26324984800,3,3,3,3,3,3,3,3,3,3
35323911900,0,0,0,0,0,0,0,43,43,43
8346823700,0,0,0,0,0,0,0,0,26,26
6701837203,5,9,10,12,13,15,16,16,19,24
28867499500,2,2,3,8,8,8,17,17,17,17
36498926600,0,0,0,0,0,0,7,7,7,7
36969702700,0,0,0,0,0,0,5,5,5,5
26644995300,0,0,7,7,7,14,24,25,25,26
35318184100,3,5,5,7,7,8,8,10,11,11
55893742300,0,0,0,0,16,16,16,16,16,16
7005827631,0,0,0,7,7,7,7,7,7,7
27967803800,0,0,0,0,0,0,0,14,19,24
35321901900,2,2,2,2,2,3,3,3,3,3
26646343400,0,4,5,5,9,9,17,18,18,24
7003824546,0,0,0,0,0,0,10,10,10,10
55438094200,0,0,0,0,0,7,7,7,7,12
33068112000,0,0,0,0,8,8,8,8,8,8
6701675936,0,0,19,19,23,23,23,23,23,23
25825721700,0,0,0,0,0,2,2,2,2,2
36185284800,0,0,0,8,8,16,16,16,16,16
26429917000,0,0,5,5,5,5,7,7,7,7
36831902600,0,0,1,1,1,1,1,1,1,1
35796392300,8,8,8,8,8,8,14,14,14,14
6507384651,0,0,0,6,6,6,6,6,6,6
7005602630,0,0,0,0,10,10,10,10,10,10
35810614500,0,0,0,1,1,1,1,1,1,1
34976267400,6,8,11,13,16,23,23,53,60,62
7202462820,0,32,32,36,36,44,44,50,50,78
35112881300,0,37,37,37,37,54,54,99,99,187
26039064400,0,0,0,0,0,0,0,3,3,3
28567671500,0,0,0,0,0,0,0,0,0,7
36573230400,6,6,6,6,6,6,6,6,6,6
9236255000,0,0,0,0,37,37,37,37,37,37
36452442300,0,8,19,21,21,21,21,21,21,21
23486421800,7,7,7,10,10,13,16,16,16,16
25824678700,1,1,2,4,6,9,10,10,10,13
26534453200,0,0,0,0,3,3,3,3,3,3
26025157200,0,0,5,5,5,5,5,5,5,5
26646580800,0,0,7,9,13,17,17,17,17,17
34167880300,3,3,3,5,7,7,10,10,12,12
26635843100,2,2,2,2,2,2,2,2,2,2
24398421000,0,0,0,0,3,3,3,3,4,7
35119169000,0,0,0,0,0,0,12,12,12,12
7003505946,0,5,5,5,5,5,14,15,15,15
35090670500,0,0,0,0,0,13,13,13,13,13
6603395248,0,3,3,3,3,3,4,5,7,7
35216774400,4,4,4,4,10,10,10,10,10,10
35234327900,0,0,2,4,4,4,6,6,6,6
27868211200,3,6,20,22,29,29,36,38,38,39
56259519800,0,0,0,0,0,0,0,2,2,2
7005869978,0,0,0,0,0,0,0,27,27,27
36004549700,3,7,12,14,18,27,28,34,39,55
27467578700,7,7,7,7,7,7,7,7,7,7
16028963400,0,4,4,4,4,4,4,12,12,12
35191507900,0,0,6,6,18,18,21,22,22,28
55401462900,0,0,0,0,0,0,2,2,6,6
30067925800,0,0,0,0,4,4,4,4,4,4
26645201200,0,0,0,0,2,5,5,5,5,5
6508233443,0,0,0,0,0,0,0,11,11,11
24829732400,0,0,0,0,6,6,6,6,6,6
13907913000,0,5,5,5,5,5,8,15,20,20
36140406400,0,3,3,8,8,9,10,15,19,19
35173676500,2,2,7,10,14,14,17,17,17,17
57188657496,3,4,7,8,8,8,14,22,23,23
36070277900,1,1,11,11,12,21,22,22,22,24
35119109400,0,0,0,0,0,7,7,7,7,7
7004074279,0,0,0,0,7,7,7,7,7,7
26666824900,0,0,0,0,0,0,0,5,5,5
35115743400,0,0,0,0,0,8,8,18,18,18
26635048400,0,7,8,13,24,24,30,30,30,30
35175400200,0,3,3,9,10,17,22,22,23,23
35932653200,3,3,3,3,3,3,3,3,3,4
7103309967,32,32,32,32,32,36,36,72,72,72
8393828200,2,2,3,3,3,5,5,5,5,5
26432500500,0,0,0,20,26,31,31,31,40,40
26428974100,4,4,4,4,4,4,4,4,4,4
27468019800,2,2,10,10,14,14,14,14,18,20
24559284300,0,0,0,0,0,0,0,0,0,7
35172774500,0,0,0,0,0,0,0,0,5,5
35145190000,2,5,7,7,7,20,20,34,34,34
36544790700,0,7,7,7,7,31,36,37,37,37
6603346273,2,3,5,5,5,5,5,8,8,8
8978197400,2,3,3,3,4,7,7,7,7,9
6603755518,0,0,3,3,3,14,14,14,22,22
35148162600,4,6,9,9,9,9,9,9,9,15
22933512000,0,0,0,0,0,0,0,65,65,65
35290520700,0,6,9,11,16,16,16,16,16,16
11839003200,6,7,7,7,10,11,12,13,14,15
16300699800,0,0,0,0,0,0,0,74,74,95
15041644000,3,7,7,12,14,17,22,51,52,59
7004462102,0,0,0,0,0,0,0,0,7,7
8283728400,4,4,5,5,6,7,7,7,8,8
22035386600,0,0,31,31,31,31,31,31,31,31
32867961600,1,1,2,3,3,5,9,9,14,14
35090219300,3,6,6,8,8,22,24,24,24,24
34977847700,2,3,3,3,3,5,5,5,6,9
6603401902,0,29,29,39,39,81,81,186,186,219
23986506200,0,0,0,0,0,3,3,8,8,8
33068191600,2,2,2,2,4,7,7,13,13,14
35198726200,0,10,20,20,38,38,38,38,47,47
26656450400,0,0,0,0,0,1,1,1,1,2
26027213600,6,6,22,22,32,32,32,32,41,41
8113040700,0,0,0,0,0,0,0,0,2,2
35194778100,0,6,13,15,20,47,48,51,59,59
36627911400,0,0,0,0,0,6,6,8,8,9
6603250296,0,0,0,0,7,7,7,7,7,7
55547084400,0,0,0,5,5,5,11,11,11,11
55314858800,7,9,11,16,16,19,24,29,29,30
35223738400,5,5,5,5,6,6,6,6,12,12
26428701900,7,7,7,7,7,7,7,12,12,12
55901041900,0,2,4,4,4,5,6,6,16,18
35304886700,0,8,8,8,19,19,25,33,33,33
55843034700,0,0,0,0,11,11,11,17,28,28
57201217100,0,0,0,0,0,0,0,6,6,6
57198035388,3,3,9,9,22,27,30,32,33,39
35175475300,0,7,13,17,20,20,32,47,50,51
36631891000,0,0,0,0,0,0,0,2,2,2
35145220500,6,6,7,7,7,7,7,7,7,12
34871233800,2,2,2,2,2,2,2,2,2,2
36069113000,2,2,15,32,32,33,33,40,43,48
11539177300,0,0,0,5,5,5,5,5,5,5
6602085678,0,0,51,51,51,51,51,51,51,51
27867821400,0,0,0,0,0,1,1,1,1,1
57201576081,0,0,0,0,0,24,24,24,24,24
9276481100,4,4,4,5,5,5,6,9,9,10
22235461800,0,0,0,10,10,10,10,10,10,10
6603040951,0,0,31,31,31,31,31,31,31,31
6603798575,0,0,0,8,8,8,8,8,8,8
23482017600,0,0,0,0,0,0,0,0,8,8
18635600000,13,13,13,16,50,57,77,93,102,121
26434413400,7,7,7,7,7,12,15,19,21,23
55328560000,0,0,0,0,0,47,47,47,47,47
35241733900,4,4,13,13,13,13,13,13,13,13
7005450828,0,0,0,0,0,0,1,1,1,1
25930882300,0,0,0,0,0,0,2,4,4,4
36639396300,0,0,0,0,0,7,7,7,7,7
14629238100,0,0,0,1,1,4,5,5,22,28
7801592565,1,1,1,1,1,1,2,2,2,2
24723523600,8,8,8,17,17,17,25,52,57,57
15127017000,26,26,26,81,81,102,102,103,109,153
25960364300,1,1,1,1,1,3,3,3,3,3
36518909900,0,0,0,0,0,0,0,0,0,4
7402719806,1,1,5,5,6,6,6,6,7,7
8977364800,5,5,5,5,5,5,5,5,5,5
57203674675,0,0,0,0,0,10,10,10,10,10
57198154950,0,0,14,14,34,34,35,35,35,35
26428452100,0,0,0,25,25,25,25,47,49,49
35110953600,0,1,1,1,2,2,2,16,16,16
36088913400,0,2,2,2,2,2,3,3,11,14
41862151300,0,0,0,0,0,0,0,5,8,8
7006119375,0,0,0,0,0,0,0,0,11,11
35792565200,0,0,2,2,2,2,3,18,20,30
26424394000,2,4,4,6,9,11,11,11,15,22
35725057800,0,0,0,0,0,0,5,5,5,5
35408723100,2,2,2,8,8,13,16,22,23,31
26428969800,0,0,15,15,22,22,22,22,22,22
26421988300,3,3,3,4,4,4,4,4,4,4
