ID,2012,2013,2014,2015,2016,2017,2018
12770860700,0,0,0,0,6,6,6
55358443000,10,14,22,23,23,23,28
53876751600,25,28,28,28,28,28,28
55196210000,0,0,0,4,7,9,9
57198378828,2,4,5,7,9,11,13
55562144400,4,4,14,15,15,15,15
7003780995,9,14,14,14,14,14,14
55364753200,2,5,5,7,8,8,12
13204290200,11,11,13,15,16,16,16
55312019900,0,0,0,2,2,2,2
23013595900,0,0,0,6,10,10,10
55507110100,2,2,2,2,2,2,2
55030471400,2,2,3,3,3,7,7
15069373900,3,3,5,6,6,8,8
37013142800,6,21,26,34,40,47,67
23397850200,0,5,6,47,47,47,67
55226000800,4,11,11,16,16,18,18
55069610200,0,0,0,0,7,7,7
55568684800,6,9,9,9,9,9,9
55192649100,1,6,6,6,6,6,6
55509594700,0,8,8,8,8,8,8
55809327200,0,0,5,5,6,6,6
56382000700,0,1,9,10,13,27,33
55920455500,0,60,67,72,82,96,98
55367212600,0,0,0,2,2,2,2
57201551939,0,0,0,3,3,3,3
6602324736,0,10,10,33,35,35,35
36668296200,0,0,0,0,77,77,94
55542012100,87,87,102,102,102,121,121
55532329600,2,4,4,8,9,9,9
56512549300,0,0,3,3,3,3,3
50160927600,0,9,18,26,26,26,26
55256359200,0,0,5,8,11,11,11
55541206100,42,42,42,42,58,58,74
37083116500,3,3,3,4,4,5,5
55371601900,0,0,3,8,8,16,20
55159957600,0,0,5,5,5,5,5
55511617400,0,1,1,1,1,1,1
55512519500,0,0,7,8,8,8,8
54389471100,1,11,16,27,37,40,50
55452557500,6,6,6,6,6,6,6
55580652800,0,0,2,12,12,20,32
36458525100,0,0,0,21,21,21,21
54386486000,0,0,0,1,1,1,1
55659265300,0,0,5,5,5,5,5
57184855600,5,5,5,5,5,5,5
36349491200,4,4,4,4,4,4,4
54388076800,7,10,13,16,16,17,17
54953352600,5,5,5,12,18,18,18
56948435700,0,6,11,17,18,19,20
55532508600,0,5,5,5,32,32,32
55489101600,0,0,8,8,8,8,8
56814095100,0,9,9,11,11,11,11
55536603800,0,3,6,6,6,6,19
55945653800,0,0,0,6,6,6,6
55260734400,3,3,5,5,5,5,5
36719859000,4,7,13,13,13,13,17
55538046900,5,5,5,5,6,6,6
54966710000,0,0,0,0,9,9,9
55583338900,0,0,0,0,0,0,1
23469257900,0,0,0,0,2,2,2
53865439800,15,15,15,15,25,25,25
35078086100,2,2,2,2,2,2,2
55602296500,0,0,0,0,18,18,18
56400681400,0,4,5,8,11,11,11
36801101600,0,4,4,4,4,9,13
56706967100,4,4,5,5,5,5,5
12545807400,0,0,4,4,11,11,11
55207262400,0,0,0,0,9,9,9
55440242700,12,25,25,29,31,37,37
55509764400,0,0,7,7,7,7,7
55462180600,0,0,2,2,2,2,2
57191430211,0,14,14,14,25,25,25
55353362600,0,0,0,0,0,23,23
36053357900,2,2,2,2,2,3,3
51161715800,4,6,6,6,6,6,6
55193567100,10,10,10,10,10,10,10
55489147700,0,0,3,5,5,5,5
55375590900,0,0,0,10,10,10,10
55208614400,22,23,70,73,73,75,76
54954279600,0,0,8,8,8,8,8
55183978300,0,0,4,11,15,21,32
35104817900,0,3,3,3,3,3,3
55538760100,1,1,1,1,3,3,3
24072386300,0,0,0,6,6,6,6
55308978800,0,0,3,3,3,3,3
55240165900,0,7,7,7,7,7,7
26639903600,0,0,0,0,0,0,9
7007036892,0,0,2,2,8,8,8
35755977900,0,0,0,0,5,5,5
35562426100,1,1,5,5,7,7,10
15758187300,0,0,0,0,0,4,4
55574692600,3,3,3,3,4,12,13
35771168700,15,19,23,24,24,27,27
54951346600,2,2,2,2,2,2,3
56520416600,3,3,10,16,16,19,19
7004916113,0,2,2,6,6,6,6
55508565700,0,0,0,7,8,18,19
55318882300,3,13,19,25,25,25,30
55542589500,27,27,27,27,47,52,52
7004239975,4,7,7,8,10,10,10
55336712900,3,4,4,7,10,17,17
7004695833,6,8,11,15,15,19,22
57116005700,0,7,17,17,17,17,17
55560962700,0,0,7,7,7,7,7
55538260200,9,9,13,13,13,13,13
55314772100,5,5,7,9,9,9,13
55203677200,5,8,8,11,11,11,11
55440125800,3,3,6,11,13,22,22
56900630600,2,2,2,4,6,6,15
55399273100,5,7,9,11,11,21,21
55418378000,0,3,3,3,7,9,9
23982346700,15,17,21,28,31,39,46
55386158400,4,4,4,4,4,4,4
55505475000,0,0,4,7,10,12,12
55203676700,5,10,14,17,17,17,17
55368167400,0,3,3,5,5,5,5
55224253800,0,0,0,0,6,6,6
54793024000,12,22,29,33,35,42,55
55652696400,0,0,0,0,2,2,2
55382297700,0,0,0,0,3,3,3
55631514300,0,1,1,1,1,1,1
55540081400,5,5,6,6,6,6,6
55556226500,0,0,0,9,9,9,9
55502629300,3,3,5,7,8,12,12
7007178520,0,0,0,0,0,0,3
55548098600,18,18,22,27,32,32,40
55319077300,6,6,7,7,12,12,12
23029592800,0,0,0,0,0,6,6
25722634200,0,3,3,3,3,3,3
55440882900,0,0,0,2,2,2,2
23020130400,3,3,10,10,12,15,18
23976506000,0,0,0,83,83,83,83
36602942600,16,16,16,16,16,16,16
55512348300,0,0,0,13,17,17,17
14420953500,0,0,0,2,2,5,6
55428507100,0,10,10,10,10,10,10
57197627698,0,0,0,0,0,0,26
13008022400,0,0,0,0,5,5,5
55744081000,0,0,14,14,14,14,14
7201985547,0,2,2,2,2,2,2
36612791900,0,6,6,6,6,6,6
55370354900,0,6,6,6,6,9,9
54795257600,0,0,0,0,0,0,2
55355560900,0,0,0,6,7,8,9
36164966100,7,8,10,10,11,11,11
37039199300,0,1,1,1,1,1,1
55509877700,4,9,9,10,10,10,10
55604485100,0,0,0,3,3,3,3
22836123400,0,0,2,5,5,5,5
8661382900,4,4,5,9,9,9,12
7005395078,2,2,2,2,2,2,2
35867984600,2,2,5,8,8,8,8
26535301300,0,1,1,1,1,1,1
9635776700,0,5,5,5,5,5,5
55730531000,0,4,5,5,7,13,13
35271447100,0,0,6,6,7,7,7
55241948800,0,0,0,0,0,3,3
55576373300,0,3,3,5,5,11,11
55506939600,0,0,0,0,0,0,4
55545675500,0,0,3,3,3,3,6
15727248600,0,0,1,1,1,1,1
55894060300,0,0,0,30,89,95,95
54964848700,5,5,5,5,5,5,5
35585258000,0,0,5,5,5,5,5
55440364000,15,15,15,15,15,15,15
35098904800,0,0,0,0,1,1,1
56382027500,0,0,0,8,8,8,8
55561722100,0,9,10,18,21,25,25
55887725900,1,1,4,6,9,13,14
55752388700,0,0,18,23,32,32,52
55501827800,0,0,0,0,8,11,11
7004146955,0,0,0,0,0,4,4
55039088900,5,5,5,5,5,5,5
55832063500,0,0,2,2,2,6,6
18233279900,0,0,0,0,8,8,8
55640413900,0,0,3,3,3,4,4
55250171500,2,2,2,2,2,2,2
53064444900,0,0,0,0,2,2,2
57202703678,3,3,3,3,3,3,3
55234326300,0,0,0,7,7,7,7
54897124700,0,0,0,0,0,0,1
55354187700,0,0,0,4,7,8,8
8942184900,68,68,104,104,104,104,104
53866405300,0,0,0,17,26,26,43
51863430600,0,0,2,2,2,2,2
6603483674,2,5,5,5,5,11,11
35085719800,0,6,8,12,15,18,18
55358294800,0,0,0,0,0,6,6
14050522100,0,0,73,73,81,81,97
55341146300,0,0,2,2,2,2,2
14830364500,0,0,0,0,0,0,7
55371312800,3,4,5,6,6,6,6
26429619200,0,0,6,6,6,6,6
55340732200,0,4,4,4,4,4,4
55235456100,0,0,0,9,9,9,9
55332885200,0,4,4,4,4,4,4
57190983877,0,0,0,0,5,5,5
22133729800,0,0,0,0,39,39,39
54904389600,0,0,5,5,5,5,10
55927242700,18,18,18,23,30,30,38
6507273126,7,7,17,20,24,26,27
55258876800,0,51,79,88,88,88,88
23012555700,0,0,0,0,0,25,25
6601982880,9,9,9,9,9,9,9
55549950100,68,68,104,104,104,104,174
7003441713,0,3,3,3,3,3,3
37010926300,0,0,1,1,1,1,1
53880016100,12,12,12,20,24,24,24
55421132600,3,8,8,8,22,30,36
6602460847,0,0,0,0,0,0,7
55195827300,2,2,3,5,9,9,21
24528623500,0,3,3,4,4,4,4
54384635900,8,8,10,21,21,44,44
55311361700,1,1,1,2,2,2,2
36483473400,0,0,70,70,119,119,127
55178519000,0,3,3,3,3,3,3
42262800500,8,21,21,21,21,21,21
55488802500,0,1,3,3,3,3,8
23018446200,3,3,5,5,9,9,9
55510772800,0,0,2,2,6,6,6
24775464400,2,4,9,14,15,18,18
55237969600,0,0,2,7,7,7,9
55115714400,0,6,6,6,6,6,6
55763611500,3,5,5,5,5,5,5
25825658400,6,11,16,22,58,83,101
55388914500,8,12,12,13,14,14,14
55215154600,1,1,1,1,1,1,1
55193333000,3,7,7,14,14,18,20
36473557200,5,5,8,13,13,14,19
55356708800,2,2,2,2,2,2,2
55240012700,0,0,14,14,14,14,14
56559273100,0,0,0,1,1,1,1
35218283100,0,0,5,5,5,5,5
57196896022,0,0,0,0,0,8,8
6506482460,2,2,2,2,2,2,5
55556038000,0,6,10,10,10,14,14
35089927400,0,1,1,1,1,1,1
55666672300,0,0,0,0,1,1,1
55357616600,5,5,11,11,11,11,11
25647626700,0,0,0,0,3,3,3
55604926300,0,2,4,4,5,5,5
54413090100,0,0,0,1,1,1,1
55633757400,16,16,17,19,26,28,28
55211045700,1,1,1,1,1,1,1
55256237000,3,4,17,17,17,17,17
7103064199,6,6,6,8,11,12,12
54385418900,0,0,0,4,4,4,4
21934336300,0,0,0,0,0,7,7
55347071000,6,6,12,12,12,12,12
55347916400,2,2,2,2,2,2,2
36191262700,0,0,0,0,0,16,16
55504811600,0,0,0,0,28,28,28
55442916100,0,0,0,0,0,8,8
36704505300,7,14,29,39,49,56,91
26867552100,0,0,0,6,6,6,6
47861070800,0,0,0,0,0,9,9
55340464300,3,3,3,11,11,12,12
6603407613,0,0,0,0,0,5,5
16444195200,0,0,0,0,0,0,3
23468901800,3,3,3,3,3,3,3
55566780300,0,0,0,0,7,7,7
55362571200,0,9,9,9,11,11,11
55355532800,4,4,4,5,6,6,8
36187848000,0,9,9,16,73,109,133
55800565700,0,0,3,3,3,3,3
55191350600,0,0,8,8,8,8,8
27067532800,3,5,9,15,15,27,30
15926555600,0,0,0,0,3,3,3
56702244800,0,0,0,0,0,0,17
55316045100,0,0,0,0,3,3,3
55203625900,0,0,0,0,0,10,18
56618020800,0,1,1,1,1,2,5
55416425900,0,0,0,0,9,9,9
6602792500,0,0,9,10,10,10,10
51565542900,0,0,12,12,12,12,12
55308176700,0,0,0,3,3,3,3
57203375724,73,73,113,114,114,114,126
55391985900,0,0,0,2,2,2,2
7007027925,0,15,15,20,20,20,20
55488718500,0,0,0,0,0,6,6
35071830800,0,0,2,3,3,3,3
55549360100,0,0,0,2,2,2,2
36158825000,6,6,6,7,7,10,10
54380527900,3,11,17,17,17,17,17
6602631738,0,0,2,2,2,2,2
9132623900,0,7,7,12,12,12,13
7005809540,8,9,12,15,22,24,24
36600473900,6,7,7,10,10,10,10
55263590100,4,4,6,6,6,6,6
55005866100,0,0,0,2,2,2,2
6603178707,0,4,4,4,4,4,4
55582094000,0,0,0,6,6,6,6
24169242900,0,0,3,3,3,3,3
55309003000,3,9,9,41,43,43,47
25630570900,0,0,0,4,4,4,4
57198875486,0,0,14,14,16,16,16
6603083463,0,0,0,0,0,6,6
24470193300,6,6,6,6,6,6,6
6602508359,8,8,8,8,8,8,8
55799933000,0,0,0,7,7,7,7
55816025900,0,0,3,3,5,5,5
55611590800,0,0,0,9,9,9,9
54964914600,0,4,4,4,4,4,4
7202388859,28,28,37,44,45,45,45
55814529600,0,7,14,28,39,44,44
36871473200,0,0,0,0,0,0,9
55078234500,0,0,0,2,2,2,2
55054838100,0,0,0,0,7,7,7
52563455800,0,0,0,0,15,15,15
55484632900,0,0,0,0,2,2,2
7102104394,28,90,90,90,90,90,90
6701773543,0,0,12,12,12,12,12
55247475200,0,0,0,5,5,8,8
54934008500,0,0,0,12,12,12,12
36643643700,0,0,0,0,0,13,13
55649571795,0,0,0,0,4,4,4
55096253300,1,1,1,6,6,8,8
55221790800,0,0,6,13,21,29,29
