ID,2011,2012,2013,2014,2015,2016,2017,2018
16020036200,0,0,0,0,4,4,7,7
37052522000,0,0,0,0,21,21,21,21
41561719200,0,0,0,3,3,3,13,13
8666181900,0,5,5,5,5,5,5,5
54881943500,0,0,0,0,0,1,1,1
36505043600,0,4,4,4,4,4,4,4
23569748800,0,0,6,6,6,9,9,9
49460930600,0,0,0,0,4,4,4,4
36637529900,0,0,4,4,4,4,4,4
32668030600,6,14,14,14,19,19,19,21
44861894200,3,3,3,3,3,3,3,3
37007371800,0,0,0,0,0,3,3,3
7006342746,0,0,0,47,47,47,47,47
14044473100,0,0,0,0,36,39,39,39
36132223800,4,6,8,9,9,9,9,9
37017682200,6,6,9,15,26,31,31,33
16064664800,0,11,11,11,11,11,11,11
54585556800,0,9,9,9,9,9,31,31
7201566186,0,0,0,4,4,4,4,4
56002765100,0,0,5,8,13,15,16,22
53876886100,0,0,0,0,0,0,3,3
36343501900,4,4,4,9,9,9,9,9
17433715300,0,0,0,0,0,0,0,32
56187964800,16,16,16,16,16,24,24,24
7006425940,0,2,2,2,2,2,2,2
40161746700,0,2,2,4,4,4,5,5
7801341986,2,2,3,3,7,8,8,9
56048093600,6,6,17,17,20,26,26,31
55034488800,0,0,3,3,6,6,7,7
55311718200,2,6,8,8,8,8,10,10
42461475300,9,9,9,9,9,9,9,9
50861205200,5,9,9,9,13,13,15,19
6506430461,0,0,0,0,0,0,9,9
26646864200,0,0,0,0,7,7,7,7
37056241900,0,0,0,0,0,0,2,2
54683302800,0,0,0,0,0,0,5,5
35318097300,4,4,10,11,14,23,23,23
14053557900,6,9,12,14,17,21,33,37
41562056100,0,9,9,9,9,9,9,9
16201701400,0,0,0,0,0,28,28,28
26664428500,0,5,5,7,7,7,7,7
48761078300,4,4,5,5,5,5,5,5
50263754600,0,27,39,48,48,58,64,64
46261282000,7,9,9,9,10,10,13,13
53984966000,0,0,0,0,4,9,9,9
55978551900,13,17,48,52,59,64,71,75
55932484200,0,0,0,0,0,33,39,39
55346259400,0,5,7,8,10,10,13,13
9843886600,7,12,20,26,37,45,48,56
55190113900,0,0,0,3,4,4,4,4
36631636400,3,3,3,3,3,5,8,8
35773578800,3,3,8,10,11,12,16,23
36961417300,0,4,7,7,7,7,7,7
39860923000,1,1,1,19,19,19,19,25
7003496886,0,8,8,8,8,8,8,64
37077776400,6,6,6,6,8,10,10,15
26425170500,3,3,12,17,27,38,42,47
7403316747,0,17,17,17,17,17,17,17
36460356700,2,7,7,7,7,8,8,20
54683356900,0,1,1,1,1,1,1,1
55398048100,0,0,0,3,3,3,3,3
54782137900,2,2,2,5,5,10,10,16
25926731200,0,0,0,0,1,1,1,1
55020045000,4,6,10,11,19,22,22,22
55201907900,0,0,2,2,2,2,11,11
35253364100,2,2,5,7,16,21,26,30
56176817100,2,2,5,5,5,5,5,5
43161555500,0,0,0,11,11,11,11,11
36143863600,4,6,6,6,6,6,8,8
53979277700,0,0,0,0,0,0,0,7
37064434300,4,4,5,5,5,5,5,5
55532062500,0,0,0,3,3,3,3,3
56375779900,0,4,12,12,16,18,20,20
12241080700,0,0,4,4,4,4,4,4
55327921300,14,18,21,34,34,34,41,44
39762854400,2,2,2,2,2,2,2,2
6701854037,0,15,15,15,21,21,21,21
6508000391,0,0,0,4,4,4,4,4
55102910100,3,3,3,14,16,27,27,27
54782210400,0,0,0,0,0,2,2,2
36657273900,1,1,1,1,12,13,16,16
7004415016,0,6,6,7,7,7,7,7
47461672900,0,0,0,0,0,0,5,5
41861792900,3,3,5,5,5,5,21,21
55377995900,0,0,7,30,34,43,47,52
55501080200,0,0,0,1,3,3,5,5
54794159700,0,3,3,16,35,37,73,90
55201867000,3,4,4,6,6,6,9,9
54419267500,0,0,0,0,2,2,2,2
39961062300,6,8,11,18,22,27,32,34
46061857300,0,0,10,10,10,10,10,10
54899000900,0,0,2,3,3,5,5,6
6603225959,6,7,8,11,11,15,16,18
37072199500,0,0,0,3,3,3,6,6
16230424500,5,5,5,15,17,19,19,24
56884528800,0,0,0,0,0,0,5,5
6603147278,0,0,0,0,6,6,6,6
6508229374,0,0,1,3,3,3,7,7
53866449000,0,0,0,0,0,0,0,6
57197178922,0,0,0,3,3,3,3,3
23767892300,0,0,0,0,0,0,34,34
37121454500,3,3,4,7,7,7,7,7
37007172100,2,3,5,5,5,12,27,28
53866084400,3,3,3,3,6,9,11,11
6602824605,4,5,5,10,11,11,14,16
36554450500,7,7,12,12,12,12,12,12
8897972900,7,17,32,40,42,50,66,78
35108251600,0,0,0,0,7,7,7,7
36989744100,0,0,0,0,0,0,0,14
23500729000,0,0,5,5,6,8,10,20
37072590600,0,0,0,0,8,8,8,8
12771787400,0,0,0,0,0,43,43,43
55629118000,0,0,6,6,6,6,6,6
37098705900,0,0,0,0,0,0,0,3
44061743100,2,2,11,13,13,13,13,16
35319029800,0,0,8,8,8,8,8,10
28567729500,0,12,20,24,28,29,44,45
38663060400,0,0,0,0,0,0,3,3
10640169000,0,0,0,0,0,11,11,11
54685478100,0,0,4,4,19,19,21,21
16426306000,4,4,4,4,4,4,4,4
54393153700,3,3,5,6,9,9,16,21
47562147300,0,0,0,0,0,0,5,5
36992169800,0,0,0,29,33,33,33,33
38061935400,0,0,0,0,0,0,6,8
36814079000,0,0,0,0,0,0,12,12
57198646812,0,0,6,6,6,6,6,6
23104185200,0,0,14,17,17,20,21,21
7004352983,0,0,0,0,0,4,7,7
43960984400,4,4,4,4,4,4,4,4
55391356500,2,3,3,6,6,6,9,9
50261356400,0,5,7,10,17,17,17,17
54787415800,5,7,10,10,17,18,20,20
39963069700,6,6,6,6,6,6,6,6
51764421000,1,3,3,9,9,10,15,27
53864946900,0,13,13,13,13,13,13,13
54386675500,6,6,6,6,8,8,8,8
6507898325,3,3,17,17,18,18,21,21
36466787700,3,3,7,8,11,14,14,16
16490504400,0,0,0,10,10,10,10,10
6603716959,0,0,1,3,3,3,3,3
51663504900,9,9,9,9,9,9,9,9
54406808200,0,0,0,0,0,11,11,11
55308052600,0,6,15,15,15,24,24,24
25224951800,0,7,7,7,7,7,7,11
55328022200,0,3,3,4,5,8,13,13
55405261700,0,0,0,0,3,3,3,3
55179488700,0,0,0,9,9,9,12,12
56393648700,0,0,0,0,0,0,12,37
55144153900,3,3,4,4,4,4,4,6
24390610600,0,0,0,0,0,5,5,5
23970080700,0,0,0,6,6,6,6,6
18935172500,0,0,0,0,0,0,0,11
25639040800,0,0,1,1,1,4,4,4
11839783500,0,0,0,0,0,0,4,4
23493098400,11,16,16,32,42,42,42,42
44460952200,4,4,6,6,6,6,8,8
51161083000,6,12,12,12,12,12,12,12
6602723664,0,0,0,7,8,8,8,8
17434840500,9,9,13,14,21,28,42,42
55418396700,0,0,3,7,9,9,9,9
50761103900,0,0,27,27,27,27,27,27
56124842400,0,0,0,0,15,15,15,15
8442706300,15,15,15,15,15,15,15,15
37861348100,0,0,2,2,2,4,4,4
55504757000,1,1,2,2,2,2,2,4
37076825700,0,11,11,11,11,11,11,11
54416875000,0,0,0,0,0,4,4,4
16479841900,3,3,6,8,8,8,9,12
37029935300,0,0,0,0,0,0,3,3
25957557800,0,3,6,6,6,13,16,16
39962715100,2,2,2,2,2,2,2,2
53363265000,3,3,4,4,5,9,13,15
57103387000,0,0,0,0,0,13,13,13
54396153300,0,0,0,0,0,12,12,13
55547135248,0,0,5,10,10,10,10,10
53064535900,0,0,0,3,3,4,4,4
16029350000,0,0,0,0,21,61,61,61
36714983500,13,13,19,19,24,30,33,33
53164201600,0,0,0,0,0,2,2,2
55105442700,1,1,1,1,1,1,1,1
7103330059,0,0,19,19,19,19,19,19
6701745577,0,5,5,5,5,5,5,5
53865225200,0,0,0,0,0,4,6,6
42762055900,15,17,19,31,31,31,34,36
48161058300,0,0,3,4,5,5,9,9
56346510400,0,0,8,8,8,8,11,11
55253611900,0,0,1,1,1,1,1,1
19640217000,4,4,9,14,18,20,32,49
23026608800,0,0,0,0,0,72,72,72
25931713300,0,4,4,4,4,4,4,7
8883420200,0,0,1,1,1,2,2,2
53982831200,0,0,0,0,0,0,0,8
54883680500,0,11,11,11,11,11,11,11
54683917700,1,1,1,1,18,20,24,32
24339169000,15,15,15,15,15,15,15,15
7102640250,4,4,5,6,6,7,10,10
7101961701,0,3,3,3,3,3,3,4
49961747700,0,0,0,0,0,8,8,8
54421130100,3,3,5,6,6,8,10,10
7005118088,14,14,14,14,14,14,14,14
43262153700,3,3,3,8,8,8,8,8
36469755500,10,15,15,15,19,26,36,36
53867022400,3,3,6,7,7,11,19,24
36570933700,4,5,6,9,16,23,24,30
6507018714,9,9,9,13,15,17,17,20
25822067800,5,9,15,24,25,25,27,31
38461172100,0,0,0,0,0,74,74,74
55541853900,0,25,25,72,72,88,88,136
49561005700,0,0,0,4,4,4,7,7
55554564600,9,9,9,13,13,13,13,13
55341939400,0,2,2,2,2,2,2,2
54385722300,0,4,4,12,24,28,36,78
53982608400,4,4,4,4,7,7,9,9
55209955200,0,2,3,5,5,5,7,7
57196490747,0,0,0,0,0,21,26,26
37260945100,0,0,0,0,0,0,0,4
8963079200,3,6,6,6,9,9,18,28
37018002100,11,11,11,11,11,11,11,11
37060782600,8,8,8,8,8,8,8,8
55481015300,0,0,4,8,9,11,11,11
26431245800,0,0,0,0,0,8,8,8
56732884200,0,0,0,0,4,9,9,9
37028574900,0,0,0,4,4,4,4,4
43560907900,0,10,10,10,10,10,10,10
36961215400,4,4,4,4,4,4,4,4
7006720133,0,0,0,0,0,5,5,5
42263052500,6,6,7,7,7,11,11,11
37761126000,0,0,0,0,0,6,6,6
6602234431,2,2,3,5,5,5,5,5
37018556100,0,0,16,16,16,16,16,16
36130430000,7,8,8,8,20,20,25,26
48161037500,0,0,7,36,36,42,42,42
37098659100,9,17,30,30,30,30,30,30
57192312539,5,8,8,14,14,18,18,19
23967670500,0,0,0,0,0,93,93,110
37017251600,3,3,3,3,4,4,6,6
55560501500,0,0,0,6,6,6,6,6
55386607600,2,2,5,19,33,40,42,54
21834398700,0,2,2,2,4,4,4,11
57198251577,5,5,16,16,16,16,21,21
25931956600,2,3,14,22,28,31,33,52
49561743200,0,10,15,15,15,15,15,15
42561810700,5,5,5,11,11,14,14,14
36454752800,0,12,17,17,20,20,29,29
50861040500,0,3,3,3,3,3,3,3
52363139500,0,15,15,23,24,24,24,24
54585195200,0,0,0,0,0,0,10,10
48760955600,0,0,0,0,0,0,0,9
55967684600,0,0,4,4,4,4,4,4
7003694193,5,5,23,23,23,23,31,31
52363500500,10,10,14,14,20,20,20,20
55437838200,0,13,13,25,31,36,42,42
55419735600,3,3,3,6,6,6,6,13
36863797400,0,0,0,0,0,8,8,13
52163876100,0,0,0,0,0,0,16,16
12805297500,3,3,7,17,22,26,26,26
54960997900,0,0,0,2,8,8,8,8
35784228000,0,0,0,8,8,8,8,8
36637165500,0,0,4,7,8,8,8,8
24461334600,6,10,10,10,18,18,18,24
37057135400,3,3,3,3,3,3,3,3
36871419600,0,0,0,0,0,5,5,5
6506095995,0,4,4,4,4,4,4,4
37090986800,0,0,0,10,10,10,10,10
6602627436,0,0,0,6,6,6,6,6
37102437600,1,3,5,7,13,14,16,18
44661245700,0,0,6,6,6,6,6,6
6701683991,3,3,3,7,7,7,7,8
53163882700,0,0,0,0,0,7,13,16
36988271600,1,1,1,4,5,5,5,5
38561203800,15,21,25,37,37,49,64,64
35112852600,6,6,6,6,7,8,9,9
54785816100,0,0,7,8,8,8,8,8
36918140000,2,5,7,9,9,9,15,15
55618236400,3,3,3,3,5,5,5,5
35146526800,8,11,15,21,24,31,32,37
54394210100,0,0,4,7,9,12,12,12
7202997700,4,4,4,12,14,15,15,18
25822780000,0,0,0,8,8,8,11,11
6505967038,0,0,0,0,8,8,8,8
56260232300,4,4,14,14,14,14,14,14
54394281500,0,0,2,3,3,3,5,16
36961023300,0,1,1,2,7,12,14,14
22635411700,0,0,0,0,37,37,37,37
41861773300,0,0,0,0,0,0,4,4
53871614300,0,2,2,2,2,2,6,6
37120410800,2,2,2,2,4,4,4,4
25636979500,2,2,3,3,3,3,3,3
54407473700,0,6,6,6,15,25,32,32
26632371400,3,3,3,3,3,3,3,3
37072021100,1,1,6,7,7,7,7,9
36809931900,7,7,7,7,7,7,7,7
54079806000,0,0,0,0,0,0,0,7
57197776930,16,19,20,22,26,30,39,39
36863404800,0,0,0,4,4,12,12,12
55179500600,0,0,0,9,9,9,12,12
42862656200,0,0,0,0,0,2,4,4
50661240100,6,6,10,13,13,47,47,47
54790806100,0,0,0,6,6,6,6,6
36337180100,0,9,22,22,22,22,22,22
7003405378,0,0,0,0,0,0,1,1
34977078700,3,7,7,9,9,11,15,17
54791138500,0,0,8,11,11,11,11,11
47661780500,0,7,7,7,7,7,7,7
22959252400,5,5,5,5,5,26,26,28
36646277800,6,8,10,14,14,37,37,37
35147994900,4,9,11,12,18,18,20,24
55210413000,0,0,2,5,5,5,5,5
17344288500,0,17,17,17,17,17,17,17
54915570000,0,0,0,0,0,0,0,14
55437184100,0,0,0,1,1,1,1,1
47061441900,0,4,7,7,7,13,13,13
55923664900,0,0,0,0,0,0,2,2
55237333600,0,0,0,17,17,17,17,17
49061096800,0,0,0,0,0,0,0,2
36988889000,8,8,8,8,8,8,8,8
12241125800,6,6,6,15,15,20,20,20
12778584200,0,0,0,5,5,5,5,5
6603219945,3,9,9,11,12,12,12,12
37561255200,0,0,0,0,0,16,16,16
37111912400,6,6,11,11,16,18,18,18
36767020100,2,2,2,2,2,2,2,2
36816106400,5,5,5,5,10,10,10,10
36160572700,0,0,0,4,4,4,4,4
20434541300,0,0,0,0,0,0,0,6
37098651900,0,0,0,0,3,3,3,3
15830792100,5,5,5,7,7,7,14,15
42262941000,4,4,4,11,11,11,11,11
38961274900,4,4,4,4,4,4,4,4
44861707300,0,0,0,0,5,9,9,9
55600539500,0,0,3,3,3,3,3,3
35071891500,0,0,0,0,0,74,74,74
35424902700,0,9,9,9,9,9,9,9
7202499456,0,0,0,0,13,13,13,24
55170108400,0,10,10,10,10,10,10,10
43460963700,0,3,3,10,10,10,10,10
53164158100,3,3,4,5,5,14,23,23
37461847200,0,0,0,3,10,10,17,17
48861263800,14,16,21,21,23,26,30,34
55135488500,0,0,0,0,2,2,4,4
8841993000,0,0,0,0,0,0,0,8
32467534200,0,0,10,10,10,10,10,10
36782549900,3,5,6,6,8,10,10,10
16745001100,3,3,5,8,16,16,21,21
55348221900,0,0,0,0,0,14,14,14
15122888100,1,7,14,14,30,32,33,34
53364113100,0,0,0,0,0,9,9,9
42261337300,3,4,6,6,9,9,10,13
55432600300,0,0,0,3,3,3,9,9
54794306000,0,6,8,8,8,8,12,12
54394666300,0,0,0,0,0,0,9,10
7004031914,6,6,6,6,6,6,6,6
54382267200,2,2,2,2,10,10,25,31
6602524342,4,5,5,9,11,11,11,16
57202997644,0,0,0,0,0,10,10,10
52363529000,7,7,9,10,13,13,13,13
47460930800,0,0,0,0,0,7,7,7
45761022000,0,5,5,5,5,5,5,9
55515743300,3,3,12,29,45,69,69,69
56197753100,0,0,0,5,5,5,5,5
36081204700,0,0,21,21,21,24,24,30
55458210900,0,0,0,0,9,9,12,12
36169252800,0,0,7,7,7,7,7,7
36179757000,5,5,5,5,8,15,18,19
37102593800,2,2,2,3,3,3,14,17
57203169422,0,0,0,0,0,0,12,12
12647361600,0,0,0,0,0,5,5,5
24315127300,0,0,9,9,13,15,20,20
55403322000,0,0,8,8,8,8,8,8
6701482882,6,7,10,11,19,23,31,37
54924642900,0,8,8,8,8,8,8,8
6701750175,0,0,0,0,0,0,5,7
54404824800,0,34,34,55,55,58,58,59
55249921100,3,3,4,5,7,7,9,12
8046819200,2,3,3,3,8,9,11,15
35796987500,4,6,6,6,6,6,6,6
54410871800,0,0,0,2,4,5,5,5
55053394800,3,3,5,6,7,15,15,15
54584173600,6,6,6,6,6,6,6,12
42561714200,5,5,5,5,5,5,5,5
41960904000,0,0,0,0,3,3,3,3
6603204493,3,3,5,5,8,8,11,11
57201527175,0,3,3,3,3,57,57,57
8839784000,0,0,0,8,8,8,8,8
55075108700,5,5,5,5,5,7,8,8
7003284423,8,8,14,15,20,23,25,27
41860996500,4,4,4,5,5,5,5,5
6701473329,10,13,13,13,18,18,18,18
7003345259,0,0,4,4,6,6,6,6
55818245300,2,2,2,2,2,2,2,3
50260962500,0,0,0,0,4,9,9,9
55354613000,0,0,0,0,0,0,6,6
35145216100,2,10,51,54,54,54,59,63
15063100500,0,0,0,0,2,2,5,5
6601971636,0,7,7,10,12,13,13,13
8251488500,0,0,0,0,0,16,16,16
44160975900,0,0,4,4,7,7,7,7
53881310600,19,19,28,28,28,28,28,28
57197244754,5,5,10,10,12,13,14,16
22234095500,3,3,4,5,5,5,5,5
55578808034,0,0,0,0,9,9,9,9
7003288655,0,0,14,14,14,14,14,14
7003909428,0,0,1,1,3,3,3,3
55154515800,5,5,11,11,11,11,19,19
54385144100,0,0,6,6,6,6,6,6
36675486100,0,0,0,4,4,4,4,4
54785738800,11,27,32,35,37,37,37,43
8368561600,0,0,0,0,0,77,77,94
51863990300,0,0,0,0,0,22,22,22
54784167600,3,3,4,8,8,8,8,12
35572743900,13,13,15,20,23,24,32,32
16550342100,4,4,4,5,5,5,6,6
36709392100,0,0,0,0,0,37,37,47
55350790400,4,8,36,46,49,51,98,98
53979612400,0,0,0,7,7,7,7,7
55481010700,0,0,0,4,4,4,4,4
41861240800,0,0,2,2,2,2,2,2
47860986000,0,0,0,0,0,0,0,7
35333602800,5,10,12,12,12,12,12,12
8959688900,0,0,0,0,0,0,0,12
8725113600,0,7,7,7,7,7,7,7
54381685100,0,0,6,7,7,7,7,7
55884963600,0,0,0,0,0,0,40,40
37029520100,0,0,0,0,0,0,0,5
56584029000,0,0,0,0,5,5,5,5
37021362300,0,0,5,5,5,5,5,5
55209886400,0,0,0,4,4,4,4,4
23967649000,0,31,31,76,76,76,76,76
56688251400,1,1,1,1,2,2,2,2
51461106200,0,0,0,2,2,3,3,3
23990353700,0,0,0,0,3,6,6,7
36604217800,18,18,22,22,22,24,24,24
55881432300,0,14,17,17,25,56,65,65
55541704400,0,22,64,72,72,147,147,198
7007067529,0,5,19,21,21,30,30,30
6701843369,0,0,0,12,16,16,16,16
36508468800,0,0,0,0,0,4,8,8
43560993100,0,0,0,0,4,4,7,7
53984258700,0,0,4,5,5,8,8,9
36933902000,20,27,31,40,40,40,47,47
36440034300,3,4,4,14,14,18,18,21
53982488600,2,3,3,3,5,5,9,11
49862971300,0,0,4,4,4,4,7,12
38961069300,2,2,2,5,5,5,5,5
55351830700,2,2,6,6,11,11,11,11
7005157096,0,0,0,0,0,0,4,4
11339633500,5,5,5,8,9,9,9,11
35229502100,0,0,56,56,56,56,56,56
51565776900,0,0,0,0,0,0,0,7
7003387902,0,0,0,14,28,93,93,93
54383725800,0,0,0,0,2,6,6,6
39362257300,0,0,0,0,0,0,3,3
48361087300,1,1,1,1,1,1,1,5
55665262600,25,25,30,34,34,36,37,38
55759074700,0,0,6,6,6,8,8,8
24472928400,0,2,2,2,2,2,2,2
35303421200,0,0,0,4,4,4,4,4
51663631200,0,0,0,0,0,0,0,11
36718525700,0,5,16,16,16,16,16,16
36128446600,0,0,12,12,12,12,12,12
36552716300,0,2,2,2,18,21,21,21
37078920300,3,5,7,7,13,14,16,19
7003947797,14,31,31,31,31,31,31,31
57197882437,0,0,0,6,6,6,6,6
50861007800,1,1,3,4,11,11,11,13
35747597100,5,5,8,11,17,20,20,20
55929424400,0,6,6,14,14,14,14,18
50462521700,0,0,0,0,0,8,8,10
53878068100,0,0,0,8,16,16,19,24
10639812200,0,0,0,1,1,1,1,1
37006853800,5,5,5,5,5,5,5,5
50261928700,0,0,0,0,0,8,8,8
22956849000,0,0,0,16,16,16,16,16
35248927000,10,13,37,39,50,60,68,73
15725856200,0,0,0,0,11,11,11,11
23477409700,3,3,9,12,25,30,33,36
55273814500,0,0,0,1,1,1,1,1
15836016300,0,5,5,5,5,5,11,11
57060010900,0,0,0,0,0,0,8,8
42861103700,0,0,0,0,0,0,0,2
41461788500,1,3,4,4,4,4,4,4
36995174000,17,17,24,24,24,24,24,24
36600097700,7,7,7,7,7,7,7,7
55248582400,0,0,0,0,0,47,47,47
56028729500,0,0,0,12,12,26,26,45
50661501500,33,33,33,34,34,34,34,34
54398936700,0,5,5,6,10,11,12,14
26031048000,0,0,0,4,8,8,8,8
36924629000,0,0,2,2,2,2,2,2
52664143700,0,0,5,5,5,5,5,5
56350235000,0,2,2,2,2,2,2,3
10043502900,0,2,2,2,2,2,2,2
36695950800,2,2,2,4,9,20,23,23
56613096100,0,39,39,42,42,42,42,42
42662357400,0,0,0,0,0,10,10,10
37123783900,2,2,2,2,2,2,2,2
37054678100,9,10,10,10,10,10,10,10
54386692400,7,7,21,21,21,21,21,21
45960889600,3,3,5,5,5,16,16,16
55085528500,0,0,2,2,2,2,2,2
8697356800,0,0,0,53,53,76,76,90
36463412700,0,7,7,7,7,29,29,29
8054338600,0,0,0,0,0,20,20,20
57202914336,5,5,5,5,5,5,5,5
44662006300,0,0,0,5,5,5,5,5
7801421953,0,0,5,5,7,7,7,7
54793312800,5,6,7,9,10,12,12,12
54397525600,7,10,69,77,84,118,138,177
39261199800,6,6,28,28,28,28,28,28
55049101000,4,4,7,12,16,16,21,21
16230000800,0,12,12,22,22,22,22,22
54395166200,0,0,0,7,41,41,41,41
37048787300,2,7,16,16,21,23,33,35
55512851800,1,5,10,18,23,25,26,31
55532222200,0,0,4,4,4,4,4,4
38362166200,0,0,0,5,5,5,5,5
55948371200,2,4,8,13,13,33,35,35
37107392200,0,0,0,0,0,0,10,10
54782429100,4,4,4,5,5,5,5,5
25636427000,0,0,0,0,0,4,4,4
13404944200,0,0,0,0,0,0,3,8
37461126600,0,0,0,0,6,6,6,6
50461685300,0,0,0,0,11,28,33,33
54683837900,0,0,0,0,0,0,0,6
56465663600,5,5,5,10,10,25,29,32
35285951000,3,3,4,7,10,10,10,10
55672679700,0,17,17,17,17,17,17,17
56011732100,0,0,0,0,4,7,9,9
55539241400,3,3,4,7,7,7,7,7
6603394959,0,4,4,5,6,13,13,13
44761389400,0,0,10,30,47,58,63,75
52463194900,2,2,2,2,2,4,10,10
15055270500,2,2,3,4,10,11,12,13
7003625474,3,5,5,7,10,11,12,12
7403372619,0,0,0,0,0,4,4,4
34882015200,14,14,20,21,23,25,35,39
35408845100,0,0,0,0,0,9,9,9
42361463000,0,0,0,18,18,18,18,18
54683472000,6,6,6,6,6,6,6,6
53463150700,0,0,0,0,0,0,5,5
41460922800,0,4,4,4,4,4,4,4
26029143500,0,0,0,8,8,8,8,10
35214457900,0,5,5,5,5,11,15,18
37014514800,2,3,6,6,6,10,10,11
36136188800,0,0,0,0,0,1,5,5
46860986700,0,3,3,3,3,3,3,3
55481036500,0,0,0,0,7,7,7,7
57193913951,0,0,0,0,0,0,0,4
39362369400,3,3,10,10,10,10,13,13
35279125300,0,0,0,0,4,4,4,4
49961829700,0,0,0,0,0,0,0,6
57197393886,0,0,0,0,3,3,7,11
49863324900,1,1,1,1,1,1,1,1
35100310800,7,9,13,15,19,20,22,22
55000377700,0,0,0,0,0,0,5,5
37060744100,19,20,20,20,20,20,20,20
54947959800,0,4,10,13,13,15,17,19
36859689600,0,0,8,8,13,13,15,15
6507237528,5,8,13,15,15,21,21,21
6602451134,0,0,8,8,8,8,8,8
15764317200,0,25,25,25,30,30,30,30
36505039000,0,0,0,0,1,1,1,1
37055862200,0,0,0,0,0,0,3,38
55215295300,0,2,7,7,7,7,7,7
48761708800,6,8,9,12,12,28,38,42
7004784784,0,0,0,0,0,0,2,2
36198510100,0,0,0,0,0,8,14,15
55122300400,4,4,5,5,6,9,10,10
35804712300,0,0,0,0,0,7,7,7
54882069500,0,0,0,0,0,1,1,1
39661157900,0,0,0,0,0,0,3,5
46860922300,0,8,8,8,8,8,8,8
55102872700,9,11,14,19,22,40,46,55
55615365100,0,0,4,4,4,4,4,4
56487158200,15,22,22,22,39,54,80,85
41761051400,8,11,11,13,27,29,30,30
45961021300,0,0,0,0,3,3,3,3
39361338500,0,0,0,5,13,13,13,18
25822206300,5,7,7,14,14,14,14,14
25028233000,3,4,6,6,6,10,10,10
6507548054,5,10,15,22,22,22,22,22
23003366500,4,6,7,7,7,7,7,7
56475429200,12,12,16,16,22,26,28,28
49560946800,0,0,0,0,0,15,15,15
7004540717,0,10,13,17,17,17,17,17
6602880363,0,0,26,28,36,38,38,38
37761780700,4,11,17,24,24,26,26,30
55489727400,3,3,4,4,4,4,6,6
57191243153,6,18,18,18,21,24,24,24
47761232800,0,0,10,10,10,10,13,13
46461747900,3,3,7,10,10,11,11,11
8950360300,6,6,8,8,8,8,9,10
54419527800,0,0,0,5,7,9,13,23
14827831400,3,4,4,4,6,6,6,6
22956010000,0,0,0,0,0,0,14,14
54580766700,6,6,13,13,17,19,20,20
50062193100,0,0,4,4,4,4,4,4
6603944055,2,2,2,2,2,2,2,2
53866932300,1,1,6,6,6,6,6,6
37014590100,0,0,6,9,9,9,9,9
43660982000,0,0,0,4,4,4,4,4
22955874500,0,0,0,0,0,0,10,10
13806350700,0,0,0,2,5,5,7,7
36663826600,3,4,4,11,11,16,18,18
7003884277,36,44,45,58,62,68,71,76
26643860200,9,16,18,22,35,48,54,59
39061338000,1,4,6,10,12,12,16,19
45961539200,0,13,17,17,17,27,33,40
36468793100,0,0,5,5,19,19,19,19
55479101200,1,1,1,3,3,3,3,3
53983800400,0,0,0,0,3,3,8,8
55754744300,0,0,3,3,3,3,3,3
37017152600,0,0,0,0,0,0,0,12
51162007400,0,0,0,0,6,6,6,6
6507825014,2,2,2,2,3,5,5,5
44061988600,4,4,4,4,4,4,4,4
39261053600,0,0,1,1,3,6,6,6
51462236400,0,0,0,0,0,0,0,4
28167638200,0,0,1,1,1,1,1,1
55818601500,0,0,5,10,16,18,20,20
55311713300,3,5,8,11,17,22,27,31
38863598800,1,2,4,4,4,4,7,11
35729052400,5,18,29,34,39,50,54,56
55319466200,0,0,0,0,7,7,15,15
37119908000,0,0,0,0,8,8,8,15
55173832900,0,0,4,4,4,5,5,5
52064033300,3,6,6,6,15,18,19,20
35304215200,3,4,13,27,27,30,31,31
36717755900,0,0,2,2,2,2,2,2
37262195500,0,0,0,6,6,6,6,6
6603113763,0,4,4,4,18,33,39,43
6507612947,5,5,8,10,10,10,10,10
37664472800,0,0,0,0,3,3,3,3
48161928200,0,0,7,26,26,32,32,32
54383134200,3,3,4,4,4,7,7,7
10143644400,0,1,1,1,3,3,3,3
37057007800,1,7,7,7,7,7,9,9
50562054300,1,1,1,2,3,3,3,3
40462305400,0,0,0,0,0,5,5,5
55103401900,0,0,0,0,0,10,10,10
50262685600,0,0,0,0,0,0,0,6
55350425900,1,2,4,6,6,6,7,7
24773619100,0,8,8,14,14,20,34,44
49862169200,0,10,13,13,13,13,13,13
52163281400,0,0,0,0,0,0,6,6
36351209900,6,13,25,27,27,30,34,34
16833743700,3,7,19,23,23,23,23,23
8886294800,0,17,17,17,17,17,17,17
49961320100,3,3,3,12,14,17,17,17
36646653500,0,0,3,3,3,3,3,3
35756122400,2,4,4,4,4,4,4,4
35831817200,22,24,29,29,32,38,38,38
36918004600,7,7,12,17,24,25,36,44
14051021800,0,0,5,5,10,10,10,10
35208465800,0,0,0,6,6,12,12,13
17436071300,3,8,38,40,43,49,52,52
49861053900,0,0,10,10,10,10,10,10
50161076300,3,3,3,3,3,3,7,7
55215154700,0,0,12,12,12,12,12,12
6602515317,0,0,0,0,83,92,92,168
6603466512,0,3,3,3,3,3,3,3
6603548001,0,5,5,5,9,9,9,9
23095732400,0,0,0,0,15,15,15,15
36545760500,46,46,46,46,46,46,46,46
