ID,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
7003799970,,,,,,4,,1,2,1,4,4,,,,,,,,,,,,,,,,,
7003341476,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
6603556755,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
14025528200,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
7003966689,,,,,,3,,3,,,4,,,,,,,,,,,,,,,,,,
56132873600,,,,,,3,,3,,,,,,,,,,,,,,,,,,,,,
56133035000,,,,,,3,,,,,3,4,,,,,,,,,,,,,,,,,
7801514935,,,,,,3,,,3,,2,,,,,,,,,,,,,,,,,,
6701375900,,,,,,3,,,,,1,,,,,,,,,,,,,,,,,,
6507361722,,,,,,3,,2,2,2,3,,,,,,,,,,,,,,,,,,
35592360100,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
6602484874,,,,,,3,,,2,,,,,,,,,,,,,,,,,,,,
6603817744,,,,,,3,,1,3,1,1,,,,,,,,,,,,,,,,,,
7003384623,,,,,,2,2,1,,,,,,,,,,,,,,,,,,,,,
6603179291,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,
8751989500,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,
56132852500,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,
57204844325,,,,,,6,2,,,,,,,,,,,,,,,,,,,,,,
7006053136,,,,,,2,2,2,3,,,3,,,,,,,,,,,,,,,,,
7405667994,,,,,,2,2,,,3,,,,,,,,,,,,,,,,,,,
57130576400,,,,,,3,2,1,,2,2,,,,,,,,,,,,,,,,,,
6602872011,,,,,,3,2,2,,2,2,1,,,,,,,,,,,,,,,,,
6506921730,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
7006242031,,,,,,0,,0,2,0,1,1,,,,,,,,,,,,,,,,,
6506595928,,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,,
55879630700,,,,,,1,1,2,2,,2,,,,,,,,,,,,,,,,,,
6701913312,,,,,,2,2,1,1,,9,1,,,,,,,,,,,,,,,,,
36952749300,,,,,,2,,4,,,,,,,,,,,,,,,,,,,,,
7102712661,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
7003997177,,,,,,2,,3,10,,,,,,,,,,,,,,,,,,,,
6508332315,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
14071047900,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
7004478191,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,
12544825600,,,,,,2,3,,,,1,,,,,,,,,,,,,,,,,,
6602214323,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6507721418,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
36913522300,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
56614425700,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,
7202839773,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,
6701590811,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,
6508027010,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,
36848229300,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,
6602635394,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,
6602081093,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,
6603679878,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,
7202714075,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,
7006171442,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,
12782829600,,,,,,4,0,3,,2,,3,,,,,,,,,,,,,,,,,
6505795989,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
6507534082,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
9633033300,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
6602385666,,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,
7005919937,,,,,,1,,,2,,1,,,,,,,,,,,,,,,,,,
6508017853,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
6506771131,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6506370679,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
56596491600,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
6701548115,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,
7102355164,,,,,,2,,,,,2,,,,,,,,,,,,,,,,,,
6603453412,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,
7801382857,,,,,,4,,,,,4,,,,,,,,,,,,,,,,,,
6603650303,,,,,,2,2,2,4,3,2,,,,,,,,,,,,,,,,,,
7103388524,,,,,,1,2,1,,0,,,,,,,,,,,,,,,,,,,
6506068224,,,,,,2,,7,,,,,,,,,,,,,,,,,,,,,
6603093115,,,,,,2,,7,,,,,,,,,,,,,,,,,,,,,
7102635961,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
7004826296,,,,,,2,,5,10,,4,,,,,,,,,,,,,,,,,,
6701626563,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
6602846075,,,,,,1,2,1,,,,,,,,,,,,,,,,,,,,,
6602563103,,,,,,3,,,,3,6,13,,,,,,,,,,,,,,,,,
6507491434,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
6603257190,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
36867242800,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
6507248931,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
7102836144,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
6507475140,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6505890325,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
56636207900,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
7005425450,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6506492355,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6507653773,,,,,,6,,5,,,,,,,,,,,,,,,,,,,,,
6506912284,,,,,,4,,1,,,,,,,,,,,,,,,,,,,,,
6603334520,,,,,,6,,1,4,9,5,,,,,,,,,,,,,,,,,,
6507036095,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
7005830429,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
36481234400,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
24492122900,,,,,,1,,3,,2,,,,,,,,,,,,,,,,,,,
6505782774,,,,,,0,,,,5,,,,,,,,,,,,,,,,,,,
35509459400,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6701841142,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6506214186,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
6603810776,,,,,,1,,,,2,,2,,,,,,,,,,,,,,,,,
6602791769,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,
6602988159,,,,,,2,,1,,2,,,,,,,,,,,,,,,,,,,
6602741401,,,,,,1,1,3,,,,,,,,,,,,,,,,,,,,,
7003842074,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
6508066214,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
7004282359,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
7801435754,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6603901811,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,
7004954248,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
57198312479,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
6603477070,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6505717062,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
56255899700,,,,,,1,,,3,,,,,,,,,,,,,,,,,,,,
7004710400,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
55917486200,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
6602583982,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
7004146624,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
6701848076,,,,,,0,,,,,,2,,,,,,,,,,,,,,,,,
6603140319,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
54781240300,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
7005809201,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
6506275947,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
7202755314,,,,,,2,1,1,2,1,1,3,,,,,,,,,,,,,,,,,
54781301000,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
7006573568,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
23099797000,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
57199640330,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6701631477,,,,,,4,2,6,,4,,,,,,,,,,,,,,,,,,,
23667571100,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
6504527279,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
7004154987,,,,,,0,2,3,,1,2,3,,,,,,,,,,,,,,,,,
57198302847,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
8105392700,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6507384448,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
7202499368,,,,,,0,2,,1,1,,,,,,,,,,,,,,,,,,,
55945030200,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
6504243705,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
7004302461,,,,,,2,1,0,,5,,,,,,,,,,,,,,,,,,,
6507813924,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
35487493100,,,,,,1,1,,1,,,2,,,,,,,,,,,,,,,,,
55387681400,,,,,,1,,,2,,,,,,,,,,,,,,,,,,,,
6506351390,,,,,,2,,,2,2,2,,,,,,,,,,,,,,,,,,
6604071714,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
55900897900,,,,,,5,1,0,0,0,2,4,,,,,,,,,,,,,,,,,
6506142679,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
57196518525,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6505786671,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
35612822600,,,,,,2,,,,1,2,,,,,,,,,,,,,,,,,,
8881285700,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
7501688679,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6506521571,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6603750449,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
6505966874,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
7003501299,,,,,,3,,,2,,,,,,,,,,,,,,,,,,,,
56254031400,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
7202924819,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
7004292691,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
7006783180,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
56248682700,,,,,,5,,,2,,,7,,,,,,,,,,,,,,,,,
7006652595,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
6506799021,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,
8981146200,,,,,,2,2,6,2,,2,,,,,,,,,,,,,,,,,,
6507103256,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,
6603595241,,,,,,2,2,1,1,1,1,,,,,,,,,,,,,,,,,,
6603081137,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,
55903423600,,,,,,2,3,,2,,,,,,,,,,,,,,,,,,,,
6507972194,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
7102566271,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
7003854913,,,,,,2,,,3,,1,,,,,,,,,,,,,,,,,,
7201427616,,,,,,2,1,,1,,,,,,,,,,,,,,,,,,,,
6602087399,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
6602890678,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
6701830248,,,,,,2,3,1,,,,,,,,,,,,,,,,,,,,,
15030848500,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
6602350016,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
7102395637,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,
57198905091,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
57198080861,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
7003797362,,,,,,5,6,,6,,,5,,,,,,,,,,,,,,,,,
6508044309,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,
6504636922,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,
6505646800,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,
6503898932,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,
6508390202,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
6506396370,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
6602843112,,,,,,1,3,,1,,2,2,,,,,,,,,,,,,,,,,
56055270000,,,,,,0,,,,2,1,,,,,,,,,,,,,,,,,,
6701475189,,,,,,2,4,1,2,,,,,,,,,,,,,,,,,,,,
6506463608,,,,,,1,,3,6,,,,,,,,,,,,,,,,,,,,
7202531044,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6603367180,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6602828617,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
6602098590,,,,,,1,2,1,1,,,,,,,,,,,,,,,,,,,,
56249741600,,,,,,0,,,0,,,0,,,,,,,,,,,,,,,,,
6505946278,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,
6504745593,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6602269604,,,,,,2,,,,,2,1,,,,,,,,,,,,,,,,,
7102694126,,,,,,1,1,,,2,,,,,,,,,,,,,,,,,,,
7403446692,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
56273978100,,,,,,0,1,3,1,,,,,,,,,,,,,,,,,,,,
7801415477,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
6506643516,,,,,,2,,,1,3,,,,,,,,,,,,,,,,,,,
6601984115,,,,,,2,,,,3,,,,,,,,,,,,,,,,,,,
7102333212,,,,,,5,,,3,,,,,,,,,,,,,,,,,,,,
7004185623,,,,,,1,1,2,1,2,2,3,,,,,,,,,,,,,,,,,
6603926385,,,,,,1,1,,1,1,2,,,,,,,,,,,,,,,,,,
7004172452,,,,,,1,,2,,,,,,,,,,,,,,,,,,,,,
6507344338,,,,,,1,,2,2,,3,,,,,,,,,,,,,,,,,,
6602153230,,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,
6602510575,,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,
7402213916,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
6507820457,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6508205652,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
6505699828,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
6505849022,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
7004125528,,,,,,2,,1,,,,,,,,,,,,,,,,,,,,,
6507867798,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
6504490748,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
7004222952,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6701360057,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
57200971256,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6603088655,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,
56111570000,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
7202982863,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
35306340000,,,,,,1,1,,1,1,,,,,,,,,,,,,,,,,,,
57203081953,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
55924341700,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6602504047,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
55837993200,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
7202746102,,,,,,3,,6,4,3,,,,,,,,,,,,,,,,,,,
7003597653,,,,,,3,,,,3,,,,,,,,,,,,,,,,,,,
7103326256,,,,,,2,,,,1,0,,,,,,,,,,,,,,,,,,
57189246022,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
6505735523,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
6504052327,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
6602568144,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
6701477604,,,,,,1,,1,1,4,,,,,,,,,,,,,,,,,,,
54781103100,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
8541015800,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
57198403229,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
7101704197,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
7003773354,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6507556533,,,,,,2,1,3,,,,,,,,,,,,,,,,,,,,,
7004259012,,,,,,1,0,2,,2,0,,,,,,,,,,,,,,,,,,
6505938072,,,,,,1,,2,,,3,,,,,,,,,,,,,,,,,,
16408372300,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,
6506767521,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6603497182,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
56917399400,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,
6507176328,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,
22835433000,,,,,,5,,,,1,,,,,,,,,,,,,,,,,,,
7201606391,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,
24773058300,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,
55883331800,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,
6507756296,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
55989696900,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
6602744612,,,,,,1,,0,1,,,,,,,,,,,,,,,,,,,,
6506841013,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
14623351700,,,,,,3,,1,,,,,,,,,,,,,,,,,,,,,
14032007400,,,,,,1,2,,4,,9,3,,,,,,,,,,,,,,,,,
6602942136,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
6507692315,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
7004689740,,,,,,3,,,4,3,,,,,,,,,,,,,,,,,,,
6602859324,,,,,,3,,3,4,3,3,4,,,,,,,,,,,,,,,,,
6506431166,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
55403598500,,,,,,2,,,,5,,,,,,,,,,,,,,,,,,,
6507865656,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
6603394044,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,
57203245945,,,,,,2,,1,2,,3,1,,,,,,,,,,,,,,,,,
6507877339,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,
6603800775,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
6701728546,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
57199661979,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,
7005609144,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,
6602723524,,,,,,2,,2,,,,,,,,,,,,,,,,,,,,,
6602365843,,,,,,2,,,,1,3,,,,,,,,,,,,,,,,,,
6603358753,,,,,,2,,,,1,3,,,,,,,,,,,,,,,,,,
6506759463,,,,,,3,,1,,,,,,,,,,,,,,,,,,,,,
6603286754,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
6503972926,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
7003791524,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
6506369488,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
7004604248,,,,,,3,,5,,,,,,,,,,,,,,,,,,,,,
24465263700,,,,,,2,,2,,,2,,,,,,,,,,,,,,,,,,
7006191947,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
6603864966,,,,,,1,,,,,2,,,,,,,,,,,,,,,,,,
6701362553,,,,,,4,,,,4,4,,,,,,,,,,,,,,,,,,
7003384089,,,,,,2,,,,,,18,,,,,,,,,,,,,,,,,
6602252352,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
7003747672,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
6507414157,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
6603296153,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
6507489229,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
6603763206,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
7102498347,,,,,,2,,,,3,1,,,,,,,,,,,,,,,,,,
36962255000,,,,,,2,,,,2,,,,,,,,,,,,,,,,,,,
6701381583,,,,,,4,,1,9,5,,,,,,,,,,,,,,,,,,,
7101687155,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,
7003448965,,,,,,9,,,4,2,,,,,,,,,,,,,,,,,,,
6506692541,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6507594117,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6701375868,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
7101881526,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6506436099,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
7005556783,,,,,,4,,,3,,,,,,,,,,,,,,,,,,,,
57197333178,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,
7006508437,,,,,,5,,,,,,8,,,,,,,,,,,,,,,,,
7007014333,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,
57206373152,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,
7101620298,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,
7102313757,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,
6602907965,,,,,,0,,1,,,,,,,,,,,,,,,,,,,,,
57201572501,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
6506343596,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,
6506609687,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
23015986000,,,,,,10,,3,,,,,,,,,,,,,,,,,,,,,
7003300030,,,,,,10,,3,3,,,11,,,,,,,,,,,,,,,,,
6701867643,,,,,,10,,4,,,,,,,,,,,,,,,,,,,,,
7006287234,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,
7006850628,,,,,,10,,4,,3,,,,,,,,,,,,,,,,,,,
7202386873,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,
6508369755,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,
7003433293,,,,,,10,,,,8,,,,,,,,,,,,,,,,,,,
6507767720,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6506008214,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
7101731145,,,,,,2,2,,3,,,2,,,,,,,,,,,,,,,,,
6507479542,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
6603162599,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
6603287964,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
6603033765,,,,,,1,2,3,3,,,,,,,,,,,,,,,,,,,,
6506563500,,,,,,2,3,2,,4,5,,,,,,,,,,,,,,,,,,
7006603971,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
6505970193,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
7402909971,,,,,,2,2,,2,1,,,,,,,,,,,,,,,,,,,
6603685459,,,,,,2,,,1,,,,,,,,,,,,,,,,,,,,
6603103304,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
7202635867,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
6508233853,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
6603505657,,,,,,2,2,,1,,5,,,,,,,,,,,,,,,,,,
57198140186,,,,,,2,,,2,,,,,,,,,,,,,,,,,,,,
6701722596,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
6602419636,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,
7103013909,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
55909539800,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
7801413663,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,
55608742400,,,,,,4,,,,,1,,,,,,,,,,,,,,,,,,
6508320091,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
7801394513,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
6507853988,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
8384056400,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
55512876800,,,,,,2,,,,,2,,,,,,,,,,,,,,,,,,
6603068261,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6508258349,,,,,,2,2,,,3,,,,,,,,,,,,,,,,,,,
6508155509,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
6506581831,,,,,,2,2,1,,,,,,,,,,,,,,,,,,,,,
6507942677,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
7005672551,,,,,,10,,,,,,9,,,,,,,,,,,,,,,,,
6603756934,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,
6602872711,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,
6508124531,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,
7006139332,,,,,,10,,,,8,,,,,,,,,,,,,,,,,,,
7004049723,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
55942227200,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6602820595,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
56262994800,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,
6504667372,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
7004449704,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
6603633740,,,,,,1,,,,,2,,,,,,,,,,,,,,,,,,
7005721188,,,,,,0,,0,0,0,0,,,,,,,,,,,,,,,,,,
6603951570,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
7004592864,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,
7801555480,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6701428754,,,,,,2,2,,2,,2,,,,,,,,,,,,,,,,,,
7003453165,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
56308032300,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
56617969100,,,,,,6,,,,4,,,,,,,,,,,,,,,,,,,
56260154200,,,,,,5,,5,8,,,,,,,,,,,,,,,,,,,,
7004477469,,,,,,5,,5,8,9,,,,,,,,,,,,,,,,,,,
7004546430,,,,,,6,,,8,9,,,,,,,,,,,,,,,,,,,
6601953572,,,,,,2,6,4,,,,,,,,,,,,,,,,,,,,,
57198718390,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,
7402776328,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,
36796512500,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
7003701275,,,,,,2,,,4,,,3,,,,,,,,,,,,,,,,,
6507860577,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,
6507341156,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,
6603682014,,,,,,5,,2,,,,,,,,,,,,,,,,,,,,,
57199305692,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
57195830386,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
6507549997,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,
7404358404,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
7004440891,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
6603582695,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
55907695200,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,
