Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
67740,7003412479,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
67764,6507401920,3,3,3,3,3,3,5,5,6,6,6,6,6,6,12,12,2003
67812,35781471400,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,2003
67863,6506807388,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
67960,12142368200,8,8,8,8,11,38,38,38,38,38,38,38,38,38,38,38,2003
67972,6505697838,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
67975,56904141800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
67991,8290267300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
68013,7007055479,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
68018,57198291997,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15,15,2003
68048,7005301564,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
68083,35229330100,26,32,36,36,56,56,77,78,107,107,116,116,116,116,116,116,2003
68104,8401746900,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,45,2003
68128,14018007500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
68132,55880844500,6,6,6,6,7,7,13,14,14,14,14,19,19,19,19,22,2003
68168,7202505231,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2003
68237,35617318700,7,7,10,10,10,10,13,16,16,16,16,16,16,16,16,16,2003
68246,6507536020,8,8,8,8,12,12,12,15,23,32,33,42,42,46,49,55,2003
68270,6603156205,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
68271,7005472705,1,1,1,4,4,8,8,8,8,8,8,8,8,8,8,8,2003
68309,7004679426,7,7,7,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
68311,7406521110,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
68384,6701497684,5,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
68449,7004306508,2,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2003
68473,24175503200,6,6,6,6,6,11,15,15,15,15,15,15,15,15,15,15,2003
68478,56256007000,4,4,4,4,4,4,4,4,4,4,4,14,14,14,14,14,2003
68518,14219648500,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
68526,26643485600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
68573,22037117400,2,2,2,2,2,6,6,6,10,11,11,11,15,15,20,22,2003
68613,7004485449,2,2,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
68614,6507030650,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
68632,14055596000,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
68651,26023369700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
68669,7005542783,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
68738,23094829600,1,1,2,2,3,6,9,9,9,9,11,19,22,23,26,30,2003
68753,6602796876,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
68774,55624486834,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
68775,6603162497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
68816,56247717200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
68817,7004449154,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
68820,6505882782,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
68859,7003406958,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
68865,7202649206,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
68902,6701640467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
68934,56215648600,3,3,3,3,3,7,8,8,8,13,14,16,16,18,18,21,2003
68935,22933579400,2,2,2,2,9,9,11,11,15,15,19,19,19,19,19,19,2003
68979,55666758800,2,2,2,2,2,2,2,2,2,2,2,2,6,14,14,17,2003
69015,35319201400,2,4,9,9,13,13,15,15,15,16,16,29,29,38,42,44,2003
69017,16042248500,2,2,4,7,8,21,26,29,44,46,50,58,128,136,137,148,2003
69098,7003566962,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
69191,6508251747,1,1,1,11,11,11,11,13,13,14,18,18,20,24,27,31,2003
69258,16552791800,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,2003
69293,6602578630,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
69356,6603471924,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
69391,55566001800,3,4,6,6,6,9,9,9,9,9,9,9,9,23,23,23,2003
69496,6603405946,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
69553,7402417126,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
69584,22733443700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
69592,6507511483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
69599,6507805504,8,8,8,8,8,8,24,24,26,26,30,30,35,35,35,35,2003
69653,6504772213,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
69715,57199852650,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
69753,7006686211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
69761,6602293398,3,3,3,3,3,3,4,7,7,9,9,13,16,23,23,25,2003
69763,9433557000,2,2,2,5,8,9,9,9,9,12,12,12,12,22,22,23,2003
69803,25228589900,2,2,2,2,4,4,7,7,7,7,7,7,10,15,15,15,2003
69815,6508096861,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
69842,15047253400,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,9,2003
69958,56263588600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
70036,36047278500,9,9,9,9,20,20,20,20,20,20,20,20,20,20,20,20,2003
70126,57202712837,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2003
70160,6701644557,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
70189,14521297300,1,1,1,2,2,2,5,6,9,12,14,14,16,16,16,16,2003
70291,12753499100,2,3,5,7,7,9,14,15,15,15,15,15,15,15,15,15,2003
70304,25227385200,83,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,2003
70341,6602903858,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
70372,7003462100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
70420,23090581400,3,3,4,4,4,4,4,4,4,4,5,5,6,6,6,6,2003
70454,7004498172,7,7,7,7,7,7,7,7,7,7,7,12,12,12,12,12,2003
70458,6507931936,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
70480,6602102719,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
70550,6505984824,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
70601,6506634776,2,2,2,2,2,2,2,2,2,5,5,9,9,19,19,19,2003
70667,6507098224,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2003
70686,6506813526,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
70688,6603557024,3,3,4,4,5,5,7,7,7,7,7,7,7,7,7,7,2003
70727,6602998454,18,18,18,18,18,18,18,18,62,64,64,73,73,73,73,73,2003
70731,7005275314,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
70783,6603421009,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
70807,6507954186,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
70835,7006100082,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
70856,23393897200,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
70908,36509382800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
71018,7401673685,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
71058,57203595534,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
71060,16174666700,3,3,3,7,7,7,7,7,7,8,9,9,18,18,18,18,2003
71148,6507943691,4,4,4,8,13,13,13,13,13,13,13,13,13,13,13,13,2003
71186,6508348033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
71191,7006813675,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,12,2003
71218,7007023636,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
71221,7003366227,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
71238,56283676700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
71243,6507609695,3,3,3,5,9,10,11,11,11,11,15,15,16,16,17,19,2003
71254,22433318000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
71256,6602118599,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2003
71296,7801611662,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
71299,23110937500,2,2,2,5,7,9,10,16,23,27,29,30,43,49,51,56,2003
71312,8246665600,1,1,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2003
71370,36816568000,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
71430,6602002618,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
71444,6506429890,4,4,4,4,4,4,4,4,4,12,17,17,17,17,20,20,2003
71462,7003489836,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
71548,8071701600,1,1,1,4,7,7,17,20,21,21,21,23,23,23,23,23,2003
71551,17435119300,1,1,1,3,3,3,3,7,10,11,16,16,16,16,18,18,2003
71562,8318546000,11,13,13,14,24,24,24,24,24,24,24,24,24,24,24,24,2003
71642,6507246211,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
71649,6506793567,3,3,3,4,4,5,5,6,6,6,6,6,6,6,6,7,2003
71672,7006679691,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
71678,6508212064,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,2003
71741,6506567356,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
71745,7004658203,29,34,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2003
71851,8415005600,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
71882,6504342696,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
71889,8648449900,6,6,6,6,6,6,6,19,19,21,21,21,21,33,42,42,2003
71921,6506933637,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
72025,7202268564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
72041,56925466700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
72054,6701763339,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
72065,6507365757,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
72081,36973654600,4,4,5,5,5,5,5,5,5,5,5,5,5,8,8,8,2003
72093,6504557335,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,2003
72139,7102452340,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,2003
72194,35188432200,2,2,98,98,98,98,98,98,98,98,98,98,98,98,98,98,2003
72195,56164560500,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
72216,35492852400,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
72289,57193622684,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
72291,6507256819,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
72313,26534388800,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2003
72370,6602346936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,12,2003
72417,57200596681,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
72433,6602446114,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,2003
72481,6508029481,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
72484,55903423300,3,3,3,6,6,6,9,11,13,15,22,22,23,24,24,25,2003
72509,6505641166,2,2,6,6,6,6,14,14,14,23,23,23,24,24,24,24,2003
72545,8590864600,5,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
72548,25640661100,4,4,4,4,4,5,6,6,7,7,8,9,11,16,19,19,2003
72587,6505449642,1,2,2,2,2,5,8,11,13,15,15,17,23,27,30,32,2003
72588,7003316351,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,2003
72597,16229387600,3,3,3,3,5,8,8,8,8,8,8,8,8,8,8,8,2003
72659,16317502700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
72663,6701728589,5,5,8,11,14,17,28,34,35,38,40,41,43,55,55,55,2003
72668,8881504200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
72673,6602645981,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,2003
72711,33267980800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
72776,57192926258,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
72781,57202530456,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
72799,7005431307,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
72869,57199660421,4,4,4,4,4,19,19,19,19,19,19,19,19,19,19,19,2003
72892,7004227580,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
72895,35220849500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
72964,6507412231,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
72990,56120747900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
73037,16307370800,2,2,2,6,6,6,6,6,10,10,10,10,10,10,10,10,2003
73070,55435564300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
73120,16934411700,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
73226,6504527307,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
73240,6504037480,5,5,5,5,6,8,8,20,39,41,52,57,59,62,64,68,2003
73298,7405726997,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2003
73377,8525667400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
73395,7003343989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
73418,8971120600,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
73427,37003232100,2,2,2,2,2,2,2,2,2,2,2,2,6,6,9,9,2003
73434,55721670600,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
73489,7004216521,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
73521,57200610094,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
73527,6603057723,28,28,28,28,28,35,46,46,46,46,46,46,46,46,46,46,2003
73531,6701688178,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
73573,6506092618,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
73604,7402605280,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
73655,6506878278,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
73943,57196658541,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
74045,6603628662,3,3,3,3,3,9,12,15,15,22,23,24,26,31,31,36,2003
74081,55940671700,15,15,15,15,22,22,22,22,22,22,22,22,22,22,22,22,2003
74118,6602849837,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,6,2003
74247,24332355800,5,5,5,5,8,12,16,17,17,17,17,17,25,30,30,40,2003
74278,7006965121,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
74288,57198406680,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
74292,6505753920,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
74306,22733729500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
74331,9279120000,3,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
74345,6508342870,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
74382,12142642600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
74407,6504496677,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
74411,7801602293,5,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,2003
74420,7202452274,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
74511,46062462200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
74533,7003471685,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
74572,23393440600,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2003
74638,15519321800,5,5,5,5,9,9,9,9,9,9,9,9,12,12,20,29,2003
74691,6504390873,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
74693,6701618090,29,29,29,29,29,29,47,47,47,50,50,50,50,50,50,50,2003
74702,7103413670,5,5,8,8,11,11,12,15,17,22,38,53,53,61,67,68,2003
74713,7004599065,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
74741,7402618866,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,16,2003
74790,6507811372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
74850,57204346877,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
74898,6701394303,8,8,8,8,8,8,8,8,8,8,25,25,25,25,25,25,2003
74970,26659857800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
74990,6507023956,3,8,8,8,8,75,78,83,83,89,89,89,93,97,103,103,2003
74997,15829396700,1,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,2003
75061,7202528532,3,5,8,9,9,10,12,12,17,17,17,20,21,21,21,21,2003
75180,6506014504,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
75182,22938247000,5,5,5,20,22,25,25,25,25,25,25,25,25,25,25,25,2003
75258,6507594324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
75293,6507198839,2,2,2,2,5,5,5,6,9,9,10,12,12,12,12,13,2003
75323,16645166500,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,2003
75403,55806088000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
75419,7004098424,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
75426,7005290759,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
75484,6602390568,3,6,10,12,26,33,35,60,62,67,73,81,89,91,114,114,2003
75585,22734286900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
75675,6603918799,3,4,4,5,5,5,9,9,9,10,10,10,10,10,10,10,2003
75739,6603847417,18,18,22,22,22,24,24,24,24,24,24,24,54,54,54,54,2003
75751,6507661131,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
75799,6508102953,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,2003
75805,6508260866,2,2,2,2,2,2,2,3,4,4,4,11,14,16,19,25,2003
75817,7801549006,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
75839,55712639700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
75867,23011922100,1,1,1,2,2,2,2,2,2,2,4,8,10,10,12,13,2003
75887,7004621213,3,4,4,4,8,11,11,11,11,11,33,33,33,33,33,33,2003
75892,7004864427,3,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,2003
76007,7005551975,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
76021,7801475914,3,3,3,3,3,8,8,8,13,13,13,19,26,26,26,26,2003
76183,6505557998,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
76284,8607703700,2,2,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2003
76312,6602706528,1,1,5,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
76329,24825763500,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2003
76370,7102205858,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
76537,56275074300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
76543,57204099260,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
76604,22734599800,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2003
76605,57170040000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
76752,8684908200,5,8,9,18,28,36,43,46,49,51,52,58,59,70,72,73,2003
76836,57198321304,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
76896,56226693800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
76897,7102503929,2,9,14,14,17,26,34,35,39,39,39,42,43,47,47,47,2003
76906,6701546262,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2003
76937,7005276219,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
76940,6504532162,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
76961,10141702400,3,5,5,5,6,6,9,13,16,21,22,24,24,24,31,32,2003
76995,54680479200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
77059,7103309151,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2003
77168,7005709327,4,4,7,7,15,15,15,15,15,15,15,15,15,15,15,15,2003
77222,8330767600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
77257,7201734141,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
77312,57199179274,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
77325,35501732700,13,13,13,13,16,16,16,16,16,16,16,16,16,16,16,16,2003
77345,6603445529,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
77351,6603675440,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
77437,7405316419,3,3,3,4,6,7,7,7,17,18,23,25,25,27,28,28,2003
77439,6604057777,7,7,7,9,9,9,9,9,9,9,12,12,13,13,13,13,2003
77468,6507891754,3,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,2003
77474,56253565000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
77511,55628547851,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
77555,7005414845,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
77708,6504800904,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
77713,6506089553,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
77841,6603406309,1,1,1,3,3,3,3,3,4,4,4,4,7,7,7,11,2003
77966,7005852749,18,18,18,18,18,18,34,34,34,34,34,34,34,34,34,34,2003
77976,6602833936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
77994,6602278793,30,30,33,33,37,37,91,93,93,93,104,104,104,104,104,104,2003
78016,15769244300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
78053,56255000500,2,4,4,4,4,7,7,19,19,19,19,19,19,19,19,19,2003
78068,6507016105,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
78141,6602666949,3,8,8,8,14,14,17,18,20,20,20,21,25,25,25,28,2003
78213,35093821100,2,2,4,6,11,11,14,16,21,24,30,33,39,41,42,47,2003
78218,6701859637,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
78259,57194756713,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,2003
78326,7004316104,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
78448,23090480900,2,2,3,4,4,4,8,13,16,18,23,26,30,33,43,47,2003
78454,6508053841,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
78461,16308427600,22,22,62,62,62,62,62,65,65,73,73,73,131,131,131,131,2003
78471,57202918713,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
78472,24468840300,14,14,16,16,22,22,22,39,39,39,39,39,41,41,55,55,2003
78517,7003515881,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
78520,7201626157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
78543,6602980667,3,3,3,3,3,3,4,4,5,5,5,5,7,7,7,7,2003
78579,7102802091,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
78597,6506532363,1,1,1,1,1,1,1,1,3,3,3,3,3,3,4,4,2003
78631,56630830700,6,6,6,6,6,6,6,27,27,27,27,27,27,27,27,27,2003
78632,7801394615,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
78646,8969493800,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
78692,6603845850,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
78783,23025567400,1,3,3,3,3,5,8,8,12,14,16,18,18,18,18,18,2003
78880,6505970498,2,5,5,5,5,7,12,13,14,14,21,32,32,36,36,36,2003
78917,55624477955,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
78936,7006029640,3,8,14,14,16,21,21,21,29,30,33,43,48,60,67,67,2003
79022,6602215759,9,9,9,9,9,9,9,9,9,17,17,17,17,17,17,17,2003
79057,57044656000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
79097,7004679217,4,4,4,4,4,4,4,4,4,10,12,14,14,14,14,14,2003
79197,12773400400,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,12,2003
79205,7102818471,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
79244,7801587030,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
79287,55580380500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
79375,6603912682,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
79376,7005142049,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
79390,56019993700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
79434,6602515396,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
79526,6507062204,7,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
79542,24597426300,4,12,20,20,20,20,20,20,20,27,27,46,46,46,46,46,2003
79603,56395400900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
79610,7402124950,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
79611,6604099070,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
79620,6504246221,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
79630,55766994500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
79666,55959490600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
79684,6506830597,8,8,8,8,8,8,8,19,19,19,19,19,19,19,19,19,2003
79730,16492775000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
79751,55888157500,3,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,2003
79815,23502257800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
79927,6602391666,3,4,4,4,4,4,4,4,4,4,4,4,4,4,7,8,2003
80019,57205039602,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2003
80071,6507002478,1,1,1,1,1,1,1,2,7,14,14,18,24,27,29,36,2003
80095,7005985595,7,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,2003
