Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
46216,55951225800,38,38,42,42,124,124,124,135,159,159,159,159,213,213,213,213,213,2002
46279,7006267756,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
46322,7003458628,6,6,6,6,6,6,6,6,6,6,15,26,26,26,26,26,26,2002
46325,6507307024,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
46450,6506936076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
46601,24345372000,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2002
46794,23568130700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
46803,55662904100,2,3,3,10,16,17,21,21,25,25,28,28,30,37,39,39,41,2002
46821,57196416216,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
46838,7406417594,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
46869,8386976300,3,10,13,13,13,13,13,13,13,18,18,18,21,23,23,23,23,2002
46964,7801349440,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
46973,7410049633,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
46990,7004615332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
47011,6603225074,14,14,14,14,14,14,14,14,14,14,14,14,14,32,32,32,32,2002
47063,6602223872,1,3,3,3,3,3,3,3,3,3,3,3,6,8,12,12,12,2002
47080,6701490435,10,10,10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
47107,9633557200,1,5,5,5,7,7,7,7,7,11,11,11,11,11,11,11,11,2002
47135,57197612939,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
47179,57203224602,3,3,3,3,3,5,5,11,13,17,20,20,20,20,20,20,23,2002
47271,9239595700,5,5,5,5,9,9,13,16,16,16,16,16,16,16,16,16,16,2002
47452,35870519300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
47477,7003630883,3,3,3,7,7,13,13,13,13,13,13,13,13,13,13,13,13,2002
47485,7005306322,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
47499,56143064500,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
47542,7801336734,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
47564,6506189480,3,4,6,7,8,9,17,23,30,33,33,37,50,55,60,64,70,2002
47565,7202920426,2,2,2,2,6,6,8,8,8,8,8,8,8,8,10,12,14,2002
47654,7004029358,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
47669,7005946193,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
47670,6504009776,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
47687,7004194703,6,6,11,15,15,15,15,15,15,15,15,15,19,19,19,19,19,2002
47698,7005156582,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
47721,57199570362,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
47740,7202165578,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
47745,7004336793,84,100,103,103,124,124,129,129,170,170,170,170,170,170,170,170,170,2002
47759,14028644000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
47792,6602436938,19,19,19,33,33,33,33,33,33,39,39,60,60,62,62,62,91,2002
47807,15020317900,2,4,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
47863,56031653500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
47920,57007643700,7,7,7,8,8,8,13,13,13,13,13,13,13,13,13,13,13,2002
47928,6508344840,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
48063,35087175700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
48185,6603349657,2,2,2,3,3,5,5,5,5,5,5,5,5,5,5,7,7,2002
48255,6701584007,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
48297,55582680900,15,15,15,15,15,15,89,89,89,89,89,89,89,89,89,89,89,2002
48328,57198149582,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
48421,7005057735,8,8,8,11,11,11,19,19,19,19,19,19,19,19,19,19,19,2002
48422,7006368713,43,43,121,121,182,207,275,275,348,369,421,421,540,551,551,551,551,2002
48431,22733699800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
48445,8850007000,2,2,2,2,2,2,2,2,2,4,4,4,5,5,5,5,5,2002
48505,35113616600,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,2002
48586,35303288200,2,2,2,2,2,2,2,9,9,9,10,10,10,10,10,10,10,2002
48699,6507189236,6,9,9,10,16,18,19,26,31,36,57,61,62,65,70,82,94,2002
48781,15747313100,20,20,20,20,35,35,35,35,35,35,35,35,35,35,35,35,35,2002
48811,7005695697,25,25,25,25,25,41,56,56,56,56,104,104,124,124,146,146,165,2002
48822,9132416200,4,4,4,4,4,7,7,22,22,28,30,37,44,45,46,46,53,2002
48922,57196630581,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
48974,23398552600,1,2,2,2,3,12,19,19,21,21,24,24,30,36,36,36,36,2002
49057,8983774500,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
49064,6602146116,2,2,2,2,2,5,11,11,13,13,16,17,17,19,21,21,21,2002
49101,6507399336,3,3,3,3,3,3,3,4,4,4,9,9,9,9,9,9,9,2002
49186,57204345192,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
49189,8395821200,6,8,8,8,8,8,11,11,11,11,11,11,11,11,11,11,17,2002
49205,57199679584,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
49217,7003460105,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
49260,7404208980,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,2002
49268,6602657123,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
49326,7402760333,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
49392,7006708942,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
49401,57170798900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
49462,6602306134,4,4,5,5,5,7,10,10,12,13,13,13,17,17,17,17,17,2002
49490,56630985700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
49520,6505547466,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
49615,36640213500,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
49671,23392184100,4,4,4,4,7,8,8,11,12,15,15,15,15,22,22,24,24,2002
49690,6504242078,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
49703,7005469477,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
49764,55903675600,2,2,2,2,2,3,5,7,7,10,12,12,14,17,17,17,20,2002
49864,7102745133,2,2,2,2,2,2,2,2,5,7,9,9,11,11,11,11,11,2002
49895,8202910600,2,2,2,2,2,2,2,2,2,5,5,8,9,14,16,16,16,2002
49914,15748666100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
49946,7401908128,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
49950,56988830200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
50046,57188734792,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
50076,55926350900,38,38,38,40,43,43,43,43,43,43,44,44,44,44,44,44,44,2002
50085,7005981608,2,2,2,8,12,12,12,12,12,12,35,35,42,45,45,45,45,2002
50099,6603123739,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
50134,6602229365,14,26,26,28,28,39,44,44,44,44,44,44,44,44,44,44,44,2002
50154,6601969704,4,4,4,8,8,11,11,11,11,11,11,11,11,11,11,11,11,2002
50164,6701528308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
50198,8880362100,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
50208,55865071900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,17,17,2002
50209,36719534700,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
50299,57198061871,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
50343,6701800213,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
50348,6602535362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
50349,57197112249,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
50461,15520491300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
50475,57189334573,3,3,3,3,3,5,5,5,5,5,5,31,31,31,31,31,31,2002
50482,22734520000,2,2,2,2,2,2,5,6,6,8,8,11,14,14,14,14,14,2002
50491,57190681509,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
50496,7102289406,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
50498,7003306191,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
50539,6602681967,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
50550,7003842521,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,8,8,2002
50591,7202701902,3,3,3,3,3,5,5,5,8,11,17,22,24,30,34,37,39,2002
50632,7004014230,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,2002
50637,8979522200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
50647,7004614529,100,116,119,119,119,119,133,133,133,133,133,133,133,133,133,133,133,2002
50674,7006177585,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
50721,55934879600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
50756,7003579479,2,4,6,6,8,8,10,10,10,11,15,15,18,37,41,41,47,2002
50763,6506476479,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
50822,6504446505,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
50830,56235158000,5,5,10,10,25,25,46,46,46,46,48,48,48,48,48,48,48,2002
50841,7101867237,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
50860,7101624544,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
50862,24325576900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
50938,6506244309,1,1,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
50962,55616865000,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
51043,6507322331,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
51078,6507388729,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
51087,6602422685,4,4,4,4,6,9,9,9,16,16,18,21,22,22,22,22,22,2002
51099,57193832458,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
51147,7004475703,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,2002
51237,6603883470,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
51264,6701916635,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,45,45,2002
51292,7005111709,6,6,6,6,6,15,15,15,15,15,15,15,15,15,15,15,19,2002
51307,26643528200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
51325,7004509618,38,38,44,44,46,46,46,46,46,46,46,46,46,46,46,46,46,2002
51358,6507662156,3,3,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,2002
51376,7003612492,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
51397,33967795700,3,34,41,56,60,60,60,60,60,60,60,60,60,60,60,60,60,2002
51409,6601985195,4,4,4,4,4,4,8,9,10,10,10,10,10,10,10,10,10,2002
51412,56685362600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
51443,7007146429,16,16,16,16,31,31,31,31,31,44,44,44,44,44,44,44,44,2002
51517,55482067700,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
51535,57197431507,27,27,27,27,27,27,46,46,51,51,51,51,51,51,51,51,90,2002
51566,7004839211,3,3,3,3,3,3,3,3,7,7,8,8,8,8,15,15,15,2002
51597,56126688200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
51655,6505810646,3,3,3,3,3,6,7,11,13,17,19,20,20,20,24,24,24,2002
51684,6603467182,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
51715,6506903282,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
51741,6506759994,7,10,11,17,17,18,18,18,18,18,18,18,18,18,18,18,18,2002
51751,55887031600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
51825,15826822500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
51834,6602180143,5,5,5,5,5,17,17,17,17,17,17,17,17,17,17,17,17,2002
51846,36799566000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
51849,6505485806,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
51863,7004427252,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
51934,7005581551,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
51990,7403097436,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
52101,57195359847,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
52136,6602345144,7,7,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
52194,56259678000,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
52199,6701310041,12,13,13,13,22,22,33,56,58,58,72,89,94,94,105,105,108,2002
52217,6602290064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
52283,7003302697,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
52293,8729375500,4,4,10,11,13,21,24,29,32,34,36,41,43,44,44,44,44,2002
52319,56628298800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
52328,6701858188,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
52353,9634436700,13,13,13,13,20,20,20,20,20,20,20,20,20,20,20,20,20,2002
52394,55929014900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
52416,7102335718,13,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
52441,36104438200,7,7,7,7,7,7,12,13,18,22,29,29,29,29,43,55,60,2002
52481,6508188435,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
52497,6507302246,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
52545,23108431800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
52618,55911130700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
52622,56906928800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
52640,7006306330,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
52661,6505672656,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
52710,6602264501,2,3,3,4,4,4,14,14,14,20,20,20,21,21,25,25,25,2002
52712,57189367605,7,7,16,16,16,16,16,16,16,16,19,19,19,19,19,19,19,2002
52762,56026664800,3,3,5,5,5,6,6,7,7,7,7,7,10,10,10,12,12,2002
52816,6602527979,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
52839,6506715928,6,6,8,8,8,10,23,25,25,30,33,35,35,35,35,48,48,2002
52862,7006187679,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
52910,16230069300,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
52967,7102880275,5,5,5,6,6,6,6,9,9,10,10,10,10,10,10,10,10,2002
53008,56213314800,3,3,6,6,6,6,13,13,13,24,24,26,27,27,27,27,27,2002
53026,6507001676,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
53028,6602631453,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
53038,6505920971,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
53049,6602382919,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2002
53054,6602189293,4,6,14,16,16,16,19,23,30,30,33,34,34,34,38,38,38,2002
53066,7005833338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
53115,6602070359,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
53137,7003564684,2,2,2,2,6,9,9,9,9,9,10,11,11,15,15,15,15,2002
53158,7003546750,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
53159,6602083555,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
53199,7004268141,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2002
53260,6701436171,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
53261,23995326300,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
53349,56891650600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
53395,8912644800,2,5,5,6,8,16,18,21,32,38,39,44,47,49,65,75,77,2002
53432,7006401883,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
53459,6508295521,19,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
53502,7006676673,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
53569,7003844166,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,2002
53717,57194816218,3,6,6,6,8,9,9,10,11,11,11,11,11,11,11,11,11,2002
53750,7006537139,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,20,2002
53757,35983830900,3,3,4,4,4,4,26,30,48,57,57,80,90,92,92,98,98,2002
53773,6602754921,4,20,20,20,22,22,39,55,70,74,84,84,84,84,94,94,94,2002
53906,7004972587,5,5,5,5,15,17,17,17,17,17,17,17,17,17,17,17,17,2002
53974,7801537872,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
53977,6603958285,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,2002
54037,36878538100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
54178,6508289837,27,27,27,27,27,27,27,27,27,27,52,52,52,52,52,52,52,2002
54188,37110845300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
54269,6506401051,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
54317,6603335202,8,8,23,23,23,23,25,25,25,25,25,25,28,38,70,71,98,2002
54357,36907046100,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
54371,7003990937,13,13,15,16,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
54394,23010219900,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2002
54399,6602982434,11,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
54408,6505816839,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
54584,6602168222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
54596,23397235900,2,2,2,5,6,8,10,11,15,18,23,26,31,36,40,46,51,2002
54629,7004222586,8,8,8,8,13,14,14,16,16,21,21,21,26,26,26,30,37,2002
54652,35946379900,2,2,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
54730,7202583315,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
54754,57200588162,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,6,2002
54768,6507523502,52,52,52,52,86,86,86,86,86,86,86,86,86,86,86,86,86,2002
54776,6603377085,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
54796,6507914287,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
54800,6603777809,18,18,25,33,38,41,53,58,74,75,99,120,133,144,169,189,197,2002
54832,8724109800,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,2002
54833,6603083849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
54846,56884523100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
54879,56901308400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
54891,6506751283,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
54895,7006330305,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
54910,6602512084,2,2,3,3,3,3,3,3,3,7,8,8,10,10,10,10,13,2002
54960,35248984200,2,3,3,3,3,3,3,5,6,6,6,7,7,7,7,7,11,2002
54968,55485938900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
54976,57203049517,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2002
55069,22334130400,1,2,2,2,2,2,4,8,15,17,17,17,18,18,18,18,18,2002
55073,35431782200,6,6,6,6,19,19,19,19,19,19,19,19,19,19,24,24,24,2002
55146,7006647182,66,66,76,76,109,109,109,109,109,109,109,109,109,109,109,109,109,2002
55195,57193804158,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
55211,57188831697,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
55237,15061153300,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,2002
55285,6601917425,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
55366,7003418412,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
55370,7402848522,39,46,64,64,84,84,166,166,171,171,274,274,274,274,322,322,336,2002
55441,57202646716,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
55442,57191988399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
55451,7801527609,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
55517,7101816869,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
55520,36097159400,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,2002
55601,6603874537,3,5,10,10,11,21,21,24,26,26,30,34,36,39,39,46,49,2002
55646,7005574230,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
55763,6508219566,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
55780,7003480671,2,2,2,2,6,9,11,12,14,14,14,14,15,16,16,16,19,2002
55801,7404259571,11,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
55807,7102328266,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
55822,6506277079,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
55857,7004014186,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,14,2002
55859,7003877882,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
55914,7103254113,23,23,23,23,39,39,39,39,39,39,39,39,39,39,39,39,39,2002
55939,7006861646,8,8,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,2002
55958,6506963321,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
55965,7402299628,10,10,10,10,10,10,10,10,10,10,10,10,28,28,28,28,28,2002
55980,6603610351,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,2002
56006,6602922027,4,10,10,10,10,10,17,17,18,18,18,18,18,18,18,18,18,2002
56033,55583401700,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,2002
56074,8720448700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
56082,7404087896,12,12,12,12,12,12,12,12,12,12,12,12,12,12,17,17,17,2002
56128,6701315852,3,3,3,9,9,9,9,9,9,9,9,9,9,13,13,13,13,2002
56150,55820272300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
56164,36800934400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
56178,8926834100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
56218,7003840535,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
56250,6603441165,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
56284,56539754600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,2002
56285,7007135166,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
56369,6602378994,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
56422,7006922795,6,6,17,25,42,42,42,42,42,42,42,42,53,53,53,53,53,2002
56427,24285300600,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
56480,8545230000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
56482,57194985513,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
56554,17346574500,3,3,3,5,5,5,8,8,9,9,9,9,9,9,9,9,11,2002
56562,7007065291,3,3,5,5,7,7,7,9,9,9,9,9,9,9,9,9,9,2002
56661,7004088556,3,3,3,3,3,3,3,3,3,3,3,3,6,13,13,13,13,2002
56667,7004157750,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
56668,7004628645,4,4,4,4,4,4,8,12,12,12,12,12,24,24,24,24,24,2002
56780,6602234007,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,2002
56784,15924151600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
56790,7003550032,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
56797,6506035949,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,11,2002
56823,6507648557,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
56826,6602864172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
56861,13607134500,2,2,2,2,2,4,4,4,4,4,4,4,4,13,13,13,13,2002
56965,7102329309,5,5,5,5,5,5,5,19,19,19,19,19,19,19,19,19,19,2002
56993,7006325323,13,17,51,51,52,52,52,52,52,52,59,59,59,59,59,59,141,2002
57055,57193399549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
57069,7004111145,1,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,2002
57197,7102695719,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
57224,6602983534,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
57240,6602928651,2,2,2,2,2,2,2,2,2,6,6,9,13,13,13,13,13,2002
57302,7003528531,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
57320,6508301705,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,2002
57340,56543538000,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
57341,6602115405,52,52,52,52,86,86,86,86,86,86,86,86,86,86,86,86,86,2002
57380,7203038113,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
57396,7003518443,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
57404,6507910572,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
