Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
52204,7102354955,9,9,9,9,9,2014
52236,36835329700,1,1,1,1,1,2014
52266,56198358500,8,12,12,13,13,2014
52297,55879833600,2,2,2,2,2,2014
52298,56423643700,2,2,2,2,2,2014
52302,56294810700,5,5,5,5,5,2014
52314,56736998900,3,3,3,3,3,2014
52325,8338765000,4,4,4,4,4,2014
52331,56304073800,4,4,4,4,4,2014
52349,55781188200,69,69,69,69,69,2014
52369,6506717181,5,5,5,5,5,2014
52399,7004352897,11,11,11,11,11,2014
52409,56308220500,5,5,5,5,5,2014
52443,54791972200,4,6,6,10,10,2014
52447,56418527800,3,3,3,3,3,2014
52464,55498422800,5,5,5,5,5,2014
52482,56515308400,5,5,5,5,5,2014
52493,36018378300,2,2,2,2,2,2014
52505,55328487200,6,6,6,6,6,2014
52558,56347554500,2,2,2,2,2,2014
52562,54385233900,1,1,1,1,1,2014
52583,55463426800,6,6,6,6,6,2014
52589,36444969800,6,6,8,8,8,2014
52610,56723668300,4,4,4,4,4,2014
52651,25641333500,23,23,23,23,23,2014
52680,55867117100,12,12,12,12,12,2014
52699,6602871398,5,5,5,5,5,2014
52707,7102907729,5,5,9,12,12,2014
52752,57205667421,5,12,12,12,19,2014
52758,57194258441,5,5,5,5,5,2014
52765,56242519300,3,3,3,3,3,2014
52791,56219698500,7,7,7,7,7,2014
52797,56582408600,2,2,2,2,2,2014
52804,56495375800,2,3,9,9,9,2014
52809,7006078474,3,3,3,3,3,2014
52868,56102216300,3,4,4,4,4,2014
52876,56515428500,22,22,22,22,22,2014
52962,25959874900,10,10,10,10,10,2014
52985,56523553700,8,8,8,8,8,2014
52991,56563065400,2,8,8,8,8,2014
52996,56081921900,3,3,3,3,3,2014
53001,23034959700,2,2,2,2,2,2014
53019,10939494200,3,3,3,3,3,2014
53023,30567638000,21,21,21,21,21,2014
53039,56432530200,11,20,20,22,22,2014
53056,7003506210,7,7,7,7,7,2014
53065,18037184200,13,15,15,16,16,2014
53083,6507031836,5,5,5,5,5,2014
53088,56452875500,9,9,9,9,9,2014
53106,56448129100,4,4,4,4,4,2014
53118,16025593800,2,3,3,3,5,2014
53122,55604134600,2,2,2,2,2,2014
53130,6603492763,3,3,3,3,3,2014
53139,31967583400,3,3,3,3,3,2014
53149,56595311600,3,84,84,84,84,2014
53150,56323736900,1,1,1,1,1,2014
53168,56284308100,6,6,6,6,6,2014
53178,56204515200,2,2,2,2,2,2014
53201,7005798463,3,3,3,3,3,2014
53257,7004485925,8,8,25,25,26,2014
53263,22936099500,2,2,2,2,2,2014
53272,37017188500,2,2,2,2,3,2014
53289,57198743191,3,3,3,3,3,2014
53299,55161794100,7,7,7,7,8,2014
53300,14824453000,52,52,55,55,90,2014
53301,6602623561,4,4,4,4,4,2014
53328,6506450514,24,24,24,24,24,2014
53377,22955832000,4,4,4,4,4,2014
53390,55856195100,2,2,4,4,4,2014
53413,56422315100,5,5,5,5,5,2014
53445,56411581600,10,10,10,19,33,2014
53458,55890223700,5,5,5,5,5,2014
53478,14070119000,13,13,13,13,17,2014
53498,56732730400,4,4,4,5,5,2014
53512,24172098400,5,5,5,5,5,2014
53518,55719603900,4,7,7,10,12,2014
53538,56425097100,2,3,7,9,15,2014
53539,54792642900,4,12,14,39,42,2014
53553,15127915800,3,3,3,3,3,2014
53599,56463628700,3,3,3,3,3,2014
53603,56294785300,2,2,4,4,4,2014
53636,6602262992,47,47,76,76,76,2014
53644,26323797200,5,10,10,10,10,2014
53647,56331385900,13,13,17,23,29,2014
53660,7005098320,2,2,2,2,2,2014
53670,56333710100,1,1,1,1,1,2014
53697,56768159700,3,3,3,3,3,2014
53727,25929027100,9,10,10,10,12,2014
53765,56723037800,2,2,2,2,2,2014
53766,6603576707,14,14,15,15,15,2014
53786,57193865523,3,3,3,4,9,2014
53789,56263634800,2,2,2,2,2,2014
53798,23005311500,29,29,29,29,29,2014
53846,57203103268,36,36,36,36,122,2014
53867,56736869800,5,5,5,5,5,2014
53883,56470330300,4,4,4,4,4,2014
53890,53866442400,10,10,10,15,22,2014
53899,55893355600,3,3,3,3,3,2014
53936,7202601719,4,4,4,9,9,2014
53943,35584355600,5,5,5,5,5,2014
53952,53879876000,7,7,7,7,7,2014
53960,56100717600,6,6,6,10,10,2014
53969,7005247874,21,24,24,24,24,2014
53979,8045013800,5,5,5,5,5,2014
54015,9533742500,6,6,6,6,6,2014
54019,55821494000,2,2,2,4,5,2014
54031,56591432800,21,24,24,24,24,2014
54054,56421712100,12,12,12,12,12,2014
54059,56304165700,3,3,3,3,3,2014
54088,36773375600,11,11,11,11,11,2014
54099,36676833600,17,17,17,17,17,2014
54101,6507796071,12,12,12,12,12,2014
54169,9433836000,4,9,9,9,24,2014
54171,36767043300,11,11,11,18,26,2014
54185,56423757900,5,5,5,5,5,2014
54186,6701375936,5,5,5,6,6,2014
54187,25029366400,2,2,2,5,5,2014
54198,25633896600,5,5,5,8,8,2014
54250,35742735300,3,3,3,3,3,2014
54270,56199297200,7,7,7,7,7,2014
54289,56454169400,2,2,8,9,9,2014
54323,15038835200,8,8,8,8,8,2014
54362,56890401400,3,3,3,3,3,2014
54363,8630782800,6,6,9,9,9,2014
54366,56373370500,3,3,4,4,4,2014
54384,56494148300,2,6,6,6,6,2014
54391,56595615800,1,1,1,1,1,2014
54403,56011987500,6,6,6,8,8,2014
54413,21733763500,3,3,3,3,3,2014
54428,56025772600,5,5,5,5,5,2014
54459,56426420300,3,10,10,10,10,2014
54463,55920548700,3,3,3,4,5,2014
54513,56514772800,14,14,14,14,14,2014
54534,54400942500,24,40,40,40,40,2014
54577,56085782900,7,7,7,7,7,2014
54578,23009574600,3,3,3,3,3,2014
54580,6603598143,68,68,68,68,68,2014
54599,7102010636,6,6,6,6,6,2014
54614,23392323500,7,7,7,7,7,2014
54618,57204402914,2,2,2,2,2,2014
54660,55812565300,12,12,12,12,12,2014
54668,35293692300,10,10,10,10,10,2014
54671,56784376400,3,3,8,8,8,2014
54689,55481070300,14,14,16,16,16,2014
54692,6603939441,5,5,5,5,5,2014
54696,55674659800,1,2,5,5,5,2014
54710,56647872200,3,20,20,31,32,2014
54720,6508318001,31,31,47,47,47,2014
54738,56518135400,17,17,17,17,17,2014
54760,35786073100,3,3,3,3,3,2014
54767,7003623190,25,25,49,49,49,2014
54786,51261648300,6,7,13,13,13,2014
54801,56510299900,5,5,5,5,5,2014
54811,56214904100,3,3,3,3,3,2014
54813,56521440800,4,4,4,4,4,2014
54829,6603160100,12,12,12,12,12,2014
54831,56422334500,5,5,5,5,5,2014
54838,7006290255,43,43,43,43,43,2014
54865,14034718500,3,3,3,3,3,2014
54897,56105027000,8,9,9,9,9,2014
54902,15827431900,19,19,19,19,19,2014
54932,55973154000,9,12,20,21,21,2014
54933,55981911800,2,2,2,2,2,2014
54942,57169710000,5,5,5,5,5,2014
54944,57148287600,3,4,4,4,4,2014
54952,56426156700,4,4,4,4,4,2014
54957,56458385600,2,2,2,2,2,2014
54966,8970479400,8,8,8,8,8,2014
54977,57115078000,3,3,3,3,3,2014
54979,56311920800,4,4,4,4,4,2014
54992,7005226290,2,2,2,2,2,2014
54993,56234564800,5,5,5,5,5,2014
55019,25927113100,3,3,3,3,3,2014
55021,56080430900,2,2,2,2,2,2014
55025,56979985400,2,2,2,2,2,2014
55090,7007099773,2,2,4,4,4,2014
55135,56373774000,3,3,3,3,3,2014
55145,55497422000,4,4,4,4,4,2014
55154,35574131000,3,3,3,3,3,2014
55181,56336047700,7,7,7,7,7,2014
55206,56470833000,2,2,3,3,3,2014
55212,6506993612,6,6,6,6,6,2014
55228,24450129200,3,3,3,3,3,2014
55236,55509654200,2,2,3,3,3,2014
55254,56442487200,2,3,3,3,3,2014
55262,56381352900,17,17,17,17,17,2014
55276,7004177770,22,22,22,22,22,2014
55279,23392039100,15,27,27,27,27,2014
55280,7005867082,3,7,7,7,7,2014
55282,35747961500,8,8,8,8,8,2014
55293,56584700400,9,9,9,9,9,2014
55326,14825812700,3,3,3,3,3,2014
55353,7202703211,2,2,2,2,2,2014
55354,56429645000,2,2,2,2,2,2014
55358,56556722400,5,5,5,5,5,2014
55367,55623268000,2,2,2,2,2,2014
55386,56444444500,3,3,3,3,3,2014
55389,36887047300,10,10,10,10,10,2014
55394,16022365900,25,25,25,25,25,2014
55419,56543770700,2,2,2,2,2,2014
55421,36624834400,2,2,2,5,5,2014
55423,6701839610,4,4,4,4,4,2014
55445,56121803500,5,5,5,5,5,2014
55450,55178700300,5,6,6,6,6,2014
55466,7003868780,4,4,4,4,4,2014
55480,55516684300,18,18,18,18,18,2014
55482,56219220100,12,12,12,12,12,2014
55490,56462033100,6,6,6,6,10,2014
55509,56422214700,3,3,3,3,3,2014
55521,16835366800,4,6,6,6,6,2014
55543,8858676200,27,27,27,27,27,2014
55544,57052735800,3,3,3,3,3,2014
55554,55309192600,2,2,2,2,2,2014
55599,57191867113,3,3,3,3,3,2014
55607,7005855785,7,7,7,7,7,2014
55628,55349667000,2,2,2,2,2,2014
55631,56457899700,4,4,4,4,4,2014
55680,55201897000,37,37,44,44,44,2014
55707,55331429600,4,4,5,5,5,2014
55708,56188571300,1,4,9,11,12,2014
55713,57185271300,3,3,3,3,3,2014
55717,12808786800,47,47,47,47,47,2014
55727,56165274000,2,2,2,2,4,2014
55741,56227320100,5,5,5,5,5,2014
55784,24178732700,2,2,2,2,2,2014
55790,55888053400,1,1,1,1,1,2014
55791,56140654300,2,2,3,3,3,2014
55809,57204279951,1,5,5,8,8,2014
55811,57191727310,3,3,3,3,3,2014
55817,57198338066,12,12,12,12,12,2014
55834,56535368000,6,6,6,6,6,2014
55851,56512253200,3,3,3,3,3,2014
55872,55907340200,1,1,4,4,4,2014
55883,55927783700,36,36,36,36,36,2014
55899,56592201900,3,3,3,3,3,2014
55909,56042160400,5,5,5,5,5,2014
55925,56428723800,24,40,40,40,40,2014
55929,55479129600,13,15,15,16,16,2014
55935,7004853674,1,1,1,1,1,2014
55947,15072848200,7,7,7,7,7,2014
55988,6602360466,10,10,10,10,10,2014
56036,55377236100,4,4,4,4,4,2014
56060,56426453800,3,3,3,3,3,2014
56069,56195364200,25,25,29,29,52,2014
56070,36810314200,4,4,5,5,5,2014
56071,16234252900,3,3,3,3,3,2014
56085,7801362016,7,7,10,10,10,2014
56098,28568188500,5,5,5,5,5,2014
56106,56352182300,8,8,8,8,8,2014
56118,24385668200,21,24,24,24,24,2014
56125,57188866071,3,3,3,5,5,2014
56137,56735953700,3,3,4,5,5,2014
56147,57200094310,3,3,3,3,3,2014
56162,13613176100,3,3,3,3,3,2014
56171,56433464800,9,9,9,9,9,2014
56173,6603226973,5,5,5,8,8,2014
56188,56239681700,2,2,2,2,2,2014
56213,56258980100,3,3,3,3,3,2014
56244,27067528500,11,11,11,19,19,2014
56265,56231750100,3,3,3,3,3,2014
56279,57203078732,2,7,7,7,12,2014
56300,56421798400,13,13,13,13,13,2014
56303,7402338514,5,5,5,5,5,2014
56312,56781514700,3,3,3,3,3,2014
56316,56027722500,1,4,5,5,5,2014
56326,56431078400,1,3,7,9,9,2014
56380,56192435000,9,9,9,9,9,2014
56383,35177621000,14,15,18,21,21,2014
56386,6701368779,20,28,28,28,28,2014
56388,56685417800,4,4,4,4,4,2014
56397,53165073400,47,47,47,47,47,2014
56447,13612093700,10,10,10,10,10,2014
56453,6701643061,6,6,6,6,6,2014
56460,56590580000,43,43,43,43,43,2014
56466,6508269095,6,6,6,20,20,2014
56483,57191194875,3,3,4,4,4,2014
56521,38961037700,3,3,3,3,3,2014
56525,36007784100,8,8,8,8,8,2014
56528,56145252400,3,3,3,3,3,2014
56539,56035652800,21,31,31,35,35,2014
56548,56426525400,5,5,5,5,5,2014
56561,21834687600,1,2,3,3,4,2014
56565,56399997900,5,5,5,5,5,2014
56620,13905130400,6,6,6,11,33,2014
56629,36133153600,6,6,6,6,6,2014
56630,57193093642,6,6,6,6,6,2014
56632,55865016400,2,2,2,2,2,2014
56649,56597436300,12,13,13,13,13,2014
56656,24759118800,15,15,15,15,15,2014
56671,56507364900,14,14,14,14,14,2014
56701,26041026800,9,9,9,9,9,2014
56708,56417192000,2,2,8,10,13,2014
56718,57198933941,9,9,19,19,28,2014
56726,54792865200,21,21,21,21,21,2014
56730,37069392700,4,4,4,4,4,2014
56740,57197557721,3,3,3,3,3,2014
56742,56586007500,4,7,7,8,10,2014
56753,6506607574,6,6,6,6,6,2014
56757,14037226000,2,2,2,2,2,2014
56761,35278031900,23,23,23,23,23,2014
56778,15754440600,5,10,10,10,23,2014
56853,56447055000,2,2,2,2,2,2014
56854,6507656973,4,4,4,4,4,2014
56884,14324165400,2,2,2,2,2,2014
56894,25824938400,21,21,21,21,21,2014
56895,26029665400,7,7,7,7,7,2014
56900,6603728234,1,1,1,1,1,2014
56930,35078873900,10,10,10,10,10,2014
56931,55795540300,4,4,4,4,4,2014
56952,56568443100,13,16,16,16,16,2014
56966,56453420200,5,5,10,10,10,2014
56973,8858236600,46,46,46,46,46,2014
56995,55807281200,1,6,6,6,6,2014
57021,6506577712,9,9,9,9,9,2014
57022,6603652690,15,17,35,45,45,2014
57023,56819659000,4,5,5,5,5,2014
57043,6603206111,9,9,9,9,9,2014
57060,23100964400,4,4,6,6,6,2014
57117,23102049500,1,1,1,7,7,2014
57159,56764034300,1,3,3,3,3,2014
57173,36678096300,4,4,4,4,4,2014
57183,56447815800,3,4,4,5,5,2014
57188,35766389400,6,6,6,6,6,2014
57245,15061879000,8,8,8,8,8,2014
57249,7102621199,6,6,6,6,6,2014
57258,7202794606,17,18,18,18,18,2014
57283,55813315300,9,9,9,9,9,2014
57311,57190732013,5,5,5,5,5,2014
57315,55027448000,2,2,2,2,2,2014
57335,55012955900,9,9,9,9,9,2014
57360,7005607082,5,5,5,5,5,2014
57366,56450926600,4,4,4,4,4,2014
57401,56442605000,2,2,2,2,2,2014
57406,35809969200,1,1,1,1,1,2014
57414,55009755300,1,1,1,1,1,2014
57432,57197752993,14,14,14,14,14,2014
57450,55892895600,3,3,3,5,5,2014
57464,6507875519,8,8,8,8,8,2014
57469,57198535311,6,6,6,6,6,2014
57486,6602002506,10,10,10,10,10,2014
57488,55901037800,10,12,12,12,12,2014
57489,55448057900,3,3,3,3,3,2014
57509,7004674935,62,62,71,71,71,2014
57534,25645247700,6,6,13,13,13,2014
57556,16067851600,1,1,1,1,1,2014
57575,56386171400,3,3,3,3,3,2014
57586,36241423600,5,5,5,5,5,2014
57587,7404273430,72,72,72,72,72,2014
57611,56244248600,3,3,3,3,3,2014
57620,42461996500,9,9,9,9,9,2014
57628,56342575700,6,6,6,6,6,2014
57629,56493222600,1,1,1,1,1,2014
57633,7102775193,4,5,5,5,5,2014
57662,56109405700,5,12,17,18,18,2014
57668,44061282400,6,6,6,10,10,2014
57672,56434947400,4,4,4,4,4,2014
57684,24825171400,3,3,3,3,3,2014
57691,55611504400,4,4,5,5,5,2014
57692,24278786000,3,3,3,3,3,2014
57695,14068736100,6,29,29,29,29,2014
57696,55615773200,4,10,14,17,18,2014
57733,36938844000,3,3,3,3,13,2014
57754,7402466086,14,14,14,14,14,2014
57766,56648039300,4,4,4,4,4,2014
57814,56784314600,4,4,4,4,4,2014
57825,55158657900,1,1,1,1,1,2014
57840,56319777200,1,1,1,1,1,2014
57841,57205627185,3,3,3,3,3,2014
57851,20336519200,6,6,6,6,6,2014
57855,26648641800,2,2,2,2,2,2014
57859,7003821622,22,22,22,22,22,2014
57860,6603623953,9,9,9,9,9,2014
57867,56426865100,2,2,2,2,2,2014
57872,56340333800,4,4,4,4,4,2014
57902,56405782100,4,4,4,4,4,2014
57915,6603314664,2,2,2,2,2,2014
57938,55885175000,5,5,5,6,10,2014
57942,56728826900,7,7,7,7,7,2014
57949,57205964964,77,77,77,77,77,2014
57980,56403011100,2,3,3,3,3,2014
57981,14830365000,11,11,11,11,11,2014
58027,57074846700,10,11,11,11,11,2014
58055,56421823600,4,4,4,4,4,2014
58058,37006271000,4,4,4,4,4,2014
58083,35072432700,4,4,4,4,4,2014
58106,56644240000,2,2,2,2,2,2014
58107,56073591800,6,6,6,6,6,2014
58114,7405367062,3,3,3,3,3,2014
58123,16413921500,1,2,3,3,3,2014
58155,56002139700,3,3,4,4,4,2014
58169,57197091242,5,5,5,5,5,2014
58195,57150544800,3,3,3,3,3,2014
58196,56714025100,6,6,6,6,6,2014
58229,7202440520,2,5,5,5,5,2014
58244,55361002000,9,9,9,9,9,2014
58245,56173731500,1,1,1,1,1,2014
58264,18433364800,9,9,21,21,21,2014
58269,56644955900,4,4,4,4,5,2014
58303,56486063700,11,11,11,11,11,2014
58305,7007176996,4,4,4,4,4,2014
58344,56781537800,6,6,6,6,6,2014
58368,55819143900,3,3,3,3,3,2014
58412,56405220800,7,7,7,7,7,2014
58430,55580716500,24,24,53,53,53,2014
58435,7005176807,5,5,5,5,5,2014
58456,55848646300,9,9,9,9,9,2014
58499,56648199200,2,2,2,2,2,2014
58516,55260021800,2,4,7,7,7,2014
58534,8987182300,5,5,5,5,5,2014
58541,35092406400,3,3,3,3,3,2014
58569,55580477600,7,7,7,12,12,2014
58576,57191622242,5,5,5,5,5,2014
58590,7102750575,4,4,4,4,4,2014
58609,56491114200,2,2,2,2,2,2014
58618,35119628300,3,3,3,5,5,2014
58636,6604066402,6,6,6,6,6,2014
58641,55366885200,5,5,9,9,9,2014
58654,55054376200,25,29,33,33,33,2014
58662,35104619100,6,6,6,10,10,2014
58691,35119496400,2,2,2,2,2,2014
58702,56030521800,6,6,6,6,6,2014
58780,56369603700,8,8,8,8,8,2014
58784,56764394800,1,1,2,2,3,2014
58789,55931915000,25,25,25,25,25,2014
58797,7004040669,13,13,13,13,13,2014
58817,55877240900,4,11,11,11,11,2014
58820,56341398400,2,2,2,2,2,2014
58826,55872499700,4,4,4,4,4,2014
58853,56419359600,4,11,11,11,11,2014
58856,7005475190,7,7,7,7,7,2014
58904,56514507000,83,83,83,83,83,2014
58907,56648079100,5,5,9,9,9,2014
58921,56297920300,4,4,5,5,5,2014
58927,56443537000,5,5,5,5,5,2014
58936,7102443189,3,3,3,3,3,2014
58960,7102775303,33,33,47,47,47,2014
58967,55255922500,86,86,94,94,135,2014
58969,56340611600,2,2,2,2,2,2014
58982,56442707500,2,2,3,3,3,2014
58985,56943332700,6,6,6,6,6,2014
59032,56160526500,6,6,6,6,6,2014
59034,56518263300,4,4,4,4,4,2014
59047,55973441600,1,1,1,1,1,2014
59050,56341359300,3,3,3,3,3,2014
59055,7410265875,4,6,6,11,12,2014
59059,6602137192,13,13,13,13,13,2014
59063,14822574900,5,5,5,5,5,2014
59065,57201363585,5,5,5,5,5,2014
59068,56406136600,5,5,5,5,5,2014
59096,56426793900,4,4,4,4,4,2014
59097,56185415100,3,3,3,3,3,2014
59117,57199048937,20,20,20,32,32,2014
59131,57196623852,7,7,7,7,7,2014
59139,8261908500,8,19,19,19,19,2014
59141,25642502400,7,7,7,7,7,2014
59252,56074844100,5,5,5,5,5,2014
59257,56328301800,4,4,4,4,4,2014
59310,56415067900,15,15,17,21,21,2014
59316,56432147200,1,1,1,1,1,2014
59332,55625004900,2,6,6,6,6,2014
59335,36554874600,5,5,5,5,5,2014
59347,55210950100,4,4,4,4,4,2014
59348,56704746400,1,1,1,1,1,2014
59378,56204063900,1,1,1,1,1,2014
59385,55938787600,4,4,4,4,4,2014
59432,56646367900,6,6,6,6,6,2014
59440,35112833100,3,3,3,3,3,2014
59444,6701604156,6,6,6,6,6,2014
59471,56518017700,9,9,9,9,9,2014
59472,55233737100,2,2,2,2,2,2014
59486,50862025800,2,2,2,3,3,2014
59500,42261082000,3,3,3,3,3,2014
59506,55642776700,3,3,3,3,3,2014
59518,55637489900,3,3,3,3,3,2014
59534,56593290200,22,22,22,22,22,2014
59554,7004277572,3,4,4,4,4,2014
59558,36180293300,8,8,8,8,8,2014
59570,56422539300,14,14,14,14,14,2014
59580,56347580300,10,10,10,10,10,2014
59592,57202412778,8,8,8,8,8,2014
59606,56681818300,2,2,2,2,2,2014
59625,6603728347,5,5,5,5,5,2014
59626,13605809200,4,4,4,4,4,2014
59638,56912433600,4,5,5,5,5,2014
59647,57151381400,5,5,5,5,5,2014
59670,14027880500,5,5,5,5,5,2014
59706,8643188500,3,3,3,3,3,2014
59713,7003599876,1,1,7,7,7,2014
59721,55976088800,7,7,7,7,7,2014
59729,56239207700,2,2,2,2,2,2014
59738,56195197000,10,10,10,10,10,2014
59757,35574670000,6,6,6,6,6,2014
59782,55818320500,4,4,4,4,4,2014
59831,56573179700,7,7,7,7,7,2014
59846,56303698600,11,11,11,11,11,2014
59847,56347579300,7,7,11,11,16,2014
59857,55620214000,5,5,5,5,5,2014
59858,15736801200,3,3,3,3,3,2014
59900,8612485500,3,3,3,6,6,2014
59902,56728392800,1,1,1,1,1,2014
59903,36439110600,2,2,2,2,2,2014
59906,55295920500,45,45,62,62,80,2014
59920,56783810000,7,7,7,7,7,2014
59929,56453379800,2,7,7,7,7,2014
59944,15745194200,3,3,3,3,3,2014
59957,54412034700,3,3,5,7,7,2014
60004,6506501277,9,9,9,9,9,2014
60014,57197146287,2,2,2,2,2,2014
60037,56515291000,83,83,83,83,83,2014
60044,55769401700,8,8,8,8,8,2014
60054,56595075100,3,3,3,3,3,2014
60058,7202725912,10,10,10,10,10,2014
60074,7005181891,1,1,1,3,8,2014
60086,54953387900,8,8,8,12,12,2014
60095,57205961151,4,4,7,7,7,2014
60100,7003562872,83,83,83,83,83,2014
60106,56461891100,2,2,2,2,2,2014
60109,36195344600,11,11,11,11,11,2014
60140,56382438700,1,1,1,1,1,2014
60142,56492989600,4,4,4,4,4,2014
60144,7006248069,6,6,6,6,6,2014
60150,36124708900,3,3,3,3,3,2014
60231,57197538835,5,5,5,5,5,2014
60251,56167371900,2,2,2,2,2,2014
60264,55255568000,5,5,5,5,6,2014
60267,15758260000,2,3,3,3,3,2014
60285,57205161674,3,3,3,3,3,2014
60286,56505613000,5,5,5,5,5,2014
60299,57203667445,3,3,6,6,6,2014
60322,36975631600,4,4,7,13,16,2014
60331,56198592800,9,9,9,9,9,2014
60332,17433323100,3,6,8,8,8,2014
60333,57206225902,26,26,26,26,29,2014
60334,57205567951,6,6,6,6,6,2014
60347,37664895100,9,9,9,9,9,2014
60350,36862819100,2,2,2,2,2,2014
60417,56534291700,9,9,9,13,13,2014
60422,7006733165,11,11,11,11,11,2014
60423,56267298700,12,12,12,12,12,2014
60437,7006153673,5,5,5,44,48,2014
60494,6603746886,29,29,77,77,77,2014
60528,22135819200,5,5,5,5,5,2014
60533,55460974200,2,2,2,2,5,2014
60549,6602577514,15,15,15,15,15,2014
60553,35503225000,5,7,7,7,7,2014
60566,15122791200,46,46,46,46,46,2014
60578,56316048700,6,10,12,13,13,2014
60597,56243173200,11,11,11,11,11,2014
60600,35562107700,3,3,3,3,3,2014
60633,56114877900,4,4,4,4,4,2014
60634,7003829060,7,7,14,14,14,2014
60666,25652657500,2,2,2,2,6,2014
60674,35320000100,2,2,2,4,7,2014
60684,36463980500,3,3,3,3,5,2014
60719,6604001580,5,5,5,5,5,2014
60741,16230768500,2,2,2,2,2,2014
60754,56304121400,4,4,4,4,4,2014
60770,57203165591,2,2,2,2,2,2014
60775,56168987900,2,2,2,2,2,2014
60784,56425770700,2,2,2,2,2,2014
60789,56037791300,77,77,77,77,77,2014
60805,7101975197,9,9,9,9,9,2014
60822,56496291400,3,3,3,3,3,2014
60828,7201759290,63,63,63,63,63,2014
60829,55596498200,4,4,4,4,4,2014
60846,35241784700,4,4,4,4,4,2014
60847,56570818600,3,3,3,3,3,2014
60867,7003565033,3,3,3,3,12,2014
60895,56047823100,1,1,1,2,2,2014
60920,35112888400,2,4,4,4,4,2014
60951,7005953586,5,5,5,5,5,2014
60965,35190249500,6,6,6,6,6,2014
60980,56367773000,3,3,3,3,3,2014
61012,56592350800,3,3,3,3,3,2014
61021,55886153800,4,4,4,4,4,2014
61033,56358845800,3,6,7,8,9,2014
61046,14017919800,6,14,14,14,16,2014
61065,24177239000,3,3,3,3,3,2014
61077,56647554400,7,7,7,7,7,2014
61104,7404776139,83,83,83,83,83,2014
61114,6602499472,4,4,4,4,4,2014
61117,56308145700,4,4,4,4,4,2014
61136,56405583200,3,3,3,3,3,2014
61142,56414571400,5,7,7,7,7,2014
61179,56047175400,3,4,4,4,4,2014
61198,56340837900,4,4,4,7,12,2014
61203,56406967800,1,1,1,1,1,2014
61218,56414420600,7,19,22,25,25,2014
61231,22633963800,4,4,4,4,5,2014
61251,56333413100,2,2,3,7,7,2014
61252,55347879000,4,4,4,4,4,2014
61260,6508280477,9,9,9,9,9,2014
61273,26423712600,8,9,10,10,13,2014
61285,6602257076,3,3,3,3,6,2014
61292,7202155358,6,6,38,38,38,2014
61356,7402124002,2,2,2,5,5,2014
61389,56272263600,46,46,79,79,115,2014
61397,6508077463,13,13,17,28,58,2014
61404,24725331900,12,12,12,18,25,2014
61411,22836574400,4,4,4,4,4,2014
61416,55329504700,7,7,7,7,7,2014
61434,7006503936,3,3,7,7,11,2014
61465,6506059316,3,3,3,3,4,2014
61467,55886268100,3,3,13,13,13,2014
61486,7102671389,6,6,6,6,6,2014
61503,37861218500,2,4,4,4,4,2014
61532,16200411300,5,5,5,5,5,2014
61547,56305087400,2,2,2,7,9,2014
61590,55510675500,7,7,7,7,7,2014
61592,36792747300,27,27,27,27,27,2014
61631,56646282400,4,4,7,7,7,2014
61633,24333095300,6,6,6,6,6,2014
61645,36483162200,9,9,9,9,9,2014
61647,56435884400,5,5,5,5,5,2014
61662,35730959400,9,9,19,19,19,2014
61663,17346156200,4,4,4,4,4,2014
61672,56331213600,2,2,2,2,2,2014
61681,6603448795,1,1,1,1,1,2014
61691,35734549300,3,3,3,3,3,2014
61695,56429389800,3,3,3,3,3,2014
61700,57201807554,3,3,3,3,3,2014
61711,56515288600,2,2,2,2,2,2014
61726,6507284303,7,18,18,18,18,2014
61738,7404928420,24,24,24,24,24,2014
61747,7003704772,10,11,11,11,11,2014
61755,56246456800,3,3,3,3,3,2014
61783,6602108368,9,9,9,9,9,2014
61819,56109623000,3,3,4,4,4,2014
61828,56473603300,3,3,3,3,3,2014
61830,57198899162,7,7,7,7,7,2014
61844,14033684600,9,9,9,9,9,2014
61851,7003442781,3,3,3,3,3,2014
61859,56435698300,3,3,3,3,3,2014
61870,55903236900,12,14,14,14,14,2014
61889,6701791583,69,69,98,98,100,2014
61902,37066254100,6,6,6,6,6,2014
61943,9332926100,8,8,8,8,8,2014
61945,6508274193,9,9,9,9,9,2014
61968,6602405505,4,4,4,4,4,2014
61983,57201206942,2,2,2,2,2,2014
62002,26532714000,4,4,4,4,4,2014
62040,23494083800,4,4,13,13,13,2014
62050,14322034300,22,22,27,27,27,2014
62073,56069648800,3,3,3,3,3,2014
62086,56247147400,3,3,6,6,6,2014
62113,14060357500,3,3,3,3,3,2014
62119,6603824308,4,4,4,4,4,2014
62120,56333546200,63,63,63,76,76,2014
62128,56074572600,2,2,2,2,2,2014
62165,56425584900,4,4,4,4,4,2014
62178,6602333928,45,45,55,55,55,2014
62187,35317049600,11,11,33,34,34,2014
62233,7601498653,7,7,7,7,7,2014
62242,56099994900,5,5,5,5,5,2014
62264,56939478800,4,4,4,4,4,2014
62288,55702520851,5,15,25,26,27,2014
62313,56074538400,5,5,5,5,5,2014
62337,56338938500,8,8,8,8,8,2014
62343,55926532300,5,5,5,5,5,2014
62352,35172702200,12,12,12,12,12,2014
62461,56810755600,6,6,6,6,6,2014
62468,55773846200,68,68,68,68,68,2014
62503,35567769700,11,11,16,16,16,2014
62514,35617413100,4,4,4,4,8,2014
62542,20733898400,6,6,6,6,6,2014
