Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
29033,24450282600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
29045,7003447923,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
29084,6603801967,4,18,22,23,23,26,31,31,42,48,70,71,71,71,82,2004
29153,56354009000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
29159,56087205700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
29165,6701583987,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
29283,7007021673,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,2004
29284,55186819100,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
29298,7801648105,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
29400,7101805846,13,13,13,13,65,65,65,65,71,71,71,71,71,71,71,2004
29475,6701780908,6,6,6,6,6,6,6,36,36,36,36,36,36,36,36,2004
29485,7006887726,23,23,23,32,49,64,69,75,75,75,82,97,129,142,162,2004
29491,10038974500,8,10,10,10,10,10,10,10,13,13,13,13,13,13,13,2004
29504,35586915300,4,4,4,6,9,11,13,13,14,14,14,14,21,21,21,2004
29510,57190738047,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
29566,16550299500,3,5,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
29628,8845718000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
29640,6508335787,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
29705,56257239200,7,7,7,7,14,15,15,17,17,17,35,35,35,43,45,2004
29756,10039729000,4,4,11,13,13,13,18,18,19,19,19,21,33,36,36,2004
29767,35071121700,2,2,2,2,17,17,29,29,29,29,29,45,45,45,50,2004
29777,6504559646,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
29849,56882989600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
29932,7102593723,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
29954,6701397482,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
29972,6602322961,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,2004
29986,7401445031,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
29991,7003638534,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
30077,7003429431,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
30122,8533168300,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
30146,55725735100,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
30160,6506853974,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
30176,8881270400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
30195,7403720049,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,2004
30342,7102822984,16,16,47,47,93,93,93,93,93,93,93,93,93,93,93,2004
30361,16639535400,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
30369,16638078000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
30391,7003265290,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
30456,57195061304,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
30471,6507030764,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,2004
30485,6701590359,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
30497,7004161014,2,2,6,6,12,12,12,12,12,12,12,12,12,12,12,2004
30570,6602250168,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
30591,57202529851,6,11,11,11,11,25,25,25,31,31,31,31,39,51,64,2004
30597,8659590900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
30627,6602411266,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
30631,6506432132,3,3,3,3,3,3,3,12,12,12,12,12,73,114,114,2004
30665,8912288100,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,2004
30761,6506162285,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
30800,7006081245,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
30814,57196681840,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
30831,56276762300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
30845,8601019300,7,7,7,7,12,12,12,12,12,12,12,12,12,12,12,2004
30932,7402886925,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2004
30951,6603036941,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
30965,15925401100,4,4,4,6,11,17,17,19,20,25,28,31,31,37,37,2004
31070,35377190600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
31073,7102061472,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,2004
31074,7006675429,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
31095,57197860311,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
31136,57190311801,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
31235,35571374300,4,10,13,14,22,22,22,22,22,22,22,22,22,22,22,2004
31323,57193883302,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
31360,7005047706,2,2,2,5,6,6,7,12,12,13,13,13,13,13,14,2004
31385,36072727900,6,6,6,6,6,6,7,7,10,10,10,10,10,10,10,2004
31497,55665942100,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
31507,25121632400,4,5,8,11,13,13,13,13,13,13,13,13,13,13,13,2004
31522,6603472894,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
31563,7006331594,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
31567,56632162700,10,10,10,10,23,23,23,23,23,23,23,23,23,23,23,2004
31611,7005480842,4,4,10,10,11,11,11,40,40,40,40,40,40,40,40,2004
31624,6701472096,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
31700,15922372500,3,3,3,3,3,3,8,11,47,53,63,71,71,74,74,2004
31704,6507080217,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
31709,7005154429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
31756,6507971097,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
31838,6701868725,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
31854,55619320900,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2004
31865,8293128000,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
31988,22433720600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
32022,7004002659,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
32028,6602272412,6,16,16,16,16,16,16,16,16,16,16,16,59,59,86,2004
32045,55939318300,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
32048,56866924600,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
32123,7005614704,7,7,7,7,7,7,7,7,7,7,13,13,13,13,13,2004
32134,15135243700,11,11,11,13,13,13,13,13,13,13,13,13,13,13,13,2004
32149,55893116400,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
32164,8450398700,4,4,4,4,15,15,15,15,15,15,15,15,15,15,15,2004
32173,10043186000,26,26,36,36,36,36,36,36,36,36,36,36,36,36,36,2004
32179,6508115001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
32203,57077094700,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2004
32214,6505841547,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
32448,8552921200,3,3,3,5,8,8,8,8,8,8,8,8,8,8,8,2004
32464,12244507900,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2004
32494,36812458700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
32503,6603493516,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,2004
32520,25930566300,2,2,2,2,2,2,21,37,39,43,43,47,59,68,77,2004
32637,6506001800,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
32643,7004473726,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
32650,14831131000,3,3,3,3,3,3,5,12,12,12,12,12,12,12,12,2004
32720,6602756528,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
32788,6603346752,1,1,4,7,7,7,7,7,12,12,12,12,12,15,18,2004
32832,6505723416,3,3,10,13,17,17,18,18,19,22,23,23,23,23,23,2004
32865,56087928900,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
33005,7003304791,2,2,2,3,5,8,8,8,8,19,21,28,29,39,50,2004
33006,6602477273,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
33020,55916706100,5,5,5,5,5,5,5,5,13,13,18,18,21,21,21,2004
33022,9038948100,4,6,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
33027,7004831908,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
33038,6504765161,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
33187,37361737400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
33213,6602727800,14,14,14,14,14,42,42,42,42,42,42,48,48,48,48,2004
33241,8902406400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
33267,23008167900,7,7,7,16,16,16,16,23,23,23,23,23,23,23,23,2004
33313,56592306600,31,31,31,43,43,43,43,43,43,43,43,43,43,43,43,2004
33352,6701553364,2,6,6,7,7,8,8,15,16,18,18,19,21,21,26,2004
33383,7003780150,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
33428,55057651400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
33448,11139388600,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,2004
33493,23969265100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
33526,7006708721,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
33544,57196131854,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
33570,7003664100,4,8,9,9,9,9,13,13,13,13,13,13,13,13,13,2004
33611,54879571000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
33634,6505918559,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
33637,7801603012,8,32,34,34,40,40,40,40,69,69,69,69,182,182,213,2004
33725,55909454800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
33752,6602766850,1,1,1,1,1,3,3,5,5,5,7,7,7,8,11,2004
33771,22333597300,2,4,7,7,8,8,8,8,8,9,9,12,13,18,19,2004
33779,6507398683,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2004
33780,57188560524,6,6,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
33886,8319418800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
33970,56205948000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
34101,6506067984,1,1,1,3,3,3,3,3,3,10,24,27,27,27,27,2004
34135,14008579900,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
34147,9338239300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
34162,22333714500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
34171,6507872377,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,2004
34191,56335714400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
34199,6602166577,4,4,4,4,4,4,4,26,26,33,33,33,33,42,42,2004
34201,7006642457,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
34262,6602926067,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
34347,55926414000,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
34379,7006262304,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
34388,7006721976,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
34448,37028192700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
34471,6602181132,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
34525,7801505406,23,23,23,23,23,23,23,23,23,23,30,30,30,30,30,2004
34537,6602795119,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
34582,6603072339,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
34656,21742038900,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,2004
34672,55838510359,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
34680,55967384300,4,4,4,4,4,4,4,6,6,10,10,10,10,10,11,2004
34681,6701668778,3,3,3,3,14,14,14,14,14,14,14,14,14,14,14,2004
34690,7201813631,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
34691,6504134946,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
34775,14627922300,4,4,4,4,4,4,4,4,9,9,87,87,173,173,175,2004
34785,56108701000,29,29,49,49,49,49,63,63,95,95,95,95,149,149,202,2004
34798,55922785400,3,3,9,9,19,21,23,26,31,42,51,53,57,57,62,2004
34829,6603603902,34,34,34,34,34,34,38,38,38,38,38,38,38,38,38,2004
34841,6603451187,9,9,16,36,36,42,46,60,60,63,66,71,83,91,105,2004
34853,6507549127,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
34872,24334903700,2,4,5,7,7,7,7,7,7,7,7,7,7,7,7,2004
34878,6506942743,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
34904,6503915617,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
34924,7402018512,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
34971,57203321170,10,22,22,22,22,22,22,22,39,39,47,47,119,119,136,2004
35009,8271769900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
35034,6507164213,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,2004
35145,56074184900,1,2,2,2,2,2,4,6,6,6,6,12,12,13,17,2004
35156,16317232800,3,3,3,3,3,3,5,5,5,5,5,5,5,5,8,2004
35198,7202976627,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
35202,15752092200,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
35209,24171285500,2,2,2,2,2,5,5,14,14,25,25,25,38,38,38,2004
35245,7202105087,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
35247,8937137000,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,2004
35249,6603952301,3,3,10,13,14,20,23,25,29,31,35,41,42,45,51,2004
35251,23567052300,3,3,3,7,10,11,12,17,18,18,18,19,19,23,23,2004
35277,7004053291,20,65,65,65,65,65,65,75,75,75,75,75,79,79,79,2004
35313,6602304129,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,2004
35399,55186490600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
35440,7103132073,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
35478,9238973700,2,2,3,3,8,9,15,15,15,15,20,20,20,22,22,2004
35485,22333913700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
35588,24824379800,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,2004
35621,7003658548,19,19,19,19,19,19,53,53,53,53,53,53,53,53,53,2004
35641,7004004388,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
35691,6505816224,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
35701,57090098600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
35728,22333271000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
35729,24757805000,31,31,31,34,34,34,34,34,34,34,34,34,34,34,34,2004
35733,6603431639,4,4,5,5,5,5,5,5,5,5,5,8,8,8,8,2004
35754,12804651200,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
35758,6603719726,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
35795,37107096100,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2004
35797,6504305890,1,1,1,1,1,1,1,1,1,4,7,8,8,9,9,2004
35831,7404073800,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
35909,14045844500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
35926,7005642711,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,2004
36000,7005676504,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,2004
36021,6602118285,11,11,17,17,21,21,29,29,29,29,29,41,41,41,50,2004
36095,7404120591,34,34,35,37,108,108,110,111,111,111,111,111,111,111,111,2004
36104,55937704000,3,7,16,18,18,18,18,21,23,26,32,34,37,41,41,2004
36137,6603618975,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
36161,35448286000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
36195,6701674861,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
36233,36048432500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
36319,9332814800,3,4,4,4,4,6,8,8,8,10,10,10,10,10,10,2004
36324,6603739353,23,23,30,38,39,39,39,39,39,39,41,41,42,42,42,2004
36325,7801495149,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
36376,7005131208,22,22,22,22,22,22,22,34,68,70,79,92,92,111,116,2004
36430,55939221500,2,2,2,2,3,3,4,4,4,8,10,11,15,15,15,2004
36447,7006095628,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,2004
36452,57196897912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
36484,25030108000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
36507,7004611697,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
36521,6507643118,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
36544,57198533725,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
36559,8605549800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
36607,24723638600,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,2004
36617,57203252398,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
36619,8569843300,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
36626,6507244504,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
36705,57196649236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
36743,56995607200,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
36804,6701543908,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
36931,23007482300,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2004
37057,6701512981,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,2004
37099,24337672900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
37100,6507475652,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
37133,6507471034,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
37134,6507693851,6,6,6,6,6,6,6,6,6,6,6,6,28,28,28,2004
37148,23393594800,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
37188,7004345647,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
37194,15844000000,3,9,9,9,9,9,31,31,31,31,31,31,31,31,31,2004
37198,9735061200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
37326,8851983600,6,6,24,24,24,24,24,24,24,24,24,24,24,24,24,2004
37337,6506676454,7,7,7,7,7,12,12,12,20,21,21,21,21,32,32,2004
37348,7004731798,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
37355,6701453964,33,33,33,33,33,33,33,33,33,33,33,33,59,59,151,2004
37403,6701357023,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
37430,7005532932,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
37466,6506012795,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
37520,6506197208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
37543,7006815450,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
37597,55773003700,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
37610,36109077000,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
37649,23019477600,1,1,3,3,5,6,8,12,13,14,17,23,25,37,41,2004
37658,22333386000,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,2004
37693,7005959419,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
37702,55988241700,5,6,8,10,10,12,12,12,14,14,14,14,14,14,14,2004
37747,55647164290,4,6,8,9,9,9,9,9,9,12,12,12,13,13,13,2004
37748,57199155456,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
37751,24776824600,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2004
37766,8375346500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
37804,7005576207,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
37814,6508189476,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
37815,6603745310,18,18,18,18,35,35,51,51,51,51,51,51,116,116,136,2004
37834,6603571720,1,14,18,23,33,40,50,50,54,68,75,76,82,86,89,2004
37864,6603199764,10,36,39,39,39,39,39,39,39,39,39,39,39,39,39,2004
37922,8725499900,1,1,1,2,3,4,4,4,4,4,4,8,8,8,8,2004
37994,10440412700,1,3,3,6,7,32,42,47,75,84,86,89,91,96,96,2004
38007,55883534900,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
38008,6508389163,5,8,11,11,12,12,12,18,18,18,18,18,18,18,18,2004
38016,57199687290,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
38087,7006970096,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
38089,6507418557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
38098,35421486000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
38101,6504288629,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
38130,16508160200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
38159,23393398600,6,13,15,15,15,15,15,15,15,15,15,15,22,22,22,2004
38168,56995837000,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
38180,6506791700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
38217,22434460000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
38218,27169719000,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
38240,12545329500,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
38277,8964326300,4,8,9,14,19,23,24,33,35,38,42,44,44,45,47,2004
38282,55665621600,3,11,11,11,11,11,11,11,22,27,27,39,39,39,39,2004
38294,6701616970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
38329,6507058729,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,2004
38371,14036968000,2,2,5,6,6,7,9,10,12,18,18,19,24,25,30,2004
38384,6602690351,22,22,28,30,30,30,44,44,44,44,44,44,44,44,77,2004
38410,6505714127,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
38519,6602087033,4,4,5,5,8,8,8,8,8,8,8,8,8,8,8,2004
38526,8258481600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
38550,35270223000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
38575,6506986860,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
38600,6507906473,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
38624,16417397200,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
38629,16023902200,5,6,6,9,9,12,25,27,28,28,36,37,37,37,40,2004
38658,6506018832,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
38773,55604756500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
38872,7006806328,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,2004
38887,7007126840,19,27,33,33,54,54,54,54,54,54,54,54,85,88,100,2004
38921,22936767400,7,7,18,18,66,72,106,106,130,130,133,133,199,199,199,2004
38977,7403393779,3,3,7,7,7,7,7,7,11,11,11,11,11,11,11,2004
39115,7003462540,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
39119,7202089880,4,4,4,4,6,6,6,6,12,12,16,16,16,16,31,2004
39134,8311357700,15,15,15,15,15,15,15,15,15,15,15,15,15,21,21,2004
39146,57196716638,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
39180,56126090800,2,2,9,11,14,14,28,31,31,35,39,52,54,59,61,2004
39185,6603465617,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39221,55846576300,2,2,2,2,2,2,2,5,5,5,6,6,6,6,6,2004
39247,24721069200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
39274,7003497674,2,2,2,2,2,11,18,29,30,31,31,33,38,38,38,2004
39360,7004117441,4,4,5,5,27,27,27,27,27,27,27,27,27,27,27,2004
39397,56452444400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
39413,6701657086,2,2,2,14,14,14,14,14,20,20,20,28,28,32,32,2004
39417,6603627946,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
39460,6602686852,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
39503,6508186304,11,11,59,59,79,88,88,88,129,129,129,129,129,129,129,2004
39538,22333459500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
39539,6603301392,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
39559,6603870237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
39562,8212662100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39677,56637028500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39687,6601982622,43,43,85,85,85,93,116,116,116,116,116,198,198,198,198,2004
39706,55547105510,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
39710,6603436978,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
39713,56218732500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
39719,7403677844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
39730,6701645168,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
39825,11439675800,3,5,6,6,7,7,9,9,10,10,16,18,22,23,24,2004
39899,7005993488,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
39905,7007035077,10,12,12,19,20,23,23,23,26,30,33,35,36,36,36,2004
39916,6504557854,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39952,23984872800,11,11,16,16,36,36,36,36,36,36,36,36,36,36,36,2004
39956,56145648100,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
39993,6701585824,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
39995,15728552000,2,3,4,4,5,5,5,5,6,7,9,11,11,11,11,2004
40005,54679298200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
40027,10739539000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
40036,6602504431,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,2004
40042,8420319100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
40049,10143237700,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
40058,8788405700,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
40073,56186820100,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,2004
40111,14832401700,5,10,11,11,16,17,23,24,26,33,34,37,37,46,48,2004
40118,23003324700,2,5,12,15,15,17,20,22,29,29,31,47,49,49,51,2004
