Unnamed: 0,ID,2018,start_year
2844,12244600000,4,2018
2885,13004046000,5,2018
2890,55312299000,7,2018
2892,7006556593,33,2018
2914,57191092725,5,2018
2923,57103276900,5,2018
2925,57201359902,7,2018
2928,55903363700,6,2018
2933,57201670471,3,2018
2941,57205736153,2,2018
2965,57199646557,5,2018
2998,36550661200,81,2018
3003,56578650000,5,2018
3011,56846174700,6,2018
3013,57201994046,5,2018
3019,56904207900,13,2018
3020,6507121168,2,2018
3031,57196278889,7,2018
3045,57202894559,4,2018
3067,8510022100,3,2018
3071,13806524400,4,2018
3076,7005040650,4,2018
3084,57193877983,4,2018
3093,56734518600,4,2018
3117,57190175026,6,2018
3120,8244804200,3,2018
3125,57204030645,3,2018
3126,6602598068,12,2018
3136,55776805100,9,2018
3166,57194110891,2,2018
3178,21743722600,3,2018
3179,57200818918,4,2018
3197,26325330300,6,2018
3212,57202398169,2,2018
3223,57200038334,4,2018
3224,55369049500,4,2018
3243,8886204500,5,2018
3252,57203529624,2,2018
3259,57199090913,2,2018
3284,12801694400,8,2018
3288,8447411800,5,2018
3308,56028719700,6,2018
3322,57200860269,3,2018
3324,56647974900,4,2018
3328,56915207000,8,2018
3334,56322035100,5,2018
3380,23969363600,4,2018
3444,57004462700,7,2018
3446,57196593398,7,2018
3447,6601991186,16,2018
3453,55637695500,7,2018
3458,56081035700,9,2018
3460,13907491000,49,2018
3472,57203983449,2,2018
3483,57195675187,8,2018
3554,36015108600,2,2018
3565,24476123000,4,2018
3605,57199479244,3,2018
3633,57060401000,5,2018
3657,57201086762,27,2018
3678,55912531600,3,2018
3750,57203228356,1,2018
3755,26221072000,1,2018
3757,36185753000,44,2018
3781,11338891200,3,2018
3784,57192165328,2,2018
3792,57205642574,4,2018
3794,57204772806,6,2018
3813,57195471207,3,2018
3836,57200694534,3,2018
3851,8715686300,4,2018
3894,7005034358,2,2018
3901,56798939400,6,2018
3902,57207185407,6,2018
3948,35577162900,3,2018
3971,57188678053,5,2018
3975,57203942691,3,2018
4014,57204818510,7,2018
4025,55760424300,7,2018
4030,57086706000,28,2018
4043,26027950500,5,2018
4044,55922865000,3,2018
4047,57016872800,4,2018
4059,6603618518,29,2018
4063,56242093600,3,2018
4065,57202111778,5,2018
4069,57207857246,9,2018
4082,35476931000,4,2018
4106,6701406776,25,2018
4107,57201752956,3,2018
4126,6506020926,11,2018
4127,57204798688,4,2018
4130,56294200300,7,2018
4140,56808741000,4,2018
4163,57203496715,43,2018
4191,57194939794,3,2018
4215,57201992447,5,2018
4217,57197020586,3,2018
4218,57204102683,6,2018
4222,57205435665,5,2018
4227,8577020000,1,2018
4274,56703376900,6,2018
4285,8330094700,8,2018
4287,57202159934,12,2018
4289,57190302608,26,2018
4308,57201297415,3,2018
4313,37076752500,5,2018
4322,6602774951,20,2018
4325,57204000889,3,2018
4354,57194939322,3,2018
4362,57203113135,6,2018
4375,57202232478,5,2018
4377,57203166369,19,2018
4383,7102512590,5,2018
4390,57203244298,4,2018
4407,57201680972,8,2018
4430,57159123400,5,2018
4453,57201906379,4,2018
4455,57203403859,4,2018
4466,57203516711,1,2018
4482,57205403321,24,2018
4484,56037572600,34,2018
4496,57203146217,1,2018
4497,36637490600,71,2018
4505,57203038768,4,2018
4532,7003983460,14,2018
4556,54791170600,4,2018
4594,57207706934,4,2018
4619,56638015500,9,2018
4620,6507765711,9,2018
4647,25226653000,8,2018
4656,26534152800,1,2018
4658,57200206981,64,2018
4664,57203508201,43,2018
4668,24777845500,5,2018
4670,57197759655,2,2018
4681,8924446400,2,2018
4686,57193874926,10,2018
4695,57203001504,3,2018
4703,23398080800,8,2018
4715,35566729100,6,2018
4791,6603386634,5,2018
4811,57207618811,4,2018
4816,57201157312,2,2018
4817,57191916024,4,2018
4858,56350642200,6,2018
4893,57193776463,8,2018
4900,36990982800,10,2018
4906,37075589500,4,2018
4913,35227279000,19,2018
4916,57200515090,11,2018
4922,57202088091,13,2018
4950,57202988227,3,2018
4964,57197769342,2,2018
5003,11440073700,6,2018
5004,7004273060,3,2018
5012,16246169000,4,2018
5031,57194457452,3,2018
5038,57207872558,13,2018
5045,55346742300,15,2018
5072,55901188300,5,2018
5073,41662305200,4,2018
5074,35776955900,2,2018
5078,57191975567,2,2018
5083,7103203292,3,2018
5093,57193794419,3,2018
5150,57202514366,4,2018
5175,57203014144,2,2018
5187,57206478161,11,2018
5195,7006607400,5,2018
5202,57207106459,3,2018
5214,56707237900,4,2018
5224,57205668615,4,2018
5234,26647924200,10,2018
5278,57191745216,18,2018
5280,57206938288,5,2018
5296,25634025800,8,2018
5304,16021541800,1,2018
5337,56638284500,5,2018
5389,57207825614,2,2018
5404,57194799247,4,2018
5416,6507250931,15,2018
5508,56708565900,6,2018
5509,25947894000,6,2018
5514,22235446400,6,2018
5522,42761176600,6,2018
5534,18933613400,11,2018
5560,55485818100,3,2018
5569,54403736700,35,2018
5573,15820180200,4,2018
5585,57207815340,4,2018
5593,25628158400,5,2018
5608,56600614500,3,2018
5613,6508371419,2,2018
5633,57200599475,4,2018
5646,57205923332,34,2018
5682,57197824813,5,2018
5737,57201994654,2,2018
5758,57203768525,9,2018
5778,18635282000,2,2018
5785,55845025700,3,2018
5806,16025538500,13,2018
5821,57203278305,3,2018
5826,54781118300,5,2018
5843,57197810288,4,2018
5872,57204826667,1,2018
5875,57200919716,2,2018
5877,55630895700,16,2018
5880,57188803437,9,2018
5884,22836461800,3,2018
5890,36871478800,9,2018
5906,7801565502,2,2018
5908,57201473311,3,2018
5916,37079139000,6,2018
5917,57201983477,4,2018
5960,7005738503,3,2018
5964,57203764092,60,2018
5966,57204470634,4,2018
5967,57204663937,4,2018
5968,57189354301,18,2018
5969,56342530800,8,2018
5977,57202712388,2,2018
5980,7003888836,35,2018
6037,57196000589,9,2018
6042,57202326775,2,2018
6045,57203204858,5,2018
6066,57202604806,3,2018
6078,57203903039,4,2018
6096,55327115700,2,2018
6110,57205292546,3,2018
6119,55988558400,8,2018
6138,57205533917,4,2018
6146,57204648021,3,2018
6188,57204042592,3,2018
6216,57203987824,6,2018
6224,57195741762,6,2018
6225,57203305399,6,2018
6258,57192383102,3,2018
6259,55904478000,3,2018
6270,57205203721,4,2018
6304,57202136892,11,2018
6321,57206429454,3,2018
6325,36117960200,3,2018
6329,56663240700,5,2018
6330,7006440031,19,2018
6338,57204805873,4,2018
6348,7005278615,17,2018
6394,57203967144,3,2018
6406,23008286600,35,2018
6417,57206865798,3,2018
6422,57202333964,4,2018
6434,36665225400,5,2018
6439,57202323416,4,2018
6457,57197545477,11,2018
6478,7102461199,4,2018
6494,57204037892,11,2018
6500,56889161200,19,2018
6503,55888052800,15,2018
6508,35078725100,4,2018
6522,13007927600,2,2018
6528,57203015555,6,2018
6557,6507347450,6,2018
6561,57204596523,14,2018
6562,7003349591,5,2018
6567,56500550700,2,2018
6581,55654236000,5,2018
6634,57204974606,5,2018
6637,8623804500,5,2018
6646,7003597567,4,2018
6649,57193918159,7,2018
6674,57203009263,44,2018
6687,57207409386,6,2018
6724,57195266350,4,2018
6771,11139215000,4,2018
6777,57204017410,3,2018
6795,22933573900,3,2018
6810,56902239600,3,2018
6814,57195471209,4,2018
6822,57202329250,2,2018
6833,55911828400,2,2018
6835,56943475000,4,2018
6872,57194342810,6,2018
6899,57193328440,18,2018
6903,57204114528,4,2018
6907,56495494400,8,2018
6908,56839308600,3,2018
6923,6701378164,8,2018
6934,57205271746,4,2018
6935,55030090300,4,2018
6948,36552726100,14,2018
6986,57203506469,1,2018
6987,57205101017,3,2018
7001,57193391293,4,2018
7014,57201197733,7,2018
7022,6602349090,9,2018
7041,7004199220,9,2018
7066,57197104232,5,2018
7067,57201431607,48,2018
7081,57205230408,4,2018
7117,8917377400,7,2018
7132,57202817603,2,2018
7154,54279606800,1,2018
7156,12782333500,3,2018
7157,55633909500,12,2018
7158,37010609400,8,2018
7165,57193135486,6,2018
7166,57204047566,2,2018
7201,56189709300,5,2018
7217,57206664937,3,2018
7220,57203015858,2,2018
7257,23988405500,9,2018
7305,57194507246,2,2018
7315,56242206700,53,2018
7327,56487920700,14,2018
7353,57203509463,46,2018
7393,23981413900,1,2018
7394,57201552066,4,2018
7397,25621903300,8,2018
7401,55630534100,8,2018
7408,56592757700,2,2018
7436,35332819600,43,2018
7440,57205548764,3,2018
7444,57190942021,8,2018
7457,25638856600,3,2018
7460,57205587028,3,2018
7464,6603224344,43,2018
7480,57203139038,5,2018
7498,57204834154,3,2018
7510,56453549300,14,2018
7512,6504210411,10,2018
7521,23006800500,6,2018
7549,55218469100,15,2018
7566,57188689712,6,2018
7583,57188639894,8,2018
7592,57203959929,6,2018
7621,57203900246,10,2018
7642,57203549174,3,2018
7651,57205074742,20,2018
7654,57205117091,9,2018
7668,57203227238,3,2018
7670,57189683123,7,2018
7682,7101688414,11,2018
7698,57197846381,3,2018
7705,57203758707,5,2018
7706,35184068400,28,2018
7715,57202236543,3,2018
7719,36476277500,7,2018
7728,56056394000,5,2018
7749,57204394230,4,2018
7763,57201619244,17,2018
7801,57201901457,10,2018
7849,57205024534,4,2018
7861,6507726984,84,2018
7869,57188862333,2,2018
7875,57203168439,13,2018
7955,54793074500,3,2018
7982,7003938340,16,2018
8020,6701848773,51,2018
8028,55330189900,4,2018
8029,55321177600,4,2018
8045,57195638899,4,2018
8064,57203057375,76,2018
8118,57198456206,2,2018
8133,7004234541,6,2018
8150,57202903272,3,2018
8151,57202962599,3,2018
8203,8923615700,5,2018
8234,16040271600,3,2018
8255,57203899160,1,2018
8257,56593167300,3,2018
8278,57201373291,3,2018
8281,57203508458,2,2018
8282,57201782431,4,2018
8288,7006370827,4,2018
8297,57207590927,6,2018
8308,36050889800,16,2018
8313,57203391367,4,2018
8314,57205417713,2,2018
8358,57203005149,4,2018
8363,57204113039,1,2018
8367,57202497414,3,2018
8372,25122164700,3,2018
8373,57191163380,2,2018
8382,20734367900,4,2018
8410,57202747381,1,2018
8414,56025165200,6,2018
8438,35119420200,24,2018
8439,57201292192,8,2018
8486,57205696107,3,2018
8493,57203305404,4,2018
8497,57201318742,5,2018
8498,37029920600,3,2018
8508,57202496674,4,2018
8515,57203679230,18,2018
8533,6603621358,14,2018
8545,57200993506,5,2018
8549,35742243600,4,2018
8576,8502219100,49,2018
8595,22135839100,2,2018
8628,7103316116,4,2018
8644,55882561500,14,2018
8658,57203303911,5,2018
8685,26326905600,8,2018
8687,57206374710,4,2018
8710,7003800145,5,2018
8711,57201617240,5,2018
8718,57188733665,2,2018
8742,22981009700,3,2018
8749,57203991867,3,2018
8782,57189691336,3,2018
8807,57201524262,9,2018
8837,57188061400,3,2018
8863,24068628000,2,2018
8868,57195179466,13,2018
8870,57202575714,4,2018
8880,42662165800,11,2018
8881,57194203020,3,2018
8883,8247734500,1,2018
8887,57204737375,3,2018
8907,57201353058,6,2018
8910,35435411000,1,2018
8911,6603899554,10,2018
8953,57196708596,28,2018
8954,57204934154,3,2018
8979,26653957300,4,2018
8983,57202819874,5,2018
9009,57204322101,12,2018
9019,26636227300,5,2018
9073,7007020724,15,2018
9089,55955505500,11,2018
9111,57206372298,4,2018
9112,57207667093,3,2018
9123,57193388418,15,2018
9124,57202943972,3,2018
9147,57206760819,4,2018
9170,22984408800,6,2018
9179,57201377344,2,2018
9236,15623899400,6,2018
9240,35181657100,7,2018
9268,8966614100,8,2018
9281,55753715200,5,2018
9298,57196101770,70,2018
9304,57204718742,12,2018
9325,57197801981,20,2018
9335,57202044765,2,2018
9354,7003541239,3,2018
9366,55504229800,3,2018
9381,57192680962,4,2018
9385,54420612200,6,2018
9403,57204303591,5,2018
9420,23767651300,6,2018
9460,57203361120,2,2018
9464,57201034762,6,2018
9494,7202799510,28,2018
9495,57189607597,5,2018
9527,57190026643,14,2018
9530,57204803235,3,2018
9557,36662639000,9,2018
9559,24072607700,11,2018
9561,7202824028,35,2018
9564,57205355467,1,2018
9566,16246093500,28,2018
9578,57202787355,6,2018
9595,57197261242,35,2018
9620,57204166704,4,2018
9624,57191896486,5,2018
9625,57203764894,7,2018
9628,56364787900,9,2018
9634,7103255696,9,2018
9660,52564373300,5,2018
9672,57205529930,5,2018
9699,55993738300,11,2018
9708,55413900600,5,2018
9715,57189049805,4,2018
9720,57207539369,4,2018
9725,57192276583,3,2018
9728,57205548815,8,2018
9743,57194470819,3,2018
9753,7006480369,5,2018
9766,11139814600,6,2018
9774,14034822300,3,2018
9784,6602213358,3,2018
9792,6504528124,80,2018
9813,34267543700,5,2018
9848,55247180800,3,2018
9850,57204182657,2,2018
9870,57206338927,21,2018
9881,57192589742,8,2018
9885,39862078000,53,2018
9887,57200002628,2,2018
9922,57202458090,5,2018
9938,57204018224,8,2018
9948,35766202200,3,2018
9951,57192908596,2,2018
9996,57196261417,6,2018
10008,57195356909,6,2018
10014,36619313700,9,2018
10031,57204048399,2,2018
10041,6701772394,14,2018
10069,57205229984,4,2018
10075,27172267600,6,2018
10082,56497046800,20,2018
10149,7005776035,30,2018
10153,56080872200,14,2018
10154,57201584267,6,2018
10169,26424953100,17,2018
10202,57204336425,14,2018
10211,57203279620,5,2018
10213,57202154883,20,2018
10253,57196373889,3,2018
10255,57202048071,7,2018
10265,57204217478,11,2018
10273,57202535502,2,2018
10289,56734485900,4,2018
10310,57201457423,3,2018
10325,56278225500,6,2018
10327,57204216416,6,2018
10331,56978917300,2,2018
10332,53984616000,7,2018
10344,36979233000,5,2018
10346,57207348481,5,2018
10363,55531799600,7,2018
10365,6506117692,12,2018
10369,55213700400,10,2018
10370,57196468457,5,2018
10375,56372254800,1,2018
10401,35572966200,8,2018
10422,56037441100,13,2018
10437,7004402540,3,2018
10442,13403842300,3,2018
10459,57201698652,3,2018
10467,22942757100,4,2018
10487,7004677631,5,2018
10502,57201772072,1,2018
10522,57202099197,4,2018
10528,57204828255,2,2018
10541,54394074900,1,2018
10550,56516469900,8,2018
10584,56299624200,3,2018
10625,57194030903,6,2018
10639,57207162268,70,2018
10641,24068493200,11,2018
10666,57203057818,2,2018
10672,55736396700,2,2018
10677,57188804097,2,2018
10684,57193264559,5,2018
10693,13407813500,5,2018
10701,57200686367,10,2018
10702,57205100073,1,2018
10727,57202662439,5,2018
10732,26654293200,1,2018
10747,57201297813,4,2018
10748,57190975106,7,2018
10754,57204052961,7,2018
10766,57201193471,3,2018
10784,56982983200,7,2018
10796,57202787881,2,2018
10797,57201992071,6,2018
10806,57206705008,2,2018
10811,57205378753,6,2018
10814,57205363993,2,2018
10823,57203501476,79,2018
10853,57203914396,3,2018
10910,57203896970,2,2018
10915,57204791771,4,2018
10924,57195986928,22,2018
10943,57204830423,31,2018
10956,7202076419,8,2018
10967,57201381621,3,2018
10971,56671317900,6,2018
10999,57194339449,8,2018
11016,7103288466,5,2018
11018,55851513600,5,2018
11026,54892979700,2,2018
11036,57203206479,3,2018
11043,55539189393,39,2018
11044,35105296500,9,2018
11051,57201728873,7,2018
11059,57192210497,4,2018
11077,57194048727,4,2018
11088,7101795216,3,2018
11099,26321692300,3,2018
11101,15026017000,1,2018
11106,57206965726,3,2018
11108,57203963834,8,2018
11123,57203141793,9,2018
11128,57190225581,1,2018
11144,57203566739,5,2018
11145,6601978023,2,2018
11149,57204173907,4,2018
11155,54917400200,3,2018
11164,55755712400,84,2018
11171,57203843262,2,2018
11179,57190945563,3,2018
11183,56054691600,8,2018
11201,57201490144,3,2018
11203,57200939888,17,2018
11204,23088276800,3,2018
11211,57206437896,3,2018
11240,57201365345,3,2018
11244,57202609092,10,2018
11249,57202678593,3,2018
11255,56690529500,4,2018
11264,57204562301,5,2018
11277,26658901500,7,2018
11283,8324451300,1,2018
11285,57193896996,22,2018
11308,10639567100,17,2018
11310,57192154323,3,2018
11329,55332473400,5,2018
11346,35300750500,1,2018
11351,7801376968,4,2018
11354,56026027700,12,2018
11395,57203061476,2,2018
11399,56857003900,1,2018
11400,15843705300,8,2018
11401,57203995487,2,2018
11410,57205193219,7,2018
11429,57191910378,2,2018
11430,35110553600,4,2018
11437,35768456900,4,2018
11438,57202996806,3,2018
11457,57205100418,5,2018
11458,57194287078,5,2018
11473,6701455542,5,2018
11479,56294200700,15,2018
11513,26535318100,30,2018
11528,57202969985,3,2018
11530,16634545300,6,2018
11538,57193950819,2,2018
11542,57203008864,2,2018
11543,57204918973,3,2018
11554,55736928900,6,2018
11570,56034366600,30,2018
11578,57203568754,4,2018
11584,57204369272,5,2018
11591,57201923753,3,2018
11644,7003349112,3,2018
11658,56230515000,5,2018
11668,55620482500,70,2018
11670,7202386927,6,2018
11683,56875871500,3,2018
11685,57201152090,1,2018
11687,57202893556,6,2018
11716,24586702500,18,2018
11737,6603462219,2,2018
11739,35174323300,3,2018
11742,6507458927,2,2018
11751,6507302277,6,2018
11768,35090527600,3,2018
11786,57189086902,2,2018
11798,57203537166,20,2018
11899,57193865019,6,2018
11901,35799737200,4,2018
11909,57188641473,6,2018
11915,56268734600,11,2018
11948,57206951466,4,2018
11956,7003796790,7,2018
11961,56736920100,3,2018
11982,6603314372,10,2018
11989,55411983300,3,2018
11990,57206295322,21,2018
12076,57188682647,5,2018
12117,57203046535,9,2018
12120,57201552089,4,2018
12140,6603102021,7,2018
12141,57191608900,3,2018
12142,57204143771,7,2018
12156,57204000814,6,2018
12163,6602597867,2,2018
12186,55856075300,6,2018
12195,57192181007,11,2018
12202,6508248703,43,2018
12219,7102845775,6,2018
12227,57207365360,8,2018
12241,7005565428,8,2018
12250,57195292006,3,2018
12257,57202008489,4,2018
12281,6602161452,11,2018
12291,57207756066,26,2018
12304,7003704563,4,2018
12332,6701451918,11,2018
12341,35299598100,1,2018
12347,7201992753,15,2018
12354,8843296600,51,2018
12355,7201864882,19,2018
12367,57173947900,78,2018
12372,7404124277,12,2018
12390,7004028798,5,2018
12424,57206346116,5,2018
12425,13608047100,17,2018
12457,57199329238,9,2018
12491,6603542065,4,2018
12501,57204305314,7,2018
12506,6603282334,11,2018
12528,22940629000,3,2018
12534,57203091640,3,2018
12544,57202849162,2,2018
12554,57200920630,3,2018
12597,16553598500,6,2018
12630,6603132236,5,2018
12631,7003319614,25,2018
12643,57188880414,6,2018
12667,6603964921,23,2018
12672,57206526833,5,2018
12695,57204371496,3,2018
12725,36998775500,2,2018
12732,57202979274,3,2018
12758,55848895400,15,2018
12769,6506122238,5,2018
12779,56208859400,12,2018
12792,57201885823,3,2018
12794,57202034457,8,2018
12808,57202847238,29,2018
12810,55971733400,17,2018
12828,57203000108,6,2018
12848,56940650700,8,2018
12850,57200625666,11,2018
12867,57203683571,20,2018
12869,57205231603,9,2018
12892,6701324095,6,2018
12927,57205734556,5,2018
12951,7006947356,11,2018
12955,57201435890,48,2018
12964,57198443307,8,2018
12967,57204901722,2,2018
12971,7202577765,4,2018
12974,53870416800,4,2018
12975,23393698800,7,2018
12988,57193322618,7,2018
12992,56520260400,1,2018
12996,36834170000,5,2018
13011,57192368601,5,2018
13027,36793618300,4,2018
13049,57193236002,2,2018
13050,7006414053,4,2018
13064,57204175733,53,2018
13076,7103192491,9,2018
13099,55831631800,19,2018
13116,6602980742,2,2018
13121,57207127759,3,2018
13122,6602351827,2,2018
13128,57196452901,2,2018
13163,14054059800,4,2018
13169,57203763561,78,2018
13174,23469172500,11,2018
13185,57205620586,2,2018
13199,55561443900,6,2018
13206,6701626761,2,2018
13222,57202285799,3,2018
13231,6506941768,6,2018
13233,57204397367,3,2018
13280,57196120240,6,2018
13287,57189215976,11,2018
13311,55162204200,4,2018
13320,57203813421,1,2018
13339,56027992600,9,2018
13340,57204828774,3,2018
13368,57206658394,2,2018
13372,56236260700,8,2018
13392,57202336780,2,2018
13415,8907793600,2,2018
13421,57203172006,11,2018
13429,57200605724,8,2018
13432,57193671686,11,2018
13436,57196120231,7,2018
13439,6506424612,12,2018
13441,42661460000,16,2018
13452,56053953100,4,2018
13483,56539895500,4,2018
13493,57197796849,4,2018
13536,57204352368,5,2018
13551,55922189800,14,2018
13558,57204952481,1,2018
13578,7401569413,9,2018
13584,57204173269,53,2018
13609,57205050163,3,2018
13613,57191813504,4,2018
13623,57203300466,49,2018
13624,35953054200,4,2018
13629,23100137400,7,2018
13636,55672416300,5,2018
13661,7202606659,3,2018
13664,57200598552,1,2018
13694,8220013900,20,2018
13698,56498722200,3,2018
13718,57188744191,2,2018
13724,57198793147,8,2018
13726,6506379207,4,2018
13771,7103216988,7,2018
13799,56572727000,2,2018
13817,57205027934,17,2018
13862,57196394578,4,2018
13875,57202991649,4,2018
13884,35354030700,8,2018
13887,24922117000,5,2018
13905,6602839716,6,2018
13912,25928813600,6,2018
13922,7601583602,6,2018
13949,36645872600,5,2018
13969,57202851187,38,2018
13981,57202746372,2,2018
13994,57206503749,20,2018
14021,57207646208,6,2018
14053,57193016991,4,2018
14060,35518821900,4,2018
14088,6603825007,4,2018
14099,56901295000,2,2018
14106,7004409244,5,2018
14111,7006478659,1,2018
14119,55837979500,4,2018
14129,7102644704,4,2018
14130,57203020378,3,2018
14131,7202846882,21,2018
14146,57205424558,2,2018
14148,57203755999,3,2018
14152,46161708800,3,2018
14170,55554729200,8,2018
14172,21834632200,5,2018
14204,57203851869,2,2018
14235,6602925771,4,2018
14243,57170363600,12,2018
14245,7102993182,10,2018
14272,56410167200,17,2018
14307,57201848136,38,2018
14309,57204887645,6,2018
14320,56876757900,51,2018
14348,57204832527,3,2018
14350,56580434100,7,2018
14360,55911049200,52,2018
14371,57194135455,7,2018
14379,56151699000,12,2018
14380,57202817490,2,2018
14413,55946490500,33,2018
14418,57202438222,4,2018
14436,55328144300,5,2018
14460,57204261761,4,2018
14511,57192992267,6,2018
14527,56924929100,5,2018
14528,56835318600,3,2018
14547,24170757700,5,2018
14564,7004383358,2,2018
14573,57203981889,4,2018
14574,8926864100,16,2018
14577,57202577725,4,2018
14585,6701875763,5,2018
14591,57197736822,4,2018
14593,55973281600,2,2018
14596,26647565000,6,2018
14610,57204172394,84,2018
14619,6507458273,31,2018
14625,7006001764,1,2018
14632,36615167400,22,2018
14649,57206452376,12,2018
14665,57203159944,4,2018
14691,10138825700,2,2018
14747,57204364466,5,2018
14755,16315102800,14,2018
14788,57202281258,3,2018
14863,25230172400,4,2018
14865,57194344655,3,2018
14915,57193787990,3,2018
14919,7004854234,14,2018
14951,57202423695,9,2018
14959,55497633300,2,2018
14966,6506823133,3,2018
14970,55940272400,2,2018
14986,57205143250,12,2018
