Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
27525,56514434900,47,47,58,58,105,105,126,126,173,173,173,173,203,2006
27526,8242102400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
27641,6602976053,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
27645,24177942200,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
27662,6603907987,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
27697,18037308800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
27725,6504481700,18,18,18,18,18,18,18,18,18,18,18,35,35,2006
27732,7202640559,1,1,1,2,3,5,5,11,12,12,13,13,13,2006
27741,55477678900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
27752,7003553733,3,3,3,6,8,12,20,25,28,28,29,36,36,2006
27757,13606150700,6,6,6,6,6,6,6,6,11,14,34,35,35,2006
27760,14008484200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
27763,17347412200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
27789,35872159000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
27824,55927123900,7,7,7,7,7,8,8,8,8,8,8,8,8,2006
27836,22235706700,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
27923,12778881700,5,5,5,5,5,5,5,5,6,7,7,7,7,2006
27979,57193446786,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
27996,6602788624,1,1,1,1,1,1,1,1,3,3,3,7,7,2006
28010,12754136600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
28013,9133355300,2,2,2,2,2,6,6,6,6,6,6,6,6,2006
28024,14031007600,2,2,2,4,4,4,4,4,4,4,4,4,4,2006
28046,56014170800,11,11,12,19,19,21,21,21,21,33,33,33,36,2006
28065,8238843700,3,3,3,3,3,3,8,10,10,13,13,13,13,2006
28127,6603628691,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
28137,6508145130,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
28163,7004320121,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
28222,6506070181,2,3,3,3,8,9,9,9,9,14,14,27,27,2006
28285,7003734289,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
28293,7401931345,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
28320,17433938300,16,16,16,16,16,16,16,26,26,26,26,26,26,2006
28342,7005308943,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
28344,14825917100,35,35,35,35,35,35,35,35,35,35,35,35,35,2006
28352,6602938781,3,3,3,3,3,13,13,13,13,13,13,13,13,2006
28361,13408744200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
28383,55841074300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
28414,7404584619,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
28421,57201387623,14,18,24,24,24,24,24,24,24,24,24,24,24,2006
28452,6602078262,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
28463,26537889400,4,4,4,4,4,4,4,4,4,4,6,6,6,2006
28472,16052113900,2,3,3,5,7,7,9,12,15,17,24,31,38,2006
28517,8284527400,2,2,2,5,5,5,5,5,5,5,5,5,5,2006
28550,15924941200,2,2,2,2,2,3,3,5,8,8,8,8,8,2006
28584,7404262078,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
28603,57200390920,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
28608,56798720300,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
28630,55662855000,29,29,29,29,29,29,29,29,79,79,136,136,147,2006
28666,24758937900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
28688,55509536900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
28830,15847394000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
28839,9270640200,2,2,2,2,8,8,8,11,11,11,12,15,15,2006
28841,24777578700,4,4,4,4,4,4,7,7,7,7,7,7,7,2006
28843,6602921582,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
28879,24073109600,8,20,20,20,20,20,73,73,77,77,77,77,120,2006
28884,6507261488,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
28896,6507434659,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
28926,14055686700,7,7,8,8,8,8,8,8,8,8,8,13,13,2006
28933,16550334000,2,2,2,2,2,2,2,2,5,5,5,5,5,2006
28960,15750241800,9,9,16,16,16,16,16,16,16,16,16,16,16,2006
28962,11438861700,3,3,4,4,4,4,4,4,4,4,4,4,4,2006
28980,6505924589,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
29050,35227270300,27,27,27,27,27,27,27,27,27,27,27,27,27,2006
29090,6701677344,5,6,6,13,30,30,30,30,30,36,55,65,65,2006
29118,6701344793,24,24,52,52,75,75,75,75,75,75,75,75,75,2006
29181,55418022200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
29205,14045790700,2,2,4,4,4,4,4,4,4,4,4,4,4,2006
29236,13003252300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
29241,7004561133,2,2,2,2,4,4,4,4,4,4,4,6,6,2006
29250,7402015232,2,2,2,2,2,2,2,2,2,2,2,2,3,2006
29300,55203451300,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
29337,26634529500,3,3,5,5,5,5,5,5,5,5,5,5,6,2006
29340,9338303600,2,2,2,2,2,2,5,7,12,13,13,13,13,2006
29388,8895723800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
29421,6507203102,2,2,2,2,2,2,2,2,2,7,7,7,7,2006
29428,14028336400,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
29468,56232113600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
29495,55111831300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
29521,23018479500,4,4,4,4,4,10,10,10,10,10,10,10,10,2006
29522,35115489800,2,2,2,2,2,2,2,2,4,4,4,4,4,2006
29523,6506597232,6,6,14,14,14,14,14,14,14,14,14,14,14,2006
29531,15137047900,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
29568,7102054885,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
29581,55888739500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
29590,6603499046,9,9,9,11,11,11,11,11,11,11,11,11,13,2006
29599,9040524700,3,8,8,8,8,8,8,8,8,8,8,8,8,2006
29618,14043030800,2,2,5,5,6,6,9,9,9,9,9,22,22,2006
29648,56210177200,2,2,2,2,2,2,3,3,5,5,5,5,5,2006
29666,35180976100,10,10,10,14,14,14,14,14,14,28,31,31,31,2006
29686,7004530817,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
29713,7003820956,4,4,4,4,4,4,4,4,4,4,6,6,6,2006
29761,6603689596,29,52,72,72,92,92,112,112,149,149,173,173,209,2006
29850,14029219200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
29877,14026926900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
29950,8059501100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
29969,6505910276,5,5,8,8,8,11,16,16,16,16,16,17,21,2006
29976,7005486214,64,69,88,90,108,116,170,184,213,213,227,227,227,2006
30001,6507463642,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
30015,55830744600,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
30020,6701464335,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
30030,22836948400,4,4,4,4,4,4,10,10,10,10,10,10,10,2006
30088,7004563809,7,7,7,7,12,21,23,32,45,57,58,58,76,2006
30110,57147527300,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
30124,15623441500,1,3,3,6,6,6,7,7,7,7,7,7,7,2006
30128,12759880800,1,7,7,7,7,7,7,7,7,7,11,11,17,2006
30130,55538232800,2,5,6,6,7,8,8,8,8,8,8,8,8,2006
30186,23992060200,2,2,7,7,7,7,7,7,7,7,7,7,7,2006
30262,57035678000,3,4,6,6,6,6,6,6,6,6,6,6,6,2006
30264,57197045860,1,1,3,6,6,6,6,6,6,6,6,6,6,2006
30293,22234086300,7,10,10,10,10,10,10,10,10,10,10,10,10,2006
30299,14122019300,8,11,14,17,17,17,17,17,17,17,17,17,17,2006
30300,24497045800,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
30302,56635640400,8,8,8,8,36,36,36,36,36,36,40,41,41,2006
30329,6602821324,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
30365,17346008700,4,5,5,6,9,11,11,11,11,11,11,11,11,2006
30403,7006504970,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
30414,6701775211,19,44,44,44,44,44,44,44,47,47,47,47,47,2006
30426,7003727686,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
30448,7801578721,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
30454,15125211000,4,4,4,4,4,11,11,11,11,11,11,11,11,2006
30470,57199290648,19,19,19,19,19,19,19,19,19,19,19,19,19,2006
30499,56428064100,20,20,20,20,20,20,20,20,20,35,35,35,35,2006
30507,15755697600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
30539,6701879549,23,23,23,23,23,23,60,60,60,60,60,60,60,2006
30543,23009056800,3,6,6,8,8,8,8,8,8,8,8,8,8,2006
30551,35753118000,4,4,4,4,4,4,7,7,7,7,7,7,7,2006
30558,55890825300,11,11,15,21,21,21,21,21,21,21,21,21,21,2006
30569,7801436507,7,7,15,22,32,43,78,93,115,119,119,119,119,2006
30578,9235924900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
30593,7102813911,8,8,8,8,8,42,42,42,42,42,42,42,42,2006
30633,55735035300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
30640,14052553000,1,3,3,3,3,3,3,3,3,3,3,3,3,2006
30654,55613229449,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
30657,7003892781,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
30690,12778590600,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
30771,57199023552,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
30821,11840545200,2,3,3,3,3,3,3,5,5,5,5,5,9,2006
30835,7202301923,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
30847,6506408609,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
30911,14030450300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
30920,7003854995,3,3,7,7,7,7,7,7,7,7,7,7,7,2006
30961,8656404700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
30989,7006830074,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
31000,56332322600,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
31004,16021726000,3,4,4,4,4,4,4,6,6,8,8,8,8,2006
31006,6506583567,20,20,20,20,20,20,20,20,20,20,20,20,20,2006
31027,7005034070,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
31050,57192191409,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
31051,8622307100,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
31082,6701662998,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
31097,57204995331,4,7,7,7,7,7,7,7,7,7,7,7,7,2006
31102,35411846300,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
31115,17433958500,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
31126,56244591200,7,7,7,11,11,11,11,11,11,11,11,11,11,2006
31130,56273557300,7,7,7,7,7,7,7,7,11,28,28,33,35,2006
31144,16308547800,10,14,17,23,23,32,32,38,39,47,50,54,54,2006
31152,24463891000,7,7,7,7,7,12,12,12,12,12,12,12,12,2006
31179,55880162000,19,19,80,90,90,90,90,90,90,90,90,90,90,2006
31202,14219750600,3,3,7,7,7,7,7,7,7,7,7,7,7,2006
31225,6506037886,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
31244,13612470800,5,5,6,6,6,6,6,6,6,6,6,6,6,2006
31253,55892864900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
31267,57191230771,6,6,6,6,6,8,9,13,19,25,27,27,34,2006
31272,6503984322,2,2,2,2,6,6,6,6,6,6,6,6,6,2006
31301,7005474610,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
31351,22333535200,2,4,4,4,4,5,5,5,5,5,5,5,5,2006
31406,15046485900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
31409,14037362900,1,3,3,4,4,4,4,4,4,4,4,4,4,2006
31413,55865266300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
31445,15831217200,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
31453,7102599949,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
31460,57199523187,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
31463,35607207800,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
31531,55935012600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
31542,26656578900,27,27,27,27,27,27,27,27,27,27,27,27,27,2006
31558,35614454200,2,5,5,5,5,5,5,5,5,5,5,5,5,2006
31575,8669525600,3,3,7,7,7,7,7,7,7,7,7,7,7,2006
31593,24401945300,2,2,4,4,4,4,4,5,5,6,6,7,7,2006
31658,14045816600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
31669,6603934557,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
31678,7004374450,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
31699,16024062100,6,6,6,6,6,10,10,10,10,10,10,10,10,2006
31702,13905318100,3,3,17,17,19,21,25,28,30,35,35,36,57,2006
31722,56186283100,8,8,8,8,8,8,8,11,11,13,13,25,30,2006
31724,14631129800,36,46,46,46,46,46,46,46,46,46,46,46,46,2006
31746,8545199600,15,15,15,15,15,36,36,36,36,36,90,90,118,2006
31770,36931509000,6,6,30,30,30,30,30,30,30,30,30,30,30,2006
31819,57196738789,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
31843,23012887800,1,2,3,3,4,4,4,7,16,16,16,18,18,2006
31857,15049401400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
31867,36775907400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
31883,8952117500,3,6,6,8,8,8,9,9,10,12,12,12,20,2006
31907,26643135800,3,5,5,5,5,5,5,5,5,5,5,5,5,2006
31927,6602258223,3,3,3,3,3,3,3,3,11,11,11,11,11,2006
31955,15062581200,2,4,4,4,4,4,4,4,4,4,4,4,4,2006
31979,14033727000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
32064,13612560000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
32070,6603033921,21,21,21,22,22,22,22,22,25,25,25,33,33,2006
32102,24168022800,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
32105,55682054700,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
32116,24778350400,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
32144,14630559000,1,1,2,2,2,2,2,2,2,2,2,2,2,2006
32145,22034270200,15,15,19,19,26,27,27,29,29,29,29,64,80,2006
32158,6507193161,1,2,2,2,2,2,2,2,2,2,2,2,2,2006
32160,15074239000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
32161,6603564113,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
32190,16030630000,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
32204,19639987600,2,2,2,2,2,2,5,5,9,9,9,9,9,2006
32279,57196881785,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
32321,7102634831,3,3,3,3,3,3,3,3,3,3,3,32,32,2006
32335,15063034600,3,5,11,19,23,23,23,24,30,34,36,36,36,2006
32353,15042995900,2,2,2,2,15,15,15,15,16,16,16,16,16,2006
32372,7005667418,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
32374,7402612159,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
32386,15841684000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
32391,14008820900,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
32394,36860841600,26,26,42,42,74,74,86,86,96,96,128,128,150,2006
32396,17433615700,5,5,7,7,7,7,8,18,19,19,25,25,25,2006
32405,6602324501,13,13,13,13,22,37,49,56,56,56,56,56,56,2006
32406,6602806483,1,1,1,1,1,4,7,8,8,8,8,8,8,2006
32429,55887042600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
32440,14043269900,3,4,4,4,5,5,5,5,5,8,8,8,8,2006
32457,24367741500,4,4,4,4,4,7,7,8,8,8,8,8,10,2006
32488,24344121600,2,3,3,4,5,5,5,10,10,10,10,10,10,2006
32511,55741961100,6,6,6,8,8,8,8,8,8,8,8,8,8,2006
32513,6507851617,8,20,20,20,20,20,20,20,20,20,20,20,20,2006
32535,24484166700,18,18,18,18,18,18,18,18,18,18,18,18,18,2006
32546,12238801800,6,10,10,13,13,13,13,13,16,18,22,23,24,2006
32551,6507058002,5,5,5,5,5,18,18,21,32,32,32,32,32,2006
32559,22979485000,10,10,10,10,10,10,10,27,27,27,27,27,27,2006
32561,36878744200,4,6,6,6,6,6,6,6,6,6,6,6,6,2006
32608,56568511800,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
32618,16316942100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
32627,6602208763,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
32641,7006284539,65,65,65,65,65,65,65,65,65,65,65,65,111,2006
32649,22235557300,6,6,9,9,9,9,9,9,9,9,9,9,9,2006
32662,16033442200,1,3,3,4,4,4,4,4,8,8,9,9,12,2006
32708,6507593446,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
32716,23036015000,4,6,9,12,15,19,26,40,50,59,74,74,74,2006
32735,6603033019,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
32739,7006580129,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
32749,15042713000,2,2,2,2,2,6,6,6,12,17,18,20,22,2006
32755,57194148003,8,8,12,12,17,17,18,27,33,36,36,38,38,2006
32759,18933259700,4,5,5,5,5,7,11,11,11,11,13,15,17,2006
32771,23092900400,3,3,3,3,11,11,13,13,13,13,13,13,13,2006
32803,13409233500,3,3,3,3,3,9,9,9,9,9,9,9,9,2006
32831,8417331400,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
32835,13614024400,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
32839,6506506384,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
32875,55919918000,3,3,3,8,14,15,16,23,23,25,25,25,25,2006
32895,33568378900,5,5,5,8,8,8,8,8,8,8,8,8,8,2006
32896,55841706900,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
32920,14822547000,65,65,65,65,65,65,65,65,65,65,65,65,65,2006
32961,24467433000,3,3,3,3,6,17,51,64,70,73,78,85,96,2006
32964,16022747700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
32966,6602927138,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
33037,6603788352,6,6,6,6,6,11,11,17,17,18,18,18,18,2006
33042,56000120200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
33058,24463514300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
33106,12143987700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
33115,15843727800,4,4,4,4,4,6,6,6,6,6,6,6,6,2006
33126,6602458514,59,59,62,73,115,115,121,121,126,126,275,275,275,2006
33146,11940084400,7,7,7,7,7,7,7,7,7,7,7,13,13,2006
33147,7004273387,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
33155,57190521302,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
33167,11140693200,5,5,5,5,5,5,7,7,7,7,7,7,7,2006
33215,6506339250,21,21,21,21,21,21,21,21,21,21,21,21,21,2006
33219,16068540200,2,2,2,5,5,5,5,5,5,5,5,5,5,2006
33220,55028632000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
33292,14035974400,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
33364,7102491839,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
33440,15835961200,13,29,50,55,64,67,83,96,108,115,115,118,118,2006
33466,28267810500,4,5,5,5,5,5,6,6,6,6,6,6,6,2006
33510,8106297200,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
33518,7201561208,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
33548,56119632200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
33608,55171778800,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
33630,57196540804,44,44,44,44,44,44,44,44,44,44,44,44,44,2006
33653,7101920956,3,3,3,3,3,3,3,3,6,6,6,6,6,2006
33722,55636751600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
33790,14035910200,33,35,41,43,44,50,52,53,53,53,60,60,61,2006
33823,56143675000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
33889,7801397093,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
33917,35311011100,2,2,2,2,2,2,2,3,3,3,3,3,3,2006
33955,25645738300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
33991,35605437600,2,2,4,8,8,10,10,10,12,12,16,16,20,2006
34063,7004694132,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
34102,15065936300,1,1,1,1,3,3,3,3,4,4,4,7,7,2006
34123,57203028754,15,15,15,15,15,15,89,89,100,100,134,134,232,2006
34163,20336487600,3,8,8,8,8,8,8,8,8,8,8,8,8,2006
34165,7006064444,65,65,65,65,73,73,73,73,73,73,73,73,73,2006
34228,16549986200,2,5,5,5,5,9,9,15,18,19,21,21,21,2006
34245,15019802600,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
34252,22937480300,3,3,3,3,6,6,6,6,6,6,6,6,6,2006
34258,17436094300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
34273,14034250500,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
34301,24173523600,16,16,29,29,61,76,76,100,102,102,124,124,148,2006
34307,14832678100,13,14,16,19,19,19,19,19,19,19,19,19,19,2006
34312,8247907800,6,6,6,8,8,8,8,8,10,10,10,14,14,2006
34320,23026203800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
34335,7005877325,3,3,3,3,3,3,3,3,3,9,9,9,9,2006
34366,6507639439,3,3,4,4,4,4,4,4,4,4,4,4,4,2006
34428,7006624039,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
34435,9240505300,5,5,6,6,10,10,10,10,10,10,10,10,10,2006
34460,7005543132,29,29,42,42,62,62,84,84,122,122,146,146,158,2006
34476,56580453600,13,13,13,22,22,22,22,22,22,41,41,41,41,2006
34491,16643452600,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
34502,7201925483,6,13,18,20,20,20,28,28,28,28,28,28,28,2006
34505,23395813400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
34608,8876646400,3,3,3,7,9,9,9,10,10,10,10,15,20,2006
34609,15064451300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
34650,7006278198,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
34659,6602851814,13,14,14,14,14,14,21,21,21,21,21,21,21,2006
34665,12791128500,3,3,3,3,5,5,5,5,5,5,5,5,5,2006
34675,57204151663,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
34687,23390489500,6,8,8,8,8,8,8,8,8,8,8,8,8,2006
34731,47561350900,18,18,18,18,18,18,18,18,18,18,18,22,22,2006
34783,55663532600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
34812,7102478627,35,35,35,35,55,55,55,55,55,55,55,55,55,2006
34813,16418100000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
34824,24491832900,3,3,5,5,5,11,11,11,12,14,16,18,18,2006
34838,35103435500,3,3,3,6,6,6,6,6,6,6,6,6,6,2006
34850,14054822400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
34851,12141590900,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
34854,54421692900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
34858,22234333000,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
34939,14822485700,21,21,21,21,21,21,21,21,21,21,21,21,21,2006
34985,15924858900,1,1,1,1,5,16,18,19,19,21,21,21,21,2006
35058,6603794457,1,1,1,1,5,5,5,10,10,10,10,10,10,2006
35084,14630477600,12,12,16,16,33,33,51,61,72,74,74,74,85,2006
35113,6602886697,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
35143,35459577200,32,32,32,39,39,39,39,39,39,39,39,39,39,2006
35168,7003557802,46,46,46,46,46,46,46,46,46,46,46,46,46,2006
35189,57196795679,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
35282,25654645000,2,5,7,12,13,13,13,13,15,25,25,26,27,2006
35300,55257703700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
35404,57204341472,2,4,5,9,12,12,18,19,21,21,21,25,25,2006
35450,23989822100,6,16,16,16,16,16,16,16,16,16,16,16,16,2006
35473,7003852770,3,4,4,5,5,5,5,5,5,5,5,5,5,2006
35512,36881454700,2,2,2,2,2,2,2,2,2,2,2,4,6,2006
35601,16175826800,2,5,5,5,11,13,13,13,14,14,16,16,18,2006
35615,14420846100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
35699,24462906500,3,4,5,9,9,9,9,9,9,9,9,9,11,2006
35719,56193212600,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
35738,23499513800,3,8,8,8,8,8,12,12,13,15,15,15,15,2006
35741,7102890407,29,29,29,29,59,59,91,91,173,173,251,251,334,2006
35747,15052508500,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
35763,15042703700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
35769,16308665800,2,2,2,2,2,2,2,2,2,2,6,6,8,2006
35771,7410089467,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
35775,6603467165,18,22,22,22,22,22,22,22,22,22,22,22,22,2006
35784,6504422702,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
35791,6602483468,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
35803,7006613644,29,90,90,90,90,94,94,99,99,99,99,103,103,2006
35836,16643591700,2,3,3,4,4,4,4,4,4,4,4,4,4,2006
35873,14719929500,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
35881,7201819870,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
35930,12241373400,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
35936,36162885300,2,4,4,4,4,4,7,7,8,30,30,33,34,2006
35941,57197100413,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
35996,11240147200,5,5,10,10,57,57,59,59,70,70,127,127,143,2006
36002,57198131063,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
36049,8687894400,5,12,12,12,12,12,12,12,17,17,17,17,17,2006
36070,6701783066,2,2,2,2,2,5,5,5,5,5,5,5,5,2006
36127,7405505871,5,6,6,8,8,8,8,8,8,8,8,8,8,2006
36146,6507549087,2,2,6,9,11,11,11,11,11,11,11,11,11,2006
36250,14066325500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
36256,13613397100,3,3,5,5,5,5,5,5,5,5,5,5,5,2006
36267,12751787700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
36280,25926452000,3,3,3,3,5,5,5,5,5,5,5,5,5,2006
36310,24344030900,3,6,8,9,9,20,23,27,32,38,40,40,43,2006
36332,8061605500,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
36334,56493741100,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
36357,56431374100,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
36389,15044737500,3,3,4,4,4,4,4,9,9,9,9,12,14,2006
36424,56060183700,4,4,4,12,12,12,12,15,15,15,15,15,15,2006
36427,24478187200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
