Unnamed: 0,ID,2017,2018,start_year
63347,56480764900,8,8,2017
63351,55972469700,8,8,2017
63352,6504407959,2,2,2017
63364,57195935567,2,2,2017
63371,26664065700,6,6,2017
63375,56155974500,4,4,2017
63397,57194772032,2,2,2017
63404,14015469400,12,12,2017
63415,57196746764,18,18,2017
63453,57195543652,7,7,2017
63462,36185401900,4,4,2017
63466,6603827475,11,11,2017
63503,6505828855,4,6,2017
63506,7005960501,3,3,2017
63509,57191614454,4,4,2017
63512,56311736500,12,12,2017
63514,57194782402,6,6,2017
63536,13105105800,6,6,2017
63541,7005833671,6,6,2017
63593,15132829800,2,2,2017
63594,57196010353,6,6,2017
63604,56268951900,3,6,2017
63611,23393242000,5,5,2017
63617,57193573054,6,6,2017
63632,56878241800,4,31,2017
63646,57190362118,2,2,2017
63649,57202744145,3,3,2017
63670,57193812659,7,7,2017
63671,6602834936,3,3,2017
63719,57200208999,2,2,2017
63727,57195412313,3,3,2017
63730,7005106136,38,38,2017
63752,57188728101,2,2,2017
63759,57192316697,3,3,2017
63765,55866389000,25,25,2017
63768,6508306554,4,4,2017
63810,55935561200,42,42,2017
63823,54392563800,5,5,2017
63827,57199900473,5,5,2017
63829,56081406200,3,3,2017
63833,24401517700,6,9,2017
63839,24588246800,2,3,2017
63859,7101973667,2,2,2017
63861,57194832367,7,7,2017
63892,56190582300,2,2,2017
63900,8605065200,4,4,2017
63941,57110477500,6,6,2017
63942,6601996966,5,5,2017
63975,55376057200,4,4,2017
63985,57194451792,5,5,2017
63987,13410877800,5,5,2017
64009,56516460200,6,6,2017
64014,55763930100,3,3,2017
64016,57190213377,3,3,2017
64018,23501772700,36,36,2017
64029,57190192805,2,2,2017
64044,54387331100,2,2,2017
64059,35951104800,13,13,2017
64060,57199328303,6,6,2017
64061,7801356401,4,4,2017
64077,56670548300,11,11,2017
64082,57191415951,4,4,2017
64094,54385079600,8,8,2017
64095,24757805200,3,3,2017
64096,57193132331,2,2,2017
64112,55949377400,5,5,2017
64116,57197784130,3,3,2017
64133,37261031000,3,3,2017
64188,56640022400,2,2,2017
64226,57194200358,2,2,2017
64235,57194055416,5,5,2017
64257,35768216100,10,10,2017
64282,57194239485,5,5,2017
64287,56985460300,8,8,2017
64289,57194323016,2,3,2017
64328,6506960428,2,2,2017
64330,56444281500,36,36,2017
64394,56105285000,8,8,2017
64418,16315562800,42,42,2017
64419,15726273000,10,10,2017
64439,57202635379,10,10,2017
64517,55336451800,5,5,2017
64527,55217425400,10,19,2017
64548,57201687725,16,16,2017
64566,56810420600,5,5,2017
64585,57193136597,3,5,2017
64589,57194409237,4,4,2017
64605,15623146800,13,15,2017
64615,56732727200,61,61,2017
64648,57195424061,6,6,2017
64656,24340839100,34,34,2017
64666,56401127800,7,7,2017
64684,26027844200,3,3,2017
64694,7402105844,19,19,2017
64699,55177038900,3,3,2017
64702,57148570600,6,6,2017
64724,56608442100,4,4,2017
64735,57201116161,3,3,2017
64743,12039252000,2,2,2017
64763,55479135100,17,17,2017
64773,57195350449,3,3,2017
64776,57191257977,4,4,2017
64832,13407673400,2,2,2017
64838,57204487604,3,3,2017
64841,57201543461,3,4,2017
64849,7003788663,7,7,2017
64858,6602543704,4,4,2017
64876,57199837882,9,9,2017
64895,57194594624,3,6,2017
64896,56026559700,4,4,2017
64929,9743369100,4,4,2017
64935,57193435376,5,5,2017
64970,57193810103,6,6,2017
64973,57197722356,1,1,2017
64979,56015766200,1,1,2017
64988,55882210000,3,3,2017
64999,57189929163,3,3,2017
65001,35104232600,29,29,2017
65007,6504585507,5,5,2017
65020,39863354800,7,7,2017
65021,7006884067,2,5,2017
65038,56928395500,4,4,2017
65089,57195286080,4,4,2017
65090,6602538332,9,10,2017
65109,57195510514,13,13,2017
65132,56896150700,26,26,2017
65136,57200275990,5,5,2017
65166,57201118901,3,3,2017
65190,56524296600,5,5,2017
65286,57194014803,4,4,2017
65297,56566273500,3,7,2017
65302,14054451700,6,6,2017
65311,57202873940,4,5,2017
65317,7006752756,2,2,2017
65324,56704715800,8,11,2017
65340,8952942000,3,3,2017
65354,56262798800,5,5,2017
65355,7102596201,5,5,2017
65361,57194179775,3,3,2017
65378,57196152029,11,11,2017
65389,7103388424,3,3,2017
65392,56198454400,11,11,2017
65423,55241808300,6,8,2017
65434,57192977596,2,2,2017
65435,57201860296,9,9,2017
65440,57200082820,4,4,2017
65460,6507925552,6,6,2017
65500,57205164233,14,14,2017
65512,57193748262,3,3,2017
65518,57188706687,4,4,2017
65527,57195836999,3,3,2017
65541,57196449546,1,1,2017
65555,55916588600,5,5,2017
65582,57196897903,9,9,2017
65600,7006881119,3,3,2017
65610,57195417724,4,6,2017
65612,54386577100,11,11,2017
65626,57197710348,1,1,2017
65641,57191476318,11,11,2017
65652,6507926434,9,9,2017
65680,57195337006,2,2,2017
65705,7102482441,14,14,2017
65707,57194873787,6,7,2017
65718,57199062242,7,7,2017
65728,26655229600,5,5,2017
65732,55484478800,5,5,2017
65736,57204557874,8,22,2017
65749,57196342977,4,4,2017
65779,57194872095,2,2,2017
65801,6603599539,11,11,2017
65809,18038236800,11,29,2017
65819,55603223400,3,3,2017
65851,57199204586,4,4,2017
65901,7103169759,5,5,2017
65904,6603263370,6,6,2017
65921,57200281756,3,3,2017
65929,35866295400,23,23,2017
65948,57205549981,6,6,2017
65951,57196258583,5,5,2017
65957,56160495200,6,6,2017
65960,57197732438,5,5,2017
65965,7005727828,2,2,2017
65973,57200312418,7,7,2017
65997,57195284188,6,6,2017
66067,57189308339,4,4,2017
66074,57195505651,6,10,2017
66075,57194329911,7,7,2017
66100,7203063461,3,3,2017
66124,7101610435,7,7,2017
66162,35202983300,9,9,2017
66200,35615433300,7,7,2017
66215,57200276010,3,3,2017
66222,56754561200,2,2,2017
66227,6603608293,6,6,2017
66232,57200274176,3,3,2017
66266,8516683900,3,3,2017
66273,57194703129,2,2,2017
66276,6603657633,5,5,2017
66303,7003822648,6,6,2017
66331,6507918466,3,3,2017
66355,36983417900,5,5,2017
66405,56895594000,3,3,2017
66420,35786515300,6,6,2017
66422,35740189600,17,17,2017
66434,55237952100,7,7,2017
66441,57197758964,3,3,2017
66447,7003702062,19,24,2017
66457,6503909559,2,2,2017
66469,57196053576,6,6,2017
66474,36653159300,3,3,2017
66487,7004563274,2,2,2017
66494,55800080800,5,5,2017
66499,6603214078,14,14,2017
66526,8986058000,11,11,2017
66528,6506346847,2,2,2017
66567,56650991000,5,5,2017
66575,6508066408,3,3,2017
66580,55227908300,3,9,2017
66581,24824364300,8,8,2017
66590,54896091700,6,6,2017
66592,56173894000,11,11,2017
66606,57189234646,3,3,2017
66610,57193870268,3,6,2017
66619,57191862766,18,18,2017
66621,6603560159,17,17,2017
66627,57201119158,4,4,2017
66628,57200277173,6,6,2017
66631,57194206295,4,4,2017
66710,57195473128,2,2,2017
66711,36754264900,2,2,2017
66726,56566652900,3,3,2017
66727,57195722004,4,5,2017
66756,36602634500,5,5,2017
66758,6507147109,4,4,2017
66797,56178520600,4,4,2017
66819,57194447534,4,4,2017
66852,57189712595,6,6,2017
66859,57194284204,3,3,2017
66863,57188875492,4,4,2017
66864,7006918597,5,5,2017
66867,26022758300,9,9,2017
66868,6507563865,12,12,2017
66873,57200079828,2,3,2017
66874,55698918200,3,3,2017
66887,57195405402,3,5,2017
66891,57188687030,2,5,2017
66899,55657263600,4,4,2017
66917,56966413900,2,2,2017
66923,57199195332,6,8,2017
66940,57194280804,4,4,2017
66943,57196402319,4,4,2017
66966,6506988308,7,14,2017
66991,57200280919,3,3,2017
67008,57188734468,3,3,2017
67009,57195505498,6,6,2017
67017,56187687700,5,5,2017
67023,6603708386,5,5,2017
67033,15830182900,5,7,2017
67043,57202305091,3,3,2017
67084,57193498535,3,3,2017
67087,36463353500,7,7,2017
67096,55247590800,1,1,2017
67118,24765860900,3,3,2017
67131,36174208700,2,2,2017
67145,57200313938,4,4,2017
67149,57192993616,2,2,2017
67155,57189898951,4,4,2017
67159,7202018324,4,4,2017
67168,7201935832,4,5,2017
67236,56118626200,5,5,2017
67260,8339664100,9,9,2017
67301,6602895066,6,6,2017
67306,55249558500,8,8,2017
67312,22836372400,12,12,2017
67337,57191620770,2,2,2017
67342,56820075100,8,8,2017
67346,57192217992,42,42,2017
67362,57191364942,4,4,2017
67378,57194328562,22,22,2017
67385,57196086139,11,11,2017
67449,6503856657,8,13,2017
67485,57193697073,15,15,2017
67486,55623356800,16,16,2017
67489,57196972674,4,4,2017
67503,6603459290,12,12,2017
67505,6504199113,8,8,2017
67536,56319278500,1,1,2017
67551,14834677600,6,6,2017
67555,57193438974,12,12,2017
67562,57193676890,3,3,2017
67595,24176365700,7,7,2017
67632,56941867600,5,5,2017
67652,35739164500,2,2,2017
67658,55886961100,5,7,2017
67697,56692868800,4,4,2017
67703,6602130820,2,2,2017
67752,57195593373,3,3,2017
67757,55900583100,4,4,2017
67760,57201360470,1,1,2017
67766,57200319571,8,8,2017
67767,6701806771,4,4,2017
67809,25629673800,17,17,2017
67810,40262317400,12,12,2017
67817,7005958557,4,10,2017
67822,36805570900,2,2,2017
67836,57195964162,4,4,2017
67858,26533899900,20,20,2017
67862,56323991400,4,4,2017
67905,8562422200,21,21,2017
67912,57193339598,3,3,2017
67929,54420052200,3,3,2017
67934,7202913805,33,33,2017
67944,56403408600,5,5,2017
67952,56595171900,5,5,2017
67958,57195931967,3,3,2017
67959,57201978511,5,5,2017
67976,7004262853,9,9,2017
67981,57203737351,3,3,2017
68007,57194063757,3,3,2017
68014,57195137410,4,4,2017
68031,57200320157,3,3,2017
68050,57202318438,3,3,2017
68052,7004638515,5,7,2017
68065,10640138700,4,4,2017
68070,56078351700,3,3,2017
68089,56910676700,10,10,2017
68092,57195573083,13,38,2017
68097,57197733729,5,5,2017
68106,6603759304,3,3,2017
68112,57194213156,2,2,2017
68115,56967899700,21,22,2017
68123,16022567400,5,5,2017
68128,56654696300,5,10,2017
68137,56026527800,5,5,2017
68145,57201042095,10,10,2017
68151,57202292645,3,3,2017
68176,57195471561,4,4,2017
68188,57196373041,2,2,2017
68197,56419502100,5,5,2017
68205,57201660714,3,3,2017
68229,8787770100,20,20,2017
68232,12780993800,13,13,2017
68235,57195273956,10,10,2017
68243,37032710200,3,4,2017
68245,57200316395,3,3,2017
68258,57200391413,9,10,2017
68260,57195960638,1,1,2017
68284,23469299900,2,2,2017
68288,56857144300,2,2,2017
68294,7003415069,4,4,2017
68306,55604278000,4,4,2017
68339,57194656264,4,4,2017
68340,35451404500,1,1,2017
68362,57192998684,4,5,2017
68368,57202886650,3,3,2017
68379,6601978588,9,9,2017
68381,6508265601,4,4,2017
68403,57200257710,3,3,2017
68409,57195507349,3,3,2017
68445,56414824400,11,11,2017
68451,57195285581,4,4,2017
68452,24821939300,5,5,2017
68504,57189728567,6,6,2017
68532,55599701000,4,4,2017
68542,57194760736,4,4,2017
68571,56296660000,4,4,2017
68580,6603551778,2,2,2017
68589,56544727300,21,21,2017
68647,14055421000,4,4,2017
68648,6602981892,2,2,2017
68650,57193612819,1,1,2017
68654,14041400100,6,6,2017
68663,57194597333,5,5,2017
68677,56005378700,17,17,2017
68680,55512305000,7,7,2017
68681,57200143053,4,4,2017
68709,57194440388,16,16,2017
68711,57200513228,6,6,2017
68737,7005566736,9,9,2017
68739,57193601397,7,7,2017
68744,57193675263,5,5,2017
68761,25929735500,2,4,2017
68780,57194564082,3,3,2017
68794,57193202452,4,4,2017
68811,8301713600,2,2,2017
68814,7006738906,2,2,2017
68816,57194013521,3,3,2017
68817,57193682443,3,3,2017
68820,57194034405,19,19,2017
68853,57188632313,6,6,2017
68870,56406067400,4,4,2017
68907,57197732972,5,5,2017
68915,57202661027,6,6,2017
68930,57196347720,4,4,2017
68941,6602684251,12,12,2017
68950,55689238200,5,7,2017
68955,56905132200,2,2,2017
68963,23467162500,5,10,2017
68970,57192836473,4,4,2017
68996,54924536000,4,4,2017
69021,57195064268,2,2,2017
69022,35491759300,19,19,2017
69028,57197747141,3,4,2017
69029,37661004800,3,3,2017
69044,7004533743,5,5,2017
69047,57092471700,3,3,2017
69064,35223001500,4,4,2017
69100,57190227403,5,5,2017
69129,55507440200,4,4,2017
69177,57195639073,3,3,2017
69226,36023165400,3,3,2017
69236,57195679797,4,4,2017
69252,57192959316,6,10,2017
69254,57203243385,3,6,2017
69256,8942252200,6,6,2017
69346,57205542363,6,6,2017
69377,56407162600,3,3,2017
69379,7102196079,7,7,2017
69414,57201992536,4,4,2017
69429,55764551000,7,7,2017
69447,23984564100,4,4,2017
69459,57189220938,26,26,2017
69476,6603311003,17,17,2017
69493,57200315955,6,6,2017
69506,35597938200,7,7,2017
69507,57022137300,2,2,2017
69518,57190984747,8,8,2017
69523,57195718589,3,4,2017
69524,57194420745,7,7,2017
69526,7006708207,61,61,2017
69551,49962193300,3,3,2017
69576,14822546100,12,12,2017
69597,56419146700,5,5,2017
69605,35590322600,7,7,2017
69611,57193339375,5,5,2017
69612,57195406462,7,7,2017
69616,57194328084,7,7,2017
69619,56467986400,16,16,2017
69634,8716262400,3,6,2017
69638,8716942400,8,8,2017
69640,57203924121,3,3,2017
69643,26534628000,3,3,2017
69652,55625448500,1,1,2017
69653,7005825089,3,3,2017
69659,57192704299,9,18,2017
69666,16176012000,5,5,2017
69673,8729609600,7,7,2017
69687,57195586296,5,5,2017
69689,55246104000,19,19,2017
69695,57194168193,6,6,2017
69702,57200276251,4,4,2017
69723,55897229000,5,5,2017
69739,6602212986,6,6,2017
69766,56730364100,3,3,2017
69804,35309648000,3,3,2017
69807,54969287200,3,3,2017
69835,57193863272,2,2,2017
69846,57200968620,1,1,2017
69898,57192666345,3,3,2017
69927,6603680386,8,21,2017
69953,57200364605,14,14,2017
69961,57202739372,1,1,2017
69965,57203117289,9,9,2017
69976,57201406819,18,18,2017
69980,56226438900,3,3,2017
69988,16028161100,14,14,2017
69992,7201512523,2,2,2017
70004,57194564877,4,4,2017
70017,55578686800,11,11,2017
70029,57192255496,7,7,2017
70038,57200259813,2,2,2017
70040,57194178476,13,13,2017
70063,57195985132,3,3,2017
70105,57200759642,5,5,2017
70115,57197533124,7,7,2017
70164,16041412800,3,3,2017
70207,6507879635,7,7,2017
70232,35875768500,5,5,2017
70241,53866671100,6,6,2017
70258,26023404700,2,2,2017
70281,57128619600,28,33,2017
70290,37089394800,8,11,2017
70299,56329415700,3,9,2017
70337,57203217281,6,6,2017
70342,57190275975,5,5,2017
70345,57194569992,6,6,2017
70377,57194851686,4,4,2017
70381,57196186079,10,10,2017
70387,56582127800,4,4,2017
70413,57193557874,10,10,2017
70462,23004120100,5,5,2017
70492,57192451814,5,7,2017
70497,6602738961,4,4,2017
70523,23090234200,12,12,2017
70526,37048671500,1,1,2017
70529,57194069346,3,3,2017
70545,56709670300,6,6,2017
70546,36895292300,12,12,2017
70566,57194455513,5,5,2017
70573,57199231887,12,12,2017
70576,56305941900,2,2,2017
70582,35519411500,19,19,2017
70629,57190606258,8,8,2017
70635,57195402557,4,4,2017
70675,57193832431,6,6,2017
70681,57190981337,5,5,2017
70710,57194447704,14,25,2017
70735,57200273498,5,5,2017
70737,57195929117,2,2,2017
70741,57195631715,7,7,2017
70742,35484992500,5,5,2017
70756,57195671416,17,17,2017
70757,36009318200,10,10,2017
70770,35192034800,20,20,2017
70799,7201989321,2,2,2017
70811,57193425329,17,17,2017
70824,57198315214,3,3,2017
70849,54279336100,8,8,2017
70855,57021592200,3,3,2017
70875,8873494800,2,2,2017
70876,35174131000,4,4,2017
70877,10840528600,12,12,2017
70891,57198008734,27,27,2017
70917,57201698584,3,4,2017
70922,57203152446,3,3,2017
70925,56584582100,5,15,2017
70926,6603966470,7,7,2017
70930,55735056300,3,3,2017
70934,57195361197,5,6,2017
70936,56938325200,1,3,2017
70946,6603609387,10,10,2017
70957,57202418387,3,3,2017
70962,57202748444,2,2,2017
70999,57188763338,4,4,2017
71057,15066072600,5,5,2017
71077,14421360100,9,9,2017
71080,56303277000,5,5,2017
71085,57193222883,5,5,2017
71105,56560040900,8,8,2017
71131,6506548477,2,2,2017
71139,57200163461,4,4,2017
71144,16647663600,6,9,2017
71158,56798645300,13,13,2017
71186,56429540800,3,3,2017
71201,57195494441,4,4,2017
71204,57194409706,2,2,2017
71224,56069799900,4,4,2017
71239,36186150400,4,5,2017
71256,7103036025,1,1,2017
71258,57196153392,13,13,2017
71260,57195073619,2,2,2017
71292,57195673286,11,12,2017
71298,9279983400,6,6,2017
71303,55476071500,6,6,2017
71307,57198436274,2,2,2017
71312,7005636249,1,1,2017
71341,15760387100,4,4,2017
71351,57193484302,4,4,2017
71354,9742850800,5,5,2017
71420,6603019927,4,4,2017
71428,23391948200,3,3,2017
71442,57195544288,3,3,2017
71449,57203661581,21,21,2017
71453,57193565491,4,4,2017
71460,7202958075,13,13,2017
71465,7103159576,1,1,2017
71468,57196220456,4,4,2017
71472,57197735438,3,3,2017
71493,57203720322,1,1,2017
71497,6602611800,4,4,2017
71519,57193028654,2,3,2017
71531,57190739093,4,4,2017
71536,55319898800,4,4,2017
71559,57194705531,6,6,2017
71561,14063510200,9,9,2017
71572,6508029694,8,8,2017
71581,6602897142,3,3,2017
71584,6602297750,2,2,2017
71615,7102181892,5,5,2017
71628,6508232931,26,26,2017
71632,56583696500,11,11,2017
71640,48660950200,4,7,2017
71642,24402895700,4,4,2017
71644,36350608300,7,7,2017
71651,26665163500,3,3,2017
71660,57195673382,2,2,2017
71670,57021013600,8,8,2017
71675,16176008900,3,3,2017
71688,57199516304,14,14,2017
71691,56414742200,5,5,2017
71697,54079749600,8,10,2017
71723,56938114000,4,4,2017
71725,57202497104,4,4,2017
71734,56925286600,4,4,2017
71746,7003842561,61,61,2017
71768,6701308277,2,2,2017
71785,55657703000,3,3,2017
71799,6603649756,5,5,2017
71800,57095817900,2,3,2017
71802,57133127300,2,2,2017
71811,35572889300,1,1,2017
71819,15051147500,8,8,2017
71836,55222173000,14,14,2017
71847,8879550700,13,13,2017
71872,57200068674,6,6,2017
71875,57201987350,4,4,2017
71878,36440453700,19,19,2017
71882,57192314998,4,4,2017
71883,57200812023,5,5,2017
71892,16550375700,4,4,2017
71925,24314742800,8,8,2017
71949,7005388661,38,38,2017
71954,57194447459,3,3,2017
71958,7201746403,5,5,2017
71960,57190132596,17,17,2017
71986,7005105131,14,14,2017
72022,57200282470,3,3,2017
72024,57195714532,2,2,2017
72036,27567722400,5,5,2017
72062,55807655100,8,8,2017
72063,57189359294,1,1,2017
72066,57200593111,2,2,2017
72067,55194174300,10,10,2017
72075,16426096500,6,7,2017
72077,57195495184,5,5,2017
72085,56422402300,5,5,2017
72106,57195531429,3,3,2017
72137,57194706234,19,19,2017
72145,57193575289,3,3,2017
72146,57193224876,4,4,2017
72151,56967388500,4,4,2017
72165,6506946636,5,5,2017
72175,56820149200,17,17,2017
72194,6505929975,7,7,2017
72218,24367490000,3,3,2017
72248,24528232000,6,6,2017
72260,16644630900,3,3,2017
72262,18936964800,34,34,2017
72265,57195568655,2,2,2017
72283,19337878000,8,8,2017
72297,6506535215,42,42,2017
72302,57191864217,18,18,2017
72309,57193878073,8,8,2017
72315,55424824300,6,6,2017
72317,57197715997,4,4,2017
72320,36637339600,5,5,2017
72321,57194094575,1,1,2017
72325,55170364100,9,9,2017
72341,36064825000,10,10,2017
72358,7103021053,9,9,2017
72365,57203046975,7,7,2017
72390,7005378428,6,6,2017
72396,35090164100,4,4,2017
72398,57204533435,1,1,2017
72403,57117810400,4,4,2017
72414,56582087300,8,8,2017
72422,7004654050,6,6,2017
72439,57192507755,12,12,2017
72507,7101718263,12,12,2017
72512,57198119060,3,3,2017
72514,57192482386,6,6,2017
72515,57194241235,6,10,2017
72542,56024711700,3,3,2017
72549,57200312739,5,5,2017
72560,57193160748,6,10,2017
72600,57200832617,7,7,2017
72622,57202281099,2,2,2017
72650,57193578061,4,4,2017
72677,57192195391,3,3,2017
72690,57200533435,4,5,2017
72712,57194873144,1,1,2017
72719,55922308300,20,29,2017
72722,57202617407,2,2,2017
72729,57189583188,3,3,2017
72742,57200625813,2,2,2017
72750,56484817100,3,4,2017
72757,6603350260,6,6,2017
72770,36767487300,7,7,2017
72796,7801576655,17,17,2017
72843,55727630600,8,8,2017
72848,55810763100,5,11,2017
72871,7102680152,61,61,2017
72893,6603083737,1,1,2017
72917,57195609168,2,2,2017
72926,57200234480,4,4,2017
72974,56256530400,4,4,2017
73005,57200498082,4,4,2017
73020,57195067755,6,7,2017
73052,57200259265,9,9,2017
73074,57193837621,8,13,2017
73079,56563046500,6,6,2017
73082,57104475000,6,6,2017
73084,57194578454,6,6,2017
73090,57196482446,2,2,2017
73094,57194213073,3,3,2017
73101,57194789762,4,4,2017
73120,57196724242,10,10,2017
73153,55677786700,3,3,2017
73161,57202827777,2,2,2017
73162,56835197300,5,5,2017
73167,55921490700,5,5,2017
73183,57197766881,3,5,2017
73186,56707491900,2,4,2017
73196,57189851322,2,2,2017
73198,13004409300,4,4,2017
73203,56305426500,1,4,2017
73214,57200082989,11,11,2017
73217,57191841731,5,5,2017
73218,35361871400,3,3,2017
73233,57197872892,2,2,2017
73242,6603269195,11,11,2017
73272,24775614900,6,6,2017
73289,57191625534,8,8,2017
73307,57199199195,10,10,2017
73354,57189218620,3,3,2017
73364,55604722700,3,5,2017
73388,16052788500,5,5,2017
73407,57191708628,3,3,2017
73450,7006188631,16,17,2017
73456,57195939004,3,4,2017
73472,57192891970,11,11,2017
73480,57193436461,2,2,2017
73487,57189048847,4,4,2017
73500,57191631526,4,4,2017
73512,57194382740,8,8,2017
73579,57170713100,2,2,2017
73582,57193577804,4,4,2017
73601,57195335664,11,14,2017
73604,36642253700,10,10,2017
73618,56577412600,5,5,2017
73632,56096838200,5,6,2017
73647,57194280158,7,9,2017
73670,57195287632,3,3,2017
73674,57196019981,2,2,2017
73680,57196236391,6,6,2017
73721,57189295697,5,5,2017
73725,57192928215,20,20,2017
73729,57195275792,3,4,2017
73748,56608170400,20,20,2017
73806,56613040800,9,9,2017
73810,16548714400,2,2,2017
73837,57202291111,2,2,2017
73867,57193648710,3,3,2017
73890,55939443300,4,4,2017
73913,15728561400,6,6,2017
73923,26653962500,2,2,2017
73969,57195300318,23,23,2017
74004,7004668646,12,12,2017
74014,24528244800,17,17,2017
74031,7202883463,42,42,2017
74046,57195353008,4,4,2017
74051,55837398700,2,2,2017
74084,57195544092,5,5,2017
74097,7101720561,21,21,2017
74178,6701420359,4,4,2017
74188,57193798712,16,16,2017
74197,57195260480,2,2,2017
74214,57194564333,3,3,2017
74241,37561546200,7,7,2017
74257,56707441300,2,2,2017
74267,57197332796,2,2,2017
74312,7005878884,5,5,2017
74352,7410217705,9,9,2017
74395,57194421381,3,3,2017
74416,57200315167,8,8,2017
74417,35204033600,4,7,2017
74433,35778653700,3,3,2017
74437,57203030079,59,59,2017
74443,57194829410,5,5,2017
74458,57190343865,2,2,2017
74461,22133766600,5,5,2017
74480,56397006700,2,2,2017
74501,57191977140,3,3,2017
74542,57200286466,6,6,2017
74550,57195277005,6,6,2017
74569,49662194900,6,6,2017
74570,42561234900,17,17,2017
74578,56493367600,40,40,2017
74590,55828470400,4,4,2017
74596,57203548219,2,2,2017
74599,57200219183,5,5,2017
74604,25123509600,2,2,2017
74616,6603107630,3,5,2017
74625,25422945800,7,11,2017
74653,57200369043,5,6,2017
74663,57190285980,2,2,2017
74694,57194452443,5,5,2017
74695,37057761700,3,3,2017
74716,7004422312,2,2,2017
74719,55573222700,6,6,2017
74720,57192909501,2,2,2017
74728,36008097000,6,6,2017
74738,57196327845,2,2,2017
74752,35319334500,2,2,2017
74754,57072585400,5,5,2017
74760,53984930500,7,7,2017
74767,57201801200,3,3,2017
74781,57193389063,2,2,2017
74832,25824928300,6,6,2017
74833,57193905943,9,9,2017
74841,6603571832,6,6,2017
74847,55993394600,2,2,2017
74853,57201592607,8,8,2017
74857,56291715000,7,7,2017
74860,57196454298,6,6,2017
74882,56315499400,4,4,2017
74989,57195903828,4,4,2017
75010,57190426533,2,2,2017
75024,56251307100,61,61,2017
75025,8704664200,33,33,2017
75031,57194721906,5,5,2017
75035,24337200500,5,5,2017
75039,36195777000,19,32,2017
75069,57191920679,9,9,2017
75071,7004536643,13,13,2017
75077,6506520205,12,12,2017
75106,57201123378,1,1,2017
75112,55628574637,2,2,2017
75119,55716433500,2,2,2017
75121,57191852154,3,7,2017
75127,57203131113,6,6,2017
75145,57201618649,2,2,2017
75147,57193554037,3,5,2017
75194,57195110526,5,7,2017
75217,7005056719,8,8,2017
75224,57201375113,2,2,2017
75230,57200319497,6,6,2017
75242,57200269096,1,1,2017
75246,56819267800,2,2,2017
75296,7006597808,5,5,2017
75298,36184147900,5,5,2017
75304,20336885700,3,6,2017
75318,57188862918,4,4,2017
75325,57189331176,3,4,2017
75331,57194052797,4,4,2017
75332,24337898500,6,6,2017
75377,7006633363,9,9,2017
75417,56891515500,3,3,2017
75419,57190231763,3,3,2017
75436,35386404700,9,9,2017
75439,57188670603,3,3,2017
75453,57197725732,2,6,2017
75472,55662177500,2,2,2017
75474,6505904617,2,2,2017
75481,57199330273,5,5,2017
75500,57196191578,4,4,2017
75501,27267471800,12,24,2017
75536,15760510300,3,3,2017
75552,7003462863,3,3,2017
75580,57194974591,6,6,2017
75581,57200281124,4,4,2017
75587,33667829100,8,8,2017
75605,57192064130,5,5,2017
75622,57195199353,4,4,2017
75623,57196061123,5,5,2017
75641,35170762900,4,4,2017
75643,57194457686,16,16,2017
75649,23480254600,5,5,2017
75658,55213326700,3,3,2017
75660,57195338085,5,10,2017
75681,54958434200,23,23,2017
75697,56418513000,3,3,2017
75708,57193331401,3,3,2017
75714,55354167400,5,5,2017
75738,7004575523,4,4,2017
75788,57196019907,4,4,2017
75825,8297610400,4,4,2017
75842,13105726000,8,8,2017
75896,14039139100,5,5,2017
75920,57188856079,4,4,2017
75964,57203077173,15,15,2017
75981,57200688704,17,17,2017
75988,57188257800,11,11,2017
75990,57199217676,8,8,2017
75995,55189382200,5,5,2017
76010,6602574754,42,42,2017
76015,57194940325,3,3,2017
76031,57197716559,6,6,2017
76049,7403393297,9,9,2017
76085,36059276400,28,28,2017
76149,25924695900,4,4,2017
76163,43060903100,5,5,2017
76174,57194456056,5,5,2017
76186,6603455449,14,14,2017
76209,6507063484,11,11,2017
76223,6507060943,5,5,2017
76225,57196025561,3,7,2017
76235,57197748009,2,2,2017
76236,7005622511,5,5,2017
76237,55078214000,5,5,2017
76239,57199323535,5,5,2017
76243,36499664600,5,5,2017
76260,7404395857,7,7,2017
76279,57200220310,7,7,2017
76285,54396333300,6,6,2017
76286,56996918700,3,3,2017
76288,6602619051,3,3,2017
76308,55883685300,10,10,2017
76332,7102014010,8,10,2017
76335,17347203900,5,8,2017
76339,57189620244,8,8,2017
76361,36767185000,7,7,2017
76379,57196052108,8,8,2017
76391,57193230127,3,3,2017
76408,6505954702,1,1,2017
76411,57197843264,3,3,2017
76421,57201186905,6,6,2017
76464,57200822502,2,2,2017
76497,7004284905,3,9,2017
76551,15758873700,5,5,2017
76555,57189635820,4,4,2017
76568,57193622729,2,2,2017
76594,57196087385,3,3,2017
76604,56155465700,5,5,2017
76616,57190742644,3,3,2017
76664,57191981556,11,11,2017
76684,35237855900,7,7,2017
76704,39561025400,4,4,2017
76705,57192811945,6,6,2017
76741,57195060643,7,7,2017
76751,57203216404,7,8,2017
76775,57194451391,2,2,2017
76781,6701735539,36,36,2017
76796,57194227547,2,2,2017
76812,57202449647,3,3,2017
76819,55312203600,10,10,2017
76831,57026457500,23,23,2017
76837,57191415487,4,4,2017
76839,22836374700,11,11,2017
76843,7004435938,16,16,2017
76866,57195487242,4,4,2017
