Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
51240,6506717181,5,5,5,5,5,2014
51270,7004352897,11,11,11,11,11,2014
51280,56308220500,5,5,5,5,5,2014
51312,54791972200,4,6,6,10,10,2014
51316,56418527800,3,3,3,3,3,2014
51332,55498422800,5,5,5,5,5,2014
51349,56515308400,5,5,5,5,5,2014
51359,36018378300,2,2,2,2,2,2014
51371,55328487200,6,6,6,6,6,2014
51423,56347554500,2,2,2,2,2,2014
51427,54385233900,1,1,1,1,1,2014
51448,55463426800,6,6,6,6,6,2014
51454,36444969800,6,6,8,8,8,2014
51475,56723668300,4,4,4,4,4,2014
51516,25641333500,23,23,23,23,23,2014
51545,55867117100,12,12,12,12,12,2014
51564,6602871398,5,5,5,5,5,2014
51572,7102907729,5,5,9,12,12,2014
51617,57205667421,5,12,12,12,19,2014
51623,57194258441,5,5,5,5,5,2014
51630,56242519300,3,3,3,3,3,2014
51655,56219698500,7,7,7,7,7,2014
51661,56582408600,2,2,2,2,2,2014
51668,56495375800,2,3,9,9,9,2014
51673,7006078474,3,3,3,3,3,2014
51731,56102216300,3,4,4,4,4,2014
51739,56515428500,22,22,22,22,22,2014
51824,25959874900,10,10,10,10,10,2014
51847,56523553700,8,8,8,8,8,2014
51853,56563065400,2,8,8,8,8,2014
51858,56081921900,3,3,3,3,3,2014
51863,23034959700,2,2,2,2,2,2014
51881,10939494200,3,3,3,3,3,2014
51885,30567638000,21,21,21,21,21,2014
51901,56432530200,11,20,20,22,22,2014
51916,7003506210,7,7,7,7,7,2014
51925,18037184200,13,15,15,16,16,2014
51943,6507031836,5,5,5,5,5,2014
51948,56452875500,9,9,9,9,9,2014
51966,56448129100,4,4,4,4,4,2014
51978,16025593800,2,3,3,3,5,2014
51982,55604134600,2,2,2,2,2,2014
51990,6603492763,3,3,3,3,3,2014
51999,31967583400,3,3,3,3,3,2014
52009,56595311600,3,84,84,84,84,2014
52010,56323736900,1,1,1,1,1,2014
52028,56284308100,6,6,6,6,6,2014
52038,56204515200,2,2,2,2,2,2014
52061,7005798463,3,3,3,3,3,2014
52116,7004485925,8,8,25,25,26,2014
52122,22936099500,2,2,2,2,2,2014
52131,37017188500,2,2,2,2,3,2014
52147,57198743191,3,3,3,3,3,2014
52157,55161794100,7,7,7,7,8,2014
52158,14824453000,52,52,55,55,90,2014
52159,6602623561,4,4,4,4,4,2014
52185,6506450514,24,24,24,24,24,2014
52232,22955832000,4,4,4,4,4,2014
52245,55856195100,2,2,4,4,4,2014
52268,56422315100,5,5,5,5,5,2014
52299,56411581600,10,10,10,19,33,2014
52312,55890223700,5,5,5,5,5,2014
52332,14070119000,13,13,13,13,17,2014
52352,56732730400,4,4,4,5,5,2014
52366,24172098400,5,5,5,5,5,2014
52372,55719603900,4,7,7,10,12,2014
52392,56425097100,2,3,7,9,15,2014
52393,54792642900,4,12,14,39,42,2014
52407,15127915800,3,3,3,3,3,2014
52452,56463628700,3,3,3,3,3,2014
52456,56294785300,2,2,4,4,4,2014
52487,6602262992,47,47,76,76,76,2014
52495,26323797200,5,10,10,10,10,2014
52498,56331385900,13,13,17,23,29,2014
52511,7005098320,2,2,2,2,2,2014
52520,56333710100,1,1,1,1,1,2014
52547,56768159700,3,3,3,3,3,2014
52574,25929027100,9,10,10,10,12,2014
52612,56723037800,2,2,2,2,2,2014
52613,6603576707,14,14,15,15,15,2014
52633,57193865523,3,3,3,4,9,2014
52636,56263634800,2,2,2,2,2,2014
52645,23005311500,29,29,29,29,29,2014
52691,57203103268,36,36,36,36,122,2014
52712,56736869800,5,5,5,5,5,2014
52727,56470330300,4,4,4,4,4,2014
52734,53866442400,10,10,10,15,22,2014
52743,55893355600,3,3,3,3,3,2014
52780,7202601719,4,4,4,9,9,2014
52787,35584355600,5,5,5,5,5,2014
52796,53879876000,7,7,7,7,7,2014
52804,56100717600,6,6,6,10,10,2014
52813,7005247874,21,24,24,24,24,2014
52822,8045013800,5,5,5,5,5,2014
52857,9533742500,6,6,6,6,6,2014
52861,55821494000,2,2,2,4,5,2014
52873,56591432800,21,24,24,24,24,2014
52896,56421712100,12,12,12,12,12,2014
52901,56304165700,3,3,3,3,3,2014
52929,36773375600,11,11,11,11,11,2014
52940,36676833600,17,17,17,17,17,2014
52942,6507796071,12,12,12,12,12,2014
53008,9433836000,4,9,9,9,24,2014
53010,36767043300,11,11,11,18,26,2014
53024,56423757900,5,5,5,5,5,2014
53025,6701375936,5,5,5,6,6,2014
53026,25029366400,2,2,2,5,5,2014
53035,25633896600,5,5,5,8,8,2014
53085,35742735300,3,3,3,3,3,2014
53104,56199297200,7,7,7,7,7,2014
53121,56454169400,2,2,8,9,9,2014
53154,15038835200,8,8,8,8,8,2014
53193,56890401400,3,3,3,3,3,2014
53194,8630782800,6,6,9,9,9,2014
53197,56373370500,3,3,4,4,4,2014
53215,56494148300,2,6,6,6,6,2014
53222,56595615800,1,1,1,1,1,2014
53234,56011987500,6,6,6,8,8,2014
53244,21733763500,3,3,3,3,3,2014
53259,56025772600,5,5,5,5,5,2014
53289,56426420300,3,10,10,10,10,2014
53293,55920548700,3,3,3,4,5,2014
53342,56514772800,14,14,14,14,14,2014
53363,54400942500,24,40,40,40,40,2014
53405,56085782900,7,7,7,7,7,2014
53406,23009574600,3,3,3,3,3,2014
53408,6603598143,68,68,68,68,68,2014
53426,7102010636,6,6,6,6,6,2014
53441,23392323500,7,7,7,7,7,2014
53445,57204402914,2,2,2,2,2,2014
53487,55812565300,12,12,12,12,12,2014
53495,35293692300,10,10,10,10,10,2014
53498,56784376400,3,3,8,8,8,2014
53516,55481070300,14,14,16,16,16,2014
53519,6603939441,5,5,5,5,5,2014
53523,55674659800,1,2,5,5,5,2014
53537,56647872200,3,20,20,31,32,2014
53547,6508318001,31,31,47,47,47,2014
53564,56518135400,17,17,17,17,17,2014
53586,35786073100,3,3,3,3,3,2014
53593,7003623190,25,25,49,49,49,2014
53612,51261648300,6,7,13,13,13,2014
53626,56510299900,5,5,5,5,5,2014
53636,56214904100,3,3,3,3,3,2014
53638,56521440800,4,4,4,4,4,2014
53653,6603160100,12,12,12,12,12,2014
53655,56422334500,5,5,5,5,5,2014
53662,7006290255,43,43,43,43,43,2014
53689,14034718500,3,3,3,3,3,2014
53720,56105027000,8,9,9,9,9,2014
53725,15827431900,19,19,19,19,19,2014
53755,55973154000,9,12,20,21,21,2014
53756,55981911800,2,2,2,2,2,2014
53765,57169710000,5,5,5,5,5,2014
53766,57148287600,3,4,4,4,4,2014
53774,56426156700,4,4,4,4,4,2014
53779,56458385600,2,2,2,2,2,2014
53788,8970479400,8,8,8,8,8,2014
53798,57115078000,3,3,3,3,3,2014
53800,56311920800,4,4,4,4,4,2014
53813,7005226290,2,2,2,2,2,2014
53814,56234564800,5,5,5,5,5,2014
53837,25927113100,3,3,3,3,3,2014
53839,56080430900,2,2,2,2,2,2014
53843,56979985400,2,2,2,2,2,2014
53907,7007099773,2,2,4,4,4,2014
53952,56373774000,3,3,3,3,3,2014
53961,55497422000,4,4,4,4,4,2014
53970,35574131000,3,3,3,3,3,2014
53997,56336047700,7,7,7,7,7,2014
54019,56470833000,2,2,3,3,3,2014
54025,6506993612,6,6,6,6,6,2014
54040,24450129200,3,3,3,3,3,2014
54048,55509654200,2,2,3,3,3,2014
54065,56442487200,2,3,3,3,3,2014
54073,56381352900,17,17,17,17,17,2014
54087,7004177770,22,22,22,22,22,2014
54090,23392039100,15,27,27,27,27,2014
54091,7005867082,3,7,7,7,7,2014
54093,35747961500,8,8,8,8,8,2014
54104,56584700400,9,9,9,9,9,2014
54137,14825812700,3,3,3,3,3,2014
54164,7202703211,2,2,2,2,2,2014
54165,56429645000,2,2,2,2,2,2014
54169,56556722400,5,5,5,5,5,2014
54178,55623268000,2,2,2,2,2,2014
54197,56444444500,3,3,3,3,3,2014
54200,36887047300,10,10,10,10,10,2014
54205,16022365900,25,25,25,25,25,2014
54229,56543770700,2,2,2,2,2,2014
54231,36624834400,2,2,2,5,5,2014
54233,6701839610,4,4,4,4,4,2014
54253,56121803500,5,5,5,5,5,2014
54258,55178700300,5,6,6,6,6,2014
54274,7003868780,4,4,4,4,4,2014
54288,55516684300,18,18,18,18,18,2014
54290,56219220100,12,12,12,12,12,2014
54298,56462033100,6,6,6,6,10,2014
54317,56422214700,3,3,3,3,3,2014
54329,16835366800,4,6,6,6,6,2014
54351,8858676200,27,27,27,27,27,2014
54352,57052735800,3,3,3,3,3,2014
54361,55309192600,2,2,2,2,2,2014
54406,57191867113,3,3,3,3,3,2014
54414,7005855785,7,7,7,7,7,2014
54435,55349667000,2,2,2,2,2,2014
54438,56457899700,4,4,4,4,4,2014
54485,55201897000,37,37,44,44,44,2014
54512,55331429600,4,4,5,5,5,2014
54513,56188571300,1,4,9,11,12,2014
54518,57185271300,3,3,3,3,3,2014
54522,12808786800,47,47,47,47,47,2014
54532,56165274000,2,2,2,2,4,2014
54546,56227320100,5,5,5,5,5,2014
54588,24178732700,2,2,2,2,2,2014
54593,55888053400,1,1,1,1,1,2014
54594,56140654300,2,2,3,3,3,2014
54612,57204279951,1,5,5,8,8,2014
54614,57191727310,3,3,3,3,3,2014
54620,57198338066,12,12,12,12,12,2014
54637,56535368000,6,6,6,6,6,2014
54653,56512253200,3,3,3,3,3,2014
54673,55907340200,1,1,4,4,4,2014
54684,55927783700,36,36,36,36,36,2014
54700,56592201900,3,3,3,3,3,2014
54710,56042160400,5,5,5,5,5,2014
54725,56428723800,24,40,40,40,40,2014
54729,55479129600,13,15,15,16,16,2014
54735,7004853674,1,1,1,1,1,2014
54746,15072848200,7,7,7,7,7,2014
54787,6602360466,10,10,10,10,10,2014
54835,55377236100,4,4,4,4,4,2014
54858,56426453800,3,3,3,3,3,2014
54867,56195364200,25,25,29,29,52,2014
54868,36810314200,4,4,5,5,5,2014
54869,16234252900,3,3,3,3,3,2014
54883,7801362016,7,7,10,10,10,2014
54896,28568188500,5,5,5,5,5,2014
54903,56352182300,8,8,8,8,8,2014
54915,24385668200,21,24,24,24,24,2014
54922,57188866071,3,3,3,5,5,2014
54934,56735953700,3,3,4,5,5,2014
54943,57200094310,3,3,3,3,3,2014
54958,13613176100,3,3,3,3,3,2014
54967,56433464800,9,9,9,9,9,2014
54969,6603226973,5,5,5,8,8,2014
54984,56239681700,2,2,2,2,2,2014
55009,56258980100,3,3,3,3,3,2014
55040,27067528500,11,11,11,19,19,2014
55061,56231750100,3,3,3,3,3,2014
55075,57203078732,2,7,7,7,12,2014
55096,56421798400,13,13,13,13,13,2014
55099,7402338514,5,5,5,5,5,2014
55108,56781514700,3,3,3,3,3,2014
55112,56027722500,1,4,5,5,5,2014
55122,56431078400,1,3,7,9,9,2014
55176,56192435000,9,9,9,9,9,2014
55179,35177621000,14,15,18,21,21,2014
55182,6701368779,20,28,28,28,28,2014
55184,56685417800,4,4,4,4,4,2014
55193,53165073400,47,47,47,47,47,2014
55241,13612093700,10,10,10,10,10,2014
55247,6701643061,6,6,6,6,6,2014
55254,56590580000,43,43,43,43,43,2014
55260,6508269095,6,6,6,20,20,2014
55277,57191194875,3,3,4,4,4,2014
55313,38961037700,3,3,3,3,3,2014
55317,36007784100,8,8,8,8,8,2014
55320,56145252400,3,3,3,3,3,2014
55331,56035652800,21,31,31,35,35,2014
55340,56426525400,5,5,5,5,5,2014
55353,21834687600,1,2,3,3,4,2014
55357,56399997900,5,5,5,5,5,2014
55412,13905130400,6,6,6,11,33,2014
55421,36133153600,6,6,6,6,6,2014
55422,57193093642,6,6,6,6,6,2014
55424,55865016400,2,2,2,2,2,2014
55441,56597436300,12,13,13,13,13,2014
55448,24759118800,15,15,15,15,15,2014
55462,56507364900,14,14,14,14,14,2014
55491,26041026800,9,9,9,9,9,2014
55498,56417192000,2,2,8,10,13,2014
55508,57198933941,9,9,19,19,28,2014
55516,54792865200,21,21,21,21,21,2014
55520,37069392700,4,4,4,4,4,2014
55530,57197557721,3,3,3,3,3,2014
55532,56586007500,4,7,7,8,10,2014
55543,6506607574,6,6,6,6,6,2014
55547,14037226000,2,2,2,2,2,2014
55551,35278031900,23,23,23,23,23,2014
55568,15754440600,5,10,10,10,23,2014
55643,56447055000,2,2,2,2,2,2014
55644,6507656973,4,4,4,4,4,2014
55674,14324165400,2,2,2,2,2,2014
55684,25824938400,21,21,21,21,21,2014
55685,26029665400,7,7,7,7,7,2014
55690,6603728234,1,1,1,1,1,2014
55720,35078873900,10,10,10,10,10,2014
55721,55795540300,4,4,4,4,4,2014
55741,56568443100,13,16,16,16,16,2014
55753,56453420200,5,5,10,10,10,2014
55759,8858236600,46,46,46,46,46,2014
55780,55807281200,1,6,6,6,6,2014
55805,6506577712,9,9,9,9,9,2014
55806,6603652690,15,17,35,45,45,2014
55807,56819659000,4,5,5,5,5,2014
55826,6603206111,9,9,9,9,9,2014
55843,23100964400,4,4,6,6,6,2014
55900,23102049500,1,1,1,7,7,2014
55941,56764034300,1,3,3,3,3,2014
55954,36678096300,4,4,4,4,4,2014
55964,56447815800,3,4,4,5,5,2014
55969,35766389400,6,6,6,6,6,2014
56025,15061879000,8,8,8,8,8,2014
56029,7102621199,6,6,6,6,6,2014
56038,7202794606,17,18,18,18,18,2014
56063,55813315300,9,9,9,9,9,2014
56091,57190732013,5,5,5,5,5,2014
56095,55027448000,2,2,2,2,2,2014
56115,55012955900,9,9,9,9,9,2014
56139,7005607082,5,5,5,5,5,2014
56144,56450926600,4,4,4,4,4,2014
56176,56442605000,2,2,2,2,2,2014
56181,35809969200,1,1,1,1,1,2014
56189,55009755300,1,1,1,1,1,2014
56207,57197752993,14,14,14,14,14,2014
56225,55892895600,3,3,3,5,5,2014
56239,6507875519,8,8,8,8,8,2014
56244,57198535311,6,6,6,6,6,2014
56261,6602002506,10,10,10,10,10,2014
56263,55901037800,10,12,12,12,12,2014
56264,55448057900,3,3,3,3,3,2014
56284,7004674935,62,62,71,71,71,2014
56307,25645247700,6,6,13,13,13,2014
56328,16067851600,1,1,1,1,1,2014
56347,56386171400,3,3,3,3,3,2014
56358,36241423600,5,5,5,5,5,2014
56359,7404273430,72,72,72,72,72,2014
56382,56244248600,3,3,3,3,3,2014
56391,42461996500,9,9,9,9,9,2014
56399,56342575700,6,6,6,6,6,2014
56400,56493222600,1,1,1,1,1,2014
56404,7102775193,4,5,5,5,5,2014
56433,56109405700,5,12,17,18,18,2014
56439,44061282400,6,6,6,10,10,2014
56443,56434947400,4,4,4,4,4,2014
56454,24825171400,3,3,3,3,3,2014
56461,55611504400,4,4,5,5,5,2014
56462,24278786000,3,3,3,3,3,2014
56465,14068736100,6,29,29,29,29,2014
56466,55615773200,4,10,14,17,18,2014
56502,36938844000,3,3,3,3,13,2014
56521,7402466086,14,14,14,14,14,2014
56533,56648039300,4,4,4,4,4,2014
56581,56784314600,4,4,4,4,4,2014
56592,55158657900,1,1,1,1,1,2014
56607,56319777200,1,1,1,1,1,2014
56608,57205627185,3,3,3,3,3,2014
56617,20336519200,6,6,6,6,6,2014
56621,26648641800,2,2,2,2,2,2014
56624,7003821622,22,22,22,22,22,2014
56625,6603623953,9,9,9,9,9,2014
56632,56426865100,2,2,2,2,2,2014
56637,56340333800,4,4,4,4,4,2014
56666,56405782100,4,4,4,4,4,2014
56678,6603314664,2,2,2,2,2,2014
56701,55885175000,5,5,5,6,10,2014
56705,56728826900,7,7,7,7,7,2014
56712,57205964964,77,77,77,77,77,2014
56741,56403011100,2,3,3,3,3,2014
56742,14830365000,11,11,11,11,11,2014
56785,57074846700,10,11,11,11,11,2014
56813,56421823600,4,4,4,4,4,2014
56816,37006271000,4,4,4,4,4,2014
56839,35072432700,4,4,4,4,4,2014
56862,56644240000,2,2,2,2,2,2014
56863,56073591800,6,6,6,6,6,2014
56870,7405367062,3,3,3,3,3,2014
56879,16413921500,1,2,3,3,3,2014
56911,56002139700,3,3,4,4,4,2014
56925,57197091242,5,5,5,5,5,2014
56951,57150544800,3,3,3,3,3,2014
56952,56714025100,6,6,6,6,6,2014
56985,7202440520,2,5,5,5,5,2014
57000,55361002000,9,9,9,9,9,2014
57001,56173731500,1,1,1,1,1,2014
57020,18433364800,9,9,21,21,21,2014
57025,56644955900,4,4,4,4,5,2014
57059,56486063700,11,11,11,11,11,2014
57061,7007176996,4,4,4,4,4,2014
57098,56781537800,6,6,6,6,6,2014
57121,55819143900,3,3,3,3,3,2014
57162,56405220800,7,7,7,7,7,2014
57180,55580716500,24,24,53,53,53,2014
57184,7005176807,5,5,5,5,5,2014
57205,55848646300,9,9,9,9,9,2014
57247,56648199200,2,2,2,2,2,2014
57264,55260021800,2,4,7,7,7,2014
57281,8987182300,5,5,5,5,5,2014
57288,35092406400,3,3,3,3,3,2014
57316,55580477600,7,7,7,12,12,2014
57323,57191622242,5,5,5,5,5,2014
57337,7102750575,4,4,4,4,4,2014
57356,56491114200,2,2,2,2,2,2014
57365,35119628300,3,3,3,5,5,2014
57383,6604066402,6,6,6,6,6,2014
57388,55366885200,5,5,9,9,9,2014
57401,55054376200,25,29,33,33,33,2014
57409,35104619100,6,6,6,10,10,2014
57437,35119496400,2,2,2,2,2,2014
57448,56030521800,6,6,6,6,6,2014
57525,56369603700,8,8,8,8,8,2014
57529,56764394800,1,1,2,2,3,2014
57534,55931915000,25,25,25,25,25,2014
57542,7004040669,13,13,13,13,13,2014
57562,55877240900,4,11,11,11,11,2014
57565,56341398400,2,2,2,2,2,2014
57571,55872499700,4,4,4,4,4,2014
57598,56419359600,4,11,11,11,11,2014
57601,7005475190,7,7,7,7,7,2014
57647,56514507000,83,83,83,83,83,2014
57650,56648079100,5,5,9,9,9,2014
57664,56297920300,4,4,5,5,5,2014
57670,56443537000,5,5,5,5,5,2014
57679,7102443189,3,3,3,3,3,2014
57703,7102775303,33,33,47,47,47,2014
57710,55255922500,86,86,94,94,135,2014
57712,56340611600,2,2,2,2,2,2014
57724,56442707500,2,2,3,3,3,2014
57727,56943332700,6,6,6,6,6,2014
57772,56160526500,6,6,6,6,6,2014
57774,56518263300,4,4,4,4,4,2014
57785,55973441600,1,1,1,1,1,2014
57788,56341359300,3,3,3,3,3,2014
57793,7410265875,4,6,6,11,12,2014
57797,6602137192,13,13,13,13,13,2014
57801,14822574900,5,5,5,5,5,2014
57803,57201363585,5,5,5,5,5,2014
57806,56406136600,5,5,5,5,5,2014
57834,56426793900,4,4,4,4,4,2014
57835,56185415100,3,3,3,3,3,2014
57855,57199048937,20,20,20,32,32,2014
57869,57196623852,7,7,7,7,7,2014
57877,8261908500,8,19,19,19,19,2014
57879,25642502400,7,7,7,7,7,2014
57989,56074844100,5,5,5,5,5,2014
57994,56328301800,4,4,4,4,4,2014
58045,56415067900,15,15,17,21,21,2014
58051,56432147200,1,1,1,1,1,2014
58067,55625004900,2,6,6,6,6,2014
58070,36554874600,5,5,5,5,5,2014
58082,55210950100,4,4,4,4,4,2014
58083,56704746400,1,1,1,1,1,2014
58112,56204063900,1,1,1,1,1,2014
58119,55938787600,4,4,4,4,4,2014
58164,56646367900,6,6,6,6,6,2014
58172,35112833100,3,3,3,3,3,2014
58176,6701604156,6,6,6,6,6,2014
58203,56518017700,9,9,9,9,9,2014
58204,55233737100,2,2,2,2,2,2014
58218,50862025800,2,2,2,3,3,2014
58231,42261082000,3,3,3,3,3,2014
58237,55642776700,3,3,3,3,3,2014
58249,55637489900,3,3,3,3,3,2014
58265,56593290200,22,22,22,22,22,2014
58285,7004277572,3,4,4,4,4,2014
58289,36180293300,8,8,8,8,8,2014
58301,56422539300,14,14,14,14,14,2014
58311,56347580300,10,10,10,10,10,2014
58323,57202412778,8,8,8,8,8,2014
58337,56681818300,2,2,2,2,2,2014
58354,6603728347,5,5,5,5,5,2014
58355,13605809200,4,4,4,4,4,2014
58367,56912433600,4,5,5,5,5,2014
58374,57151381400,5,5,5,5,5,2014
58397,14027880500,5,5,5,5,5,2014
58432,8643188500,3,3,3,3,3,2014
58437,7003599876,1,1,7,7,7,2014
58444,55976088800,7,7,7,7,7,2014
58451,56239207700,2,2,2,2,2,2014
58460,56195197000,10,10,10,10,10,2014
58479,35574670000,6,6,6,6,6,2014
58502,55818320500,4,4,4,4,4,2014
58550,56573179700,7,7,7,7,7,2014
58565,56303698600,11,11,11,11,11,2014
58566,56347579300,7,7,11,11,16,2014
58576,55620214000,5,5,5,5,5,2014
58577,15736801200,3,3,3,3,3,2014
58619,8612485500,3,3,3,6,6,2014
58620,56728392800,1,1,1,1,1,2014
58621,36439110600,2,2,2,2,2,2014
58624,55295920500,45,45,62,62,80,2014
58638,56783810000,7,7,7,7,7,2014
58647,56453379800,2,7,7,7,7,2014
58662,15745194200,3,3,3,3,3,2014
58674,54412034700,3,3,5,7,7,2014
58718,6506501277,9,9,9,9,9,2014
58728,57197146287,2,2,2,2,2,2014
58751,56515291000,83,83,83,83,83,2014
58758,55769401700,8,8,8,8,8,2014
58768,56595075100,3,3,3,3,3,2014
58772,7202725912,10,10,10,10,10,2014
58787,7005181891,1,1,1,3,8,2014
58798,54953387900,8,8,8,12,12,2014
58807,57205961151,4,4,7,7,7,2014
58811,7003562872,83,83,83,83,83,2014
58817,56461891100,2,2,2,2,2,2014
58819,36195344600,11,11,11,11,11,2014
58849,56382438700,1,1,1,1,1,2014
58851,56492989600,4,4,4,4,4,2014
58853,7006248069,6,6,6,6,6,2014
58859,36124708900,3,3,3,3,3,2014
58937,57197538835,5,5,5,5,5,2014
58957,56167371900,2,2,2,2,2,2014
58970,55255568000,5,5,5,5,6,2014
58973,15758260000,2,3,3,3,3,2014
58991,57205161674,3,3,3,3,3,2014
58992,56505613000,5,5,5,5,5,2014
59004,57203667445,3,3,6,6,6,2014
59025,36975631600,4,4,7,13,16,2014
59034,56198592800,9,9,9,9,9,2014
59035,17433323100,3,6,8,8,8,2014
59036,57206225902,26,26,26,26,29,2014
59037,57205567951,6,6,6,6,6,2014
59049,37664895100,9,9,9,9,9,2014
59052,36862819100,2,2,2,2,2,2014
59118,56534291700,9,9,9,13,13,2014
59123,7006733165,11,11,11,11,11,2014
59124,56267298700,12,12,12,12,12,2014
59137,7006153673,5,5,5,44,48,2014
59194,6603746886,29,29,77,77,77,2014
59228,22135819200,5,5,5,5,5,2014
59233,55460974200,2,2,2,2,5,2014
59249,6602577514,15,15,15,15,15,2014
59253,35503225000,5,7,7,7,7,2014
59266,15122791200,46,46,46,46,46,2014
59278,56316048700,6,10,12,13,13,2014
59296,56243173200,11,11,11,11,11,2014
59299,35562107700,3,3,3,3,3,2014
59332,56114877900,4,4,4,4,4,2014
59333,7003829060,7,7,14,14,14,2014
59365,25652657500,2,2,2,2,6,2014
59373,35320000100,2,2,2,4,7,2014
59383,36463980500,3,3,3,3,5,2014
59418,6604001580,5,5,5,5,5,2014
59439,16230768500,2,2,2,2,2,2014
59452,56304121400,4,4,4,4,4,2014
59468,57203165591,2,2,2,2,2,2014
59473,56168987900,2,2,2,2,2,2014
59482,56425770700,2,2,2,2,2,2014
59487,56037791300,77,77,77,77,77,2014
59503,7101975197,9,9,9,9,9,2014
59519,56496291400,3,3,3,3,3,2014
59525,7201759290,63,63,63,63,63,2014
59526,55596498200,4,4,4,4,4,2014
59543,35241784700,4,4,4,4,4,2014
59544,56570818600,3,3,3,3,3,2014
59564,7003565033,3,3,3,3,12,2014
59591,56047823100,1,1,1,2,2,2014
59616,35112888400,2,4,4,4,4,2014
59647,7005953586,5,5,5,5,5,2014
59660,35190249500,6,6,6,6,6,2014
59675,56367773000,3,3,3,3,3,2014
59706,56592350800,3,3,3,3,3,2014
59715,55886153800,4,4,4,4,4,2014
59726,56358845800,3,6,7,8,9,2014
59738,14017919800,6,14,14,14,16,2014
59756,24177239000,3,3,3,3,3,2014
59768,56647554400,7,7,7,7,7,2014
59793,7404776139,83,83,83,83,83,2014
59803,6602499472,4,4,4,4,4,2014
59806,56308145700,4,4,4,4,4,2014
59824,56405583200,3,3,3,3,3,2014
59830,56414571400,5,7,7,7,7,2014
59864,56047175400,3,4,4,4,4,2014
59883,56340837900,4,4,4,7,12,2014
59888,56406967800,1,1,1,1,1,2014
59902,56414420600,7,19,22,25,25,2014
59914,22633963800,4,4,4,4,5,2014
59934,56333413100,2,2,3,7,7,2014
59935,55347879000,4,4,4,4,4,2014
59943,6508280477,9,9,9,9,9,2014
59956,26423712600,8,9,10,10,13,2014
59967,6602257076,3,3,3,3,6,2014
59974,7202155358,6,6,38,38,38,2014
60037,7402124002,2,2,2,5,5,2014
60070,56272263600,46,46,79,79,115,2014
60078,6508077463,13,13,17,28,58,2014
60085,24725331900,12,12,12,18,25,2014
60092,22836574400,4,4,4,4,4,2014
60097,55329504700,7,7,7,7,7,2014
60115,7006503936,3,3,7,7,11,2014
60144,6506059316,3,3,3,3,4,2014
60146,55886268100,3,3,13,13,13,2014
60165,7102671389,6,6,6,6,6,2014
60182,37861218500,2,4,4,4,4,2014
60211,16200411300,5,5,5,5,5,2014
60225,56305087400,2,2,2,7,9,2014
60267,55510675500,7,7,7,7,7,2014
60269,36792747300,27,27,27,27,27,2014
60307,56646282400,4,4,7,7,7,2014
60309,24333095300,6,6,6,6,6,2014
60321,36483162200,9,9,9,9,9,2014
60323,56435884400,5,5,5,5,5,2014
60338,35730959400,9,9,19,19,19,2014
60339,17346156200,4,4,4,4,4,2014
60348,56331213600,2,2,2,2,2,2014
60357,6603448795,1,1,1,1,1,2014
60367,35734549300,3,3,3,3,3,2014
60370,56429389800,3,3,3,3,3,2014
60375,57201807554,3,3,3,3,3,2014
60385,56515288600,2,2,2,2,2,2014
60400,6507284303,7,18,18,18,18,2014
60411,7404928420,24,24,24,24,24,2014
60420,7003704772,10,11,11,11,11,2014
60428,56246456800,3,3,3,3,3,2014
60455,6602108368,9,9,9,9,9,2014
60489,56109623000,3,3,4,4,4,2014
60498,56473603300,3,3,3,3,3,2014
60500,57198899162,7,7,7,7,7,2014
60514,14033684600,9,9,9,9,9,2014
60521,7003442781,3,3,3,3,3,2014
60529,56435698300,3,3,3,3,3,2014
60540,55903236900,12,14,14,14,14,2014
60559,6701791583,69,69,98,98,100,2014
60572,37066254100,6,6,6,6,6,2014
60611,9332926100,8,8,8,8,8,2014
60613,6508274193,9,9,9,9,9,2014
60635,6602405505,4,4,4,4,4,2014
60650,57201206942,2,2,2,2,2,2014
60669,26532714000,4,4,4,4,4,2014
60705,23494083800,4,4,13,13,13,2014
60715,14322034300,22,22,27,27,27,2014
60738,56069648800,3,3,3,3,3,2014
60751,56247147400,3,3,6,6,6,2014
60778,14060357500,3,3,3,3,3,2014
60784,6603824308,4,4,4,4,4,2014
60785,56333546200,63,63,63,76,76,2014
60793,56074572600,2,2,2,2,2,2014
60828,56425584900,4,4,4,4,4,2014
60841,6602333928,45,45,55,55,55,2014
60849,35317049600,11,11,33,34,34,2014
60893,7601498653,7,7,7,7,7,2014
60902,56099994900,5,5,5,5,5,2014
60922,56939478800,4,4,4,4,4,2014
60945,55702520851,5,15,25,26,27,2014
60970,56074538400,5,5,5,5,5,2014
60994,56338938500,8,8,8,8,8,2014
61000,55926532300,5,5,5,5,5,2014
61009,35172702200,12,12,12,12,12,2014
61115,56810755600,6,6,6,6,6,2014
61122,55773846200,68,68,68,68,68,2014
61157,35567769700,11,11,16,16,16,2014
61167,35617413100,4,4,4,4,8,2014
61194,20733898400,6,6,6,6,6,2014
61196,14631077300,4,4,4,4,4,2014
61214,56469923200,18,18,18,18,18,2014
61218,55660829600,5,7,8,8,10,2014
61223,55751793000,15,15,15,15,15,2014
61226,23478180200,2,2,2,6,6,2014
61232,12039802800,9,9,9,9,9,2014
61250,56044232600,11,11,11,11,11,2014
61268,56534835700,3,3,3,3,3,2014
61269,56198686200,9,36,47,56,59,2014
61283,22035552200,4,4,4,4,4,2014
