Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
57551,7101770170,8,8,8,8,8,8,33,33,33,33,33,33,33,33,65,65,65,2002
57579,7801346839,6,6,14,14,14,14,14,14,14,14,14,14,14,18,18,18,18,2002
57595,6505567723,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
57626,7102002929,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,2002
57682,7006302862,9,9,9,9,9,9,52,69,76,76,76,76,76,158,158,158,158,2002
57709,56890861900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
57792,35512381600,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
57809,6507896695,4,4,4,4,4,4,4,4,4,4,30,30,30,30,30,30,30,2002
57857,7005786505,3,3,4,4,4,13,18,23,24,24,25,30,30,30,30,32,43,2002
57871,7801418592,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
57872,35076941100,2,2,2,2,5,5,5,5,5,5,5,5,7,7,7,9,9,2002
57887,6506481664,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
57907,6505955722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
57921,6602085886,50,50,50,51,51,51,56,56,64,64,64,64,64,64,77,77,77,2002
58007,6504719223,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
58023,7004431644,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
58024,13907769900,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,2002
58028,56207790800,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,7,7,2002
58032,7006314673,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
58086,16163827800,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
58111,56203959600,3,5,5,5,10,13,15,15,15,15,18,18,21,22,22,22,22,2002
58132,6701916632,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
58134,6603115473,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,2002
58137,55663594100,2,4,4,4,7,7,8,8,8,8,9,9,9,11,11,11,11,2002
58139,7006349869,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
58161,23397064800,1,3,4,5,6,6,9,15,20,24,25,27,27,33,38,41,42,2002
58177,7006404101,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
58193,6602881868,9,12,16,19,25,32,41,73,87,96,107,124,148,161,192,192,198,2002
58235,7004367869,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
58239,6602161940,6,6,6,6,6,6,6,6,6,6,8,8,8,9,9,9,9,2002
58257,15065620700,3,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,2002
58336,26433851900,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,10,10,2002
58379,36480257900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
58449,7004367673,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
58469,36869536000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
58491,6507092475,1,1,1,1,1,10,10,11,11,11,13,15,15,15,16,16,16,2002
58528,57202639641,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
58539,6503963033,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
58551,7102515751,2,2,5,5,6,11,11,14,14,14,16,21,22,22,24,29,29,2002
58591,7202960478,4,9,9,10,14,28,28,28,28,28,28,28,28,28,28,28,28,2002
58660,6507180723,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
58771,55920792700,1,1,1,2,2,2,2,2,2,6,6,9,12,17,21,25,25,2002
58793,15118852400,4,5,5,8,9,9,9,13,13,13,15,15,20,20,20,20,20,2002
59167,7006784913,3,3,7,7,7,14,22,22,22,22,29,29,30,30,30,30,30,2002
59178,6602766781,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
59191,6506881845,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
59243,6602619702,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
59256,7102256474,3,5,5,5,7,8,8,8,8,10,12,18,22,22,23,23,23,2002
59267,55881357400,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2002
59297,8836928400,1,1,1,4,4,4,6,8,8,8,12,12,12,12,15,15,15,2002
59331,7004453422,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,2002
59334,6603433677,2,2,4,4,4,4,4,4,4,4,4,4,7,8,8,17,17,2002
59356,55971080000,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,7,8,2002
59391,6701751687,2,3,3,4,6,13,13,13,22,22,25,29,39,41,45,46,54,2002
59403,56066062100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
59426,7003714105,9,9,13,13,15,15,15,15,15,15,21,25,25,25,32,32,37,2002
59433,24366809100,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,52,2002
59437,9636109700,2,2,2,2,2,2,2,2,10,12,38,44,58,58,58,58,58,2002
59461,7007030066,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
59466,57188751915,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
59481,55865182300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
59506,35768385000,1,1,1,1,1,4,7,7,10,10,11,11,11,13,19,21,28,2002
59552,6602148528,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
59561,7005409411,8,8,8,11,11,11,11,22,22,22,22,22,22,22,22,22,22,2002
59572,6603953218,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
59666,7801352733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
59682,6603866047,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
59683,6701455620,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
59687,37104699200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
59737,6507024177,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
59835,57197556142,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
59843,7102414930,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2002
59845,16472983600,33,33,33,33,33,33,58,58,58,58,67,67,67,67,67,67,67,2002
59848,24831867500,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
59854,6504807117,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
59863,35227903600,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
59893,8378887500,22,22,22,22,22,22,22,22,22,22,41,41,41,41,41,41,41,2002
59945,56132881300,4,4,4,4,4,4,4,4,4,4,20,22,22,22,22,22,26,2002
59948,6602762447,8,8,16,16,19,21,24,29,30,60,64,68,74,85,103,106,113,2002
60016,6701790936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
60072,9245728000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
60075,7003348623,20,20,20,20,20,20,77,77,77,77,77,77,77,77,77,77,77,2002
60089,6603775410,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
60111,16836788400,7,7,7,7,7,7,7,7,17,17,17,17,17,17,17,17,17,2002
60114,14120925200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
60143,6602253203,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
60171,6602578232,52,52,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,2002
60195,7801520528,5,6,6,6,6,6,6,9,10,10,12,16,17,23,26,34,42,2002
60198,15030752300,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
60216,6507582304,2,2,2,2,5,5,9,12,12,16,17,19,21,23,30,31,33,2002
60243,35618833100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,10,10,2002
60318,11639980600,2,4,8,18,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
60332,6602680201,18,22,36,57,57,67,87,90,90,92,95,121,129,136,143,145,145,2002
60384,57203348588,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
60431,7202299264,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,2002
60436,6602555822,4,4,6,6,7,8,11,11,14,20,22,22,23,26,30,43,54,2002
60447,6505767716,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
60453,8218996300,8,8,8,25,25,25,27,27,60,67,72,94,94,95,95,95,95,2002
60504,7005618903,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
60568,6505969967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
60584,6507866912,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
60605,6603450853,10,10,11,11,26,26,28,29,29,29,29,29,29,29,29,29,29,2002
60640,6603425632,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
60649,8522953000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
60674,6506916155,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2002
60684,15765908900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
60808,7004918447,11,11,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2002
60870,15055654000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
60882,7102087876,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
60904,8274728800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
61015,7101682009,1,1,1,1,2,2,2,2,2,2,3,3,5,7,7,8,8,2002
61032,7003626844,7,7,7,7,22,27,27,28,28,28,28,28,28,28,28,28,28,2002
61061,22433412400,2,5,11,11,11,11,13,13,13,13,13,13,13,13,13,13,13,2002
61165,7004034005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
61245,26030050800,1,1,1,1,1,1,5,6,7,7,7,7,8,11,14,17,19,2002
61305,7101701707,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
61357,57198365747,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
61365,6507655162,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
61367,6603799721,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
61519,16039679600,11,11,11,11,11,11,11,11,11,11,11,11,11,17,17,17,17,2002
61574,6603427691,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,2002
61584,24464769700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
61588,56891542800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
61631,7006920869,13,13,13,13,13,13,13,13,13,13,13,13,13,13,58,58,76,2002
61667,36921144100,1,9,12,12,13,13,13,13,13,13,13,15,15,15,15,15,15,2002
61672,6603262325,22,22,22,22,95,95,111,113,113,113,113,113,113,113,113,113,113,2002
61675,6603576373,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
61677,7004941986,1,1,1,1,1,1,1,3,4,4,4,4,5,5,5,5,5,2002
61679,7202474413,2,2,2,6,6,8,8,8,8,8,8,8,8,8,8,8,8,2002
61750,7102551194,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
61752,8095411300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
61761,35977698500,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
61873,57188629149,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
61919,6504518179,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
62011,55348923700,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
62013,6603480872,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
62033,24437709000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
62062,6602555790,7,9,15,15,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
62178,7003611615,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2002
62320,6602547729,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2002
62355,57192668433,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
62397,16646458000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
62407,7801662604,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
62410,7005426929,39,39,84,84,145,145,213,225,229,229,275,275,319,319,388,388,426,2002
62417,7801379814,18,18,47,47,51,51,51,51,117,117,120,120,125,125,125,125,125,2002
62445,15753047600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
62456,6701387251,3,3,3,3,5,5,7,7,8,8,8,11,11,13,13,13,13,2002
62485,6603014253,2,2,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2002
62508,6701389765,15,15,15,15,15,15,15,15,15,15,38,38,38,38,38,38,38,2002
62523,6603113669,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,2002
62528,57197432848,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
62540,7006410581,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
62550,7402618413,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
62586,6602820894,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
62600,9337565800,4,7,7,11,14,14,15,16,19,22,22,27,28,28,34,37,37,2002
62601,55750000000,7,7,7,7,7,9,9,9,9,9,9,11,11,11,11,11,11,2002
62602,8248700700,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,2002
62650,7007088611,13,13,16,16,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
62651,7102717300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
62660,6506127919,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,2002
62764,7003980060,13,13,21,21,21,21,49,49,49,49,52,52,52,52,119,120,131,2002
62807,6508261985,11,34,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2002
62840,6603741232,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
62853,8652988700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
62899,8506131600,4,7,7,9,9,9,10,11,12,12,12,12,15,15,15,16,20,2002
62910,36932778700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
62966,7403074342,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2002
63106,7801382699,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,25,25,2002
63135,7006715348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
63180,6602870848,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
63186,7103373841,24,24,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,2002
63192,15072091400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
63197,6701697255,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
63293,8252686600,6,6,44,51,89,89,107,112,130,130,212,212,265,265,270,270,308,2002
63310,57201464809,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
63354,6508380148,4,4,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
63357,36764556600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
63362,6508193760,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2002
63380,14628463800,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2002
63414,6602316921,27,27,32,37,37,37,37,37,37,37,37,37,37,37,37,44,44,2002
63432,55619329700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
63517,7005558134,6,6,6,8,8,8,8,8,10,10,10,10,10,10,10,10,10,2002
63552,7801313819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
63555,7004124709,5,5,5,5,5,5,5,5,12,12,21,21,21,21,21,21,21,2002
63572,6508037459,3,3,3,3,5,5,5,5,5,5,5,5,8,8,8,8,9,2002
63581,6602810851,5,5,5,5,7,7,10,10,13,13,16,20,20,20,25,31,32,2002
63641,7005270780,4,5,6,6,12,12,31,38,42,45,52,56,62,64,71,75,76,2002
63642,6603242252,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,2002
63667,7003748214,16,16,16,16,31,31,51,51,51,51,51,51,51,51,51,51,51,2002
63674,56022768100,5,5,5,8,8,8,8,13,15,18,20,22,36,38,42,44,45,2002
63676,12770634300,3,3,3,3,3,3,3,8,8,8,9,9,9,37,37,37,37,2002
63723,6701854634,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
63725,6507931518,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
63738,56035473500,2,4,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2002
63764,6506599704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
63804,56636091900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
63811,6602970553,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
63841,57198032011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
63844,16070447900,3,3,5,5,6,6,6,8,8,8,8,8,8,8,8,8,8,2002
63910,7006764236,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
63939,7003739581,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2002
63980,7101900837,5,5,5,5,6,6,6,6,7,7,10,10,14,16,19,19,19,2002
63999,46661384500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
64004,55370212400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
64056,57194792807,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
64085,7006993164,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
64120,56629837000,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2002
64130,6602981547,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
64164,7005314310,2,2,4,4,4,6,6,10,10,10,10,10,10,10,10,10,10,2002
64184,55574204218,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
64263,7402311065,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
64283,6504227609,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
64343,55159105300,5,5,5,5,5,13,15,19,19,27,27,35,35,35,40,40,40,2002
64368,6601982443,18,18,23,23,26,26,79,79,151,151,161,161,247,247,335,335,347,2002
64374,7005574519,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
64407,55927565500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
64455,7102938733,21,21,52,52,161,167,195,196,252,257,307,325,340,340,355,359,391,2002
64456,7006058933,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
64469,57188742697,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
64474,7801430850,2,2,4,4,5,5,5,5,5,5,5,5,9,9,9,9,9,2002
64483,10244805800,5,5,30,32,32,36,119,119,136,161,213,229,295,300,361,361,379,2002
64496,6507792040,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
64497,6504401906,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
64508,6507226435,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
64512,56160738000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
64544,6603830921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
64549,6505920577,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
64558,6507097839,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
64581,7003957434,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
64627,35553037500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
64738,6603150769,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
64767,6505753494,3,3,3,3,3,3,10,10,10,10,10,10,10,10,10,10,10,2002
64778,14061700000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
64833,7003996150,4,4,32,32,32,32,32,32,32,32,32,32,36,36,42,42,42,2002
64899,7006088102,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
64931,27171361500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
64940,55666774100,3,3,3,3,4,5,8,12,12,12,12,12,12,12,12,12,12,2002
64968,16068625500,1,1,1,2,5,5,7,12,17,17,19,22,25,25,28,30,34,2002
64975,6602407190,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
65027,6603922507,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
65030,6504467471,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
65074,7408119452,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
65103,14069929900,11,11,11,11,11,11,11,11,27,28,28,28,28,28,28,28,28,2002
65153,6508092271,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
65279,6602975768,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
65289,7006578372,23,23,23,23,29,29,29,29,53,56,108,108,127,127,226,226,232,2002
65320,57198340509,12,12,12,12,26,26,26,26,26,26,26,26,51,51,51,51,51,2002
65451,16068335600,2,2,2,2,4,4,4,8,8,8,8,8,8,8,8,8,8,2002
65461,56230578500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
65506,37086827500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
65538,7005982455,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2002
65585,6506086132,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
65590,7103294295,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
65591,6603280186,1,1,3,4,4,4,7,7,7,9,9,9,9,17,17,17,17,2002
65614,56937583600,2,3,3,3,3,3,3,6,6,6,10,10,10,12,16,16,16,2002
65619,56961938400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
65646,55389404300,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
65668,6505636291,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
65704,6603958036,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
65783,21833416400,1,3,4,4,4,4,4,4,4,4,4,10,10,12,12,12,15,2002
65840,7006945614,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
66007,7003574392,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
66008,7801411404,9,11,11,11,11,13,14,14,14,14,14,15,24,31,32,41,48,2002
66012,6503853346,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
66016,6701470751,2,2,2,2,2,4,4,8,8,8,10,11,13,15,15,15,15,2002
66094,6508266630,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
66175,7406298048,10,12,17,18,22,26,26,26,26,26,26,26,26,26,26,26,26,2002
66197,8720448800,4,4,7,7,7,10,10,12,15,15,15,15,15,15,15,15,15,2002
66277,6603546641,4,4,9,9,9,9,12,12,15,19,19,19,21,25,25,25,27,2002
66347,6504818630,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
66394,6603133970,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
66412,56256848700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
66463,7202121828,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
66479,6701668717,3,3,3,3,3,3,3,5,5,5,5,5,8,8,8,12,12,2002
66489,6504461188,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
66496,57197344452,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
66539,16637802900,1,3,4,4,4,4,5,6,6,6,6,7,19,26,29,34,34,2002
66572,7201370312,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
66574,55437313300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
66618,6505468831,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
66652,7201575671,4,4,5,5,7,7,8,8,8,8,8,8,8,8,8,8,8,2002
66717,7402919366,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
66781,15135082800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
66834,57204367800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
66842,6701735048,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
66921,6701799487,33,33,33,33,33,33,41,41,41,41,41,41,41,41,41,41,41,2002
66963,6602234747,2,2,2,7,7,8,8,8,11,13,15,19,22,23,23,23,23,2002
66969,8274729300,2,5,5,5,5,5,7,7,7,7,7,7,10,10,10,10,12,2002
67010,6602558087,52,52,72,72,98,98,98,98,98,98,98,98,98,98,98,98,98,2002
67032,6701525977,8,8,21,21,55,63,94,94,107,108,113,138,144,144,169,169,169,2002
67049,6507204749,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
67050,16040772900,3,3,3,3,3,3,27,27,38,38,38,38,38,38,38,38,38,2002
67128,7005477157,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
67207,23088308800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
67259,7202415880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
67275,7004041016,4,4,4,4,4,8,8,8,8,14,17,18,26,29,29,29,33,2002
67320,55712572200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
67339,57205662192,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
67504,35869314700,4,4,4,4,4,4,4,4,4,4,4,11,11,11,11,11,11,2002
67507,12645273400,2,2,2,2,9,11,15,19,21,22,22,22,25,25,25,25,25,2002
67563,7004957852,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
67715,6507463000,4,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2002
67828,7003994687,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
67866,7003965092,8,8,9,13,13,13,15,15,17,17,17,17,17,17,17,17,17,2002
67877,7005560817,20,20,20,20,20,36,36,36,36,36,36,36,36,36,93,97,97,2002
67896,7005503511,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
67961,6602639681,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
68111,6507082678,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
68195,7801518602,9,9,9,9,11,12,12,15,15,21,21,21,21,21,21,26,26,2002
