Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
2682,37029140600,9,9,9,9,9,9,9,9,2011
2699,51261004400,9,9,9,9,9,9,9,16,2011
2703,23111927200,3,3,3,3,3,3,5,11,2011
2715,23668851400,2,2,2,2,2,2,2,2,2011
2722,56359185800,4,4,4,4,4,4,4,4,2011
2727,57196994175,9,9,9,9,9,9,9,9,2011
2735,22135401000,12,31,34,47,51,54,54,67,2011
2778,55890911000,3,3,3,3,3,3,3,3,2011
2787,49964684100,4,4,4,4,4,4,4,4,2011
2796,54783392500,4,4,4,4,4,4,4,4,2011
2873,54279354400,2,2,3,8,11,11,12,12,2011
2943,52365240600,2,2,2,2,2,2,2,2,2011
2966,7005674149,2,2,2,2,2,2,2,2,2011
2970,57205013279,4,9,14,16,19,22,30,33,2011
2972,36801266700,3,3,4,4,4,4,4,4,2011
2983,54954314500,2,2,2,2,2,3,3,3,2011
2988,50861918300,1,2,2,2,2,6,6,6,2011
2990,54390851400,5,5,5,5,5,5,5,5,2011
3063,8521225800,14,14,14,14,14,14,14,14,2011
3078,6701620580,31,31,31,31,31,31,31,31,2011
3082,7005350867,1,1,1,4,4,4,4,4,2011
3091,54397650200,4,4,20,24,25,25,25,25,2011
3094,10041139900,19,19,19,19,19,19,19,19,2011
3100,22434005800,11,11,11,11,11,11,11,11,2011
3116,26423926500,3,3,3,3,3,3,3,4,2011
3146,44461016500,6,6,6,6,6,6,6,6,2011
3152,57196581075,2,2,2,3,3,3,3,9,2011
3159,23566461000,28,28,28,28,28,28,28,28,2011
3178,36719811900,4,4,4,5,5,5,5,5,2011
3185,6701612707,25,25,25,25,25,25,25,25,2011
3188,35914730700,6,6,6,6,6,6,6,6,2011
3192,7407540363,8,8,8,8,8,8,8,8,2011
3193,23006238400,5,5,5,5,5,5,5,5,2011
3198,54782089500,3,3,3,3,3,3,3,3,2011
3199,17433927500,2,2,2,2,2,2,2,2,2011
3202,36894943500,6,6,6,6,6,6,6,6,2011
3205,7202407853,4,4,4,4,4,4,7,7,2011
3216,36895551700,2,2,2,2,2,2,2,2,2011
3217,7005367847,4,4,4,4,4,4,4,4,2011
3229,37029286800,6,6,6,6,6,6,6,6,2011
3245,8613497700,2,2,2,4,4,4,4,6,2011
3271,8684899100,1,4,4,4,4,4,4,4,2011
3285,36560648100,6,6,6,6,6,6,6,6,2011
3286,54386864900,2,2,2,2,2,2,2,2,2011
3293,57195736387,2,2,4,4,4,5,5,5,2011
3347,35911137100,3,3,3,3,3,3,3,3,2011
3378,42760967800,3,3,3,3,3,3,3,3,2011
3382,6602877914,5,5,5,5,5,5,5,5,2011
3383,35218669700,3,3,3,3,3,3,3,3,2011
3407,50262394700,4,4,6,6,6,6,6,6,2011
3413,7004246625,13,13,13,13,13,13,13,13,2011
3422,6602093177,2,2,2,2,2,2,2,5,2011
3435,7004640909,34,35,35,35,35,35,35,35,2011
3451,56219133500,2,2,2,2,2,2,2,2,2011
3460,35549610800,7,7,7,7,7,19,19,19,2011
3469,41761306000,6,6,9,11,11,11,20,20,2011
3474,7005948509,3,3,3,3,3,3,3,3,2011
3493,36241395400,2,2,2,2,2,2,2,2,2011
3500,54408408300,5,5,5,5,5,5,5,5,2011
3513,6602459379,4,4,4,4,4,4,4,4,2011
3523,55102895800,2,2,2,2,2,2,2,2,2011
3530,6603754749,4,4,4,4,4,4,4,4,2011
3540,39960920400,10,10,10,10,10,10,10,10,2011
3587,16176698800,3,3,3,3,3,3,3,3,2011
3600,26664445300,4,4,4,4,4,4,7,14,2011
3623,56614550100,4,4,4,4,4,4,4,4,2011
3631,56241738400,4,4,4,4,4,4,4,4,2011
3634,14034379500,5,5,5,5,5,5,5,5,2011
3639,35203239100,6,6,6,6,6,6,10,10,2011
3665,53880698700,4,11,11,11,11,11,11,11,2011
3677,54387180500,3,3,3,3,3,5,7,7,2011
3679,54894894800,6,6,6,6,6,6,6,6,2011
3684,55414263600,4,6,10,10,10,10,10,10,2011
3714,8596697100,83,83,83,83,83,83,83,83,2011
3718,54782256100,3,3,3,17,17,17,17,17,2011
3742,7003525284,8,10,10,10,10,12,12,12,2011
3763,35516283100,7,7,7,7,7,7,7,7,2011
3786,38662366200,3,3,4,4,4,4,4,4,2011
3818,22986910200,13,25,25,25,25,25,25,25,2011
3840,8213202100,6,6,6,6,6,6,6,6,2011
3857,22936171000,1,3,3,3,3,4,4,4,2011
3889,35510519500,21,30,36,37,46,46,46,46,2011
3996,57199208151,9,9,9,9,9,9,9,9,2011
4014,12804868900,44,44,44,44,44,44,44,44,2011
4018,23974416400,3,3,3,3,3,3,3,3,2011
4025,24438065100,5,5,5,5,6,11,11,11,2011
4032,6508309923,1,1,2,2,3,3,3,3,2011
4082,22233631200,4,4,4,4,4,4,4,4,2011
4087,35932001900,3,3,3,3,6,6,6,6,2011
4096,36703884500,18,18,18,18,18,18,18,18,2011
4100,36451587700,2,2,2,2,2,2,2,2,2011
4146,35318766200,18,18,18,18,18,18,18,18,2011
4154,56021708900,3,3,3,3,3,3,6,6,2011
4201,35546193800,5,5,5,5,5,5,5,5,2011
4206,9240440400,3,4,4,7,7,7,7,7,2011
4241,35076902200,2,2,2,5,9,9,11,13,2011
4246,7004859994,5,5,5,5,5,5,5,5,2011
4282,54420469800,3,4,4,4,6,6,6,6,2011
4293,55026398600,3,3,3,3,3,3,3,3,2011
4324,55989034700,3,3,3,3,3,3,3,3,2011
4326,7004105025,60,60,60,60,60,60,60,60,2011
4350,50861582000,4,4,4,4,4,10,10,20,2011
4377,57197232107,2,2,3,3,3,3,3,3,2011
4399,6602935643,4,4,5,5,5,5,5,5,2011
4411,36967581400,2,2,2,2,2,2,2,2,2011
4441,36627499100,5,5,5,5,5,5,5,5,2011
4446,52063134100,6,6,6,6,6,6,6,6,2011
4447,54684373900,2,3,3,3,6,6,8,8,2011
4472,6701741232,1,1,1,1,1,2,2,2,2011
4491,54584924900,2,2,2,2,2,2,2,2,2011
4508,26532458800,12,12,12,12,12,12,12,12,2011
4542,38361356300,5,5,5,5,5,5,5,5,2011
4555,7003527247,3,3,3,3,3,3,3,3,2011
4561,48862067500,3,3,3,3,3,3,3,3,2011
4585,55030331800,2,2,2,2,2,2,2,2,2011
4600,49061068500,3,3,3,3,3,3,3,3,2011
4624,6701344150,83,83,83,83,83,83,83,83,2011
4645,36342837600,5,5,5,10,10,10,16,16,2011
4665,8950100000,4,4,7,7,7,7,10,10,2011
4670,57188756558,28,28,28,28,28,28,28,28,2011
4689,55391395500,2,2,2,2,2,2,2,2,2011
4691,56131633400,5,5,5,6,6,6,6,6,2011
4718,54917581400,1,2,2,2,2,2,2,2,2011
4735,56839604800,3,3,3,3,3,3,3,3,2011
4737,7003771208,3,3,3,3,3,3,3,3,2011
4769,35253501500,3,3,3,3,3,3,3,3,2011
4847,55875407100,8,10,15,35,44,74,76,113,2011
4862,23977452100,10,10,10,10,10,10,10,10,2011
4900,48861364100,4,4,4,6,6,6,6,6,2011
4930,49864608600,3,3,3,3,3,3,3,5,2011
4940,26655966100,13,17,17,17,17,17,17,17,2011
4951,6602389278,13,13,13,13,13,13,13,13,2011
4974,37085117000,4,4,4,4,4,11,11,11,2011
5005,26031000400,6,6,6,6,6,6,10,10,2011
5027,55937393400,3,3,3,3,3,3,3,3,2011
5034,39862186800,4,4,4,4,4,4,4,4,2011
5041,7102523474,25,25,25,25,25,25,25,25,2011
5071,55129240500,5,5,5,5,5,6,6,6,2011
5082,56688395000,3,3,3,4,4,4,4,4,2011
5106,37664307200,6,6,6,6,6,6,6,6,2011
5170,54898040100,3,5,18,18,18,18,18,18,2011
5174,6602751470,1,1,1,1,1,1,1,1,2011
5189,8084702300,26,26,26,26,26,75,75,75,2011
5201,23466949700,7,9,11,11,11,11,11,11,2011
5247,7006517690,3,3,3,3,3,3,3,3,2011
5248,35410055800,5,5,5,5,5,5,5,5,2011
5258,47061674100,5,5,5,5,5,5,5,5,2011
5274,36545188000,2,2,2,2,2,2,2,2,2011
5318,57200633035,4,4,4,4,4,4,4,4,2011
5337,37098975200,3,3,3,3,3,3,3,3,2011
5342,8586315500,1,1,1,1,1,1,1,1,2011
5350,55303290200,4,4,4,4,4,4,4,4,2011
5385,6602663280,3,3,3,3,3,3,25,25,2011
5408,36439147500,5,12,12,12,15,15,18,18,2011
5411,48861163900,2,2,2,2,2,2,2,2,2011
5451,36995367400,5,5,5,5,5,5,5,5,2011
5469,26532118900,4,4,4,4,4,4,4,4,2011
5489,48361767500,2,2,2,2,2,2,2,2,2011
5516,57203081696,1,4,4,4,4,17,17,17,2011
5526,6507765207,8,8,8,8,8,8,8,8,2011
5539,36706694100,5,5,5,5,5,5,19,19,2011
5596,26039562300,17,17,17,17,17,17,17,17,2011
5631,41761162900,1,1,1,1,1,1,1,1,2011
5723,55208388000,2,2,2,2,7,7,10,10,2011
5728,54398330700,4,4,4,4,10,10,17,19,2011
5736,24780073200,10,10,10,10,13,20,20,20,2011
5775,6505523039,5,5,5,5,5,5,5,5,2011
5855,8587492100,3,3,3,3,3,3,3,3,2011
5858,57198938700,53,53,53,53,53,53,53,53,2011
5904,57197639594,13,25,25,25,25,25,25,25,2011
5923,57197938434,7,7,7,7,7,7,7,7,2011
5946,35609181100,2,3,3,3,3,3,3,3,2011
5969,7406717945,2,2,2,2,2,2,2,2,2011
5984,42761951300,2,2,5,5,11,14,14,14,2011
5996,37063659600,3,3,3,3,3,3,3,3,2011
5999,7201663558,3,3,9,9,9,9,9,9,2011
6004,54782448600,2,2,2,2,2,2,2,2,2011
6012,36760648400,5,5,5,5,5,5,5,5,2011
6013,42462110900,3,4,7,10,13,13,13,13,2011
6015,36987475600,7,7,7,7,7,7,7,7,2011
6045,56707319100,5,5,5,5,5,5,5,5,2011
6065,44260904300,2,3,3,4,5,6,7,7,2011
6101,40662172600,4,4,4,4,4,4,4,4,2011
6115,49061486300,3,3,3,3,5,6,6,11,2011
6131,7202808760,1,1,1,1,1,1,1,1,2011
6141,54685294700,17,20,20,20,20,20,20,20,2011
6150,36859280200,2,2,5,23,23,30,31,31,2011
6159,55263489300,2,3,3,4,4,4,4,10,2011
6192,35515050000,8,8,31,31,31,31,31,31,2011
6218,38961378100,7,7,7,7,7,7,7,7,2011
6223,6603282311,2,2,2,2,2,2,2,2,2011
6231,6602491951,7,7,7,7,7,7,7,7,2011
6280,49360917300,5,6,14,14,22,26,30,39,2011
6294,6603827686,10,10,10,10,10,15,15,15,2011
6348,35775650900,32,32,32,32,32,32,32,32,2011
6368,6504590352,6,6,9,9,9,9,9,9,2011
6378,22937296100,8,8,8,8,8,8,8,8,2011
6449,7005066484,3,3,3,3,3,3,3,3,2011
6469,35173725500,3,3,3,3,3,3,3,3,2011
6502,7101919482,3,7,7,9,31,36,38,39,2011
6522,41861650000,4,4,4,4,4,4,4,4,2011
6524,35093318100,3,3,3,3,3,3,3,3,2011
6531,37062186000,2,2,2,3,3,3,3,3,2011
6573,7202484338,21,21,21,21,21,21,21,21,2011
6622,54580710000,2,3,3,3,3,3,3,3,2011
6625,26635447400,5,10,10,10,10,10,10,10,2011
6651,54408044800,5,5,5,5,5,5,5,5,2011
6662,51061356200,3,3,3,6,8,8,8,10,2011
6668,55355244100,3,3,4,4,4,4,4,4,2011
6698,42862324000,3,3,3,3,3,3,3,3,2011
6730,7005127928,7,7,7,7,7,7,7,7,2011
6786,55302952300,4,4,4,4,4,4,4,4,2011
6798,55264808400,2,3,3,3,3,3,7,7,2011
6804,50860968300,4,4,4,4,5,5,5,5,2011
6805,6602153049,11,11,11,16,17,23,23,24,2011
6835,42960993600,1,1,1,1,1,1,1,1,2011
6860,37561661400,1,1,1,1,1,1,1,1,2011
6864,24825505400,2,3,5,5,5,6,8,8,2011
6866,43461868800,9,9,9,9,9,9,9,9,2011
6876,39362121400,4,4,4,4,4,4,4,4,2011
6897,42361032800,3,3,3,3,3,3,3,3,2011
6904,52464608800,8,8,8,8,8,8,8,8,2011
6923,12345377700,6,6,6,6,11,13,33,42,2011
6942,56829173600,4,4,4,4,4,4,4,4,2011
6948,36859801700,1,1,1,1,1,1,1,1,2011
6960,6701436505,4,4,4,4,4,4,4,4,2011
7004,6602662061,5,5,5,5,5,5,5,5,2011
7024,6602213769,4,4,4,4,4,4,9,10,2011
7045,57199803686,12,12,12,12,12,12,12,12,2011
7055,57190274074,2,2,3,3,3,5,5,23,2011
7067,26422212600,9,12,12,12,12,12,12,15,2011
7072,47562015400,3,6,6,6,7,8,10,10,2011
7076,26431276600,6,6,6,6,6,6,6,6,2011
7083,57198563910,25,25,25,25,25,25,25,25,2011
7089,54683872400,1,8,9,11,12,12,12,12,2011
7140,53866364800,3,3,3,3,3,3,3,3,2011
7149,38461609800,3,3,3,3,3,3,3,3,2011
7169,26435138300,5,5,6,6,6,6,6,6,2011
7207,36473980600,4,10,10,10,10,10,10,10,2011
7209,56854856200,3,3,3,3,3,3,3,3,2011
7218,6603580622,4,4,4,4,4,4,4,4,2011
7260,35418456500,13,13,13,13,13,13,13,13,2011
7294,17433978100,10,13,13,13,18,18,18,18,2011
7301,12143087600,5,5,5,5,5,5,5,5,2011
7359,36867157700,32,32,32,32,32,32,32,32,2011
7363,36666208500,6,6,6,6,6,6,6,6,2011
7369,6603582447,12,12,12,12,12,12,12,12,2011
7377,56618593100,2,2,2,2,2,2,2,2,2011
7378,36960938800,3,3,3,3,3,3,3,3,2011
7390,48761134900,1,1,1,6,6,6,6,6,2011
7413,37041761800,2,2,2,2,2,2,2,2,2011
7435,36169479700,2,2,2,2,2,2,2,2,2011
7467,56039394100,10,10,12,12,12,16,16,16,2011
7484,6701740519,5,5,16,16,16,16,16,16,2011
7492,36701317300,2,3,4,4,4,4,4,4,2011
7497,8238125800,11,11,11,11,11,11,11,11,2011
7503,36616001300,4,4,6,6,6,6,6,7,2011
7511,6602728602,11,11,11,11,11,11,11,11,2011
7593,42561227700,2,2,5,5,8,8,9,11,2011
7595,14062757900,4,4,4,4,4,4,4,4,2011
7614,56238759300,3,4,5,5,5,12,14,18,2011
7616,25651775900,5,5,5,7,10,10,10,10,2011
7643,14830490700,5,5,5,5,5,9,19,19,2011
7649,56223361900,1,1,1,1,1,1,1,1,2011
7686,6701685960,7,7,7,7,7,7,7,7,2011
7716,24073464900,3,3,3,3,3,3,3,3,2011
7745,6603006712,1,1,1,1,1,1,1,1,2011
7754,14022498500,3,7,7,7,7,9,9,9,2011
7787,53871089400,9,23,23,23,23,23,23,23,2011
7799,37121828000,1,1,1,1,2,2,2,7,2011
7804,38561815200,3,4,8,8,8,8,8,8,2011
7842,6603017725,9,9,9,9,9,37,45,45,2011
7871,35116000800,2,2,4,4,4,4,4,4,2011
7874,38061421800,3,3,3,3,3,3,3,3,2011
7889,24473662600,14,14,14,14,14,14,14,14,2011
7916,36683327300,4,4,4,4,4,4,4,4,2011
7946,53866918900,3,3,4,5,5,9,15,15,2011
7965,6508127763,3,3,3,3,3,3,3,3,2011
7995,55876986200,4,4,8,9,9,9,9,9,2011
8014,7406375940,2,2,2,8,8,8,8,10,2011
8038,7101619950,19,19,23,23,23,23,23,23,2011
8072,54941444000,1,1,2,2,2,2,2,5,2011
8090,7102121257,2,2,2,2,2,2,2,6,2011
8091,6603587965,5,5,5,5,5,5,5,5,2011
8095,55911547800,2,2,2,2,2,2,4,4,2011
8100,6602824077,6,6,6,6,6,6,6,10,2011
8134,14021301100,4,4,4,4,4,4,4,4,2011
8146,14521699200,10,13,13,13,13,13,13,13,2011
8148,8961795500,3,3,3,3,3,3,3,3,2011
8177,55311396800,16,16,16,16,16,16,16,16,2011
8199,54884446100,5,5,6,8,8,8,8,8,2011
8290,39962756600,5,5,5,5,7,7,12,12,2011
8308,36457114900,1,1,1,1,1,1,1,1,2011
8337,57198162024,7,7,7,7,7,7,7,7,2011
8355,55953078600,4,4,4,4,4,4,4,4,2011
8356,54882731300,60,60,60,60,60,60,60,60,2011
8358,40461721900,3,3,3,3,3,3,3,3,2011
8389,37057062300,2,9,11,11,11,13,17,20,2011
8398,23394465400,4,4,4,4,4,4,4,4,2011
8415,7004477926,3,3,3,3,3,3,3,3,2011
8419,12244761800,18,18,18,18,18,18,18,18,2011
8443,50262899300,3,3,3,3,3,3,3,3,2011
8445,55013985200,2,2,2,2,2,2,2,2,2011
8457,7102953338,7,7,7,7,17,17,17,17,2011
8459,37033614000,9,9,9,9,9,9,9,9,2011
8465,36016336600,7,7,7,7,7,7,7,7,2011
8542,55202294000,5,5,6,6,6,6,6,6,2011
8547,6506943740,2,2,2,2,2,2,2,2,2011
8568,57197248041,5,5,5,5,5,5,5,5,2011
8580,35261505500,10,10,17,17,17,17,17,17,2011
8587,6603457765,2,2,4,4,4,4,4,4,2011
8602,6503987595,2,3,4,5,5,5,7,7,2011
8655,37860992200,2,2,2,2,2,2,2,2,2011
8683,36080372800,2,11,11,17,17,17,17,17,2011
8731,45061138800,12,12,12,12,12,12,12,12,2011
8738,44361306900,7,7,7,8,13,14,14,20,2011
8751,15041773800,1,1,1,1,1,1,1,1,2011
8779,7006592791,2,3,3,3,3,3,3,3,2011
8799,8631072500,4,4,4,4,9,9,9,9,2011
8809,7404274504,15,15,15,15,15,15,15,15,2011
8816,36080648100,4,4,8,8,8,8,8,8,2011
8819,54784071200,2,2,2,2,5,5,5,5,2011
8829,26435065100,21,21,21,33,36,40,44,46,2011
8831,30267549000,22,30,30,54,54,55,55,55,2011
8860,41862477100,2,2,2,2,2,2,2,2,2011
8944,8284686300,3,3,4,5,5,5,5,5,2011
8980,57203395364,14,14,14,14,14,14,14,14,2011
9009,7004329244,15,15,15,43,43,43,43,43,2011
9013,22957332600,2,2,2,2,2,2,2,2,2011
9019,23007599400,83,83,83,83,83,83,83,83,2011
9035,7404841941,2,2,2,2,2,2,2,2,2011
9039,8314999100,4,4,4,4,4,4,4,4,2011
9043,54390773500,2,2,2,2,2,2,2,2,2011
9066,36789379900,7,7,7,7,15,15,15,15,2011
9075,14632483400,3,3,3,3,3,3,3,3,2011
9094,6505985294,4,4,4,16,16,16,16,16,2011
9111,37078982400,5,5,5,5,5,5,5,5,2011
9120,7005391859,3,3,3,3,3,3,3,3,2011
9137,56528331100,3,3,3,3,3,3,3,3,2011
9144,7003596576,6,6,6,6,6,6,6,6,2011
9161,49963314900,1,1,1,1,1,1,1,1,2011
9186,50061326000,6,6,6,6,6,6,6,6,2011
9224,50162245500,11,11,11,11,11,11,11,11,2011
9229,24528263400,6,6,7,30,30,31,31,38,2011
9232,16744529400,4,4,4,4,4,4,4,4,2011
9241,36182224400,1,1,2,2,3,3,3,3,2011
9247,16064932200,4,4,4,6,6,6,6,6,2011
9312,6602926080,4,4,4,4,4,4,4,9,2011
9324,53877497700,2,2,2,2,2,2,2,2,2011
9327,37066416600,3,5,5,5,5,5,5,5,2011
9337,6701713329,4,4,4,4,4,4,4,4,2011
9370,55659617800,3,3,3,3,3,3,3,3,2011
9383,24331202900,10,10,10,10,10,10,10,10,2011
9398,42860907700,2,7,7,7,7,7,7,7,2011
9402,53871367600,4,4,4,4,6,6,6,6,2011
9421,54791519300,8,8,8,8,9,9,9,9,2011
9467,54384103500,3,3,10,10,10,10,10,10,2011
9472,54683410200,2,10,10,11,11,11,11,11,2011
9475,37103696500,5,5,5,5,5,5,5,5,2011
9487,6602709102,2,2,2,2,2,2,2,2,2011
9508,54882296700,3,3,3,3,3,3,3,3,2011
9512,44461350000,3,3,3,3,3,3,3,3,2011
9515,36774406500,1,1,1,1,1,1,1,1,2011
9534,35445061200,9,9,9,9,24,24,24,24,2011
9535,54413301100,5,5,5,10,10,10,11,14,2011
9567,56039359700,5,5,5,8,8,11,11,11,2011
9593,6602685183,9,9,9,9,9,9,9,9,2011
9600,55308122800,28,28,28,28,28,28,28,28,2011
9618,23485102000,9,10,10,10,10,10,10,10,2011
9627,53979669000,2,2,2,2,2,2,2,2,2011
9636,38861318900,5,5,5,5,5,5,5,5,2011
9648,54410865200,2,2,3,3,3,3,3,3,2011
9652,6603026943,7,7,7,7,7,7,7,7,2011
9673,13104105400,3,3,3,3,3,3,3,3,2011
9766,54882405700,6,6,6,6,6,6,6,6,2011
9784,24823823700,34,34,34,34,34,34,34,34,2011
9814,57197579041,3,3,3,3,3,3,3,3,2011
9816,24764870200,4,4,4,4,4,4,4,4,2011
9883,57199116053,6,6,6,6,6,6,6,6,2011
