Unnamed: 0,ID,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
48981,56450881700,2,2,2,3,3,19,19,19,20,20,22,22,26,26,26,26,45,45,48,48,48,49,49,1996
49104,25926910300,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
49189,7801624579,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
49219,6505921896,2,2,3,3,4,4,4,5,5,5,5,5,9,9,9,14,16,16,16,19,19,19,19,1996
49251,6603448786,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
49265,6506362460,6,6,8,8,8,8,8,8,8,8,8,16,16,16,16,16,16,16,16,16,20,20,20,1996
49312,57197704596,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,1996
49321,7401760340,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
49365,6603860342,4,7,8,8,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,11,11,11,11,1996
49385,56256991700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
49429,7004473987,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
49465,35612665400,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1996
49484,7202300038,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
49493,6507898045,3,3,3,3,3,4,4,8,8,8,9,9,9,9,9,9,17,17,17,17,17,17,17,1996
49574,55952666700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
49586,7102538239,3,3,3,3,3,3,3,3,3,3,13,13,13,13,13,13,13,13,13,13,13,13,13,1996
49752,7003593801,2,2,2,2,2,2,2,2,2,2,2,7,7,10,10,11,16,16,16,24,24,24,31,1996
49791,6507626212,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
49809,57205952336,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
49890,6508372230,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
49926,8862073300,4,4,4,4,4,4,4,4,7,10,12,14,14,14,14,16,19,19,19,25,35,36,36,1996
49975,7102103998,3,3,5,5,9,9,9,9,11,12,15,16,18,21,26,29,35,35,35,35,35,37,37,1996
49978,24070993100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
50000,57204873202,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
50032,6507074991,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
50124,6505800121,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
50180,6507540075,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
50193,57197945887,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
50399,6701664414,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,1996
50477,7003614697,2,2,2,3,3,3,6,6,7,7,7,9,9,9,9,9,9,9,9,13,13,16,16,1996
50505,57206531697,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
50672,6603837317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
50744,7004439557,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
50850,22971106200,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
50876,6601976567,1,1,1,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,1996
50904,6506013630,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
51002,7004214659,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
51004,25936130000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
51043,6507065890,3,3,3,3,3,3,5,5,5,11,11,11,11,11,11,13,13,13,13,16,16,16,16,1996
51140,6507357561,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
51159,7401435724,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
51215,7403075427,7,7,7,7,7,7,7,7,7,7,8,13,16,16,29,29,32,32,32,58,60,76,76,1996
51269,6603480178,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
51302,8438422400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
51354,16405856000,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
51488,54679420200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
51524,55908883400,1,1,1,4,4,5,6,6,11,16,16,19,19,21,23,25,25,29,29,29,29,29,29,1996
51552,26642975000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
51611,6603625009,3,3,4,6,6,6,6,6,6,6,10,11,11,12,12,12,12,12,12,12,12,12,12,1996
51650,57191662877,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
51846,7004276376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
51880,55945104500,7,24,38,38,54,58,58,58,58,58,58,58,69,76,77,77,81,82,82,82,82,84,94,1996
51962,7003397919,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
51973,6603677940,2,7,7,8,8,10,12,12,12,12,14,15,20,22,22,22,22,24,34,34,36,38,41,1996
51989,6506631620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
52054,7201852961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
52066,6701329842,1,3,7,9,12,12,12,13,18,22,25,26,27,28,32,32,32,32,34,39,41,45,45,1996
52148,6507397064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
52149,6602522334,4,4,4,4,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1996
52263,6507690911,5,5,5,5,5,5,6,7,7,7,7,8,9,10,10,10,10,14,18,18,18,18,18,1996
52314,6603012789,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
52328,6506113121,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
52373,56652585900,9,9,16,16,16,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1996
52434,35403285500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
52588,6507805545,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
52681,7402650108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
52871,6504685132,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
52928,6507952901,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
52964,6507108583,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
53039,57013779800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
53086,6507512567,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
53119,6506987844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
53128,6602357133,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
53151,7006438236,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
53300,13006846300,2,2,2,2,4,4,4,5,5,7,8,9,10,16,17,17,17,17,17,17,17,17,17,1996
53481,55888515000,2,2,2,2,2,5,10,10,15,18,18,19,25,26,27,28,46,48,97,97,114,114,116,1996
53604,7007091207,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
53716,14834262300,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
53719,7003999325,6,6,7,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1996
53826,6603038343,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
53893,7003468333,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1996
53958,6602156146,3,3,4,4,6,6,7,7,7,7,7,7,7,13,13,13,13,13,13,13,13,17,17,1996
54079,57189206102,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
54088,56973911100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
54225,6602917718,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
54244,6507929585,1,2,2,2,3,4,4,5,5,5,5,5,6,6,6,7,7,7,7,7,7,7,7,1996
54247,57191713341,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
54334,7004295716,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,1996
54341,6602723113,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
54355,6504290088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
54439,6603533248,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
54556,55665628700,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,5,5,5,5,7,9,9,9,1996
54672,7005976785,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
54719,16733547200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
54789,7006478658,5,6,6,6,6,6,6,10,10,10,10,20,24,24,24,27,27,27,47,47,47,47,47,1996
54836,7202258962,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
54873,6603562411,3,3,3,9,9,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1996
54900,6602861600,2,2,2,3,3,3,3,16,20,20,20,36,36,59,59,59,59,59,59,62,62,62,62,1996
54910,6506184041,26,27,27,27,27,27,27,28,28,28,30,36,38,39,39,40,42,44,44,45,47,48,48,1996
55017,6602689699,1,1,1,6,7,9,9,13,13,15,20,23,45,47,50,53,59,62,64,65,67,67,67,1996
55106,6507806418,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
55208,7101700348,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
55221,6602436645,4,4,4,4,6,10,10,10,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,1996
55273,6701727200,2,2,2,2,2,2,2,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,1996
55352,13104087800,5,7,7,7,7,7,7,7,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,1996
55378,6701400498,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
55457,6701686506,1,1,1,11,12,14,16,24,32,35,44,50,52,62,65,65,65,71,72,72,72,72,72,1996
55512,6603077065,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
55517,6602619816,4,6,6,7,7,9,11,11,11,13,16,17,17,17,25,27,27,27,29,33,33,33,33,1996
55648,7006554489,1,6,6,6,6,6,7,7,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1996
55652,7005168682,3,3,3,3,3,5,5,6,8,12,15,18,19,34,38,38,38,41,50,51,51,52,52,1996
55809,6508150931,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
55831,6603668498,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
55902,6603383982,2,2,2,3,3,3,6,9,9,21,42,64,69,75,93,107,112,119,123,127,132,158,175,1996
55914,7006167212,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
55981,6504320918,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
55997,6701710924,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
56026,56187739300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
56218,55970503400,2,2,2,2,4,4,4,4,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,1996
56248,6603751977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
56299,6602676904,2,2,4,5,7,7,7,7,7,9,10,10,11,15,15,15,15,15,15,15,15,15,15,1996
56392,6507469107,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
56512,57199410400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
56522,6603309117,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
56619,56210936000,2,2,16,16,16,16,16,18,18,20,21,21,23,26,26,26,26,26,26,26,39,39,39,1996
56648,6602543247,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
56657,57197033621,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
56676,6602640173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
56685,6507721315,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
56751,6701556322,1,1,1,1,3,3,3,3,6,10,10,15,17,18,20,23,26,26,31,41,41,44,49,1996
56780,6602932975,1,1,1,1,1,3,4,4,6,7,9,9,11,15,20,20,20,20,21,21,21,21,21,1996
56844,55408515400,6,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1996
56904,6602418835,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
56969,7006398382,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
56995,6602406018,3,3,3,3,3,3,3,3,3,7,7,7,7,7,8,8,8,8,8,8,8,8,8,1996
57013,6506187906,2,2,2,2,3,3,4,5,7,9,14,17,18,21,25,25,27,27,37,39,43,44,44,1996
57017,56170109100,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,11,11,14,14,1996
57202,6603318339,3,3,4,4,4,4,4,6,9,9,9,16,16,24,25,28,31,31,31,31,31,31,31,1996
57208,6504471710,4,4,4,4,6,6,6,6,6,6,7,7,7,7,7,9,12,14,17,17,18,18,21,1996
57227,25653204700,2,3,3,3,3,3,3,3,3,3,3,3,5,5,10,10,10,10,10,10,10,10,10,1996
57244,6603358092,1,1,1,2,2,2,2,5,5,6,6,6,13,16,21,22,25,35,35,35,35,35,37,1996
57255,6603795538,2,2,6,6,6,6,6,14,14,19,28,37,44,58,61,65,66,66,66,66,69,74,76,1996
57407,52564251300,5,5,5,5,5,5,5,7,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,1996
57462,6603156956,2,6,6,6,6,7,7,7,7,7,7,11,13,14,19,19,20,20,22,22,23,23,23,1996
57496,6603597489,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
57538,6603087078,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
57628,7102598033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
57707,7006960314,2,2,3,4,4,5,5,5,7,7,7,7,7,7,7,7,7,7,12,12,12,12,12,1996
57733,6506732324,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
57766,56973051200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
57777,7003307397,2,2,2,2,2,3,3,5,5,7,7,7,19,20,24,28,29,29,29,29,34,36,41,1996
57782,36779362700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
57883,7005464389,4,5,5,6,6,9,9,17,20,20,21,23,23,23,25,25,27,29,32,34,34,34,34,1996
58214,14054438800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
58365,6701899887,3,3,3,7,8,8,13,13,13,13,13,16,23,24,24,27,27,27,31,31,31,33,36,1996
58389,6506408470,8,8,8,8,8,8,8,8,8,8,8,8,8,13,13,13,13,19,19,19,19,25,25,1996
58410,7003296238,3,3,4,4,8,8,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1996
58420,55462036800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
58428,7006662082,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
58448,6508122803,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
58465,11042285500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
58610,6602780591,5,5,5,5,5,5,5,6,8,8,10,11,11,11,11,13,15,18,18,19,21,22,25,1996
58668,7003824728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,8,8,8,1996
58669,57079882200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
58757,7003909625,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
58820,56989943300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
58897,57200640831,4,4,9,9,11,13,15,17,22,24,36,36,43,45,45,48,48,49,51,51,51,51,52,1996
58905,6602954557,6,7,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1996
58928,7004602473,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
58951,57198385701,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
59041,7005020028,9,9,16,16,16,25,25,30,37,40,40,43,43,43,43,43,43,43,43,43,43,43,43,1996
59097,6603706683,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
59098,7402745142,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1996
59131,7005030036,5,8,8,9,9,10,11,11,11,11,11,11,11,11,11,11,11,14,14,14,14,14,14,1996
59201,57198022317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
59235,7102313958,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1996
59316,6507220332,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
59319,57196608946,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
59345,56997029000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
59367,7005242581,31,31,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1996
59384,7005173863,7,14,18,18,18,28,29,29,30,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1996
59615,6506317972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
59684,34770809500,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1996
59693,7801315250,2,2,3,3,4,7,7,7,7,10,10,10,10,10,10,10,10,11,15,15,15,15,15,1996
59696,6507825683,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
59718,36908079800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
59744,7006786399,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
59801,8973360500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
59961,7006472646,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1996
59962,6602001190,2,5,5,5,5,5,5,5,5,5,7,7,12,17,17,17,19,19,19,20,21,21,23,1996
60026,6602459698,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
60077,7005460221,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
60148,8892818700,1,1,1,1,1,1,1,1,1,1,3,3,9,21,29,33,45,47,53,56,56,58,63,1996
60252,6506180995,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
60259,7004174623,4,7,7,8,8,12,14,19,25,25,25,30,35,37,37,37,37,37,40,45,45,45,45,1996
60362,23089125200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
60399,6507313263,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
60422,6603247243,4,4,4,4,4,4,4,4,24,24,24,24,24,24,24,24,24,24,24,24,24,33,33,1996
60497,6603846643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
60501,7701309351,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
60545,57206489612,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
60616,54679553100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1996
60693,6602821412,10,10,10,10,24,24,24,24,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1996
60712,7003978635,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
60750,6602772524,43,48,48,48,48,48,56,56,60,60,60,60,75,75,79,79,79,79,79,79,79,80,80,1996
60814,24309318300,2,2,2,2,10,10,11,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1996
60867,6508094979,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
60941,57204841214,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1996
60954,6508146496,2,2,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1996
60978,6602301044,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
61064,6504240614,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
61184,6507662595,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
61302,7004918169,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
61498,7103050343,8,8,24,27,27,27,30,35,36,36,38,39,41,44,44,49,52,59,63,64,65,70,73,1996
61532,7801586021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
61561,57131116800,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
61602,6602256816,1,1,1,1,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1996
61663,6505927060,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
61724,6602137741,3,9,13,14,24,24,24,24,27,33,33,49,56,57,65,66,70,71,71,71,71,71,72,1996
61793,7005569463,2,3,3,3,3,9,9,14,19,19,22,26,28,35,36,38,41,44,45,52,59,62,70,1996
61904,7101669877,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
62059,6602571756,1,1,1,1,2,2,2,2,3,4,7,7,7,9,13,16,18,18,18,18,18,18,18,1996
62133,56273279300,5,11,11,14,16,22,30,30,35,35,39,44,44,49,49,49,51,51,51,51,51,51,51,1996
62139,7004232438,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
62165,24366736700,3,3,3,3,10,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,13,13,13,1996
62174,6603237619,1,1,1,3,5,5,7,8,8,8,8,8,12,12,17,20,21,23,26,30,35,35,35,1996
62211,56902493100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
62315,57202890201,2,2,2,2,2,2,2,2,2,2,7,8,9,9,9,9,9,9,9,9,9,9,9,1996
62322,7005748490,2,2,2,2,6,6,10,10,10,10,10,10,10,10,12,12,12,12,12,14,14,14,14,1996
62344,57144302300,3,6,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1996
62476,7004182843,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
62477,7006576695,3,3,3,10,10,10,10,13,13,14,14,17,17,17,19,20,21,28,34,37,38,42,42,1996
62489,6602252970,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
62500,6603085463,4,4,4,7,7,7,10,10,24,24,35,35,35,35,35,35,35,35,35,35,35,35,35,1996
62542,6602404040,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
62598,7003875272,3,3,12,12,12,12,12,12,12,12,14,15,21,21,21,21,21,21,21,21,21,21,21,1996
62613,56963717400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
62637,6701365631,1,1,5,8,8,8,8,8,8,10,10,14,16,16,16,20,25,28,57,65,77,85,103,1996
62837,7004254218,2,2,2,2,2,4,4,4,4,4,6,7,7,10,10,10,10,13,16,16,16,27,28,1996
62855,11142043600,3,3,3,3,5,5,9,9,9,14,20,28,32,42,49,69,77,93,98,110,110,120,127,1996
62932,6507499136,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
62986,6506271634,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
63094,56023953200,4,4,4,4,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
63126,57078643200,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
