Unnamed: 0,ID,2016,2017,2018,start_year
1352,55967652800,10,10,10,2016
1364,57189220123,32,32,32,2016
1392,57191711457,87,87,120,2016
1418,56419270600,6,6,6,2016
1431,57192682800,2,2,2,2016
1476,57202228246,4,4,8,2016
1505,35590499600,5,5,5,2016
1520,35520065000,5,5,5,2016
1532,57197478894,3,3,3,2016
1543,57191628140,3,3,4,2016
1549,9635513900,7,7,7,2016
1560,57193659335,4,4,8,2016
1566,57184343300,9,9,9,2016
1581,56624557600,4,4,4,2016
1585,55844557900,4,4,4,2016
1615,56736946700,9,9,9,2016
1635,56963453400,7,7,10,2016
1716,57202489667,19,19,19,2016
1756,57190340575,1,2,5,2016
1789,57189355666,3,3,3,2016
1812,55062598600,4,4,5,2016
1821,15846905100,8,8,8,2016
1840,56192356300,18,18,18,2016
1860,8955025700,7,9,9,2016
1911,6506436548,3,3,3,2016
1925,57191380147,3,7,7,2016
1950,8649715100,4,4,4,2016
1956,57194184772,11,11,11,2016
1969,16022100400,8,8,8,2016
1986,57189645750,16,16,16,2016
1987,56495282900,22,22,22,2016
1990,54681636500,3,3,3,2016
2008,55356244300,3,3,3,2016
2023,55349497100,5,14,24,2016
2026,56031368800,9,9,9,2016
2041,57199036373,6,6,6,2016
2045,7202599202,5,5,5,2016
2059,36816879400,4,4,4,2016
2060,12782079400,49,49,49,2016
2067,56705583200,4,4,4,2016
2070,57190133665,5,5,5,2016
2090,55553489100,5,5,5,2016
2097,25959932700,16,16,16,2016
2101,56928312300,1,1,4,2016
2102,7003644286,53,53,53,2016
2121,56427921400,5,5,5,2016
2126,57188706549,5,5,5,2016
2158,6506118014,15,15,15,2016
2180,57189216489,1,1,1,2016
2212,6603684704,4,4,6,2016
2213,57194113582,55,55,55,2016
2219,57194111411,1,1,1,2016
2237,55935951000,16,16,16,2016
2253,57191708967,4,4,4,2016
2264,57189327719,6,6,6,2016
2266,57189232454,2,2,2,2016
2267,57130587700,2,2,2,2016
2277,56286799400,7,8,8,2016
2280,57188648856,3,3,3,2016
2286,57188584502,81,81,81,2016
2294,57191404306,3,3,3,2016
2314,55586567800,3,3,3,2016
2387,36824260400,9,9,9,2016
2389,49962225000,3,3,3,2016
2391,57206276045,14,14,14,2016
2397,57191579613,3,3,3,2016
2402,57190943172,24,32,33,2016
2408,7003488915,11,32,32,2016
2412,55553743050,2,2,2,2016
2418,7006214520,2,2,2,2016
2419,57192839213,6,12,13,2016
2443,37040970300,8,8,8,2016
2444,6603384576,13,13,13,2016
2459,57185236700,15,15,15,2016
2462,36466653700,19,24,24,2016
2473,35605451500,13,13,13,2016
2493,56550089500,47,47,47,2016
2495,57193577118,10,10,10,2016
2505,57192593777,41,41,41,2016
2517,57191674868,4,4,4,2016
2520,36157308700,15,15,15,2016
2526,56478454400,16,16,16,2016
2528,55154876600,24,24,24,2016
2537,37051131500,11,11,11,2016
2576,57192194863,4,4,4,2016
2582,57193154148,6,6,6,2016
2591,19534690700,6,6,6,2016
2614,56024182100,14,14,14,2016
2616,56759943700,7,8,8,2016
2642,55342531400,81,81,81,2016
2643,6603408374,14,14,14,2016
2655,57192711155,5,5,5,2016
2666,57191223206,1,1,1,2016
2709,36622157100,6,6,6,2016
2713,36239654800,1,1,1,2016
2756,7404145008,23,25,30,2016
2770,57190124762,4,4,4,2016
2783,57193702221,4,4,4,2016
2799,55842835600,47,47,47,2016
2800,57192427511,3,3,3,2016
2830,56609057500,9,9,9,2016
2847,57188810109,5,5,5,2016
2888,6508064170,3,3,3,2016
2904,56102177900,1,1,1,2016
2946,56992750600,7,7,7,2016
2956,6601993392,4,4,4,2016
2968,26025850300,6,6,6,2016
2993,36638991100,10,10,10,2016
2997,7102861407,7,7,7,2016
3009,55822742700,1,1,1,2016
3011,57091813100,4,4,4,2016
3013,57188565697,3,3,3,2016
3021,7201463973,8,8,8,2016
3027,6602925041,10,10,10,2016
3044,7003978929,6,6,6,2016
3093,56786393400,3,3,3,2016
3096,16174978200,21,21,21,2016
3106,57193029094,3,3,3,2016
3111,17346968200,4,4,18,2016
3131,56350036600,2,2,2,2016
3132,57193789238,4,4,4,2016
3151,56586167500,6,6,6,2016
3167,57192197994,7,11,30,2016
3197,18435271000,1,3,3,2016
3210,25649076300,2,2,2,2016
3236,54946641900,5,5,5,2016
3261,55511165400,3,10,10,2016
3296,8238185400,35,35,35,2016
3298,55891879300,7,7,7,2016
3301,40461263700,3,3,5,2016
3343,57189328550,4,7,8,2016
3387,56925497400,11,11,11,2016
3388,7007168423,28,28,30,2016
3396,55542663900,40,40,100,2016
3403,6603260099,70,70,70,2016
3415,6602331249,1,1,1,2016
3446,57189097686,3,3,3,2016
3465,57193351775,2,6,6,2016
3475,16309794100,6,6,6,2016
3476,35753052800,13,13,13,2016
3484,57192431690,2,4,4,2016
3490,25027115800,15,15,15,2016
3501,56879230000,4,4,4,2016
3502,56592910400,12,12,12,2016
3505,23477532700,54,54,54,2016
3518,7006633322,3,3,3,2016
3531,56146251100,3,3,3,2016
3558,7102400958,16,16,16,2016
3580,57192543697,6,7,7,2016
3581,57110067000,25,25,25,2016
3636,57102195500,3,3,3,2016
3649,56592095400,2,2,2,2016
3651,35608789800,2,2,2,2016
3673,57188861977,4,4,4,2016
3686,57191265349,4,4,4,2016
3693,8969748600,4,7,7,2016
3698,57191887763,1,2,2,2016
3700,57207006689,3,3,3,2016
3711,14065570000,4,4,4,2016
3738,35351567000,3,3,3,2016
3782,57204340016,47,47,47,2016
3827,15842329000,5,9,9,2016
3847,57192208910,4,5,5,2016
3850,55807355500,5,7,15,2016
3851,57191956520,3,3,3,2016
3861,57190745405,4,4,4,2016
3863,6504350888,2,2,2,2016
3895,53866212000,17,17,17,2016
3901,57190754559,8,8,8,2016
3938,57188581674,5,5,5,2016
3964,55453710300,1,1,1,2016
4004,7403619349,4,4,4,2016
4024,57052014100,36,36,104,2016
4035,57189344809,82,82,82,2016
4037,57204736361,6,6,6,2016
4057,55523498400,4,4,4,2016
4134,26421131300,4,4,4,2016
4137,57191912451,3,3,4,2016
4155,55979118000,10,10,10,2016
4195,14053507600,12,12,12,2016
4215,7006094962,27,27,27,2016
4227,57202392789,2,2,2,2016
4243,6603966596,15,15,15,2016
4251,57193134440,3,3,3,2016
4273,27267841100,5,7,19,2016
4304,56514513200,39,39,39,2016
4313,57193647155,1,3,3,2016
4334,35336690500,6,6,6,2016
4348,57190436407,61,65,65,2016
4360,7005716178,8,8,8,2016
4405,56692168000,3,3,3,2016
4406,57189043142,3,3,3,2016
4410,7004181101,3,3,3,2016
4440,57190065508,3,3,3,2016
4442,46062018600,6,6,6,2016
4462,6506079006,5,5,5,2016
4467,57190883380,5,5,5,2016
4470,6505920401,78,78,112,2016
4471,57204375486,3,3,3,2016
4474,57203239853,6,6,6,2016
4497,57144903600,5,5,5,2016
4513,36097963200,3,3,3,2016
4514,56160243300,4,4,4,2016
4563,55876947700,5,5,5,2016
4569,6508368901,3,3,3,2016
4603,55988347000,3,3,3,2016
4607,56258325200,7,7,7,2016
4659,57190883130,2,3,5,2016
4660,24802263400,8,8,8,2016
4715,17345107400,2,2,2,2016
4747,7201890639,5,5,5,2016
4756,57189344919,82,82,82,2016
4762,57190375595,3,3,3,2016
4765,8594772100,14,14,26,2016
4767,7005562890,16,16,16,2016
4796,7202210195,6,6,6,2016
4797,56819006500,4,5,6,2016
4814,57160474600,4,4,6,2016
4826,57191898888,3,3,3,2016
4831,24073889300,8,16,23,2016
4835,57196335284,3,3,3,2016
4837,7402917732,5,5,5,2016
4855,22933798300,6,7,7,2016
4859,57192951536,2,3,3,2016
4869,55773864300,55,55,55,2016
4877,42561098700,1,1,1,2016
4949,23480203400,21,21,21,2016
4977,55868827400,33,33,33,2016
4995,57189763844,7,12,12,2016
5017,57192086183,11,11,11,2016
5023,14063914500,25,25,28,2016
5043,55372581000,55,55,55,2016
5048,57189059220,3,3,3,2016
5052,57192206749,35,35,35,2016
5054,57190336425,6,6,6,2016
5085,55342086400,4,4,4,2016
5096,56340814500,19,24,24,2016
5105,7004123569,81,81,81,2016
5143,57190985801,7,7,7,2016
5159,56007514200,9,9,9,2016
5177,35179363000,2,2,2,2016
5178,7003703698,32,32,32,2016
5193,56198322800,11,20,20,2016
5194,17341189400,22,22,22,2016
5203,57191428557,4,4,7,2016
5206,55699137300,4,4,4,2016
5213,57204213806,2,2,2,2016
5224,57184251300,4,4,4,2016
5260,57194484529,3,3,3,2016
5278,57193434644,3,4,4,2016
5280,56786221900,1,1,1,2016
5284,9338124800,3,3,3,2016
5304,57192105144,6,6,6,2016
5311,57192587510,2,5,5,2016
5320,7005245951,4,4,4,2016
5326,57196752863,2,4,4,2016
5330,56368017300,8,8,8,2016
5371,7004073808,32,32,32,2016
5387,55317844600,4,4,4,2016
5401,13309863500,5,5,5,2016
5406,56333169400,16,16,21,2016
5427,23100090400,4,4,4,2016
5458,57192979146,3,3,3,2016
5487,56784408900,5,5,5,2016
5499,57190393812,3,3,3,2016
5558,48862109800,4,4,4,2016
5578,55185136000,6,6,6,2016
5579,35108554400,17,17,17,2016
5583,6701341154,14,14,14,2016
5592,49862369900,21,21,21,2016
5602,55350783400,6,6,6,2016
5616,57192671568,10,10,10,2016
5619,36241355300,6,6,6,2016
5651,16678684200,8,8,8,2016
5675,57190860223,11,11,11,2016
5689,55882972600,6,6,6,2016
5696,57190755060,10,10,10,2016
5708,12645507900,16,16,16,2016
5715,57198066775,81,81,81,2016
5719,15751763300,4,7,7,2016
5735,56800833000,4,4,4,2016
5746,48761088500,1,1,1,2016
5751,57192103620,10,10,10,2016
5756,57191918431,3,3,3,2016
5758,22961156500,4,4,7,2016
5768,13105039600,7,7,7,2016
5806,7006873512,3,3,3,2016
5834,57189578188,6,7,7,2016
5851,57190608236,1,1,1,2016
5862,57190022950,5,5,5,2016
5871,7006694465,4,4,8,2016
5905,14831586900,2,2,2,2016
5925,22834392900,6,6,6,2016
5926,55586120100,13,13,13,2016
5929,7004516626,4,4,4,2016
5944,7005455636,5,5,5,2016
5956,6506908112,14,14,14,2016
5962,57190491365,10,10,10,2016
5977,57200097106,4,4,4,2016
5989,22136867100,2,2,2,2016
6005,6505866462,4,4,4,2016
6022,57195137694,4,4,4,2016
6034,6603062918,43,43,49,2016
6066,57190163141,3,3,3,2016
6072,57197023056,10,10,10,2016
6087,6602923415,2,2,2,2016
6091,55485468000,3,3,4,2016
6107,55601367800,2,2,2,2016
6143,56446962600,3,3,3,2016
6151,57191844078,5,5,5,2016
6172,57000442700,9,9,9,2016
6186,57193309686,4,4,4,2016
6197,57194710749,3,4,4,2016
6198,55902500400,4,4,4,2016
6199,57190971967,2,2,2,2016
6200,27467923400,3,3,3,2016
6247,6603060414,16,16,16,2016
6255,36710944800,25,25,28,2016
6256,7403362701,49,49,75,2016
6257,57191615965,5,7,7,2016
6300,6603574298,3,3,3,2016
6307,57189006149,3,3,3,2016
6312,7003949555,4,4,4,2016
6331,7102295127,33,33,54,2016
6340,57192164171,2,2,2,2016
6358,34978595600,5,5,5,2016
6374,57193449830,5,5,5,2016
6395,7003661500,16,16,16,2016
6404,7202143775,5,5,5,2016
6448,8628163300,55,55,55,2016
6481,35114716800,3,3,3,2016
6503,57190129884,3,3,3,2016
6518,56603677600,3,3,3,2016
6525,57189344696,82,82,82,2016
6541,57204495492,3,3,3,2016
6577,57199957975,4,4,4,2016
6589,35480901800,2,2,2,2016
6598,57192369246,4,6,6,2016
6611,57192379141,4,4,4,2016
6645,8147834600,5,5,5,2016
6655,22938028700,14,14,14,2016
6664,12778596600,2,2,2,2016
6692,57192168756,6,6,6,2016
6705,6603488514,4,4,4,2016
6718,56439922600,2,2,2,2016
6732,57192589768,6,6,6,2016
6741,57199345394,4,4,4,2016
6749,37053935000,6,6,6,2016
6769,57191056471,6,6,6,2016
6783,7003364161,3,3,3,2016
6832,12770368900,4,4,4,2016
6844,57189326005,2,4,5,2016
6846,23766940400,11,11,11,2016
6858,56514723700,35,35,35,2016
6913,17234167000,13,13,13,2016
6915,57191429348,3,3,5,2016
6921,57192303290,6,6,6,2016
6924,8930791000,32,32,32,2016
6932,57031932100,9,9,9,2016
6952,51161739000,5,5,5,2016
6974,57190982930,16,16,16,2016
6975,57190344568,2,2,2,2016
6979,57191282166,5,5,9,2016
7002,7102700419,72,72,72,2016
7003,7006646420,6,6,6,2016
7034,26658021600,6,6,6,2016
7064,57189495788,5,5,6,2016
7085,56071074400,8,8,8,2016
7096,24482701000,3,3,3,2016
7097,26657659600,16,16,16,2016
7098,7004303880,1,1,1,2016
7099,35366873200,6,6,6,2016
7100,36573591800,3,4,4,2016
7102,57192915370,7,8,8,2016
7104,7004314308,16,16,16,2016
7114,12789193200,4,4,4,2016
7133,6506487126,5,5,5,2016
7144,56374507600,5,5,5,2016
7157,15923534300,10,10,10,2016
7160,9942178300,65,65,65,2016
7168,55546555800,10,10,10,2016
7178,57202274286,7,7,7,2016
7183,57190382173,1,1,1,2016
7197,55142418600,4,8,8,2016
7221,7003955061,30,30,30,2016
7238,56490138600,3,3,3,2016
7285,56488048500,5,5,5,2016
7289,6602599801,17,17,17,2016
7296,57194234929,2,2,2,2016
7298,57170712200,9,12,12,2016
7299,57194943768,3,3,3,2016
7300,57189643076,24,24,24,2016
7306,16425472800,6,6,6,2016
7310,7003572338,3,3,3,2016
7315,20735850600,8,8,8,2016
7332,56077663300,3,4,4,2016
7334,57204344836,74,74,74,2016
7337,57190300832,5,5,5,2016
7361,6603336167,3,3,3,2016
7401,57188570126,2,2,2,2016
7404,57196010350,2,2,2,2016
7430,7102960632,29,29,91,2016
7432,57193017253,3,3,3,2016
7440,57192088361,5,5,5,2016
7453,57110303000,10,10,10,2016
7456,55975147200,136,140,156,2016
7460,57192170320,1,1,1,2016
7490,57190682797,4,7,8,2016
7499,57190400501,3,3,3,2016
7501,57192639518,3,4,4,2016
7516,57192668492,82,82,82,2016
7541,8564714900,12,12,12,2016
7553,23989372200,72,72,79,2016
7557,6701448626,17,17,68,2016
7561,56654819700,3,3,3,2016
7571,15926020900,4,4,4,2016
7577,6602491428,11,11,11,2016
7578,57189244512,6,6,6,2016
7581,57022810500,5,5,5,2016
7586,56835301200,3,6,8,2016
7591,55986214300,4,4,4,2016
7622,57189987280,3,3,3,2016
7627,57191196391,8,14,14,2016
7690,57192576568,87,87,140,2016
7696,53664350300,27,27,47,2016
7719,55660948300,43,43,49,2016
7722,56835902600,4,4,5,2016
7743,24774245400,74,74,152,2016
7751,57188877532,8,8,8,2016
7753,35772352300,6,6,6,2016
7758,36142040100,81,81,81,2016
7761,57191259101,5,5,5,2016
7762,57192206661,35,35,35,2016
7771,7005909381,82,82,82,2016
7772,15065991500,20,20,20,2016
7808,56022619800,15,15,15,2016
7816,6507813547,2,2,2,2016
7819,6603781914,4,4,4,2016
7825,36909785900,6,6,6,2016
7827,9240008000,3,3,3,2016
7828,57188756521,5,5,5,2016
7840,56093512100,10,10,10,2016
7862,8558344700,54,54,54,2016
7877,56595080000,4,26,27,2016
7883,15768729100,24,24,32,2016
7928,57191248503,3,3,3,2016
7932,57057585300,3,3,3,2016
7951,57190861784,1,1,1,2016
7966,25929004100,2,2,4,2016
8005,57188768831,3,3,3,2016
8049,56422753600,4,4,5,2016
8081,14023521200,9,9,9,2016
8093,57195599668,1,1,1,2016
8106,56593140300,3,3,6,2016
8116,55985819700,4,4,4,2016
8123,7501706525,26,26,26,2016
8144,16024739000,5,5,5,2016
8150,6603261832,111,111,147,2016
8168,6701763014,13,13,13,2016
8175,56302937500,2,3,3,2016
8181,55747288900,5,5,5,2016
8186,57190857557,3,9,9,2016
8203,56563124100,5,5,5,2016
8207,57191851960,3,3,3,2016
8210,7004207954,5,5,5,2016
8213,8560165000,1,4,9,2016
8219,57201194693,15,15,15,2016
8227,57188714703,2,2,2,2016
8257,56678644300,49,49,49,2016
8279,8631029400,24,24,24,2016
8298,7006510157,7,7,7,2016
8300,36015101700,4,4,4,2016
8301,23110544500,5,5,5,2016
8304,57192525126,2,2,2,2016
8315,56347957000,16,16,16,2016
8324,55553326800,49,49,75,2016
8328,6504507994,5,5,5,2016
8342,55369168800,12,12,12,2016
8354,36079203000,7,7,7,2016
8357,56960505100,6,6,6,2016
8372,8889302300,3,6,8,2016
8405,57200600534,3,3,3,2016
8428,57193121796,4,4,4,2016
8433,57204410455,5,5,5,2016
8440,56028324700,9,9,9,2016
8468,25230625200,10,10,10,2016
8519,57190805870,4,7,9,2016
8535,24586737500,3,3,3,2016
8539,56893432700,5,5,5,2016
8540,7004558072,3,3,3,2016
8566,51461201600,5,5,6,2016
8573,6508316586,16,16,16,2016
8591,23967631600,5,5,5,2016
8634,56651080400,4,4,4,2016
8660,57190439460,4,4,4,2016
8662,57192714475,2,2,2,2016
8674,57192591006,7,7,7,2016
8701,57191428882,2,5,5,2016
8705,6602801979,10,10,10,2016
8710,56781474900,4,4,7,2016
8747,35098675400,6,6,6,2016
8754,6602623220,4,4,4,2016
8755,26322678400,2,2,2,2016
8793,6602716168,9,9,9,2016
8806,54420885200,1,4,4,2016
8867,6508375570,1,1,1,2016
8886,56275876400,2,6,6,2016
8925,6507548318,2,2,2,2016
8926,6506681406,16,16,16,2016
8931,57206299234,4,4,4,2016
8938,57194059317,5,5,5,2016
8940,55332196000,10,10,10,2016
8948,57191968148,2,2,2,2016
8952,15056048500,16,16,18,2016
8957,55777044100,8,8,8,2016
8965,8509434700,11,11,11,2016
8967,55552080000,9,9,9,2016
8969,55180450900,1,1,1,2016
9021,38261814300,3,3,3,2016
9028,54788147500,9,9,9,2016
9031,57190069318,2,2,2,2016
9045,7005710520,2,2,4,2016
9047,54929932800,7,7,7,2016
9062,57203571459,1,1,1,2016
9083,15064466200,5,5,5,2016
9090,57062732600,5,5,5,2016
9093,6602176524,27,27,27,2016
9118,6603512260,4,4,4,2016
9124,56488108800,5,5,5,2016
9125,57192069638,2,2,2,2016
9158,57203737597,2,2,2,2016
9159,35421870300,81,81,81,2016
9163,57078160800,8,8,8,2016
9189,57186679100,3,3,3,2016
9195,57190075295,81,81,81,2016
9199,24824680900,8,8,8,2016
9205,56817030600,11,11,11,2016
9219,36246805000,10,10,15,2016
9239,57198660179,5,5,5,2016
9244,57171524000,82,82,82,2016
9251,14022924500,1,1,1,2016
9253,36992162200,45,45,45,2016
9274,9235421400,1,1,1,2016
9281,56426249400,7,7,7,2016
9304,36650377000,5,5,5,2016
9311,57190071341,2,2,2,2016
9326,53663781300,3,3,3,2016
9339,7006466102,59,59,81,2016
9354,50263767800,2,2,2,2016
9372,57188574559,4,4,4,2016
9396,7003811442,5,5,6,2016
9399,57191224440,3,3,5,2016
9426,44061504500,4,7,7,2016
9439,9737168200,24,24,24,2016
9462,57191567652,45,45,45,2016
9464,56114878300,16,16,18,2016
9481,55638880700,3,3,3,2016
9509,24337024400,12,12,12,2016
9552,57203556768,1,1,1,2016
9556,57192369366,2,2,4,2016
9565,55110571200,81,81,81,2016
9614,56006891400,28,28,33,2016
9615,55907531800,6,6,6,2016
9617,26430587700,27,27,27,2016
9620,56291578300,3,3,3,2016
9634,57189352376,3,3,3,2016
9644,6506335479,5,5,10,2016
9695,15060638400,14,14,14,2016
9700,15031103800,9,9,9,2016
9738,7005382725,6,6,6,2016
9740,8337451300,1,1,3,2016
9741,8219662100,5,6,6,2016
9742,55989768700,4,4,7,2016
9764,13104482700,10,10,10,2016
9767,55953170300,7,7,7,2016
9792,36599291700,2,2,2,2016
9805,56180688500,7,7,7,2016
9809,7401958611,4,4,4,2016
9822,7202239693,2,2,2,2016
9864,57194339485,5,5,5,2016
9871,8542158100,7,7,7,2016
9877,54886211300,3,3,7,2016
9887,57190580569,13,13,16,2016
9912,55954358700,3,3,3,2016
9944,55022698900,4,4,4,2016
9983,57192266369,17,17,17,2016
9994,56522655600,3,3,3,2016
10002,56549872100,2,4,4,2016
10015,56608995000,5,5,5,2016
10020,57188847390,39,39,39,2016
10026,57189030668,5,5,10,2016
10056,57192098277,5,5,5,2016
10076,55758478100,13,13,13,2016
10094,57189358906,5,5,6,2016
10112,57193132344,4,4,4,2016
10130,55916543200,7,7,7,2016
10131,55347170400,4,4,4,2016
10135,56338469200,3,3,3,2016
10169,57190225246,4,4,4,2016
10189,55879330900,4,4,4,2016
10226,57203544791,3,3,3,2016
10242,25655401200,4,4,4,2016
10250,7101700712,4,4,4,2016
10251,57194744165,6,6,6,2016
10257,36624993900,8,8,8,2016
10264,57192578051,87,87,87,2016
10269,35179661100,7,7,7,2016
10272,6603444842,13,13,13,2016
10294,57188700666,7,7,7,2016
10306,12791943100,45,45,54,2016
10333,57191752797,4,4,4,2016
10358,7006347792,9,9,9,2016
10359,55777145000,2,2,2,2016
10366,57189644174,2,2,2,2016
10393,57192153038,3,3,3,2016
10396,35355356900,16,16,16,2016
10402,57201683078,7,8,12,2016
10416,57190070411,81,81,81,2016
10429,18433444800,77,77,94,2016
10434,57192072184,2,2,2,2016
10438,57189907141,2,2,2,2016
10456,57190164735,1,1,1,2016
10483,57190279218,2,2,2,2016
10494,14027607600,6,6,6,2016
10498,53985126600,2,2,2,2016
10507,57192371539,4,4,4,2016
10529,57197675569,4,4,4,2016
10553,57192165387,3,4,4,2016
10577,56428019700,3,5,5,2016
10590,16029152300,17,17,17,2016
10591,56184864800,11,12,12,2016
10595,56674759200,4,4,4,2016
10605,57191616688,15,15,15,2016
10610,57190564943,6,6,7,2016
10621,7003925269,6,6,7,2016
10634,14632281000,8,12,17,2016
10658,57188971551,2,2,2,2016
10669,57202392508,5,5,5,2016
10676,55368257900,2,2,2,2016
10692,57192372791,4,4,4,2016
10701,16312250100,15,15,15,2016
10718,16240074500,3,3,3,2016
10772,18436694000,10,10,10,2016
10778,57194116385,16,16,16,2016
10783,57192157983,26,27,27,2016
10786,56031312700,4,7,7,2016
10793,57193318435,2,2,4,2016
10816,7004714924,3,5,9,2016
10819,57192697237,3,4,4,2016
10836,57190250802,7,7,7,2016
10847,56902426800,6,6,6,2016
10872,55680812800,5,5,5,2016
10878,36455806600,6,6,6,2016
10908,6507472059,7,7,7,2016
10923,7005372717,24,24,24,2016
10929,56340499000,4,4,4,2016
10932,55764915300,4,4,4,2016
10950,35167813200,13,13,13,2016
10960,24512207900,5,5,5,2016
10963,56915992200,10,10,10,2016
10981,55809182600,4,4,4,2016
10992,7203076527,26,26,26,2016
11013,21741780900,3,3,3,2016
11024,6507411761,81,81,81,2016
11026,56402486000,47,47,47,2016
11034,55303193200,2,2,2,2016
11043,56725280500,17,17,17,2016
11051,6507401030,10,10,10,2016
11081,16553339300,9,9,13,2016
11084,57191032399,17,17,17,2016
11093,34869482700,2,7,7,2016
11096,57191189255,14,20,20,2016
11103,8084443000,24,85,85,2016
11108,57155830600,9,9,9,2016
11155,6507230171,55,55,55,2016
11158,57189644445,1,1,1,2016
11257,36642645200,11,11,11,2016
11258,35314823600,72,72,158,2016
11260,7403387815,13,13,13,2016
11291,35558651700,77,77,94,2016
11333,57191224433,2,2,2,2016
11346,7004509377,2,2,2,2016
11354,7402652794,2,2,2,2016
11364,57192107969,2,2,2,2016
11367,57189301958,14,14,14,2016
11376,57198889213,3,3,3,2016
11381,57127316900,7,7,10,2016
11384,57199854760,4,4,4,2016
11386,24167561400,4,4,4,2016
11397,56622962800,3,3,3,2016
11398,23974364200,28,28,28,2016
11408,57191341597,27,32,32,2016
11428,57193118329,5,5,5,2016
11504,57192701593,4,4,4,2016
11512,57188537381,3,3,3,2016
11519,6602461066,2,2,2,2016
11525,22935153400,50,50,83,2016
11539,57192375228,4,6,8,2016
11548,24757955700,1,1,1,2016
11550,55912048200,11,11,11,2016
11560,57192236862,8,9,10,2016
11607,26026157200,3,3,3,2016
11608,57191567705,45,45,45,2016
11628,35243698500,33,39,39,2016
11658,7006519840,12,12,12,2016
11664,54420760900,4,4,4,2016
11675,57193672335,4,4,4,2016
11693,57198456299,4,4,4,2016
11701,57190339681,3,3,3,2016
11736,56811439000,5,5,9,2016
11749,7102453549,4,4,4,2016
11753,19639478700,16,16,16,2016
11831,25028944700,1,12,12,2016
11837,57057847700,7,7,7,2016
11851,56264438900,2,2,2,2016
11854,8835983800,3,3,7,2016
11859,35345513500,7,7,26,2016
11861,57190184011,2,2,2,2016
11874,36131082900,3,3,3,2016
11896,35174212600,1,1,1,2016
11920,24721210600,9,9,9,2016
11930,36191034900,7,7,7,2016
11941,57199628451,11,11,11,2016
11942,57196666967,4,4,4,2016
11962,57190382001,18,18,18,2016
11970,57114662200,3,3,3,2016
11983,57191283383,7,7,7,2016
11990,44861637000,2,2,2,2016
11993,57195934070,3,3,3,2016
12000,57073966800,4,4,4,2016
12029,7003892711,19,19,19,2016
