Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
60379,6603050298,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
60425,6602989932,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
60426,36725414100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
60442,55943613900,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,2003
60490,6507117368,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
60520,7004262605,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
60663,55867197700,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
60665,6701513911,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
60678,6602243952,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
60718,13005898500,2,2,2,2,2,2,3,5,8,11,18,24,31,38,44,50,2003
60722,57191746398,83,87,87,102,102,102,102,102,102,153,153,195,195,195,195,195,2003
60775,7005544800,5,17,17,17,19,19,19,19,19,22,22,22,22,22,31,31,2003
60782,55197112700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
60803,6603838714,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,12,2003
60871,57003474300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
60937,7407541249,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
60944,8082321400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
61238,23980050200,1,1,1,1,1,3,6,9,10,14,15,15,18,18,19,21,2003
61316,7202687907,9,9,9,9,9,9,9,9,9,9,9,13,13,13,13,13,2003
61341,7402869589,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
61342,6602444451,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,16,2003
61447,34167721100,2,2,2,2,2,4,10,18,19,30,45,49,50,57,71,76,2003
61453,6507606435,6,6,6,6,6,6,6,9,9,18,18,18,18,18,18,18,2003
61513,15020434100,3,5,5,7,7,7,8,8,10,14,16,20,20,20,20,20,2003
61660,55864319200,2,2,2,2,3,3,3,5,5,5,5,5,5,5,5,5,2003
61664,7006963419,4,4,4,4,31,31,54,54,54,54,54,54,54,54,54,54,2003
61676,7003459348,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2003
61713,6603120427,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
61725,35617709200,2,2,2,2,2,2,2,2,2,9,9,9,12,12,12,15,2003
61727,7006290420,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
61763,6507817276,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
61776,7403607236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
61782,7003505664,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
61843,56553990000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
61860,6603136167,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
61864,6601989803,12,12,12,15,15,15,15,15,15,15,15,15,15,15,17,17,2003
61866,6507737078,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
61975,56066588300,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
62081,6603747423,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
62119,6507206604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
62196,36175663100,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,2003
62217,7004679955,2,2,5,5,5,5,5,5,5,5,5,5,5,14,14,14,2003
62222,6504517970,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
62225,7801612529,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
62235,7801516456,4,5,7,10,10,13,15,17,17,17,19,20,20,22,22,23,2003
62245,8287839200,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
62341,6508307717,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
62363,6507397147,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
62373,8868585000,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2003
62376,6507110970,3,3,3,3,7,7,21,23,29,32,34,37,40,40,43,53,2003
62434,7403326938,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
62452,6602353902,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
62474,16639703100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
62556,6701415046,14,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
62557,6505580865,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
62569,6603658238,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
62605,36343329200,6,6,6,7,7,8,8,8,8,8,8,8,8,8,8,8,2003
62612,22433836000,4,4,4,4,5,10,14,18,32,48,51,63,64,64,67,69,2003
62640,17433607300,3,5,6,6,6,6,6,9,9,9,9,12,12,12,13,13,2003
62715,6506228384,3,3,3,3,3,4,7,9,12,12,13,13,18,18,19,20,2003
62718,7004104246,9,9,9,15,21,26,26,29,29,29,29,29,29,29,43,43,2003
62724,7004480643,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2003
62798,7003631776,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
62805,56617556000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,2003
62818,35516744100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
62867,56213625300,3,22,66,66,66,67,67,67,67,67,67,67,67,67,67,75,2003
62887,7102163103,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
62945,8728901000,26,31,31,34,34,34,34,34,34,34,34,34,34,34,34,34,2003
63024,8332378200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
63100,7103410726,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
63163,55665455400,2,2,2,3,5,8,11,11,12,12,12,12,12,12,12,12,2003
63196,6506633816,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
63212,35587681900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
63299,8095997800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
63302,9338288400,1,1,4,5,8,8,8,8,12,14,14,17,17,20,20,22,2003
63321,6505830094,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
63325,55794210900,26,26,26,75,75,96,105,105,105,105,105,105,105,105,105,105,2003
63367,55209020500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
63374,6504409196,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
63430,7003762917,3,4,5,5,9,9,11,11,11,11,11,11,11,11,11,11,2003
63459,22734097600,6,6,6,6,7,7,10,10,10,13,13,15,15,24,27,27,2003
63473,7005698263,7,8,8,8,8,10,10,10,10,10,10,10,10,10,15,16,2003
63490,7801353541,3,3,3,6,6,7,7,8,8,9,11,16,17,17,19,21,2003
63535,55879431700,2,2,3,3,3,7,8,9,11,13,20,22,24,27,30,32,2003
63558,6602455491,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
63568,56616717000,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
63664,7004025061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
63683,6504246268,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
63754,8421862400,2,2,2,3,4,6,8,8,11,13,14,16,20,24,28,35,2003
63770,6507573945,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
63820,7006378722,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
63962,6701377266,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
63972,56035539500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
63989,6504445510,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
64033,6507784105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
64038,6504199181,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
64054,13604820500,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
64115,9245864900,7,10,18,19,20,22,26,32,32,32,35,42,42,42,42,42,2003
64201,8245067900,4,4,4,4,4,4,8,8,8,9,9,9,9,9,9,9,2003
64209,6603824258,11,11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
64262,15753693100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
64397,22234904900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
64415,23008395000,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
64429,7003672024,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
64451,7102521956,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,2003
64502,6506621579,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
64534,7006412492,1,1,1,3,3,3,3,5,5,8,8,8,10,11,11,11,2003
64579,36897814300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
64604,56256902700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
64667,36616674400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
64825,23983966900,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2003
64873,6602328490,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
64902,6603004092,5,5,5,5,5,6,6,6,6,6,10,10,10,10,10,10,2003
64904,18042597800,1,1,1,1,1,1,1,1,1,1,15,15,15,15,15,15,2003
64909,6506442647,2,4,4,5,8,8,9,10,11,11,12,12,13,13,14,14,2003
64957,23061043000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
65095,6701853515,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
65142,6603919322,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
65156,56045119900,5,5,5,5,5,5,5,8,12,12,12,12,12,14,14,14,2003
65307,15066736900,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
65398,6507882912,5,11,11,11,11,14,16,16,19,19,19,19,19,19,19,19,2003
65400,8881504300,3,4,5,8,8,10,22,23,23,26,52,52,66,66,66,66,2003
65523,12041306200,7,7,7,7,7,17,17,32,32,32,32,32,32,32,32,32,2003
65581,7006152093,28,28,28,28,28,36,36,38,38,38,38,38,38,38,38,38,2003
65725,7004102275,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
65729,6603213624,2,3,9,9,9,9,9,16,16,16,19,24,40,41,41,41,2003
65765,7006191508,1,1,1,1,1,8,8,8,8,8,8,8,8,8,8,8,2003
65794,6508278703,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,11,2003
65813,8529155500,2,3,3,3,3,3,3,3,3,3,10,10,10,10,14,14,2003
65815,7006460765,3,3,3,3,3,3,3,3,3,9,12,12,12,19,28,34,2003
65889,7801536908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2003
65913,6701641506,6,12,16,20,25,25,30,38,41,43,45,47,53,54,67,68,2003
66037,55901831300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
66047,24167820100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
66087,19639666700,7,7,7,7,7,7,14,14,14,14,14,14,14,14,14,14,2003
66104,6507769893,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
66117,6602228303,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
66204,57190423002,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
66290,7003412479,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
66314,6507401920,3,3,3,3,3,3,5,5,6,6,6,6,6,6,12,12,2003
66361,35781471400,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,2003
66410,6506807388,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
66503,12142368200,8,8,8,8,11,38,38,38,38,38,38,38,38,38,38,38,2003
66514,6505697838,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
66517,56904141800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
66533,8290267300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
66555,7007055479,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
66560,57198291997,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15,15,2003
66589,7005301564,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
66623,35229330100,26,32,36,36,56,56,77,78,107,107,116,116,116,116,116,116,2003
66644,8401746900,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,45,2003
66668,14018007500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
66672,55880844500,6,6,6,6,7,7,13,14,14,14,14,19,19,19,19,22,2003
66708,7202505231,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2003
66776,35617318700,7,7,10,10,10,10,13,16,16,16,16,16,16,16,16,16,2003
66784,6507536020,8,8,8,8,12,12,12,15,23,32,33,42,42,46,49,55,2003
66807,6603156205,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
66808,7005472705,1,1,1,4,4,8,8,8,8,8,8,8,8,8,8,8,2003
66844,7004679426,7,7,7,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
66846,7406521110,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
66916,6701497684,5,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
66978,7004306508,2,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2003
67000,24175503200,6,6,6,6,6,11,15,15,15,15,15,15,15,15,15,15,2003
67005,56256007000,4,4,4,4,4,4,4,4,4,4,4,14,14,14,14,14,2003
67045,14219648500,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
67053,26643485600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
67098,22037117400,2,2,2,2,2,6,6,6,10,11,11,11,15,15,20,22,2003
67138,7004485449,2,2,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
67139,6507030650,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
67157,14055596000,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
67176,26023369700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
67194,7005542783,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
67262,23094829600,1,1,2,2,3,6,9,9,9,9,11,19,22,23,26,30,2003
67277,6602796876,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
67298,55624486834,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
67299,6603162497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
67340,56247717200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
67341,7004449154,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
67344,6505882782,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
67383,7003406958,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
67389,7202649206,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
67425,6701640467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
67455,56215648600,3,3,3,3,3,7,8,8,8,13,14,16,16,18,18,21,2003
67456,22933579400,2,2,2,2,9,9,11,11,15,15,19,19,19,19,19,19,2003
67499,55666758800,2,2,2,2,2,2,2,2,2,2,2,2,6,14,14,17,2003
67535,35319201400,2,4,9,9,13,13,15,15,15,16,16,29,29,38,42,44,2003
67537,16042248500,2,2,4,7,8,21,26,29,44,46,50,58,128,136,137,148,2003
67615,7003566962,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
67706,6508251747,1,1,1,11,11,11,11,13,13,14,18,18,20,24,27,31,2003
67772,16552791800,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,2003
67805,6602578630,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
67867,6603471924,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
67902,55566001800,3,4,6,6,6,9,9,9,9,9,9,9,9,23,23,23,2003
68005,6603405946,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
68061,7402417126,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
68090,22733443700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
68098,6507511483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
68105,6507805504,8,8,8,8,8,8,24,24,26,26,30,30,35,35,35,35,2003
68158,6504772213,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
68218,57199852650,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
68255,7006686211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
68263,6602293398,3,3,3,3,3,3,4,7,7,9,9,13,16,23,23,25,2003
68265,9433557000,2,2,2,5,8,9,9,9,9,12,12,12,12,22,22,23,2003
68305,25228589900,2,2,2,2,4,4,7,7,7,7,7,7,10,15,15,15,2003
68317,6508096861,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
68344,15047253400,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,9,2003
68456,56263588600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
68533,36047278500,9,9,9,9,20,20,20,20,20,20,20,20,20,20,20,20,2003
68622,57202712837,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2003
68655,6701644557,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
68684,14521297300,1,1,1,2,2,2,5,6,9,12,14,14,16,16,16,16,2003
68783,12753499100,2,3,5,7,7,9,14,15,15,15,15,15,15,15,15,15,2003
68796,25227385200,83,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,2003
68833,6602903858,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
68864,7003462100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
68911,23090581400,3,3,4,4,4,4,4,4,4,4,5,5,6,6,6,6,2003
68945,7004498172,7,7,7,7,7,7,7,7,7,7,7,12,12,12,12,12,2003
68949,6507931936,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
68971,6602102719,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
69041,6505984824,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
69092,6506634776,2,2,2,2,2,2,2,2,2,5,5,9,9,19,19,19,2003
69157,6507098224,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2003
69176,6506813526,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
69178,6603557024,3,3,4,4,5,5,7,7,7,7,7,7,7,7,7,7,2003
69217,6602998454,18,18,18,18,18,18,18,18,62,64,64,73,73,73,73,73,2003
69221,7005275314,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
69272,6603421009,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
69295,6507954186,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
69323,7006100082,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
69344,23393897200,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
69395,36509382800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
69502,7401673685,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
69542,57203595534,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
69544,16174666700,3,3,3,7,7,7,7,7,7,8,9,9,18,18,18,18,2003
69630,6507943691,4,4,4,8,13,13,13,13,13,13,13,13,13,13,13,13,2003
69665,6508348033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
69670,7006813675,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,12,2003
69697,7007023636,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
69700,7003366227,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
69717,56283676700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
69722,6507609695,3,3,3,5,9,10,11,11,11,11,15,15,16,16,17,19,2003
69733,22433318000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
69735,6602118599,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2003
69775,7801611662,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
69778,23110937500,2,2,2,5,7,9,10,16,23,27,29,30,43,49,51,56,2003
69791,8246665600,1,1,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2003
69847,36816568000,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
69906,6602002618,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
69920,6506429890,4,4,4,4,4,4,4,4,4,12,17,17,17,17,20,20,2003
69937,7003489836,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
70021,8071701600,1,1,1,4,7,7,17,20,21,21,21,23,23,23,23,23,2003
70024,17435119300,1,1,1,3,3,3,3,7,10,11,16,16,16,16,18,18,2003
70035,8318546000,11,13,13,14,24,24,24,24,24,24,24,24,24,24,24,24,2003
70114,6507246211,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
70121,6506793567,3,3,3,4,4,5,5,6,6,6,6,6,6,6,6,7,2003
70144,7006679691,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
70150,6508212064,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,2003
70212,6506567356,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
70216,7004658203,29,34,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2003
70321,8415005600,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
70352,6504342696,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
70359,8648449900,6,6,6,6,6,6,6,19,19,21,21,21,21,33,42,42,2003
70391,6506933637,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
70494,7202268564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
70510,56925466700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
70522,6701763339,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
70533,6507365757,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
70549,36973654600,4,4,5,5,5,5,5,5,5,5,5,5,5,8,8,8,2003
70560,6504557335,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,2003
70606,7102452340,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,2003
70658,35188432200,2,2,98,98,98,98,98,98,98,98,98,98,98,98,98,98,2003
70659,56164560500,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
70680,35492852400,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
70752,57193622684,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
70754,6507256819,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
70776,26534388800,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2003
70831,6602346936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,12,2003
70878,57200596681,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
70893,6602446114,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,2003
70938,6508029481,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
70940,55903423300,3,3,3,6,6,6,9,11,13,15,22,22,23,24,24,25,2003
70965,6505641166,2,2,6,6,6,6,14,14,14,23,23,23,24,24,24,24,2003
71001,8590864600,5,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
71004,25640661100,4,4,4,4,4,5,6,6,7,7,8,9,11,16,19,19,2003
71043,6505449642,1,2,2,2,2,5,8,11,13,15,15,17,23,27,30,32,2003
71044,7003316351,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,2003
71053,16229387600,3,3,3,3,5,8,8,8,8,8,8,8,8,8,8,8,2003
71115,16317502700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
71119,6701728589,5,5,8,11,14,17,28,34,35,38,40,41,43,55,55,55,2003
71124,8881504200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
71129,6602645981,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,2003
71167,33267980800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
71229,57192926258,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
71234,57202530456,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
71252,7005431307,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
71319,57199660421,4,4,4,4,4,19,19,19,19,19,19,19,19,19,19,19,2003
71342,7004227580,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
71345,35220849500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
71413,6507412231,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
71438,56120747900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
71484,16307370800,2,2,2,6,6,6,6,6,10,10,10,10,10,10,10,10,2003
71515,55435564300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
71563,16934411700,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
71669,6504527307,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
71682,6504037480,5,5,5,5,6,8,8,20,39,41,52,57,59,62,64,68,2003
71739,7405726997,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2003
71817,8525667400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
71835,7003343989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
71858,8971120600,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
71867,37003232100,2,2,2,2,2,2,2,2,2,2,2,2,6,6,9,9,2003
71874,55721670600,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
71928,7004216521,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
71959,57200610094,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
71965,6603057723,28,28,28,28,28,35,46,46,46,46,46,46,46,46,46,46,2003
71969,6701688178,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
72011,6506092618,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
72041,7402605280,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
72090,6506878278,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
72368,57196658541,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
72466,6603628662,3,3,3,3,3,9,12,15,15,22,23,24,26,31,31,36,2003
72501,55940671700,15,15,15,15,22,22,22,22,22,22,22,22,22,22,22,22,2003
72538,6602849837,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,6,2003
72665,24332355800,5,5,5,5,8,12,16,17,17,17,17,17,25,30,30,40,2003
72696,7006965121,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
