ID,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
24475021300,5,5,6,15,15,15,15,15,15,15,15
23970942600,0,0,0,4,4,4,4,4,4,4,4
24733652800,0,0,0,0,0,0,11,11,11,11,11
57195074691,4,4,4,4,4,4,4,4,4,4,4
7201744237,0,0,0,0,0,0,0,3,3,3,3
24401643800,4,4,4,4,4,4,4,4,4,4,4
13005272800,9,9,9,9,9,9,9,9,9,9,9
25923932500,3,4,7,7,8,8,8,8,8,8,8
57195568978,2,2,2,2,2,2,2,2,2,2,2
25960369600,6,6,8,8,8,11,11,11,11,11,11
35093998200,20,20,20,20,20,20,20,20,20,20,20
7003838349,14,14,14,14,14,14,14,14,14,14,14
23481482200,0,5,5,5,9,9,9,12,18,21,24
34977837800,2,2,2,2,2,2,2,2,2,2,2
26644245600,5,5,5,5,5,5,10,10,10,10,10
24831778100,1,1,1,1,1,1,1,1,1,1,1
36856643700,0,0,0,0,0,0,0,15,15,15,15
24824023100,8,8,9,9,9,9,9,9,9,9,9
25031468500,3,3,3,3,3,3,3,3,3,3,3
55317543000,0,0,0,0,0,0,0,0,0,5,5
7003797343,0,0,0,0,0,0,4,4,4,4,4
7102860624,6,6,6,6,6,6,6,6,6,6,6
55446420900,3,3,3,3,3,3,3,3,3,3,3
13806846400,4,10,10,11,22,48,51,51,54,54,54
15726773400,5,6,6,6,6,6,6,6,6,6,6
36016314500,0,0,0,0,0,0,13,13,13,13,13
23566713500,0,0,0,0,0,0,16,18,18,19,19
6508329903,7,7,7,7,7,7,7,7,7,7,7
24175773600,0,0,0,0,1,1,1,1,1,1,1
35847405700,0,5,5,5,5,5,5,5,5,5,5
27169857200,2,2,2,2,4,4,4,4,4,9,9
26322655700,2,2,2,2,2,2,2,2,2,2,2
25029687500,4,4,4,4,4,4,4,4,4,4,4
47061156200,0,0,0,9,9,9,9,9,9,9,9
35093978500,47,47,47,47,47,47,47,47,47,47,47
15765973700,0,0,0,4,4,4,4,4,4,4,4
6602330079,4,4,4,4,4,4,4,4,4,4,4
24721627000,0,0,0,0,5,5,5,5,5,5,5
24391426300,4,4,4,4,4,4,4,4,4,4,4
25654983200,5,5,5,5,5,5,5,5,5,5,5
35606478200,3,6,6,7,9,36,39,40,42,42,44
24398200700,12,15,20,24,29,46,46,46,46,46,46
8909787800,2,2,2,2,2,2,2,2,2,2,2
14053693800,15,15,15,15,15,15,15,15,15,15,15
57197968172,2,2,2,2,2,2,2,2,2,2,2
24778745300,3,4,4,4,4,4,6,6,6,6,6
52863633300,38,38,38,38,38,38,38,38,38,38,38
24529026200,11,11,11,11,11,11,11,11,11,11,11
6603804395,3,4,4,7,7,9,10,10,10,10,10
23392490300,3,3,3,3,3,3,3,3,3,3,3
7401818333,3,3,3,3,3,3,3,3,3,3,3
56538752400,3,3,3,3,3,3,3,3,3,3,3
26658736100,7,7,7,7,7,7,7,7,7,7,7
26435922300,4,4,4,4,4,4,4,4,4,4,4
8367901200,3,3,3,3,3,3,3,3,3,3,3
35093694400,18,18,18,18,18,18,18,18,18,18,18
28267793500,6,6,6,6,6,6,6,6,6,6,6
31767520700,1,2,2,2,7,7,7,9,9,9,9
25822792200,10,10,10,12,12,12,12,12,12,19,19
57198794833,2,2,2,2,2,2,2,2,2,2,2
7006654474,74,74,92,92,92,92,92,92,92,92,97
56056147900,0,0,0,0,0,0,0,0,7,7,7
24587946200,1,2,3,4,4,4,4,4,4,4,4
25929410700,3,4,5,5,5,5,5,5,5,5,5
10140907500,2,2,4,4,4,4,4,4,4,4,4
12240951300,3,3,3,3,3,3,3,3,3,3,3
34871511500,6,6,6,6,6,6,6,6,6,6,6
56122575000,3,3,3,3,3,3,3,3,3,3,3
7003835595,0,0,0,0,0,1,1,1,1,1,1
24832820800,47,47,47,47,47,47,47,47,47,47,47
57198276102,3,3,3,3,3,3,3,3,3,3,3
7501757470,5,5,5,5,5,5,5,5,5,5,5
56370919100,7,7,7,7,7,7,7,7,7,7,7
26028996100,0,6,6,6,6,6,6,6,6,6,6
57197242914,0,0,0,0,3,3,3,3,3,3,3
7003977191,0,0,5,5,5,5,5,5,5,5,5
7102839761,0,0,0,8,8,8,8,8,8,8,8
36057597700,4,4,4,4,4,4,4,4,4,4,4
24511852700,4,4,4,4,4,4,4,4,4,4,4
37057318200,5,5,5,5,7,12,12,16,16,16,16
24725139000,9,21,21,21,21,21,21,21,21,21,21
35102245500,9,22,22,22,22,22,22,22,22,22,22
52964355700,7,7,7,7,7,7,7,7,7,7,7
7005270430,0,6,6,6,6,6,6,8,8,8,8
24345156500,0,0,0,0,8,8,8,8,8,8,8
57201370883,3,3,3,3,3,3,3,3,3,3,8
24922949800,0,0,0,0,0,0,0,0,0,12,12
25951539600,0,0,0,0,0,0,0,0,0,5,5
24340823900,0,0,0,0,0,0,0,0,0,5,5
23468791400,0,0,0,2,2,2,2,2,2,2,2
6603711107,0,0,0,0,0,1,1,1,1,1,1
24597478100,4,4,4,4,4,8,16,16,16,16,22
26538497000,2,2,2,2,2,2,2,2,2,2,2
23994162900,2,2,2,2,2,2,2,2,2,2,2
55189127000,0,0,0,9,9,11,11,11,11,11,11
10243873000,8,10,11,25,30,31,32,34,34,34,34
24166410600,8,8,8,8,8,8,8,8,8,8,8
24477505400,7,13,13,13,14,14,14,14,14,14,14
56204338500,0,0,0,12,12,12,12,12,12,12,12
35094696200,18,18,18,18,18,18,18,18,18,18,18
7102971135,0,0,0,4,4,4,4,4,4,4,4
23970345700,0,0,0,0,0,0,0,0,6,6,6
24528905100,2,2,2,2,2,2,2,2,2,2,2
53263583100,0,0,0,0,0,0,1,1,1,1,1
56769683800,6,6,6,6,6,6,6,6,6,6,6
24512498700,3,3,3,3,4,6,6,6,6,6,6
35262138400,6,6,6,6,6,6,6,6,6,6,6
57197990990,3,3,12,12,12,12,12,12,12,12,12
36634843600,8,8,8,8,8,8,8,8,8,8,8
6602719342,2,2,3,28,28,28,28,28,28,28,28
26654421000,6,11,11,11,11,11,11,11,11,11,11
23135164300,4,11,11,14,14,14,14,14,14,14,14
24824496000,3,3,3,3,3,3,3,3,3,3,3
35097881800,4,4,4,4,6,6,6,6,6,6,6
34267514900,3,4,9,9,14,14,14,14,14,14,14
10739604000,25,25,39,39,60,60,70,70,70,70,70
8690226100,10,10,10,10,10,10,10,10,10,10,10
23570310000,0,0,4,4,4,4,4,4,4,4,4
24477071600,0,0,10,10,10,10,10,10,10,10,10
34870938700,0,6,7,7,7,7,7,7,7,7,7
55468520200,5,5,5,5,5,5,5,5,5,5,5
25638402800,4,6,6,6,6,6,6,6,6,6,6
24779041400,10,14,14,16,16,16,16,16,16,16,16
57191998350,24,24,24,24,24,24,24,24,24,24,24
7401892230,2,2,3,3,3,3,3,3,3,3,3
57196719436,7,7,7,7,7,7,7,7,7,7,7
57197115946,1,1,1,3,3,3,3,3,3,3,3
7005584103,29,29,29,29,29,29,29,29,29,29,29
57198154071,2,2,2,2,2,2,2,2,2,2,2
16304256800,4,4,4,7,7,7,7,7,7,7,7
8918959400,2,2,2,2,2,2,2,2,2,2,2
7004403933,0,0,0,6,6,6,6,6,6,6,6
56659542500,9,12,35,57,57,57,57,57,57,57,57
22735181000,4,7,7,7,7,7,7,7,9,9,9
24528608400,0,0,0,1,4,4,4,4,6,6,6
53663396600,7,7,7,7,7,7,7,7,7,7,7
6507153535,15,15,15,15,15,15,15,15,15,15,15
7006017078,2,2,2,2,2,2,6,8,8,8,8
55459025500,3,3,3,3,3,3,6,6,6,6,6
6602779250,2,2,2,2,2,2,2,2,2,2,2
24777276700,1,1,1,1,1,1,1,1,1,1,1
14834209600,7,7,7,7,7,7,7,7,7,7,7
14818994100,0,0,0,0,0,0,0,41,41,41,41
26639145200,21,21,21,21,21,21,21,21,21,21,21
26639129700,7,7,7,7,7,7,7,7,7,7,7
10242801500,5,5,5,5,5,5,5,5,5,5,5
7401558602,0,0,9,9,9,9,9,9,9,9,9
24448174900,6,6,6,6,6,6,6,6,6,6,6
42361191800,7,7,7,7,7,7,7,7,7,7,7
18041569100,38,38,52,55,55,55,64,64,64,64,64
6602543552,6,6,10,10,10,10,10,10,10,10,10
7202572813,9,9,9,9,9,9,9,9,9,9,9
24328807300,3,3,3,3,3,3,5,7,7,7,7
36978047500,4,4,4,4,4,4,4,4,4,4,4
57198857796,4,4,4,4,4,4,4,4,4,4,4
36011586700,3,3,3,3,3,3,3,3,3,3,3
6507696438,4,4,4,5,5,5,5,5,5,5,5
24822817100,0,3,3,3,3,3,3,3,7,9,9
34976337300,3,6,6,7,15,28,41,49,51,59,62
8945372400,0,0,8,8,8,8,8,8,8,8,8
26321763200,3,3,3,3,3,3,3,6,6,6,6
24821101400,3,3,3,3,3,3,3,3,3,3,3
57198085640,6,8,8,8,8,8,8,8,8,22,29
8538142000,0,17,17,17,50,50,136,136,159,159,203
54901346000,0,11,14,14,14,14,14,14,14,14,14
35847545700,0,0,0,5,5,5,5,5,5,5,5
24366745900,7,7,7,7,7,7,7,7,7,7,7
24470371300,2,2,2,2,2,2,2,2,2,2,2
23493023400,0,0,0,0,0,6,6,6,6,6,6
6507765908,0,0,0,0,0,0,0,0,0,0,9
23024216600,0,0,0,0,2,2,11,11,33,33,34
6603325332,0,0,0,0,0,0,0,0,6,6,6
25028610100,2,2,2,2,2,2,2,2,2,2,2
56203638700,29,29,29,29,29,29,29,29,29,29,29
6508285312,0,0,0,0,0,0,6,6,6,6,6
57196670313,2,2,2,2,2,2,2,2,2,2,2
50262765900,10,17,17,17,17,17,17,17,17,17,17
7102423551,0,0,0,0,0,0,0,0,3,6,6
24335778900,0,0,0,0,0,0,0,0,0,6,6
26423759400,1,1,1,1,1,1,1,1,1,1,1
24484003300,0,0,0,0,0,3,8,8,17,21,23
7004251298,5,5,5,5,5,5,5,5,5,5,5
35102970700,7,7,7,7,7,7,7,7,7,7,7
23668116600,12,12,12,12,12,12,12,12,12,12,12
25959233600,2,3,3,3,4,4,4,4,4,4,4
57197261898,3,3,3,3,3,3,3,3,3,3,3
57202598204,1,1,1,1,1,1,1,1,1,6,6
26422017200,1,1,1,1,1,4,10,19,19,19,19
35810067900,3,3,3,3,3,3,3,3,3,3,3
25822034800,0,0,0,6,6,6,6,6,6,6,6
24833403900,3,3,3,3,3,3,3,3,3,3,3
23967723600,8,8,8,8,8,8,8,8,8,8,8
7102316923,5,5,5,5,10,10,10,10,10,10,10
12768394600,1,1,1,1,1,1,2,2,2,2,2
55953040700,7,7,7,7,7,7,7,7,7,7,7
6506526024,6,6,6,6,6,6,6,6,10,15,15
24476554700,0,0,0,0,0,4,4,4,4,4,4
24802750800,4,7,7,7,7,7,7,7,7,7,7
6508373287,2,3,9,9,9,11,11,11,11,11,17
55814000600,5,5,5,5,5,5,5,5,5,5,5
54882115300,12,12,12,12,12,12,12,12,12,12,12
57198176119,0,0,0,14,14,14,14,14,14,14,14
6701407845,3,3,3,3,3,3,3,3,3,3,3
23019711500,2,2,2,4,9,10,10,13,13,13,13
24777970300,4,4,4,4,4,4,4,4,4,4,4
24528634100,2,2,2,2,2,4,4,4,4,4,4
6507696125,5,5,5,5,5,5,5,5,5,5,5
7401684260,4,4,4,4,4,4,6,6,6,6,6
55557426200,0,0,0,0,16,16,16,16,16,16,16
34868521500,0,1,1,1,1,1,1,1,1,1,3
24475085600,4,4,4,4,4,4,4,4,4,4,4
16043327800,4,4,4,4,4,4,4,4,4,4,4
35956621900,3,3,3,3,3,3,3,3,3,3,3
57201533420,4,4,4,4,4,4,4,4,4,4,4
23398198200,5,5,5,5,5,5,5,5,5,5,5
57199671145,4,4,4,4,4,4,4,4,4,4,4
57204994447,5,5,5,5,5,24,24,30,30,30,30
26323739400,6,6,6,6,6,6,15,15,15,15,15
55028972200,1,1,1,1,1,1,1,1,1,1,1
57056541700,3,3,3,3,3,3,3,3,3,3,3
9268848500,4,4,4,4,4,4,4,4,4,4,4
25721508700,4,4,4,4,4,4,4,4,4,4,4
6701777052,9,9,9,9,9,9,9,9,9,9,9
25522432900,3,10,11,11,11,11,11,11,11,11,11
24529419300,1,1,1,1,1,1,1,1,1,1,1
25122435400,0,0,3,3,3,3,3,3,3,3,3
24279049300,3,3,3,3,3,3,3,3,3,3,3
34869166300,2,2,4,4,4,4,4,4,8,8,8
57081935600,1,1,1,1,1,1,1,1,1,1,1
23011219300,0,0,4,4,4,4,6,6,6,9,9
23666901200,5,5,5,5,5,5,5,5,5,5,5
24332138700,4,4,4,4,4,4,4,4,4,4,4
7004936272,17,17,17,17,17,17,17,17,17,17,17
36876034100,2,2,2,2,2,2,2,2,2,2,2
14019865100,0,0,0,0,0,0,0,7,7,7,7
25653523100,1,1,1,1,1,1,1,1,1,1,1
24502644700,0,1,1,4,4,4,6,8,10,10,13
8414639500,2,2,2,2,2,2,2,2,2,2,2
26644578400,3,3,3,3,3,3,3,3,3,3,3
56717443700,2,2,2,2,2,2,2,2,2,2,2
23101009600,0,0,4,9,9,9,9,9,9,13,15
24280827400,0,0,0,0,0,8,8,8,8,8,8
25927758800,17,17,17,17,17,17,17,17,17,17,17
14118870100,3,4,4,4,6,6,6,6,6,6,6
56629991100,0,0,0,1,1,1,1,1,1,1,1
7004058048,7,7,7,7,7,7,7,7,7,7,7
25929876700,8,10,10,10,10,10,10,10,10,17,17
7101846016,0,2,2,2,2,2,2,2,2,2,6
6507761647,19,19,27,27,27,27,43,43,50,57,117
6603959337,4,4,4,4,4,11,15,15,15,19,19
24558839800,5,5,5,5,5,5,5,5,5,5,5
35090057400,5,5,5,5,5,5,5,5,5,5,5
25960653900,4,4,5,12,12,14,15,15,15,15,15
7403734954,11,11,11,11,11,11,11,11,11,11,11
56902205500,2,2,2,2,2,2,2,2,2,4,4
24475159800,2,2,2,2,3,3,3,3,3,3,3
55707773200,3,3,3,3,3,3,3,3,3,3,3
36932784600,11,11,11,11,11,11,11,11,11,11,11
55756047200,2,2,2,2,2,2,2,2,2,2,2
55421952400,24,24,24,24,24,24,24,24,24,24,24
23984776600,4,4,4,4,4,4,4,4,4,4,4
24176788700,0,0,2,2,2,2,2,2,2,2,2
24528456600,0,0,0,0,0,2,2,2,2,2,2
23051221600,0,5,5,5,5,5,5,5,5,5,5
57203046090,3,3,3,3,3,3,3,3,3,3,3
16244454200,12,12,12,12,12,12,12,12,12,12,12
7004382027,8,8,8,8,8,8,8,8,8,8,8
24468957000,0,2,2,8,8,8,8,8,8,8,8
26023892900,9,9,9,9,9,9,9,9,9,9,9
55505868300,0,0,0,0,1,1,1,1,1,1,1
7402797831,5,5,5,5,5,5,5,5,5,5,5
8271996700,5,5,5,5,5,5,5,5,5,5,5
23493839500,9,13,17,23,25,26,26,27,27,27,29
6603439632,5,5,5,5,5,5,5,5,5,5,5
35615556500,3,3,3,3,3,3,3,3,3,3,3
24724235800,5,5,5,5,5,5,5,5,5,5,5
24341523800,2,2,2,2,2,2,2,6,6,6,6
35732169200,2,2,3,4,4,4,4,4,4,4,7
9843979600,15,15,15,15,15,15,15,15,15,15,21
35114184700,3,3,3,3,3,3,3,3,3,3,3
11139727600,8,8,8,8,8,8,8,8,8,8,8
34167471100,3,4,4,4,7,7,7,7,7,7,7
8907930600,1,9,13,17,21,22,23,24,28,29,30
12753494700,25,25,31,31,36,36,36,36,36,36,36
24559005000,2,2,2,2,2,2,2,2,2,2,2
24721661300,3,4,6,7,7,7,7,7,7,7,7
7006133006,0,11,11,11,11,24,24,24,24,24,24
24483440800,0,0,0,0,5,5,5,5,5,5,5
24329711400,0,3,3,3,3,3,3,3,3,3,3
7801590828,3,3,3,3,3,3,3,3,3,3,3
6507737645,5,5,5,5,5,5,5,5,5,5,5
12763899300,3,3,3,8,9,9,9,10,14,14,14
12789193700,0,0,78,78,78,78,78,78,78,78,78
24338696900,3,3,3,3,7,7,7,8,8,8,8
9735255100,0,14,14,14,14,14,14,14,14,14,14
25422629800,2,4,4,4,4,4,7,7,7,7,7
26039009900,0,0,0,0,7,10,10,10,10,10,10
34969164400,0,6,8,8,8,8,8,8,8,8,8
34769861100,0,0,0,0,0,0,0,0,9,9,60
24398947300,1,1,1,1,1,1,1,1,1,1,1
35778596500,4,4,4,4,11,11,11,11,11,11,11
24293976200,0,0,3,9,9,9,10,10,10,10,10
26032172600,3,3,4,12,13,15,15,15,15,15,15
23100939900,0,0,0,3,3,3,3,3,3,3,3
24832598900,45,45,45,45,45,45,45,45,45,45,45
6602700171,0,5,5,9,18,44,44,64,64,78,81
24315060300,6,6,6,6,6,6,6,6,6,6,6
11339302400,5,5,5,5,5,5,5,5,5,5,5
26768268000,2,2,2,2,2,2,2,2,2,2,2
35226995500,0,0,78,78,78,78,78,78,78,78,78
16174576100,0,0,0,0,0,0,0,0,0,5,5
41261187900,13,13,13,13,13,13,13,13,13,13,13
6506195129,3,3,3,3,3,3,5,5,5,5,5
23390486200,0,0,0,3,3,3,3,3,3,10,10
57194538678,45,45,45,45,45,45,45,45,45,45,45
10939173000,0,60,60,60,60,60,60,60,130,130,130
6602303518,8,8,8,8,8,8,8,8,8,8,8
23995281600,3,3,3,3,3,3,3,26,30,30,30
6603216202,18,18,18,18,18,18,18,18,18,18,18
24823796700,1,1,1,1,1,1,1,1,1,1,1
26531278700,0,0,0,0,0,0,0,0,0,0,4
22933471300,1,1,1,1,1,1,1,1,1,1,1
35094400600,47,47,47,47,47,47,47,47,47,47,47
6506389002,0,0,0,0,0,0,0,0,5,5,5
36561013500,2,2,2,2,2,2,2,2,2,2,4
57204892205,0,3,3,3,3,3,3,3,3,3,3
25937494000,4,4,4,4,4,4,4,4,4,4,4
6603878268,0,0,0,4,4,4,4,4,4,4,4
57196625546,11,11,11,11,11,11,11,11,11,11,11
36778258700,0,0,0,4,4,38,38,38,38,42,42
25641926900,19,19,19,19,19,19,19,19,19,19,19
23006183400,0,2,2,2,2,2,2,2,2,2,2
57203761516,1,1,1,1,1,1,1,1,1,1,1
15833459800,18,18,18,18,18,18,18,18,18,18,18
26664964600,0,0,0,0,0,0,5,5,5,5,5
6506585422,2,2,2,2,2,2,2,2,2,2,2
26657854800,4,4,4,4,8,9,9,9,9,9,9
8840441400,6,6,6,6,6,6,6,6,6,6,6
24922454300,0,3,3,3,3,3,3,3,3,3,3
36146235700,5,5,5,8,8,8,8,8,8,8,8
6602379007,0,3,3,3,3,3,3,3,3,3,3
35777740000,7,7,7,7,7,7,7,7,7,7,7
56538500700,8,8,8,8,8,8,8,8,8,8,8
9332570500,2,2,2,2,2,2,2,6,6,6,6
6602886669,6,6,6,6,6,6,6,6,6,6,6
26645443600,6,6,6,6,6,6,6,6,6,6,6
36086027900,6,15,15,15,15,15,15,15,15,15,15
23396414700,0,0,0,0,13,13,13,13,13,13,13
7005630377,5,5,5,5,5,5,5,5,5,5,5
25031779600,0,0,3,3,3,3,5,5,8,14,15
23989998000,0,0,0,0,5,5,5,5,5,5,5
24504308600,2,2,2,2,2,2,2,2,2,2,2
56538658700,2,2,2,2,2,2,2,2,2,2,2
24544984600,14,14,14,14,14,14,14,14,14,14,14
6508112482,4,4,4,4,4,4,4,4,4,4,4
24481221000,6,7,7,7,7,7,7,7,7,7,7
24340513800,3,3,3,3,3,3,3,3,3,3,3
35366472200,8,8,8,8,8,8,8,8,8,8,8
25626223800,0,0,9,9,9,9,9,9,9,9,9
55736968800,6,6,6,6,6,6,6,6,6,6,6
55730007500,3,3,3,3,3,3,3,3,3,3,3
26325461200,2,2,2,2,8,8,8,8,8,8,8
35194406800,5,5,5,5,5,5,5,5,5,5,5
50263686000,8,8,8,8,8,8,8,8,8,8,8
36163367300,7,7,10,10,15,15,15,15,15,15,15
24766241000,3,3,5,5,5,5,5,5,5,5,5
7201901098,25,25,39,74,74,74,80,80,80,80,80
24528538800,2,2,2,2,2,2,2,2,2,2,5
7004027982,0,6,9,10,10,10,10,10,10,10,10
24073061300,0,0,0,0,0,0,0,0,0,0,3
24778917300,2,2,2,2,2,26,26,26,26,26,26
24344019700,10,10,10,10,10,10,10,10,10,10,10
56538463000,4,4,4,4,4,4,4,4,4,4,4
23666324400,3,3,3,3,3,3,3,3,3,3,3
25821946000,2,3,3,3,3,3,3,3,3,3,3
26531115200,0,0,44,44,74,83,83,83,170,170,172
14015902400,4,4,4,4,4,4,4,4,4,4,4
26321369100,4,4,4,4,4,4,4,4,4,4,4
24481609500,0,0,9,9,9,9,9,19,29,34,34
55394912600,6,6,6,6,6,6,6,6,6,6,6
23052669000,6,6,6,6,6,6,6,6,6,6,6
24733923900,5,5,5,5,5,5,5,5,5,5,5
7801659989,5,5,5,5,5,5,5,5,5,5,5
25628627200,3,3,3,3,3,3,3,3,3,3,3
8510801700,0,0,0,0,0,3,3,3,3,3,3
24485294100,0,0,0,0,4,4,4,4,4,4,4
55936835300,1,1,1,1,1,1,1,1,1,1,1
14031923400,3,3,3,3,9,9,16,17,17,17,17
14520639300,6,18,19,21,21,21,23,23,23,23,23
24339160300,3,7,7,10,12,14,22,25,29,30,33
57197581622,3,3,3,3,3,3,3,3,3,3,3
25641266100,1,1,1,1,1,1,1,1,1,1,1
24740820300,0,5,5,5,5,5,5,5,5,5,5
57199396637,4,4,4,4,4,4,4,4,4,4,4
6505471465,3,3,3,3,3,3,3,3,3,3,3
26648420700,0,0,0,0,0,0,0,0,0,1,1
6701745540,0,0,0,0,0,7,7,7,7,7,7
56800155300,24,24,62,62,62,62,62,62,82,82,82
23568731400,5,5,5,7,7,7,7,7,7,9,9
36663426900,2,2,2,2,2,2,2,2,2,2,2
16444055100,0,0,7,7,7,7,9,9,9,9,9
26321337300,2,2,2,2,2,2,2,2,2,2,2
24177173000,0,0,0,0,3,3,3,3,5,5,5
25121533300,0,0,0,0,0,0,0,0,0,0,2
25122669700,2,2,2,2,2,2,2,2,2,2,2
24773465700,1,1,1,1,1,1,1,1,1,1,1
24922172900,3,3,3,3,3,3,3,3,3,3,3
57197165729,2,2,2,2,2,2,2,2,2,2,2
27567848600,4,4,4,4,4,4,4,4,4,4,4
57188857295,15,15,15,15,15,15,15,15,15,15,15
11239045700,35,45,99,99,99,99,102,102,152,152,152
56060626500,7,7,7,7,7,7,7,7,7,7,7
24341780900,5,5,5,5,5,5,5,5,5,5,5
7004479342,0,19,19,19,19,19,19,19,19,19,19
13613885200,6,6,6,6,6,6,6,6,6,6,6
35103501800,6,6,6,6,6,6,6,6,6,6,6
16471800000,0,0,0,0,8,8,8,8,14,18,18
26324801000,3,3,3,3,3,3,8,8,8,8,8
24823734300,2,2,2,2,2,4,4,4,4,4,4
56629901200,12,12,15,15,15,15,15,15,15,15,15
24278580400,6,6,18,18,18,18,18,26,26,26,26
55464717900,4,4,4,4,4,4,4,4,4,4,4
6603013049,4,4,4,4,4,4,4,4,4,4,4
24341913400,0,0,0,4,4,4,6,6,6,6,6
24398262700,3,3,3,3,3,3,3,3,3,3,3
16644002300,3,3,5,5,5,8,8,8,8,8,8
57193418551,5,5,5,5,5,5,5,5,5,5,5
57204882859,2,2,2,2,2,2,2,2,2,2,2
36966063900,2,2,2,2,2,2,2,2,2,2,2
24463570800,4,4,4,4,4,4,4,4,4,4,4
25623037800,3,3,3,3,3,3,3,3,3,3,3
25654933100,2,2,2,2,4,7,7,7,7,13,15
56151813700,5,5,5,5,5,5,5,5,5,5,5
36879013600,3,3,4,4,6,6,6,6,8,9,11
56210815700,2,2,2,2,2,2,2,2,2,2,2
25640625600,2,2,2,2,2,2,2,2,2,2,2
26642223400,33,33,33,33,33,33,33,33,33,33,33
24173027400,0,0,0,0,0,2,2,2,2,2,2
56225203500,1,4,8,8,11,11,12,17,17,17,17
16176331000,12,14,14,14,14,18,19,21,43,44,52
24823988300,3,4,4,9,10,11,11,11,14,14,14
57199473137,5,5,5,5,5,5,5,5,5,5,5
24536812200,4,7,8,8,8,8,8,8,8,8,8
36624072100,2,2,6,6,6,9,9,9,9,9,9
24174791300,0,12,12,12,12,12,12,12,12,12,12
24724292700,14,14,14,14,14,14,14,14,14,14,14
6507601051,2,2,2,2,2,2,2,2,2,2,2
55502455800,0,0,0,0,5,5,5,5,5,5,9
25638859400,0,9,9,9,9,9,9,9,9,9,9
6602506295,2,2,2,2,2,2,2,2,2,2,16
7005109937,0,0,0,0,0,3,3,3,3,3,3
25928861400,2,2,2,2,2,2,2,2,2,2,2
35271996500,2,2,2,2,2,2,2,2,2,2,2
7006145838,2,2,2,2,2,2,2,2,2,2,2
22234987600,3,3,3,3,3,3,3,3,3,3,3
25724311700,1,1,1,1,1,1,1,1,1,1,1
34869367400,0,2,7,15,26,33,40,47,57,64,67
24335729500,3,3,4,4,4,4,4,4,4,4,4
8853602300,2,2,2,2,2,2,2,2,2,2,2
9240499700,3,5,6,7,7,7,7,7,7,7,7
22035925200,5,6,11,32,47,52,61,61,61,61,61
8124690300,0,12,12,12,12,12,12,12,12,12,12
6603144401,6,6,6,6,6,6,6,6,6,6,6
6603465829,7,7,7,7,7,7,7,7,7,7,7
25634581800,0,0,0,1,1,1,1,1,1,1,1
23389555900,0,0,0,0,0,0,0,0,0,9,10
26667017300,9,12,12,12,12,12,12,12,12,12,12
14030003000,2,2,2,2,2,2,2,2,2,2,2
24724855800,0,3,3,3,5,5,5,5,5,5,5
55751748000,0,0,0,7,7,7,7,7,7,7,7
23973469200,6,6,6,6,6,6,6,6,6,6,6
8708703600,7,7,7,7,7,7,7,7,7,7,7
8879482800,4,4,4,4,4,4,4,4,4,4,4
57203492968,5,5,5,5,5,5,5,5,5,5,5
55907320000,2,2,2,2,2,2,2,6,6,6,6
25926872900,0,0,3,3,6,6,6,6,15,15,15
6506818323,0,3,3,4,4,4,4,4,4,4,4
35365614500,2,2,2,2,2,2,2,2,2,2,2
24481210800,1,1,1,1,1,1,1,1,1,1,1
36805432500,0,0,0,0,0,0,4,4,4,4,4
6506598764,5,5,5,5,5,5,5,5,5,5,5
35759850800,0,1,1,1,1,1,1,1,1,1,1
56264608300,0,6,6,6,6,6,6,6,6,6,6
26633270700,0,0,0,0,0,0,14,14,14,14,14
55229983900,3,3,3,3,3,3,3,3,3,3,3
36809083500,0,0,0,1,1,1,1,1,1,1,1
26636244800,2,2,2,3,3,3,3,3,3,3,3
12041745100,4,4,4,4,4,4,4,4,4,4,4
23100710700,4,4,4,4,4,4,4,4,4,4,4
22333872700,10,10,10,10,10,10,10,10,10,10,10
25522789200,9,9,34,56,56,56,56,56,56,56,56
6603869976,8,8,8,8,12,12,12,12,12,12,12
6603338550,3,5,6,6,6,6,6,6,6,6,6
14822840700,3,3,3,3,3,3,3,3,3,6,6
7004223056,0,0,0,0,0,0,0,0,0,4,4
25422602700,4,4,4,4,4,4,4,4,4,4,4
24558879700,0,0,0,11,12,12,12,12,12,12,12
57192216052,3,3,3,3,3,3,3,3,3,3,3
23985314400,4,4,4,4,4,4,4,4,4,4,4
23007829800,3,3,3,3,3,3,3,3,3,3,3
6506289114,3,3,3,3,3,3,3,3,3,3,3
56538601700,6,6,6,6,6,6,6,6,6,6,6
6604078329,0,0,0,0,0,0,0,73,73,73,73
24480483000,5,5,5,5,5,5,5,5,5,5,5
24833727800,4,4,7,9,14,14,21,21,21,28,36
7006878260,0,0,0,0,0,3,3,3,3,3,3
25421121100,0,6,6,11,11,14,15,15,15,15,15
24070978200,3,3,3,3,3,3,3,3,3,3,3
27867989700,0,15,19,19,22,22,22,22,22,22,22
24823416600,1,2,2,2,2,2,2,2,2,2,2
24586923000,4,4,4,4,4,4,4,4,4,4,4
35869694900,4,4,4,4,4,4,4,4,4,4,4
57150799300,3,3,4,4,4,4,4,4,4,4,4
25723140900,2,2,2,3,3,3,3,3,3,3,3
36237335500,0,5,5,5,5,5,5,5,5,5,5
35279384900,2,2,2,4,15,15,15,15,15,15,15
24464598500,0,0,0,0,0,38,38,38,38,38,38
