Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
20529,23019156400,3,3,3,6,6,6,6,6,6,6,6,6,2007
20532,36778537900,9,9,9,9,9,9,9,9,9,9,9,9,2007
20541,11240993000,2,2,2,2,2,2,2,2,2,2,2,2,2007
20542,57199493497,4,4,4,4,4,4,4,4,4,4,4,4,2007
20577,35511854700,9,11,11,11,15,15,41,49,53,55,56,56,2007
20701,16039481900,2,2,2,2,2,2,2,2,2,2,2,2,2007
20708,23389288400,2,3,3,3,3,3,3,3,3,3,3,3,2007
20720,55099960200,9,9,9,9,9,9,9,9,9,9,9,9,2007
20766,23009737400,5,5,6,6,6,7,7,7,7,7,10,10,2007
20776,7003492688,65,65,65,65,65,65,65,65,65,65,65,65,2007
20780,8951295800,13,13,13,13,13,13,13,13,13,13,13,13,2007
20843,57204993685,3,3,3,3,3,3,3,3,3,3,3,3,2007
20850,22734296700,7,7,7,7,7,7,7,7,7,7,7,7,2007
20857,6507234899,3,3,3,3,8,8,8,11,11,11,11,11,2007
20878,7003404004,6,6,20,20,20,20,20,20,20,20,20,20,2007
20896,21735069100,4,4,4,4,4,4,4,4,4,4,4,4,2007
20898,54784248700,9,14,14,14,19,24,24,24,24,24,24,24,2007
20909,23485786600,2,2,3,3,3,4,18,19,19,19,20,20,2007
20917,6602380451,1,3,3,3,3,3,3,4,4,4,4,4,2007
20952,7004011825,9,9,9,9,9,9,9,12,12,12,12,14,2007
20957,36094711400,5,5,5,5,5,5,5,5,5,5,5,5,2007
20997,35811978000,1,1,1,1,1,1,1,1,1,1,1,1,2007
21038,35885800500,5,5,5,5,5,5,5,5,5,5,5,5,2007
21065,20733630000,4,4,4,4,4,4,4,4,4,4,4,4,2007
21095,57196914822,3,3,3,3,3,3,3,3,3,3,3,3,2007
21130,8203106900,12,12,12,12,12,12,12,12,15,15,15,15,2007
21169,23003489100,2,2,2,2,2,2,2,2,2,2,2,2,2007
21220,6507663388,13,18,18,18,18,18,18,18,18,18,18,18,2007
21221,6603318597,2,2,2,2,2,5,5,5,5,5,5,5,2007
21225,7101606222,9,9,9,9,9,9,9,9,9,9,9,9,2007
21235,6602619180,2,2,4,4,4,4,4,4,4,4,4,4,2007
21242,8084871900,1,1,1,1,1,1,1,1,1,1,1,1,2007
21256,35068533600,2,2,2,2,2,2,2,2,2,2,2,2,2007
21258,7102967521,65,65,65,65,65,65,65,65,65,65,65,65,2007
21273,9535285400,4,4,6,6,6,6,6,6,6,6,6,6,2007
21283,24483141400,2,2,2,2,2,2,2,2,2,2,2,2,2007
21358,7003529997,2,2,2,2,2,2,2,2,2,2,2,2,2007
21385,57196767315,2,2,2,2,2,2,2,2,2,2,2,2,2007
21409,25225580500,2,2,2,2,2,2,2,2,2,2,2,2,2007
21445,57198319550,4,6,6,6,6,6,6,6,6,6,6,6,2007
21452,7003327102,3,3,5,5,5,5,13,14,14,14,16,16,2007
21465,7102273580,2,2,2,2,2,2,2,2,2,2,2,2,2007
21514,7406094270,3,3,3,3,3,3,3,3,3,3,3,3,2007
21521,13613135500,2,2,2,2,2,2,2,2,2,2,2,2,2007
21539,16019917000,8,8,8,8,8,8,8,8,8,8,8,8,2007
21581,14031294500,2,2,2,2,2,2,2,2,2,2,2,2,2007
21623,7409247641,29,29,29,29,29,29,29,29,29,29,29,29,2007
21640,57197976360,3,3,3,3,3,3,3,3,3,3,3,3,2007
21644,26643139600,20,20,20,20,20,20,20,20,20,20,20,20,2007
21693,8967849500,9,9,9,9,9,9,9,9,9,9,9,9,2007
21723,11440372500,9,9,9,9,9,9,14,14,14,14,14,14,2007
21746,24725201600,11,11,11,11,11,11,11,11,11,11,11,11,2007
21762,23090268200,3,3,6,6,6,12,18,18,18,18,18,18,2007
21801,22950166600,9,9,9,9,9,9,9,9,9,9,9,9,2007
21807,12239134100,2,2,5,5,5,5,5,5,7,7,7,7,2007
21834,24449489100,7,7,7,7,7,7,7,7,7,7,7,7,2007
21843,56247598400,4,4,6,6,6,6,6,6,6,6,6,6,2007
21848,23135556400,10,10,10,10,10,10,10,10,10,10,10,10,2007
21870,15050286900,6,6,6,6,6,7,7,9,9,11,11,11,2007
21914,6504694129,4,4,4,4,4,4,4,4,4,4,7,7,2007
21918,15925418200,6,6,6,6,6,6,6,6,6,6,6,6,2007
21944,55216811100,12,17,25,25,30,30,30,30,30,30,30,30,2007
21989,6507583014,2,2,2,2,2,2,2,2,2,2,2,2,2007
21991,18633284600,2,2,2,2,2,2,2,2,2,2,2,2,2007
22003,23397126900,11,11,11,11,11,11,11,11,11,11,11,11,2007
22035,24469840900,2,2,2,2,2,2,2,2,2,2,2,2,2007
22057,10042680700,2,2,2,2,2,2,2,2,2,2,2,2,2007
22068,36021797700,4,4,4,4,4,4,4,4,4,4,4,4,2007
22075,55154612200,4,4,4,4,4,4,4,4,4,4,4,4,2007
22089,8954556200,1,1,1,1,1,1,1,1,1,1,1,1,2007
22100,12806214600,5,5,5,5,5,5,5,5,5,5,5,5,2007
22120,6602559329,7,7,7,7,7,7,7,7,7,7,7,7,2007
22154,24366431400,6,6,6,6,6,6,6,6,6,6,6,6,2007
22178,23388108000,1,1,1,1,1,1,1,1,1,1,1,1,2007
22195,22951789900,3,7,7,7,7,7,21,21,21,21,21,21,2007
22202,55733243500,2,2,2,2,2,3,3,3,3,3,3,3,2007
22224,55242726000,6,6,6,6,6,6,6,6,6,6,6,6,2007
22235,17435376600,1,1,1,1,1,1,1,1,1,1,1,1,2007
22253,24724769000,5,5,5,5,5,5,5,5,5,5,5,5,2007
22264,7103360196,6,6,6,6,6,6,6,6,6,6,6,6,2007
22281,23007422900,15,15,15,15,15,15,15,15,15,15,15,15,2007
22286,7201547237,3,3,3,3,3,3,3,3,3,3,3,3,2007
22326,6603851218,3,3,7,9,9,9,9,9,34,34,34,34,2007
22361,15923892100,2,2,2,2,5,5,5,5,5,5,9,9,2007
22371,7202746178,3,3,8,8,11,11,11,11,11,11,11,11,2007
22377,20434705000,2,2,2,2,2,2,2,2,2,2,2,2,2007
22386,22950043700,2,3,3,3,3,3,3,3,3,3,3,3,2007
22387,6507653001,3,3,3,3,3,3,3,3,3,3,3,3,2007
22391,7101718241,6,6,6,6,6,6,6,6,6,6,6,6,2007
22403,51462019800,5,5,5,5,5,5,5,5,5,5,5,5,2007
22409,23992734700,4,4,6,8,9,9,9,9,9,14,14,17,2007
22419,24172073100,6,6,6,6,6,6,6,6,6,6,6,6,2007
22426,7102927329,10,10,10,10,10,10,10,10,10,10,10,10,2007
22429,7003997441,65,72,72,72,72,72,72,72,72,72,72,72,2007
22493,24478764700,3,3,3,3,3,3,3,3,3,3,3,3,2007
22510,24077869300,6,6,6,6,6,6,6,6,6,6,6,6,2007
22519,26029363900,1,1,1,3,3,7,7,14,14,17,17,19,2007
22531,35313740100,19,19,19,97,97,97,97,97,97,97,97,97,2007
22574,7202388780,5,20,23,23,23,23,23,23,23,28,28,28,2007
22604,6602833929,11,12,12,31,34,37,37,37,37,37,37,37,2007
22618,24823735700,8,11,11,11,11,11,11,11,11,11,11,11,2007
22624,15765671200,5,7,7,7,7,7,12,12,22,22,22,27,2007
22626,16636015700,5,5,5,5,5,5,5,5,5,5,5,5,2007
22640,7007040072,4,4,4,4,4,4,4,4,6,6,6,6,2007
22642,7102610427,2,2,2,2,2,2,2,2,2,2,2,2,2007
22661,38163000900,5,5,5,5,5,5,5,5,5,5,5,5,2007
22674,56226561600,3,3,3,3,3,3,6,8,8,8,8,16,2007
22714,22935097000,5,5,5,5,5,5,5,5,5,5,5,5,2007
22721,57194988683,3,3,3,3,3,3,3,3,3,3,3,3,2007
22775,8642124400,4,7,7,7,7,7,7,7,7,7,7,7,2007
22807,16303404800,3,3,3,3,3,3,3,3,3,3,3,3,2007
22834,24170072000,6,6,6,6,6,6,6,6,6,6,6,6,2007
22863,34870268200,3,3,11,11,11,11,13,13,13,13,13,13,2007
22902,7004897494,3,3,4,4,4,4,4,4,4,4,4,4,2007
22908,9241992700,7,7,7,7,7,7,7,7,7,7,7,7,2007
22912,51965108400,3,3,3,3,3,3,3,3,3,3,3,3,2007
22922,23972137300,5,7,11,11,11,26,35,35,37,37,37,37,2007
22925,26767982800,2,2,2,2,2,2,2,2,2,2,2,2,2007
22958,7402076786,12,12,12,12,12,12,12,12,12,12,12,12,2007
22997,22433343400,4,4,4,4,4,4,4,4,4,4,4,4,2007
22999,23392130700,3,3,3,4,4,4,4,7,7,7,7,7,2007
23032,16317119400,10,10,10,10,10,10,10,10,10,10,10,10,2007
23073,14027788500,2,2,2,3,3,3,3,3,3,3,3,3,2007
23083,56819247300,4,4,4,5,5,5,5,5,5,5,5,5,2007
23127,13005903300,3,6,6,6,6,6,6,6,6,6,6,6,2007
23128,7004057292,4,8,8,10,10,10,11,11,11,11,11,11,2007
23135,56138568700,3,3,3,3,3,3,3,3,3,3,3,3,2007
23137,8518588000,5,5,5,5,5,5,5,5,5,5,5,5,2007
23154,56094438300,1,1,2,3,3,3,6,6,6,8,8,8,2007
23159,23486020200,3,3,3,3,3,3,3,3,3,3,3,3,2007
23184,24605289900,1,1,1,1,1,1,1,1,1,1,1,1,2007
23187,23059750300,2,2,2,2,2,2,2,2,2,2,2,2,2007
23196,25031262900,2,2,2,2,2,2,2,2,2,2,5,5,2007
23203,23566570000,11,11,11,14,14,14,14,14,26,26,26,26,2007
23213,14626024600,3,3,3,3,3,3,3,3,3,3,3,3,2007
23274,6701595083,2,2,2,2,2,2,2,2,2,2,2,2,2007
23291,51964479000,1,1,1,1,1,1,1,1,1,1,1,1,2007
23306,6602241191,9,9,9,9,9,9,9,9,9,9,9,9,2007
23310,24334428500,1,1,1,1,1,1,1,11,11,13,13,13,2007
23314,56091045000,1,1,1,3,3,3,3,4,4,4,7,7,2007
23332,15837606500,4,4,4,4,4,6,6,6,6,6,6,6,2007
23335,8569106400,6,6,6,6,6,6,6,6,6,6,6,6,2007
23342,27068055600,4,4,4,4,4,4,4,4,4,4,4,4,2007
23371,24448387100,5,5,5,5,5,5,5,5,5,5,5,5,2007
23383,23004005000,2,2,2,2,2,2,2,2,2,2,2,2,2007
23388,23469403700,2,2,2,2,2,2,2,2,2,2,2,2,2007
23410,35773922100,1,1,1,1,1,2,2,2,6,11,13,13,2007
23419,23493534000,10,10,10,10,10,15,15,15,42,42,42,42,2007
23430,8907774200,1,1,1,1,1,1,1,1,1,1,1,1,2007
23434,25645805300,2,2,2,2,2,2,2,2,2,2,2,2,2007
23448,8605113300,7,7,7,7,7,7,7,7,7,7,7,7,2007
23486,36728316000,2,2,2,2,2,2,2,2,2,2,2,2,2007
23494,7003476667,4,4,4,4,7,7,7,7,7,11,11,11,2007
23507,7006198818,13,13,13,13,13,13,13,13,13,13,13,13,2007
23516,17435679700,7,7,7,7,7,7,7,7,7,7,7,7,2007
23522,24479235100,4,4,4,4,4,4,4,4,4,4,4,4,2007
23555,7006080110,2,2,2,2,2,2,2,2,2,2,2,2,2007
23599,7006353497,6,6,6,6,6,6,6,6,6,6,6,6,2007
23604,24462207800,4,4,4,4,4,4,4,4,4,4,4,4,2007
23619,16069603700,3,3,3,3,3,3,3,3,3,3,3,6,2007
23645,55411690000,15,15,15,15,15,15,15,15,15,15,15,15,2007
23648,55319645500,1,1,1,1,1,1,1,1,1,1,1,1,2007
23651,24391336600,3,3,3,3,5,5,7,7,8,8,8,12,2007
23655,55196231700,2,2,2,2,2,2,2,2,2,2,2,2,2007
23673,57198715730,18,18,18,18,18,18,18,18,18,18,18,18,2007
23676,14069140800,8,8,8,8,8,8,8,8,8,8,8,8,2007
23685,8387869900,8,8,8,8,8,18,25,25,25,25,25,25,2007
23706,7007004208,65,65,65,65,65,65,65,65,65,65,65,65,2007
23727,23391577800,11,11,11,12,12,12,12,12,12,12,12,12,2007
23784,23009400900,8,14,23,23,23,34,34,34,34,52,55,55,2007
23798,25650348400,2,2,2,2,2,2,2,2,2,2,2,2,2007
23834,6602573513,3,3,3,3,3,3,3,3,3,3,3,3,2007
23846,15622887200,4,4,4,4,4,4,4,4,4,4,4,4,2007
23851,24469623300,6,10,10,13,13,17,20,21,31,45,52,59,2007
23859,7004237276,5,5,5,5,5,5,5,5,5,5,5,5,2007
23864,23388324300,3,3,3,3,3,4,4,4,4,4,4,4,2007
23883,6507539801,2,2,2,2,2,2,2,2,2,2,2,2,2007
23896,55646842600,6,6,8,8,8,8,8,8,8,8,8,8,2007
23947,23466328400,1,1,1,1,1,1,1,1,1,3,3,3,2007
23954,55368146100,2,2,2,2,2,2,2,2,2,2,2,2,2007
23971,7004947485,4,4,4,7,7,7,7,7,7,7,7,7,2007
23976,34973481800,2,2,2,2,2,2,2,2,2,2,2,2,2007
23998,57065818000,5,9,9,9,9,9,9,9,9,9,9,9,2007
24016,14832162600,6,9,9,9,9,9,9,9,9,9,9,18,2007
24029,23390171100,3,3,3,3,5,5,5,5,5,5,10,10,2007
24034,20436049700,5,5,6,7,7,16,18,21,22,22,22,22,2007
24064,18633382000,4,4,4,4,6,6,6,10,10,13,16,21,2007
24076,6506831528,25,25,25,25,25,25,25,25,25,25,25,25,2007
24082,35084929200,1,1,1,1,2,4,6,6,7,7,7,7,2007
24089,6701524562,7,7,7,7,7,7,7,7,7,7,7,7,2007
24133,7006550435,2,2,2,2,2,2,2,2,2,2,2,2,2007
24178,14018475900,7,7,7,7,7,12,12,12,12,12,12,12,2007
24190,23388654800,7,8,8,10,13,13,18,20,20,20,20,20,2007
24200,22133240900,2,2,2,2,2,2,2,2,2,2,2,2,2007
24201,6602498958,31,31,31,31,31,31,31,31,31,31,31,31,2007
24215,23089563100,3,3,3,3,3,4,4,4,4,4,4,4,2007
24219,16506330800,6,6,15,27,28,28,29,29,29,29,29,29,2007
24228,14827762400,1,1,1,1,1,1,1,1,1,1,1,1,2007
24274,55404907500,1,1,2,3,3,3,3,3,3,5,7,11,2007
24289,21741985400,4,4,4,4,4,4,4,4,4,4,4,4,2007
24308,15848695200,2,2,2,2,2,2,2,2,2,2,2,2,2007
24355,8546260000,5,5,5,5,10,26,29,34,45,50,50,50,2007
24377,23010814400,2,2,2,2,2,2,2,2,2,2,2,2,2007
24385,15077071600,2,2,2,2,2,2,2,2,2,2,2,2,2007
24397,35796367700,3,3,10,10,10,10,10,14,14,18,18,18,2007
24402,12544629800,3,3,3,3,3,3,3,3,3,3,3,3,2007
24418,14015299100,4,4,7,7,7,7,7,7,7,7,7,7,2007
24453,24390823100,4,4,17,17,18,20,20,20,20,20,20,20,2007
24473,56056782400,5,5,5,5,5,5,5,5,5,5,5,5,2007
24478,16303175100,7,10,10,10,10,13,13,13,13,13,13,13,2007
24495,6603102974,47,47,55,55,55,55,55,55,55,55,55,55,2007
24502,21743710700,3,3,3,3,3,3,3,3,3,3,3,3,2007
24515,42061211300,1,1,1,1,1,1,1,1,1,1,1,1,2007
24539,57194820475,1,1,1,1,1,1,1,1,1,1,1,1,2007
24561,23006935700,4,4,4,4,4,4,4,4,4,4,4,4,2007
24585,56614900700,2,2,2,2,2,2,2,2,2,2,2,2,2007
24599,55709323300,2,4,5,5,5,5,5,5,5,5,5,5,2007
24647,55723836200,4,4,4,4,4,4,4,4,4,4,4,4,2007
24654,6602088914,9,9,9,9,9,9,9,9,9,9,9,9,2007
24658,23492365000,3,3,3,3,3,12,14,14,14,14,14,14,2007
24668,23393175600,5,5,5,5,5,5,5,5,5,5,5,5,2007
24696,24450105900,3,3,3,3,3,3,3,3,3,3,3,3,2007
24738,7004371498,7,7,7,7,7,7,7,7,7,7,7,7,2007
24804,56035871800,5,6,6,6,15,15,15,23,29,36,37,37,2007
24820,7202444897,3,6,12,88,97,97,122,123,123,128,128,128,2007
24855,8730411800,2,2,2,2,2,2,2,2,2,2,2,2,2007
24873,7102595290,6,6,6,6,11,11,11,11,11,11,11,11,2007
24926,23006754900,2,2,2,2,2,2,2,2,2,2,2,2,2007
24935,6506442515,8,8,8,8,8,8,8,8,8,8,8,8,2007
24938,54888681200,5,5,5,5,5,5,5,5,5,5,5,5,2007
24947,7006231258,8,8,8,8,8,8,8,8,8,8,8,8,2007
24973,22978982400,6,9,9,16,22,26,30,30,34,34,36,41,2007
25043,24469973000,5,5,5,5,5,5,5,5,5,5,5,5,2007
25047,6507651554,11,11,11,11,11,11,11,11,11,11,11,11,2007
25142,7006237943,24,24,24,24,24,24,24,24,24,24,24,24,2007
25166,57198940668,3,3,3,3,3,3,3,3,3,3,3,3,2007
25167,23395390700,6,6,6,6,6,6,6,6,6,6,6,6,2007
25179,21734076500,7,7,7,7,7,12,12,19,19,19,19,19,2007
25194,6603056486,5,5,5,5,5,5,5,5,5,5,5,5,2007
25233,7004644370,1,1,1,1,1,1,1,1,1,1,1,1,2007
25240,23476592600,2,2,2,2,2,3,3,3,5,5,5,5,2007
25253,6507289870,5,5,5,5,5,5,5,5,5,5,5,5,2007
25301,23395681100,2,2,2,2,2,2,2,2,2,2,2,2,2007
25318,18435381300,2,2,2,5,5,5,7,8,8,8,10,10,2007
25338,6603866091,1,10,10,10,10,10,10,10,10,10,10,10,2007
25360,15062248800,5,5,5,5,5,5,5,5,5,5,5,5,2007
25388,19639537800,4,6,8,8,8,8,16,16,16,16,16,18,2007
25474,56120457600,3,3,3,3,3,3,5,5,5,5,5,5,2007
25483,7103052668,6,6,6,6,6,6,6,6,6,6,6,6,2007
25505,20433280000,2,2,2,2,2,2,2,2,2,2,2,2,2007
25524,56684690200,5,5,5,5,5,5,5,5,5,5,5,5,2007
25553,56153386800,2,4,4,4,4,7,7,7,7,7,7,7,2007
25560,7004312027,10,10,10,10,10,10,10,10,10,10,10,10,2007
25564,22978421800,11,11,11,11,11,11,11,11,11,11,11,11,2007
25576,6701429639,2,2,2,2,5,8,8,8,8,8,8,8,2007
25604,11440732000,10,10,10,10,10,10,10,10,10,10,10,10,2007
25645,36056928800,2,2,5,5,5,5,5,7,16,18,18,18,2007
25691,57192273269,3,3,3,3,3,3,3,3,3,3,3,3,2007
25727,8568706800,11,11,11,11,15,15,15,15,15,15,15,15,2007
25736,7201629332,2,2,2,2,2,2,2,2,2,2,2,2,2007
25740,21934487600,3,6,6,6,6,6,6,6,6,6,6,6,2007
25800,8599782300,5,5,5,5,15,27,27,31,37,37,37,50,2007
25852,20434598800,3,3,3,3,3,3,3,3,3,3,3,3,2007
25879,7801672225,7,7,7,7,7,7,7,7,7,7,7,7,2007
25913,16240775700,3,3,3,3,3,3,3,3,3,3,3,3,2007
25920,15926019500,5,5,5,5,5,5,5,5,5,5,5,5,2007
25966,33367868900,7,7,7,7,7,7,7,7,7,7,7,7,2007
25969,23392941400,2,2,2,2,2,2,2,2,2,2,2,2,2007
25995,17433725700,3,3,4,4,6,6,6,6,6,6,6,6,2007
26004,6603352445,5,5,7,7,7,7,8,8,12,12,12,13,2007
26017,16417309500,49,56,56,56,56,56,56,56,56,56,56,56,2007
26042,12802891900,3,3,3,3,3,3,3,3,3,3,3,3,2007
26073,6603794253,3,3,3,3,13,13,13,13,13,13,13,13,2007
26076,6508225279,3,3,3,3,3,3,3,7,12,12,12,12,2007
26082,16308762500,15,21,22,22,22,22,22,22,22,22,22,22,2007
26088,23009341400,48,48,48,48,48,48,48,48,48,48,48,48,2007
26186,6602292734,4,4,4,4,4,4,4,4,4,4,4,4,2007
26196,23398834200,4,4,4,4,7,7,8,8,8,8,8,8,2007
26234,56107461500,1,6,6,6,6,6,6,6,6,13,15,15,2007
26288,24463442800,6,6,6,6,6,6,6,6,6,6,6,6,2007
26295,23059952700,2,2,2,3,3,3,3,3,3,3,3,3,2007
26318,19639375700,10,10,10,16,16,16,16,16,16,16,16,16,2007
26338,23391989200,2,2,2,2,2,2,2,2,2,2,2,2,2007
26343,14119973600,11,11,11,11,11,11,11,11,11,11,11,11,2007
26387,24479437700,2,2,2,2,2,2,2,2,2,2,2,2,2007
26395,23090474600,2,2,2,3,3,3,4,6,7,7,7,7,2007
26399,21738881900,1,1,1,1,1,5,5,5,5,5,5,5,2007
26408,26631963900,4,4,4,4,6,6,6,6,6,6,6,6,2007
26414,24461844100,5,5,5,5,5,5,5,5,5,5,5,5,2007
26417,7004740908,6,6,6,6,11,11,11,11,11,11,11,11,2007
26418,8699642100,3,3,5,5,5,5,5,5,5,5,5,5,2007
26436,56557002400,3,3,3,4,4,4,4,4,4,4,4,4,2007
26445,18534472600,7,7,7,7,7,7,7,7,7,7,7,7,2007
26514,24725243600,2,2,2,2,5,5,5,5,7,7,7,7,2007
26562,57189332960,2,2,2,2,2,2,2,2,2,2,2,2,2007
26590,18042509400,1,1,1,1,1,1,1,1,1,1,1,1,2007
26611,8613890000,3,4,7,7,7,7,7,7,7,7,7,7,2007
26632,8951585800,39,55,64,64,64,64,64,64,64,64,64,64,2007
26664,6504425704,4,4,4,4,4,4,4,6,6,6,9,9,2007
26707,6601976785,6,6,6,6,6,6,6,6,6,6,6,6,2007
26735,24726409300,14,14,14,14,14,14,14,14,14,14,14,14,2007
26752,6506424502,2,4,4,4,4,4,4,4,4,4,4,4,2007
26822,36768533500,2,3,3,3,3,3,3,6,6,6,6,7,2007
26827,15833877100,3,3,3,3,3,3,3,3,3,3,3,3,2007
26844,55646978200,4,4,4,4,4,4,4,4,4,4,4,4,2007
26863,6603460275,2,4,4,4,6,6,6,6,6,6,6,6,2007
26917,16177592200,4,4,4,4,4,4,4,4,4,4,4,4,2007
26928,22980846900,5,5,5,5,5,5,5,5,5,5,5,5,2007
26930,35376784400,12,12,12,12,12,12,12,12,12,12,12,12,2007
26967,24780241700,4,4,4,8,8,8,8,8,8,12,15,15,2007
26987,36647304700,1,1,1,2,4,5,6,6,6,7,7,7,2007
26995,7006328628,1,1,1,1,1,1,1,1,1,1,1,1,2007
27022,55967629700,2,2,2,3,3,3,4,11,11,11,11,11,2007
27041,8871330400,2,5,5,5,9,9,15,15,15,15,23,26,2007
27045,23390226300,4,4,4,7,7,7,7,7,7,7,7,7,2007
27048,8900004600,2,2,2,2,2,2,2,2,2,2,8,10,2007
27082,7005516183,3,3,3,3,3,3,3,3,3,3,3,3,2007
27091,24467855900,2,2,2,2,6,6,8,9,9,9,9,13,2007
27134,6603369839,2,2,2,2,2,2,2,2,2,2,2,2,2007
27142,23473519100,4,4,4,4,4,4,4,4,4,4,4,4,2007
27179,23006816900,54,54,54,54,54,54,54,54,54,54,54,54,2007
27185,19639034200,5,5,16,16,16,16,16,16,16,16,16,16,2007
27203,6603786240,3,3,4,4,4,4,4,4,4,4,4,4,2007
27250,22981121400,11,11,11,11,11,11,11,14,14,14,14,14,2007
27254,12762325100,2,2,2,2,2,2,2,2,2,2,2,2,2007
27280,21835091700,4,8,8,8,8,8,8,8,8,8,8,8,2007
27292,57196127165,3,3,3,3,3,3,3,3,3,3,3,3,2007
27304,7403589551,1,1,1,1,1,1,1,1,1,1,1,1,2007
27308,57032507900,4,4,4,4,4,4,4,4,4,4,4,4,2007
27369,24468373400,11,11,11,11,11,11,11,11,11,11,11,11,2007
27374,24470004900,2,2,2,2,2,2,2,2,2,2,2,2,2007
27391,24759438400,65,65,65,65,65,65,65,65,65,65,65,65,2007
27443,8059126200,9,9,9,9,9,9,9,9,9,9,9,9,2007
27490,16025654200,1,1,1,1,1,1,1,1,1,1,1,1,2007
27495,7004710951,5,5,5,5,5,5,5,5,5,5,5,5,2007
27501,57199576094,3,3,3,3,3,3,3,3,3,3,3,3,2007
27524,23569671400,3,6,6,6,6,6,6,6,6,6,6,6,2007
27527,57196566786,3,3,3,3,3,3,3,3,3,3,3,3,2007
27529,56843539300,1,1,1,1,1,1,1,1,1,1,1,1,2007
27549,8582284700,4,5,5,5,5,5,5,5,5,5,5,5,2007
27559,25721711400,11,11,11,25,28,28,28,28,28,36,39,45,2007
27573,16480839400,1,2,4,6,9,13,30,33,35,43,66,73,2007
27598,24076846400,6,6,6,6,6,6,6,6,6,6,6,6,2007
27633,6602243040,1,1,7,14,20,20,22,23,23,23,23,23,2007
27641,14053619200,6,6,6,6,6,6,6,6,6,6,6,6,2007
27666,7005250824,4,4,4,4,4,4,4,4,4,4,4,4,2007
27670,23003328900,3,3,3,3,3,3,3,3,3,3,3,3,2007
27688,7006906598,2,5,5,5,5,5,14,24,26,33,36,37,2007
27753,22733708900,4,4,4,4,4,4,4,4,4,4,4,4,2007
27770,26767591300,1,1,1,1,1,1,1,1,1,1,1,1,2007
27792,16305143000,3,3,3,3,3,3,3,3,3,3,3,3,2007
27844,6701593882,4,4,4,4,4,4,4,12,12,12,12,12,2007
27858,15081309500,6,6,6,6,6,6,6,6,6,6,6,6,2007
27891,24066450800,7,11,11,11,11,11,11,11,11,11,11,11,2007
27896,7003413840,5,5,5,5,5,8,8,8,8,8,15,15,2007
27926,23088996700,1,1,1,1,1,1,1,1,1,1,1,1,2007
27935,56036176900,11,11,14,14,14,14,14,14,14,14,14,14,2007
27973,57202594656,54,54,54,54,54,54,54,54,54,54,54,54,2007
28042,57196844424,7,7,7,7,7,7,7,7,7,7,7,7,2007
28049,6602225272,5,5,5,5,5,5,5,5,5,5,5,5,2007
28091,24463162700,5,5,5,5,5,5,5,5,5,5,5,5,2007
28092,16642256200,2,2,2,2,2,2,2,2,2,2,2,2,2007
28135,16233889800,1,1,1,1,2,2,2,2,4,4,4,4,2007
28226,22635062200,3,3,3,3,3,3,3,3,3,3,3,3,2007
28334,23667297600,9,10,10,13,14,18,20,25,26,28,38,39,2007
28366,24758030000,4,4,5,5,5,5,5,5,5,5,5,5,2007
28388,56002708500,2,3,5,6,7,7,9,10,10,10,10,10,2007
28399,8879414700,10,10,10,10,14,14,14,20,20,20,20,20,2007
28402,12446937100,7,7,12,12,12,12,12,12,12,12,12,12,2007
28430,6701505646,1,1,5,5,5,5,5,5,5,5,22,22,2007
28432,7004570702,4,4,4,4,4,4,4,4,4,4,7,7,2007
28441,6602635537,3,3,3,3,3,3,3,3,3,3,3,3,2007
28451,25122387400,1,1,1,1,1,1,1,1,1,1,1,1,2007
28452,7202780487,3,3,3,3,3,3,3,24,24,24,24,24,2007
28499,57200781937,2,2,2,2,2,2,2,2,2,2,2,2,2007
28502,24483661100,3,3,6,6,6,6,6,6,6,6,6,6,2007
28516,36603420200,6,6,7,7,7,7,7,7,7,7,7,7,2007
28529,7003552101,3,3,3,3,3,3,3,3,3,3,3,3,2007
28551,18437896800,6,6,6,6,6,6,6,6,6,6,6,6,2007
28554,57197657206,5,5,5,5,5,5,5,5,5,5,5,5,2007
28556,7004242502,5,5,5,5,5,5,5,5,5,5,5,5,2007
28560,57090365000,2,5,5,5,5,5,5,5,5,5,5,5,2007
28568,55001042200,1,1,1,1,1,1,1,1,1,1,1,1,2007
28579,24450343100,3,4,4,4,15,22,34,45,46,48,49,55,2007
28585,10046691100,4,4,4,5,5,5,5,5,5,5,5,5,2007
28613,35269156700,2,2,2,3,3,3,5,7,9,11,11,11,2007
28615,23397895000,2,4,4,4,8,11,11,15,15,24,24,24,2007
28618,56057978800,6,6,9,9,9,9,9,9,9,9,9,9,2007
28632,23972201600,15,22,22,22,22,22,22,22,22,22,22,22,2007
28636,24725943900,6,6,13,13,13,13,13,13,13,13,13,13,2007
28664,23493032200,4,4,4,4,4,4,4,4,4,4,4,4,2007
28679,23398543100,3,3,3,3,3,3,3,3,3,3,3,3,2007
28680,27867863700,1,1,1,1,1,1,1,1,1,1,1,1,2007
28728,56220041200,22,42,42,61,61,61,61,61,61,61,61,61,2007
28734,23009340800,15,15,15,15,15,15,15,15,15,15,15,15,2007
28792,7003359681,3,3,3,3,3,3,3,3,3,3,3,3,2007
28827,16400747400,4,10,11,16,16,16,16,16,16,23,29,29,2007
28844,12791369700,4,6,6,6,11,11,11,11,11,11,11,11,2007
