Unnamed: 0,ID,2015,2016,2017,2018,start_year
1605,55581804600,2,2,3,3,2015
1606,41760952900,3,3,3,3,2015
1648,56903407200,67,67,67,67,2015
1666,10042530700,2,2,2,2,2015
1690,56993349700,4,4,4,4,2015
1691,7005213217,28,28,28,28,2015
1693,56999928900,3,3,3,3,2015
1714,56176857700,5,5,5,5,2015
1716,6507932232,2,2,2,2,2015
1731,56568148800,6,6,6,6,2015
1732,22953696000,4,4,4,4,2015
1742,56655186300,2,2,2,2,2015
1781,8724027300,11,11,11,16,2015
1808,56347582000,12,12,12,12,2015
1867,56411938600,5,5,5,5,2015
1911,56487891100,19,19,19,19,2015
1918,57188824996,4,4,4,4,2015
1922,55988817200,7,7,7,7,2015
1928,23005765500,3,3,3,3,2015
1949,8416287300,6,6,6,6,2015
1981,15726314100,2,5,5,5,2015
1982,55806985600,3,3,3,3,2015
1996,6603117991,1,1,1,1,2015
2042,56534175200,4,11,11,31,2015
2043,55067469000,6,6,6,6,2015
2044,8623248100,5,5,5,5,2015
2045,55332315500,3,3,3,3,2015
2055,56946731300,1,1,1,1,2015
2062,56029085400,3,3,3,3,2015
2080,57188575549,4,4,4,6,2015
2085,6507742729,8,12,12,12,2015
2108,57198190784,3,3,3,3,2015
2119,57188962329,19,19,19,19,2015
2149,57196382531,4,4,4,4,2015
2170,55250580200,5,5,5,5,2015
2181,56333230800,4,4,4,4,2015
2186,26022600400,17,17,17,17,2015
2190,55601764500,13,13,13,13,2015
2193,35197860000,6,6,6,6,2015
2194,34979425100,9,9,9,9,2015
2203,6508033079,5,5,5,5,2015
2211,55498856500,5,5,5,5,2015
2243,56002104100,3,3,3,3,2015
2252,7003450744,3,3,4,4,2015
2256,56592360300,2,2,2,2,2015
2260,57188719463,13,13,13,13,2015
2267,56605972100,7,7,7,7,2015
2274,35610047500,13,13,13,13,2015
2287,55875921100,6,6,6,6,2015
2297,57198608933,8,8,8,8,2015
2301,36809985000,9,13,15,19,2015
2321,14024719500,2,4,6,6,2015
2323,55233664100,2,2,2,2,2015
2336,56600821500,1,1,1,1,2015
2355,57188862232,4,4,5,5,2015
2358,56728591300,10,10,10,10,2015
2399,56006074300,5,5,9,9,2015
2421,56993569700,7,7,7,7,2015
2448,55931808800,12,12,12,12,2015
2449,56938425600,5,5,5,5,2015
2467,55658975200,2,2,2,2,2015
2486,7004811414,6,6,6,6,2015
2519,55797619400,5,5,5,5,2015
2534,56543364800,4,4,4,4,2015
2542,57140205200,3,3,3,3,2015
2563,57200736313,7,14,18,19,2015
2586,24382155600,2,2,2,2,2015
2599,56437415000,6,6,6,6,2015
2624,16317498000,3,5,5,5,2015
2628,57144005600,3,3,3,6,2015
2658,6507627907,4,4,4,8,2015
2660,55911574100,5,9,14,19,2015
2678,56313373700,5,5,5,5,2015
2685,56030091400,11,11,11,11,2015
2696,56458065600,3,5,7,7,2015
2711,55849672100,9,10,12,14,2015
2743,56695365800,19,19,19,19,2015
2744,39360985900,2,2,6,6,2015
2769,57204021867,8,8,8,8,2015
2791,56519985600,4,4,4,4,2015
2794,8634629100,3,3,3,3,2015
2799,55944036600,4,4,4,4,2015
2805,57202390487,3,3,3,3,2015
2818,6602726514,36,36,42,42,2015
2820,56516956400,5,5,5,5,2015
2834,56642695700,6,6,6,6,2015
2844,57198279716,4,4,4,4,2015
2847,6508237152,4,4,4,4,2015
2893,7102672958,3,3,3,3,2015
2905,57189887086,3,3,3,3,2015
2913,57201519584,4,4,4,4,2015
2920,6508011367,4,4,4,4,2015
2923,55647039100,10,10,10,10,2015
2934,57188758177,2,2,2,3,2015
2940,57150989000,3,4,4,4,2015
2955,50562205300,6,6,6,6,2015
2983,6602342410,11,11,11,11,2015
2997,57203639111,3,3,3,3,2015
3014,37105500000,5,5,5,5,2015
3029,56705480200,4,4,4,4,2015
3030,57188577504,2,3,3,3,2015
3046,56717379200,3,5,5,5,2015
3071,57201828926,9,9,9,10,2015
3078,57198090745,2,2,2,2,2015
3087,56898657900,8,27,29,30,2015
3091,6602769137,5,5,5,5,2015
3099,57192311849,4,4,4,5,2015
3107,35613648200,7,7,7,7,2015
3130,56600799800,2,2,2,2,2015
3132,57031892500,3,3,3,3,2015
3133,57188553114,6,6,6,6,2015
3136,24777623700,12,12,12,12,2015
3156,57203681819,9,9,9,9,2015
3158,57028309500,3,4,4,4,2015
3174,56562937100,8,8,8,8,2015
3184,24338916400,5,5,5,5,2015
3228,55904398100,3,3,3,3,2015
3237,56070906400,6,6,6,9,2015
3263,56926682400,2,3,3,3,2015
3288,6507396660,5,5,5,5,2015
3295,15849341500,11,21,21,21,2015
3299,55232398000,5,5,5,5,2015
3331,7402468478,4,4,4,4,2015
3355,22034355400,4,4,4,4,2015
3369,7404628260,1,1,1,1,2015
3371,56120943900,23,23,23,23,2015
3374,55124578900,3,3,3,3,2015
3380,57189094855,2,4,4,4,2015
3382,56563108900,15,15,15,15,2015
3398,57189096483,2,12,12,12,2015
3430,37022605000,2,2,2,2,2015
3458,57127303000,3,3,3,3,2015
3466,56050004800,4,4,4,4,2015
3490,56729423500,2,2,2,2,2015
3493,57201875146,4,4,4,4,2015
3518,57200622074,56,56,56,56,2015
3544,55932766000,5,5,5,5,2015
3560,57194055692,4,4,4,4,2015
3567,26028613700,4,4,4,4,2015
3574,56604816600,3,4,4,4,2015
3580,21743398900,12,12,12,12,2015
3589,36608976800,4,4,4,9,2015
3605,6701895652,12,12,12,12,2015
3631,56878386100,2,2,2,2,2015
3663,9744970800,4,4,5,5,2015
3695,56492758700,3,4,7,7,2015
3699,56026647200,4,4,4,4,2015
3713,56447130200,8,8,8,8,2015
3723,37087855600,5,5,5,5,2015
3726,57055340700,1,1,1,1,2015
3737,6603129347,10,10,10,10,2015
3739,57193539226,3,3,3,3,2015
3756,56809341200,8,8,8,8,2015
3759,35219634500,7,7,7,7,2015
3767,23091292300,21,21,21,21,2015
3782,56893800100,9,14,14,14,2015
3821,7004210486,3,3,3,3,2015
3834,7202415604,4,4,4,4,2015
3835,24176377900,2,9,9,9,2015
3843,23394017400,6,6,6,6,2015
3849,7005670735,4,4,4,4,2015
3921,56588000900,6,6,6,6,2015
3931,7003405549,15,15,15,15,2015
3938,57194064812,28,28,62,62,2015
3946,57190008774,4,4,4,4,2015
3961,36991875200,3,9,11,16,2015
3967,36083857500,2,2,2,2,2015
3991,56641563300,6,6,6,6,2015
4000,7005097872,28,37,40,40,2015
4007,36666230100,9,18,18,18,2015
4008,57189353104,2,4,4,4,2015
4017,38061755800,21,21,25,25,2015
4031,57194734506,2,3,4,5,2015
4040,56903808800,4,4,4,4,2015
4046,56560276200,4,4,4,4,2015
4069,7005338801,28,28,28,28,2015
4077,56805823000,9,9,9,9,2015
4104,56986376200,5,5,5,5,2015
4106,56781019200,7,7,7,7,2015
4159,7003291822,2,3,3,3,2015
4170,57188926644,3,3,3,3,2015
4180,56594959700,9,10,10,10,2015
4187,57194589640,3,3,3,3,2015
4195,26633212100,8,8,8,8,2015
4197,36659238100,6,6,6,6,2015
4202,57188767651,1,2,11,11,2015
4207,7006389843,6,6,6,6,2015
4212,56638469400,3,3,3,3,2015
4214,56913109000,10,10,10,10,2015
4216,57095083200,2,2,2,2,2015
4230,57074026700,2,2,5,8,2015
4251,56743113700,3,3,3,3,2015
4287,56960296700,1,1,1,1,2015
4335,56563035500,14,14,14,14,2015
4342,7201360687,2,2,2,2,2015
4343,55805042400,6,16,16,16,2015
4349,14008023300,6,16,21,21,2015
4393,57160296100,1,1,1,1,2015
4396,55203274500,3,3,3,3,2015
4413,8672631400,8,9,9,9,2015
4454,56668775700,4,4,4,4,2015
4455,6603748349,9,9,9,9,2015
4468,57118227100,2,2,2,2,2015
4479,56875374100,8,8,8,8,2015
4498,56268272100,3,3,3,5,2015
4522,54902746100,4,4,4,4,2015
4523,56488806200,3,3,3,3,2015
4526,57027365000,2,3,5,5,2015
4547,35173643400,5,5,5,5,2015
4591,7003861083,4,4,4,4,2015
4604,7402003392,2,2,2,2,2015
4627,22941064000,2,2,2,2,2015
4667,56942404800,12,12,12,12,2015
4689,56297994600,1,1,1,1,2015
4692,56406387200,3,3,5,5,2015
4722,6602553245,12,12,12,12,2015
4730,6602170125,4,4,4,10,2015
4753,57186515200,3,3,3,3,2015
4768,55969354200,1,1,1,5,2015
4802,57201562636,12,32,36,37,2015
4857,56702884100,3,3,3,3,2015
4862,55942555100,8,8,8,8,2015
4872,57035454700,3,3,3,3,2015
4875,6602597569,5,5,8,13,2015
4877,6602716490,5,5,5,5,2015
4883,57147046200,4,4,6,9,2015
4888,57189462253,4,5,5,5,2015
4905,57189663597,3,3,3,3,2015
4923,56512182100,4,8,9,10,2015
4943,56451837000,1,1,1,1,2015
4947,56878228000,4,6,6,6,2015
4954,56950644500,11,26,26,26,2015
4966,41762578200,5,9,17,17,2015
4968,7201682655,3,3,3,3,2015
4971,57188718104,7,7,7,7,2015
4972,57112555700,7,7,7,7,2015
4984,26029737100,4,6,6,6,2015
4988,8709185500,10,10,10,10,2015
5050,38461402500,67,67,67,67,2015
5084,56672300600,6,6,6,6,2015
5096,26031026500,3,3,3,3,2015
5097,56534114400,2,2,2,2,2015
5121,55995850300,4,6,6,6,2015
5126,36933224800,2,2,2,2,2015
5148,7103401050,12,12,16,16,2015
5153,56989560500,11,11,11,11,2015
5164,6602561373,6,6,6,6,2015
5172,57191891688,4,6,6,8,2015
5210,55844084200,3,3,5,9,2015
5219,55256270300,3,3,3,3,2015
5229,54790571800,63,63,63,92,2015
5232,11241906700,15,15,15,15,2015
5237,57063212600,3,3,3,3,2015
5251,35332943100,73,73,73,73,2015
5262,57188692136,3,3,3,3,2015
5275,26324778600,1,1,1,1,2015
5308,56786210100,3,3,3,3,2015
5313,55850609100,9,9,9,9,2015
5345,6603278517,5,5,5,5,2015
5354,14632583100,49,49,49,49,2015
5376,8696710100,3,3,3,3,2015
5489,53981220000,15,15,15,15,2015
5495,26421331000,4,4,4,4,2015
5513,20435968700,3,3,3,3,2015
5517,8161598600,4,4,4,4,2015
5543,34972920300,20,20,20,20,2015
5561,6603037730,5,5,5,5,2015
5581,56786208900,7,7,7,7,2015
5584,57204219587,2,2,2,2,2015
5593,24175941600,6,6,6,6,2015
5596,57028154200,4,4,7,7,2015
5603,8709918800,2,2,2,2,2015
5640,57043755900,5,5,9,13,2015
5643,22433846600,21,21,21,21,2015
5669,56039528300,3,3,3,3,2015
5680,57188969430,2,2,4,5,2015
5684,57188988697,5,5,5,5,2015
5691,36028368600,1,1,1,1,2015
5735,56652344400,6,6,6,6,2015
5738,56181659700,3,7,7,7,2015
5751,57117511400,3,8,10,10,2015
5788,12795831800,3,3,3,3,2015
5826,10143724200,26,26,26,34,2015
5833,57188830367,4,4,4,4,2015
5834,57190792536,1,1,1,1,2015
5852,55603294200,4,4,4,4,2015
5861,7201572383,4,4,4,4,2015
5866,16745019500,1,5,5,5,2015
5872,13204873600,3,3,3,6,2015
5876,21741924500,3,3,11,11,2015
5887,57188726944,13,13,13,13,2015
5896,25923909500,2,2,2,2,2015
5904,6504333232,2,2,2,2,2015
5913,56995589600,5,5,5,5,2015
5974,56919398900,7,11,11,11,2015
6008,22233782700,6,6,6,6,2015
6015,56912382200,1,1,1,1,2015
6025,6507224174,8,8,8,8,2015
6045,55866619400,6,6,6,8,2015
6053,57118222500,2,2,2,2,2015
6084,35074587400,2,2,2,2,2015
6091,55370390800,3,3,3,3,2015
6095,6603582105,5,5,5,5,2015
6100,55180711200,3,5,10,10,2015
6104,56798236100,3,3,3,3,2015
6140,7403665248,9,9,9,9,2015
6149,56187891300,4,4,4,4,2015
6180,55999456400,1,1,1,1,2015
6182,12795101900,6,6,6,6,2015
6184,56939426600,4,4,4,4,2015
6215,50861150700,5,5,5,5,2015
6216,56202457100,5,7,7,7,2015
6249,57188716289,7,7,7,7,2015
6273,56491181800,3,3,3,3,2015
6285,23094829400,18,18,18,18,2015
6321,57188569193,3,3,3,3,2015
6329,56783797400,83,83,83,83,2015
6330,55785460000,4,8,8,11,2015
6342,56595625700,4,4,4,4,2015
6371,57189890338,12,12,12,12,2015
6396,57196804276,8,8,8,8,2015
6440,26221640200,4,4,4,12,2015
6465,8835753400,4,4,4,4,2015
6475,8907493700,4,4,6,6,2015
6481,55918309900,2,2,3,4,2015
6498,15923582300,3,3,3,5,2015
6552,56733079500,5,5,5,5,2015
6555,6506610194,3,3,3,3,2015
6559,56727226800,4,4,4,4,2015
6569,56028057300,4,4,10,10,2015
6608,36084867200,3,3,3,3,2015
6609,57204285850,6,6,6,6,2015
6613,57195446634,4,4,4,4,2015
6626,57188827123,3,3,3,3,2015
6632,6508210681,36,36,36,36,2015
6653,6602882691,4,4,4,4,2015
6655,57170935400,2,2,2,2,2015
6668,55325203500,4,4,4,14,2015
6684,54965108600,4,6,6,6,2015
6689,56529559400,2,2,15,23,2015
6693,36805461300,5,5,5,5,2015
6706,6505996444,2,2,2,2,2015
6729,9639614300,3,3,3,3,2015
6763,6603644460,5,5,5,5,2015
6769,54683520600,28,28,28,28,2015
6796,57156110400,4,4,4,11,2015
6798,56974483200,2,2,2,2,2015
6811,57118344200,4,4,4,4,2015
6826,55988648700,4,4,4,4,2015
6830,23974244200,3,3,3,3,2015
6843,57053396500,2,2,2,2,2015
6850,56012224200,6,6,6,6,2015
6853,56637498800,2,2,2,2,2015
6881,55665446200,18,18,18,18,2015
6888,55614031300,23,33,33,33,2015
6906,53867197100,3,3,3,3,2015
6907,36465401700,5,5,5,5,2015
6918,42062039500,6,6,6,6,2015
6922,37074805000,4,4,4,4,2015
6927,56154435800,4,4,4,4,2015
6942,16241201600,2,2,2,2,2015
6964,23091478700,10,10,21,21,2015
6989,12647529900,18,18,18,18,2015
7000,57188687157,3,3,3,3,2015
7053,6507523627,5,5,5,5,2015
7054,35093804400,8,8,8,8,2015
7076,7101945000,11,11,11,11,2015
7087,56563111200,19,19,19,19,2015
7116,54279418200,8,8,11,11,2015
7157,50860939700,25,25,25,25,2015
7184,26531057800,6,6,6,6,2015
7194,56781209400,6,6,6,6,2015
7208,57194418227,2,2,2,2,2015
7210,57189521310,3,3,3,3,2015
7216,56906968700,4,4,4,4,2015
7217,7004498543,8,8,8,8,2015
7223,55816700100,4,4,4,4,2015
7240,56125646200,2,2,2,2,2015
7290,55943142500,3,3,3,3,2015
7298,6701725551,5,5,5,5,2015
7302,57023781900,6,6,6,6,2015
7316,7004442580,9,9,9,9,2015
7321,55772354500,2,2,2,2,2015
7329,55817224200,6,6,6,6,2015
7333,21233564300,4,4,4,4,2015
7374,56683395900,16,16,16,16,2015
7385,57016479900,7,25,25,31,2015
7396,6504182600,5,5,5,5,2015
7407,56725224300,6,6,6,6,2015
7423,6603200295,4,9,9,10,2015
7429,56447123700,2,2,2,2,2015
7431,6506900999,3,5,5,5,2015
7434,36103073100,82,82,82,82,2015
7440,7201352701,21,21,21,21,2015
7449,54404678400,3,3,3,3,2015
7453,56970539800,3,7,9,9,2015
7465,56461179400,3,5,5,7,2015
7500,56567681600,7,11,11,11,2015
7529,57188864150,2,2,2,5,2015
7544,57190254082,6,6,6,6,2015
7547,16232372100,12,12,12,12,2015
7556,35104285900,4,4,4,4,2015
7564,56613541600,2,2,2,3,2015
7583,57016027800,73,73,73,73,2015
7585,7401886758,5,5,5,5,2015
7592,55752084500,8,8,9,9,2015
7598,56897186300,5,5,5,5,2015
7625,56565590800,4,6,7,7,2015
7629,54379727600,3,3,3,3,2015
7649,56904199800,1,1,2,3,2015
7651,13007545500,37,37,37,37,2015
7658,7003720673,7,7,7,7,2015
7663,46161172600,3,3,3,3,2015
7664,56535422700,6,6,6,6,2015
7675,57190796208,2,2,2,3,2015
7684,57188859924,1,1,1,1,2015
7697,56563084800,3,3,3,3,2015
7712,56281848400,3,3,3,3,2015
7719,54786314200,7,7,7,7,2015
7732,56897257000,10,10,10,10,2015
7742,55586220700,13,13,14,16,2015
7744,56564462200,5,5,5,5,2015
7763,6602534799,3,3,3,3,2015
7818,36061547600,5,5,5,5,2015
7823,8922491200,4,4,4,4,2015
7842,56896676500,3,3,3,3,2015
7849,7202774298,7,7,7,7,2015
7851,54896106800,6,7,8,8,2015
7868,7202085215,6,6,6,6,2015
7874,56844436300,4,4,4,4,2015
7897,16025989300,5,5,5,5,2015
7899,56182810200,2,2,6,6,2015
7903,57191712033,10,14,14,14,2015
7908,7102291655,2,2,2,2,2015
7914,55985876200,5,5,5,5,2015
7916,56509373900,13,13,13,18,2015
7918,7102694878,4,8,8,8,2015
7925,56562658000,10,26,27,27,2015
7930,55696837800,4,4,4,4,2015
7967,57203082048,6,6,6,6,2015
7969,7006973731,11,11,12,12,2015
7982,35145825600,2,2,2,2,2015
7984,56119256900,4,4,4,4,2015
7985,57023811900,2,2,2,2,2015
7992,57195513027,5,6,6,6,2015
7994,55458888500,2,2,2,2,2015
8006,56707353100,2,2,2,2,2015
8011,57199337966,4,4,10,10,2015
8015,44260905000,20,20,20,20,2015
8016,56384531500,6,6,6,6,2015
8025,56614953100,7,7,7,7,2015
8038,56181497000,8,8,8,8,2015
8049,55967782200,5,8,10,10,2015
8078,56742931400,2,2,2,2,2015
8147,55877664500,3,3,3,3,2015
8178,57190000495,2,2,2,3,2015
8207,56938406400,3,3,3,3,2015
8209,24342258300,106,106,106,106,2015
8212,16678335800,3,3,3,3,2015
8215,23470114300,26,26,26,26,2015
8224,8087635700,4,4,8,8,2015
8234,57015671700,7,7,7,7,2015
8241,56586183700,4,4,4,4,2015
8242,56574253400,3,3,3,3,2015
8275,55481705600,4,4,4,4,2015
8281,7003876500,2,2,2,2,2015
8286,6507574048,6,13,17,17,2015
8288,56490742600,5,5,5,5,2015
8337,55882114500,21,21,21,21,2015
8341,57202051911,3,3,3,3,2015
8349,57194876225,3,3,3,3,2015
8357,6505808524,9,9,9,9,2015
8364,55445267300,11,11,11,11,2015
8366,56815964400,4,4,4,4,2015
8376,33967505000,3,3,3,3,2015
8382,57188717153,1,1,1,1,2015
8387,56661855200,2,2,2,2,2015
8405,57172138300,2,2,2,2,2015
8412,7103352803,8,8,8,8,2015
8416,55834885800,2,2,2,2,2015
8461,35113564800,8,8,8,8,2015
8491,56128299500,8,8,8,8,2015
8496,57188757432,3,3,3,3,2015
8514,6603947200,9,9,9,15,2015
8525,15831610200,2,2,2,2,2015
8532,6603984639,14,14,14,14,2015
8558,57028454200,2,2,2,2,2015
8562,56784004400,5,5,36,36,2015
8569,57201396227,7,7,7,7,2015
8579,12142735000,6,6,6,6,2015
8580,55705471600,2,2,2,2,2015
8642,56612513600,56,56,56,56,2015
8691,56160102300,4,4,4,4,2015
8699,56820246200,7,7,7,7,2015
8702,56375241500,3,3,3,3,2015
8723,6602823948,7,7,7,7,2015
8725,55606655400,12,26,26,26,2015
8736,55032819400,6,6,7,7,2015
8751,57193387351,3,3,3,3,2015
8767,35613331800,4,7,7,7,2015
8774,36521412000,3,3,3,3,2015
8814,56203506800,3,3,3,3,2015
8901,57000363700,5,5,5,5,2015
8972,55553684000,37,37,37,37,2015
8978,56809336000,7,7,18,21,2015
9009,55953976200,6,6,6,6,2015
9019,6507255488,8,8,8,8,2015
9028,24315322700,7,7,7,7,2015
9039,36652865300,3,3,3,3,2015
9084,56938263300,4,4,4,4,2015
9124,55305767500,4,4,4,4,2015
9155,56562751500,8,8,8,8,2015
9183,55756077900,15,15,15,15,2015
9246,51161041300,2,2,2,2,2015
9257,57198096624,1,1,1,1,2015
9265,56424126800,1,1,1,1,2015
9274,56437691100,8,8,12,12,2015
9285,56539604900,5,10,10,10,2015
9287,56911930600,3,3,3,3,2015
9303,55605658300,2,2,2,2,2015
9323,15080758200,12,12,12,20,2015
9333,7202958762,5,5,5,5,2015
9347,56368051900,3,3,3,3,2015
9363,16238885900,4,4,4,4,2015
9410,7004293596,12,12,12,12,2015
9414,56568193700,3,3,3,9,2015
9435,56623082500,5,5,5,10,2015
9451,56861731600,11,11,11,11,2015
9493,56897232400,3,7,7,7,2015
9503,57188858427,7,7,7,7,2015
9514,57205541449,3,3,3,3,2015
9516,56904189400,6,6,8,8,2015
9518,26656632700,4,7,7,8,2015
9522,56999973500,1,1,1,1,2015
9567,55436035700,1,1,1,1,2015
9585,56043639600,4,4,4,4,2015
9601,57188743338,5,5,5,5,2015
9602,56928495300,4,6,6,6,2015
9608,56379399000,12,12,12,12,2015
9614,55844573100,6,6,6,6,2015
9620,7402435757,2,2,2,2,2015
9627,9532871700,4,4,4,4,2015
9646,54585718400,2,2,52,52,2015
9651,57204634346,6,6,6,6,2015
9657,56964444100,2,2,2,2,2015
9680,56606226000,7,12,12,12,2015
9724,7006992959,4,4,4,7,2015
9745,54903934600,5,6,6,9,2015
9748,7005218362,5,5,5,11,2015
9756,15019107000,3,3,3,3,2015
9757,57128075300,8,8,8,8,2015
9758,57173023500,1,2,2,4,2015
9765,56767647400,7,7,7,7,2015
9769,7004916334,3,3,3,3,2015
9782,57188724131,7,7,7,7,2015
9841,56596683000,3,3,3,3,2015
9848,56666894400,1,1,1,1,2015
9861,36928337300,4,4,4,4,2015
9871,56574806500,12,12,12,12,2015
9885,57200978661,4,4,4,4,2015
9925,57115301100,1,1,1,1,2015
9938,57188757774,2,2,2,2,2015
9962,56868457200,4,4,4,4,2015
9986,22947189000,7,7,26,26,2015
9990,8725724800,4,4,4,4,2015
10006,24468443400,83,83,83,83,2015
10016,56651417700,3,3,3,3,2015
10018,57021920100,6,6,6,6,2015
10020,57188683397,3,3,3,3,2015
10025,56978160500,5,5,5,5,2015
10036,57193838056,17,17,19,19,2015
10038,38961084400,37,37,37,63,2015
10047,57205495808,11,11,11,11,2015
10050,57022881000,3,3,3,3,2015
10058,56644568300,2,2,2,2,2015
10079,55328299000,3,3,3,3,2015
10086,6506322485,6,6,6,6,2015
10092,7006438742,3,3,3,3,2015
10098,56622699200,2,2,2,2,2015
10099,55496250200,12,13,17,17,2015
10101,24074527400,4,4,4,4,2015
10105,7403216862,5,5,5,5,2015
10107,25655276400,4,4,4,4,2015
10130,12751782600,3,3,3,3,2015
10158,36538110300,2,4,10,10,2015
10165,7801692291,3,5,5,5,2015
10168,55248149200,4,4,4,4,2015
10169,55820082100,8,8,8,8,2015
10182,55388919400,4,4,4,7,2015
10204,13607797300,56,56,56,56,2015
10214,6603112432,10,10,10,10,2015
10219,45061080100,5,11,11,11,2015
10234,56743107400,2,2,2,2,2015
10235,6507622041,4,4,4,4,2015
10251,56013704900,9,9,9,9,2015
10262,57194778291,2,2,2,2,2015
10265,36156120300,7,7,7,7,2015
10266,56725757900,3,3,3,3,2015
10268,56401895100,4,4,4,4,2015
10274,57188865753,5,5,6,6,2015
10286,23394289300,9,9,9,9,2015
10301,57189325456,4,5,5,5,2015
10312,10641935600,5,5,5,5,2015
