Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
43465,55576146900,4,5,5,9,9,9,9,9,2011
43472,6506125127,25,25,25,25,25,25,25,25,2011
43484,6507716007,7,7,7,7,7,7,7,7,2011
43494,36678267400,53,53,53,53,53,53,53,53,2011
43499,7102196525,8,8,8,8,8,8,8,8,2011
43546,23027086800,2,2,2,2,2,2,2,2,2011
43580,35190578500,6,6,6,6,6,6,6,6,2011
43581,24449791700,2,2,8,8,8,8,8,8,2011
43583,51763690300,2,2,2,3,3,3,3,3,2011
43585,54965010700,4,4,4,4,4,4,4,4,2011
43666,37072777900,4,4,4,4,4,4,4,4,2011
43667,36705961000,1,1,1,1,1,1,1,1,2011
43680,54685076700,4,4,4,4,4,4,4,4,2011
43697,42461189700,3,5,5,8,8,8,8,8,2011
43708,55905317800,5,5,5,5,5,5,15,21,2011
43712,7402241195,3,4,4,4,5,5,5,5,2011
43737,7103243762,4,4,9,9,9,9,9,9,2011
43774,48061061600,6,6,6,6,6,6,6,6,2011
43787,7005591386,3,3,3,3,3,3,3,3,2011
43828,57195063816,4,4,4,9,9,9,13,13,2011
43852,10139366400,6,11,14,14,22,23,23,23,2011
43868,55886105400,2,2,2,2,2,2,2,2,2011
43890,36931855400,5,5,9,9,9,9,9,9,2011
43907,56906790400,6,6,6,6,6,6,6,6,2011
43974,56212085100,13,25,32,32,40,43,43,43,2011
43993,56210124700,3,3,3,3,3,3,3,3,2011
44005,55279390100,1,3,3,3,3,3,5,5,2011
44010,55559698700,3,3,3,3,3,3,3,3,2011
44012,36717261800,11,12,12,12,12,12,12,12,2011
44018,55574123177,7,7,7,7,7,7,7,7,2011
44019,35243171700,2,2,2,2,2,2,2,6,2011
44029,55311400800,3,3,3,3,3,3,4,4,2011
44033,6701629145,3,3,3,3,3,3,3,3,2011
44038,50261795100,2,2,2,2,2,2,2,2,2011
44043,55782781900,15,15,15,15,15,15,15,15,2011
44090,7501493025,4,4,4,4,4,4,4,4,2011
44094,57198087715,2,2,2,2,2,2,2,2,2011
44151,37049850100,2,2,2,4,4,4,4,4,2011
44166,23393954900,1,1,4,4,4,5,5,5,2011
44175,54955264800,2,2,3,3,3,3,3,9,2011
44197,49362080100,3,3,3,3,3,3,3,3,2011
44199,36469881000,5,7,7,7,7,7,7,7,2011
44215,21739299500,5,8,14,18,22,24,31,34,2011
44221,7006155150,4,5,5,5,8,23,23,23,2011
44267,54398866900,2,3,3,3,3,3,3,3,2011
44280,35248549900,8,47,56,77,89,89,89,89,2011
44299,52063236900,8,17,17,17,17,17,17,17,2011
44303,23017789300,5,5,5,5,5,5,5,5,2011
44328,46260995200,5,5,5,5,5,5,5,5,2011
44330,55197713200,21,21,21,21,21,21,21,21,2011
44350,22434365100,5,5,6,6,6,6,6,6,2011
44353,55924113400,2,2,2,2,2,2,2,2,2011
44369,51864382600,3,3,3,3,3,3,3,3,2011
44421,54894438200,5,5,5,5,5,5,5,5,2011
44430,50861139200,2,2,2,2,2,2,2,2,2011
44442,35776218600,4,4,4,4,7,7,7,7,2011
44443,36518636000,11,11,11,11,11,11,11,11,2011
44470,57198088896,4,4,4,4,4,4,4,4,2011
44480,55062460800,3,3,3,4,4,4,4,4,2011
44545,6701662330,2,2,2,4,5,11,17,23,2011
44570,49963036000,3,3,3,4,4,4,4,4,2011
44572,35220332200,13,13,13,24,24,24,24,24,2011
44575,51664386000,1,1,1,2,2,3,3,3,2011
44582,23103641200,3,3,9,9,9,9,9,14,2011
44604,55709394600,3,3,3,11,11,11,11,16,2011
44613,42861896300,4,4,4,4,4,4,4,4,2011
44615,55314221800,2,2,2,2,2,2,2,2,2011
44626,42661085600,3,3,3,3,3,3,3,3,2011
44647,23034023600,5,5,5,5,5,5,5,5,2011
44702,56238519400,5,5,5,29,31,31,31,31,2011
44711,14042558400,63,63,64,64,64,64,64,64,2011
44744,24773062200,6,6,6,6,6,6,6,6,2011
44755,50861454900,3,3,3,8,8,8,8,8,2011
44775,57000116300,2,2,4,10,10,10,10,10,2011
44797,23089727400,3,3,3,3,3,3,3,3,2011
44821,36562169000,5,8,14,17,18,18,18,18,2011
44841,23393716200,27,27,27,27,27,27,27,27,2011
44852,6701774836,17,17,17,25,25,40,40,40,2011
44886,35265180400,5,5,5,5,5,5,5,5,2011
44891,21833696700,2,2,2,2,2,2,2,9,2011
44893,35221363600,4,4,9,9,11,13,13,13,2011
44904,26655624200,22,22,22,22,22,22,22,22,2011
44905,7401782386,7,7,7,7,7,7,7,7,2011
44912,56394898800,3,3,3,3,3,3,3,3,2011
44923,52463161400,9,9,9,9,9,9,9,9,2011
44965,15127962800,2,2,2,2,2,2,2,2,2011
44989,6603945720,2,2,21,21,21,21,24,27,2011
45012,55568531624,2,2,2,2,2,2,2,2,2011
45019,24829008000,3,3,12,16,22,89,90,96,2011
45024,56352162300,2,2,2,3,5,16,16,16,2011
45029,36613236500,1,1,1,1,1,1,1,1,2011
45053,37123965100,5,5,5,5,5,5,5,5,2011
45061,16033488900,12,12,12,12,12,12,12,12,2011
45075,12646231500,3,3,3,3,3,3,3,3,2011
45095,46061377600,2,2,2,2,2,2,4,4,2011
45098,37082284900,6,6,6,6,6,6,6,6,2011
45100,6602840853,4,4,4,4,4,4,4,4,2011
45127,24470032600,4,4,4,4,4,4,4,4,2011
45134,6701307771,9,10,10,18,18,24,24,24,2011
45165,36779305100,9,14,17,33,44,52,52,53,2011
45166,7004594630,7,7,7,7,7,7,7,7,2011
45168,56216692400,30,30,30,30,40,40,40,40,2011
45192,37072202200,2,2,2,2,2,2,2,2,2011
45205,35849087300,5,5,8,8,8,8,9,9,2011
45229,7004285346,3,3,3,3,5,5,5,5,2011
45263,23988784400,15,30,30,94,94,137,161,191,2011
45267,56246059700,3,3,3,3,3,3,3,3,2011
45273,8976173000,5,5,5,5,5,5,5,5,2011
45320,49962965600,6,6,6,6,8,10,10,13,2011
45328,43061019400,7,7,7,7,7,7,7,7,2011
45332,39961783600,2,2,2,2,2,2,2,2,2011
45342,23392435500,3,3,3,3,3,3,3,3,2011
45394,54894956900,6,6,6,6,6,6,6,6,2011
45410,6508079434,8,8,8,8,8,8,15,15,2011
45443,55662555300,3,3,3,3,3,3,3,3,2011
45459,36970280200,1,1,1,2,2,3,4,4,2011
45465,16306273300,4,4,4,4,4,4,5,5,2011
45469,6602144784,3,3,3,3,3,3,3,3,2011
45518,6507091083,3,3,3,3,3,3,3,3,2011
45550,56229182400,3,3,3,3,3,3,3,3,2011
45561,6603052956,3,3,3,3,3,3,3,3,2011
45574,41761001300,2,2,2,2,2,2,7,10,2011
45577,36350957600,7,11,11,21,43,63,63,63,2011
45594,23102301300,2,2,2,2,2,2,2,2,2011
45601,54405922700,2,2,2,2,2,2,2,2,2011
45608,55553742694,5,5,5,5,5,5,5,9,2011
45614,35147524900,7,7,7,7,7,7,7,7,2011
45618,36993714200,4,4,6,6,7,7,7,11,2011
45663,37074481700,4,4,5,5,5,5,5,5,2011
45682,8336557800,3,3,3,3,3,3,3,3,2011
45694,6602973134,3,3,5,7,7,7,7,11,2011
45762,6505616040,4,8,8,13,15,18,18,19,2011
45771,53881037300,4,4,4,4,4,4,4,4,2011
45786,6603888833,3,3,3,3,3,3,3,3,2011
45791,33067487900,5,5,5,5,5,5,5,5,2011
45795,6507914793,5,5,5,5,5,5,5,5,2011
45805,55284214700,5,5,5,5,5,5,5,5,2011
45819,6602804684,53,53,53,53,115,115,115,115,2011
45838,48260892200,2,2,4,4,4,4,4,7,2011
45842,55311619400,4,6,6,7,7,7,7,7,2011
45844,54929814600,3,3,6,6,6,6,6,6,2011
45907,7004919785,30,30,30,30,30,30,30,30,2011
45911,49362375000,5,5,5,6,6,6,8,12,2011
45945,23485559000,5,6,7,7,7,7,7,7,2011
45948,6603748680,53,80,80,80,80,80,80,80,2011
45951,37861502000,12,12,12,22,22,22,22,22,2011
45954,37092839000,1,5,5,5,5,12,14,17,2011
45992,23668603300,10,10,10,10,10,10,10,10,2011
45998,55651448900,5,5,5,5,5,5,5,5,2011
46007,56903992100,2,2,2,2,2,2,2,2,2011
46010,56275057700,5,5,5,16,20,20,24,24,2011
46104,22978770600,3,3,3,3,3,3,3,3,2011
46135,35487584400,1,3,4,7,7,7,7,7,2011
46156,7005567401,3,3,8,8,8,8,8,8,2011
46175,14020988000,1,1,1,1,1,1,1,1,2011
46180,7006473730,2,2,2,2,2,2,2,2,2011
46226,48561043600,2,2,2,5,5,5,5,5,2011
46230,55548520200,1,2,2,2,2,2,2,2,2011
46254,23398318700,6,6,11,15,15,15,21,21,2011
46297,54784806500,4,4,4,4,4,4,4,4,2011
46299,40461490100,4,8,8,14,14,14,15,27,2011
46314,36767248000,3,3,3,3,3,3,3,3,2011
46324,36170462900,4,4,4,5,7,7,7,11,2011
46343,47061115200,1,5,12,16,16,18,18,18,2011
46367,23029346800,3,3,5,8,10,14,14,16,2011
46413,24480248600,3,3,3,3,3,3,3,3,2011
46471,7006864852,5,5,5,5,5,5,5,5,2011
46501,55078201400,2,2,2,2,2,2,2,2,2011
46519,36761153300,6,6,17,17,17,17,17,17,2011
46543,36941126600,3,3,3,3,3,3,3,3,2011
46571,7801424097,4,4,4,4,4,4,4,4,2011
46591,53866221300,2,2,2,2,2,2,2,2,2011
46593,55303833100,4,4,4,4,4,4,4,4,2011
46612,7403918119,5,5,5,5,5,5,5,5,2011
46666,6603787258,4,4,4,4,4,4,4,4,2011
46671,55531937178,8,8,8,8,8,8,8,8,2011
46694,6603415773,5,12,12,12,12,12,12,12,2011
46698,55765000430,6,12,12,12,12,12,12,12,2011
46731,56590903200,10,10,11,11,11,12,12,12,2011
46743,55280051100,3,3,3,3,3,3,3,3,2011
46757,55329680000,4,4,4,4,4,7,7,7,2011
46760,24168589100,24,24,31,31,34,34,34,34,2011
46794,24822444000,8,8,8,8,8,12,12,12,2011
46818,46661309100,5,5,5,5,5,5,5,5,2011
46844,7005696468,3,7,9,12,15,15,15,18,2011
46852,7003383704,9,9,9,9,9,9,9,9,2011
46870,35495173100,3,3,3,3,3,3,3,3,2011
46895,55102761000,3,3,3,3,3,3,3,3,2011
46915,50262764000,3,3,3,4,4,4,4,4,2011
46937,36990162800,3,3,3,3,3,3,3,3,2011
46940,36982078300,2,2,2,2,2,2,2,2,2011
46941,8676986800,5,5,5,5,5,5,5,5,2011
46958,16318863900,2,2,4,4,4,4,4,4,2011
47008,57204235034,28,28,28,28,28,28,28,28,2011
47058,49061248200,2,2,2,4,4,4,4,4,2011
47110,12544630700,10,10,10,10,10,10,10,10,2011
47131,43261333400,3,3,3,3,3,3,3,3,2011
47188,49361062900,3,3,3,3,3,3,3,3,2011
47229,15134820400,12,12,12,14,14,14,14,16,2011
47233,37665168900,3,3,3,3,4,4,6,6,2011
47250,55286279800,1,6,11,11,11,11,12,12,2011
47251,40661746700,3,3,3,3,3,3,3,3,2011
47269,54956571400,1,1,1,1,1,1,1,1,2011
47304,36783990300,1,14,14,19,19,20,20,20,2011
47319,57156465500,3,3,3,3,3,3,3,3,2011
47373,53164922800,3,4,5,6,6,6,6,6,2011
47402,7004614917,4,4,5,7,7,7,13,13,2011
47406,55413628900,5,5,5,5,5,5,5,5,2011
47417,49861521700,3,3,7,7,7,7,7,7,2011
47418,41761105200,3,3,3,3,3,3,3,3,2011
47427,36166326300,10,10,10,10,10,10,10,10,2011
47448,7006247077,4,4,4,4,4,4,4,4,2011
47449,49361127600,3,3,3,3,3,3,3,3,2011
47470,23390157900,5,5,5,5,5,5,5,5,2011
47514,23004287500,4,4,4,4,4,4,4,4,2011
47517,8440419500,5,5,9,9,9,9,9,9,2011
47519,57200279099,3,3,3,3,3,3,3,3,2011
47520,8882838300,4,4,4,9,12,15,15,15,2011
47569,7006077863,4,4,4,4,4,4,4,4,2011
47598,7005588312,3,3,3,3,3,3,3,3,2011
47664,57170121900,42,42,42,42,42,42,42,42,2011
47669,7003808066,6,6,6,6,6,6,6,6,2011
47671,36462725700,4,4,9,9,9,9,9,9,2011
47674,15136789100,6,6,6,6,6,6,6,6,2011
47687,48361065200,3,5,5,5,5,7,7,9,2011
47691,6507056228,3,3,3,3,11,15,15,15,2011
47735,36100136700,2,2,2,2,2,2,2,2,2011
47740,24773132200,7,7,7,7,7,7,7,7,2011
47745,55652818900,2,2,2,2,2,2,2,2,2011
47755,35793348900,4,4,9,9,16,16,16,16,2011
47757,39262660800,15,15,15,15,20,20,20,20,2011
47793,25652603000,11,11,11,11,11,11,11,11,2011
47798,50461704700,4,4,7,7,7,7,7,7,2011
47802,24833414900,11,11,11,11,13,13,19,19,2011
47820,6603370322,6,6,6,6,6,6,6,6,2011
47823,55822194200,2,2,2,2,2,2,2,2,2011
47827,23995713600,11,11,11,11,11,11,11,23,2011
47850,50361502400,2,2,2,2,2,2,2,2,2011
47851,13103613200,10,10,10,10,10,13,13,13,2011
47863,35604384400,60,60,60,60,60,60,60,60,2011
47877,8217419900,3,3,3,3,3,3,3,3,2011
47905,57088807200,5,5,5,5,5,5,5,5,2011
47963,54793543900,10,15,21,21,29,32,33,33,2011
47971,23061361300,2,2,2,2,2,2,2,2,2011
47972,54883899800,4,4,4,4,4,4,4,4,2011
48013,24722379800,2,2,2,2,2,2,2,2,2011
48022,16691228000,11,11,11,11,11,11,11,11,2011
48048,7501867182,3,3,3,3,3,3,3,3,2011
48063,57190441126,11,22,39,39,39,39,39,39,2011
48101,7005132901,9,9,9,9,9,9,9,9,2011
48114,57065401300,4,4,4,6,6,6,6,6,2011
48145,36549626800,3,3,3,3,3,3,3,3,2011
48160,54407167000,5,5,5,5,5,5,5,5,2011
48179,6603022284,4,4,8,8,8,16,20,20,2011
48200,22982454800,5,5,5,5,5,5,5,5,2011
48222,7201439157,5,5,5,5,5,5,5,5,2011
48230,6506648685,4,4,4,4,4,4,4,7,2011
48257,37041376000,6,6,6,6,8,8,8,8,2011
48304,18433541200,26,26,26,26,26,75,75,75,2011
48310,26632277100,5,5,5,5,5,5,5,5,2011
48356,9045403300,8,8,8,8,8,8,8,8,2011
48401,47361025300,4,4,4,4,4,4,4,4,2011
48412,14041684300,2,2,2,2,2,2,2,2,2011
48415,55165997000,3,3,3,3,3,3,3,3,2011
48439,55595376300,2,2,19,26,31,36,36,36,2011
48440,38961134100,2,2,2,2,2,2,2,2,2011
48471,7006985492,3,3,3,3,3,6,6,6,2011
48486,52463192300,3,3,3,3,3,3,3,3,2011
48487,35077489300,2,2,2,2,2,2,2,2,2011
48524,12752684700,4,4,5,11,11,11,11,12,2011
48525,6507599692,10,10,10,10,10,10,10,10,2011
48527,55318720300,4,6,7,7,11,11,11,11,2011
48531,57197290363,3,3,3,3,3,3,3,3,2011
48533,6507419503,3,5,9,11,15,15,17,19,2011
48551,35574709900,2,2,2,2,2,2,2,2,2011
48574,12243016100,5,5,5,5,5,5,5,5,2011
48590,24474974100,4,4,4,11,11,11,11,11,2011
48593,55883018200,3,3,3,3,3,3,3,3,2011
48624,37120448700,3,3,3,6,6,6,7,7,2011
48627,36462469200,7,7,8,8,8,8,8,8,2011
48655,53863237000,4,4,4,4,4,4,4,4,2011
48657,55423676200,5,5,5,5,5,5,5,5,2011
48659,6506833394,4,4,4,4,4,51,58,84,2011
48676,7401520133,13,13,13,13,13,13,13,13,2011
48688,9736704400,4,4,4,4,4,4,9,9,2011
48697,24766366200,3,3,3,3,3,3,3,3,2011
48724,54420601500,14,14,21,21,21,21,21,21,2011
48737,6602455233,2,2,2,2,2,2,2,2,2011
48744,7004824296,7,7,7,18,18,18,18,18,2011
48788,6701318615,5,5,5,5,5,5,5,5,2011
48796,37018598600,22,22,33,33,33,33,33,33,2011
48820,57190811245,1,4,16,16,16,31,37,37,2011
48836,35617886700,18,18,18,18,18,18,18,18,2011
48850,12775278000,8,8,8,8,8,8,8,8,2011
48908,37122201000,2,2,2,2,3,3,3,3,2011
48937,7003441970,6,6,6,6,6,6,6,6,2011
48941,37020164600,6,6,6,6,6,6,6,6,2011
48942,6602826094,4,4,5,5,5,5,5,5,2011
48945,36833777700,3,3,3,3,3,3,3,3,2011
48950,7403744870,1,1,1,1,1,1,1,1,2011
48953,7003362079,3,3,3,3,8,17,27,27,2011
48957,24333249100,10,10,10,10,10,10,10,10,2011
48993,34881811700,3,5,5,5,9,9,9,9,2011
49035,15761009200,8,8,8,8,8,8,8,8,2011
49063,24730193500,27,27,47,47,47,47,47,47,2011
49073,36779310200,3,3,3,3,3,3,3,3,2011
49082,28567998900,4,4,4,4,4,4,4,4,2011
49097,24171563900,7,7,10,10,10,14,14,14,2011
49197,36894974300,5,5,5,5,5,5,5,5,2011
49204,55755632300,5,5,5,5,5,5,5,5,2011
49248,35117700300,25,25,25,25,25,25,25,25,2011
49266,24481102100,3,3,3,3,3,3,3,3,2011
49273,26421161500,2,2,4,4,4,4,4,4,2011
49281,36620994300,1,1,1,1,1,1,1,1,2011
49363,56331013400,5,5,5,5,5,5,5,5,2011
49382,50262633700,3,3,3,3,3,3,3,3,2011
49395,48361208400,2,2,2,2,2,2,2,2,2011
49425,6505973677,1,1,3,3,4,4,4,4,2011
49433,15057956000,2,2,20,20,20,20,20,20,2011
49447,55152807200,1,1,1,1,1,1,1,1,2011
49451,6504530915,8,8,8,12,12,12,12,12,2011
49458,48462150600,4,4,4,4,4,4,4,4,2011
49470,37050576600,5,5,5,7,7,7,7,7,2011
49483,8566707500,26,26,26,26,26,26,26,26,2011
49497,14632027400,2,2,2,2,2,2,2,2,2011
49500,34869667400,20,20,20,20,20,20,20,20,2011
49530,46760939700,8,8,8,8,8,8,8,8,2011
49558,7201856684,7,7,7,7,7,7,7,7,2011
49577,24565213800,2,2,2,2,2,2,2,2,2011
49608,11540913800,83,83,83,92,92,92,100,100,2011
49643,51061037500,1,5,7,9,9,9,9,9,2011
49644,35088705000,14,14,14,14,14,14,14,14,2011
49716,7404339143,8,8,8,8,8,8,8,8,2011
49730,8678738100,4,4,4,4,4,4,4,4,2011
49740,50061685200,3,3,3,3,3,3,3,3,2011
49756,14042605300,3,3,3,3,3,3,3,3,2011
49781,56349573700,4,23,23,23,23,23,23,23,2011
49791,6507779465,3,3,3,3,3,3,3,3,2011
49796,37561701000,3,3,3,7,7,7,7,7,2011
49797,21833346800,5,5,5,5,5,5,5,5,2011
49805,54380948000,1,1,1,1,1,1,1,1,2011
49819,35113759800,3,3,3,3,3,3,3,3,2011
49862,55456130900,2,4,4,4,4,4,4,4,2011
49865,7401678474,14,14,14,14,14,14,14,14,2011
49894,8609629400,6,6,6,13,13,13,13,13,2011
49911,6507655239,6,6,6,6,6,6,6,6,2011
49934,15623104800,4,4,7,9,9,9,9,9,2011
49945,37461102000,2,2,2,2,2,2,2,2,2011
49956,50263026300,6,6,6,6,6,6,6,6,2011
49959,7102080434,3,3,3,3,3,3,3,3,2011
49975,50262465700,2,2,2,2,2,2,2,2,2011
49985,56045316400,2,2,2,2,2,5,5,5,2011
50006,46161451100,2,2,2,2,2,2,2,2,2011
50040,6603443773,12,12,12,12,12,12,12,12,2011
50059,55181627700,5,5,5,5,5,5,5,5,2011
50085,7801519843,4,4,4,6,6,6,6,6,2011
50106,7202333415,7,7,7,7,7,7,12,12,2011
50135,6506250444,3,3,7,12,12,12,12,12,2011
50141,53877382000,5,5,5,5,5,5,5,5,2011
50149,6506512790,22,29,29,29,29,29,29,29,2011
50159,57197086320,3,3,3,3,3,3,3,3,2011
50173,35146499100,3,3,3,3,3,3,3,3,2011
50175,36010218500,16,16,16,16,16,16,16,16,2011
50185,53663242800,3,3,3,4,5,7,7,7,2011
50194,7006963522,3,3,3,3,3,3,3,3,2011
50210,36570675800,18,18,18,18,18,18,18,18,2011
50279,57197890801,3,4,4,5,5,5,5,5,2011
50280,15725161100,13,13,13,13,13,13,13,13,2011
50283,7005960075,10,10,10,10,10,10,10,10,2011
50301,37104052300,9,9,9,9,9,9,9,9,2011
50316,7201410151,8,8,8,8,15,15,15,15,2011
50317,56001941200,11,11,11,11,11,11,11,11,2011
50343,15056761100,2,2,2,2,5,5,5,5,2011
50345,48461555100,4,4,4,4,4,4,4,4,2011
50358,41760913000,6,6,6,6,6,6,6,6,2011
50365,6602448845,3,3,3,3,3,3,3,22,2011
50373,36187483400,3,3,3,3,3,3,3,3,2011
50376,24757901800,34,35,35,35,35,35,35,35,2011
50382,57199541842,1,1,1,1,1,1,1,1,2011
50386,55732536200,3,3,3,3,3,3,3,3,2011
50398,6506985852,8,8,8,8,8,8,8,8,2011
50399,6603464739,31,31,31,31,31,31,31,31,2011
50415,55476505100,2,2,3,8,8,12,14,14,2011
50424,6602600705,2,2,2,2,2,2,2,2,2011
50440,57192521773,2,2,2,2,2,2,2,2,2011
50445,14052859000,3,4,4,4,4,4,4,4,2011
50450,15043772700,1,1,1,1,4,4,4,4,2011
50479,13409658900,3,3,3,3,3,3,3,3,2011
50490,9239261400,8,9,9,9,9,9,9,9,2011
50506,54787744400,3,3,5,5,5,5,5,7,2011
50526,55448750800,3,3,3,3,3,3,3,3,2011
50533,23991015700,3,8,8,12,21,22,24,24,2011
50536,55570590600,1,1,1,1,1,1,1,1,2011
50544,36665893200,2,2,2,2,2,2,2,2,2011
50548,55981877100,4,4,4,4,4,4,4,4,2011
50558,57196493108,6,6,6,6,6,6,6,6,2011
50630,54943241400,34,34,34,34,34,34,34,34,2011
50660,47061958100,6,6,6,7,7,7,7,7,2011
50675,35743910300,5,5,5,5,5,5,5,5,2011
50735,11140161100,1,1,1,1,3,3,3,3,2011
50740,25655045900,4,4,4,21,21,21,21,21,2011
50780,44461083100,3,3,3,3,3,3,3,3,2011
50786,6603205078,14,14,14,14,14,14,14,14,2011
50802,36638420800,16,16,16,16,16,16,16,16,2011
50816,36971017200,3,3,3,3,3,3,3,3,2011
50832,16235144500,2,2,2,2,2,2,2,2,2011
50844,56269681000,2,4,7,7,7,7,7,7,2011
50876,57202975240,3,3,3,3,3,3,3,3,2011
50898,35604529500,5,11,11,11,11,11,11,11,2011
50903,57201565163,5,5,5,5,6,6,6,6,2011
50905,35877161200,2,2,2,3,3,4,4,4,2011
51022,12808508000,22,22,22,22,22,22,22,22,2011
51040,30667539500,3,3,3,3,3,3,3,3,2011
51099,56924582300,6,6,6,6,6,8,8,8,2011
51100,25641301400,6,6,6,6,6,6,6,6,2011
51104,6506475437,4,4,4,4,4,4,4,4,2011
51114,7004041428,1,4,5,5,5,5,5,5,2011
51152,7801380416,5,5,5,5,5,5,5,5,2011
51169,42262519600,3,3,5,5,5,9,9,14,2011
51171,24473493000,3,3,3,3,3,3,3,3,2011
51182,50162802700,13,13,24,24,24,24,24,24,2011
51194,53986159800,10,10,10,10,10,10,10,10,2011
51202,6603712153,7,7,7,7,7,7,7,7,2011
51257,54784711500,3,4,5,5,5,5,5,5,2011
51277,52264239100,6,6,6,6,6,6,6,6,2011
51288,48361330000,3,3,3,8,8,8,8,8,2011
51308,8243297100,13,31,31,31,31,31,33,33,2011
51328,36091917500,5,5,5,5,5,5,5,5,2011
51334,54894552900,2,2,2,2,2,2,2,2,2011
51380,55539820600,5,5,5,5,5,5,5,5,2011
51406,55570865600,4,4,4,4,4,4,4,4,2011
51407,36166318400,6,6,6,6,6,6,6,6,2011
51428,9635370100,3,3,3,3,3,3,3,3,2011
51484,56410721700,5,5,5,5,5,5,5,5,2011
51514,6603007844,8,8,8,8,8,8,8,8,2011
51518,36668682800,4,4,4,4,4,4,4,4,2011
51545,45760957300,7,7,7,7,7,7,7,7,2011
51591,36655312600,10,10,10,10,10,10,10,10,2011
51602,8689147000,5,5,5,5,5,5,5,5,2011
51607,26422252100,9,9,9,9,9,9,9,9,2011
51618,7102803876,13,13,13,13,13,13,13,13,2011
51629,35573787800,5,5,6,6,6,6,6,8,2011
51636,6603893035,2,2,2,2,7,8,8,30,2011
51642,7006309130,10,10,10,10,10,10,10,10,2011
51644,57198077103,3,3,3,3,3,3,3,3,2011
51647,7006837939,5,5,5,5,7,7,11,11,2011
51657,36617719200,2,2,2,2,2,2,2,2,2011
51665,36515667700,2,2,2,2,2,2,2,2,2011
51692,36824227000,2,2,2,2,2,2,2,2,2011
51703,37061395500,1,2,2,5,5,5,5,5,2011
51744,7801665985,1,1,1,1,1,1,1,1,2011
51767,24482665100,3,6,6,6,6,6,10,10,2011
51770,36062079200,7,7,7,7,7,7,7,7,2011
51784,38661799400,2,2,2,2,2,2,2,2,2011
51798,50161592300,11,11,11,11,11,11,11,11,2011
51803,49962874000,9,9,9,9,9,9,9,9,2011
51813,6507779856,5,5,5,5,16,16,16,19,2011
51817,34872116600,3,3,3,3,3,3,3,3,2011
51823,36469269100,2,2,2,2,2,2,2,2,2011
51826,37073176400,6,6,6,6,6,6,6,6,2011
51827,55248200400,2,2,8,12,12,13,13,15,2011
51841,37117569200,1,1,1,1,1,1,1,1,2011
51894,16175760500,23,30,38,50,50,50,55,75,2011
51926,35307510000,3,3,5,5,5,5,5,5,2011
51938,55258693400,3,3,3,7,7,7,7,7,2011
51941,6507272505,4,4,9,9,9,9,9,9,2011
51945,6603003017,4,4,4,4,4,4,4,4,2011
51959,7006038699,3,19,19,19,19,19,19,19,2011
52039,54907057600,3,3,3,3,3,3,3,3,2011
52048,49863731900,1,1,3,3,4,4,4,4,2011
52053,54880727800,24,24,24,24,24,24,24,24,2011
52076,57198260513,9,9,9,9,9,9,9,9,2011
52079,6701340123,2,3,3,3,3,3,3,3,2011
52087,57202708522,62,62,62,62,62,62,62,62,2011
52105,21834649500,4,4,4,4,4,4,4,4,2011
52111,54791319900,5,11,11,13,13,13,13,13,2011
52117,37054305900,5,5,5,7,10,10,10,10,2011
52130,23492504000,5,5,5,5,5,5,6,6,2011
52142,16506748000,5,5,5,5,5,5,5,5,2011
52154,35791409300,15,23,23,23,23,23,23,23,2011
52161,36766896600,2,2,2,2,2,2,2,7,2011
52167,35730853100,1,1,1,1,1,1,6,6,2011
52172,7004482630,22,22,22,22,22,22,22,22,2011
52244,55396825700,6,6,6,6,6,6,6,6,2011
52253,42761753300,3,3,3,3,3,3,3,3,2011
52257,37079614600,5,5,5,5,5,5,5,5,2011
52290,51764391600,4,4,4,4,4,4,4,4,2011
52293,24333591300,4,9,9,9,15,15,25,29,2011
52311,54681707200,2,2,2,2,2,2,2,2,2011
52326,56186103100,3,3,3,7,7,7,7,7,2011
52334,10043753100,42,42,42,42,42,42,42,42,2011
52337,37122189500,6,6,6,6,6,6,20,21,2011
52350,7004680906,32,32,32,32,32,32,32,32,2011
52383,12759477300,9,9,14,14,14,14,17,17,2011
52386,56785063200,11,19,22,23,25,25,25,25,2011
52390,39261303200,19,23,23,27,27,29,29,29,2011
52393,6601999360,8,8,8,8,8,8,8,8,2011
52430,7403993419,3,3,3,3,3,3,3,3,2011
52443,36761397900,2,3,3,3,3,3,3,3,2011
52452,15132470100,6,6,6,6,6,6,6,6,2011
52464,15833229600,1,3,5,5,5,5,5,7,2011
52469,20434805300,14,14,14,14,14,14,14,14,2011
52543,24461312200,26,26,26,26,26,26,26,26,2011
52562,49361994300,3,3,3,4,4,8,8,8,2011
52603,8908959900,1,1,1,2,2,2,2,3,2011
52604,54382830500,1,1,1,1,1,1,1,1,2011
52625,53364660200,3,3,3,3,6,6,6,6,2011
52631,7103185526,6,6,6,6,6,6,6,6,2011
52663,56528478800,3,3,3,3,3,3,3,3,2011
52692,36910822900,5,5,5,5,5,5,5,5,2011
52736,24079660800,27,27,31,31,31,31,72,72,2011
52740,35316218800,4,4,11,21,37,39,46,47,2011
52745,54791158300,5,5,5,5,5,5,5,5,2011
52765,36336719200,6,6,6,6,6,6,6,6,2011
52766,36456960000,3,3,3,3,3,3,3,6,2011
52774,23396928700,6,6,6,10,10,10,10,10,2011
52778,7003306652,12,12,12,12,12,12,12,12,2011
