Unnamed: 0,ID,2013,2014,2015,2016,2017,2018,start_year
49417,35465589600,6,6,11,11,11,12,2013
49419,44161003600,5,5,5,5,5,5,2013
49424,23089049800,3,4,4,4,4,4,2013
49450,23090701700,24,24,28,28,28,28,2013
49453,55629648800,7,7,7,7,7,7,2013
49461,55547132833,5,5,5,5,5,5,2013
49466,7003861951,62,62,64,64,64,64,2013
49502,55247336300,8,8,8,8,8,8,2013
49510,56033321700,9,9,9,9,9,9,2013
49536,36943446600,1,1,1,1,1,1,2013
49537,56902402700,5,5,5,11,11,11,2013
49549,6602516573,23,23,23,23,23,23,2013
49565,7201640958,5,5,5,5,5,5,2013
49588,17343786100,9,9,9,9,9,9,2013
49594,23394765400,2,2,2,2,2,2,2013
49620,57200408295,5,5,5,5,5,5,2013
49623,36166101700,18,18,18,18,18,18,2013
49626,57197400547,14,14,14,14,14,14,2013
49629,42062663400,4,4,4,4,4,4,2013
49631,57198844017,5,5,5,5,5,5,2013
49637,55324254100,2,2,2,2,2,2,2013
49640,55972983300,4,4,4,4,4,4,2013
49641,23135662200,9,9,9,9,9,9,2013
49664,6506934684,6,9,9,9,9,9,2013
49670,55498635300,7,7,7,7,7,7,2013
49682,55842486200,2,2,2,2,2,2,2013
49683,7004031761,3,3,3,3,3,3,2013
49700,7006290957,2,3,3,3,3,8,2013
49719,34067826300,2,2,2,2,2,2,2013
49758,56178352600,7,7,8,14,14,14,2013
49761,7202331802,4,4,4,4,4,4,2013
49771,22234793300,3,3,3,3,3,3,2013
49790,57191826278,6,6,6,6,6,6,2013
49802,55886255400,3,3,3,7,7,7,2013
49807,55644789600,8,8,8,8,8,8,2013
49818,55807532200,5,5,5,5,5,5,2013
49863,55938780300,8,8,8,8,8,8,2013
49875,55831042400,4,4,4,4,4,4,2013
49883,7006615734,4,4,4,4,4,4,2013
49891,6507985851,5,5,8,9,9,10,2013
49905,56461310800,6,6,6,6,6,6,2013
49906,56541067800,5,5,5,5,5,5,2013
49910,14035051300,10,10,10,10,14,14,2013
49916,7006018763,14,14,14,14,14,14,2013
49922,57193849109,5,5,5,5,5,5,2013
49935,55931886700,3,3,4,4,4,4,2013
49947,57197413733,6,6,6,6,6,6,2013
49958,7402442082,15,15,15,15,15,15,2013
49988,55760547600,7,7,7,7,7,7,2013
50009,7005274004,9,9,9,9,9,9,2013
50012,54994028700,4,6,7,7,7,7,2013
50026,57197146242,4,4,4,4,6,6,2013
50035,57202975228,4,4,4,4,4,4,2013
50042,6505936527,7,7,7,7,7,7,2013
50048,55604829800,6,6,6,6,6,6,2013
50050,26421254200,12,12,12,12,12,12,2013
50055,7007092262,23,23,23,23,23,23,2013
50079,56021996300,4,5,5,5,5,5,2013
50103,55366536200,3,4,8,15,20,21,2013
50140,56208068200,7,9,9,9,9,11,2013
50143,56355022900,11,11,11,11,11,11,2013
50152,56002565700,2,2,2,4,4,4,2013
50195,25642168200,2,2,2,2,2,2,2013
50197,23469684900,7,7,7,7,7,7,2013
50206,6506312035,2,2,2,2,2,2,2013
50221,23006714300,3,3,5,5,5,5,2013
50230,55982381000,2,2,2,2,2,2,2013
50245,6602358819,8,8,8,8,8,8,2013
50267,36522179700,5,5,5,5,5,5,2013
50272,56994120600,29,29,29,29,29,29,2013
50282,23493374000,2,2,2,2,2,2,2013
50311,25922699900,5,5,5,5,5,5,2013
50364,34870892800,5,7,21,28,34,45,2013
50396,22633758900,7,7,7,7,7,7,2013
50439,55959945100,13,17,17,17,17,17,2013
50449,56258172900,62,62,62,62,75,75,2013
50457,6602374340,16,16,16,16,16,16,2013
50487,56464291000,2,2,2,2,2,2,2013
50514,36574107700,3,3,9,9,10,10,2013
50515,55918576700,1,1,1,1,1,1,2013
50520,14834103000,8,8,8,8,8,8,2013
50528,56135146100,6,6,6,6,6,6,2013
50551,55816840000,2,2,2,2,2,2,2013
50557,55487373200,3,3,3,3,3,3,2013
50572,55725150500,3,3,3,3,3,3,2013
50584,56431571600,4,4,4,19,27,27,2013
50592,55726756900,3,3,3,3,3,3,2013
50594,57043874000,2,2,2,2,2,2,2013
50612,56371113800,31,31,31,31,31,31,2013
50632,55990834700,6,6,6,6,6,8,2013
50657,56015315200,6,6,6,6,6,6,2013
50664,35078736700,17,17,17,17,17,17,2013
50679,55319131600,5,5,5,5,5,5,2013
50686,57203028966,10,10,10,10,10,10,2013
50704,36598297800,5,5,5,5,5,5,2013
50729,57192977228,7,7,7,7,7,7,2013
50757,36124647900,3,3,3,3,3,8,2013
50797,55520790700,11,11,11,11,11,11,2013
50826,7006856889,7,7,7,7,7,7,2013
50830,13007091700,23,23,23,23,45,50,2013
50846,14048100500,3,3,3,3,3,3,2013
50885,6603201610,11,11,11,11,11,11,2013
50908,55757511800,4,4,4,4,4,4,2013
50910,6701862590,25,25,28,28,28,28,2013
50915,55630571500,3,3,3,3,3,3,2013
50922,26325869500,2,2,2,2,2,2,2013
50944,56259661400,2,11,11,11,11,18,2013
50945,23487975200,3,3,3,3,3,3,2013
50955,55960633000,8,8,8,8,8,8,2013
50987,6507486556,2,2,2,2,6,6,2013
50993,56102212900,2,2,2,8,8,8,2013
51000,8514612300,4,7,7,7,7,7,2013
51012,57197523921,23,23,23,23,23,23,2013
51023,8419134100,16,16,16,16,16,16,2013
51028,55845263700,4,4,4,6,6,6,2013
51039,55619848700,5,5,5,5,5,5,2013
51057,6603910497,4,4,4,4,4,4,2013
51077,56330627800,3,3,3,3,3,3,2013
51085,55775079100,5,8,10,11,11,11,2013
51093,55876639300,6,6,6,6,6,6,2013
51111,49661502600,2,2,2,4,8,8,2013
51115,13404357000,9,9,9,9,9,9,2013
51155,35373073400,5,5,11,12,13,14,2013
51172,55848203300,2,2,2,2,2,2,2013
51173,55507993400,8,8,8,8,8,8,2013
51219,7202024670,7,7,7,7,7,7,2013
51231,55893250800,4,4,4,4,4,4,2013
51236,55970615300,4,4,4,4,4,4,2013
51244,23977709100,5,5,6,6,6,6,2013
51310,56058506000,4,4,4,4,4,4,2013
51316,10139978000,8,8,8,8,8,8,2013
51323,56619449900,9,9,9,9,9,9,2013
51332,55919000200,6,6,6,6,6,6,2013
51356,7005413945,6,7,7,7,7,7,2013
51372,22133342200,36,36,36,36,64,64,2013
51386,22940301200,4,4,4,4,8,8,2013
51387,56730830500,11,11,11,11,11,11,2013
51392,55778560500,3,3,3,3,3,3,2013
51400,26428753100,26,26,36,36,36,36,2013
51411,55872147900,1,1,1,1,1,1,2013
51412,22982088100,4,4,4,4,4,4,2013
51421,56251935700,5,5,5,5,5,5,2013
51431,57191201262,15,15,20,20,20,20,2013
51461,55817318100,2,2,2,2,2,2,2013
51477,55638109700,2,2,2,2,2,2,2013
51482,7006194272,12,12,12,12,12,12,2013
51486,6603463265,7,7,7,7,7,7,2013
51497,35078595000,3,3,3,3,3,3,2013
51498,7003853198,15,15,15,15,15,15,2013
51523,6602653870,11,11,11,11,11,11,2013
51542,55888768200,5,5,5,5,5,5,2013
51552,55600309200,6,6,7,7,7,7,2013
51576,56024787900,5,5,5,5,9,9,2013
51594,55820506300,3,5,8,8,8,21,2013
51595,57193744800,4,7,7,7,7,7,2013
51597,6603232459,15,15,15,15,15,15,2013
51621,55694161300,6,6,6,6,6,6,2013
51625,51865088600,3,3,4,4,4,4,2013
51649,56035508100,7,10,10,10,33,33,2013
51656,7402429699,8,8,8,8,8,8,2013
51675,8850207700,4,4,4,4,4,4,2013
51710,56023225000,6,6,8,8,8,9,2013
51718,16426088700,3,3,3,3,3,3,2013
51727,55846080200,2,2,2,2,2,2,2013
51740,11939875400,9,9,9,9,9,9,2013
51749,7102046214,3,3,3,3,3,3,2013
51756,7006193506,14,14,14,14,14,14,2013
51757,55844337700,2,2,2,2,2,2,2013
51764,35085149200,4,4,4,8,9,9,2013
51772,16644973700,3,3,3,3,3,3,2013
51779,6602351499,4,4,4,4,4,4,2013
51780,6603426063,2,2,2,2,2,3,2013
51793,36570977900,16,16,16,16,16,16,2013
51806,55959538000,3,3,3,3,3,9,2013
51825,56370893500,10,13,14,14,14,14,2013
51833,7402064502,7,7,7,7,7,7,2013
51853,56330094600,10,10,10,10,10,10,2013
51876,55773674800,3,3,3,3,3,3,2013
51913,55598704800,8,8,8,8,8,8,2013
51916,57190417150,3,3,3,3,3,3,2013
51928,55734941000,4,4,4,5,5,5,2013
51952,55826010400,2,2,2,2,2,2,2013
51954,55759156000,4,5,5,5,5,5,2013
51957,26534589700,2,2,2,2,2,2,2013
51958,55183805500,2,2,2,2,2,2,2013
51974,56540936200,3,3,3,3,3,3,2013
51983,7004083309,4,5,5,5,5,5,2013
51984,55532100200,4,4,4,4,4,4,2013
52009,55355224800,2,2,2,2,2,2,2013
52016,55948100000,10,10,10,10,10,10,2013
52024,24437266800,9,9,9,9,9,9,2013
52045,55915899200,5,5,5,5,7,11,2013
52059,57200769510,5,5,5,5,5,5,2013
52068,13007113200,4,4,4,4,4,4,2013
52072,56779471200,11,11,11,11,11,11,2013
52088,14831755300,3,3,3,3,3,3,2013
52150,6603600716,3,3,3,3,3,3,2013
52203,7401799516,2,8,11,11,11,11,2013
52217,7201576525,2,2,2,2,2,2,2013
52220,56461294300,16,16,16,16,16,16,2013
52226,56194026900,2,3,4,4,4,4,2013
52247,24923932400,1,1,1,1,1,1,2013
52254,55210301900,2,2,2,2,2,2,2013
52280,56022115000,1,1,1,1,1,1,2013
52289,16316675200,4,4,4,4,4,4,2013
52292,36697915300,8,8,8,8,8,8,2013
52314,57198806591,8,8,8,8,8,8,2013
52323,36806374600,4,4,4,4,4,4,2013
52324,20434181500,4,4,4,4,4,4,2013
52325,55915127100,18,18,18,18,18,18,2013
52358,56102061300,5,5,5,5,5,5,2013
52361,55652868600,1,1,1,1,1,1,2013
52363,56018046200,5,5,5,5,5,5,2013
52364,36717435300,3,3,29,29,29,29,2013
52365,57195442608,6,6,6,6,6,6,2013
52398,6506659167,1,1,2,2,2,2,2013
52405,7003539693,5,5,5,5,5,5,2013
52434,56023341000,1,1,1,1,1,1,2013
52457,36547200300,19,19,19,19,19,19,2013
52465,56330053300,11,11,11,11,11,11,2013
52474,56541608900,10,10,10,10,10,10,2013
52485,56242669700,6,6,6,6,6,6,2013
52486,56347845100,2,2,2,2,2,2,2013
52502,55786529700,3,3,3,3,3,3,2013
52504,6701720037,2,2,2,2,2,2,2013
52505,24559575700,9,9,9,9,9,9,2013
52517,7006906524,5,5,5,5,5,5,2013
52519,55321369900,3,3,3,3,6,6,2013
52526,6602295400,5,5,5,5,5,5,2013
52529,7003593554,22,22,22,22,22,22,2013
52550,23767838800,8,8,8,8,8,10,2013
52551,16041314500,3,3,3,3,3,3,2013
52552,55925402900,9,9,9,9,9,9,2013
52553,6603075217,9,9,9,9,9,9,2013
52554,56178453000,3,3,5,5,5,5,2013
52578,51663947300,4,11,15,16,16,16,2013
52610,6701686262,5,6,8,8,8,8,2013
52639,6507210971,12,12,12,12,12,12,2013
52674,6602158124,7,7,7,7,27,27,2013
52697,7006523130,16,16,16,16,16,16,2013
52699,7003477177,13,13,13,13,13,13,2013
52708,57188711362,4,5,5,6,6,6,2013
52709,7103148727,12,12,12,12,12,12,2013
52710,55658736400,9,9,9,9,9,9,2013
52739,55992163600,4,4,4,4,4,4,2013
52783,56127984900,6,8,8,8,8,8,2013
52798,6507291130,10,10,10,10,10,10,2013
52816,25929240900,4,4,7,7,11,11,2013
52822,55858125300,12,12,12,12,12,12,2013
52860,7003980365,14,17,17,20,21,21,2013
52873,35780926500,3,3,3,3,3,3,2013
52874,55220594100,7,7,7,7,7,7,2013
52890,57194134425,5,5,5,5,5,5,2013
52910,6507046073,3,3,3,3,3,3,2013
52916,36502551400,37,37,37,37,37,37,2013
52922,55293605900,3,3,3,3,3,3,2013
52938,56313069800,2,3,6,6,6,6,2013
52941,18434075000,7,7,7,7,7,7,2013
52945,25225660300,1,1,1,1,1,1,2013
52946,55830583400,5,5,5,5,5,5,2013
52963,7004324827,2,2,2,5,5,5,2013
52973,55777116600,2,2,2,2,2,2,2013
52992,9743109100,4,4,4,4,4,4,2013
53000,42862497400,6,7,7,7,7,7,2013
53008,8945336100,4,4,4,4,4,4,2013
53017,6603817826,16,16,16,16,16,16,2013
53032,56122117700,2,2,2,2,2,2,2013
53048,6602467517,7,10,10,10,10,10,2013
53053,55348883300,11,11,11,11,11,11,2013
53097,56541106400,10,10,10,10,10,10,2013
53128,36245231600,2,2,4,4,4,4,2013
53135,38662300100,62,62,62,62,62,62,2013
53150,55800842100,7,7,12,12,12,12,2013
53168,55905101300,9,9,9,9,9,9,2013
53175,7006247713,4,4,4,4,4,4,2013
53190,8303142200,3,3,3,3,3,3,2013
53200,6701666904,6,6,6,6,6,6,2013
53203,6507397868,5,5,9,9,9,9,2013
53214,55955641400,9,9,18,20,20,21,2013
53238,6505828168,5,5,5,5,5,6,2013
53239,56489941400,21,21,21,21,21,21,2013
53242,54421275700,7,7,8,8,8,8,2013
53253,7006250442,3,3,3,3,3,3,2013
53266,36867941400,7,7,7,7,7,7,2013
53270,55969830600,2,2,2,4,4,4,2013
53284,7003958663,1,1,1,4,4,4,2013
53287,6701519542,3,3,3,3,3,3,2013
53317,6603331885,17,17,17,17,17,17,2013
53357,57195962527,2,2,5,8,8,9,2013
53367,55504285700,2,2,2,2,2,2,2013
53372,23027619100,3,3,3,3,3,3,2013
53413,6506058219,7,7,7,7,7,7,2013
53438,23008913300,17,17,17,17,17,17,2013
53446,6602734486,6,6,6,6,6,6,2013
53448,23011437900,7,7,7,7,7,7,2013
53450,56512149600,2,2,2,2,2,2,2013
53451,7404903363,3,3,3,3,3,3,2013
53476,6504284645,2,2,2,2,2,2,2013
53477,55886287800,7,7,7,7,7,7,2013
53482,7403402211,3,3,3,3,3,3,2013
53511,7004231538,13,13,13,13,13,13,2013
53541,36662229200,11,11,18,20,24,24,2013
53557,48161734900,11,11,11,11,11,11,2013
53558,14045741200,4,4,4,4,4,4,2013
53561,23493871100,14,14,14,14,14,14,2013
53623,57199978122,5,5,5,5,5,5,2013
53640,6506749686,56,56,56,56,56,56,2013
53644,57193414907,12,12,12,12,12,12,2013
53658,26534676700,2,2,2,2,2,2,2013
53671,56429797000,2,2,2,2,2,2,2013
53673,56094355600,3,3,3,3,3,3,2013
53676,57195929385,2,2,2,2,2,2,2013
53684,26659842300,3,3,3,3,6,6,2013
53695,24461245900,5,5,5,5,5,5,2013
53708,55776825300,5,5,5,5,5,5,2013
53742,55920779100,4,7,9,9,9,9,2013
53777,6603815639,1,1,1,1,1,1,2013
53788,55830919600,3,3,3,3,3,3,2013
53792,36245481100,2,2,2,2,2,2,2013
53813,36801255700,4,4,4,4,6,6,2013
53814,57192934460,5,5,5,5,5,5,2013
53816,20734981200,14,26,26,26,26,26,2013
53826,56541637400,4,4,4,4,4,4,2013
53831,57196805876,51,51,51,51,51,51,2013
53836,55582731000,2,2,2,2,2,2,2013
53860,56240017700,5,5,5,5,5,5,2013
53870,55571608500,6,6,6,6,6,6,2013
53923,7410371949,3,3,3,3,3,3,2013
53926,37013803400,4,4,4,4,4,4,2013
53959,56038605500,2,2,2,2,2,2,2013
53963,56684799700,2,5,7,7,7,7,2013
53969,57189095811,15,15,18,18,21,21,2013
53978,55778791900,5,10,10,10,10,10,2013
53996,43261733900,2,2,2,2,2,2,2013
54022,36788177700,3,3,3,3,3,3,2013
54053,55328142900,28,28,28,28,28,28,2013
54055,57195627001,8,8,8,8,8,8,2013
54068,6701767928,1,1,1,1,1,1,2013
54070,23667615000,33,33,33,33,33,33,2013
54086,55560414800,2,2,2,2,2,2,2013
54088,55322491600,2,2,2,2,2,2,2013
54127,7404457982,5,5,5,5,5,5,2013
54170,55346266700,17,23,23,23,23,23,2013
54176,55203190700,6,6,6,6,6,6,2013
54178,6603387236,4,7,7,7,7,7,2013
54182,57197156530,18,18,18,18,18,18,2013
54205,55329104900,4,4,4,4,4,4,2013
54246,7006568878,5,5,5,5,5,5,2013
54250,54790503500,2,2,2,2,2,2,2013
54255,35759807200,2,2,3,3,3,3,2013
54262,6602188821,4,4,4,4,4,4,2013
54285,55241629300,5,5,5,5,5,5,2013
54286,55004766900,3,3,3,3,3,3,2013
54294,7004057353,2,2,4,4,4,5,2013
54295,56330703400,7,7,7,7,7,7,2013
54340,6603105167,1,1,1,27,27,27,2013
54355,24576727500,26,26,26,26,26,26,2013
54365,55319401500,5,5,5,5,5,5,2013
54371,55339612100,7,7,10,10,10,10,2013
54374,56300871900,1,1,1,1,1,1,2013
54377,55820147300,2,5,5,5,5,5,2013
54401,45361234000,9,9,10,19,22,22,2013
54442,16642383800,17,17,17,17,17,17,2013
54475,56038089700,3,3,3,3,3,3,2013
54492,55313567900,2,2,2,2,6,11,2013
54496,12800606800,9,9,41,41,41,41,2013
54503,15520809500,5,5,5,5,5,5,2013
54508,57197698582,16,16,16,16,16,16,2013
54511,56016717900,3,3,3,3,5,5,2013
54512,14063696400,11,15,20,20,30,31,2013
54527,7003937804,5,5,5,5,5,5,2013
54576,6508342849,6,8,9,9,9,9,2013
54577,55855170600,1,1,8,8,8,8,2013
54578,55355779700,2,2,2,2,2,2,2013
54595,20434410300,3,3,3,3,3,3,2013
54628,35240281400,9,9,9,9,9,9,2013
54639,55208328100,8,8,8,8,8,8,2013
54657,57191193751,3,3,3,3,3,3,2013
54668,57193455398,2,2,2,2,2,2,2013
54682,57200516832,15,15,15,15,15,15,2013
54688,12756565200,5,5,5,11,14,15,2013
54691,24283192800,17,17,17,19,32,32,2013
54703,55858702000,2,2,2,2,2,2,2013
54794,6602578896,2,2,2,2,2,2,2013
54796,20434501900,6,6,6,6,6,6,2013
54853,23006880400,29,29,29,29,29,29,2013
54854,8246610800,6,6,6,6,6,6,2013
54863,7103138324,4,5,6,6,6,6,2013
54884,55959945400,13,13,13,13,13,13,2013
54889,55831174800,4,4,4,4,4,4,2013
54903,7006272377,12,12,12,12,12,12,2013
54908,7409430101,17,17,17,17,17,17,2013
54915,25639041400,6,6,6,6,15,17,2013
54919,36169030000,2,2,2,2,2,2,2013
54954,24474108600,4,4,4,4,4,4,2013
54955,56102341300,12,12,12,12,12,12,2013
54987,41261996700,4,7,7,7,7,7,2013
54992,55884896800,3,3,3,3,3,3,2013
54998,54684517600,3,3,3,3,3,3,2013
55009,7003891080,12,12,12,12,12,12,2013
55057,57198967273,4,4,4,4,4,4,2013
55061,24071967100,7,7,7,7,7,7,2013
55103,26321573000,37,37,37,37,37,37,2013
55105,6506403140,4,4,4,4,4,4,2013
55129,55361998300,3,3,3,3,3,3,2013
55142,23570313200,1,1,1,3,3,3,2013
55155,7801640022,16,16,16,16,21,21,2013
55189,6701525920,7,7,7,7,7,7,2013
55191,55813967500,3,3,3,3,3,3,2013
55193,7101741116,6,6,6,6,6,6,2013
55205,26633805600,4,4,4,4,4,4,2013
55224,55315096000,3,6,13,13,13,13,2013
55237,35847518100,24,24,24,24,24,24,2013
55241,55932158200,3,3,4,4,4,4,2013
55260,57203222787,5,5,5,5,5,5,2013
55285,56022958900,3,3,3,3,3,3,2013
55306,57201263662,8,8,8,8,8,8,2013
55313,56287697600,11,11,11,11,11,11,2013
55315,35586158500,5,5,5,5,5,5,2013
55319,55522393700,4,4,4,4,4,4,2013
55324,6506730075,9,10,10,10,10,10,2013
55340,56008062100,6,6,6,6,6,6,2013
55396,6603714011,7,7,7,7,7,7,2013
55433,25521398100,4,4,4,4,4,4,2013
55439,54986385300,1,1,1,1,1,1,2013
55470,55844094600,4,4,4,4,4,4,2013
55492,55860462000,5,5,5,5,5,5,2013
55503,7005033881,3,3,3,3,3,3,2013
55512,24166626800,2,2,2,2,2,2,2013
55523,55695552600,3,6,6,11,11,11,2013
55528,55920971200,5,6,6,8,8,8,2013
55539,8724482900,3,3,3,3,3,3,2013
55541,23006136600,2,2,2,2,2,2,2013
55548,55206606100,2,2,2,2,2,2,2013
55579,6508152578,7,7,7,7,7,7,2013
55595,7005312074,8,8,8,8,8,8,2013
55599,8906595300,2,2,6,6,6,7,2013
55612,14831251200,3,3,3,3,3,3,2013
55624,55988846200,4,4,4,4,4,4,2013
55636,55670484800,1,1,1,1,1,1,2013
55638,6601966716,15,15,20,20,20,20,2013
55670,14832507200,4,4,4,4,4,6,2013
55678,55627634900,2,2,2,2,2,2,2013
55690,6602935991,3,3,3,3,5,5,2013
55696,55904074100,4,4,4,4,4,4,2013
55714,55829975700,14,14,14,14,14,14,2013
55730,12144331200,3,3,3,3,3,3,2013
55752,55929750900,8,8,11,11,11,11,2013
55771,36192915800,4,4,4,4,4,7,2013
55783,7006549329,8,11,11,11,11,11,2013
55786,57202680813,2,2,2,2,2,2,2013
55845,14019048000,2,15,17,17,25,25,2013
55849,24922156200,4,4,4,4,4,4,2013
55854,7003728666,23,23,23,23,23,23,2013
55859,55753073500,62,62,62,62,62,62,2013
55863,55336172900,10,10,10,10,10,10,2013
55865,55668554700,2,4,4,4,4,4,2013
55893,6603074009,9,9,9,9,9,9,2013
55928,7007139900,2,2,2,2,2,6,2013
55936,6603412940,4,4,4,4,4,4,2013
55961,49561810100,5,5,8,8,8,8,2013
55963,55211227900,3,3,3,3,3,3,2013
55966,6701648998,7,7,7,7,7,7,2013
55970,55480113900,7,7,7,7,7,7,2013
55976,6506621635,9,9,9,9,9,9,2013
56019,55580956100,5,5,5,5,5,5,2013
56027,55842621900,5,5,5,5,5,5,2013
56033,56009756000,1,1,1,1,1,1,2013
56053,35399985100,3,3,11,13,13,19,2013
56069,56146667300,3,3,3,3,3,3,2013
56073,16318826000,6,8,11,11,11,11,2013
56084,55998793200,2,2,2,2,2,2,2013
56112,36056534300,2,2,2,2,2,2,2013
56113,55888087100,7,7,7,11,11,11,2013
56136,55641089400,2,2,2,2,2,2,2013
56163,55816925400,4,5,5,5,5,5,2013
56165,56097724200,9,9,11,11,13,13,2013
56174,25031553800,7,7,7,7,7,7,2013
56229,33467693000,3,3,3,3,3,3,2013
56272,28368076500,7,7,7,7,7,7,2013
56286,35232771500,6,6,6,6,6,6,2013
56292,6504395706,2,2,8,11,11,13,2013
56296,35944910400,9,9,9,14,14,14,2013
56300,36447992000,11,12,15,15,15,17,2013
56313,55746147000,3,3,3,3,3,3,2013
56348,56405053400,7,9,9,13,13,13,2013
56392,12773534100,6,6,6,6,29,29,2013
56394,55888407100,1,1,1,1,1,1,2013
56400,55607377400,3,3,3,3,3,3,2013
56407,44461981700,2,3,4,4,4,4,2013
56413,57199054879,3,3,3,3,3,3,2013
56444,23994075900,2,2,2,2,2,2,2013
56454,56411458000,33,33,43,56,96,96,2013
56490,36602259600,5,6,6,6,6,6,2013
56516,55634204800,5,5,5,7,7,7,2013
56517,8370334200,11,12,14,14,17,17,2013
56538,55811808000,10,10,10,10,10,10,2013
56616,6508195424,7,7,7,7,7,7,2013
56626,55926055100,1,1,1,1,1,1,2013
56643,55737881700,16,16,16,16,16,16,2013
56653,55350921900,3,3,3,3,3,3,2013
56675,57202068931,9,9,9,9,9,9,2013
56682,21833247500,9,9,9,16,16,16,2013
56689,55975887200,2,2,2,2,2,2,2013
56699,23466166900,5,5,5,5,5,5,2013
56700,6506543397,5,9,9,9,9,9,2013
56702,55598109600,5,5,5,5,5,5,2013
56715,7203079647,34,34,34,34,34,34,2013
56778,55939421100,3,3,3,3,3,3,2013
56802,23975152000,5,5,5,5,10,10,2013
56805,7005811480,3,4,4,8,8,8,2013
56810,55195536500,7,7,7,7,7,7,2013
56814,56203583800,1,3,3,3,7,8,2013
56826,25942568300,8,8,8,8,8,8,2013
56829,7202863717,6,6,6,6,6,6,2013
56840,55953832800,12,12,12,12,12,12,2013
56841,55046082900,7,7,7,7,7,7,2013
56855,24831937800,6,8,8,8,8,8,2013
56862,35606756500,3,3,3,3,3,3,2013
56875,55413093600,1,1,1,1,3,3,2013
56881,55917619300,2,3,3,3,3,6,2013
56907,55631150600,7,7,7,7,7,7,2013
56909,13805826400,1,1,1,1,1,1,2013
56917,55944013500,1,1,4,4,4,4,2013
56932,24605394200,22,22,22,22,22,22,2013
56935,24512271900,2,4,5,6,8,10,2013
56936,6701355568,5,5,5,5,5,5,2013
56947,8303230700,6,6,6,6,6,6,2013
56957,24471364900,2,2,2,2,2,22,2013
56961,6602376029,3,3,17,24,24,24,2013
56975,57196395997,10,10,10,10,10,10,2013
56980,55642057700,5,5,5,5,12,19,2013
56981,6508114677,4,4,4,4,4,4,2013
57021,56177909600,3,3,4,6,9,9,2013
57033,14823061400,6,6,6,6,6,6,2013
57041,55497612900,21,21,21,21,21,21,2013
57065,57197210070,5,5,5,5,5,5,2013
57070,57202997616,13,13,13,13,13,13,2013
57071,57196494358,4,4,6,6,6,6,2013
57126,7006828353,9,9,9,9,9,9,2013
57133,55822012200,7,7,7,7,7,7,2013
57154,55453833900,4,5,5,8,13,13,2013
57173,36025693200,6,6,6,6,6,12,2013
57194,55887805800,3,3,3,3,3,3,2013
57213,57192533785,4,4,4,4,4,4,2013
57247,57202654402,2,2,2,2,2,2,2013
57257,36920131900,23,23,23,55,55,55,2013
57260,55973164200,7,7,7,7,7,7,2013
57264,55628570365,10,10,10,10,10,18,2013
57270,55618227900,4,4,4,4,4,4,2013
57279,36473425800,6,6,6,6,6,6,2013
57286,7006689567,4,4,4,4,4,4,2013
57306,55560757900,2,10,10,10,10,10,2013
57308,55604616500,7,7,7,7,7,7,2013
57312,57192615135,15,15,15,15,15,15,2013
57327,56102326700,10,10,10,10,10,10,2013
57352,55887446800,4,4,4,4,4,4,2013
57406,55813720900,2,6,10,12,12,12,2013
57409,55844472700,6,6,6,6,6,6,2013
57438,55816972200,4,4,4,4,4,4,2013
57452,36547828300,4,4,4,4,4,7,2013
57477,55746338500,3,3,3,3,3,3,2013
57487,56725959300,5,5,5,5,5,5,2013
57532,57192180330,33,33,33,33,33,33,2013
57534,6701853450,1,1,1,1,1,1,2013
57539,55872497000,1,1,3,3,3,3,2013
57568,55890809000,4,4,11,11,11,11,2013
57583,56102086900,3,5,5,5,5,5,2013
57589,55816333400,4,5,9,10,10,10,2013
57604,55078227500,5,5,5,5,5,5,2013
57606,55181780300,1,1,1,1,1,1,2013
57614,55428839600,4,4,4,4,4,4,2013
57615,55817383200,4,6,8,8,8,8,2013
57618,56032186800,3,3,3,3,6,11,2013
57632,23496345800,1,1,3,3,3,3,2013
57638,55836815100,6,6,6,6,6,6,2013
57640,55974189900,2,3,3,7,7,7,2013
57646,55953380700,6,6,6,6,6,6,2013
57647,54895750800,16,16,16,16,16,16,2013
57655,55602272500,3,3,3,3,3,3,2013
57686,24824127500,11,11,11,11,11,11,2013
57698,12800464700,18,18,18,18,18,18,2013
57708,57202863009,3,3,3,3,3,3,2013
57727,12765822400,7,7,7,7,7,7,2013
57734,6603775948,2,2,2,2,2,2,2013
57780,55968090000,6,22,22,30,30,30,2013
57794,55607885100,2,2,2,2,2,2,2013
57808,55987196000,3,3,3,3,3,3,2013
57810,36495585200,2,2,2,2,2,2,2013
57854,55641436200,4,4,4,4,4,4,2013
57875,15849282600,2,2,2,2,2,2,2013
57876,42062163900,10,10,10,10,10,10,2013
57888,56736165300,11,11,11,11,11,11,2013
57889,40761267600,5,5,5,5,5,5,2013
57898,7005806295,3,3,3,3,3,3,2013
57905,55173822300,4,4,4,4,4,4,2013
57908,55760543600,4,4,5,6,6,6,2013
57947,55346243800,4,4,4,4,4,4,2013
57956,55748601400,1,1,1,1,1,1,2013
57982,55903035900,6,6,6,6,6,6,2013
57983,55882001600,6,6,6,6,6,6,2013
57996,6508369652,5,8,8,8,10,10,2013
58016,23034825800,5,10,18,18,19,19,2013
58039,26534013700,2,2,2,2,4,6,2013
58050,55778675600,3,3,3,3,3,3,2013
58064,8924531300,7,7,7,7,7,7,2013
58065,8436723000,6,6,6,6,6,6,2013
