Unnamed: 0,ID,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
26019,55666034700,7,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
26170,6701663942,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,11,2001
26281,56254211000,2,3,3,11,11,15,22,23,23,25,27,29,34,34,36,40,40,43,2001
26384,7003569904,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
26415,56212055700,3,3,10,10,10,10,10,10,10,18,20,20,28,40,40,40,40,40,2001
26430,6602218174,4,4,6,6,6,6,9,9,14,16,16,20,21,25,26,29,29,31,2001
26481,6506707996,4,7,7,7,7,7,7,7,7,18,18,18,19,19,19,19,19,19,2001
26539,6604059366,5,5,5,5,5,5,5,5,5,5,12,15,15,15,15,17,17,17,2001
26598,6506385938,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,2001
26649,16176786900,3,3,3,3,3,9,10,10,10,10,10,10,10,13,14,25,37,37,2001
26700,6602896695,2,2,5,6,6,12,12,18,18,19,35,36,36,37,37,37,39,39,2001
26710,6603473718,4,5,5,8,10,11,11,11,13,15,15,15,15,15,17,17,17,17,2001
26792,6602283473,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
26905,6507786076,1,2,2,2,2,2,4,6,6,6,6,6,7,10,10,10,10,12,2001
27174,7006890623,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,2001
27241,6701753690,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
27248,55042523300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
27394,55893209400,3,5,7,8,8,8,8,10,14,19,19,28,41,56,65,73,83,89,2001
27414,7103129957,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,2001
27540,7003883643,3,3,4,4,4,4,4,4,4,12,13,16,18,18,24,25,25,26,2001
27682,16025070000,3,6,7,7,19,19,19,21,21,21,21,23,23,27,27,27,31,32,2001
27687,35378418400,14,25,25,25,36,36,36,36,36,36,36,36,36,36,36,36,36,36,2001
27882,6506922061,2,2,2,2,2,2,2,2,2,2,2,2,7,8,8,8,8,8,2001
27927,7102399009,1,1,3,3,4,4,4,4,4,7,7,7,8,8,8,8,10,10,2001
28307,7004460452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
28528,6603610421,15,18,18,18,18,18,18,18,18,18,18,18,18,18,31,36,36,45,2001
28581,7005072158,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2001
28683,8926033700,3,3,3,3,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2001
28708,14018739300,2,2,3,3,3,3,3,3,6,6,6,13,16,16,16,16,16,16,2001
28719,36570322800,1,1,1,4,4,10,10,10,13,19,19,25,31,31,31,31,31,31,2001
28860,7003623056,7,13,13,13,13,40,40,45,45,50,60,69,76,76,76,83,89,99,2001
29012,56212815900,4,4,4,4,4,4,4,7,7,12,12,12,12,12,12,12,12,12,2001
29033,7007147649,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,2001
29107,7004302191,3,3,3,3,3,3,28,28,37,47,69,69,73,75,76,76,76,79,2001
29111,57198820674,5,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
29223,24824713000,1,3,4,4,4,4,4,5,5,7,7,7,7,17,19,21,21,22,2001
29380,7103343361,1,1,1,1,1,1,9,9,11,11,12,12,12,15,15,15,15,18,2001
29416,57191242897,4,6,6,7,7,7,8,8,8,8,8,8,8,8,10,11,11,11,2001
29908,7006122906,2,2,2,2,2,4,4,5,5,5,5,5,7,7,9,10,10,10,2001
29913,22835233500,5,5,5,5,5,5,5,5,14,14,14,14,14,14,14,22,22,22,2001
30011,6602343473,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
30235,7006036980,4,5,7,7,7,7,7,7,11,11,11,16,17,17,18,18,18,18,2001
30365,7003798128,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
30437,7004356973,5,9,9,9,9,9,9,9,9,16,16,16,16,16,16,16,16,16,2001
30548,57201819178,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
30589,12778416300,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
30656,6602601377,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2001
30726,12791272600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,9,13,2001
30757,56233029700,5,8,8,11,16,18,23,29,37,45,50,57,62,66,70,74,75,78,2001
30763,7004335722,1,8,10,12,14,15,15,18,19,19,19,20,22,22,22,22,24,24,2001
30843,6602625955,3,4,7,8,12,18,19,26,33,35,35,35,40,41,45,45,45,51,2001
31052,6701352714,4,4,4,10,31,39,44,48,48,52,58,61,61,61,61,61,66,66,2001
31073,35583489500,1,1,1,1,1,1,1,4,6,6,9,13,15,15,15,16,16,16,2001
31159,12242584400,9,9,9,9,12,12,16,16,16,16,19,19,19,19,19,19,19,19,2001
31213,7005116409,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
31215,55892837500,3,3,4,4,4,4,8,8,9,9,9,10,13,19,21,21,25,25,2001
31304,6603049027,10,37,37,37,37,37,37,37,37,37,37,44,44,44,44,44,44,44,2001
31473,8450587800,1,1,1,1,3,3,7,7,7,7,7,7,7,7,7,7,7,7,2001
31573,7005845150,2,2,2,2,2,2,2,2,2,2,2,2,15,19,19,19,19,22,2001
31662,55876610400,3,3,3,3,3,5,6,6,6,6,6,6,10,10,10,10,10,10,2001
31724,6602729907,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
31921,9274776400,2,4,4,4,4,4,4,28,31,34,48,61,61,74,75,77,84,104,2001
31962,6602496423,4,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
31986,7003313462,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,42,42,2001
31988,15925277700,4,7,7,14,14,14,14,14,14,14,22,22,22,22,22,22,22,22,2001
32011,13806809400,5,6,8,8,9,9,11,11,11,11,11,11,11,11,11,16,16,16,2001
32083,57192990523,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,2001
32257,16444533900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
32272,24437021700,1,1,1,1,1,5,5,5,5,9,14,18,18,19,19,19,19,19,2001
32363,7004229314,20,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
32404,7006322464,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
32548,6603275031,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
32588,35611037800,2,2,2,2,2,4,4,4,7,7,12,15,21,26,28,28,37,41,2001
32760,55432707900,8,8,8,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2001
32785,7003450889,3,4,10,19,29,29,39,39,39,39,39,39,39,39,39,39,39,39,2001
32808,6507862998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
33070,56231405400,9,9,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
33165,6602765449,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
33200,55934942300,5,5,5,5,5,5,5,5,5,5,5,5,5,6,8,8,8,11,2001
33252,23395800000,1,1,2,2,2,3,8,8,10,10,13,15,15,17,30,33,37,40,2001
33274,55908343900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
33276,22954180600,4,7,7,7,9,14,22,28,40,50,61,67,67,87,96,100,103,105,2001
33482,35777342000,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
33550,7004293639,10,10,10,10,10,10,10,10,10,10,39,39,39,39,39,39,39,39,2001
33576,8610757600,3,3,4,4,4,4,4,9,9,9,9,9,9,9,9,11,11,11,2001
33655,7801462888,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
33680,7102271476,4,4,4,4,4,11,14,16,16,21,22,28,35,35,38,39,39,46,2001
33805,7401492540,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
33882,26321548900,3,3,3,3,3,3,3,5,5,5,5,7,7,9,10,11,14,14,2001
33985,56426518400,5,7,7,7,7,7,7,7,9,12,12,12,12,14,14,14,14,14,2001
34004,8670592100,13,13,13,13,13,13,13,21,21,21,21,21,21,21,21,21,21,21,2001
34025,7006927984,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,2001
34073,8889287700,3,3,6,8,9,9,9,11,14,21,22,24,25,25,25,25,25,27,2001
34218,15745120200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
34227,6506639668,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
34279,8647224700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
34284,16233523600,2,6,8,8,10,11,13,14,14,19,19,22,23,24,24,27,27,27,2001
34378,6602780138,3,3,3,3,3,4,4,9,14,14,16,16,16,16,16,16,16,16,2001
34441,8297345500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
34636,55879290200,1,1,3,3,3,5,11,12,12,12,12,12,12,12,12,12,12,12,2001
34639,24476512100,1,1,1,1,4,4,4,4,7,7,9,13,14,22,27,27,27,27,2001
34732,15751403000,11,11,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,14,2001
34893,24073902000,1,1,1,1,1,1,3,3,3,3,7,7,10,17,18,23,35,51,2001
34896,23003581400,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2001
35127,6603246354,2,2,2,3,8,13,16,21,24,28,32,32,33,43,52,58,60,65,2001
35214,7101935343,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
35302,18436035500,3,3,3,3,3,3,7,10,10,13,13,18,18,18,18,18,18,18,2001
35320,7004574006,13,13,21,21,33,38,44,108,143,165,183,189,191,202,208,215,236,236,2001
35494,22953172800,3,4,4,4,4,4,4,4,8,8,10,10,10,11,11,11,11,11,2001
35495,9272887500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
35515,7005305923,7,7,13,16,16,16,16,16,16,16,16,16,16,30,36,36,36,36,2001
35536,7006414116,18,19,19,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2001
35571,7003972115,3,3,3,8,8,8,8,16,20,20,20,20,20,20,24,24,24,24,2001
35719,7005737223,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,2001
35821,6603390944,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
35890,7007085057,1,1,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,2001
35976,6603328014,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
36083,35232592700,2,2,2,2,2,7,9,9,10,11,12,12,17,17,18,18,18,18,2001
36175,54887971600,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2001
36234,6701598687,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
36509,23101629200,6,6,7,7,9,9,9,10,10,10,10,10,10,10,10,10,10,12,2001
36512,7101861707,2,2,2,2,2,5,5,10,10,10,10,15,15,15,15,15,19,19,2001
36564,35405771500,2,2,3,3,6,6,6,6,6,6,9,9,9,9,9,9,9,9,2001
36576,14420760200,1,1,1,1,1,1,1,7,7,7,7,7,8,8,10,10,14,17,2001
36688,8638832800,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
36798,7402248742,4,4,4,4,4,4,4,4,4,4,4,4,4,4,23,23,59,59,2001
36809,36794447600,4,4,9,9,10,10,10,10,11,11,11,11,11,11,11,14,14,14,2001
36826,6602989556,4,4,9,9,14,22,22,26,26,26,26,26,26,26,26,59,59,59,2001
37081,7003431225,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
37089,7003514984,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
37221,55971694600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
37242,7801429650,2,2,4,4,4,5,5,8,12,12,15,15,15,15,15,18,19,19,2001
37337,6603898844,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
37339,57200742116,2,2,2,2,5,5,5,5,5,5,7,15,21,21,21,49,49,71,2001
37532,6603631597,10,16,16,16,16,20,20,20,20,20,20,20,20,20,30,30,31,31,2001
37578,7003690271,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
37630,23088387200,2,4,4,4,4,5,6,6,6,8,9,9,11,12,13,13,18,18,2001
37757,7101728507,1,1,1,2,9,10,10,10,10,10,11,11,11,19,20,20,22,23,2001
37935,7201823908,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
38015,55710075400,14,18,20,20,20,20,20,20,37,37,63,63,70,70,70,70,70,70,2001
38201,6603918921,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
38330,7003875515,14,14,17,17,17,24,34,34,34,34,34,34,36,38,38,38,38,39,2001
38454,6507414913,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
38588,6701717906,1,1,1,1,1,1,12,12,12,12,12,12,12,12,12,12,12,12,2001
38773,12545547500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
39124,7003334231,5,6,6,6,6,6,6,16,16,16,18,18,18,18,18,18,23,23,2001
39336,55424173800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
39346,57204296870,3,5,5,8,9,9,21,23,23,28,29,30,34,34,38,40,43,47,2001
39375,6603340659,5,5,5,5,5,5,15,28,44,49,75,93,97,109,109,130,155,160,2001
39787,6603952753,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
40008,55937497600,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
40041,7004588301,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
40080,7003700410,1,1,1,3,11,11,19,23,23,27,37,37,40,40,42,42,42,42,2001
40088,55642091900,4,7,7,14,14,14,14,14,14,14,22,22,22,22,22,22,22,22,2001
40482,7801381381,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
40597,55959731700,2,5,5,8,8,12,13,17,18,19,19,25,25,26,26,26,26,37,2001
40647,23005160600,4,4,4,4,4,10,10,10,18,29,34,39,43,46,46,46,46,46,2001
40663,6507788532,5,5,5,5,9,9,9,9,9,9,11,11,11,11,11,11,15,15,2001
41099,6602799082,3,3,4,4,5,5,6,6,9,9,9,9,9,14,14,22,22,22,2001
41118,6602221739,15,20,20,30,37,37,37,46,46,48,48,48,56,56,56,56,56,56,2001
41126,35303484100,3,3,3,3,3,4,4,4,4,4,6,6,6,6,6,6,6,6,2001
41194,7004124078,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
41299,7004120514,5,5,13,13,13,13,19,19,19,19,19,19,19,19,19,19,19,19,2001
41436,56264158400,3,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
41478,6507593620,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
41566,7004265342,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
41600,8212067100,2,2,2,2,2,2,6,9,9,9,9,11,14,14,14,14,14,14,2001
41635,7006513060,2,2,2,2,2,2,2,2,3,3,8,8,8,8,8,8,8,8,2001
41716,7003808905,2,2,2,2,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
41749,23024705600,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
41808,6508189493,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
41856,56146608900,12,12,12,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
41961,7203081768,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
42064,6603053799,14,14,18,18,18,22,22,22,28,28,38,38,38,38,38,38,38,38,2001
42112,6603816346,11,11,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
42194,16202134100,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,9,9,2001
42372,7103354341,6,9,9,12,12,12,12,14,14,14,15,29,32,42,42,42,45,45,2001
42505,6701448816,3,3,3,3,3,6,6,6,6,6,6,8,8,8,8,11,11,11,2001
42560,8392327200,3,3,3,3,11,14,17,19,22,22,26,26,26,26,27,27,27,27,2001
42623,16025003700,2,4,4,4,4,4,4,4,6,7,7,10,10,10,13,15,15,15,2001
42660,22634232700,1,1,1,1,1,1,1,7,11,13,13,13,18,19,19,23,23,23,2001
42664,7005197300,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
42674,6507341656,3,3,3,3,3,3,3,3,3,5,5,5,10,10,10,10,10,10,2001
42725,6602519780,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,15,15,2001
42773,15137405200,2,4,4,8,8,8,8,8,8,8,12,17,21,32,43,49,53,60,2001
42798,55892807300,1,1,3,5,5,8,10,12,12,18,19,20,22,23,28,30,35,36,2001
42807,56021570200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,2001
42901,6603264418,5,5,5,9,9,9,9,9,9,17,17,17,17,17,17,17,17,17,2001
42953,6603905943,5,5,5,9,11,13,14,14,15,20,20,20,22,29,31,33,33,35,2001
43046,56039859000,10,10,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
43178,7005093568,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2001
43197,6701575717,15,15,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
43206,7005446353,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
43208,35263857600,3,3,3,3,3,3,7,8,8,8,8,8,8,8,8,8,8,8,2001
43223,7006580852,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,12,2001
43242,54388363600,8,8,8,8,8,8,8,8,8,8,8,8,29,59,59,67,67,68,2001
43442,7005218131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
43458,57199672896,7,7,7,7,7,7,7,7,7,7,7,7,12,16,16,19,19,19,2001
43466,7006804416,6,6,8,8,8,8,12,12,12,12,12,25,29,29,29,29,31,31,2001
43526,56636012100,1,1,1,1,1,1,3,4,4,5,5,6,6,6,6,6,6,7,2001
43610,16176538800,1,3,3,3,4,10,15,19,31,33,53,69,81,93,96,105,122,132,2001
43631,6604008232,5,5,9,52,52,52,52,52,52,52,52,52,52,52,52,52,62,62,2001
43676,7004823291,2,2,2,2,5,5,5,5,5,5,5,5,7,7,7,7,7,7,2001
43756,13003072800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
43779,10039636300,1,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2001
43800,6602984324,3,3,3,3,3,3,3,6,7,12,19,21,22,24,24,29,31,33,2001
44057,24587017200,8,8,8,8,8,8,8,8,8,13,23,25,25,25,28,28,28,33,2001
44249,7101907751,2,4,4,6,12,17,19,25,31,32,39,39,52,53,56,63,64,67,2001
44255,22958611800,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,8,8,8,2001
44270,6603824236,7,7,8,8,8,8,8,8,8,8,8,8,12,13,15,15,15,15,2001
44349,7403503451,3,3,3,6,6,9,10,10,13,13,13,13,13,13,13,13,13,13,2001
44364,6602698893,1,1,1,1,1,1,1,1,4,7,9,9,11,11,11,11,11,11,2001
44506,6507656648,2,2,2,2,2,2,4,7,13,13,14,14,14,14,16,16,16,20,2001
44807,7006952900,7,7,7,20,23,23,23,23,23,28,32,34,38,60,60,64,71,72,2001
44848,17345550700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
44855,55124382000,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,9,2001
44955,55309099900,3,11,11,11,11,28,28,37,68,75,78,83,83,93,93,93,93,93,2001
45025,7102353913,8,8,8,8,8,8,12,12,25,34,39,44,51,53,53,62,74,74,2001
45097,6601954201,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
45238,6603155263,6,6,12,12,12,12,12,24,24,24,24,24,27,33,33,33,40,40,2001
45258,6603146976,5,5,8,11,11,12,21,21,26,27,27,31,33,33,33,36,40,41,2001
45391,7006589674,6,6,6,6,6,8,8,11,11,11,11,11,11,11,11,11,11,11,2001
45454,7005127386,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
45482,9133162800,5,5,5,5,6,6,6,6,8,12,12,12,14,17,20,20,23,25,2001
45530,6506308554,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
45776,6602704205,2,2,2,2,2,2,3,5,5,5,5,5,6,7,7,7,8,8,2001
45846,24449976800,2,6,6,6,6,6,6,8,12,14,14,14,17,22,22,22,22,22,2001
45869,7003469637,17,17,17,26,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2001
45910,6507463193,2,2,2,6,8,14,18,23,36,37,46,52,52,53,53,61,67,67,2001
46060,7401722523,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
46184,7003525820,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2001
46360,6602896016,1,3,7,12,12,12,16,16,16,16,38,38,64,64,64,64,65,67,2001
46375,6507052420,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
46577,7004055743,4,4,4,25,25,25,25,25,65,65,65,65,65,65,65,65,65,65,2001
46719,7006039283,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
46815,8891049700,23,26,29,31,36,36,47,48,49,50,53,55,59,60,60,68,71,79,2001
46837,7007176649,9,9,13,13,13,13,13,13,13,17,17,17,17,17,17,19,19,19,2001
46889,27267865000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
47081,6508348089,12,12,12,12,15,15,15,15,15,15,15,27,27,29,29,29,29,35,2001
47107,8641779800,5,6,6,11,12,16,19,27,29,29,31,34,34,37,45,47,54,54,2001
47218,14010620200,1,1,1,1,1,1,1,1,1,7,12,38,39,42,121,131,132,132,2001
47445,6602970503,7,7,7,8,8,8,8,8,16,16,16,16,16,16,16,16,16,16,2001
47591,7003509261,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,14,2001
47609,7004673187,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
47651,6506994562,1,1,2,2,2,2,2,2,2,2,2,2,7,7,7,7,14,19,2001
47717,6602597484,2,2,3,5,5,10,12,14,14,14,14,14,14,14,14,14,14,14,2001
47746,6603734499,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
47764,6603500077,4,4,5,5,8,8,8,10,12,15,15,15,17,20,24,25,26,30,2001
47887,57200127790,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
48003,11039847000,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
48092,8892034800,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
48212,7006247122,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
48316,6506558130,2,6,7,7,7,9,9,9,9,9,13,23,30,34,36,36,36,36,2001
48329,6603773632,12,12,17,30,41,48,48,54,57,64,72,74,81,85,96,99,99,103,2001
48330,6701464327,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,5,5,6,2001
48489,24496280300,15,19,26,43,43,43,43,43,55,55,93,93,93,93,93,93,93,93,2001
48654,6701608471,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
48760,6507217097,7,7,15,15,15,15,15,30,30,34,34,34,34,34,34,34,34,34,2001
48775,55392341800,7,7,8,27,27,39,39,41,49,49,53,60,60,65,77,80,80,80,2001
48868,8542004000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
48973,11239293400,2,2,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2001
49047,8238178700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
49144,7006194640,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,34,34,2001
49344,24734333300,2,2,2,2,2,2,2,2,2,5,5,5,6,6,6,7,7,7,2001
49521,6602551999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,2001
49550,7102216006,1,4,4,4,5,5,5,7,9,9,9,9,11,11,12,13,13,13,2001
49602,6602509764,6,6,8,8,8,8,8,8,8,8,10,10,10,10,10,10,10,10,2001
49687,6602629520,3,5,5,5,5,5,8,8,13,17,17,17,19,26,26,26,26,29,2001
49705,6506551775,3,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2001
49718,7005463367,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
49810,24067505900,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
50045,6603384826,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,10,10,2001
50093,57087421400,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
50315,8541971700,1,1,1,1,36,42,42,42,42,42,48,48,48,48,49,49,50,54,2001
50413,6602947615,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,7,8,10,2001
50468,7006044515,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
50492,6507168749,1,1,6,6,6,6,6,6,6,6,6,6,8,9,9,26,26,26,2001
50638,7006027684,5,5,9,9,9,11,13,13,13,13,13,13,15,15,15,15,15,15,2001
50689,7004967473,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
50736,6603807666,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18,19,2001
50745,8935676200,17,17,17,26,47,47,47,47,47,47,47,47,47,47,63,63,63,63,2001
50769,6603093906,2,6,6,6,6,6,9,10,10,16,18,20,20,20,21,21,21,21,2001
50836,6507170611,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
50942,24469915300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
51018,55094012900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
51069,35324500200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
51092,57197945669,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,2001
51179,35398324200,4,4,4,4,4,4,4,4,4,4,7,7,18,18,18,18,18,18,2001
51213,6506699306,5,5,5,6,9,9,9,9,9,9,16,16,16,16,16,16,16,16,2001
51230,7005990688,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
51240,6701518752,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
51429,7402902632,3,5,5,8,12,12,12,17,17,18,30,43,58,73,76,80,84,86,2001
51544,7005913799,9,9,9,9,9,9,9,9,9,9,23,23,23,23,23,23,23,23,2001
51619,57204345204,3,3,3,3,3,3,3,3,3,3,11,11,20,27,37,44,48,49,2001
51633,6508094053,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
51634,55912310200,2,2,3,3,4,6,11,13,14,18,25,29,33,37,38,43,48,58,2001
