Unnamed: 0,ID,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
57718,6601968073,1,1,2,2,2,2,2,2,3,3,11,11,14,17,17,22,26,26,32,35,36,1998
57866,6603550522,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,10,12,12,12,1998
57981,7005874558,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1998
58028,35405455000,8,8,8,8,8,8,79,79,79,79,127,127,127,127,127,127,127,127,127,127,127,1998
58247,6603222926,1,1,1,1,2,2,2,2,4,7,10,15,18,27,34,43,57,61,61,61,61,1998
58307,7005403704,26,26,26,26,26,26,26,26,87,87,87,87,87,87,87,87,87,87,87,87,87,1998
58419,6603685393,15,15,15,15,22,22,29,29,29,29,29,29,47,47,50,50,119,119,124,138,138,1998
58538,7003953722,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1998
58594,6602331150,2,2,2,2,2,2,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
58998,6603365053,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
59007,22735444000,1,1,1,3,5,7,7,7,9,13,16,18,18,18,24,24,29,29,29,29,29,1998
59046,6701825288,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
59146,9245291700,1,1,1,1,1,1,1,4,5,7,10,12,17,24,24,24,25,26,26,27,37,1998
59438,7401622438,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,1998
59485,57194244892,1,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,8,8,1998
59516,6603684688,9,9,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
59522,6602652101,9,9,9,9,9,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1998
59536,6602812402,3,3,3,5,8,8,8,8,14,14,21,21,21,21,21,21,21,21,21,21,21,1998
59637,6603663864,6,12,15,20,20,20,20,20,20,20,21,21,21,28,28,28,28,28,28,28,28,1998
59751,7003736093,7,9,9,9,9,9,18,18,32,34,56,56,58,58,71,71,86,86,93,95,98,1998
59800,7004842466,2,2,2,2,6,6,6,6,7,9,9,9,9,9,9,15,15,15,15,15,15,1998
60087,8949681500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,8,8,1998
60218,6602477805,3,3,5,5,7,8,16,17,17,23,27,28,31,31,43,47,49,49,55,55,56,1998
60275,6701582536,5,5,5,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,1998
60463,7003866547,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,66,66,66,1998
60614,6602990024,2,10,14,14,14,17,17,21,21,23,24,24,27,32,32,32,36,41,41,50,53,1998
60723,6602706817,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,1998
60753,7004144540,3,3,3,3,7,7,7,7,7,9,9,11,11,14,14,14,14,14,14,14,14,1998
60839,6701749188,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
60840,7005320134,4,4,5,5,5,5,5,12,12,12,14,14,16,17,17,17,17,17,17,17,17,1998
60994,6603405345,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
61035,7103326367,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
61080,6603378166,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,1998
61109,7004102364,3,3,3,3,3,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,1998
61204,6603676549,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,1998
61228,35580162800,4,4,7,9,9,14,14,18,19,32,34,43,74,85,85,90,122,134,134,144,164,1998
61442,7006676344,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
61466,6602789647,3,3,4,4,4,4,4,4,7,7,7,7,7,11,12,12,15,15,17,17,17,1998
61769,15041751700,7,7,7,7,7,7,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,1998
61870,7006980376,1,4,5,5,5,5,5,7,7,10,10,14,14,17,17,19,19,23,23,23,23,1998
61877,7003721477,6,6,6,6,6,6,6,6,6,6,6,6,6,22,22,22,22,22,22,22,22,1998
62134,7201827460,1,1,1,1,1,1,1,1,1,4,4,4,4,7,7,8,8,8,8,8,8,1998
62181,6508158767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,1998
62212,19640465700,3,3,3,3,3,8,8,9,9,9,11,11,11,11,11,15,16,18,21,21,21,1998
62277,6603193209,3,6,6,6,6,6,8,8,8,8,8,8,8,15,24,24,25,25,25,25,25,1998
62360,6602581393,1,1,1,1,1,1,1,2,2,13,21,21,24,31,33,45,51,54,60,66,68,1998
62436,7006510917,2,2,2,2,2,2,2,2,11,11,14,20,20,20,20,31,31,31,34,34,34,1998
62459,55896880200,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,9,10,10,1998
62536,7003288876,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
62856,14630199200,3,3,4,4,7,7,8,9,12,13,15,17,17,17,17,21,25,32,33,39,47,1998
62865,6701615052,1,3,7,8,9,10,14,16,23,27,27,33,33,35,35,36,37,41,45,46,48,1998
62886,7005405531,4,4,4,4,4,4,4,4,4,57,57,57,57,57,57,57,57,57,57,57,57,1998
62895,7004642405,5,5,5,5,5,5,7,7,7,7,20,20,20,27,27,27,27,27,27,27,27,1998
63052,7101950844,2,5,5,5,5,6,7,8,8,11,11,15,22,22,22,23,23,23,23,24,25,1998
63144,23005319800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,22,1998
63177,55978174200,9,9,9,9,9,9,9,9,9,16,16,16,16,16,16,16,16,16,16,16,16,1998
63229,7006102129,1,1,4,4,4,5,5,5,5,6,6,6,8,8,12,12,12,12,12,12,12,1998
63245,7006510916,10,10,10,10,10,10,13,13,28,28,28,28,33,33,33,33,33,33,33,37,37,1998
63711,22961544500,13,13,13,13,42,42,57,57,57,57,67,67,71,78,78,78,78,78,78,79,79,1998
63978,7005794497,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
63989,7103053873,3,3,3,3,3,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,1998
64310,35429040200,9,9,9,25,25,27,27,27,27,27,27,80,80,80,80,80,80,80,80,80,80,1998
64484,7004182410,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,1998
64503,7004412484,2,2,2,2,2,8,9,9,11,16,16,18,22,26,43,44,68,79,83,83,91,1998
64642,6603635606,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,9,10,10,11,1998
64704,6701395926,6,6,6,6,6,6,6,6,6,15,15,15,15,15,15,15,15,15,15,15,15,1998
64842,7103324932,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,1998
64915,6507634955,3,3,3,7,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,1998
64925,7004796017,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
65041,6602397154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
65172,7006887758,3,3,3,3,3,3,3,16,16,18,18,18,18,18,18,18,18,18,18,18,18,1998
65204,6602096787,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
65383,6701865805,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
65457,55338499600,26,26,26,26,26,26,26,26,26,26,98,98,102,102,102,102,102,102,102,102,102,1998
65526,7003343270,2,2,2,2,2,6,6,9,9,9,9,9,9,9,9,9,16,16,16,16,16,1998
65811,6506226406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
65832,7004506629,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,1998
66058,35820969300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
66137,7003612598,8,8,8,8,8,8,8,8,8,8,8,10,10,10,10,10,10,10,13,13,13,1998
66144,6602811187,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,1998
66169,7003926181,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,5,5,9,10,10,1998
66213,7003939576,2,2,2,2,2,2,2,2,2,2,2,5,8,8,8,8,8,8,8,8,14,1998
66244,6603691930,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,23,23,23,23,23,23,1998
66310,35617683000,2,4,4,4,9,11,13,13,14,25,25,34,36,42,42,42,42,42,43,43,43,1998
66353,6603736748,5,9,28,30,38,41,46,65,74,100,120,125,128,131,134,134,134,134,134,134,134,1998
66370,6603423980,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
66436,56968055300,37,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1998
66480,6701765649,11,11,11,11,57,57,68,68,89,89,182,182,198,198,259,269,283,283,322,322,343,1998
66581,8311358400,2,2,2,2,2,2,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1998
66622,7003976866,19,25,25,25,25,30,30,30,37,41,43,43,48,48,48,50,55,58,60,69,72,1998
66665,23096962100,2,2,2,2,2,2,2,2,4,6,7,7,7,7,7,7,7,7,7,7,8,1998
66805,25652182800,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
66917,35510667500,3,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,1998
67009,14521042300,2,2,2,2,3,3,3,3,11,12,12,13,16,16,16,16,16,16,16,17,17,1998
67010,7801624524,2,2,2,6,8,8,8,8,8,12,13,13,17,24,28,28,28,30,31,32,32,1998
67053,7004820060,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
67086,34975085300,3,3,3,22,24,25,28,29,47,93,93,100,101,105,107,126,129,139,143,174,183,1998
67170,56257163400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
67191,7003409666,3,3,5,9,10,10,10,10,10,21,21,21,21,21,37,37,37,42,42,46,46,1998
67193,7005476902,37,67,67,67,67,67,67,67,67,67,67,67,78,78,78,78,78,78,78,78,78,1998
67302,7201674354,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
67454,7004129077,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
67474,55925839200,3,3,3,3,3,5,5,5,5,6,8,8,9,9,10,15,25,28,28,31,31,1998
67533,7004289864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,6,6,6,6,6,1998
67641,7006263391,7,7,7,7,20,20,58,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1998
67642,6602769554,3,3,4,4,4,4,4,4,4,4,4,6,7,9,11,13,14,14,14,14,14,1998
67643,7005675116,29,29,36,36,36,36,36,36,59,59,67,67,67,67,67,67,67,67,67,67,67,1998
67659,24775026000,1,1,1,1,1,1,1,1,2,10,13,14,14,18,18,19,21,22,22,26,27,1998
67755,6602713803,2,2,2,2,2,2,2,2,2,2,2,2,2,5,8,11,12,12,12,14,14,1998
67773,55915127400,3,3,3,3,3,8,8,11,11,11,13,13,13,13,16,16,16,16,18,21,22,1998
68160,12143549600,3,3,3,3,3,3,7,7,10,10,10,13,13,18,18,18,18,18,18,18,18,1998
68195,7003785849,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
68233,7404918012,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
68471,6602517288,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
68508,6602717727,2,10,10,10,10,10,10,16,16,16,16,16,16,43,44,44,47,47,47,47,47,1998
68673,22963410500,1,1,3,3,5,5,5,10,11,11,14,14,19,25,34,43,43,51,51,61,61,1998
68872,6603151003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
69363,7404971317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
69386,24829437400,4,4,4,4,4,4,4,4,4,4,5,7,7,7,7,7,7,7,7,7,7,1998
69452,6602659751,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
69471,57188800284,1,4,4,4,4,4,4,4,6,8,8,8,9,9,9,9,9,9,9,9,9,1998
69911,7004554691,1,1,1,1,4,6,6,6,6,6,9,19,19,21,21,21,21,21,21,21,21,1998
69984,22735702300,4,4,4,4,4,4,4,11,45,45,45,48,51,51,55,55,55,55,55,55,55,1998
70014,6701419983,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
70018,6602674653,11,11,11,17,17,17,17,17,17,17,17,17,17,23,29,29,36,36,36,36,36,1998
70125,6602117499,4,4,5,5,5,5,5,5,5,10,10,10,10,10,19,28,28,28,28,28,28,1998
70143,55956847600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
70307,55616553600,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1998
70497,6505872724,2,2,2,2,2,2,2,6,9,9,9,9,12,12,13,13,17,17,17,17,17,1998
70586,7006264518,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
70601,13103710900,1,1,3,3,3,6,7,8,9,10,10,10,10,10,13,13,13,13,13,13,14,1998
70795,56273865800,2,2,2,7,9,12,12,13,27,33,34,39,43,44,47,53,53,53,56,56,60,1998
70925,6602334046,3,3,5,5,6,6,10,13,17,21,29,36,38,40,45,55,63,66,66,68,70,1998
71020,6602786624,2,2,5,5,7,7,7,7,7,7,10,10,10,10,10,11,11,14,14,14,14,1998
71060,6602757825,1,2,2,2,2,2,2,2,2,2,2,2,5,5,6,6,6,6,6,6,6,1998
71151,12790401300,2,2,3,3,3,3,3,3,3,10,11,11,11,24,38,38,47,53,59,59,60,1998
71239,7004115561,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
71357,6603287024,1,1,1,6,6,6,7,7,7,7,13,13,13,13,13,13,15,15,15,15,15,1998
71444,8351143700,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1998
71534,6507957052,3,3,3,3,3,8,8,8,13,16,16,16,16,18,22,22,24,24,25,25,25,1998
71553,26643244900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
71633,6701777918,6,13,21,21,21,21,21,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1998
71635,7004173154,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
71705,7003332329,3,3,3,3,3,3,3,3,5,5,5,5,5,34,34,34,34,34,34,34,38,1998
71732,24763711700,4,6,6,22,22,29,29,29,31,31,32,32,33,33,35,39,39,48,59,65,65,1998
71759,6602511679,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,13,13,13,13,1998
71837,7005944207,3,4,4,4,6,7,7,8,8,8,8,8,8,8,9,12,12,12,12,12,12,1998
72083,19639810900,2,2,6,8,8,8,8,9,10,18,19,26,31,31,33,40,40,40,40,43,43,1998
72180,6602376704,3,3,3,3,9,9,13,16,21,28,29,33,36,36,36,36,36,36,36,36,36,1998
72185,56086441600,6,9,9,9,9,12,12,12,12,12,16,16,16,16,16,18,18,18,18,18,18,1998
72452,6603289678,1,1,1,1,7,8,8,10,12,22,23,24,37,38,48,52,54,59,62,68,74,1998
72602,7401858327,7,12,12,20,20,20,20,20,20,20,20,20,29,29,33,33,33,33,33,33,33,1998
72668,7006549130,8,8,21,21,51,51,61,61,80,80,96,96,98,98,129,129,129,129,132,132,152,1998
72825,6603293258,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,8,8,8,8,8,1998
72902,7004091104,3,3,3,13,18,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1998
72931,57060633700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
72986,6603575087,5,5,5,5,5,5,21,21,21,25,25,25,62,69,74,74,81,81,81,81,81,1998
73038,23003243300,1,1,1,1,1,1,1,1,1,1,4,7,10,10,12,12,12,15,15,19,26,1998
73085,56274149200,3,3,3,3,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1998
73165,56430748900,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,8,8,8,8,8,11,1998
73306,7006336314,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
73510,7006522936,26,26,26,26,26,26,26,26,38,38,38,38,38,38,38,38,38,38,38,38,38,1998
73539,6506229906,6,6,6,6,6,6,6,6,6,6,6,18,21,21,21,21,21,21,21,21,21,1998
73600,6701571900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
73774,6507475618,7,7,7,7,7,7,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1998
73799,7403367065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
73966,7102925762,5,8,8,13,13,13,19,19,19,22,22,22,22,22,22,22,22,22,22,22,22,1998
74027,55995457300,8,8,8,8,8,8,8,8,8,8,10,14,14,14,14,14,14,14,14,14,14,1998
74039,7005327688,3,3,3,3,5,5,5,7,9,9,9,9,10,10,11,11,11,11,11,11,11,1998
74055,23023920300,1,1,1,1,1,1,6,6,6,8,13,14,15,15,16,16,17,23,30,33,38,1998
74135,7101720630,8,8,8,8,8,8,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1998
74192,6602003053,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
74238,7005162514,12,12,12,12,12,12,12,20,20,20,26,26,26,26,26,26,26,26,26,26,26,1998
74712,6701649738,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
74791,7003294430,3,6,7,9,10,10,10,10,11,11,11,11,12,12,12,14,14,14,15,15,15,1998
75081,7101737612,3,3,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
75123,7005079715,6,6,6,6,22,22,22,22,29,29,29,29,29,29,36,36,36,36,36,36,36,1998
75177,6506984262,2,2,3,5,5,7,7,7,7,7,10,10,11,15,18,21,21,22,22,23,23,1998
75218,55911792200,2,2,3,4,5,6,6,9,15,17,17,19,21,22,23,23,23,25,25,27,28,1998
75228,6602681768,3,8,10,10,12,12,16,18,25,25,25,27,27,27,27,27,27,27,27,27,27,1998
75320,6603019259,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
75364,7203060975,37,37,37,37,37,37,37,37,37,94,94,94,94,94,94,94,94,94,94,94,94,1998
75756,6602336995,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
75819,6602134291,8,9,9,9,9,9,11,11,11,15,15,15,18,18,18,18,18,18,18,18,18,1998
75968,7004013148,1,1,1,1,1,1,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,1998
76130,6603812633,4,4,10,10,11,11,16,23,43,43,52,60,64,65,65,65,65,65,65,65,65,1998
76147,23065681100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
76190,7801665171,2,4,5,6,6,6,6,6,7,10,10,13,15,17,17,17,20,20,20,23,23,1998
76208,36741946400,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,1998
76328,6701861433,6,6,6,13,13,13,16,21,21,30,34,35,35,35,38,39,45,45,49,49,50,1998
76485,57050505200,1,1,6,6,21,21,21,21,21,21,22,45,49,49,51,51,51,52,88,88,92,1998
76583,7101622933,2,3,3,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
76855,6701347673,4,4,4,4,4,4,4,9,11,12,14,17,22,25,25,26,29,29,29,33,33,1998
77047,7003945812,1,1,1,3,3,3,3,13,21,30,35,53,53,53,53,53,53,53,53,53,53,1998
77100,56245994400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
77117,24366823200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
77137,6602824684,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
77222,6602879536,11,11,11,11,14,14,14,14,20,20,20,20,20,20,20,20,20,25,54,54,54,1998
77271,7003549200,3,3,3,3,3,3,3,3,3,3,9,11,11,11,11,11,11,11,11,18,18,1998
77301,56601238700,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,1998
77361,52363482600,3,3,3,3,6,11,12,15,15,15,19,24,24,24,25,39,46,52,56,60,60,1998
77527,7801585914,2,2,2,2,3,3,3,4,6,6,12,16,16,16,25,26,27,27,31,34,34,1998
77666,14025388200,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
77761,55407378500,6,6,6,6,6,6,13,21,21,21,21,21,21,21,21,21,30,30,30,42,46,1998
77820,6701594873,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
77855,57198922219,2,2,2,2,2,2,22,22,22,22,31,31,31,31,55,55,55,55,55,55,55,1998
77926,6604070042,2,2,2,2,21,21,21,21,31,46,61,61,66,66,77,80,82,90,161,161,163,1998
78027,24773001900,1,1,1,1,3,3,3,3,3,3,3,4,7,10,10,10,10,10,10,10,10,1998
78028,8558379100,4,4,4,4,4,4,6,6,6,6,6,6,6,8,10,10,10,10,11,15,15,1998
78055,23006878400,5,5,5,5,5,5,15,15,15,33,45,45,45,55,55,55,59,59,59,59,59,1998
78118,7006366592,7,8,8,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
78139,7003473553,2,2,2,2,2,2,2,2,2,2,2,2,3,7,11,11,11,12,18,19,19,1998
78277,8441639500,2,2,3,5,7,7,14,16,17,19,19,19,22,22,22,22,22,22,22,22,22,1998
78292,55667771200,29,29,29,29,29,29,63,63,63,63,119,129,138,138,185,185,214,214,302,302,330,1998
78318,8203551800,4,4,5,5,7,7,10,10,12,21,25,27,30,47,47,47,47,47,47,47,50,1998
78378,14024587800,3,3,4,4,4,6,6,10,12,18,18,18,22,24,25,25,25,26,33,35,37,1998
78511,8255728400,26,26,26,26,26,26,26,26,26,26,26,26,30,30,30,30,30,30,30,51,51,1998
78531,7006004262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
78690,7004323517,2,2,3,3,3,3,3,3,3,3,4,5,5,5,6,14,14,20,25,28,28,1998
78799,7004524962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
78800,6602944754,1,1,1,2,2,2,2,2,2,2,2,2,2,5,8,10,10,10,10,11,13,1998
78879,56779689300,3,3,3,3,3,3,3,5,9,12,22,30,32,32,35,35,35,35,35,35,36,1998
78896,8578960400,8,8,8,8,11,11,11,11,11,17,22,22,22,22,22,22,22,22,22,22,22,1998
79001,7003775140,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
79057,35468893300,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
79080,7003982019,5,6,11,13,13,13,13,13,21,25,25,25,25,25,25,25,25,25,25,25,25,1998
79127,55958680900,16,16,16,35,35,35,48,48,48,48,48,48,48,71,94,94,130,130,130,131,159,1998
79266,7103370585,2,2,2,3,3,3,3,3,5,13,15,15,15,15,17,24,24,24,29,35,35,1998
79648,6603163185,1,1,1,1,1,1,1,1,1,1,1,1,2,2,5,5,5,5,5,5,6,1998
79671,6508192416,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
79868,35484680100,2,2,2,2,2,2,2,2,2,2,16,16,18,20,20,20,20,20,20,20,20,1998
79967,7201701797,1,1,1,1,1,1,1,41,41,41,41,42,42,42,42,42,42,42,42,47,47,1998
80071,7202927352,8,8,8,8,8,8,10,10,10,12,12,15,17,19,19,25,25,26,28,30,32,1998
80183,6603624933,2,2,2,2,2,4,4,4,5,12,12,12,19,19,22,23,26,30,35,37,40,1998
80218,7004433833,2,2,2,2,2,2,3,3,3,3,3,3,3,5,5,7,7,7,16,16,20,1998
80251,7004290357,1,1,1,1,1,1,1,1,1,1,1,1,6,12,12,18,19,19,21,24,24,1998
80304,7006923178,16,25,25,32,40,40,40,41,41,52,52,52,63,63,88,88,88,88,91,93,112,1998
80429,56268226800,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
80549,55897243700,1,1,1,3,3,3,3,3,5,5,5,9,9,9,15,15,17,17,18,18,18,1998
80569,8970811200,2,2,2,2,2,2,4,5,6,7,9,10,11,11,13,15,17,18,19,20,20,1998
80647,6507557457,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,1998
80664,6602621232,2,2,2,2,11,11,28,28,45,47,79,79,98,104,104,104,106,106,106,126,126,1998
80694,7003888786,5,5,5,5,10,10,34,35,36,38,62,62,66,73,73,78,85,92,92,107,119,1998
80735,7004305613,3,3,3,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,1998
80904,35515532200,7,7,16,18,18,28,28,28,28,30,30,30,30,30,30,30,35,35,35,35,35,1998
80963,7005448956,4,4,6,18,19,23,29,35,35,38,38,43,47,47,50,50,50,50,92,92,107,1998
81042,7003562804,4,6,14,17,23,23,28,28,28,29,33,33,33,33,33,33,33,33,33,33,33,1998
81057,6603591074,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
81655,7006912130,6,10,10,10,10,10,18,22,31,31,31,31,31,31,31,45,45,66,76,76,76,1998
81675,24514503100,7,7,7,9,10,10,15,21,21,21,21,23,23,27,32,37,40,40,43,47,47,1998
81839,7005922122,4,4,4,4,4,4,4,4,4,8,8,8,8,13,13,17,17,17,17,17,22,1998
81951,36945503300,3,6,6,6,6,6,6,6,6,15,15,15,19,19,19,19,19,19,19,19,19,1998
81965,23016686500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
82093,7003909098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,8,1998
82315,6507587234,2,2,2,2,2,2,7,7,7,7,7,7,7,16,16,16,17,19,19,19,22,1998
82342,6701618363,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
82379,57196724546,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,20,31,1998
82477,6505885748,2,2,5,5,6,6,9,9,14,15,16,19,22,22,22,30,30,49,50,56,64,1998
82502,6507645980,4,4,4,4,4,5,7,9,9,9,11,12,12,12,12,12,15,15,17,17,17,1998
82610,8353289400,3,4,17,27,30,30,30,30,33,48,50,52,52,52,52,52,53,53,53,53,53,1998
82694,7006058793,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
82715,6603149129,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,1998
