Unnamed: 0,ID,2016,2017,2018,start_year
57086,27169655400,29,29,29,2016
57091,56338151300,2,2,2,2016
57099,14017904100,4,4,5,2016
57113,56405510500,2,4,4,2016
57130,56912267200,3,3,3,2016
57132,57191035795,2,3,4,2016
57151,57188989464,1,1,1,2016
57152,57194180747,8,8,8,2016
57155,57191729451,22,22,22,2016
57167,57190686448,6,6,6,2016
57175,56566355000,5,5,5,2016
57177,23011032300,2,2,2,2016
57179,56014012200,4,4,4,2016
57184,8275355900,38,38,38,2016
57186,55540848800,32,32,32,2016
57223,6603689585,3,3,3,2016
57248,55793982600,30,30,30,2016
57254,57190582612,3,3,3,2016
57255,57193315184,2,2,3,2016
57269,7004432951,65,65,65,2016
57271,6507413866,7,7,7,2016
57318,57052337600,6,6,6,2016
57321,6603837611,7,7,7,2016
57330,56845716700,2,2,2,2016
57391,57192914411,7,7,7,2016
57393,7004367034,4,4,4,2016
57397,56340658100,3,3,3,2016
57402,57197442664,13,13,13,2016
57421,57193221320,8,8,8,2016
57425,57192666168,30,30,30,2016
57429,56040322700,19,69,69,2016
57432,56940310500,14,14,14,2016
57433,55463341400,7,7,7,2016
57440,55343180000,4,4,4,2016
57441,45961440300,8,8,8,2016
57459,36636775700,13,13,13,2016
57475,57120041100,4,4,4,2016
57491,57188626112,3,3,3,2016
57508,57188976191,5,5,7,2016
57510,57191927690,5,5,5,2016
57513,8273727000,13,13,13,2016
57525,6507430391,5,5,5,2016
57530,24823916700,3,3,3,2016
57544,15077891800,17,17,17,2016
57558,7005415880,7,11,11,2016
57559,56342649800,18,18,18,2016
57579,57198484384,4,4,4,2016
57590,56825686200,3,3,4,2016
57631,56441530200,3,3,3,2016
57651,57190295174,5,5,5,2016
57677,57197820135,6,6,6,2016
57701,25655430600,3,3,4,2016
57710,7004036992,71,71,86,2016
57717,57193676547,5,5,5,2016
57724,35589011000,3,3,3,2016
57729,13006433000,9,9,9,2016
57731,56940851800,22,22,22,2016
57737,56741455800,5,5,5,2016
57739,57193577900,4,4,4,2016
57767,35190186000,1,1,1,2016
57769,55325225600,3,3,3,2016
57778,55546755600,82,82,82,2016
57783,57114501000,3,3,3,2016
57800,56331361100,2,2,2,2016
57813,55667184100,2,2,2,2016
57838,7005540330,16,16,16,2016
57840,55806626200,4,6,18,2016
57861,57192160636,8,16,16,2016
57892,56462380300,55,55,55,2016
57897,56515494100,16,16,16,2016
57914,57206130256,16,16,16,2016
57927,35179949000,19,24,24,2016
57935,55272534100,20,20,20,2016
57958,54395951600,5,5,5,2016
57979,56389529700,22,22,22,2016
57997,57191505920,3,3,3,2016
58024,57190873541,3,3,3,2016
58035,7402306528,5,5,5,2016
58040,57189298569,3,3,3,2016
58061,55725649100,2,2,2,2016
58074,6603807874,45,45,45,2016
58102,36607417200,3,3,3,2016
58114,36191384900,8,8,8,2016
58115,6701711314,8,8,8,2016
58127,57207562693,13,13,13,2016
58133,56261862900,4,8,8,2016
58152,6507151299,79,79,148,2016
58161,57190130639,3,3,3,2016
58166,36237034500,2,2,2,2016
58178,57188995621,4,4,4,2016
58196,24832983900,8,8,8,2016
58261,57188956289,1,1,1,2016
58298,7201941508,81,81,81,2016
58313,8068905200,8,8,8,2016
58325,7201702833,5,5,5,2016
58334,7101767071,8,8,8,2016
58342,55018604600,7,7,7,2016
58357,57147922700,2,2,2,2016
58361,56527461200,24,24,24,2016
58408,56896056800,35,35,35,2016
58417,57110353400,4,4,4,2016
58433,57077004900,2,2,5,2016
58441,57190345917,7,7,7,2016
58443,56510288200,4,4,4,2016
58450,56451175000,4,4,4,2016
58453,56625636800,6,6,6,2016
58467,57198050074,11,11,11,2016
58493,57194687576,3,3,3,2016
58497,57185574600,2,2,3,2016
58498,57191072465,5,5,5,2016
58508,54584834500,1,1,12,2016
58518,24398188200,10,10,10,2016
58519,6701765653,6,6,6,2016
58527,55638333100,1,1,1,2016
58529,18037999800,3,3,3,2016
58532,54586365200,1,1,1,2016
58534,7003559843,3,3,3,2016
58537,56233653200,5,5,9,2016
58548,57188927499,11,11,11,2016
58572,57196481509,12,12,12,2016
58583,57189491757,4,5,5,2016
58592,57195133606,3,3,3,2016
58598,57191168101,8,15,15,2016
58634,57199691954,2,2,4,2016
58648,57191567803,45,81,91,2016
58676,16030433100,4,4,4,2016
58714,57192081166,18,18,61,2016
58722,36129911600,3,3,3,2016
58728,7006190065,3,3,3,2016
58735,55849398700,28,28,28,2016
58736,55193022100,2,2,2,2016
58738,24332505100,3,4,4,2016
58751,57191038517,4,6,6,2016
58809,55925421500,2,2,2,2016
58825,10438852800,3,6,6,2016
58831,56742926000,3,3,3,2016
58850,36650237400,2,6,9,2016
58852,57190120673,4,4,4,2016
58864,36909944300,5,5,5,2016
58869,57199358579,2,2,2,2016
58878,57191584280,1,1,1,2016
58886,56554229600,7,7,7,2016
58887,55974949000,81,81,81,2016
58897,56662880500,6,6,7,2016
58929,57014766600,3,3,3,2016
58938,7404114721,4,4,4,2016
58983,6507321194,2,2,3,2016
59001,57189043982,1,2,13,2016
59006,56610283700,1,1,1,2016
59011,57191663099,8,8,9,2016
59023,7401688345,5,5,5,2016
59038,7402091704,10,10,10,2016
59055,55418719200,3,3,3,2016
59086,56649758400,4,4,4,2016
59094,56592559900,2,2,2,2016
59103,57193432036,3,3,5,2016
59116,57132708100,5,5,5,2016
59138,57192830386,15,15,15,2016
59181,57188805512,3,3,3,2016
59182,25228956200,8,24,24,2016
59185,6602622707,6,6,6,2016
59186,57205312665,32,32,32,2016
59196,56524198600,5,5,6,2016
59198,6507205575,42,42,42,2016
59200,57190766285,5,5,5,2016
59217,57191409133,2,2,2,2016
59219,37032814300,3,3,3,2016
59239,7005642668,26,26,26,2016
59246,36941182700,15,24,24,2016
59251,6507039228,2,2,2,2016
59252,57191708041,2,2,2,2016
59279,57188559449,4,4,4,2016
59318,57190261614,1,1,1,2016
59340,7005357184,3,3,3,2016
59353,57193138439,2,2,2,2016
59367,57190380906,18,18,18,2016
59386,57191527189,8,8,15,2016
59391,57189708693,10,10,10,2016
59409,7004058696,27,27,27,2016
59420,56508957800,3,7,7,2016
59424,57193028156,3,3,3,2016
59430,56937633400,9,9,9,2016
59442,56714432100,4,4,4,2016
59444,57206283794,14,14,18,2016
59495,12142334300,6,6,6,2016
59520,56955662300,2,2,2,2016
59523,57190281613,3,3,3,2016
59540,34067638500,16,16,16,2016
59553,57190177821,3,3,3,2016
59559,55924337700,6,6,7,2016
59576,57192541068,4,4,4,2016
59579,6603433071,15,59,70,2016
59586,57190395757,3,3,3,2016
59593,57192234493,15,15,20,2016
59602,6602399388,4,4,6,2016
59614,57190213452,4,4,4,2016
59631,56880370200,3,3,3,2016
59645,8227457000,4,4,4,2016
59655,57188866196,5,6,6,2016
59659,57199507814,8,8,27,2016
59660,57188845766,2,2,4,2016
59669,57130479300,32,32,32,2016
59681,24449508300,71,71,86,2016
59712,57204542920,2,2,2,2016
59738,37013330700,5,8,8,2016
59740,56303142500,7,7,7,2016
59744,7006373471,14,14,14,2016
59750,57191204330,3,5,5,2016
59785,57191866183,2,2,2,2016
59813,56376189400,4,4,4,2016
59851,57115327500,4,4,4,2016
59867,57189620662,4,4,4,2016
59891,57196616351,6,6,6,2016
59892,57191899835,9,9,9,2016
59906,7004938558,7,7,7,2016
59942,56268929400,4,4,4,2016
59945,57191889644,13,14,15,2016
59952,57190686089,35,35,35,2016
59958,57140614400,3,4,4,2016
59972,6508045694,7,12,15,2016
59997,56720335000,4,4,4,2016
60004,7202922028,5,5,5,2016
60007,25122978200,4,5,8,2016
60019,57205855273,4,4,4,2016
60034,57190685386,24,24,24,2016
60046,57191861238,1,1,1,2016
60058,23667743600,4,4,6,2016
60060,7005375441,2,2,2,2016
60090,55941958800,2,2,2,2016
60108,55332414000,2,3,4,2016
60117,57192155281,8,8,8,2016
60124,57189599836,4,4,9,2016
60186,15069104600,15,15,25,2016
60187,57192578157,3,3,3,2016
60191,57196309821,6,6,6,2016
60197,25628509200,2,2,2,2016
60198,6506104085,6,6,6,2016
60202,57188843401,5,5,5,2016
60209,57190494838,4,4,4,2016
60211,57204337499,3,3,3,2016
60213,55357316500,5,5,5,2016
60230,36179625000,3,3,3,2016
60271,57192154513,5,5,5,2016
60278,57191592763,4,4,4,2016
60288,24170167300,16,16,19,2016
60296,39962146200,2,2,2,2016
60299,56250763300,3,5,5,2016
60302,57189661047,2,2,3,2016
60314,57193082988,1,1,1,2016
60326,57189006091,2,2,2,2016
60345,7102220791,17,17,17,2016
60346,56920930000,7,7,7,2016
60352,54884869900,5,5,5,2016
60356,57193578202,10,10,10,2016
60368,56096002400,3,3,3,2016
60386,57045864900,2,3,3,2016
60456,56919439600,2,2,2,2016
60464,57188630821,5,5,5,2016
60470,57192643877,2,7,7,2016
60471,6602318985,7,7,8,2016
60473,55879125900,9,9,9,2016
60483,57190037458,2,2,2,2016
60484,56996389000,36,36,98,2016
60489,55994616100,9,9,11,2016
60503,16052944100,5,5,5,2016
60507,55993260800,5,5,5,2016
60533,6603044469,7,7,7,2016
60574,57189330766,11,11,11,2016
60575,55887949000,13,13,13,2016
60578,23978646100,4,4,4,2016
60586,57191912703,7,7,7,2016
60601,55531304900,5,5,5,2016
60621,57190436447,4,4,4,2016
60649,27367664400,2,2,3,2016
60703,55319449600,6,7,7,2016
60740,57191878890,5,5,6,2016
60752,24832112700,26,26,26,2016
60754,54396132000,22,22,22,2016
60773,57192091308,4,9,14,2016
60782,57193493805,1,1,4,2016
60787,7004673548,10,10,10,2016
60805,53866858000,8,8,8,2016
60806,36238469500,4,4,4,2016
60816,56740442000,6,6,6,2016
60817,56411179200,2,3,3,2016
60830,37077811600,6,13,13,2016
60836,56425314500,43,43,43,2016
60841,35609902000,2,2,2,2016
60858,15019269000,6,6,6,2016
60870,56914986900,4,4,13,2016
60910,55566395400,7,7,7,2016
60932,6603708563,19,19,19,2016
60940,55293763300,5,5,5,2016
60959,57188567830,4,4,4,2016
60979,35726812800,4,4,4,2016
60980,57189601611,10,20,21,2016
60988,56680395900,8,8,8,2016
60996,35736955200,39,39,39,2016
60999,56754266900,4,4,4,2016
61001,57188572210,3,3,3,2016
61023,24482618800,11,17,20,2016
61038,57201737688,4,4,4,2016
61042,6603480414,5,9,9,2016
61050,34770087200,82,82,82,2016
61055,56131205600,35,35,35,2016
61070,13008135100,3,3,3,2016
61071,56641758900,4,4,4,2016
61108,57192438676,10,10,10,2016
61113,6603439543,16,16,16,2016
61114,55500528400,47,47,47,2016
61117,55567697500,3,3,4,2016
61134,23017749900,28,28,33,2016
61155,56900588600,3,5,5,2016
61156,7006072116,10,10,10,2016
61181,57205452172,5,8,16,2016
61184,57203485736,2,2,4,2016
61217,7402862617,11,11,11,2016
61235,55802221900,31,31,31,2016
61249,57192253865,2,2,2,2016
61280,57191258830,7,11,13,2016
61298,55950463100,13,18,18,2016
61341,6601925369,11,11,11,2016
61362,54412507800,6,6,6,2016
61375,56655163100,4,4,9,2016
61381,24330609100,23,25,30,2016
61391,55812383000,8,8,8,2016
61393,7408528628,4,7,7,2016
61402,6602725662,5,5,5,2016
61414,7007177011,3,3,3,2016
61418,23476140800,10,10,10,2016
61434,55360127900,24,24,24,2016
61441,36615041200,4,4,4,2016
61495,57191926202,5,9,9,2016
61501,6603590141,7,7,7,2016
61517,57190585058,4,4,7,2016
61535,57190218515,2,2,2,2016
61570,6603151649,38,38,38,2016
61572,57133209300,5,5,5,2016
61573,57193351024,3,3,3,2016
61588,57193883803,8,8,8,2016
61615,55776999400,4,6,6,2016
61632,6508040103,2,2,22,2016
61660,7402660220,7,7,7,2016
61690,57200205674,4,4,4,2016
61696,57189213516,3,3,3,2016
61714,7101675761,30,30,30,2016
61737,57144526400,11,11,11,2016
61738,56531705600,4,7,10,2016
61748,57191520265,1,1,1,2016
61765,55848348600,3,4,4,2016
61770,57191039575,4,4,5,2016
61782,56971278600,6,6,6,2016
61790,7003783480,3,3,3,2016
61794,55685819700,59,59,59,2016
61795,57189596029,4,8,8,2016
61827,6507520418,7,8,8,2016
61840,57190438636,13,13,13,2016
61856,57193137460,3,3,3,2016
61858,10339377600,3,3,3,2016
61876,8277869500,14,14,14,2016
61885,57189522452,5,5,5,2016
61888,57190878824,5,5,5,2016
61907,23008194000,4,4,4,2016
61914,30567695700,7,7,29,2016
61916,55546613300,4,6,6,2016
61923,57192706636,24,24,24,2016
61934,28168076100,7,7,7,2016
61949,57199335875,13,13,13,2016
61953,57190579802,4,4,4,2016
61965,55467685600,2,2,19,2016
61980,57192202758,18,18,18,2016
61990,57189310727,7,7,7,2016
61994,57191568040,38,38,38,2016
61995,56108159100,4,4,4,2016
61998,26635754800,6,6,6,2016
62010,56040972100,8,8,8,2016
62020,57197388699,2,2,5,2016
62028,57189236232,4,4,4,2016
62035,24465083200,11,11,11,2016
62045,56922101000,9,9,9,2016
62058,26424878400,3,3,3,2016
62063,7006983227,3,3,3,2016
62066,8704689700,11,11,11,2016
62073,36544362900,12,12,12,2016
62119,16068008600,4,4,4,2016
62132,56592173400,2,2,4,2016
62141,56594584000,6,6,6,2016
62143,56609276000,9,9,9,2016
62145,55932850800,4,4,4,2016
62159,57191889592,5,5,5,2016
62194,55505854200,3,3,6,2016
62233,54883984800,9,9,9,2016
62238,57193138565,10,10,10,2016
62239,57191886482,6,6,6,2016
62246,56352626600,4,6,7,2016
62293,57191374935,2,2,2,2016
62300,57192988895,3,3,3,2016
62302,57193238096,2,2,4,2016
62308,53063266700,2,4,4,2016
62313,56911291400,3,3,3,2016
62335,35589555600,29,34,34,2016
62362,55812255200,9,9,9,2016
62396,56549939000,2,2,2,2016
62401,57191586185,4,4,5,2016
62402,6602084783,17,17,17,2016
62410,57190967672,1,1,1,2016
62413,6701789136,2,3,3,2016
62415,49661802900,3,3,3,2016
62418,26867713700,4,4,4,2016
62448,26659239200,1,1,1,2016
62463,36447706600,8,8,8,2016
62482,35386886900,7,7,7,2016
62489,56410615100,8,8,8,2016
62491,57192617350,3,3,3,2016
62495,37079801800,11,11,11,2016
62505,57190286405,1,1,1,2016
62507,57196169347,1,1,1,2016
62513,57191863502,2,2,2,2016
62522,23475624900,3,3,3,2016
62525,16745134500,5,5,5,2016
62553,55752371000,2,2,2,2016
62567,55779479800,2,2,2,2016
62568,6602752065,9,15,15,2016
62592,56074275300,5,5,5,2016
62604,56912378400,3,3,3,2016
62620,23097093100,2,2,2,2016
62639,22433688800,6,6,6,2016
62678,57188639923,8,8,8,2016
62707,12783133700,8,8,8,2016
62709,15849707900,17,17,17,2016
62719,57205078221,4,4,7,2016
62746,7102510575,33,42,42,2016
62755,56368135600,3,3,3,2016
62766,35185257100,27,27,27,2016
62767,6701449711,5,5,5,2016
62774,56902167900,6,6,6,2016
62805,7003606644,11,11,11,2016
62814,57193576957,6,6,6,2016
62817,55855924300,27,42,42,2016
62842,55857882000,2,7,7,2016
62846,56149160900,13,13,13,2016
62871,57190280077,2,4,5,2016
62876,57192157111,2,2,2,2016
62883,7006817977,5,5,5,2016
62892,7004637899,38,38,38,2016
62903,57194777907,6,6,6,2016
62911,57190579914,1,3,7,2016
62915,6603077807,4,4,4,2016
62964,57192158782,4,4,4,2016
62972,57190033713,4,4,4,2016
62977,40462171600,8,8,8,2016
62996,57190682226,32,32,32,2016
63002,55538186200,55,55,55,2016
63003,57192201121,6,6,6,2016
63012,57190183207,5,5,5,2016
63038,55216470800,2,2,2,2016
63045,34876760800,3,3,3,2016
63070,57192060591,4,4,4,2016
63078,57188637887,3,3,3,2016
63099,24721107500,2,2,2,2016
63113,57190129211,11,11,11,2016
63118,57192157971,5,5,5,2016
63141,57191359341,17,17,17,2016
63156,24598355900,38,38,38,2016
63175,55892277700,2,2,2,2016
63197,7003491880,9,9,9,2016
63208,57095282600,6,6,6,2016
63244,8880325600,3,3,3,2016
63246,56380138400,3,3,3,2016
63250,36006692200,1,1,1,2016
63253,57190013455,13,13,13,2016
63264,57188921982,3,3,3,2016
63266,37101335700,14,14,14,2016
63285,55763594100,3,3,3,2016
63288,57203587982,3,3,3,2016
63290,7003742789,2,2,2,2016
63295,7102342206,11,11,11,2016
63307,42761586900,3,3,3,2016
63382,6602929190,82,82,82,2016
63393,57191041860,17,17,17,2016
63452,56410493800,30,30,30,2016
63470,14120662000,5,5,5,2016
63496,57193792169,12,12,12,2016
63516,54392617400,45,47,47,2016
63524,56844141300,4,4,4,2016
63526,55553303500,2,2,2,2016
63535,57189349817,3,3,3,2016
63538,55489103700,2,2,2,2016
63544,57192384049,2,2,4,2016
63549,54779711000,4,4,4,2016
63570,23989825500,11,11,11,2016
63575,57189522106,4,4,4,2016
63578,55843663500,2,3,3,2016
63602,24314945300,4,5,5,2016
63610,57188747277,5,5,5,2016
63612,55132692200,4,4,4,2016
63631,7004847751,10,10,10,2016
63640,37761146400,4,4,4,2016
63660,56529721500,2,2,2,2016
63661,9437389300,4,4,4,2016
63664,56888576500,6,6,6,2016
63672,8886631300,4,4,4,2016
63685,56515398800,2,2,2,2016
63687,56995481800,2,2,2,2016
63707,56179418400,6,9,13,2016
63741,57205019965,7,7,7,2016
63744,55954303100,3,3,5,2016
63757,55633998800,3,3,3,2016
63772,57204245612,3,3,3,2016
63787,57024159100,13,13,13,2016
63788,57189993528,5,5,5,2016
63793,57190966984,2,2,2,2016
63841,36631581300,3,3,3,2016
63851,55812919500,13,13,13,2016
63862,57191846904,2,2,2,2016
63869,56031229600,24,24,24,2016
63870,36675201700,2,2,2,2016
63872,55926436900,4,4,9,2016
63880,57192592720,37,37,37,2016
63886,24821458000,5,5,5,2016
63887,56971325600,3,3,3,2016
63891,57189641585,3,4,4,2016
63895,56252940000,3,3,3,2016
63900,40560892900,5,5,5,2016
63906,57132809500,4,4,4,2016
63917,16177635300,3,3,3,2016
63931,57125703100,2,2,2,2016
63944,7006912081,27,27,27,2016
63946,57193090150,43,43,43,2016
63953,6701342290,9,9,9,2016
63971,21834882500,8,8,8,2016
63975,56213482700,2,2,2,2016
64019,7402050809,6,6,6,2016
64027,57190371970,1,1,1,2016
64032,57191985075,3,3,3,2016
64034,24437618100,5,5,5,2016
64057,6602795978,29,29,29,2016
64061,56386216100,7,9,9,2016
64067,57197011715,3,3,3,2016
64083,16068270200,2,2,2,2016
64096,57206576620,6,6,6,2016
64103,57191629149,11,11,11,2016
64105,55983154000,4,4,4,2016
64135,35202763100,32,32,32,2016
64176,35117554500,2,2,2,2016
64207,37090523800,3,3,3,2016
64232,55623763700,8,8,8,2016
64246,57172213600,2,2,2,2016
64247,57052146100,5,5,5,2016
64263,57192079676,6,6,6,2016
64281,57188567568,3,3,3,2016
64288,57192978583,7,7,7,2016
64291,57095109800,2,2,2,2016
64322,57192919051,6,6,6,2016
64377,56909911300,4,4,4,2016
64432,55756200900,74,74,74,2016
64433,57190129540,5,5,5,2016
64444,24481031400,10,10,18,2016
64457,57190735781,3,3,3,2016
64460,9741589500,17,17,17,2016
64461,55888567900,12,15,15,2016
64474,57188804138,3,3,3,2016
64476,55009334500,4,4,11,2016
64480,55995056900,5,5,5,2016
64501,7801581035,3,3,3,2016
64516,57201643517,4,4,4,2016
64520,57189690573,4,9,10,2016
64572,7102878982,2,9,16,2016
64580,7004191278,4,4,4,2016
64609,56289939000,3,3,3,2016
64614,57189349227,3,3,3,2016
64625,57188964986,3,3,3,2016
64627,55448884800,10,10,10,2016
64644,57155906000,2,2,2,2016
64673,7003705746,36,36,36,2016
64681,55212161300,3,3,3,2016
64703,56925495300,4,4,4,2016
64739,6602374374,7,7,7,2016
64744,43861720600,6,6,6,2016
64745,55049767900,1,1,1,2016
64749,12242361100,3,3,4,2016
64756,6603540044,3,6,6,2016
64790,23088435500,2,2,2,2016
64808,57190581608,4,6,9,2016
64821,57189222154,8,16,16,2016
64830,7005266264,7,7,7,2016
64845,12345031800,3,3,3,2016
64855,6508151709,13,13,13,2016
64862,57188713848,16,16,16,2016
64891,7406503333,4,4,4,2016
64900,55447839200,1,1,1,2016
64919,57191196099,7,7,7,2016
64926,57069795900,7,7,7,2016
64941,7801381750,31,31,31,2016
64958,57191516582,5,5,5,2016
64982,57192587820,87,87,87,2016
64989,57191225099,2,2,2,2016
64998,57189357946,5,5,5,2016
65006,57037192500,11,11,11,2016
65025,26421930100,4,4,4,2016
65026,57192303684,1,1,1,2016
65055,6701721435,22,22,22,2016
65090,25947521300,3,5,10,2016
65101,56035785400,5,5,5,2016
65132,57190495588,3,3,3,2016
65136,57188966236,1,1,1,2016
65148,26641843400,15,15,26,2016
65163,6603589964,6,6,6,2016
65169,55776012300,6,6,6,2016
65177,57192013970,5,8,8,2016
65188,57190938867,3,3,3,2016
65196,57192103935,1,2,6,2016
65205,24377122700,3,3,3,2016
65236,56709525100,6,6,6,2016
65254,57192158552,2,2,2,2016
65280,7404433386,2,2,2,2016
65287,57196007756,1,1,1,2016
65321,7003307517,14,14,14,2016
65334,57050461800,3,3,3,2016
65340,54917404200,2,2,2,2016
65348,57188757137,35,35,35,2016
65354,56215276800,8,8,8,2016
65363,57191866669,3,3,3,2016
65374,35517567400,39,58,58,2016
65399,6507780083,2,2,2,2016
65408,55012337300,3,3,3,2016
65418,57190336716,5,5,5,2016
65431,57193791568,3,3,3,2016
65439,57207636300,11,11,11,2016
65467,56543755300,6,6,6,2016
65474,57189641106,15,29,34,2016
65479,57190403504,3,3,3,2016
65485,36337500900,5,5,5,2016
65491,16032898300,3,3,3,2016
65512,57190673511,6,6,6,2016
65522,56284109200,8,13,16,2016
65530,7004533439,2,2,2,2016
65531,56997409800,6,8,8,2016
65537,57189689415,1,1,3,2016
65564,25922166300,16,16,16,2016
65571,21742126200,4,7,7,2016
65572,56566648800,2,2,2,2016
65577,57190302881,14,14,14,2016
65584,57190186658,9,9,9,2016
65591,54790706400,3,3,3,2016
65645,57191970568,2,5,5,2016
65657,57191526969,16,18,18,2016
65664,7004331451,2,2,2,2016
65702,57191054915,14,14,14,2016
65704,56412504400,3,3,3,2016
65714,16240044400,5,5,10,2016
65743,57192432327,2,2,2,2016
65757,57199797700,4,4,4,2016
65828,57191265873,3,3,3,2016
65859,57192253362,13,13,13,2016
65871,6508227770,4,4,4,2016
65879,57202292887,7,7,7,2016
65885,57190347291,20,25,25,2016
65899,56856290700,33,39,39,2016
65903,57191036636,2,2,2,2016
65920,7004128523,6,6,6,2016
65946,56245276500,27,42,42,2016
65976,56593028200,2,2,2,2016
65978,57193645813,4,4,4,2016
65992,33767605600,16,18,18,2016
65995,22836324100,31,31,31,2016
66002,57191838341,3,6,6,2016
66016,6602654469,7,9,9,2016
66022,57191409438,3,3,3,2016
66024,6507232366,1,3,3,2016
66030,57189224939,5,5,5,2016
66038,6603496708,3,5,5,2016
66057,57191288197,35,35,35,2016
66067,6602618706,3,3,3,2016
66072,56623149300,4,4,4,2016
66073,57192563099,4,4,4,2016
66089,16644453200,5,5,5,2016
66113,56595255500,4,4,4,2016
66125,8263137300,2,2,2,2016
66178,57193016361,3,4,4,2016
66192,57207299491,7,7,7,2016
66202,26034210300,2,2,2,2016
66206,7006648068,17,17,17,2016
66214,56814158500,6,6,6,2016
66215,42961227200,7,7,7,2016
66225,57191072050,9,9,9,2016
66230,24387959100,6,6,6,2016
66233,57189239338,5,5,5,2016
66259,6602949511,7,7,7,2016
66282,7102658057,9,9,9,2016
66286,57189216331,9,9,9,2016
66302,57190186803,8,8,8,2016
66307,37561013300,6,6,6,2016
66314,57193363407,2,2,2,2016
66346,55706369000,5,5,5,2016
66361,56976129200,3,3,3,2016
66362,7005781224,8,8,8,2016
66365,56214005200,4,9,9,2016
66367,55270175500,9,9,9,2016
66372,57191332267,2,2,2,2016
66374,57194576694,6,6,6,2016
66377,23391493900,1,1,1,2016
66391,56925582900,3,3,3,2016
66398,15843094700,81,81,81,2016
66403,57200819826,3,3,3,2016
66414,57192235069,2,2,2,2016
66440,57192383221,3,7,7,2016
66486,56612850800,3,3,3,2016
66529,6602844269,6,6,6,2016
66534,25122504400,11,11,13,2016
66535,57189385718,4,4,4,2016
66543,57190132054,3,3,3,2016
66555,55703977500,3,5,5,2016
66627,7003487597,8,8,8,2016
66633,6602916939,3,3,3,2016
66640,54912155800,55,55,55,2016
66703,57189344042,82,82,82,2016
66706,36170801300,4,4,4,2016
66720,56109440400,5,10,10,2016
66729,57193617698,3,4,4,2016
66731,35231271400,9,12,12,2016
66734,50262827000,27,27,47,2016
66736,6507841966,11,11,11,2016
66738,55360816500,3,5,6,2016
66742,55576482700,11,11,11,2016
66750,57096322100,5,5,5,2016
66752,57090811800,1,1,1,2016
66756,12791063900,4,4,4,2016
66793,57193580710,10,10,10,2016
66794,57191580531,4,4,4,2016
66801,57189664682,8,8,8,2016
66810,36180965500,2,2,2,2016
66811,57074464700,2,2,2,2016
66839,36761343200,9,9,9,2016
66845,16024255300,33,39,39,2016
66859,7004410395,1,1,3,2016
66861,55427770500,15,15,16,2016
66910,35364808300,6,9,9,2016
66925,55636049000,3,3,3,2016
66957,56990000900,2,4,4,2016
66961,56432529200,2,5,6,2016
66964,57192577209,87,87,87,2016
66968,57185547200,4,4,4,2016
66974,35301855700,4,4,4,2016
66980,57186344900,7,9,9,2016
67013,55884592000,4,4,4,2016
67014,7402243195,14,14,14,2016
67051,56414784100,5,5,5,2016
67058,56559490100,4,4,4,2016
67064,57204285165,1,1,1,2016
67077,6701809060,31,31,67,2016
67096,57189309545,14,14,14,2016
67110,15060871000,3,3,3,2016
67125,57192158733,2,2,6,2016
67145,56421364000,16,16,16,2016
67146,36662764900,5,5,5,2016
67152,57188961658,1,1,1,2016
67163,55224586400,5,5,5,2016
67164,57113211600,2,2,2,2016
67165,57207052880,3,3,3,2016
67173,57192079641,11,11,11,2016
67187,55420301600,2,2,2,2016
67220,56516497200,9,9,9,2016
67221,55232672800,6,6,6,2016
67223,56705053000,22,22,22,2016
67230,56964188900,3,3,3,2016
67235,57190008761,3,3,3,2016
67243,36781242700,10,10,10,2016
67258,55232283900,3,3,3,2016
67262,6507042722,3,3,4,2016
67281,57190744374,2,2,3,2016
67287,57192098509,3,3,6,2016
67295,55975138800,81,81,81,2016
67305,54941144200,2,2,2,2016
67318,57191057526,1,1,1,2016
67324,57127266000,3,3,3,2016
67332,7004309232,11,11,11,2016
67333,57190247214,2,2,2,2016
67342,57189684371,22,25,34,2016
67349,6603485343,7,7,7,2016
67364,12762549500,5,5,5,2016
67370,57190952898,3,3,3,2016
67377,57193352788,3,3,3,2016
67395,36548784700,10,10,10,2016
67419,57190300459,3,3,3,2016
67429,57146575600,12,12,12,2016
67436,57191737177,46,46,49,2016
67438,55888314700,28,28,35,2016
67480,7004243297,4,4,4,2016
67496,6602292443,3,3,3,2016
67498,57195935269,3,3,3,2016
67531,57193796131,12,12,12,2016
67543,57153926100,3,3,3,2016
67568,7004048988,4,4,4,2016
67605,55705640900,2,2,2,2016
67607,16554529400,7,7,7,2016
67638,56411308700,7,7,7,2016
67686,57193535363,2,2,7,2016
67702,46760964200,6,6,6,2016
67745,36802907300,3,3,3,2016
67756,57190345897,1,1,1,2016
67763,7103139531,16,16,16,2016
67766,6505792981,3,3,3,2016
67769,57191967776,1,3,3,2016
67813,23003594100,8,8,8,2016
67821,56150090900,7,9,9,2016
67835,55546048800,17,17,17,2016
67839,57192079616,4,4,4,2016
67846,6506455413,4,4,4,2016
67847,35976902500,5,5,5,2016
67853,7006942082,3,3,3,2016
67854,57190678016,2,2,2,2016
67861,57190838211,5,5,5,2016
67878,7005489435,27,27,27,2016
67900,7005610380,2,2,2,2016
67906,7102111359,10,10,10,2016
67918,36706796100,8,8,8,2016
67920,56135902800,5,5,5,2016
67930,55832532000,3,5,5,2016
67939,57193689662,6,6,6,2016
67956,56429717300,5,5,5,2016
67979,57205007623,6,6,6,2016
